,title,text
23,Lovely sandy beach,"What a lovely expansive sandy beach, with lots of beach huts for hire, also deckchairs and sun loungers. Not swimming weather in October, but a lovely walk and opportunities to sit in the sun, enjoy an ice cream, tea or coffee and pleasing to see more than adequate toilet facilities."
24,Sandbanks .. dogs beach ! ,picturesque and clean beach. Plenty to do around the beach and great environment for all ages. Lovely white sand
25,Miles of beautiful sand. Facilities for all,"A very clean & safe beach it stretches for miles. very good access to the town etc. sea clean , life guards on hand"
26,Nice sand,Really enjoyed visiting this beach. Nice and sandy lots of stuff to do near by and great views. Find most beaches in the UK are too rocky but not this one!
27,Stench of marijuana ruins it,Wind was blowing skies dark time for a fresh walk along one of the best beaches in England Bournemouth it’s got places to stop for a cuppa where you can watch the sea waves roll in despite the weather it’s always a great place for a stroll
28,Amazing ,Lovely stretch of beachfront for dogs ! Dog wash station in the carpark too. ! Highly recommended for dog lovers ... and their dogs.
29,Relaxing ,Excellent clean beach. Lovely sand. Great for body boarding. Families and students having bbqs in the evening.  It has a great vibe.
30,My home,"Stunning golden sand with a lovely esplanade allowing you to walk from Boscombe to Westbourne/Sandbanks, with views to the Needles and Isle of Wight to the East, and Old Harry Rocks/Isle of Purbeck to the West. Litter free with plenty of facilities and, by the pier, ready access to the Lower Gardens for a relaxing time by the stream, or mini golf for the more active. In my view, without doubt Bournemouth is the best seaside resort in the UK!"
31,Great beach,The beach is Nice and clean with Phew bars restaurants And very important toilet facilities.A pier to walk out on offering great view .is good beach for kids and relaxing 😎
32,Spotless beautiful stunning ,Great walk in from the eastcliff using the descent to the seafront. Great fun with the exercise benches along the front.
33,Beautiful beaches,"The best beach in South England, incredible walks along the promenade and cliffs, social distancing not adhered to as much as we had hoped."
34,Swim in the sea was amazing ,Went there today to use a Christmas present. Lovely long beach with plenty of drink and food places along the way. Great morning out.
35,Lovely!,"The beach is lovely, nice sand, very long, good walk along the front, nice water, good for all the family, from Bournemouth town,just walk through the park and you come to the beach, lovely place."
36,Miles of Golden Sand,"Great fish and chip shops, cafes, restaurants. The beach was clean tidy and joyful! We spend the day swimming, glass of wine at the Aperol bar and fish and chips from Westbeach takeaway."
37,Beach,Really well kept and spotless beach. It was a busy Sunday lunchtime with everyone enjoying a paddle and a swim on a typical overcast ‘summers day’ car parking wasn’t cheap but I’m sure it costs a fortune to keep a beach looking great! Hats off to the council for keeping the beach looking stunning.
38,Beach,"Absolutely gorgeous, this beach is 7 miles of lovely clean sand.  Cleaned every morning and a pleasure to look at and to walk/sit on. We did not go on the pier due to the cost. We particularly went the last weekend in August and enjoy the Air Show over this lovely beach.  Perfect"
39,Lovely beach nice and clean very long if you like to go for a walk. There are some cafes along the beach front. ,"First time here to Bournemouth beach! First impressions clean, lots of bins great place to walk the dog. Our only complaint and this is not only for the beach but for the whole of the front at Bournemouth is the lighting on streets and at the front is awful, dim and from the dark ages. Apart from that we loved it."
40,Awesome beach,"Lovely walk from Bournemouth Pier to Sandbanks, plenty of refreshment stops open and all toilets open as well and they were being monitored and cleaned regularly by the council, great character met on route, the gentleman who was sweeping the prom, so friendly and chatty. Never seen so many people walking their dogs, a shame not all dog owners kept to the rules about what beaches they should be on."
41,Pleasant picnic on the beach,"Really well looked after beach. Sandy and long, close to amenities.Popular for air shows and Firework displays."
42,Understood its hype,Weather been sunny and dry this weekend.What a pleasure to go down too the beach at Bournemouth.Very long sandy beach very clean and tidy Nice long walk along the sands although the sea was a bit cold other people were swimming.I don’t think anyone would be unhappy with this seaside plenty of cafes and restaurants.Observation wheel very popular along with the winter gardens and pier. Look forward to our next visit.
43,Dogs Should be Allowed,"Beautiful beach easily accessible, fantastically clean, good facilities. Great beach. Plenty of things to do amusements, oceanarium, Bournemouth wheel. Plenty of places to eat can recommend Aruba bar serves food all day, reasonably priced."
44,Nice walk ,Beautiful long sandy beach at this well-known seaside resort. Plenty of restaurants and attractions nearby.
45,Few days away,"What a lovely clean beach can’t wait to return and relax in the sun,the council must spend a lot of time and money to keep it so clean and award winning"
46,Lovely long stretch of sand,This is a very clean beach. Plenty of seats on the promenade to sit and relax. There are lots of beach sheds over looking beach
47,Clean & quiet,"Good beach. Sandy and clean. Beautiful views all  around. Lots of people in sea, surfing, in march. Saw they had tractors clearing the prom walkway of sand that had covered it overnight.  The amount of sand seems to have increased, as it's now very deep & level with prom,  covering steps"
48,Beautiful beach ,"Beautiful beach and lovely sand, plenty of room for social distancing ,and safe with lifeguards watching .plenty of cafes  around to have some lunch"
49,weekend,Love Bournemouth beach walk especially on a warm evening. Most people were being Covid safe but there where a few groups of over 6 on the beach.
50,Gorgeous Beach,The beach is lovely with golden sands and is extensive. I enjoyed my time walking along the promenade and eating Whippy Icecreams. There is some shops by the pier.Excellent fire work show we saw the beginning of September.
51,Great beach,"Lovely sandy beaches, really busy when we visited but am totally impressed by the cleanliness, no rubbish to be seen anywhere.  No sunbeds available due to Covid so took own chairs."
52,Birthday weekend,"If a clean beach with white sand, near old school amusements and the pier is what you are after then this is it! Also really close to lots of ice cream, sandwich and pasty style booths, cafes and a few restaurants. Good old fashioned family beach vibes! Bournemouth gardens are also really close if you fancy some shade, a stroll and a change of scenery for a bit."
53,Beautiful Beach,"A lovely south coast beach, one of the best. Would recommend to anyone who wishes to visit. Although a big cold the beach leads to a lovely garden followed big many shops. One of my fave places!"
54,Lovely beach 🏖️,The beach at Bournemouth is very clean. Lots of clean promenade to walk on. Lots of families using the facility. Sat and watched the world go by for a long time. Don't just stay in one place walk a long the sands prettier away from the town entrance.
55,Beautiful beach and very clean.,"Lovely golden sands and great walks along the seafront, plenty of photo opportunities with surfers and cruise ships."
56,Beautiful ,"The weather was awful but I could see this was a splendid beach, especially so close to the town and uni."
57,Lovely Sandy Beach,"This is a great beach with fine sand and the water is safe to swim in. It is good for the whole family, there are plenty of things to do and the shops are close by."
58,Clean sandy beach,"This must be one of the best beaches in the world,but on a visit in August this year the main beach area had been trashed with litter from those visiting the beach and leaving all their rubbish on beach.In fairness there were not enough rubbish bins on hand which the council needs to address but that's no excuse for the thousands of people who blatantly leave things behind for someone else to sort it out.This is a real shame because it spoils it for town and costs the council thousands to clear up.If you come please enjoy yourself but clear up when you go ."
59,Beach Life,"Lovely beach, clean with many facilities. Go towards Boscombe and the number of people reduces dramatically. In a sunny Tuesday in September we were the only people there!"
60,Beach in Bournemouth,Staying here in Bournemouth for 5 days and although it’s November the beach still looks great lovely smooth sand.
61,Sandy beach,Its a very pleasant walk along a couple of miles of well kept promenade and beach with glorious sea views
62,Our time,"This a lovely sandy beach with many facilities, one of the few traditional beach resorts in England that still thrives and because of this, it is very busy. You notice it more if you have come along the coast from Poole & Sandbanks as we had.With the town a short walk away, it is always popular. The pier has been maximised with attractions, just a shame they charge you to walk along it (although understandable for running costs) but I come from a seaside town that lets you use it for free."
63,Clean  White Sandy Beaches for Miles,"What is not to like about a late night walk along the beautiful beach at Bournemouth.    It is clean, safe and above all happy.We always walk miles when here but if I had any moan it is that not enough is open in this covid world for if you fancy a drink!!!"
64,Lovely beach,Lovely clean beach. Spacious to walk in. Even has a path way should you not want to walk on the sand.
65,Day trip,Really nice beach things to do including arcades a pier and a few shops. Theres an oceanarium just 2 minutes from the main beach centre. That gives something to do
66,Great for a weekend,"The beach is beautiful and well maintained, lots of space for family’s to keep social distancing, and lifeguards there to keep everyone safe."
67,Stunning sandy beach,"The beach in Bournemouth and Boscombe is glorious. Lovely white soft sand stretches out for miles so you can always find a place to set up camp if prepared to walk away from the piers and zig-zag paths down. There are toilets, deck chairs, showers and ice cream vendors dotted along the 3 mile front. A wonderful place for children to play as the sea is safe and the sand lovely."
68,Great beach,Lovely beach it’s super long nice to go for a walk. It’s kept clean and tidy. When I was here the weather was lovely which makes a big difference
69,Love the colour of the sea,"This is a stunning completely flat & sandy beach that is great for all seasons, especially in the summer months when it is extremely popular when the sand becomes golden & silky, plus the sea is calm & glistening once the sun shines on the clear blue waters.There is plenty to do as well as swimming, sun bathing & building sand castles, plenty of parking in the large car-park, plus along the seafront itself, lots of eateries including the Famous Harry Ramsden fish & chip restaurant & take away, the Pier is great to take a stroll along, there is also the beautiful park & gardens plus Bournemouth's town centre which is full of shops all within walking distance."
70,Great Safe Beach,"Beautiful beach, with pier and promenade. Plenty of places to get ice cream and teas. Has an area for dogs"
71,Lovely,the beach had a few dog walkers on the beach and our dogs had a good run round verey clean in the wet  winter
72,Sandy beach ,I fully understand how people will think Bournemouth Beach in December Superb! Well the truth is we love this coastline and living 35+ miles in land and approx 1 hour from the nearest beach coming here for the Christmas Market and taking in the Beach with it was certainly required by us. The view of the Beach in all its glory is seen from the top of West Cliff. We walked down from here and marvelled at the shear length of the Beach which extends all the way along to Boscombe. The Pier was in use and we saw some very brave individuals using the zip wire from the Pier Tower to the Beach area. The sea was fairly rough as there was a strong and cold wind. No real need to walk on the sand at this time of year but you can make use of the pathway and road which is easy to use. Obviously the summer season shows this stretch of beach in its full glory but we do feel that December walks with the views across to the Isle Of Wight are simply superb.
73,Always clean and beautiful ,"Beaches in Bournemouth are simply stunning! Miles and miles of golden sand, very clean.With the cliffs as a stunning backdrop andPlenty of little cafes along the way, it’s perfect for summer fun as well as winter walks."
74,In the sea,"Bournemouth is a beautiful sandy beach spoilt only be one thing; people! Especially the people who despite there being a number of bins for both recycling and rubbish choose instead to throw or leave their rubbish on the beach. Despicable really. A lovely walk along the beach is tainted by seeing bits of rubbish, beer caps, plastic waste and cigarette butts. Please take your trash with you - it’s really as simple as that and hopefully we will be able to enjoy the grace of the beach for longer. It gets extremely busy at the moment and social distancing during the day or at peak times is not always possible. We tend to visit in the late afternoon when it’s not so busy but expect to see lots of groups 8+ in some cases. People play their own music and BBQ’s also appear to be permissive as there were lots of those taking place too.The local pubs and attractions have started to reopen and come back to life so there is really lots to do. The popular part of the beach is near the pier which is only a 20 minute straight walk from the train station."
75,Lovely beach ,"Having visited Bournemouth beach today with their clean sandy beaches Fresh air and very tempting water ...The day was filled with sunshine laughter and people watching as everyone was just oozing happiness from the pleasure of the last of the years sunshine and trip to the beautiful sandy beaches,,"
76,Dirty place,"Been here twice. Beautiful views of the sea, clean. Great place to visit with family. Bournemouth is really the best beach I've seen in the UK so far. Loved our time here."
77,Very nice beach,"Walked along the promenade, the beach looked clean and inviting, the quality of the sand looked good, also at this time of the year it is dog friendly which is great, well worth coming to."
78,Late night walks ,One of the best beaches I have been to in England. Very clean and water is so nice if you are going in summer.
79,Great day trip!,"Lovely beach. Lots of people having bbq's and gatherings after 7pm on 1st August. Many young people either drunk or high, partying and openingly urinating by the beach huts. Sure it's a lovely place during the day"
80,Holibobs,Long coast and beach here. Well worth a long stroll. Keep very clean too. Lovely pier as well. Sea 8s a bit choppy though.
81,stunning,It was not crowded and we were able to have a nice peaceful walk there enjoying the nice colour of the sea and the nice beach.
82,Staycation,Always a pleasure to walk a mile or two along this lovely sandy beach! With my two miniature schnauzers this time of year!
83,Great time ,I travel to Bournemouth on regular business trips and always love to sit watch the sea and enjoy the beach. On this particular day on Wednesday the 19 i was there to witness from afar a very kind life guard who was helping a disabled couple. The disabled lady who clearly had no use of her legs as she was sat down and bum shuffling in the water and from the water. Whilst I presume her husband was sat with her wheel chair.The life guard  continually whent between the couple helping with drinks to and from checking on the lady and letting the husband know when she needed something.The empathy this young gentleman showed amazing to see. For this lady being disabled I will feel is obviously debilitating and restricting so being facilitated to be able ro enjoy a beach was amazing to see.If that was my son and employee I would be extremely proud of his conduct. He never seemed put out or flustered. I witnessed great conduct from life guards and the security in keeping the beach maned.Well done Bournemouth Well done Bournemouth life guards.
84,Beautiful,Easily one of the UK 's best beaches. We'll maintained and plenty of facilities.. Just wish there were more dog friendly areas.
85,Weekend Break ,Luckily the beach its 7 miles long so I can afford to share it with a few more visitors.  The sand is beautiful and the sea is clean and clear.  I don't think I have even seen seaweed on it. The council maintain the promenade  and toilets so it is well worth a visit all year round.  There are ample restaurants and kiosks on the level promenade that runs the whole length of the beach. Great for walking or sunbathing or just people watching.
86,Short break ,Breathtaking Views and amazing vibe on the beach. Best experience ever. Loved it. Bournemouth Pier is my best and love the view from there
87,Bournemouth dogs toilet,"Beautiful clean beaches well managed, staff on the beach were helpful and polite. Well maintained zig zag walkways down to the beach at good intervals, refreshments available, 2 piers with interactive things for kids of all ages"
88,Beautiful ,Excellent sandy beach with two pies to choose from. There is a large wheel near to the western pier and the Oceanarium is nearby
89,Beach Day Out ,It’s a beautiful large beach spoilt by all the people who are able to take food and drinks to the beach but are unable to take the rubbish back with them. Dogs should be banned together with loud music A fantastic place to spend a day or two in the sun move away from the pier to get away from the noise
90,Amazing service from life guard  ,"Very clean, long and sandy beach! I love this place and visit whenever I can whether on my own or with my family. I would definitely recommend a visit to this beach!!"
91,Clean beach ideal for families,"Beautiful gold sandy beach, clean and dog friendly as well from bay 7 till 5 only, which is absolutely amazing our dogs have loads off fun out there. Drinks and food is not expensive as well, loads off places to eat as well. Highly recommended"
92,Rainy lunch visit,"Nice wide beach, sadly no shops, no entertainment, hardly anything to do or eat.However it’s a beautiful seaside and would recommend a visit."
93,Filthy Beaches,"Beautiful Sandy beach, very clean, lots of restaurants opposite,to eat and look out to to sea, also lots of benches in case you don't want to sit on the sand"
94,The best beach I've visited in the UK ,"Ive always loved Bournemouth and its beautiful dog friendly beaches but its been spoilt by cheap eating kiosks at expensive prices. Love the beach huts but the vile stink of marijuana from the beach and certain people walking was too much. I've had many holidays as a kid and many happy memories but won't go back again. The surrounding areas of Christchurch, Mudeford and Westbourne made up for it"
95,Go and lie on your nearest landfill site for an equivalent experience,Just beautiful A lovely walk on a lovely beach no matter what the weather throws at you well worth take this lovely place
96,Wonderful beach ,Bournemouth beach is beautiful.The beaches are pretty clean considering the amount of visitors each year (and the fines for dropping litter and cigarettes- which the enforcers are hot on) Probably would still wear shoes. There not much wave break- don’t bother bringing a surf board.It’s great for walking along the sand and soaking up the sun- however it does get EXTREMELY busy in the summer. I’ve had some great days and evenings on Bournemouth beach.
97,Enjoyable beach,"Lovely, usually clean beach. Soft sand on beach, lots of attractions and facilities nearby. Public toilets available right next to the beach as well as places to eat and drink or just to grab an ice cream. Has a lovely pier you can walk along to admire the views out to Swanage etc."
98,Just lovely,"SocIal distance was fab on the beach, amusement arcades good, kids enjoyed fish and chips on beach 😀"
99,sunnycove2020,Very nice clean beach very busy but plenty of space no lifeguards were on duty on the day we were there so you have to be careful if the sea is rough
100,Clean beach,Fantastic family holiday to christchurch and regular user of Southbourne beachThe beach as always since we started coming in the 90s was implacable miles of golden beaches clean and tidy. It was however very dissapointing that deckchairs and other facilities like the land train and cliff lifts are out of action due to Covid19. Especially when you go to Swanage and these services are all available and covid safe. There are plenty of ferry's and trips which have all restarted with covid safe measure it feels liek a cop out thsi year and I'm ashamed of Barnsley christchurch and Poole Council for not doign more to ensure people have at least some sort of holiday during these difficult times instead you reduce accessibility for users and expect everyone to pack onto the zig zags instead of having the various council staff who are paid to undertake risk assessments and get things safe.
101,Visit to the sea side,Have visited the beach on many occasions and it’s the longest stretch of sandy beach outside Miami Beach. You can run or cycle for miles and miles come rain or shine. Sunrise is always a memorable occasion.
102,Extremely disappointed,"Stunningly beautiful golden sandy beach which seems to stretch for miles...also this has  ""dog friendly"" year round certain sections of beach (we used area 7)  which our dogs loved the chance to swim in the sea.. First time we have been to Bournemouth beach and must say we loved it!"
103,amazing beach,"Well worth a visit. Beautiful views, Most days you can see the Isl of  White. Beautiful golden sand for miles"
104,Overcrowded and litter strewn,We had a lovely long walk along the coast a brisk wind and crashing waves made it an enjoyable afternoon
105,Family holiday. ,Clean and tidy during the day. The sand on the beach is great if only bournemouth borough council could spend some money heating the water
106,Fantastic sandy beach,Lovely beach very clean. There is lots to go round there with the wheel and the zip wire. Very busy on the weekend
107,Butt Linz,"Gorgeous beach that gets very busy during summer months especially around near the pier area, lots of youngsters, but if you walk along more you will get more space and quieter. A few resturants locally near the beach, pier has amusment rooms but nothing not big. Can walk through the gardens into town easily leading to resturants, shops, parking etc. Parking by beach is very limited best get there very early! If not jump on buses as drop right outside. There is alot of B+B, hotels near by all again walking distance. Every thing you need is on your doorstep."
108,Beautiful Beach but too busy,"have been to Bournemouth beach lots of times and it always a lovely day out, plenty to do as you have the gardens to wander around and shops to visit."
109,amazing,"Wow, didnt expect a beach in England to be so exotic,we loved it, so beautiful clean relaxing. Can't wait to return and bring the kids."
110,Bad vibes,Lovely beach. Very clean and great facilities available nearby. Very soft sand !! Lifeguards on duty all of the time.
111,Lovely beach,"It genuinely is one of the best beaches in Britain. Hands down a winner! Sun, sea, golden sands, a pier, lots nearby restaurants and a cliff lift.  Just trust me!"
112,our experience of bournemouth beach,Crystal clear sea and lovely soft sand Gets very busy so walk further up toward Boscombe for a quieter area
113,Beautiful beach!,"The dog beaches are too few and too far apart but aside from that Bournemouth beach is the best discovery I have had this year,"
114,Super,"What a gorgeous beach and excellent facilities. Ideal for families short on pennies and wanting a great free way to keep the kids occupied. Plenty of toilets showers and coffee huts too. Only one thing I would have changed was the weather as it was mid september so was changeable to say the least. Caution for those with children there are cyclists around, beach patrol vehicles and a land train. All in all have to say I would visit again."
115,Birthday treat ,this was one of the best beaches we have been to in this country it was spotlessly clean no pebbles or rocks plenty of toilets litter bins and places to get something to eat the only thing we didnt enjoy was there were too many people playing loud music which we thought very anti social and spoilt it for us
116,Costa Del Sol of England,"Great beach for sunbathing, swimming in sea.Even better when the sky opens ups and you get soaked.Very funny."
117,Great beach,"Stay in Bournemouth for a long weekend and had a walk along to beach as the hotel over look the beach, was very clean and nice!"
118,Beach,Fantastic beach. Very clean and family friendly. Everyone was social dii to standing too so it felt safe
119,Lovely ,Our favourite place to visit each time we are in Bournemouth. Great place to relax with kids. If only the weather was better ☔☔
120,Beautiful sunny windy day safely enjoying the coast!,Very busy but nice. Good waves and plenty of places to eat. Food places are over priced as is the parking.
121,Beautiful beach ,Lovely place to visit very good with social distancing I spent hours here and would go again lots of ice cream  chips and lovely weather
122,Very clean beach ,If you're looking for golden sands then Bournemouth beach really is the place to go.Having lived here the locals go further away from Bournemouth pier towards the Sandbanks end as its much quieter.Always clean but day trippers do leave rubbish sadly 😔
123,Great,"extremely clean and well-maintained beach, it was lovely having a late night walk. the sand was very clean and limited rubbish."
124,Lovely beach,"It was the first time to Bournemouth beach. It was a beautiful day and the beach is a beautiful sight. They are very lucky to have such wonderful views. The pier was a lovely pier and nice spot to watch the surfers waiting for the waves. A nice restaurant on the end of the pier,  we had a nice walk back to our hotel. Lots of benches to sit on and rest and admire the scenery."
125,Beautiful ,We’ve had a wonderful day visiting Bournemouth Beach. It’s got fantastic facilities to suit everyone. Walks were quite refreshing. Lots of things to do. It’s also has sandy beach.
126,Nice beach but council  make it difficult.,"With the weather in our favour it was amazing, as good as any Spanish beach. A whole team of life guards we felt really safe"
127,Good but busy,Miles and miles of clean sandy beaches what is not to like. The part of the beach we went on allowed dogs but this didnt spoil my enjoyment of it as they were for the most part very well behaved
128,7 miles of sandy beach,"Beach is so clean , fine sand and blue sea. West beach cliff lifts a must, I first went on those over 50 years ago and Amazing they are still there and have been kept going, obviously not the originals, which were wooden and blue. Everywhere so clean bright and the pier delightful Worth a visit"
129,Not clean,"The beach was clean and well maintained. Weather wise It was clear sunny day thus lots of sun seekers..All the amenities were opened..Deck chairs ,parasols were available for hire."
130,a bit of a holiday-feeling during corona,Stayed at the Holiday Inn close to the beach within walking distance. Bournemouth has a lovely sandy beach would be great for children. But not in January too cold. Even though the surfers were still in the water. The pier is very nice.
131,Lovely beach ,"So lucky to live here, never get bored of the view! Bournemouth Council do an amazing job keeping it clean and tidy."
132,Lovely but crowded,"Perfect morning stroll along the beach, catch a coffee at the Chine Cafe and enjoy the view from their roof terrace. (Dogs welcome)"
133,Lovely beach,"The beach, the gardens, the tourist areas I.e. restaurant area are really good, clean and enjoyable but oh! Bournemouth Council what a let down is the retail shopping area. The  filthy flooring in need of a good sweep and scrub the litter bins ought to be emptied it is shameful, glad I don’t pay business rates!"
134,Beautiful beach,Beautiful beach lovely soft white sand. We walked fro Bournemouth beach along to sand banks. Lovely walk that took a little over an hour. If you want to break it up there are many places to stop for a drink and lots of WC’s along the route too.
135,Great beach - but COVID has taken the sparkle,"Always was thinking why half of London escapes to this beach on a sunny day. A huge sandy beach, waters clean and calm, very good for families, a lot of cafes, clean public toilets. Definitely would think of it as the most accessible and first choice beach if live in London or near. Beach could be extremely crowded though, NHS sign telling to go home if it like this. In mid Sep during a heat wave (+25) it was still ok to swim, however water was chilly."
136,"Bournemouth, great to chill out. ","Love Bournemouth and the beach. Had a lovely day, and our little pup loved it too. Pier has amusements for kids, and an amazing ice cream shop just outside. Pasty place just on the beach too which is yum. And only a short 10 min walk up into town"
137,100% amazing place,"In my opinion the Bournemouth beach area was quite pleasing, the beach is a bit busy but the area is quite pleasant, there are many dog walkers as well as many families enjoying the sunshine.And the beach is great for a casual walk too. Overall great place to go with your families."
138,lovely stress-free visit,"Although we could not go on each due to weather. It was a long clean beach. Lots of lovely sand. We walked along the path that runs along side the beach .At one end by town there is a big wheel to ride,. Also a pier to goon to."
139,Beautiful ,Excellent sandy beach. Very clean and lovely restaurants near by. Tasty fish and chips. Fresh ice-cream
140,Great place,Near to the town the beach is a long sandy beach just off the promenade. Just out to sea there is a cruise ship moored up. At night it is all lit up
141,Clean Beach,"Part of the seven miles of golden sand along the Jurassic Coast, Bournemouth Beach has a lively tourist end with bars and restaurants, and a more secluded, quiet, windswept end for gentle strolls. Clean, well-managed and outstanding natural beauty."
142,Lovely sandy beach ,Splendid.  Mostly clean despite the crowd at these times.  Lovely beach and ice creams.  Would love to visit anytime
143,Lovely walk,"Bournemouth beach is arguably the best stretch of beach in England. You have to visit it. There are 7 miles of beach and has distinct areas like millionaires row Sandbanks, the querkiness of Poole, Boscombe and Southbourne and don't forget the metropolitan feel of Bournemouth town centre."
144,Midweek getaway,"Excellent area for family beach fun. Lots to do if more entertainment needed to keep the brats happy, from amusements to a excellent oceanarium."
145,Beautiful sand & sea ,"It was a sunny day and the views were lovely. We did enjoy walking along the beach where dogs were allowed and having a paddle with her. We walked along the promenade where dogs weren’t allowed on the beach.The beach is divided into dog walking areas, surfing areas, barbecue areas (after 6).I have given a score of 3 because there was one thing that really spoiled it for me and that was litter.The council men work hard to keep the promenade clear and do a great job but such a job is difficult on the sand where the main source of rubbish is cigarette ends, filter tips stuck in the sand, it really turns my stomach. it mainly occurs where people gather, barbecue areas are the worse affected and can go a fair way down to the beach. The other parts affected are close to the promenade where people sit on the edge with their feet on the sand. Why people do this I really don’t understand, really spoiling a really lovely place."
146,Avoid,"Lovely place, the beach is very large and so everyone could apply the 2m away distance.There is two piers on this beach, the east and west. The east pier does cost to go on, but not at night. You can see people fishing on the pier late at night. A nice amount of shops around.By the west pier it has less to do, but the harvester on the sea front is nice for the view it gives."
147,Beautiful Bournemouth ,"Lovely stretch of sandy beach, wonderful facilities provided bu the council, lots of shops, food stalls everywhere. The only thing is that food from the stalls were pricey in comparison. Parking is available for about £10 whole day."
148,Feels like going abroad,We enjoy walking along this promenade. It's a real pleasant walk going from Sandbanks all the way up to Bournemouth and back. There are several cafes/restaurants on the promenade that you pass to break up the journey or rest a while. There are also the lovely scenic walks up the chimes. We do this walk everytime we come to Dorset and never tire of it.
149,Lovely beach,Spotless place well kept life guards security patrols plenty of places to eat and drink bbq allowed in evenings highly recommended
150,Nice beach,Beach was really busy but was lovely people were social distanced and the sea must have been warm as there was loads of people swimming people were on the beach late evening having bbqs and still swimming
151,Disgusting Litter Everywhere!,Been to Bournemouth beach many times thought it was about time to review Unfortunately we are here on a very wet day but even so its a lovely beach thats well looked after & ideal for a nice walk along ( even on a wet day ) gets very busy when the sun comes out so get there early enjoy people 😊
152,One of my favourite beaches in the UK,"Great beach long sandy hardly any people , Boardwalk behind , scattering of cafes , direct in. Town center"
153,Beautiful ,A good litter-free beach. There are plenty of restaurants and takeaway places. There is also a big wheel and aquarium.
154,Clean and tidy during the day,Always a lovely place to visit. Beautiful golden sands. Definitely one of England's best resorts with plenty to see and do
155,View,"The beach front here is very nice, plenty of space and all very clean. Plenty of places to get food and drinks nearby"
156,Nice visit,"A long stretch of golden sand, flanked by cliffs of varying heights with paths on top to enjoy even better views. Good prom walk too, cafes, loos as well. Doggy-friendly too at this time of year. Not sure I'd really fancy being in this area in high summer though. The roads from the A338 onwards seem busy enough in January (and in October when we were here last)"
