,title,text
10,Better than imagination,"Went  Hyderabad with family members for vacation. In Hyderabad, we went to ramoji film city. Ramoji film city is a huge place. Different films shooting are done here. Films set, the theme park is there to visit. Awesome place I visited."
11,Was excellent experience to visit the worlds largest Film city,"I visited Ramoji film city 15 years back, At that time it was a great experince and recently I visited with my friends, this time I felt like I visited another world, What a drastic change in these yearsA huge campus, beautiful sets, good presentation of art of film making, audience involvement, the full entertainment package. Must watch for kids. Descent food choices. Be cautious with elderly as they lack sufficient wheel chairs, support, elderly friendly ramps. Carry sufficient water and be prepared for a good walk and good time"
12,Ramoji Film City .. full adventure for family with kids ,"I have visited Ramoji Film City back in 2015 when my son was of 2 years and we had a very good experience as we all enjoyed the shows, rides etc. Now, they have added many more things and the fun is now double. We reached late, at around 11:30 and that was the biggest mistake as we have covered no more than 50% of the things, I suggest to prepare for the visit a day in advance and reach there at 7:30 am, the time when it starts, and enjoy the whole day there."
13,Universal studios of India,Its awesome place on outskirts of hyderabad. Must visit for every one travelling to hyderabad. Will take you good 6-7 hous to complete the tour.  Should start early.
14,Amazing experience! Overall a highly enjoyable place and offers a lot for every visitor of every age group!,Ramoji Film City is far away from the City and takes time travel. One hole day is gonna enjoyment here
15,Review,"I live in Hyderabad & somehow visited this magical place multiple times, very recently in September,  Always got the same feeling which I am getting since my very first time in 2006.....One of the largest film city, spread over a very large area, situated on Vijayawada Highway around 16 km from LB Nagar circle on city outskirts, Nicely maintained and u get a free shuttle bus to reach the centre point, from there u can walk and enjoy your moments till evening, Many amazing parks, many other opportunities for adventure, u can learn about film making and many amazing sites of popular movies,Advice:If possible one can stay one night in hotel Tara & Sitara and enjoy the evening !!!!!"
16,Eighth wonder,"The film city is spread over huge place with lots of exciting stuff for all the people visiting it. Lovely ambiance with the parks, movie sets, bird sanctuary and many entertainment shows. Enjoyed throughout the day with family and friends. Best place to visit for those planning for a day out."
17,Ramoji FilmCity- Largest Studio Complex in the world,Have been to this place couple of times and it is always pleasure to be at Ramoji film city. Place is very relaxing looks like a magical kingdom. Must vist along with children to experience their amazing expression
18,"Film city cum shooting spot for india,
Mostly tollywood lovers","I have been to this Ramoji Film City several times with my family members, my niece, with cousins and friends. I enjoyed the trip every time that I had been here.You will find alot of movie sets and also realize or feel like you already saw them somewhere. Don't know if worry that must be in a movie.You will have bus roots inside and the buses are free. It is included in the entry fee of Film City.There will be many parks and star hotels and what not you will find all varieties of sets permanently laid.There are star hotels also available in the Film City called Tara and Sitara.The food is delicious in Ramoji Film City Canteen. Even though the food is a bit costly. It is delicious 😋."
19,Fun ,"Excellent place.I got very excited and happy to be one part of famous Movies..Many many film studios..And u learn some Camera Tricks..Film theatre Towns with real airports, hospitals, train stations..And time freeze there, u live Future, Present and Past and the same time and live in the famous Movies..I loved the trucks design.Thanks to all who prepared those lovely stages.."
20,Excellent Place to visit,We went there another couple. It is unbelievable place no one can rate it less then 5. If in Hyderabad should go. It's a whole day visit place. Try going after August. Or may be winters.
21,Rich experience,This visit to Ramoji film city will remain in my memory for ever. the visit was very planned and we got to understand about film making and enjoyed a lot.
22,Touring in bus   visit was excellent in all aspects,Romaji is must visit place in Hyderabad We loved the places kids enjoyed but for me that last 1 Hour live show is relaxed as u get tired and u need to relax when u reachingat exit point u can see live show it’s amazing you get automatically Relaxed
23,Family trip,"'Ramoji' film city is a famous place in Hyderabad entry fee is 1150 per head .But we gone with telangana tourism 1650rs per head we see many places like gardens, parks shooting sets famous attraction r japanese garden,bahubali set, Ramoji movie magic, space yatra, light camera action, airport shooting run over there Beautiful Hawamahal, kripalu caves,sun fountain, birds & butterfly park duck & big ostrich is there with eggs v see central Jail we taken photos inside. but outside food is not allowed if food is their in ur bag u must keep in luggage room  we can shop over there in R.F.C. nice decors  we missed borasura if u want to go take caps & bottles go in summer feast in april start carnival events will held.many free games are there &paid games r there but we do know that so while u go & enquiry it"
24,Ramoji Film City,"The film based theme park is located outside the city of Hyderabad. It’s a huge place and requires at least half a day. The day tour and activities relating to film making are well planned. The film sets are well laid out and give a glimpse of behind the screen activities. There are good restaurants and food stall all around. Kudos to the management for the nice upkeep of such a huge place. Tickets are bit overpriced, they should make it more economical."
25,Film city,"Film city is located in outskirts of Hyderabad. You can plan for one day or two day visit. It has hotels as well, if you want to stay for two days. Best for people who wants to see different film locations.Its spread across an area of almost 2500 acres. Ramoji Film City offers umpteen numbers of film sets such as London Street, Hollywood sign, Japanese gardens, airport, hospital, etc."
26,Great experience Compared to previous visit,"I think all of us will go here after read the place name..Ramoji Film City,its joke..not film city, but city with building for self photographer..I am not coming here to shoot picture with me and the building, instead to watch live movie shooting or at least serial shooting..sad"
27,Fun time ,"On a recent business cum leisure trip to Ramoji Film City, I enjoyed my visit there.With good stay option provided inside Hotel Tara there, conference room facilities it proved to be a good setting for a Business meeting. Further seeing the beautiful and huge Ramoji film City with its multiple filmy attractions was an experience in itself.The evening concert and the Summer Carnival provided the icing on the cake.Would have enjoyed more if the weather was cooler, but all in all a very good place to visit."
28,Ramoji Film City- A visit,"Ramoji Film City is a film buff's fantasy come true. The property, located about 40 Km from Hyderabad, is spread over a whopping 1666 acres, with a large number of permanent sets, including a whole street of permanent double story residence houses for filming, plus sets where specific sets can be erected for TV serial or film shooting. It also includes play areas for children, carousel rides etc. Visitors are encouraged to spend the whole day indulging in their fantasies, children have a great run of wide open spaces, Disney Wonderland like rides, food outlets. It's a great idea for families to spend a day for the entertainment of the full family. There are plenty of restroom spread over the property, which are well maintained and clean. There are also live shows like how movies are made and Wild West. I believe that these shows are rotated regularly so that one could expect new shows regularly. Special buses ferry the visitors from the parking lots to the main attractions and there are well informed guides who are a wealth of information about the attraction. Some of the interesting attractions are the permanent BAHUBALI set with huge statues of horses, elephants, chariots and other sets used in the movie. Visitors are charged an Entrance Fee of around INR 1300 + VAT for the Economy tour. VIP Tour is around INR 2800 which includes all the aspects of the Economy tour but in a air-conditioned bus.If in Hyderabad, its worth a visit. Do free your itinerary for a full day visit"
29,Excellent display or creativity,"Ramoji Film City is a wonderful place for full day family outing. It leaves all visiters with some memorable experiences. We were much impressed with the visitor friendly approach taken by the management. The young volunteers available all over the property are always ready to attend to all sorts of queries. The shows were unique and keep you enthralled. Total property is well maintained, clean and adequate provision for food, drinking water and rest rooms. Sprawling gardens are beautiful with variety of flora and fauna. We were lucky to attend the winter carnival which was a grand show of music & dance.Overall, it is a must visit place and should not be missed if one goes to Hyderabad.A must go for based on VIP members because it gives extra benefits for tourists.."
30,World of Beauty,"Ramoji Flim City is a wonderfull and a do not miss place in hyderabad to visit , the flim city is very huge the attractions created by the them for the tourist are mesmarizing, RAMOJI FILM CITY is not just the pride of Hyderabad but it is the pride of INDIA , this huge place was neat and clean though its entirely open. we all were flatterd by the huge stucture , huge sets and all."
31,Biggest Bollywood Bonanza! ,One must visit this place in Hyderabad. Also it is not possible to see all the places in just one day. You must have at least 2 days to see all the places in Ramoji Film City
32,Family Tourism,"It was a great experience for me and my family to visit Ramoji film city.Everything we cited was different whether it is the theatre shooting sets,locations esp.the bahubali set or the park.Movie magic gave an awesome feel about how a movie happens..In addition the butterfly park,wings,sahas all fullfill the balance..Highly recommended."
33,Must visit for tourists in Hyderabad,Visit to Ramoji film city after conference as a day out was a amazing experience. On welcome they gave us ( all delegates) a box of chocolates. The live shows were breathtaking. The ambience was excellent.
34,Not worth the hype,"After have wonderful experience in different studios across the world...I should say Ramoji Film City is Amazing & Awesome...customer service &hospitality is so friendly , transportation for every 10 min, multiple varieties of cuisines and pocket friendly.Having drinking water facility and relaxing points at every corner.Rest Rooms are well maintained.Evening carnival is mind blowing..so cheerful...feels like heaven is in exsitance in 1666 acher of land ..its just massive feel & look ,which enhances to an extreme extent in the evening & night shows.Its an place should visit & enjoy the graceful feeling.Hats off to the entire team of Ramoji Film City.Sabitha Sekhar :)Stayed in Tara"
35,Great visit,Its very nice place and even 1 day is less to look all in Ramoji Film City.You will love to roam in Ramoji Film City.
36,Good place to spend a day,"This was my 2nd trip to Ramoji Film City. However only this time I could see the whole place. We took their Hop on Hop off bus. Although the afternoon was hot in the open bus the heat was bearable. spread over 1,666 Acres this is the largest studio complex around the world as per Guinness Book of World  Records.They have created  quite a few attaractions that will hold inteerst fpr one whole day. The icing on the cake is the Set of the Blockbuster movie Baahubali which tehy have retained without demolishing the same & gives an idea how smart camera work can give larger tahn life feel to regular things."
37,Visit,"Ramoji Film City is an expanse that is dedicated to cinema and leisure. It has very good infrastructure and many avenues for entertainment but as almost the entire area is based on the theme cinema, it would be enjoyed mostly by film buffs. The preserved remnants of the…"
38,Good place for kids,Ramoji film city it’s huge film city. It’s is built with 100 acres land. The palace is awesome u cannot cover most of the place in the studio. The studio are well built and the place is quite expensive.
39,full entertainment,"Ramoji Film City is the top tourist destination in Hyderabad and is such a landmark, which attracts tourist to Hyderabad. The Film City is located on the outskirts of Hyderabad City. The reception area, parking and the ticket counters are located away from the main city, where all the visitors are ferried to in buses.We had booked the tickets online, which we realized, was a good decision, as there were long queues at the ticket counters. There were more than one options available for touring the Film City and we opted for a more expensive, star experience, which again turned out to be a good decision.To visit Ramoji Film City, is an unique experience, which does not have any parallels in India. The people visit the place in droves and every landmark inside the city was crowded. During the off season, the place may be little less crowded.There are lot of avenues inside to get entertained and it is worth spending a day here."
40,The best place to visit with family in Hyderabad,"Ramoji film City, a must visit place , big area one day trip is suitable for viewing all inthis place, gig and superb , famous with big film sets like Bahubali and more"
41,A new experience and a lot of fun activities,"Located approximately 65 km away from hitec city ( traffic free ride thru ORR) is a fantasy land for Indian cinema.  U ought to reach parking area and take ramoji bus to the film city ( 6-8 km) the entry fee is 1250 per person for tour , food is not included but their restro have 4 options and seem reasonable if not crowded. Tho it's worth only 1 visit it surely fascinates in terms of some bird and butterfly park, bahubali sets, Rohit Shetty and other famous movie sets, they also show basic techniques and stunt shows. All in all its definitely a one time must visit day outing with all cultural parades etc, the only issue I feel was it's a maze once u enter u cannot skip, u ought to follow lane and see everything whether of your choice or no."
42,A MUST SEE,Many movies are shot here. This place has three star hotels catering to the needs of visitors. A gigantic studio that has shooting sets ranging from airports to palaces. A wonderful experience!!
43,Must Go Place,it was an ordinary sunny day in Hyderabad with some extraordinary experience with ramoji film city. A complete visual treat for kids and a satisfying visit for elders. a must visit place for all and specially cine-lovers.
44,Perfect Family Vacation with Young Kids 11 & 7 year old,Good to visit but it is super crowded. The great Baahubali movie set is right here. This film was the first Telugu film to win the National Film Awards for special effects and feature film. There is plenty to experience here. Just have tons of patience!
45,Very good ,"We visited the film city in March. The place is huge and there are a lot of things to see. The tour was a guided tour which made perfect sense given the size of the film city. Film sets were interesting, especially Bahubali sets. Lunch was good and there was a good spread of dishes. Wish we had more time for the tour and photo taking."
46,Hail ramoji film city,It is the biggest film city in India. Located in acres of areas. In summer season it is opens for tourists. We can see many buildings there which are made for movie shooting.and  many parks are here.
47,Visit,"If you willing to visit Hyderabad do visit the Ramoji Film City. Biggest Film City in India. The Place where you can find everything all type of film sets, gardens, live shows.The Must Place to Visit in Hyderabad."
48,overall good experience for all with premium tickets,"I had heard about this place from many friends so really wanted to visit :) Though I have been to Universal Studios in the USA , but this was also a good place to spend time with Family.The timings of the Hop on and Off buses were great.so you can finish one spot and the next spot mostly buses were available to take you to the next stop.Place is maintained very well. Space Yatra was good so is the Kids play area with rides.Sandwiches at the shops were yummy too.Washrooms are clean .We also visited the Caves, Bahubali set, Japanese Garden and many other attractions.We missed the evening lights. They also have hotels inside the premises in case you want to take a short break and complete all the attractions in the park.In all a good place to be with kids and family."
49,It's really exciting and fun to recollect all the places that I already saw in movies,"I really enjoyed my trip to Ramoji Film city, although food is little expensive  it is good. bird park and bahu bali set are nice  children enjoyed movie making  show and laser light show, stunt show   One can fully spend one day in RFC I recommend it for tourists as well as locals ."
50,Must visit,this place is a lot of excitement and also movie shootings were stars of phalanx come here for their movie shooting and also lots of stage plays and staying as guests also the ticket here is expensive as it is worth for all the services and entertainment they are providing .very very large and huge area one should come with full energy and enthusiasm to room and enjoy the cost of the ticket they have payed. overall it is suitable whether its family or friends or colleagues or school groups .
51,Two day visit with intervening night stay at i City hotel,"Ramoji Fiml City is the largest film city in the world and it is a good place to visit with family for a day of incursion. It has fun rides, film sets and the most popular Bahubali movie set."
52,The content of the shows mars the effect of grandeur,The place is very large with many film sets and places ideal for film shoots. All day entertainment programs are enjoyable.
53,Great Place to Visit ,"When you are in Hyderabad and you have a day's time you must visit this place. It's worth of every penny you spend on the entry which is around Rs. 1357. You can book online on their website for tickets or bookmyshow. It needs a full day to visit each and every show in film City. . It is located outside city hence the autos charge around Rs. 1500 for pick and drop. Food is expensive there but no option as they do not allow outside food. The film City tour on the buses is excellent. The not to miss shows include- space yatra, action thriller, film city tour, bahubali set visit etc."
54,Ramoji Film City- Must visit place in Hyderabad,"i visited this place three times in last 10 years because you will never feel bored with this place.really amazing place to visit with your family i am mentioning family because alone you will not enjoy the fullest.i visited the place in the month of december,i will recommend everyone to vsit in dec last week or january first week because in this time they do special events for new year celebration.the place is really very neat and clean and the events are awesome.entry time is 8am and closing time depends upon events varies between 7pm to 8pm,please reconfirm with official website about the timings.you will find everything there like fake movie shooting,fake railway plateform,airport and if you are lucky enough than u can see live shooting of a movie.in 12 hours of journey inside the ramoji premises u will not get bored for a single moment.i will not recommend this place if someone is ill or having issue with long walking as in many places you have to walk alot because during site seeing you have to walk where bus can not proceed.overall in my opinion this is the place where everyone should go at least once in his lifetime."
55,Ramoji impresses!,"Place is amazing , you can experience and be a part of reel life. Gardens are really beautiful. Spirit of Ramoji is a must watch.Bird park is really well maintained and again a must watch"
56,Awesome place but avoid holidays,This is a highly recommended and must visit place in hyderabad as it gives great view and scenes of indian cinema.
57,World Class Fantasy,It is a nice place and it is a little expensive one . We can find different film sets and arts and shows .
58,Wholesome family fun though a money grabber,"It is huge place but if they are managing the bus tour+timing of shows than you can visit the whole place in one day. We missed 2 shows,as most of the shows starts after noon and they starts together. so even if you skip your lunch, you will not be able to complete all the shows. Food was not so good.They should write some descriptions at the locations about which movie shot happened over there, they can also put the photographs  of that scene. So we can have some idea about it. They are giving information in the bus but sometimes its in different language and sometimes its not audible. There are stops where we have to wait for buses to arrive, they should have shades over there,its too hot and very hard to wait for buses.Rides were ok."
59,Not so friendly,"We hv enjoyed lot. very nice experience we have. recommended to all. Ramoji Film City is the one of the biggest film city in the world, Plz go and must visit."
60,Excellent Tour,It is unique. It is well planned & gives you an insight into all aspects of film making. It is preferable to opt for the AC Bus Tour because of the Hyderabad Heat unless you are used to it or hail from a hotter region. A suggestion for Ramoji - If the audience get to see one odd live shooting - it will add to your clientele.The food provided at the restaurants inside & the tour guides were very good.Special thanks to tour guides Ms Uma Rani & Ms Monica Dubey who took pains to make the trip interesting - Well Done- Keep Up The Good Work!!
61,Must visit experience @ Hyderabad,"We had visited Ramoji Film City on a day tour during our holiday in HyHad a great time here. Indian Universal Studio. Everything is nice here. Food, tour guide, location and activities inside."
62,Trip to Ramoji Film City,Ramoji Film City is worth visiting for lovers of Indian cinema. It makes for an interesting day trip when in Hyderabad.
63,Nice visit,Ramoji Film City is the most costliest place to visit in Hyderabad. Public buses from Secunderabad comes to place. Entry fees to this place is huge.
64,Good value for money and must watch in Hyderabad,"A wonderful place and one I would suggest travellers to Hyderabad to visit. Take the AC Premium tour because it is definitely worth it. Our guide, Mr. Sathish Kumar, was truly wonderful."
65,Okayish day outing,An Amazing Landmark of Hyderabad. Created with Creativity and Care. Must Visit with Family and/or Friends.
66,Ramoji film city,The place is extra ordinary for any movies lovers and gives you memories of so many films and the way they use such sets to portray diffrent situations
67,Very good experience ,"Ramoji Film City is spread across 2000 acres of land and needs at least 3 full days to visit all parts of it fully - in the words of the tour guide.We had booked the most expensive tour from the official website considering that we would be moved around in an AC bus in the heat (it was during May, and summer in Hyderabad in May can be brutal). It was a good decision as the few minutes in the bus gave respite from the heat and most of the entry tickets and our meals were taken care of.I am not sure if you can visit inside without an organized tour, but even if you can you would need to buy entry tickets at different places. Not to mention you might get lost driving on your own - No you cannot walk and visit the entire place!The film city has a few adventure rides and many film sets. There are some permanent sets that get painted and customized every time as per requirement - for example a railway station, the streets in Europe or mythological palaces. Then there are vast empty spaces where temporary sets are put up and removed, such as the Bahubali set which still stands owing to the interest in tourists. I guess it will be brought down only when they run out of space. There are restaurants, cafeterias and washrooms and drinking water are available at every few meters. There are many photo spots and also a few parks. You can also witness theater, multiple forms of dance, learn about film-making and witness a carnival in the late evening.The most commendable thing about the film city is the focus on an overall experience and keeping you engaged all day. You will definitely take back some good memories with you.Tip: Don't drive, they already have a lot to make you tired. Take their shuttle service to and from the city and opt for a guided tour inside."
68,Amazing!,It was a great experience to visit Ramoji Film city. One day would be not enough to visit entire place. However if one has limited time and budget can cover 80 to 90 % if well planned.
69,Visually delightful,"This is a huge film city , with two guided tour, studio tour and bahubali / eco tour. But this is not very planned w.r.t to old people , young couples with kids. Extremely exhausted and also not friendly for people in wheel chairs. Staff is good in speaking but can't help you much very process driven as where bus will drop and pick."
70,"Don't expect it to be Universal, but still worth a visit","This place is unreal! Shows such a beautiful aspect of the movies we see in theatres! Very clean and well organized. The Baahubali set is love. Take care of food though, not many options once the internal tour starts."
71,Paisa vasool,Very popular and one of the most visiting place. So many people are coming from different places. Good
72,Visited Ramoji film studio,Film shootings and other fun activities conducted over there is best one to visit with family. Since it is a vast area to look on need to have patience.
73,Ramoji film city Hyderabad ,"Classmates with spouses , numbering 40, visited this place for a day. On the whole it is an enjoying experience. A well organised conducted tour right from reception to departure. It is worth spending a day with dear ones. Lot many things are there to see. Whole concept of this city is appreciable. One interesting spot is film Bahubali Settings.One wonders how  the film is finally made looking at the setting created/seen here. One can surely visit this place with friends /families."
74,For Filmi Fellows,"If you visit Hyderabad do spare time and visit ramoji city. one of the modern studio of international standard,"
75,Awesome ,We took Ramoji Film City tour on 23/12/19 for a day. We were 25 persons and enjoyed the tour very much. The shows like Stunt and shooting process are quite entertaining. Good value for money.
76,Must visit in Hyderabad,"This place is superb! Shows such a beautiful aspect of the movies we see in theatres! Very clean and well organized. . Take care of food though, not many options once the internal tour starts.there are very picturesque tourist attractions."
77,queue queue and only queue,"Had a great time here. Indian Universal Studio. Everything is nice here. Food, tour guide, location and activities inside. Complimentary given. Only don't go during summer. Bad choice."
78,Ramoji Film City,I wanted to visit this place to see what is the hype about this place.  Its worth visiting for 1 time.  Nothing too great
79,Terrible,"Good place to hangout with family. Good place , it's a beautiful place with have almost every facility"
80,""" INDIAN UNIVERSAL STUDIOS""","Ramoji film city is one of the prominent attractions in Hyderabad. If you are a movie buff and interested in watching movie sets, it is a good place to visit."
81,International standard Filmcity,Visit to Ramoji Film City is a life long memorable experience. It is a must visit if you are in Hyderabad. Lovely live shows exhibited by staff of Ramoji. It is spread in 1665 acres having 7500 staff working in it.
82,Wonderful Experience,"We went to spend the day at Ramoji film city and were pleasantly surprised with the class of this place.. It matches many similar tourist places abroad. One day,  eventually seems less, for seeing this place in entirety.. Must visit if traveling to Hyderabad"
83,Good 1 day Outing,"RFC ramoji film city is best attraction in the City Hyderabad.lot of travel options are there since its available on the national Highwayalso, One can visit Ramoji from any part of the city using metro. Metro reaches till LB nagar, you can take any bus or auto or car for hire and reach RFCi decreased one star for this because, inside, you dont find good food at meaningful price. that is the only bad thing. Water is available almost everywhere for free but food is costly and not tasty."
84,Average attractions. too much hype.,if you are visiting this film city which is spread over 2600 acres then you need to ensure that you reach their well before 9:30 a.m. so as to cover the entire property. The ticket cost approximately rupees 1100 and includes few complementary shows and rights. At first they will drop you at the place where complementary shows are available you can watch all the shows here which are good.  after completing the shows the a lot of restaurants nearby and you can choose to have your lunch at one of this restaurant and then go on the film City tour where a bus and guide will be available. Post this they will drop you at the games area where complementary games will be available. I believe that summer and winter carnival which is the best time to visit these places and their accommodation inside the property as well. please note that you will not be allowed to visit any of the shooting locations where film shooting will be going on and if you want to watch the movie shooting then this is not the place to go.
85,Not Worth the hype,"Wonderful experience , ""Really beautiful"" , your tour of Hyderabad never complete without Ramoji Film City , must visit this place for a tremendous experience . Please visit this by vintage bus for excellent view ."
86,Good place,It is the Biggest Film City in the World. Very well organised and developed. Ramoji is A must visit for a full tour. It has lots to offer for every age be it theme shows or rides for childrens or films sets to see how movies are shot or be it the exoctic bird parks. Must Note : Wear comfortable clothes and walking shoes its a huge area to walk around.
87,Amazing experience,"This is one of the attractions as to why people visit Hyderabad. The ramoji film city experience is second to none and you get to experience in actual as to what and how film shootings are done and how film sets are created to make it look real for us on the cinema screen.If you are going for the first time then I would suggest you go in for their premium package. The package includes a guided tour in an air-conditioned bus, chocolate boxes, buffet lunch (the course is huge from desserts to the main course to starters). They will assign you a guide who would be there with you through the entire journey and inform you of each and everything.Do not forget to visit the baahubali film set where you will get to experience all the things that were used to shoot both the parts. From the throne that was shown to the prison, everything is kept intact. And it's really a wonderful experience to see the set and get an overview of how film shooting is done. Then there is also a bird park where you can see a huge variety of birds from all over the globe. Also if you are interested you can get a photo clicked with a parakeet sitting on your hand.If you are a person who loves adventure sports then do visit Sahas where you will experience the finest adventure sports and which is also included in the ticket cost if you are taking the premium package. All in all this experience is like no other and you should start early in the morning to reach here by at least 9.30 in the morning so that you get sufficient time to complete the entire tour."
88,Not worth,Well structured place with all attractions for kids and teenagers. Food is bit expensive as they don’t allow outside food we have no choice but to buy from them only.
89,Fun way to spend the day!,"I had been to Ramoji previously but this time with my family, kids and parents. the services are improved a lot. Worth a visit to this place. The SAHAS was thrilling, the gardens, the act and since it was mothers day special, watched dance programmes."
90,Amazing experience and a must visit ,"Ramoji film city is all about the movies, shooting spots and movie sets that include many popular hit movies. Even Bahubali set also can be viewed. Enjoyed the complete day. Inside the studio they provide vintage style buses to cover all the studio for free of cost( There is no fee for inside buses). There are many new things. Apartment style structures readylily avaialble for shootings. Village style set that has small houses. Foodcourt is good. The food is also good. There are two star hotels called Tara and Sitara. There is Airoplane and airport set, Railway station set with train and railway station. These are only things that you must not miss to visit."
91,Largest Film City in the World,Very helpful and cordial people giving service in the film city. One can come to know how actually a film is made and what is the important role of people not only onscreen or behind the screen.
92,Wonderful experience. Worth going..!!,"Love to have here, amazing city lasts 2-3 days to explore all the attractions. Must visit place in Hyderabad. You will never get disappointed."
93,A must visit !!!,"Ramoji film city is a must visit when travelling to Hyderabad. It is the largest film city in the world and as expected it is impossible to see all the attractions inside within a few hours. Initially a bus takes you within the premises. You can watch the shows on film making, action adventure, sci fiction, etc. Each of these shows is brilliant. You can then get on the red Ramoji buses which take you around to the various film sets created. You can get down at specific points and explore and take pictures. There is also a park for children with rides and other adventure activities. There are a few rides for adults as well. Overall, it was a very fun filled day. The entire film city is very well maintained. There are 4 restaurants and several cafetarias inside, which are very reasonably priced and food quality is good."
94,A very interesting place for full day time pass,"There are many attractions to see like- Sets including Bahubali- virtual flight/train, station etc. good to see how movie shootings are done- many games for entertainment and - many places to have photo shoot"
95,Ramoji,Must visit place.  Staff is very courteous & cleanliness is superb .enjoyed a lot with friends.  Lovely place.
96,Film city,well worth a day trip. Excellent management and setup for visitors. Had a lovely day out. The place is very well designed with good areas to visit
97,"Must see place in Hyderabad, but only once I will prefer",Ramoji Studio is a wonderful place to visit. There are various tours and shows. You are taken to various sets including the famous Bahubali set. The shows are amazing and it takes you entire day to visit and experience the entire place. All in all its worth a visit atleast once.
98,Film City tour on bus is great experience,"We took the premium tour and that was easy and sufficient in my experience. Our guide Karthik is funny  and experienced, handle the tour smoothly. The whole experience was smooth, and we didn’t miss any of the promised item in the tour. Special mention to all the performers in the “ spirit of Ramoji” they are well trained and professional. I would say that the experience and cleanliness in Ramoji city is a bench mark for the rest in India to follow."
