,title,text
43,Great Exhibits,"We think this museum has so much to offer families of all ages.  We had senior citizens down to age four.  We all found things that were of interest to us.  What a plus that there is no fee to enter.  There were 12 in our group, which would have been quite costly!"
44,Thanksgiving in DC,"You could spend days in the place but would die of exhaustion.  One of the more popular Smithsonian museums, it gets crowded but is so large that you have room to enjoy.  There is so much here, covering so many topics.  The exhibits are top notch.  A must visit stop for DC."
45,President's Weekend,"A good museum, if have never been to other Natural History Museums.  Best attraction is the Hope Diamond.  Enjoyed Ocean Hall and Deep Time sections.  Mummy/Egypt display very limited. Sort of confusing to find your way around to the different wings.  In our opinion, the Field Museum in Chicago offers much more & if you want to see fossils and Dinosaur skeletons, the Museum at Black Hills Institute in Hill City, SD is fantastic.  But, in all fairness - to be a 'free' museum, it is well worth your time & you could easily spend all day there."
46,Shine bright like diamond ,"If you are a history buff, then this is the place to go.  This building is so beautifully built and it holds so many interesting artifacts it would be unthinkable to come to Washington, DC and not partake of this venture.  Plan to spend several hours here, due to the immense display available for your pleasure."
47,very busy for a good reason,Fabulous museum!  So much to see. Allow a couple hours to see everything.   There's something for everyone in here!
48,Exceptional Exhibits,"This was the best museum we visited on our trip. This place is HUGE and there are so many exhibits to look at. Interactive, eye opening and educational and who doesn't like a giant elephant welcoming you as soon as you walk through the door. I can't wait to go back!"
49,busy but worth the visit,"Smithsonian of Natural History in Washington DC is a must stop and it's free. It's very close to all the monuments, memorials, and White House. Park on the Southside of the White House and walk from there."
50,Looking for Gems!,"I like this museum and have been before.  But I feel like there was nothing new or exceptional since I visited many many years ago.  But then again, our natural history hasn't changed since then either.  At least do this museum once during a visit.  If you've been before, find something new to see."
51,Awesome!,This place is huge and has such a range of amazing exhibits and displays that a full day can easily be devoted to it. Make sure to not get dragged down reading every description but really take the time to enjoy what catches your eye.
52,Wonderful place,"This is a huge facility with an emphasis on fossils; in fact, there were large displays on both floors dedicated to the prehistoric times. You'll see dinosaurs and mammals of days gone by. The time lines were interesting presentations. Yep, saw the Hope diamond. It was very busy on the Saturday we went so I would suggest going on a week day if at all possible."
53,All museum are free!,We only had a day in Washington DC and didn't have enough time for Smithsonian museums. The exhibits are interesting and worth to spend 2 days here
54,Best place for kids,this is a top notch museum. it is crowded so be ready to deal with people but the exhibits and information they have are intriguing and simple. its very easy to keep a good pace and take in a lot of awesome information. my wife and i fell in love with this museum and had a great time. definitely recommend for everyone.
55,One of the best museum for children in DC,"I’m sure the museum is wonderful and full of learnings, but unfortunately we weren’t able to enjoy it because of the massive crowds.  At some point they should be cutting off entrance- as it completely ruins the experience and ability to read/learn.  Such a disappointment on this trip. And tip- avoid the lines of food trucks outside.  Everyone in our group thought the food from multiple trucks was disgusting and cheap."
56,Exhaustive history of world,"The Museum of Natural History is for sure my favorite out of all of the museums on the National Mall. Its exhibits provide a wide variety of topics, so you're sure to find something of interest for everyone! Plus, it's free. Highly recommend going on a weekday (Monday through Thursday) as it gets extremely busy towards the weekend. Also, be sure to speak to volunteers that you see hanging out in the exhibits like the Ocean Hall, because they are always extremely knowledgable and happy to answer any questions you may have. Great place to spend hours on your own or with the family! A couple things to keep in mind when visiting: all people and bags go through security on the way in, you're not supposed to bring outside food in, and there is a cool new cafe (I think it was megalodon themed, can't recall?) where they offer a variety of foods, ice cream, and coffee."
57,A Washington favorite,"This museum is everything you could wish.  There are animals, gems and more. The dinosaur exhibits are fantastic as are all the different gems and minerals. I would have given this a 5 star but the price of the food once again was very expensive.Tip- use the entrance on Constitution Ave as it is less busy than the front entrance."
58,Best museum!,"I love museums. Husband and I decided we had to see this and its completely worth it! Admission is free and there's a wealth of information contained in those walls. From the Hope diamond, to dinosaurs, sea life, outer space...there's something for the whole family. I highly recommend. We had limited time, but you could spend the better part of a day here at least."
59,Romantic and Peaceful ,"We visited the Castle and the Museum of African Art.  They are close together.   The first was a great way to get an overview of American history and the Smithsonian.  The building itself is a great architectural masterpiece.  The second looks like a small exhibit, but there are four floors of displays, three of them underground.  Very interesting and enlightening museums."
60,Renovations are fantastic!,"We spent a very hot day enjoying the collections and the air con. There are a variety of displays that should satisfy everyone. Children are certainly covered. My favourite was the gem stones. The only problem for us was the cafe service, which was appalling."
61,Great day!,"Amazing museum that is one of the Smithsonian's main museums on the Mall.  Many exhibits detailing history of the natural world including early humans.  Especially enjoyed the Hall of Fossils, Hall of Human Origins, Ocean Hall, and Gemstones as highlights.  Many exhibits are children friendly and would be entertaining to kids. This museum is one of the most popular, so allow plenty of time and be prepared for crowds in peak season (Spring/Summer)."
62,History,"If you go anywhere in Washington, you must go to the Smithsonian Natural History museum. Unbelievable how many items on display, so you simply have to pick your favourites. We loved the rocks and minerals to precious gems collection the most."
63,Must see,"The revamped and updated museum is beautiful done.  Our 11 year old grandson was totally immersed in the exhibits and we spent over 3 hours one day and ended up going back for another 3 hours the following day.  He loved all of the different areas and the Qrious which is a teaching area was a favorite but the Butterfly Conservatory was a hit, too.  This is a don't miss choice."
64,African American museum,Lots of walking but time spent seeing and learning hundreds of interesting facts...a must see when in Washington!
65,Lots to see here,"It’s crazy to me that there are so many activities with free entrance. The Museum of Natural History has a variety of exhibits including dinosaur skeletons, taxidermied animals, a live butterflies, and ocean life among other things. Also there are several nicely stocked gift shops for souvenirs as well."
66,Amazing!,Unbelievable place.  A must see for anyone visiting New York.  Fantastic exhibits.  Spend the whole day there t ok take it in or two if you can.  Well worth it!
67,Worth a trip,"I thought the museum was excellent, well laid out and very informative.Enjoyed the Dinosaur and gem section, some fantastic displays with easy to,follow narrative."
68,Great for kids,"One of the most popular museums in the Smithsonian umbrella, there is a good reason. From grade-schoolers to old folks, this facility is truly fascinating. Look, one really needs to block off several hours at least for this in depth visit.  There's just a LOT to see and learn. I really can't say enough about the quality of this Museum. Stand in line but go in there."
69,My fav !,A wonderful experience! Our favourite museum is the Natural History Museum and we thought no one could come close...but we were wrong! This is a wonderful museum. The Hope diamond was so accessible as well.
70,Fantastic must see museum,This museum I would say is one of the most popular for tour groups. I would recommend going during a week day if you can manage it. The out of town crowds flood the area on Saturdays and Sunday. Great to take kids. Gift shops are a bit pricey but you can find some real treasures depending upon the season you visit. A great last minute family outing on a weekend if you dont mind crowds. Fall and winter seasons are the best times to visit.
71,Much more for the children,"If you only have time to see one thing here, it must be the Minerals and Gems section! They are from out of this world!"
72,Well worth it ,"Wonderful museum with amazing specimens, artifacts & collections. Hope Diamond is the ultimate thing to see there on level 2. The entry is free and make sure you have 3 to 4 hours time to enjoy all floors and collections."
73,Great Museum!! ,Amazing exhibits and helpful staff! This museum is huge so make sure you give yourself enough time to see all of the exhibits.
74,Must See Museum,World’s premium example of Natural History based collection... one day for sure at this fantastic museological experience
75,Wow,I think I could spend a whole day here. Very interesting exhibits. There were big crowds on our visit but we got to see everything we want to.The cafe is nice. The food on the second floor looked better. The food is not cheap.
76,Go back to science and history in this amazing museum,"This place is vast, so much to see and do. Highly recommend for people of all ages. You need many hours to make your way around this site. It takes about 2 hours just to walk around, if you want to stop and read and take a look at everything there, you'll easily require a full day."
77,Walking into History Class again,Lots of good and informative displays that you must come and see. I thoroughly enjoyed the gems displays and got to see the Hope Diamond...can’t bet that for a free museum.
78,Free and Fun,This is a very good museum of you are into the natural development of science. Very informative and a very beautiful building.
79,Family trip,It's free and loaded with exhibits. You can spend all day going between all the Smithsonian's and have a great educational experience
80,Hidden History Tours: Dallas Ft Worth African American Treasures.,We enjoyed the time spent here and the quality of the exhibits. There is just not enough time in the day to see everything in each building. It is a must see and try to maximize your time with the things you are passionate about.
81,More than expected,"It's been many years since I last visited this museum and it's still a great place.  Noticeably more modern than the last time I was here, but also found the old stand by exhibits, now displayed differently."
82,Even Little Kids Will Like This!,This museum is fantastic for kids. Lots to see both alive and dead. The kids got to hold bugs as well as seeing the dinosaur bones. The six year old loved seeing the Hope diamond and other shiny and interesting stones. There are stores dotted all over to entice you to spend. There were lots of people there on a cold winter Sunday.
83,Natural History Museum,"From dinosaurs to present day birds, this museum has it all. They have elevators if you don't want to walk up and down stairs. There are basically two levels of things to see, and both have amazing artifacts."
84,Need a week and then some,"This is a place everyone in the family would enjoy, it gets busy but the displays are worth it. I can't even replicate how it feels to see the dinosaur skeletons in all their glory. Really a can't miss if you're in DC with family."
85,Great Displays,"I just couldn't believe that all the Smithsonian Museum are free! I love the exhibit, people were so friendly and I loved the time spend there. The Dinosaur exhibit is very well done and interactive. Kids of all ages would love it.❤"
86,You could spend days in here,"We were thinking that there isn't much to see in this museum and only visited it late in the afternoon, however, there are so many great things to see and we have to forgo some as we need to leave the museum as it is closing. Will come back to visit next time."
87,Very good ,"Not only do you get a look at the most magnificent gems in the world, but also the history from prehistorical times.  There was a dinosaur exhibit showing what they looked like in skeleton form. There is so much to see from mummies to sea life to animals in realistic poses.  The halls are arranged around a central area where you are greeted by a giant elephant.  Once you enter a particular hall there is so  much to see that you will need at least 4-5 hours for this museum."
88,Free admission to this popular museum in Washington DC,"Where to start? I had no idea how huge this place is. The exhibits are beautifully done, the attention to detail faultless. Free tour guides who have an amazing insight and knowledge of America’s history and explain it in an entertaining way. One day is not enough, you would need two or three to really digest it all. And amazingly it’s all free."
89,Natural History... Worldwide Preview ,"This is a huge museum and you could easily spend several days here. We went twice and spent a total of around 9 hours and didn't see everything. The exhibits are good but seem dated. I felt like I had to work harder to learn here than at other museums. I didn't really feel this museum works well for folks that like to casually walk through and learn somethings, or the read nearly everything type (which I am). Don't get me wrong, there is more than plenty to see and it's worth a visit. Maybe I was just expecting more from the Smithsonian, I'm not sure."
90,WONDERFUL PLACE FOR YOUR KIDS OF ANY AGE,"There are many exhibits that are noteworthy in this museum, but the dinosaur exhibit (Fossil Hall) is by far the most impressive.  The work that has gone into the recreation of the habitat and fossils is great!"
91,Nice upgrades in the Fossil Hall,"Great to see the updated exhibits..beautifully done and worth the visit, we were in awe of the chsnges made to the "" dinosaurs "" by creating a complete environment versus the previous exhibit of individual dinosaurs not in any environment or relationship to the rest of the flora and fauna."
92,Loved the gems and butterflies!,Thoroughly enjoyable experience visiting the museum with my partner. You can easily spend a few hours in here without realising the time go by. So many interesting artefacts to see. Unbelievable that it is free entry.
93,A can’t go wrong experience in DC!,"Such a great natural history museum ! The only problem- it is so big that you may not be able to take in everything. Also, it was very crowded when we went, so there was a line to go through most galleries. Even a long line to enter....but I was glad to see people interested in museums enough to wait in line :)  As with all Smithsonians, be prepared to have bags checked - no outside food but bottled water was permitted.It was raining the day we last went and the museum provided umbrella bags:)"
94,plan more time to explore,"There's something for everyone here, from dinosaurs to stunning gems.  The building is also impressive."
95,Lots of great things to see ,"I spent 3 hrs in here. There's so much to see and experience. There are lots of interactive displays that one can play around with. Loved the cool camera that shows how you could look if you were one of the earlier homo specie. There's ocean, gem, human history, mammal, butterfly section. It's free entrance, has restaurant, rest room and free Wi-Fi."
96,Surprised our teens with such an AWESOME experience!,"The museum has only recently opened the years long revamp of its dinosaur exhibition, so I was looking forward to the new Tyrannosaurus rex exhibit.  I had not been to the Natural History Museum in years, and the new dinosaur exhibit did not disappoint.  I had read about the woman in Montana who had discovered the t-rex’s bones on her ranch in 1998.  I can’t recall who she contacted, but the bones were excavated to reveal the only complete t-rex skeleton.  It is truly amazing that these huge animals roamed the earth some 67 million years ago....I swear that its head was as large as my five foot tall body.  The whole skeleton was some 40 feet long.  Of course, there are other cool fossils in the room, so look around and try to imagine what the earth was like then.  We left the dinosaur exhibit, and watched some great and informative videos, like the one about reintroducing oysters to New York harbor.  We also saw the Hope Diamond, which is like 43 karats.  You can spend hours at the museum wandering from room to room.....as long as you can before suffering from museum burnout."
97,Love this museum!,Fascinating exhibits showing unusual and fabulously gorgeous natural wonders from iridescent rocks  to the crafted magnificent Hope Diamond .
98,So much to see,"The Museum provides a lot of  useful information about historic sites. Beside, this is a good place for photography and researching."
99,Mixed Review,Spent a couple of hours here and again learned things I did not know. Lots of displays regarding fossils of dinosaurs along with many other animals. Discovered the many similarities between mammals skeletons. Very educated and kids love it all.
100,Dinosaurs.  Who doesn't like dinosaurs?,"The museum is well organized, eclectic and has so much to offer.  Leave at least 3 hours to go through.  Well worth the visit."
101,A centre of excellence!,"Great museum to stop by whilst walking down the National Mall. Free admission, great information. Lots of fossils and specimens."
102,Good experience,I’ve been to a natural history museum before but this one impressed me because they had large exhibitions. You can even see the scientists working live on fossils through a glass pane. Best thing so it’s free and unlike other natural museums it’s been kept up to date and maintained well
103,World Class Minerals Display,I have always wanted to visit the museum. I focused on the mammal and bird exhibits. Did not disappoint.
104,Great place to learn history and culture.,"Over time this museum has lots its luster.  The Hope Diamond sparkles still but the dinos, mummies, whales, and more are all in need of an upgrade.  Although the collection is broad in scope, there is little depth.  OK for a part day visit, but hard to interest a family to stay longer.  The Dino exhibit has potential but needs more interactive items and perhaps some reconstructions of new theories about feathered friends (there is only one fossil in a corner showing Dino feathers).  The hope diamond glitters but beyond it the minerals need some interactivity to make them more enticing.  The Orkin bugs exhibit was pretty good.  The butterfly cage is small compared to many others around the world.  Overall OK but for our national museum we should do better."
105,Incredible,Give yourself plenty of time at this museum. My college age daughter was fascinated! We spent 3 hours looking at the exhibits and could have stayed even longer. I thought the pathways were tight upstairs for those with strollers.
106,Great exhibits!,This is the Smithsonian everyone said I should visit and it didn’t disappoint but there is far too much to get through in just a single visit.  After 4 hours I was museum’ed out and yet still had a lot to see.  The museum was also quite crowded so not going in holiday time would also be better.  Something for everyone here and its a good idea to identify what you really want to see and just stick to that rather than trying to cram in everything.
107,Deep Time,"This museum gives a life size view of fossils, current animals and how humans came to exist. It was a great museum just got to it later in our day."
108,Adventures and learnings for all ages,"Always a fun adventure coming to this museum - the mammals, the fossils, the bones, the insects, the gems and minerals, the special exhibit (this time was Outbreak! (viruses and epidemics)). Start with what interests you most, meander through, see everything there is - then explore areas you may not be as interested in - because no matter what it will be fascinating! I always learn and see something new."
109,DC Trip,"It is my fourth visit and I found it as exciting as my first. My favorite is the Gems and Mineral exhibit. The precious stones are simply stunning including huge emeralds, rubies and both the Kimberly and Hope diamond. The Ocean exhibit is equally interesting including the giant sea monsters of the past and current deep sea creatures."
110,"Refurbished, hue fascinating",Took my children years ago to the museum to see the dinosaur wing. The new wing is 1000 percent better. All ages will enjoy the exhibit. A must do when in DC!
111,Renovated Fossil Hall is fabulous,I work nearby and this is my go to relaxation place.  Visited the new Dino Hall exhibit and was kind of disappointed.  Even though the Dino exhibits are much better I prefer the old Dino Hall.  The old hall was very clear that you entered and moved along the exhibit by the geological timeline.  The new exhibit focuses mainly on fossils and it does not seem to follow a timeline.
112,Amazing displays of natural beauty,Had not been to this museum in many years and was pleasantly surprised with the new look. We especially enjoyed the interactive exhibit encompassing human evolution. This exhibit alone was a great and quick lesson in our human evolution.
113,Dinosaurs are even better!,"After visiting the museum over the years, but I can see why the museum is so much more crowded.  Upgrades to the Fossil Hall makes it more modern and interactive.  Good displays in active poses instead of just gathering dust."
114,History Buff,Allow yourself at least 3 hours in each museum!!! There's so much to see in each on and in order to enjoy it give yourself time so you're not rushed!!! This is one of my fave Smithsonian's!!! Such a wide variety!! The mummy was cool and the wing about all the natural stones and gems was beautiful!!  Also the squid is huge!!!
115,Even a Hard to Please 3 Year Old Liked It,I was a little disappointed in all of the Smithsonian museums. This one is the best of the ones I saw. I liked the dinosaurs exhibits some of the best fossils I've seen. It is a hard museum to navigate as thru so make sure you have aa map. There is no clear path to follow.          It's not a bad museum I just expected more from the DC Smithsonian.
116,Amazing sights to see,It's a great place for the young and old. Very educational. You can spend an hour or the whole day... it doesn't matter because its FREE!!!There was no line when we got here.
117,DC Trip,This museum was great but very much like what we had seen at the Natural History Museum in Chicago. The greatest difference was that this DC museum is FREE.
118,Never get tired of it,This is a fun museum to visit with your kids. So many interesting sections to explore. Great museum to have a treasure hunt...
119,We couldn't tear our grandson away,Was very fortunate to have the opportunity to visit the newly opened Deep Time exhibit before hours for a special tour.  This is very impressive and well done.  Also walked through the outbreak exhibit and saw the Hope Diamond.  This is great place for families to visit.  Not to be missed on your visit to DC.
120,Good muesum,"A good variety of exhibits, we enjoyed exploring the museum even though it was quite busy - there was generally enough to keep people spread about."
121,Precious stones and gems exhibits,Went there in 2016.  A cute place to learn the history and the wildlife.  We went to the mammuals area and it was nice.  The Museum is nice and secure in case any bad guys tries to sneak in.  Anyway it is a great museum
122,Amazing ,My teens weren't in love with the entire museum experience until they stepped foot inside! Fossils and gemstones had them fascinated. Mummies have also been my favorite and I was happy to see it was just as awesome as I remember when I was 10!
123,Lost its luster,"In a city with so many things to do, we wish we had skipped this museum.  If you've been to see other museums of Natural History, there is not a lot different here.  Same type of exhibits about evolution, marine life, gemology/geography as in many other places.  Plus, it was soooo crowded.  Much more crowded than any other Smithsonian Museum we went to.  Not worth squeezing through crowds to see the Hope Diamond!"
124,American history and culture on display,"Great museum full of wonderful exhibits on dinosaurs and prehistoric creatures, gems and minerals, early Human artifacts and ancestry, animals and insects (including taxidermy specimens and fossils), mummies, and more! Best of all, entrance is FREE!  I particularly like the gem and mineral collection. So amazing and beautiful."
125,Refreshed by Renovation ,"A museum not to be missed.   Every genre of natural world.  Fossils, deep sea, mammals. Gems, minerals, the list is too long to list it all.  Honestly a day is not enough to see it all unless you skip much. If you are interested in any of the sciences this is a place to make sure to see."
126,One of the best Natuaral History Museums on the planet,Way better museum than i expected. Not the usual bland boring displays but it has been extremely well presented. I can’t say one section was better than another but the fossil section wasn’t just a collection of old bones but a truly informative exhibit.So much to see it would need a full day just in this one museum.
127,Excellent Natural History Museaum,"The newest galleries of the NMNH seem to recall the presentation methods and style of the mid-20th century and not is a good way. Brightly lit rooms full of stuff in boxes, and plenty of descriptive copy."
128,What a national treasure,This is by far the best museum I have been to. Unfortunately we were on a limited time scheduale and didnt get to spend as much time here as I would have liked. Could have easily spent 2 full days here. Its wonderful that this is a free museum. Would certainly recommend for kids and adults alike!
129,Disappointing,One of our favourite museums. This was the most crowded and one of the most interesting. You'll need several sit downs to rest and process what you've seen. Lots of photo ops.
130,Off the bucket list - but not the return list,"The museum flows from one room to another, Many different exhibits - fossils, mammals, gems, sea life. All are presented in their natural form."
131,Must see in DC!,"Been here a couple of times...always come back for more. Extensive displays, well laid out, great use of space. The gemscare amazing!"
132,Very interesting facts and collections,"What an amazing museum this is and so much to see and do, free admission opens at 10am, the gems and diamonds they have in one section are breathtaking, the collection of artefacts are incredible, a real must go to place whilst you are in DC"
