,title,text
14,Worth visit,The place Is a jain temple full of ancient sculptures and history very well explained by the guides. A bit crowded as the groups become too big with people running to get a place to hear and see everything 👎
15,Think twice when visiting in winter.. ,As always jain temple have good architecture here also good architecture and good place to see during visit of mout Abu also visited place for elder people..
16,Architectural beauty,"Do visit these temples, the work inside is beautiful. There are 5 temples inside, but its more of an architectural property than temples."
17,amazing sculpturing. each art work unique and different from the rest,The place is Historical place and it noted as Heritage site..wonderful place must see.Those who wish to stay there there is Dharmshala and Bhojnalay at cheaper rate also. For Jain community it is well derasar who can take benefit of seva ...
18,Good place to visit,"People visit this place mainly to enjoy the art that is well knitted in each temple, quite insufficient time to view the temple thoroughly. There is no entrance ticket, but have to pay nominal for mobile lockers and footwears. Camera are not allowed. One has to buy poorly…"
19,Amazing art in marble!,Had visited this Jain temple in Mount Abu a long back ago. This temple is a popular tourist attraction and is sacred to the Jains.  This temple was built by Jain ministers during the 11th & 13th centuries AD. It is know for it's extraordinary architecture and marvellous marble…
20,Great Location for Monument Enthusiasts ,"This group of temples is very beautifully built. A must see site. The tour guide however moves too fast. Thus, one can’t wait for too long at a single spot.  Shorts are not allowed. I was given a lungi to wear. Then only was I allowed to enter inside. Mobiles, cameras,…"
21,If you love Architecture,"Dilwara TempleIt is Pilgrimage Place of Jain's and popular tourist center of Mount Abu. The beautiful Dilwara temples are carved between the 11th and 16th centuries in white marble and intricate marble carvings reminds you the carvings of Orcha and Khajurao. The temples are dedicated to the Jain Tirthankara’. Brief of about TirthankaraIn Jainism, a Tirthankara is a saviour and spiritual teacher of the dharma. The word Tirthankara signifies the founder of a tirtha, which is a fordable passage across the sea of interminable births and deaths, the samsara. According to Jains, a Tirthankara is an individual who has conquered the samsara, the cycle of death and rebirth, on their own, and made a path for others to follow.  Digambara sect believes all 24 Tirthankara to be men including Mallinatha. Our Visit, We visited the temple around 12.00 noon.  Since it was February, the weather was pleasant at Mount Abu. The temple was more chilled than the outside temperature. The ambiance was peaceful and serene and gave lots of peace to mind. We spend almost an hour because every pillar and ceiling was full of carvings with so much of perfection. I lossed in thoughts of these divine artist who have crafted these beautiful carvings long back when there was no advance engineering and amenities. How must be the pure soul of such amazing artist? A Big Salute to those beautiful souls.Temple Name 	Dedicated to 	Tirthankar	Built in 	           Built  by Vimal Vasahi	Shri Adinatha	1st	                1031 AD	          Vimal Shah , Minister of                                                                                                                   Bhima I, the Chalukya King                                                                                                                   of Gujarat Luna Vasahi	Shri Neminatha	22nd	1230	                    (Vastupal and Tejpal )Porwad Brothers, Ministers of Virdhaval, the Vaghela ruler of GujaratPittalhar	Shri Rishabhadev (Shri Adinath) 	1st		Bhima Shah, a minister of Sultan Begada of AhmedabadParshvanath,	Shri Parshvanatha	23rd	1458	Mandlik and his family Mahavir Swami,	Shri Mahaviraswami	24th (Last Tirthnkar)	1582	Painted by Sirohi in 1764Amenities Facilities are available for bathing, which is mandatory before puja is performed for the idols. These facilities use passive solar power to heat up the water for bathing and other things. Guided tour hours for tourists are posted outside the temple.Note: 1.	No Entry Fees.2.	Mobile, Camera Bags are not allowed in the temples. They need to be         deposited at the fees of Rs.25/- in the Locker."
22,Good,This is an excellent place to visit with family and friends. This is very spiritual and holy place..
23,Intricate carvings and wonderful Architecture,In the january month I visited dilwara jain mandir.this place a historical and knowledge to history.this place is very largest.here parking service available
24,Best Jain temples sculpture,"People who interested in history and believing Jainism will go and see the place, very peaceful place"
25,Good architectural and historical place,"Bunch of temples .. it's approach road is not very enjoyable .. but has Very very attractive carving inside the temple.... Not well maintained... Many a place maintanence work is going on...low dim light in temples makes the carving less visible. .. they do not allow mobile,…"
26,Heavenly display of Indian craftsmanship,This is the only place worth visiting in MountAbu. Temples are really beautiful with amazing architecture. I was impressed that the temple had arranged for guide to help people understand the history of this place. But was really disappointed when they asked for tips at the end…
27,Excellent,Lovely serene atmosphere. lovely architecture! Must visit while in Mt Abu.Can also shop for gifts outside the temple.
28,Gorgeous,"We have visited this place with my family and friends. excellent art work, very peaceful and quit place."
29,ok ok,Good Place of worship. Good Art work.One must visit during the trip of Mount Abu. Specially for Kids who can wonder by seeing such lovely art.
30,A must visit for everyone esp. the art lover and spiritual types.,One of the best Jain temple in India..If you visit mount abu any time this temple is a must must visit palace.Im in love with it's beauty.. Almost 1000 year old temple.. Excellent Mable sculpture work.I can not express it's beauty through my words.From outside view it's normal…
31,"Jain Temples, Mount Abu",great and ancient place to visit..it is very old temple of jainism with very beautiful art in all the temples..must visit place if u r visiting mount abu..
32,marvellous jain temple,A beautiful temple which one must visit. The best part is that visitors are taken in groups and told about the temple. The architecture is outstanding. 
33,good,"These are basically series of five jain temples, situated on a way to gurushikar and hardly 3 kilometer far from nakki lake. These temples were carved @ 1000 yers ago, the craving of these temple's are unmatched n beyond comparison. U can not image them without view by your…"
34,Dr Rahul Doshi ,Delwara Jain temple best temple in Mount Abu.It is famous for carving on marble stone.It is far from main city 3km.
35,Superb carving,one has to go there to see the carving of the place. it is beautifully done. though the place is not kept clean because of tourist footfall bur it is worth seeing the place. 
36,International fame marbles artworks,Dilwara Jain Temples are located little outside Mount Abu town and the temple complex is the most famous landmark of Mount Abu. The Temples are built from marble and considered to be the most beautiful example of Jain Temple architecture. The temples are also considered very…
37,JAIN TEMPLE,"This Jain temple does not give any view from outside but once u enter the workmanship is amazing! About 5 temples inside and lot of work on marble. One statue built with 5 metals including 850kg gold, yes kilo gram!! Amazing architecture and you should not miss this at any…"
38,a must visit if you happen to be in Mount Abu,Dilwara Jain Temple at Mount Abu is very famous Temple among Jains and other religion Tourists. The temple has beautiful marble carvings which was made in 13th Century. There are 5 different temples with beautiful marble carvings.
39,amazingly wonderful architecture,"Near to Mt Abu, only hill station of Rajasthan. Place having histrocal value with good sculptural work. Almost 1000 years old."
40,Beautiful Monument,Must see this temple. This is historic monument in indian history. You will see how the people made this temple without modern engineering in that days.
41,Dilwara Temple,"This temple is basically a Jain Temple famous for its beautiful and magnificent architecture. However, please do not visit this place during Summers as your feet are going to be burnt due to its open surface. "
42,Engineering Marvel !!,"The Jain Temple is beautiful in architecture however there is a huge wait time on occasions for tour groups and once done, you are almost ' extorted' for money as donation by many people which is kind of sad."
43,Must visit in MT Abu,"Nice place to visit , wonderful architecture  on Marble , Must visit for all tourist who are fond of Architecture . Inside Temple Photography not allowed . "
44,Amazing architechture,"Visited last year, this world heritage site. There was very huge crowd, well managed by temple trust. There are self appointed Guides who don't charge anything (though everyone gave in the end)...They explain everything quite properly and in an interesting way. Photography is…"
45,Awesome architecture,Very interesting place to visit. Nice and peaceful Jain Temple. Unbelievable marble carving work. Must visit. 
46,Dilwara temple ,This Jain temple is located on the top of the hill..we took a bike on rent and had an amazing experience ..it was so wonderful with lots of peace and once you reach the top temple is so beautiful with it's carving..
47,Magnificent,These temples are known for their intricate marble carvings. The architecture of these temples is just mind lowing. Must visit for people irrespective of their religion to see the beautiful carvings.
48,Marvel of architecture,"This is a must visit temple to see the 4 Mandirs built about 1000 years back , so full of our past glory and the superior craftsmanship that must have been required to create a structure as majestic and yet so serenely spiritual.  A must must do "
49,One of the best specimens of architectural perfection in the country!,"The place in general has a lake, that is not extraordinary.  The road is dangerous, because is located on the mountains, very curved, with wonderful views of the landscape.   The dilwara temples, were built on the IX-X century, had more than 200 domes very nicely carved,  all of the seallings, galleries and pillars are filigrane.  It is an active temple and the religious community don't let taking photographs.  It is an example of the mixed religious concepts, Jain believes in just one god, but all the temple has hindi gods sculptures.  One of the temples is totally hindi Shiva dedicated. wonderful galleries with horses and elephants.  Hotelery is not as good as we wanted, but the trip was wonderful"
50,The most beautiful pilgrimage site for the Jains,Dilwara temple is one of the biggest and world famous Jain temple in India. It is a shear architectural beauty built  in 11th and 13th century. It is located around 3kms away from the main town of Mount Abu in the way to Guru Shikar. You can either rent a car or a bike to visit…
51,Magnificent magic,"If you are in mount Abu don't miss to see this Jain temple. The temple looks simple from outside to camaflouge the grandeur inside. As I understand this is to prevent the temple from being destroyed by the Muhammadan invaders.Temple timings are 12 to 7:30 pm. We were taken in groups of about 15 escorted by a guide. There are 5 temples in the complex, the fifth was not open when I went. What stands out is the intricate carvings  in the complex.From mount Abu bus stand, there are share taxis which charge 10 RS for one person. Of course they are at most times packed. Distance from bus stand is 3 km."
52,Amazing temple,This is temple built in 1000AD and has such amazing architecture that you just go wow.  Its amazing that how such minute carvings has been done with so much perfection with human hands only.  Its a must visit in Mount Abu
53,Delwara Jain Temple,"This is one of the most holy places of Jains. The architecture of this place is great. You could visit here after 12 noon. Before that, it remains closed. "
54,Pilgrimage,"Like all other Jain temple, this temple is also made in white marble with excellent carving work.  Must see place in Mount Abu. "
55,DILWARA TEMPLES,"DILWARA Temple is the most beatifull structure of jains,inside the temple an artistic view  can be seen of tbe karigars"
56,Best,It is a very famous & spiritual place of Jainism religion. The temple campus is built very long back in ancient era and it is an Architectural Marvel.
57,Must Must visit,traveler come here who have faith in dharma and architecture of the temple is attractive. some discipline need for visit.
58,Astonishingly beautiful,Wonderful piece of construction. Must visit place. Cool during hot summer also. Nice surrounding and calm atmosphere in Temple
59,Great place to see from inside ,the temple is looking very beautiful from far seeing but why mobile phone is not allowed the areciture of place is really inspire our new enginner really loved to visit the place
60,Amazing stone carvings,"Visit to Mount Abu is not complete without visiting the beautiful Dilwara Jain temples. The carvings done on marble are so fine, intricate & unique that you can't take your eyes off them. It is hard to believe that such wonderful piece of art was created more than 1000 years…"
61,Exceptionally beautiful temples,I can always recommend places like dekwara temple because it has its own exclusiveness. Beautiful ornamentation in marble and well defined volumes can allow us to fall in love with it.
62,Good jain temple,Well maintained Temples Great architecture ! Worth a visit ! Nice guide service from the temple ! Peaceful and non commercialized  location !
63,Jain temple,"Its basically a very old Jain temple. If you love watching historical sites with great and intricate marble carvings then you will love this site. Clean and well maintained.  You are not allowed to carry mobile phones, belt and need to remove your shoes because its a temple.…"
64,Friends,"There are five temples , all beautiful and has different history,  Sixth - There are very small sect of Jain who believe in Shanti Vijay sooriji. He used to meditate in the temple. His sthan and gufa are visited by them.   Jains who wants to do pooja can visit temple anytime.…"
65,Mount Abu,"Located 2-3 km from city. Camera & mobiles, bags are not allowed in the temple premise.  Temple is open only in the afternoon for visitors. It is jain temple has beautiful statues of Budha. The ceilings, doorways, pillars and panels has minutely carved ornamental designs on…"
66,Jain temple,Good carving worth visiting it. Having a great history and manamgement and admin of the temple is taking a good care of it.
67,Dilwara Jain Temple,"The place is almost 1000 year old Jain Temple. The carvings and sculptures on walls and roof are something praiseworthy. Besides, known to be a holy place for Jains.  Must not miss incase you have interest in architecture and history."
68,Pure Jainism,I had visited the Delwada Temple in December and it is just amazing.  The carvings are great and leave us in awe because of their perfection.  One has to keep all his items outside the temple but there is a system of lockers so your things will stay safe.  * Though one should…
69,Holiday,"The Dilwara temples are an architectural wonder. I tell all my friends to visit this place first, even before the Taj Mahal if they are touring India. These are very old Jain temples in Mount Abu. Don't be fooled by the exterior. It was meant to dissuade marauders from attacking and destroying the temples. Once you enter the rooms you will be blown away by the hundreds of thousands of marble sculptures that adorn the walls and pillars of each room. In fact, as you walk from room to room, you will find that each room is more spectacular than the last. The details in these marble figurines are mind boggling. You can actually see the fingernails on each tiny figurine. If you have time for one spectacular attraction when you visit India, make sure this is it."
70,Good Architecture,Must visit for jains and non jains aswell to see beautiful carving made on stone throughout the temple You can take jain food at this place at 100 rs per person for unlimited 
71,Stunning Jain temples,One should NOT miss this temple in Mt Abu & be aware that this temple if OPEN for Non-Jains only at 12 noon till 6 pm. Typically we see in Google as temple opens at 6 am and may go to know that temple is open till noon for Jains only. So please plan your itinerary accordingly…
72,very very nice and historical,"The Dilwara temple has unique architecture, which is greater than Taj Mahal. A must visit to every traveller interested in exploring the ancient architecture."
73,Architectural temple,Dilwara temple and Mount Abu are synonymous. Both are famous for each other. Either one goes to see the famous hand carvings of marble temple of Jainism.... or to enjoy the weather.   It’s a must watch..... Plan you day.... Dilwara is not open for any visitors other than Jain…
74,The magic of architecture ! ,"Dilwara Jain Temple really a magnificent temple with mind blowing architecture, after seeing temple, it's really unimaginable that, how they made this temple, carvings at each and every corner of temple is really magnificent. We were totally mesmerized with the beauty of temple, no one is allowed to take camera inside the premises even mobile also, so not possible to take photos to save for life."
75,Great carving ,"Dilwara Jain temples are number 1 tourist attraction in Mount Abu. In this complex, there are five temples dedicated to five tirthamkars,  constructed at different times in history by followers of Jain faith.These are most beautiful Jain shrines across the world.These temples…"
76,A Second Holiday to Rajasthan ,I visited here to view the locations of the most popular temples of jain with really good marble art work
77,Carvings at it's best...,"Mt. Abu got fame because of this beauty. A must visit at mount Abu. Precautions: Tourists are allowed only after 12pm. So if you want to visit early, bring a Jain friend with you ! No phones, cameras, water bottles allowed inside the campus. Lockers are available for safe…"
78,Amazing Jain temples with beautiful carving,must visit these beautiful temples.the architecture as well the peace you feel make it worthwhile.the temple guides are also very efficient in giving information
79,Amazing,Dilwara temples are a jain temples. This temple complex has many small jain temples. But this temples are known for it's architectural beauty. Kind of cravings on the walls are breathe taking. Very rare to be found. Must Must Visit.
80,Devotional Architectural Temple,Diwara Jain Temple has total 4 temples and each has very marvelous carving work on Marvel.  The temple is open for visitors from 12 to 5 only.
81,Superlative Creation,Ancient temple with good history. There are five different temple structures. The people working for temple are money oriented. 
82,Mesmerizing experience,"This is a complex of 5 temples each one is beating other on the carvings and the architecture. From the outside you dont even able to assume whats inside once you are inside you can remain there for life and then too it will be short to fully appreciate the beauty it posses,…"
83,Architectural marvel,"A place worth visiting, its beautiful, peaceful and has amazing care takers who give an in depth detail about the temple."
84,Amazing architecture,Delwara temple in Mount Abu is famous for it's intricate carvings and artifacts. After so many years still maintained effectively.Also Nakki lake is also very clean and boating and all varity shops for shopping. Mount Abu Delwara temple is a very famous temple
85,One of the most ancient jain temple,"It is a good place to visit. A beautiful place with the most beautiful architecture of india. Great marble carvings. In spite of a lot of crowd, it is well maintained. Guides are provided by the temple. A must visit if visiting MT Abu  "
86,Just wow,good great temple awesome nature in mount abu all buddies in hotelier are helpfull all are amazing and hotel location is good near by naki lake nd near main baazar all facilities are good
87,A challenge to Taj Mahal,"Jain temple is known for its Artichectural marvel, for non-jains temple remains open from 12 Noon to 6:00 PM, Temple samiti arrange guide who will take you in various temples and describe about them. Must visit as this temple is one of it's own type."
88,The unbelievably beautiful structure,"This is a UNESCO world heritage site and definitely the prime attraction of Mount Abu which we had visited during our trip to Mount Abu in October 2018. One has to submit mobile phones, camera, leather belts, purses, water bottle before entering the holy complex. We took turns…"
89,peaceful jain temple,"Wonderful marble architecture. One will get to see intricate carvings in marble, it is only marble every where. Sight to behold. One will wonder how on earth one can transport the amount of marble needed to create these carvings and making of this temple. It depicts clearly the…"
90,Sacred and incredible art,"Stunning temple, walking distance (1hr/3km) or short taxi ride from Mt Abu centre. Only reason I did not give it 5 stars is because you cannot take cameras inside, including mobiles to show the beauty to others. The carving artwork is breath-taking though. Entry is free but…"
91,Mount Abu’s Call ,Very beautiful architecture. The way pandit  ji tell story is very nice .only it was very hot in June .more carpets should be there as feet were burning . slightly more management required .short batches should be made because it was not audible at back . I like ppl who were…
92,The best of the best,"This is one of the most unbelievable temple with carvings done in marble.  The entire complex of 4 or 5 temples will blow your mind; how did they do this? What kind of artists were these people? More than that, how did they bring so much materials to the top? What dedication…"
93,Must visit ..worth taking a trip for,Dilwara Jain temple is a must see visit in Mount Abu. Built more than 1000s of years ago the architecture of this temple is a marvel sight to see. The entire compound comprises of five temples and each one has a unique character and beauty of its own. Photography is not allowed…
94,Old and beautiful,beautiful temple with historic value. but you cant take picture :( having 05 small temple in it with 
95,marvelous illustration of Indian stone carvings,A must visit for everyone esp. the art lover and spiritual types. 11th century marvel and a national treasure made from white marble. the carvings on pillars and celing is very detailed and intricate. no trip to mt. abu is complete without visiting Delwara temples.
96,mermerizing,I visited here to see the masterpiece of rocks and beautiful sculptures built during old era and the marble are really good
97,amazing place,Very good temple made p of marbal . Very peaceful and had good art wok on the walls. as well as very old temple.
98,Good carving,It’s beautiful-place and example of best carving work done by the artists before 1000years   Priest of Jain temple are working as guide during lunch hours and they are not charging any fix price whatever you want to pay you can give them 
99,Indian heritage ,"The main temple dedicated to Lord Adinath is a sculptor's dream.The rich white marbel and intricate and fine carving parallels only with Ranakpur Jain temples. The temple administration does not allow cameras and do not have any guide or any assistance,to tell the details of the…"
100,Masterpiece Temple ,Marvelous architecture of 1000 year old jain temple would definitely enchant all visitors.tourist time is 12.00 noon to 6.00 pm other time are for religious rituals.but be aware of shoe theives and thugs. No need for tourist guide temple authority with preist will tell u all…
101,Good visit,It is better marble divine jain  paintings than Taj but TAj is more scenic.It is jain tirath mega place
102,Breathtaking architecture!,its good to visit these temple.Carving on marbles is fantastic. If they provid a guide then we can understand history behind these temples.
103,Beautiful must visit site,"very old rare jain famous temple, feel peace of mind once you enter the temple , rare skill artistic construction "
104,world best jain temples,The temples are an example of the best craftsmanship during those days. They are beautiful and very well maintained.
105,Absolutely stunning,You must visit this place only for the sculptures and works on the marble. Great place and without a camera you feel like a loser. But take a good time and view the expert works on marble
106,A must visit on your trip to mount abu,Must visit once..the architecture is very beautiful the marvel carvings inside the temples are eye catching.. 
107,Beautiful Architecture,This is temple specifically built for jainism with marble structure and rock art in old era is really beautiful
108,must visit place when you are going to mount abu,This is a very popular pilgrimage site for Jain people. The temple complex houses 5 ancient templates dating back centuries. Each temple has their unique amazing artwork. It just amazes to see the genius artwork and wondering how this would have been possible to achieve…
109,Worth Visit in case you are in Mount Abu....,"Thanks God to give me opportunity to visit this holy place. It's amazing, a around 1000 years old temple. A place of peace. A true and rich Indian architecture and excellent carving on stone. It's truly amazing."
110,Amazing,Very Good place for vacation.i will suggest to all my friends.  Very nice weather. I will try to come back in mount Abu. 
111,Historical Jain Temple ,The review is not for the temple but the visiting rules.The temple itself is beautiful but you have to remove your footwear to enter the temple.. Won't be a problem in summer but in winter I found it unbearable to walk on the cold floor without the footwear.. had to leave it midway to get out.. The management should think about this problem to be honest.
112,very good 1000 year old monument,"Nice place , group entry start from 12noon where mandir give free guide. Outside look not great but once you enter it's totally different and amazing to see wonderful carving work. Must visit if in mount abu"
113,Jaw dropping marble carvings,It is a really beautiful temple. Has the best marble carvings. Beautifully made and the architecture is very impressive. The place is maintained and guides are provided by the temple 
114,Unique temples,Very good architecture and big temple. It opens after 12:00 PM in case you are not JAIN. Maintained very beautifully
115,The Dilwara Jaim Temples of Mount Abu.,"Here  the entry time is there for Jain community it is open all day but for visitors  it starts after 12.00 pm app so you can plan accordingly. No electronic instuments as well as eatables allowed inside .If you want to know the History You can ask some from"" PUJARI"" they can…"
116,Amazing,The carving and the idols in the temple are just breathtaking. One of the best places to visit. Every pillar and the roof has carvings going ages behind in history. 
117,It is a marvel  not to be missed in your life time.,"It is a Svetambara Jain temple where one can have sense of calmness and unique piece of art at every other end, with no repetition in any design, this place was made during Vastupala and Tejapala ministers of Vaghela dynasty in 1030 A.D. Such a stone work with minute detailing is a must must watch."
118,Lovely architecture,"Ancient history of jain religion we can see here, carving is so beautiful that you van not even blink eye lead."
119,SHANN of RAJASTHAN,Mesmerising place  Must see  Ancient temple you can see the heart of workmanship put in there work they have done great job 
120,Wonder created out of stone,Here one can notice excellent marvel works through out the temple. You need to visit to see the beautiful artworks. Rating 3 just just because Jainism is not well know to me. Photography was not allowed inside the temple.
121,Amazing Architecture,"We had to drive about 20 mins to reach this on the outskirts of Mt Abu. The temples are open to non-Jain visitors post 12 noon only.   Cameras are not permitted. Even water bottles, cell phones need to be deposited at a counter before entering. Like all temples, we need to…"
122,Great Marble architecture,I went there with my family. There is a Sagamar statue of Adinath in this temple.  Very good art is used in this temple.
123,Architectural beauty,We were 29 members of family.  Visited Dilwara temples during our visit to Mount Abu. Amazing sculptures 
124,Crowded but nice tourist place!,I visited Dilwara Jain Temples with family. Very interesting to know the history of this temple. Wonderful carving!!!
125,Antiques,"While the temples are a place of religious importance and have an important place for the Jain sect, they are also a testimony of how rich the art and architecture of ancient India was. Build in solid marble with such beautiful engravings and decorations that one cannot resist appreciating. The vast complex houses several temples and one must give adequate time to truly appreciate the effort taken to build these."
126,good places but temple converted to tourist so didnt liked it,Architecture and sculpture is extremely good. You have to visit this place at least once in your life. The PUJARI of temples also very knowledgeable and sharing bright history behind construction of each temple
127,Amazing place,"Worth a trip to Mt Abu to see these temples - stunning architecture, carvings and very spiritual atmosphere. It can get quite crowded but it's still possible to find a quiet spot to soak in the atmosphere. As with all Jain temples no photos are allowed."
128,Mount abu,"Outstanding sculpture work inside the hidden gem, unbelievable how marbles reached here for construction during such period, very very fine work done by artists, I have seen many cathedrals in Europe and use to feel about fine work missing in Indian history apart from very…"
129,Mesmerizing,The Delwada Jain Temple is a real amazement ..So huge temple with so mesmerising carvings..I wonder how they must have made so huge and giant temple decades ago when there were no electricity or mechanical devices.Feel proud at our cultural heritage..So much peace and solace you…
130,Jain Temple - historical importance and magnificent marble work,The Temple opens for general public at 12 noon. So it is better to follow the temple timings. Very nice temple and old architecture. Cannot be missed when in Mount Abu. Mobile and cameras are not allowed. The person from the Temple explains all the details with the history and…
131,Best Temple,being a jain felt bad when someone forces you to see it as a tourist place instaed of a peaceful temple on your own and taking money in the name of showing you temple forcefully
132,Treat to the eyes,"1000 yes old temple, inside there are four small temple's. Nice carvings temples are kept intact, clean. No entry fee. Must visit if you go Mount Abu"
133,Fantastic carvings,"It is not just religious value to Dilwara Jain Temple but  it is historical value to these temples, which should not be forgotten and every Indian should experience. Carving is marvellous. Only drawback and shocking thing was Priests / Poojaris asking for money - which should be banned. It is never done in Jain Temples. Trust should look in to this matter. I am sure Jain community is financially strong enough to support welfare of such temples."
134,Awesome !!!,"Very good place to visit around the lake you can take horse riding, camel ride and boating. Must visit"
135,Religious place,"one of the great wonders of indian artisans, u are not allowed to take cameras there, but can spend hours on analysing how the art was created "
136,Wonderful ,Very good and old temple. Must visit even if you are atheist. No entry fee or loot. Priest are the guide only. They do the batch processing. Listen them carefully to understand each thing 
137,Weekend gateway ,You will be amazed when you see this temple inside.It is out of the world. If you are Non Jain visit after 12 noon.The marble carvings and roof area amazing.If you visit My And this temple is a must.No private guides allowed inside temple. Groups of 30 are taken on a tour by…
138,Beautiful Jain Temple...,"There are total 4-5 temples which needs to be visited. Process: - You need to deposit your phones, belts and money bags in the locker area where they charge Rs. 5 for each thing you keep.- Then you need to put your shoes in the shoe keeping zone at the rate of Rs. 5 for each pair of shoes. - You will be asked to wait until there are lots of persons in queue to make a group. - A guide is assigned for the visit to 4-5 temples. - This guide explains you details/history of the creator, jainism and other care-takers before entering each temple. - At the end he asks you to pay any amount of money you want to pay as donation, be it Rs. 10 or 100 or 1000. - ExitOver all the temples are well crafted by the skilled labours. Operations time: 12:00 pm to 5:00/6:00 pm (for non-jains)"
139,One must NOT miss in Mt Abu !!,"Loved to spent time and gaze at the fine art repeatedly. It is amazing that the temple that looks so ordinary from outside , is a masterpiece from inside."
140,A must visit when in Mt Abu,"Excellent place nice temple.... We had taken bus from our hotel they can charge of Rs120+25,&visit 10 location in Mount Abu,it is very nice service..."
141,Mesmerizing.,"It is a very old Jain temple, one of them even more than 1000 years old. The sculptures made from marble are so beautiful that can put Taj Mahal aside. The management is in the hands of a private trust. Mobiles and cameras are not allowed inside the temple. There is a dress…"
142,A milestone of indian architecture.T,I love architecture and designs alot here. One of the natural and beautiful carvings still well maintained. One take lot of inspiration from here for interiors and home decorations.
143,Pilgrims and pleasure ,"It's a unique temple seen so far, with very very fine crafts. They do not charge entry fee, but the pandits ask for money which is a gimmick and should be avoided as far as possible. Mobile phones are not allowed inside. Must visit place as it has a record in the Guinness book…"
144,Out of this world,Offers amazing carving and are must visit during your stay They open around noon and need around 2 hrs for visit
145,Marble work that is of no comparison to anything else.,"The centuries old temple is a must visit, just for its stunning architecture. A visit to the main temple and you will be stunned with the amount of hard work which has gone into making the temple.  Truly unbelievable.   The temple is well maintained and you are not allowed to…"
146,Ok,"your trip is incomplete without a visit to this temple.beautiful architecture, amazing carving/sculpture.... much beautiful than any palace....exteriors are completely opposite to the magnificence that the temples bear when you set foot inside.... it opens at 12:00 for non-jains and you can wait for the crowd to subside.... there is a complimentary guide service provided..."
147,Holy place to visit.,"It is a Jain temple built 1000 years ago. From the outside, it looks like a multiple domed white building, but once you step inside, WOW. The marble carvings are beautiful and intricate. There are a total of 5 temples inside.The total time taken to visit can be from 30mins…"
148,Marvel in Marble,"It is a Jain Temple, Amazing Architecture, ancient Architecture, Hand Crafted walls, Cieling, Simply an Awesome Experince, If you are in mt. abu must Go place on the way for Guru Sikhar"
149,Good place,A must visit in Mount Abu. From outside its simple but marvelous architecture and in-house priests take pain in describing everything in detail.   
150,Stunning intricate stonework,This temple is OK.. not so great.. in one of the temples thereare lot of elephants ..that temple ia good to see..
151,Gem of architecture,Conglomerate of 4 beautiful main temples in marble.beautiful architecture.youdo not allow pictures inside the main temple.its worth a visit.they have poepke who take time to explain to you in batches regardibg the temple which is well organised.ladies during periods are not allowed to visit. Can spend about 2..3 hours..exploring the beautiful temple .there is checking. Food items are not allowed.
152,Family trip,Stone carvings are beautifully done and engravings are very deep and meaningful...!! Something that depicts the great architecture of the golden era..!!
