,title,text
22,Looks beautiful in night.,"Amazing building. From outside, as inside. The full ticket worth all the money. The view from top to see all gz and the Pearl river, on clear skies is awsome. Plus the free fall ride, included in the ticket is the tallest in the world, so things to tell home :)"
23,Great Views,"This place around Canton tower ia amazing. Big park, underground shopping mall, restaurants, walk by the river. Be sure to come during the night, while everything is shining."
24,Seen from across the river ...,We visit the canton tower with family. Wow too any people..The view is great and the building is very tall.
25,Mesmerizes in the night,"Jogged to the Tower from Ramada Pearl, about 1km away. Good eateries and some shopping around. if you want to, go up the observation deck for a bit to take a look at the city from a high. some tight security so just be mindful."
26,A must see place of interest,"Absolutely interesting to visit , best at night with the city lighted up. great experience. very fast elevator!"
27,Awesome Landmark In Canton!,"It's beautiful at night, but don't come to Canton tower station. To take a photo with it, it's too crowded and you can find betters  spots, like zhujiang new town."
28,stunning views from the top,Amazing view of the Canton tower from the opposite via the APM line. Its was very crowded the time I visited as it was the QingMing holidays. However do spend a few hours roaming around admiring the magnificent view of the world number 3 tallest tower.
29,Try the sky drop to remove stress!,Came here on a cloudy day - view was on unclear. Ticketing isn’t very clear and is confusing. I purchased tickets that seemingly included everything then when I was in queue - was told not included and “CANNOT” even add-on (for the peak view). The top view is in the tower of the Thrill Ride. The thrill ride was quite disappointing but the 5 seconds view above was stunning. Need to purchase the most expensive ticket of $398. The tower does not have clear directions. An external visit of the tower is sufficient.
30,Horrible experience,"Need booking online for bubble tram, sky drop and after for boat. Now in China for each hot spot, better booking b4, some time 3 days .. Forbidden City"
31,High tea time afternoon,"It is a good experience when your in canton to watch this massive tower and view from that height where u can see entire city . It’s not only view but there some activity like sky drop, bubble tram and lot many good to try out everything ."
32,Night view,"One of the main sights in Guangzhou! To see the city from above especially in the evening when all the city lights are lit up! And there are many souvenirs and also 2 attractions. Have been in two. One of them the drop is very frightening and your adrenaline gets high, but it was unforgettable"
33,Great views,if you have plan to go Canton tower it is very important to make sure sky clear in good weather. because most of the days in guangzhou is foggy and rainy . to get to Canton tower don't miss to take AMP line to get there because the train pass river side and it is very beautiful .dear reader i hope this review is helpful for you . i lived in guangzhou for 2 years .if you have any questions please feel free to message me .
34,Wish there was support for Foreigners,"A nice place to have evening walk from Malls of the world to canton tower. Beautiful light up buildings around the area. place is clean. After a long walk, spend some time at the bar to chill out. Month of May tend to be very hot and humid."
35,Pretty at night,It’s an amazing tower. Looks wonderful in night with Color changing lights. Beautifully decorated.Must watch
36,Nice but expensive ,"Love the view at night time , we really recommend to everyone here . A bit expensive 290¥ Chinese currency .  Must calm for making a role following the line as more local Chinese people there.  Waiting more than an hour a line. Love this place ."
37,Guangzhou must visit scenic spots,"Nice place to observe all of Guangzhou. Prices are reasonable, though you pay more if you wish to experience what it has to offer (i.e. higher floors, thrill rides, etc.). As with any tourist attraction, be ready to stand in line for long periods of time, plus note that some days are more smoggy than others."
38,at night it is colorful,"The 600 meter high tower that is really beautiful, especially in the evening when it’s litup in different colors."
39,Expensive but well worth it! ,One of the best attraction in Guangzhou. Best time to visit during night time when it lit up with different type of lights.
40,Better at Night,I've been there twice and I can see the tower from home. View of the whole city can be seen on the tower.
41,Better to view it at distance at night,"Really enjoy a lot with friends to visit Canton Tower,It was a wonderful experience.There is lot of small Cruz ship at night that you can have a ride.Ticket price is normal like10/15 USD.If you are not from china then you need your passport to buy a ticket.No traveler are aloud on board without a valid passport and visa."
42,"Amazing, especially at night","Canton Tower is on the Iconic establishment in Guangzhou. At night more beautiful when different color Light shows from Tower.best view we found from Pearl River Cruise,  Boat cross the Tower that was Amazing view. like that"
43,Nighttime light show fabulous ,Beautiful views. Worth the $150 yuan entry. Great view in late afternoon into evening. Easy to get there on the APM Metro line.
44,Amazing ,Great way to see Guangzhou. Recommend the ride on the roof . Easy to get to and very well organised. Highly recommended.Haysam
45,Very nice tower with light,Nice light show. Nice views but try to go on a clear day as the smog really keeps alot off sight! You can watch the light show from across the river if you didn't like long lines at the tower entrance or arrived close to 10pm!
46,The landmark of Guangzhou.,Seems to be one of the newest landmarks in Guangzhou. Beautiful place especially when all lighted up by night.
47,Its very nice when you see from the river or the bridge,"Good lightshow, especially at night! Pearl River is nearby and a lot of restaurants are nearby. Perfect for tourists :-)"
48,Amazing construction,"Did this at night the first time to get the night time skyline for photos and the line was a solid 40 minutes to get to the inner/inside observation deck.  Came back next day to go to the top, outdoor deck and ride the infamous ""orange spheres of death!""  Worth the time and wait.  Very cool.  Elevator down is GLASS DOOR and on the side so make sure you are the last people/person in."
49,Unprofessional staff (Bar and restaurant),"I loved my visit to Canton Tower.   Easy to access from the metro station and would advise going quite early in the morning to avoid the queues as it does seem to get very busy.  Buying tickets was very easy and we went to the 108th floor. There are higher areas and attractions that can be visited at an extra cost - but the 108th floor was high enough for me !   Lovely views of this enormous city from the tower - all very well organised with high security presence, and elevator attendant.   Enjoyed coffee and cake on the 107th floor coffee shop while admiring the wonderful views."
50,a must-see site in Guangzhou,Very good view at the observation deck at 400+meters high.  The staffs were nicely to guide you to the route of the high-speed elevators.  It may cause you spending more time waiting than expected as the queues was a little bit long when you takes the elevators down to the lobby.
51,Must do in GZ,The area is booming with life at night. Beautiful pictures can be taken by the river. The lights make it a spectacle to see.
52,Amazing view of Guangzhou ,Visit The tower was an amazing experience in the night. The view was terrific. Bubble tram was nice.
53,"Hope on, get some selfies",A beautiful tower with a wide array of colors in the evening. A Must see attraction in Guangzhou. The view on the top of the tower is amazing. You can view it indoors or go to the top which is outdoor. Day and night view has its own charm.
54,"Nice visit any time, even in a cloudy day!",It’s iconic tower in Guangzhou downtown. See it from different views. I found best from Four seasons hotel’s 99th floor.Lighting is amazing. Worth the see
55,Not as great,"It is very interesting to visit. The outside is wonderfull, but going up to have a fantastic view of the city"
56,China 12 hr transit visa,"I was in the WeChat small program Canton Laowai above see this scenic spot, Canton tower is very beautiful, the landscape is super good, up is need to buy tickets.This is a must visit place in guangzhou"
57,IMPRESSIVE!,"Great place to watch The City of Guangzhou! We went here during lunch time, it was very crowded. The best time to visit this place is weekdays and during night time as the night view is spectacular! It cost 150 Yuan per person. And there is a time slot which determine when you will be able to enter the elevator to the top."
58,Surreal view,"Definitely go once the sun sets, the colours are beautiful. We didn’t get to go up the tower but a walk along the water with all the night lights on either side of you is lovely to see."
59,Don't cheap out!,I've not been on top but just down looking at it.During the night is plenty of changing colour lights.Amazing icon of the city visible all over.Near it there is also nice view of river and skyview
60,Would Recommend,"Cool views from the top. It is the central part of the GZ skyline though, so probably better to go up another building. IFC has a restaurant on the 82nd floor for example. From there you get views of the skyline and of the tower. Or even the views of the tower from the New Town park are good."
61,Gorgeous sight to behold,Super crowded and expensive. Experience was somewhat similar to Taipei 101. View was great but would not visit again.
62,Awesome Place,"Awesome building to see when you visit the city. Really nice and wourth the ride. We also did the hop on, hop off bus. Only 4 dollars and you see a lot of the city."
63,Main Attraction,"You can probably spend most of the day at the Canton Tower then finish the day with the River Cruise a short walking distance away.  The best deal is to purchase tickets to the highest view point as this includes all the other benefits of the tower.  My daughter and I purchased these tickets.  We started at the top.  This is an open air landing so they advised not put our hands and items over the ledge.  Here is where you get a great view of Guangzhou. We then headed down to the next lower viewing point which has a ride with enclosed carriages that go around slowly on the outside of the ledge.  This provided great picture opportunities for us. At this level our tickets also allowed us to go on a ride that  goes to the top of the building and suddenly drop.  This is for the 'brave riders' so my daughter enjoyed this by herself while I took a video of her.  This level also has a larger viewing point with the opportunity to take pictures with the City of Guangzhou in the background.  We went to other lower indoor viewing levels and enjoyed taking pictures of ourselves and pictures from the professional photographers they at a couple of the photo op stations.  There are restaurants on a couple of the upper floors but we ate lunch at a fabulous restaurant on the main level.  By the time we were finished exploring the upper floors, going on the rides and eating, dusk had fallen.  We found that our tickets allowed us to enter a large outside balcony on the second floor.  The outside entrance is on the main level.  There is security posted there so we had to show our tickets.  I don't think many people realized that tickets in the category we purchased allowed this access as there were few people on the balcony.  This afforded us the opportunity to take pictures on the steps with the lit tower in the background.  The balcony was an amazing place to take pictures of the tower at night.  The balcony also overlooks the river so we were able to take pictures of the lights of the buildings across the water as well as the lit boats sailing by.  We had reserved tickets for the boat ride at 8:10p.m. so we ending our night with that."
64,KKChan,"Breathtaking view of this 600m tower, the lights change adding to the glamour. Has eating places below and prices for viewing range from 150 yuan ( per Adult) to 398 yuan depending on activities you pursue on the top of the Tower. Please take note ... no tickets without passports so carry your passports. I enjoyed the views from the outside and this is totally free .... have a wide angle lens ... or go pro with a selfie stick to get whole tower in the frame A must see and also 5 minute walk to Pearl river"
65,I am afraid there is no choice but to get on a bubble tram.,"When I reached there almost sunset time, I found one open air platform at 450M, very good for photographying, and also with Ferris Wheel, the highest one in the world. When I tried to reach platform 488M for morephotsgraphing, I was informed the ticket I purchased not included that platform sightseeing. So if you like go platform 488M, you need buy the relative ticket. It is a little bit pity that day the air is foggy, not good for clear birdview photos, so I just have some photos at the stairs with ferris wheel, and even some wedding photos.The total height is 600M, easy to arrive by subway line 3."
66,Vastly overpriced ,One of the best places to spend your night and evening . Beautiful lights but the price is too high to enter inside the building
67,"Spectacular views, but not really worth the price",We did not go in...but the view when its lit up at night is quiet a sight! Will go in next time around!
68,Fascinating view!,"Visited with relatives, place is within walking distance from Huacheng Square, the view from the top was really impressive, make sure you pick a day with a nice weather otherwise the fog and pollution will definitely disappoint and spoil the view.What I really didn't like was the whole process of getting a ticket and having to go to a separate booth to register your details having to wait in the queue for a long time, they should review the process and make the whole experience much easier for tourists.Pick the right day weather wise and the right time to avoid the crowds!"
69,Bubble Tram,This is a must visit place in Guangzhou. Go in the evening to enjoy the lighting show.Please avoid going on public holidays.
70,Must see with its lovely coloured lights at night.,"Place was really crowded as I visited on a weekend night but the tower was the centre of attraction. If you want nice photos, might be a good idea to walk slightly further away from the tower. The colour of the tower changes from time to time."
71,Love it!,"Completely different than CNtower or any other towers. In evening colourful light work what they have done is amazing. I Didn't went in to the tower, I was in the boat ride in the river and saw it for an hour. One must do their river boat ride as well."
72,Grand,"I like Guangzhou, this is city of new technologies and nice people , TV tower nice place , but in Guangzhou all places very nice. I can talk for hours about the charms of this city, but I will tell you the main thing. People are very kind and helpful. I like that they all play sports. Every day on the waterfront dance, run. The Chinese are very simple people, do not forget that every second millionaire and he will come to you without any problems and ask you to take a picture with you) I advise everyone to read Guangzhou"
73,Wow One of the Best Architecture,"Fascinating view all around Guangzhou, Bubble Tram up there proved to be big adventure. Smooth ride up and down."
74,Nice,This is an awesome landmark in Guangzhou. The light up at night was beautiful. The view at the observation deck was exhilarating and the are quite a number of nice restaurants at the lower deck!Awesome!!!
75,A site to see at night,"This is hotel need to employ the professional and bilingual workersThe front desk is good but the normal services like bar, restaurant... nightmare,The worker can’t express themselves.That way they always upset because they can’t not speak other language apart from Chinese.I had arguments with Batman STEVEN regarding his manners. This can’t not be 5 star’s Hotel"
76,Superb and breathtaking view & sky drop,"Canton tower is he name card of Guangzhou city, everyone come to Canton should be go to the tower, specially in the night with the lights are more charming and same as lady S shape."
77,Nighttime views best,"Its the 3rd tallest free standing structure in the world.  Day view on top was stunning,  Night view from outside was beautiful.  There is only one small portion of glass bottom view.  Was expecting more glass bottom area.  Nevertheless, the view is still awesome."
78,Fun Travel,Absolutely breathtaking views from the top. Lines are long though and staff are not always friendly. But the experience makes that completely irrelevant. A must visit when in Guangzhou.
79,Must visit in Guangzhow - 488m high highest tower in Asia,"The Canton Tower is definitely a must when visiting Guangzhou, it’s an amazing landmark with great views.  Access was easy and elevator ride to top was fun. The surrounding plaza can be very congested and is safe for travelers, but I would suggest you watch your belongings. Canton Tower is a ""must see"" building when visit to Guangzhou and we took Pearl River Cruise which permitted us to see the Canton Tower lit up in a multicolored display. Would recommend a visit."
80,the symbol of Canton,Visit there at 615pm. Find yourself taking lotsa of selfies as light interchanges.Then go over to Hua Cheng Da Dao to find some nice dinner.After which stroll around and find yourself taking more selfies from afar the tower.
81,great way to get high,"HiIf your looking to experience the view . Yes it is a winner. The science emporium is closed at the moment, also the ride. If you decide to experience the top platform, you can pay cash at the gateTake your passport."
82,Awakening,Very good place to see. Specially at night. There is a ride available at the top scary but must try. Must see place in Guangzhou.
83,Canton Tower ,I loved the commanding views. I enjoy being downtown. It realky is a place to get lost and eat some great food and an exceptional environment!
84,Big Ediface,"This is an impressive building with fabulous views and I would recommend visiting at sunset for the lights of Guangzhou. That being said, this is very expensive place to visit. The price starts from RMB150 for the indoor observation deck at 433 meters but you can spend up to RMB 398 per person if you want access to the outside observation deck and rides. The queues are very long and you will need a passport to buy tickets. I only went to the indoor observation deck and queued a long time but once there, it didn't take long to admire the view and take a few photos. I'm still not sure if it was worth the wait and cost."
85,Amazing!,"Recommended!See the video about the elevator in my ig: so fast!Metro station to arrive, shops and Starbucks closed to the entrance, the view is stunning!"
86,Magnificent,This is one the many places to see in Guangzhou. This time i was lucky also since weather was great and visibility. For some reason there we practically no gueues to get in.Just needed to identify your self. The highest level was closed but got to 433meters.Great view indeed and you can find out how big the city is.
87,Attractive But Pricey and Messy,"A popular attraction. Crowded is expected. We did not going up to the observation deck, we just enjoyed the colorful lighting decoration of the tower. A good photo spot.Visited on June 2018."
88,Taking A Break,I liked the Pearl tower in Shanghai and this the most attractive.. bhur khalifa is has too much formality at the ground level.. WTC at New York is also the best
89,Wonderful view ,Old restaurant but food beautiful   Price was ok. Not too expensive. But the view is wasn’t nice as I expected.
90,Must go place in Guangzhou,"Too much people, it’s a tourist trap I deeply believe you can go to better places and have twice as fun!"
91,nice view,"Canton tower is a good landmark to visit while at Guangzhou. However going up is pricey and messy, with very long queue. There are some restaurants, very expensive, but food quality is just so-so. The restaurants also closed very early at around 9.30pm. We were dining at 110th floor (408 meters above ground).The lookout floor doesn't really give a clear view of Guangzhou. The glass window was dirty, very difficult to make good photo of Guangzhou from above."
92,This will keep me quiet while I look at the Canton Tower,"Came here as it was one of the main attractions in Guangzhou.  Even though you have an unrivaled view of Guangzhou, when you are inside the tower it feels like they are trying to hard.  I felt for what you pay as an entrance fee was not worth it.  There are a variety of tickets you can buy, each of them including a higher floor or additional experience, such as the thrill ride or the bubble tram.The one big positive for me was the open air viewing platform.  For me that was the main selling point."
93,Best Nigh View,"Very nice place, also very high tower. It take times to go up, because of the security by every entrance. I can recommend an visit"
94,go there when the sky is clear,Was here for the fair and did a bit of sight seeing. The canton tower is good. We went during the day and the visibility was not great. I think because of weather and also pollution. All and all very good. Souvenir shops are good.
95,Beautiful Creation Of Modern Architecture ,"Iconic tower, stunning night lights and truly majestic. A symbol that represents Guangzhou. A place to must visit if you are in town. Amazing !"
96,Another tower and Ok,"You should go there on a day, where is no pollution, in order to have a good view. The view to the town is great."
97,Great view!,The view at night is amazing! There are some “games” on top of the tower (if you are not to scared). Usually is gonna be full of people so choose a non-holliday day to go and try to be there for sunset 😉
98,Very expensive and most of the time inside of clouds.,"Headed to Guangzhou after our Zhuhai trip and first stop was this Canton Tower or the Guangzhou Tower on top. Its not so attractive because we went there in the middle of the day and its so hot. we cant get a nice view of the tower thus, went to a nearby park to get a view of the tower. our tour guide it would have been beautiful if we were there in the evening because of the lights. Nonetheless, it was an attraction in Guangzhou worth the visit"
99,Amazing ,"We visited Guangzhou for the Canton Fair. So as part of our trip we visited the tower. Its better to see this place at night so you can appreciate the magnificence of the light changing. Not much good food stalls outside. To get here from the metro, you can alight the ""Canton Tower"" station. The fee going up the observatory deck is 150 yuan. But you can get in at 135 yuan if you are a guest at the CantonFair, just show your ID. The ticket for the Pearl River Cruise is also available at the ground floor of the tower. The place isnt big but its just the appreciation of the lights."
100,Magnificent,Beautiful tower to see specially on clear nights. Most of the nights unfortunately there's quite a bit of smog around the tower and cannot be seen properly.
101,Beautiful massive structure,Canton Tower is one the iconic tower in Guangzhou and I love the 360 ride on the top and you can see the hole city. I suggest night time
102,Not just another tower!,We visited this plas acctually just to get photo with this iconic spot of Guangzhou.  The place itself is very large lobby with many shops and cafe. The ticket to go up a bit high. But if you want to take photo with the full tower scene... you must take trai to oher side
103,Amazing view,Simply it is the city icon. Easily accessible by metro. Tickets prices are varying depending on which activities you want. The staff took photos for everyone and if you want the photo you will have to buy it at the 108th floor. The view is incredible. The elevators are fast and safe. Really it is an experience that must be tried
104,Average experience. Make sure to bring your passport!,I have chance to have a look at this tower when I was in night tour by ship and it was very beautiful with colors
105,Astonish view,"I great stop on a tour of Guangzhou. Have a beautiful view of Guangzhou from the top of the tower, especially at night. Up at the top you can also take a ride on a bubble car that goes round the building or for the brave, try the Sky Drop."
106,Just Beautiful and well organized!,Great heights! Great views of the city of Guangzhou. Don’t miss this place if you’re visiting! Canton tower is one landmark that will give you a clear Birdseye view of the entire city.
107,Center of the skyline,"I visited the tower and it was amazing, If you do not visit the tower do not go to Guangzhou. Nuff said"
108,Fabulous views,I have visited many towers in China but this place is little different.  The toy train running nearby along the riverside is added fun. You can access to  many places nearby. From the top of this tower you can see all guangzhou if the weather is clear.
109,Canton Tower,"One of the hihest building and the highest place I have ever been. Thi is an amazing place where you could also find shops, bars,supermarket and really worth visit."
110,Awesome night time experience,"This place is good to visit since you'll get to see the area in 360deg view. And if you love some adrenalin rush you can try the rides on top. LG technology display is included inside. It's my first time in Guangzhou and this place made me realize how China made it big on trades (nice transportation land or water, no traffic, very clean and organized)."
111,"""First"" skyscraper in Guangzhou","was recommend by locals, top view ok, price expensive, service ok, food average at best, not sure if I'd do it again."
112,The best view in Guangzhou,Yes you can get a little discount with your canton buyers badge. Great experience in bubbles tram and sky drop. Best to buy 298 元ticket. Overall mist visit in gz.
113,Beautiful tower. ,"Well if you are in Guangzhou then you must check out the iconic Canton Tower. Best to visit when the skies are clear to see the gorgeous views of the city. My favourite time to visit is during the evening, so when the lights get on, it looks fantastic."
114,Beautifully lit up,"I would come here again. Beautiful views. If you go purchase the tickets with the three “rides”. Two are seats you sit in and get dropped, and one is the globe that goes around the tower."
115,Good experience.,"Go straight and get 488M tickets to experience the best view. You will avoid all the crowd in any of the lower view deck. They only allow 40 people on the highest deck. If you can afford the price and have time, purchase all in 1 ticket, RMB398. Try to get a Chinese friend to purchase advance ticket online to avoid long queue and sold out timing. Do remember that online ticket require your full name according to your passport. And BRING your ID to enter. You can do the Ferries Car, Sky drop, access to all the deck. But do plan your time, each access is one time only. For example, we wanted to get pictures of the view during sunset and night view, we had to stay on the 488M deck the whole time. We couldn't do the ride and go back up. When we came back down, the queue for the Ferris wheel was too long. Too bad it was a bit hazy the few days we were in GZ. If not, it's so spectacular!Avoid any China holiday period! It was the National Day Holiday when we were there. We couldn't even get to the train station to get out of the island. Luckily we found out they provide shuttle buses at RMB5 to the nearest station!"
116,"Great building, but do not go up.","The tower has a 360 view of the whole city. It is very nice to just sit in their cafe and relax.They have restaurants in the basement, ground floor and even on the top! The top restaurants were quite expensive. It was fortunate that there was a McDonald’s on the ground floor. :)There is also a glass floor area for picture taking. Be sure to bring a long selfie stick!For those interested in construction/engineering, they also have an exhibit of the Canton tower construction.The faces in the photo are the ones in front of us so we covered their faces for privacy."
117,sightseeing,"Awesome place to take your family to visit if they are not afraid of the heights, especially the Ferris-Wheel, its the highest in the world and provides extraordinarily view of Guangzhou from the tower."
118,Charming,"Similar to many towers like this, nighttime views from the observation deck are best. At night the city is lit up, and some buildings are ever changing in colors. Also, the tower itself is the most beautiful of the nighttime colored structures."
119,One of the best places in guangzhou ,Being third tallest tower it awes you as you stand beneath this majestic tower .Its more Beautiful in the night with all the light glittering all over .A must see if you happen to be in guangzhou.
120,Breathtaking,"Near the Zhujiang River, the Canton Tower is best to visit just before dusk to watch the Tower and surrounding buildings transform into a theatre of lights.  Super crowded though but probably because of NYE.  The queue to get into and out of the metro was insane!  Fortunately it was ponly two metro stops away from our hotel (Sheraton) so we walked it.  The view of the Tower looks better on the bridge.  You can easily get onto the overpass bridge and cross either side of the river.  There is a City Garden Park on the opposite side to the Tower which is also very nice by night.  To get to the Canton Tower take Metro line 3 to Canton Tower exit A."
121,Nice view,"Is very expensive to go up, you better enjoy it from below unless you really want to have dinner there."
122,Nice view,This is a great tower to visit with different levels We took the 450mts level with the balls tram and it was stunning . The tickets price for that level is around 30 € per person but it is really worth it .
123,Best time is at night time,We went there by day...no queuing at all. Great experience and bubble tram must do. Nice view and funny experience when in guangzou
124,Breathtaking Views,If you can get up to the viewing decks on a good clear day you will be amazed.Super fast lifts. Well organised. Easy to find with good access from the metro line 3.
125,Fabulous tower,Went with friends.  The view and the parks around are good.   We arrived at 9pm.   Walked around to the stadium and river.  Took pictures.  But at 10pm.  Security closed the park.  We went to the tower base.  It was under renovation so we left.
126,Must visit in Guangzhou,We took the bubble combo around sunset and had amazing and clear views of the city. The bubble tram is also quite a lot of fun
127,Amazing View,"Having visited Guangzhou on business my guide persuaded me to go up the Canton Tower, I don’t have a head for heights and wasn’t looking forward to it, it was okay but not really for me. The little mono rail that runs round the top is a bit rickety for my liking and the way it teeters on the edge is a bit unnerving, quite glad when the experience was over, having said that the views were pretty good from the top."
128,Beautiful night view,Cramped No airconNoisyLines too longToo expensive Views pretty good but the pillars often obstruct viewRestaurant on 106 floor is average and VERY expensive.  View from table is not goodBest item was the LG Digital display on level 1 when leavingWould not return
129,Long queue but overall is a good experience,"I went to canton tower just once even though I live in Guangzhou and always have guests to bring there. It's a very crowded place and to be straight a bit overpriced. But still ”must-see” attraction in GZ, no doubt. We celebrated my wife's birthday on the top floor restaurant and I'd not recommend eating there even if you're very hungry. The food was looking nice but absolutely tasteless and in the end disgusting. Instead of doing anything inside or around canton tower, I'll recommend having dinner in Canton place or in any well-rated restaurant in GZ. Also for a better view its good to check the weather because if it's a bit crowded and you hardly see the building 1 km away means it's not the best day to go up to the tower. As an any big attraction in China, it's better to catch it during the sunset. You'll see how the city getting darker and puts the lights on and totally changes from its boring grey fog to the multicolor silhouettes."
130,Lightshow is amazing.,"Please take your time and must visit to this place, this is landmark of Guangzhou.Best place to visit, you can see whole city from top."
131,Good visit,We stayed close to the tower and it is such a sight in the night. Its iconic and you can't miss it. It is one of the remarkable highlights about Guangzhou.
132,Crowded but Fun,The Canton Tower was the absolute highlight of Guangzhou. It's a beautiful building and the colourful lighting at night makes it very nice to watch. I could literally stand there for 30 and just watch it cycle through different colours.Take a stroll alongside the river and enjoy this magnificent piece of modern architecture.
133,Amazing views if sky is clear,"I’ve been in towers all over the world, however the picturesque scenery of the night lights revealing the modern center on Guangzhou admired under free sky at over 450m is breathtaking. You have a thrilling ride on top too, I suggest the full ticket price (398 yuans). Passport needed! I you visit during fairs you will receive a small discount when presenting the Canton Fair badge. Last entry @ 22:00, but if you want to take all rides on the top, you should be there latest 21:00.Enjoy!"
134,An amazing experience,"Is the symbol of Canton (Guangzhou)! Beautiful and lighting in any circumstance.From the big square, visibile everywehere and from where see Canton is simply an experience!"
135,Really cool but a shame some of the views were blocked,"A major landmark in GZ city, alongside the Pearl River and bustling city skyline. Night scenery is breathtaking especially if you go out to the 450m viewing cable car platform."
136,Beautiful sight!,One of the venue u need to visit when u are in gz. visit the tower at 4pm spend two hours to tour the amaing sight of the whole guanghou. if u like a little of fun go to the top of the tower n have a cable car ride.Service staff friendly n also there to seek assistance. u can have a drink n buy some sovenior in the lobby. Booked a pearl harbour tour from the tower n enjoy the lighting of the building around the river. i will be back as no time to dine in the restaurant. Thank u cantontower.
137,Site sewing ,"This is the third largest tower in the world. It is only worth going on a clear day/night otherwise all you see is clouds. I went up at night and the views across Guangzhou were incredible. I only did the ‘drop’ ride at the top, but would recommend getting tickets for the lookout, drop and cable car at the top. I personally think the city looks better at night given the variety of lights that come on from all the different buildings."
138,Sparkling tower,"Went to the xiao man yap, Canton Tower today . Checks were strict due to covid. Masks, temperature taking are a must. Tickets are personalized with name and passport number printed on the tickets. There's 3 rounds of ticket checking before reaching the tower. Everything was smooth and fast although there was some jostling and shoving during the quene for the lift. However this is typical of daily situation in China so behave accordingly to maintain your place in the quene. To get the best value for your tickets, go up around 6pm, hang around until 630 pm and join the quene for bubble tram to be on the tram just in time for sunset (sunset is now 705pm daily in summer but check the timing to be sure before you buy the tickets). With this timing, you get to see daylight, sunset and night time with 1 ticket price! I would also suggest reserving tickets 1 day in advance to avoid disappointment."
139,Don't go on Rainy day,"To see the whole city, this is the place to go.  Third highest tower in the world, the Canton tower marks the center of the city. Surrounded by parks and walkways, it is a very nice spot."
140,"Awesome view, abusive tickets",One of the best places to visit in GZ. Love the surroundings the place is very organize and green. The tower itself is very unique with its design and stylish. I didn't go up to the top just took photos on the ground. Maybe the view during daytime is not as beautiful as during night time because of the position of the sun the photos taken were too bright. If I have another chance I would really want to go during night time.
