,title,text
79,Nice place for enjoying and shopping,If you are going for the city tour no need to have toy ride. Toy ride tickets are very expensive about 800 /person. Scenic view is all most same as you watch in your city tour. The distance covered is also less.
80,Not worth the time !!,"We visited this place in winter on 25.12.2017. it is mainly a war memorial and the very good view point of Mt. Kanchenjunga. Here you can wear Gorkha Lepcha  uniform and take snap shots( Rs.50/-per head). The name Batasia loop is originated from century back .Actually British Ruler cannot bear the Hot of India. They usually used this place(Darjeeling) to spend some good moments. Hence they established the great Narrow Gauge ( i.e distance bet. two rails is 01 metre). That’s why you can see here western culture, western school colleges etc. the word loop mean turn, here narrow gauge steam engines are used the turn or reversed its direction century before. After that it is formed as a gorkha war memorial , a pillar and a statue of soldier made of black stone constructed here.If you use joy ride from Ghum then at batasia is free, otherwise to see this park you should charge Rs.15/- per head. Joy ride trains( Rs.800/- for diesel engine and Rs.1200/- for steam engine) actually stops here for 20 minutes and then turned back for Ghum again.At sunny weather its view really amazing. You can see whole Kanchejunga Range from here."
81,Entranced throughout the journey,"The memorial against the backdrop of the mountain ranges, is a view one does not come across often. Very well kept, the place does justice to its name. It is peaceful to just sit and watch the train pass by, admire the beauty of the landscape and also spare a moment of gratitude for the soldiers who bravely gave up their lives for the country."
82,Overrated,Very foggy day so didn't see much . Will be beautiful when all the seedlings are  flowering . Relaxing area. Historic interest
83,Nice sight seeing place,I personally think that this place can be given a easy skip. The place is a small garden with a memorial built for soldiers who have been martyered. There is no specific uniqueness about the place
84,Joy Ride with DHR,You can watch views from top and there are Binoculars at Rs.30/- per person where they will zoom each place and explain you everything. Don't go by Toy Train and visit separately so that you can enjoy the views by spending ample time.
85,heaven,It's nice to visit the Barbotey Rock Garden in Darjeeling. Awesome view and relaxing place. I would love to visit again.
86,O.k to visit,Batasia Loop is a very nice place to visit in Darjeeling.View from the Himalayan Railway is very good.
87,A must visit to witness the steam engine run toy rail,Visited this place two times; once as part of 3 point tour in the morning. It was crowded and people selling items. There were multiple options of pakodas and tea in the morning for light snacks. Second time was when we were having the ride in the toy train. Trains stops for almost 10 mins here. At this time it was very less crowded and you can appreciate the beauty of the gardens and the majestic Panoramic views of the valley. Views are fantastic as you can view Darjeeling town with Kanchenjunga in the backdrop.
88,Very Well maintained,Had different expectations before visiting this place. Not sure why they take entrance fees for this place. There is no information provided about the significance of the place. One can just play around on the rail tracks. It also has a war memorial but again not much information about it is provided
89,Sooty but a great view at the loop,a place which can be skip.. the war memorial and the beautiful garden with toy train tracks...amazing it is.. ticket is mandate.
90,A memorial park,"There is a wonderful round train track and stoppage around the Gorkha Regiment statue, the memory is very historic."
91,ASIM CHAKRABARTI ,"It is just a garden which is packed with people, which means that one can't get a nice clear pic as well. Very average, and can be given a pass as well ! There is an entry fee associated with this place."
92,Batasia Loop,Amazing view of hills from this beautiful place which has 360 degree view . It's is an amazing place to see the joy train ride.we enjoyed this place during morning walk and saw the memorial of maryter. Must see place
93,Well maintained place.....,Though was not able to see the whole place properly due to fog and rain but could make out the beauty of this place.Maximum 1 hr spending time recommended.If lucky you may get a train ride every 30 minutes .
94,good experience,This is a beautiful place in Darjeeling and offers a spectacular view and the Best thing is the train stops here for sometime.
95,Okay,Entry ticket costs 20 INR per person if one goes by road. Iconic loop helps the train gain altitude in a tiny space. The loop also consists of a war memorial. A paid toilet is accessible. Kindly do not litter.
96,Old world charm,Supposedly a garden and would have been magnificent a whileback according to the photos at the Museum at Ghum station.Statues in the centre are for troops killed in recent operations against Pakistan
97,Avoidable !,i visited this place by riding joy ride toy train.. climate was wonderful.. i was roaming in beautiful clouds.. nice park.. and memorial... beautiful spot
98,Nice view,It has the Gorkha martyrs names as also the railway station so worth a good walk.and to have the fresh milky tea outside.
99,A place filled with tourists and of great historic importance,It is a must visit site if the weather is clear then the beuty of Mt kanchajonga will take away all tiredness of the road trip. You can also enjoy it in the morning after watching the tiger hill sunrise.
100,Beautiful experience.,"really nice setting and manicured gardens, it also has the I love Darjeeling sign and the commemoration for the fallen. Really nice to see the train whistle past in loops with the backdrop of Kanchenjunga."
101,toy train experience,"We visited this place in winter and very much liked the place. The loop was created to overcome sudden uphill journey of the toy train. Latter Gorkha War Memorial was created here. This is a beautiful place. On a sunny day one can take photograph with War Memorial infront of Kanchanjungha range. If you get a toy train passing by, it is great. Here people can take photograph with traditional dress."
102,North East India Tour,"Must visit place in Darjeeling. It will give a 360 view of Darjeeling, especially the Mountain Peak view. We walked around the area. There are small markets inside the loop. You will get a chance to take a photo in the traditional dress from there. In the centre you can see the war memorial, of the Gorkha soldiers who sacrificed their lives in various wars. You can take a joy ride in the toy train also. There are markets outside of the loop. Shops for bags, hats and Jackets all available there, you can have breakfast also."
103,Tribute to Brave hearts - War Memorial,Batasia loop is a must visit destination when one is visiting Darjeeling. It's a place from where one can have full panaromic view of Darjeeling town. A fantastic place to spend a sunny day.Darjeeling toy train also halts here for 15 minutes and our visit coinsided with this.From Darjeeling taxi stand one can hire taxi or can go in share as well.
104,Not even close to being a good Park or Garden,"It is a memorial. We have visited on route when toy train stopped here. From this place, we can see beauty all around and take beautiful pics. Also there are many beautiful flowers."
105,Attractive stop on the train journey to Ghoom,"The heritage train has a 10-min halt here and we explored this place. Saw the staff stoking the engine. The view from here is excellent. However, due to cold, the grass had died."
106,Unbelievable place,"Most people come to this while coming back from tiger hill. So, it was little over crowded. Local people sale pakora, mirchi bhaji etc outside the entrance. There is an entry fee of Rs 20 for adults. There is a war memorial inside. Nothing much to do inside."
107,One time but a must visit place,"Don't have much things to fo excep photo shooting within the greenery..  but when you will feel the vibe of entrance of the toy train with the whistle,and finally be able to see the steam in the fog along with the toy train..definitely it's worth."
108,A must visit place in Darjeeling,Nothing special barring a great viewpoint of darjeeling town. Located in between darjeeling and ghum. The steam engine joyride will stop here for 10 minutes. A round area with gardens and an army monument in the centre of it. Could skip if time is not available.
109,Toy train stoppage,Good place to visit. Its clean and enjoy toy train. You can enjoy dresses of hills and click some memorable pics.
110,Beauty of Darjeeling,here the toy train takes a round turn. Train stops here for sometime for visitors to see the Batasia Gardens that is a well maintained War Memorial.Quite neat and clean.A unique rail technology in the hills
111,Beautiful!,One of the most amazing joy ride in lovely greenery atmosphere at world's highest railway track to Ghoom via Batasia Loop was most memorable for life time.
112,Visit this by train,"I enjoyed my trip on the toy train here and this stop has a lovely view and pretty gardens, worth a visit."
113,Loop,Here  you can still see the narrow gauge steam engine pulled toy train and the landscape is worth watching for hours. The statue of our Indian Soldier is an added splendour to the park.
114,A nice place to visit while in Darjeeling,We took toy train and batasia loop was one of the spots which toy train covered. It is very pleasing to human eyes. A treat to watch. Our family enjoyed a lot
115,A view of concrete Darjeeling.,Batasia Loop is near Ghum Railway Station which one can go by a taxi or take the short ride in the steam engine train from Darjeeling Station. It is basically a view point with a war memorial and a nice garden. One can also see Mt Kanchenjunga from here.
116,A beautiful point,an engineering marvel by which the Himalayan Railway descends steeply or climbs up in short distance. Has entry ticket and a sort of garden.
117,Historical..,"It a Gorkha worrier's memorial place and has got small garden with a loop of track for you train, the toy train halts here and you can have beautiful view of Mt. Kunchanjanga from here ..."
118,Not so great,"A war memorial turned to a picnic spot with bunch of toy trains polluting this beautiful serene place, located just at outskirts of Darjeeling,must not be missed by you."
119,Best in train,"A beautiful garden, war memorial and view of the majestic mountain kanchenjungha... Do not miss the view..."
120,Batasia Loop,The train was not operating when we visited. This a great place to view the Darjeeling Himalayan railway and take some great photos. Currently some construction work and repairs going on.
121,Amazing Batasia loop,GO there by morning around 10 am and you can take some wonderful pictures by wearing the Nepali costumes. Also around 10.30 the steam and the deisel toy trains will reach there one after the other and gives you a great sight of the engines moving.
122,Batasia loop,Batasia Loop is around 5km from Darjeeling and can be covered under the sightseeing tourIf you are taking the Darjeeling Himalayan Railway tour/ride then it can be covered under it as the train goes to Ghum via this place with a hault of 10 minutes
123,Toy train,"The attraction is worth a visit while you are in darjeeling. The open mountain view with a toy train is picture perfect. Also the typical toy train loops are UNESCO world heritage site. The place is covered with flowers and greens.. A must visit site with friends, family and your beloved one."
124,Sit there and see the view,Batasia loop is a loop on himalayan darjeeling railway line which is a very good scnic point for photography with toy train stoipping for 10 minutes here. It has a soldier statue and India flag
125,A must visit site,this is a nice place to view Kanchenjunga but the day have to be very clear. we were not in luck for that.
126,Batasia Loop,"Visited it as a part of joyride in the toytrain with a 10min stop at this place. There is a Gurkha war memorial at the centre with well maintsined garden. The trains chugging in and out of course is the chief attraction. However, according yo people who have visited before, the developmental activities have taken out part of the thrill."
127,"Visit at the Batasia Loop, Darjeeling",Batasia loop has a train track and a garden offering great views of the Kanchenjunga. The day we went there was bright sunshine and we got brilliant views of the mountain to take photos for a lifetime !! There will be option to try the local dresses for taking pics as well. It also is a army memorial and is a salute to the martyrdom of Indian Armed Forces. Do visit during your travels to Darjeeling !!
128,Good visit,"The place is full of memory. It has great view of Darjeeling, can be seen through train too. Love to visit it again"
129,Engineering marvel-Batasia loop,Please include you can do photography and their telescope there for you can see Kanchenjunga mountain better if you go with your train train stop there for 10 minutes
130,Batasia Loop at December,Batasia Loop is a nice place to visit in Darjeeling. You can have a nice view of Kanchanjangha if weather is favourable.
131,Beautiful Garden,This is point where Darjeeling train takes a loop. The view from this point is very nice. There is a war memorial statue. Overall a good place to take photos and spend sometime watching the Himalayan mountains.
132,A PART OF TOY TRAIN RIDE,"A glorified Park! only highlight is the himalayan railway route is inside this park, and we got to see the train pass by. That is a first having railway line inside a park. Otherwise, nothing spectacular about this park."
133,Must visit place between Ghoom and Darjeeling stations,"You could enjoy the side view of the rail track. If cloud does not cover the side ways, you can enjoy the deep valley beside the track."
134,An overwhelming experience,Batasia loop is a part of Darjeeling's sight seeing tour and it is not far from main Darjeeling city. Once can enjoy the atmosphere here and the nicely decorated garden inside. The beauty of Darjeeling city could be seen from here. The momos sold in nearby stalls are delicious.
135,Batasia Loop,if you have planned taking a toy/joy train ride then there is no need to visit this place separately. very clean and well maintained. does not look like you are in Darjeeling compared to the litter and dirt outside we see. Trains stops there for approx. 10 min and you get good time to click photos in front of train and along the park.
136,On the way for Darjeeling,"Batasia Loop is a lovely garden landscaping area at a height in central Darjeeling that offers breathtaking views of the mountains and Darjeeling city!Also, most importantly. The toy train stops here and offers great opportunities for taking pictures with the toy train with the mountains in the backdrop!!"
137,Good only of u visit as part of toy train ride,The famous toy train which is also UNESCO Heritage site takes a loop at this place. On a clear day Kanchenjungha looks amazing from here
138,"it was very good location on the hill to view the valley,if visibility ok may be Kanchanjuga range visible.","The entry ticket is rs 20. It is on everyone 's local tour. The place is not maintained at all.  Only you get a view of the valley, which you can get from other view points as well.  Maybe on a good clear day you will get a good view of the snow capped maintain range. The toy train trip stops here for 10 minutes. People are naturally excited when the toy train does a loop here ( why it is so named). There is a war memorial here in the middle of the park."
139,War memorial - UNESCO Heritage site,"As a pro-photographer, taking shot of heritage train in this loop was a must for me from years. From here you can take photos of Darjeeling, flowers in garden, and Mt. Kanchenjunga all together in one frame only if good weather permits you. The Joy-Ride trip from Darjeeling to Ghoom back and forth in two hours passes twice through this site. If you take the Joy-Train Ride, it stops for 15 minutes in the Batasia Loop, a war memorial park with the statue of a Gorkha soldier in Indian Army.Entrance to the territory of 20 rupees per person for walk-in visitors. You can hire local clothes and take pictures. Steam locomotives producing black smoke is the rare scene you find anywhere in the world nowadays. Although fees was charged to go inside but local sellers and vendors have filled the entire area and made it disgusting. It would be nice if only park is maintained and no sellers are allowed."
140,Good place to visit,"It's like a part to take pictures and enjoy the view. Nothing more than that. Some local allow you to look through telescopes for Rs. 30... for 1 minute, pointing out some so called interesting places (no clue how much is true). There is a war memorial which touches you since it gives you an understanding of how many people sacrificed their lives for the country. There is an entry ticket and watch out for the train passing through."
141,What an Engineering.... Good View,Another local sightseeing destination of Darjeeling. Loop has a flavor of patriotism with a flag hoisted and a symbol in center.Overall place is lively and nice spots for photography. The toy train going around the place give a lot good view. Should go!!!
142,Homage to brave Gorkhas,Batasia loop is famous not only for for engineering marvel of British engineers but it also offers 360 degree view of Darjeeling landscape with hill town and snow covered peaks of East Himalayan range with majestic Kanchanjunga. The toy train has to manage a sudden slope of 140 ft after Ghoom station so this beautiful loop is created where the toy train crosses its own tacks which one would never realise having gone through such a steep slop. Apart from this there are planned fliwers on both sides and its an enjoyable journey
143,Places of interest in Darjeeling,A feat of engineering precision and a jewel in Darjeeling heritage. The loop now houses beautiful Garden landscape and a war Memorial. There is also a view point where Binocular are available @ rupees 30 per head. Must see places in Darjeeling.
144,nice place,"The loop is actually a toy train loop on the hills by the road side in Darjeeling. There are gardens and flowers on the , city onthe hills can viewed from here. People can ride toy train for short while."
145,The technological wonder-A spiral loop,We took the steam toy train from Darjeeling station through the loop to Ghum. Fabulous views along the way but we kept the window open to take photos and got covered in soot. Might be best to take the diesel option! The stop at the loop has a 180 degree view back to Darjeeling.
146,Dreadful,We were lucky that the mountain stayed visible all day so the stop at this little park as part of the toy train 'joy rude' was pretty cool.I guess other than that the views are pretty nice and the ghurka memorial is a nice thing.
147,Waste of time,"Beautuful place with wonderful views and beautiful flowers, The memoires of the soliders was good.  The gardens there are beautiful"
148,Crowded and over commercialised,"As i mentioned avoid public holidays and choose time between march april to visit.I went to visit Tenzing Norgey house but it was locked,window panes broken as no one lived there anymore."
149,War memorial is a highlight,"Nice place to get down when the toy train halts. Memorial park is good one to visit. Do read the roll of honour slab in the park. As such there is nothing to do here, other than walk around till the toy train starts it journey back."
150,Nice landscaped train station ,It was awesome experience. Weather was clear due to snowfall on previous day's. Kanchenjunga range is clearly visible from this point if weather is clear.
151,Good Place to see the Toy Train,"Toy train ascends at this place, to lower the gradient of the ascent this loop was created. Here track spirals around itself over a tunnel. Place is well beautified with gardening and a war memorial of Gorkha soldiers in Indian Army is also built."
152,Loopy,The place is made and maintained very nicely and beautifully....they also have a war memorial plus steam engine running in loop... Just for checking the history this is a place to visit
153,Very beautiful scenic beauty of nature,A place where the toy train gsins height drastically. Its a sight to see ehen the train keeps circling to gain height.
154,Beautiful ,We went there at 7 am in the morning. It was very nice place. We wear local dress and took lot of snaps also we saw very nice views through binoculars also there was lot of greenery. So overall a very pleasant place to visit in Darjeeling as there are very few places to visit here.
155,Nice ,Now this is one loop that you can avoid. The steam engine chugging all around the loop although presents a glorious picture of magnificent past yet it causes trapping of all the PM10 and PM 25 particles with in the small hillock. The beautiful scenic view sometimes leaves one or more coal particles in your eyes. The govt.and Greenpeace people can chip in by showcasing the steam engine and taking the tourist in a ride on diesel engine only around the ghoom. People will heave a sigh of actual relief.
156,Nice view of Kanchanjangha,Here toy train takes a 360 degree turn which is quite an amazing experience since it is situated in mountain.
157,Very foggy when we visited . ,A nice place to visit and take pictures as its location is at a height. U can enjoy the toy 🚆 which stops here.its also a kind of war memorial with neatly maintained garden. U can get a good view from herr
158,A lush green toy train pathway,"You may stay here to avoid Darjeeling crowd and rushBeautiful place, avail toy train, or just sit in a bench and enjoy natural beauty"
159,Nice place,"The usual itinerary of Darjeeling sight seeing takes you to batasia loop at morning 7 , however the place is best if u take the dhr toy train to explore, the view is majestic with train backdrop. The batasia loop is a war memorial garden."
160,ok place,Toy train journey from darleeling to ghoom and back it was a thrilling ride across sceneries and main roads. Great one.Raja
