,title,text
25,Just to see as an attraction,This place is very religious. You should park your cars proper area before the gate. Parking fees are high. Too many peoples will pretend as your guide don't be confused and ignore them. The lassi is good beside the food stalls and dry foods are cheaper than other places.
26,Early morning visit,A historical place on the land of rajasthan .. quiet good place with very good ambience .  A must see place once .
27,nice,"This is a very good place, people come from far away, here only a two-and-a half-day hut is situated at a distance.."
28,Yes of course but,"A spiritual place for alot of people of varying religions, be careful of the beggars as they are a dime a dozen so to say and they dont stop. If you choose to visit go when the sun is not at its peak.Overall 5/10"
29,Visit to the Dargha Shariff,"This place is full of thugs and you surely get looted here. There are many people who will say come here and eventually almost extract money from you. Also the place is very very crowded all the time and there are many pick pocketers roaming around. From our group, 2 people lost…"
30,Must Visit?!!,Very crowded no management and khadim people demand a money and if you pay so easy going to dargah sharif but if you not paid money so very bed behave by khadim people.
31,Devotion by people of all faith,"Not easy to negotiate all the people. Pushed and shoved. So over crowded and everyone wants your money.  Lined up for 30 minutes to get in, amid I guess 100 people all pushing you out of the way and jumping the queue. The old ladies were the worst, thumping me on the back with their fists and pushing me sideways.  So unpleasant. Once inside everyone wanted money from us. Gave a $5 donation to the first one then was ushered through very quickly without really seeing anything.  Being a westerner and unwilling to part with any more money we weren't wanted there.  Nothing much to see in the very small shrine, just a glance at the sufi. Very beautiful flowers decorating the outside of the shrine though.An unpleasant experience and probably not worth the wait."
32,A soothing place for inert peace,One is blessed to visit the Dargah of the renoknwed Sufi..Couple of suggestions before one is planning a visit. the walk up to the shrine is congested and very dirty..The beggars harasses you thought out and one needs to be very careful for pickpockets. I would recommend to ask…
33,Holy Place but...,A very calm and spiritual place...I visit this dargah almost every year and I feel this place has given me strength and peace everytime.It is only because of this dargah I go to Ajmer.
34,Busy & Very Chaotic,A Religious place of great importance to Muslims all over the world ....A tomb of Sufi saint Moinuddin Chisti also known as Khwaja Gareeb Nawaz (KGN )
35,Monica and Pushpendu Mukherjee ,well this place has something has spiritual powers >sorry to say the place is very dirty and seems like that nobody cares could see dirt everywhere around > the person who took care of us was genuine and gave us the right advise .and also in no time we were able to visit the dargah
36,Ajmer Sharif dargah,"Extremely filthy place with unclean infrastructure.I have read about Islam that people must not worship other than God (Allah), here it seems people are worshiping khwaja."
37,Kwaja ka darbar,"Visiting as spritual journey there, everything qas good and really like the ambiance and sukoo.what we get there is amazing."
38,Ajmer sharif,"This is a holy place. Many people believe everything we want, we get it here. The place is also very crowded."
39,Ajmer Dargah,"No one can rate this place as it is God’s house n when you get a chance to visit such places you feel blessed. We had a very nice Darshan as it was not that crowded and people we met were also nice, so we were happy."
40,Holy Dargah but crowded place!,"Very peace full religious place, has ancient and recent stories attached to the people who had their wishes answered in this Darbar."
41,Spiritual darshan,always good to visit Mazaars and mosque whilst on holiday. spend half and hour there. facilities for ladies as well.
42,Very crowded,"If you avoid the beggars, the people who unnecessarily surround you to help etc...... The place truly has a great charm. You feel nice. The devotion that the dargah gets is so overwhelming........Do visit but beware of pickpockets and beggars...."
43,Holy Place,I'm visit with my family and two children.. My Dargah Trip Is Successfuly and my life great trip.  My life Memorable Trip To Khawaja Sahab Dargah..  Ek nazar rehmat kids hum par bhi Kar dijiye mere khawaja...  Mera Khawaja Baadshah Hai Mujhe Koi Gum Nahi... 
44,Divine Experince,this place is very huge crowded throughout the year.very spiritual place.we can see a long que of beggars while going inside the dargah sharif.
45,One of the most spritual experiences ever!,It is the most sacred place in town. Every year visited by thousands of peopke from all relegions. I usually go their with friends and out family guests. The shrone is open all the tome and has lot of actovity goingit on round the clock. It has relegious beleif as well as best…
46,Beautiful,this place is nearly 2 km from ajmer railway station ..here akbar and his queen also came here..this place is for all people and all religion but this is very crowded place ..so u have to go by walking ..
47,Feared for my life,"Hi, This is too crowded place to see a dargah and path/roads are too crowded. You need to walk with great difficulty. After you go inside there priests who can take you inside and explain the place."
48,nice,"Religious places  all over the world have few characteristics. And if they are famous definitely one will observe the same, Dargah Shariff Ajmer is no difference.  1) For obvious reasons they will be crowded, very crowded 2) All kinds of chaos you can expect there 3) Businessmen…"
49,"Tips for Ajmer Sharif Dargah, Ajmer",One can find huge crowds at everytime of the year. Beware of pickpockets. Otherwise the place is very peaceful and relaxing.
50,Very Money minded place around and inside,It was a great trip of Ajmer. But it was one of the must visit place. Too much crowded because people's of all religions came here.
51,Greedy ,"Had terrible experience on 15.10.2018 evening visit.  Given the historical importance of this Darghah and tag of world famous place, I was eager to visit the place.  I had awful experience. Visited the place with family. A muslim priest ( Khadim) approached and wanted to help in getting visit properly for 100 bucks. I said fine. He warned me of mobile and purse, I kept my purse on front pocket & had nothing much to do abut mobile except being alert and holding tightly. We followed him for the main Dargah and another guy joined him. They kept looking  guiding me.  When we approached the dargah it was completely messed up with crowed from all sised. He forced us to enter the crowd and asked to stand in one corner and asked us to pray Allaha and ask for something, we stayed there for 1 minute and moved away he guided us to come towards other side of the Dargah while moving I realized my cell phone was gone. I immediately checked all my reamaining valuables and asked my wife to check her phone and other stuff. I too her phone to call my number it rang for 3 times and then went off. I left the premises hoping to save what ever is left.  Shocked and  disappointed moving out of Dargah. The  guy who was helping me joined and started  reminding me that he alerted me.  Not left with anyother option I wanted to give a police compliant asked him to guide me to police stations. I went to Ajmer Police station for the complaint was surprised to see 4 people ( 3 female and 1 male) already crying in tears in police station as they have been robed off their smart phone and all the money they had for the trip. I gave the complaint and asked the cops that this seems to be an organized crime. I was alert still someone took away the phone and there are many others. Not much response from them. I think we understand how this works. Sad and dejected not that I lost my expensive smart phone, more as1. A place  where people come from around the world is surrounded by organized criminals. 2. Police is in-effective. 3. No crowd management inside the main Dargah4. No management If you want to tour the place, can give complete miss as it's not safe and there are antisocial elements active and no security to control them.  If you have religious aspect can avoid entering main dargah as this is place where all wrong things can happen due to unman aged crowd."
52,Great Place With Huge Crowd,"It even gives you the glimps to visit that place again, a Sufi atmosphere again and again attracts to visit. Roads are quite narrow so walking might be quite difficult for many peoples."
53,Religious Place,Nice and holy place to visit. A place loved and visited by all religion believer. Thanks to my friend Mr. Maruf Chishti for his escort and support during my visit at Dargah Shareef
54,Wonderful experience,The dargah by itself is very crowded.  The area adjoining and outside is also very crowded and messy to an extent.  You have to careful of pick pockets.
55,Nice,Spiritual place Beware of pick pockets! In my opinion don't carry any belongings at all!This is experience talking!
56,Religious place,the place is really very very powerfull give a amazing positive vibe its a dargah of muslim but we can seen every religion people visit the dargha really great.
57,Awesome ,Been to  Dargah Sarif on 22 Oct 2018. What a place 😑. Felt very close to the Asia's First Dargah Sarif. Found that almost 90% were non-muslim. Very ancient (800) years of history.
58,Dargah shariff,This Dargah is a hisoticalplace. The approach to this place is in mich cowered area and very narrow street with much crowded by visitors and road side shops. One can visit at least once
59,Holy place ,Access to this place is very narrow and crowded. Private vehicles have to be left at far place and you have to take an auto to reach the place.Too much crowd near the place and there in no proper arrangement for queue/ line. Beware of thieves. Do not wear any valubles/…
60,Lucky and blessed to visit Dargah of Sarkar,In the january month I visited dargah sharif.Many tourist come here.it is very histercial place and knowledge
61,Dargah Shariff - AJMER - TRULY DIVINE,"Very nice place to visit. Its one of the most religious place for Muslims but mostly all communities visit there. Tourists , celebrities etc. People say if someone has a wish to fulfill, go and visit Dargah shariff . Put  ‘Chadar’ ( the holy cloth) and some flowers and wish…"
62,Great Place,Its a great place one time experience for other religions. Its crowded but suggest going with a guide so you can how to get around.
63,Great visit,"Beautiful and attractive Dargah, visited here with my friends.really Nice and attractive place. Feel good here."
64,Soulful place,Beautiful Vibes. People says all your wishes are fulfilled when you come here and ask with a pure heart. Must visit.
65,Peace,Good place to visit garib Nawaz. Approach to shrine congested and dirty. Touts harass u. Visited Pushkar temple also. Nice but small temple
66,"I have no words tell when I am here,","Dargah is a holy place every region people come ,wish and pray. It's holy place and crowded all the time. For some people hygiene might be issue"
67,Money matters at Gharib Nawaz,"Holy place and must visit. We parked our vehicle at Ganj area parking with 100rs charges. From there auto wala charged 200rs to and fro amount for taking us to main gate. We preferred going via auto, they took us through small galis. After reaching main gate people nearby will sorround you and start asking to buy chadar etc.Depending on  wish one can buy chadar. We bought chadar of 200rs and flowers of 100rs. After that be in the lane and from that point onwards people will literally force you and ask for money at every point. Dont panic and just politely ignore.Don't give any money to those guys. Donate to the board with proper receipt if you wish to in the dargah itself for betterment."
68,DIVINE,Had a wonderful experience there!! Got inner peace of mind here and I am sure you will also get!!Here every wish come true!! Must visit!!
69,Overcrowded and feel miserable,Okay to go. This is in remembrance of Sufi sant and people tonne there to get their from god. You should cover your head. 
70,Dont go,"We visited the Dargah Shariff on 21.Nov. ,17. The place attracts people’s from all over the world. The place as a kind of charisma in it. People’s do come out here with lots of wishes. If you’re are planning to visit this place, prepare yourself to face beggars, agents and many more...The best way to avoid them is don’t talk to them and avoid eye contact with them. Don’t argue with them."
71,100% ,I have visited this Dargah multiple times and always I had amazing and diving experience! Though u need to beware from Khadim from fleecing you!! Just take chadar/flowers own ur own and go inside!!very peaceful place to pray!! And if u have faith ur all wishes come true for sure!! U will not be disappointed!!
72,Must Visit.,People of all religions visit this place.Be extremely careful about pick pocketing.Avoid Khadims as they demand exorbitant amount.Avoid during Friday due to extra rush.Non Muslims to cover their head with piece of Cloth.
73,Reaching to Divinity ... Dargah Shareef,A belief system in the people and the faith put on the same makes lakhs of persons flock to this place for darshan and also to mark their presence by having a wish attached. The road leading to the Dargah have several shops lined up to make to buy offerings a different ranges. A…
74,Not a great experience,I visit regular to this place and it is world  only Sufi mosque. It is visited by many people everyone throughout the year. There is it's fair every year and visited by thousands every year. I m visiting many times with friends family and other friends. It is very big and very…
75,Connect to god and listen to nice qawali.,Nice to witness another spiritual side of India. come with long pants and head cover. Cameras in the bag
76,Money money money money,So crowded and so many people trying to extort money from you for the whole time you are there.I felt so miserable at telling people 'no' all the time that this spoiled the experience.I did enjoy the walk down the narrow lanes towards the temple though.
77,Number 1 attraction in Ajmer. Number 1 Sufi shrine in India. Miracles Happen here!,"All regards to the almighty, but it's highly over crowded place, a visit to this place reminded me Chandni Chowk of Delhi. This Dargah is located at bit elevated place and you got to walk for around 800 MTRS in inclined.. "
78,As holy as it can get,The place is centrally located in Ajmer & few points that the people should keep in mind is that just keep looking down & enter the dargah else there are local priest that will keep coming to you for money for darshan. Deposit your shoes to the last shop before the main gate of dargah you can take shoes till that shop whatever the locals may say as I wrote just keep looking down & go. Buy your offering & enter dargah & only go to the main retling place the priest might take you to other places where they'll ask you to make money offerings but best avoid it as it's of no use. Just go to main dargah & give your offerings with money on top INR 100 should work. Than come out sit there at the steps or hall for few minutes & come back. Best time to visit is evening.
79,Blessed with such a trip ,"I was vising very first time any Dargah and the visit was worth. As recommended by other travelers, I took flowers for offering and kept my footwear there. After entering one of the Imam convinced me to pay some bucks and I dealt smartly. The huge crowed and make a perfect sufi atmosphere. This place has really a vibration that will sooth you. One should must spend some hours by sitting and feeling the ambience."
80,Sharif ajmer dargah,"We had read a lot of pickpockets guide problems, etc. so we left our mobiles and money in our hotel room. Some guides did try to 'help' us but when we said no they left us alone. Dargah sharief is simply beautiful. But there are no boards to guide people. I dont even know if I saw the saint's kabar or not. I guess it would have been better to hire a guide for a small sum. I had read about the out of this world feeling of peace you get in this place, but I was skeptical till I experienced it too. And I did. And I will return. Never felt this way anywhere else before."
81,Cultural ,"Went there witn family in December 2018. The place was not crowded until afternoon. Took an auto near the power house to teh Dehli gate.  they charged INR 50. You have to walk for about 700 meters from Dehli gate to reach the shrine. There are shops along the way and the people would literally pull you to their shop for safe keeping of the shoes and in the hope that you'll but the flowers/chadar/garlands from their shop. DO NOT stop until you have reached the gate of the shrine. Once you reach the gate of the shrine, you have to take your shoes off and take them in your hands. There are shops just inside the shrine where you can keep your shoes. Shoe storage is free of charge and it is entirely upto you if you want to buy any offering. The visit to the main chamber when the sufi saint lies peacefully gets over pretty soon. There are people around the shrine who'll pull you and read some enchanted lines and touch your head with a kind of peacock feathered broom. Once done, they'll ask for money. DO NOT go to these people even if it seems that they are calling specifically to you. Overall it was a fun visit. But be aware about the people who'll literally pull you towards them and then ask for money."
82,A very calm and peaceful place ,a must visit place if your in ajmer its holy place for muslim try to go in morning as in afternoon and evening it can be crowded
83,Crowded and challenging,the place is not accessible by car...so u need to drop off and then take a rick or walk down..dont get pumped up if the rick takes you through narrow complex maze roads!...it happened to us!...you will find yourself going down narrow streets finally before you reach the tomb!...the place is crowed with many shops around...like most indian piligirm places you will find lots of shops and middlemen selling offerings and assistance...once u reach the tomb theres defenitely a sense of divinity around...its surely a lifetime experience to be here....
84,Should have been a great experience,Beautiful place . Its a mosque  for muslim prayers but people of all religions have faith and visit the same    Lot of shops  and its a good walk how ever be carefull of pick pockets and also the people around they will follow u till the dargah and offer ur prayer and then ask…
85,MOST CHALLENGING AND SCARY EXPERIENCE,"I had visited the Dargah Shariff on 17th February 2019.   It is really a good place. People of all Faiths go there and  submit themselves .  Eventhough  one has to pass through narrow and winding road,  on reachaing the Dargah, one will remain peaceful. It is a strong belief …"
86,"Crowded and most, yet serene and enchanting",holy place but there are too many beggar are there and trying to ask you for food money etc things overthere
87,Dargah Sharif Ajmer - a pious visit,As it is very famous it too crowdy also.  Don’t purchase costly  Chaddars  and prasad from there . Please don’t purchase  sohan halwa from the shops besides the dargah as they are so unhygienic and cheap in price . Please purchase from good shop.
88,Short and sweet visit,"As its is famous all over India, thought to visit this dargah and here was my experience.Pros:Cons:1. From 1 km before Dargah, people stop you to park the car. They charge 150 Rs per hour for car parking. Donot take your car there.2. For just less than 1 km, the autos charge 150 rs one way and 300 rs to go and come back from dargah. Its way toooooo much. All autowala do same.3. Inside Dargah also, they keep asking donations everywhere and want good donation.4. Its very very crowded place.5. For keeping shoes, they charge 20 rs. Pros:NothingTerrible experience. Do not visit this greedy area."
89,Visit to Ajmer Darga,Holly Shine place which provide worship and pleasant to heart. Must visited place..Take auto to reach dargah from cab stand. Must vist place
90,Holly Shine place,"Crowded entry to the Durgah. The walk to the Durgah is quite an experience with crowds that you are unlikely to experience elsewhere. Once inside the Durgah, the ""official"" people are asking for money left-right-and-center. After the darshan, beggers accompany you for a long, long time. However, it is a must-do item for everyone travelling to Ajmer."
91,Avoid battery carts,"Beyond words, a must place to visit, but the  person sitting inside seemed to force donating money , so management needs to be taken care of ."
92,VISIT TO KHAWAJA GARIB(Dargah Sharif),"A place where you meet your soul, The Dargah Shariff is holly divine, and every one must visit this place once."
93,Trip with family,Visited this place in the evening. It was flooded with people. There are various vendors outside the mosque where you can store your footwear and buy flowers and blankets.
94,Holy place with mismanaged people,Ajmer Sharif is beautiful and a great place to visit when in town but I got tired of being swindled out of money at every step. People kept asking for money in return for blessings and it just reiterated my atheism. 
95,"INteresting Dargah, worth visiting if you are in Ajmer","Vehicles are not allowed beyond a point from then on pilgrims are at the mercy of autos taking you for an adventurous ride in small lanes , flower sellers, even inside the shrine it's all money . Never take money out."
96,Holy place,"One can easily spend a whole day here. Its very peaceful. Made with white marble. Its looks very beautiful. Its has seven gates, but only 3-4 are functional for safety reasons. Its open day and night. However, the Darbaar sharif closes at night. Do not carry huge bags, the…"
97,Ajmer Sharif Dagah,"Excellent place, must visit to witness the grandeur and people's faith. The approach road may be a dampener but once u reach the dargah, it's beautiful"
98,Holy place,Ajmer is the popular city we go to worship by clear heart and there we see everyone comes like hindu muslim sikh mean every one awesome dargah and also he is the king of india everyone know....
99,Must do in Ajmer - ,"I visited the place on OCTOBER, 2015.  Not qualified to comment on the place.  Its an amazing place to be in. The Shrine of the greatest Saint in Islamic history known as the Badshah of Asia Khawaja Baba (Khawaja Moinuddin Chisti).  Do's: 1) Its a religious place for the…"
100,A Holy Visit,"The experience of my visit to this place was really good. The place have a huge gathering of people and most of the time you may feel that you are being driven by the flow of so many people. The entry and exit point is same and sometimes it creates lot of problem as there is no crowd management. Luckily the person who escorted us from the shop from where we took the offering (prasad and chaddar) was really a good man and guided us well for the darshan. He asked us to wait even when the people were pushing hard to get in. We waited for his instruction and when the crowed really got reduced he signaled us to proceed. There are many beggars and people selling things on the street but we had no problems of misshaping with us. May be we were extra cautious from the several reviews that we had gone through. We really went ""light"" to this place. There was always a word of caution from people starting from hotel followed by the auto-rickshaw man that we hired to go to this place and there was constant announcement over the loud speaker. Overall it was a great experience. Looking forward to visit again in near future."
101,Holy place to visit,I visited Dargah Shariff along with my friends on the way to pushker. Peaceful and cam place.Must be visited.
102,A place of faith,One of the most visited religious place. After leaving taxi we have to walk for 10 -15 minutes. Long queue will also take another hour to visitvmain dargah.
103,Go go and go,"We visited around 9am and there were not too many crowds and we seemed to be the only foreign tourists. Women must cover their head and wear long sleeves and not show any skin. The Sufi shrine is a very interesting holy site. We were prepared to donate money to the good cause of feeding the poor. We were ushered to a desk where the guy was writing in a large book and told we needed to donate before going in to pray, which was fine. However we were forced to donate 4 times altogether. Don’t let this put you off visiting but be prepared."
104,Place of worship,Must visit place if you are around Jaipur. You have spend some amount of money to get what you want.
105,Peacefull,"Located in interior of the city, this place has its own charm. It is open 24 hours and crowded as always. Won't say must visit when you are in Ajmer but I would say you should come Ajmer to visit Dargah."
106,Visit for Religious  Believe,YA great and lovely place of its kind. Felt inner peace and relax by just standing in there even after visiting for so many time. I just wana go again and again n againOne thing that touched my heart was that people of all religion was treated equally there.
107,Holy religious place,Its spiritual place as everybody know very well. Go there with true heart.One thing i don't like that inside dargah many people stop u and ask for money saying we will do special prayer for you.
108,Very bad experience ,"Best time to visit morning 6-8 am, otherwise very crowded place. Don't carry valuables, take care of mobile, jewelry etc. Shoes not allowed inside and it is must to cover head. Better to engage some known khhadim outside and do haazri otherwise they will make fool of you by asking money at various points. It should be managed in a better way."
109,Very Good Experience,Just spent one night in Adjmer so it is possible to see this amazing Dargah Shariff it was just 2000Rs from Centre via a hairraising TUKTUK ride. It would be impossible to find your way to the entrance by walking. A Warren of narrow and I mean narrow streets/lanes. Crazy traffic…
110,Avoid getting into the trap,"This is the place where you understand, religion and boundaries were made by us. Men women from all walks of life, irrespective of  colour, caste, creed and religious affiliations come for peace and get it too.There are no restrictions, no barriers. Just the head need to be covered.However like any other religious places, beware of the beggars and others forcing you to give donations. To ensure your money is rightly used for a good cause,recommend it be given in the office after obtaining a proper receipt."
111,Holy place,"For many years, I have been hearing of the durgah and hoped to visit it one day. Finally was able to go and take blessings. Since we are Hindu's we did not have any knowledge about what to do. The hotel provided us with a person thru whom, the visit went well. Pleased that finally I was able to go there."
112,Experience of its kind!,Awesome ambiance and good pious place. We loved our visit to the Dargah Sharif. Hope to return there one day again.
113,Must visit ,What a sirene and divine place with a different level of peace and fulfillment. This dargah has its own charm and charisma with a lot of believers with their own miracle stories! Would love to go again and again.
114,A Sufi Saint's Land,"Ajmer Shariff Dargah is a good Muslims religious destination and not a tourist destination. Please don’t heed to the words of people who approach you as free guides, they will cheat you. The street leading to Dargah is overcrowded and you feel very miserable."
115,Traveling to gujarat,"This place/shrine is quite famous among all religion & often visited by celebrities, world leaders & public.While in Ajmer we heard lot of bad things about the people around here. As per the advise from local people we put our wallets & other valuable in hotel and went there with limited money in pocket. Through out the way to Dargah people were approaching us to manage a  quick visit inside the Dargah. We bought a flowers & chaadar from a shop near the entrance & shopper assigned a guy with us to help us quick entry. The guy took us to guy inside & literally forced us to make donation despite we told them we don't have money at the moment. But they issue invoice & told us that the guy will follow us to hotel & collect money which they did.When we reached to main Dargah every single person inside were forcing us to make donations. It was so frustrating. Never thought of even in wild dream of this kind of behaviours at any Shrine place like this.Local administration together with Dargah management should look into it to stop earning bad name for Dargah due to these greedy peoples.The story didn't ens here while returning from Dargah the a bunch of women bigger were after us for money & they chased us until we sit in auto rickshaw & to our surprise as we didn't have enough money to give them one of them hit with hand to my wife to express there anger for not giving them money. Will never return for sure.The best time to visit Dargah would be between 2-4pm as we visited at this time & found little crowd."
116,Bad experience,"Very soothing and relaxing, one must visit this place. I would suggest to go in offseason as it is very crowded"
117,Holy Shrine,"This is not for regular tourists. Unless paying obeisance at the mausoleum the average tourist can give it a miss. If it happens to be a Thursday or the sixth of the month in the Islamic calendar you will be crushed in the melee of crowds. Even on ordinary days it is a scene of milling crowds all trying to pay respects at the shrine. Beware of pickpockets, vendors n pestering beggars."
118,Felt close to God,"The roads to Dargarh are narrow and over crowded. Beware of pickpocketers. Also try avoiding carrying any baggage, even a shoulder bag as it is not allowed inside the dargah. However many Nearby shops provide baggage deposition facilities. Overall a good place to visit."
119,Professional pick picketer gangs active in this place,Its very pious place for muslims.Situated near ajmer railway station.U can get variety of food and local artifacts from near by main market
120,Demanding money for prayer,Ajmer's major attraction has a lot to offer and gives you that feeling of oneness when you see devotees of all religions coming here to offer prayers.  The place is of huge importance in Islam.  The place has a huge Buland Darwaza and two large Deg. Both are a sight to watch. …
121,Commercial everywhere ,"Must visit (spiritual/relgious) Dargah of the great Sufi Saint.There is rush all year around.Fortunately, we had friends, who were able to organize a quicker route and acesss."
122,Terrible trap,"The most famous Dargah Shariff in India but not at all well maintained. Undoubtedly a lot of tourists visit this place and because of that this place is very crowded but in order to keep the essence of this place alive the management should maintain the Quality at this place. Listened to the Qawali at this place and it was very good, dargah didnt even have space of a person to stand properly for couple of seconds."
123,Peaceful,Very vibrant place to visit. We were there in November 2018 with family and offered our prayers to sufi sant. Place is very good but some people made it commercial but worth to visit and offer prayer...
124,Dargah sharif is a miracle,"Loved that place. A must visit for those who are seeking a spiritual retreat. We met people who helped us to undertake that spiritual journey in Ajmer. We would like to say Thank you to ""Ajaz Bhai Bajmer Khadim"" who accompied us all through out that Pilgrimage. "
125,Be Patient and careful,"It is a terribly crowded place, almost suffocating. You have to get down from the car about 1 km from the place, get into a private auto-rickshaw, go through a narrow and dirty winding road to reach there, The place is congested and at almost every step you are accosted by…"
126,A holly place of ajmer,"A place where all the wishes are fulfilled, following by a large number of believers from different communities. This reflects the communal harmony of citizens of India."
127,HOLY PLACE,This is a most and must visit place in Ajmer. Persons come in large number from within and outside the country. It  therefor remains crowded most of the time. It is recommended to take help of a guide from the Dargah for smooth visit and know the history.
128,A busy Shrine,There's nothing Islamic here.  All the non Muslim brothers and sisters are requested to visit local mosque in your area than visiting any shrine. Visit a mosque and feel the real peace in your heart.   Building a shrine is clearly prohibited in Islam. Don't mistake that shrines…
129,Filthy Place,"As a traveler across India, this is the only city which feels alive. One can literally feel the aura of Khwaja Gareeb Nawaz! There's a saying in Urdu - ""Fakeer to Shaho ke ghar jaate hai...Yahan to Shah bhi fakeer banke aate hai!"""
130,Feel the difference,You will be hounded by shopkeepers / agents and pushed in to giving alms by beggars. Just go and silently worship. Avoid falling in the trap of needing some help . It is very straight forward.
