,title,text
10,Incredible views - not for the faint hearted ,its similar to Nandi hills Bangalore. a good outing location for people in pune. a cloudy view had got and journey to the fort will show a very calm beauty of the nature
11,Exploring ruins,"This fort reminds the times of chatrapati Shivaji. Though only ruins are remaining but visiting this place was a good experience. you can see ancient GUNs (Tops). Stairs inside the fort ,are not in good condition so one has to be careful."
12,Beautifully view from the top,Lohagad fort is one of the oldest forts situated in pune and is an extremely popular one that is frequently visited with people from time to time.
13,Must visit place for trekking,"Pune is well known by forts around. Lohagad is one of those fort which is very near to pune and easily reachable. Regarding the trekking is moderate risk that most of the stairs are in damaged condition, in monsoon season you have to take extra care.   Once we reached on top of the fort , scenic view is nice, Please take care of your belonging that there are few monkey they may snatch your bags."
14,Trek to Lohagad,Lohagad Fort is nice place to visit.There is entry fee to visit the fort.Nice maintain Lohagad Fort.Nice trekking experience.
15,Worth a visit,"Many people prefer to go by treking at Lohgad Fort from Malvali base. However, car goes till Lohgad village base from were you have to climb the stairs to go onto the top of the fort. This is the most beautiful place and you can have fresh and non polluted air. You can explore the fort by walk and can see historical places and points. You can also see the Pawana dam from this fort."
16,Trip to lonavala,"I went to Lohagad Fort. The place is flanked by nature at its lush green best and hosts panoramic views and cool mountain air. The trek to the fort is an easy one and perfect for the first-timers, making it a favourite haunt of hiking enthusiasts. It is great place to go."
17,Amazing Monsoon Trek,"Lohagad fort is one of the historical place in Maharashtra history.You can start from malavali local railway station to lohagad fort.Lohagad fort is near lonavala.The best time to visit this fort is monsoon.This fort has waterfall, pond and Temple."
18,One of the best place to explore near lonavala,Lohagad is one those hill forts which is located near the famous weekend destination Lonavala. Just a few miles away from the main lonavala city. Lohagad fort is worth visiting. The fort has been well maintained and worth a trek. Surrounded by greenery from all side the fort stands tall. The best time to visit this is during monsoon. Normal trek can take you to the top of the fort where you can spend time chilling around. It takes hardly 20 25mins to reach the top if you are at a normal pace. Nearest railway station is malavli and you can find some local transport to reach the base of the fort. Good place to trek and spend quality time.
19,Good for Beginner Trekkers,This place is very famous for trekking mainly in rainy season. People come here with groups and enjoy a lot. Good place for photography also.
20,Lohagad fort,Brilliant view from top. Best time to come here is in monsoon .and thus how we came here Mumbai to lonaval and then malavli station and trek start you cn hire an auto to which take 50 each but while returning they increase their fares.So try to leave early on same cave n fort are not possible unless u have private vehicle .. Enjoy guys
21,Very easy Trek,"Lohagad Fort, or the Iron Fort counts under the top 15 Forts to Visit in the Maharashtra. Situated at 70 KMs from the City of Pune, this historical fort offers a stunning view of Pawna Lake from the top along with its own beauty of architecture. Owned by numerous dynasties including Marathas and Mughal, this for still stand intact and can give a feel of living the historic eras of Kings in Maharashtra.Built around 450 years before by Guru Govind Singh, the fort served as prison, living place, military house and keep for the treasury. Currently it is a protected monument by Govt of India and have free entries to its majestic views. The trek to the top of the fort is itself 5 KMs from the base and have tar road, on which you can hire tempo as well if you want. You can spot various refreshment stuff sellers on the road and taking a trek with its road is a wonderful experience. On can also use the hill for professional trekking but it’s always risky.On the way, take a little diversion approx. midway of the trek, you’ll Bhaja Caves, WHICH IS 1800 YEARS OLD. Buddhist Cave, as they say, built in 2 Century BC holds ancient carvings and numerous stupas. It is a structure built from cut outs of 22 rocks (wiki) and is amazing attraction to see. One should MUST VISIT this place if planning to go to Lohagad Fort What is so Great about it.?Along the mesmerizing view of Pawna Lake with cold breeze and clouds toughing your skin, Bhaja Caves also serves an important and a MUST VISIT attraction if you plan to visit Lohagad FortWhat can be avoided here?The top of the Fort is 5 KM distant and 1000 m high, plan well if you have decided to trek the rout. Do play with your instincts.Foodie Corner: There are numerous road side sellers who offers seasonal fruits, lemonades, water, tea and pakoras. All you must do carry some cash with you.How to Reach:The place is well connected with Railway and the Roadways. By railways, you can take train to Malavi Station and walk on to the base of the Fort. From Roadways, you can take public buses heading to Mumbai or Lonavala and stop by near Malavi Village to route to the trek. You can go with your private vehicle as well as it takes mere 2-hour max to have a drive from Pune to Lohagad.ProTip: Carry Cash as there is literally no ATMs (at least working ones) nearby. Also, everyone deals in case there.Carry light woolen cloths the hill top is cold a bit, Also, carry an Umbrella, you never know when rain gets happy on you.There is couple of resorts on the hills, so if you are planning to have a romantic gateway, this could be your choice. Mind the views and the climates is literally majestic."
22,A must visit monsoon destination ,This Scorpion shape fort is a good decent trek in the months of monsoon and later in the winters. It gets really crowded over the weekend during monsoons. Lot of gangs n groups trek n go to the top of the fort. Not many eating options. Recommend to carry food in the car and eat before and after the trek. Trek comprises of lots of stairs and top view is amazing. Not much visible during monsoons as u are surrounded by clouds else worth an attempt during either of the seasons. Carry water for the trek be it any season.
23,Difficult road,Plan to visit early morning and be careful during monsoon seasons becoz of steps.Road condition is not good.
24,nice place to visit,"It's very well maintained historical place.Located at a decent drive from kona vala and nice track.Mind blowing view from d topAlso, not to miss tea at d top"
25,must to go,"Lohagad Fort is located at a great height & to reach the fort, one has to climb a lot of steps. Initial section of the steps are neat, clean & well laid out, but as we go up ... the steps become muddy, dirty and NOT well laid out ... thereby causing us to climb slowly, cautiously and then the climb is not giving us a pleasant & great feeling. Many times ... I wondered ""why am I going up to see this Fort ?? It is not worth it !!! """
26,Amazing fort worth a visit!!,It takes min 3hours to complete the fort. It's very beautiful in winter and rainy season. It's a must visit place for people who visit Lonavala. The beauty of the place is unexplainable. Flowers are around the fort up which makes us feel like we are in valley of flowers.
27,awesome place,"Only visit during Monsoon, fogg everywhere and some scenic views await atop the trek. Huge fort having breathtaking views on all sides, covered by pawna lake and dam on one side and visapur fort on other. Fort is having an easy staircase access so everyone can visit easily. Vinchukada another amazing view above the fort is also awesome. Can be reached easily on bikes and is at a walk able distance from malavli local station."
28,Nice Quite Calm place to relax after the long trek,"This place is very good if you are looking for tracking and this is good to visit in rainy season. This place is good for photography also, but only in rainy season."
29,Epic experience,"Lohagad Fort is near Bhaja caves and if you have good driver and even better car, you can drive almost on top. Then there is like 300m walk on stone path, with monkeys watching you, to the bottom entrance. From there, it is several staircases (it's too luxurious to call them that, basically it is just stone path with shape resembling stairs most of the time) and several gates until you reach the top. If you will be lucky (or unlucky, depends how much experience you are looking for) to be there with huge crowd of locals, then you will be part of one giant mass of people moving to the top. And stopping every few seconds for selfie. But it is also part of the experience and totally worth it. You realize that, when you get to the top. There is excellent view to the dam below you (you better be there in rainy season, otherwise it will be empty) and also nice walk to the cliffs at the end. You just need to wait again in queue to get there, because it is a bit tricky path."
30,Lohagad fort,This place has nice architecture and the place is very big. Also the scenery all around is awesome. The wind at the top will gonna blow your mind.
31,Mesmerizing view from the top,"Lohagad Fort is an easy access from Pune, Mumbai specifically Lonavla. It is easily accessed from Malvali station. One can board the Pune Lonavla local that halts in Malvali and begin the trek. One can also drive down to this place, park to proceed for the trek.Parking can either be done at the start Lohagad fort area from where one has to walk a good distance about 3 kms to reach the base of Lohagad fort.The cars can also reach the base of Lohagad fort and you can directly hit the fort.Trekking from base to the top of fort is about 1 Hr and the other part of trekking is for 1 Hr. All in all 2 Hrs is a decent time frame for this trek.In my opinion one should not take the vehicle to the base of fort missing all the fun!!The place isn't too commercialized but is quite safe. There are shops seen at regular intervals offering hot tea with famous wada Pav. There was a waterfall too.. though not too.big, people were seen enjoying there.It is recommended to start the trek around 7:30-8 to enjoy the beautiful weather while the place isn't too crowded"
32,requires effort,This is a fort situated at Lohagad. The architecture is so amazing. This place remind us the history of India.
33,Truly mesmerizing ,Must visit Lohagad Fort During Monsoon For a Day Trekking Specially who looking for a one day trek from mumbai Also it's advisable to walk from Malawi station to experience true joy of nature.
34,A Trek Worth Remembering!,its a excellent destination to trek during monsoons.The rains make the place so hauntingly beautiful. Hope to go back and visit again on a clear & sunny day.
35,Lohagad Fort,We visited on 15/01/2017 from Mumbai by our car which goes till base of Fort and parking available thr parking charges is rs 50.climb to Fort is not so difficult but take precautions as some places are tricky to climb as no proper stairs. We saw family having small kids having problem so take call on it to bring kids or not. At top view is great. Pawana Lake view is awesome and scenery all sides gr8. Overall we enjoyed our sunday.worth going
36,Adventure,"its one of the best destination if you love Nature and forts. even there is CAR parking below Fort. also along with Trekking you can enjoy waterfall in rainy season, and pandavas cave (Bhaja caves)"
37,A must do!,The Fort is good. Clean. Take food with you cause its too inside in village and do not have good shops or eatable items available near by. Be careful of monkeys. They attack on food. Good view from top.
38,its not good enough to me,Very close from pune and 30 mins bike ride. Visit during monsoons - the place is flush with greenery. Take some snacks and drinks and travel to the top with freinds. Its a good experience.....
39,Interesting Fort to visit,"Road to Lohgad fort is very steap. Final about a Km is walk way using stairs well maintained by administration. It takes about 25 to 30 min with intermittent rests to reach top. On top is quite a large area with small water ponds, Dargah,temple etc. Fresh water source from stones.You need at least 45 min to all around top."
40,Get ready for a trek,This fort depicts the history of Shivaji maharaj. But it has more than 200 steps to climb its first entry door. And it has timings from 7 am to 17:00 on all around the year. It minimum takes 3-4 hours to view the fort. There are eating outlets at base parking area. Nothing will be available inside the fort to eat. Anyone planning to visit this fort with kids should carry drinking water and small quantity of snacks.
41,Must visit for a late Afternoon.,This fort has great view once reached to the top. We have steps to climb so no much difficulty. Had awesome time and lime juice sold in the fort by a local guy was awesome.
42,Trek with Friends,"This place is quite historic and long trekking as well, big gates and view from top is simply amazing"
43,Lohagad,"This is one of the fort of maratha King chatrapati shivaji maharaj .you need to reach till the base of the fort either by your car,bus or by walk .you should try to   visit for as early in morning as possible .good time to visit is during rainy season as so many waterfalls welcome you . Nearby villages make the arrangements of guest who want to stay .very nice view from the top of the fort .must carry camera for good pictures with nature .carry water bottle if needed . Enjoy the waterfalls in nearby area ."
44,Lohagad,Its a very old historical fort having lots of steps to reach on top of it. From top it gives a very good aerial view of Lonavala. But it is not maintained properly and most of the fort is in bad condition.
45,Holiday ,"Well accessible fort, good time spend, best during monsoon though...i had been here 5-6 years before as well. that time restoration has not started, when i went this time it was in a far better shape..also it looks like mini kaas plateau there.."
46,Lohargarh Fort Lonavala,"Lohagad fort is a must visit place around Lonavala. The climb is high and all steps, but the view from top is breathtaking. It was raining the day I went, and could see clouds moving around. The only thing that I would like to add is to be careful while descending the steps as they might get a bit slippery. It is a must visit place!"
47,Fun trip ,I am from Punjab and visit lohgard fort on later dec. not find much in Lonavala as per expected. but if you visit lonavala then this is of must visit destination. you have to trek through steps. its hard for old one but good trek for young one. after reaching top of fort you will get nice view. The connected road to this fort is in very bad condition. Have many monkeys around fort so you cant take food along with you. There Have small food corners arround but we had a food near Pawana lake that cost of food as per 5-star hotel but food quality is too low.
48,Tough climb,This place has very rich heritage and the structure of the fort still remains good . One needs to climb up pretty much to reach the fort . Place offers breathtaking scenery . It is not too hot in the way. Trees are there to rest . Must to see our architecture
49,Must visited place in lonavala,This is one of the best places to visit in Lonavala and also one of the popular historical places in Maharashtra.
50,Good trek with family (small kids),"This Fort is located in khandala and is a must go destination for tourist and nature lovers alike. The place is on the foot of the hills and is surrounded by beautiful waterfalls on its boundary. The people like me can enjoy the trekking (as you can't go all the way in your vehicle and it's a somewhat steep climb), the waterfall (here you can take a bath as well though you might want to climb a little higher if you want to bathe in clear water) and the inspirational nature. I don't think you would want anything else here after this. Just sit on the hill, play will the water and admire the beauty of a man made historical structure in the lap of nature."
51,An Easy trek with splendid view (Ideal for first timers),"Other than Sinhagad, I think this is another fort near Pune where you can see a lots of fortification and you have good constructed steps to climb up. I don’t have enough vocabulary to express my feelings of the Pawna Lake view from the top of the hill. I can only share the picture I have taken. Better you try on your own :)But the MOST IMPORTANT thing that I should tell you is the MONKEY TROUBLE you will find there. However here are some suggestion from me which could make you feel that that’s nothing.1.	DON’T carry any food or plastic carry bags with you. If you want to carry food then kept then confined in your rucksack until you reach the top.2.	DON’T ever make mistake of leaving your belongings apart. I made this mistake and had to became fearless to get it back which is not recommended as a bite from them may need you take immediate medications. I put my bag down for photo pose and a healthy grabbed it. See photo where you can see I am busy posing for the picture, while the creature was thinking to grab the bag and my 6 year old son is looking at him but not intelligent enough to warn me :)3.	DON’T look at them or make any sound to them. 4.	DON’T try to scare them with small sticks or false act of throwing stones. They are very intelligent species so if you really want to scare them then do it with a real fat stick or a big stone and a strong heart off course :)And the last but not the least, DON’T through plastics around and keep the place clean and try not to feed or hurt the monkeys."
52,Nice little trek experience ,"excellent fort, must to visit, once u reach on top, amazing view. u can see whole view of khandala, lonavala, govt must keep it little more help for people, otherwise all excellent"
53,Glory of Old Times of Chhatrapati Shivaji Era,best part is reverse waterfall. little crowded. monsoon is the best time to visit. food stalls available
54,Natural Beauty,"The fort is located near Lonavla; and is easy to climb till half. The upper part of steps are heighted, sloped and broken. There are 2 ponds, 1 temple on the top. There is lot of wind and fog during rainy season; almost impossible to see beyond few feet."
55,Lohagad Fort - Get to the top for a Panoramic View of the Mountains and Pawna Lake,The trek is excellent..The beat time is rainy season..We went in winters and place was very beautuful at that time too..The fort walls are intact.The view around the fort is excellent
56,Famous for trekking,"The best time to visit is Rainy season. We went to Lonavala in August 2016, we reached Lohagad Fort around 12 pm which was fully covered with fog. We enjoyed through out the climbing. Carry Water bottles as we should reach the top and beware of monkeys. Great place for nature lovers"
57,Good for Beginners,"We went to this place from pune, the road from Lonavala is not god, on our we back we took Pavana Lake route and the road is awesome. This is very simple track, you need to go up through stairs from base village. We coldn't roam around much in the fort up, as it was raining very heavily, but there are few temples one can visit."
58,Great Experience,Its a little far from the central area of lonavala and khandala. But can be visited. In monsoons its even more beautiful
59,Great Experience with nice View,"Its a beautiful experience to go up this fort, walking along the road path & through the fort steps from malvali station with the friends."
60,Awesome experience!,One of best places to visit for ancient structures. When you reach at top feel like something very amazing view from above that nobody wants to miss. Nice place.
61,Surely coming back here,"Approx 18-20 kms from lonavala market, this fort is situated close to pavna lake. Its better to keep lohagad fort, pavna lake and bhaja caves for the day sightseeing. Need to trek to reach the top. Easy cum moderate trek but previous experience of trekking is not needed. An amateur trekker can also complete this. Very beautiful view from top. A worth visit place."
62,Rich heritage and wonderful views ,"Visited on last weekend as we have weekly off on Saturday. Started from Shivajinagar,Pune local train to Malvali station. The local train timetable is available. Prefer morning time as it gets full so quickly. Got down to Malvali and started walking. Bhaje village is on 2 km distance, we met many waterfalls in the way. You can visit to Bhaje caves if you want. We proceeded towards Lohgad. We reached there in around 2 hrs. Many stalls were there for wada pav, chai and kanda bhaji.We found too much crowd and traffic jam of people while climbing the steps. So please prefer weekdays for visit. Please carry raincoat instead of umbrella as it is of no use because of high wind.Enjoy..."
63,Lohagad ,"An abandoned fort on top of a mountain, an hour plus drive from Pune. Best time to visit is monsoon/post monsoon or summers for sunsrise/sunset views. A typical hill top fort in Maharashtra with different darwazas and spectacular views. Carry food and water. Its a 30 minutes trek to the top from the base."
64,Pleasant trek!,We tried to drive to Lohagad fort from bhaja caves but road was very bad. The fort is situated at the peak with very sharp curves and bad road. So we ended the journet without visiting it.
65,Nice little trek,This is situated near lonavala. You can go by state transport bus also and have to get down in village at base. Good to visit in winter or rainy season. Will be blast if visiting with friends while tracking. Must visit place if coming to lonavala
66,Trek + Breathtaking Views,A great placeMaintained well You can see the war idea of Chatrapati Shivaji Maharaj & All mavale. Best view
67,Must visit fort,"In rainy season there is lots of greenary there,  height is very good,  ice cold weather,  fog,  clouds,  Fort n you are in between all.  Little difficult last few stairs due to rainy water but it's a good tracking experience."
68,The fort is must watch,Its a must go place in monsoons.You can drive to the base village and then trek to top.Its not so difficult.View of Pawana dam from the top is very beautiful.
69,"Fort, waterfall and the nature!!","I visited Lohagad fort twice in last rainy season. It was my first trek done in Pune. Nearest village is Malavali(2nd last railway station, when you ravel from Pune to Lonavala). Trek started from railway station only, after a KM real trek started & many waterfallls were there. There were 2 ways- left & right left path will lead you towards caves & right path will lead you towards Lohagad fort."
70,A celebration of monsoon,I had been treking to lohagad for last 10 years. It was fun back then now lot of people flock and make the place dirty. Good for beginners but not a place for advance trekkers. The view from top is beautiful. Best for 1 day visit.
71,Lohagad ,We walked from Malavali local station all the way to lohagarh fort. There are several small waterfalls on the way. Trekking is easy. You can take a local guide. They charge 100rs per person. You can take a cab to base village.
72,Good place,"Beautiful place , Neat and clean , ample parking, breathtaking scenario, vinchu kata point is must do visit this"
73,Lohagad : five stars only because it was fun for me in a rainy day ,"The best place to hike around lonavala, the lohagad fort is a good climb and the views from top are really amazing"
74,Best viewed in monsoons,Easily accessible (private vehicle) this is one of Shivajis forts. Legend has it that the treasure from the sack of Surat was hidden here somewhere. An interesting single day visit there are stairs that lead to the top. The VinchuKata (scorpions sting) extension stands out. Relatively decently maintained.
75,Breath-taking views and well-preserved fort,"We did Lohagad in Nov-16, took the road from the Pawana side, in rainy season this road is an absolute pleasure to drive and was hoping to have a similar experience as were were travelling very close to end of rains, however the roads were not as scenic as anticipated. Never the less, you have agriculture plantations on both sides to it was a good experience.WE did spend some good time at water canal and that was indeed refreshing, with gushing water.Then comes the actual fort. Earlier when i visited this place in monsoon, the road had withered, but in Nov the initial road was newly made and had no trouble with our vehicle. Those who are newbies should be careful with the drive here.The climb was not sever as we had taken the route to the top, regardless, it surely can be a task if you are not used to climbing.We had a couple of senior citizens with us and who also managed the walk of the stair (incase that helps for your planning)Once on top, where is not much of sightseeing actually. Finding a decent place to each can be a challenge due to shortage of trees on the fort and the the usual suspect monkeys.Had a fantastic lunch picnic and then we covered the fort tour. Vinchu Kada is a must visit spot and it really great sight.Monsoon its definitely a must visit place"
76,"Nothing great, can avoid","The history of this fort is majestic. The architecture itself is very interesting and worth a visit. On top of the hill, there is well, a temple and a dargah and offers a fabulous view.The trek is long and slightly difficult. Must be 2-3 kms with stairs, but the last stretch is not properly maintained and the steps are broken. Would be difficult for people with leg problems or senior citizens. There are interesting landmarks on the way, but no information available anywhere to read up. No guide to help you out with the way or with the history. Even at the top, there is a confusing signboard. You are pretty much on your own. You will encounter wild monkeys on the way, which can be pretty scary and unsafe.Don't expect anything other than scenic views while going here. This place does not deserve a certificate of excellence at all."
77,Excellent place for trekking,"It's a really nice fort near Lonavala. I think it is situated at just same distance from Mumbai and Pune. One can reach there by cab,bus or even train. Alight at Malavali stating, hire an auto till base point and start tracking. From the top of the fort (Mountain), you will see a mesmerizing view."
78,Brilliant experience! ,This is one of the fort which you have to see in the evening. this is while you are going to pune from lonavala
79,Iron Fort - Lohagad Fort,"Its amazing to go up this fort, walking or riding along the road path & through the fort steps from malvali station. Wonder how these guys built it as it has a 360 degree view of the entire surroundings. For the enemy its pretty difficult to reach to the top as its well planned to attack. Its worth a day visit. NO TICKET"
80,Good Fort Its Clean and Quiet,"Nice fort with around 400 odd steps but most of them are steep to climb for young children. Nice cool air at the top even during March though, which takes out all the stress of climbing all the way up.Recommended for Fort lovers; would help if local guides are available."
81,Nice Trip,"We traveled from pune to base of Lohgad fort. If you see Lohgad Darshan hotel , yes you have reached base of fort. Please do note that although you can drive down to base Village of Lohagad, but the road up to the fort is extremely narrow, with lots of turns and twists. A Rs 50 parking charges are levied by the gram panchayat for 4 wheelers parking. If you guys can trek a little and coming by car it is better to park near malvali village ( 200m before bhaje caves ). We had breakfast from Lohgad Darshan hotel and in 40 – 50 mins reached top of Lohgad. It is breath taking view from lohghad."
82,History and adventure together ,Must visit place. To reach the starting point of loghad fort is very challenging drive in 2 wheeler and 4 wheeler. While climbing to hill especially while raining gives a greeny pictorial view with cloud covered.U can walk inside cloud at the top of loghad fort.
83,Things to remember,"Lohagad Fort trek is a standout amongst the most prevalent trek points near Pune/Mumbai followed by Sinhagad, Rajmachi, Torna, Tikona, Rajgad and many more. Unlike other forts, it has stone steps leading right to the top of the fort which makes it easy even for a novice climber. Out of the numerous forts located in the region, I would rate this as one of the most effortless and secure forts to climb."
84,Cloudy and Greeny View,"The historical fort stand tall and mystically amazing close to lonavala. The track is quite strenuous but ones you are on top, its worth the effort. You get an amazing view of lake pawna  amist clounds during monsoon season. Definitely one of best places to explore neat lonavala."
85,Monsoon trek to Lohagad,We friends went lohagad fort for trekking.lohagad fort is in Khandala. We went Khandala by bus.Lohagad is one of the many hills forts in Maharashtra .it is situated closed to the hill station lonavala. The load fort is connected to visapur fort.
86,Awesome view!!,This fort is old and good ..best thing is it's surrounding view from the top of the hill..else nothing exceptional about this Fort..
87,Good place,"Visited this place last weekend. It is 90 min drive from Pune. It took us 30 mins to reach the top of the Fort as it was raining. The stairs are slippery so be cautious. Its better to wear shoes as some stairs were submerged in water.As we visited the place on rainy day, it was completely covered in mist and it was raining continuously. Its best to avoid bringing camera in rainy season. We stayed at top for nearly 2 hours enjoying the rain and gusty wind.The trek way down was tricky as the path was bustling with people trying to climb up. It took us almost 90 mins and lot of jostling to get down. This place is extremely crowded during weekend in rainy seasons. Our ordeal didn't ended there. We had to face traffic jam upto 5 kms because of people parking their vehicle in road. It is a no go area on weekend for sure.One must enjoy maize, tea, pakoda in rains enroute to Fort which makes the trek worth remembering. Also you can find lot of makeshift waterfalls during monsoon."
88,Easy trek and reverse waterfall at the top,"We are group of 5 friends. We are planned to visit some places nearby Pune. We decided to visit Lohgad fort since it's very beautiful during rainy season and  now I am confirming that our decision was very good and we have really enjoyed our visit to Lohgad on 28th July 2018. We started from Hinjewadi, phase 2 and we have taken the backside route instead of Pune highway. We traveled through Hinjewadi-Mulashi-Pavana dam and we reach Lohgad around 12:30 pm. Then we started treak and we have spent around 3 to 4 hrs on Lohgad.It's wonderful and memorable visit !!"
89,Must visit in Rainy season,"We visited Lohgad fort on a Sunday. This place is 75 KM's from Navi Mumbai. Vehicle can go upto the fort and parking is available. Initial laps for vehicle looks dangerous and most people park their vehicles on the way. But after some laps, the way is easier and I would suggest everyone to take vehicle upto the fort. Once you start climbing the stairs, the view of the valley is beautiful. It takes about 30 minutes to climb up. Once you are at the top, you find a Shiva temple and a small pond. View is nice and wind blows fast.Very good for morning to evening trip from Mumbai. Best time to visit during monsoon. Don't forget to carry umbrella for each person. Also wear floater as water wud be flowing down the stairs and with shoes it will be difficult to climb."
90,One time visit is worth it!,It’s a nice fort near to pune. One can take a train and visit this fort by getting out at malavali train station. Don’t miss reverst waterfall in monsoon!
91,Lohagad Fort a nice treck,Brilliant views if visiting in Monsoon Should start the trek early morning as it gets too crowded in the daytimeStart trekking from the Malvali village itself to enjoy the views at best
92,Spectacular View From the top of the Fort,"Around 5 km for the base village where one has to pay Rs.5 per person to gram panchayat to visit the fort. Advisable for people to park their vehicles near the Bhaja caves base as the route to Lohagad fort is steep and very bad. Not only you need to be a profession driver but you may spoil your vehicle due to the bad roads. Since it is single lane road maneuvering the car is very difficult.You can walk to the fort base or can take a taxi who charges RS.50 per person.From the base of the fort there are 350 steps to the top of the fort. The steps are very steep, so one has to take stops and walk to the top. This fort was were Shivaji Maharaja had kept the Gold loot from Surat. Therefore the caves are called Laxmi caves. One can see Pawan lake to the south and Valvan lake to the north from the top"
93,An experience of Trekking with water,"I visited here in monsoon and it was awesome, such a picturesque place. The hike is pretty good and will be a fun thing to do with friends. A beautiful place, though stay clear of people who charge you parking fee for your vehicles as there is no charge for the same here."
94,Beautiful Place to visit,"Clean Easy fort. Steps available to climb. Monkeys on the way. hence keep eatables away. Takes 45 mins with kids. We had 2 5-10 yr olds and a toddler. small tank, temples and hillocks on top."
95,single trip multi package,"Best for one day trek & easy for every1.One can get food easily but bit expensive, Amazing view from top of Fort.Dont forget to get yourself pedicure naturally from Fish for Free"
96,Most easiest trek,"Any one visiting Lonavala should must visit this fort. This fort requires at least 20 min steps to be ascended to reach the top of it.What a commendable job by the authorities to provide such a comfortable steps for ascending which I have rarely encountered in any other such forts. People of any age groups can easily able to go up. But needed to be more careful enough during rains the steps become slippery due to the presence of moss.Fort is amazingly built and indeed adds value to the history of India.After reaching the top of it there's a great mesmerizing view of the pavana Lake and western ghats. Just before the final steps reaching its top of Fort approximately 20-30 there's come a point where the corner one of the openings blows air like anything. What an amazingly fresh and cool breeze. Being tired one can have quick test at that point and experience this natural breeze and appreciate the beauty of this forts design. There's a marking of ""AC"" over that opening which indeed it's more than that.Beautiful fort and a beautiful experience of the day!!"
97,A beautiful place to visit in Monsoons,"The Lohgad Fort is related to a Chhatrapati Shivaji's era and it was used for keeping prisoners. In the battle of 1670,the Chhatrapati Shivaji Maharaj won this fort. This is a recognized structure which is famous for its four walls that are still in an unbroken state, this gives you the idea of old times glory."
98,Good for Trekking,I thoroughly enjoyed my trek to Lohagad Fort. Beautiful well cared for historic location.  The site is well maintained and provides beautiful views of the surrounding countryside. A+ in my oppinion.
99,Best location to enjoy with family,"Lohagad fort is a good place to trek during the monsoon for the beginners.This is an easy trek and have stairs from the base of the fort. Parking is available here.Food and washroom are available at the base of the fort.The view from the top is amazing, the Pavna lake is visible from the entire route.Pavna lake and Lonavala are situated near by and are good place to cover."
