,title,text
18,The Great Wall experience ,"Stayed in central Beijing but wanted to visit a section of the wall which wasn't as touristy as badaling ( closest section to Beijing) . We booked a private driver and visited the Longqingxia gorge in the morning and went to the wall in the afternoon . It took around 1.45 to get to the this section of the wall . The best part was there wasn't many tourists which meant you could walk the wall leisurely without being rushed and also take photos without getting random people in them .There are two tickets you can buy . Go up and down in a cable car or go up on a ski lift and come down via the tabogon. We chose the latter option. Both are same price . The price for the ski lift ,entrance to walk the wall and to come back down was about £18! Bargain . Ski lift up was very scary but safe .You arrive at the wall at entry point 6. We walked from point 6 to 1 as recommenced by the driver . This section has the best views and is more difficult as it's steep . I think this part isn't as re-made as some other parts of the wall . The walk took bout hour but OMG , the views were breath taking . Absolutely amazing . We walked back to point 6 and took the tabogon down which was another experience !! You can slow if you like or faster - there's a hand break . It's worth visiting this section of the wall for the quite and calm and views . The best day by far on my travels"
19,Third time and it’s still great,"We hired a taxi for the day in Beijing. We did this to beat the touringcars and that worked. We got in the taxi at 6AM (yes very early) and arrived at the gates just before they opened. Because of this we were at the wall with very few others. This gave us the opportunity to get the pictures we wanted. We were with a party of 4. 3 of us took the cablecars and 1 of us walked up. The walk was do-able, but not really interesting. The views up on the wall were great. Be sure to wear good footwear, cause it can be very steep and take some water with you, cause it get hot quickly."
20,Amazing!,"This is one of the must-go Great Wall. According to our guide, Clare, she said Mutianyu has lesser crowd than Badaling. We took the cable car to Tower 14 and strolled to Tower 20. Weather though was 17 degree but was sunny. Too Hot to take photo. We were there about 9am ++.I could only advise for those walking from Tower 14 to 20. Need to have good legs. Lots of stairs, and some were uneven. Careful when going from Tower 19 to 20, I stopped few times to catch my breath. Tower 20 stairs were really steep. Chop chop take photo and walked back to Tower 14. Coming down was easy for me. And to take cable car back, we queued rounds 15 minutes, and no one cut queue. We booked the trip through Klook."
21,Best part of the wall!,This was an amazing experience!  It was a small hike to the cable car (I recommend not  pigging out on dumplings right before) and then a short ride to the top of the wall. The views were amazing and the wall seems to go on forever. I highly recommend taking to toboggan back down to the bottom...just don’t expect any belts or safety equipment.
22,Stunning!,"Maggie You of Sunflower Tours knows that I am there for pictures, so she took me to Mutianyu Great Wall. This place is more quiet as normal big group tours won't come here as the journey is very far. We took many lovely pictures and I am very happy and please with the tour leader."
23,Go early for the best experience,Well worth the extra drive out of Beijing to see this.  Enjoyed the cable car up and the exercise walking along the wall I'm sure did us both good :o)
24,Definitely go this one!,"We visited this section of the Great Wall as part of an organized group arranged through the hotel, and we did so because its supposed to be the less popular section (i.e. less crowded) which isn't necessarily the case.  It should also be mentioned that photos can be deceiving as the walk up to the cable car is very steep and when you actually get to the top of the hill where the cable car lets you out, there's more stairs to the entrance of the wall near tower #14.  The area is very crowded and the entrance to the wall itself is very steep with large stone steps so if you're not able bodied you're going to have a very difficult time.  Once on the wall itself, your physical fitness will definitely be tested as there are inclines of 70 degrees in places over uneven surfaces and in some areas large crowds seem to gather which make passing on narrow sections difficult.  Overall its an amazing location and experience but be prepared to work for the enjoyment!!"
25,GREAT WALL MUTIN YU,Enjoyed our day to the Great Wall! Very seamless transport with Mubus and our tour guide Michael was wonderful and helpful
26,Spectacular,Travelled to the great wall using a cable car ride. Experience was good. Neat and clean. You can spend as much time you want and climb further.
27,Superbly restored section of the Wall,"I visited Simatai and Badaling Great Walls, but Mutianyu is my top choice. It is the longest fully-restored Great Wall section open to tourists, with 23 watchtowers. It is also much less crowded than Badaling, has better architecture than Simatai. The most convenient way is to head to Dongzhimen Wai bus station and take the 0830hr bus direct to Mutianyu Great Wall entrance. Bus fare is 30rmb, about 1.5 hours ride. At the ticketing office, I paid 45 rmb for the entrance ticket, 15rmb for return shuttle bus ticket & 100rmb for cable car up one way. If you wish to save money, you can purchase the cable car return trip 120rmb, but it means you have to start and end at the cable car station.After the entrance, I took the shuttle bus to the main section, then walked past some souvenirs shops and restaurants, then took the cable car up to No. 14 watchtower. On top, one can walk eastward to No. 1 watchtower or westward to No.23 watchtower. If you head west, it is much steeper and you need to u-turn when you arrive at No.23 watchtower. Majority of visitors, including me, headed east to No. 6 watchtower, which is generally downhill. It was a pleasant hike, with nice surrounding scenery. I took about 2 hours hiking from No. 14 to No. 6 watchtower, with many stops for photo shoots and short rests. At No. 6 watchtower, I took the toboggan one way down 100rmb. It was fun sliding down the track, highly recommended."
28,Nice views,"My husband and i were at the Great Wall in November 2 days after it had snowed. We found a private driver to take us to the wall and also to the Ming Tombs via a previous guide - approx. $900RMB and he stayed with us all day. The day was clear and with the snow was memorable. We rode the bus to the village and then the cable car up to the wall at Mutianyu. We walked left (up) for about 4 towers, then walked back (down) by the cable car entrance and continued to the toboggans down. They were very fun however there is a staff person at every turn telling you to slow down. We also stopped in the village at the tea shop for a demonstration and some tea. We had heard the street sellers were obnoxious, but they were fine and it was cold that day, so if you needed a scarf, hat, gloves or sweater you would have been glad they had supplies."
29,Interesting,"We went with Benny to visit the Great Wall, the summer palace and the Olympic area. The visit was amazing, and enhanced with the Benny’s support. He is a great driver, calm and prudent, very kind and respectfull. I strongly recommend Benny for tours in Beijing."
30,Fun Day Trip from Beijing,After having read so much about the 8th Natural wonders of the world - this place is exactly how i imagined. I wish i had some time to hike which would be a great experience. It's also worth a visit in the fall the colours are just beautiful. if you are the adventurous kind then the cable car to the 14th tower and then a hike up to the 23rd tower. its steep and tough! there are other options to go up as well - there is chair lift to go up and down at the 6th tower or also an option of toboggan to come down ....its fun! overall definitely a visit
31,Go in winter to avoid the crowd ,"We live in Beijing so for our visitors, we like to send them to mutianyu rather than badaling. For people who like to hike there are some wilder parts to consider. Mutianyu is fun because it proposes cable car and toboggan, which, by saving time, give you more time to do more doors. The right side, shorter, is much steeper than the left side."
32,Xia Wei is an amazing guide,"We got lucky to get to the Great Wall on a clear sunny day.   The ride up a ski lift and the slide down a toboggan was thrilling.  The hike from view point 6 to 15 and back was spectacular, especially as we could see as far as the Beijing skyline.  A must see...and hope for good weather!!"
33,Great section of the Wall,This was the culmination of a lifelong dream to walk on the Great Wall. Mutianyu is a lesser traveled entry way and it comes with a cable car to make the climb to the top and a thrilling luge ride to descend off the wall if you are so inclined. There is a small tourist oriented village at the base filled with trinkets and food. The wall was been reconstructed to its former glory and you can walk for miles but it rapidly becomes strenuous as the wall follows the contour of the mountain top. Do not miss the chance to see the Wall!
34,Nice to be on a less visited section of the Wall,Around 1.5 hours away from Beijing center. I booked a vehicle with driver so that time is more flexible. Food stores and shops for you to stop by.
35,Beautiful!,"Our tour of 9 people had a guide who spoke very good English and we spent about 3 hours at the wall area.  Climbing the stairways to reach the wall may be very challenging for many, as well as actually walking on the wall may be too taxing for most.  I didn’t have any issues and was able to walk about 30 minutes up the wall, so with with the return walk it was an hour trek,  Many steps are 16  to 18 inches high, with others shorter.  Regardless, however you experience the wall, it will be a once in a lifetime experience and you surely should do it."
36,Beautiful in Winter,"We visited this section of the wall from recommendations, we went on a beautiful day. The wall was not overcrowded and the views were just amazing. This section of the wall is very long and can be challenging at times, so need to have some fitness. Breathtaking place! A bucket list must."
37,Amazing structure,"Unfortunately we were there during the ""golden week"" holidays, like many thousands of others. The wall itself is amazing however because of the terrain and the stone walkways a fair degree of fitness is required to do it justice. The trip to and from Beijing was very long, probably because of the number of visitors there during that week. This detracted from the overall experience. It was however an amazing thing to see."
38,must go,We tackled this area via a hike to the non restored section of the Great Wall and then walked to the restored section.  The hike is a challenge so you much be in good shape and the wall is very steep.  A life changing experience that I highly recommend - our favorite site in Beijing.
39,Fantastic!,"A visit to Mutianyu in the winter is special - especially after a snow storm. I've been to Mutianyu twice (November 2014 and January 2020). Both times were ideal as the crowds were not as crazy as what you hear it can be during the spring/summer months. While the January visit was COLD, it was still beautiful to walk around and take some great photos. The cable car ticket for 120 Yuan was worth the price for the round trip. After a few hours of exploring the Great Wall, you'll want to take the cable car quickly back to the staging area if you're visiting in January. One of these days I'll walk back down or take the slide rail. There are some dining areas that are decent prices, but the souvenir shops were over priced. I enjoyed my tour group as it gave us 4 full hours to explore the Great Wall and down time at the end. The trip was about 60-90 minutes from Beijing depending on traffic. Overall, this has always been my favorite day activity while visiting Beijing."
40,Amazing,"Very glad I booked this tour. It was well organised so took the stress out of planning for me. Jily was a great guide, very knowledgeable and experienced so knows how to make sure everyone has a good time.I think the trip is good value for money and the Great Wall is worth visiting when in Beijing. Met some fun people too and Jily was always in good spirits which made it very enjoyable."
41,Very cold.,"Mutiyanyu is a crowded and tourist-ridden section of the Great Wall. But its views are fantastic, and the wall is well renvoated. Several stones are over 2000 years old and weigh hundreds of tons. You can go up in 3 ways - climb 1300 steps (with 2 paths, each reaching a different guard house), cable car and gondola (ski/chair lift). Would recommend climbing up as the forested steps are a fantastic experience - can be done by first time/not-so-fit trekkers (like me) although you may need several breaks (also like me). While coming down, we chose the chair lift although the toboggan ride is a popular and fun option. Get here first thing in the morning to avoid crowds. August is especially very crowded because it is vacation month in China.A beautiful and accessible slice of Chinese and world history. A must see."
42,There is nothing flat about the Great Wall of China’s !!,"We had booked a Great Wall day tour. Our tour guide showed us how do everything and even went on the wall with us to take our picture. I found the Wall amazing but didn't go very far, because the steps were steep in some places and uneven. My sense of balance is not that good.  But my friend did an hour walk. It too almost 7 hours from our hotel in downtown Beijing to the Wall and bac."
43,Best section of the wall,We were able to visit the Mutianyu while in Beijing. It was an awesome experience and you can feel the history when walking along the wall. Going with Odynovo made it really easy.
44,Stunning Views,"Such an amazing experience. It takes some time to get from centre of Beijing to this section of the wall but it was worth it. Took a chair lift up, then walked quite a way, and lots of steps, but not too hard.  Views spectacular. We had an amazing trip down via the toboggan type speed chute, which saved a bit of time, but was lots of fun."
45,Incredibly beautiful,"The first visions of the Mutianyu Wall will just take your breath- it is an incredible site from any angle, so have your camera ready.  Walking through the stone towers and along the stone paths will have you marvelling at the skill of the Wall's construction and at the intensity of the labor involved.  Mutianyu is the location of the highest section of the Great Wall, so visitors  are offered options to hiking such as cable car rides, toboggan rides, or chair lift rides to reach the top or bottom."
46,Must See section of the Great Wall,The location is bit far off - and of course there are lot of tourists - but the closeness to ming tombs makes up for it - and the views are great.
47,Another cool place not to miss,Really breathtaking and impressive.  One experience we will always treasure as a family.The climb was made even more interesting with a cable car.  The part of the Wall itself was a of a friendly slope and good for us with small children.
48,Beautiful Spot,"We came her with a tour and its magnificent. There are two ways to get up and down, the toboggan way or the gondola way. For the more adventurous people, the toboggan way is the way to go. The view once you get up there is magnificent. We didn't spend too much time walking the wall because we didnt have much time but we wished we had."
49,Went back in time at Mutianyu Great Wall,Took the chair lift up and the luge down - worth it!  The Great Wall is an amazing experience!  The beauty of the Wall and the surrounding area takes your breath away!  Loved every minute of our time here!
50,Mutianyu Great Wall,"Our tour guide recommended this section if the wall as he described it as more authentic without as much renovation.  The views were amazing.We arrived by car and then our guide purchased the tickets.A short transfer to a shuttle bus and then a short uphill walk to the cable car to the top.Alternatively there is a ski lift to the top and luge down, or a walking track for the very fit.There are many steep sections and some stairs but a wheelchair (still steep) access is available We were lucky to have a clear day and there were few tourists because it was winter."
51,Lovely during the off-season,"The views from the Great Wall have to been seen to be believed.  We didnt go as part of a group, just got a taxi from Beijing and it worked perfectly.  The Wall wasnt as busy as we anticipated.  Late October is an excellent time to go."
52,Stop  over at grat wall at Peking Airport,What a place! The walk was tougher than I expected but worthwhile. Great views and history. On our way back we took the toboggan down to the base station. Fun! Really worth a trip from Beijing!
53,"Not much tourist, great preservation","we loved the experience of walking for a long stretch of the Mutianyu great wall, imagining the past that caused this great structure to be built."
54,not special as i think,"Visit during a layover from Thailand. Happened to meet a very helpful driver in the Beijing airport. About an hour and a half ride. Because of our personal driver, the ticket process and everything about our visit was simple and easy.  He even waited for us in the tourist area and recommended a nice restaurant after our visit to the wall. The crowd made it less of an experience for us. It was severely touristy. However to be able to visit the Great Wall of China even under those circumstances is in itself and honor. Although I wouldn’t recommend it because of the lack of a sidewalk, we even missed the shuttle back down the mountain on purpose and walked back to the shuttle hub after our great wall visit, through the small town. Amazing experience."
55,Seven wonder,"One needs to be fairly fit to do this trip.  The walk up to the chairlift was a little daunting (I'm 60 years old and not very fit).  However, the chairlift up to the wall was delightful and the men assisting me to alight were great. I didn't walk much along the wall, preferring to experience just being there and enjoying the views.  This area of the Wall is apparently the best preserved so gives an indication of what it would have been like.  Truly magnificient."
56,Toboggan down The Great Wall of China!,"This is a part of the wall that can be easily visited from Beijing. Highly recommend getting there early to get some pictures without the crowds. To cable car up, walk the wall and then cable car down you need about 4-5 hours minimum. Beautiful views of the wall."
57,MUTIANYU Great Wall of China with the Family in winter.,"We visited the Great Wall of China, Mutianyu section in December 12, 2019. We are a family of nine (9), eight adults and one kid. It was -7 C when we left Beijing downtown area at 7am. The weather was between -2C to -4C when we reached Mutianyu by 9am. We booked our MUTIANYU Great Wall adventure with Bus Tour on Klook. We got it on discount. Good for 2 People per set (we bought 5 sets for 10pax at P1,100 if I can still remember. No cable car ride included. We bought it separately from the Tour Guide at RMB 120, prices depends on the season).We Book Great Wall of China Tour on Klook. Pickup Time is 7am. They will tell you where the nearest pickup point. Make sure to arrive on time. Bring water and snacks. Travel Time from Downtown Beijing to Mutianyu is two hours.After the tour, we had lunch in a Chinese Restaurant called Chun Ju Farm House. They served sumptuous and in huge serving. It was worth the money.Although, there were only five of us who took the cable car and went all the way to the Great Wall Section overall, we had a great time in Beijing."
58,A must visit,we booked a day tour w lunch w Klook and the local tour is handled by Mu bus.  Our English speak tour guide Leo Liu recommended 2 ways cable car up to Station 14 and walk 1.5hrs-2hrs to Station 20.  The scenary is the best between Station 19 to 20 but was also the most difficult walk w steep steps.  We walked back to Station 14 and took the cable car down.  Bring sufficient water and snacks so that u could stop on the wall.  Visit the toilet at the base of the station before u catch the cable car.
59,Quiet to visit in winter ,Sensational tour of the wall our guide was amazing All couples were seniors some with limited mobility Most made it to the top of the wall A once in a lifetime experience Great tour guide Catcus
60,"Stunning section of wall, easy to get to from Beijing Airport","We booked a tour and the guide very sensibly took us to the wall as the first stop so we were there before the crowds and didn't have to queue for the cable car which took us to tower 14. The cable car gave scenic views over the valley but WOW when you get to the top and see the wall, your jaw just drops in amazement. From tower 14 you can take the gentle slope to the right or the more challenging one to the left. We did a little of both and you would not believe the angle of the wall, how steep it is even on the ""easier"" sections. You can see the wall on many of the surrounding hills and view towers off in the far distance. We went at the end of October and the autumn colours were just stunning. We were also fortunate to have a sunny day and the wall, against the blue sky with the reds, greens and golds of the leaves was just incredible. My husband hadn't really been bothered about going to the wall but he now admits that he was mightily impressed."
61,Impressive but I suspect there are better options ,"We went to the Wall a few days ago. Breathtakingly BEAUTIFUL views. The cable car up and down was another highlight, scary though  exhilarating. We were blessed with fantastic weather, freezing but clear and sunny. This section of the Wall is not crowded at all, just a totally acceptable amount of fellow tourists so didn't feel cramped at any point. The surrounding scenery is remarkable. It's very peaceful, with the exception of the helicopter tour every 20 minutes. Which you can do for 750yuan I think it was.The Wall is a once in a lifetime experience.Perfect opportunity to take those bucket list photos. Beware of the merchant ladies just after the entrance, they will entice you with fake silk,   t-shirts, paintings, and the likes. If you're hard up for souvenirs and belated Christmas gifts for your mother like I was, it's easy to get acceptable prices. They will start with the astronomical figure just to warn you. fake silk garments for 280yuan oh my golly! So if you enjoy a good HAGGLE, it's easily done with this lot. PS. Gatorades are NOT 25yuan! can be haggled to an acceptable and fair 10yuan per bottle, after a tiring Wall hike."
62,Very very impressive,"it is a life time experience must visit and easier than badaling a 2 hr journey from beijing, lift and cable car access to top available for elderly, astounding views and awe inspiring feelings and the drive is scenic"
63,Great place,This is a wall and it is a very long wall. Seems like it will keep people in or out. I don't know why it has to be 100 characters. I've said enough.
64,Highlight of our trip! ,"We went to the Great Wall at Mutianyu in Jan, with some snow all around. Two companies operate cable cars in this place, separated by a considerable section of the wall. If you do not mind buying separate tickets instead of a round trip ticket, it is preferable to go up in one cable car, walk the length of the wall to the other companies operation, and take the other cable car (or a tobaggon) down. We were a bit worried about the sub-zero temperature, but with the bright sunshine and the walking, we actually felt quite warm. Do reserve some time for the Mutiyanyu village. It is beautiful and has several restaurants, including a Burger King. Do not plan to get on the wall if you are weak or have a heart condition, since there are many steps to climb up and down all the time."
65,Explore the view and the history,I like this one better than Badaling. You have many choices which Great Wall to go. My driver recommended his one.
66,Awesome place,What other superlatives can be used when reviewing this place. Was not prepared for the scale of it! We visited on a clear sunny cold windy day. It was tremendously busy but we had so much fun. Got the funicular railway up and then you had to walk. This is not something to contemplate if you have mobility issues - however it is wonderful - steep climbs lots of steps and spectacular views. What a feat of human endeavour was this. Highly recommend but if the weather is bad would think this would be challenging.
67,A must visit in Beijing and less crowded ,Booked a private car trip through tripadvisor. We took the cable car up and down. Also walked for quite a while on the wall. It was a lot of fun.
68,Stunning!,"I visited the Great Wall at Mutianyu on the 30th of October 2019 having left the Hilton Beijing at 09.30. I hired a car rather than take a tour...considering the morning traffic, the drive took about 50 minutes on what I would describe as a scenic tour on the motorway and country roads to the greeting pavillion. This is where you purchase your tickets for the motor coach ride to the chair lifts. You have the option of using the chair lifts to and from the wall or take the tobaggan down. I opted for the chair lifts in both directions (which I recommend as the views are so breathtaking).  I am sixty two years of age with two artificial knees and had absolutely no problem managing the stairway to the wall...I would recommend some good walking shoes or trainers for 100 or so steps onto the wall. My recommendation to anyone with some disability or artificial implants is to GO TO THE WALL...and take your time. Sadly, I believe this experience is not wheel chair compliant. There are clean toilet facilities, restaurants, cafes and shops. I bought my Great Wall T-Shirt  and purchased fruit and nuts from local vendors, which was so much fun interacting with the locals. I speak Mandarin Chinese, but most everyone working there  speak some English. Needless, to say I was ingratiated with warm hospitality.  I am an U.S. traveller that first came to  Beijing in 1979...I am so impressed with the ease of touring this UNESCO heritage site and recommend it to everyone. I stayed two hours and felt that my visit was sufficient. I intend to return to the Wall at Mutianyu to experience the seasons, the natural beauty and solemnity of the wall in all it's majesty."
69,Awe-inspiring great wall ,"I want to visit this place for longtime, we go in january when we are in beijing. A lot of place cannot go to because of snow."
70,A Highlight,"You visit China, not visit Greatwall will be a big mistake. So pls do visit there, and again get your ticket online from “Get Your Guide” or “Klook” or from a local website to safe your time, and the tour leader will do the rest for you. Get a nice camera to take a great photo there, don’t forget."
71,Outstanding tour ,"well kept section of the Great Wall, apparently less busy than other sections close to Beijing. Going up by skilift was pictoresque, going down by tobbago was more convenient than I expected"
72,Not too crowded in November,We wanted to visit a part of the wall which is not much crowded and this was the right place. We took a direct public bus from Beijing. Wall itself is nice and you can have a good walk around. We have used the cable car to get up and it is worth it. Definitelly a good place to visit.
73,Avoid the Great Wall Crowds,"To get here from Beijing you'll need to take a tour bus for several hours depending which part of the city you are travelling from since the traffic can be crazy in China and often is. Once the bus drops you off and you pay for your ticket to go through, you'll need to climb up a hill which takes about a half hour to get up, passing through trees and up wooden steps, hopefully you wont mind bugs flying into your ears. Once you reach the top of the hill you see the wall blocking your view, then you can go up some steps and you'll finally see a wall that seems to go on forever. It slides up and down the hills, like a snake almost as it twists and turns in both directions on and on; on a clear day you can see it stretch out, but be careful of when you visit because it can get unbearably hot in China, up to 40 degrees Celsius. You'll also need to make sure that you're visiting when few other people are because otherwise you'll be cramped in with hundreds of others beside you and barely able to move or enjoy the wall. You can run up and down the sloping wall, explore the small castles dotted along, see old cannons and behold northern China, aka Inner Mongolia and experience a piece of history. To get back down you don't need to walk, you can simply take a sled down a long slide for a fun 5 minutes back down to the bottom."
