,title,text
34,Heart of Shanghai!,"There is good reason people recommend visiting the Bund. Lit up at night it is one of the greatest city skylines. It was stunning to see these towering giants cast their color upon the water. Each building a separate work of art. There are plenty of places to eat or grab a snack/drink, and makes for a great night out"
35,Makr sure to see both day and night view,Nice weather and view. Love to walk on the bund with yellow river that you can see the old and new town. Love Shanghai
36,Shanghai view,The Bund is a beautiful scenic view of Shanghai and it’s many sights. It was definitely a breath of fresh air.
37,SHANGHAI Bund,One of must visit atraction in Shanghai. The view is great and surrounding is like in Europe with old big building. Not far with the Nanjing Street Market.
38,The Bund Shanghai,It is a wonderful 1 mile strip for runners to enjoy or tourists to stroll and enjoy the sights at both day and night.  The night lights are amazing and something that you must not miss.
39,Very nice view by the river.,"This is a must, when visiting Shanghai. Day or night is worth seeing all the buildings, but especially magic at night."
40,***A*M*A*Z*I*N*G***,Amazing place to walk or taking a cruise during the day or night. A mixture of historical and modern buildings with various architectural styles. The reflection of building lights on the river makes it a magical painting throughout the night.
41,"Brilliant, but bad timing",If you are in Shanghai this place you should not miss especially in the night. Beautiful lighting of the sky scrappers and buzzing streets with locals.
42,Amazing Views,"Stop here.. great arciteghture and good place to get those ""postcard"" pictures. Many tourists so be careful for teahouse and massage scams!"
43,The Shanghai Vibe,"Very modern and amazing night view from the Bund,recommend to take the underground tunnel to go over to the Pearl Tower and stay at the Hyatt Vue Sky lounge for sunset view !"
44,Best area of Shanghai?,Great to visit anytime but the night time is amazing since all the buildings and boats are light show.
45,Best at night,"Very beautiful skyline.  Very cool walk.  Crowded but worth it.  Especially if you're doing Nanjing pedestrian road, it's so close.  And best of all...  free!"
46,A must do in Shanghai,"The place well worth visiting,l like this place very much. A landmark building in Shanghai. All the visitors to Shanghai are well worth coming"
47,Must visit,Very beautiful view of the modern buildings in Shanghai! I would recommend you visit it in the evening to see the nice lights. Quite busy though.
48,Must visit when in Shanghai,Bund is definitely one of the places worth visiting. There you can experience a real world class city and the tremendous growth of China's economy
49,"Superb view, especially at nightfall","If you want to see Shanghai city view by river, then this is the place. Cruise is available. I went here in Winter. The weather is chilly, a bit of windy. It is great to go in December if you want to avoid crowds. Nice walk and strolling along the way."
50,Beautiful night skyline,This was our first stop after arriving in Shanghai on tour. Large flat area to walk alongside the river which at the time of our visit in early afternoon midweek wasn't at all crowded. Good opportunities for photos of the mixture of buildings along the riverfront.
51,Walk the Bund,"One of a kind landmark with 360° views of Shanghai from multiple levels/heights, interesting facts/activities throughout, and a gaming/rides/amusement area for kids. There's way more to do on the inside than meets the eye, and well worth the price of the tickets!"
52,Don’t miss strolling along the Bund at night!,The Bund is beautiful at night with the lights show. MRT is the best way to get there as it's extremely crowded and has alot of traffic. There will be alot of crowd but it doesn't obstruct you enjoying the view. There are authentic street food shops and restaurants along the way.
53,Amazing place,"The views at the Bund are amazing, worth visiting both day and night. The city lit up at night is beautiful and stunning. The lights are on only from 19:00 to 23:00 in summer and from 18:00 to 22:00 in winter. It is clean and the pathway is wide. There are also benches, which you can sit on. Gets very busy at night after 6pm. The Spectacular architecture along with ferry’s passing by on the river makes for great photos."
54,Building with bright lights,"Clean and very spacious linear park in Shanghai. The view is great, especially at night when all the LED lights are on.. Very recommended since Nanjing Road is within the area."
55,Wonderful River Side,"This is a wonderful and very popular walk along the river with river cruises, restaurants and drinks kiosks along the way. The views across the water are stunning at night.The best views are on the stretch from Waibaidu Bridge in the North to Shiliupu Marina.in the South.Just watch out for people posing as tourists who want to practise their English. There are police posted along the route so despite that you feel quite safe here even at night."
56,Don't miss the night view,"Great lights along the cold breezy walk. Its a must try and visit when in China Shanghai. Try to do it during Spring/ before Falls, and try to be there to witness both sunset and nightfall. Beautiful."
57,Great place to visit,A wonderful atmosphere. Pearl of Shanghai is amazing. Very crowded in the evenings. Hard to find a location to make a photo.
58,Impressive views a must go in shanghai,Beautiful light show on all the buildings surrounding the river. Lovely decorations as you approach the promenade.
59,"Must do. Free, easy, fun, photogenic: shuts off exactly at 10pm",The Bund in illumination at night is a breathtaking view with many beautiful architecture of the buildings along the waterfront and the illuminated buildings at the opposite bank.
60,Fabulous Views and Ambience,It's a pretty walk and view of the skyline. With the river right there the cooling breeze is also nice.
61,Nice place,Lovely views over the river and great atmosphere.  Go in the evening to see the lights. We sent just before dusk so saw views both day time and evening
62,Must visit in Shanghai,The Bund is the classic skyline one associates with Shanghai. Beautiful at night. Well worth the time to enjoy with friends and take a few photos.
63,"Different spot, different angle from the Bund",The night view of the skyline is really amazing. There is a light show every 30 minutes. Crowd was not too bad for China...
64,A night to Remember,"Very wide open space so tiring if walking.  The display of lights at night is spectacular from anywhere on the Bund.  What is amazing is not just the lights themselves but that they are coordinated.  I counted at least 15 skyscrapers mostly banks, shipping companies and offices all presumably owned by separate people but linked so that at times they would perform linked effects.  Well worth seeing.Nothing much else at the Bund."
65,Amazing views,"these sights were beautiful especially at night. fun activity , clean and safe. for families and couples"
66,Great view ,Walking distance from the nearest Metro. Nice view of the city's skyscrapers. Light show from the buildings in the evening.
67,pretty and definitely worth a quick visit,Amazing views of the Shanghai skyline especially the pearl TV tower and Shanghai tower. It was a very hot day and quite uncomfortable without shade so didn't walk down along the Bund but walked down Nanjing rd for ice cream and coconut drinks. There is a great food court just a short walk down Nathan rd.
68,Best after dark when the cities lights are on.,"Shanghai bund located @ city center, near to Nanjing rd, very beautiful @ night with the reflection of the light on water"
69,Amazing,"Great place 2 take a walk along the river, especially @ night when the building light up and provide a bit of a show .There's boats to tour up and down the river and very close to dining and old shanghaiThere's also great shops for clothing . jewelry and food"
70,Wall Streen on the Shanghai river,Shanghai is very modern and progressive.  It really is a sight to see and the best place to view this is at the Bund.
71,Good view,"One of the best views on the Lujiazui skyline. Furthermore, many historical buildings that once housed numerous banks and trading houses. Less know to most tourists is the Wall Street Charging Bull's brother, designed by same artist Arturo Ugo Di Medica. Typically very crowded during day and evening. Around 10 minutes walk from line 2 station east nanjing road. Best time to visit: Just after sundown when all the buildings including Pearl tower and Shanghai tower (2nd highest building in the world) are illuminated. Going there for sunrise also very nice, much less crowded and one can experience locals engaged in activities such as taichi and flying kites."
72,Fantastic light show,Watch the glimmering skyline of the new Shanghai day and night. The boardwalk is amazing allows you to walk along the river.
73,Too crowded ,"Best time to go there is before and after sunset. You may walk along Nanjing road, it's very near The Bund"
74,Must do!  One of the best city scapes!,This is a must do to walk along and see the sights of Shanghai. a perfect view of the city's skyscrapers. A must if in Shanghai
75,Impressive,Walk the Bund & go to a restaurant to enjoy the view. Loved it all. Best place to see the river & all the action around that area.
76,Perfect Night view ,"The Bund is a nice place to see the lights and the skyline of the city. You see some of the famous landmarks of shanghai such as the pearl tower, jinmao tower and the shanghai tower (2nd tallest building in the world). The best time would be right before sundown that way you get both the daylight view as well as the night view when all the lights get turned on."
77,Good place to take pictures. ,This is a must do for Shanghai. The shops and stores are all the same you'd find in any large city so nothing really special there.  There are some very good restaurants in the area.  But it's not about the insides but what is happening outside.The lights at night-so fun so photogenic. This would be so romantic on a perfect summer night.  On a cold November night it's more of a quick walk to warm up with stops for photos before we rushed back to a taxi.
78,A definite adventure for the westerner to explore Shanghai,"reminiscent of Chicago. Beautiful part of the city, on the river. The wall is made of flowers and you get an incredible view across the river. Crowded but friendly, definitely worth stopping by."
79,Sight Seeing,"Really pretty views at night and worth the long walk to see it from the nearest metro station. Do be aware that a large portion of the lights will switch off at 10pm. We were unfortunate to have only arrived at 10.02pm and to our misfortune, everything on the shanghai tower switched off."
80,Spectacular evening city views amid a mass of humanity,Visiting Shanghai without visiting its symbol is IMPOSSIBLE! So it is a must see when you are in Shanghai. You should be there both in day and night and enjoy the spectacular landscape in day light and of course fabulous lighting at nights. But to see all building full of lights you should be there before 10pm.Spending approximately 1 hour to promenade and enjoying the perspectives is completely worthy.
81,Simply Spectacular,"Extraordinary views of the Pudong skyline.  Very busy on a nice Saturday but absolutely the highlight of visiting Shanghai.  The light show at night is definitely worth seeing but don’t worry about getting there at 6:30PM when the music is coordinated.  Suggest going a bit later when the crowds thin; the lights will still be doing their thing.  During the day, make sure to spend time walking along the street and checking out the classic Western-style buildings from the ‘30’s."
82,Better on the Bund,Great ambiance and pleasant walk. Worth seeing in natural light and after sunset for comparison. Highly recommended
83,Must place to visit during visit at Shanghai,"This is oneof the most popular places in Shanghai, due to its historic (almost legendary) importance but also the place which is offereing the best view of the city center. Must visit place."
84,Simply stunning,I always enjoy watching towers and here is where you an astonishing view of many towers. I was there an hour before sunset and saw both day and night view. The only negative point was that on the bridge there is no where to sit and take a rest so maybe you have stand at least 3 hours to completely catch everything ☺️😇
85,View from the Bund,"I visit shanghai in 2014, and the first place I went to is WaiTan. It is very beautiful, now I have been there several times. Each time has a different view and mood."
86,Tour group,If in Shanghai you MUST visit the Bund - extensive riverfront walkway across the river from Pudong which has a sensational skyline. Extensive beautiful colonial era buildings.
87,Amazing Beauty,Cleanliness is most noticeable while walking this beautiful Bund.  Refreshing and best seen at night while the lights are all glistening.
88,the Bund,"The Bund is a 'must-see' when visiting Shanghai but don't expect to be alone.  Shanghai is very safe and it does not feel threatening but just be aware that, like any big city, you'll need to be aware that pickpockets are around (I had someone unzip my backpack but I did not have anything accessible)."
89,Beautiful Bund,"Great to stroll along in the evening. Light and laser show is stunning. Beautiful flower displays and magic electric butterflies.There’s a charging bull similar to New York.It gets very busy. Western people are few so be prepared for people to stare at you, especially if you have any tattoos!"
90,The Bund in Shanghai,We walked a long the river and saw all the buildings during the day.. The differed t architecture was great to look at.. Quite a lot of people along the river. We went again in the evening and the sky line was beautiful with all the buildings lit up. A lovely evening stroll.
91,Must Visit,"Everybody talks about the Bund while in Shanghai, it is nice for a walk. I haven't taken the river tour thought."
92,A must see,"Old Shanghai one side, modern Shanghai across the river, best at night when it’s spectacular! Check out Indigo hotel on the river (old side) which has an amazing roof top bar."
93,Historic river bank and excellent view to city center,"Bund is a great walk, especially at night when all the buildings are lit up. It is like nothing you have ever seen. It is a massive promenade along the river."
94,Great views and photo ops,The Bund was my favorite place to visit in Shanghai. I would recommend taking a boat trip for a relaxing and beautiful view of this beautiful city!
95,Must visit spot for iconic night views,Beautiful views of the Skyline by night. We had a great time in the area. Be sure to book a hotel well in advance as Hotels are fully booked most of the time.
96,Very beautiful place to view at shanghai,"This place is amazing, especially at night when the skyline is lit up by neon lights. English is not widely spoken and google is banned so be sure to remember how to get back to your hotel when you venture down to the Bund, unlike me haha"
97,Great View,Spend a couple of minutes to visit this famous attraction The Bund 外滩⋯⋯older days called 上海滩！It was not so crowded when we get there by 5 pm and I think it is better to go there when it is completely sunset cause you can see the light sparkling. I still find the night scenery in HK Victoria harbour is better.
98,Amazing lights and architecture,"Definitely a must visit location.The view is great, looking the city skyline across the river. Best timing is sunset.At night it gets more beautiful, sparkled by the city lights."
99,A Shanghai Must!,"This is indeed a must visit place in Shanghai.The skyline is beautiful no matter what time of the day you visit. Overlooking from the Bund side, it is beautiful landscape of modern skyscrapers and latest technology billboards. Between the Oriental Pearl tower and the Shanghai Financial Center, you have a wonderful backdrop for a postcard that will be the envy of many.The bund is also a good place for a casual stroll as the walking pavements are very wide and there is so much view to take in on this boulevard that stretches for a couple of kilometers."
100,Meticulous reminder of Shanghai’s memorable past ,It is great place to visit both during the day and especially at night. They have light shoes daily from 7 to 10 pm - not to be missed.
101,Very nice side,"The place to see the iconic views across the river. Extremely busy at weekends, so if you can visit during the eeek then that’s highly recommended."
102,Perfect for a day night. ,View of the bund is nice. They have a very nice evening light show where the whole harbor is alight. You can just hang out there to watch. Though it can get crowded.
103,So impressive,"This is an absolutely must see when visiting Shanghai! I would recommend being able to see it both by day and night if you have time. By day you can take in a lot of the neo classical architecture and get one perspective, while at night both sides of the river are lit up with amazing lights and you get a whole other perspective. There are so many tourists both foreign and domestic along this promenade. It was wonderful to stroll along and take in the sights."
104,What an amazing place!,"If you find yourself in Shanghai, take a walk down the Bund. Great sightseeing, close to shopping. If you are wanting to cross the river the Shanghai Ferry is 2 RMB to cross and it offers a great view of the buildings."
105,New changes in the Bund ( Exciting),Wonderful strolling up and down the Bund. At night all the buildings are lighted using different colors and the boats are going up and down the river. Any trip to Shanghai wouldn’t be complete without at least visiting the Bund.
106,CBD skyline,"Where old Colonial China meets new Modern China. The lights! The view! Cross the street with 100,000 of your new friends on a warm, weekend evening. Stop at an old hotel for a drink. Enjoy the crowds on the river walk. I've been many, many places, and there's nothing like it!"
107,Great view ,Worth the effort. Only a short walk from our hotel - W Shanghai The Bund. Good bus tours located at The Bund.
108,Great views of the city,"sightseeing waterfront, western style building clustersIt is a fantastic promenade along the Huangpu River."
109,Fantastic ,Too much crowded and not even a space for a family picture. But this location gives a nice view to bund
110,Marvellous view,"It is a must place to visit if you are there in Shanghai. I must say, it's the first place to see in Shanghai specially in evening. Don't miss to wait and watch the sudden lighting at 6 p.m. Must visit place"
111,One of the Great Strolls Anywhere,"Very nice especially in the evenings.  The buildings across the river are all lit up.  Good photo opportunities.  Take the ""psychedelic "" tunnel ride under the river.  Very different and cheap.  Along the Bund,  most of the buildings have a very ""European "" feel.  For a second you might think you are walking in Europe somewhere.  Worth a visit."
112,Amazing view of Shanghai skyscrapers,It is a very nice side but best you go in the afternoon or evening when it’s getting dark then it’s much more nice!
113,Stunning Bund view from Grand Kempinski Lujiazui,"On this side (Pudong) it is less crowded as on the North side. It is really nice to see the barges, ferry boats and excursion boats on the river. Also it is nice to watch the illuminated buildings.Recommendation cross over the river by ferry boat for 1 RMB."
114,Worth the effirt,An evening walk. Magnificent evolving light show on the shoreline of the river. Lighted boats pass on the river as the towers change colours and dance on the buildings
115,Iconic,Crowded but definitely worth checking this place out esp at night where the buildings light up. Stroll along the bund to catch different views from different angle. Be sure to check this place out when you are in Shanghai!
116,Beautiful walk,wondeful views especially in the evening. i recommend finding a sky bar and enjoy the view while sipping a coctail
117,Beautiful scenery ,This is one of the most incredible views in Asia. Make sure you there after 6:00 PM to see the light show!
118,Amazing,"We had a lovely walk along the Bund taking in the sights and sounds of the place, very busy with tourists. was a pleasant hour or so but nothing special."
119,take a walk,Stunning skyline especially at night. There are so many lights etc on all the high rise buildings. Very colourful. We enjoyed a river cruise in the dark to appreciate the views. This skyline impressed me more than the New York one.
120,Great place for photography ,"The Bund is simply amazing and must-go. The sign is unique to Shanghai and truly breathtaking. The Bund looks quite different during the day and night, personally I prefer the night sight."
121,One time,"Its relaxing walking along the bund without any agenda. Good to travel free and easy so you'll have more time strolling from the ""beginning"" to as far as you like.Accessing to the bund is also easy. You could took a train or the local bus. Use baidu map, it's really great."
122,Beautiful and breathtaking ,"Very interesting, relaxing, just a great area to view the amazing buildings of the Financial Centre and the goings on on the rivet"
123,I just don't get it!!,Great area fantasic building  very high  i enjoyed a bar called cloud 9 on 87 th floor  wow views over the city  just try it  drinks like all in shanghai nice places little expensive
124,Absolutley Amazing,"Spectacular lights at night, went on the boat tour around and got to see the amazing lights in the high rises. It was about 1 hour ride,"
125,Very nice view,Loved walking along the Bund and looking across the river towards the city skyline. The beautiful view of Shanghai is something I will never forget. I did a night cruise with The Huangpu River tours which was a bit tacky but worth it to see the city from the water.
126,Gorgeous views lovely walk,There are no words to describe the awesome view. The crowd is well-controlled options to ride the ferry and to buy souvenirs. It’s a must see!
127,Stunning vista,The Bund is always nice. We were there in the evening looking towards Pu Dong with the skyscrapers and the lights. There are lots of people taking photos. A good place for walking along the river.
128,Classic Skyline... Great stroll in the evening,"Came here in December 2019, and the view is certainly breaktaking. On the Puxi side is where the historic colonial-era buildings are, and they have been restored to perfection. Across the Huangpu river are the modern skyscrapers with bright lights.  Certainly worth a visit to take in China’s present-day development and modernity."
129,A must when you are in Shanghai,"I loved the view, this place is usually packed in the evenings but the view is amazing. You get to experience the beauty of the Oriental Pearl tower at night. Take your camera, snap a couple of shots!"
130,Amazing...needs to be visited daytime and evening,"Day and Night, there is a good reason to come to The Bund.Seeing the sights along the river, views of Pudong, people watching, looking at the wonderful old buildings, and lastly, the exciting light shows at night.  There are many, many reasons to come to The Bund.  It is free and it is a world-class experience."
131,Old Meets New,"Spectacular skyline on the Yangtze, clean, safe , hassle free . Great place for an evening stroll after dinner, just get there before 2300 when the lights go out !"
132,Great walk along the waterfront ,A must go visit .. especially at night. See how Shanghai turns into a city of “gold” ... it’s so nostalgic & mesmerising.
133,A place for a great stroll along the Bund,"to walk along the bund with its old majestic colonial style building is wonderful, especially when you se the contrast of the skyline on the other side of the river. the bund is a must for every visitor going to shanghai. unfortunately most structures of old shanghai have been replaced with new buildings, so the bund is a truly historical place."
134,excellent ,"The tour at night time is a must, the lights on every building are gorgeous and together make an impressive showcase, not far from the sights in the cult sci-fi classic film. Some of the lights are animated so it's a must see!"
135,Great view,"The bund contains tons of restaurants, great views, and water boats. I go out with my parents to eat there a lot, and we all love it."
136,Beautiful night scene of city,The promenade separated by a busy road provides a wonderful view of the Bund buildings and across the Huangpu River to Pudong. After 7pm Pudong puts on a spectacular light show on all its buildings.
137,dont miss,Did a walking tour through the BUND.  It was clean and safe.  Interesting to see the history of the location.  The old city next to the BUND was incredible
138,Pro-Tips for Visiting the Bund,"bund is lovely at night when its all lit up , its only downfall is it is way too busy , but its a must see"
139,Historical Bund A Must Visit In Shanghai ,"No words can describe the view, the lights, the feelings. It is unbelievable and all visitors have to go there"
140,Stunning at night.,"couple of tips , go at night when they light up the buildings, very beautiful there a lot of police , it very safecan be quite crowded so about 9.30pm..is when people are starting to go home, so be careful of timing otherwise you cant get a didi or you have to wait a long time"
141,Beautiful scenery!!! ,You must spend an evening walking the Bund at night if you are in Shanghai. The view of the HuangPu River and all of the surrounding beauty of the Customs Buildings and the modern high rise hotels/offices lit up with vibrant strobe lights is fantastic.
142,Icon of Shanghai,"It's chilling cold weather when we decided to walk around tge bud but it was worth it because of the view. There are alot of tourists so its quite hard to take some photos. But all in all it was a great experience, safe and clean."
143,Great day and night,"Sure, you can walk along the Great Wall when in China, but for my money a stroll along the Bund In Shanghai at night is an unsurpassed experience. You will not be alone - often hundreds and even thousands will be perambulating with you along the elevated walkway. On one side of the river are the stately edifices of a bygone time - the Peace Hotel, Bank of China building, etc. Across the stand the skyscrapers of the New China, boldly flashing neon that reflects off the river. The effect is exhilarating and in some respects sobering - this is China’s calling card and it says you not only need to respect us, but be in awe."
144,Bound yourself into the magical light world of the bund,"We visited the Bund at night time to enjoy the atmosphere, lights and scenery, a little crowded with all the local and tourist but so worth it.Our tour group, Inter Trips did a fantastic job of co ordinating the tours,hotels, etc."
145,Was expecting a bit more,The lightshow on the skyscrapers is so spectacular that one can spend hours just watching it. It is a spacious area and a great walk by day and by night as well.
146,Shanghai Symbol,"The Bund is among the ""It"" places that should be on your to do list when in Shanghai. After you visit, live like a local and take the ferry across the river to the financial district in Pudong and visit Pearl Tower and Super Brand Mall."
147,Spectacular location in Shanghai ,Lifetime view. Best time to visit late evening so you can enjoy the lights on buildings. I loved every minute. Its a must see in town.
148,Impressive view,"Spectacular views, not too crowded in December, very accessible.I went there as part of a free walking tour"
149,Beautiful by day and night,The beauty of the Shanghai skyline was a wonderful surprise to me. We first saw visited The Bund by day and then were lucky enough to be invited on a cruise so we could see the skyline by night. An absolute must.
150,WOW !!!,excelllent place to walk and see the skyline of shanghai during the day and during the night in which the night is magical with the skyline
151,Great view of Shanghai,The Bund runs along the water front with distinctly with European and American architecture. Make sure you have your walking shoes as it is a long walk but worth it. The river front as many terminals for ferry and cruises.
152,Colonial Shanghai,Every trip to SHanghai should include a visit to the bund. It's fine during the day but best at night where you'll see an incredible free light show and the Shanghai skyline. They turn the lights off around 10 pm so go early evening. There are plenty of restaurants and bars across the street from the river
153,Sight to see,"If you travel through Shanghai, no chance you'll miss the Bund, its history and its view on the Pudong skyline."
154,Must see by day and by night!,"What I really like about this place is how huge it is and how you can feel both sides of shanghai;  the new shanghai and the old French concession, which is very nice! It is a great place to take amazing photos!"
155,The lights of The Bund,"Typical tourist site, full of people taking pictures and moving like sheep. It's the recognition of the power of money above all else."
156,the most emblematic place,We booked a hotel (Les Suites Orient) at the southern edge of the Bund. Great to stroll around day and night. Really loved to go for a run in the morning. Enough restaurants to choose from.
157,Shanghai Bund,"Nice during the day but really needs to be seen during the night. The light show is spectacular. The night time cruises do enhance the experience a little, but maybe not enough to justify the cost. Yes there are plenty of people but still able to get the shots you want and wasn't really impeded in anyway. Our visit was during December so if visiting at night, definitely rug up."
158,Night viewing at The Bund,This was with out a doubt one of our favorite sights to see in Shanghai.  The stroll along the waterway and the sights were impressive.  We enjoyed people watching and the different angles and views you get of the sky line are unique.
159,An iconic area in Shanghai,"This is one of my favorite place, i am going to this place for several time within 3 days, you can see the light from the building, or you can take a cruise to enjoy the river, the weather and the view is very amazing, you will not dissapinted to come to the bund.."
160,A remarkable waterfront but beware of pickpockets,Really highlights Shanghai's beautiful skyline. Go at night for the lights. Make sure you look across the street--the historical buildings-most with a unique story of their own look equally amazing when lit up.
