,title,text
52,LOVE! ,"Overlooking the ocean, this is a great swimming pool and is huge. Plenty of space for all and has coffee chops and eateries right at the pool. Great for kids with many shallow areas for kids, but watch them because there are some deep sections. Even has shaded areas in the pool and a sand beach."
53,Lovely pool! ,"I completely love Australia but this lagoon pool  it's so clean and it's just beside the sea, on a park, free And I really enjoy it"
54,Beautiful and refreshing!,Really enjoyed our time relaxing by the pool and cooling down in the water. Loads of different people down there from locals to flashy tourists. If you need to fill time and relax this is a good spot.
55,Good public pool,Unfortunately our visit clashed with the pool's cleaning morning - so check before you go. It was closed until 12.00 so we waited in a local café with a coffee for a while. Beautiful infinity style pool overlooking the ocean. Plenty of shade on the grass to keep sheltered from the sweltering sun. Gentle sandy slope into the water and also a shaded area in the pool if required. Toilets/changing rooms and cafes close by. Well worth a visit.
56,Wonderful,What an awesome initiative. The lagoon is huge with varied depths and great space for kids to play safely. Lockers are available and lifeguards are on duty well into the early evening.
57,Fantastic idea!,"This public pool is huge and surrounded by much grass to soak up the sun. Sometimes you wonder though, if you should tell someone that they are really getting fried! But it might seem to be a crude come-on. This is not a lap pool though, just a place to cool off. Enjoy!"
58,Fabulous open air pool,What an amazing water park for all to enjoy. Loved the sand base and from city side looks like as infinity pool. So nice to see all the family groups enjoying themselves in the pool and surrounding park. Fabulous amenities and barbed he facilities.
59,"Beautiful place to lounge around, swim safely or just get the sun.","I lived here for 17 years and the esplanade was pretty well mud flats. The lagoon and picnic area is a huge attraction, and I was impressed by the cleanliness of the pool, the free bbq's, and the grassed areas. The landscaping is awesome and well maintained. We had a swim around lunchtime the day we arrived, then went back in late afternoon for a family bbq and night swim. It was just beautiful."
60,Nice swimming spot,It is very peachy along the esplanade  Everyone appeared to be enjoying the croc free water Lots of shade and picnic spots along the esplanade.
61,Afternoon wander,We loved the look of the place from afar. On visiting we found the water quite warm on a hot day when trying to cool down. But what was most worrying was the amount of drunks and homeless just plonking themselves in the middle of families with very young children.  We watched as one security guard tried to escort one very drunk man from the area but gave up when the drunk man sat in the middle of a group of people and stealing their meat off their BBQ.
62,"Family friendly, fun water area","This pool is amazing. The beach in cairns doesn’t exist, so this lagoon makes the foreshore a huge attraction. Very well maintained and patrolled by police. You feel very safe and happy when spending time there. And the pool is huge and clean! The board walk is also amazing. So many things to see and do as you take a long peaceful walk along the foreshore."
63,Beautiful Spot,"Sadly carins does not have a lovely beach front. But luckily for this open pool area it's great! It's free to anyone passing by! Life guards, toilets, lockers, shops all around. Pool is clean and warm, open till 9pm and looks beautiful on the evenings. You can sit by the sand or the grass you choose! It's a great idea and I spent all days sunbathing here, was perfect for a chilled day :)"
64,Great ‘free’ space for families,"I understand why they need to do it in FNQ, but I really wish some of our NSW beachside councils could step up. This is great. Kids has a ball and it is even deep enough in spots for adults to cool off. Lockers available for hire at reasonable rates, change rooms with timed, warm showers. Food available, BBQ's etc. We visited late in the afternoon after having been to Kuranda and others, and the markets which are just adjacent were closing down, but there was some on street parking that was available. (There is also a parking area).It is filtered sea water, so you don't come out with stinging eyes and smelling of chlorine."
65,Great ‘Free’ Family Fun,This area is absolutely beautiful! It’s nice & clean. The lawn area is beautiful to have a picnic or walk into the fountains to cool off on a hot Spring day. There are tons of shops around as well as eateries. Every city center should have places like this!!!
66,Great idea for all the family,"This is a great spot when the sun is beating down.Early mornings there is usually a water aerobics class or two to join into, as the day goes through more ad more people arrive.This is a very big pool, relaxingly shaped with very very shallow trickle down to a deep end of around one metre. Sandy areas foe young kids, shallow areas for babies, life guard on duty at certain times.Plenty if BBQs and seating. Or just relax on the sand. An array of coffee shops close by.Toilets and changing rooms next to it .All free."
67,Beautiful area,"This is a great facility. We were there on a very hot day and it was super busy. Clean looking water, perfect for dipping the feet. There was music being played, and it was very relaxing."
68,Check the area for good swim,Visited on Saturday 8th September. It was good to see so many people using this man made pool beside the main beach. Cairns has the perfect weather all year round just a pity nature didn't provide a pristine beach as well.
69,the best city pool on the planet!,Our family went at around 5:30 in the evening. There was only a few people swimming compared to the afternoon when there was a lot of people swimming. The water was cool but refreshing. The location is great! There’s bathrooms/changing rooms right there. Also the police are located right there. There’s plenty of close parking close by as well as picnic tables and grills. It’s neat that there’s a sandy beach-like area at one side of the pool. I saw several shallow areas for little ones to enjoy. It’s so nice that we were shocked that it’s free.
70,Enjoyed,The cairns lagoon is a nice place to swim as it is in a wonderful location situated on the cairns esplanade. It is a large pool which is just in my metres away from the ocean. Great for family and friends to go!
71,"Nice, safe swimming area",Given the number of salt water crocodiles in the area it is best to use the lagoon. Very clean with lots of space and it is near to the shops for supplies.
72,Great spot,This is great for younger kids or if you just can’t be bothered driving to the beach. It was clean and kids had a good time
73,Great spot!,Clean and quiet. It has lifeguards and bbq.  It is a good option to spend the day alone or with children.
74,Fabulous,"Only stayed there for a sun bake in the afternoon, the concept of having an artificial beach in.the middle.of the city is great but the water was too cold to play in. Probably will be very popular in summer."
75,Great place for a swim,Great place for a walk and to enjoy the sunset. The kids have played all arvo on the kids playground. It was a great time!
76,Nice location,"A really good & necessary attraction considering the tides, stingers etc. Great to see no nappy kiddies this time around ? Lots of activities with free water aerobics etc. and lots of shaded areas to relax and lifeguards on duty ! Great for families to enjoy a BBQ & a Dip !"
77,Beautiful and big,"Absolutely loved this idea. It is clean, big and safe with life guards on duty till late. Choice of sitting/lying on the sand that goes into the beginning of the pool/lagoon or amble room on the grass area. Bbq areas right there also so great to make a day of it. Lockers are also available to hire for just $2 for an hour so you don’t have to worry about valuables."
78,Great setup,"The Cairns Esplanade and lagoon is very beautiful. It's and the lagoon has lifeguards who keep a sharp eye out for people while in the man made lagoon. There are toilets and changing rooms, and barbeques free of use. The sunsets are to die for."
79,Love this place,Great pool for the whole family. The facilities are excellent and clean with surrounding parkland to relax in. Life guards are on duty. This is a credit to Cairns. Loved it.
80,Good spot at its free.,"We loved the boardwalk and all it had to offer, including the swimming pool which was fantastic enjoyed by kids and adults it was really clean.The kids play ground and splash park were also a fabulous place to entertain young children and all for free.The surrounding gardens and toilet/Shower amenities were also clean.Well done Cairns council Victoria has nothing like this for visitors."
81,Such a splendour!,"Life guard on duty, which is great considering the amount of little children.Easy access into the lagoon. Beautifully cool on a hot day, plenty of shade.Change rooms and lockers available"
82,Early morning walks,"Shade options, shallow areas as well as deep areas. Clean. Toilet facilities available nearby. We really enjoyed hanging out here on our holidays."
83,Perfect stay. Beautiful beach,"A public bath, that’s what it is. Many homeless people use this ‘pool’ as a place to get clean. On the hot days it’s packed, and not too pleasant really. Good place to cool off though!"
84,Relax by the pool!!,"This is a very nice lagoon. Perfect for families to chill and enjoy the water. A very popular place, especially on weekends. It's huge and can accommodate a large crowd."
85,Beautiful but busy,This place is paradise.Located in Cairns centre the lagoon is crystal clear and blue. We were there on a sunny day so the place was busy but not too overcrowded. Toilets and changing rooms are on site too. Well worth a visit and its free!!!
86,Great walk ,It’s a great place to cool down and relax great views of the beach and near to restaurants and bars. We had a lovely swim and enjoyed relaxing in the area afterwards
87,Asset to Cairns,"Altough i’m not a huge fan of public pools, for the ones I know, that one is on the top of my list. The city don’t have a beach to swim, so the pool is a good way to take a swim. The area around the pool is nice too, have a good beach vibe, with people laying down and having fun in family or with friends. Good place to spend a time!"
88,GREAT CAIRNS SPACE FOR ALL,My toddler loved it . What s great time and it’s so large she can run around without too many people . Shallow and clean . They play music here too and we joined in on the water exercise later that day . Cairns is fun
89,"Cool, refreshing and free","On the far side of the lagoon towards the Cruise Terminal there are a bank of security lockers to store your valuables for a small fee. Not an area to leave your phone etc with your towel whilst you swim.Nice large lagoon, shallow, clear water and very warm. The water was busy all day from early morning to late at night. Lots of areas of grass to sit and lay on. If you do not have a pool with your room then this us the place for you.At night the mosquitos and other biting insects come out to play. We both were stung walking around the grass perimeter during the evening when walking around the lagoon. Before we saw some locals covering themselves with repellant."
90,Best way to spend a sunny day in Cairns,"Enjoyed a nice dip with my partner and the lagoon yesterday. A great place to relax, enjoy the sun & go for a swim."
91,Different,"I went to the Lagoon on a Saturday, there was a nice small market near by the Lagoon. I think on weekends it’s a little bit full on the Lagoon because there are a lot of big families over there and a lot of kids. You also have some barbeque spots in this area.It’s nice for refreshing and relax for a little bit, but only for a few hours not a hole day."
92,Great afternoon spent here,"Great idea of a clean safe pool on the edge of the bay, feel like you are in a resort open to all. Come and go as you please, plenty if space . Winter water temp is a bit chilly though.,Lie out on sand or under a palm tree. BBQ's and picnic tables caters for everyone."
93,A day at the pier,A very good set up for everyone to enjoy. Surrounded by grass areas that are perfect for picnics!The lagoon is under watch by lifeguard so it’s safe and family friendly
94,Great free activity for anyone,The beach at Cairns is not somewhere you would swim - the warning signs about crocodiles are somewhat of a deterrent! The Lagoon on the esplanade allows you to swim & sunbathe in safety & with a sea view!! A win win situation.
95,Great free of charge facility,"Because you can't swim in the waters around the Cairns CBD, this is a brilliant addition to the town's facilities. It's basically a very large swimming pool with easy access, surrounded by sand and grass and with lifesavers just in case you're not a strong swimmer. I came at the beginning of the day and the end of the day and always had a relaxing time in and around the water."
96,Cairns safe both day and night,Great lagoon for families to take small children to entertain. Not as good as Southbank lagoon in Brisbane where families can swim and sunbath but a nice place for young families to cool off.
97,As good as a lagoon can be,Took the kids here in July so it was only 25 degrees. The day we went there was a bit of a breeze so it was a bit cold out but in the water in the middle of winter it was still pretty bearable for adults. Kids can swim in ice water and still have fun so they are no judge.  It’s in a great place and it’s a good idea for councils to have free to the public. I did hear rumours that after dark the backpackers make it a bit of a make out spot but it was completely fine when we were there (it was also during covid so mostly Australians on holidays I’d say).
98,A Spring morning in the sun,Very nice place to swim relax have fun and see people. You can buy a nice meal and eat or prepare it there. Even toilets ans showers are there. You just have fun!
99,Super Pool. ,"Located downtown, the pool is a lovely place to relax and enjoy the water. Many safe ways to enter and very easy for young children to enjoy. Change rooms were great. A great free way to enjoy some time in Cairns."
100,Safe relaxing place,"We had booked a trip to cairns long before we knew about the lagoon, but as we spoke to more and more people who saw us with a little one l, they said how perfect it is and how much we’d enjoy it.And that we did! It’s fantastic! First of all it’s public so I had assumed it’s kinda “skanky” but it’s so clean both in the water and the surrounding area I was shocked. It has a super general ramp I  from end to end. At its deepest it’s 1.5 m. But there plenty of places along the sides to just sit and relax.It’s a great place to bring a picnic or even someFood to put on the free public barbecues.The toilets and showers are a bit on the other side of the “super clean”Scale but still helpful nonetheless.We spent almost a full day here so you can imagine how happy we were this was available to us."
101,Great attraction and facilities ,Nice to see everyone can keep cool for no price in the tropical cairns!Was nice to just dip my feet in after a long day of exploring!
102,Cairns seafront,"Lovely pool, perfect for cooling off and chilling out! Very clean, shallow sections for kids and a choice of sandy and tiled sections."
103,Wonderful attraction,We visited here several times in our 4 day stay in Cairns. The grandchildren (5 and 6 year olds) would have stayed all day but their mum and grandparents also enjoyed the swim and atmosphere a definite attraction to visit and enjoy in Cairns
104,Unbelievable!,This is such a lovely safe and clean spot to take kids. If you’re worried about stingers in the ocean this is a good option. We took a picnic and had a great day although I did realise other than a sandwich bar selling healthy treats there was no other food outlets - other than Mac Donald’s across the street there didn’t appear to be any other food options.
105,Vacation ,"Well, it's  free. Beautiful sunset views, little cafe and showers and change rooms as well as lockers for free. So pretty recomendable"
106,Great for people watching ,Into grandson and I thoroughly enjoyed our time. Splashing and frolicking in the water. We will be returning
107,IT’S FREE !,"We stopped off with my toddler son after going the aquarium and ended up spending a good couple of hours here. He enjoyed just picking up sans and moving it to other places mostly!! It was clean, refreshing, had a lifeguard and there was even a ska band playing great music at the bandstand just along the way. A fun, chilled atmosphere made for a lovely family afternoon. I hope to return again soon and wish we had something similar in Adelaide."
108,WOW!!!,"Great Lagoon on the Cairns Esplanade ,Safe Swimming for All Family and Lovely for Couples .This is a Wonderful Improvement ,Years Ago it was a Shallow Tidal Mud Flat .Now it is a Beautiful Clean Lagoon Surrounded by Grassed Park and Trees with Public Amenities .It is So Popular and Families and Couples Enjoy the Clean water , All Year Safe Swimming in Tropical Cairns away from North Queensland Marine Stingers ,Sharks and Crocodiles .Wonderful Location on the waterfront and Cafes and Restaurants Handy to Enjoy Meals after Swimming or Food for a Casual PicNic in the Park next to the Lagoon.Very Large Area Good for Children to Play and Families to Relax and Young Overseas Tourists Meet Here withAccomodation Across the Road  and Hotels Nearby for families , All Close Walking Distance .Our Family have  enjoyed Cairns Esplanade and Lagoon  during Several Visits in the past 4 years.A Great Way to Enjoy the Cairns Tropical Heat ,in the  Refreshing Lagoon Waters.It is a Lovely Venue to Meet up with Friends and Relax after a Refreshing Swim."
109,Very nice ,"great idea of a lagoon kissing the sea with no jelly fish ,clean,served for free all people during day time.very friendly,all services included all for free"
110,Great addition to Cairns,Unfortunately it was raining and the water was freezing. So i didnt get to enjoy a swim. It would be really good if there was a section with spa.
111,Great place to relax,Beautiful pool to swim in near town. Free and clean and refreshing. Don't leave your stuff unattended as there are locals that ride around on bikes checking what they can grab.
112,Wonderful!!!!,Walking along foreshore visiting lagoon as on previous visit this was only in progress. So impressive and incredibly safe for families
113,Great for kids,Definitely there are much better places to visit in Cairns. The lagoon is not as pretty as it looks in the pictures and is very crowded.
114,"So nice, can’t believe it’s FREE!","This is a fantastic community, free resource. It ia clean, safe with life guards and great fun. You should be really proud, Cairns!"
115,Great place for kids and place for parents to relax,"Cairns is amazing! My partner and ,I hired a car and took a cruise around the beaches of the town . We also drove up to Daintree to see the forest and croc boats around . We stayed in an AirBnb which didn’t end up working well for us , I recommend to stay at Gilligons backpacker resort . If your looking to enjoy the night life . It’s cheap and close to everything."
116,Mid day splash,"We just spent a mth in Cairns and every night and day we would visit the esplanade. The lagoon is amazing it’s so nice in there. Also we had a bbq there and invited family and friends to join us on our last day in Cairns. The only downside was that the disabled toilets needed a key, and by the time we found out who had the key a family member had an accident:("
117,Beautiful ,"Fabulous free facility, nice cool water and a beach with plenty of shelter. Cafe beachside, bbq area and markets on the weekend."
118,Great family fun,"This pool is free, clean and supervised. Suitable for children to play, but also adults for more serious swimming. It has beautiful art as fountains and looks like a lagoon."
119,Afternoon/evening stroll,A large pool with shallow areas  for children.Around the pool are lots of places to sit on picnic tables or the grass and there are toilets with changeing areas.The pool is clean and easy to access for people with disabilities.Situated in the heart of Cairns township with food outlets nearby.A great place to visit for everyone.
120,The Gem of the Boardwalk!,"What a beautiful place to relax, spent time in the water cooling down from the blazing sun & wonderful facilities such as bbq stations. Very clean & a favourite place to go since coming to Aus."
121,Free and safe,"This is great so safe and clean with nice clean area for changing, showering, even lockers to rent. Life guards on duty to keep everyone safe.  No worries about any crocodiles here... not very deep but pretty large area so not feel Crowded. Grassy area and a little sand area as well. Felt like an infinity pool although the esplanade pool way nicer than the natural beach area is. Enjoy!"
122,Quick swim whilst cruise docked,Free swimming pool right on the bay. Relax with spraying art work. Big and a great way to start the day.
123,Nice pool,"This place is a lovely place to just chill and relax and take a dip, when the sun gets to hot. Lovely views"
124,Relax,"This is certainly a must to visit when you go to Cairns.  The pool is free to use and there are change rooms and toilets nearby.  Very popular with back-packers,Amazingly there is a sandy bottom to the pool but the water is crystal clear.You can lay in the water or on the surrounding area and gaze out over the ocean.  Watch the ships coming in and out of the harbour.  Spectacular lights at night.Lots of restaurants and food outlets just across the road.We found the water lovely although the locals were wearing jumpers !"
125,Fantastic place to spemd the day,This was a nice surprise and big enough for a large volume of people. Shallow areas for those weak swimmers and deeper for others. Life guards on the ready with a sandy area for children to play. Very refreshing on a hot day with a lovely outlook to the esplanade.
126,Safe swimming all year ,"We love the esplanade lagoon! Its appropriate for all ages and is a wonderful facility. Its clean, plenty of shade and a visit to Cairns isn't complete without a swim here"
127,Super fun and clean ,Awsome place to swim and walk around the boardwalk and shopping too. Bbq also available great for big party events love it
128,Very nice concept ,"The lagoon or outdoor swimming area was great. Well kept, clean no litter and very relaxing and safe.There were four lifeguards at any time supervising.The best lagoon I have been to for some time. Great for children and families as well as couple or individuals"
129,Awesome place for a swim,"My husband and I whiled away a lovely afternoon here. Dipping in the pool, sunbaking and bbqing. Great facilities."
130,Excellent facility!!,I did a stopover here from Sydney to Osaka. I was pleasantly surprised I could store my luggage in the cabins provided in the facilities (toilets & bathrooms) this was for $5 for 3 hours which was great as I got to walk around Cairns & also enjoy the sun before heading out to catch my flight to Osaka. The water is gorgeous & not too busy
131,A great place for infants and young children to play.,"This is an amazing facility that the local government should be given the highest praise for! A free CLEAN swimming pool in the centre of town. You will also find: clean toilets, shaded areas, grass areas, free BBQs, lifeguards, security, alcohol free zone, varying depths in the pool from toddler to 1.5m deep. It overlooks the waterfront, so has a stunning vista. The water was warm when we visited, I’m not sure if that’s the sun or manually warmed/cooled year round. 9pm closure which is enforced by security guards. Lots of food options straight across the road. The odd busker providing light entertainment. I can’t recommend this stop enough! 👍👍👍"
132,Nice for younger kids,"Awesome, massive Council pool which is hugely popular even in September. There's a sandy area and cafè. We wanted to go on our last trip but ran out of time, so glad we got there this time!! Its also ope  to 9pm although no lifeguard at night."
133,Very good location in Winter months,"What a wonderful, free, offering by Cairns for locals and tourists. We loved the area and atmosphere. Our teens played frisbee on the grass, daughter waded in the pool and I sat relaxing and watching with a great coffee from the nearby cafe/coffee shop with lovely, friendly staff. Visit at night for some lovely sunset photo opportunities before dining along the wharf area."
