,title,text
12,Presentation  Presentation. Presentation,zeugma museum was second best after the museum in Tunisia couple of years ago. I was astonished to see such an improvement in couple of  years. ıf you are interested like we are I strongly recommend you to see that. they  have got a new museum building which I could say the best I have ever seen to exhibit the the most precious and historical articles. one does ask himself the question where have those people who made this fascinating pieces have gone. the people and the city does not reflect the excellence of those art pieces. the same question you ask yourself in Egypt and Tunisia. now I can say the best mosaic museum is Zeugma.
13,Just for this museum,"The museum is a huge modern building on a main road, fairly central to everything. It's free with a Museum Pass, and it is completely worth seeing the mosaics from the 2nd and 3rd centuries. You won't believe the brilliance and the precision of thee works of art. The two shops are lovely and filled with artifacts as well as ball caps and teas."
14,Wonderful museum,We had so short time in Antep but our fav thing is Zeugma Museum. Take your 2 hours enough to see around this museum. But we had less than 40 minutes and fascinating Gipsy Girl masterpiece that you will find a special show area. You will not find any sign . Upper floor and ask Cingene Kizi to the security .
15,Great Mosaics,"I have visited the museum on Saturday, morning time. It was not so crowded and i could take lots of photos( wo flash ). By the help of the audio tour you can listen to the details of all the mosaics with stories from Greek mythology. Many of the mosaics from the villas have been saved before the area was flooded by the dam. Please save at least 2 hours of your day to see the ancient brilliance of Romans, if you ever visit Gaziantep, the city of food. The museum is both disabled and child friendly. Entry is 15TL (5 euros )."
16,"A Must for Lovers of Heritage, Art and Design","I was in Zeugma Mosaic Museum in Antep and it was really enjoyable not only for the quantity and the quality of the mosaics in there, but even for the way in which they are presented. There are interactive installations expecially for kids. Most of all it is growing museum, with some space still empty and ready to welcome new mosaic coming from this archeological area. The only flaw was that at the ticket office didn't want to make the ""MuzeKart"" even if I showed them my resident permit and I had to pay the regular ticket (10 TL). ""MuzeKart"" allows you to enter most of the national museums in Turkey (not only in Gaziantep) and with a little money (40/50 TL) you can visit almot the beauties of the country!"
17,This is a phenomenally rich experience,Museum has two seperate buildings which are connected to each other with a bridge. First building is more attractive than the second one in my opinion. Many of the mosaics had been restored very well. Some of them are so colorful and some others are very big in size. Children may also have good time here. Information about mosaics are well prepared that children can read and follow them easily.
18,What an experience,"Zeugma Mozaik Museum let you see the magnificent ancient civilization mosaics. Beside being the biggest museum, it also has collections of the best and very old mosaic you will ever see."
19,"Excellent museum, stunning displays","A new museum ,very big but very good planned. Many  historical mosaics,most of them are master of art. A ""must see""."
20,Spectacular view of roman history in Turkey,"This museum has only been established for a few years and is located away from the city centre. It holds a remarkable collection of mosaics from the Roman city of Zeugma on the Euphrates, salvaged before the site was flooded by a new dam. The mosaics are laid out in a exemplary way and there is a very good video describing the history of the city.."
21,Great mosaics,"Went there with friends. The place is immense and full of archaeological treasures from the region, all well preserved and nicely exposed for the public. Some of the mosaics are really detailed, priceless pieces of art."
22,Incredible mosaics,"This museum is really well done, you can actually imagine the structure of the old town of Zeugma thanks to the space distribution. Mosaics are splendid, extremely well preserve.The audioguide is a very good complement, recommendable to get.If you are around do not miss it!"
23,Not to be missed,"The museum is situated just behind main railway station so it is easy to reach it by walking from the city center. It is a big, quite new building. Entrance ticket is 15 Turkish lira and is very cheap for what you can see in the museum. Besides the famous mosaic of the Gypsy Girl, there are dozens of other quite big and smaller mosaics from the ancient town of Zeugma. This is definitely not to be missed when in Gaziantep."
24,A highlight of Turkey ,"There are museums and then there's Zeugma Mosaic Museum. The museography is fantastic. The information is well delivered, well organized and clear even for non museum or antique art enthusiasts. A must for every visitor to Gaziantep or even those visiting eastern Turkey."
25,Magnificent,"Impressive, art and history museum.  Located in Antep, but 3D vine vision must be re arranged, because 3D glasses are not hygienic, they must switch with single use 3D glasses."
26,Great museum,The most beaituful and huge ancient mosaics have to be seen. In cafe-shop there are very nice gifts to buy.
27,Awesome Mosaics,Excellent Museum. I went there 2 times. But I can go there again. You can go there 20 min to walk from city center.
28,Wonderful Mosaics!,"Great exhibition of Zeugma Mosaics (there are mosaics from another places too, but the main collection is from Zeugma). The mosaics are incredibly in good condition and It's worth a long visit. Take the audio guide. There's also a short film about the mosaics but you have to pay and it's not open to everyone. I think they could find the way to show the film all day in different languages as it happens in most museums."
29,Never in my life. . .,A must see place for ever person who is interested in arts and civilization history. Very nice architecture and nicely curated valuable content.
30,Impressive ,"If u r in Turkey, this is one of the museum that you should not leave from the country without seeing it. Otherwise you will miss the world biggest mosaic museum.When you enter it you can feel that you are walking in a street which belongs to B.C. 300 while gods, goddess are sharing their company with you. The star of the show is Gypsy Girl where she has her own room . You cant catch your eyes from her eyes while u connected ;)"
31,Fantastic Journey ,it was the one of best museum ı visited in turkey. its free for museum card members. you should visit if you travel to gaziantep
32,Very nice,We have also visited Belkis region to see the archaeologist. There are many mosaics found there. Some are displayed in this museum. But there are many others on the Belkis area near the river Firat.
33,Wow,"The mosaic are soooo beautifull!It Will take you 1,5 hour to see the museum (can also be quicker). The (love) stories with the mosaics are really nice to read."
34,Best Mosaic Museum,The museum is well organized with a very interesting heritage in it. I recommend visiting this while in Gaziantep.
35,Great museum,"This is a wonderful small museum of Zeugma mosaics. The mosaics are beautiful. It is a quiet and calm place where you can enjoy the antique beauties. Marvelous pieces of mosaics that you can not find anywhere else in Turkey, even in Antakya mosaic museum. It is a must. The only scculptre in the museum is the bronze statue of Hermes which is a masterpiece."
36,Wow,One of the best display of Roman era mosaics!! Some of the mosaics are in a very good shape and it’s mind boggling to see the intricate patterns and artistic excellence of their makers. A must to see if you visit this part of Turkey
37,Worth a visit,"Beautiful museum. Entrance is 8TL. Easy to find although taking a taxi is just easier and there are taxis waiting outside. I would suggest at least 2 hours to walk around and appreciate the art works, you can hire the headphones for extra info. The gypsy girl is amazing take time there to appreciate it. Wheelchair and park accessible . Some staff speak basic English"
38,Interesting mosaixs,"Zeugma Mosaic Museum is the biggest mosaic museum in the world, It's famous and beautiful. Must be visited in Gaziantep..."
39,A must see in Antep,"A huge mozaik collection of the antique city Zeugma, and all of this in a great building with wonderful displays. Maybe the most astonishing is the so-called 'gipsy girl' image, but there is so much to see (sculpture of Mars) that this museum is truly a gem of the city. Take your time and enjoy!"
40,One of a Kind,I loved this museum. The mosaics are very well preserved. The atmosphere it'unique and i found very atractive the idea of that puzzle games for children.
41,Best of the best,"the museum is mosaic museum diffrent then many,has lots of artwork unbeliavable, ı felt and think diffrent as ı saw them,"
42,The must see in Antep,"The museum is a must see place if you like Roman mosaics.  The mosaic is used like the ""pixels"" of today's screens.  The detail they achieved with these small cut stones is amazing"
43,A must. ,"We were very lucky to have a local guide to take us travel Goreme to the east part of Turkey including Gaziantep.  We had beautiful memories from this museum and the region.  The collection - ""Gypsy girl"" really touched me."
44,Must See,This museum was the last stop on our south east Turkey tour As always our guide was very good explaining  the meaning of the  beautiful  mosaicsIf you ever come to Gaziantep please do not forget to visit this museum.
45,Highlight of my stay in Gaziantep,This museum was entitled as the biggest mosaic museum in the world. It was decorated as if it was really ancient times. Mosaics were impressive. The design was perfect. You should prefer a guided tour. #KanGurular
46,A MUST SEE place in Gaziantep,Second time at this museum. It touches me to see all the art from 2nd century. You see the well kept remains of mosaics from the ancient civilisations. The presentation is simple but very well. You pay only 4 usd for such a beautiful experience.
47,Unbelievable ,"It must be visited, no excuses. There are really good mosaic artifacts. It is a big and modern museum. Also has a souvenior shop, I also suggest visiting there; they have good souveniours, especially mosaic puzzles."
48,A Must See Place,Breathtaking details in historical mosaic floor paintings. 3D cinevision in the entrance is very educational about the history of old city Zeugma.
49,A must in Gaziantep,"This is an amazing museum filled with gigantic and smaller sized mosaics.It is amazing these pieces survived given that treasure hunters destroyed them, art collectors swindled them and the construction of dams submerged them.What has been salvaged is truly breathtaking. The beauty and detail of the art is something not to be missed. They even made some mosaics so when they had water on them it gave the appearance that the picture was moving - incredible!Get an audio guide - its only 10 tl and it gives a rich history to what you are viewing. The gypsy girl is really interesting - her eyes really do follow you wherever in the room you go - and to think that incredible detail is just a tiny part of one gigantic mosaic. If you are anywhere near Gaziantep make your way to this museum. Gaziantep is a fascinating city filled with friendly people."
50,On top of the list...,The museum purposely built to showcase the mosaics is a well planned place to visit. Modern architecture houses ancient artworks. The lighting enhances the mosaics. Extremely visitor and tourist friendly. The mosaics were amazing and worth an extended visit
51,Must Visit this Gem,The museum has a large scale of mosaics from different eras of time and they are exhibited in a very modernly decorated building. The exhibition way of mosaics are so good. This is a must do in Gaziantep.
52,Must visit,The museum is located 3km away from the city Center where you can reach with taxi easily. The historical mosaics are taking you back in time which are found not so long time ago. The missing mosaics are making you upset of course but this will be a nice time for the visitors especially when  they take the voice guidance. I suggest to take the voice guidance as there is no need for a tour guide.A place worth to visit without kids.
53,Everybody has to go,"One of the best museums I visited in Turkey. It has a reach content, cafetaria, bookstore, clean bathrooms. It is designed very nicely, you can walk through large historical mosaic art work while you listen through device and later on you can go to upper floor and view the same from a distant which gives you a better understanding of the work. It is very unique and must see place."
54,Mosaic of that lady is amazing!,"It is worth travelling many hours just to see this museum. I hope authorities bring more mosaics here, because, technically it is open to expansion. Mosaics teach us mithology, history, animals and plants of the past times and most of all grandiose life styles of those who made and enjoyed them."
55,A must see collection ,Im very satisfied about see there. I wish they have more advertisement about museum. Ticket fee is 24 turkish liras. Its very cheap and they have a film also. You have to watch it!
56,"great museum, glad these treasures were saved","The Zeugma Mosaic Museum is extremely modern and well run. Being drop off at the end of our tour, we came with suitcases. There was an storage area at the right of the entrance free of charge.The museum uses full scale replicas of street, fountain, building walls and foundation stones, constructed according to the architecture of the time. There were a ever changing video images on a small area of the floor near the entrance, that we've never seen anywhere else before. The mysterious Gypsy Girl on the second floor, displayed in a labyrinthine dark room. Very captivating.Gaziantep is so far out of the main tourist drag, the museum was not at all crowed. One can take your time to enjoy all the gorgeously displayed artwork. The 8 minutes 3D movie/video with sound track, on the right of the entrance is an experience not to be missed ( ticket 8 lira)There's a good size gift shop and café just outside the main gate. Taxi stand is at the back of the museum. A must see if you love art and history."
57,Amazing,"Huge collection of mosaic, showing the great civilization and history . Amazing place to visit, or I would say: A must when you are in Gaziantep. I would go again and again"
58,Zeugma Mosaic Museum,"The museum has a 10 min 3D movie summarizing the history of Zeugma. It is a good idea to watch the movie before your tour. 5TL (2usd) fee is extra. During the tour you can see many floor mosaics of Zeugma, statue of Mars and ""Cingene Kizi""."
59,Must visit!,It took me 2 hours to see all the mosaics. I really enjoyed listenning the story of every mosaic from the headphone.
60,very impressive,"I did not expect to see such an enormous number of paintings of large mosaic,the museum is a masterpiece among all other mosaic museum around the world."
61,Perfect,Mosaics and exhibition are amazingly beautiful. It is better first to watch a 5 minutes video to have an idea about the history of the region after the entrance.
62,The largest mosaic museum of the world,"We didn't realise the museum was so big and seeing all the stunning mosaics, plus going by foot, made for a long day.  The best way to walk is straight up Station St, then take a left past the station and take the underpass on your right.  Once on the other side, go under the motorway, and walk along the motorway footpath to the museum."
63,Wow,A place to be seen... You will love it. It takes like 2 hours to tour whole museum if you hire and listen the records which are rented for 10 Lira.
64,A nice historical experience,"As it is the world's largest mosaic museum, everybody especially the students must visit and see the samples of ancient art. Each piece was amazing and worth to visit."
65,a must-see of the Hellenistic period,"The biggest mosaic museum in the world since 2011. I have also visited Bardo museum in Tunisia, but Zeugma impressed me much more.Most of the mosaics have been found in ancient Zeugma city near to Gaziantep, from Roman times of 2.-3. century a.d. Some of the mosaics still remained in Zeugma city and research works are still continuing.The most famous art in this museum is the collection of ""Gypsy Girl"", looking to the visitors by three-quarter glance like ""Mona Lisa"".The missing parts of some mosaics can be watched by laser technology.Although the written explanations of all art objects are satisfactory, there is also possibility of having an audio guide with a reasonable price.By this occasion, after or before visiting this fantastic museum, I highly recommend to have a lunch break at the restaurant ""Mehmet Usta"" near to the museum and to taste the local specialty of ""Kushleme"", the Turkish delight of meat."
66,Zeugma,"It is nice and wonderful placeHave a lot of draw floors, if you go there don't miss to visit m32 section to see that lady's eyes, she looks that she is looking at you every side.Also the government and Gaziantap baladya give a lot of attention to this place.I advice to visit it."
67,Truly amazing works of art,I went 2 times to this museum. and it is reasonably cheap and it is clean and well-ventilated and the lighting was great. We took many pictures of awesome mosaics from BC. and next to it there is souvenir shop with rich selection. I totally advise for anyone going to Gaziantep. thanks a lot
68,Incredible display,It is a different museum of mosaics from roman times. Don' forget to watch  3D sinevision although it is Turkish. Then take a free bus tour to cities other museums.
69,Amazing Mosaics!,"The most great and powerful museum I have ever seen. The entrance, inside, historical monuments... The workers were so careful and helpful."
70,A Hidden Gem,"A beautiful collection of mosaics, mostly from Zeugma. The collection is displayed in a very nice way and there are some interactive pieces as well. Seeing the incredible artistry from the 2nd and 3rd centuries AD was just mind boggling. As I kept repeating, ""This was made with ROCKS!"" Definitely worth a trip!!"
71,Don't miss it!!,Very nice museum with gorgeous mosaics. Must be seen at all costs. it was unbelievable and the best thing I did in Antep was to spare enough time to visit.
72,Best mosaic museum in the world,"Lovely museum displaying a beautiful selection of mosaics from the ancient city of Zeugma. The museum is well laid out and the stunning mosaics are in incredibly good condition. I would have liked more information on the history of Zeugma, although perhaps it was there and I missed it. There is also a nice gift shop and cafe. Worth a visit if you are in Gaziantep."
73,Must to Visit,"It has been 6 months turned back from thıs museum but I've stıll remember clearly thıs place. amazing mosaıcs and wonderfully dısagned , I was very happy and full of knowledge about mosaıcs, ıt was excellent museum  I have ever seen. Gazı antep should show thıs museum to to world !!!  The best museum I have ever seen congrats !!!!"
74,Gorgeous! ,i can't believe how they preserve the ancient stones. Perfect place to visit. If you are in Antep you have to go there. Don't forget to see the Gipsy..
75,A must in Gaziantep,It is the bostanda the biggest modacı Museum in the world. It must be tried by every vistor to Gaziantep.
76,Awesome,"+ plus: mosaics are interesting - museum is new and nice - bathrooms are clean - especially the mosaic of the ""Gypsy Girl"" (as she is called) was amazeballs- minus: no minus really, even the price was a fair 20 lira (like 3 euros)"
77,Must see in Gaziantep,"This purpose-built museum to house the Zeugma mosaics was opened in 2012.  It is sleek, spacious and modern.  The mosaics are room-sized - as they were the floors of rooms in very large villas and soooo beautiful.  This museum alone is a reason to go to Gazientep - although not the only reason.  We thought it was a wonderful city!"
78,Zeugma Mosaic Museum is a unique reflection of the History,"In addition to the famous mosaic ""Gipsy Girl"", you will see lots of mosaics from ancient times. Be careful enough and you might hear the story of the Gipsy Girl!"
79,What an exciting collection!,"The museum is one of its kind, and the biggest mosaic museum in the world. All the exhibits are very nicely presented and the descriptions are very helpful."
80,Essential Gaziantep attraction,"We went first to the Zeugma excavation site and then we visited the museum.This is how you should plan your trip.It was marvelous,we had a personal  guide who led us from Gaziantep to Urfa. With his background all mosaics made more sense.The ones for the bedroom,the living room or the cistern had all different  patterns. The museum is well set up ,there are audio devices in case you do not have a guide with you."
81,Amazing selection of mosaics,Fantastic museum of Zeugma’s incredible mosaics. Better to watch the cinevision before the tour inside. Don’t miss the gipsy girl upstairs
82,Simply fabulous. The visit of this museum justifies a trip to Gaziantep..,Zeugma mosaic museum offers excellent range of mosaics dated early centuries.  We were amazed how good they were built.
83,Gorgeous..,"I visited the Mozaic Museum twice (on April 14 and 15). The large size mosaics are very impressive, depicting scenes from mythological and religious stories. The colors are excellent, the explanation on the plaques and head sets very clear."
84,Excellent,"It is a very special place that I have never seen a similar place or museum ever, all of it is mosaic that you can not believe these are all from one place, each Pease tells it's own story, and the most amazing things is to know the story of the girl that you always see in Gaziantep"
85,Perfect,This is a fascinating museum made especially to house the mosaics found whilst a damp was being developed. Saving them from the waters. The C2nd to C4th Greek works depict everything from the classic god through to the early signs of Christianity. The large space really brought me close to the peoples who made the art.
86,Very impressive,"One of the best mosaic museums in the world.The layout, collection, staff and exhibits are very good. There's a 10 minute history video-show you can attend for a very reasonable price at the very beginning. The whole experience is stunning, most of the mosaics hit you hard and just leave you wondering about old times and history of those mosaics. If you're really on a budget and can't afford a audio guide, there's an app on Android market for free and it's the exact same information (we compared both when we visited the museum)."
87,Fascinating..,Very well organized display of the Greek mosaics rescued from the Rumkale reservoir. Whole floors from the villas in that area are shown - reminds me of the mosaics of Pompeii. Worth a visit!
88,Best mosaics ever ,"The Zeugma museum is the biggest mosaic museum on earth...  From the entrance to each hall and the way the mosaics are presented is beatifully planned and amazing. The effort had spent to preserve all those mosaics and to create museum like this deserves a very big appreciation. Even children enjoyed very much from the visit apart from the fascinating environment, thanks to child  friendly fields."
89,Lots of beautiful mosaics,"Working in Gaziantep in February 2019 and our host arranged for us to visit this museum.  Did not know what to expect but you start with a 3D film about the mosaics, where they were found and how they were rescued from the Euphratris river as it was being flooded as part of a large project.  We were fortunate to have a local archiologist to explain each mosaic although for visitors you can rent a headset in your own language to I assume provide the same.  The mosaics are wonderful most laid out on the floor but some wall mounted.  2 hours went past in the blink of an eye.  By the time we ame out the caf and shop had closed so cnnot comment on them.  Definately the place to visit if you are in Gaziantep"
90,Great museum,This museum is one of the best museums in Turkey. You can find great and famous mosaics which were found around. As a museum it still needs some improvements but it is a must see in Gaziantep.
91,"The floor Mosaic of the Euphrates villa, Belkis-Zeugma","With the new construction and building contributed to the city, this museum is considered to be one of the largest mosaic museums in the world. It is home to many precious and uniqeu mosaics unearthed from the Roman aged ancient site Zeugma. The richness of art and culture in Zeugma fascinate every visitor. It is a must visit , with an extension visit to the original site of Zeugma itself."
92,Great History!,What a special place to be and to feel! You can see The one and only Mars statue inside. ALso great Roman mosaics on the floor and on the walls. You can start your tour with a video show.
93,Feel Happy Dreaming About Past,"This is one of the best museums in Turkey. It displays mosaics that have been excavated from the area around Antep. In addition to the famous Gypsy Girl, there are amazing mosaics exquisitely displayed. Although the 3D video is in Turkish only, it is worth the time and small fee (5TL). This is a must-see!"
94,İmpressive,Beautiful place! Definitely a must point to visit in town. Only complaint of ours is full of children around without parental control allowed by security.
95,Do not miss it,"The second biggest mosaic museum in the World. Museum has wonderful mosaics. Especially ''Çingene kızı"" is very beatiful."
96,Wonderful experience ,The mosaics saved from a nearby flooded hellen town are definitely requires attention minimum half a day. That should be a destination of 3 days combined with the excavation site and also the dam reservoir in halfeti.
97,Must seen,Nothing much to say go and visit this amusing  museum☺️👍 Zeugma Museum is the one of the best museums in Turkey.
98,nice and cool place in Gaziantep,It is very impressive that withnessing the lifes of the people lived thousands years ago. Also it is surprising that so many different civilisations used to be living  in different times in a relatively small area.
99,Amazing the size and quality of the mosaics ,"Easily accessible by taxi or car, one of the best museums in Turkey. It is full of magnificent mosaicfrom from second century. Can park around the area."
100,Must see if in Gaziantep,One of the most exciting things to see in the city. Veri interesting and huge mosaics dating form the early 200's.
101,Breathtaking!,Is an unforgettable experience visit the museum of mosaics as it is the largest in the world and for the value of his mosaics.
102,if you are interested in mosaic,"This is a particularly valuable place. I am thrilled. Zeugma Mosaic Museum is the largest mosaic museum in the world. Mosaics of Greek gods and goddesses are really impressive. Gypsy girl is the most famous piece of art,Wonderful."
103,Great museum but a fair walk from the city centre,"It is so historical so true life before die everyone has to visit at least ones , I strongly suggest this place"
104,Fantastic Museum - Don't miss it!,"if you are a fan of history and mosaic, the place can offer u a good scence. it is well maintained with clear explanation"
105,Amazing,"This is one of the biggest mosaic museums in the world, excellent.Ancient city of Zeugma. Mosaics with great ancient history is vey well displayed,"
106,Great,"Lovely modern museum with mosaics that will open your mind about what mosaics can look like and the feelings that they can convey. Worth organizing your visit to Gaziantep to make sure to experience.Signage is clear and helpful.If you go when the museum first opens in the morning, there are no crowds."
107,Fabolous..,"Zeugma is the biggest mosaic museum on the world and also best place to see the hundreds of unique historical pieces for that area. It may take hours to roam all the parts, but it will satisfy your curiostiy."
108,Museum,"This museum is an impressive building, with a wonderful collection of mosaics. Well worth a visit for 1-2 hours while in Gaziantep"
109,Great ,"You can not visit Gaziantep without experience the beauty of this mosaic Museum.It is one the largest mosaic museums in the world.The famous ""Gypsy Girl"" mosaic is amazing.Organized museum and well preserved mosaics..."
110,It needs to be seen!,"In total I do not like museums. I prefer to see some streets and squares, churches and mosques with their people and cats, to see the life in the city. But this museum is wonderful. It is really big. You can read some information about hundreds of square meters of mosaics, but it cannot help you to imagine the magnification of it. You should visit it and then you can see the life of ancient city Zeugma. The exhibition still is not full, it is in work now."
111,Amazing world class museum ,New and modern museum of Gaziantep. There are several mosaics are shown there. The Gypsy Mosaic is the one of the best piece of this museum.
112,Looking for a piece of history? Here you are!,Such a large collection of mosaic! While walking you can really dream about the residents and their lifestyle . One can go to Gaziantep just to visit this Museum. You may want to allocate approximately 90 minutes.
113,Nice,"It is one of the uniq mosaic museums in the  world. If you are interested it or visiting in Gaziantep, you should visit once:)"
114,Do not miss,You can com and visit Gaziantep even only for this museum. There are very fine pieces of mosaics in the museum and every year new pieces are added from newly founded are in Zeugma.
115,Must see,I particularly liked the mozaik and the impressive wall to wall art work. The excavation work is well explained and presented.
116,The Biggest Mozaik Museum,"This museum is located in the suburb area of Gaziantep. It's better to take a taxi to get there.And due to the location, there are few visitors and it's good to look around.Since it opens at 9, It's preferred to visit early-opening places first if you are in a hurry schedule.It's worthy of visiting and well-maintained. The highlight of the museum is The Gypsy Girl that the girl in the painting is beholding. Try to move from left to right while watching."
117,Definitely Amazing & Impressing!,"Going to this museum is an experience worth the trip to Turkey.  The quality of the mosaics is outstanding.  The mosaics are exhibited as they were found, in many cases in the settings of the villas that housed them.  The second floor looks down unto the astounding designs  so they can be better understood and appreciated. Incredible portraits, inventive patterns, carefully selected colors, all make for a visit that you promise yourself you will return again. A must see."
118,Mesmerising experience,"Beautiful museum, with an excellent and astounding collection of mosaics. Beautifully lit and the explanations next to the mosaics are both in Turkish and English, and provide interesting information. Really a worthwhile visit."
119,fantastic,This museum was built to house the beautiful mosaics from the ancient city of Zeugma. They have been excavated near Gaziantep. The mosaics are incredible!  This museum is a must to see when visiting
120,Super,"This museum is the place where you can find ancient nations art on mosaics and I am sure you will definitely become impressed with their aspects on reflecting feelings, situations with art. By the way don't forget to look deeply on eyes of the roman girl, be sure she will hold you!!!"
121,"Spectacular, A Must Seen Museum",I didn't expect it to be huge.Contains lots of amazing mosaics.You should definitely visit this one of a kind museum
122,Must go when you are in Gaziantep,"The museum building itself is modern and very welcoming, but once inside you're treated to history in the skilful form of mosaics. Some of the mosaics on show are simply stunning, huge in size and a mixture of colours and condition of the piece. The related story boards are very detailed and certainly improve the visit, which makes a nice change. If you have time when visiting Gaziantep, you should definitely visit Zeugma Mosaic Museum, it's that good."
123,Fabulous ,Loved the detail and preservation of historic items from Roman times.  It is one of the best museums I have seen in Turkey.  Very modern and peaceful.  Reasonably priced Gift shop on site.
124,Outstanding Museum,"A must!! Even if it is out of your way, you have to add this museum to your preferred sights. The recovered mosaics and fresco’s are impressive. Knowing that they had limited time to save these pieces of art. Each one is more impressive than the other ... visit :)"
125,Simply stunning,I am not a museum type person but was blown away by this museum. Incredible collection displayed beautifully. Spent 1 1/2 hours here but could easily have taken longer. Much more impressive mosaic display than at Pompeii or the Ephesus Terrace Houses. Entry covered by the Museum Card. Was very busy at time we visited. Visited at opening time and there were already 4 tour buses unloaded in the carpark.
126,Indoor history in Antep,"Exceptional and amazing , must visit in Gaziantep. So many beautiful mosaics from 2.-3. Century ..preserved well .."
127,Must have been there,"Amazing museum - certainly one of the really high spots of my whole tour of Turkey. Please don't think that this is just ""another boring museum"" - it's not. Could have spent hours there. Incredible mosaics, beautifully displayed."
128,Wonderful museum ,It is the most impressive place after Vatican city for me. Mosaics and their stories are so effective when you keep in mind that they were made in AC 3.century. The tragic thing is most of them found when it was stealing.
129,Too good to miss,"It's the largest mozaic museum in the world.I went to he 'gypsy girl' mozaic 3 times!It's really amazing.The gypsy girl mozaic is inside a dark room and I thought that he same room could be used for some of the other mozaics as well.Really amazing..It was the reason i went to Antep, and it's worth it.It's one of the things that amazed me more than i expected, even if i had seen the photo before!I recommend wathcing a documentary before going there as well."
130,Must visit the Museum if you are in Gaziantep.,i liked to looking from upside to the ground mosaic. And Zeugma was great! There were a very good stories about paints and their histories.
131,incredible museum,"Well maintained museum for a 1-2 h visit, close to forum mall. Take your time through the first parts of the museum, as here the best collections are exhibited, towards the end it becomes all less extraordinary."
132,Wonderful place,Absolutely a must to visit this museum while in the region.Stunning recovered mosaics nicely presented.
133,A must see in Gaziantep,This rivals Naples as far a mosaics and there are more here It is worth going a bit out of your way to see it
134,Must go Location For Gaziantep,"Quite the collection of beautiful mosaics in excellent condition. Small museum but well worth the visit. The ""gypsy girl"" is fantastic."
135,Avesome,Don't leave Gaziantep without seeing this museum. I amazed by the mosaics and history beyond them. You should take 2 hours for truly visiting
136,What the hell,"This is one of the most interesting and impressive places you can visit in Gaziantep. The museum exhibits amazing Ancient Greek mosaics. If you are into arts and history, you shouldn’t miss this place. Tickets are not that expensive compared to museums elsewhere in Europe."
137,Zeugma Mosaic Museum,"Wow, what a place. I've been to the Urfa museum which was similarly impressive. But Zeugma is most definitely an attraction not just in Gaziantep, but I'll rate as nation-wide. Even on approach to enter this massive building you get a feeling that you'll be in for a treat. And it doesn't disappoint! There is an enormous collection of mosaics on display, some of them in outstanding condition.You can get up close to many of the displays and marvel at the meticulous work. It will leave you wondering how anyone could have produced such large pieces with such detail while sitting up close. Some of the 3D effects are like the great-grandparents of MC Escher pieces. The guards on duty were particularly helpful. I wandered amongst the displays, reading the information, with great wonderment (like ""what have we become: from this showy art for your bathroom or living room to chintzy PVC lino""), and was given a lot of additional information by the guard on duty.Will go again, given a chance."
138,Wow!,"Absolutely must do for travelers... Zeugma Mosaic Museum, in Gaziantep is the biggest mosaic museum in the world and it is reaaly impressive museum. Great museum for all ages"
139,stunning collection of mosaics,"Amazing and must see , should be on the top list of best historical event that changed the history of humanity civilization"
140,Must see,It is amazing that art was developed so much during the ancient times. All mosaics are full of fairy tales and you can get lost during your visit among your dreams. It was really a pleasure for me to visit such a lovely place.
