,title,text
10,Milford track using Easy Hike transport and car relocation service.,"Not a surprise they call it the greatest walk in the world. Weather was tough at points, legs and back got tired but this should be a bucket list item for everyone. Stunning views the whole way. Would love to go back"
11,A Guided walk the Ultimate way to see this Place,"Advertised around the globe as 'The Finest Walk in the World'... it does live up to it's reputation.Love Love Love everything about this track... just a stunning piece of the world.11 of us walked it independently and firstly enjoyed the boat trip across Lake Te Anau to the start of the Track where of course we all stopped for the proverbial photo's at the sign.The sun was shining so we soaked it up on our 2 hour meander along manicured walkways, across a massive swing bridge and alongside the river into our first stop for the night.....Clinton Hut.The second day was also sunny but a little cooler, so as we made our way through to Mintaro Hut for our second night we needed to rug up a little. We ensured we took any little side trips to enjoy every moment, and the scenery was again magnificent.It rained heavily on the 2nd night and when we awoke to leave early the next morning for our BIG climb up over the MacKinnon Pass we saw the BIG ""Do Not Leave the Hut"" sign on  the door. There were 130 km gale force winds up top and the waters were raging across the streams and rivers. We were held back by the ranger until 10 am as the winds had eased and then left in the rain. Just 200mts from the hut we struck calf deep water and as there was no way around we just had to step through it soaking our boots and socks through... an interesting experience but all part of trekking in NZ.The cloud cleared as we reached the top and the vista's were to die for... absolutely magnificent.Our third night was spent at Dumpling Hut  The cooler weather continued for our 4th day walking out but the stunning waterfalls and magnificent scenery made up for the cold and damp. The Rangers give talks each night in the huts and are very informative and interesting giving information, weather reports and answering any questions.The sandflies are the biggest 'bug bear' and you certainly need a repellent that is strong. They are pesky little bugs!!!You definitely need to carry wet weather gear and warm clothes as you never know what to expect as you can get 4 seasons in 1 day out on the track.All up a little bit challenging for some but a most fabulous 4 day hike through the rugged beauty of NZ."
12,Marvellous Milford,"We did the independent walking on the Milford Track November 2016. I'm not the fittest of people but I was able to do this walk without many problems. On day one, the walk is really short, only about an hour, to the first hut. It's a good introduction to the track. Make sure you bring a book or something to read as there isn't  much to do once you arrive at the hut. Also, if you are coming from Queenstown, chances are you are taking early transportation and will arrive at the hut around 1:00 p.m. Day two is also pretty flat, until you get to the end. We didn't have any rain that day so our walk was rather easy. We could see the markers in the track for days when it floods. Have lunch at the Prairie shelter, not the Bus Stop as the BS is basically a dirt floored shelter with no place to sit. Day three is when things got interesting for us. It was raining, windy, and cold on top of the McKinnon Pass. There is a shelter up there with a gas stove and two burners. I would highly recommend bringing an instant soup or something warm for lunch along with a thermos. Most of us were very wet inside the hut. We did stop in at the hut provided for independent walkers, by the guided walkers, towards the end and had a nice cup of complimentary hot tea. That was really a nice touch. The decent on this day can be kind of rough. We didn't have any hiking poles but with we did.The last day is also a fairly flat walk to Sandfly Point. My GPS came in at a little over 13 miles, although officially it's only supposed to be around 11. We left the last hut at 7:45 a.m. and arrived at Sandfly Point at 1:15. We did take a few small breaks during our walk, but nothing  major. The huts are not heated however there is a wood burning stove in the communal dining room. If it has been a particularly wet day, you'll see a lot of garments hanging around the stove in an attempt to get them dry. You can buy decent rain gear, however be prepared to get wet. If you really want to stay dry, bring a cheap plastic poncho. We are slow walkers so the walking times the DOC posted were never accurate for us. We always took at least an hour or two longer than the posted times. Bring Deet or some other kind of bug repellent as the sandflies are prevalent most places on the track.I brought the following with me, and used everything:Down throwSleeping SheetsSmall PillowTwo pairs hiking pantsTwo shirtsBase Layer top and bottomThree pairs of socks- two for hiking and one to wear at the hutsSweat pants and shirt for lounging around the hut and sleepingUndergarments - clean every dayShoes for the hutsHiking Shoes with good ankle supportRain PantsRain JacketDown Jacket - light fillWool BeanieBaseball capLeave in shampooSoap - some of the bathrooms were out of anti bacterial gel so this came in handySmall washclothHand towelCooking potTitanium cupBowl and plastic silverwareFor food, we brought a number of dehydrated fruits and vegetables from home. We also had some nuts for snacking on while tramping. Water can be drunk straight from the streams so you don't need to carry a lot of extra with you. If you are not in particularly good shape, the best thing you can do in order to prepare for the track is to walk, preferably with some weight on your back. Also, make sure your hiking shoes are well worn in before attempting this.Have fun. It's really a great adventure and such a beautiful place to visit."
13,Guided Walk Milford Track with Ultimate Hikes,"The Milford Track is a fantastic experience. My wife and I have walked it twice with Ultimate Hikes. We walked it on our honeymoon and a year later with our respective parents. The first time we walked it it rained 180 mm on the last day, and this was a fantastic experience. We got soaked to the skin, but it was fun, and arriving at Milford Sound Lodge to hot showers, drinks and dinner was a great finish to the day."
14,Awesome trek well worth your time,"We just finished The Classic (Milford and Routeburn Tracks), and we very highly recommend Ultimate Hikes. Because of their stellar reputation, we booked our guided hike with UH nearly a year in advance, and then planned the rest of our NZ trip (5-1/2 weeks) around it. We loved both Tracks... The Milford is such an iconic walk, and starting in Te Anau and ending in Milford Sound are bonuses to the gorgeous forest walks and McKinnon Pass crossing. If you only have time for one trek in NZ, this is probably the one to do. UH exceeded our expectations in every way: pre-trip information, info meeting, equipment, transportation, lodges, food, guides, amenities, and of course, the trails and scenery. Oh, and weather (ha, maybe not their doing, but we go sooo lucky.. gorgeous sunshine for 7 days straight)!! We met many kindred spirits and got lots of intel on other great treks and trips we should consider. HIGHLY RECOMMEND."
15,Warm and dry!!!,"Great landscapes, a good and challenging track, specially the third day when we went through the pass.The organisation was excellent we did it with Ultimate Hikes and they were really careful and always in a great helping mood. We were evacuated on the second day because of the heavy rain and the guides took action straight away to assure our security."
16,Amazing Walk,"We had heard that New Zealand was beautiful - and were not disappointed!  The Milford Track with Ultimate Hikes was a great way to see the remote area between Queenstown and Milford Sound.  Ultimate Hikes provides comfortable rooms and plenty of food, so you do not need to pack much. We stayed in a private room, but the shared rooms seemed comfortable as well.  I was worried about the weather and hoped it would not rain - but it did - on and off  - and it actually didn't matter much.  While the hike is somewhat challenging, there is plenty of time to reach each daily destination - and it was not too difficult.  I had not trained much - and was able to enjoy each day - though I might have enjoyed it a bit more if I had trained!  You can wash and dry your clothes at night in their drying rooms, so one change of clothes for day and one for night is actually enough.  We loved the whole experience, the staff, other hikers from around the world, stunning views.  Highly recommended!"
17,Just do it!,"The Milford Track is a fabulous walk.  We did it with Ultimate Hikes which means hot showers, three course meals and a comfortable bed each night.  The track is very wet any time of the year and our rain pants and jackets were a god-send.  Of the 5 days, three are full on walks so make sure you boots are well worn in.... i.e. you have wet then and walked in them to ensure they mould to your feet as coming down 950m on rough rocks plays havoc with feet!"
18,So beautiful but not luxury with Ultimate Hikes.,"Hiked the independent walker version of the Milford Track. Logistics booked through DOC excellent. Huts are basic but comfortable and even have flushing toilets. The hike is stunning from start to finish. One day of rain which completely transforms the forest and creates roaring waterfalls. This hike definitely needs a day of rain. If you are fit, a must have on the bucket list!"
19,Disapointing,"The idea of hiking, or tramping as the Kiwis call it, for three nights through the 'wilderness' may frighten off many who visit the South Island Fiordland, but don't be put off, it's great fun and not really wilderness as there are other walkers and DOC (Department of Conservation) personnel around although care is needed in bad weather and you need the right equipment. Fortunately we had four days of sunshine which is apparently a rarity on this walk, but the scenery was stunning and the escape from mobile phones and Internet were total - no signal, no Wi-Fi! You can take the independent route staying in DOC huts which will require booking in advance and you taking stores for your journey, alternatively you can go for the slightly more civilised option of a guided walk, run by Ultimate Hikes who work closely with DOC but have their own well equipped lodges. Either way you have to walk the 33.5 miles. We opted for guided (which is more expensive) basically because it was easier to organise -simply less hassle. The Milford Track was just part of our month in NZ and it meant we could limit the amount of equipment we took with us  from home as Ultimate Hikes provide the essentials, rucksack, walking poles, sleeping sheets, rainwear, transport, food and sort out permits, which otherwise will need to be booked in advance and picked up at the DOC office in Queenstown or Te Anau before you start. Guided means you get transported from Queenstown to Te Anau Downs, rather than making your own way there for the spectacular boat trip to the start of the Track. From disembarking the walk is pretty easy going for days 1&2, a good well marked path, allowing you to take in a changing landscape, view the wildlife and generally get into your stride. On day three you start around the 14 miles post into the walk the climb up the McKinnon Pass. The climb is around 2 miles of path, reasonably strenuous as you climb c700m but most reasonably fit people should manage it. The views from the top are stunning if it's clear (no guarantees and often the weather is poor), once you have made it the remainder of day 3 and all of the fourth day is either downhill or fairly flat right to Sandfly Point where the Anita Bay will take you back to Milford Sound, it runs at 2, 3 & 4 pm daily. Give it a go, it's worth it, it's not difficult or particularly challenging just beautiful countryside, however just take your insect repellant as Sandfly Point gives you a big clue what the biggest pest is on the walk"
20,Ultimate hikes....a really special experience,"Walked the 4-day Milford Track January 2014.  As is apparently normal for the Milford Track, we had two days of brilliant sunshine and 2 days of relentless rain.  Walking the first day was very easy after a gorgeous cruise across Lake Te Anau and up to the first hut (Clinton Hut).  Second day was long and arduous because the mercury hit 34 degrees.  Third day was the brilliant McKinnon Pass in a wild storm and the last day was very rainy and very long.  But the scenery throughout was spectacular.  A magical ""hobbit"" forest.  The final day was straightforward but long and there were a lot of streams to cross because the water levels were so high.  Overall the track was fairly easy - very easy for young people.  I did it when I was 67 so I'm rather slow.Definitely one of the highlights of my total world travel!  Highly recommended but you have to book almost a year in advance especially if there's a few people doing it together."
21,Great walk by name Great walk by experience ,"The Milford Track is one of NZ's ""Great Walks."" It's 33.5 miles through gorgeous valleys and mountains in Fiordland National Park. It is not an easy trek.  You need to be able to carry a backpack over 10 to 21 km for 4 to 8 hours a day. One day has a significant climb and descent, some of it on difficult track.  The weather can be anything from sunny and warm to snow/rain/gale-force winds--all on the same day.  It's worth the effort because the scenery is spectacular.  While you can do an independent walk on the track, it's much better to do a guided walk with Ultimate Hikes.  They provide the transportation between Queenstown and the track at the beginning and end; food and lodging while you're on the track; and fabulous guides who are worth the trip all by themselves.  Independent walkers take care of all of this themselves.  The lodges for the guided walkers are comfortable, provide copious tasty food, and have laundry and drying facilities.  The latter is especially important after a wet day on the track.  Independent walkers stay in huts with no showers, food, or laundry/drying facilities.  The track is one-way and limited to about 75 hikers a day, 50 guided and 25 independent. Independent walkers have to apply for permits to stay in huts for each night on the track.  So, unless you are really ambitious and fit enough to carry all your food, bedding, and hiking supplies, the guided walk is the way to go. We enjoyed the track, getting to know the other hikers in our group & the guides, the quiet at night after the generator was turned off, the birds & plants we saw, the history of the track we learned--the whole experience.  A bonus was a cruise on beautiful Milford Sound the final (5th) day of the trip.  There's a good description of the track and the experience on the Ultimate Hikes website."
22,AN ULTIMATE HIKES EXPERIENCE,"Milford track was the best hike i have done yet! It's scenery is amazing and i found the track was very social. The huts are kept in very good condition by the dedicated rangers and have lots of bunks, good bathroom facilities and a fantastic communal kitchen. i found myself staying up very late just talking to people from other countries of the world and i played cards many many times. By the end of the hike i was very sad to split with all the wonderful people i had met but i gave me yet again a very happy memory of Milford sound."
23,A natural wonder not to be missed,"Won't go into the walk itself, as plenty of others have covered this.Booked the guided walk through Ultimate Hikes, we thought - this is typically something you only do once, so do it well - very glad and happy we did. It certainly makes the hiking more fun when there is a cold beer and hot meal waiting for you each afternoon.Ensuite rooms are cosy, clean and beds are large and comfortable. Showers always had hot water for us, with good pressure.Food served each day was of surprisingly good quality, considering the remote locations and there was always plenty of it - you won't be losing any weight on this walk!Lights go out at 10 each night, but that's ok as we were ready for sleep.1 of our party was not very fit, this was not a problem, it just means you move a little slower and take a little longer, no issue as you have all day. In fact it gives you more chance to take in the amazing scenery!Most of the walk is on well laid paths that require little effort. One caution - there are a couple of sections, crossing bolder-strewn rockfalls and a steep section downward from the saddle where  it could be quite difficult, bordering on very hard, if you are not reasonably confident with balance and agility. Take 2 walking poles, you won't need them most of the time, but very handy when you do.Summary - I don't think anyone, of any background, could do this walk and not feel awed by the unspoilt scenery and sense of peacefulness.If you like us, have talked about it for years, get off your butt and do it, it will be one of your life's best decisions!"
24,Great Walk!!!!!,"The Milford track, as so many have said, is gorgeous and lovely even in the rain.  Nice variation in scenery and terrain.  If you do it and have a car rented, use easy hike for booking boat transport to and from the trail, and car relocation service.  They make it easy and stress free.  Our trek went off without a hitch.  Highly recommend and I would use them again.  Fantastic!!"
25,Gorgeous but Grueling!,"I was travelling on my own and did the Milford Track in February - non guided/independent. I stayed in Queenstown the night before and took the early morning bus to Te Anau. There is a connecting bus onwards to Te Anau Downs to get the boat but I decided to have some time in Te Anau and was glad I did. I had time to collect my tickets from the park office. Additionally I visited the Tracknet office which is just near to the National Park Office - they offer a service where they take a box and deliver it to the Milford Lodge for a cost of $15. I thought this was great and in my box I added some fresh clothes, a bit of food and chocolate, some toiletries etc. This saved me carrying extra stuff with me. I bought lunch in Te Anau and then got the lunchtime bus to the ferry. The best bit of advice I was given at the park office was to have a backpack liner and I bought one from the park office for 8 dollars - best value bit of kit I owned for the track. I was glad to have made the decision to get the later boat as it is only a 3 mile walk on day 1. This was the only day I was dry and saw the sun. Food I took - I am not very keen on the add water to dried food things you get so I took a bag of pasta and some sauce and had that every evening. I toasted bagels in the morning on my small frying pan with cream cheese. I had bagels for lunch as well which was a bit boring in the end! Packet of ginger nut biscuits for snacks as well as 6 tracker bars and some tea bags.Sandflys - they loved me - I had bought two different sprays in Queenstown and they were both fairly ineffective. Has to be deet really. As soon as you stop they find you. I was glad to have antihistamine available as my wrist ended up quite swollen.Clothing etc - Head torch was essential. Pots, cutlery and sleeping bag essential. I didnt have a plate and ate out of my pot. I had waterproof jacket and trousers, light weight walking long trousers zipping off to shorts, 4 pairs of socks, long sleeve light weight top, light zip up fleece, change of clothes for evening and an essential pair of flipflops. I took good, well broken in boots and was glad of this. Walking poles were essential for me. I didn't have gaiters but wished I had.  So after day one I walked the remaining 3 days in continual, non-stop torrential rain. I have never been as wet in my life. The track became a steam to splash through, rivers burst out over tracks with wading knee high and sometimes up to waist high. Thunder and lightening storms etc. My feet were never dry, in fact I was soaked through every day. The waterfalls were stunning as was the forest area but I didn't get any great views at all, not once did I wear sunglasses or put on any sun protection cream and my sun hat remained in my bag the whole time. I of course knew it was a very wet area of the world but just wasn't expecting to walk the whole way in constant heavy rain. Still it was a good experience and there were nice people doing it at the same time as me. I did think at one point think that the best type of clothing would be a wet suit, some fishermans wading trousers and perhaps a small boat would have come in handy. Overall I am pleased that I did this walk but hope if you are reading this and planning to do it that you get less rain than I did."
26,'The finest walk in the world' in a half-day walk!,"Had an amazing time on the Milford Track guided walk by Ultimate Hikes. This is the fourth time I’ve walked with this company and they have not let me down. Big thanks to the guides Hannah, Margarita, Megan and Toshi, for keeping everyone safe and happy and to the lodge staff for the excellent meals and accommodation. We had a great bunch on people on the walk and its safe to say that we all had great time together. We had an absolute beautiful’s days weather on the last days boat trip around Milford Sound. Anyone planning to do the Milford Track should be aware that the third day going up and down the Mackinnon Pass is the toughest and the weather can change very quickly. But apart from that the scenery is breathtaking and the waterfalls everywhere are a amazing. Would high recommend this to anyone."
27,Easyhike car Relocation,"The Milford Track - wow! I set myself a hard task there but very rewarding. It's a great way to lose weight! Stunning scenery, beautiful waterfalls, tame and unusual birds, gloworms by night and an idyllic end to the track. Just make sure you are fit before you go and especially make sure you're used to carrying a heavy pack - depending of course on how much you carry. Take painkillers and padding - or squeeze some rolled up socks under your rucksack shoulder straps. I went as an ""independent tramper"" having made my reservations on-line with the NZ DOC office.I got in last minute on a cancellation. These seem to come up quite frequently so keep checking!Day 1 was easy - a doddle.  Starts with a nice stable boat ride from Te Anau Downs. You only walk for 90 minutes and then settle in to Clinton hut, fight for space at the gas ring, cook your dinner, wash up and then socialise before bed. Don't carry too much food and remember you must carry out all materials you carry in including your rubbish.Some trampers took wine and steaks much to the envy of those of us on dehydrated mince and instant potato! I'd do the same next time though - nothing like a bit of luxury after a hard day's walking.  In the evening you can join in the nature walk and talk then bump into fellow trampers in the darkness of the forest as you seek out gloworms in a grotto close by the river. Take a head torch and spare batteries! I can't remember the name of the ranger that presented to us but without exception all rangers at the huts are close to nature and lovely people.Snoring - oh the snoring - it reverberates around the dorms - sleep with ear plugs or better still stick your iPOD on with some pleasant sound to drown out the rumble! The noise was so bad one of our guests moved her bed into the kitchen block. Dorms and toilet facilities are all mixed by the way! All to a very decent standard though. No hot water - this is the wilderness after all.Day 2 - walk to Mintaro Hut. This stretch is predominantly through forest though it eventually opens out into some impressive scenery, a hidden lake in which you can swim (if you're a seal) and the crystal clear Clinton River which has an inviting bluish, turquoise tinge if you can brave the temperature. The odd Weka will pop out to greet you on the trail, Robins will peck your feet and Fantails will flutter around you but only to catch the sandflies that are now biting you because you were daft enough to stand still and watch the birds! Take repellent! You have been warned. By the end of this day I was in extreme pain from my pack. I slept like a log whilst contemplating whether I should ask for a chopper to airlift me out the next day - after all how was I going to climb up to 1154 metres given how difficult lugging this pack around had been.  Day 3 - the best day of all for me. Starts with a climb up the McKinnon pass - to amazing views. Look at my pics. There was an inversion as we emerged from the clouds. Here you will envy the Guided Walkers who will be there sipping hot tea that was carried for them. Take your own flask and make yourself a brew before you leave Mintaro hut. The summit is one place you will appreciate a cuppa more than any other place on the trail - unless you end up walking flooded trails down below of course. Warning: Be prepared to wade up to your waist or even chest in water - I didn't have to but many walkers have had to as river levels rise dramatically and quickly when the rain comes down. Think about carrying sufficient changes of clothes! This stretch is so pretty - you will pass stunning waterfalls on your way to Dumpling Hut. Keas also ""operate in the area"". At Dumpling Hut is a beautiful swimming hole - leap in and when you come out, sandflies will be waiting to dry you off. If like me, you wont want to complete the trail without having bathed in the river - especially after three days of sweating - it'll be welcome refreshment. Day 4 - to Sandfly Point. This last stretch is reputed to take 6 hours - provided you march that is. I did it in 6 hours flat but only because I left the hut at 5:45am in darkness and maintained  a constant pace. Along this stretch are more falls. You'll simply be amazed.They are the kind of falls you'd imagine fairies to be bathing in when you're not watching - not that I imagine fairies you understand. I did see two Possums along the trail which I caught in the light of my head torch. I got to Sandfly point early and being all alone I was in my element, laying there on the wharf enjoying the sunshine. It was 90 minutes or so before anyone caught me up although I did pass some day trampers coming in the other direction. I'd recommend the day walk if you can't do the four days. It covers some of the best parts of the track.I was paranoid about missing the boat as I had to get to Milford, get the bus and then pick up my car and drive 460 miles back to Christchurch to catch my flight the next morning. As it was I got the 2pm boat and made it to Christchurch by 2am in the morning! My advice is to leave yourself time to explore Milford Sound. I had to leave it all behind which made my heart sink - the scenery is incredible. I will return! Finally one point of note. A significant percentage of this walk is through forest. At times I began to think I don't want to look at another tree but other trampers felt that this was one of the attractions. I like scenery and am used to walking in the Italian Dolomites and English Lake Districts which are much more open and varied in my experience.  There is no doubt you'll love this walk but compare pics with the Routeburn (have I spelt that right?) Track which others recommended to me."
28,Amazing walk let down a bit by the increased and extra costs,"We did the Milford Track in February as independent trampers with Milton Rotary. A very professional outfit with wonderful group leaders.We carried our packs and some of the food for the group which was distributed equally each day and  we all contributed to the food preparation in the evening.It is a wonderful walk with amazing scenery.Photo opportunities abound....Do yourself a favour and those responsible for your well being by going prepared..........it is not a walk in the park, so do some training with your pack and pay special attention to what gear you take.Each night there was a talk given by a cabin ranger on wildlife and the environment in general which was very interesting.A special treat is an overnight on a boat at the end of the walk in Milford Sound.Hot showers, wonderful food and lovely cabins, it doesn't get much better.Certainly worth the extra money to finish the walk like this.A very rewarding experience.........and I can't imagine why I haven't done a review before this."
29,Awesome,"I can see why it's one of the ""Great Walks"" of New Zealand. Nothing prepared us for the amazing views on this track. Be sure to bring a camera."
30,Just Spectacular,Organised for car relocation from Te Anau Downs to Milford when we walked the Milford track. Very friendly and efficient. Would highly recommend
31,Hike,"I just completed my second Milford Track hike. I can't say enough good things about it. When you hike the Milford Track, you enter a different universe for four days. Now that I'm a mature hiker (61) I do the guided walk with Ultimate Hikes, a wonderful company that knows how to strike all the right chords providing just the right level of service and comfort. This is a physically demanding hike, and the company provides just enough support to get you through it. I appreciate that they keep it simple, basic, and functional, preserving the integrity of the environment and the historical roots of the hike."
32,"A Lifelong Dream Hike, Finally Realised",Did this independently. Worth doing if u are reasonably fit. The best day is the third days. The views are stunning. The Sutherland falls are amazing side walk.
