,title,text
19,Austin Holiday ,"The Capitol grounds and building are beautiful. Took a wonderful tour of the Senate and House chambers. The guide was very informative.What wasn't discussed were some of the material presented such as the poster of all the African American elected legislators between 1865 and 1900. Back when Negros were allowed to vote. But legislation, intimidation and terrorism stopped that until the next elected official in 1966. Coincidence? Outside, the most prominent commemoration is a huge status for the Confederacy installed in 1903. Clearly a statement to put Negros in their place. Was shocked it was still there along with the plaque claiming it was in response to Northern attacks and no mention of keeping slavery and discrimination as stated in the Confederate Constitution. Such propaganda! I guess enough Texans still believe it to stay in such a prominent place. There's an African American statue on the other side of the walk which seems like a concession to commemorate their contribution to Texas, but that hardly makes up for a statue that celebrates being able to buy, sell, rape and lynch Negros. Glad I learned this as a visitor to Texas before recommending Texas as a place to locate a new office. Surprised so many technology companies around with such values supported by the Capitol. That said, we really enjoyed learning about Texas history and values. Fascinating."
20,"Well Worth a visit, but Take the Tour",We enjoy visiting capitol buildings and this was a great one to visit.  Employees were helpful when one had a question. The brochure map can be a bit confusing for the layout tour but it works.
21,Sorry to say a little disappointed!,Great day for walking around the State Capitol grounds.  Line was too long for the tour but we did make it to the gift shop which was well stocked with anything/every thing Texas!
22,Impressive sight ,"The entrance is free and they have free tours during the day which are definitely worthy. We had an amazing trip and learned a lot from our guide, I could recommend more!"
23,A nice hour or so,Did not go inside but the park is very nice for a walk. Lots of monuments in the park. Great for a lazy weekend afternoon.
24,Impressive architecture!,"Did the tour inside the capitol, our guide was great. The tour was short and sweet, worth doing. The building is beautiful. There are multiple things you can see outside. We were there for about 45-60mins.  I recommend seeing"
25,Impressive,What a beautiful campus of historic buildings.  The sun was shining in Austin and this was a great place for a stroll or a family picnic.  The inside of this capitol is something you cannot miss while in Austin.
26,Capital ,This is a great spot for a walking tour of downtown. Amazing architecture and history. You literally can walk anywhere inside and adventure. The history is well documented and informative. Nice for Texas to open their doors
27,Texas Sized Capitol!,We went to the capitol for a couple of hours.  Very nice grounds around it and it is very nicely maintained.  And you can take a free tour and it cost nothing to get in.  We learned a lot.  Worth a visit.
28,Big,"Definitely worth a visit. The building, the ceiling inside etc are incredible. Lovely to just walk around at your own leisure exploring the different rooms on each floor. There are a lot of stairs, but also elevators. Only issue was a huge line for the restroom."
29,Interesting insight,We walked to the capital and happen to get there just as a tour was starting.  The building was very impressive and so well kept.  Everything sparkled.  The tour was great and we learned many things about Texas.The tour was about 45 minutes.  Then we meandered on our own for a while.
30,Tour guide was very knowledgeable ,"Loved walking the grounds and seeing all the statues and reading about the history of Texas. Very fun, love bringing visiting friends here"
31,Great experience.,"We wanted to see the Texas State Capitol. However, there was a lot of traffic. Someone told me that there is always traffic.The sun was starting to go down as well.I found a place to get a picture of the Texas State Capitol. It was gorgeous! Wow!A must see!"
32,Beautiful Government Building,"My wife & I did a morning walk in Austin from our hotel near convention center to the Capitol building, very nice grounds & lovely structure of Texas Stone."
33,Beautiful building. ,"We really enjoyed our visit. Tours are every  30 minutes. Very informative and free! While we were waiting for our tour, a guide took the two of us in the back to see the old treasury vaults.  The guides are excellent and very knowledgeable.  I'd suggest going earlier in the morning to avoid some crowds."
34,Beautiful building,"Took a free 40 minute tour of the building inside, and loved hearing the history of the building. The guide was very knowledgeable, and the inside dome was breathtaking!"
35,Cool to see,"The State Capitol is surprising friendly to visitors. We spent a couple of hours, touring through the capitol building's various halls and rooms, learning quite a lot about Texas, its history, its people, its government, etc.The building and the surrounding are quite tranquil and pretty, though we came on a weekend. Lots of tourists and none politicians. Well, not a whole lot of tourists either. A good visit for us."
36,Free Tour!,We loved getting to see and tour the Capitol building.  It's beautiful!  Details everywhere!  I wish we could have visited on a day to watch proceedings of the Senate but we didn't make it on a day they were in session.  The grounds are also beautiful.
37,Great History Lesson.,"We have been here several times. It is beautiful and the dome is amazing. Well worth the effort in finding a parking place.  If you come in December, they do have a one day concert of tubas of all sizes.  The players are of all ages and they toot out Christmas carols like you have never before heard."
38,Beautiful State ,Thought we would come to see. Great weather made it a great time. We walked around all the grounds and looked at all the statues which were full of history. Inside was also interesting to see all the chambers where everything happens.
39,Quick History,Great place to tour in Austin. It's a short tour (30 minutes) with a lot of interesting information about Texas. It's free and parking is free as well.
40,Loved the Capital Building tour,Our tour was very informative and educational. The guide we had was excellent. He explained the history of the capitol in great detail.
41,Worth a visit,We visited the Capitol while on a mini get away. We could see the building from our hotel. The grounds are very nice.
42,Elegant Capital Building - Friendly stadd,Walked here from our hotel and enjoyed touring the grounds.  Lots of statues and plaques to explore and learn from.  There was a crowd of people rallying for a cause with the center walk as a congregating point.  Plenty of trees for shade on hot days.  The building itself was remarkable and fun to explore.
43,Amazing Architecture,The tour was very informative and interesting even for this non-Texan. The building is beautiful with lots of historical features. I especially liked the light fixtures in the Chambers! Nice gift shop also for gifts and souvenirs. We walked around the grounds to see the various memorials and sculptures first and then cooled off during the tour.
44,Nice Tour,We really enjoyed visiting the Texas State Capitol build. They run free tours throughout the day and the tour guide who led us round the building was really entertaining and gave us loads of history and facts about Texas and the building. It is very grand with loads of historical artwork and was interesting to visit both the Texas house of representatives and the senate. Definitely worth a visit if you are in Austin.
45,Spectacular ~,"First time in Austin and you can see this building from all over the city, great to be able to walk around at your leisure and take in some American politics"
46,Texas History-Past & Present,This capitol building is huge.  They have lots of free tours throughout the day so you can learn about the unique features of the building and some of the history and symbolism.  Be sure to check out the visitors center at the edge of campus as well to learn some more.
47,Look at the details,"This place was so worth visiting.  It's beautful, and the guides are very knowledgeable and helpful.  We had lunch in their cafe - just a sandwich, but kind of cool to eat there.(I DO) remember it from the movie, Best Little Whorehouse in Texas)"
48,nice tour,"The Capital is really grand - as you might expect in Texas! It's surrounded by a lovely park, where we were able to walk around and soak in some sun. We were also able to find parking close by, which was an unexpected but well-appreciated bonus. The inside is huge, with stories-high ceilings, regal staircases, and lots of history to check out. We really enjoyed going up a few flights of stairs and getting a better look at the ceiling, which is truly something to behold!They say everything is bigger in Texas, and based on this I am pretty sure they're right!"
49,Interesting historic building,It has been years since we visited the capital. Took the tour on a Sunday and it was awesome. I love my great state of Texas.
50,Very nice tour,You really only need to view the capital from the outside. We had a free tour.  The inside was not as exciting.
51,Good stop,"I so enjoyed the walk around this spectacular building and amazing grounds.To me, it offered so much of what I love, architecture, history and natural beauty.The monuments were detailed and huge and well documented. The architecture was eye catching and the grounds were wonderful. You could walk it and also sit and reflect.I think you must see this when you visit Austin.  I do every time."
52,Informative afternoon at the Capitol ,Beautiful building and surroundings with lots of Texas history. The tour guide was very knowledgeable and answered all the questions.
53,Family Vacation ,The building is beautiful - and big!  We had a free tour - with Karen as our guide - and she was really knowledgeable and friendly.  The grounds are beautiful too.  A definite must if you're visiting Austin.
54,Austin 1/2 Marathon,"We stopped by on a very hot Sunday afternoon and enjoyed our time in the museum as as in the capitol  We happened upon a symphonic concert in the rotunda, nice touch.  Well worth the time to see."
55,Informative tour,"Not a TON to do. However, it is a gorgeous building and it is so neat to see the actual senate and house chambers. The architecture and history is fantastic! Beautiful grounds around the building as well."
56,Very interesting!,The tour was very interesting and not too long. It was easy to hear and follow everything she was saying. The tour provided interesting information.
57,Visually stunning.  Historic.,Free tours are offered every 15 minutes!  We learned a bunch about Texas history and the architecture of this lovely building in just 30 minutes. There is really not to visit!
58,Lots to see at the Capitol,"We visited the capital building while staying in a conference in Austin. Building is very impressive. It’s open for visiting throughout the day, and you can also walk around at night and see it from outside. Nice place to visit."
59,Informative Free Tour!,I have been to the Texas State Capitol many times. It is always beautiful and a wonderful place to visit. Even if you’re not from Texas the majesty of it all is breathtaking. I highly recommend anyone that is in Austin or will be visiting Austin to go by and take a look around.
60,Enjoyed the capitol’s visitor center more,The capital looks nicer from the outside then inside It’s pretty boring  was disappointing parking was easy around the capital lots of street parking
61,Grandest in America,This is a must see! We loved the tour and hearing all about how the state operates. The historical displays are impressive and you’ll enjoy this quick stop during your Austin vacation.
62,Beautiful & Interesting,"This was a fantastic tour by Darcy. She was very knowledgeable, it was free, and the building and artworks were beautiful. The tour lasted about 40 minutes and we left knowing so much more about Texas history."
63,A free guided tour in and around the Capitol,We briefly stopped at the State Capital as part of a driving tour. We were shown inside and the grounds for about 10-20 minutes. It really was beautiful and it was interesting to hear the history. Pay attention to the entrance door hinges!
64,Long weekend in Austin,Took the kids by to walk the grounds and take the tour.  Lots of history and the tour guide was great.  The grounds are expansive and there are a lot of photo opportunities outside.  It was decorated for Christmas for this stopover.  Did not think the kids would have been interested but they actually loved it.parking was free on the weekend in an adjacent parking structure.
65,Kind of dull,Wow - this place is huge and well taken care of - make sure you walk around the grounds as well and see the monuments.
66,Second Trip to Capitol Building,"We did a free guided tour that was a bit hard to hear because voices echo a lot (everything is visitable so you don't actually need the tour, but we probably got more out of it anyway than if we'd visited by ourselves). I especially liked the underground part. The guide I think is an unpaid volunteer and very clearly a proud Texan"
67,A little piece of history ,"I have been on the free guided tour several times, but I sometimes just show up to walk around. The grounds are perfect for a walking meditation depending on the day and time. Inside they will scan your stuff, but no big deal right? It's the capitol, you have to expect that. This trip is for families with kids who like that kind of thing, adults of any age and it is actually a pretty cool date in the evening when the school tours are not there. I once saw a UT choir sing on the steps during the holidays. The 30-minute tour is free from 8:30 a.m. to 4:30 p.m. Monday to Friday, departing every 30 to 45 minutes. Tours run from 9:30 a.m. to 3:30 p.m. on Saturday and noon to 3:30 p.m on Sundays."
68,Wow,We got there just in time for the tour. There is one every half hour. Our tour guide was exceptional! Very articulate and congenial. I highly recommended taking the guided tour. Beautiful building and facilities.
69,Ok I guess,"We just showed up and took the offered free guided tour. The guide was a bit mechanical, but he was knowledgeable answered all the questions we had. There was good photo-opportunities, and the view over the park is pretty. It is an experience to see the Senate and the House and all the pretty pieces of art they have in there. It is a free experience, but they have security check by the entrance."
70,Learning More about History and Government,"We went in expecting to just have a look at the entrance hall, but ended up on the 30 minute guided tour which was genuinely interesting, expertly led by our guide (I think she was called Nancy) and gave access to both the chambers inside the building, where all the senators and congressmen and women sit (surprisingly  rarely, I should add!). Definitely worth waiting for a tour and best of all, it's completely free. Maybe not so interesting for younger kids, but definitely recommend for adults with even a vague passing interest in US history."
71,Excellent tours at the Capital!,"Inside was super. Glad they allowed us to walk around. Very interesting. Good tour. Outside statues interesting. But they should update their civil war statue....""States' Rights"" notation is BS."
72,A must see,Awesome architecture and grounds with a statue mingled in here and there.The capital is pretty close to all areas in Austin. Tours are available. Parking in the street is free on Sunday.
73,"Amazing Architecture, Fascinating History Lesson","Beautiful grounds and inside was amazing! Free tours are offered, guided and self. Everything about this building is fantastic. The stairs, the wood trim, the elevator doors, just fantastic! There is a library as well but it closes at 5. We also saw restrooms by the elevator banks. Great history."
74,Fun Afternoon at the Capital,A impressive state capital. It was interesting to hear the history of TX from on of the guides. Also to see how they add extra room without changing the capital. Be sure you go to the neww office wing.
75,Toured the Capital building.,"After a nice morning strolling round Austin we visited the Capitol (all free) and had a good look round from senate room right through all very historic and impressive. As we found in Austin everyone was very hospitable and welcoming and this was no different everyone was easy going and nice!Lots of historic pictures, documents and the cupola was astonishing, highly recommended!Be sure to visit the grounds and particularly the monument to African Americans."
76,Nice park ,The tour was good. Tour guide Tony was very knowledgeable about the history of Texas. The only regret I have is it is very hard to hear the tour guide due to all the back ground noise. The tour guides need to wear a wireless microphone so everyone can hear the guides
77,It's Texas!  It's Big!,"The capital building is pretty cool and you can self tour or join a guide for a 30 minute session learning covering the rotunda, house chamber, senate chamber, courts and resource library. Large grounds with multiple monuments from the Civil War through WWII. Street parking on Congress Ave is easy.  Take a walk on 6th Street (4 blocks) and grab a drink and some food."
78,historic building,I pop in the visitor information and discovered that there is a walking tour free for visitors every 15 minutes. The building is impressive as well as the tour coordinator that will supply you with the full history of Texas and the capitol. It is really a gem.
79,A must see!,"Great architecture, lots of historical facts to learn, it is a good place to go to if one wants to learn more about Texas.  It could have more info relevant to the different people that are shown through paintings etc, but one can do homework online or in books too, so it is not that difficult.  I did not check if they had guided tours but I am sure it is available, so it is artially my fault / choice if I was lacking some details there.  Would recommend for sure."
80,Guess who carved the granite stone,Superb guide gave us a tour of the building- a must do for a visit to Austin! A history lesson and an enjoyable introduction to the origins of the state.
81,Beautiful building and grounds,Lovely building in the heart of Austin with some interesting facts and great pictures available. The inside is very impressive. Nice that it’s a free attraction!
82,Must see!,"The Texas State Capital is a beautiful building! I would give the building itself 5 stars, but the free tour we tried to go on a one star. There were a lot of people for our tour on Saturday. Our tour guide couldn’t project her voice loud enough for us to hear. We ended up doing a self guided tour, which worked out just fine for us."
83,History Learned,"Free tours are available and the guides are very knowledgeable.   I very much enjoyed the tour of the Capitol and Texas history.   The Capitol itself isn't all that ornate compared to others I have seen, but you know you are in Texas.   I did learn that the congress is only in session every other year so when they are there is a lot to get done.  Makes you wonder why other states they work year round when Texas covers 2 years of work in 140 days."
84,Beautiful building,Great 45 minute tour. The tour guide you could tell loved talking about the history and interacted with the group. I learned a few things and enjoyed the architecture of the building. It took us a few minutes to figure out where to park but when we finally found the right garage it was free for the first two hours. Nice visitor center and park as well.
85,"Interesting, but the Confederate monuments are troubling","Wandering about the grounds is nice; wandering about the inside of the Capitol is even better.  Take time to discern the six flags that flew over Texas, and why one (on the floor of the Rotunda) is significantly larger than the other five.  And spend time in the Senate Chambers and House Chambers, opposite each other on the second floor.  (After all, with the legislature meeting only for two weeks, every other year, someone ought enjoy the atmosphere in those resplendent rooms.  Why not tourists?"
86,Beautifully situated.,This was a stunning building and worth a couple of hours.   There were free tours with a guide or self guided tours with a free map.
87,Very nice State Capitol,"We took a tour of the capital. We learnt a lot and found the whole tour very interesting. I had never been to Texas before and loved the history, and the innovation in extending the building. December was also a very good time for walking and appreciating all the statues in the capital grounds. The grounds are really very beautiful."
88,Texas State Capitol,Very nice buildings and ample history with good info.Go check it out. Will not be disappointed!Downtown is busy for parking. But there is a lot close by andis very convenient.
89,Impressive Building,"The Texas State Capitol building is an impressive and beautiful building from the outside.  Going inside we were able to see both chambers, though they were empty when we there.  An impressive place to visit."
90,Worthwhile Stop,"We arrived from the North entrance taking photos of several statues/monuments after going through a security check we walked through to the South entrance having a look at the old vault before going on a your with a guide which is a must do you learn a lot more doing this they are free so would definitely recommend we had a lady called Georgia who had a sense of humour and very informative. Took about 45mins to do the tour.we came out the South entrance which technically is the main entrance,more monuments great photo opportunities amazing building one of my husband's highlights in Austin and other parts of the USA we have travelled to."
91,Lovely walk through the capitol park,Take one of the guided tours as you learn a lot of interesting facts about a Texas. It is a beautiful building with detailed architecture. Well worth the trip.
92,Seat of the Texas state legislature,Visited the state capitol and was lucky enough to see the changing of the guard. Within the historical building it was a pleasure to see so many service men and women proud of their roles and the traditions they embrace.The building itself is magnificent and the access granted to the public is incredible. Some wonderful works of art are exhibited and to see the various debating chambers was a real privilege. A must see when visiting Austin!
93,Interesting and informative,Tarah was awesome. Friendly and knowledgeable. We really enjoyed the two hour short tour and would highly recommend Detours as a company. The donuts were awesome too!
94,Excellent history lesson,Good place to visit when you come to Austin. Every 1 hour they do a inside tour guide for one of the Capitol’s employee.
95,"Architecture, Statuary and a free tour! A great adult date or family w/kids day out.",We visited the Texas State Capital building in September 2019.  It is a beautiful building with amazing architecture.  Take note of the hinges on all of the doors!  We toured the House and Senate chamber and viewed many historical portraits lining the walls.  Every Past Governor’s portrait hung in the rotunda.  What I found to be nice also was the fact the building is visible from the University of Texas....very similar to the layout of the Mall in DC.  If you like architecture it’s a must see while in Texas.
96,Outstanding Tour,Amazing buiding that you can just walk around and look into all of the important spaces.  There is loads of history here and great architecture.  Dont forget to also visit the two level underground extension as well
97,Really fantastic,"The Texas State Capitol is a must see if you’re in Austin. The architecture is in incredible, and we really enjoyed learning more about Texas history. It’s free to get in, you just have to go through a metal detector. I would suggest getting there early in order to beat the crowd. Make sure you wear comfy shoes- there’s plenty to see!"
98,Beautiful building,Very informative tour I wish I could remember our guides name she was bubbly and intelligent and knew her Texas history. You could tell she loved her job so it made us more invested. I would recommend for anyone. Tour lasts less than 1 hour.
99,Beautiful building,Lots of history we took the walking tour with a guide and learned a lot about history some rooms were closed it took less than 2 hours.
100,Amazing free tour ,Texas state capitial is a beautiful building.  We visited on a Saturday so there were no offices open however this did likely allow us to wander more then usual.
101,Historical Gem,"This is always an interesting point to visit on a trip to Austin.  Last weekend there were women there.  The annual Women's March originated on the capital grounds.  Seeing an opportunity to make sales, many Girl Scouts were there as well with wagons filled with cookies."
102,A Capitol visit,the staff and security are very welcoming and help to make this a very accessible and valuable asset.  I really enjoyed the visit.
103,Great Texas history,This is an amazing place looks a little like the Washington Capitol building just smaller. Free tours and history behind it is pretty good.
104,Well worth spending 1-2 hours of time to explore the Capitol,We visited Texas State Capitol on our visit in Austin. We parked our car next to the visitourcenter and went to the place outside the building. It is a enormously building. It lays in the midle of Austin and next to down Town.
105,Ground yourself in Texan history,"It is well worth your time to visit the state capitol while you're in Austin. Admission is free, and you can walk around freely or take a guided tour. Learn about how the state government works, sit in the galleries, and see pictures of every governor that has served."
106,Everything is bigger in Texas!!,If you are in Austin take time at least for a quick walk through this piece of Texas History! Stunning in so many ways & easy to walk through & see the House & Senate Chambers & the stunning rotunda.Tip: Street parking available around the outer edges.
107,Lots of history,My partner and I did a self guided tour of the capital building. Very nice and of course its huge. I live how we were able to go into the chambers and many of the offices.
108,Changing of the Guard,We literally walked in the east doors and out the west doors. Nice on the inside but not much to really see. The plaques and such on the grounds are far more interesting.
109,Easy visit- quick security check and then you can walk around as you like- beautiful building!,I wanted to learn more about the state of Texas. There is a free guided tour in English every hour on the hour I believe. Takes around 40 minutes to cover the inside of the building and recommend doing this to gain some insight into the history and how the governing system works. Interesting but not fascinating. For more history you should visit the Texas history museum in the grounds
110,Very impressive and very interesting,"If you travel to Austin, you must visit the Texas State Capitol. The building is beautiful, as are the grounds that surround it. When you go into the lobby, you will see a sign that tells you when the next guided tour begins. It's definitely worth the wait to take the tour, which is free to all visitors. We really enjoyed it."
111,Beautiful historic experience,This is an awesome building. Entry and the tours are free. If you like history etc then this is fir you.
112,Stopped in while in Austin,"Visit to Austin is not complete without seeing the Capitol. It is majestic, towering and impressionable. Rich history and quite a professional and insightful guided tour. Make sure to undertake the guided tour. Subsequently, after the tour, take time to stroll around the building. Strive to appreciate the finer details in the decor and on the walls. For parking, we were fortunate to get street parking, however, don't stress go one-two streets in north or south of the Capitol, you will find one. In addition there are public parking in the area as well."
113,Majestic State Capitol,"If in Austin, an hour should be devoted to the Texas State Capitol at least.  We did the self guided tour - just nice to walk around."
114,Great short informative tour,I loved my tour of this place. It has a lot of history with it. It is a great location. The tour was very interesting. The staff was very friendly and helpful.
115,Disappointing,"The capitol and it's grounds are really elegant and beautiful. The grounds contain a series of impressive memorial statues and you can get a pamphlet inside the capitol guiding you around them and pointing out the best vista's for each.The capitol building itself is a stunner. Once inside, looking right up into the central dome from the ground floor is fabulous. It's completely free to go into and they also offer free tours once ans hour if you prefer a guide. The council chambers are fascinating too and they contain a good number of paintings depicting important people from the past.Big thumbs up."
116,Amazing and informative guided tour !,"Marvelous visit. Guided tours. Everyone was pleasant and helpful. History. Art.  What else do you need? Well, I really liked the capital grille. I spent a lot more for a lot less while visiting Austin. The food was excellent fresh and tasty. There was a huge variety. And it was reasonably priced. I highly recommend the frozen yogurt."
117,Tourism,"The pink granite structure is as vibrant today as the day it is opened. Stop and go inside. Explore the chambers, hallways, and grand staircases. Peak inside some of the offices. Be sure to visit the gift shop in the new addition."
118,good tour,"I took my daughters to see the Capitol in Austin Texas this past week. It was a great experience all around for multiple reasons! It brought us together as a family in our great state of Texas’ Heart! Family first and Foremost! Second, it involves a lot of learning both Historically and for my family as a whole. Back in 1986 the Goddess of Liberty which sits atop the capitol was remastered in pure bronze. I was blessed enough to have a small involvement in the process. My grandparents family business, Dell Ray Bronze, was awarded the job of remastering this awesome piece of History. I was able to watch the entire process from start to finish despite being around my children’s age at the time of the process. I remember it vividly and will never forget it! Go check out some History and take the family to enjoy some true Texas History! You won’t be disappointed!"
119,How cool is this place,"Had a day sight seeing was a fantastic city , Capitol Hill was the highlight of the day , reading the history learnt so many things I didn’t know , the buildings are great and the staff are so friendly nothing was too much trouble and had to bring the kids a gift from the shop ."
120,Nice state capital,Visited here for about an hour.  Street parking is available a block away. We just strolled the grounds and saw the building from the outside as we didn’t have time for more. The building is large and visually impressive.  Children had a nice time climbing trees and playing on the grass. Nice place for a visit.
121,Massive Capitol ,"Tours are available every 15 minutes! We took a tour with one of the tour guides and you could tell she loved history and telling us the backstory of the Capitol building. I highly reccommend visiting the Capitol, as both the inside and outside is stunning and holds lots of history."
122,Must See,"Beautiful building.  We visit all state capitol buildings, and Austin is beautiful.Our 8 year old needed to use the restroom, so we did go inside.  Very impressive.  There were free tours, but we didn’t take one.Note:  Be ready to go through the metal detectors. My husband had to stay outside since he was carrying a pocket knife."
123,The white building ,"The free organized tour had just started when we arrived, so we quickly joined in.  Tour guide was a young, brunette gal and she was very entertaining!   Loved all the interesting tidbits of information she imparted.   Don’t think we would have enjoyed a self guided tour nearly so much.Highly recommend"
124,Family,Great tour of the Texas capitol with lots of Texas information and history. The capitol building is very big and the tour takes about an hour.
125,Austin state capital,"Beautiful building, well maintained and fascinating as a visitor from outside the US.My first visit to a State Capitol building, since a trip to see the sights in Washington."
126,Excellent Tour and Display of Texas Racism and White Supremacy Over the Years to today,"Toured the capitol for the Halloween tour.  Beautiful architecture and worth looking around. When not in session, it’s more of a museum than a capitol. Tour guide very informative."
127,Congress,I didn't think I would enjoy this stop on our tour. I thought it would be just another Capitol building. I was wrong. It is a beautiful and interesting piece of architecture.
128,Interesting Place to spend some time,Very nice quick visit- a quick security check and then you can walk around as you wish- amazing rotunda- and you can go up to the higher floors as well. Beautiful building and a great way to spend an hour or so.
129,A lovely morning in Austin,"Really enjoyed our visit to the State Capitol. We decided on the escorted tour which was informative (if a little difficult to hear/understand at times) and took us to the various rooms of importance. We were then left to explore on our own and couldn't resist re-creating a few scenes from the ""Little Side Step"" song from Best Little Whorehouse in Texas which was filmed here."
130,Great free tour,"Interesting sights both inside the building and on the grounds surrounding it. Lots of history, including the rich Mexican heritage."
131,Downtown Doesn't Decorate and NO REAL XMAS Tree Outside,The building is the biggest State capital.  It is in wonderful condition.  The tour guide was very knowledgeable and interesting.
132,History in the making,The Texas State Capitol and its grounds provide a rich historical conversation for those interested in learning about Texas.  This is my second time visiting this august building.  The second visit was much better than the first!
133,Trip through Texas history,What a beautiful building. You can feel the history. Great to learn something about the political history of Texas. No wonder these folks are proud of their state!
134,Excellent visit,"The interior is stunning, the ceilings are beautiful! Did a self guided tour, well worth planning a visit!"
135,A Texan who is proud of her state capitol!,"The congress was not on session. We did not join the guided tour but the self guided tour helped us a lot. Large staircases, beautiful portraits and helpful staff were wonderful. The garden is large and maintained very well. Great place to learn more about Texas and legislators."
136,A must when in Austin,"Enjoyed the visit to the State Capital. Learned quite a bit about a Texas history.  Worth a visit. The building is very impressive.  Took the free guided tour which was about 30 minutes or so.  Gave 3 stars only because I think the visit is more reserved for people who are looking to learn something about the history of Texas. Other than some older paintings of Davey Crocket and the surrender at San Jacinto, there are no earth shattering historical artifacts that are part of the tour."
137,Lovely Historic Structure & Grounds,It’s a good way to spend an hour. It’s free to get into the building and they even have their own tours.
138,Toours areally jam-packed with interesting history!,You are able to walk in the different rooms and see what the rooms look like. You can walk all around the capital. You have to go through security. and be prepared for people protesting on capital lawn. It is cool to be able to see what happens and the history that has been made.
139,"""Great History and Tour""",Very interesting place for numerous reasons.  Definitely a must if you are in Austin.  Beautiful building
140,Gorgeous building ,The tour is free and very informative- especially for people who are uneducated in Texas history. It took about n40 minutes.
141,Such a historic place,"The Capitol is a great place to visit, whether you can only stay a half hour or a few hours.  We didn't have time for the free tours, but it was amazing standing and looking up at the architecture from the focal point on the main floor."
142,Informative tour!,"We did the 1/2 hour walking tour and it was super interesting,  you get a lot of behind the scenes information that you wouldn't know just from visiting."
143,I love history,"This building is full of history.  Especially for fans of the Alamo, this is a must see destination!  There are even underground floors and the hardworkers who created this masterpiece of a building are credited."
144,Happy Thanksgiving.,"Big and beautiful capitol. Free guided tour was not a deep dive, but very interesting. Excellent visitor center, so if you need any info regarding Austin or Texas, this is the place to visit."
145,Beautiful building - inside and out,"Lots to brag about the amazing guided tour I had at the Texas Capitol, the interactive movie Texas Spirit, the origin of the term Six Flags, etc. Greatly educational and entertaining  is It!"
146,Very nice,Took the free small group tour and it wasn’t interesting.  Maybe the down mood of the tour guide colored the feel of the tour.  Didn’t see anything very interesting except the inside of the dome.
147,Visiting UT Austin,"Incredible architecture and stunning interior, well worth the walk if your downtown.  Make sure you go up the stairs to the top floor and work your way back down."
148,Orange County traveler,"As a new Texan, it was really cool to get to wander the whole building and see exactly how the Texas legislature works. I didn't take a guided tour, but overheard a few things and talked to other staff, who were all very knowledgeable and happy to entertain my questions."
