,title,text
61,Peaceful visit with my family,"Reach the temple venue by 6am during weekends so that you wont miss the Darshan as the main deity will be closed for public by 8pm and reopened by 9:30 am only. We entered via the east gopuram (white tower) as it is less crowded to park the vehicle.Be aware that the main deity Shri Ranganathar is big, just behind the Urchavar, many fail to notice and just see the urchavar due to poor crowd management as the priests simply shout at the bhakts to move fastly.You can spend a lot of time in this shrine post getting darshan from the main deity as this temple is full of sculptures, an architectural wonder. It also houses 1000 pillar hall (ayiram kaal mandapam) but always locked up by Aranilayathurai (temple ministry). You can watch from outside, it’s visible. (Check attached photo)Prasadam is good here don’t forget to get to eat the puliyogarai ₹20 and Vadai offered to Sri Ranganathar at ₹15. Enjoy the shrine visit with your family, please be responsible to keep the temple premises clean."
62,Visit,There is always rush in the temple and while on pilgrimage to temples to save time one will have to resort to special tickets for darshan. There is a magnetic feeling and one gets totally in trance while in front of the diety. Great feeling. We worshipped goddess Mahalakshmi also. The thousand pillar mandapam is really beautiful
63,The first Divyadesam temple,"Sri Rangam is special.. It is Saturday and not just another Perumal Temple..this time “the rich and lazy” Ranganathar..lazy because he is always lying down..Pallikonda Perumal..! As usual, paid a dutiful visit to Udayavar (Ramanujar) Sannidhi and also had a glimpse at the Golden Tower and White Tower..among so many different towers and shapes, these are unique at Sri Rangam"
64,Must visit place,"It is an excellent temple for Lord Vishnu , has a  very sprawling , complex, excellent architecture, one of the most important shrines for Hindus . You can keep watching and enjoying the beauty of RajaGopuram. Must spend atleast 2 to 3 hours to have a decent look of this most beautiful temple"
65,The most important temple on the earth for shrivaishnavas,"Unlike some other major Hindu temples, this one still conserves its intended spirit. And it is large, it has the largest area of all the Hindu temples in the world."
66,Awesome experience. Must visit place.,The temple closes between 12:00 and 16:00.Has several historical items within:- temple of Lord Vishnu - 1000 pillar auditorium - 100 pillar auditorium - lord Vishnu’d 10 avatars in carvingMany moreGet a guide for Rs300.Travel cost from city Rs200.
67,"Om Namo Narayanaya ""Must visit""","There are more than one entry gate to the temple, front door is v nicely lit in the evening. To avoid long queues, one can enter by paying either rs 50 or rs 250."
68,Arangan Palace,One of the Divya Desam out of 108 dedicated to Lord Vishnu. Once must visit this temple in the early morning from 5:00 hrs. to 6:30 hrs. to see Vishwaroopa Darshanam of Lord Vishnu.
69,One of Char Dhams of God Vishnu,I am always surprise with this temple by visiting n number of times. It has lot of mystery in it. And a place for make your mind relax and make you to feel the positive energy
70,Excelent temple.,I am amazed by the size of this temple and to this day it is fully functional. Thanks to the kings who built it.
71,2nd biggest temple in the world,"By far the most important temple in the Tamilnadu state. It is the Temple with Golden covering on the Gopuram. A Must visit place for all the Vaishnavites (Worshipper of Lord Vishu). This temple also has many deities like Goddess and other deities like Shri Rama, Chakraalwar,…"
72,Vacation ,"Though mostly good experience some of the temple staff can be more courteous to the visitors, especially tourists, which would attract more and more genuine tourists both domestic and international."
73,Temple Tour ,Historical  temple with Divine God Ranganathar...but the priest  will welcome you and bless you with good word and ask u Tharchanai/ tips.So prepare money for that.Its a huge temple.overall is okay.
74,Sri Ranganathar Temple,"Wonderful experience. Beautiful temple. Rich culture and tradition of Hinduism can be experienced.   Too much crowd. Even, 250 RS queue is long and managed horribly. No proper info of what’s happening why it’s taking time.   No one understands any other language other than…"
75,Worth a visit ,"Visited Temple on 01.07.2018 evening. It was a divine experience to worship lord ranganatha, thayar , chakrathazhvar and udayavar. Had a holy atmosphere and accompanied by a local to knew the details of the temple."
76,Grandest of temples in this part and a must-see!,"The temple is really huge and interesting, you can explore it (except the main shrine if you're a foreigner, they don't let you in) for hours. Very interesting carving on pillars, and fantastic view on gopurams from the roof. We loved the experience and the ambience, though I usually not a big fan of Vishnu temples."
77,Aranga,"One of the largest and ancient temples of India, this temple does not need an introduction.  Whether you have two hours, a full day or a few days to devote for a visit to this temple, you will have enough to learn and see here, with multivarious shrines dedicated to different…"
78,Nice temple,This is one of the famous vishnu temple. From trichy you get continuous bus facilities to this temple. The good vishu will be in the lying position and it's too big. There is free darshan as well paid darshan. Since I visited on weekday there is not much rush.
79,Heaven on earth,this temple history is known to everyone. the Lord Padmanabha statue was carried by vibhishan and he got tired and kept the statue at the bank of the cauvery river. he took some rest and after his rest he decided to pick the padmanabha statue and leave for Lanka. But he could…
80,Visited with local friends ,Excellency Temple Complex.  Unbelievable large and spacious.  Had very very good dharshan in the evening.  The whole temple complex is mesmerizing.  Will always make a point to visit this temple.
81,Heaven on earth,"We all know the power of this temple and the God residing there.   But, for the last 3 years are so, the ambiance is showing welcome signs... the Poojaris there used to seek money always.... now they are a little better. Not demanding money for everything.   The online system is…"
82,Not To Miss ,Myself and my wife were fortunate to have the darshanam of Lord Ranganathaswamy admist lots of crowd.
83,Sensory overload - a must see in Trichy,"Superb temple i have ever seen. Large arches, high walls, beautiful lord Ranganathaswami idol, makes you devotional."
84,Temple Timings are erratic,A good spritual place in tamilnadu.An excellent temple complex. Huge wait for darshan inspite of paying 250. They stop you at multiple places and you only get a fleeting glance. The temple complex is nice to see with a huge garud at the entrance. Happy journey
85,Worth seeking out,A Marvel and a mammoth architecture at the belt of Cauvery river. Well maintained and clean. you can spend at least 3 hours in this temple as you have lot of places to see at your leisure.
86,HSTORICAL TEMPLE,"TN Govt has done a splendid job. Food is served in a neatly maintained hall whole through the day. Food is definitely of good hygiene and sufficient quantity. Of course no frills....it is free of cost. Anyone can sponsor it too by logging in online in the temple website.For family functions like wedding, anniversary, birthday etc., we needn't search ashrams and organise at extra cost. The flexibility is...You can pay any amount you like. We are able to get a certificate to for IT relief. I have done this for 3 years. I did go there anonymous, ate and found it is worth donating."
87,Temple which has its famouse,huge temple with very big gopuram. No.1 Divya Desam temple. Very good architect. Take a guide to go around for 2 hours to take lot of input. Online darshan booking available at a cost of RS.250/ which is high.  Ranganathar in ananthasayana posture. Experienced the archakars are…
88,Breath Taking!,"First time I was there to have a visit of  the such kind of templeIt’s is very big temple and needed close to 3hrs to visit completely There is three type of visitors lane free ,50 rupees and 250 rupees as per the devotees convenient"
89,Management need to improve the facility,Beautiful temple with grand architecture. Happened to witness the morning viswaroopa darisanam which was awesome. Since it was very crowded in early morning we have to take 250rs ticket for the darisanam. It took an hour. Cleanly maintained temple. Very big praharam. Ramanuja temple was attractive. Visit the temple in early morning to avoid heat. We can’t walk in the temple corridor in hot sunny afternoons. One disappointment was the moolasthanam priests were very harsh and they literally push people not allowing them to see the lord even for a minute even in 250 rs ticket. They can be bit soft because all have to worship the lord peacefully. Very big and beautiful temple with positive vibration.
90,Suitable place for Pilgrims and Tourists ,"One of the oldest temple dedicated to Lord Vishnu. oldest temple and maintained very well. The temple is counted among the 108 Divya Desams dedicated to Vishnu. Also this is built so huge that it takes nearly a 4-5 hour walk to see the every bit of the marvelous architecture. Hired a guide Kali muthu available at counter where camera permission tickets are sold. we hired him for Rs.350/- worth the amount paid. very knowledgeable and makes your visit to the temple a memorable one. He can be contacted on Mobile no-9894289163. The entrances of the temples are huge and great. The architectural beauty is clearly evident of the Chola dynasty. Every bit and piece of the built are extremely good. It has taken me nearly 4.5 hours for complete visit of the temple premises. Sesharaya Mandap is exemplary of craftsmanship of our ancestors. The Mandap is adorned by Pillars. The pillars consists of sculptures of wildly rearing horses bearing riders on their backs and trampling with their hoofs upon the heads of rampant tigers, seem only natural and congruous among such weird surroundings. Overall experience is lovely. Must watch when you are there in Tiruchirappalli. Thousand pillar hall still under renovation. Dont forget to visit Mortal remains of Sri Ramanujacharya, more than eight hundred years old."
91,Spiritual retreat,Immensely beautiful and huge temple not only provide a tranquil divine atmosphere for the mind and soul but also a good walking for the body...what more...wonderful food at the temple prasadham stall...dont miss their traditional temple delicacies that are sold here after offering to the Lord
92,"Sri Ranganathaswamy temple Srirangapattana,Karnataka",What an architecture in the huge campus full of temples. Large campus with almost all the deities and main temple memories will remain forever
93,Simply Amazing,"We visited the temple on a busy day. Long queue as expected. We took the 250rs ticket to join a faster line. Be mindful if you have a baby / toddler. Carry lots of water/milk & a hat for the child as they can get quite irritated in the waiting process. Try to visit the temple as early as possible, so you can avoid long queues & the sun. It is hard to walk around the temple when it’s hot. It was well worth the wait for us to see the idol. I wish there was a seperate queue for families with small children & older people."
94,Magnificent Temple,"This is the major attractions of trichy,this temple was called as sri renganathar temple,this temple has a lot of towers and one of the inner towers is gold plated and this is famous for antiques and one of the oldest temple of india,this is the best level temple  it is situated in sri rangam"
95,Lord Vishnu Darshan,generally between 3 to 5 pm is the best time to visit this temple (unless otherwise it closed for for special reason)
96,It's like a small village in itself.,"The Ranganatharswamy temple is the largest temple complex in India. The entire complex is clean with orderly queues in each of the temples. A Divine heavenly feeling when you go through the entire complex, see the huge magnitude of each of the unique gopurams."
97,Marvellous Dravidian Architecture,"A must place to visit, with the serene surroundings and clean environment. best place of worship for a peace of mind."
98,FIRST OF FIRST DIVYADESAMS,"Srirangam temple is very huge, beautiful architecture temple, must visit in Trichy, swamy was really good. Near by we get nice food."
99,Beautiful sight,This is the temple you need to visit atleast once in a lifetime. Its architecture and massive infrastructure is so huge that you will feel that you are in a city inside another city. There are 7 dwarams ( doors ) to Vaikuntham and the same is reflected in the construction of…
100,Must visit temple in Trichy,Worth seeing. Need time to enjoy all aspects of this temple which can be considered a masterpiece of art esp the Krishna Temple at the entrance
101,Roof Top views,"There are lot of reviews of the temple. To do justice at least 3-4 hours is required to enjoy the experience of the temple. Do pick few traditional items from the market, we thought it would be available in Tanjore or in town but we could not get it. Nice iron kitchen items and wooden dolls are there"
102,better choice than Madurai,Very historical place and I think one of the must visit temple with including the Ucchi Pillayar Rockefort Temple. 
103,"Majestic, unusually beautiful","Sri Rangam temple which was once at par with Tirumala Temple is situated in 157 acres of land. Around 5 km from the city.The sanctum is situated at the centre of around 6 layers of fort.. That itself shows how rich the temple would have  been. The southern gopuram is the biggest and most colourful of the four. The eastern gopura is painted white in remembrance of the Devadasi Vellai(white) who helped the priest to  protect the main idol from being looted by the Muslim invaders. Other attractions include the 1000 pillar mantapa. But be ready to spent more time here in your itinerary plan, as the temple opens and closes now and then and usually having very high rush here  If you dont have time but money  to spare , you can have special darshan ticket for Rs 250."
104,"Sri Ranganatha Swamy Temple, Srirangam",This temple is huge and the architecture   is marvellous.There are many deities in the temple and the main deity is Lord Ranganatha. The temple is well maintained and is easily accessible for all the devotees young and old. There are battery cars operating inside the temple to help the poor and differently abled.
105,Amazing temple,"A very important temple for all Hindus, especially for Vaishnavites. Devotees throng the temple and it is sad to see how little importance is given to them. The line forms soon after you clear the cursory security check. But for the first 100 ft or so it is a very loose formation till you came to the barriers. There r 3 ticket classes- Rs 250, Rs 50 and free. But for the next half hour everyone is in a common queue. And then the queues separate. I don’t understand why the queues don’t get separated right at the beginning. And after a long wait you finally get into the sannidhi. And the moments of bhakti get thoroughly spoilt by the security guys who keep yelling useless instructions and push you and pull you rudely. You don’t get that moment of peace in your mind when you are in the Lord’s presence! What a travesty of devotion. And every so often the queues are broken by devotees who ‘know’ the right people"
106,Architectural Paradise,"Very huge vishnava temple.excellent place to explore the architecture of different old south Indian kingdoms over time.We went during Dhanur maasam, hence the rush was too much.went in at 2pm into the queue and came out after darshan at 8pm (rs250/- ticket)."
107,Srirangam Temple more to go,"Beautiful temple, if you don't like crowds, better to take the paid ticket for darshan. The Lord is beautiful. It has a sign outside Lord Ranganath temple that says ""only hindus"" since I am not by birth I was a bit concerned, but since I was dressed in a sari I guess they didn't…"
108,Perumal,"This is the temple for Lord Maya Vishnu. Lord Maha Lakshmi. I took 250 rupees ticket, I finished my darshan in less than 30 min.  Even you have options of Dharma darshan and 50 rupees also... Very big and beautiful temple.  Should have patience."
109,Biggest and most Divine Vaishnavite temple - Srirangam,"We visited this temple in May. It was very hot summer, but OK if u visit early in morning or late in evening. It is a beautiful temple of Lord Ranganathaswamy in reclining pose on the 7 headed serpent. The idol is gigantic in black stone. The idol really inspires awe, devotion…"
110,Huge temple complex,"There is a difference in just attending the temple and having a rich spiritual experience. The real blessings of the temple come as we enhance our temple experience. To do so, we must feel a spirit of reverence for the temple and a spirit of worship."
111,Booked through online and had a quick darshan,Feels rejuvenated while being there..Ancient and big temple of Ranganathar (Maha Vishnu).One of the biggest temples of Lord Krishna in south India.Beautifully built architecture and charming Deity.One can go near to the Deity of the Lord to worship.It's really a memorable experience of visit over here.
112,One of biggest Lord Vishnu temple in India,Wonderful Hindu temple of Lord Perumal.Incredible for ancient Indian Architecture... amazing single stone carvings ...!Apart from Hindu spiritual....lot many things admire to visit this temple.Highly recommended to visit...!
113,Mind Blowing!,"massive temple, one day is insufficient to see the entire temple. 21 Koburams (towers) each unique in its own way."
114,Lord vishnu !!!,Huge temple complex of holy atmosphere ! Need at least half a day to cover the visit. Very ancient place of worship. The reclining God Vishnu ji is life like. The golden vimaanam is glittering ! Make it a point to climb  up to  have a 360 degree view of the magnificent temple…
115,Devotional,visited on 31 mar 18. it is a hugh temple and ancient one. it is located inside market area. If you don't know tamil you had it. no one understands hindi and english. even guide was not available. no information available anywhere. no one could provide any information about…
116,WOW !!! What a place and architecture!!!,"One of the holiest shrines of Lord Vishnu, a unique feature is that the main shrine is Lord Vishnu in reclining posture. A huge temple complex and the dome is made of 380 kg of pure gold. There are ₹250 and ₹50 darshana queues. The darshana is open for some time and closed for…"
117,Local call taxi,A majestic creation by humans of older days. Very ancient place but the spoilers i Here are the poojaris inside and the commercial shops outside.
118,"Sri Ranganatha Swamy Temple, Srirangam","I alongwith my family visited Tiruchy in December 2017 mainly to see the famous Temples. Sri Ranganathaswamy Temple is located on a large area having 3 temples in a row and is very beautiful looking from its design, art work and the overall view. We liked it very much. "
119,"Must visit Temple - Sri Rangam, Sriranganathar - Al mighty","My friend took me to this temple very early in the morning for Viswarupam darshan. The main door was opened when the temple elephant, cow and a horse assembled before the diety and they woke up the LORD . Then only we were all allowed to go inside and have the darshan. The experience was thrilling and it can not be explained in words."
120,Worth the visit,All those who wants to have a darshan of Lord Vishnu in his lying pose and who don't get an opportunity to visit Padmanaabhaswamy temple in Trivandrum must pay a visit to this temple. One whole day is required to comfortably admire the beauty of this temple. A must visit.
121,Free food for the needy...And opportunity to sponsor!,"Re-visit to history, Awesome construction of temple with well carved structures.Big idol of Lord Vishnu resting on Sheshnag. Unfortunately you can take photos inside the temple."
