,title,text
29,An interesting visit,"Easy to get to by local bus from the city. Free entry. The exhibits are well done with good space, lighting and quality displays. Good range of wildlife including Sweetheart, a local legend of a croc. Great story and displays from Cylone Tracy - 1974 history of Darwin. Great display of boats from pearling to recent immigration and closer nations of the Pacific. Plus indigenous art, geology and much more. The cafe serves good coffee and fresh made food at reasonable prices - try the raw cakes, the lime and macadamia was very good. You can sit inside in aircon or outside and enjoy a view of the bay."
30,this is a good place lots to see and great outdoor by he beach cafe and yummy calamari,Free activity- can give donation. Interesting for all ages. Great activity on a hot day as well air conditioned. Easy parking. Learnt a lot.
31,Just amazing,Thanks for the collection of wonderful art and displays available for all to see. This is a well thought out set of displays and of course the Cyclone Tracy display is great and very though provoking. Well worth a few hours of viewing and contemplation.
32,Small Town Wonder,Highly recommend this museum.  Fabulous displays including the cyclone Tracey and the Moon and Stars. Allow yourself a few hours.  Friendly staff including the guy (sorry I have forgotten his name) who only works on a Thursday and explained a whole heap of bones/skeletons. We went twice and enjoyed it immensely. Highly recommend.
33,Easy to Access,Free entry and on the bus route are instant attractions. Lots of local history and culture is accessed in a pleasant environment. Great spot for coffee etc overlooking the sea is found at the cafe. A visit here helps the visitors to Darwin gain a sound understanding of the area.
34,A concise but good museum and gallery,"Museum opens at 10am, in two hours you'll see the lot.Nice museum with plenty of info and good displays.Recommended"
35,A Must-Visit for the First Timer to Darwin,"Wonderful location, loads of parking, free entry. All real bonuses before you even look inside! The displays are clear and beautifully presented. The exhibitions are thoughtful and imaginatively laid out; flora and fauna, Aboriginal art related to the cosmos, and Cyclone Tracy. Top marks, plus a cool cafe/restaurant on site makes this a must do in Darwin."
36,One Night in Darwin,"This museum is well worth a visit.  We visited to see some Aboriginal art - which was wonderful - but there was so much to see and appreciate, particularly the history of the Northern Territory with photos of the early settlers and information on how the area has faired despite everything the weather and conditions throw at it, Cyclone Tracy exhibit really gave you an insight into how life was during and the aftermath.  Once we had finished we popped into the café where there was a great selection of food and drink."
37,Excellent insight to local history ,So much to see at this wonderful Museum and Art Gallery. Spend the time to look through all the galleries. Absolutely lovely cafe as well. All by donation (no entry charge). An absolute highlight of our trip to Darwin.
38,FREE entry ,Spent a an interesting few hours here. Very well set out Museum. Free entry!! Also a good cafe with ocean view.
39,Great combination of art and natural history,"Very interesting covering the animals and artworks of the area, coffee shop available is you wish.  Good parking available."
40,A day at the museum,Nice place to visit. The exhibitions  on cyclone Tracey we're fantastic and informative. Friendly staff and great coffee.
41,An excellent museum for everyone,"Beautiful display of art, history and concepts. The cyclone Traci exhibition is fantastic, well worth a visit for your stay in Darwin, and its completely free to visit!"
42,Museum and Art Gallery of NT,It’s Free to enter and has a wonderful Collection of insects butterfly’s etcAboriginal Art works and Sweetheart the crocodile wow what a story...And the cyclone exhibited is scary 10/10
43,Very Interesting ... ...,"Great way to spend a few hours, a mix of art and other exhibits. Take no 4 bus from the interchange and then a 5 min walk past the bowls club"
44,Modern and Interesting,"Lots of great exhibits, easy to make your way around and friendly staff,especially in the cafeteria..The Cyclone Tracey exhibit is excellent"
45,Darwin Unexpected Museum,"We came out here for the Cyclone Tracy story, but there is much much too see so allow yourself plenty of time. An Excellent Museum and Gallery,  Thanks to the Northern Territory goverment."
46,Full of great arts,"An amazing gallery and museum even for non- museum people. The Cyclone Tracy exhibit is confronting and makes you appreciate how resilient humans can be . Listening to and hearing the actual wind footage of the day was eerily frightening , can not image actually being in it. Awesome artefacts - a great tourist attraction"
47,Wonderful museum,You will need a couple of hours to cover the historical exhibitions. Don't miss out on tbe maritime display of boats alongside.
48,Unexpected gem,"We spent a very enjoyable few hours in the gallery at no cost (entry is free). Lots of varied exhibitions, we particularly enjoyed the Telstra award submissions for indigenous art and the Cyclone Tracy exhibition. The cafe/restaurant looked good though we didn’t try it on this occasion. We’d definitely return."
49,I wish I had allowed more time,"Another traveller recommended we visit here for the Cyclone Tracey display, which was well worth the visit, the museum has done alot to display all fauna and flora found in the area"
50,Museum excursion,The Museum and Art Gallery of the Northern Territory is well worth a visit. It is free and the collections are well presented in a modern format. The layout is user friendly and the reception staff very friendly and polite.
51,"Loved visiting this museum in the ""Top End"" (northern most part of Australia)","We spend a leisurely few hours here and enjoyed the permanent and special exhibitions. Don’t miss the maritime exhibit “out the back”, it is delightful and wonderfully presented."
52,A must visit in Darwin,Free admission and excellent displays.  Worth a visit. We made it part of our hop on hop off bus tour and very glad we did.  A good place to visit.
53,An excellent display,Free to enter. Amazing exhibition on cyclone Tracey. Kid friendly with a hands on area just for them. Cafe has great coffee. All good types available. Grassy area for sipping coffee.
54,Unexpected delight,Fantastic little gallery. Worth a visit. Don’t miss the maritime section. Great display of insects and animals. Fabulous lighting throughout the gallery. Very well done.
55,History ,"Good museum for those interested in art, I went hoping to learn about history but there wasnt a great deal there. Except for information on animals and the hurricane that destroyed Darwin"
56,Museum and Art Gallery,"If all things indigenous and Australian are your thing then it’s a great place to visit. The history is certainly an interesting element to this place and cyclone Tracy together with early white settlers here are fascinating. Great old photos available. The maritime museum part is small and if you like that, then it may be adequate for you."
57,A fantastic art gallery.,A very interesting place with so much to see. So many artefacts and much history including information on Cyclone Tracey. Free entry too
58,Unruly Days exhbition is brilliant,"I loved this museum!! So informative and a wonderful atmosphere. The staff were friendly, it’s well set out and so much to learn. A must see for the whole family."
59,Great Variety of galleries,This museum is an interesting mix of social and natural history and art.  Cyclone Tracy story a must.  Other interesting parts include historical exhibits about Darwin’s early development. Allow 2 hours.  Nice cafe with great views as well.
60,It is free,A bus takes you from CBD right to front door. Museum is free. The exhibition of artwork on moon & sun was excellent & had lots of info boards to explain the artwork & scientific info on moon & sun. We posed several questions for our 8 & 6yo grandchildren that they had to research answers - kept them busy (mostly). V good exhibit on Cyclone Tracy & its effect. Even the adults learnt something from that. We didn't try the cafe but it looked good.
61,Interesting Museum,Wonderful and friendly staff. Great set up with lots to see. Very accessible to all ages and abilities
62,Nature + history + art,The Museum and Art Gallery of the NT is always worth a visit and the cafe overlooking the water offers stunning relaxing views. The art gallery has some good collections and is often rotating visiting exhibitions which means every few months there is something new and interesting.
63,A “must” in Darwin,Wonderful museum. Well set out. Loved it. A must do in Darwin and all for free   Very informative and loved the art work. They go to a lot of trouble here.
64,Darwin Museum and Art Gallery,"Very well presented, and especially good for the family and children, a learning experience. Well located along the beach from, with a cafe to have a snack."
65,Nice Museum - regional history,This museum is very well laid out and has a nice outdoor water feature with turtles. But by far my favorite part was the Aboriginal Art.  Truly a national treasure!
66,A Must,Just the Cyclone Tracey exhibit alone is well worth the visit. I can’t believe it’s free. Be sure to make a donation.
67,Best museum I have ever been to.,"Stopped off here on hop on hop off bus trip, free entry to most of the museum.  So me exhibits have a fee but they were closed when we visited."
68,Wide range of excellent exhibits on the NT,"This museum was, surprisingly, free admission.  We were impressed with the displays available at this museum, including an impressive collection of 'deadly' animals, Sweetheart the Crocodile, a collection of sailing vessels and the best cafe we've been to in a long time.  In fact it was so good, we made the effort to go again - just for the food.  The gift shop was fairly comprehensive too.  A highly recommended attraction to visit."
69,Great information on Darwin,Just to see Sweetheart is worth the visit. Loved the cyclone Tracey exhibit as well as the moon one. The cafe and the verandah area was very shady.
70,Lots to see!,"This is a must see if you are in Darwin, some great exhibitions of significant Territory history such a Cyclone Tracy Sweetheart the crocodile, as well as other less well-known aspects of Northern Territory history."
71,Darwin,The main reason to go to this Museum was to see the Cyclone Tracy display. This was not disappointing and very interesting. Well presented. A good history lesson for all. Good place to go after lunch when it is hot outside!
72,Awesome! ,The exhibition on Cyclone Tracy was very interesting as was the whole museum. A $10 fee for a special exhibition on Kidaki (Didgeridoo culture) was a real highlight.
73,Good visit ,"I visited the MAGNT primarily to see the indigenous art awards and I enjoyed the exhibition very much. it is a great and important initiative.I also booked to attend the curator’s talk and various pop-up talks by some of the artists. These also are great and important initiatives and really add value to the awards and exhibition .The curator’s talk was moved from the theatrette to a gallery after attendees were seated. Although it was good to be in the gallery with some of the exhibits for the talk, it was unnecessary and uncomfortable to move people once most were seated. Seating in the gallery was limited - it depended on staff bringing chairs in - and this meant that some who were unable to stand were inconvenienced, at least until sufficient seats had been provided.I am unaware of any of the ‘pop-up’ talks taking place. We were told the artists were ‘too tired’.  I have no idea if this is true, but it was unprofessional, as well as disappointing, especially when this had been the purpose of my visit to Darwin."
74,Wonderfully displayed collection!,I was surprised by the size and the variety of exhibits on display at this museum. A free attraction that is worth a visit if you have enough time.
75,Holiday visit.,"With friends in tow I was keen to show them this excellent Museum which has a variety of displays. They remembered too well Cyclone Tracy back in 1974, and understood more clearly the terror that Darwinites experienced on that occasion. Of course Sweetheart is always a drawcard, and it is difficult not to be impressed by the size of this crocodile. Our favourite area was the collection of boats of all sizes and belonging to different cultures. An excellent Museum to visit on any hot day, as it has excellent air conditioning. Great Gift Shop offering souveniers at very competitive prices. Congratulations on sustaining such a wonderful Museum which does not charge an entry fee! Allow at least 3 hours for a visit!"
76,"Amazing modern ,cool ,free museum ",There was plenty to see at the museum but the best part was probably seeing and learning about cyclone Tracy disaster it was very interesting
77,Fascinating collection,Highly recommend a visit to the Museum and Art Gallery of the Northern Territory. Excellent exhibits about wildlife and history and incredible works of art on display. The cafe is also great and has beautiful views over beach and gardens.
78,A Great place to view Aboriginal Art,Was amazed that it was free to enterIf you have never experienced a cyclone this is the place to do in safety with their room that replicates the sound in darknessTo see the largest croc caught here up close OMG
79,"Modern, new and informative","Easily reached by bus from CBD ( kids free on the bus) . No admission charge for museum . Great combination of local artworks, local fauna and flora and informative exhibit on Cyclone Tracy. Shop and cafe on site too."
80,Compact and interesting,"This display was very good. Nice cafe attached. Well worth catching the big red bus if you dont have a car. Quite a big display. Allow a couple of hours. Paintings. Displays on Darwin events, animals and local indigenous people and lots more"
81,Museum visit,"...and free entry to boot! I’ll state up front that I hope all of you add a few bucks to the donation box as you walk through. I particularly wanted to see the Cyclone Tracy display as I remember this from childhood. It was a well documented area and after walking through it all was prepared to go but got side tracked with the crocodile, the birds, the bones, the incredible number of boats from surrounding shores under the roof, and most impressively upstairs, the superb photographic representation of life in the Territory at the turn of last century. You should be charging and I hope people are generous! There is also a sizeable art section, though not an interest of mine and a children’s hands on area in the foyer next to the souvenir shop.You will find the Saltwater Cafe exiting from another door with coffee, cakes and lunch/ brekky menus. A verandah out front overlooking a grassed area to the water.  Not flash but enjoyable and very busy on weekends. There was a craft market there last Sunday. Noticed the double decker red ‘hop on/off’ buses pull up here. Plenty of parking if not competing with weekend & school holiday trade. Close to Mindil Beach market area."
82,"Beautiful, dramatic displays of art and science","Although only relatively small, this is a very interesting museum with free admission and an excellent and well displayed collection of Darwin memorabilia, photographs and other historical items.    There was also a very eclectic and we thought somewhat strange and mixed up art exhibition.  The boat hall which displays a number of different types of vessels relevant to Darwin's history is particularly good, with the boats beautifully preserved.  The cafe there also provided a nice lunch and we enjoyed the walk back to the city along the beach and then through the Botanical Gardens."
83,Surprise Packet,"Looking to fill a hr or to we headed to the museum. Free entry in we went and wow. The first section is like a old school museum with display after display of every preserved insect bird reptile mammal in the territory. Then there was an indigenous section,a history of Darwin area, a cyclone Tracy area, a huge pavilion of boats from traditional trading vessels to pearling luggers and more.Three hrs later we left pleasantly surprised and ""educated"".This Darwin museum punches above its weight."
84,Well displayed artifacts,Many people recommended visiting this museum and glad that we did. We only spent just over an hour here and really enjoyed the historic photos and the cyclone Tracey exhibits. Could spend a lot more time here if you wished. Also it was free entry.
85,Kool Place,"The Tracy exhibition is a must to see,it tells you all about Darwin before the cyclone and photo’s of the damage it caused. There is also exhibition of houses on the way people lived back in those days."
86,Small but cultural if that’s what you’re after,This the only museum we visited during our trip and its a great one.Information on local wildlife kept my kids well entertained. We learned abt Tracy and aboriginal all in a morning. What more can we ask.
87,WOW what a wonderful museum ,"Absolutely amazed by this place, so many informative things, NT history, cyclone history, animals.. just perfect really and not to mention its all for free. Must do with kids if in Darwin"
88,Interesting ,Love museums but this one is so modern and the displays are very well presented. Spent several hours there. Very good gift shop and friendly helpful staff.
89,Brilliant,This is well worth a visit for a few hours to escape the heat. Good display about cyclone Tracey which shows the devastation and makes you realise the work that has gone on to make darwin as it is today. Also good display of boats from the area and the conditions they sailed in. Amazing building.
90,Outstanding free museum encapsulating history of Darwin and Northern Territory.,This Museum is a must to visit in Darwin. The Cyclone Tracy exhibit is a must and the boat collection is very interesting. The animal/reptile exhibits were very well done.
91,Went with Darwin Tour - Tub Tours,A great place not just for Tracey history but also for locale and the big bang. Well worth the visit
92,Cyclone Tracey display is excellent,"A wonderful museum! So much to see, do and experience. My boys loved the different exhibits and being able to see Sweetheart up close and personal. Would visit here again."
93,Morning tour of Darwin Museum,This museum is full of all sorts of historical artefacts and beautiful Aboriginal art- definitely needed a few hours to see it all! The Cyclone Tracey exhibit gave the kids a real sense of how horrific this would have been to experience and the sweetheart exhibit broke our hearts- A definite MUST DO
94,Must see,We love a good museum and this one is no exception. The ‘donation’ based entry fee was a big surprise and great for anyone trying to travel with young families on a budget.The cyclone Tracy section was awesome! In fact the whole experience was great! Will be back!
95,Electic Darwin,Great place to have a look around in the aircon for a few hours! Great displays on the history of Darwin and Cyclone Tracey
96,"Charming, informative museum and gallery",It's free entry to this very interesting and well laid out museum and art gallery. The Cyclone Tracy exhibition is graphic and memorable.
97,Museum and Art Gallery Darwin,"Free, nicely laid out museum that gives a great overview of Darwin's natural and frontier history. Especially liked the temporary exhibit ""From the Earth to the Moon"" that mixes Aboriginal and contemporary art, videos and other installations to celebrate 50th anniversary of Apollo Moon Landing."
98,"First trio to the ""Top End""","This museum was an unexpected delight. There are a host of displays about the natural qualities of the area: a famous crocodile, the flora and fauna of the area, the history of the Christmas cyclone that decimated the town, the history of the indigenous people and who they worked for in the Northern Territory. Then, after all of that, there were a couple of art exhibitions that were excellent, with carefully created signage to indicate some of what the artist was trying to say. This museum was so much more than an obligatory stop at the local history place. If you're in Darwin, don't miss it."
99,This is an excellent museum.,The Darwin Cyclone display was good.Great Souvenir shop.Lovely spot for lunch.Yes it is worth a stop.I found the displays a bit boring.
100,Great,"Great museum, lovely exhibits and info, also found the evacuation notices and my girlfriend was on it from cyclone Tracy"
101,A gem,"Excellent, don't miss seeing Sweetheart (giant stuffed crocodile) and info on Cyclone Tracey. Easy to get to."
102,Best free Museum ,"A great day out, a chance to view great art, learn about Darwin and the NT's history and relax on the deck with coffee or lunch watching the waves lap against the beach. No entry fees are charged, the staff are knowledgeable and approachable and the exhibitions such as the Cyclone Tracey display and the National Indigenous Art Award winners fascinating."
103,A must see in Darwin,"Visited the museum on our hop on hop off double decker bus tour,very interesting and informative exhibitions especially cyclone Tracey give yourselves an hour at least ,Recommended"
104,Definitively have to go!,It was very interesting and the early history of Darwin segmentswere very informative.  I particularly liked the boats.
105,Holiday ,Interesting small museum. We went to view the history relating to Cyclone Tracy which was very good. As usual there is also other interesting sections. Located a short walk to a boat ramp with nice water views
106,Fantstic opportunity to learn about the NT,"We both really enjoyed this museum which double up as an art gallery, all for Free( we made a donation). We both enjoyed the nature display and the exhibition on the cyclone Tracy. They also have a good cafe overlooking the water. We spend a good 2.5hr at the museum and I am not really a museum person. So really worthwhile to visit."
107,Absolute BEST ever,The art here was mainly local aboriginal and interesting The museum part we found the most interesting with information about the history of Darwin. Also an excellent display of local animals and geology. A simple cafe on siteReception staff were particularly friendly and helpful
108,Northern Territory Museum and Art Gallery.,Good learning here really enjoyed ourselves and will share the good times we had. Thankyou  for the memories
109,Hop on get off here,A very interesting and educational gallery. There a very interesting section on cyclone Tracy. Also a lot of original aboriginal artwork.It’s easy to spend a couple of hours here
110,Informative and Interesting ,The Big Bus drops you off right at the door and what a fabulous museum - and its FREE ENTRY!   This would have to be the best musuem we have been to in Australia.  Great displays and reallly relevant to the region.  We needed two visits to see it all properly.  Allow at least 1 1/2 hrs to take it all in properly.
111,Well presented history,"This gallery is wonderful, identifying local, national and global issues. I wish I had allowed a couple of hours, one hour was not enough. I felt very moved by some of the exhibitions and educated by others. Something for all ages. My grandchildren would love the natural side."
112,Fantastic Museum,"Entry to this excellent museum in Darwin is free. They have displays of animals including 'Sweetheart' an impressive crocodile. There is a display depicting Cyclone Tracy, the Japanese attack on Darwin and Indigenous Art."
113,"Modern indigenous art, local fauna","Excellent small museum. Free entry and very good mix of Darwin history exhibits with excellent  species exhibits, good economic history and very interesting display of regional  boat and canoes."
114,Loved the Cyclone Tracy Exhibition,"This is a great place to spend the morning or afternoon in as it hosts a multitude of different displays .We liked the Cyclone Tracey event with it,s films and commentary from news people who were there at the time. Aboriginal and native displays were very good as well. Nice and cool inside too."
115,Well presented Museum,"An eclectic and thoughtful collection of science,  culture and art.  I enjoyed the Space exhibition and found the Cyclone Tracey memorial very touching.We went by No.6 bus and it dropped uys ast the door."
116,Great Exhibition for All,"Give yourself plenty of time to walk through, sit and listen, read exerps from newspapers about Cyclone Tracey, and so very much more. We had a light lunch there before we started which helped. A must see"
117,Free visit,"If you want to know Darwin a little better and you've not been there before, then the Museum and Art Gallery of the Northern Territory is a must.  It gives a gentle introduction to the place, and has permanent collections on Cyclone Tracy of 1974, fauna and flora of the region, Aboriginal art, as well as how Darwin transformed from a gold mining town to what it is today.  A good two to three hours are all it takes!"
118,Brilliant ,"This is a really good museum that caters to all tastes such as Aboriginal art and animals past and present - including Sweetheart, a famous croc up here - a maritime section and, for those keen to know the history of the NT and Darwin in particular, then this is the place. It also has a good section on Cyclone Tracy, before and after. Admission is free but they do have a box for donations, which is truly worth depositing a note. Even $20 is good value as I spent nearly three hours here."
119,Excellent museum,"I think there’s something for everyone here! Art, aboriginal art, History about Darwin, lots of natural history, ship museum and rotating exhibitionsI’m a local who goes here every few years and have never had a disappointing visit"
120,Lovely museum - worth a visit,"Excellent displays and local history, including Cyclone Tracy exhibit. Loved the pioneer life area and pleasant surprise to come across some maritime exhibits as well. All nicely presented in modern facilities."
121,Very interesting,"This museum/gallery and its associated restaurant were a delightful way to spend a hot afternoon. With friends, we started with an outstanding barramundi meal at the restaurant. It was the best Barra I had on my trip to Darwin (& I tried a lot).Next was a tour of the museum, including its fascinating maritime display and its unique cyclone experience. Then one wanders into the art gallery focus area, where in addition to the standing art displays, there was also a curated exhibition. I was most impressed. There is no charge for accessing the displays."
122,Love coming here,"The museum is well worth a visit. It has a lot of exhibits on the marine life, cyclone tragedy and the massive crocs in Darwin.Also the Aboriginal artwork is a thing of beauty."
123,Interesting displays,"A good place to visit with friends or family. A great mix of exhibitions including art, animals and history from around Darwin and the Territory. A Gift shop for awesome souvenirs and Cafe with good food.Free entry!"
124,Amazing Aboriginal Art,"We drove here - the tourist bus goes here at times I believe. It was a lovely museum incorporating the art also. Spent just over an hour here. Free, but we left a donation in the box."
125,Small museum that could do with some funding,Got off the Hop On Hop Off bus to visit the museum. The frequency of the bus fit well with our visit. Seating while you wait. Found the Cyclone Tracy exhibit fascinating. Mother Nature at it’s scariest!We also enjoyed the maritime displays and the Transformations exhibit about the geological history and climates’ effect on flora and fauna. Worth a stop by!
126,Museum plus art gallery,"What a great display, some fabulous displays in the scientific section.. Great photos and film of the Darwin cyclone.  Fantastic coverage of the early days of NT/Darwin. Things were explained clearly and well sign posted."
127,Do not miss this!,If you take the Big Bus day tour it stops here but luckily we had a hire car so could drive here. You can't walk from Darwin CBD. The Cyclone Tracy exhibit was very good as was the Maritime History Gallery. There is a National Science gallery but most older visitors probably go as they remember the impact of  Cyclone Tracy on Christmas Eve 1974. Admission is free. Outside there is a small garden with resident turtles.
128,Excellent gallery,Free entry makes this lovely place even more attractive. Some wonderful displays and a great display of Cyclone Tracy (1974) which decimated the city. Accessible by bus this place is certainly a good way to fil in a couple of hours.
129,Excellent exhibits,The museum was really interesting.The kids loved meeting Sweetheart the croc and we all really enjoyed the area dedicated to Cyclone Tracy. You can see most of it in 2 hours probably need 3 hours if you want to do it all thoroughly.
130,Brilliant Place,"This is a very informative museum but the highlight for me was the 'Tracy Exhibition', on cyclone tracy in 1974.  I would recommend a visit."
131,Loved it - Wish I had more time...,"I was at the museum for an afternoon. It’s really a nice museum, you get a good impression of the local wildlife and the regional history. There is also much information about the life of the Australian aboriginals.Enclosed there is also a nice small restaurant. After visiting the museum, you can go also to the beach, the museum is directly by the beach. It is very easy to get there by public transport.A little tip from me, wear a jacket or sweater in the museum, the air condition in the museum cools the area extremely down."
132,Loved it!,"The variety of exhibits in this museum offers something for everyone.  Most impressive are the variety of birds, fish, lizards and reptiles presented in attractive and interesting displays.  Another room presents the catastrophic destruction of Darwin during Cyclone Tracy in 1974 using graphic displays.  A collection of photographs and artwork provide a great view into aboriginal life in not-to-distant past.  This museum is a real gem; well laid out and fun to visit.  It is hard to believe that it has no admission charge!!  Don't miss it!!!"
133,Well worth a visit,"Nice museum and gallery, fairly small and it only takes around an hour to get through. Really good info on the cyclone and also a large display of boats.  Overall a good place to visit"
134,Cyclone Tracey display,We didn't intend visiting the museum but are so glad we did. It was very interesting and the displays were well presented. The cyclone Tracey exhibition was particularly interesting. We were very impressed that this excellent display was also free of charge.
135,Nan amazing place to see,"Wonderfully surprised free entry to museum, helpful receptionist provided handy map to guide us through museum.Lots of examples of local fauna as well as Darwin's most famous resident  Sweetheart.Modern indigenous art including mixed media, nothing older than about 3 years.Nice souvenir and coffee shops.Well worth at least an hour,  more depending on your interest in modern indigenous art."
136,Great Visit,A fabulous way to spend a couple of hours or more in a cool environment.  Great exhibits.  The staff were very informative and facilities clean and bright.
137,Museum not my cuppa,"Fabulous free admission and educational as well. As well as flora and fauna, early life in Darwin including natural disasters such as cyclones are exhibited. Particularly enjoyable is the exhibition featuring aboriginal and Torres Strait islander works of art."
138,Fantastic display!,"Really well curated museum and lovely staff. I visited when the moon exhibition was on, it was so interesting and a great mix of work on display, definitely one of my favourite exhibits this year. Awesome aboriginal art on display upstairs....cafe was lovely too :)"
139,Well worth the visit,"Took the Hop on Hop off bus down to the gallery. What a great place. So much to look at covering the bombing of Darwin history, and also Cyclone Darwin covering the devastation of both events. The arts and crafts were great and included many Indigenous pieces from local tribes. A must see if you visit Darwin."
140,Darwin art museum,"Cyclone Tracey, different creatures and fauna found in Darwin and aboriginal art are able to be viewed and learnt here. Very interesting and with the visit. Is free to enter and free wifi."
