,title,text
16,I think this has to be a must for those visiting Fremantle,"Recently my daughter and I joined the Behind the Bars tour. The tour itself was excellent, I love history and was excited to wander around such an historical site. Unfortunately the guide was awful making endless innuendos about prisoners using lubricants and soaps. Then he made a remark that the only difference between guards and prisoners was the uniforms. I have 2 brothers who are prison officers and find those remarks offensive. Persons leading such tours should stick to historical facts and not add their own options."
17,Prison Tour,Attended the Fremantle Prison Torchlight Tour and it was a great experience. Our tour guide was brilliant - managed to tell the stories in a way that was very creepy and spooky but not overly scary. Was nice to touch on the history of the prison but this tour does focus on the more gruesome and scary stories.
18,Well worth a visit!,"We took the 'Triple Header' (all three tours)  and somehow had the same guide Steven.Steven was great, as I imagine all other staff would be. He totally knew his stuff and you couldn't stump him him.It wasn't as depressing as I thought it would be, but I  wouldn't change places with the inmatesThe only photos I took was of the art, which was an unexpected gemWorth the time and $"
19,Very interesting,"We went for the true crime tour. The stories shared by the guide were interesting.The stories were shared at different locations in the prison, so it was quite a good tour of the place too.The free area was also quite interesting."
20,Convict Tour,"Interesting place to visit w did the behind bars tour and it was very good; our tour guide James, was extremely knowledgeable and gave some funny stories; he says that they have a church there and that it was consecrated which means you can legally get married... enough said about that sentence. recommend if you’re in Fremantle."
21,Great tour with lots of local history ,This is definitely worth a visit. The tour was great. Really interesting and the guide we had was great. Good and interesting way to learn Australian history. Highly recommend this tour for any age group.
22,Convicts Tour,I did the one hour tour which was enough. The guide had some great stories.Glad I did it. I turned up just as it opened to get tickets and by the time I left it was very busy.
23,Recommended ,We did the True Crimes tour and it was very interesting. It was not only a tour of the jail but also about some of the prisoners who were housed there. Our guide was fabulous and made the tour very interactive and hands on. A great place to visit but felt a bit eerie at times. Well worth the visit.
24,Late night is best,"I believe there are 5 different tours, each with an experienced guide. We had an historic tour which was well presented and facinating. There is so much to see and hear about. Our tour tokk over 90 mins and was worthevery cent. There is a cafe in the prison grounds which is good. The whole thing was very well organised and a crdit to the volunteers."
25,Hoilday,"We took 2No tours ,Behind Bars and True Crime.Both tour guides were excellent in their delivery and content.We would definitely recommend this as a great insight into WA’s criminal past."
26,Great piece of history,Toured the prison today. Brett was leading our tour. He was very informative and everyone held onto every word he said. While we know the prison was awful... Brett leading the tour was enjoyable. We are so glad we went.
27,Fremantle prison,"We visited here and did the convict tour which was fantastic!! It went for a little over an hour and we got to see inside the prison, the cells, the different rooms and churches, the back area for punishment and here all about the stories from when it was built, with modern day tales woven in for good measure! Absolutely loved our trip and highly recommend it!"
28,Fremantle Prison,"The prison was grwat to look around, we completed two of the three available tours and the guide was excellent. Highly recommend."
29,Must visit Fremantle Prison,"We visited the prison for a torch light tour which was recommended by by our family and it did not disappoint, the roll play of the guides were an added special addition along with the historic interest of the prison, you will get to see and feel the obvious pain and suffering those convicts went through over the years, it's a must visit when you are in fremantle and you can also visit through the day go there and have a treat."
30,Must do prison tour in Fremantle ,"My partner and I took part in the tunnels tour and the Behind the bars tour. We loved both and recommend them, however keep in mind the tunnels tour does require a moderate to high level of fitness as you will be climbing down and up 3 storeys of ladders (harder than you think!) We loved the tour guides and think both tours were bargains for what we experienced"
31,A very interesting insight.,The tunnel tour was amazing!We had a great tour guide Jamze who was knowledgeable about the history and was such a friendly guy Would recommend 100%
32,Simon our Tour Guide,The tunnel tour was awesome. Our guide Sam was brilliant - friendly and informative and we experienced a real slice of Aussie history. We had a great time shunting our boats through subterranean tunnels and when the lights went out....Cockroach corner was another highlight. Highly recommended for the adventurous and those who just want something that little bit different and very memorable.
33,Behind the bars,"I was so impressed with the night tour that I went on a day tour, titled ‘True Crime’The tour guides are well trained/knowledgeable. The cashiers are friendly & very helpful. They have a gr8 cafe to chillax before & or after & they have a wonderful souvenir store which has an abundance of different items to choose from @ reasonable prices. Ohh how I thoroughly enjoyed my time here!!My heartfelt thanks to all the staff!!"
34,Freo prison ghost tour,I loved the guided  tour it was so informative with a  little humour too !! I took the afternoon tour but there are night tours too and I believe a tunnel tour which I haven't tried yet !!
35,Fantastic place to visit!!!,We did the convict tour which was very interesting. Our guide had a grea5 knowledge of everything that was asked of her and she gave a great commentary right throughout the tour. Thoroughly recommend.
36,different types of tours,"We visited today with our two children (8 & 5). We did the ""Behind Bars"" tour which took us through most of the prison including the gallows. Our tour guide, Brett, was excellent and had a way of explaining some of the darker sides of the prison in a way that the adults would…"
37,Fremantle Prison vidit,So sad to be confronted with the terrible conditions.We did the Convict Tour.The guide was wonderful.
38,Interesting and informative tour,We did the torchlight tour and it was a very interesting experience. There’s a lot of history in the prison and some really interesting stories. A couple of cameos by “prisoners” were a very great touch to give you a feel of their personal story. Guide was very knowledgeable and answered any questions.
39,The tunnels tour is a must,Took the basic tour and was shown around by a very enthusiastic guide. Lots of information to take in. Tales of some of the former inmates was particularly interesting.
40,Underground tunnel tour was fun & interesting!,"Very interesting tour and a World Heritage Site!  Our guide, James, was extremely knowledgeable and made it fun."
41,Fantastic tour of a Freemantle Landmark.,"We were told by some locals that the tunnel tour was fascinating, and they were right!  Amazing tour & history of the prison and how it started and has changed over the decades, and how the prisoners dug these underground tunnels to supply water to the prison and eventually the City of Fremantle and how instrumental the water was to the development of Fremantle."
42,Convict Tour,Very interesting tour .The guide was very informative. You came away knowing everything about the prison & how it was run.
43,Halloween tour,"I have completed 3 tunnel tours and they are fantastic. This time my brother and I did the triple prison tour and would highly recommend this. Our guides were Danny, James and Chris.The tours were ""convict prison,"" ""behind bars "" and ""true crime.""The guides are knowledgeable and help to bring history alive.It was a very hot day for our tour and there  is a lot of standing around especially on the true crime tour which was quite exhausting. A great place to visit when in Western Australia...not to be missed."
44,Spooky night tour,"Fantastic experience. Great tour, very informative. Thanks to Debra our tour guide.  She was great. Really interesting tour, highly recommended."
45,Tunnels tour - Excellent,We had Chris for our True Crime Tour and Janine for our Torch Light tour which were both really good and worth doing. The True Crime tour talks about crimes committed but does not go in to too much detail and therefore is not gross. If you want to hear more about the Claremont case I can recommend the Crime Junkie pod cast which has an episode on the case... This does however go in to a fair amount of detail and would not be recommended for under 16s. The Torch Light tour is good and a very different experience again. A little scary at times but great fun and interesting history on the place.
46,"Great tour, very knowledgeable guide",We took the “True Crime” and “Convict” tours. Both were Super interesting and left us wanting to take the other tours too
47,Must see if a history buff,"I would highly recommend the ‘Behind Bars’ tour. Our tour guid Jane was very knowledgeable, my girlfriend and I really enjoyed it. Thanks Jane 😊👍"
48,"""Behind Bars"" --A Great Tour",We did two tours of the prison “the true crimes and “behind bars” tours. Both were fascinating. Was great to hear stories of inmates from over the years and have a good look around the prison at various sections including the gallows. For both tours we had Simon and he was a great story teller and very knowledgeable. He also makes jokes about people on our tour which kept every body involved. From memory the tour was $22 but the 2nd was only $10 each. Great value. Defiantly worth visiting when in freo.
49,Tunnel Tour,"The family did a guided tour of the prison. The guide was a former prison officer and provided a great insight to the prison,The architecture is stunning but daunting at the same time. The kids really enjoyed the tour and even wanted to see the gallows.It would have been a scary place to have visited 30 years ago.Recommended as a family activity"
50,Fantastic place to visit,"Excellent tour, our guide, Simon was very engaging and entertaining. He was so knowledgeable and made the tour fun and interesting. I highly recommend this tour."
51,Amazing tour.,"We visited Fremantle Prison while on holiday and decided to take some tours. The modern era tour was fascinated after realizing this prison operated until the 1990's amidst the almost medieval setting. The original buildings were built during the English convict era and are very crude. Our guide walked us through the intake area, kitchen, exercise yards, and cell blocks. After this tour we waited a few moments to start the English convict era tour. This was equally interesting learning about the lives of the convicts who built not only the prison but many other construction projects in Fremantle and WA. The tours are somewhat similar and the guide struggled to keep a banter as the guests from previous tour had much of the general prisons history already but did an admirable job. In hindsight I would have did our tours in the reverse order to keep the history timeline intact.The gallery has a grim exhibition about the conditions that led to several infamous riots in the modern era.  All things considered a very good attraction."
52,Well Worth It,Great tours of the Prison. We went on the convict tour and the behind the scenes tour. My 6 year old was enthralled for the whole time on both tours. All the tours offer something different and you do not go over the same things.
53,A well worth Tour,We went in early May so effectively out of season. We had a very friendly and informative guide on a one to one basis. The overall trip lasted about 2 hours and delved not only into the history of the prison but into the late social history of WAThe café served the largest Florentine I have ever seen
54,Tunnel tour ,"We had the 6.30pm torchlight tour and had Janine as our tour guide. She was great, had plenty of good stories and had us on our toes for the whole trip. Spooky fun!"
55,Prison Tunnel Tour,Our guide was very informative and was able to answer questions.  This guided tour really helps you to get an understanding of what life was like as an inmate.
56,Holiday,"Awesome time exploring the Freemantle Prison and learning its history. We did the prisoner history tour and our guide, James, was captivating with his history / story telling. The tunnel tour also did not disappoint with our guide whos name escapes me was hilarious and had us laughing and at ease throughout the time deep underground. Would definitely recommend."
57,Insight into later prison life,Took the “true crimes” tour with Karl. It was super interesting and great to see the prison!!! Well worth a visit.
58,Interesting ,"Behind the Bars tour was captivating. Janeen the tour guide was fantastic. Although I’m a local, it was my first visit. My memories of this prison was just driving past most days, not realising the saddest and poorest conditions the prisoners experienced. The stories told and the history are remarkable. Also completed a tunnel tour. What a surprise to see how these were created all those years ago."
59,Very interesting,"We took prison tunnel tour and it was very adventurous. The tour leader was very knowledgable. 20 meters down below the prison, and walk through the tunnel with a bit of head down might be too hard for people with heart problem. We have to pass the breathalizer before we're allowed to go down the tunnel. So for those of you who just been drinking around the pier, dont take this tunnel tour. But very interesting history about the tunnel."
60,Must See when going to Fremantle,We went on the basic tour which gave a excellent flavour of the life of the convicts. You get to feel what it was really like.
61,Fremantle Prison,"We did the candlelight tour, it was actually a torch tour though and we got to take the tiny torches home. The guide was a great storyteller and the tour was very spooky and cool, afterhours cells and solitary confinements and execution chambers are very very eerie. There were many cockroaches in the prison kitchen which added to the spookiness."
62,Interesting,The prison offer various tours depending on your level of interest.Our tour was very interesting and gave a great flavour of what life would have been like in the prison. Rather them than me!I would highly recommend the tours.
63,Very Interesting,We did the convicts tour and the prisoners tour as a combined ticket for $64. All took around 2 and half hours in total. Fascinating insight into how tough life was here. The guides have a good sense of humour and answer questions enthusiastically.
64,Behind the bars tour,"Well worth a visit. Our guide, Leah, was very entertaining and knowledgeable and the whole experience was suitable for adults and my 9 year old Daughter. Thoroughly recommended."
65,Torch tour,"I had the chance to do the four tours in one day and they were all as interesting as each other. I even got to have my own personal minder who made sure I got from tour to tour on time and not miss out on anything!!Each guide was so passionate and knowledgeable about what they were discussing. So much history but they didn't skimp on giving the most explicit of information. Each time I moved from group to group, the momentum of experience and attention to details did not diminish.I got to experience these tours with 4 very different groups of people and at no stage was anyone left out. Each guide made sure to allow each person ask questions but to also get them involved in the tour topics. At no stage did any of them falter with an answer and they each had their own quirks that made it such a great experience. Even the kids get a chance to be a part of the action. If you have a chance to make this a day out, do it!! I arrived at about 12pm and walked out the gates at 6pm and at no stage did I want to leave, look at my watch or want to be anywhere else. It was an amazing day out. Thank you to all the employees that made it a great day. I will be back to do the night tour for sure!!"
66,Worthwhile ,Simon was our tour guide and he made the experience really enjoyable for myself and our friends that had come over from the UK.  Thank you
67,A must vist in Freemantle,We loved our trip to Fremantle prison. We did 2 tours (true crimes & convict prison) but if we had more time would have loved to do more! Our tour guides Justin and Ian were full of facts and knowledge and made the trip really interesting. We would recommend to anyone visiting Perth.
68,Prison tour with kids ,"I went for a prison tour in October. The Tour guide was really well into his subject of Fremantle Prison, We went on an extensive tour including the Church chapels and the inescapable cell, and the flogging area, and he gave a very interesting commentary. As it was the last tour of the day i went to the cafe and had a coffee and cookie, then had a look at the exhibits on show. This was also wonderful! Highly recommended!"
69,Must see if you are in Fremantle ,"My wife and I did 2 tours, the Ghost Night Tour and the Art Tour (which occurs only a few times a year). My sister-in-law also did 2 other tours as well. I have done a few prison tours in different states and countries and this was one of the best. We were lucky we had Janine for both of our tours and she is a delight, as well as being able to tell good stories. It is an amazing building considering its age - amazing in it s preservation and size. This site is a credit to those who brought it back to life. If you see the opportunity to do an art tour - jump at it. The gaol has a variety of art that has been preserved, but this also art that is out in the open that can't be saved. Complicated story - but the guides will explain it. See this art before it disappears. Learn about the artists who are amazing characters. There is also an art gallery on site with art made by current inmates of other prisons. Well worth a look at."
70,Great Insight into the History of Fremantle,"My daughter and I did the tunnel tour during the day and came back for the night tour. The tunnel tour was amazing! A good guide kept up informed and well versed in all the safety requirements to complete this tour. Definitely not one for those who don't like heights or climbing or are not steady on your feet. You are hooked up to a harness and descend via a series of metal ladders underground. A bit of hunched walking and then off in small 2 manned wooden boats to paddle your way through the tunnels. Again, if you don't like the dark or being confined, this is not for you!! If you're of average fitness and enjoy new experiences, this is good fun. The tour guide stopped along the way to give up lots of information about the history of the prison and the tunnels.The night tour was also good fun. Our tour guide was really entertaining and full of stories about the prison and its previous inmates. Lots of jumpy, creepy stuff along the way! There was no overlap of information so you really enjoyed them as two fully separate experiences."
71,"Well worth having a look around, strongly recommend!",We decided to do the triple tour as we had the time and wanted to know a lot more of the history of this place. Our tour guides were very knowledgable about it's history and entertaining with many stories...many quite awful as you could imagine from a prison tour. It pays to wear a hat on a hot day as a bit of time is spent outside.
72,Do the crime do the time,"Took me 10 years to make it to the tunnel tours and it did not disappoint. We had an amazing time. Courtney was our tour guide, she was knowledgeable and hillarious. We couldn't have had a better experience. It was so much fun."
73,Did tunnel tour,Went on the true crime tour the guide by the name of Ian was great and very informative! Would recommend this tour!
74,Fremantle prison tunnel tour,"We visited the prison in December and booked onto the Behind the Bars tour. We had our 9 and 5 year old children with us and they were fine and really enjoyed it. The 9 year old got a little upset when we visited the hanging section but you have the option to wait outside.Really informative tour guide, not at all gimmicky just factual and really interesting. We had a great time and really enjoyed looking around and getting a sense of what it was like to be locked away there. I did the night tour on my last visit in 2006 and really enjoyed that too but not one for the kids!"
75,More to it than I ever imagined,"This is one of the most interesting tours I have ever been in.  The tour guide, Janine, was fascinating to listen to, and very informative.  What an amazing story of crime and punishment.From Perth you can take a trip down the Swan River in a combined tour, or you can catch the train.  Fremantle has a lot to recommend it with a wonderful collection of heritage sites."
76,Interesting tours,"We went on the true crime tour on a wet and windy day in October! When you arrive you can see the different tour start times, which is a good touch. We booked onto the next one which started in 15 mins, they were all staggered so the wait shouldn't be too long. The tour guide was good and knew his stuff for sure and he tailored the tour to keep us inside as the weather wasn't great. We did notice that non-english speaking guests were left with an audio device and not alot of guidance to what they were listening to."
77,Freeman Prison Tunnels Tour,The torch light tour was amazing. The lady who conducted our tour was hilarious. I wasn’t aware that torch light meant scary so my boyfriend really got the upper hand on that prank. Will definitely recommend
78,Torch Light Tour,I did did a package including the tunnels and gaol tour. The tunnels were fascinating and the history well explained. The guides were brilliant. It was fairly strenuous on the body as the tunnel height was low and you spent some time bent over. Safety was over killed so minimal risk of injury. The climb up and down required a bit of effort. Highly recommended but it is a bit physical. The gaol tour was interesting and being a world heritage site very informative. The cafe was a letdown no beef patties for burgers and after 15mins I went and got my money back as they had not started my order. Extremely slow service considering there would not have been more than 10 people there.
79,Don't miss this trip,I really enjoyed the tour and fascinated by the history. Our guide told us really interesting facts and patiently waited while we all took photos.
80,Excellent,"We visited Fremantle Prison and went on two tours since it’s only an extra 10 dollars for another tour. I would defo recommend doing the Convict Prison Tour since it gives you a lot of the background, but we also did the True Crime Tour. Both of our tours were conducted by…"
81,Well worth doing jail time whilst in Perth,"Really enjoyed the tour of the prison - we took the only one that was wheelchair accessible, which really is NOT wheelchair accessible - they need a few more little ramps such as at the beginning of the tour getting out of the kitchen area to say that it is wheelchair accessible.  Needless to say the rest of the tour was manageable.  Fascinating that the prison was last used not long ago!  Jane is an excellent guide!"
82,Fremantle Prison Tour,"The night tour of Fremantle Prison was amazing.  Our guide Simon was very informative and had a great sense of humour.  The whole tour is done by torch light.  The sound affects were awesome and added to the ""spookiness"" of the tour.  I would highly recommend this attraction to anyone visiting Perth."
83,Excellent tour with young kids,"Unfortunately I was late to do a tour but did enjoy what I was allowed to do and see with out a tour, worth a look if  your in Fremantle.Very interesting facts and makes you think of the poor convicts.Our pensioners today have no idea."
84,Overpriced for what you get,"Highly recommended! Convict n tunnel tour for sure. We started off with the tunnel tour and had to sign a waiver. This got us rather worried. We were also strapped into overalls and harnesses. This added to the level of concern. Word of caution, you will have to climb up and down a set of ladders but with the body harness, you will be very safe. The only concern is if you suddenly have a panic attack, you have no choice but to either push through or be hoisted up in a rather undignified manner I will add. Also, there will be small confined spaces where you have to bend over and walk, but only a very small stretch. Also paddle a small timber tinnie through the tunnel in confined and dark spaces. So if you have a strong fear of dark, small spaces, perhaps it’s a good idea not to sign up for it and ruin it for everyone else ( I did not suffer this issue, this is just a fr8endly reminder) the tunnel tour itsefl was very informative and in fact one of the highlights of our southwest trip. On to the convicts tour. One phrase, THANK YOU JANINE Janine was a fabulous storyteller. You could sense her passion and interest in the subject and her storytelling prowess added to the experience. The tour itself again was very interesting and informative. Loved visiting the prison and apparently the prison accommodation is pretty cool too. I didn’t sign up for it, but was told it is worth the experience."
85,Tunnels tour,"It was that good we went back for a second tour,, with 5 to choose from it’s a hard choice trust me u will enjoy the visit"
86,Three tours in one day - sensational guides ,The overall experience was great. Knowledgeable friendly staff lead the tours and shared the history enthusiastically. Be warned if booking back to back tours that you may need to rush off from the end of one to meet the next as they run into each other.
87,Tunnel Tour is excellent !,"I took 3 tours back to back, the rest of the family just one. I really enjoyed the tour focusing on the modern aspects of the prison, the one I enjoyed least was the one about prison breakouts and serial killers, the guide tried to be humorous and simply wasn’t. The last tour concentrated on the convict years and was delivered at a fast pass"
88,Fremantle Prison,"So we thought that each tour (There’s 3 themes) you’d see similar aspects of the prison but told with different stories. Wrong- each tour only takes you on one aspect of the prison- so if you think you’ll see the whole thing with the $20 tour you book think again. The tour itself was great, we did the convict tour- and our guide was obviously keen to share the stories and tales from life at Fremantle prison, very cool! The prison is an interesting place and very different from the history on the eastern side of Australia."
89,Enjoyed the tour!,I want to come back again. Our guide was amazing super engaging and knowledgeable. The history of the place is fascinating and there are a number of tours worth doing. For kids I recommend the more recent history rather than the convict one as it is more interesting for them. Want to come back and do the “scary” tour but not appropriate for younger kids.
90,'Prison With History,"Booked the Convict Prison tour which was excellent. Takes you through most of the prison and gives a great history of it. One tour was enough to get a good feel for what it was like. All tours last 1 hour 15 mins. That’s more than enough, unless you really want to spend more time there. The guides are very friendly and it’s very professionally run. A definite must when you got to Fremantle!"
91,False accessibility claims for Behind Bars tour,"Very interesting tour around the prison, the tour guide was very knowledgeable and made the tour enthralling."
92,Excellent guided tours,"This tour is a must for all history buffs! We had such a great tour guide named Ben, he knew the whole history, names of convicts back to front. He is a really great bloke too.  I thought i knew it all but there was quite a few important things i learnt too.Thanks for the great tour, Lisa & i loved it!"
93,Torchlight Tour,"Loved the tour so much we went back for another the next day. Very interesting re history of Western Aust and indeed the rest of Aust. Very nice cafe, pleasent staff all round. The Tram stops here too. A must when in Fremantle"
94,Spooky history,The guides that take you around the prison are very informative and really give you a great insight into the conditions the prisoners were exposed to.A wonderful attraction to experience.
95,Colonial Convicts,"Well worth a visit to this historical penitentiary.  We booked two tours and saw both the past and recent history of this building.  Both tour guides were entertaining and knowledgeable.  They took the tours at a pace fit for all with the opportunity to really get a good view of the interiors,whilst absorbing the atmosphere of this foreboding place.  There is a cafe within the grounds along with a fascinating display and account of the riots that took place prior to the prison closing in the nineties. Should you take a tour of the prison, may I suggest comfy shoes as you could be on your feet for a while, especially if you do more than one tour...."
96,Informative and Interesting,"We did two tours, the Convict Era Tour and the Prisoner Era Tour. I I had been staying in Fremantle, I would have gone back for some of the other tours. The guides gave a very interesting commentary of the history of the prison, built by the first convicts in 1850, it operation and days in the lives of the convicts and prisoners. This was still a Medieval prison in 1991 when it closed. The riots in 1988 and pressure from the world about the inhuman conditions was likely justified."
97,Very informative,"Came here with the wife as a part of a weekend away. We completed the Behind Bars tour which gave a great overview of the prison, and covered a lot of what went on there. The tour is easy walking around the grounds and I would recommend to anyone which is interested in WA history, or prison life in general."
98,Very interesting.,“Behind Bars” and Convict Prison”  guide was very good brought it to life. Well organised timing of each tour. Only negative once you’d done one tour felt some of the prison you saw overlapped as the usage changed over time still well worth doing. There is a cafe in the courtyard. Need to be able to negotiate steps and uneven surfaces. Good value if you do two or more tours. Didn’t book in advance just turned up.
99,Great informative tour.,"Having already done the 'Torch Light Tour' (which was great) on a different trip, I decided to do the 'Tunnel Tour' on this occasion and wasn't disappointed although not for people with back issues. Starts with a climb down lots of metal ladders, a walk through the tunnels then a boat ride not to mention the climb back up. Lots of fun and interesting"
100,Well Worth A Visit,"We had a look at all the free parts of the jail we were on a cruise and time was limited The information was great from the different prisoners , construction time line and even where the prison guards came from.The tours looked excellent and we will definitely do them next time we are back in Fremantle"
101,My 7th visit to prison,I joined the convicts tour. Our tour guide was fantastic (I think Justin was his name). He could have read from the phone book and I still would have found him interesting. His story telling really brought to life the vibe of the convict era.
102,Interesting and creepy,Had a very informative and humorous guide.The history of the first inmates and the work that they did within the prison was fascinating .
103,Exploring Freemantle Prison + tunnels,"We had heard good things about the tunnel tour from our friends but it was even better than expected! Mix of history, rowing around water tunnels in the dark and climbing 20m under the prison. Our tour guide Sarah was great and even threw in some bad jokes on the two hour tour.…"
104,Convict Tour,"Having done the ‘behind bars’ and the night tour on previous visits to Perth,we decided to do the tunnels tour this time. We were not disappointed, excellent adventure, very informative and entertaining with our guide who had a great sense of humour. As previous reviews, you do need to be able to manage the climb up and down the ladders, bending and crouching in the tunnels, however our guide didn’t rush anyone and ensured everyone on the tour was safe and okayWell worth the money"
105,Very informative and interesting,"Enjoyable visit to prison ! !. Very well informed guides, took two tours to get the history of the early life and the most recent life of the prison. What a place, great that it is so well preserved."
106,The only UNSECO place in Perth,"We decided to do this tour, as it was very different. How often can you go into a jail and do this at night. Richard was out tour guide, he was great. He spoke well and told great stories about the prison. The group was of not too big. We each were handed a torch and told the guidelines of the tour. Our kids are 15 and 13. If you have under 9 I would probably not don this tour as they may get scared. Overall this was a awesome tour to do. I would like to do a tunnel tour next time."
107,Visit to the Fremantle prison,From the moment you walk to the front you turn back time - it was wonderful and we had the best woman tour guide out. It was informative and so interesting. So glad we went.
108,True Crime with Justin,"Fremantle Prison is interesting place to visit, with lot of history.We had a 2 tours ticket, Behind the Bars and Convict History. Both tours were nice and informative, the guides were great and knowledgeable. Kids enjoyed both tours and the guide stories.We did not have the chance to explore the officers cottages.In addition, the site offers nice gift shop and cafe."
109,Great story telling,This was a great afternoon and gave us some excellent insight into Australian History. Our guide was excellent!
110,Interesting place,"We were staying close by and decided to check this out one Sunday afternoon. They run several different themed tours throughout the day, and we went on the Behind the Bars, and True Crime tours. Both were very informative, and the guides knew their subjective matter really well, and were quite witty with their story telling. It is a large complex, and provides a fascinating insight into what prison life must have been like. There is also a gift shop and coffee shop on site. Well worth the visit."
111,Great Nic,Well worth a visit.  Tour guide was very interesting and provided a great insight into life behind bars.
112,No toilets in the cells even when the gaol closed in 1991.,"There are a number of tours available, we chose one suitable for children as we had the grandchildren with us. the staff were welcoming and friendly. the tour itself was very interesting pointing out the history of the prison, its ""interesting"" convicts as well as the general history of Freemantle, and tour guide was a mine of knowledge. strongly recommend a visit."
113,Errie to say the least,We were there for the late-night visit and it was really great. Must have been a rough time for the prisoners.
114,Very interesting place,"Wow what an interesting place to visit.  I just had time to do the ""Behind the bars"" tour and the tour guide was knowledgeable and full of interesting local facts.  this tour took 75 mins and was well worth it.   I wish I'd had the time to do the two hour tunnels tour.    Next time!   Definitely worth a visit."
115,Interesting night tour,"My husband and I did the torchlight tour with Simon, and the True Crime tour with Steve (hope i got the names right!). They were both so interesting, different, and highly recommended.Worth the cost of admission. It was cold on the night we visited and the tour is not heated, so…"
116,Brilliant ,"A great 1.5 hr tour with Moira, who took us back in time and gave us a very informative commentary about life and times of convicts and prisoners."
117,Prison tour.,"We went to the prison and because of the nature of the prison and the information shared about the prison and the history, it’s not really entertaining or enlightening for young children. They got bored. It also restricted the kid of prison tours we could go for. Some are not appropriate for young children so not allowed to choose some of the more interesting tours. Will definitely go back without kids."
