,title,text
27,A quintessential Macau photo opportunity,"Perhaps Macau’s most famous landmark, the Ruins of St. Paul’s, located at the top of a small hill. It attracts plentiful visitors, the place was really crowded. It is officially listed as part of the Historic Centre of Macau by UNESCO. However, now one can see only the remains of a beautiful old church. Due to its rich history, it’s worth a visit, when in Macau, but really not much to do except watching the ruins, some photo ops and may be stroll through the adjoining narrow streets & shops for some casual shopping of souvenir, cookies etc."
28,Good place to see but need to be careful,There really isn't much to do - the ruins (basically a wall with frescoes) are nice. place was crowded when we went
29,Nothing special,"Ruins of St. Paul's is a major landmark of Macau, and at least we can visit once. It will take you to a place, that is away from the concrete jungle, for some time. Visited during the afternoon, and hence missed the light show in the evening."
30,Icon of Macau - Ruin of St Paul,This place has its own historical interest. Well maintained with a small museum in the basement. The Macau top climb is also starting from this place. Overall a nice experience.
31,Ruins of St. Paul’s,"One of the highlights of visiting Macau is the Ruins of St. Paul.The Ruins of St Paul's is one of the must visit place when you are here. The place was crowded during the afternoon and night . When you visit the place,please try to buy and eat the Portuguese egg tart."
32,historical place,"The facade of St Paul’s is all that remains of the church that was bombed in the Second World War, it serves as a reminder of resilience against the terrors. Very touching and a must visit."
33,"Place for the ""I was in Macau"" shot",I was surprised by the amount of historical art you can see under the leftovers of the Ruins of St. Paul's. I like this area and highly recommend this spot to those who like history.
34,Landmark attraction ,"The ruins of St. Paul’s is a smaller ruin , but definitely a must see in Macau. It’s not strenuous and very nice picture for sure.. Go early to avoid the crowds (and the heat in the summer)"
35,The way is the goal,"The Church of Mater Dei, informally known as the Ruins of St. Paul's, has long been the most famous landmark in Macau. Originally built between 1602-1640, the church dominated the Macau landscape for two centuries until it was destroyed alongside St. Paul's College during the Great fire of 1835. After the fire, all that remained was the stone facade. The church was never rebuilt, leaving us with the landmark that we have today. In addition to taking in views of this famous World Heritage in Macau, visitors can also visit the small Sacred Art Museum and Crypt situated at the back of the Ruins. The crypt was only rediscovered during excavation work in 1990-95. Other World Heritage attractions surround the Ruins including tiny Na Tcha Temple, the small section of the Old City Wall and Monte Forte. These can all be visited conveniently before or after seeing the Ruins of St. Paul. Note: You can see the Ruins 24 hours a day. However, you can only enter the interior to see the foundations and the Sacred Art Museum from 9am to 6pm daily (free entry). Note: This is where the famous Dragon Parade begins at the start of the Chinese New Year. The dragon performers famously line the steps in front of the Ruins, a real sight to see, before the eye-dotting ceremony and the start of the parade. They then descend and begin the journey through the Historic Centre of Macau. Note: The Ruins are often used during Macau's seasonal light festivals and other festivities which make sue of LED projections. At night, the projections light up the Ruins with creative and interesting short programmes. These can be interesting to see when taking place."
36,Portugal fun,"This is the façade that remains from this church burning down many times over the last few hundred years. Finally, they just stopped rebuilding it. You can't miss it during a walk around old Macau and the site is near a place taxis will often drop you off. Great for a variety of pictures looking down on old Macau"
37,Nice place to visit with many shops along the way,"Not much is left, but there is a wall depicting a building that once stood there. The cave which you can go into isn't that interesting."
38,FIRST POINT TO ACCESS THE TRUE MACAU,"The impressive façade of the remains of Saint Paul's and it's ability to attract huge crowds of visitors would likely surprise the architects from nearly 300 years ago. Close examination of the carved statues and symbols on the ruins reflect a sensibility to Easter and Western traditions. When it was an entire structure, it's imposing position and dominance of surrounding buildings would have spoken not just of the power of the Church but also the colonial residents to stamp ""Europe"" on this far-flung possession. For many this is only a convenient backdrop for more photos and it's amusing to watch the posing and curious efforts to coordinate groups or bored boyfriends to work with the camera.Wander down the street below, grab a pasteis de nata from one of the many vendors or stock up on the numerous shops doing a brisk trade in meat jerky."
39,'Landmark of Macau',Long walk from the Senado Square.Very crowded and small passage thru to the Ruins.My son likes reading about history so it was still a pleasant trip.Not sure if it’s worth the trip but if you have a few hours to spare in macau. Why not.
40,Crowded But A Must!,The ruins are still there. But how could they screw things up by adding unnecesary decoration? It is already good as it is but they just ruined it.
41,iconic of Macao,"This is probably the most famous sight in Macau. While the ruins are not a special highlight, the way there and the view at the destination is the interesting thing. Starting from Senado Square, the ruins are accessible through narrow alleys (pedestrian zone) with historic houses, Chinese food stalls and shops. Tip: Turn into a side street. You will immediately find yourself in the everyday life of the Macau people without tourists. Tip: The short ascent from the ruins to Mount Fortress is worthwhile for the wide views over Macau in all directions."
42,very historical,The Ruin of St Paul is an iconic landmark in the Taipa village. You wouldn't want to miss it if you are there. Nothing much but there are plenty of visitors taking photographs.
43,Xmas visit with family,Macau is not far from Hong Kong. It is a place of old and new. Old churches with new hotels and casinos. The place is rich in history. Perfect for walking and many restaurants too.
44,Ruins of St Paul,"The ruins of St. Paul's was a 'must see' while here. Impressive surviving architecture, seen and ticked as such, as usual the experience spoiled by being jostled by, mostly, Chinese."
45,Not to be missed,"Site with historical significance, but poorly maintained streets. Chinese smoking everywhere. Coffee at nearby Portuguese coffee shop was good"
46,Unmistakeable,This remains of a one-time Church is a must visit for Macau. There is a museum below tells you about our glorified history and mistakes.
47,"2018, belated review",Impressive structure on top of a hill. I went there early morning to avoid the tour groups so it was not so crowded and I could soak up the atmosphere and have a walk around the neighbourhood.
48,A must to see in Macau,A highlight on our day trip to Macau was visiting the ruins of this once magnificent church which sits adjacent to the Mount Fortress in the centre of Macau. A very popular with tourists and locals alike so expect big crowds of people. Do yourself a favour and climb up to the top of the fort and take in some of the great views.
49,Bypass the casino and go here!,"Kudos to the authorities of Macau to preserve St. Paul’s Ruin! I am glad to see this relic as a great memory of the past. We can learn from this ruin on how Macau develop from what it is before, on how history unfolds progress in this city."
50,Nice experience,There is a light Show on the Ruins in December which is worth watching. At around 1930 and 2000 there will be several session of the light show. You can just sit on the steps of St Paul Ruins and enjoy the show with the crowds.
51,Iconic landmark,"Enjoyed the view from the top of the steps. The Ruins of St Paul's is right next to the fortress and museum of Macau so you can do them all at the same time. Senado Square is within walking distance, too."
52,Wall of ruins,Visited on a beautiful day.  Interesting facade on the hilltop.  Go from the back side.  Getting to the ruin from the front is super crowded.
53,Ruins of Saint Paul's Cathedral,"We first visited Macau in 1974 and St. Paul’s and wasn’t as crowded, didn’t have any casinos or commercial development, just a fantastic look of colonial Portugal.  Last week the crowds and tour groups were overwhelming.  But the ruins were still impressive.  The government has made some nice visual information plaques."
54,It's located in Central,"Visited the route of St. Paul today and had a very pleasant experience. Macau is rich in history lots to do in CB on casinos, get out there and enjoy it"
55,Landmark of Macao,Everything we hear about this place was real. The history is beautifully preserved and well maintained. The Portugese left Macao with lots of impressive architecture that brings back the colonial age. Macau is truly an impressive country and we can't help but falling in love with it. Our heart stays here.
56,Famous landmark of Macau,"One of the oldest place by the colonial time and still looks amazing, it's good to visit this place and to buy souvenir from Macao, so who ever visit Macao do not miss this Ruins St. Paul's as this one of the iconic place in Macao"
57,Ruins of St. Paul's is major landmark of Macau,Very beautiful and suggestive place.We have visited this place many times!The Ruins are very well preserved and entertained.All around there are suggestive places with plantations of flowers and other shrubs.The site has very clean and well-kept free toilets.Around the site there are welcoming places with seats to rest.
58,Nice but not special,"Getting to the ruins is half the fun. The cobblestone streets are teaming with shops, little alley ways with touches of their Portugal influences. Give it a go and enjoy the people watching!"
59,Wonderful sight in a beautiful place.,Its basically the front ruin of the church....nice for picture shots but thats it.The must see in this location are the souvenir shops..pastries...cookies...peanut products....portugese eggtarts and dried meat ....This place also has the cheapest exchange rate for Macau Pataca...
60,Light show in Dec,This is a nice old ruins of a church? Nothing too spectacular but as it's the thing to see in Macau I went. The fort is very impressive next to I with a good view
61,Historical site,"Very historical wall. A lot of tourists are taking picture of this unique wall. Behind this wall, there is a Museum of Sacred Art. It is worth to pay a visit."
62,Awesome place but too many people,"I love the facade structure. Could see some reconstruction support from the back, perhaps an initiative to preserve the architecture. There was a mini museum underneath and no entrance fee. It was very touristy, so many people. I’m not a fan of crowds so I left this place as soon as I can, but worth to pay a short visit."
63,Beautiful place and view ,"This is a quick visit, it's just the front wall left, with a small museum on the grounds behind. Too bad the rest of the place burned down 200 years ago. A few other things to do in the area, the Fort and Museum are right next door."
64,Historical site,"Beautiful site as you approach it. The view from the stairs looking down to the old town is very nice , lots of shops and and food vendors on the way to this site. It all makes it an interesting visit to this site."
65,Dirty as hell,This has to be the most iconic destination in Macau. It's amazing how the facade withstand years of weathering after the fire that destroyed the rest of the church. It can be very crowded but still worth the time spend there.
66,Great Macau day trip!,"Nice ruins in the heart of Macau. The steps in front of it are full of people during the night, and relaxing when its dark outside. Must see in Macau"
67,Best to visit weekdays ,We visit on a weekday with no bank holidays and the place was rammed.  This is very lovely as it mixes Europe with Asia but spoiled by far too many tourists crammed in a small place.  If in the area go visit but we made a special trip to Hong Kong and I don't think it was worth it.
68,The land mark of Old Macau city,"The Ruins of St. Paul's is what many people think of when you mention Macau. The ruins are quite big and imposing. However there is more than just the ruins. Behind the ruins are the crypts and some displays of relics, so just don't take photos of the front and run off."
69,beautiful,Many people regards the Ruins of St. Paul's as the equivalent of Macau. Visitors can imagine the grandeur and extravagence of the cathedral simply by seeing its facade. The only down side is the hordes of tourists around the area.
70,Macau Iconic Symbol,The front wall is all that remains after a fire. But it’s a very nice view and quite impressive where it stands guard on top of the hill. You can imagine that it must have been quite a sight in its day. And don’t miss the little temple just around the corner. Also very nice.
71,Quick visit,"The facade is very beautiful. It is huge. Pay attention to the detail, there are some statues and carvings. I went there at noon, and I believe there are hundreds of people here taking pictures. Therefore if you want to visit here tourist free, better come early in the morning."
72,Must do in Macau ,sort of crowded. love the crypt and small museum. even better if they the museum is bigger where you ca view the while history of it. so may shops near it. toilets are beside it and is clean.
73,Stunning ,One of the iconic landmark in Macau with great history.It's highly suggested to walk from the Senado Square via Macau museum where you get the best view / photo of Macau city and Ruins of St Paul's.The museum underneath the Ruin is worth to visit too.
74,Great history plaza ,"We visited here as a part of our journey to Macau, it’s a beautiful historic site and one that cannot be missed, you will only spend half an hour there having a look round as there isn’t too much left to see, however it is well worth the trip if you are nearby."
75,Visit this in Macau first,"This is the heart of Macau's old monumental ruins. Even the locals consider it a most important landmark, so tourist might as well understand why."
76,Ruins of St. Pauls Macao,Ruins of St. Paul Church is still everyone's photo spot and it was difficult to get a decent photo without the scores of tourists photobombing.  I enjoyed all the shops nearby offering free samples of pork jerkies and almond cookies.
77,Famous ruins in Macao,Just the facade of the church. Not many to be seen. Proceed to Macau Museum next to this ruin will complete the experiences.
78,Macau Highlights,So sad that this is all that is left but it is stunning and historic.  I never knew about the Portuguese influence on Macau but it is there and remains there - it is busy here but you can get some nice pics - I find this place quite peaceful even with all of the people - enjoy!
79,UNESCO World Heritage site,Crowded but a must!  This iconic structure of a by-gone era proudly stands atop a hill in the old area of Macau. Immaculate gardens and quite clean despite the hordes of tourists
80,A Macau Must,"Incredible how the facade stands tall and hardly seems affected by the years. Even on a rainy day, this immense structure takes your breath away."
81,Over rated,"The Ruins of St Paul's is one of the must visit place when you are at Macao. The place was crowded during the afternoon and night when we visited. Before you reached the ruins, there are a lot of shops selling Almond cookies. There was not much to do except to take some photos."
82,Nice place but avoid the weekend,"This is an iconic location in Macau. It is almost customary for tourists to take a photo in front of the famous remains of this ancient church.Do manage your own expectations as other than the facade and a few glass covered tombs (with only pebbles in sight), you will not find much to see or to read up on.There are plenty of souvenir and snack stores around the area."
83,Stunning bit of history,"Except the front wall and few blocks, there is nothing else, so might be disappointment. Crowds are everywhere"
84,Interesting site,It's a must see historical facade. The worst part is maneuvering through the very crowded streets to get there.  But we enjoyed the entire area.  Not much else to see in Macau since we are not huge gamblers.
85,Beautiful iconic sight,Great view over the Macau region from the ruins and interesting to learn the history surrounding St Pauls.
86,Bit of history ,"Next to Monte de Forte.Next to shopping area (no halal tasters/food). Look for merchandise shop near Starbucks, one of their staff is Indonesian.Must visit place when you are in Macau."
87,Amazing iconic site in Macau,It is a sight. But the weather was too hot and it's extremely crowded to get near the architecture. Go to the side stairways with lesser humans. You can take a better shot there.
88,Saved piece of history ?,Great reminder of Macau’s Portuguese and catholic past. Not much more than a facade but you get to see the past glory of this colony for more than 300 years. This history resonates into food and family. Follow the stairs up and taste the touristy streets around it. Good luck and enjoy!
89,Nice Photo Area,Mobbed and crowded most of the time but iconic ruins in Macau - cute Temple at the top too - try visiting at night for less crowded experience.
90,Great starting point of Macau Peninsula ,Place is nice for 2 mins. Some old houses and a church wall. Not very special. Neighbourhood is nice e.g. the lighthouse nearby
91,Best spot,One of the best place in macau also the souvenir place koikei shop beside the church is tasty.We will visit again soon here in winter season
92,Must visit just to take a picture,"It is highlighted as must see, but other than its so called history its nothing but a wall of an old church on top a crowded hill. Nothing really special"
93,Not much to see,Get some pics clicked and pose differently on the stairs in front of the monument as this is an important and most prominenet landmark of city. There are shops available right at the bottom of stairs where you can have some local egg tarts and street food to enjoy.
94,It was alright! ,"Highly recommended, it's a nice historical piece and the contrasting Western architecture makes it stand out in the city."
95,Imposing ruin wall,"As usual, it was beaming with lotsa of people. The pathway along the shops could be expanded and the roads should be more level and even for tourists to move around especially with young children and elderly."
96,An iconic landmark in Macau,Nice place and with surrounding resturants and shops..normally there are shuttles from City of dreams to and fro
97,Macau trip,This seems to be the heart of old Macao.  The ruins are striking to see from a distance and the photos of the Cathedral from up on top of the fort are stunning!  The whole area is so unique and cultural.  You must wonder around the area and soak in the one of a kind Portuguese “feel” of Old Macau.
98,Quick tour,Nice for a photo but other than that the ruins of st.pauls is quite boring. The walk there is always super crowded and Macau weather is usually too humid to enjoy this experience. If you want a nicer experience at this location then visit at night.
99,Crowded One,"It's an interesting place but it is getting run down.  None of the placards are legible anymore so you will want to do your research before you go.  The facade is still in very good shape but the entire site is packed with tourists.   I had read up on it beforehand so found it interesting but if you hadn't, it might be a bit frustrating as there is virtually no information posted there anymore."
100,very historic,"It is officially listed as part of the Historic Centre of Macau by UNESCO. Despite the structure being overcrowded with tourists, it was still an awe-inspiring sight, and remnants of the church can also be seen in the museum and the small rooms behind the structure.  You can only see the front facade and nothing more. but it's such a nice scenery, the contours, the cobbled stones reminds me of old Europe. Nice for photo shooting!"
101,Nice place,There isn’t much to see beyond the ruins but it is a nice facade to an overly crowded city.  It is kind of poetic when you think of colonization and seeing the portugues language everyone... it’s just a facade
102,Worth the wander!,Although this is an impressive ruin. Think about timing your visit as both the walk up to it and the site was very busy.
103,Nice place to take photos ,"The ruins itself are very well looked after, but the information stands are empty and run down. It's packed no matter what time you go, but that's part of the charm."
104,Part of any Macau visit,"Macau is a charming laid back colony with very well preserved architecture and food tradition with a mix of Portuguese and Chinese influence. The most famous is of course, the world renowned Ruins of St Paul Church situated in the heart of the colony amidst the modern casinos that sprout ubiquitously around the town."
105,Important icon of Macau history,"There are many people visiting this tourist spot of Macau. Thou crowded, but I think it is worth visiting and see the Ruins of St Paul church when in Macau. Recommended!"
106,A little bit of a walk,"Part of Macau's fascinating history, and in a great area near shops, cafes, small streets, views of the city, and more... definitely worth a stop!"
107,Must visit attraction in Macau ,"You can never be in Macau and not have a photo of the ruins.  So I dragged my 75 years old mother there, and to her exasperation there was nothing there to see except that wall standing where everyone had their photos taken.  Why was it popular, Beats me. But go ahead anyway and see for yourself 😅"
108,Too Crowded,At the heart of city ...this the  most iconic of macau afterthe old lisbua casino.       You should go there early in morning avoid the mainland tourist.
109,Iconic view of Macau,"We took a taxi from Venetian to the ruins, it only cost $75hk, and was well worth the trip. We wandered around the area for about 2 hours, venture past the ruins into the city, try the Portuguese egg tarts, they are delicious"
110,Must visit!!!,"It's one of the historic places of Macau and right in midst of the city markets so can easily be visited on a Macau visit. The ruins are always full of people taking selfies or families having picnic around so I guess it gets difficult to click pics here in silo but you can enjoy the artefacts inside the ruins.There's also market around where you can try the local delicacies like cookies or steaks which are more popular. You can even find some shops trying to give you free cookies to try right there at the Ruins of St. Paul's. In case you visit on a hot day which are very common in Macau, you can find few nearby parks in the area to seek shelter."
111,Quick stop for history and the view,We went early to avoid the crowds and the heat and stayed for around 30 minutes then walked to Largo Senado.
112,Someone destroyed the view,We came here for photo stop only. We also have lunch near the church and shopping around the senado square. We bought egg tart and pork chop bun near the church.
113,Nice piece of architecture,"It is just incredible and amazing how the façade of this centuries-old Catholic church has withstood the ravages of war and time, and was meticulously and expertly preserved for millions of present-day tourists to see and admire. It is just incredible and amazing how the entire church has since been destroyed and how only its façade now exists. This is without doubt one of the major attractions of Macao, truly an awesome sight to behold!"
114,A worth seeing ruin.,"Our hotel was close to the ruins so it made finding them easy. Also, Macau does a great job at signing everything and providing directions for tourists to find the ruins.  Also, you can just follow the massive crowds. Around the ruins there are signposts with history in several languages so you can learn as you wander around. The area itself is neat with many shops, restaurants, and cafes."
115,Good place,"Undoubted the best place of Macau. The history of the place is just awesome. Te structure still attracts many tourist, one can spend a good time just there."
116,Great view,"It is highly unlikely that any tourist to Macau would leave this amazing former Portuguese colony without seeing the famed Ruins of St Paul’s.   Put simply, this attraction is the Number One Icon of Macau and for many is the prime reason why they choose to organise a visit here, whether on a day trip from Hong Kong or to stay a couple of nights. My wife and I chose the latter and we stayed two nights at the Hotel Royal in Macau as part of our 18 day Asian adventure to celebrate our 40 anniversary in January 2020. On day one of our visit we walked from the Hotel to experience the historic centre of Macau and top of the agenda was to see the Ruins of St Paul’s, the famous surviving façade of the Church of Mater Dei, which was built in 1602 – 1640 but destroyed by fire in 1835, leaving just the beautiful granite church façade and the 68 stone steps leading up to the church as a timely reminder of the magnificence that had stood before.  At the back of the façade we noted that the structure is buttressed with concrete and steel such that the façade’s aesthetic integrity Is maintained.  The Ruins of St Paul's collectively comprise both the Church facade and the archaeological remains of St Paul's College, both victims of this same fire in 1835. What an imposing sight before us when we arrived at our destination.  The façade dominates the landscape measuring 23 metres across and 25.5 metres high.   Also there were just so many tourists and locals gathered on the steps leading to the façade making a most colourful scene indeed.  We felt we needed to be extra careful in looking after our valuables with so many people around, as a precaution.  An information sign near the front of the Ruins describes how the façade is subdivided into five horizontal levels that have an ascending reading order, as follows –“The insignia of the Jesuits is inscribed above the doorways of the side entrances, while the Latin name of the Church of Mater Dei meaning the ‘Mother of God’ is engraved above the central entrance.  On the level above the entrance are four bronze statues of Jesuit saints – Fransisco de Borja, Ignatius Loyola, Francis Xavier and Luis Gonzaga.  The statue of the Virgin Mary is in the next level up, flanked by a seven-headed hydra,  a skeleton, a Portuguese merchant ship and a winged demon with inscriptions in Chinese that convey biblical messages.  At both ends of this level there are Chinese lions jugging out the façade below the pinnacles.  On the next upper level, the statue of Jesus Christ as a child is located, surrounded by the passion tools.  A dove representing the Holy Spirit is found at the centre of the triangular pediment and a Latin Cross crowns the ensemble.  The overall composition presents a fusion of different influences on a local, regional and global scale.”We were so pleased to have found this information sign so that we could look more closely and marvel at these amazing detailed features, so well preserved and standing the test of time.    For us, after having admired and marvelled at the entire facade and its detailed features, we could only conclude that here, up on this hill, must surely have stood a most magnificent Church indeed until it was lost to Macau and to the World through the ravages of fire.   However, it is so wonderful that as least the Church’s façade could be saved and made available for generations of tourists and locals to appreciate and admire and for that we should all be thankful."
117,Historical,Amazing bit of history standing in the middle of the city.  Some history behind the fascia to look at.  No shade at all in the middle of the day so take hats.  Great photos from the steep stairs looking up and down.
118,Beautiful and Historic,One of the few places in macau to visit apart from casinos. Approach is through alleys with food shops that dont smell great. It was very hot and humid when i went and there is shade next to museum to relax or visit the fort next to it.
119,Beautiful but too many people,This place must be one of the most visited place in Macau. It was packed with tourist even it was a working day. Standing majestically after so many years
120,Crowded,"Visit the St Paul’s Ruins is just like traveling back in time. We can imagine how magnificent the Seminar was back then. A place not to be missed, even with the millions of visitors from around the world...!"
121,Beautiful! ,"Going to Macau, head over to Ruins of St Paul is a must. Beautiful place to take romantic pictures. Lot’s of food area too, local delights"
122,Gem of Macau,"The Ruins of St Paul's is a must see if you are in Macau. While it is quite a popular tourist attraction, the atmosphere is lovely. The architecture is beautiful and don't forget to take a walk behind the Ruins for another view."
123,Crowded but its alright,"I love Portugal and visit the colonial remains of this country, than Macau was on my list, but now I think, it was a waist of time. The ruins of church was the only thing here, to show the Portuguese heart... The streets are too Chines, Asian, nothing remain from the Portuguese feeling... nor the nata, it's fake with pudding, not an eggcream. The best part was the casinos (replicas of Las Vegas)."
124,A must visit in Macau,"Gosh, can you imagine your first visit to Macau and you did not go to the Ruins of St.Paul's??? It would only mean that you have NEVER visited Macau!It is an absolutely wonderful structure, and if you are as photo crazy as I am, you will simply go mad with tons of photographic angles to satiate your photography crave!It is a place easily accessible by public transport. Everyone knows this place, so asking around will easily get you there. Or simply follow the crowd!"
125,nice place,"History in your face. Fought over by priests. Battled over by invaders and saved by the people of Macau and their slaves who were given their freedom for their loyalty and love of their adopted cityVisit this then go up the escalator to the Monte Fortress . History of Macau from Neanderthal times. Think some of the relatives still live in Coloane village, where recently settlement sites have been found"
126,"It’s Historic, but not Exciting",The place was packed with tourists from every part of the world. The ruins is well preserved. You don’t need to hire a tourist guide as you can hear the history of the ruin in different languages just by standing there as there are many different tourist groups.
