,title,text
63,excellent,View of Kanchenhunga is really amazing and most beautiful thing at Darjeeling. I would suggest ne must start from Hotel at 3:30 AM if they don't want to miss the Sun Rise. We got little late and missed the Sun Rise. Although views are also very good. Lot of time is required due to traffic jams on the way.
64,Awesome view of kanchanjunga,The third highest peak in the world is on display in all it’s grandeur from Darjeeling. We were there late November and it was clear every morning til about 11am when the clouds start rolling in.  The view is then obscured until the next morning.  Take the pedestrian loop leading to the mall at sunrise. The peaks are revealed to u in a magical way. A better view than Tiger Hill without the crowds and pickpockets. U just st don’t get to see both the sun and the peak together like u do at Tiger Hill.
65,Once in a lifetime experience!,"You cannot rate Kanchenjunga mountain. It is heavenly and out of he world. But to get a view of the mountain anytime in May to Aug , you have to be a very lucky person. If you want to get a view of this beautiful peak from Darjeeling , you have to be there in Nov or Dec or Jan where you have much better chance. The rating is all about the frustration of not being able to get the view during my visit in May. I have seen it many a times in the past. When you know how great it is , you tend to miss it badly."
66,Majestic Kanchenjunga Mountains,One of the prettiest mountain ranges in India a visit to Darjeeling and higher offers you various glimpses of the Kanchenjunga range. Best time is to catch it during sunrise as the mountain range changes colours with the rising sun.
67,Majestic ,"A thrill to watch on a clear day. The range includes peaks like Kanchenjunga, Mt. Kaburu, Kumbhkaran, Pandim etc."
68,An enriching experience,I visited Gangtok and Darjeeling and was able to see Mt Kanchenjunga (8586mt) from both the placesTo see the Mt Kanchenjunga the weather has to clear with no clouds and there are few places/view points from where you can see the third highest peak in the world
69,A wonderful scene to see !!,Kanchenjunga mountain was totally covered with snow because I visited this place in November and it was very cold. View of the mountain was just unforgettable.
70,The king of valley,"The trip to Darjeeling is partly to see the majestic Kanchenjunga, second only to the mighty Everest. But, to catch a glimpse of all the peaks, one has to be extremely lucky. Most of our views were clouded by misty mornings and afternoons. The walk on observatory hill also provided only a clouded view. I guess June is not the Ideal time for observing the peak"
71,The unforgettable view,"The mesmerizing view of sunrise from Tiger hill and its effect on the mighty Kanchenjunga is a lifetime achievement. The color of the mountain turns to pink, then orange before the sunrise and all day glitter all white is a great experience to watch."
72,Wonderful Scenic View of Mt. Everest & Kanchenjunga,The view of kanchenjunga is really mesmerizing and in order to vie the mountains you have to get up at 3:00. The first ray of sunshine make this place worth admiring.
73,Sandakhpu in West Bengal for the best view of Kanchenjunga ,We were fortunate to see the mountain from Gangtok and Darjeeling. Lovely and majestic. Had nice weather blessed us Both hotels we were able to see the mountain from of hotel bed. It is a must see.
74,Beautiful ,"View of this beautiful mountain is available from Sterling Darjereling, but the best view point for it is TIGER POINT."
75,View Of Kanchenjunga from Darjeeling,"The best view point of Kanchenjunga from the mall is from this place, located in front of Hotel Retreat and very close to Mayfair hotel. On a clear day, the view is excellent and pretty close-up. Some other view points from the mall are not as good since they have been enclosed with wire netting"
76,Worth watching ,"The mountain stands at an altitude of 8586 meters, and is the highest peak in India, and third highest mountain in the world.Some of the famous views of Mount Kangchenjunga are from the hill station of Darjeeling. The Darjeeling War Memorial is one of the most visited places to watch the Mount Kanchenjunga.Visit at Darjeeling will never guarantee you of full visibility of the mountain, as during April-May and Monsoonal seasons heavy clouds blocks the vision, however the possibility is much greater during winter months.Tiger hill near Darjeeling is another place to find a great view of Kangchenjunga."
77,Amazing amazing view,"Darjeeling the queen of mountains . But the queen of queens is the Kanchenjuga . You can look at her beauty , her curve , the secret in her eyes . This mountain has a magic , a charm ."
78,Mrs,"The charming view of Kanchenjunga is more beautiful from Batasia Loop than Tiger Hills. From Batasia Loop we see the mind capturing scene of Kanchenjunga, Indo China border, Indo Nepal border etc. At Tiger Hills, the view is colourful. The Kanchenjunga Peaks glitter with yellow, light red colour from the rays of sun before it's rise, a magnificent view."
79,Different View of Kanchenjunga Range,"Mount Kanchenjunga can be viewed from Tiger hills, Tashi view point, Ganesh tak, Batasia loop and several other places in Dargeeling. It can be seen only on a clear day."
80,Beautiful view of Kanchenjunga from Darjeeling,View of kanchanjangha is best observed from ghoom. Colour changes with sun dawn and sun set. Must go to Tiger hill for spectacular sun rise.
81,Impressed,"I have seen Kanchenjunga mountain on tiger hill it was a nice view. Loved the scenery, must watch places."
82,Heaven in the earth.....,"I spent time in Gangtok and saw Kanchenjunga in all its beauty daily. However, in Darjeeling, during the winter months overcast skies make viewing impossible."
83,Kanchenjunga Range,"Majestic, Mighty, Magnum opus of darjeeling...a glimpse of this snow laden peak is what travellers in darjeeling die for....if ur lucky wid the weather the view of this mountain will leave upon you an everlasting impression"
84,The awesome height of Kanchenjunga Mountain and sunrise seen from Tiger Hill,"Kanchenjunga is situated in Nepal-India border. As a matter of fact, as it lies in both countries. The center, main and south peaks are situated in Taplejung, Nepal while the north peak lies in Sikkim India. A portion of the region is also shared with Bhutan.As I'm a serious Himalaya lover and see many of world's snow peaked mountain, Mt Kanchenjunga among my favourite. I saw this beauty from Taplejung of Nepal, Namchi, Sikkim and Kalimpong and Darjeeling of West Bengal, India.But it is worldwide famous for beautifully seen and best viewed from Darjeeling.I've been there many times, but never felt satisfy viewing Kanchenjunga from various points of Darjeeling.Same in my last visit there in October."
85,beautiful views!,"On a clear day, one can get beautiful sightings of this exquisite site from many points in Darjeeling and Sikkim. We were lucky to see this beautiful Himalayan peak from many points on our trip. However, the best view we got was the Peace Pagoda in Darjeeling .We also got a good view of it from our hotel in Gangtok and from the Barfung Retreat in Sikkim."
86,Amazing mountain scapes with Adventures unlimited ,"Whole range facing northern part of Darjeeling, present loveliest view. Whole range contains about dozen peaks that stands over 20000 ft above sea level. In Darjeeling, it's visible from Darjeeling tourist lodge managed by West Bengal tourism development.  Rooms offer clear and intermittent view of range. It's viewable from Batasia loop too. Highest peak in middle of range is Kanchenjunga which is third highest peak in world. One side of mountain falls in India while other in Nepal."
87,The Sleeping Buddha,If weather is clear & you get a chance to view Kanchanjunga range from naked eyes its awesome view shear beuty
88,Fantastic - if you're lucky enough to have a clear day,"Breathtaking view of Kanchenjunga from observatory hill,mall road. Early morning is the best time to watch this beautiful snow capped mountains."
89,nice its a natural,"Without Mt. Kanchenjunga , Darjeeling may not be thought ! Mt. Kanchenjunga the highest peak of Himalaya is visible from Darjeeling and Kalimpong all the years. It's snowy white peak. Lord Shiva is there as per Hindu religion ."
90,Breathtaking,Kanchenjunga mountain can be viewed from most of the hotels. In clear sky's the view is simply awesome.. I would suggest for the sunrise view
91,short walk from Mayfair,You  can see kanchenjunga range from tiger hill sunrise. Very beautiful with first sunrise. You can see mount everest too from there. Weather should be clean to see sunrise.
92,A colour palette,"Of all the mountains I have seen till date, Kanchenjunga is the most beautiful. Nothing beats the view of Kanchenjunga. Can spend hours looking at it."
93,Most spacious place. Best seat in house to see Kanchenjunga. Top class hospitality,View from tiger hill Darjeeling is beautiful. Stunning sun rise with mesmerizing view of kunchenjenga will make your day
94,Get up early,"Kangchenjunga is truly amazing, it changes its colours quite often. Great experience watching this from different regions of darjeeling.. Marvelous"
95,Simply fantastic ,Outstanding achievement of life ! First time me and my family seen the beauty of kanchanjanga on 10/10/2019 from kanchanjanga view point near hotel nirvhana darjeeling.
96,amazing,View of Kanchenjunga gives an enchanting view and mesmerizes us. What a majesty standing tall with full white and fully covered in snow.
97,Mt Kanchenjunga 8586mt,"Kanchanjunga view was amazing especially during Sunrise & Sunset! It cannot be expressed by words, you must experience it once!"
98,"Times change, People change, at least the pictures & memories don't.",If one is lucky then one can have a view of Kanchenjunga Peak from the town itself. During our stay here we could see the peak a few times on clear sky days.
99,View to die for,Although kanchanjaga mountain view is awesome but because of weather it is difficult to see. If the weather is clear this is the best view i must say...
100,Cloudy weather disappointed us,It's so good to see such a big and tallest mountain peak in India and snow looks so beautiful and good...
101,Awesome View,sunrise view from Kanchenjunga is awesome. you have to reach tiger hill by morning 4am so you can see the sunrise from der.
102,Majestic,"This majestic mountain towers above the entire region and is a constant draw for everyone. On a clear day its enchanting beauty is a constant draw, and on a cloudy day one keeps peeking hoping for a glimpse"
103,Enjoy the sunrise,"Easily the best scenic company to have in Darjeeling across entire valley, snow capped and golden sunrise dipped , beautiful to core..."
104,A wonderful sight to behold!!!!-Sun is reborn here every morning:),"It is the 5th highest peak in the world, situated in the Himalayas. From Ramada Hotel, where I stayed, I had an excellent view of this peak and the adjacent peaks for two days as the weather was clear. It is really enthralling."
105,Outstanding Exotic view of Mt. Khangchendzonga,This was a very tall peak. It was clearly visible from the tiger hill during morning time. Golden color view in the morning.
106,Amazing kanchanjunga,This is what sets Darjeeling apart from other hill stations.  In spite of being overcrowded and dirty at places ; this mountain  range makes every visit worthwhile.
107,Amazing view,"Viewing the Kanchenjunga can be a matter of luck when in Darjeeling. On our first and third day the weather was great and we enjoyed the view of the mountain, however the second day was cloudy, rainy and windy and visibility was down.Darjeeling is one of the prettiest places that I had been to in my lifetime."
108,One glimpse and you will keep coming back,we visited recently tiger hill in 10th to 15th no any viewing of Kanchenjunga mountain from any places of darjeeling.... because this time always very very cloudy wheter.. pl... inquire first whether of darjeeling & Gangtok in this time ..  we are very nervous & experienced a big bad luck
109,Mesmerizing View,view from this mountain from all the sikkim is very great. want to go nearby and spent some time over there.
110,Distance view ,It is my luck that as many times I visited Sikkim or Darjeeling almighty god never disappointed me from the view of Mt. Kanchendzonga. The beauty of this Mt. and Sunrise on this is just something which I can not explain in words. For me in short Mt. Kanchendzonga is Inexpressible Beauty. It is truly Sleeping Buddha.
111,Heighest Indian Mountain,"i back again and again for this mountain.tiger hill and that is the main attraction of here,you cant eyes back from here.it is full of snow,reflection of light is so nice here."
112,View and enjoy,Recommend taking in the views of Kanchenjunga from the historic Darjeeling train station and getting up extra early to see it the at sunrise from Tiger Hill.
113,clouds deprived us our view,Your luck play major role to see Mt Kanchanjanga. If weather is clear then & then you can see this mountain or  else !!!!!!!
114,"Kanchunjunga, Darjeeling","For those from South India, this is really a paradise.  The awesome mountain view will make you to forget this mortal world and you will be feeling the heaven here."
115,Moody mountains,What is there to say about the Himalayas. Very impressive overall and this one is a highlight when visiting Darjeeling.
116,Finally saw the snow covered Kanchenzonga,The view of Kangchenjunga is breathtaking and it transports you to another world all together! We stayed at dreamland hotel and got the perfect view. Hotels near rajbhavan or the Mahakal temple route is an ideal place to stay and view Kangchenjunga in early morning.
117,nature is almighty,a sun set or sun rise at kanchanjunga view point will give you a everlasting imprint of life for beauty
118,Nice view,"I have not submitted Kangchenjunga, but seen it plenty from the Darjeeling and Singhalila Ridge region. When the clouds are low (quite often) the land looks green with the cloud, you could be anywhere and then there's a break in the clouds and it is jaw-dropping and awe-inspiring.  The white-capped 8586m-tall rock is imposing over all other peaks in that massif, and if you look slightly to the south early in the morning you can also see Everest and Lhotse. A must see."
119,Good viewing spot near Mayfair,No words can express the joy of seeing beautiful snow capped mountains.. Clearly visible from Darjeeling itself on a clear day.
120,Kanchenjunga View,"We Group of 13 people all across the world went on trekking to Sandakphu in Eastern Himalaya. We started our journey from quaint village of Jaubari, West Bengal on foot. We  started seeing Mount Kanchenjunga from the Day 1. The views are magnificent. The sunrise & sunset on Kanchenjunga is extremely amazing and changing the colours of the peak. Its an awesome experience. We have been trekking for 6 days in mountain and all the days we were walking side by side to mighty Kanchenjunga. The whole experience of trekking with a view of whole Sleeping Buddha Range is memorable."
121,What s sight!,We were lucky during our Darjeeling stay that we the weather permitted direct view of Kanchanzunga from the city itself. We could see it from our hotel room balcony.
122,Mystic Peak and visible from many parts of Sikkim and during Treks,The experience of Kanchenjunga Mountain view from telescope from Batasil in the morning was clear and great view.
123,Breadthaking glimpse of the peaks,"Sunrise Tour to Tiger Hill – situated at an altitude of 2590 meters (8482 ft.) and 13 kms from the town, this spot has earned international fame for the magnificent view of the sunrise over ""Kanchendzonga"" and the great Eastern Himalayan Mountains"
124,The Mighty Mountains!!,Got up at 4.30 AM to go to Tiger Hill to see the sun rise over the Kanchenjunga.Actually the sun rose over an adjacent peak but the sun lit the Kanchenjunga much before the sun rise over the adjacent peak. A crowd gathered there watched in awe as the Kanchenjunga went from dim to pale to pinkish and then the sun was glimpsed over the adjacent peak as we watched mesmerized! Beautiful and breathtaking nature--- a truly humbling experience!
125,The Sleeping Buddha,"Rose at 4am to watch the sun rise over Sikkim, Nepal and Bhutan from Tiger mountain in Darjeeling. A truely memorable experience including a ten minute glimpse of Kanchenjunga Mountain. Being January they're was a sharp frost but only a few thousand tourists. The 5,000 seater observatory should be fun when finished."
126,mesmerizing,It’s long way to reach there to see this huge mountain. We took Jeep taxi 150rp from siliguri to Darjeeling for 3hrs.I think we don’t have any place in the world like Darjeeling where we can see 8000m mountain without climbing.
127,great natural veiw,"What can someone say or comment about Kanchenjungha....which in itself is such a beauty that from all over the world people come to catch a glimpse of it or to capture it within the frames.Its beauty,grandeur,majestic temperament and its view which can only be caught by the fortunate few that too may b after several failed attepts,all this makes it a self proclaimed and unanimously accepted beauty."
128,Snow peaks covered in the clouds,We were fortunate enough to get a clear view of the Kanchenjunga range from tiger hills as this and sunrise can be seen subject to availability of clear weather.
129,Spellbound view of this mountain.,I have traveled form Mumbai so it was a very nice experience to see a mountain covered with snow the best time and place to see the mountains is tiger point and during the sunrise
130,Excellent view,"Snow-capped, beautiful views from Tiger Hill, definitely a must if you are in Darjeeling. Great spot for pictures but a little chilly at the observation deck. We went at around 9am instead of 5am so there was a bit of mist but still had a great view"
131,Not preferable in summer,"Kanchenunga is alteast 100 km from this place, but still is clearly visbile from every where provided the weather if clear."
132,The majestic Kanchenjunga,"The beauty of the 3rd highest mountain range in the world is to be seen to be believed.On a clear day its a lifetime experience watching the sun rise early in the morning.Sometimes silver, at times golden and sometimes orangish red Kanchenjunga has captured the heart of millions of nature and mountain enthusiasts!!"
133,Majestic,I can not believe that I have gone to kanchenjunga.the highest Hil in India.It is a dream when I go there frist time I show the ice..
134,tiger hill,"We got excellent view of Kanchenjunga at sunrise from Tiger Hill , and the same day, from Batasia Loop, Darjeeling. It was a life-time experience."
