,title,text
31,The highlight of my trip to Sapporo,"A fantastic place to relax and enjoy the time. The park is pretty big. can enjoy the surrounding view around the areas and good for outdoor party and activities. The place is bet far from Sapporo downtown and public transportation is also not frequently available. However, worth visiting it. If you are lazy to walk, you can hire a bicycle and it is 200 yen per 2 hours time. The renting place is near to the park entrance. Best would be spring and summer I guess. Was there in the spring and saw many people enjoy the time and relaxing...."
32,Very quiet and enjoyable snow walk! ,"Moerenuma Park is a beautiful open park with a hill, fountain and glass pyramid structure that act as an office and art space. A large landscape full of art and nature. We came here during the winter, so everything is covered in snow, we really enjoy taking a walk there and checking out all the facilities, I am sure this park looks very differently in each season. A beautiful place that's worth visiting."
33,Nice for a walk or bike jog,"We rented the inexpensive bikes at the park (200 yen for 2 hours) and took a self-guide tour through the park. Though we are average-sized, the bikes were too small. The birch forest to the west of the main entrance were breath-taking, the highlight of our visit"
34,Glad we stopped here,"Large open spaces/ lawns for kids to fly kites or play ball, green hills to climb and roll down, pyramids to climb, trees to picnic under - ideal for family fun but is it worth the 50 to 60 min journey from JR Sapporo station for the tourist? If you wish to see how brilliantly a waste dump site has been turned into a park then definitely visit, for me it wasn't worth the time or journey through suburban Sapporo. The fountain was supposed to turn on between 10.30 and 10.45, it didn't and looked as if it hadn't worked all spring. The trees are still young but I can imagine in another 10years they will provide beauty and shade."
35,Park with interesting structures,"Getting to the park from downtown took almost an hour. Read couple of reviews on TA describing the various modes of transport to/from the park. What I came to realise is that Bus 6 plies only on weekends and weekdays from 19 July to 17 Aug...so it wasn't an option for us. We took the conventional route describe in the park's brochure...on the Tono Line, drop off at “Kanjo dori higashi” station. Head for the exit that says ""Bus Terminal"". Upon exit up the stairs, turn right and about 30-40m from there on the right is the bus terminal. Take Chuo Bus 69/79 to the Park's East entrance. Entrance on the bus on from the back down and grab a ticket. Exit from the front and pay there. If in doubt, check with the bus driver, they are really professional and helpful. We rented our bicycles at the entrance-this is a great option to cover the entire place. They have all types of bikes of people of all ages. They also come with locks so that you can make a stop, climb the hills, enjoy the various attractions without worry that your bike will be rode away. We spent about 2-3 hours at the park...a little short and longer would have been better. However, with bicycles, we managed to make our way throughout the park from a clockwise route. Tennis Centre to the breath-taking views from Mt. Moere; Tetra Mound; Play Mountain; Beach; Playground, Fountain and the Glass Pyramid. When in Sapporo next, we will certainly make our way back to this magnificent park."
36,Excellent place for a get-away,"Getting to this park is easy, u can either choose to take subway  Toho Line “Kanjo dori higashi” Chuo Bus [higashi 69] to “Ainosato kyoikudai eki” or Chuo Bus [higashi 79] to “Nakanuma Shogakko dori” get off at “Moerenuma koen higashiguchi (east entrance)”, follow the exit 2 sign to go to Bus terminal then turn left and u can see the bus waiting area. For return bus nearby the park waiting area, there are only 3 bus routes which Chuo Bus (Higashi 6 to Bus Centre Mae), Higashi 68 to Sapporo Factory and it stop by Kanjo dori Higashi subway station or Higashi 28 to Asabu. This place is really awesome if you love to enjoy nature."
37,200yen for two hours of bicycle fun,"We visited in May 2017.  Nice cool weather.  We biked around, had picnic, climbed a hill.  This is a nice outdoor place to bond with family, without gadgets!"
38,Rolling hills + art,The park can be reached by riding a train from Sapporo Station and a bus. Travel time is less than an hour. The park is filled with man made features like Mount Moere a 62 meters tall and offers great views of the park and the surrounding area and a Louvre like pyramid building made of glass called Hidamari which is a gallery space.
39,Not sure what the fuss is: A well-landscaped trash heap.,Very scenic beauty & really great sight. Immaculate .The viewing gallery is really an attraction & also the glass pyramid .We did not have time to explore the mountain but it was a pleasant sight !! well maintained .The toilets are immaculate too
40,A must visit park in Sapporo,"We rented bikes to cycling around the park to save time and really enjoyed it.  Beautiful landscape. Could not believe that this place used to be garbage dump site. The fountain show is nice and not to be missed.I lost my glasses somewhere in the park, and got it back from information centre.  There was really someone who cares!"
41,Suggest renting a bike,"This park is quite different from normal parks where it is next to marshes (numa in jp). It has several architectural facilities such as the glass pyramid, tetra mound, music shell etc, a huge park with lots of grass, water fountains, small hills etc. Bicycles can be rented at the entrance. There were many small and colourful camps on grass where families/friends were relaxing in the park."
42,World Class Landscape&Architecture Design,I went with my husband who is a wheelchair user.  We went early June.  Buses 69 and 79 from Kanjodori Higashi station go there.  Both buses are wheelchair-friendly. Just tell or show the Japanese name of the place to the driver. The park is spacious.  It is also wheelchair-friendly.  There are a lot of things to do here.  There is also a playground.  We would be able to venture more in the park if the wheelchair is an electrical one.  The restaurant was not in business anymore during our visit so it will be good to bring your own food so that you will be able to stay longer in this marvellous park.
43,Really cool place for adults and kids,Pretty great park to take a walk. Lots of locals bring their pets and kid there to enjoy the quiet and nature.Wanna visit a park close to the city with a forest inside? Just go there and you won't regret.
44,Worth the effort.,"Landscape park, the territory is pretty big, so it's a lot of walking or you can rent a bike on site. If you want to see it all - be ready to climb a lot of stairs."
45,"Fun bike ride there and back, and great park too.","Park is located in approx 20-30 mins bus (No. 69 or 79) from Kanjodori Higashi Station (Toho Subway line) which is a little remote from Sapporo Station.Get off Moerenuma Koen Higashiguchi stop (it means Moerenuma Park east exit) and walk 10-15 mins to the park entrance.It was after heavy snow so, I could see beautiful snow scenery and less people. Also, very enjoyable to walk snow track in the park. There was small free exhibition of Isamu  Noguchi in glass pyramid (looks like Louvre Museum in Paris!!) who was Japanese-American, was designed the park just before he passed away. Since he designed the park for kids, there are some areas where kids can play all seasons.There's snow mountain near the park entrance where kids can practice ski (for very beginner) and sled for all day (sled rental is also available inside of the pyramid)."
46,Incredible scenery,"Was very excited to explore the park as it has such amazing reviews and is so well-designed. Because it was winter, was not expecting the bicycle renting experience, but was at least hoping to see a beautiful winter landscape. However, we went on a MONDAY, which is when the park is closed, including the bicycle rental service and glass pyramid centre, which was already a big disappointment in itself. The bigger disappointment is that the park is not maintained in winter so the entire landscape was covered in at least 40cm of snow. Travelling 100m into the park already felt like a chore that wasn't worth the effort. DO NOT go in winter and if you do, plan very very well. Best to ask locals or service staff for suggestions if possible. The park was not designed for winter, which is a poor testament to the designer."
47,Beautiful park ,We dedicated our only day in Sapporo to this Park.  Great place to pedal with winds in your hair admiring 'manicured lawn' and artistically arranged trees. Best part : all for free (apart from the hired bikes).Recommended only if garden park/scenery is your cup of tea. Not an artistic person myself but the park is visually appealing with satisfying serenity.
48,Nice to see local people spend summer time,"The park is located almost at the outskirts of Sapporo. A very long bus ride is the only way to get there (try to search online on what bus number) and since the bus stop announcements are only in Japanese, try to ask the bus driver for directions (have someone write the park name in Japanese) and they would gladly help. The park itself is breath taking (also literally since it is huge and walking around would take your breath away), unusual, and obviously made an artist. A very good advice would be to rent a bicycle (just beside one of the gates) so that you can explore the whole park. Though the park would take half a day of your time, our family did not regret it. If time is bit of squeeze, I wouldn't recommend going there though."
49,Freedom,"We enjoyed this park immensely!  It is so huge you will need at least 3-4 hours to walk it!  This park was designed byIsamu Noguchi.  We have  enjoyed his artwork in Kansas City & Washignton, DC. but this park surpasses everything  we have seen before......His designs at this park are HUGE !  We were blown away by the massive artwork !Beautiful & beyond words!  A must see if you are in Sapporo, Japan.  Suggest you rent a bike at the park....Park is on the outskirts of Sapporo City."
50,An Isamu Noguchi Pilgrimage,Visited the park after reading reviews on the site & I wasn't disappointed. Took bus 68 (for some reason tourist map doesn't mention this) from subway for about 35 minutes & it was a fairly easy journey. I hired a bike for 200 yen for 2 hours. Great value. Beach was shut on Thursdays but that didn't detract from my visit. All areas were good but the fountain & glass pyramid were great. Highly recommend!
51,Definitely worth a visit,"Wonderful, unique park dedicated to a talented artist. Went with my wife, sister, and mother who all enjoyed the experience for the landscape design and overall visit. We’ve been to the Noguchi studio museum in Long Island City, NY and love his aesthetic and work. This is even more and different given the dimension of space. But even for those unfamiliar with him, the park can be enjoyed for the natural surroundings, views from high places (hilltops and the top of the glass pyramid), and the Sea Fountain. For the Sea Fountain, don’t expect a Bellagio water show. It’s an hour display where the water changes but in intended ways that require you to “see”. His work wants you to appreciate nature and examine the beauty often unseen or taken for granted. We spent a couple of hours there and could easily have spent more time. Walking is required to cover to grounds but it’s more about enjoying and taking in what you see. Highly recommended for anyone wanting to spend a pleasant worthwhile afternoon. No fees or charges."
52,Loved the Park so much,"This spot is far from the center of Sapporo city, it takes 50-minutes by the train and local bus. From the nearest bus stop 'Toyohata' it's a 15-minute walk to the center of the park. In this park, there are white birch trees, artificial hills and a pyramid of glass. You can rent a bike for 300 yen per 2 hours to cycle around this big site. The bicycle station is nearby a car parking lot. When I visited this park, it was a sunny day and I could enjoy walking in the great fresh air. Most of the visitors were families with kids. Some of them were playing with a kite. It looked enjoyable."
53,"Great for families, so so for tourists","It is nice to see a huge piece of land dedicated to art and for family to have a good time especially for city folks who hardly see an acre of greens. We cycled there from Sapporo city. It took us quite a while because of the rain and getting the right directions. It was a 9 km ride from Sapporo Beer museum but it was worth the effort. You can take public transport to get there but we highly recommend renting a bicycle at the park as it is just too big to walk around. Again, Japan has created world's unique site."
54,Great place to spend the day,The building and the surrounding area are both very unique.  I will visit it again.  There are lots of outdoor activities but you may need a sunny and warm day to enjoy it to the fullest.  Arts activities and musical performance inside the main building as well.  I spent 4 hrs there.
55,Great Place To Cycle,"A lovely modern  park designed by a famous half British, half Japanese designer. Has huge outdoor spaces with soft lawn that kids seem to love to roll on, plus a wading pool for kids to jump around in, while the parents sprawl out on the surrounding grass watching over them. There is so much space, kids can play football and run around happily without having to disturb other people. It's completely man made, but beautifully done, with plenty of green all around. It's about a 30 min drive from the JR station in a taxi which adds up to about JPY3600 per way.  They have a souvenir shop, a tiny museum including some info about the designer and a restaurant that one needs to book a table at, at least one day in advance (both lunch and dinner are served there). Otherwise there is also a small fast food place selling soft cream cones and other snack items (need to buy a ticket from a vending machine and then bring the ticket to the counter to retrieve your items). The wonderful thing is that you can rent bicycles there, including ones with baskets in front (between the handle bars) for infants or other bikes with toddler seats.  It costs JPY300 for 2 hours.Many families brought little tents with them (can be bought in toys r us) or blankets and had picnics on the lawn, while keeping cool.It's a lovely place to get away from the city for the day."
56,Afternoon trip to Moerenuma Park,"We visited during the snow festival and got there by bus. Acres of snow, the Glass Pyramid was huge, skiing looked good as well, lots of families with children, couples, oldies, the lot. Nice."
57,A dumpster turned into a nice park,"Wonderful winter park. Very reasonable rates for Equipment rental, and no admission or parking fees."
58,Very Artistic Park Worth a Visit,"We went here by city bus and got lots of help from fellow passengers to find it.  it is one of our most prominent memories of sapporo, and indeed of japan in general.do NOT miss the fountain show, preferably the one that occurs after dark."
59,Cycling fun in the park,"To go there, just follow the instructions on their website . The bus stop returning to the subway is across the street from where you get off. Do check the timetable before you enter the park, as you may spend hours in there. You can rent a bike, though we walk. If you hate the sun, don't come here. There is almost no shelter except when you are in the main building, the pyramid. If you don't like to walk, don't come here. In particular, climbing the 2 hills are lot of fun. You can buy simple food from the small cafeteria. But why don't you bring along some food and picnic on their seas of grass? We lunched at their French restaurant. 3 choices of set menu, the cheapest around US$90 each. Excellent french food, a 1/2 star Michelen standard. No reservation needed as we were there on a weekday. Otherwise, do reserve a table. It's worth the money."
60,Hiking and Biking,"We absolutely loved this park. It is about a one hour ride from the city and I have to state up front that I don't think it is for everybody. It's a massive park with truly gigantic 'sculptures' designed by the famous Japanese-American artists. We were somewhat familiar with his work/ideas which helped... However since his work is very abstract and aesthetically pleasing anybody can enjoy without knowing anything about his art or art in general. It's a place to wander around in, to simply let it take you and to ride the crazy thought waves that informed it. At the same time it feels like a crazily failed experiment, to build this park far away from the main city, and for it not really offer the typical park-experience, you know, benches to sit on, a picnic space, these things. It's reminded me of some of the Japanese modern classics most notably Kobo Abe. We visited this park in May 2014 and although it was quite sunny with some clouds the wind was strong and it was definitely chilly. It added to the atmosphere; the wind-swepped ruggedness of the place... Curious to see what looks like covered ins now."
61,Poor experience due to overwhelming snow,After reading many great reviews about the park I decided to check out the park with my girlfriend while we are in.sapporo... We managed to take public transport which alight us in front of the park. It's indeed a lovely park and we hike up the triangle pyramid and took many nice pictures. After which we rent a bicycle and ride around the park. We also brought our own food and wine to picnic in the park... There is nothing fantastic about the water performance you can give it a miss ... Gosh i am missing the place again now!! Will definitely go back to the park again next time.
62,lovely to walk and view the glass pyramidal structure,"We had some free time in the afternooon and were eager to visit this park designed by a well known sculptor in Japan. Eventhough early April is not a very ideal time to enjoy the space(the grounds are quite saturated with melting snow), we were not disappointed! The whole park is a sculpture itself with many lovely areas to enjoy the open air. It was practically empty when we were there,no doubt, because of the time of year. Still, we were inspired and enjoyed a couple hours wakling around and visiting the glass pyramid, which has a charming French restaurant and cafe. We splurged on our way there and took a taxi, which was about 4,200 Yen from the city center. On the way back, we took Bus # 6, which took us back to the bus center just near the communications tower at Odori Park. Much much cheaper! This is a perfect place, weather permitting, to pack a picnic lunch and a good book and head out to explore and enjoy.  Some people might get all the way out there and feel there is not much really going on....I think that is the very reason to go! Food options are limited."
63,Sakura Miss,"After I came back from my trip to Moerenuma Park, I shared with the hotel front desk abut my experience & she laughed. It seems that Sapporo citizens know about Moerenuma's desolate & forlorn winter, not the tourists. Here's why: - (1) Strong wind picking up & lifting snow off the ground & into your face so you could not open your eyes, especially if you are walking in a direction that is opposite to the wind, (2) Deep snow that reached almost all the way to your knees. This is terrible if you are not wearing winter boots that reach all the way to your knees. (3) It was almost deserted when I went; the only people I saw were those inside the Glass Pyramid & those playing snow sleigh on the hill in front of the Glass Pyramid. The rest of the park was deserted, well almost. The further you walk away from the Glass Pyramid, the deeper the snow got. So you find your feet suddenly sinking deeply into the snow. I think this is because hardly anyone walks around in winter, so the snow just accummulated & accummlated. Now can you imagine what will happen if you got stuck in the deep snow? Nobody is going to come to your rescue. I only went to 3 attractions, out of the many there - Glass Pyramid, Moerenuma Mountain & Tetra Mound. I did not manage to go near Tetra Mound because the snow was too deep. What a pity.If you need to use the toilet, use it all you want inside the Glass Pyramid because once you are outside, there is no freaking toilet in the freezing cold. Oh, all the eateries are closed (!) during winter. So you gotta bring your own food. And bring plenty because one tends to burn more calories during winter. Otherwise, the only food will be the hot potato potage from the vending machine."
64,Pictures don't do it justice,"Such a chill place, with beautiful scenic views. Had lots of fun cycling around!! The tranquility I’ve experienced is one that I can never forget."
65,A park not to be missed in Sapporo,"Moerenuma Park is one of many sculpture's parks and gardens to be seen in Japan, and is one of the best. If you are in Hokkaido don""t miss it"
66,Stunned snow view,"Our plan was to cycle around the park but we reached there too late. The bicycle kiosk closes at 5pm with the last rental accepted at 4pm. Nevertheless, we had a wonderful time walking around the park, climbing the hills and enjoying the sun while it sets."
67,Artsy?,"Its a park. Its a sculpture. Its interactive art.  We rented bikes from Sapporo JR station for 500 yen for the day, and cycled along the Toyohira River to get to Moerenuma Park.  Its not that far (maybe 15 km) but the ride took an hour and a half as the view was gorgeous and we kept stopping for photos and to play in the parks along the way.  The weather was a sunny 15 degrees.The park was simply magnificent.  Its huge, and comprises of different sections each with its own flavour and fun for kids and adults.  We climbed Mt Moere and it was incredibly windy up there, but worth the trek for the amazing view of the area.  Because we also wanted to go to Satoland, we didn't explore the entire park, but did go to the viewing gallery and to the small Noguchi exhibit on the 2nd floor.  I'd really like to come back one day to spend the entire day here!"
68,Well worth a visit,"How could you not come Sapporo and not visiting this piece of art! We love to walk around the park and we didn't mind the distance to come here. If we didn't have time constraints, we could've enjoyed the whole park slowly! But nevertheless we really love the time spent here, it was quiet and peaceful, away from all the touristy places. I will definitely come back again when i'm in Hokkaido! :D"
69,Very confusing,"This by far is one of my favorite places in Sapporo. It's a train, bus & a lot of walking away outside Sapporo but you're patience will be rewarded. Beautiful park!"
70,A great park for snow activities,"A very modern park outside the city, with an interesting design. It is a good choice for a sunny day."
71,Don't miss this site!,"Took some effort to climb the hill, the scene on the hill is definitely worth for a climb. A good place for the nature lover, family, and for those who love to walk in nature. Enjoy the fountain breeze in this city park."
72,Noguchi mecca,"Good place to enjoy the outdoors and run around with the kids. Great views of the surrounding area, city,and mountains."
73,"Winter fun includes snow shoeing, cross country skiiing, sledding for kids on nice small hill","Travelers can easily go to this park via Chuo Bus No.69 or 79 from Kanjodori Higashi Station and return by No.68 from the park's east entrance. In summer, all family members or lovers can enjoy this park since there are several parts which fit for everyone; hills, lawn, mini forest, fountain, pool for kids and more. You can also rent a bicycle at the east entrance to explore the park. It costs 300-400 Yen/hour depending on type of bicycle. You can find a souvenir shop and a cool café at the glass pyramid. I may personally recommend this park for architects, landscape architects, designers and related ones. Really impressive!!"
74,Bring your sled and have fun!,"The design of the park by Isamu Noguchi is intriguing. We loved viewing and going into the glass pyramidal structure to view, as well as walking among the few still blossoming cherry trees. Other areas, especially the huge grass hills looked interesting but we were on foot and didn't go there."
75,A great place to play with snow!,"I thought the design/architecture sounded interesting enough to warrant the roughly one hour of subway and bus travel to warrant going, but we ended up staying longer and had a great time. This is the opposite of an electronic arcade; you make your own fun. The hills, glass pyramid and fountains are a feast for the eyes and as KanoSouthCarolina says, the people watching is fun. You can stretch your legs on a rental bike $2 for 2 hours (free park admission) and it's fun to make a circuit or two on the 4 km perimeter bike path. Don't miss the sea fountain... I don't want to post a spoiler but I've never seen a fountain do what it does. It starts at 15 after the hour during summer months and lasts 40 minutes. Stay past the big initial geyser. Food choices were really limited; bring snacks. The whole park is sculpture and very cool.The Tohu subway line from Sapporo station has English signs and it's just 3 stops out. The bus pulls up right outside and -again - it has a sign in English as well as an English announcement. You won't get lost."
76,Great place to relax in city.,This is the best park ever in sapporo !!!   the view there is just magnificent and spacious!  the architectures and arts are just9 great. Would love to return there the next time and stay a longer period!
77,winter frolic,"Oct 13At first glance I told our driver ""Seki"" to skip this park, but we needed a toilet stop.  Upon further inspection this park is so futuristic and avant garde.  The Glass Pyramid by the artist Noguchi is the centerpiece.  It is part of a granite structure that could double as a bomb or earthquake shelter.I was very surprised that there were so few visitors."
78,It is great place to visit.,"The place is nice, can ski very heavy snow.Like the environment, not far just need sit they city bus to reach.Many people come here for ski."
79,Moerenuma Koen,"This well-manicured park was built on a trash dumpsite, so it seems to get points for concept. But as far as a  place to visit, it's sterile and hard to get to. Plusses are the fountain and wading pool in summer and cherry blossoms in spring. But honestly, I’m not sure why you’d come here when Sapporo has so many other more natural parks, not to mention points of real natural splendour, like Hokeikyo Dam. The high ratings from other reviewers puzzle me."
80,Unforgettable,"One of the nicest park I've been to! Don't expect flowers like furano though, everything is mostly a wide expanse of green. You can rent a bike and cycle there, but they are quite strict on closing time (last rental before 4? I think). Have a picnic there, climb to the top of the hill etc. I think it's definitely worth a go. Everything there is so aesthetically pleasing to the eye."
81,One of the most interesting places in Sapporo ,"A very unique park. Modern, broad and fantastic. Relieving and eye-opening, literally. Will definitely visit again."
82,Spacious park,"Take your own food if you go; we arrived at 1.15 and the only restaurant was full. The only other food place was the coffee shop which had sold everything except some paper bags of cold soggy fries. So nothing to eat and no lunch. The park is a re claimed waste disposal site. It's bleak, windy and unattractive. If you're a tourist in Sapporo, a much better option is the Mount Moiwa Ropeway."
83,Spacious Hokkaido,"It's a beautiful park, but it is difficult to get to, and in my opinion, it isn't worth the effort for a tourist, particularly if you have limited time available. If you have a lot of time, for sure, take the time to enjoy it and check it all out. There are a lot of other things to do around Sapporo though that are far better."
84,Wide-open & beautiful :),"I rented a bike and rode here along the bike trail on the river from downtown Sapporo. The ride, and the park were both nice. I can't say there was anything spectacularly interesting about the park, though. There were a few steep hills that you could climb, which provided nice views of the park and Sapporo. I'd say it's a very great place to take a family for a picnic or day of relaxation. Not so great for a traveller looking for great scenery or exciting climbs. But if you feel like biking, it's not a bad destination, maybe 10km out of town."
85,遠離煩囂半日悠閒遊,"I went during spring/summer. It was raining, however, I enjoyed the whole thing there. Being person who a little artsy, this is a worth place to visit. Perhaps, it could be less crowded all time, this is a little unusual as compared to the Open Museum at Hakone. The landscape is basically structured to deliver different screenshot in all 4 seasons. You snow most of the time and greens in Sapporo. But this one, entirely about the mood that you going to perceive depends on the current weather. I felt like I am in a different zone. I couldn't rremember how i get there, my review may not be helpful, but perhaps I give you a little idea that this place is worth a visit, if you are someone, who appreciate the effort that put in a work as a designer/ artist."
