,title,text
65,Place which is beyond imagination and peace of mind and body.  A holy and energetic environment to enjoy with devotion.,Magnificient Shiva ---but calm ....with meditation and poojas happening in the footstep..Lot of changes and improvements happening actively at Isha centre.Enjoyed Silence at Dhyana mandapam...I visited this time late evening. My nephew developed allergic reactions due to some ant/insect bite. Being a medico i immediately recognized that he needed some medications to contain his allergic reactions and sequelae. I was bit tense and enquired the people at Information centre..was told that medical centre would be closed by evening and was directed to Isha health centre which was not easy to find..being coimbatorian i have some idea about near by villages and took him to Alandhur with the help of locals guiding the route..Took IV medications from a clinic which releived his distress..Thank God..He is fine.I request the admin of the centre to consider this feedback as this place is surrounded by forests and high chances for insect stings and allergic reactions which sometimes are medical emergencies.
66,Marvellous statue of Adiyogi,"“Better to see something once than hear about it a thousand times” this was the travel quote which worked behind our decision to visit this mammoth statue on 10th March 2019 with friends and family after hearing much deliberations from our friends. As planned, we reached the destination at around 7.30 in the morning. While observing the statue we found that there is no need for any exclamation in mind about the capacity of this statue attracting thousands; Adiyogi statue is very much charismatic indeed.We took a walk around the statue proceeding towards yoga center by depositing our baggages, mobile phones at the entrance. This Yoga Centre is completely plastic/mobile/littering/hustle free, serene as well as holy. A gentle smile appears on every volunteer’s face and they welcome everyone with positive vibes. The fragrance dispensed in the air and the chants echoed in the locality added a nourishing feel to our mind, soul & body. As far as my mindset is concerned, Dhyanalinga temple is a place which we should never miss at the Yoga Centre coz the total set up is created to squeeze out our internal peace by sitting there without any movements and thoughts. Please be noted that a normal cough or sternutation will be unbearable during the 15 minutes hardcore meditation session in that Dhyanalinga temple. We had a wonderful time there and pepper wine eatery caters delicious food in degradable plates. I am of the view to learn remaining silent and smile is to be included in the academic curriculum. We all forget our amours which we have within ourselves relating to  our social status, financial soundness, political power, family back ground, qualifications, physical appearance, job etc etc which will be very much beneficial  and I am damn sure, visiting these types of places will surely help us to break these amours & to find our “inner space”."
67,Not impressed,Worth visiting for spiritual growth and experience of bliss. One must visit Devi temple and Dhyanlinga along with Adi Yogi. Also take dip in the Surya Kund.
68,Adiyogi,Silent place and they teach meditation and good you will find peace and it is located below hills and nature cool weather.
69,Nice place,"This was the 1st place i visited when reaching india, and it was the most spiritual one too! upon arriving, i saw this big statue of shiva. walked around, saw devotees all the way through, and there was prayers going on.  People were also meditating around the statue.  Then i walked over to another place, and this is where the real magic was! no phone was admitted beyond this point.  1st went to some kind of lake, with a shivling, there was a swami and a devotee in the water.  The latter was swimming to the middle of the lake to the shivling for prayers. it was unbelievably calm and relaxing.  then i went to another place, where devotees were requested to sit down for 5 minutes and relax, in the hope of reaching a stage of meditation.  this was THE experience of the place. absolutely awesome and spiritual place."
70,peachfuul place,"Must visit place. Out of the world experience. The location, the background, Jet black Adiyogi Shiva...Oh My GOD...it’s just perfect...Anyone will easily fall in love with the Adiyogi....The calm, smiling face of Shiva makes you sit right in from front of him for hours together. I just did not feel like getting out of that place. The background is surrounded by Vellangiri mountains which adds to the beauty. There are some natural waterfalls you can see which appears like a silver lining on the mountains.With blue sky and Velliangiri mountains in the background...Adiyogi just looks stunning...A big salute to SADGURU and his entire team for this brilliant thought and efforts they have put in to make ADIYOGI a reality."
71,Mesmerizing view of Adiyogi,Went to Isha foundation with friends. Very neat and calm place. Highly perfect for following daily healthy rituals. Lucky to be present in First Sermon by Sadhguru. He addressed Public for the first time in the year 2020. Tempted to extend my stay. But could not stay. Will…
72,must visit place,"This is a good place to visit when you visit the Isha Dhyanalinga temple - located just on the opposite side of the road to Isha temple , this is a place which religious people and tourist people like alike. This is a huge statue in the middle of a well cleared land which…"
73,Serene and peaceful.,"This belongs to lord shiva... When you see it... you find yourself in a new world.. I had to go there recently with my family members... It's not very far from airport... We reached there within 1 hour.. Very beautiful and must visit place,, if you are going Coimbatore..."
74,Beautifully crafted ,"The huge portrait of lord Shiva, would just make you feel out of the world. Serene beauty with lush green landscapes is a feast to eyes🙂"
75,Pleasant Feel,"The place is so charged up with energy, takes one into trance so easily! I travel to this place every 3 months. The locale is very scenic - green all over! This is adjacent to the Isha Yoga Centre, another must visit place."
76,"Jai Shambho, Jai Bholenath . .  .!!!","This is nice place to visit, no tickets for Darshan. Very neat and clean . This is under maintenance from Isha fondataion .. there is bull raid car also so that one remains as village culture.. "
77,Mesmerizing large dark statue,"What is not to love. Was at Mahashivaratri 2019. The experience was one of bucket list proportions. The energy, music, ambiance and of course Sadhguru were off the charts! Prior to Mahashivratri, the walkway to and from Adiyogi were lined with mobile shops, selling various food and drinks. We stayed it ISHA itself, in Mansarovar class. Great experience all around!"
78,Mesmerizing,Adiyogi is located at Dhyanlinga temple in Isha center. One may feel spiritual vibes at this place & lots of positivity scattered around.
79,31 August 2019,"which was once a peaceful and calm area a few years back is filled with crowd..foothills of vellingiri, .the statue is a good sculpture work.."
80,Symbol of Divine,"We spent about 4 hours at this facility and experienced meditation and prayer. Sadhguru, the founder of the Isha Fiundation is a very learned person and an author of a New York Times best seller called “ inner engineering - a yogis guide to joy”. A must read book! We were shown…"
81,Devotional place,I discovered this place thanks to our driver Jai. Very nice place but how hot it is ... very clean. It is unfortunate that the carpark is so far from the dhyanalinga ashrama.
82,Amazing place,This place has great strength which provides you Calmness and inner peace. This place is located outside Coimbatore and travel time is about 1 hour. Surrounding is great. Place provide paid parking. Statue of Adiyogi is sublime and calm. There are snacks and tea stalls inside.…
83,One of my favourite place to visit.,As you all know india is birth place for yoga and isha yoga is doing a good job in coimbatore situated under velliangiri hills with greenish and cold climate bringing a relief for our soul
84,No words to describe.. Just feel it,"It is mind blowing place, the vibration is very different here, too calm, very much clean, we felt like we are at heaven"
85,Absolutely GREAT,Amazing sculpture and a mind blowing ambience makes it an unforgettable experience.. Early morning is the best time climate wise.. 
86,View if from the top of Velliangiri hill ..!,This is one of a kind experience and without a visit your trip to Coimbatore can never be complete. Better to book accomodation early in the Centre itself.
87,Must visit place in Coimbatore,Do booking to stay overnight at the aashram.  Day trip would be very tiring and not let you feel the energy created by sadguru. 
88,Must place to visit,This is one of the parts of your visit to the Isha foundation. On one side of the road is the ashram (incl. Dhyanlinga temple) and on the other side is the mighty statue of lord shiva in the adiyogi form. It is 5-7 mins of walk from the end but the option of bullock cart is also available for a nominal charge. The statue stands with all its might in the natural surroundings comprising of vast open spaces. Looking at the statue makes one feel like the Shiva himself is present. There is one small temple in front of the statue where one can offer prayers
89,Rexaling.. ,Nice place to visit with friends and family also I enjoyed a lot with my friends thank you so much I plan to visit again soon
90,Awe Inspiring,The adiyogi is situated in a place where it’s surrounded by mountains and as u keep going closer it gets on to you and it’s beautiful - try going early morning or evening . It’s very hot or prefer a rainy season
91,Serene experience,Attended 1 dhyan session. it is life changing I can say. I hired a car for 8 hours and visited the place.
92,Mind if you want peaceful mind.,Though great piece of structure but at the  same time giving serene feeling when you go closer to Shiva. If you are in Coimbatore don't miss a chance to visit Adiyogi and Isha Foundation. Do spare four to five hours and feel spirituality in the atmosphere.
93,om namasivaya,As part of ISHA Yoga we walked for 10 min to this immense place.Very well done and great to visit.Take some tome out and visit the whole temple etc etc of the ISHA place.
94,A must visit temple. ,Nice place to Meditation Pray  Eat good canteen available inside Selfi or photo with big Aadiyogi statue Cart riding (per head 10) Well enjoyed one full day  
95,Peaceful and beautiful place to visit,"On our second day at the Isha Yoga center in Coimbatore we decided to elk over and visit the Adiyogi Statue. This was the rainy season in Coimbatore so periods of sunshine, strong gusts of winds and rain showers would alternate one another every few minutes. The Adiyogi statute is located about 1 km. from the main Isa Yoga Center - we brought our umbrellas but the intermittent gusts of winds often turned the umbrella inside out. The rain showers alternating with sunshine meant that we were blessed to see many rainbows arching across the adjacent Majestic Vellangiri hills as we walked. I wore my dhoti - in spite of the umbrella the winds blew the rain diagonally and I was soaked but the dhoti was made of fine cotton so the moment the sun came out the dhoti dried rapidly. As so many have written the Adiyogi statute was awesome ; the sculptor had done a perfect job of capturing a serene appearance of Lord Shiva gazing at the heavens. The statue is 112 feet high to illustrate that there are 112 ways to attain moksha. The statue wears a long chain made of many strings of rudraksha beads. I said my Om Trimbakam prayers as I cicumbulated the Adi Ugi statue. In front of the statue is a small shrine housing the Yogeswara Linga. We then sat down with other devotees, listened to Sadguru’s taped mantra played repeatedly as we meditated silently."
96,adiyogi,The Adiyogi statue is good ..but having heard many people talk about it we expected probably too much .. 
97,excellent place to re fresh your mind,"Magnificent statue, very soothing feeling. The Isha Yoga area covers a lot of space including Meditation centers, place for short/long stays...."
98,Isha Yoga Centre,It was so damn peaceful and calm. You can meditate without any disturbance and would only hear chants.
99,Spectacular,"its a place situated inside a forest, surrounded by western ghats mountain. its a  good place to go for a picnic for friends, family, couples. But if you are looking for spiritual feeling..sorry. you can go and sit it in any temples for that not here."
100,A place for mental peace,It's an wonderful place of religious importance recently built by Isha foundation in the Sylvania ambience of western that's of Tamilnadu..the location adds value to the centre
101,beautiful,"Good to see, Must visit place. Alongwith Siva statue; one can visit Ishayoga (Dhyanlingam) Located at the footsteps of mountains."
102,Another Spiritual experience in India,Good very good atmosphere.peaceful dhiyana Mulayam.but the walkable distance is more.Requirrd free vechicle transport.
103,Adhiyogi,Folks visiting Coimbatore should plan a visit of Isha Yoga Center. Blissful location with the serene surrounding.
104,Mesmerizing bust of Adiyogi,Took A bullcart ride to Adiyogi and enjoyed the great view of the area. It was really Windy and the statue looks great with the setting it was erected in.
105,New World,"Adiyogi shiva, beautiful place, we enjoy few hours here, overall good atmosphere , but not so cool atmosphere, because we visit here in a hot season, "
106,feel peace... experience nature also....,"If you make a visit to Isha Yoga Centre you can also visit Adiyogi Shiva , its in the same property, you can easily spend a whole day in this Isha Complex , Adiyogi Shiva can be visited early in the morning or in the evening when there is no direct sunlight, because it is  in a…"
107,Spiritual place to visit,I visited the place recently with my friends and we all love that the place . The place was peaceful and and if given an option we would like to go again.
108,Peace and serenity ,"my self visit my family and frds it was amazing trip for us full day enjoyed there .....thiyanalinga , lingbairavi, chandragunda ...peaceful place in velliyangriri foothills    very nice place to vist "
109,Amazing Infrastructure and pure divine,"Adiyogi shiva, a must visit place to enjoy few hours, large area of sceneries and big adiyogi statue, superb"
110,See it to Believe it,This place is so peaceful and the Adiyogi Shiva Statue is so beautiful and calming. Extremely pleasant experience
111,one of its kind,We have been there this week !! Very impressive and a great experience.A must have in Coimbatore. Will never forget this.
112,Amazing Structure,Wonderful sculpture. Please try to visit in early morning. Make sure you finish your visit before ten to avoid extreme heat.
113,The Yogi Adobe,In the lap of the Seven Mountains a great place to visit. Adiyogi alongwith Dhyanalinga is a must visit place for followers of Shiva and even for others..
114,Excellent place to spend time with family,"We have been visiting the Adiyogi for about 6days now, since we have been living at the Isha Ashram for a week. All i can say is AWESOME any other word/words fail this experience. I have walked to the Adiyogi as early as 6am then also in the afternoons and then around sunset too. In that respect IF you can manage an early morning visit then you get less crowds, good weather, peaceful atmosphere Combine it with the chants from the temple on the stairs it is breathtaking.The aftermoons and evenings are great too if you are ok with crowds trying to click selfies and pictures lots of  noise in the background etc. To be honest i dint mind the crowd too much as being an Indian I am used to this. I hope you are blessed by the lords grace and warmth when you visit the site. Om Namah Shivai"
115,Excellent place!,The feel is amazing to be standing next to this huge monument. Makes you think beyond this engineering marvel located about 50 km from the city of coimbatore.this is a part of the Isha Yoga Centre and this is my 3rd trip to this place. It leaves you spell bound looking at this magnificient structure.
116,Bholenath,"The structure is magnificent, completely made of steel and gives you a divine feeling. Surrounded by greenery Adiyogi stands alone and can be sighted from a long distance. A must visit place in Coimbatore."
117,Spiritual and blissful,"Good pleace to visit, around 35 minutes form the main town. Plan to spend 2-3 hours at least. Very spiritual and quite place "
118,Second biggest Shiva in India,"A total waste of a trip. The organization of this tourist attraction is very poorly run. Be warned before going. There is no clear direction. There is no translator. There is no one to help you. I have been to several ashrams around the world and was shocked to see the lack of organization. There is not even a visitor's desk or help desk. Only Tamil is spoken so do not expect any guidance or help from locals.  In fact, i was surprised to encounter how unpleasant people were and unwilling to help. It's a nice statue but not worth the terrible experience otherwise."
119,The first yogi Shiva surrounded by beautiful Velliangiri hills!,Could not explain any better.. we have reached by evening.. what  a majestic look surrounding the green hills.. even we could see water streams from far away in those green hills. It was  great enjoyment being there .. worth every penny and effort to go there.. highly…
120,Largest Bust sculpture award for a reason,A beautiful and bright atmosphere very conducive to yoga and meditation. There is a consecrated lingam at the place. 
121,Sath Guru,"That ""112 feet Shiva statue"" in amid of hills and lush green nature. So soothing for the eye to see and heart to feel. A place where if u don't visit by yourself u won't know the essence of it. Such a lovely beautiful place in this Earth. No words to describe the Shiva statue in…"
122,The First Yogi!,Isha Yoda best place for dhyanam in Coimbatore. Good environment and calm place. We can spend the time with family. 
123,So hot!,this is such a beautiful serene place and definetly a must visit who ever in coimbatore.. the view is simply superb as from three side you will see mountains...
124,very peaceful ambience,"Fabulous addition to the centre is a sculpture .. huge image Of shiva in meditation. The really nice part is the setting .. with the surrounding hills on which one can spot some waterfalls. Good alternative for people handicapped or who just don’t want to walk, is to hop on a bullock-driven carriage to the main Isha yoga centre and the gift shop (Which we always check out) the staff are friendly and it’s a tourist friendly place to spend some time in meditation or just to walk around and take in the ambience ❤️can buy some interesting food if so inclined."
125,Very touristy,"A little touristy with the oxen carts, golf buggies and souvenir stalls but still a calm place to visit."
126,You are one with the divine here!,"Location is extraordinarily beautiful,worth visiting  The quality of the sculpture made looks so magnificent,one feels “Om Namah Shivay”  Only care to be taken is that you should not venture in walking when the sunshine is strong,say between-10 am and 3 pm  The flooring is very…"
127,very attractive creation,Nice and calm place to spend some time with family and friends. Great view of Shiva covered by lovely mountains on three sides.
128,Surreal Experience!!!,"Wnderful atmosphere , very calm and serene. Shiva statue is just amazing. little far from town but a must visit place. either visit early morning or evening "
129,Standing till sky,"Though it is quite far from the main city (about 45 kms), but it is worth the visit. Extremely peaceful - surrounded by hills on all sides. Must visit!"
130,Divine experience,Sath Guru has become a prominent spiritual leader in India and is also very well known internationally especially for his talks on numerous subjects. Make sure you visit the covered in ground pool to obtain that very special feeling of bliss.
131,A spiritual and magnificent destination,An amazing place. Worth the visit.... travel from Mauritius and came to Coimbatore mainly for Adi Yogi. Offering Jal to shiv linga and once done the most interesting part is the Kala Dhaga wish fulfilling thread same needs to be tied up in the trishul. One must try the coconut water.
132,Nice place to Visit.,It's a must see place if visiting Coimbatore... it's huge and build beautifully... surrounding is full of open land and you can click pictures with your family...as mentioned it's a must see place
133,Divine,"It is situated in a very serene place, which makes us to go into a trance with Lord Shiva, worth a visit. Must place to visit when in coimbatore."
134,The bullock cart ride to Adiyogi,"When we visited the place where the Yogi statue is made, made me feed good inside.  This could be my imagination, but that is what I felt.  We took pictures and also spend some time sitting in the prayer place.    While being slightly away from main Coimbatore, we felt that the…"
135,A must visit,"You need to walk a bit far from main gate of Isha Yoga Centre, else you can take bullock carts or buggy to reach Adiyogi StatueYou can visit cool water pool with Shiva lingas ; visit Linga Bhairavi temple and lastly enjoy the meditation session for 15-20 mins"
136,Beautiful Adiyogi Statue,"As you all might have seen on TV or the internet, it is surely a HUGE sculpture with a few awards tagged to it.112 Feet Tall, weighing 500 tonnes. (Heard that 1 Lakh Rudraksha's were used to make the Rudraksha garland around the neck. Just a rumor, might be false.)A mesmerizing view and a great place to visit at least once.Ample car parking space and almost well organized. Has a little work and maintenance to be done. Commercialized due to lots of shops near the place, but it is needed as it is on the outskirts and nothing could be found nearby.But overall an absolute delight to visit in the evening time around 5 to 7."
137,Magnificent!,This is not a tourist spot but the AdiYogi statue is imposing and one cannot but be awed by the same.  This is in the vicinity of the Dhyanalinga and Bhairavi temples associated with Isha Yoga Centre.  Absolutely worth visiting for spiritual reasons as well as for the excellent…
138,Superb,The concept here is that Lord Shiva is the first human being who had achieved the ultimate in yoga and was the mentor to the Saptarishi n have shown 112 ways of achieving moksha. Hence the bust of Adiyogi is 112 feet
139,Vastness of the creation makes us dumbstruck with eyes widening.. ,"If you are in Coimbatore and have some spare time of 2 to 3 hours, you must visit  Adiyogi Shiva temple by Isha Foundation of Shri Sadhguru. The very first sight of huge Shiva idol visible from long distance touches your heart with spiritual feeling. The Shivlinga located in…"
140,Busy but Peaceful,Very amazing bust of ADIYOGI SHIVA.. Well conceived art form. Difficult to imagine the way it has been shaped up. Will remain as a landmark of the locality. Recently introduced evening  light show is the one NOT TO BE MISSED..
141,Om Namah Shivay,"This is my second visit to Isha and first visit with my dad, a must visit place.   My dad liked this place lot and told me that places also kept well maintained.  I request all people who visit Coimbatore, please do visit Isha without fail..."
142,The Stupendous Shiva Statue,"Travelled from Palakaad on friends recommendation. It is quite a ride by car (couple of hours) with plenty to see along the way. Well worth stopping at the roadside coconut vendors for some refreshment.The temple statue is quite spectacular set in rolling fields with a back drop of hills. There is a small souviener stall and info on the yoga centre.We visited on a hot sunny day and there is almost no shade so water, hats and suncream are a must. The only downside to our visit was the very hot steps that you climb barefooted to reach the bottom of the statue."
