,title,text
31,Night visit,Truly an amazing peaceful place that makes ur heart rush towards calmness.... The museum at the basement also shows the life people lived in the end of 19th century... The temple at the roof of shops.... Is an amazing art work...vishnu Laxmi sculpture are very nice and unique of their own type..... It also has some more sculptures that shows.... Samudra manthan... Birth of Krishna... And many more to see......
32,Well maintained,I got an amazing experience and enjoyed very well there is very exited things to see and beneath of it there is a museum in this museum there are the things all made of gold and silver looking gorgeous
33,Clean small temple,Divine dharshan of Lakshmi Naryan. Fantastic and no words to describe. Nice architecture and must see place in Jaipur.
34,architectural marvel !!,"Birla mandir is a beautiful place, made of marble! Outstanding architecture on the outskirts of Jaipur. No crowds, you can spend a lot of time looking at the intricate details of the temple. Very organised and free to get in😊"
35,Well maintained,Very beautiful place. Whole temple is made by Sangmarmar. Loved it so much. Very clean place. If you love masterpiece then visit this place. On road situated temple. Outside park also there.
36,Serenity defines this beautiful place,What I love about the Birla Mandir is how beautifully the white temple us maintained and how common the architecture is to all the Birla Mandirs.  This temple is located in a busy place however when you enter the temple you can sense calmness. They also have a museum below the temple that carries years of rich legacy.
37,"Birla Mandir Temple , Jaipur - architectural beauty",Temple.. location surrounding all are pretty. Clean and huge place .. the overall feel is amazing. Just loved the cleanliness and purity of the place.
38,Beautiful Birla Mandir ,"Birla Mandir is one of the most beautiful temples I have seen, made of white marble, looks even better under lights.The  beauty of the idol inside is mesmerizing. One can enjoy some peace time here."
39,Very spiritual place,Nice clean temple. Quiet for peace and meditation. No fuss or hassles at this Mandir. Onsite priest with no charges or demands.
40,Huge campus,"Although there are so many temples in Jaipur as in all India, this temple is very particular cause the stone what is made. Birla Mandir has not to many rituals and is tourist friendly, this meaning, you can go almost anytime to visit this temple and stay for as long as you like.…"
41,Beautiful temple,This is one of the beautiful Hindu shrines I have visited. It is well maintained. It is a place that one can stay on for hours & enjoy the beauty of the architecture.
42,Marble Art ,"This is a modern temple made of white marble. Although it is quite attractive, it is not very interesting so it only kept me occupied for 10 minutes. Only worth visiting if you are in the area."
43,Good for a quick tour,Note this mandir is closed 12 till 3. Lord knows why.  Big structure from outside but not missing much inside.  Guards have real attitude pushing everyone out on a rude manner at 5 to 12.  No courtesy for anyone coming to give 5 minutes extra or even wait to close on time.  Only…
44,Part of golden triangle,"I went to this temple and then walked to central park to see something away from pink city. The area seems higher end , cleaner and has usable sidewalks. The temple is very nice and clean and pleasant experience. Nice to see something outside of walled city area. Central Park…"
45,White Marble Temple,It's an architectural marvel. Absolutely beautiful. Simple and clean. Beautiful depictions of the Mahabharata and Ramayana on the walls.
46,Serene and Divine well maintained temple,"Jaipur city known for its jewels, precious and semiprecious stones, palaces,This Temple is made of pure Marble, extremely beautiful Enjoy the Street food under one Roof at Masala chowk.Albert Hall, a museum decorated with colourful lights at nights.Place worth visiting in India.Good place for shopping handicrafts."
47,Laxmi Narayan Temple,Beautiful recently built temple of white marble. If you’re in the neighbourhood worth a visit. Island of tranquility in the city. If you wear shoes you have to give them at the shoe-depository and it’ll cost two rupees which is nothing. Entrance is free. Guy at the shoe…
48,Big marbel temple,Nice Architecture and Peaceful place.  Very good cleanliness. Good arrangement for visitors. Good for taking pictures.
49,Birla Temple- A beauty in itself,This is the temple of Lakshmi Narayan crafted in white marble. The campus is huge with garden in surrouding. Ample parking spaceis available.
50,amazing beacon,A Radha Krishna temple built with marble.Q quiet place for worship. Can spend about one hour in this place overseeing the architecture.
51,Is a Must Visit!!,"The temple is relatively new, built in 1985, so our tour guide told us. It’s built in white marble and exquisite in its design. You have to take your shoes off before entering the temple and no photos are allowed to be taken in or around the temple. It’s really beautiful and well worth a look."
52,Must stop and visit. ,"visited here with my family members, Temple's building was decorated very well with beautiful lights. We saw here beatiful place and other temple.We feeled here like charm and is fine and very good as we expected.Temple's pujari behavior also too much good, he gave us delicious prasad.Really enjoyable & Memorable Temle.You should visit here once.We prayed here for happy & healthy life."
53,White Beauty,"Made of pure white marble and full of intricate carving,this temple must be visited if you are in Jaipur. You feel at peace and tranquility in a very pious environment. In the evening you can experience lovely Aarti.Amolak Rattan Kohli Former Governor of Mizoram"
54,Birla mandir,"Built in white marble and stone, this temple actually depicts fusion architecture, the stained glass paintings depicting Hindu deities can be considered similar to ones being seen in Churches. Its quite peaceful over here and one can sit and meditate for few minutes as well during the evening time."
55,Visit to the Mandir,been there dozen times with family. Whiter than the taj mahal i feel.  Located inside the city and very convenient to reach. 
56,Beautiful place,Its a superb temple. You can save some time by avoiding to visit the personal family museums of the Birla family.
57,Beautiful temple,"Gorgeous and great! Always full of devotees but, peaceful. Family place to visit. Well maintained small garden as well"
58,Recommend,"Situated atop on a small hillock this small beautiful temple is good to visit .  We could not visit the inside of the temple, due to over-crowding by the tourists on the eve of New Year."
59,Beautiful temple,"I have many time visit birla mandir. Every I feel it's amazing art, it's temple of Lord laxmi Nathan. I see it built in white stone. I feel peace in this place "
60,Beautiful building ,Birla mandir jaipur is amazing it's look very beautiful. Made with white marble. Our guide told us there are 3-4 birla temple in India but this one is nice one. 
61,Soothing place,"There is a serenity about this temple. All white and peaceful, marble floor and lovely garden with beautiful architecture. It's definitely worth visiting and spending time here."
62,Good serene place to spend your time,Beautiful white marble temple. No photography and no shoes. We were lucky to watch a Hindu ceremony and walk clock wise around the temple which was very interesting.
63,What an amazing Temple,Birla Mandir is a nice temple.Good to visit during evening.As such I did not find any extraordinary thing in Birla Mandir.If you have enough time in Jaipur then you can visit it. You can relax here.
64,Radha Krishna Temple,A temple very neat & clean made of white marble. A  very famous temple and a highly regarded pilgrimage for the Hindus. The temple is surrounded by lush green gardens on all sides and is a treat for the eyes. A must visit.
65,Beautiful place,Amazing architecture on white marble. Must visit. The best time to visit this temple either early morning or late afternoon.
66,Gleaming white,One of the most peaceful temples in Jaipur. Clean and cool. I recommend visiting the Moti Dungri Ganesh Ji temple which is 50m away.
67,One of the best in all Birla Mandir .. evening is the food time to visit ,Nice and different Shiva tempels with glass windows that show nice pictures of Hindu gods. Different than most Hindu temples that are fully made of stone.
68,Beautiful temple,"Like all Birla Temples in India, this one is also clean, neat, disciplined so feels nice to sit in front of the Murtis of Lakshmi Narayan. On a hill, giving the view of Jaipur city...... Nice"
69,The essence of Love ,It is a very peaceful place and very well maintained. The marble work and crafting is wonderful. You will simply loved it. 
70,Nice Shiva temple,Looks nice in white marble and near to one palace of Rani which is closed. It is in posh area of Jaipur.
71,Beautiful Marble Temple,You don't need long to visit the temple but it is worth visiting. Beautiful white marble building inside and outside.
72,"Slritual place,","Wow, so beautiful and clean. More than worth the visit! Beautiful coloured windows; beautiful in- and exterior. Perfectly maintained gardens."
73,White Temple of Jaipur,"This is a beautiful restful place to go, inside the temple the artwork is amazing. This is not to be missed in your Jaipur tour"
74,White Marble Birla Mandir Jaipur,One of the Finest example of beauty at it best. As usual there is no words to describe the beauty of this place. Birla ji has made me speechless. One the best place to spend time with Peace.
75,Temple is fabulous,Outstanding temple on the outskirts of the city.  Set in gardens.  Overlooking the city.  Popular destination for both tourists and locals.  Nice place to take a little time out. 
76,Quiet peaceful place in hustle bustle of city.,"It lacks size to be impressive, it lacks age to have any big cultural meaning, it lacks decor as just being white does not help and apparently it has no real religious living. So yes, have s short look at at but do not expect anything really memorable."
77,Bad service,Marble work was amazing. It has great to visit to temple. Mandri good maintaines and nice view from the outside garden
78,Nice ,It is made of white marble. Temple of Shri ram with Sita ji. Beautifully carved. Nicely build no entry ticket
79,Beautiful Temple amidst of Jaipur city,Whilst I didn't venture inside the exterior looked amazing.  Gleaming in white marble it sits just below a large fort.
80,"Beautiful, Serene, Clean, no q's",The temple architecture is ok but that's the only plus point. The temple was too noisy and no efforts made by priests or cops to maintain the decorum.  The aarti was made discordant and unsettling but the non rythmic banging of thal and ghanta by the priests. Did not feel iota of peace or spiritually at this temple. Extremely disappointing!!!
81,Majestic ,"Just 32 years old, this one is literally new age temple build with tons of white marble with fine carvings depicting a blend of both modern and vintage architecture. A must visit while your Jaipur trip, this temple can you show a different view of how a temple would be built in modern times (because usually all the temple we find in and outside India are centuries old)."
82,culture ,"This is one unique and famous temple, with white Marble stones, very few idols, also has some unique Stain Glass work display for an Indian Temple. Laxmi Narain is the main deity.It's Not on an elevated hill point (sometimes can be confusing like being on hill top; as right above this temple, there is another, that one can sight atop a hill besides an old Fort). Visit well ahead of closing time so to have peaceful darshan & take good pictures.It looks good both in day & night.If short of time, please plan visit around early evening to get both day and night time views."
83,Good Architecture,As usual Birala Mandir.. but out of the all this is the  good one and famous too.. evening is the best time to visit .. looks nice
84,Mesmerizing view and finest architecture,"The white marble temple, which is worth seeing, will not take much time. It looks especially good in the sun ..."
85,Must visit ,birla temple is temple of krishna and full of architecture and beautifullness.you will get best ever experince of worship
86,Beautiful Temple,This is a lovely place located in the hear of Jaipur and full done in white marble and good for a quick visit  if you are in Jaipur
87,Nice temple,A nice view to see on the way. Nothing too special. It has signs to stay silent and not to take pictures. But it is very loud and everyone is clicking selfies.
88,Whitw marble wonder,"Very peaceful devotional place, a must visit in Jaipur. Beautiful place. Very good for meditation. Needs a visit at least once."
89,Marvellous temple,Must visit temple. The beauty of this temple is in its white marble and the serenity. The peace and calm and the background of the hill and the temple fort in it is mesmerising.
90,Peaceful place to be,this mandir is located near to the motie dungri  ganesh temple its allmade from marble its pure white amazing morning view captured in camera .
91,Magnificent architecture ,The temple is surrounded in white with the marble. It feels so calm when u are at this temple. The view from this temple is nice. You can just spend hours sitting inside temple and feel the calm. 
92,Beautiful temple,"Best temple I visited in India and one of the best attractions in Jaipur. Free to get in, organized and beatiful."
93,Beautiful,"Beautiful temple, green surrounding and beautiful Laxmi Narayan sculpture...was astonished to see Jesus, Budha, Mahavir Dev carved on pillars..."
94,Nice structure,Birla temple is a veryyy nice temple in jaipur.hindu temple. My friends and I enjoyed . Visitors were there.peace temple.
95,Beautiful Birla Temple,Temple is very beautiful and very nicely built. It doesn’t feel to leave the place. Very very beautiful.  
96,Amazing ,"Temple is modern, being built in 1977 to 1985 in white marble. Moti Dungri Fort overlooks the temple and is impressive. The inside it dedicated to the Hindu gods but the outside columns show scenes of various religions. There is a shrine dedicated to Lord Vishnu before you enter…"
97,Good Tourist spot,"We visited this temple and saw the aarti in the morning.. lovely place, beautiful and peaceful.. admire the carvings on this temple walls and it is maintained very well.. no photos allowed to be taken.."
98,Beautiful temple ,"White Marble everywhere, amazing small temple with no much tourists inside. View on Jaipur is also nice."
99,Beautiful architecture,This is a beautiful temple which gives a sense of peace when inside. The carvings on the walls are amazing. One should visit this temple.
100,awesome place,"It is another birla mandir temple having the same type of structure, white marble temple and good statutes of god and godess. Visit in evening as day time is hot to walk on marble platform."
101,A new experience,"I visited here with my family . Found so much peace and happiness here . It's a most visit Lakshmi Narayan temple.  There are several rules like we can't take selfie but it's ok , every place has some rules and regulations . But the temple is beautiful so if u visit Jaipur visit here ."
102,Impressive working temple,The temple itslef is beautiful but we were also lucky enough to be there during a religious ceremony which really brought it to life with wonderful colours and music. The spraying of water on the congregation was also welcome on such a hot day :)
103,Radha Krishna Temple,This temple is a beautiful white marble structure. There is a lot of place outside of the main temple to sit and enjoy the breeze and see the traffic passing by  
104,Peaceful Beautiful Place of Worship,If you are visit Birla Temple you found the new age architecture work.The temple is very neat and clean.Inside the temple you see the Goddess of Laxmi and Narayan.Best time to visit the temple is evening time.You can see the Aarti at temple.
105,Timings are incorrect,"This is a beautiful Hindu temple, highly regarded pilgrimage-place for the Hindus . All made of white marble with beautiful carvings . Surrounded by gardens ."
106,Famous temple of Jaipur,This is a nice temple well kept. Built out of white marble and dedicated  to Lord Krishna. Does not take lot of time to see this temple. You have to remove your shoes outside to visit this. Inside the temple is clean. Pictures are not allowed to be taken inside but outside it is…
107,All White!!!,This is a must visit place in Jaipur if you seeking for peace and solace(though it gets crowdy but still). This is made of white marble and located in main city. The temple complex has it's parking and you can hear peacock sounds and even see few(we saw 4) in hill behind temple complex. It is advisable to visit in morning or evening as in day it gets hot.
108,Peaceful temple made with white marble!!,White structure  Looks imposing  Easily accessible  Very hot during daytime  Early morning beautiful  On main road only
109,A nice escape from the noise and rush of the busy city,"We started our Jaipur sightseeing trip with a visit to this temple. Clean, grandeur, well managed, good parking, proper shoes storage arrangements and good for few photos clicking.The area where the deity is placed was fully curtained with a priest sitting close by. It seemed more of an empty room than a temple.Found more of Birlas financial splash cum promotion and less of a temple."
110,Peaceful white temple of goddess of wealth and creator ,Made welcome by the local members of this fantastic marble Hindu temple. A service was given and explained by our guide. Marble carvings showed respect for other religions and the people were very friendly
111,Cool Place ....Birla Mandir ,A sublime monument and enchanting marble statues of Goddess Lakshmi and God Narayan. The garden outside the role is well maintained
112,Late evening visit will be good for visitors,We visited this temple when it was evening prayers (Aarti) and it was lovely to see - but the mandhir is also very clean and white and beautiful carvings - worth a visit!
113,Superb!,"Recently I had the opportunity to visit the Birla temple, my first time despite living int he city for over 20 years. One can spend many hours there without any disturbance. That too well within the heart of the city. The temple constructed in while marble is majestic and symbol of purity and divinity. A must visit for both tourists and well as residents of Jaipur."
114,Good place for visit ,The Birla Mandir in Jaipur is a nice modern temple in the pink city. The surroundings are maintained very clean and we enjoyed our vist to this place of tranquility.
115,Spiritual,Located opposite JDA on JLN road... Beautiful radhakirshna temple.. made with white marble and famous for its superstitious that construction work never stops here.
116,This one IS Brand New,"This temple is very beautiful and a very popular temple in Jaipur city , it is made with pure white marble and absolutely amazing temple"
117,Larger than life - gain a perspective!,Very nicely maintained and manicured lawns. Spirituality in the air. Went with family and like it. Great
118,Extremely disappointing!!!,A must visit place if you are in jaipur. Great location of temple beautifully built. Dont miss if you like to explore ancient temples. Thanks
119,Very beautiful,The experience is absolutely divine. You feel connected with the divinity. The place is well maintained and very beautiful.
120,Birla Mandir Temple,This temple all built in Marble is a beautiful piece of art. It was very peaceful to sit at the porch after darshan. A must visit if you are first timers in Jaipur.
121,Lord Vishnu,"I have been to Birla temples in Hyderabad, Delhi and Jaipur. They are all good. Maintained very well."
122,Temple visit,Soothing for the soul. Do attend the aarti to be able to get the essence of the place. Ignore the commercial establishments.
123,Typical Bidla Temple,Amazing architecture and marble used. Peaceful place for all visitors. Really enjoyed our sight seeing
124,Nice,Sum tourism place in Jaipur. But so beautiful temple for Jaipur is Birla Mandir Temple. Marble works is so beautiful.
125,The Birla family's gift to Jaipur,A must visit for all tourist.Beautiful white marble temple and even more beautiful gods idols of marble.Lots of green lawns and located center of city.Ample parking placeEasy accessible for all
126,Quite place to relax your soul,This Hindu temple is spectacular. Made from marble & has some very intricate designs & depictions of the gods. Very peaceful as well.
127,An architectural marvel and beauty generates devotion,"As in many reviews that I write today... living temples -- in which people worship their gods say a lot about the culture... In this context, this beautiful, clean temple is definitely worthy visiting..."
128,Evening at GOD's place ,Very beautiful and clean Temple. Very beautiful sight. No pandas or any one asking you for money. Located in prime part of city
129,excellent example of construction,"If u are looking for a peaceful place this is best for you,really amazing ,I would like to rece3mond it"
130,Wonderful temple,In the december month I visited birla mandir temple.this temple made by white stone and amazing temple
131,An excellent temple,The temple is worth watching in late evening/night when lights are ON. It is clean with nice surrounding. Small food joints are available in the surrounding. Security is also there.
132,Beautiful ,It is said that the work never stops in Birla temple and they keep on upgrading something or other. Located on JLN near Moti Dungari.
133,An absolutely calm and quite place to spend some lonely time in the heart of the city.,Best and the cleanest temple ....serene calm and mesmerizing....good view and well maintained. .don't forget to spurred on pav bhaji outside
134,Sublime,Easy access. Must enjoy the divine ambience. Awesome construction. Well maintained. Ideal for family bonding.
135,Nice llace ,"Built in 1985, this is beautiful building which embraces Hindu, Christian and Islamic architecture.  No photography is permitted inside, but the exterior can be photographed.  Shoes must be removed prior to entering the Complex."
136,Cool,its one of the latest marvel of architecture situated in Jaipur city the temple is famous for its grand white marble ambiance.
137,Pretty,Its a beautiful temple with incredible architecture made completely of white marbles. Visit well ahead of closing time to have peaceful darshan. Its worth a visit to visit this temple.
138,sublime,Very beautiful and well maintained temple just on outskirts of old jaipur city on a hillock. Lot of open space to sit and relax the soothing view of Jaipur.
139,Beautiful temple ,We went there in the afternoon and it is the best Hindu temple I have ever visited. Gorgeous inside and out. My friends went there at sunset and they said it was outstanding.
140,Birla mahal,After visiting this temple i am feeling blessed. This temple is located on a helly area. It is a good place for tourist attraction and family visit.
141,Birla Mandir Temple,The temple situated on a small hill on the main road is visible from a long distance. It is constructed with while marble elegantly which provides peace of mind instantly. The idols have impressive look which are remembered for months. Its beauty defies Taj Mahal during full moon night
142,Nice marble temple,Very nice place which is excellently maintained; well organised and well designed with a lot of aesthetic design sense.Has a tranquil atmosphere well located and the ambience is nice too. A must visit for people who have time to spare.
143,"Modern temple,  not very interesting ","As usual Birla temples are always maintained well, ensures good ambience and a big space with plush gardens. This was no different. I always appreciate the Murtikars (sculptors) of Birla temple God idols, they are so delicately carved. This one is Laxminarayan temple. Suggest to go there, spend some time with self. Photography not allowed inside."
144,Birla mandir at evening ,Its a excellent example of construction of Temple by Birla group a must visit site when you are in Jaipur
145,SOOTHING EXPERIENCE,This temple is a great place to look for if you are interested in sculpture/carvings. The main building is made of white marble and some beautiful carvings are made in it. The surrounding area is also well maintained with nice greenery. Really worth a visit at least once in your trip to Jaipur.
146,Beautiful Temple in a beautiful ambience,Birla mandir is a tranquil place and full of marble sculpture. Some of them are so intricate that they look really.
147,Birla Mandir,Visited this temple and it was really amazing site. Fully marble temple. Lucky to see Birla family visiting the temple to pay their respect as well. Well truly preserved site in Jaipur.
148,Another beautiful temple in Jaipur,Place is good and very quite. This place will definitely help you in refreshing your soul. Place is quite clean but people should also take care of cleaniness
149,Wow!,The temple is very good and clean. Its temple of laxmiji and narayanji felt positive vibes it is so beautifully
150,Beautiful and peaceful,"It occum white marbled temple with a small garden it look gorgeous in sunlight ,it has parking space .good for photography also"
151,""" Wonderful""",Visited this temple many times. It's really beautiful. I feel so calm and peaceful here. A must visit place in jaipur.
152,Beautiful outside and not more!,I went to Birla Mandir with my family when we visited Jaipur. it is fully made of white marble. it's very nice
153,Peaceful,"Photography is not allowed inside the main temple complex but, that is what makes the details and carvings all the more special. There is a museum beneath. The temple is lovely."
154,Birla Mandir,Lakmi Narayan Temple is very famous in Jaipur .. it's made up with white marble .. Situated at JLN marg its location is easily approachable .. Moti Doongri Ganesha Mandir is also adjacent this temple ..
155,Birla mandir,beautifully maintained temple with some clean gardens and walkways. Ideal place to spend a quiet evening.
156,Spiritually enlightening..,Been to this place before but it was a great experience this time too... the entire temple complex is made of marble and it give peace and tranquility being at this place.... It was maintained well by the society and one can relax and spend some time in meditation...
157,Peaceful environment for spiritual visit and blessings,The view from the Temple is simply superb. The location and neatness makes you feel worth travelling any distance to the Temple.
158,Beautiful and Peaceful,Very beautiful temple and also very peaceful and clean atmosphere. Thre is also beautiful garden around temple. Also security and cleaniness is awesome. Must visit place in jaipur
159,Jaipur tour,"Built out of white marble surrounded by lush gardens and situated at the foot of a fort, this exquisite temple is a must visit. Leave your shoes at the designated place to walk barefoot and take in its beauty."
160,Very beautiful but commercial feeling mandir,"Bss reviews and suggestions.Birla Temple is a must visit.There was civil unrest /protests in the area around Birla temple, leading to traffic restrictions.Hence, we had to abort visit to temple."
161,"Birla Mandir Temple, ( Amber Fort, Water palace , Royal palace museum ,observatory , Hawa mahal )","The temple looks beautiful from the road, so I had my driver stop.  There is a place to leave your shoes for 1 rupee.  No photography inside the temple grounds (although a lot of people ignored this rule).  It was peaceful and lovely to sit in the temple.  Definitely worth a visit."
162,Nice to visit,Do take some time to just sit inside the temple on the marble floor. Gives a sense of peace and tranquility.
163,Magnificent marble temple,"There is some kind of love in the white marbles!! The moment you reach this place, you will feel like being in a different world all together!! A beautiful place to just sit in there there and enjoy the breeze coming from the gushy hill tops surrounding the birla temple!!"
164,Great place for aarti,This temple of Lakshmi Narayan has lovely architecture made from white marble. Very beautiful. Loved the view also
165,Beautiful place,This birla mandir temple was a stay in Jaipur India.. Jaipur was a very biggest city in rajsthan India
166,Don't miss,"Truly mesmerizing experience, located at center of city, this is temple of Krishna.. you can get transportation from any where.. temple closes at 9:00pm so be prepared while going."
167,Drapped in white!,"It’s one of the very beautiful temple in a chain of many temples constructed by the Birla family in many places in india as per best of my knowledge. The dities are of Sri Krishna with Radha Ji, Sri Vinshnu Ji with Lakshmi Ji and Shankarji."
168,Nice holy place,This white marble temple built in 1977-85 by the superrich Birla family looks especially beautiful during sunset. It is a Hindu temple but the three domes represent the three main religions of India and there are even figures of e.g. Christ and Buddha so everyone should feel very welcome.
169,Such nice religious place,"This mandir is very beautiful and offers a great space for peaceful reflection. The busy times it is very crowded and they take the no photos or phones inside very, very seriously. At the base of Moti Dungri Palace it is picturesque on full moon nights. I highly recommend visiting but do not plan for a long stay necessarily."
170,"""The temple"" in Jaipur the MUST VISIT in Jaipur",This temple is pretty famous in the locale and is similar to what you will see in other city Birla temples. Has got a beautiful view and is comparatively new temple
171,"Simple, uncomplicated temple",The temples is beautiful and is made out of white marble which looks really pretty. The place is really crowded during holiday season.One can visit this place with family and kids and spend quality time . The temple also has small garden where groups can sit and enjoy a nice evening.
172,Beautiful is the only word that comes to mind ,This temple is built by birla groups from white marbles...visit place in morning to get blessed with divine love of lord krishna
173,Nice Temple,Birla Mandir temple one of the best and beautiful white marble temple to see and see the divine culture of india
174,Great visit...,"Visited Birla Mandir this month, it is Laxmy Nariyan Temple, Very Clean, good garden around, made with white marble. Visit again."
175,Nice clean temple ,My next stop was Jaipur and just like Mumbai in my free time I managed to visit this marvelous marble creation an holy site for Hinduism. I really like the carvings and elaborate use of white marble.
176,"Good temple,but I did not feel it as a must to see place.",This beautiful temple is a good place to visit in Jaipur. The sculpture in white marble is magnificent and elegant.
177,temple visit with family,"Its a wonderful temple of Lakshmi narayan bhagwan,temple is made of white marble,beautiful garden.Beautifull...must visit."
178,Beautiful Temple at City Centre,The temple is very nice but there is not much to see other than the background fort and the beautiful sunset.
179,Birla Mandir,Beautiful temple..Very well maintained . The evening Arathi at 6.3p was very good . But crowded though.  Don't miss the panipuri and pavpaji outside the temple.
180,Birla Temple Jaipur,Great place to start the trip and beautiful and peaceful temple for Krishna and Radha to start with.  Its built well with marble and good place to visit on mornings or evenings.
181,Very beautiful Hindu temple,Birla temple is no.1 temple in jaipur with made by real white marble stone and its really very beautyfull temple in jaipur if some one come to jaipur they never miss this temple in this temple we have mata Laxmi  and Narayanji  statute  and shops for buy prayer things and foto shops with real Rajasthan dress .
182,"Intricate details, amazingly neat",The temple is  just next to the highway at an slightly elevated location. So when you are there you can get  a good view of some part of the city as well. The temple is very neat and clean and offers total peace. There are places outside to keep the shoes as you need to enter the temple without the footwear.
183,Religious ,Temple is well maintained and clean . It’s a temple of Laxmiji and Narayanji . Felt positive vibes inside the temple . Temple is really very very good
184,Masterpiece,"We went here in the morning, this is a Vishnu temple. This is a worshiping place for Hindus and we could see the devotees are gathering there with faith. The Temple and the surroundings were well maintained. Admission is free. Since this is a place of worship please dress appropriately."
