,title,text
30,Good for families! Must see,"1) Make sure to arrive at least 2 hours before closing time as It's a large open area with lots of walking and flower viewing. (Don't worry, there are many places to sit and rest to enjoy the scenery)2) I would recommend to bring bento or sandwich/snacks to have a picnic here. It's lovely.3) Kids would definitely enjoy this place (Lots of playground and activity for the kiddies)4) Flowers changes according to the season, so make sure to do some research before going if you're expecting to see certain flowers.5) If you're going solo, don't worry! They have designated photo stands for you to mount your phone/camera, set a timer and get your photo taken! 6) They have bike rentals if you want to cover more grounds faster than walking (Multiple options, single rider, tandem bike, family bike). This is a paid service."
31,Great park ..one of the best in Japan,"I visted on the 30th March 2019, and the cherry blossoms were starting to bloom. The street outside the station at Uminonakamichi Seaside Park was lined in the sakura!There's so much to see and do, you'll need a whole day. Take a picnic, a lot of the locals come prepared with tents and picnic blankets, setting up under the canopy of blossoms.Playgrounds, amusements, floral displays and structures will keep you satisfied, fountains and even a waterfall and flower clock. To top it off, there's a very popular zoo with monkeys, and adorable prarie dogs. There's also a petting zoo, but a long queue too! Entrance is 450 yen pp, and worth every bit"
32,Phenomenally fun and fantastic value for money,"We are a family of 4 with 2 young kids (5 & 7).  We arrived at around 11am.  First rented each of us a bicycle to get around this huge park.  They are all sorts of bicycles for all ages (some with supporting wheels, or baby seat).  You'll surely find one suitable.  Bicycles are basically must-have in this park as it is too big for walking from one place to another.  We visite the Forest House which allows to do free wooden crafts.  They provided you with all the tools you need.  And it is air-conditioned, very important in hot summer.  Afterwards, we spend 2 hours at the Sunshine pool which is only open during summer.  The kids had a blast and would not want to leave.  We didn't managed to visit other parts of the park.  Too bad it is closes early.The Sunshine pool has all necessary facilities like lockers, changing room, shower and many eateries.  Be sure to bring a small water proof bag to hold money."
33,Lovely park for all the family,"Using our JR Rail passes we decided ro make a day trip from Osaka to Fukuoka with our 3 children aged 6, 8 and 10.  On the train we came across this park while searching for things to do.  What a brilliant find!  The train from Shin-Hakata was convenient and had some lovely seaside views. Once at the park we put our bags in a locker and hired bikes to get around. They were super cheap to hire and very comfortable.  We visited the amusement park, which our children loved! So many things to do there and a food hall too.  We then biked to the zoo, which had some interesting animals.  The children had pony ride and loved cuddling the guinea pigs.  We then took in the views of the ocean and golden sand beaches and made it back just in time to return our bikes.  While we waited for our train arrived the children were able to walk a goat.   They lady looking after it was very friendly and very kind to our children.  We had a blast!!  We would love to have been there in summer when the water park was open, but there was still plenty to see and do even in Autumn."
34,A Wonderful Place on a Nice Spring Day,"After a picnic in Ohori park .. Thought this park would almost be like the same ... Same SAKURA!!Yet i was absolutely Wrong!! This place was not just only Sakura, they got lot of varieties here!!Must come n Enjoy!!!"
35,Great Park,"It is easy to catch a train to this park with only 1 change. I was at the start of April when all cherry trees were still in bloom. In addition, many displays of spring flowers were around. I didn't hire a bike, but just had a walk to see all flowers and also visited the small Zoo. The day was sunny, the views are very colourful, but for sure, it is probably a better place for families with kids.I also think that it is great to visit during this time of the year, but will be just grass at some other times. I spent about 4 hrs there and pretty much covered all I wanted to see. While monkeys and flamingos were nice to see in the Zoo, the area for grey kangaroos is too small and they definitely do not have much room to enjoy their life there and were just lying.This was sad, as we used to see these animals roaming free in Australia."
36,"Lovely place, Must visit in Spring","When we arrived, we didn't realized that it is such a big park, we do not have enough time spending there, so we decided to skip the Zoo. Just walk around and play with the kids in the park would be great. Hubby and my son went to visit the Japanese car museum, although a bit small, but they said it worth a visit.  The long donuts bought in the park is yummy even we had breakfast before coming. The gardening there is nice, all the plants, lake are beautiful.  The kids playground is superb (that was amazing and we had a great time there). We must pay a visit again when we go to Fukuoka next time."
37,A Huge Park,"Beautiful, well looked after, park. The animal section is great and the animals have a lot more freedom than in a zoo. Great for couples and families."
38,great for cycling,Iconic local area.  Fresh air and sea views.  Accessible by bus.  You can make perhaps a combined trip with visiting the city museum which is a stroll away.
39,Wonderful time in Fukuoka ,Gems in Fukuoka. Huge playground and beautiful lawn and flowers. Must spend a whole day to appreciate that.
40,One stop park for family,"We visited here for the splash park...  it was more like a shallow pool, good size.  The actual pool does not open until mid July.  My kid rode a go kart, twice, and absolutely loved it.  It was gasoline driven, authentic, go kart with a long course.  The maze was fun, too.  We walked around quite a bit, but we only visited 25% of the park, if that.  If you want to explore the whole thing, you will need a bicycles, which you can rent.  We will have to go back several times to fully explore this place!"
41,One day is not enough,Biking tour around the park is great experience. The animals in the zoo is a must see place. Suggest to bike at the outer bicycle routes first followed by inner route.
42,Family friendly fun! An unexpected delight!,Big park with many areas to explore with viewing points and camping grounds and even a mini zoo with roaming animals. There are also areas with flowers blooming depends on seasons. Unfortunately i did not go on the right timing as most flowers are not available for viewing. Able to rent a bike to move around the place easier.
43,A must visit park in Fukuoka!!,"A large park with beach, mini zoo, mini golf, etc. you can cycle, you can walk, you can take the bus. Really fun place for kids and adults alike. Got to plan for it if you are in Fukuoka."
44,Had a blast and should have spent 2 days at least,"This is a nice place to bring the kids, only a ferry ride away. there is a sea world where we saw penguins, sharks and other underwater creatures. it was educational and my son loved it."
45,Nice Big Park with various Activities,"My young son and husband didn't expect this park would be so fun and enjoyable. It is a very large park and we did everything from feeding fish, jumping on big white trampoline type hills, roller type slides, difficult obstacle courses, swimming at the water park (except we found the water to be too cold), and the highlight of the visit was cycling as a family in safe bicycle routes. Everything was ready and accessible, my husband and I first rode on a two seater and then switched to a single riders with little station stops a long the way. We found this to be very fun and easy to ride since it is difficult for us to do this in Hong Kong."
46,Loved going around in bicycles!,"We spent a full day there and we loved it. This is a HUGE park with all attractions for the kids inluded a open zoo, swimming pools, big slides, etc ... You can rent a bike with kids seats. There is no mosquitos as the dragonflies eat them ! The food is not good but you don't go for eating. We were lucky because nobody was here and we had the whole park for us (almost !)."
47,Check out before you go,"We visited the park a few days ago and I have to recommend this to any parents who wish their kids to have a good trip in Kyushu, they can do so much here, the park is huge and variety is great. The cost is very cheap. The only downside is if you aren't driving then I think it will take a while to get there. We drove so it was fine, about 30 mins drive from Hakata.We were only there for 4 hours and we rented bicycles and cycled around the park, saved us from walking all the time cos the park is huge. My daughter enjoyed the ride in the front carrier seat a lot.Sakura was great too, we were lucky with the timing.Since we had other plans we couldn't stay there for too long which means the next time we visit Fukuoka we will go back to it."
48,Not much colour,"A good place to go when the weather is good! And if you are travelling with children. The big open fields are full of flowers, different flowers for each season. The park is also surrounded by the sea. Packed a picnic basket and easily spend half a day here. For those with kids, must go!!  The park is built for families with children.  There are many playgrounds,  water park (that opens in summer),  and animal petting area. Most importantly,  they are so much open fields for them to run wild! Big park by walkable by foot. Bicycles are also available for rental. Easily accessible by train (40 min)  from Fukuoka."
49,"A huge park, a lot to do","Nice place! Sakura wasnt in full bloom yet but the flowers are just picture perfect. Huge park to walk around, you can pay ¥500 for an all day pass for the bus, or opt for the ¥200 if you know the exact place you want to go."
50,Enjoy nature!,"This is a wonderful place for you to travel as there is zoo, marine park and lots of trees and flowers. The park is so big that it would be fun to travel on bicycles, as walking may take hours to go around the park once, which one could rent immediate after entry to the park.We visited the place in April and there is still sign of cherry blossom and also many beautiful flowers.We spent over three hours there taking pictures and enjoying the ride. Without the help of the bicycles it may take more hours to finish our trip and more exhausted. It was a very good morning exercise and splendid tour. It would be fun for family wiht kids."
51,"Absolutely stunning, must visit",The park is very large and beautiful! This park would be perfect for a biking trip and a ride around the park. The flowers are absolutely gorgeous. The staff is very friendly and helpful!
52,We choose flower season,"We visited the Seaside Park with our tour group to see the Nemophila in bloom.  We were surprised at the size of the park - it is HUGE, and there were crowds of people visiting.  We walked past flower beds of tulips in bloom, families playing and groups of preschool children celebrating as we made our way over to the field of blue in the distance.  This is a great place to visit if you have children in particular as is it one place where the kids can run free - something we didn’t see a lot of while in Japan.There is also a playground on the far side of the Nemophila but we didn’t visit that area."
53,Huge Park with a complete attraction for kids,"This place is really huge. You can easily spend a day at this place! Lots of flowers and small animals! I would say this is heaven on earth for little kids! I went to both the seaside park and the park in Nokonoshima, I would say the one in Nokonoshima pales in comparison! We made our way to this seaside park from fukuoka tower and there was this high speed boat service. 20 mins ride and we are at this park!"
54,Best to spend the day here,"This park is suitable for all ages and adds another dimension to your Japan holiday. You can hire bikes very cheaply and cycle many kilometres on flat well made paths. During your journey you pass a zoo, amusement park, several kids playgrounds and many wonderful gardens which are included in the entry price and you explore as you go. Bikes are quite separate from cars so it is also very safe ."
55,Big park with colourful flowers and lush flower! ,1. Nice water thame park.2. you wouldn't miss the bike tour.
56,a park with serenity,"We went to this park after we visited the aquarium (marine world) just nearby. The park is so huge, you might need to spend one whole day to cover everything.For us, we spent half day (afternoon). We rent two bikes which can carry our 8 and 4 years children  (yen 400 for 3 hours). The surrounding greenery and bike lane make great experience. Kids love it!Visited the flower museum, playground and mini zoo.The zoo has an outdoor concept, with lots of interesting animal to see such as monkeys, peafowl, kangaroo, laama, etc.They display seasonal flower - it was rose when we came.Highly recommend this place!"
57,A huge park worths to spend a day,You will never run out of things to do here! It’s a park for all ages! We parked by the West parking across and rented a bike inside the park. We went yesterday and all the flowers are so beautiful! The Sakura trees are in full bloom and are so lovely to look at and watch the blossoms fall off. The baby blue eyes’ doesn’t seem to be in full bloom but still a lovely sight like a sea of little blue flowers. The tulips are beautiful and there are many others that I don’t know the names. The roses I guess don’t bloom until a few months as there is nothing in the Rose garden. There’s a zoo close to it that we weren’t able to visit. There’s also a huge playground where kids can enjoy for sure. My kids are 3 and 6 and had so much fun. By the playground is also the food court. We are definitely coming back!
58,Disappointed,"Uminonakamichi Seaside Park is a journey out of Fukuoka City proper so it's best done in a day.  It's mainly for families with young kids - I can imagine teenagers and adults getting fairly bored at the offerings there.Located within the park is The Marine World Aquarium (with dolphin show), Wonder World Amusement Park and the Luigans Resort Hotel (all separately priced).  I thought the aquarium was overpriced while Wonder World offered a lot more for active kids (playgrounds, bouncy mountain, obstacle course over a stream, a zoo, lots of space to run and play).  As it is a large area, it's a good idea to rent bicycles to ride both within Wonder World as well as around Uminomakamichi Park itself.Uminonakamichi is accessible either by train or ferry but for those on a budget, the private ferry service (not the municipal ferry) is more than twice the cost of the train ride so it's something to consider."
59,Huge park with lots to do.,"The Cherry Blossom were fully blooming when I visit, a lovely place to take some photographs. The tulips on the lakeside of Disc Golf area are also lovely! Sadly the Ferris Wheel has been removed - but there are lots of other attractions. A great place for family, lots of playing ground for kids. You can also rent bike. Just keep in mind that the place is close around 5.30 PM and the last train is scheduled around that hour. The admission price is sooo worth it."
60,Best Park in Fukuoka,"If you are travelling with small children or even teens..Uminonakamichi Seaside Park is worth the visit if you ars in Fukuoka, Japan.By bus it is around an hour and you will get the chance to see around the city, university,outskirts and residential dwellings..the bus stop is at Tenjin in front of the Post Office and has a timetable. Don't worry everything is clockwork on time that is why we love love love Japan. You can even take a train to the park.The part is massive consist of playground, playground and more playground for the whole family to enjoy. A rose garden & flower hills for mummy to enjoy. The park entrance fees is 450 yen for adults and free for children below 12 years old. The park closes at 5.30pm so please planned your journey. A mini zoo with kangaroos and birds closes at 5pm and a mini golf too.Huge lakes to relax to. The food court is non halal so it is advisable to bring your own food and snacks.We really enjoy our visit at the park we went to the park 2 days in a row..hope if you are ever in Fukuoka and wants an activity with your children..do drop by the park."
61,An unexpected delight,This is a amazing park. We took JR to Kashi from Hakata Station.From Kashi there is special train from platform 4 to park.After getting down you can hit the park or aquarium. We decided to go to park first as marine world closes art 9:30.You can buy ticket with and without swimming pool. If you change your mind after getting inside park you just need to pay the difference.Balance bike and bike with peddles can be rented just near the main gate. Park is too big. There are buses but frequency is less.  There are food options but quality is so so.Swimming pool has different sections as per height. There are body guards in kid section. Its challenging to cover everything in one day as park is too big. So better decide what to visit as per age group.
62,milky way,"While Fukuoka isn't the largest city in Japan, this park stands out as a bit of a gem amongst the bustling city around it. The gardens were lovely and and the Ferris wheel really adds to the picture. It's a good place when you need a short break from city life (and the fare is really cheap)."
63,Bring your wallet,"My son lives in Fukuoka and we have visited Uminonakamichi Park several times, normally for the grandchildren to play.  Each time I have visited, there is something new to look at; this April we saw the dolphin cloud ( a huge bouncy undulating area for the children to run, bounce and roll on) and while the children found the many play areas, my partner & I strolled around the flower garden.  Wow!  I had never been to this area before and was really impressed by the huge displays.  We returned to the Park once more prior to leaving Japan and this time went to the animal area where again we were impressed at the space, cleanliness and care.  The children were able to have hands-on experiences with the smaller creatures and thoroughly enjoyed their time.  We did take picnics on each occasion, knowing there were plenty of seats and quiet areas to enjoy our food.  Altogether two more great experiences during our time in Japan."
64,Beautiful area with a zoo,"Little far out there but worth the time and effort to get out there to spend a sunny afternoon.  Yes, like other reviewers have said, this place is huge.  Don't worry, you can rent bicycles to get yourself around on the pathway at a reasonable price.  There is an animal zoo, flower garden, jungle gym for children,  water pool play area and probably lots other stuff that we didn't have the chance to see or do. If you bring food, just remember to stow it away or keep it with you when you park your bike.  There are birds that will devour it before you return."
65,Best spot for families travelling with kids in Fukuoka,"I loved every minute of this park!When you arrive, there are many different gates or places to choose from to start your day. Each gate has a place to rent bicycles and they even have helmets for the little ones. We started at the West Gate which was opposite of where we were heading so we biked the entirety of the park. We rented bikes for my eight year old and myself (with a seat attached for my four year old). The trails for the biking were safe along with parking. Each bike came with a lock so that you can keep track of your rental and not worry about someone taking yours (which I don't believe would happen). here is a small zoo inside. I would skip it if you are looking to feed the animals. All of them lie down the majority of the time and don't really interact with the crowd. Definitely visit the park areas. One has two bouncy clouds! Each one has different age groups but no adults are allowed to bounce. Loads of slides, sand/water to build sand castles and things to do to keep your little busy and have them burn energy. They did have go carts and a maze but those you had to pay extra to do. We may do them when we go back! We arrived around 12 p.m. and didn't depart until maybe 4 or 4:30 p.m. Definitely will return! Will also try to the aquarium!"
66,roses,"I read the reviews for this online and had pretty high expectations. But this park blew it out of the water for me! It took us a while to find the West Gate, which is the main entrance to this massive park. I reckon it could rival the size of London's Hyde Park!My daughter wanted to hit the Sky Dolphin first, and this is by far the best playground I've been to. It's ultra clean and superbly fun. The slide isn't just a sheet of metal but a layer of tiny rollers to whizz you down the three storey structure. While the kids were at the playground for an hour and half, my father went off to the chip and putt area, which cost him only a meager ¥400 for the 18 hole ""course"".We then headed to the zoo area which seriously impressed us. There were a whole bunch of animals but they weren't kept in miserable cages. Rather they roamed freely in enclosures where children could interact with the animals. The impressive thing about the Japanese is the incredible sense of hygiene and cleanliness. Every enclosure had hand sanitizers for kids to use after they have handled the animals, and sinks to thoroughly wash down hands with infant safe soap. We spent the whole day there yesterday and even skipped lunch and we still couldn't get enough. We are headed back tomorrow again cos we just can't get enough. Just a tip - the F&B in this park isn't very comprehensive so pack a picnic lunch if you intend to head there for the day."
67,Wow what a find!,"Fun cycling around the park. There is a Ferris wheel, mini zoo, fun obstacle park, nice cycling tracks with 'tunnels'. Rather deserted on weekdays, we seem to have the park to ourselves : )"
68,Nice Park for family ,"There are large open spaces with grass, a long cycling course, beautiful gardens with a lot of seasonal flowers, a zoo allows you to touch some small animals, an amusement park with a giant Ferris wheel, many pieces of equipment that children play on, and so on.  In short, I strongly suggest anyone to visit this wonderful park!"
69,Back to the teenage,"Umino Nakamichi Seaside Park is a wonderful destination for weekend outing. You can spend a whole day here. The entrance is a modest price of $4. If you don't like to walk much, there is also a bus service inside park, or you can rent a bicycle. To go to Umino Nakamichi, you can take a JR train from Hakata and transfer to Kashii line at Kashii station."
70,Lovely Park and Zoo,"This is a nice place to visit for families with younger kids. There's lots of open space and plenty to do for an entire day. But it is really far away and somewhat a pain to get to from Fukuoka's city center. This is not an interesting tourist spot or anything, and is really busy on sunny weekends."
71,A nice open pro with a variety of activities,"It is a long way on the train, but an interesting trip.There was not much flowering when we were there."
72,Recreation and resort area on the Uminonakamichi peninsula.,"You can spend ALL day here! There are bikes for rent so you can get around the area quickly with several attractions peppered throughout. Tandom bikes, bikes for kids, or bikes with seats for your little ride-alongs. Whether you arrive by ferry, bus, train, or car, there are maps located all around the park. You can make your way to a park with roller slides and arcade games, an aquarium, a zoo, and even a waterpark. Each of these stops has it's own entrance fee, so expect to spend a bundle...but it's so much fun! Nursing stations were available and western toilets were easily found. Bring your sunscreen and a change of clothes so you're ready for the splash pad or water park."
73,The Ferris wheel has been removed,"I came to this park because I wanted to visit the Retro Car Museum located in the area. Apparently, TripAdvisor does not have a record of this museum in its list of places so I shall write a brief review here instead. For those who have a great interest in classic cars, I would strongly recommend that you visit the Japan Retro Car Museum in Uminokamichi Seaside Park. You could find all sorts of old Japanese classics dating back to the 60s or the 70s. The museum is not very big but it is really worth visiting especially when the staff there are really friendly."
