,title,text
19,"ok for a stroll, nothing more",this beach in goa is ok but not good if you want to spend some time there. lots of good beaches in goa. so avoid this
20,Good but you are not in goa for this beach,"It's THE beach at Panjim.Pretty crowded, but you can walk to one corner of the beach for some quiet and space.Relatively clean.Good for a nice long walk, eating Corn/pineapple or chats.The sand is dark brown to black.not very appealing.Lots of joggers and Walker around.Life guards are very attentive.There's no place to change clothes or shower."
21,Good beach,Miramar Beach is a regular beach ahead of the city of Panjim. It's clean but it's just another beach of Goa. Locals frequent here often. Tourists mostly can spare 15 to 20 minutes maximum and move ahead.
22,Morning visit for a short walk,"The  beach is very close to Panjim city, yet not crowded. It is cleaner compared to other beaches. Street side vendors sell many items. Locals like the beach and gather in the evening."
23,MIRAMAR WITH ALL_MBM,it is quite a clean beach. Boating experience was quite nice. not heavily crowded. only problem I faced was I couldn't find nice eateries in this beach
24,Nearest Sunset Point to Panjim,This is a white sand beach and a beautiful place to have a calm windy evening .. not many sea activities here .. lovely place
25,Deserves Cleanliness,Long stretch costal beach. Whenever I go to Panjim I make sure I visit this beach to spend some quality time.
26,Good but not best,"One of the beaches in the city near Panjim, Miramar beach is really beautiful. I visited this beach twice while i was in Goa. It was crowded with tourists but much less than Baga beach"
27,Good beach,The beach is surrounded by  lush greenery and is not very crowded . You do have lifeguards placed near the shore. If you have options to visit other beaches in Goa then you could easily miss this. The reason: The waters have turned ugly and dirty with the blotches of weathered oily material known to be dumped by the passing ships. This can cause severe skin infection . Apart from this you could see loads of waste around the shore and in a very poor state. The management has totally ignored the pathetic state of this beach. You could walk around the shore and enjoy the breeze. Else give it a miss.
28,A walk in the sand.,The Miramar beach in Panjim is a nice beach with a beautiful view of the sea but the place is always crowded
29,Panaji's beach at the mouth of river Mandovi.,The beach is nice for jogger’s n just in general to walk around.. There are no shacks or cafes.. so please carry ur own water n food. It’s lovely in the evening We also saw fishermen getting their catch out of the sea. Beautifully tree lined and a lovely place to relax
30,Good Beach,"It is just ordinary beach,nothing special about it.It is close to Panjim and is not very crowdy,but not maintained."
31,Average beach,It's been a beach where I've spent good 2 years of my school life playing beach football and volleyball.Decent chaat snacks available along the road in the evening. Bit crowded as tourists who visit Panaji usually end up visiting it as well.
32,"Nice beach, near by street food is great",This is the dirtiest beach among the other beaches we visited....Only advantage is it is very close to Panjim. Some one who is staying in Panjim can visit during evenings...
33,Being peaceful  yet active,Nice beach . You can visit during sunset or sunrise. It is not a very crowded beach. people are seen placing on the beach . Outside the beach there are many eating stalls giving bhel puri and pau bhaji.
34,Very Dirty beach,The beach is good for boating. Nothing much for other activities. There is no much crowd in this beach. One can spend a good time here in the evening watching sunset.
35,"MIRAMAR BEACH,PANJI,GOA.",The unique thing about this beach is that it is right in the heart of town and centrally located so you can walk around and enjoy the views.
36,Lovely beach,"It sis very near to Miramer Residency . Beach was ok , but not that much good . Night time it is good & we can sit and enjoy the see tides sounds . We can also see the light house from this place."
37,I wish I could give zero star,its a very cool beach.very few people will b here.you will love to move on sand and u may collect some corals as well as i saw few people were collecting it
38,Not bad ,One can spend a good time in this beach. The beach is crowded sometimes. Lot of shops for snacks like chat centers.. pine trees shades. Better to go in evenings
39,Boring,"This beach is right at the end of the City. Which makes it easily accessible and affordable to visit. The beach has many hotels nearby and Shopping Arcade. So you can jump out of the beach and order healthy food or go for quick shopping, as its few steps away. This is a great place to watch the sunset in the evening sit along with your friends and a chit chat. You can come also along with your kids are family and this place is absolutely safe. The beach is not too deep as the other beaches but very calm and relaxing. You can hear the waves of the beach and enjoy its natural sound that gives peace to the mind and soul. This place is absolutely safe to go for a quick swim or a quick walk in the water. But make sure you do not swim during the bad weather time or the monsoon.Just as you come out of the beach there is the main road and you will find every sort of street food available. So as you dip your feet in the salty water you can come out and to the street and have a nice meal or a snack."
40,Average Beach in Goa,"Its a long city/town Beach with baywathers. Full of locals and this is maybe not the best beach to wear bikini. There are no shadow at the beach, but lot of people, and the water is small."
41,Miramar beach,This beach is not very nice. It is partly blackened sand and is used extensively by locals. There are no toilets on the beach so I suspect the water presents a risk to health. No cafes etc.
42,"Monsoon season , very wet and cloudy",Better to get a taxi to much better beaches in the North .Taxis are not expensive and will stay to return you to your accommodation.
43,Marvellous Miramar,Beach is nice..it's Lil bit crowded since it's located in Panjim city... U have some good options of street food at the entrance.. Also the beach gives u an option to take ferry ⛴.. U can see a good sunset over here...
44,cool beach,This beach to good for a walk and small stay but not for swimming or surfing. Water quality is bit poor.
45,Linked to one of the best hotel chains,I have been visiting this beach since i was little. Have tons of memories at this place. A lot of tourists visit this beach as its so pretty. Situated right at the capital city of Goa its a lot easy to access as well
46,Joyful trip,This is one of the cleanest beach I have ever visited. Most of the tour operators let toriest visit here. You can see south Goa beach from here.
47,Goa visit,"this beach is near to panaji city center and quite clean and windy ..easily approachable if u r staying at Panaji ,goa ..good hotels nearby"
48,Dirty beach. Avoid,The beach is without any shacks but still is not very clean as it is littered with plastic & glass bottles
49,Safe Beach,The beach is not that crowded as other beaches of north goa because of no shacks around but you can have a bath and enjoy the waves but in afternoon avoid the sun
50,Long beach walk,I would rate this beach as average as water is polluted and black in color. Sea shore is big and one can play beach games there. Some pay bhaji and bhel options are there.
51,Visted the Beach and also join the Boat Trip,"Hi, on my many visits to Goa.. visit to this beach is always on cards. Located in panjim, the miramar beach has crowd at any time of the day."
52,Too much,Long beach just outside Panaji.  Lots of dolphin tours leave here at the Marriott end of the beach. There is good parking if you want to visit with a number of beach shacks.
53,Beautiful Miramar!!,Well.. among the less famous beaches. It's only plus point being in Panjim. A typical relatively unclean beach.
54,Great point,Miramar beach has plenty of food choices. Its a long beach with decent crowd. You can also swim here. You can enjoy a nice sunset. There is also miramar residency and hanuman temple near by.
55,Good one for the kids.. ,"This beach is nothing special , I don't see the appeal for it , just some orange sand and brown water.. lots of people and traffic. I recommend seeing many other beaches in the area."
56,dirty beach in goa,It’s not the best beach in the area however Goa is spoilt by the amount of beaches it has Its a sandy beach as with others we saw It doesn’t have the touristy feel with only Indians we saw here I wouldn’t put on the top of your listing if your going past yes have a look
57,Quite Dirty,"This beach is very calm and you will enjoy perhaps North and South beaches are totally different in a culture. Joyful,  musical,  full of life and lots of music and even public you can expect in North baga and Calungut beach."
58,Awesome view,"This beach right in Panjim, Goa. One of the best beaches should you want to play football, as its not sandy but muddy. You shall find several locals around. This beach does not necessarily attract many tourists due to its secluded location, almost hidden. The best view would be of that of sunrise and sunset. This is a must visit if you really are a wanderer, and love visiting offbeat places."
59,public beach,Miramar is the beach closest to Panjim. So the beach is very crowded on weekends and holidays in the evenings.However it is a different story on weekdays. The crowd is tolerable . The beach is very clean given the crowd it attracts. There are structures for children to play. At the entrance you will also find four statues of human heads. The beach is well lit. The sunset in the evenings is a fantastic sight. The air is very cool in the evenings. For those inclined there are many fast food joints at the road circling the beach. Thankfully none at the beach.
60,One of the nicest beaches I’ve seen ,Miramar Beach is a nice beach but is too overcrowded. Hardly any space to move and not very enjoyable
61,miramar beach,"Miramar Beach in Goa is a favourite tourist attraction where one can find a lot of tourists on the beach or one can walk on the pavement in front of the beach as there are a lot of vendors selling paani puri, bhel puri, papdi chat where one can find a lot of people who want to have snacks. The beach is usually crowded and poorly maintained and can be a lot better.One can take a boat ride in mid day where one can go into the middle of the sea and spot dolphins if one is lucky. The boat ride lasts for an hour and costs 300 Rupees per person. Try to prefer a big boat instead of a small one and it's usually enjoyable if the music and songs played are not very loud and if it's not raining.Dr. Javed Rasheed"
62,Amazing & Best beach ever,"The beach is a long stretch of golden sand & photographs of it look very good. however, close up, it is often not too clean. there are no sunbeds or shacks, which makes it generally less busy, but also less comfortable. the sea is sometimes too rough to swim in & can be dirty, especially at the northern end where all the boats dock. Good for walking along & taking a quick dip, but not for a day at the beach for most people."
63,Beach football,This beach is still clean as compared to Baga or Calangute. We spent few hours walking and having some food at the shack..The location of the beach is amazing..we stayed at Dona Paula so it was accessible from that place. Dona Paula and Miramar beach are some of the nice tourist points to visit. Some good memories with family enjoying the sunset.
64,Nice Beach,"Miramar Beach is busy and spectacular for sunsets.  It is not the cleanest beach, but not bad, around middle of the full Indian range.  The people watching is great fun.  And the sun set directly in front of us as we strolled along at 6PM.  Truly beautiful."
65,Not a nice experience,"I have seen better beaches in the world and also in Goa that Miramar Beach I felt was okay. Rather you can visit the food truck outside the Miramar Beach, that is really nice. You getting everything in a very reasonable price. Try that out."
66,Early morning walk along Miramar beach,"Miramar beach is the beach to go if you’re staying in Panaji city. Maybe not as exotic as the north beaches but definitely worth a visit . Specially during sunset , the view is breathtaking !!There is a CCD nearby that has an outdoor area , with view of the sunset on the beach .Can get crowded on weekends , but weekdays are still good ."
67,Good beach,"This is a beach in the city of Panjim, popular with locals and tourists both. Good for late afternoon visit."
68,One of the good beaches in Goa,Good beach although Goa does have better ones. Was there for morning walk. Not too many people. Clean.
69,"Serne , calm and a fun dolphin cruise","Conveniently located, this beach is a favourite with the tourists. It is not as crowded as many of those further up north."
70,So so,"It is a big stretch of beach, but no facilities (unless you count the woods) and not very clean.Probably best for a short evening stroll to see the sun set."
71,Magical Miramar,"This is the beach right in the heart of Panaji city. Quite a sprawling beach, the advantage is that it is most easily accessible by walk from the city center and can be combined with various shopping and dining activities. The drawback is that it can get very crowded. Mornings are better to visit since there are less crowds."
72,Calm beach with limited crowd,"the beach is not at all commercialized, you can relax your self and enjoy the natural beauty. one of the best part is the naturally created small sand bank/island on the walking distance from the beach where you will have water surrounded from all four sides."
73,big and wide beach,Miramar Beach is a very beautifulbeach is Goa. It is a paradise on earth and must be visited atleast once in a lifetime.
74,Beautiful,It's nice experience at Miramar Beach. Less crowded. And also you can play volleyball with locals. It's great experience.
75,Peace,"People prefer this beach since it is near to Panji and accessible by local bus easily. Small eating joints are available. Therefore, families gather to enjoy their time."
76,Very calm,"Like Juhu Beach of Mumbai  , ok to visit but do not go for  swim as the beach is not that appealing. If you want to street food you enjoy here"
77,One of the best beaches,nice plays but no crud we come 5 people are Miriam beach october from Mumbai we also watch Goa science center
78,Good,I stayed at Marriot a d the Miramar beach was accessible from the property. The beach was good but not the best beach within Goa. The soil was black and beach was not clean.
79,Beautiful beach,"Unlike other beaches of Goa, it is a less crowded and  calm one. Beach environment is clean and noise free so you can enjoy the sounds of waves."
80,Beach is unexpected.,This is probably the smallest beach of Goa right in the city of Panjim. You can hang around here for a evening. Sand is Golden yellow and has trees to give you shadow.
81,Sunset walk,Very nice beach to chill out with family (with kids). No vendor pestering. Science centre is right opposite which could be of interest to kids too.
82,Clean,"Lovely beach and worth going there once we are in Goa, good food around and cleanliness can be improved"
83,Goa😍😍,It is one of the coolest yet crowded beaches in north goa with good scenic beauty. One doesn't face any hurdles in locating this beach.
84,Average,I visited this beach when it was pouring cats and dogs but I enjoyed every moment I spent hereAs it was raining I may have the only soul on this beachThe waves roared at me but it was melodious - timing I guessI could see the river boats bobbing violently and the ships on the horizon tossing violentlyChoppy seas are great for an observer but a nightmare for the guy on the boat or shipThe skies were absolutely Grey and so were the houses you see when your back is to the seaThe beach was clean the sands wet but pristineNo plastics and or plastic bottlesI would love to visit again
85,a beach after all,Goa has many beautiful beaches but Miramar beach is not properly maintained. No white sand and no beach games.Not a worth visit.
86,City beach ,Long beach stretching in to the Bay at Panaji.  THe beach is fairly clean but can get some waste from the town. Lots of boat trips start from the Bay end and these look worth a visit.
87,Beach in the city,"Compare to other beaches in Goa, Miramar beach is average as there is not much activities to do and nothing much around to see."
88,Beauty,A decent beach you can visit and sit around in the mornings but not in the afternoon it’s very hot and you can get tanned so be careful ...if you visit Panjim you should go there
89,Unimpressive,We visited many times.Very beautiful n crowded place.The sunset is v nice view here.The Miramar beach is in the city centre of Panaji.Outside the beach you will get chats.The famous chatstreetvis here.
90,Golden Beach,"Beautiful sunset - I won’t went there for a short period around this time to view it. It is a fairly nice beach, not as crowded as some of other Goan beaches"
91,A renowned tourist destination ,Its was a lovely sunny day☀️☀️Its closely the city and a local beach to go for. Well its lovely to spend time on the beach watching sunset. Its a little crowdy during Sunday evenings.Dont forget to enjoy local street food
92,one of the most clean beach in goa,This is average beach. This beach is not good for bath. This beach is near to Panjim. You can also avoid this beach.
93,nice beach in Goa,Very close to the city .Easily accessible by public transport.Its not much crowded and can relax and enjoy the environment.Scenic views of mountains across makes it very special beach for nature lovers.
94,Miramar beach,The beach is small and less crowded than north and south Goa beaches. There are no restaurants except one soft drinks center on the beach. No water sports activity center is available. Overall it is a nice beach for morning/evening walk and may be for a bath.
95,Miramar Beach,"Visit to this beach was awsome with lots of water sports and life guards on duty,this beach is connected to the panjim city."
96,"Good, peaceful and clean beach.","This beach is clean and neat beach in goa.it is also near from panjim.a sunset time it is very scenic place.no rush,and no croud.this is perfect place for swimmer."
97,Clean beach with no shacks,The biggest positive of Miramar beach is the Proximity to Panjim. But if u can travel a bit u can reach Baga or Vagatore which are definitely best beaches among all. When we visited we didn't find any water sports there. Very less crowded.
98,My Pick for sure!,The water is not that good for bathing. The sand was fine. But overall the beach is good. Lifeguards were present and they told everyone to not to stay in water after 6:30. So check the timings before you go.
99,Well Maintained Beach,required more cleanness on this beach but good for boating and water sports.within city so traveller can choose local and pvt options for transport .very well connected
100,"For your eyes only, please do not swim",This beach is located in panjim and It is crowded some time.This beach is not as relaxing beach than the other beaches in goa and it is not so clean than the other beaches in goa.There is lack of facilities in beach.
101,Limited facilities for tourists ,A refrehsingly calm beach in the capital city Panjim. the dolphin watching cruise is quite cheap and completely value for money. Great place to watch sunset and bathe in the sea.
102,A best place for evening Gathering.,"The place offers sea side food and vistas that you should not miss. The beach is shallow and is safe, can easily run into it with kids.. Marriott is walkable from the beach, recommended place to stay if you fall in love with the beach."
103,Beach with trees around!,Goa has lots of beaches everywhere. But there some of the few beaches are very popular in locals as well as tourists. Miramar Beach is included in one of them.
104,Peace at Beach,The beach is near Panaji and Dona Paula. This beach has boat ride for 2 hours which takes place to different places. This should also be in travelers list. Its having a small forest area.
105,Good for an evening walk,"The beach is located close the Panaji city. There are many adventure activities and water sports. Clean sand, local food and shopping attracts travellers."
106,evening walk at miramar beach,One of the good beaches in goa.  The beach has less crowd as compared to the other beaches!  One can spend a nice evening!
107,Average beach in panjim city,"Enjoyed a lot with my family. Very nearer to hotel Ginger. Also enjoyed the boat drive. The scenary, location was great."
108,Just one of the beaches ,This is a nice beach which is around 15-20 min drive from dona paula. Nearby street market serves delicious food.
109,Quite and peaceful,We travelled here in November 2017. It is certainly not the best of beaches. The beach was littered with rubbish and was not a place i would choose to sunbathe. The beach itself does not have the lovely yellow/white sand like others we visited further up the coast. It looked blackened by oil. We did not feel this was a great beach to spend time and did not have all the beach restaurants like we ound on candolim beach.I would not recommend to friends and family.
110,Miramar For Evening Walks,"We just had a walk here to see what the beach was like. It's a decent beach but there aren't really restaurants or huts along it. There was a very small lifeguarded area for swimming, with lots of people crowded in it. They were also running dolphin watching boats further down which were blaring out Indian and European pop music. Atmospheric..."
111,Disheartening beach,This beach is located in the Panjim area of Goa and is cleaner than others. Small vendors sell their wares and you can have small street food joints where you can have a biteIt's worth going for a stroll on this stretch
112,Beach evening,"Miramar is another beach in South Goa, comparatively less crowded and less commercialized. A clean sandy beach with a patch of trees, that provides shade from the blazing Sun near the beach. Comparatively quiet beach, where one can enjoy a morning / evening stroll or relish the nature peacefully."
113,Family Time,a lovely beach easily accesible by road. a must visit when you are in goa. its closer to panaji and has a cafe coffee day opposite if you wish to grab a nice cup pf coffee and sit and enjoy it at the beach.
114,Nice long beach,Pretty crowded and can get dirty. The water is blackish and the sand of a darker shade. That is maybe because it's a confluence of mandovi river with the sea.
115,clean and tidy Beach in the Heart of Panji city,this is big big and wide beach of Goa. here sand are very small.beach is very clean. here water actives are also offered. One can see dolphin here in the nearby sea
116,Boat ride to watch Dolphins and Sunset,Location of  Miramar Beach is very good. The best time to go to this beach is early morning or during the evening. when there is less crowd
117,Nice beach with little garbage thrown around.,This beach has recently got famous. The sunsets here are beautiful and the atmosphere is lovely. The waters are shallow and perfect for swimming. One of the best beaches in Goa.
118,scenic,"My cabbie described this as the locals beach and not good for swimming due to strong currents. If you bring a picnic there is a big uncrowded beach with some tree shade, albeit away from the waters edge. Good for a beach stroll in the cool of the day No sunbed, beach bar or cafe facilities. Not what we were looking for so a got a cab to Condolim beach which ticked all our boxes."
119,A very good beach in the heart of the city.,"At Miramar, one can step into the beach immediately after stepping out of car. Very clean and almost about five kilometers length. Early morning or in the evenings one can watch fisherman returning with days catch. It is also suitable for swimming. There are two small worshipping places at the circle and little ahead on road along the beach, plenty of fast food carts could be seen. There are hotels.  All of them are licensed and hygiene is maintained. Plenty of parking around."
120,Miramar beach nice and cool ,This beach is really good and nature friendly and its also good for family if you want to spend time its nice place...
121,A beach in the city ,The beach is not clean. The waters are brackish and I am sure if you wade through the waters you would seriously get skin infections.There is nothing special about this beach. If you are given a chance to explore the beaches in Goa this should be either the last option or not at all in the list.
122,Boat cruise,If you are looking for partying which Goa is famed for . This is not it. This beach  is meant for Panjim residents for evening stroll. There are some nice eateries around though .
123,Miramar Beach,There are plenty of beaches in Goa.  It is not possible to visit each and every beach in Goa.  Miramar is closest to Panaji.  Nice and clean place.
124,Clean beach,This place is extremely boring. We went around 7:30 pm and it was not worth it. It is too dark and unsafe..you will not see any street light there too.
125,The beach is clean and not crowded,"Nice beach with lot of activities going on and around the beach, both locals and tourists frequently visit this as it offers an opportunity either to just relax or enjoy so many different things to do. The boat tour operators offers boat trips for Dolphin sightings and the hawkers at the street close to the beach offers several fun and fast food choices lke famous Pav Bhaji, Chaat etc. Overall a nice beach. The cleanliness becomes sometimes an issue here as it's a public beach, would request all visitors to be aware of Hygiene and help in keeping it Clean"
126,nice beach,This beach is brown and black. Overfilled with garbage and bad smelling. Swimming is not an option as there is garbage from the river flooding onto the beach.
127,Sunset view,Miramar is a perfect beach if you visit in the evening time. The waves are crazy and perfect for sitting on sand and observe the sea!
128,Miramar Beach,Located in Panjim this beach is ok . Lot of food stalls indicating the popularity of the place. Sunset view was good.
129,Skip it if you can,This is one of the nearest beach to Panaji city among other beaches of Dona Paula beach and caranzalem Beach. comparatively this beach is neat and Clean and easy accessible as it is just opposite to Science Museum.Children's Play ground is available here. Good option for Photo shoot.
130,Beautiful,This beach is just 3km from panjim city. It is a good place to spend in the evening. Food stall nearby the beach is also good.
131,very dirty beach,Visited it during evening time and it was an amazing experience. Sitting in the sand near by the beach waters and viewing the sunset felt very good. There are food places and stalls near by so one does not need to worry about that. Loved it.
132,Lively place,"When you hear Goa, 2 beach names associated with it are Colva & Miramar. that is because both the Beaches are very accessible and in Prime locations. While i Have reviewed Colva, this is my take on the Miramar Beach.If you are expecting a quite evening to your self, just forget it. this Place is almost crowded 24 x 7. Very less parking space. A part from being an attraction, Miramar is also having 2 colleges, a school within a radius of 1 km. which makes it overly populated. Evenings are okay, if you are foodie you will have plenty of Eating options. Fast/Junk Food.In recent times, there is a Not so ""lucky Seven"" Grounded on the Shore to Pollute the environment. so Bathing is no longer and option."
133,Must visit beach in Panjim,If you are in Panjim for a few days it is a good beach to go to for a walk or jog but for a beach I would rather recommend going out of Panjim
134,Beach which is Near to Panaji City,"While on Boat Trip at Miramar Beach, I have seen various places near to beach. Also seen dolphins in sea, looked very attractive and nice."
135,Great ‘urban beach’ in Panjim,"This beach is located in the Panjim city. So it is very good beach in the main city. Surrounded by lush greenery this beach is very good for unwind and relax, as compare to other beaches it offers very limited activity. You can enjoy street food here. A perfect place for beach-walk."
136,Nice place to enjoy ,this was one of cleanest beaches of goa.. in the main chownk of panjim... but no water sports here.. but they have morning trip to Dolphin watching by boat
137,Ordinary public beach,I suggest going to beaches further north as this is too close to where the river dumps and it is not as nice as others and doesn't offer food or drink options.  Basic public beach
138,Excellent beach,One of the best beaches in Goa.. Neat and Clean..But that was not the thing that made me impressed..It was the kites flying high up in the sky.. We were so lucky to be in Miramar beach on that particular day to witness the magnificent International Kite flying festival held in association with Goa tourism. That was a wonderful scene.. Located close to the main road and on the way to Dona Paula view point this one is a must visit beach in Goa.. .
139,Beautiful beach,"We come from the Gold Coast/Australia having the most beautiful beaches in the world so I think i'm a bit bias, but i thought the area was a bit average.. The water and surrounding area was rather dirty not encouraging me to have a dip"
140,Miramar beach quiet place,"It's like any other beach, don't know if there's anything very special other than a boat taking us to see dolphins in the water."
141,Average Beach Near River,Memorable place to explore goa. Do try the ice gola at the beach entrance especially the milk made one.
142,Just another beach,This beach is situated very near to Panjim hence very much accessible via vehicle. It offers you very peaceful coastline with very less crowd as compared to other North Goa beaches.
143,Miramar Beach,the beach is very popular & highly crowded. the sun set view is very attractive at this point. Also the coastline is very good for morning walkers.
144,Mira Mar Beach ,"Early morning/ late evening stroll along Miramar beach is a compulsory to-do thing in our Goa list... We just love the atmosphere here...Not too crowded, family oriented, no water sports and no touts... its relaxing and peaceful, exactly what a beach should be."
145,.. just OK..,"This beach is more of semi-commericial sort of beaches in Goa. Not much in water sports & activities & hence not much crowded as well. You can enjoy a boat ride here which takes you through the sea waters while sight seeing some important locations; also you can catch glimpse of Dolphins swimming through the sea near the boat. If you just want to hang around, there is quite expansive open space. People are found paying beach volleyball & football in that space. Couples usually take the shade under the trees to enjoy each others company. Overall, nice place to spend a couple of hours with your loved ones."
146,Avoidable,"This is a decent place with less hustle bustle and crowd,You can go here for picnic and spend couple of hours,however it is not happening like other beaches of North Goa,It is 2-3kms from main panjim City,there are lot of street shops in the evening outside beach"
147,Clean beach to spend time,This beach was on walking distance from our hotel. We spent our mornings here walking on the sand and kids enjoying playing in the water. The beach is very quiet and less crowded at that time. Definitely a thumbs up.
148,Tidy beach for a nice stroll,Beach is no where close to further north beaches. U have to walk a lot to reach d sea. No attraction as such
149,Close to city,"The waters are very nice to walk in along the sandy beach, but could use a good clean up, garbage tends to be an issue."
150,Lovely Beach,You can visit this beach as it has less crowd and near to panjim station.approx 7 kms. When we went there are no water sports due to monsoon.
151,Average Beach,"During my visit to Goa early January I came across this beach. I have no doubts in my mind to declare that Miramar is probably the worst beach in Goa. The main reason for this is that it's extremely dirty. Earlier I visited Goa's Baga beach, and it turned out to be quite dirty. However, if a comparison can be drawn between these two beaches, then Baga will be nowhere near Miramar!Once you step into this beach you will immediately notice that it's filled with plastic bags, empty food packets, leftover foods, wrappers, empty bottles, etc. This obviously made walking freely on the beach with a clear mind a very difficult task indeed. In fact, the sea water on the beach appeared unclean as well. Therefore, we were forced to drop our plans of stepping into the sea. Also, there were no lifeguards or some decent cafes nearby."
152,Miramar  Beach,We visited at the end of the day which may have clouded my judgement. It was just another beach with locals and cows who seemed to enjoy it much more than I did.
153,Locals favourite,"One of the well known beaches of Goa, and one of the more lively ones. When we visited there was a football tournament going on!"
154,Average place...!!!,The beach is clean and beautiful. Enjoyed the morning and evening walks. The boat cruise was a bonus with some momentary sightings of dolphins.
155,Closest beach to Panjim,We went here evening time . Beach was average . Night sitting in bech very nice and also peace full . No crowed at night time . Overall good and plesent experience in this beach..
156,Good at night time ,"Nice beach, close to main street. As with most of India, it could be a bit cleaner. Many locals, so if you are a foreigner, you will be stared at a LOT. Lots of crabs and jellyfish."
157,"Choppy seas, popular beach",Miramar beach is in heart of Goa city so this beach is my favorite beach than others. This beach have so many rides that attract tourists which is important reason and this is very nice place to spend time.
158,Things some don't know about Miramar Beach,Magnificent sunset and life-saving team makes it a great beach to swim at and to watch the sun go down
159,Long beach,Nice and clean beach with less number of people.One can actually enjoy the ocean rather than hogging and enjoying beach activities only.
160,Golden Beach,Easy approach and a lovely layout makes this beach unique from other beaches in Goa. It offers a lovely relaxing walk near the edge of the ocean. The oak trees on the beach adds to the beauty. Overall a very active beach with loads of life . A must visit while in goa
161,Quite beach,very quiet beach good to sit and relax .lack of shopping place.little traffic is there good to spend time in weekends.
162,Walk away from the crowd,A beach you can spend good quality time. Beautiful beach where you can leisure around with friends and family for a day.
