,title,text
27,Very interesting,Excellent trip yesterday as a family of four. A thoroughly educational trip which was very well organised and safe given the current COVID-19 risks. Safety precautions well thought out and worked well. We have seen the ship on a number of occasions when visiting Bristol but not visited. Definitely an excellent experience and well worth the ticket price. Spent three hours at the site and could have stayed for another hour as didn’t manage to visit the final Brunel museum. Tickets allow another visit at some point so may return. A fantastic experience!
28,In-depth tour of history,Me and. My husband visited Bristol yesterday and headed straight for Ss Great Britain . We were so impressed by the magnificent Ship and everything is so interesting with special effects too. We particularly liked the rat in the kitchen. The tour guides and staff were so helpful and friendly . It was quiet when we visited and you need to book online. Plenty of hand sanitiser throughout the ship because of Covid
29,One of the UK's top tourist attractions,"The staff were so welcoming and friendly, all the information they gave was fascinating and the story of the shop is incredible. Everyone was so approachable and we thoroughly enjoyed our visit which was decided at the last minute and what a great decision that was, we are likely to return in the future! the one way route meant that nothing was missed and the attention to detail was remarkable. This is a must do for anyone visiting Bristol an amazing piece of Great British history and engineering."
30,Excellent Visit,"Visited the SS Great Britain and what a brilliant day out. We had a guided tour with Eddie and he was so helpful and informative, you could tell how much he enjoyed his job. The ship itself was really good, lots to see onboard and the experience was realistic with smells and sounds of the areas you enter. The museum was also very good, lots of new information to be learnt when visiting. I would definitely recommend going. If possible, do a guided tour as this is a great way to get even more information.Thanks for a great trip and thanks to Eddie as well for your brilliant tour!"
31,Absolutely awesome !!!!!!!!!!!,I was there when they brought back the  SS Gt Britian to Bristol and have seen this grow from a local atraction to the world class visitor expericnce it is today. It has so much to offer both the visitor and also acedemics for study of Victorian Enginerring and of course IKB Isambard Kingdon Brunel. your visit can be both short or long as there is so much to see and enjoy. tickets are valid for a year and can be used as agift aid to the centre. great cafe and shop. The ship has themed events and offer great wedding and dining experiences
32,Must-Visit,Really good and we had an opportunity to visit the library to view some original Brunel letters during our visit. There’s plenty throughout the whole exhibit to keep you interested for several hours - we spent four hours and could have been there a while longer.
33,A must see attraction ,When I saw the price I thought the SS expensive having visited I now think it is Very good Value; With two museums as well as the ship there is a great deal to see and do which means it is useful that tickets last a year and are brilliant value. Even with the map provided I found the layout confusing. I was surprised that some areas were not one way only such as narrow passageways on the ship. On the whole an excellent day out and even better if you can return (nessacary if you want to see everything)
34,Unrivalled view into a past world.,Really interesting and I learned a call lot.Was a good experience even though I've been here a long time but never visited
35,Much too expensive,"I loved my visit to SS Great Britain today.From the wonderful acting from IKB actor greeting at the entrance and all the warm and knowledgeable staff to the superb museum, interactive and interesting, also the main attraction which was awesome. I would definitely recommend a visit especially as it was very well organised and safe during the Covid pandemic. Ryan was the outstanding staff member of the day, his enthusiasm and knowledge was super inspiring! What an asset to the team."
36,Fantastic Visit,We were well impressed by the dry Dock and the insides of the ship! I can really imagine having lived inside the ship now.100% worth the money
37,Excellent ,"We have for some time been intending to visit Bristol and its historic artifacts. We were not disappointed with this visit. My wife said 'I am only doing this for you' because she knew I was interested in engineering and the Inventors. She, as I was overwhelmed by the professional way this exhibition has been set up and the enthusiastic support staff who brought the whole thing to life and explained the history to us. Fantastic visit and I cannot stress too highly the whole experience is well worth the time and cost to visit. Must do if in the area."
38,"A very well planned museum, with enormous attention to detail","We spent over 2 hours exploring this fascinating ship and after visiting a few similar attractions across the country, these guys definitely win in the experience for visitors. The ship itself is impressive but the exhibitions below deck are amazing! The attention to detail is incredible and you really get a sense of how life would have been for the passengers. The Being Brunel museum on site was also fascinating. Really modern and interesting, we enjoyed every minute. A great attraction for kids and adults I would definitely recommend this place and we will definitely be making the most of free annual return (included in the £18 adult ticket price)."
39,Excellent as always,"I booked for a group of 20 people. We had two outstanding and knowledgeable guidesEveryone had a great time & want to visit again. Staff were very helpful & visitor centre is itself a great experienceVery accessible, great use of interactive technology.Wonderful morning"
40,Long-held ambition realised,"Had a wonderful time visiting the SS Great Britain, there were lots of people dressed in Victorians. The ship is really good and well worth a look."
41,Incredibly well curated,We had a very enjoyable visit here.  The museum has managed the COVID-19 restrictions very well indeed.  The staff were knowledgeable and friendly.  There was a one way system in operation with plenty of hand sanitiser available around the ship and other exhibits.  Highly recommended.  We will definitely be returning.
42,Got to be done. ,We were advised that when in Bristol the SS Great Britain was a must see and that advice was spot on.We visited all parts of the ship and the museum over a couple of hours and were impressed with the amount of history and accessibility  to all areas would definitely recommend it.
43,An amazing Transformation,If you vist make sure you allow time to visit all the attractions. Not only is history brought to life but the difficulties of prervation are also highlighted. The genius of Brunel is also highlighted. To top it all....there's a Banksy close by as well!
44,Our visit here,Had been wanting to visit the SS Great Britain for many years but had never been in the area. So I made a decision to visit the area during the February half term. I am really pleased that I did although the weather on the day I visited wasn;t really conducive to a great visit - a warm summer day would have been better. However the ship is impressive. I enjoyed exploring below decks and chatting with the very friendly and informative staff. The Brunel Museum was also a great place to visit; very interesting and informative.
45,Super friendly staff and a wonderful safe visit!,It still impresses me how amazing the museum experiences are in the UK. Having visited museums in many other countries it's hard to find enhanced experiences such as you can find at The SS Great Brittain. Great for pics and to learn history! Recommended for adults and kids as well
46,Ryan is a Star!,"Been here few times already, they improve all the time! If you want to study the history in a fun way, this place is a good choice."
47,A fantastic day out,Just excellent.  Very intresting a lot to learn.  Really enjoyed it and was better as a good days weather at the time. Sadlly let down by the cafe prices which are totally ridiculous hence why 4 stars instead of 5.
48,Fantastic look back into history ,"We had been a few years ago and really enjoyed it. We booked as a family for the Victorian Christmas experience and it was Fab! There were victorian actors in costume, carol singers, snow machine, a harpist and a band. Lots to see, do and learn. Very christmasy and the kids loved it to. We then went into the cafe for a mince pie and hot chocolate which was reasonably priced too. Highly recommended"
49,A super day out,"We visited the attraction last weekend with our friends. One of the party was on crutches and I want to praise the staff of the SS Great Britain for going above and beyond. When we were on the ship they could not do enough for us to ensure that we all were able to visit all parts of the ship. They made sure that when we needed to go down in the lift, that the one way traffic was halted temporarily so that they could descend safely. We also ended up have a little bit of a guided tour which we never asked for.The restrictions that they have had to put in place because of the virus works.Hats off to everyone at the SS Great Britain, especially Alan (our own personal tour guide).Keep up the good work"
50,Fascinating and Covid compliant,Very enjoyable day out. Educational and great to see inside the old boat! Would recommend to all. The weather was poor when we went but most of the attraction is indoor.
51,Awesome and iconic,"This was our first visit to Bristol and the SS Great Britain is an absolute must see attraction. The staff are incredibly friendly and knowledgeable and made our experience exceptional. In particular, Ryan who played the part of Isambard Kingdom Brunel perfectly and knew his history and the whole team (including the lady from Shrewsbury), made our visit an exceptional experience. We were lucky that the museum opened last week and we were impressed with the safety measures in place. We felt totally safe and comfortable and would highly recommend this visit to anyone visiting Bristol."
52,Fantastic,Thoroughly enjoyed our visit. Lots of Covid measures in place to keep staff and visitors safe. Staff very knowledgable and friendly and clearly love what they do. Something to interest all age groups.
53,Fantastic place to visit,"Whilst visiting Bristol we wanted to see the ship so we booked our tickets on line in advance and for a set time. When we arrived we were advised as to the Covid arrangements and the recommended route around the shipyard and the ship.The workshops and displays are well done and the preservation of the ship which is ongoing is impressive.An interesting afternoon looking at the ship which changed shipping design, Brunels life and achievements, in the original ship yard where the ship was first built Your ticket allows you to revisit many times within the year if in the area"
54,Extremely enjoyable experience and would highly recommend,"After deciding to visit Brunel's SS Great Britain we were so pleased we did.  There is much to see on the ship and around it.  We didn't really give it enough hours to do everything.  I like the fact that you could look and touch things, unlike several other places I have visited where you're kept behind a rope.  Once tickets are purchased you can have access to visit for the next 12 months."
55,Great family day out,"Really good morning. Out , lots of work has gone into bring this ship back to live , real great experience ,how it’s all been done , well worth a visit if in Bristol Pre booking tickets , before you go Ps they must all been very slim when you see the bunks  on board"
56,INCREDIBLE BRISTOL DAY OUT,"We had a great time at the Victorian Christmas, great atmosphere, friendly and realistic actors in Victorian costumes and activities for the children. We'll definitely be back!"
57,Nice try and 48 cigars,"This is not an attraction that I had ever really wanted to visit but as my brother in law did, 3 of us joined him.  We were pleased that we did! All the staff and volunteers are so knowledgeable and made our tour around the ship and the museum a great experience.  It is really good value, for one ticket price we can return as many times as we want in the next 12 months.  Well worth a visit, really interesting."
58,Fabulous Tour!,"This surpassed my expectations, ended up spending many hours looking around and taking in the full experience of this ship, the history of the period and IK Brunel.. The associated museum was very informative, the staff were all so helpful and the addition of a pianist playing in the salon of the ship was the icing on the cake."
59,What a day!,"Timed visit very organised, enjoyed Mr Brunel talking to the queue. Most of the staff were engaging, friendly and informative . This was our first visit and we would highly recommend it All Covid precautions in place and adequate The car park is close and reasonably priced, you can get refunds or you could do what we did and donate the refund to help with the up keep Would recommend this attraction"
60,Great experience,"I spent a very interesting few hours visiting the SS Great Britain, its a fascinating ship with an amazing history. The dockyards and Brunel museum are also well worth visiting at the same time and help you to understand a lot more about the ship as well as its creator.Finding the ship is easy as its well signposted throughout Bristol and Parking whilst not free is heavily discounted by showing your parking ticket when you arrive at the SS Great Britains ticket office. Once shown you get some of the parking fee refunded.The ship is accessed through the SS Great Britain museum which is  great idea because it means you do get to know more about the ship before getting on board which makes the visit a lot more interesting. As long as you have the time don't skip the museum as doesnt take long to go round but shouldn't be missed.Moving around the ship is easy and you can choose your own route round so if an area is busy just go to another part of the ship and come back later. The use of figures dressed up and placed in situ to give an idea of the life of the ship has been well done and does help to capture the day to day running of the ship. One thing is for sure it may have been effectively the forerunner of modern liners but the accommodation was certainly very basic even for first class passengers. Walking underneath the ship was also a wonderful way to see so much more about the way it was designed and also the experience of knowing that you were walking around it in the very same dry dock that it was launched from is quite thought provoking.One thing that did slightly spoil the visit was the lack of supervision of a school visit. Thankfully apart from a bit of running around and stupid screaming at some of the figures they were actually not too badly behaved but they did block up areas and were distracting. The biggest issue I had with them was actually sorrow for them that by just leaving them to run around the ship on their own they will have learnt nothing. Because I had studied the ship I was able to answer a few of the questions that some were asking but that should have been the responsibility of the teachers not a fellow visitor. The teachers were on board but just sitting around chatting with obviously no interest in their pupils at all. The SS Great Britain should have rules in place that (like they did when I was at school) you split a class up into smaller groups each group with a teacher who stays with them all the time. And if its not asking too much perhaps actually teach them something about what they are seeing.In conclusion this was a very worthwhile visit and something I would recommend anyone visiting Bristol includes in their itinerary"
61,SS Great Britain,"Visited the SS Great Britain and thoroughly enjoyed the visit. My wife was not happy at the thought of another historical tour. But well worth the visit and so good even she wants to come back. Excellent tour, very well laid out and unlike some places here you are encouraged to open doors and look in cupboards, if it opens you can go in or look! You could go round the dry dock and see how the dry dock works. There was a large area devoted to the life of IK Brunel complete with the time lines of his achievements. All in all a great experience, we will be going again next year when it is the 50th anniversary of the return of the ship to Bristol. One other great thing is that the ticket gets you free admission for a whole year!"
62,Absolutely brilliant time. Well worth a visit.,Went to see the SS Great Britain for my four time in 40 years. Every time the improvements on the facility and then ship are amazing. The addition of the covered glass to represent the water line is well executed and provides a nice dry area to walk in. The cafe on the river is a nice setting also as well as the Brunel museumGood way to spend a few hours even on a rainy day
63,A fascinating and comprehensive experience,"Oh my goodness so enjoyed this visit. Interesting historical and fun,  bought the entry ticket to both the boat and the museum.   There are 3 decks to peruse from the engine rooms the kitchens and the sleeping quarters. Absolutely fascinating to hear the commentary from  various staff throughout the boat and hear about the life story of SS Britain. Loved it. You could even peruse under the boat and again staff were available to answer any questions you may have.  The ticket cost us £17per adult with a £2 reduction for oap. This  includes entry into the Brunel museum which again was amazing.  Just found it so interesting to learn about the life of a complete genius when you think about his achievements.  If you get the opportunity make sure you cross the suspension bridge whatever a feat of engineering,  There is a disabled lift so access appears to be simple I even saw a lady pushing a baby in a buggy which is lovely to see there are no boundaries. The only thing you need to be a little careful of is when you go under the boat it’s partly cobbled.  Car parking is available a minute away. Please make sure you check out the cabins and the bunk beds.  My husband is on the large size I’ve no idea how he would have coped,  well worth a visit."
64,Amazing and worth every penny.,We visited Brunels SS Great Britain on a very wet and windy day but we had a great time The museum was really interesting and the ship itself was fascinating there were even smells that took you back to when the ship sailed When we were there the library was open too and that was equally interesting Children would enjoy it as much as the parents however wheelchair users would find it very difficult as only the dry dock was wheelchair friendly but even that would be difficult as only one side would really be accessible There are toilets and 2 cafes the tickets last 12 months
65,Great activity for all.,So well done this is a fantastic heritage experience.   Wonderful to see how passengers travelled in previous times.
66,Fantastic day out.,What a fantastic experience for the whole family. The whole area is made safe by one way systems and sanitising stations everywhere. The staff were outstanding and couldn’t do enough to help. Would recommend to everyone.
67,Ride the waves created by the enthusiasm of the staff,"Had a great day out here today; would recommend to anybody visiting Bristol.  The Covid-19 safety precautions have been well thought out - timed entry slots, a one way system, staff controlling access to the bathrooms,   plenty of hand sanitiser and masks worn indoors - and we felt very safe throughout our visit.  The timed entry slots meant there was plenty of space for everyone; lots of other attractions could learn from this approach!   All of the staff we encountered during our visit were really friendly and informative; making a real effort to talk to our 4y/o daughter.  We all enjoyed the dry dock and museums, which have plenty of interactive exhibits to keep all the family interested and engaged.  The highlight for us was looking around the interior of the ship, the attention to detail is incredible - it really feels like you have stepped back in time. Having bought tickets today, we are able to return for unlimited visits for the next year - we will definitely be back."
68,Great Day out ,"Two teenagers and grandparents really enjoyed our day out. Park for the maximum 5 hours, we overran a bit after a walk to MShed and back."
69,Great Britain tour,This historic ship was close to where we were staying. We were initially reluctant to visit as the cost seemed high but once we had taken the plunge (virtually when we went below the Plimsoll Line) we realised there was a lot to see and it was great value.As well as seeing on board the ship and the conditions for the various classes there was a very interesting museum about the career of Brunel to look around. We by no means saw it all so we very much hope we can use the year's validity of the ticket to return.
70,Interesting and well worth the visit,We all found it really interesting looking around the museum and the ship. We particularly liked going below deck and seeing what it would have been like to travel on the SS Great Britain
71,Impressive ship even for youngsters,Amazing staff at this attraction - couldn’t do more to help my family during our visit especially when navigating with a pram ! Thank you Sarah and your colleague on the top deck for all your help! Also plenty adjustments to make the visit safe but enjoyable during covid 19!!!
72,SS GREAT ATTRACTION,I highly recommend visiting the SS Great Britain in Bristol. It is an amazing experience for curios kids and teenagers. The tour is well organised  starting with the victorian dock recreation before boarding the ship. This is a heaven for a history fan like me.  We were lucky as there were not many people around. Make sure to book tickets online before hand.The ship tour and staff are well adapted to COVID19 measures and guidances. Make sure to bring your masks.
73,Interesting and enjoyable ,"Great visit, very well organised with buying timed tickets online.  Hand sanitiser stations everywhere!  Really interesting tour, not at all crowded so distancing was no problem.  Very friendly and helpful staff and volunteers throughout.  Kids enjoyed it which is always the main thing!"
74,Enjoyable couple of hours,We had a fascinating and enjoyable tour around the ship and the museum. Staff and volunteers were always on hand to offer further information but were never intrusive.
75,Excellent visit - better than last time!,"We came here because we thought we should, but ended up spending more than 2 hours in the museum and on the ship. We discovered so much about Brunel and what life was like on, and for, the ship. A rightly popular attraction in Bristol"
76,Amazing place to visit!,"not sure what we were expecting, but it exceeded all expectations we had.  Very informative and well laid out.   Being able to walk around the outside of the boat under the waterline was a surpise.  Lots of information before you actually board the boat, so definitely plan at least a couple of hours.  The renovation has been done really well, top class."
77,Interesting Visit,Went here and have nothing negative to say about this attraction. If you are in Bristol and have only time to see one thing then I could not recommend anything more strongly. It’s all so well laid out and with knowledgable helpful staff at every turn.
78,Brilliant!! ,"Had a visit to the S S Great Britain, fascinating experience, taken around by Russ this guy really knows what he's talking about,"
79,Careful of the number limits with social distancing,"My husband and I visited and were so impressed. Everything was done so well from the museums, actors, sets and how the boat is set up. There was a lot of interactive parts for children. Well done it was amazing and I would definitely recommend everyone to visit."
80,Fascinating museum ,Visited here as part of city break With my husband my 40th mini break The ship is sheer Amazing so interesting  the crew are so knowledgeable and talk with passion. We loved the whole experience so much that we are planning to come back with the children in the summer mths. If your thinking of taking a day trip or weekend to Bristol you must not pass on this wonderful day. So worth the money which we found to be so reasonable.There’s An area for packed lunches if your keeping the cost down. Don’t miss out on a fab day
81,An incredible experience!,"I found this trip fantastic and although in the current climate it is difficult to do everything. I learnt a great deal it was very educational, the staff were absolutely brilliant, and I would like to single out Ryan, as the information I received from him was great, especially my query about the white Ensign. I have already put on social media what a great experience I had and will definitely be back Thank you to all the crew"
82,Excellent day in Bristol,"Fantastic few hours out. Was unsure at first as I thought the entrance fee was quite steep (however you do get a years pass). But the ship is amazing. I have never experienced anything like it. Even my 6 year old loved it, and it didn’t even involve computer games! Will definitely come again"
83,Great for all the family,"Fab place, me and my boys thoroughly enjoyed our time here today ages 9 and 12. We all learnt loads!! Lots to look at and read, very friendly and knowledgeable staff. Covid 19 - very good to find an easy to follow one way system in place, with loads of hand sanitiser stations available, felt very welcome and safe."
84,Great visit to a great ship,"There is a lot to see so all is plenty of time for your visit.  It was more interested then expected as there are lots of different parts to see: the drydock, museum and boat itself.   There is a lot to read and interactive aspects for kids although not all working during Covid period which was understandable.  Staff were friendly and knowledgeable.   I particularly enjoyed the social history aspects."
85,A step back in time !!,"This is a very good exhibit, we took a boat over the river (£1 each) to get to it and spent a good 3 hours enjoying the whole experience. Loads to look at and read and the ship itself is in really good condition. I particularly enjoyed going down into the dry dock to see the underside which gave the ship some scale."
86,Amazing staff and covid safe,"This museum was a pleasant surprise. The exhibits, almost all withing the ship, are informative, well maintained and tastefully done. This is a must visit destination in Bristol"
87,Brunel's SS Great Britain,The last time i was on this ship it was a barely preserved hulk. What the restoration team have done is truly remarkable - having turned a sorry hulk into an outstanding visitor experience with the introductory information and scene setting in the warehouse before entry to the ship - a huge job well executed and well worth the visit
88,Brunei’s SS Great Britain,This was a very good and interesting day out. Learned a lot and spend a surprising long amount of time here! Only downside is that it is slightly on the expensive side and you will probably need to get the river ferry to get to the ship
89,Brilliant Brunel!,"Came here on a rainy morning. I must say we were very impressed (2 adults, 2 boys, 9 & 7) The boat and museum were excellently thought out, very informative and entertaining. The exhibits gave you a real sense of how the passengers would have lived. The story of how the ship was ‘rescued’ was very interesting as was the story of the designer, Brunel. Covid precautions were excellent with a one way system around the boat, plenty of signage and hand sanitiser. The staff were very helpful, pleasant and knowledgable.I would definitely recommend a visit in wet or dry weather."
90,Definitely worth the visit!!,"Our family party of 16 had a super day.  From our personal welcome from Ian, we all enjoyed the Victorian special events.  The children's favourite bit was going underneath the ship and the grown-ups liked the engines.  Overall, highly recommended."
91,A top quality exhibit and museum,We came for a day out & the SS Great Britain didn’t disappoint. It really is like stepping back in time. Every part of the visit was really interesting & it gave you an insight of what it must of been like to travel aboard this magnificent ship. Will definitely visit again soon.
92,Outstanding,"We spread our visit over two days. Nice quiet out of season visit. Had a short talk on the preservation. This ranks as one of our top attractions, so much history but incredibly well presented. We were physically limited on the walking, but provision of lifts, ramps, lighting made everything easy. The team have really thought through how best to display. Very educational and enjoyable. Wonderful setting, very helpful and friendly staff. Ticket valid 12 months. Car park next door - near the well hidden Banksy girl and earring."
93,Great family day out,"Educational, interesting and fun! Enjoyed the dry dock seeing under the ship and the displays in the area on the lower deck. Had a good museum packed full of information for those who enjoy reading about the ships history. The tickets include entry for the whole year too so can’t go wrong, especially if you live in the local area! The staff are amazing and so knowledgable! Would definitely recommend."
94,Fantastic day out.,Very interesting especially to anyone who likes ships or Victorian history. The restoration of the vessel is excellent with lots of interesting stuff to see. The story of its journey from a rusty hulk in the Falklands to what you see now is also absorbing. Due to needing to start the drive home to Essex we only spent 2 hours but on my own as a history buff I could have spent four. Recommended.
95,Just visit. Great place for all,Great place for locals and for tourists. Well maintained and very informative love waking around the ship - having such a  prominent place in the centre of the city is a massive plus.
96,An absolute must ,This was my third visit over the last 25yrs and I would definitely visit again. Very informative & interesting and you are able to see so much of the ship outside and inside. The museum is well laid out and the staff are friendly & helpful.We only had coffee in the restaurant but my only criticism is that the track & trace information sheet was on the counter for all the see & access. Surely this is confidential information and could be open to abuse in this current climate.
97,A great  family learning experience in Bristol ,"What an interesting place to visit! There is loads of interesting stuff about the ship, it's history and conditions on board.I would say this should definitely be on your ""to do"" list whilst in Bristol. Well worth the money."
98,Great museum experience ,Having been in Bristol several times in the past had never been to see the SS Great Britain was astonished that it was brought back seeing from the photos the state she was in.Anyway the restoration is fantastic all the original are great. The Brunnell exhibition is also worth seeing  Great day out ..
99,Excellent for all the family ,"Visited with my 12yr old son. Very enjoyable couple of hours spent wandering around the museums, boat and playing with the 'hands on' stuff. From start to finish, the staff were approachable, helpful and very informative. Well worth visiting! Tickets are valid for one year and we are very much looking forward to visiting again very soon!"
100,Excellent,We went today and it was brilliant from start to finish... even the rain wasn’t a problem!! Had to book a time slot... a slight que when we arrived - but the actor was amazing at entertaining and involving the children - lots of smiles. We have been here a few times a few years ago and we loved the new bits that have been added... really informative and lots to keep the kids entertained.. And you get 1 years full membership so you can visit as many times as you want ... Can’t wait to go on a more sunny day...!!
101,Totally brilliant a must visit experience,"Very interesting and informative. Brunel was such a significant person (engineer, entrepreneur etc.) seeing the ship he created still accessible. Very reasonable entry fee to different exhibits valid for a year. Suitable to a wide range of ages."
102,"A good ""covid secure"" attraction!","varied, well thought out and interesting. The 'underwater' part enables you to really see how this ship was constructed and then suffered."
103,A supremely educational experience that demands at least three hours.,"So interesting, initially teenager didn't look impressed but soon got reading and asking questions. Really worth a visit. Staff very helpful and happy to answer questions. The thought of the trip to Australia still makes me feel a bit ill though!"
104,First class,Whilst staying in Bath we took the train down to Bristol to view this amazing feat of engineering. Well worth a visit if in Bristol.
