,title,text
33,Fascinating insight into life in The Back to Backs.,"Many of the historical places you can visit  are stately homes and castles. However,  instead of learning how Lords and Ladies spent their hours of leisure, here you gain an insight into the lives of every day, skilled working class people. These are the people who made Birmingham one of the most important industrial centres of the world.Our tour leader, Di, was excellent. A local woman with local knowledge, she was very engaging. You are allowed to handle objects, which is unusual for a NT property.Wear sturdy footwear as there are many steep spiral staircases to climb. Don’t forget that tours need to be booked in advance. Our tour took about 1 hour 45 minutes."
34,Well worth a visit,An amazing day with so much history. Great guide “Des” had some many stories. Makes you realise the every day luxuries we take for granted. So close on your doorstep and easily overlooked but a must see place. A lot of steep steps but good handrails around the properties which have been loving recreated. Central Birmingham with lots to see and do. Well done national trust.
35,History,Visited here with friends. We had a marvellous guide called Pat who took us through the history of 200 years. The national trust have done a fantastic renovation of this property. Highly recommend this attraction.
36,Fascinating,Great few hours spent on the back to back tour. Tour guides really informative and lots to see. Staff very friendly and helpful. Really good place to find out about life in the back to backs and Birmingham. The attraction is centrally located - 5 minutes walk from the main stations or park in the Arcadian car park. You have to book on a tour in advance. Don’t miss the sweet shop after your tour!
37,Well worth a visit!,Back to Backs is a must see in Birmingham.  A historical site that was restored with heart and respect.  Details are carefully displayed to let visitors share a piece of the history of Birmingham.  I especially would like to thank Joyce for the wonderful and informative tour.
38,Jennifer,"Fascinating to see this ""yard"" of preserved and restored back-to-backs, and to discover how their occupancy changed over the years. The buildings and the artefacts were interesting enough in themselves, but our volunteer guide (Carl) brought them to life with his stories of the people who lived there, and his knowledge and humour made for an even more enjoyable and educational visit."
39,Birmingham live and housing over the last 200 years,Over whelmed by our Tour of Back to Backs.  Very interesting visit and very sad stories regarding all families who lived their. What great history for Birmingham too.There were 12 of us in our group from all walks of life/countries. Jeff and Alison our tour guides were so passionate about there job too.  George Saunders what an amazing guy and to have lived there until 2000 too.  Old sweet shop is almost a must to finish off our visit.
40,Our guide Dave was amazing!,"I visited the back to back houses with my parents and two children (9 and 6). Our tour guide (John, I think was called) was great. He made the tour come to life by telling us stories about the families that once lived in the house and including a bit of audience participation. The tour was informative and interactive and enjoyed by all 3 generations of our family. The traditional sweet shop being a highlight for the children. I great family day out!"
41,Fascinating ,"Visited this National Trust property and both myself and my 12 year old daughter loved the walk through time. Enjoyed leaning about the history of the buildings and of how Birmingham grew and the stroke of luck an how the buildings were saved. Our tour guide (Jane) was very friendly and very knowledgeable. Highly recommend a visit, just make sure you book ahead of time."
42,Second visit as good as the first,"Great tour really informative interesting learning about the history of these houses, enjoyed the tour of the site with Ross who was really good telling us all about the people who lived there and businesses that were there"
43,fascinating and educational,This row of shops and houses is a real part of “living history” and brings to life the times of an age gone by. Well preserved and the shop frontage of Hurst Street are functional shops. It is also quite an interesting blend of old and new with the architecture. A must do in Birmingham
44,Amazing day out,"Very good tour, the guide really made it. Easy to miss what a dreadful life it must have been in the early 19th C as it feels quite cosy, but once the guide describes the reality (rats, ""midden"" piles, mud, damp, bugs, poisenous food, overcrowding, average life span 24yrs) you kind of get the message! Both educational and entertaining."
45,Best thing in Brum,"What a lovely place to visit, I visited with relations as they used to live in Birmingham as little children. It was a great tour, very informative with good humour from our tour guide 'jeff w'. Very steep stairs so be warned, also book in advance. Would 100% recommend - lovely day out."
46,Excellent ,I have been to Birmingham Hippodrome a view times but never knew Back to Backs was there. The guide Jeff was informative and made the tour interesting. This is a great museum to hear of the hardships and lives of the people who lived there. Well worth a visit.
47,Excellent-fun and very informative ,We enjoyed a wonderfully informative tour of the only remaining back to back houses in Birmingham. Our guide Carl was fabulous. Really knowledgeable and entertaining.
48,Wonderful,To visit this in the heart of Birmingham is a joy. So glad they didn't knock it down like everything else in the 60s.
49,Excellent ,Fantastic insight to life from the late 1800’s to 1970’s.A must do tour for brummies and all. A couple of hours well spent.
50,Experience Time Travel in Birmingham,"I’ve visited the houses a few times and every time I love the experience, the small tour groups give an immersive, personal and exciting look through history in the different areas of the houses. I would really recommend this to get a taste of birmingham history throughout the years. The only downside would be the accessibility of the houses but this cannot be helped due to their age. Highly recommend, I’ve visited the attraction at various ages (13,17) and enjoyed every second of it."
51,Fabulous trip to The Back to Backs ,We are National Trust members & visited the Back to Back houses in Birmingham. The tour guide Anne was extremely knowledgable & we learnt fascinating facts about these houses & the people who lived there. It was also a very interesting history lesson. Anne made the tour interactive and we thoroughly enjoyed it. The tour took about 1 1/2 hours but you need to give yourself longer as there is a sweet shop on the corner that's worth a visit.
52,A Chilling Experience ,"Absolutely great place to spend a couple of hours when in Birmingham.Our visit was brought to life by our guide Jeff (with a J) who was both informative and humourous. It was great to hear tales of the actual occupants, the history of whom Jeff obviously has a passion.It's incredible to think that these properties were still occupied in the relatively recent past.Thanks Jeff for a great afternoon."
53,Very Interesting tour,"Visited in non stop rain , Jeff was a superb guide , he gave us a very informative tour of the houses , we really enjoyed his extensive knowledge of life over the years . Thank goodness these houses have been preserved, well worth a visit , thank you ."
54,Fascinating tour of British social history,my mum grew up in houses like this and she loved explaining how we all lived in the good old days.. really interesting
55,Well worth booking,"Each guide has a slightly different take on the history of the houses and it is a fascinating experience - no wonder it is the no 1 attraction in Brum. The houses are cold in the winter [and sometimes in the summer-]and booking is necessary , but had a really  really lovely afternoon theer with an old friend who also enjoyed her first visit"
56,Brilliant place to visit,"Amazing look back in time to how people who came to Birmingham looking for work in this growing industrial city lived. The site is delicately and superbly restored. And our tour guide, Jeff (with a J!) told the stories of the actual families who lived there with such brilliant color that I felt we were there with them. Any history buff would love this tour. And if you’re looking for how the Peaky Blinders might have lived, you won’t be disappointed. So happy we did this tour!!"
57,Jane made this tour,"Very good to view and a must if your in brum, a great little taster of years ago in a city , you don’t expect this in a city and makes you realise how things have moved on , our tour guide was amazing knowledgeable and funny can’t remember her name , we did the 11.30 tour on Sunday 15 September , she made it great thankyou lady ,"
58,"Context, variety and humour ","In summary, as the tour guide said at some point of the visit: there’s lots of mansions, manors and aristocratic houses to visit, which represented the minority of the population in the industrial revolutions (still this way)... then what about the majority? How the workers used to live during a time of massive urban growth? And why most of those dwellings were demolished? You’ll get to know the answers in this quite interesting visit IN-site. As He said: we are very lucky to manage the last back to backs in the city - Agreed. Thanks Jeff and National Trust for this opportunity! A grateful tourist."
59,Fascinating,"Really good educational resource for all ages. However, when I lived in one of these we had an asbestos panel in the attic room which could be broken, therefore giving an escape into the adjoining house backing onto ours!"
60,Excellent visit,The Back to Backs are well worth a visit to see the lifestyles of the working people in 19th and 20th century Birmingham. Our guide John was extremely knowledgeable and involved all the group with his anecdotes and activities and brought living in these houses to life. We learned a lot about the conditions and social history of life in the city.
61,Best national trust ,"Thanks to Neal our guide for showing us round the houses and telling the tales and stories of times past. Many thanks to the lady pin the sweet shop....well done we had a bostin time, cheers."
62, Very informative,"A fantastic look back at our local history, the Birmingham Back to Backs is a lovely escape from iPads and mobile phones. My husband and I booked the seasonal Candlelit Tour to see what the Back to Backs would have been like “back in the day”. Our tour guide (Geoff with a G not a J) was fantastic, interesting and funny. His personal connection to the Back to Backs, made it one of the best tours I’ve been on. Definitely not your usual National Trust, but this is a true gem in the heart of Birmingham, which shows you just how far we’ve come as a nation. In some ways for the better, but the loss of community we now have is a real shame when you learn how your neighbour would dry your washing for you if it rained on your washing day. Just amazing."
63,Definitely worth a visit!!,"Brilliant tour, Jeff was great and gave us loads of information and warnings about the stairs! My parents loved it! And the sweet shop lady who re opened as she was on her lunch but knew I wanted some sweets after my tour! U guys were great!"
64,Fantastic,"As my Mother was born in Birmingham it was a nostalgic tour for me. Sooooo interesting with a fabulous guide, Jennifer, giving us an insight into how industrial Birmingham was born and where the workers lived. Would highly recommend this tour, there are very steep stairs to negotiate, so you must be able to climb these.  A surprise at the end of the tour with the houses last occupant, I won’t do a “spoiler”.  Highly recommended."
65,Brill,"Such an interesting place made to come alive.  The tour, led by the brilliant Jeff, was fascinating - taking you through 200 years of history in 3 different houses.  Well worth the fee, the tour was interesting, funny and relaxed (you can sit in the chairs and on the beds and handle lots of items).  Thanks Jeff!"
66,Hidden gem,Geoff was an excellent guide. Very interesting as my Mother who was born in 1921 was brought up in a back to back in Oldham. To realise what life was like in those days was a moving experience. A must do for anyone who has an interest in History.
67,Interesting,Had an excellent visit our tour guide Wes was brilliant and he had also lived in the back to back houses when he was growing up so made the tour even better. there are a lot of stairs to climb but its worth it but also a ground floor tour as well. Hard to believe people had to live like that plenty of facts and interesting things to look at. If you are interested in Victorian Birmingham this tour is for you. you can also book a room and stay there but there is a six months waiting list.
68,Birmingham back to backs - industrial dwellings,"A brilliant historical experience, great social history as explained by Geoff out national trust guide by"
69,Visiting family 👪,"A fascinating tour of the Birmingham back to backs. Dave our tour guide made it come to life with his fascinating tales, so knowledgeable, a great way to spend a few hours. Highly recommend the tour."
70,This is a must! Loved it!,"Been planning to see this gem since the popular Peaky Blinders, it brings such an incredible insight you feel like your going back in time. We will be back"
71,Excellent tour,An interesting tour but not really suitable for children. It was quite long and restrictive! The sweet shop is great though.
72,Old brum as used to be,"This small museum is packed with detail. Nowadays we have no idea how people struggled to raise families 100 years ago, and this museum will open your eyes. Easy to find, just five minutes’ walk from New Street station’s Hill Street exit - it’s far better to travel by train to avoid the awful traffic congestion and difficulty parking a car."
73,Well worth a visit,"Quite a good experience tbh, it took us back to when we were kids cus our grandparents lived in similar houses, they had an old toilet outside with cut newspaper for toilet rolls and spiders galore. I don't know if they are currently getting school visits but they should cus it shows the hardship people had to go through to get where we are today. A good learning curve."
74,just by the Hippodrome these National Trust take you back in time,Interesting preservation of a way of life (and living conditions) that continued even up to the mid 1800’s up to the 1960’s not only in Birmingham but across the UK. Well worth a visit. We had visited the Jewellery Museum earlier and found an interesting link between the two places.NB: Booked tours only.
75,Fantastic History Tour,"Three generations of our family visited the Back to Backs this morning - age range from 9 to 67.  We found our guide, Dave, a previous resident in a Back to Back in another part of Birmngham, very engaging.  He brought to life how the families would have lived in the houses during different eras.  He was very knowledgeable and more than happy to answer any questions we, or the children, raised. The tour and visit took over two hours, but we didn't notice the minutes passing as were genuinely 'lost in time'."
76,National Trust Back to Backs,"Visited this week and found it incredibly interesting, our tour guide Ross was brilliant, he succeeded in making the history interesting and thought provoking. This was despite the best efforts of 2 young boys on the tour to disrupt things! Definitely recommended."
77,Back to Backs,One of the best places to visit it Birmingham. Jeff our tour guide made it so interesting and he had a great sense of humour.  You actually go into the houses and visit the Taylor's shop.  Definately worth a visit for tourists and locals.
78,Fascinating slice of history,"This place is amazing, so interesting and well worth the money for what you get.  Our tour guide Carl was brilliant and his knowledge was outstanding. He was great with the kids, polite, courteous and put lots of humour into the tour. The tour lasted just under 2 hours and was brilliant  I cant wait to go again as i have joined the NT."
79,A Must See,Oh wow i took my best freind here for her birthday what a place iit makes u realise how hard people had it yrs ago it certainly makes u realise how lucky we r today  wen u go into the houses  there set up for dinner yrs ago so ud c wot people cud afford to eat the loos were in a yard and had to b shared by so many familys they had little squares of newspaper for loo roll  u can c old ladies in their houses poking the fires to keep warm  then the guide takes u up the narrowest staircase ive ever seen to the bedrooms wheree if u were lucky ud have A blanket  it really makes u realise how lucky we are   everyone shud go here its so so interesting  really worth a look if u can u go  the guides r so good they make everyone feelcwelcome so u cud even go alone and not feel loney brilliant place to go sad but interesting
80,Excellent from start to finish,Although I’ve always lived in Birmingham this was the first time visiting this interesting National Trust experienceCame with friends from Essex who were fascinated by the amount of thought and detail which had gone into this projectA very enjoyable and informative hour and a half with a true “brummie” guideHighly recommended
81,Great social history,Very interesting tour with excellent guide Geoff. Who was both informative & funny.Wonderful find in the heart of Birmingham & well worth a visit.Would highly recommend for all ages except very young or anyone with mobility issues - as stairs up & down are lethal!
82,My birthday treat,"Important to book a visit and tour but we were ‘bumped up’ to an earlier one. Dave, our guide shared a wealth of information and personal experience. The tour lasted 90 minutes and time flew by. We travelled through over 100 years of how life was in the Back to Backs. So close to the city centre, easily accessible, mind out for the steep stairs though!"
83,Central Birmingham gem,"I visited the Back to Backs with my daughter this week as my birthday treat. Our tour guide was Jennifer who was very good. Jennifer made the tour for us, lots of information in a very interesting way and the tour flowed through the rooms/years. The houses had been furnished to different periods and had lots of artefacts which we were able to handle. Great value for money and although my (adult) daughter only went to accompany me she thoroughly enjoyed it. Thank you."
84,Corner sweet shop,"Our guide,John made this a most entertaining as well as informative visit. The lives of the families that lived in these cramped houses were really brought to life as we clambered up and down narrow staircases. Having visited many grand National Trust halls and manor houses and experienced many excellent tours I can honestly say that the tour of these humble dwellings was the best!"
85,A must see,Great visit.  Guides very informative.  Would highly recommend.  Was very cold day which gave a better idea of what conditions would have been like in the 19th century.
86,Back to my childhood,Very interesting tourWas lovely you can touch items on displayOur guide was excellentGreat it was just a small group
87,Back to backs,"What a great way to spend a couple of hours. I never really understood what back to back houses truly meant despite my Husband having spent his early childhood in one. Our guide Geoff was great and was so informative regarding the residents of these houses and gave a real insight as to what life was like as the years went on and up until most of these houses were demolished. We are so lucky that together with the national trust, Birmingham preserved these buildings so that they could remain in our history for many years to come. Highly recommend!"
88,So interesting insight,Our guide Charles gave us a fascinating insight into the lives of 3 families who inhabited Court 15 in 3 different decades. We also learned about Birmingham in those decades. It was a really interesting tour and made better by the fact that many references are in living memory. The last inhabitant moved out in 1966! A great afternoon and a very refreshing change from the large country estates we usually visit.
89,Great reminiscing for my father as he lived in a house like these.,Our guide Joy really was great.  Very informative and had personal experience of living in accommodation similar to the back to backs which added to our trip experience.  The sun shining also helped.  A definite must visit in Birmingham.
90,Superb place to go back in time and very realistic,"Although perhaps not the easiest National Trust property to get to, we loved this lengthy tour and special acknowledgement goes to our guide, Carl.  His knowledge and ability to even keep the interest of some younger children on our visit really added to seeing these fascinating houses, well presented in varying periods."
91,Great little place .. National Trust ,I have just been on the tour of the Birmingham Back to Back houses run by the National Trust. It was fainting to have a real insight into the living conditions of working class people in times gone by. The tour guide John brought everything to life and gave the most interesting tour. This is well worth a visit and I highly recommend it.
92,Fascinating,"This collection of restored houses, presented in styles from 1870 to 1930 is one of the best social history lessons one could hope for. It is seen by guided tour only but if our guide Jeff is anything to go by you will revel in the detail, the human stories, and the sheer enthusiasm at work here."
93,A Necessary stop to understand Industrial Birmingham,"My Mom took my sister and I as a treat over the weekend as I study 20th century Britain at university and my sister has always been interested in British history. We had the lovely Jean as our tour guide who was knowledgeable and was obviously very passionate about the Birmingham Back to Backs. She had lots of stories and anecdotes from her own family to tell and they were great to hear as fellow Brummies. It's a great day out and even the rain didn't dampen our day. Highly recommended! Will be back again soon, Jean."
94,History of Birmingham,"This was our first visit to he National Trust Back to Back houses in Birmingham, what a fantastic experience the visual experience, the smells, the history are a remarkable testament to the work put in by the National Trust. This is a Must see venue, all National Trust members appreciate the work put in by the volunteers & this attraction is no exception. However I must make a special mention for our tour guide David (apologies David i didn't get your last name) he was fantastic, a wealth of personal as well as historical information, you were brilliant, thank you."
95,Family outing,"We came across the national trust back to back houses in Birmingham while looking for some where to eat. We joined a tour around and the guide was very informative and the whole tour was very interesting. Definitely a brilliant place to visit, but you need to book the tour but well worth it."
96,Excellent tour,The guide was so knowledgable and brought the back to backs to life. The steep and narrow stairs are not for the faint hearted but well worth the effort.
97,Stepping back in time,Really enjoyed our trip to the Birmingham back to back houses. Thanks to Ross our very knowledgeable guide who made the past come alive.
98,Excellent place to visit,Having lived in Birmingham all my life surprisingly only just visited this historic site. Guess it's true not knowing what is on your own doorstep sometimes! This is a place well worth visiting if you like history and how people used to live....it really gives you an insight in how things used to be. On arrival we were greeted by our tour guide Ann who lived herself in back to back houses....some of her stories were very enlightening. She made the tour really interesting and answered any questions we had with real enthusiasm and a bit of humour! The tour itself lasts approx an hour and a half but it goes so quickly as you seem to travel through time! The houses are small and there are a lot of steep spiral stairs to climb up and down.....but sufficient handles/bannisters to hold onto so no problem if you take it slowly. However probably not suitable for people with severe mobility problems. I loved every part of this experience and would happily visit again as would probably learn something new that I missed this time round! Booking is essential as otherwise you may be disappointed. Would highly recommend a visit .
99,A £9.50 2 hour tour,A really insightful and thought provoking afternoon at this little gem in Birmingham. Not your usual NT stately home with all the grandeur but a stark chilling experience to see how the poor working class residents of Birmingham lived from the late 1800s up until the 1960s.  The visit consists of a private tour (so you have to prebook) delivered by a NT volunteer. I am sure they are all brilliant but if you can insist on Wesley. He is so knowledgeable (he was a previous resident as a child) so he speaks with such passion about life and hardship in this community. He also adds a real spark of humour in his tour so you are smiling and frowning in equal measure.  A great day out for all ages. Just beware there are a couple of steep steps and low ceilings. Well done NT for taking this on and preserving the history
100,A great few hours,"if you are  spending time in Birmingham, the Back to Backs has to be your No1 priority.  An amazing walk back in time with such amazing and interesting guides. We were fortunate to be hosted by Carl (or even Karl - apologies) who was such an informative and amusing host.  Just have to take my sons and grandson!!  Thank you National Trust."
101,Back in time.,"My father went back to his childhood and he thoroughly enjoyed his visit a few years ago it was a ""I remember we had one of,these"", ""mum did this and that"" a great nostalgic trip for him"
102,Back in time,"Highly recommended. Our guide Jean, made history come alive - thank you. Birmingham is so fortunate to still have these Back to Backs."
103,Highly interesting,"Visited a while back but enticed to do a review. Considering my folks first house in the 1960s was a back to back in Small Heath, this brings back real memories. The outside toilet with a pull chain,imagine in winter, the front bay window and door, just the small feel of it.the tin bath, and the yard in front used to be called ""the entry"".industrial workers had it tough in the victorian times, and it was not till 1970s that the back to backs started to vanish as they were regarded slum standard. I think they are rather cosy, but give me a modern house with a garden anyday. Still worth a visit, you will feel very lucky to be living now not then."
104,A good proposal for curious minds,Guide was very knowledgeable. A lot to see how people lived. Very well organised. Nearly 2 hours to see everything.
105,Great day,Wonderful to see these historic houses. A brochure would possibly assist the visitor although tour guides are knowledgeable.
106,Brilliant tour guide,"I was actually born and brought up in one of these houses. Just down the road in Kent Street.Everything about the visit brought  back many memories of my childhood.I can honestly say that everything about the tour is genuine and I remember the tailor mentioned and Harry Cohen who had a guest house in lower Hurst Street where  some of the ""lesser "" acts at the hippodrome would stay.My many visits to the ""Hipp"" as a child gave me my love of theatre which I still have to this day.Doggedd"
107,Much more to this attraction than you would think,"People laughed when we said we were going to Birmingham for our holiday and to see the back to backs (especially a friend in Yorkshire who lives in one!). We can't recommend this tour enough. Jeff our guide was very informative. Many of our group had memories of some of the things on display so it was very interactive. The steep stairs are fine as there are handrails and grab handles. We were allowed to pick things up, sit on the beds etc. Very evocative to consider what life was like for the families who lives here, and so good to see the NT preserving buildings other than stately homes."
108,Bostin place to visit!,"Very interesting tour, highly recommended. Tour guide John was very knowledgeable. Enjoyable afternoon - sweet shop well worth a visit too!"
109,Interesting story,"Visiting The National Trust back to backs is like walking into a time capsule and was a really interesting experience. Our guide Jeff was BRILLIANT, he told us all about it and transported us through the decades by telling us stories about the people who had lived there. Definitely recommend if you like social history"
110,Brilliant!,"We visited the back to backs today after meaning to go for ages. I knew they were somewhere by the Hippodrome but hadn’t noticed them all the times I’d walked past! Anyway we found them and then started in the sweet shop and were met by our guide. I didn’t catch his name unfortunately but he was great, informative, interesting, engaging and funny. 2 hours flew by and the kids who weren’t that keen on going, both enjoyed it. The guide kept them involved which was fun for them. The houses and history are fascinating and this is well worth a visit. Plus the sweet shop is great."
111,Mrs,"A very enjoyable and interesting visit - lots of facts , both educational and humorous. Jeff made it entertaining for all ages and was a great tour guide. Our family ages ranged from 9 to 70 and Jeff Williams did a brilliant job of maintaining our attention the whole time. Thank you"
112,Fantastic,"The National Trust have done a great job with these tiny back to back houses. None of your stately homes, 4 poster beds, manicured laws or servants quarters here. These are as they were going back almost 200 years. We were expertly escorted by one of the very knowledgeable and enthusiastic guides and as we trooped up and down stairs we all became totally immersed in the history and, more to the point, the lives of the individual people who lived in the different rooms. Like many 'working class' dwellings, they were immaculate and loved by those who lived in them but they were tiny, cramped and had no hint of comfort at all. And to top them off, China town is right next door so we had to sacrifice our much anticipated National Trust soup in exchange for some of Birmingham's best Dim. What a grand day out.Sum"
113,Absolutely fab and informative!,"Had a great time at Birmingham Back to Backs with friends.Booking was easy - emailed when we were free and got a confirmation by telephone (voicemail, because I missed it!). Signed in on the day to get our tickets and pay/show our membership cards and then got some sweets from the shop next door before our tour. The sweet shop was great, big selection of old favourites sold by the quart.We met our tour guide, Des, outside the shop. He was wonderful - friendly and chatty - full of facts. He really tailored the tour to our group and where our questions led.You are taken through several of the houses, with stories in each room and clambering up and down steep steps. You're allowed to touch a lot of the objects in the rooms and sit on chairs and beds which really gives it a homely and relaxed feel. You can also hear the movement and mumbles from other tours, which adds to the atmosphere, as that's how it would have been in the past! People telling from Windows down to the court below.This was a highlight of our weekend in the city, with a really great insight into the highs and lows of life for ordinary people in the past."
114,"Fascinating tour, excellent tour guide",Fascinating insight into the lives and living conditions endured by city residents. These were truly hard times.
115,Finding my heritage in Birmingham,This was my second visit to the wonderful Back to Backs - this time bringing my husband.  Our tour guide Jean was so knowledgable and kept the tour interesting and relevant with stories. This is the National Trust at it's best.  Excellently restored and decorated to show a progression in history of how people managed.  So important to how we are today and relevant to everyone.  If you have not been I highly recommend this.
116,Fascinating and informative visit,"So close to New St Station and yet a world away, this bookable treat is fantastic. Our guide, Jane, was charismatic, knowledgeable and fun, bringing the lives of the residents to life. She was as much a star as the properties. Access for taller or less mobile visitors is a bit of a challenge - steep stairways and low ceilings, but traversing two hundred years of progress and regression is fascinating and rewarding.This National Trust property is vividly rendered and is the perfect remedy for 2020 Tory Britain."
