,title,text
32,Wonderful experience! Makes you feel proud of our Navy!,What a great warrior the submarine which saved not only Vizag but the eastern coast of the country during its operations in the sea with Pakistan
33,Wonderful experience !,Superb Collection. We could see what we never dreamt of seeing in entire life.Its really amazing how our Navy personnel do their job leaving family and friends far away.
34,Nice,We all friends went to visit sub marin museum.It was excellent with the navy statues.it seems like really they are doing something.
35,Prashant,Visited there 2 days ago. This INS KURSURA submarine had and vital role during her service with INDIAN Navy.Visiting ticket fee is 40 rs.Photography is not allowed inside submarine. It just take 15 minutes to see from inside.Engineering Students must visit this monument.
36,Good place to visit,This was only submarin in india which has coverted in musium. There was a guide who will expline in sub marin
37,Good experience ,"The trip to this submarine on the beach road is worth as it reveals many truths about the life of our naval personnel manning such vessels. The space for their living is quite cramp and task arduous to deal such huge instrumentation, guarding us from enemy's attack.One wonders how this 2000 MT vessel has been brought at this location to make an exhibit!The weapons inside, the engine and the water ballast chambers located in the belly of the submarine are awesome!The organizers and tour guides can be more professionals and polite not to push people to walk fast as the unusual sights inside does make a visitor crave for spending more time.A must visit for those willing to know about how a submarine functions under water!"
38,Wonderful Experience,"The site of a submarine on a shore is just amazing and that too when its one of those machines that took part in an actual war and survived to tell the tale, this submarine was part of the Indo-Pak war of 1971 and now is standing at the RK beach in Vizag for all of us to see and check out how lives of the brave men living inside would have been at sea. The tour is given by few of such men that once served in the same submarine during its service time at sea. Getting inside one can trully see what all kind of sacrifices our faujis do so that we can be safe, sleeping in conditions that would make most of us tremble and hide.A must visit for any one and everyone for sure."
39,Knowledge feet,"It is first time that I visited this type of Museum. Kursura as a museum ship in Visakapatnam in the Indian state of Andhra Pradesh. Kursura has a length of 300 ft overall, a beam of25 ft and a draught of 20 ft. She displaces 1,919 long tons surfaced, 2,436 long tons submerged and has a maximum diving depth of 985 ft . Kursura was commissioned on 18 December 1969 at Riga, Soviet Union. She was India's fourth submarine. She was decommissioned on 27 February 2001. After decommissioning, the ship was towed to RK Beach in Visakhapatnam and was established as a museum ship, which is the first submarine museum in South Asia. After entering into the submarine some people may feel suffocation as it is very narrow inside. The guide inside the museum tell you about the history and parts of the submarine. One can easily realize that it's very difficult to survive inside the submarine. There are only a few free spaces inside the Submarine. I am surprise to see how the people survive in these narrow/ small place inside the submarine for months."
40,Missed the Audio Guide,Very good experience. Yyou can see the ruins of our submarine. and its a good chances for us to experience. Thanks to Indian Navy
41,Interesting monument,"A must see while in Vizag,first hand experience of what sacrifices our submariner personnel go through to keep us safe/ Kudos to the Indian navy"
42,Live Navy living,"Great feeling inside the submarine..real submarine where things work, machines, dining place, sleeping place for crews everything shown.. Gives u the patriotic feeling as this particular submarine participated in the Indo-Pakistani War of 1971, where she played a key role.."
43,Submarine ,Good placevto visit and to learn of submarine. Old obe use during pak war. Able get a look.inside the submarine.
44,"Its a must visit place while u r visiting ""Visakhapatnam""","Not often you could get to see a submarine forget getting into one! But, on RK beach in Vizag, you get the opportunity to witness the submarine INS Kursura which served the navy in the 1971 indo-pak war. While getting through the submarine itself is difficult physically imagine the plight of the personnel working inside one. A person is deployed to demonstrate on the submarine. Also, visit the TU142 aircraft museum opposite to this."
45,Gives a good idea of the insides of a submarine,"From R.T.C complex: 900k bus pass thought Ins kurusura. This place is awesome to visit who loves to gather some knowledge and salutable those fighters.Yes, it require ticket and no camera clicks in the naval ship.You will feel the life style inside the ship and how complex it is to handle. Its an very very diff. Exp."
46,Submarine visit,It's one of experience of submarine from inside. Just 15 mins trip. There is a museum opposite to it also. The surrounding area is well maintained.
47,MUST VISIT IN VIZAG,Very good experience.you can see the ruins of our submarine.it is a good chances for us experience.thanks to Indian Navy
48,Must visit. The only Submarine musuem of India...may be one of its kind in the world,Lifetime opportunity to see and feel actual submarine from inside and outside. Tey explain details but mostly in local language. Hindi or English is at request. All details can be seen from inside.
49,1st in Asia and second in the world Original Submarine.,"Don’t forget to visit these caves. Its an ultimate place, the caves are huge from inside, u will be surprised the Train passes over the caves."
50,Kurusura,"Explanations are not ok. Can implement audio guide.Inside , need comfortable hygeine.All the bestxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx"
51,A must visit for children and young adults,if u want to learn from the scientific aspect lot can be learnt from here there are many scientifi history that u will come to know
52,First time experience of seeing the real submarine,While in Visakhapatnam everyone must visit INS KURSURA Submarine museum as it is one of its mind nowhere found anywhere else. It is an educative visit for children as they a submarine live which they read only in books.
53,Must do ,Submarine museum is in vizag.it has excellent museum to see like that original museum.everyone to see that beautiful museum
54,Pride of Indain Navy,It is the real submarine. We can know how the real submarine looks by visiting this place. It has specific timings to visit.
55,Good,"Don't miss if you are in Vizag, they have very guide who explain about this submarine. Overall good experience."
56,So damn amazing!,You can see submarine internal things. Engine etc. Adult- 60/- child- 20-/ Camera/ mobile - 50/-....
57,Nostalgic!!,"its a must visit and an unforgettable experience, as a civilian, one will get opportunity to see a ship or an Aircraft but you will never get a chance to see a submarine even from outside but at this Museum you will get an opportunity to see a Submarine from Inside, its relay very exciting to see how our Navy soldiers survive in such congested and claustrophobic cabins for months. The very complicated web of wires & Pipes all around the inside walls of submarine shows and complicated engineering marvel Its even more exciting to know that how that such huge and bulky Submarine was shifted from deep see to this see sure. It takes a lot of pride to visit a solute a warrior submarine which was pioneer in the Indian Navy defense system ."
58,Amazing,"Excellent must see museum. Well maintained with good explanation. Hardly takes 15 mind and that's the least we can to pay our respects to the guardians of our seas and coasts. After seeing the movie Ghazi attack, my wife and I could visualise better. Unimaginable to what levels of personal sacrifice and risks that a Naval uniformed person puts him/herself in their line of duty protecting us."
59,A walk through the inside of a submarine,"One can understand how submarines are working, beautiful engineering. You can also spend seashore aside."
60,Submarine,After Watching Ghazi Attack Movie I always wanted to see a real submarine.  Amazing feel to see a real one only for Rs. 40.  Monday is usually a Govt Holiday here but to my luck when we reach of Monday evening it was open for our surprise to have a view.
61,The first submarine museum in South Asia,Must visit when in Vizag. The museum takes you through a submarine and aquaints you with the tough life of submariners. The Indian Navy has done well to preserve this national asset in an exemplary manner.
62,Must Visit The Kursura museum,"The Kursura museum is one of its kind in India, where a an actual submarine has been got on the beach and refurbished  as a museum. A visit to this unique museum is very informative and a must for any tourist visiting Vizag."
63,Best ,One of the historic submarine we can find at the beach a good build quality to see the marine have to visit once
64,Must Visit,"It's an original submarine , situated on Sea side , Near Ramakrishna beach . I think mainly it's attractive for a mechanical engineer ."
65,Unique,Very informative about the working of submarines and life of sailors. Must visit place in Visakhapatnam.
66,Very Good Museum,"In childhood read many stories ,cartoons about submarines. That time did not understand how a ship travel under water.Now its clearly understand the mechanism of it. We have visited INS Kurasura Submarine with all our family members. It is wonderful to see this. Many more compartments are there in Submarine for sailors. Separate cabins are there for dining and sleep. Really a good visit.After watching this, it is a wish to travel in a Submarine atleast inse in a life"
67,India's pride,"Really excellent place to explore historic monument,This is battle ship or submarine use by our real hero ,when you enter this place you feel like you are in really submarine"
68,Excellent,must see place. you appreciate the difficulty of staying in a submarine. really proud of our navy. well explained by the in charge
69,Nice,was insightful to look at last generation submarine. will be very informative if we read the information about the submarine and then visit. But still good heads-up about the submarine by the people in charge
70,First submarine museum in india,Submarine museum is a a unique 0lace that you don't find such a thing in many other places in India. You can finish the visit in less than 30 mts. It will be interesting to engineers by seeing the sophistication of engineering used inside the vessel. For others also it will be a new insight.
71,Worth to know about our Protectors!,I visited this place as I was found of Ghazi Attack movie. This submarine is same which was attacked by Pakistan during Ghazi war. I was amazed by the compactness of the submarine and wondering how our soldiers spent their life there. Respect to Indian Navy!
72,Must visit,It is one of the best sub marines museums in the country.The explanation of the sub marine by the personnel is good.
73,Great evening to spend,"It is 1st in Asia and second in the world Original Submarine.Informative & memorable experienceI saw reality submarine-inside   & surviving under water  and  working ways of NavyClose experience of original renowned submarine, its various parts  like radar room, control room sonar room and various weapons of war, & history of artefacts, and scripts and photographs. Properly maintained  and  guides ( Oficers) to explain you in the navy way.INS Kurusura Submarine Museum, Visakhapatnam (Vizag): located  on  Ramakrishna ( RK ) Beach."
74,Excellent,"Its a great opportunity to the visitors to view submarine from inside and to konw the importance of Kurusura submarine. It is very near to RK beach.  It will remain closed during Mondays.The Great thing is, you will find relief from Sun as the submarine has air conditioners inside."
75,"""A Must visit in Vishakapatanam""",many people won't get a chance to visit inside entry for a submarine but here you will get a chance to visit inside view of a submarine .
76,Good,It is in Ramakrishna Beach at Visakhapatnam. A real submarine is kept here after complete it's work period. Good opportunity for see the real submarine. Good experience. There are staff available for guide and explain how it was works. It needs fee to see. For adult Rs 40 and for children Rs 20.
77,Insights to a submarine,amazing experience being inside and getting the knowledge of how people survive and be inside for 2 monthsits worth going !
78,Different Experience,Awesome place to visit good hospitality. Very friendly nature of staff. Very humble. And sea view is great . It's a pleasure to stay.
79,Good ,If you have watched the movie ghazi attack you will appreciate this place much more.. Its amazing what our defence and submarine does for nation .. Salute to them...
80,One of the first ,INS Kurusura is not only a museum but also gives takes you through the hardships faced by our protectors(Indian Navy) on high seas. This place is home for the submarine and the technology used in it to protect from the enemies and destroy them if needed. So this can help the children to bush up their bookish knowledge with a real time view of a protector under sea.
81,One of the must visit Museum in the City,"First time entry into a real submarine, very hard to stay there for a few minutes. Salute to our soldiers when they stay there for days at length."
82,A SUBMARINE ON THE SURFACE OF EARTH,A very thrilling experience to see kurusura . I saw the same when it is not decommissioned . Very great patriotic feeling when the guid explaining that kurusura hits ghaji  during India / pak war in1972. Worth seeing for Vizag visitors .👌
83,Must visit for everyone,Very unique place to learn so much about submarines.. never had imagined something like this.Watch movie named Gazhi attack before visiting this place
84,Disappointing,very old and need to show us the nuclear one if at all want to grow interest. Diesel engine is passe so is the submarine. Nobody cares even what to do with it.
85,good for a visit,"Anyone who visits Vizag definitely needs to visit this monument to our proud naval history. The sheer scale and size of this mammoth vehicle really gives a sense of wonder. There is a guided tour which explains the history and usage of the sub, but if you like taking pictures don't be like me and forget to buy a ticket for photos or you'll have to run back and buy another ticket. Still I would say it was worth every paisa. Jai Hind!"
86,Must See,"This old Sub marine converted into a  museum is one and only of its kind South East Asia. A visit to Vizag would be incomplete without visiting it. Located on the Beach road, its timings are 2-9 pm. (Monday closed)."
87,Poorly maintained by authorities,Wonderful and very knowledge visit. Specially translator explained each and every point of operation ship and how the soldiers will act when war comes. Very useful trip for everyone with includes kids.
88,Must see,If u r visiting vizag don't miss this place. Kids will have a great experience... My son he is 6 years old but he was amazed after seeing this giant...
89,Kurusura A delight,Good to know about Submarine and its internal details. Very good for kids. There is guide inside and he will explain in multiple languages.
90,Awsome place,It is a nice submarine museum it is located I RK beach where we can see the real submarine and we see the interior of the submarine equipment with scientific things
91,Heritage,"It’s a original submarine which is kept for display and learning, its really fascinating to know how it works and how people stays inside for days and months."
92,Kurusura -a great experience,"Nice plAce I n the city ,and I feel in Thailand .nice people and there is no tropic and roads very clean"
93,A real war submarine,"Dear sir,Navyy submarine is located in  R K beach  visakhapatnam  it is open for all personals  n best for family  you will know the  life of navy person ,engg knowledge etc G S PATIL."
94,We will visit again n again,Must visit. The only Submarine musuem of India...may be one of its kind in the world. You get to see the full submarine end to end along with all the torpedo tubes and torpedo.It is extremely thoughtful of the then chief minister of Andhra Pradesh N Chandrababu Naidu to set this up.
95,INS KUSURA,Great experience. It is rarely get to see inside and close look at sub marine. right in the RK beach. ..
96,One of its kind ####,Excellent and Inspiring place with Kids. This is highly recommended place at Vizag; better still if you have seen through some of the movies on Submarine.
97,Experience the life of a sailor inside a submarine,This is a must see point as per me. We got a nice inner view and idea about daily life of our naval solder in a submarine.
98,Finally visited Kursura,"It is nice experience to see real submarine. Must visit.i. Tip: Monday to Friday, it opens from 02:00 PM to 08:30 PM. Saturday and Sunday it opens at 10:00 AM to 08:30 PM"
99,Visit of submarine,"It is a strange and great experience to see INS kursura submarine at Ramakrishna beach Vishakapatnam. Though there is small amount of entry fee to visit inside the submarine. The authorities will not allow to take pictures. There are persons to explain about the submarine.  It is great and felt very happy to see the submarine by civilians Thanks to the authorities for providing the submarine museum at RK beach.l suggest all visitors to see the submarine inside where in many unseen items are noticed. Hatsup to the system's provided by the then people as they all already grew and are more knowledgeable. Inside there is kitchen, medical facility,beds for resting,conference room,operation system if missiles etc."
100,Authority should be more attentive,"The Kursura museum is one of its kind in South India, where an actual submarine has been got on the beach and refurnished as a museum. A visit to this unique museum is very informative and a must for any tourist visiting Vishakhapatnam. Its a great place to growing our knowledge about the Indian Navy and Soldiers."
101,Submarine,"Only one in India. Must in Vizag. Staff is very friendly, they understand the age group of visitors and explain. They have different language slots. Very educative"
102,Nice place,This is a real submarine with intricate details of the machinery and models which is more informative and educative. A must visit place for every tourist.
103,Must not miss,"Hey there, INS Kursura being the Asia's first submarine museum is worth the visit. I had visited it in January 2020 along with a friend, and was truly inspired and astonished. This magnificent structure, and its glorious history would definitely ignite a patriotic spark in you. The various  stories , history, structure details and many such facts are narrated to you by the guide ( retired naval personnel) in languages like Hindi , Telugu and English. But listening to the glorious past in the local language is always exciting. Do give a time slot of 40-45 minutes minimum , to witness the the huge engines, the mechanisms and how 77 men shared 2 washrooms, 2 toilets for a month underwaters in such narrow spaces. The description of the interiors is worth describing, but I would like to let you, the traveller explore the next level satisfaction and with excitement.FEES:Rs 40/person - adultRs 20/person- children (below 12 years)charges for camera being separate.TIMINGS:Day	        TimingMonday	Closed / HolidayTuesday	2:00 pm – 8:30 pmWedesday	2:00 pm – 8:30 pmThursday	2:00 pm – 8:30 pmFriday	        2:00 pm – 8:30 pmSaturday	2:00 pm – 8:30 pmSunday	10:00 am – 12:30 pm                         2:00 pm –8:30 pm"
104,must see,Was visiting Vizag after over 20 years. Was pleasantly surprised to see the Submarine located along the beach walkway. It it worth a visit. this did service the country in the 1971 war so has history. Do visit if you are in Vizag. Costs Rs. 40 /adult + Rs. 50 if you want to click pictures even with your cell phones.
105,Business,"What could have been a star attraction of Vizag was diluted due to the lack of proper guide facility. there is a guide at the entrance to the submarine and he explains things for once and for all. This does not help. The various chambers within the submarine, the periscope, the place where the crew sleep etc should be explained in detail. Also , the  entry is not  from the hatch unlike the one i had visited in Sydney. This one has a very convenient door. Definitely worth visiting this attraction once. As, not many get an opportunity to see a submarine. There was some construction work going on with wooden scaffolding across the submarine which was not a good experience either."
106,SubMarine,Excellent experience. Very informative & triggers patriotic emotions. It gives an extensive information on a submarine operation. The interior of the submarine is explained in details & one cannot but appreciate the technical nuances of this ocean craft.
107,Great tour,"INS kurusura sub marine , a wonderful place to visit and enjoy a day time, a wow atmosphere , everyone likes the atmosphere and enjoy lot"
108,Museum,"Very Good. For Future Generation, It is best museum. It is also situated in best location that is beside RK Beach. Everybody must see this Museum once in life time. you feel best experience."
109,Not interested.,Good to see practically the function of submarine with explanation from the authorities. Very informative. However I suggest there can be a small auditorium built nearby to show a movie on the how the submarine wok and how they navigate etc. This will help the students and others to learn more.
110,Nice,"Great spot on the beach front in Vizag, it's clearly a very popular spot and a proud display for the locals. Pretty cheap to enter (free if you're military), well run tour and very efficient in/out process. Air conditioned inside, really well preserved. Tour goes pretty quickly but it's a great set up inside and very informative."
111,Submarine experience great to see at Vizag,Nice and interesting concept and but it leaves you desiring for more . The complete walk through is little rushed even though there wee hardly any people. Out of seven chambers of Submarine only two were explained by museum staff with very limited information . The museum does give you glimpse of Marine life . The complete walk through of the museum can be done in 10 minutes flat and hence one can try whilst roaming on RK beach. Ticket price is quite cheap.
112,View Inside,Experience how our navy works while on duty. It's the real submarine.I was not able to stand straight inside.Hats off to Indian Navy.
113,Worth visiting.,I had been to this submarine long back. I was so curious to know alot of things inside the submarine. Especially inside the submarine including the crew members bedding. Overall its very inspiring trip for kids. This really develops their curiosity about science.
114,Informative,Simply superb this is an one of most important part to see in vizag so don't miss its guys.. It is special experience to everyone who wants to visit vizag City.. It was located in vizag beach road
115,"must-visit destination"" of Visakhapatnam. ",Anyone visiting Vizag definitely should visit this to get a glimpse on submarines & the life of our navy soldiers. There is a guided tour which explains the history & usage of this sub. INS Kurusura was a submarine used by the Indian navy in the Indo-Pak war of 1971. Thereafter it served our Indian navy for 31 years. The museum showcases the life inside a submarine & hardships faced by our navy soldiers in the sea.
116,A visit worth every minute,Nothing much to see inside. Its look like all objects are created few are real. Kids will enjoy to see how its look inside the boat.
117,Worth visit ,It was good but was under construction out side but inside they tried to preserve it. You get actual knowledge what a submarine is and how it works
118,Good place,The vizag port of the Ins base is a huge one. There is a submarine on the beach which also acts up as a museum. Really intriguing.
119,A Unique Experience,"Must visit. One of a kind in India. Very less entry charges, next to the beach on R. K. Beach so there is no reason to miss it. Very informative and educational. Has air conditioning as well which is a surprise."
120,Educative Submarine Life,The experience of entering in a real submarine is out of this world.There is entry fee of 40 INR..It is a guided tour of both Tamil and Hindi...it takes 10 min for the tour
121,"Awsome, how in such small space our navy personnel live for months together guarding our country from enemy.",It's very interesting and offers good knowledge. Post ghazi movie you will find each and every thing very very interesting
122,Unique Museum,Must visit. I reside near by. Opposite that TU 142 Air Force plane which is equally good.  The whole area is very scenic adjacent to the beach. The beach is very rough and extremely dangerous for bathing. Parking is very limited.
123,Amazing... Wow... Experience of life time,INS Kurusura Submarine Museum - state of art technology at our easy access. One can enjoy with children on week ends in RK Beach.
124,Good,"You will get a glimpse of the hardships our sailors face while they are stationed in the submarine. The museum has direct entrance into submarine unlike the actual stair one which is used when it is in sea just so that it is comfortable for visitors to look around. There is a guide to explain about the submarine inside out to the tour groups. You can see where the torpedoes are placed, how the submarine is guided in the sea and also the rooms used by the crew. The guide also gives the tour in English, Telugu and Hindi so ask the ticket checker before entering the submarine. Do visit and get first hand experience of a submarine. This should be on your must visit list when you are in Vizag even for a day. Try to go at day time so that you can see even outside of the submarine closely. They use fans and AC inside the submarine so you won't feel uncomfortable even on a hot day."
125,Life of a Submariner is tough,We as 6 members went for a trip to vizag and we went this museum in the evening...This submarine museum is a delight to watch and PUBG lovers might really be pretty happy to visit this...:P cos there are numerous facts that we don't know about our country's security...only thing that was a concern is there was not much of explanation in the museum about the submarine...Please take your kids who are adventurous would love to explore this...ticket was cheap and it was a nice thing explore in vizag along with aircraft museum which is just opposite to this.
126,Excellent war memorial,This shows what the human brain is capable of to create. Amazing engineering and hats off to their thought process.
127,Must in Vizag,"Here is a chance for all to have a look as to how the defenders of our nation do it.Cramped living conditions, barely enough place to move around but they do this all the time. Go and see it for yourself. Its worth it. In fact more than worth it."
128,Good to know,"Fantastic and very inspirational place for all age group people. You can actually go inside and experience submarine that too above water. You can understand life inside submarine, communication, see torpidos, etc. Surely recommended place at Visakhapattanam."
129,Excellent,"Its a submarine, which took part in the war with Pakistan and which is kept at the beach as a museum, after its decommissioning.The entire visit inside takes 20-22 minutes which commences with an introduction in English about the submarine.Photography is allowed, provided you take tickets for the sameProsKids would love to see and feel a real submarineGood description of the operating system of a submarineSituated on the beach and visible from the main beach roadConsAdults might not find this attractiveOne should be careful of height as one need to bend down while touring the subVisitors might feel hot inside, especially in those places where there's no AC"
130,History and Pride,Nice place. Best view from the street. The place instills patriotic fervour. Good view of the sea. Nice demo.
131,Once Indian Naval Backbone,"Must see for everyone. Guide is available inside the Submarine to explain in hindi/english the details, can take pictures from outside."
132,the only submarine on surface,"The museum takes you into the Kursura Submarine. The ticket cost covers explanations by a Telugu / Hindi / English speaking guide. Its a bit claustrophobic inside, but you get a good idea of the insides of a submarine."
133,Amazing opportunity to look inside a real submarine ,"This  museum depicts the milestones of the evolution of submarine through artifacts, photographs and written scripts. It showcases the life inside a submarine and hardships faced by the submariners in the sea. Hats off to Our Indian Navy"
134,Submarine,"We dont get to see these types of vessels in everyday. Seeing the inside will give a glimpse of how difficult the life of navy people working on submarines. Eventhough this is an old one, but the level of complexity is good to understand."
135,Worth Visiting!,I visited INS Kuruksetra on 18th of October with my family. The technology in this submarine is awesome. Especially my kids enjoyed  a lot.
136,Only Submarine Museum in India,I have never imagined that I will be able to see/visit any submarine from inside. But this first submarine museum of India provided unique opportunity to me to see it from inside. It was very proud moment to know about its services for the nation.Must visit place to get lifetime experience.
137,INS Kurusura Museum,An actual submarine converted into a museum after it was de commissioned. Liked the way the staffs at the museum who explained how the submarine lived it’s days and a must visit place as there are not many sub’s converted into a museum.
138,INs,Most importantly for the younger generations to know something about history and wars...this museum is a best example....grt feeling while inside the submarine knowing how sailors live inside it
139,Worth a Visit,We had seen the movie Ghazi Attack and were really excited to see the real Submarine! The experience of the submarine awakens the patriot in you.The museum is well maintained. But the experience can be better if there is a guide to explain things just like in the Aircraft Museum.
140,A must see,Wonderful experience. A must visit place..really amazing to see a submarine which has won real war..and its inside well explained.
141,Must visit museum,"Don't miss the heritage and I feel I had not done it.  No words to say about INS KURUSURA MUSEUM. I LOVE IT..... once if you see you will feel in such away,  I missed to serve Indian Navy⚓"
142,Not so good,"Don't forget to take ticket for camera. Ticket needed even for phone cameras.After watching Gazi attack movie, I was curious to see a Submarine closely. It was really fascinating to watch it from inside.a very small kitchen, very small dining, very small capitan's room (with a small book shelf), very small bunk beds for crew and big torpedoes in front and back. Life of people inside must be tough. Salute to them.From front to back whole submarine was full of many many many equipments."
143,Naval ship.,"after watching the movie Gazi Attack, I wanted to see a submarine from inside, I could easily correlate the museum  with the movie and it was really exciting, if you are in vizag, you cant afford to miss it"
144,a chance to visit the interior of a decomissioned submarine,"We as 7 members went for a trip to Visakhapatnam and we went this museum in the evening...This submarine museum is a delight to watch and country lovers might really be pretty happy to visit this..Those who see the Movie ''The Ghazi Attack ""'...they can understand it better..."
145,Museun Visit,Great location. Good tour and we'll maintained. Must visit for any kinda tour. Novel experience. Double thumbs up!!
146,First of its kind Submarine Museum of South Asia,"This place is too popular and situated near the RK beach, thus try and visit in the early to avoid the evening rush. Timings are 2 pm to 8.30 pmThis is one of a kind place where you will witness the life of the navy men.Their life might appear merry and happy, but its totally different.A must visit for its one of its kind.P.S- Entrry fee applicabeCamera and video charges are extra.I have a full video on Youtube about Vizag. Channel name- Khushi NotOnlyMakeup"
