,title,text
19,lovely place,"This is a very strong regional museum with a good range of galleries and a must-do for Cambridge.  Amongst others the Ancient Egyptian collection is important including a range of material from Predynastic to Roman including part of the sarcophagus of Ramesses III.  The galleries are well-displayed but it would be good to give this important material a bit more space, some items are quite high up.  Photography is permitted without flash.  Try to avoid school group timing, toilets at both ends of museum, lockers available, cafe may be best avoided (see separate review)."
20,Questionable Labels,Their collection is small but well worth the visit if you are in town. Money’s Springtime and a gorgeous Renoir.
21,Great for a free visit!,What a museum. The building itself is magnificent before you even get to the exhibits . The coffee shop is good as is the museum shop.
22,Good way to spend a couple of hours!,"There is a bit of everything here. A lovely place to spend a day. Cafe was very good (covid safe). Loved the Egyptian section, and the items from Cyprus. Very well displayed."
23,Well worth a visit,"Immaculately kept, Variety of Collection, Not excessively crowded and.... free! The museum captivates you as soon as you walk up to the main entrance. Visited twice in a week! Must go. Leave a generous donation!"
24,A Pleasant Way to View a Plethora of Different Art,"Online booking essential. You can walk around all day if you wish. No hot food in cafe at present. Everything obviously well cleaned. Good for the less able and wheelchairs available, access al areas. Plenty of seats to rest during viewing as there is a lot to see. Online information will show you how much they have. The staff here appear naturally friendly."
25,A real Treasure,Beautiful collection of paintings and objects from around the world.Well-decorated. Free entry everyday.Kind staff
26,Food exhibition,A great museum - it is worth going in just to see the inside of this beautiful building.It is very well laid out with many different collections to look at.  We particularly enjoyed the Egyptian section.The museum was fairly quiet when we visited and it was nice to be able to take as much time as we needed to look at the exhibits.  It's a nice place to visit when you want to get away from the crowds for a couple of hours.Well worth a visit when visiting Cambridge.
27,Great Museum,"A stunning place, really interesting architecture, great displays and the cafe serves good coffee!   Really good."
28,Quality collections housed in a stunning building,Worth having an explore in here when in Cambridge - makes for a nice change from the university grounds and they have an impressive collection.  Good way to while away an hour or two.
29,Wonderful ,"I love the Fitzwilliam, its  a place that can be visited time & time.The architecture is amazing too make sure you look up at the ceilings"
30,Huge Museum,"Located in an impressive building, and the good thing is the museum is a free of charge museum.The staff was quitehelpful with maps in multiple languages and other criteria too."
31,nice visit,"The museum is enormous and free! It is definitely well worth a visit. There are tons of exhibits, paintings, sculptures, etc. The cafe has decent food, and the gift shop is reasonably priced. Great museum to visit if you have a few hours to use."
32,Museum,"Lovely museum, they had some lovely items in to look at, staff were lovely and very friendly, loved it"
33,A beautiful museum !,"This museum is well worth a visit - when you enter the building - look up to see the amazing domed ceiling & climb the ornate staircase surrounded by marble sculptures.  Such a stunning building. Photographs are allowed except where stated. A varied collection including ancient pottery, art & even Egyptian mummies."
34,Beautiful art in a beautiful building,A great free museum with plenty to see. Photographs are permitted of the exhibits providing you don;t use a flash.
35,a good travel,"Visited on a Saturday morning. Ticket booking in advance was easy, and ensured the museum maintained a good capacity. There were one way arrows on the floor to help maintain social distancing. Great way to spend a couple of hours in Cambridge for free."
36,Beautiful ,This is a free museum. It is very interesting. I don’t give 5 stars to it because the staff at the reception wasn’t very kind. We wanted to go there with a group of students but they didn’t like the idea and tried very hard to put us off.
37,visit at fitzwilliam Museum ,"Such a fantastic place to visit when in Cambridge. It never fails to stun with the antiquities, exhibits and even the building itself. Lose yourself for an afternoon."
38,Art in the heart of the City,"Visited on a Wednesday morning at 10.00. The museum was lovely and quiet with no queues and friendly staff. We had visited the Uffizi in Florence a couple of months back, and can say with absolute confidence that we enjoyed the Fitzwilliam far more. The quality and display of the exhibits were top class and the lack of people meant we could enjoy the ambience and building at our own pace without feeling under pressure. A far cry from being treated like cattle at the Uffizi. Forget Florence and visit Cambridge to experience this hidden gem and the treasures it contain"
39,Excellent,This museum is free but has so much to see. I especially enjoyed the huge range of porcelain and ceramics especially Iranian and Turkish tiles and bowls. Also some very interesting paintings with Dutch flower paintings and Stanley Spencer to name but a few. Very stylish gift shop and nice little cafe.
40,World Class Museum in Cambridge,Interesting place with some fine art. Well worth a visit and a very imposing building.Very easy access
41,Good,"I think many reviews over rate this museum.  Yes it is definitely worth a visit and the short walk from the city centre.  Its collection is also both interesting and varied but this museum is not in the same league as The Ashmolean (Oxford) or Birmingham City Museum for museums outside London.  To be fair to the Fitzwilliam it is better than average for such museums - good but  not 'very good'.It holds a very good collection of armour and extensive ceramics, including many 20th century examples.  The Art Collection too is rewarding with a number of significant British and European pieces by major artists.  The relatively small Egyptian, Greek and Roman collection of artefacts are also of interest.  The small Medieval collection was my highlight with some lovely illuminated manuscripts and other pieces in a well presented display. However, the material is not always well presented and would be improved with more information and narrative.  Many pieces and works assume that the visitor brings quite extensive knowledge with them and the museum does not seek to 'fill in the gaps' to ensure the history, relevance and background are clear and accessible.  There is a need for secondary narrative.  Saying a piece is from the Second Kingdom without further explanation is not as helpful as it could be.  Saying a painting shows a particular scene from classical myth or 'history' would be more engaging if a brief explanation of the event were added.  The museum would benefit from investing time, rather than a lot of money, improving the accessibility of its collection to  general visitors.The cafe and shop are very good with a choice of drink, snacks and purchases available.  There are a number of other cafes and places to eat nearby."
42,Interesting museum,"Good museum for a wander round, rooms are a good size and easy way to spend an afternoon. I want enamoured by the food section but the main gallery was nice."
43,Very interesting with some good collections. Convenient location in Cambridge,"This is a lovely, small, free museum in a fantastic building.  It has something for everyone and a must-see whilst in Cambridge."
44,A Cambridge Gem,Great exhibits from old masters to school children's work with lots of free information alongside. Innovative clear displays without over crowding the space available. The people on room duty were very helpful and informative. Building is a bit of a maze - Way Out signs a bit like a Las Vegas casino in that they were sparse!! Enjoyed the visit and the cafe/shop always is good value.
45,Fascinating Building,There is enough in this museum to spend a while day.There are three floors a nice little face and lots of staff around who were very helpful.
46,Facinating with a wealth of exhibits,Great visit to this super museum. Definitely worth a visit The Feast & Fast exhibition is great. Fascinating.
47,Great museum,An excellent museum with fantastic collections and lots of variety.  Really well laid out and well worth a visit.
48,Great ,"This museum is well worth a visit, if only to see the beautiful interior architecture.  The entrance, staircase, ceilings, etc., are incredible.  Lots more to see than one might think, you can easily get lost here for a few hours.  Paintings, special exhibits, porcelain, and so much more.  Everything is well laid out and identified.  Really enjoyed this museum and can highly recommend."
49,A treasure trove,This museum is wonderful for children to explore. It's a great free day out and they always have maps or activities for young children to do around the museum.
50,A must,Despite regular visits there is always a work of art you had not noticed to discover as well as special exhibitions and modern crafts thanks to a generous donor. Good cafe and shop.
51,Intriguing place,"was a nice museum staff very friendly ,its free to go into ,plenty to see and do ,can be in their for a good couple of hours some beautiful paintings and loved seeing the armour  ,and knights what they used and wore xx"
52,Fabulous!,"In a wet day in Cambridge this has to be one of the best places to visit, Well laid out a good balanced range of exhibits."
53,Stunning museum and free,It is a very impressive building.  Everything is well set out e.g. Roman and Greek things together.a lot of pottery but some extremely good gaskets from Egypt. Most of the items I have never seen before.very interesting. A lovely cafe and shop has well. Will be going again soon as it is free to go in.
54,Woooo,The range of items at this museum is unbelievable! For a relatively small museum there is a lot to see! Its extremely informative and very enjoyable. We spent around two hours there and didn't see everything. We will definitely be coming back and will be bringing our three children!
55,Absurdly helpful staff. Free. Large collection,"one of the, if not the Best Museum's every visited. something for everyone on 3 different levels housed in an outstanding building.really friendly staff, and its all free but can leave a donation if you wish."
56,Impressive,Easy walk from the colleges. Beautiful building and not too big to see everything. Loved the entrance stairs and ceiling. A must see in Cambridge.
57,Nice museum ,This is the best free museum I think I have ever been to. Took the boys recently and it kept a 15 year old and 11 year old enthralled.
58,"Amazing museum, Beautiful building and free","The museum is an excellent way to learn about history but also to see the ancient and Medeival stuff that people created and obtain by mixing cultures and creativity.Decent amount of paintings, old vessels, historic artefacts and much more in there.You feel like you traveled back in time and you're stuck there with all that history floating literally everywhere in the air.Reccomending this to everyone in Cambridge."
59,Amazing and free to enter,"There are some unique items at this museum and it's a real gem.  Beautifully laid out so you can appreciate all the items, and the staff are real friendly too!"
60,Must visit in Cambridge,Fabulous museum and wonderful collections. Porcelain exhibit is worth to see and amazing paintings. Staff is knowledgeable and helpful.
61,Majestic museum,"A beautiful museum that reflects Cambridge. The exterior is beautiful with the golden and pink pineapple and also this large building. It's a big museum where I got lost more than once. There are so many things to look at that you get lost in it. Museums in England are very different from those in Switzerland. The Swiss museums are more focused on one painter or one country and in England you can find all the countries and all the painters. From a personal point of view, I liked this museum even if it was difficult to stay focused and see everything. A small piece of advice, you should go to this museum when it rains and take advantage of the good weather to stay outside and visit the rest of the city. This museum can be a way to have fun despite bad weather."
62,Fantastic Museum,Very varied and lots to see from pictures to Egyptian relics. Very good that it's free to visit. Large shop and nice cafe on site.
63,Beautiful museum. ,"With art from all important movements on floor one ,  this is a truly wonderful experience. Location and architecture is stunning and sense of light and space abounds.Bonus of music in Gallery 3 last Sunday.Didn't have time to see ground floor so will have to return."
64,Food: it's more than eating!,A pretty obvious must see if you’re in the area and an art lover. Honestly the building itself is just as impressive as the displays. A really great mix of old and new. What with it being free entry and so huge it’s definitely somewhere you can visit again and again.
65,Fabulous and free. ,Beautiful museum that is free.. do not confuse with the ‘Cambridge museum’ that charges and is in main city centre.This museum offers amazing artefacts throughout different eras in an amazingly kept building.  Highly recommend!
66,It may not be the Louvre but its fascinating and free.,The Fitzwilliam has a very good standard collection and interesting special exhibitions. There was an exhibition dealing with food from the 15th to the 19th centuries that was fascinating. The cafe is also a good place to have lunch.
67,Amazing,Some great archaeological finds and lovely paintings and ceramics to be enjoyed in a range of galleries. Greta shop and restaurant. Interesting story about the visitor who managed to smash some Chinese vases after tripping on the stairs during a visit. They were worth over half a million!!! Pieced back together again they are now out of reach.
68,First Class art collection,"This museum offers different types of exhibitions in a beautiful environment. You will be able to see weapons used from all times, pottery from all eras and paintings taking us back to a not so distant past. I really appreciated the beauty of the building, which did not differ from the beauty of the works of art. There is something for all tastes. The temporary exhibition on food in art was very interesting."
69,Simply stunning,Love this museum - especially the Egyptian sections. It's intimate (in these areas) and really effective. Brilliant!
70,Typical British Museum ,"Not always a fan of museums but the entrance to this is museum so beautiful, breathtaking. Some very interesting exhibits as well"
71,Lots to see,"The building itself is a thing of beauty, range of items displayed in this museum is very impressive and, to the layman,  the presentation and quality match that of the British Museum.  The Greek, Roman and Egyptian rooms overflow with treasures and the Illuminated Manuscripts defy description.   Well worth a half day investment."
72,"Free, Fascinating and Fabulous!","Well Organized and Impressive Building. After seeing all parts of the British Museums and other museums in London, it is somewhat difficult to get overly impressed with these exhibits, especially those things that have been recast. The Greek and Roman things seemed to be the best. I prefer the ancient Middle East, but found it lacking. The Egyptian things did not teach me anything new. I sensed a modern bias against things which would have highlighted the significance of both ancient Babylon and Palestine well before the introduction of the biblical myths and superstitions."
73,"Very Good, Just A Few Complaints","Great place to visit,plenty to see. Art and Artifacts, great Weapons and Armour room.On site facilities, Restaurant and Gift shop. Disabled access and Lift.Car parks within 10 min walk. Limited parking on street (Pay and Display)."
74,Great if you are into religious paintings,We’ve visited before but this return we enjoyed the coins and medals exhibition and also modern art. Definitely worth a visit.
75,Interesting Museum,"Open to public “ free” but leave a donation.  A brilliant collection, something for everyone; artifacts 3,000 years old, delicate porcelain artwork, old currency money, horses & knights, armor, weapons, huge painting, architecture.  Could easily spend 3-4 hours there."
76,So much to see and free!,"I very enjoyed the visit of this museum because you could see everything there. It is not only a museum of applied art but also of sculptures or pottery. The epochs of the works and their origins are also varied. The architecture is beautiful! Don’t hesitate to look in the area because the ceilings are worth it! However, I will not recommend this museum to young children because the visit is long and not interactive enough."
77,Fascinating Egyptian Collection,Loved this place. Manageable size and very complete and interesting exhibits.  The porcelain exhibit was amazing...and if you go ask about the three large vases..I found the staff exceptionally knowledgeable and helpful.  And its free!
78,Impressive!,"This is a must see on your agenda for Cambridge. Immediately you enter, you should look up at the stunning staircase and ceiling in front and overhead. By any measurement this is a magnificent entryway. The museum has something for any taste. Plenty of Chinese artwork and ceramics. A great selection of European paintings spanning several periods. A very nice selection of impressionist paintings. Arms and armor from medieval periods. A great cafe and gift shop. Even lockers for your coats, etc. Cost is £1 but you get in back when you retrieve your goods. Free admission. Great staff."
79,Iconic collection of paintings and other art,Totally blown away with ceramics. I could have stayed much longer. Nice environment helpful staff and lots of rest areas.
80,An amazing place!!,"Definitely worth a visit, it is a lot bigger and so much selection. From different periods of history. Very friendly staff😊"
81,great museum,"This is a fantastic museum with lots to see. It's big and you can spend an afternoon there and still not see it all. Great thing is it's free to enter (although you can make a donation). The Egyptian collection was my highlght, followed by the Greek statues and pottery. There is a LOT of crockery from a wide range of places, some religious artefacts, jewellery and art. There is also a cafe and shop. The staff were very helpful and there are rails to hang coats. There is something for everyone to see and I would go again as we didn't get round to seeing everything on our first visit."
82,I love this place,A magnificent building with multiple treasures from near and far (?). Truly a worthwhile visit. Great personnel to guide you when visiting.
83,Classic! ,Impressed with what they have for children. I'm glad that they are inclusive. Portraits and artefacts going back thousands of years and entry is free! Amazing
84,Too big museum :),"What an amazing place to visit its free entry and there is so much to see we we're here for about 3 hrs just wondering from room to room the best museum I've ever been too. It has paintings, sculptures and lots more from all over the world"
85,"Quite the collection.  Definitely worth seeing if you're in Cambridge, not necessarily worth a special trip.","Exhibits from around the world, but also local history and art. The building is stunning, a must see when visiting Cambridge. You won’t need more than 3-4 hours to see everything inside, depending on the preferences"
86,Alright,"I love this building and everything is hidden in it... beautiful, space full, amazing exhibitions... I visited this place probably 10 times and I will do it again."
87,Fantastic museum with a bit of everything,"Relatively small but with a terrific Egyptian section,  nice art and reasonably priced cafe.  We just spent a brief hour but you could easily spend two or three."
88,Wow what a building,"A good little museum with a truly wonderful foyer, seen on this site in many ways. (It is not clearly stated that many of the statues in the foyer are reproductions - but they still look superb in a lovely setting). The museum has a good and diverse collection, and is worth going beyond the foyer. Not quite in the same league as Oxford's Ashmolean Museum, but certainly worth visiting anyway. The building itself is quite lovely in places too."
89,"Small, free - you’d be an idiot to miss this gem in the centre of Cambridge",Beautiful museum hosting a wide range of interesting exhibits. We especially loved the ceramic collection. Entrance is free but you need to book in advance.
90,Brilliant museum with a large collection,"Really interesting collection of works and artefacts.  Great place to visit on a wet day, so much to see you could be there all day if you want"
91,Wonderful place,"Fitz as called by locals, hold collections that reflects the world history and arts based on British empire map, so if you would like to avoid lines, pay nothing and see all that wealth, come see the fitzwiliam"
92,Spectacular foyer!,"The Fitzwilliam is a real Cambridge institution, I love the impressionists gallery but the Egyptian displays are superb - I have been many times but this time was helping with a school trip - there are a great variety of artefacts and superb descriptions - well worth it for a quick visit on a rainy day or an afternoon mooching around looking at the many galleries."
93,A Short Visit,"I visited this museum during a school trip to Cambridge. It was wonderful. The building is very impressive and really big. There is something for all tastes, between painting, satue, vase,... you will inevitably find your happiness. I advise you to often look up at the beautiful ceilings. A guide is not necessary, because there is so much to see. I really loved this museum and recommend it to all visitors of Cambridge."
94,Impressive museum,"I really enjoyed my visit here. There is a tremendous variety of rooms, so there will be something for everyone. Highly recommended."
95,One to savour!,"Set in Cambridge in a stunning building, (the mosaic floors and stunning staircases and ceilings are beautiful), this Free to enter, (a £5 donation is 'suggested'), museum is great for any lover of collectables and fine art from around the world throughout the ages.  My favourite gallery was the one with original Monet's in, great to see these famous paintings in person.  There was also some interesting armoury, original etchings by Rembrandt and collections of some ancient pottery.  There is a cafe, gift shop, toilets and baby changing facilities, a bag check, lockers and audio guides.  Worth a visit even if for the stunning interior and exterior of the museum building."
96,Jaw dropping exhibits,It was rotten weather so we decided to visit the Fitzwilliam.  They had a wonderful exhibition of fans on display.  It was fascinating to see the different styles and the work that obviously went in to making them.  We then had a good look round the pottery section.
97,A truly an excellent museum.,"Do not miss this amazing (and free) museum. Schedule plenty of  time because the collection is massive! It's a beautiful building, too, well worth seeing. Pop across the street to Brown's afterwards, the site of the old Addenbrooke's Hospital."
98,Amazing free museum - here are my five highlights,"This museum is the perfect place to spend any day with the family. The have so many activities for little ones all the time, and helpful staff through out."
99,The Museum is one of the best i've been,A very exciting and innovative exhibition. Up to the usual exceptional standard of this marvellous museum - well done  !!
100,If you love art must visit,"As it was raining we visited the Fitzwilliam Museum. It is an amazing place with all sorts of collections from Greek and Roman antiquities, to textiles, furniture, jewelry, statues, artwork, and porcelain of all types. One of those must see museums!"
101,"EXCELLENT museum day, would recommend to everyone!","Everything was good, right from the start - friendly and helpful staff welcomed us when we arrived and others were on hand to help throughout the museum, which was excellent. I really liked the art (a lot of great artists) but there is other really interesting stuff (ancient Egypt for example). The building itself is lovely - and a nice cafe to boot. This was my second visit, not having been there for years, and it was definitely worth the trip. Entry is free although they encourage a donation of £5 - I think that’s excellent value."
102,Wonderful Food exhibition,"Happy I pre-booked tickets for this museum, definitely worth a visit, so many interesting rooms to see, the Italian room definitely worth it!!"
103,More than one in a million - a museum that sets the bar high,"The Fitzwilliam museum is a brilliant museum. It has countless artefacts, all with detailed explanations. Presentation and cleanliness are flawless, and it is great both for learning new things about older civilisations, and for getting you out the house. And to top it off, it's free!* My only complaint is that younger children will struggle to appreciate it, so i'd advise to take children from y6 onwards. All in all, a good way to spend a day!*- While it is free, voluntary donations are an option"
104,Excellent museum. Free to visit.,"The are quite a few lovely painting by famous painter, the museum is not as large as it looks and there is free entrance"
105,Amazing way to spend an afternoon....all for Free..,"Had only enough time for a short visit but I was so pleased I made the effort as the collections are absolutely stunning. For me the highlights were the Egyptian gallery, the Mesopotamian reliefs, and the artworks produced by Monet, Gainsborough, Hogarth and Gainsborough. Free entry and staff were very helpful. Rembrandt exhibit was ok but much preferred the permanent galleries. Highly recommended!"
106,Fascinating exhibits,"There weren't many visitors when we were in the Fitzwilliam which meant that we could easily enjoy the art and artefacts without having hoards of other people in front of us.The cafe is run by the Tate and is very clean, well organised and sensibly priced. We were pleased that they were participating in the government's Eat Out to Help Out.We enjoyed this museum and  particularly liked the armour and the Egyptian mummies!"
107,A great free attraction ,"To he honest we went in to get in out of the rain, but what a find. Many floors of interesting artefacts, quite confusing as there are so many galleries. Great gift shop with wonderfully helpful staff and some unique gifts. A very small cafe but good cakes and drinks.Free concerts some days. Upstairs was an interesting display on feast and fast. It had a film, and a chance to try to draw some of the objects. One gallery had a really interesting display on copying famous art. The whole building is stunning inside and out. Highly recommended"
108,Excellent exhibitions,We came in here before our walking tour. Very interesting artefacts. It is really great that this is a free Museum. Plenty of Staff on hand to ask questions.
109,Fabulous experience,"This is an incredible museum that presents a pure feast of history for its visitors. It has so many breathtaking exhibits and it is set in an absolutely beautiful building. And its free.I went with my elderly dad and we had a  wonderful couple of hours. (There was lots we didn't see and we could have done with more time.) Our favourites were the ancient Egypt displays and the wonderful medieval armour. The museum wasn't over-crowded, compared to much of the rest of Cambridge. And the bonus is that it is on the park and ride route from TrumpingtonIt is interesting to consider that this museum was created with a £100,000 donation (now equivalent to £10m).David's personal highlights1) The Roman version of a swiss army knife made from silver almost 2,000 years ago2) The 7 tonne sarcophagus lid from Rameses III grave3) Some of the coloured tiles from some ancient Egyptian palaces4) The 4 metre high golden pineapple outside the museum which is great selfie5)The great works of art including stunners from Pissarro, Monet, Rembrandt and Bruegel.I'm going to go back and experience the best of the museum tour on a Saturday afternoon, which sounds a bargain at £8.The only reason that I haven't given five stars is that some of the interpretation signs are very small and quite hard to read, unless you are small and have owl-like eyesight."
110,Cambridge Fitzwilliam Museum & nearby,"I cannot understand why (very few) people leave poor ratings for this grand museum.We were greeted with a warm welcome and given a free map. The entrance is totally free as well.The staircase is incredible and I believe entirely made of mable and the place is massive.I'm sure we missed a couple of rooms but the various artefacts we did see, were very interesting. A word of advice for the museum. On the first floor it is incredibly easy for visitors to miss the rooms due to the hidden entrance, maybe some signposting would be useful. The whole place was very clean and tidy and the grounds outside fabulous (check out the 2 lions down the steps)!All in all I would definitely reccomend this venue."
111,Wonderful museum,Wonderful museum to kill a few hours as there's so much to see.  Free to get in though it's worth leaving a generous contribution for the upkeep of this lovely building.  Very well kept with a wonderful marble staircase.  Loved the Whistler exhibition.  Good café and shop.
112,Impressed on a wet day,"The Fitzwilliam Museum is located in a stunning building with an unbelievable number and variety of paintings, ceramics, Egyptian objects and so much more. We spent three hours enjoying each room of treasures."
113,School Visit to the Egyptian Galleries,"This is one of the best museums in England where you can find artefacts from around the world: from Egyptian mummies and sarcofagus to Ming vases. The collection was distributed in different rooms based on their origin: korean, chinese, greek, eqyptian, roman, german or japanese. There is also a nice collection of paintings at first floor, a souvenir shop and a coffee shop. Museum admission is free and there are also lockers where you need to leave your luggage bigger than a purse size."
114,Wonderful place,"Last year visited ""the fitz"" as its known locally, for an exhibition on fans with a friend, a lovely museum and an excellent very good exhibition, there are many other interesting things to see as well, really worth a visit."
115,A cool breath of inspiration,a lovely place so much to see we go there as much as we can as there is always something to see. its the feast of europe food which is very good
116,Attention London visitors,Fitzwilliam Museum is fairly small but offers a variety of exhibitions from arts to Egyptian history. This gives you a variety of options what to enjoy. It is nice that it is free admission so everyone could have a walk and get an idea of England''s history and the exhibitions of the time. The building itself in and out is impressive so worth visiting.
117,Another free activity to do...,Went in here and glad we did such a beautiful building and with a beautiful collection worth the while especially since it's free
118,Better than the Uffiizi!,"Lovely museum, reminds me of the British museum but cosier. It wasn't overcrowded which meant that you could spend time looking at exhibits. I liked the sidebars of information on the subjects, possibly because I didn't know much about some of them. The staff were very friendly and helpful."
119,"Oustanding museum, woth a couple visits",Really enjoyed a family trip here. Great old building. It's a very well presented museum with some very interesting pieces. Kids loved the knights.
120,Chinese collection well worth seeing,"This large museum looks very grand from the outside. It covers 3 floors of history from Ancient Room/ greece, including European and Far east (and other) paintings/ artefacts, coins etc. A massive collection that cannot all be on display at the same time.I was a little disappointed that lots of the small displays in the middle of the rooms were empty, particularly noticeable as some rooms were close for renovation.It's a lovely museum, with something for everyone. Best of all its free"
121,Better than London,"The Fitzwilliam has always had a great reputation which continues until today. Wonderful collection of art, ancient military weapons, ceramics and Greek, Roman and Egyptian relics. One can always keep coming back, and see new things."
122,Beautiful -  must go,I visit the Fitzwilliam often and it never fails to amaze. Helpful staff with alot of subject knowledge. There is an exhibition room upstairs which often has special events that are open to the public.
123,Monumental old museum with many treasures inside,"Such a collection - pottery & paintings, ancient through to 20thC, so much to see and of course free admission."
124,Fabulous museum,"Saw some interesting artifacts and the members of staff were so friendly, I certainly want to have another visit."
125,The Gentleman,Much more impressive than anticipated!  Amazing displays and could have done with a second visit to see everything
126,Quick hours tour,"Not only a rainy day, but every day, this museum is a great experience! No matter your taste, you will certainly walk away with lasting memories of your visit."
127,Museum,Fabulous museum inside and out. So much to admire. Stunning art collection. I would recommend if you are in Cambridge to visit here.
128,Fitzwilliam Museum,One of the best museums I’ve ever visited! There was so much too look at and laid out very well! Can’t wait to visit again!
129,Art,"This is such a glorious place to be..tells you about History of Cambridge, it's Culture and its people. There are so many artifacts and you will not have enough time to take in all the knowledge and information. Such an enormous collection of everything!"
