,title,text
16,Tambourine mountain,Had a picnic at one of the point lookout and i must it was a very intriguing experience. We had a view of the part of the mountain. Went to Spice of Life cafe to grab a picnic basket and breakfast! I would definitely come here again.
17,Worth the drive.,"We’d been looking forward to our trip to the village. It’s reached after a pleasant drive and there are lots of lovely trees. What we found disappointing were the shops and goods on offer. We were expecting quirky, unique, artisan products but largely we were let down. There’s some good coffee to be had and the chocolates looked delicious but generally the items on offer were very pedestrian and to be found in lots of places. Prices were on the high side too. We did enjoy the cuckoo clock shop and found most shopkeepers to be friendly and welcoming."
18,Worth the drive to visit up here,georges resturant for yummy lunch.walked the whole main street looking at all the great shops to visit.took hours as found too many to look at.great coffee shops.everything you can imagine to look at.a very good day out.takes all day.
19,Lovely place to visit,"Beautiful mix of rainforest, galleries, wineries and experiences. Great restaurants. Come watch the para gliders launch off the western side of the mountain and drift over the beautiful Scenic Rim. Leave the Mountain and travel west through the Scenic Rim region enjoying a wonderful mix of food, wine, arts, natural beauty and of course, the local hospitality.  Great photography everywhere."
20,"Wow, what a day we had, Tamborine so scenic & interesting",Thought we'd have a quick look into the clock shop while looking around the main shopping strip at Eagle Heights. Worth the drive there just to view the variety of clocks. I've never seen so many cuckoo clocks or grandfather clocks in one shop before.
21,A must see,"We loved our trip up to the Tamborine mountains. It's a nice picturesque drive. The town is a busy hub of activity. Many different eateries, fudge stores, retail shops to be found here. We attended a local brewery/cheese maker and winery all under one roof. It's was beautiful. We grabbed some delicious fudge to have with our coffees when we returned to our hotel. The Lemon meringue flavor was refreshing and delicious. Plenty of great trails to explore while in the area. We will definitely return."
22,Ingeresting mountain village,"The tree top walk was very interesting with amazing views from the look out tower above the tree canopy at O'Riellys and further in we found some amazing waterfalls.  The town had very interesting shops.  We only spent 1 day in the area, but would have liked to spend 1 or 2 more."
23,Gorgeous,"Visited Tamborine Mountain on a clear warm winters day. What a lovely place, lots to see and do. Markets were great along with watching the hang gliders. It you are after some scenery don't go to the sky walk, it is much too expensive for what you can get for free from one of the many bush walks."
24,Nice views,Magnificent place with wonderful views. The drive to this place is also great. Never boring. Always great.
25,A great day out,We drove up to Tamborine Mountain to visit Thunderbird Park and were absolutely stunned by the scenery. Definitely worth a looksee.
26,Absolutely fabulous,Took a lazy drive there from Cedar Lake . Some of us went to the Glow worm cave . Had a nice fish & chip lunch at a shop. Then walk around the shops . Tried the ice cream.The mist came in at 3 pm ........ nice
27,Picnic,Hiked through the rainforest to Cedar Creek Rock Pools and Curtis Falls. The cascades were incredible! Wish we had more time to spend here. Loved seeing the biodiversity-including the sleeping bats-along the way!
28,Fills in a few hours,Enjoyed a lovely walk around here. Lots to see and do. Great for the family and lots of fudge shops if you like fudge.
29,Amazing views,"had a lovely drive up tamborine mountain and enjoyed exploring the many waterfalls and rockpools. had fun walking around the treetop walk and attending the distillery nearby. could easily spend a day or two up here admiring the sights. lots of wildlife, and far cooler than down on the coast. rain tends to set in during the afternoons,"
30,Amazing views so close to the coast,"I visited this mountain in Feb 2016 with my wife. The drive there from Gold Coast town area is around an hour, the road can get quite windy when moving up to the mountain. Once you are near the top, you may see cars being parked by the road side - that could normally mean it's a good viewpoint (that was what we did, just followed other visitors).  There is a small township at the top, and you will see quaint shops, restaurants, even a weekend market that sells things from coffee to antiques (but don't get your hopes too high, we didn't see anything that was worth buying). After a couple of days at the surfers' paradise, I think the Tambourine Mountain offered us a respite from the commerciality of the city, and it's nice to be nearer to nature. And oh, don't miss the waterfall that's around the region, it's only a 40 minute hike to get there."
31,Hinterland so close to the Beach,"Clean mountain, nice view of the sunset. Delicious food on the mountain. Well marked roads. Interesting trails with nice observation points."
32,"Picturesque, relaxing","A lovely place away from the heat of the coast. Varied things to see and do; Cedar creek for the goannas, shopping in Gallery Walk, back to nature in the Botanic Garden.Great views everywhere."
33,Nice drive,This is a great place to see a very diverse landscape and some brilliant walks to do going thru sub tropical forest.
34,Beautiful views,"Lovely drive around the area, mountain view and country roads.plenty of lookouts, mountain trails  creek n waterfalls to enjoy, lovely little town n shops to stop and enjoy food and drinks.plenty to see and good to go spend a day or two relaxing."
35,Great country feel.,"So much see and do, stay overnight if possible. TM is spread across a large pristine area. Exquisite places to try food, wine, delectable cheese, chocolates and so much more. For the more energetic there are many walk/hikes in the area with stunning views. You will be amazed at what you'll find at TM."
36,Fantastic,"Great views at certain points, there's lot of wildlife and nature. Would love to come back and explore the park further as we only covered a very tiny part."
37,not to be missed,"We have been to this area twice and have enjoyed the uniqueness, people and activities.  Eclectic shops, wine tasting, weekend music with food and libations. Mountains and hikes are beautiful."
38,Nice mountains with waterfall,Was here for an intimate wedding ceremony and was totally blown away by the scenic drive and breathtaking view of the mountains and the nature. Perfect getaway for those who wants to be out of the city for a while. Was there during winter and everything was simply romantic.
39,Sights galore,"From Brisbane, it takes only less then one hour.you can enjoy spectacular view and wonderfull wine at some winery.I went to Witches Falls winery with my mother and family. it only cost 6 dollers for each to try six different types of wine. my two small kids also enjoyed water fall in the mountain.You shold drop by some unique shops as well."
40,KEEP KOOL IN SUMMER,"This is a beautiful area of Australia well worth a vist.  Lots to do on the Mountain and near the Mountain.  Stunning view points over the gold coast.  Lots of lovely restaurants.  Waterfall, skywalk, gallery walk all worth a visit"
41,YOU must see the THIRD oldest National Park in the World,"Did the skywalk and was brilliant, and even the drive up there has a beautiful view so make sure you take the time so you can stop and enjoy the views along the way. There are many walking tracks for all levels of fitness. Also make sure you leave time to do the Gallery Walk on the way home, it is street shopping with unique shops. Just be wary that the GPS may take you on a bit of a drive, might pay to follow the signs."
42,Great day out,"Great views, lots to see and a few stops throughout the trip.It was a lovely drive and we enjoyed the stops"
43,Amzing forest ,"We visited as part of a full day tour to Lamington. Located 30 minutes drive from the Gold Coast and 40 minutes from Brisbane, Mount Tambourine is popular for day trips - when we went there were several coach parties and it is not a huge place. Gallery Walk has a variety of shops (some catering for locals and others quite quirky and geared to tourists), plus plenty of eateries and several wine tasting venues (our favourite was Heritage Wines). In good weather, the scenery is pretty stunning, but it did feel a bit commercial and touristy."
44,Must visit,"Had a great trip to Tamborine Mountain. Had great weather, tour guide was great and there was only four people on the tour."
45,Nice place to visit,"On a recent trip to the Gold Coast we enjoyed a half day trip through the Tambourine Mountain. The drive was enjoyable and the vistas stunning. It could do with a few viewing stops for drivers. We did the Gallery Walk down Long Road and enjoyed the quirky and specialist shops. The highlight for us was the German Cuckoo Clock Nest which had a vast array of clocks varying in prices with some on the larger ones pushing $20,000. Despite being at altitude and in the middle of winter we enjoyed a beautiful day, sun shining. And it was still quite busy, and we went on a Monday! Something for everyone, especially if you are after something different or antique. Due to an injury we decided not to do any of the bushwalks, but given what we saw from the road it would be wise to allow some time to do one or two of those as well."
46,One of my favourite place to visit on the Gold Coast,"Stunning scenery, great walking trails through rainforest along creekside to Curtis and Cameron Falls. Pricey tourist shopping."
47,Worth a short stop if you are in the area,A great look out spot on Tamborine Mountain in the middle of a great forest. It’s shady so the warm sun does not get into your face and it’s also a quiet little area. The tall trees in the forest makes it a photo worthy spot. Try venturing a little into the trees and there will be a path to a track. A must go spot when visiting Tamborine Mountain.
48,lovely,Great place to visit. Amazing views back to the gold coast. Nice hinterland drive great art and craft shops with a local brewery for a pint and lunch.
49,Breathtaking,"Only 20 mins from goldcoast it is a beautiful day trip full of adventure & surprises. Set off for an action packed bush walk and pic Nic adventure in the various rainforest walks that include delightful cascading waterfalls. Or a moderate activity day exploring the tourist shops, antiques, wine tasting or a variety of fabulous restaurants. Go for a day or stay for a few nights as there is variety of reasonable accomodation year round. Recomend the Scottish place to stay. And Clancys Irish pub to eat."
50,Tamborine mountain visitor centre gives good information,A must go if you love scenery. Amazing place where you can enjoy both sun & cooling weather with breathtaking sceneries.
51,Mountain Fun-Australia stye.,"A great day out, ideal for hot weather on the coast because it is cooler. Interesting shops and Hotels plenty to see and do once you park your car"
52,Something for everyone!,I loved fortitude brewery and the views around. Shops quaint loved the buildings. Waterfalls not up touch maybe because there had been  o rain
53,Views and wine.,We drove up one morning from Gold Coast and enjoyed a lovely picnic in one of the beautiful parks.  There are many little shops and places of interest to browse and the views are spectacular!  A lovely morning activity but could have spent longer.
54,"Superb Views, Great Shopping at Gallery Walk",This place is an amazing stop off while up the mountain. Its perfect to bring a picnic and  sit in this area and watch the Para gliders take off over the vista in front of you. On a sunny day there is no better spot for a nice relaxing afternoon with the best view around.
55,Amazing views,"Visiting family in Helensvale we were told to go and see Tamborine mountain "" it's quite interesting"" an understatement! The first time we went you couldn't see across the road as the clouds had dropped. The second time we went we were rewarded by this ""town""on the of a mountain, everything was there along one Main Street. We went on to the sky walk in the forest, a short circular walk taking you right up into the canopy, a beautiful experience. The cafe is well stocked and the toilets are some of the cleanest you will find. Well done, I suggest they have a visitor book"
56,Nothing spectacular,"Standing on top of one of the most stunning Mountain scenic outlook views, overlooking the Gold Coast high rise buildings and out to sea. Truly magnificent and amazing experience! Bring your telescopic camera. Great spot to stop off and to soak up the atmosphere to surrounding Coastal outlook.Hope this helps the driving traveller. Hire a good car, we did. A small car is suffice, but a four wheel drive is definitely worth while for sitting up higher off the road while travelling up into the mountain. Its more scenic than sitting lower to the road. You'll enjoy either way. My choice was to sit higher up from the road. Have a wonder half day, or full day trip, travelling up to Tamborine Mountain, Gold Coast, Queensland, Australia.Hope this helps."
57,Enjoyed the Time at Tambourine ,"Guided by GPS, took a drive up from Surfers Paradise on a Friday morning 2 weeks ago. Was cool all the way up windy, narrow road. Did not switch on aircond of car. Traffic wasn't heavy. We covered Skywalk (got lost with GPS initially), only 2 shops at Gallery Walk as we were rushing for lunch at Polish Place and then a visit to Nathan Winery for wine tasting with cheese. Wasn't able to visit Glow Worm cave as time does not permit. Street parking is plentiful and free at Tamborine Mt."
58,Escape from the Gold Coast Beaches.,"Really enjoyed the drive there, and the walk was great the different Trees and the trunks were mind blowing .The Waterfall was really lovely and different birds and huge Trees sure were worth seeing .One group tried to take a pushchair down the walk not a good idea ."
59,A must to visit,"The drive was very pleasant with lots of lovely scenic views. Not too far from the Gold Coast for a real tree change. Disappointed by the 'galleries' on the mountain. Largely filled with the same old crap available at most weekend markets. Very little truly original, locally made artisan products. Nothing I haven't seen before, but cheaper."
60,Lots to see and do,"We took a nice drive up to Tamborine village,pleasant little place but needs a few more quirky shops and less winery ones.we have been a few times before and I was glad to see the cuckoo clock shop was still there."
61,Bit Disappointing,"What a beautiful day trip this is.   Beautiful views looking across the gold coast from the top of Tambourine Mountain where hang gliders take off from, plenty of sights for all the family to see as well as wineries and liqueur tastings."
62,Amazing area with great food ,"We basically visited to see the waterfalls and do some walks, and were not disappointed. Our favourite was Cedar Creek Falls, which had a great swimming hole below the falls, although Curits Falls was also nice. Cameron Falls and Witches Falls were both a bit disappointing, but the rainforest walks were still beautiful.Not as spectacular as nearby Springbrook National Park, but a nice area nonetheless."
63,views,There are a number of spots along the mountain ridge that give you fantastic vista views over the wide plains below.A great spot to stop and have a picnic.
64,Worth a visit,"A beautiful magical mountain, with amazing views, great walking tracks. A lovely littlew town in the clouds. Avocados are in abundance here."
65,lots to offer for everyone,"A walk to see a waterfall, wildlife or glow worms it is a great day out. Plenty to see and do in the national park and wonderful for families."
66,Beautiful place ,Definitely worth the drive up to the hinterland rather than just staying by the beach. Great views of the coast and Surfers and lots to do and see.
67,Love the 'Mountain',"Beautiful rainforest,  tall trees. Not a lot of water in the falls. Short walk to the falls. Nice 2.5 km return trip from just a short distance from the falls."
68,Gallery Walk,"I am really happy I came out here. The mountain and surrounds are beautiful. There are amazing views of the gold coast on one side of the mountain and amazing views of rural farm land, nature and lakes on the other side. There is a hangliding spot which is perfect for watching the sunset and it is beyond words how beautiful it is from there."
69,Avocado Sunset...Heaven. ,"Whilst staying on the Gold Coast we visited the mountain which has great views over the surrounding lands and to the coast. A few wineries,nice cafes and lots of art. Nice National park and walks nearby."
70,Spend the weekend ,Headed up on a Tuesday for a scenic walk and ended up staying for lunch. We live only 30 minutes from Tamborine now but this was only the second visit. Already looking forward to going back again to try out other beautiful circuits.
71,tamborine,"I had a great day out here. There are some really nice walks through the rainforest. We did the Curtis Falls one, and one member of our group ended up with a leech on him which was very exciting, but did no lasting damage. The gallery walk is a tourist trap but worth a quick stroll to have a look. We went to the bakery and grabbed some food for a picnic at the viewpoint. The drive up there from surfers paradise is very scenic."
72,Nature and Adventure ,Beautiful place. Lovely tourist shops. Polite locals. Worth a visit even just for the views. Fantastic bed and breakfasts.
73,Knoll section,"The weather was perfect for a very scenic drive up the mountain. Te falls were not flowing but we still enjoyed the walk up and down, taking some lovely photos. Afterwards we ad lunch at a cellar door/cafe in the main street, it was delicious."
74,Avoid at all costs,it had good views and good food went to subway and went for the longest drive around the mountain and went to the waterfalls
75,Mike Millar,We went to Tamborine in August. It is a very beautiful place. We did a small beautiful hike to see a waterfall. Unfortunately it was small but it must be incredible if it rains a few days before!!
76,Tambourine Mountain,"Beautiful part of the gold coast. Loved the Gallery walk,bought great cheese from the factory shop. Moonshine madness liqueur which I have search for and had a lovely walk through Thunderbird park. Lovely day and then had a lovely nights sleep up there too."
77,lovely drive,Lovely little town perched atop Mt Tamborine. Definitely check out the information centres as there is an abundance of waterfalls and walking tracks to make your day well worth it.
78,Beautiful rainforest walk,"Amazing driving to get there through narrow/curvy but in good condition roads.Excellent food with professional, courteous waiters and/or waitresses.Breath taking sunset view from a few of lookout locations, we enjoyed a couple of sunsets from the Beacon lookout, it gets CHILLY though, get yourself warm clothing or even a good blanket.The sunset seems to last forever!!!, I guess the sun keeps reflecting the gigantic desert areas, so, the sun is gone but you keep looking at the red horizon for a very long time."
79,Unbelievable Views and Plenty to do!,"Stopped at the hang gliding spot and the view was simply awesome, take off your shoes, walk in the grass and then take a seat and just enjoy the moment. I definitely am going back to see this again. Loved the whole area."
80,Rain Forest,Played Tamborine Mountain Golf Course yesterday with my two friends and thoroughly enjoyed it.  We only had time to play 9 holes (it is a 9 hole course anyway) but found it remarkably easy to walk despite it being quite hilly.  Some really interesting holes and I would like to play it again before I finish my holiday.  After golf we took a walk to Curtis Falls - one of the smaller waterfalls in the area. We enjoyed the walk through the amazing trees.  We ended up taking a walk down the main road and into the many gift shops - many had the usual touristy tat but several had some really nice/unusual items.  I bought a lovely blue glazed bowl for a gift made by a local potter.  There were plenty of eateries and parking.  The road from Tamborine back to Tweed Heads is not for the faint hearted though!
81,great getaway,"Absolutely beautiful scenery, fresh air, gorgeous plant life and not too crowded so that you can enjoy a peaceful outting."
82,Great drive to reach there,Didn't expect so many fun things to do in the mountain.  We took a nice drive to Tamborine Mountain on a beautiful Sunday morning and came across the school market where we enjoyed a walking breakfast with burgers and coffee.  Then we went for a nice skywalk whick took about 45 minutes.  The tasty late lunch at a cozy cafe in the village nearby put our first mountain explore to a perfect end!
83,Beautiful!!,This was a great escape on our last day of our holiday.  Be warned it is much cooler up in the mountains!  The gallery shops were good full of lots of different kinds of things to buy.  Nice selection
84,Nice walk,Was a hazy day when I was there so the view from the top was not as spectacular as it would have been on a clear day.  Some of the mountains closer to Brisbane actually give you better views.
85,"The best things outside of Gold Coast beaches begin on Mt, Tamborine",Escape the hustle and bustle! Beautiful wineries up here and really nice rainforest walks with waterfalls (in season) great place to relax in the cooler higher climate
86,A Great Getaway from Crowds,"We visited today and did the Curtis Falls walk (a separate review) which was a good, easy walk.  Cameron Falls off Knoll Rd is a longer walk with a lovely lookout & picnic spot at the entrance.  I would say it's for average fitness levels.  The falls themselves were a bit more of a trickle - would be better after rain!  We completed the circuit in under an hour.  I wouldn't recommend the circuit for prams or wheelchairs - lots of stairs and uneven paths.  Good pathways in general though.  Wear comfy shoes, the number of people I see walking these tracks in thongs (flip flops) is crazy! Plenty of parking but the entry/exit road is one way you beware/give way to oncoming traffic.  A nice day trip from Brissie or the Goldie."
87,"Good food, excellent sunset view","Tambor ine mountain is easily one of queensland/australia, s best places to visit or live with beautiful views from the top to most parts of qld, towards the coast and inland are both fantastic, also within distance of brisbane  and coolangatta without a huge deal of travelling, the drive up the mountain is worth it alone, green everywhere and beautiful forest are my fav.and almost moved there a few years ago, well worth a visit!"
88,Great drive and enjoyable shopping precinct.,"Amazing views over the scenic rim and Gold Coast. Lots of different shops to browse, from antquies to fudge and cuckoo clocks. Fabulous day out."
89,Escaping the Heatwave,"Excellent. Well worth it.After the caves visit the surrounding park areas and walks.Cute little shops to look through, but some parking can be a bit of a hassel."
90,Lovely but not a lot there,"Fresh air, weather was beautiful and the locals were wonderful. We had a lovely lunch & walked around and did a bit of shopping from the unique gift shops"
91,Great Views & Food,"I love Tamborine Mountain. There really is something for everyone. Enjoy beautiful rainforest walks, have lunch on the mountain at St Bernard's - soaking in the amazing views, visit the wineries and sample their wares or time your trip for the markets on Sunday and stay the night in a B&B (with a view, of course!). There's adventure parks with high/low ropes, tree top walks and glow worm caves.  It can be very busy ( much loved) so start your day early!"
92,Amazing and lovely place to visit,"Take the time to visit this area. we had a great day touring this area and found many points  of interest, including views over the hills and valleys together with small villages to walk around and find a place to sit relax and have a coffee."
93,BEAUTIFUL VIEWS,"Beautiful bush walks, waterfalls, glow worms.....awesome place! Well worth a drive to the Gold Coast hinterland!"
94,A lovely area in the hinterland,Very pretty drive with view to the coastlines from Coolangatta to Surfers.Lots of little interesting shops to browse.Cafes restaurants. If you go in the cooler months take a jacket or coat as it gets rather cold in the wintertime.Lots to see and do.You can also watch the hang gliders take off or stay for the weekend as there are lots places to stay. Worth the drive even if you just go for the day.
95,Amazing place to visit,"Good location in Gold Coast hinterland with laid back lifestyle and great viewing. This area would undoubtedly get very busy during summer and spring but May was a great time to visit. Gallery Walk has a good variety of shops, galleries, cafes and general stores."
96,Must see in Gold Coast,"Really nice area with many individual shops. We visited The Glass Studio and they have pieces going for a song with buy one, get one free. The pendants, earrings are handcrafted and the designs are modern. Handmade crafts e.g. plagues, bookmarks are available and they are really lovely. We ate at Bavarian - great pork knuckle and beer at reasonable prices! Cosy, homely restaurant with nice views - pond, ducks, water wheel."
97,A lovely way to spend a few hours,"We only live down the road so we go here often to relax and check out the views whilst enjoying a picnic. There is a little village down the road which has lots of shops, cafes and the best fudge around. Would recommend to anyone to take a day to visit the whole area."
98,Beautiful Place,The views and interesting places to visit.  We went to the Scarecrow Festival and were amazed at the number of private people and businesses that had participated.  This is destined to become an annual event.
99,Best day out- lots of things to see and its not far.,"Look out over the beautiful Gold Coast Hinterland. It is gorgeous. In the Summer, this area offers some relief from the heat and has numerous shops and restaurants to enjoy."
100,Beautiful place to visit,If you love beautiful views and handmade foods and wine this is the place for you.We love going here. There are sometimes markets on the weekends. Book a wine tasting and make time for the local eateries along the main street. This place is wonderful
101,Day out at Mount Tamborine,Had a fantastic mid week break on Mt Tamborine. Booked a night in a cute hideaway retreat and enjoyed bush walks through the rainforest followed by winery tastings. The new vineyard restaurant we stumbled upon at Mason Wines was divine. A must visit!
102,"Great place to visit, scenery, shopping, camping and adventure","We went for a drive up here last week. First stop was the Glow Worm Caves which were quite good, next stop was The Knoll National Park. This has a waterfall in it which is quite strenuous to get to, lots of walking up and down hills and very hard to see. You can get close if you like to clamber over rocks and aren't afraid of heights or you can go to the lookout and see it in the distance behind some trees. It's about a 3km walk so if you like bushwalking you may enjoy this (be careful of the leeches, the place is crawling with them.)If you don't like bushwalking i would say give it a miss and go to Curtain Falls. This is another waterfall in Tamborine Mountain but much easier to get to, short walk from the carpark and the falls are fairly good. Last stop was Eagle Heights Mountain Resort for a beer on the way home and excellent views of the Gold Coast.The drive is ok, very steep hills so probably not a good idea if you have a caravan. Stop in at the information centre, the lady there is very helpful."
103,Nice day out,"Wonderful views, lots of little shops and accomodation to choose from. Take 3 -4 days to do it all comfortably."
104,Lookout!,We enjoyed a lovely afternoon wandering around the shops along Long Rd Gallery Walk. It is a great place to visit if you like meandering through back roads with wonderful views. Definitely recommend a drive to the area as there is plenty to see and do.
105,Lots to see and do.,"Located just over 40 minutes from the centre of the GC you may check out a treasure trove of things to see, treats to taste and beauty to discover. Was able to breathe the fresh mountain air. Stop at a roadside stall and pick up locally grown fresh produce or try over 40 varieties of mouth-watering fudge at Granny Macs.Overall--8/10"
106,Lovely trips,"We had one extra day to spend and decided to visit Mt Tamborine. It was a great place with good food and many wonderful shops to visit. Coming from a hot and humid Asian country, the cool temperature (visited in June 2017) at Mt Tamborine was greatly welcomed. Overall Mt Tamborine was a lovely  place to visit"
107,Lovely drive,"This exciting new Eco-Adventure offers guests a unique and thrilling way to explore the beautiful rainforest canopies. Set in a magical 30 acres of privately owned rainforest beside the crystal clear rock-pools of Cedar Creek on Mt Tamborine, Queensland, Australia.The walk departs directly from the Eco Gallery with a comprehensive array of Australian rainforest flora and fauna displays.The walk takes approximately 45 minutes at a leisurely pace, when pausing to view the many points of interest and information along the way.mBeautiful Kangaroos were in the walk with us☺️"
108,Nice day trip,"Nice hike. The hike is simple and path is well pathed. Go to information and they can provide quite a lot of advice. Tried the fudge and ice cream. But compared to Springbrook, springbrook is nicer. If you have time, can visit both places."
109,Abundance of waterfalls and walks,"Only 40 mins drive from the heart of surfers paradise and it’s another world .,so much to see and doRainforest walks art galleries winery’s Great cafes and restaurants. We are at The Polish Place The views are spectacular and so many interesting shops Like the clock shop and gem store You can stay up there as well It would be high on the must do list"
110,Charming region with lots of appeal,"Traveled to Tamborine Mountain on the way back from holiday on the gold coast. Had lunch in Curtis Falls Cafe before walking to Curtis Falls, which was a lovely interesting walk. However not much water in the falls, but scenery great. While having lunch was informed that the skywalk & rainforest was worth a visit I was so glad that I was given that advice, because it was a great walk, with interesting scenery & accessible if your mobile. After walking the Skywalk  we had afternoon tea in the Hilltop Restaurant which also was worth a visit."
111,Lovely view from the top,"Easy drive up here and goods vies on the way, village has some interesting shops and places to eat. Visit the distillery some very niceHave also in past some wine tours around here and some nice wines"
112,The green behind the gold.,"Obvious tourist area but even for locals that haven't visited there is heaps to do. A vast amount of different eateries, natural parks and attractions and interesting shopping."
113,If you have not done this you have to !!,"Just arrived home from Queensland,had a fabulous day trip to Tambourine Mountain,what a beautiful place to visit.The views are just beautiful and when you reach the mountain top you will find lots of lovely shops and restaurants,chocolate tasting shops,wine tasting shops,clothes shops you will not be disappointed."
114,On top of the world.,"Just a must do when you visit the Gold Coast you don't need a tour of you have a car as its a very easy drive with great sign posting to all its attractions and points of interest. It's all about its natural beauty and not about the shops nothing really special about them at all. They sell things that are available all over the coast. Just enjoy the views, walks and natural beauty of the place."
115,CAMERON FALLS /  SANDY CREEK CIRCUIT WALK,"We had never visited Tamborine Mountain before so were unsure what to expect but we were thoroughly impressed and had a great day out with the kids.  It was a very pleasant little town with a delicious fudge shop (my hubby says this is the best fudge he's ever eaten), some little cafes and boutiques and a few wine tastings.  Reminded me alot of Montville on the Sunshine Coast. We enjoyed the Skywalk tour and a quick visit to the Botanical Gardens."
116,beautiful nature,"We had a sensational day looking at White cuckoo clocks ,cottages and lunch at Georges Also went to a winery and saw the Glow worm caves.Lovely fresh air thrown in"
