,title,text
38,Atv,"Its a great place to experience all kind off adventure,  at really safe environment. A zone's activities  are pretty fun. Like knock out,  bull ride,  roller zorb,  rocket ejector and kids zone.  A are really safe and amazing. Come with family and Friends its a fun place not to miss.. Swoopswing or skycycling is amazing.  Also paintball is a cool activity to play with all your group members.. Also the bike ring is amazing.. Atv and bikes and buggues seem ti be amaxing.  Found some cool volunters, Mr. TJ and azone team and all marshals are amazing keeping us very much entertaining.. And also they are very hygenic and the food was amazing too.. Must try for sure.  ,😊😁😊😁😊😁👌"
39,Shooting Range,"Overall all activities are nice all staff are very friendly n helpful.Best games to play r virtually reality games,really burns the fats.And specially the staff member name nikhat Rana guided us very well through out every game.Well surely gonna come back soon"
40,ATV,Activities are very good.Vitthal car racing as well as many other games are actractive for kids.Had a great time here.
41,Sports bar,"It was an amazing feel. Mr sujit and Tushar helps getting one of the best memorise. Memorable trip, must to visit this place"
42,Della Advanture park ###@Nyc,"it is been wonderful experience with Della adventure.Mr TJ had guided through all the journey with perfect safety guidelines and equipment.Flying force ATV rides, cricket, archery, cycling, roller Zorn Delaa knockout tec"
43,ATV,Had a wonderful time at Della Adventure Resort. Most of the activities are only available in this Resort and no where else in India. They are very particular about the safety and hygiene during the activities. The best activity was the Land Zorbin and the best place to chill in the resort is the sports bar. The virtual activities were guided very nicely by Arohi Jadhav and Nikhar and GRE Zaheer.Thanks a lot to the whole group of people who helped in enjoying all the rides. Special thanks to Mr. T J and team for guiding us about how to spend the day so that we can enjoy most of the rides in the resort.
44,A Zone Rocket Ejector,Perfect family spot. Staff are super exited and helpful. Dog walk are very fun. Tj and Kawsik are very spontaneous and helpful in their job.
45,A zone,Excellent in the activities and the trip is just awesome all the food and activities were just fantastic and fabulous. Prasad and Alok made me play cricket and archery which was just fantastic.
46,Della Adventure $$$$Lonavala,We visited Della Adventure Park from Surat and had really high expectations from it. But we were not at all disappointed. The services and staff were just amazing. Mr. TJ was very helpful and insightful and made sure that we had a smooth experience. A must-have experience for all. We visited all the rides as we had Jumbo pass. 🥰
47,Super awesome Della,Had a great time in ATV. Staff was great and helpful. Its recommended. Kundan and Kavita were extremely polite and helpful. Thanks to them.
48,"ATV, Buggy rides",It was amazing ride. Glad to come here. All the rides were amazing and few were thrilling.The ambience was awesome. the staff is very cooperative and helpful specially mr tj and mr kawsik bala.
49,ATV,The vehicles were very fun and easy to ride It is safe to ride them as the safety gear fits very wellKavita and kundan guided us very nicely
50,Sports bar,The ambience in sports bar is very nice...the staff is are very helpful in nature specifically the GRE namely Pradnya Tambe was very helpful in advising the rules of the pool table....
51,Sports bar,"Very well maintained property, staff is very helpful and food is awesome.Activities are superb and Swoop sing was the hearthrob.GRE service was superb!Must visit!Can work on rates a little bit."
52,Sports bar,"One important thing, its awesome 😍This adventure park was a visit on the occasion of my birthday. I specially like the ATV Activities organised at the park. The guys here really take care and make sure everything is smooth. Infact, they do teach you some basics so that you can enjoy.Thank you guys, Kundan & Kavita for managing perfect safety to the guest's.Keep up the good work"
53,Sports bar,Had great fun at della adventure activities.Staff is amazing and great guide to enjoy activity with proper safety.Alok kumar very nice staff at Cricket hub.
54,A zone della knockout,Very nice adventure.. Swoop is really nice everyone should try and The staff is also very helpful and they make you very comfortable before ride specially the cycling and Swoop team..Mainly Sachin and Nilesh.
55,Sports Bar,It was full of adventurous and exciting ride.....the staff TJ was very helpful and supportive. It is good for family and kids
56,ATV,It was my first visit and it was awesome all the activities were worth of money and i specially liked the rocket ejector and rappling.The staff is awesome they are very helpful specially mr tj and gre kawsik .
57,Amazing games & very good staff,The experience is amazing. The rides are a lot of funn had a great time with friends. Also the staff is very co-operative.
58,ATV,Staff was very good and helpful. The rides were fun and enjoyable.  The dog walk was very good. Mr Tj was guiding well and explained the zone well. Great experience!!!
59,Adventure fun,Della adventure park it's amazing experience I loved all activities specially sports bar activities and there guidance Great service from the sports bar team overall staff also great work  Wonderfull hospitality and nature   Better service  and best place for relaxation and enjoyment thank you speciall the sports bar member arohi and Jyoti and nikhat
60,ATV,"The adventures were Quite good enough. But I would recommend to include all adventure such long rope,  atv ,bumper rides all these things should be included as you are charging very high that is the reason ."
61,ATV,What i like the most is rope activities.And support staff was good also the environment.GRE guys also very supportive.
62,Azone Rocket ejector,"My experience was very good. Everyone was very friendly and gave instructions properly, especially the shooting range. It's a must visit place definitely."
63,Atv,"three Dirt bike collection are awesome Nd the ride also fantasticStaff working there are humble and kind Kundan,Kavita,iswar are very good guide"
64,Rocket Ejector-AZone,A nice place visit in Lonavala people and staff from this place is very polite and respectful and also helpfulMr TJ
65,Rocket ejector,Mr. TJ from A Zone team gave proper guidance regarding the activity.Excellent experience. It was first time for us. All activities were up to the mark. Had an awesome experience. The staff was very much well mannered and supportive. Safety under all activities  was taken care properly.
66,Good hostility amazing places,Cricket was wonderful and special thanks to Mr.Alok Kumar for great support.overall all the activities was wondourful.I really recommend Della.
67,Amazing Della,Alok and Prasad are great to help to understand the process. Very cooperative and smart I'll say. Oberall its fun to be here from our busy office days.
68,Cricket was good,It was AMAZING 😍😍😍😭😭Raptor and the dirt bike was stye best The food was a bit expensive but worth it 👌😉Staff especially kundan and Kavita were really nice and helpful ☺️☺️☺️
69,Della Cricket and archery,ATV rides were very Enjoyable. All safety measures were kept by staff. Kundan &kavita helped & guided the atv adventure ride. Thanks to all the team for their support & efforts.
70,Fun and Enjoyment,"I enjoyed very much at this spot, Marshall was welcoming and the experience was lit.Alok kumar & team did a good job."
71,Very nice place,"The rides were a great experience, got enough time to enjoy all the vehicles. The guides really helped alot."
72,ATV and DIRT BIKE,Awesome adventure rides. Enjoyed a lot. It is our UA brands trip. Zeba helped us alot guiding us about the rides
73,Good  hospitality,Kundan and Kavita were amazing instructors and the ride was excellent. They provide you with all safety accessories.
74,ATV,Games are wonderful:  nice place n staff: nice ambience n service..Sport bar is fun place... would surely like to visit again though it was my second visit
75,Nice,"Della is an awesome place to visit for activities like rocket ejector and the extreme activities.Activities are awesome. a zone children activities are there.Hospitality is also an awesome. The staff is very helpful and marshals are very much train every activity.Tushar,sachin.GRE zaheer Shaikh is so nice to talk with.He guide us beautifully."
76,Swoop,Adventure activities are good and cater for all age groups and consists of different levels of adventure.Please improve parking facility.
77,Flying fox crossbow,Cricket was amazing. Mr Nirmal Kumar provided good support. Good rope activities. Good staff and service from the marshals. Good se
78,Sports Bar Team,Great hospitality Super supportive staff.I had an amazing game of cricket assisted by Mr.Prasad....
79,Della Adventure,An amazing experience at Della ATV E zone.Kundan is an awesome trainer for beginners in ATV rides!!!!
80,Sports Bar Team,Mr TJ served us really well and the bull rode was awesome . Very friendly and helpful . All the rides including rocket ejector and swing ride were awesome . We will definitely come here again with family. Recommended to everyone to visit here at least once on a lifetime
81,A zone Della adventure park,Here activity nice and amazing experience. I wish I will be come again as soon. Here cricket supporting staff very co operation specially Prashad and aalok.
82,Della Shooting,Pros:Very nice resort. Fantastic Hospitality. Great adventure. Shooting range my favourite. Nirmal kumar explained properly and we managed to hit the bullseye. Also got 20% discount for Chikki store. Cons:No fan in the room. A/C is working but sometimes it’s better to have fans. Expensive. Poor internet connection. We all sometimes need connection for work.
83,A zone Della adventure park,"Got a bullseye at della riffle shooting. It was fun. Nirmal, shooting trainer was excellent. Everyone shd try it."
84,All good,The experience was very good. All activities were amazing. All activities were fun. Bull ride was great. Also Mr. TJ has been really co operative.
85,A-Zone in Della Adventures,Shooting and archery were very good ..the della staff especially Nirmal Kumar aided us in archery and shooting ..kudos to the della adventure team..!! Great experience ..😍
86,Bubble Soccer,Great experience for every activity and great service by Coordinator Kundan and Kavita .its lovely memory
87,A zone Rocket ejector,It was an exciting and challenging day ... TJ was osum guide he kept motivating us to complete the roller zorb .. Rappling was the highlight for me .. High rope was full of thrill ..also had fun on double seat cycle... I am glad I completed all the challenges I took .. It's amazing place to be .... 😃
88,Adventure park must to visit.,Day spent well with all activities and best staff I had ever seen before (Thanks Kavita & Kundan)...Enjoyed all rides.Thank you Della and Team
89,A zone della Adventure park,"The staff is very nice and friendly, they make the ride fun filled. The ride operator Tj and Kaushik are very friendly and nice"
90,Amazing experience,Della adventure park is one of the best and beautifully place and it's such a huge park and great place it was lovely and exciting rides
91,Good hospitality,Wonderful park. Enjoyed for 2 days. Evryone must visit especially for swoop and zone A. Great hospitality by Mr. TJ and wonderful customer service.
92,Rocket ejector,It's awesome experience kundan and Vishal are so amazing for confidence boosting and Very helpful in nature.
93,A zone rocket egector,Rifle shooting with a bullseye!!Discount coupons receivedThe advisor named nirmalkumar was very friendly to help us understand the technique !
94,Rocket ejector,The sports bar at della is amazing! There are a lot of fun indoor activities that one can try. The virtual dance is one of the most enjoyable activities here that you cannot miss! Special thanks to Nikhat and Lata for their friendly and helpful nature!
95,A zone,"Best adventure park to visit near pune, with frnds or family or colleagues.  You will get the best only 🥰"
96,Atv,"Della Adventure is awesome park, Soo many games, crazy,had fun whole day,it was worth coming from Bangalore to visit Della adventure"
97,Rocket ejector,It was a nice experienceHowever restaurant service can be improvedArchery and Flying fox are good.
98,Rocket Ejector,I wish there were water cooler in few of the corners we had to buy water that was inconsiderate of them. I feel animals specially dogs with fur should be in kept in cold place. Also if every one gets a harness it’s so tiring to put one on and remove for every other activity. That would save tons of time.
99,A Zone,Amazing experience!!Worth a visit 😍😍The staff was very welcoming and the rocket ejector was the best part of the adventure rideMr.Tj was helping us throughout!!
100,A zone rocket ejektor,"All the adventures were superb... One of its type.Archery, bike ride, flying fox lane 3, cricket.Prasad was the awesome coach.Thanks a lot for such a fun."
101,ATV,"Nice experience,very amazing given service very good nice person Alok Kumar and prasad very helpful overall all activities nice"
102,"Rocket ejector, rappling",I went to Della and played all the games and in that shooting range also along with fight shoot by proper training by Normal Kumar..
103,ATV,Best place to visit with friends Nice hospitality... amazing sports Cricket sports is good Prasad is very kind nd nice guy
104,A zone rocket ejector,All rides were good.. specially the dirt bike . Had awesome experience on the dirt bike. ATV riding is also one of the best experience to have.Kavita and kundan hosted very well and instructed about riding the bikes pretty clear.
105,Awsome place to visit,"It was thrilling, fantastic. I loved it. Kundan was so kind and supportive and all the instructions give  before ride helped alot. Enjoyed thoroughly 😘😎-Nitin Dhulia"
106,Rocket ejector,We visit first time visit in della it's fantastic place for visit againAll people in this premise is cooperative all activities are very good am happy to visit here.(Guide with Kavita and Kundan)Mahade
107,A zone ,Hospitality is very good staff gives quick responseThe best ride is swoop SwingMR.TJ guided me very nicely he helped me to upgrade the day pass to jumbo passThere are many activities for all age group We had a very great stay at Della camps.There is a best view and one of it's kind stay.
108,Rocket ejector,"We started our with low expectation but the whole experiece was execellet .The staff a very helpful and expert in thier own rides.We got complete with information about rides before doing it.The swing was excellent very adveturious,this was my first ride ever which went flawless.Then best part was dirt bike ride and zipline, Mr TJ was very informative and polite to every questions we asked and made our whole experience very flawless.All n all good .10 out of 10.Thanks to all staff.Love DELLA ADVENTURE."
109,"Wow, its Superb",Enjoyed various games especially archery & cricket was awesome as instructor Alok was very supportive & trained propperly
110,Atv,"Amazing place to Njoy...!!! Food, virtual activites and adventure games were very nice...!!!Nikhat rana  and gre pradnya helped me about the virtual games. Thank you"
111,Superb della park..nice one..,It was awesome experience from start to end in Della's adventure park. Staff was very helpful and guided very well.Mr T J guided and handle the ride very well and it was an awesome experience overall.
112,Amazing Della nice experience.,It was a great experience over here it was fun but I liked the swoop swing flying fox and cross bow the most all the activities were fantastic The staff is very polite and helpful specially me kawsik and  marshal nikhil over there
113,Great experience,The Overall Experience was Amazing. Atv ride was much better than thought. Kundan & Kavita helped us a lot in helping us to ride the ATV & for clicking our photos. Thanks
114,Rocket ejector,"If you want to create memories this is the place, the whole place is like a wallpaper specially in the evening. N if it's rainy or cloudy then God help India's population ;)"
115,Della fabulous experience.,Della is totally mismanaged even in weekdays we had to wait for small small activities also .There was only one attendant  at each sports activity which creates lot of chaos . The team was not at all helpful. For each and every problem we had to go to reservation area as no proper deporting of staff.Also very very small small activities are also chargeable high inspite of huge entrance charges .
116,Superb Della Park,Mr. Tj helped me in rocket ejector and instructed me well in doing the activity and I enjoyed it very much and I did it againGRE Koshak Bala he also guided me well
117,A zone,Dellas is 1 of the finest experience around MumbaiJust loved the time hereRelish your cricket experience and adventure activities is just amazingSpecial mention for Prasad at cricket venus to enrich us with the activities
118,Amazing place,It was amazing and great   kundan and kavita thanks to them good service.....enjoyed alot wil coem back
119,Della shooting,"Activity was very good, it's first activity in Della and it was rocking experience.Tj guy was very helpful and his guidance was good. Best experience was bubble soccer and land zorbie."
120,A zone Dela Adventure,We have enjoyed alot this one it was amazong fun with knockout nd other activities . It was very fun mostly i loved rocket ejector was amazing i loved alot nd safety was too much so its is very caring for us by guidance mr.tj
121,A zone Della adventures,"Very good experience and extremely helpful Marshall’s. Highly recommended activity, must try it Try it with Alok Kumar and Prasad (Marshall’s)"
122,A zone,A zone activities are so good and rocket ejector is an awesome activity all the extreme activities are so good and della hozpitality is damn good. Mr. TJ marshal is so nice to speak with. GRE zaheer shaikh is guixe us very well.
123,"Great Adventure Sports, Especially A Zone",Excellent service by kundan and Kavita . Beautiful ride of dirt bike and buggy . The guidelines was given perfectly by Kundan and Kavita
124,A zone della adventures,very good experience in archery best place to visit Good hospitality and corporate staff cheers to prasad and alok
125,A zone della adventures,Superb place to visit and staff is also well....superb experience with fish spa #Mr TJ# Roller Job#Rocket ejector
126,Pageant,We visited on my birthday to Della adventure Park only for the rides involved in the jumbo pack. I especially enjoyed the dirt biking and buggy ride. Kavita and Vishal guided us through the whole ride and hence made it very thrilling and enjoyable. The next best thing was the swoop swing which had a free fall of 100ft and I has a rush of adrenaline running through my veins.
127,A zone - della adventure park,The staff was really helpful and really enjoyed the trip here and looking forward to come back soon here speacially in the zone A rocket ejecter and the attendent Mr t.j was really helpful in guiding usAlso the shooting trainer NIRMAL KUMAR and from his guidance I was able to hit the bulleyes 45/50
128,Amazing Della,"Great Service from Staff and very Friendly, specifically from me T.J. Excellent rides especially swoop swing which is a must see. Great adventure sports like rappelling and the tallest zip-line in India."
129,Rocket ejector,The adventure in the Della was amazing and enjoyed the shooting part with shooting trainer nirmal Kumar was amazing under his guidance got to hit bullseye and the hospitality was good.
130,Rocket ejector,"Had an amazing experience here. It is my third visit here and was worth everytime. Thanks to Mr, T J"
131,Rocket Ejector,Good place to spend a day with your friends. The staff here is very friendly. There aren't as many activities as listed I feel. Mr TJ guided us in selecting the best of the activities.
132,Rocket ejector,"Amazing and most adventurous park in India. Definitely a must visit. The staff is very cooperative and the level of service is also tremendous. Kudos.Mr. TJ and all team members ashish kumar, hrisresh, pushpendra rohit were very cooperative and gave us a very good briefing as well."
133,Rocket ejector,"I stayed here in della it is awesome place to be. It's like unlimited fun at minimum price,all working staffs are so supportive one of the guy mr. Tj and all della adventure team are so nice n I really feel too come here soon.Thanks Guys seeing my review plz come here soon.My kids took kids package and they enjoyed like anything.they don't want to leave this place."
134,Rocket ejector ,Please keep water filter every where and there is no dustbin in park. overall the adventure is awesome.
135,Rocket ejoctor,"It was a great experiance in della adventur. Amazing ambience and amazing activities. Very satisfied with the activities. All the activities were awesome but i liked rocket ejector, swoop swing, and flying fox. The staff was very helpful nd always ready to help us. Specially GRE Mr. Kawsik bala and tushar was there to help us. Love to come here again"
136,Della shooting,"Billiards table is well maintained and is being supervised by one of the best billiards coaches Ms. Lata and Ms. Nikhat. If you are a novice ND want to learn billiards, please request a session with these two brilliant individuals."
137,ATV,"We spend two full days at Della and took the Adventure Park full day access pass. Many activities are covered including Archery, Shooting, Paint Ball, animal experience among others. I got an impromptu and indepth Archery lesson from Pravin Shitole , who helped me improve my aim with multiple personal lessons. Alok also helped me with my aim and improved my overall enjoyment at the park. Food on all occasions was very tasty. Both veg and non veg options were the best. I definitely recommend visiting this place multiple times."
138,A zone riders,Wonderful experience at della adventure park Very helpful mr TJ and gre kawsik.Wonderful ride. And great ambience.
139,A zone roller zorb,Crazy good experience! Kundan and Kavita are your go to buddies for Quad Biking ! One of a kind! Must visit!
140,Atv,It was a great experience as it was my first time and the guide really helped me a lot and taught me how to shoot and aim the bulls eye which I did. I got 20% off on Della stores and restaurant because of my bill eye shot. Nirmal the shooting trainer is great.
141,ATV parts,"Pleasant ambience.Good vibes, great hospitality. Thrilling activities with ample safety and support system. Rocket ejector was specially something worth doing, the attendant Marshall TJ and A zone with all marshals were especially encouraging and the information was addressed very patiently and some newer skills were guided with enthusiasm by the marshals.   Worth a visit with friends and family.A fish spa at the end of the day..! Rewarding...! Food is costly, do eat heavy before getting in...Regards."
142,Drat bike,"Ohh, this ride is amazing. Also, Kundan and Kavita are very cooperative and helpful. They are also amazing trainers. Good job guys. Look forward to visiting again."
143,A Zone,Della is such heavenly place to stay and great ambience to relax . Breathing fresh air is blessing and Della has such amazing atmosphere. The food is so delicious and lots of varieties. If your looking for a vacation spot with adventures then Della is the right one . I travelled with my team and had great time at Della . I love della♥️
144,A zone,"Kundan, Ishwar & Kavita were too good and very helpful. They have all clear instructions how to ride the ATV also they ensure safety of each individual. Will definitely give 5 star to three folks. Cheers"
145, A zone ,Its one of the awesome ride in della.. really enjoyed all the activities... we have done it for many times..TJ was the one who encouraged me to do bunjee jumping for 2times...cleanliness was there..overall best experience
146,Della shooting Range,It was my first visit at della addventure park. It was a great experience. I enjoyed a lot here.I have done many activities but i liked the rocket the most. The staff is very polite and helping.Specially mr TJ and gre koushik was there
147,Good upto some extent,Amazing activities... Full of fun..Specially shotting range and had great time in net cricket with prasad
148,Della shooting,It was awesome. i really enjoyed they are very supportive and helpful.Kundan and kavita are very supportive
149,A zone,It was a great ride and the knock out was awesome. Sujit kumar helped us to tell which rides are awesome and which to do first.
150,A zone rocket ejector,Hitting bulls eye in shooting was awesome..Staff is excellent. And had good training session with Nirmal. Thanks Della team.
151,Rocket ejector,Its and very amazing experience of my life at della adventure park i enjoyed alot here and i wish i come back very soon i ll miss della adventure park ......And Especially thanks to kavita VipulKundanVishal and team.
152,a zone rides,"Great guide,help and motivation by the host.We took the luxury room package... contains good amount of activities."
153,Buggi ride and ATV ride,Guys there Mr TJ and pushpinder were great. Its once in a life time experience. It was great fun. Whenever you go della adventure this is a must do.
154,della Adventure Shooting Range,"Awesome experience, great service, wonderful behavior. Mr kundan & Miss Kavita served us very well. Just loved it ❤️"
155,A zone rocket ejector,"i have experienced the adventure for the first time we have enjoyed all the activities we hade too much fun we liked land zorbing , rope course activities. and then we liked rocket ejector it was the most thrilling activity i have done. we liked the ambience its very awesome. all the staff is good there and they are very helpfull and always ready for the help and make our rides better special thanks to Mr TJ and gre kawsik  and also the rappling was good. and also recommand everyone to do all the activities. I’m staying here and also i liked the stay rooms were awesome and the service is also brillent. recommand everyone to visit the Della adventure park. and one suggestion to everyone to buy jumbo passses to acces all the extreme activities. plzz doo visit best place to try... love it.. very safe & hygenic, paisa vasul👍👍👍👍👍"
156,Rocket ejector,"ATV ride is amazing. Must try out. All of the ATV, dirt bike and mud rides were amazing in itself. Don't miss out.C/o Kundan and Kavitha. Thank you."
157,ATV,Had great fun...Staff Marshall from Mr.TJ has good knowledge about rules and regulations and provide good safety measures
158,A zone rocket ejector,I loved all activities specially rocket den fish spa staff was very helpful specially mr t j and a zone and all marshals and all activities were very safe as marshals guided really well enjoyed a lot ❤️❤️
159,Sport bar,"It was really a great experience!! Must visit place. There are so many thrilling and fun activities to explore. We started with the rocket ejector which was unexpectedly very awesome one. One must try this if they get sacred of height, I bet they won't again. We had a guide(Mr. TJ from A zone team) along with us who helped us a lot through out the activities.Then we had an experience of tower building which was thrilling and we would need patience and concentration to pass the levels. Must try activity is Land Zorbing!! Your heart and lungs will come out for sure hahahahaha!!Good for kids to have some adventure and explore the new rides.Variety at its peak here!!!"
160,Fun and fantastic dellas,Della adventure was really amazing and exciting. Staff behavior was also good along with great ambience and sports activities. Kawsik bala guided us for playing pool.
161,Azone - rocket ejecter,This was a fun experience we had a great experience in the a Zone rocket egector MR. TJ was a great host and served us greatly
162,A zone rocket ejector,"Rocket ejector was the best experience I have had in della everything G was superb and amezing specially the management is very great and even the staff behaviour is very polite and humble all are well trained, I would like to specially thank Mr. Banerjee to guide us through all the ride and go through all the specification of della adventure park, Thanks to you all."
163,Awesome experience,Good experience for the first time.kundan and Kavita were supportive. I enjoyed the ride completely.
164,"Swoop Swing, Sky Cycle",Hey I’m from gujrat And went to Della adventure park Amazing adventure experience at Della adventure park Look like easy But it was adventurous rides Seriously I enjoyed the Della park Mr TJ and Sujeet kumar well explained plan I really enjoyed especially A zone rocket ejector Rapelling Flying fox Swoop swing Must try it !!!
165,ATV,"It was a amazing experience at della adventure park. We had done so many activities all of them were fantastic. But i mostly liked rocket ejector, bull ride and land zorbing also few more very nice ambience and very suitable place to do activities. The staff was very good always ready to help other staff.Speciall mr Tj and GRE Mr. kawsik was there to breef us about the activities and about the adventure park. They helped us knowing the park and activities. Appreciate the work of della adventures staff.Hope to come here again and do the activities again"
166,Wonderful place for relaxing out of city's rush,Nice place good service nyc experience in Della adventure park.best hospitality.cricket was so good .tnx to prasad
167,A zone ride's,The place is too expensive for what it offers. Definitely not for children. My kids had more fun in our hotels swimming pool.
168,A zone knock out,"Awesome experience,wonderful plave for one day picnic.Womderful staff at della flying fox,and archery.Sports bar was nice with fussball and tt.Mt tj guided us with della lockout and pedicure and rocket ejector.Mr tj was nice guy..pls ask him for any help at there."
169,A zone rocket ejector and swoop swing,The best way to do a activities in Della adventure is an extreme activities.Apart from extreme activities rocket ejector all A zone activities are ti cool to do it.All the Marshal's are very helpful.Marshal TJ IS VERY HELPFUL.GRE ZAHEER is very nice to talk with.
170,ATV,Amazing experience. Extremely hospitable staff and very helpful. This place is worth the visit.Special thanks to Kundan and Kavita.
171,A zone rocket ejector,Perfect action. Amazing support staff. Mr. TJ and A zone team was very supportive and helped us have fun by guiding us well. Gre team (Kaushik)  was also helpful.
172,Della Cricket,Had a great experience in Della adventure park especially the Rocket Ejector and Della Knock out.The staff Mr.TJ&All Marshalls were very supportive and had fun.
173,ATV,One of the best employees(kavita and kundan)best advisor and all atv's are  uptodate and its thrilling
174,A zone Rocket Ejector,support staff was really helpful and Kundan and Kavita really helped to pick the skills really fast. Thanks to them
175,A zone rocket ejector,"Ride was really good. Experience rider trainers Mr.Kundan, Mr.Okmar & Mr.Avinash has really done a wonderful job explaining and assisting us. Would totally recommend."
