,title,text
10,A journey to infinity,"We have visited Kedarnath on 20th May 2016, Which was third destination of our Char Dham Yatra after Yamunotri and Gangotri. We were group of 12 with youngest at 2 years and elder of 61.Sonprayag was place where you can book pony so we have decided to start journey from there but as It was peak season, most hotels in Sonprayag were full and rest demanding unreasonable price so we went to Sitapur and stay there for night and reached Sonprayag early at 3am so that we can book pony.After reaching Sonprayag we join the queue for Pony Booking Counter which opens at 5, You have to produce license of Pony Holder when you book Pony, so standing in line early is not guarantee for you to get Pony. You have to negotiate with License Holder to get License from him and Book Pony. You can also book Pony from Gaurikund but you have to Reach there Early as from Sonprayag you can start for Gaurikund after 6.00am. For Palkhi you have to book it from Gaurikund, So Staying overnight and start Journey from here in Morning is Good Option, but for that you have to Reach Sonprayag ill late evening as after 9.00pm travelling from Sonprayag to Gaurikund is not allowed. After Getting license and booking Pony we have travelled from Sonprayag to Gaurikund via Local Vehicle (Rs. 20 per Person) and Start Wonderful Journey from Gaurikund on Pony.The new route is about 18 to 20km. Jungle, Slope, Slant, Bridges, Fog, Rain, River, Waterfall and Snow, Not in particular order, but it's Beautiful. It took 5 hours to reach us Kedarnath and after 1 km walk we have reached temple at 1.00pm. After 2 hr wait in queue we had very good Darshan and Start Return Journey.No Network after Sonprayag so either get local SIM or keep your mobile switched off. Do not rely on any network as it's not totally dependable.If you want to return on same day start very early and book return Pony.If it's late you can stay at camp which is on the way. Don't travel after 6.00 pm.For Helicopter ride book in advance and keep buffer of 1-2 days as service get affected if weather is not good.For Pony Booking use your negotiation skill or get ready to spend double of Government Rate. Limited number of Pony available at the time we visited, so If you get late you won't get Pony or Palkhi."
11,Unique presence,"I visited kedarnath on 1st of may and must say was the best visited temple this year. Thanks god that there was no rush at all and i got more than 1/2 hr to sit next to kedar baba ... i had 3 senior citizens and 1 infant with me . There were some issue when my mother in law was trackin up from the helipad.....she was short of breath. There was not much facilities available like food , water so please carry eatables for kids and enough water for adults....."
12,Major highlight in char dham yatra,"We visited Kedarnath on 12th and 13th May 2015.  We took helicopter(Rs.7000/- both ways) from  Sersi. It takes about 8 minutes to reach Kedar.  There are a number of helicopter companies operating from different places around Guptkashi. If one wants to trek, it is 21kms from Sonprayag. The route is Sonprayag-Gaurikund-Limcholi-Kedarnath.  Horses and Dandies are also available.The helicopter ride is short and sweet. From the helipad the temple is about half km. When we got off the helicopter, it was a wonderful sight and freezing cold.  The Kedarnath shrine stands facing the Mandakini valley against a backdrop of majestic, snowy peaks and is one of the 12 jyothirlingas.  The form the shiva worshipped here is very different.  The devastation caused by the 2013 floods is to be seen, to be believed. There is nothing left in kedar other than the temple.  Now NIM and GMVN have erected camps for the pilgrims.  The food is also available at these camps.  NIM camp is just behind the Helipad and GMVN camp is about 1KM before the helipad(from GMVN camp one has to walk about 1.5kms to reach the temple). We stayed in the GMVN camp.  The tent allotted to us was very good and comfortable.  It had five beds and two toilets with geysers.The temple is magnificent and the feeling can not be explained.  We had Nirvana darshan in the morning.  There was lot of rush and may be temple authorities should do something to streamline the same and allow people to go one by one. The evening Alankara darshan was too good. The evening Aarthi starts at 7.30pm.  The Aarthi was very special and an unforgettable experience.  Sri Shankaracharya samadhi which was at the back of temple has been washed away in the floods.  They have just kept an idol of Adi Guru sri shankaracharya in the place where the samadhi stood once.  There is big rock(called Bhima shila) behind the temple which has rolled down from the mountain and protected the temple during the floods. It is just unbelievable."
13,Kedarnath a spiritual journey ,"I have been to Kedarnath temple for overnight one day trip with my parents, It was very convenient and easier trip, I was worried about the cost of helicopter package but it was under my budget."
14,Badrinaath Dham  Yatra on 8-Oct 2019,"We did the Kedarnath Yatra in September end. I had lot of queries before arranging this trip but could not get much information on Internet about the current situation in Uttarakhand after the 2013 disaster.  Hence I am writing this review. We took a road trip from Dehradun to Guptkashi. Which was around 200 KM drive but it took us 8 log hours to complete this journey because of a narrow roads passing through hills and a deep valley on the other side. Within a one year of the disaster, I’ll say that the authorities have done a great job of repairing and reconstructing the roads and bridges. At several points we could see the old section of road which is completely washed away and there was a new road constructed. Many of the bridges were destroyed and now they have constructed the new wider bridges by passing the old ones. 2014 rains have again destroyed the roads at several places but the repairing work is in progress. We stayed for a night at Guptkashi. Fortunately the weather was pretty clear.  Himalayan Heli services is running Helicopter rides for Kedarnath Darshan from Sersi. This was approximately 20KM distance from our hotel which took us 1 hour.  Himalayan Helicopter service was delayed for an hour because of weather problem but once they got a clearance our flight was scheduled immediately and we reached Kedarnath within a few minutes. It was a simply divine experience to finally reach at Kedarnath. This place is so beautiful!! Since there are not many pilgrims going on Char Dham yatra now, we had a very peaceful darshan and did pooja of Shri Kedarnath. We returned back by the same helicopter after one and a half hour.Here also authorities have done a great work of restoration. The place is in much much better state now than it was after the disaster. We are really happy that we took a chance and completed this yatra successfully and without any difficulty."
15,Kedarnathji from Haridwar,This is the 2nd time I am visiting Kedarnath. Earlier I visited through old road at least 20 years back. That time also I trekked and this May visit also I did trek.  It was amazing to see the nature; while  I was passing through the glacier I was really feeling elevated.
16,Kedarnath Darshan,"I Visited temple on 15th May 2016. I was fortunate to get the Heli tickets. I reached temple at 8:30 am. Pure and pristine Mandakini river flows there. You can wash your feet and take bath (in case) in its icy cold refreshing water. You can very well carry its water in container for taking it with you to home. There was very small queue at that time when I reached temple (waiting time 1 hr). Authorities are also kind enough to give sufficient time to each devotee to complete your ritual inside the temple. There is particular importance of applying Ghee to the shivlinga. So, carry Ghee n your pooja samgri. At the back of temple, don't forget to take darshan of 'BheemShila' which supposedly diverted all the flood water directly rushing to the temple while in 2013 flash flood."
17,Kedarnath Temple,"Five friends had started their journey for Kedarnath on 14th August 2009 from our college KEC Dwarahat (Almora). By end of day we could not be able to reach Sonprayag. We stayed overnight at some lodge (cheap hotel) at Guptakashi. on 15th Aug we have started our trekking to Kedarnath. Although it was showering, we continued our journey have a lunch break at midway. By evening we reached at Kedarnath. We planned to stay for atleast 3 days to explore beauty of nature nearby Kedarnath, but we had to drop our plan due to rain and fog. We stayed overnight and returned next day to Sonprayag and rushed to Sari village for Tunganath and Devariya Taal trek."
18,Kedarnath temple,"I was doing a solo travel to Kedarnath as I was having pretty good idea that I must do a 16 km one side walk, which I have never done before....I was so thrilled to do the same and was so excited throughout the journey. I started by waking up by 3:30 in the early morning and took a bath from the gaurikund hot water spring, which was first in my life time. Later I started the journey by 5 in the morning after small tea. Hill full of amazing view and I being travelling alone could enjoy the the Beauty to the extreme. I was so happy to see the Mandakini river flowing through my side. I was well planned and took bananas with me to eat, which I guess it's the best while travelling. I was so tired and kept on saying the Manta ""om namah shivaya"". Everything went well and I reached Kedarnath and has the luck to get the blessings from lord of Kedarnath. The beautiful hilly view will definately make your Senses go crazy. And it took me about 16 hours to complete the whole journey. ""Om namah shivaya"" 🙏"
19,Just Divine : Cant Ask For More :-),"A supreme adobe of peace in Badrinath. We have visited on 8th Oct 2019, due to road block at Rambagad, we had 4-5 hours late and reached dham at 11:40AM. Had darshan before 12:30PM as the temple is closed from 12:30PM to 3:30PM. Temple had provided prasad(Rice, Dal and Yellow rice) and that was divine."
20,Blessed ,"First of all I would thank UTTTARAKHAND TRIP TREK (UTT),We visited kedarnath in Sep first week with frnds, weather was cool and rainy. There was no shops for tea, snacks. When we had visited the temple helicopter Service had not started due to bad weather, so we completed the journey by Trek. As it was very rainy when we reached so there was no queue we did darshan 4 times, watched the temple aarti. The river Mandakini flows near the temple and joins alakandanda at Rudraprayag. Kedarnath temple is also one of the 12 jyothirlingas of lord shiv, The view of the valley and the mountains and choppers landing and taking off. Its just awesome.Overall experience was very good, would like to visit again despite the fact that way is very dangerous, no amenities are there."
21,A must visit Holy place,I visited temple on 24 july. We started trekking at morning 5 after registration. The trekking here is very difficult and not everyone's cup of tea. If U want to trek up and come down on the same day it's highly advisable to hire a pony. It talks the pony 4 hours to climb up and they leave u 1 km ahead. You get the most beautiful site from here.Things to know:Always advisable to hire a pony Don't hire a pony for round tripCarry woolen and rainy clothes as the weather is most unpredictable Think twice if u planning to trek as it's not easy at all. Disclaimer: Not to discourage anyoneEveryone here only wants to make money and is selfish. Better to ask the police people if u have any doubts Even the pandits will fake and try to charge more be awareThe cab people will charge very high amount The hotels in sonprayag are not good Low maintained There are no much safety measures taken by the govtThank you
22,Wonderful,We visited this temple while our pilgrimage for Char Dham Yatra.this was our visit to Himalayan glacier so we were quite excited.we took the Helicopter ride at the base form there it took about 15 minutes to reach the top.Since the massive floods about 3 years ago govt.has not allowed or build any hotel to stay hence there is nothing much available to eat or stay except tents for people who come by walking  21 KM From the base.however in our case we were allowed to spend 30-45minutes by Helicopter co'. To return.it was lovely visit and since we travelled in the 1st week of May there was no rush.weather changes so frequently it may scare you.if it rains they will stop the ferrying you to the base & helicopter service is available till 5PM while returning to base so one has to plan well else you will stick up living in tent at Kedarnath.A
23,Ultimate Divinity,"We visited Kedarnath mandir, early this month. We had a good darshan. The place is really heavenly placed in the clouds. The months of may and June beginning there will be immense rush. Everyone told us that September and October is the best time to have a peaceful darshan.We went by helicopter ride. The official cost is 7500. But most of the tickets are held by agents and they charge from 9500 upto 15000 depending on the demand. If we book 15 to 20 days in advance we can get it directly. There is restrictions on weight in helicopter and for people above 85 kgs they charge extra. And luggage is also restricted.The darshan queues are really long and you can buy a VIP darshan ticket at 2100 per ticket.There are lot of tents and some cottages in Kedarnath. They are decent enough and available. The weather was pretty cold on top, we need to take proper warm clothes to the top.The Darshan was definitely worth all the trouble that we had take to complete it."
24,Divine experience,"Blessed....I did my helicopter booking from Himalayan Heli services in month of may.We started on 4th May 2018. 1. Left from Haridwar and did my biometric pass which is mandatory for Darshan. 2. Reached Rudraprayag which took us almost 6 hours. Took a halt.3.Started to leave for Sersi from where I had my helicopter booked for Kedarnathji.4. 8 mins to Kedarnathji from our helipad.5. Took Darshan which almost took is 1hour. VIP pass available at 2500 per person.6. Pre booked my cottage  	Garhwal Mandal Vikas Nigam Ltd. Good rooms  domitary style. IMP notesPre book helicopter and staying arrangements.Be ready for rain and very low temperatures as low as 10 to 5 degrees.Carry nuts , snacks etc as the food options are ok.Regards Tarun Samvedi Virar Mumbai"
25,Kedarnath and Badrinath the wonder,"Great experience. I walked up and down, started at 6 am from gaurikund and reached kedarnath by 1pm. It was raining while I was returning. Even then I reached back in 6 hours. Never miss it."
26,Spiritual peace in mountains,"Kedarnath is one of the 12 jyotirlinga temples.We visited this Temple last week while our dodham yatra. We visited this temple by helicopter, We missied our 2 helicopter rides because of technical problems in helicopter finally our third attempt was successful. Had wonderful darshan. We put Ghee on Shivling and did abhishekam with water.  The weather was minute by minute changing.  And 4 members in  our group held up there for return trip for helicopter.  Finally, they came back by horses to Gourikund and from there they take Taxi for Sornaprayag.   So, mentally prepare for everything to have Kedar JI darshan.  In Badrinath we had Vishnu Sahasranamavali Darshan for Rs.901/- for 2 persons.  It was very nice experience.  Our vehicle will go near to the temple so not much problem,  This Place is called Bhoo Vaikuntam.  Very auspicious place on the earth.  Lord Vishnu himself come to this place to do Dhyan.  If you do One mala it will count to 10000 mala here.  We booked our dodham package through SHUB YATRA TRAVELS, Rishikesh.  They are very helpful and kind enough in all aspects. Thanks to God for giving great darshan experience in both the places."
27,Kedarnath is one of the most sacred Hindu temple,"Visited Kedarnath Temple on 16.06.2015. Took the Pawan Hans Helicopter from Phata at 12 pm. It costs 7000 for a return ticket and flight duration is about 7 minutes. The moment you step out, something magical takes over. As you walk towards the Temple (less than 1 km), the dome becomes visible. Once inside, it is hard to describe the experience. Do not forget to see the ""Divyashila"" (Holy Rock) that saved the Temple in the 2013 disaster. Only divinity can be the answer as to how such a rock got stuck just behind the temple in all the fury and saved the temple. Had lunch being served by NAM. Very hygienic, tasty and economical at Rs. 70 per person. Took the chopper back and was in Phata at 3 pm. All in all, a truly amazing anf life changing 3 hours. KUDOS TO THE GOVERNMENT FOR EXCELLENT ARRANGEMENTS FOR YATRIS. Put this in your bucket list for 2016, if not in 2015."
28,Grand Almighty,"First visit to Kedarnath, such a mesmarising experience. We have very good darshan of bhole bath. Want to visit again."
29,Gods Abode - Come and Experience Divine,It was beautiful & memorable experience at this temple. From Gaurikund to kedharnath temple fourteen km. You must go by walk or by pony.
30,Char Dham tour,"We guys recently visited Kedarnath Temple in month of August 2015. Really the flash floods in 2013 was terrible all of the Temple Surroundings was swept away, Except Main Temple.... ,One huge rock (Exact Temple horizontal width) was a saviour of temple, We guys moved 200 to 300 meters behind the temple to find the secret of how the huge rock came behind the temple, but Unfortunately we cant. Because all rocks were small rocks around the temple surrounding, except this huge one. Apart of this, we reached this temple with strenuous trek of 22km from Sonprayag, all vehicles can drop till here only, because the road route till Gaurikund was damaged in flash floods, we reached Sonprayag afternoon, already a group of 50 people has sent to Kedarnath by BSF Police, we just timepass by seeing a lcd tv in information centre in Sonprayag, the government of Uttarakhand has arranged a free Wi-Fi in all base camp areas till Kedarnath and they completely monitoring the weather conditions enroute to Kedarnath. Around 5pm the next batch is allowed to go till Gaurikund which is 4km away from Sonprayag, a BSF Police men asked Yatris come in line and show their Yatra registration card and health certificate(were yatri can obtain in Guptakasi check point). We reached Gaurikund by 7pm. Next day morning we wake up with rain, after visiting Gauri Temple in Gaurikund we started the Journey towards to kedarnath, we reached Kedarnath by 3pm they are hardly 50-70 members around the temple including Purohit(Pandits) and Shopkeepers, we have seen a huge damage around temple...... that upsets our minds, we performed a ghee Pooja to Shiv ling and Prayed... All the people who lost their lives Rest in Peace.Things to carry:-Rain jacketWoollen SweaterTrekking shoesCameraNecessary medicines."
