,title,text
17,Very nice,"Been to this place while our second trip from hathgad, this temple is 22km from the nasik saputara main road, this temple is located on the hill, so to reach you need to climb the stairs some 350 to 400 steps uphill or you can take newly started rope way to reach the main temple Rs 80/- for return journey per person, recommended for all devotees especially  senior citizens, here they have good parking facility with a charge of 50/- per vehicle, the rope way has a waiting lounge with toilet facility very neat and clean and with lots of options for dining like snacks or meals at very reasonable prices, its a divine and peaceful place, many peoples from very far distance come here to take the blessings of the goddess. its a must visit place if you are near to the nasik."
18,Excellent place / temple at saptashrungi,"The view of this temple is amazing, situated on a hill top. Although it's about a 100 stairs walk uphill the views from the temple and particularly the deity (Maa Saptashrungi) will blow your mind. This shakti peeth is an awesome experience."
19,Divinely beautiful ,"43kms from Nashik, is the beautiful temple with mythological stories attached to it. 500 stairs up is the main idol. The best thing was the pujaris of the temple actually open & offer the saree and prasad to the devi. When you reach up there are lots of monkeys who love drinking water... so be careful if you carry any bottles & prasad. After your darshan you can go to the Prasadalaya (open only till 2pm), which is nominally priced at Rs.10/- per person. Vani devi sanstha also offers rooms which are on 01st come 01st serve basis. You can also visit Panchvati which is on the way to temple, 02kms from Hotel Rama Heritage. Overall breathtaking view with serenity of Saptashrungi. From Hotel Rama Heritage, this temple is just 30-40mins drive. :)"
20,This very good place in view nature and religion both.,"This temple is about 65 KMs from Nashik and is in the midst of seven peaks. The drive is good and there is ample parking space. You have the choice of going to the temple through around 500 footsteps or you can take a funicular train, which reaches you to the top in a minute. There are several food stalls and curio shops at the base. The view from the temple complex is amazing with a panoramic view around."
21,"Saptashringi temple visit by all women senior citizens , senior most being 90 +",This place is great to visit with family. Holy place having a nice location and a great holy temple.
22,Holy place,"Its a Beautiful Peak, I went there during raining season and this place was all green and you can see Nasik City from there."
23,Shakti Peeth Saptashrungi Mata,"This temple is based on a hill and we had to climb few steps , took around 20 minutes.They are also building rope way which will be operational  by June . Photos inside temple are not allowed. All steps are covered with roof so we were not exposed to scorching sun."
24,Beautiful and well developed,"Very nice place ,At least once we have to visit this place. Highly spiritual temple has nearly 300 to 400 steep steps ."
25,List of places to visit in Nashik,This place is all about greenery and temple. It is very beautiful but u need to walk a lot. We saw people arranging poojas there.
26,Good feel of mountaining.,This is the good location awesome feeling in reach there .. mata sapashrungi I was go there two times this is located in approx 40 km from nashik if you go there feels realy good weather hight of there almost good who loved driving sort distance but enjoyable. .
27,Shaktipeeth,This is a Shaktipith. A nice place to worship . Mataji is sitting 502 steps above the ground level and the stair way is nicely constructed. A holy place.
28,Visit to Saptashrungi from Nasik,A temple located on hill with amazing landscapes.  Place is peaceful and relaxing. Went on family trip to take Darshan of Saptashrungi devi. A must visit place near from Nashik.
29,Holy place,Beautiful place and the temple is very peaceful and one feels blessed being there. Now its very easy to use a path known rope way which is a tram which has air-conditioned facilities and well maintained. It just took less than 2minutes to reach the temple once we board the tram. Darshan queue was a very systematic and very well managed. The way to the temple has beautiful surrounding which have wonderful climate.A must visit religious temple. Tourism should be promoted as the climate is so fresh and place is extremely peaceful.
30,Awesome visit...,"As we stayed at Club Mahindra, Hatgad, we decided to visit this temple which is atop a hill and around 25 kms from Wani.The cable car was not in operation and we climbed those steep steps to reach the top.Just 2 mandala before the temple at the top, the crowd started accumulating and became standstill as they were allowing people in groups after every 15 minutes or so.It was a scary situation as we were all standing packed on the steps and one single wrong movement would have ended up in a stampede killing people. Added to this was ladies with frenzy of Devi and a handicapped guy pushing the crowd  which really scared us.The ultimate entry and darshan of Devi cooled down our mind and feelings.Rtn J Ganesh"
31,Holy pilgrimage,This area is surrounded by the mointains and having the best place... which will definitely impress you....
32,Godess Saptashrungi,Temple to be reached by climbing about 500+ steps. The place is divine and holy. But needs lot of maintenance. Crowd managements deserves lot more attention.
33,Very beautiful place ,"In our 16 day long journey we were excited about Saptashrungi segment from starting !! the place is truely amazing !! Power of Goddess can be felt. It took 2 hrs from nashik in Taxi and taxi owner took Rs 2700 + tolls up and down from us !! we reached Saptashrungi place around 6:30pm and we started climbing the stairs! We had two senior citizens in our group and both not very healthy but Goddess called us easily, we all reached hill top in no difficulty. we took 4-5 times halt but soon reached hill top !!In front of Goddess Saptashrungi their is 3 Imprints of Feets of Goddess and the one one the extreme right is most sacred  and oldest as per local information !!descending the stairs is very easily and takes nearly 15-20mins !! we reaching down the hill by 8pm and had dinner in Devi's Prasadalaya !! it is at fine but walking distance  !! You can go by asking the address from local shop owners The most important thing about the Prasadalaya is that devi's prasad from here only went up to the hill for devi's bhog !! and remaining can be dined by the devotees by Rs 10-15 ticketMust visit the temple and prasadalaya....."
34,Saptashrungi by rope way,"About 60 kms from Nashik.. Very nice view points while we drive to top of the mountain. For temple we need to climb about 250 steps, but it is worth every bit."
35,Saptashrungi garh,"The temple is one of the important shrines. This place has some awesome monkeys and it is good to carry some groundnut, bananas amongst other eatables.The ropeway train reaches the temple in less than 10 minutes. It is worth a visit if you visiting Nashik."
36,Solo Trip to Saptashrungi,The Saptashrungi Devi place is situated in Satpura Range this place is known as for 'Aai Saptashrungi'..Aai Saptashrungi is Also Know For Sade Teen Shakti Peeth in Maharashtra...
37,Religious Visit,"You would take around 3 hours by road to reach from Nashik. It's a small temple on a hill accessible by a ropeway that is 2 min trip. The view is nice, however beyond that nothing much there"
38,Mighty goddess,"You have to walk through the steps which older people weak people may not do,rest the temple is In Excellent manangement & Administration.The village is alcohol free with women struggling and keeping guard on the same"
39,Hidden Gem of Maharashtra with amazing view and a treat for the trekkers!!,"It is almost 1 hour from Saputara. Half road is damaged and further is perfect till Mandir. Must have 6 to 7 hours, if you are visiting from Saputara.Avoid in weekends and festival seasons because of rush of local devotees."
40,One should not miss the apportunity to see this beautiful place,Temple is situated around 82 kms from Nashik. Road for this location is in good condition with awesome view.  Temple is at hill top and there is small town below the hill. There are two routes one for climbing up and other one is for coming down after visit.Place is crowded during Tuesday and Friday. Few part of Temple is under construction and rope way to the hill top is also under trial.
41,Saptashrungi Devi garh (Vani),"The temple is located on the mountain more of 500 + steps but now the cable train facility is very convenient one can reach just within a min in the temple.Footwears need to be kept downstairs at the counters and all the puja prasad is available in the shops below before we sit in the cable train.Its very very convinient for senior citizens even.Once you enter the temple there are lots of monkeys to welcome you..so better take care of the handbags.One can get bundi ladoo prasad at Rs.10 at the exit.Once you exit and come downstairs there is a food court where one can get thali meal or other  food like Chinese ,South Indian dishes.But dont immediately travel after having meal as it's a hilly ..roads with lots of zig zag turns.Either have meal before taking darshan or if later please dont travel immediately."
42,Pleasure to be here Again,"Been to this place while return trip from hathgad, this temple is 22km from the nasik saputara main road, this temple is located on the hill, so to reach you need to climb the stairs some 350 to 400 steps uphill, not recommended for senior citizens until they start the rope way which is almost ready to stat any day soon, its a divine and peaceful place, many peoples from very far distance come here to take the blessings of the goddess."
43,Attractive place,The location of the temple is simply amazing. It's at a height and the surrounding is complete with greenery all around. There is a strong wind blowing always. But the downside is there is not a single good hotel if you want to stay overnight. Although there is nothing worth spending a night as well. The temple is at a height of 500 steps which you will have to climb barefoot and go. It is not difficult and anyone can easily do so.
44,Nice place with lots of stairs and walk,This is very good atrractive and picnic place. Peoole love to come here. This location between seven mountains.
45,a holy place,"I visited the temple during last weekend. Its exactly 240 kms from mumbai. I strtd at 7 frm my house and rchd thr at 12. I took two breaks in between. Went upto nashik and then after a big flyover in nashik city, i took a u turn for some distance and then went inside city to reach thr via vani. The state highway was ok types and not so bad. Last 14 kms of journey was totally in hills with lot of hairpin bands and i suggest u not to take to drive if u arent an expert driver.I parked the car in one of the poooja material shop after many of them were jumping onto my car. The person charged me 200 rs for a pooja stuff of just 30-40 rs. I knew i was being overcharged but i still paid him otherwise they would have told me to remove my car from there. After reaching top, it felt a sense of relief. Mata was there sitting in hill and we took her blessing and then left for nashik..."
46,Breathtaking darshan of Saptashrungi mata atop the hill.,About 60kms from Nashik is the most reverted saptashurngi Temple on the hill. Very sarin and beautifully maintained. You can drive up to a certain point and then there are steps which are not too difficult for healthy people. There are dolis for those who have difficulty in climbing at a cost. The temple trust has accommodation if you wish to stay. The goddess is supposed to fulfil your wishes. There is definitely peace and bless at the temple.
47,Weekend trip,In a very scenic location. can be really crowded during holidays & festivals. Food outlets are not very hygienic. Only basic services available.
48,Darshan,"The Devi is very famous as one of three and half  ""peeths"" of Godess .The temple is other wise very simple, situated in the Sahyadri Mountains.One should visit it mainly as a pilgrimage centre and not with an idea of visiting any ancient temple  like other temples in Maharashtra famous for carving(like Khidrapur near Sangli)"
49,Decent place to visit and also experience funicular trolley. Beware of Monkeys,This is an amazing place blessed with devotion and mesmerising scenery’s view . This gives u a feeling of contempt and peace . Ladders are used to reach upto temple and for Devi Darshan . Temple is at hill hence gives amazing view of greenery being at the top of hill
50,Divine place but be aware of touts on the road,"About 65kms from Nashik city.. this is a Godess Saptashrungi Temple situated at hill top.The zigzag road in the ghat section is fun driving on.. and from the point where vehicles can reach, there are steps that climb up to the temple itself. Recently a ropeway connectivity has been launched which is like a tram that works very efficiently using the gravity. It's like one tram goes up and the other one comes down.. both are interconnected over a pulley at the top end. That's some engineering thing !The ropeway transport is air conditioned and well maintained.It is believed that Godess once kicked a monster and he hit one of the hills so hard making a hole and passed through the hill and died. You get to see the hole from some road there. It basically is a place for spiritual people !"
51,Nice view,"Great place to be on holidays.. we visited the place and the atmosphere of the area was good the improvements done in Temple made now are great.ideal place to be with Family, friends kids as the devotional as well as adventure feeling are fulfilled at this place defiantly go for it in navratri as well as holidays"
52,Saptashrungi ,"An amazing place to visit. The temple is at hilltop but you don't have to walk much, facilities are awesome. Neat and clean, good staff too. If you are with a handicapped or old age person, they don't have to walk at all, they have elevators everywhere. The temple also is beautiful and well managed."
53,Amazing,"The place is great outdoor spot for religious believers and adventure lovers. The temple is reachable through stairs. Those up for action, can trek up to the summit of the hill."
54,Saptashrungi garh,The location of the temple in the mid of the hill is very scenic. The view of adjacent hills is also very nice. Steps are climber-friendly. When I entered the cave temple I was filled with devotion and awe on looking at the huge idol of the divine mother.
55,Steps no more to worship this Goddess,Its holy place Its place of hindu religion Its place for different kind of feel under devi saptashrungi's eye All we enjoy Full track Full road View with seven mountains Rainy season is super enjoyable experience With clouds under you.
56,Holy Place,Saptashrungi place was great for visit. Great view. Perfect place for photography. Must visit with family during morning time.
57,Shakti Pith,The Godess Shri Saptshrungi is our family daity. The location is very beautiful and worth visiting for prayer. I visit very regularly at least once in a month.
58,Nice place to visit,"Place with beautiful landscapes. Roads are beautiful. can have problems with food for non maharashtrians,but this problem can be handled for a day or two. Saputara is a nice place to visit which is 50 kms away from the temple of saptshrungi mata"
59,Saptshrungi Devi Mandir,Purple trips arranged this wonderful trip to Mata saptashrungi fos our group. Although the temple is located on a hill but the journey was pleasurable. The food and stay arrangements were good and travel arrangement was excellent by and air conditioned bus provided by Prasanna purple trips at reasonable price
60,Majestic Hills,"Saptashrungi is always a place where every pilgrims visit at least once in a year and mostly in navaratri. recent visit of mine with family made me realized that there is lots of development in and around this devotee place. but i still feel there is much room and scope available for authorities to upgrade  there for tourist point of view, to attaract more toursit there and to have comfortable visit of all devotees. as compare to other religious places we still left behind to have facilities there and it will surely  have added value to this place."
61,Nice to visit !,"I visited the temple on 26th January 2013 with my wife. It was my fifth visit to this beautiful Shrine. It has close to 1000 steps before you reach near the idol. The weather was very pleasant. This mandir is 1/2 shaktipeeth out of 3.5 peeths in maharashtra. There was huge rush as it was holiday and poornima. It took us 3.5 hrs to reach the top,but was excellent experience. All the people visiting Nashik should definitely visit this temple. Recommended!"
62,Divine and better facilitated now,"Devi is situated on a hill top,one needs to climb 500 steps to enter the  Saptashrungi temple. the temple is well maintained and is of religious importance. All the people visiting Nashik should definitely visit this temple. Recommended!"
63,Devine,Wonderful place. I have visited it 100s of times since my childhood. You feel amazing energy within you once you visit this place.
64,"Well managed place with India's first funicular rail service, that too made in India itself","its a temple of the adi mahashakti goddess and its on the hill in winters its the place where you can get the fresh air and feel that you are near to the mahashakti, its one of the peethas of goddess and its near nashik and motorable ways"
65,Saptashrungi: A simple and peaceful religious destination,It is a wonderful place on top of the hills. Roads are excellent and so is the view from the hill top. A rope way is being constructed and could ease the journey to the top for the aged. Avoid it on Tuesdays and holidays when it becomes overcrowded. Food in and around the area is average. Good and cool weather all round.
66,Beautiful view,"It's a nice holy place,one must visit the place if you are able to climb steps approx.600 steps,management is planning to put lift-trolly in near future,work is going on,not advisable to go in rainy weather bcoz land sliding is happening so if you are planning to go by your own car than must be cautious place is very pleasant and for nature lover,trekking people its heaven on earth,cool place in any season."
67,Saptashrungi Mata Mandir,"Saptashrugi temple is on a hill top. The road to this beautiful temple from Nashik is through breath taking views provided visited in rain months.. Waterfalls, water bodies, hills, clouds, showers...great experience. The delicious peda sold there is a must eat. After darshan one can enjoy snacks and tea in canteen down there."
68,Beautiful,"We took a public transport bus which goes up in the hill. The road while reaching the temple is nice and i felt awesome.There is a market. But this place is not very clean. Many of the shopkeepers persuade you to keep your chappals in their shop and take something from them. Yes if you want to u cn take, but there is a chappal stand at the foot of temple. We need to climb 500 steps. I did not count it. But i think its not 500 less than that becoz it was easy.Here some work is going on all building material here and there. This place needs proper management. i cud nt see any rescue material like fire extinguishers etc. The Devi was so nice. We had nice Darshan. Police are there in temple.We see a nice mountain while climbing steps which has the shape of Lord shiva PindThen we got to know there is a Annachatra here. Its a bit far away from mandir. They charge Rs.15/- for it but that is fine. Here also cleanliness was average. The food was nice.The authorities shud make better arrangement for public. I cud see work here. let see now."
69,Beautiful view with Devi Darshan ,Beautiful place to visit 2hrs from nashik. To have darshan you have to climb on foot on stone steps covered all the way now the work of funicular trolley is near completion and will be completed in say 3 months testing is going on which will facilitate the tourist to reach the Saptashrungi mata temple within 5min and added ride experience .Very nice atmosphere during monsoon days.
70,Saptashrungi devi Vani,Nice place with a typical Indian temple on a mountain top. But in fact its the best part of it. As most part of it can be travelled by car except last approach when you need to climb 1000 odd stares. It gives you a heavenly scenic beauty. On the way you get few stopover points where you can click beautiful photos.
71,Feeling divinity,"Very divine place around 65 Kms from Nashik.The places sees visitors round the year as this being the goddess for Maharashtra.Apart from these, the way to the temple is around 5-6 km of a beautiful uphill trails which a joy to drive. The place is amazing during the rains and winters. its all green and full with waterfalls. Its all foggy and visibility is around 20-25 meters. Once you reach at the top of the hill, vehicles can be parked aside and you have to walk. To reach the temple, around 600 steps are to be climbed.The goddess is swayambhu (self appeared).Instead of diving all the way up, you can walk the mountain and it becomes beautiful trek."
72,Devotion with Beauty,"We visited recently and had a very exciting and interesting trip to the temple of Sapatashrungi goddess.It is half shaktipeeth and along with tulja bhavani,renuka and mahalakshmi temples completes the 3 and half shaktipeeth journey. From nashik it is 2  hrs by road and from shirdi around 3 hrs by road.There are buses but it is advisable to take a taxi as the roads are quite steep up the mountain.Once you reach the base top of the temple you have to climb around 500 steps to and fro either by walk climb or rented palki where 6 people with support on bamboo will pick you up on a chair where you sit.There is a cable car facility under trial and should be operational in few months. The rented palki to and fro the temple will cost you 700 rupees or 10 US dollar.They also help you as tourist guide inside the temple to have darshan without being in the queue and nothing to be paid extra for this.There are donation boxes for offerings inside the sanctum sanctorum of the goddess.While coming out after darshan people put coins on wall to see if the coin sticks .there is a belief that if the coin sticks and you pray for a wish,the wish is fulfilled.it is your luck if the coin sticks to the wall.there is a kalbhairav temple of lord shiva nearby inside the temple.The Goddess Saptashrungi with her multiple hands looks as if she is standing in front of you with blessings.This is a temple to be visited once in a lifetime.Car parking is a little funny.You get free car parking only if you buy offerings from the shops nearby.Please keep your shoes inside the car or at the shop where you buy offerings.There are machine coconut breakers at the entrance of the temple.People break coconuts at the entrance below the temple near the trishul  where the 500 steps starts as well as after coming back from the temple.Prasad is available at the shops which you can offer inside the temple.Plastic is not encouraged so bring your cloth bags or buy one at the shop not to get messy later.Pros - Divine and blessed feeling after the visit,not to be missedCons- Climbing the 500 steps to and 500 fro can make you gasp for breath,if you have asthma,heart problems ,breathlessness or back ache problems then please walk or climb slow or donot walk or climb take the rented palki. Please take care of your shoes as they are not allowed inside the temple at the base.Once the cable car starts then things will be better Overall a very interesting religious trip for all."
73,Divine Place To Seek Blessings,I had visited this place some time back in Aug 2018. Again I visited this place and found that good practices are being maintained as also the overall ambience and cleanliness. A hotel has also come up with reasonable rates for night stay by tourists/pilgrims
74,Fantastic experience,"It is worth visiting. There are two mata temple in vani, one in vani itself and other temple is 22 km from vani situated on hill top. Hundreds of stairs but worth visiting to have mata darshan. Lots of followers were there huge crowd so little time consuming but Scenic views. So plan accordingly and say jai mata di"
75,Worth experiencing by Ropeway/Trolley,"When you are going to Nashik, this place should not be missed. Place is quite aloof and the journey from nashik to saptashrungi is amazing.. Esp the final 5kms.."
76,jai mata di,Must visit this place who love nature. Situated on hill of mountains Goddess saptasrungi temple. You required to take around 400 steps to reach there. Very good place for worship of goddess but there is no washroom facility available nearby. Natural scenery is awesome.
77,Very Poor - Pooja Abhishek & Naivedya (Prasad),"I have been here last month with family. Premises were well kept & clean even though there are thousands of people visiting this attraction each day. There are sort of ""PALKHIS "" which help senior citizens to climb those 500 steps up the hill ata very convenient cost. View from temple above is totally worth watching..Note: You can definately plan one day trip to vani & saputara if you are visiting nashik for a perfect ROUND TRIP with family or friends....:):)"
78,Religious Place,Travelling from trimbak we reached vani at 10 am And started getting up .> about 350 steps >haif an hour to climb up for darshan of mataji > take prasad > perform pooja by brahmin> best place to visit > avoid saturday sunday tuesday friday otherwise place is very nice Lots of hotels for breakfast. But for stay not so good
79,Nice view from the top,Its holly place to visit. This place was very attractive. To reach some amount of physical activity require. surrounding was very beautiful.
80,Heart touching,"The most historic and religious place. It is one the important holy place of three and half Shakti peethas. Climbing stairs test your physical fitness. very good place. The arrangements of stay, food are very good. Attending mahapooja at 5 of clock in early morning is a great experience. Maata Saptrashrungi was family daity of the grate Saint Dyaneshwar and we being descendants, she is our family daity also."
81,The Views at the Top are worth the climb,A nice road trip to go up to top of mountain and then more than 100 steps to the temple !! but I would suggest a better option go hiking from the base vilage i.e. the nanduri village. specially during the monsoon season . the trek is not that hard also not easy.
82,Jai mata di,It's very nice and beautiful place. Divine place. Awesome atmosphere. Funicular trolley saves time and got effortless Darshan.
83,Source of Godavari,"Its one of the beautiful places you will love to visit again and again. Saptashrungi devi is my kul devati and visit this place every year in the month of June or July. Though u will be tired climbing 500 steps, it will be vanished once u look into eyes of that Goddess. Shez so pretty and adorable that words cant explain the pleasant feeling. Overall its a wonderful place and everyone who are planning to visit should must make it. Good luck and safe journey for your trip. Jai mata di :)"
84,Saptashrungi Devi,This place is situated in vani village which is in between saputara and nashik city. One can visit this place by any type of vehicle. In monsoon the scenery is difficult to describe in words. The road has many turns so to be careful while driving. The main idol of devi is placed on the walls of the mountain. The temple is very good and must visit place for travellers.
85,"Good crowd management, cleanliness and approach roads can be improved",This is one of the temples of a deity named Saptashrungi which is situated atop a mountain as always. As it happens with most of the gods and goddesses in India who like to reside on top of the mountain. There is quite a climb and requires physical activity.
86,Go during Rains to Enjoy the Greenry,"It is around 75 kms from Nasik has a temple of saptashrungi devi ( considered a shaktipeeth for the religious) on a cliff. Need to climb 500 steps to reach it. Also a funicular trolley  has been installed for the convenience of the people but yet to commence operation as in APRIL'2016, may be some time in future. A small village provides spectacular view of the satpuras and shayadri ranges. A lot of historical forts are located in surrounding area in radius of 50 km. Most accessible and close being hatgadh at a distance of 40 km. Worth visiting for a day out ."
87,Visit,"Cool Place. Nice drive from Mumbai via Nashik. The climb on the hill is nice and roads are well maintained. Parking is a problem. Search for govt parking  else you have pay 500 to buy some useless sarees. The Rope-way is great experience. Very well maintained and professional. Once you reach the top, The queue is not much.. 30 mins maybe. Beware of monkeys. You can stay on the top if you want to feel the mountain ranges. So if you are in Nashik visit SaptaShrungi and on the way visit Swami Samarth Mutt. Nice place."
88,Jay Mataji,Hindu religious place.most important tourist place in Nashik. Especially the road side view. There are some breath taking view point on the way to temple.
89,Holy place,this devi temple in top of hills near saputara hill station very beautiful view from moutaine of down town .feeling blessed to be there..>jai mata di
90,Adobe of goddess,the temple is located on the top of the hill of Vani. it situated between the mountains. the surrounding is beautiful. the views during the road journey is so mesmerizing. well managed area. you have to park the vehicle at the bottom of the hill and go by bus. if the crowd is less then they can allow you to take your vehicle. a train service is provided to reach the temple. it costs 80rs. the has a big area having diff. type of foods and jewellery. the washrooms are clean.
91,spiritually charged place,"Had been to saptashrungi mandir 3-4 times, recently in june 14.one of the best spiritual experience is visiting this devi.you have to climb some 300-400 steps and when you enter the altar you see the amazing idol carved in the mountain.road is newly constructed and good but avoid driving at night.its better to start by 4-4.30 pm from nashik so you reach by 5.30 - 6 pm during summer and bit early in winteroverall i feel its a must visit for spiritual people as well as peace and mountain lovers"
92,Good for religious tour,"Wonderful place. At the hill top is one of the Shaktipeetha of India, Mata Saptashrungi. You can either climb the stairs or take a vehicle which costs Rs 90/- for return journey per person.There is a food court with lots of options. Earlier you reach here the better for you in terms of temperature. Visited the place in 4th week of July. So it was quite hot during the afternoon. Though you might hear there is a bus from Nasik in every 10 mins but that is not true. I missed one bus & the next one was after 1 & half hours. Being a solo traveller I didn't want to travel by a car alone. Fortunately met another family and together with some other people we came by a car. Attached is the photo of the number plate. Please do not travel by this car if you are travelling from Nasik by a car. Just to make sure we returned by the same car while returning to Nasik the driver & some locals misled us saying that we had to leave the shoes in the car as we would not be allowed anywhere near the temple premises with the shoes which was a complete lie. He parked the car at least 2 kilometres or more from the temple boundary. However after reaching the temple premises we found out that there are designated places for shoes to be kept. It was extremely hot and the road conditions are not at all walkable. As a result I burnt my feet and had other cut injuries. After returning when I asked the driver as to why he lied this gentleman along with other locals started fighting and the locals with sheer arrogance told me that ""it's our job to say all that"". Since I was travelling alone & by then injured my feet I was scared to say anything further. Friends everything else is fine in this place but please avoid this car for your safety & specially if you are travelling solo."
93,Holy place with beautiful mountain ranges ,"Shaktipeetam is what we liked? We need to climb around 350 steps. Do not buy either flowers or Saree for the deity. The are recycled through pandits and sales women. Do not park car with flower sellers , if you do not buy , they will be rude and ask you to remove your car."
94,Temple,"i DID not know whether I would really climb this 500 and odd steps to see the Temple. I was really scared till about 200 steps and bravely went  upto the temple. Believe me IT WAS WORTH IT. I  enjoyed every moment at the temple. There is shade all through and you can just sit relax and then proceed. Once you reach the temple and see the Goddess, so beautiful and nice, you will forget your tiredness. It is so calm and cool inside, just relax for sometime after the darshan and then proceed to climb down. The construction work is going on and there is a deviation and but no problem.    The temple also has the facility for food and water. It costs about Rs' 14/ and there is sumptuous and tasty meal and do not miss to have lunch here.   Also many shops selling pooja articles, photos, prasadams and many more things. take your time and buy items if you want to. There is a long drive on the hills to reach the bottom of the temple.which is on seven hills. The drive itself is so pretty and enjoyable, one feels very relaxed and happy.    The Garbagruh has the statue of Goddess and pooja is performed through the day.Do take some water while you climbing the steps.   Arrangements are being made for the ropeway facility, Once ropeway starts functioning many more aged and old devotees will have easy access to see the goddess and take darshan of Maa Bhagavathi and offer pooja."
95,Three and half Shakti Peethas Saptashrungi,Great pilgrimage to mataji temple. There is tram that helps anyone who cannot climb via thd 510 steps to the temple. Allow 2 to 3 hours at least.
96,Saptashrungi,"Saptashrungi temple has got a facelift and that has made it a better pilgrimage site to visit. The drive to the temple is simply awesome and even more spectacular during rains.Temple has around 500 steps for one to reach the sancum sanctorum. The steps are now covered to avoid heat and rains. Hence the climb is leisurely. They do have doli services for someone who cant climb on their own. The temple would soon have a fully functional udan khatola (ropeway) for pilgrims to reach the top directly, its almost ready but not fully functional as yet.Worth a visit if your religious person"
97,Holy place of worship of Goddess Saptashrungi Devi.,Beautiful temple away from the city of Nashik. You need to drive long to reach to this temple. Beautiful drive on good road. Easy to reach to this holy place. You need to climb many stairs . Be Careful of monkeys. The view from temple is awesome.
98,Saptashringi darshan,"A must visit.550 stairs to climb.Scenic all around.They are very soon starting a rope way sort of thing.Monkey around. Take precaution.Parking is available at local shops, from where you have to purchase some stuff."
99,Saptashringi Mata Darshan,Awesome location Nasik. Natural beautiful location i love this place. I am try to visit again. Good hotel available here.
100,Maata ke darshan,"Visit if you like temples and ready for adventurous journey. Even though it is 60kms from Nashik city, roads are bad so it will take about 2 hours to reach the place, from there State Transport buses will take you to mountain top, and from there you have good 500 steps steep stairs to reach temple. Would suggest to do it first thing in a day and not after travel. So essentially you will have to make good 2 day trip."
101,Temple on a Hill,"This place is 3hrs away from Nashik. The ropeway for going to the top is nice. The ropeway is located in a small mall. After reaching up you may find it a bit crowded, but after all the line you will reach the temple. The temple is nice but they will not let you stop there for a minute also. I enjoyed visiting this place. (:"
102,Vani Mata Temple,Great temple with ancient and traditional value. must visit temple not only for spiritual reasons but also for nature of beauty.
103,Saptashrungi Temple,"Very Good Place. The Vani Saptshrungi Mata temple is very famous of Shaktipith in Maharashtra. I am going to Mata temple in Makar Sankranti festival, I am very happy to take darshan. Very much devotees Rush in Temple."
104,Perfect season and good activities by trust,"near to nashik, saptashringi temple is one of the gem hidden in mountains. The overall feel and climate is superb,stairs are not much but little steep. You will not feel tired due to the cool breeze moving around. At the base, there is big market for all the stuffs..temple renovation is taking place currently and it will be surely helpful to all the devotees. The overall feel is awesome.."
