,title,text
75,Nice place,"Hard to believe the Palace of the Winds sits on a busy street in Jaipur.  Impressive Structure with amazing beauty.Hawa Mahal is a palace in Jaipur, India. Made with the red and pink sandstone, the palace sits on the edge of the City Palace, Jaipur, and extends to the Zenana, or women's chambers. The structure was built in 1799 by Maharaja Sawai Pratap Singh, the grandson of Maharaja Sawai Jai Singh, who was the founder of Jaipur.Worth a visit even if only a short time in front."
76,Hawa mahal,One of the iconic places and most photographed palace in jaipur. Not sure whether you can get in. Most people just stand and take pictures from the road
77,One of the previous historical sites in Jaipur,"Jaipur visit has a royal feel to it and the trip is not complete without visiting the iconic Hawa Mahal. The structure was built in 1799 by Maharaja Sawai Pratap Singh, the grandson of Maharaja Sawai Jai Singh, who was the founder of Jaipur. The design of the palace allowed the royal ladies to view processions and everyday festivities without being seen by the common man. The architecture of the palace is such that it remains cool inside even in the scorching summers thanks to the Venturi effect. Your visit to Jaipur has to include this wonderful palace which is the heart of Jaipur city."
78,"Great Architecture, View",Great palace and great to visit. Took an rickshaw from Jantar Mantar to Hawa Mahal.Highly recommended though the location is crowded.
79,Amazing Palace,It is must see piece of architecture because the name suggests that lot of air flows through it when the heat is blowing in open area. It is a land mark beauty of Pink City.
80,Architectural marvel!,"many windows in one tower look too beautiful .as this monument also has too many windows in,  it looks too beautiful   and the amazing also .hawa mahal is  one of the   best places for enjoyment place"
81,Incredible,"Hawa Mahal  - The Synonym  For Pinkcity.  It will make you feel proud about the Royal culture and rich heritage of Rajasthan, Situated at the center of the city, it is the must visit if you are planning to visit  in near future "
82,Signature of Jaipur,This is the main place which named the city Pink city. One must roam around the whole place to unearth mystries and histories.
83,Interesting Architecture,Nice Palace where the royals used to peep from to see their ordinary subjects. Lovely 5 storey building. 
84,turism,"Iconic facade like structure is truly beautiful to behold. Located on a busy street, makes it unpleasant to stay longer. Beggars, and hawkers won't leave you alone, and don't you dare take a photo of those snake charmers unless you expect to pay... Pity "
85,Quick Photo Opportunity ,Architecture of the building is very amazing it is really perfect place for visitors also foreigners
86,Photo stop,"With a history of over 200 years, Hawa Mahal is perhaps the most iconic monument in Jaipur. The original intent of the lattice design was to allow royal ladies to observe everyday life and festivals celebrated in the street below without being seen, since they had to obey the strict rules of ""purdah""."
87,Impressive facade,The structure is beautiful but unfortunately very difficult to photograph since it’s right on a busy street.  There are also lots of people selling unwanted things in the area.  I didn’t have time to go inside but would have loved to.  
88,You must see this incredible architectural masterpiece!,"Always had seen Hawa Mahal from the road side , went last week inside from backside. The view is much better . We hired local guy who explained about this Mahal. It is good and worth visit"
89,Beauty at its best!,You can reach here by taking bus or auto. Easily accessible from everywhere. It looks more beautiful in night. The crowd and market is in Jaipuri pink style. You can purchase from here beautiful attires. This is photographers place to click beautiful view from outside with…
90,Wind Palace ,If you want to see complete old Jaipur than you should go on to the top of this palace. Generally people take pic only from outside but from inside also it is good to see
91,Wondering place,The palace of the winds is highly touted in guide books. It is nice but a single portion of the palace in a somewhat run down portion of the old city. It is really only a facade and about a ten minute stop. If you are in Jaipur it is worth seeing but I would not go there just to see it.
92,Windy Palace,Go to the roof top place just in front to capture at night . There is good cafe also here . The lightings make it look marvelous.
93,The whow ambiance,"From the outside, Hawa Mahal does not look that big but actually it is reasonably large and if one wants to see all with audio guides, it will take at least an hour and a half. Also, the entrance to the Mahal is not at the front, which is the front facade of the Mahal which…"
94,Everything was good but Jaipur police in the city ask for money,It looks awesome from outside. Inside view is also good. you can see Ariel view of nearby jantar mantar
95,"Symbol of Jaipur , every visitor of Jaipur pays a short visit ",The best time to visit is early morning as this place is always packed with tourists. Being on the main road it's packed. The architecture of it was very beautiful and intricate. The inside of the Mahal is nice. Although people say it's not worth going inside but I went inside…
96,Gorgeous Pink Facade,Beautiful from outside only but nothing inside.. People waste time and money to climb stairs whereas it's beautiful look is from outside only. Best view from opposite road. 
97,Best Thing In Jaipur!,The building is nice but the cost of the entrance is between 2000 and 3500 rupees. The museums are an additional 700rupees. Since this is the main attraction of Jaipur they take advantage of it.
98,A Feeling of Royalty And Medival Architecture,"It's very charming , and nicely keep t heritage and nearby market is very fantastic n well preserve the old charm"
99,Go to the cafe across the street,Must see especially at night when the monument is beautifully light up. The facade is gorgeous. The entire area is bustling with activity.
100,Beautiful and Pink,"Hawa mahal, with 953 windows was built so that royal ladies could observe everyday street life without been seen. It is shaped like lord Krishna's crown and is the world tallest building without a foundation! Its located beside one of the busy streets so watch your back when you…"
101,One of the must place to go in Jaipur,"Hawa Mahal architecture is great with winds flowing from all side. The only thing i sould suggest/ask people visiting is to maintain decorum , when we visited some of the crowds were nosiy. "
102,Art of piece,Great architecture! Must visit if ypu are visiting Jaipur for the first time! Perfect for clicking photos and instagramming!
103,Amazing ,"Important building, built so women could view street without being seen. The front is just a facade nothing at the back.Good view at street level but you can get a better view from terrace of restaurant opposite."
104,Kya Baat Hai. iT'S MESMERISING,Nicely  architectured  for  crossing  air.hawamahal must be visited  but  not good  place to spent  much time.it is good  pcs of ecofriendly  architecture  and represents  life of peoples  who lives here in past.nearby market is based  on tourist so prices  are not good enough  and much bargain prices. Also quality  should  be taken care.
105,Great views from the top,"This is a very busy area of Jaipur, but worth taking the time to find a spot without being run over to admire it. Watch yourselves if you try to have a coffee from the buildings opposite, you will find you pay a lot for the view. I enjoyed a walk around this whole area of the…"
106,Where is mahal,Interesting place to visit.  Nice historic palace  overlooking street market. Interesting architecture and good views overlooking court yard
107,Hawa Mahal...An architectural marvel....Indeed Beautiful,We decided to visit this beautiful building at night. Glad we did as it really does the colours justice.  The street is bustling as everywhere is in an Indian city.  We took photos right there but then went to a rooftop cafe and had a drink and got the best view.
108,Drive by for a look,I went to Hawa Mahal and it do not allow to get inside.  You could take picture outside and the best place is coffee shop on the opposite of Hawa Mahal in which you could get the good view and photo there.  This place is one of the must go while you are in Jaipur.
109,The Beehive,"Went here but palace on a very busy street, we couldn’t go in but was a stunning piece of architecture.  Jaipur is a breath of fresh air after Delhi"
110,View from the front,"This is where the women used to watch the parades without being seen. The facade is stunning, but it is not worth entering. A good photo can be got from the Tattoo cafe or Wind View cafe opposite."
111,Surprising gem on the side of the road,Architectural wonder but can be maintained better. Very crowded and trash all over. I only wish Indian government can take care of these places with very good care!!
112,Fascinating visit,"As our tour group bus traveled along Hawa Mahal Road in Jaipur city center, we came across the stunning facade of the Hawa Mahal or ""Palace of Wind"".  It was said that this structure was designed to allow breezes or wind to easily travel through the building to serve as a…"
113,Visiting,"Hawa Mahal or ""The Palace of Winds"" in English was a palace of the Maharaja Sawai Pratap Singh of Jaipur and included quarters for ladies, which is the most notable part of the palace. The facade is a very distinctive multi-storey windows of intricate lattice work that extends…"
114,Hawa hawai! Its a place only in facade. ,"Visited this and was told by most of locals that it has a better view from outside than really inside, but as a tourist you want to venture into everything and we did the same. Should have listened to locals, it is a great sight to see, click picture and admire the architecture."
115,Five minute tuck tuck photo stop. ,The place was very beautiful and the guards were very kind and helpful looking so amazing place with the history
116,Beautiful Palace on the busy street or ancient highway to City Palace,Spectacular view had a great time with family. Architecture of the place is amazing but being in city it was a long journey.
117,Hawa Mahal ,"Erected circa 1799 by Sawai Pratap Singh. Very ornate facade. For the ladies of the harem to peer out of! 5 storeys high, one room deep. You can pay to enter (around 180 rupees each) but we went round the street side to photograph."
118,Hawa Mahal,"It's really a great place to visit, nice view of and from inside and outside. I loved this place the most in Jaipur. If you are in Jaipur, must visit here. "
119,Attraction of Jaipur,"What an interesting and historical building. Built for the many wives of the Maharaja, so that they could all look out onto the street, without being seen themselves"
120,Truly the icon of Jaipur,Hawa Mahal looks fabulous from outside.one must go inside and climb to the top.there is a ramp so climbing is easy.the view from all angles is amazing
121,Jaipuri Pinki style wall,Everyone I think will associate The Palace of the Wind when they think of Jaipur. On my last visit here nearly 25 years ago I was lucky enough to see part of the interior with it's beautiful paintings and artwork but this time it was just a quick stop in a few tuk tuks while our…
122,Beautiful Wall Amidst the Hustle Bustle,"its just a wall with small windows, in the middle of the shopping area, u can go & see it ...take a pic and do your shopping, u should enquire abt item in 3 or 4 shops and buy , if they say, Rs.100... start your bargain with Rs.20/-, simply we are in trap, on their lucky day...if we are booked"
123,Interesting palace,"Beautiful building located on a busy street with difficult access, limited parking. Worth stopping to get a picture. Many shops in the area with Indian products - shoes dresses foods"
124,Nice ornate facade. ,The visit to Hawa Mahal was interesting.The intricate stone carvings of theMahal is worth-seeing. The Mahal looksnice with the lights in the night. Overall theplace is worth-visiting.
125,Best place for photos.,The front of the wind palace is a gorgeous pink color. It is best viewed in the morning between 10am and noon from the cafes directly across the street on the second/third floor. However you will have to purchase something from the cafe to enjoy the view. On an adjacent side…
126,Stunning at Night,This is a beautiful looking facade used for Royal Queens to look out onto every day life from behind a screen. A must see as it's so pretty
127,"“The Palace of Winds"" or “The Palace of Breeze""",I saw it from outside and it was looking was very beautiful . It is huge and good . Was not having enough time to visit here properly but will surely visit next time when I am in Jaipur
128,Beautiful facade. ,"This is a very beautiful and worth watching Palace in Rajastan, incredible handmade work by craftsmen of exceptional finesse and richness"
129,Nice art,Amazing and super romantic. Perfect spot for pictures. Very suggested to go inside. Beautiful view of the city from the top
130,A Glorious Monument,There is nothing much to see here apart from the beautiful frontal  facade and the area is very crowded.Very interestingly the building does not have a foundation and attempts to mimic lord krishnas crown
131,Historic,"The balcony is beautiful from both sides. You need to visit inside to see the balcony and get the view the royal ladies had of the festivities from here. There’s also a small collection of statues celebrating music and dance. From the windows you get far vistas of Jaipur too. You can spot the Victory tower, Jantar Mantar and the city palace. When you’re done make sure to go yo the frontside to see the stunning architecture from the street. Going to one of the rooftop cafes is an option."
132,A worthwhile short stop,The architecture of this place is absolutely beautiful! Totally recommend to stop at least to admire the beauty of the building.
133,Worthless,Hawa Mahal must be one of the signature places when you talk about Jaipur. Do not think that you would ever want to miss Hawa Mahal. The palace is like a Jharoka for the erstwhile ladies of the royal family to see the proceedings on the road. Even now the busy main road with…
134,Beautiful Building,"The architecture of palace is worth watching. However, there is tremendous traffic outside and roads are narrow. Nothing much to see inside."
135,So beautiful win please..,"Although we could not spend time going inside the Palace, it's a piece of Beautiful Architecture. Some time you Wonder about the Level of architectural skills of ancient India!!!"
136,Visit,The Palace of Wind has a magnificent facade which is best viewed from a distance - although the best place is the adjacent main road and busy market. This facade was built to allow the women of the royal court to watch (from the many windows) parades and other outdoor events in…
137,Better on the outside,My 2 nd visit to Jaipur but still police man in the city stop for no reason ask for all documentation and I have shared but still they didn’t given my documents they given by when I have given Brie 😂😂Hawa hamal is very place to visit I have given 200 😠😠😠😠and don’t like the attitude of police against tourists 🤬
138,"Bit disappointing, basically an empty building.",Good and one of the must do places in Jaipur. Get a combo ticket which allows access to 6-7 other good sites  A audio guide seemed worth but the information isn't that great but still not bad to get one  There place is maintained well and is definitely worth a visit
139,Great for a nighttime photo ,"Not only do foreign tourists get charged four times as much to enter the ‘palace’ as Indian nationals. The people at the ticket booth refused to give us our change, charging us an additional 100rs.   In a country where you are scammed every second of every day for being a…"
140,A Standout Architectural Masterpiece of the Pink City,On our city tour we stopped to admire this icon of Jaipur.  In our four day stay we seemed to always be driving by.  It does not disappoint.
141,Just a Facade,"Historic architecture with great stories within its campus ,clearly shows how people were more artistic and  a greater architecture than today"
142,Haha Mahal. ,Such a stunning building! The contrast of such a building popping up in such a crowded street makes this worth view from the outside even if you don’t go in... 
143,See this in the morning to get the best photos,"Very nice architectural property. Amazing to see such property constructed showing the level if technology at that time. Parking is an issue,as area is too much crowded "
144,Wow palace,"Enjoyed the quirky details of the structure, fantastic view points of the city and the fort. Can be very busy. "
145,Spend an hour here,"I have been to Hawa Mahal or ""Wind Palace"" umpteen times. What I like most is the terracotta pink colour. A must visit place for photographers,just in front of the palace cross the road are 2-3 cafeteria so just go their for a cup of coffee or tea and you can find some beautiful…"
146,Great Experience with Hawa mahal & jaipur weather also.,The most of the tourist don't go inside best to be enjoyed the beauty of it from the front cafes. ...
147,get there early,"When you visit the pink city of Jaipur,be ready to see many wonderful sights.  One, in particular, caught my attention because of its interesting shape, color and design. It's known as Hawa Mahal,The Palace of Winds and reminded me of a buzzing beehive.  Why a beehive you may…"
148,As Name Suggests,"It's good place to reach easily, i have taken  300rs ticket from the Alberto Museum itself, so it was easy to get in"
149,Hawa Mahal,"It is a nice historic site attached to the Hawa Mahal Road. You should start by clicking pictures from across the street.  Once done cross the street again, you have to go around the property to buy entry ticket. It costs Rs. 50 per person. You can also opt for audio guide by…"
150,Beautiful architecture from Outside,Only stopped to take photos of the facade. Very beautiful.Very busy street. Lots of sellars and a snake charmer
151,one of the best,This place looks beautiful from both inside and outside. It looks stunning from outside at night. This is a must visit place in Jaipur
152,Visit,"we could only view this building from the outside, its situated on a very busy road but definitely worth a look."
153,Get a combo ticket,"Just took pictures on the outside building with the Tour Guide as it was already late in the evening but its beautiful and amazing. Lots of local shopping, if you wish on this street on both sides. Do bargain hard."
154,An architectural marvel,This is one of an ancient monument built in 1799 and renovated in 2006. The architectural feature allows cool air from the Venturi effect to pass through the structure which makes the whole area more pleasant during high temperatures in summer. This is why it is named as Hawa…
155,Excellent architecture,"We loved our visit to the Hawa Mahal in Jaipur.  We were advised to go early and get a view of the facade from the multi-level coffee shops across the street which we did.  These places were already teaming with people when we arrived but we still were able to manage unobstructive shots of the facade which was nice.  We were advised there was nothing worthwhile to look at inside the palace, however we decided to go anyway and we're glad we did.  We found a multi-layered building with amazing shots of the facade from the rear and the grounds in general which we loved.  I would advise purchasing a multi-stop pass so you can tour all the palaces in one inclusive price.  It's best ot park near the City Palace and walk 5-10 min. to reach Hawa Mahal."
156,Hawa Mahal visit,I am absolutely shocked to see this magnificent Mahal. This was my first experience to see this beauty. The place is situated in a heart of the city
157,Honeycomb facade,A beautiful.monument on the main road .... one cannot visit it from within as its beauty possibly is only appreciated with the external fresco.  The govt could do more to revive this structure to its former glory 
158,Very attractive architecture,This would be the first place I’d recommend to see in Jaipur. This spectacular architecture literally takes breaths away!
