,title,text
55,lovely manali,I agree that this is a beautiful place at the foot hills of Rohtang and hot natural water in extreme weather conditions is soothing. I do not have any negative remarks against this place but the tourists who are exploiting this spring water. People need to understand personal hygiene and should not have bath here with their clothes off. There are kids around along with adults. The toilets are dirty. I was not very happy visiting this place.
56,Visit for the experiance of Hot water springs in Ice cold Manali,Must visit place. Happening beautiful interior live music and yummy food. Outside sitting is also Available.
57,HOT WATER SPRINGS ARE REALLY COOL,Inside temple complex of Vashisht muni. Direct hot sulphur water  from underground spring is very hot and refreshing and said to give good health benefits also. They have provided separate bathing areas for male/females and it is clean.
58,Ancient Temple,Separate holy hot water pools connected to hot springs for males and females but you would find some foreigners abusing the place by entering the pool naked
59,A Hot Water Bath Pool,This is a very unique experience and place to visit with its hot water springs and bath pool. Even if you are not a religious person must visit the hot water springs for the hot experience
60,Old temple with natural hot water,This place has a hot spring to take a holy dip and few old temples in the surrounding. You can visit here and then take a walk till the Jogini Falls
61,amazing walk,"This is a wonderful pious bath in a natural hot water pond. The water is warm throughout and also contains sulphur. Healing touch.Though it was rainy and cold weather during our stay in Manali, I and my son made the most of it by taking a dip in the hot water. The temples around are also beautiful."
62,Pure water bath,"Hot springs are supposed to be good for your skin due to their medicinal properties as they are mineral enriched. Here in the Vasishta Temple complex, the hot spring water is diverted in to small public bath areas separate for men and women. The women one has a series of taps where you can bath and a small cemented pool where you can take a dip. But the place is not particularly hygienic and the spring water used does not seem very clean due to its storage condition. Also the area around the bath is very cramped, small and slippery if you are trying to walk around it.It is also very crowded and so early mornings or late evenings are the best times to come here if you intend to bath. Also bring in a change of clothes. It is at a distance of about 5Kms uphill from the Manali Mall and so it is best to use an auto or taxi to come here. Visit the temple complex next to the bath and enjoy a small meal or snack around the area once you are done with the bath."
63,Vasishth temple plus Hot Water Springs,Such a relaxation. Only grudge is there is not much cleanliness. Seeing meat shop just opposite the temple was a great shock for me.
64,Must go for holy  hot water bath.,Temple is very small but well maintained . Hot spring baths place was much cleaner than Manikaran hot spring baths.
65,Good old temple ,By getting into this hot spring at Vashisht temple. It can get crowded in the day so our friend asked us to get there early - and it was worth it.
66,Hot water bath ,There are several hot to boiling water springs inside the temple premises.A unique experience to bath in these small ponds. Many persons were enjoying the nature wonder  Nice feeling
67,Beautiful,4 kms from Mall road and small and very old temple. Good to go by 7 in the morning to avoid traffic during the vacation. Small market and dhabas are around.
68,Manali Visit in January 2019,The place is in vashisht and it is very comfortable when living next by. But also nice for just visit. The hot bath is next to the tample and also gives a local expirence of sharing the water with people.The water is very hot.
69,Pray & Bath in hot water,The temple is very ancient surrounded Shiv Temple Ram Temple and Hot water springs even though manali being very cold place with 8 degree could find little hot water.
70,Tandoor tea,"This place is Holy ,go early morning otherwise stuck in traffic. Don't forget to bath in Hot water kund."
71,holy bath,"This temple is located on top of a hill and has hot water spring, surrounded by shops near by selling woollens"
72,Sulphur spring,This place has great past history but lack of governments interest place very dirty not clean. It can attract more tourists if it’s well maintained
73,Just another attraction to visit!!,Natural hot water springs believed to have strong medicinal powers. The baths are situated in Vashisht temple. It's a nice experience... try for once if you have some spare time!
74,Hot water bath,Vashisht baths is very famous in manali.must see location for everyone.very crouded place of manali.
75,Vashisht is a sort of hippie village,"This place is on top of a small hill in Manali. The speciality of this place is the hot water bath. There will be hot water coming from top of the hill and get collected in  a small tank. The water is soo hot that  people will have to  think twice to jump in to it.The bath tank are separate for ladies and gents. Just next to the tank, there is a vashisht temple."
76,Most of the visited place,Temple is a beautiful and rather rustic place. Hot water pond is the major attraction in the temple compound. Nearby there are other two temples - Lord Shiva and Lord Rama. Place is commercialized with local merchandise. Must go place.
77,must visit temple and take bath in natural hot spring water in winter also,"The main attraction of this place is the hot sulphur spring. You have to park the car at the parking and walk up. We walked up the winding roads to the springs. Didn't get down for bath.They have a tank in which the spring water is collected and let out through taps, for those who don't wish to go down. The view of mountains from there is beautiful."
78,Temple with hot water springs,Majority people visit to known places and skipping such temples. Will suggest to please visit as it's quite old temple but made very beautifully. There is kund here which as per localites having water works as medicine in skin allergy etc.
79,Hot springs,Nice temple of prabhu Ram and vashishta.Main attraction is hot water reservoir where water is always boiling in winter season.You can have bath in this.
80,Natural Sulfur Hot Spring,"Natural sulphur springs, with separate gents and ladies bathing kunds.But water is too hot and surely unbearable for small children to take bath.  Adults can try."
81,Sulfur hot spring,"Just one time visit, the temple is under construction so you don't get to enter it also you have to park your car HALF A KILOMETRE AWAY and walk through a steep mountain which is very tiring specially when you have kids to carry"
82,It is an interesting place where hotwater springs are diverted into seperate baths for men and women,Good hot water baths at ManaliVery good place to visit Tourists enjoy it One must visit hereReligious place
83,"Small temple , Good architecture , unhygienic hot water bath","Vasist temple has a pond which where hot water comes from mountains and it is said that it cures illness, it is very old temple relates to Mahabharata time."
84,The architecture is good but the hot spring is unhygene,"It's beautiful waterfall and a must visit. I love visiting waterfalls. There was a small restraunt on the way, serving delicious thukpa. Must visit"
85,Unhygienic and Congested,Area has become crowded and touristy but still a religious place to visit with separate pools for men and women.Limited parking for bikes/cars.
86,Needs basic hygiene to be maintained in hot water spring,A must visit place it is. There are 2 temples next to the hot water bath pool. The walk towards the place is an upward slope with restaurants & shops to buy things.
87,Hot spring bath,This place is mostly visited place in Manali. There are two separate baths for men and women. There was maintenance going on at this place.
88,A must visit,nice temple of vashisht with natural hot water gushing out of taps and a place to have a bath in the natural hot water
89,Hot Water Bath,"There is a nice temple and hot water springs where you can have a bath. It is considered to be therauptic. there are separate areas for men and women. There is an arrangement such that the water flows out through taps.Apart from that the view from the temple top is very beautiful. The approach road is very narrow , steep and crowded. It is a good place to visit."
90,Devine place,"Bias river runs long route comes from deep himalaya and associated with age old history. The river is scenic through all its route and gives pleasant, cool and relaxing feel all time."
91,Beautiful place,"The temple is famous for hot springs and baths inside the building. This is one place that everybody should experience at least once in Manali. Especially in the months of Sept-March when it's less crowded. The summer months host a lot of people, so I personally don't like to go to the common bath. The temple is clean and so is the bath because of running hot water from the hot springs. There is a separate bathing area for men and women. It is an excellent way of relaxing and calming the aching muscles after a long day of walking on slopes or cycling (if you're an enthusiast)! Overall, I'd say plan your day and make it exhausting. Then go to Vashist temple to relax in the evening in the summer months. ---------------------or--------------------Visit in the winter months when there's so much snow that the pipes in homes/homestays are blocked. You'll definitely find running water in Vashist temple! The hot water is also extremely pleasant. Perfect way of spending a winter morning. Haha!  Hope this helps!"
92,Hot water spring,Vashishth Temple is the only place where you will get Hot water Spring in Manali. You can enjoy Hot Water Bath is this temple. So please carry your extra clothes and towl if you plan to take a bath. This hot water is also good to cure skin disease.
93,Hot Water Springs,This temple is nearby Manali and is okay place. Nearby market is something one can visit to shop local product.
94,Under Construction,Temple is situated at a hill top and famous for the hot water springs. There are separate bathing places for men and women in the temple pond .Roads are very narrow and traffic jams during peak tourist season is common .
95,Hot Spring Bath ,Set in the city is this old and well maintained bath with hot spring.  I was here in August and the water was too hot for me!  I did put my feet under the running water and splashed my body.  Sitting bare breasted in the open sun felt wonderful and it didn't take long to dry.  The temple is interesting with a statue that is believed to be thousand years old or more.  Be aware the temple closes for some time in the afternoon.
96,Superb place,"Its a holy space where you will find hot water and it is said that if you take a bath with this water you will never face any skin problem in your life time, though I am a different kind of guy who does not believe in all this but I have read it on many sites.Rest its just an temple while visiting here you will find my local shops in between, you can purchase hand made wollen clothes those are little bit costly."
97,Natural hot spring bath,Vashist bath on the manali foothills is one of the places to visit. Known for its pure water which direclty comes from the snow clad mountains you can have a dip and feel the freshness it has.
98,Surrealistic experimant,"Place is good to visit, hot water spring, view from here is awesomemain turn is u have to leave your vehicle far behind 1 Km and have to walk across to reach destination. which make the same more memorable. while reaching there go through the market in between and enjoy !!!!!"
99,Hot water kund,A very nice kund of hot water. We had a very holy bath and it was nice feeling to had a bath in this kund.
100,Small temple,Although there are some temples to see. Its in very top location and nothing that great to see there.
101,Natural hot water Spring,"I had visited this place in january but still couldn't manage to take bath in the water, it was too hot for me. Otherwise a good tourist atttaction"
102,unique,The way that leads to this Vashisht village is horrible. The hot springs or hot tub is of no use.Its not well maintained and pathetic.We just went and touched the water to feel the heat and came back.
103,Healing natural hot spring-temple bath,Place has hot water springs. A walk of around 400 meter on the slope is reqiuired from the parking. Shops around will ask you to visit for supru but dont fall for it
104,Magical Hot Springs,"It is an Historical Small Temple. After visiting I came to know that the appearance of Temple is changed within last few years. In all it is good place to visit with family. Just check with timings, Mandir remains close in afternoon. However this place is inconvenient for old age people as vehicles are not allowed near to temple and passengers must have to get down at least half kilometres before the temple. You can have bath in hot springs at this place."
105,Take a dip an experience a hot bath to relax and warm your body...,very good temple at an excellent location.warm water bath can be enjoyed here.so keep extra clothes with you
106,Sujan Cafe at Vashisht ,"Vashist has temples with hot water springs. People take baths before entering the temple. There is separate section for men and women. Religious place and can spend around half hour not more. The temples are old are the architecture is good. There are lot of shops outside the temple where you can quickly do shopping. There are ladies with Rabbits outside temple, you can click photos with then for 20 rupees. Overall not so great place!"
107,Be aware of fraud Sparu ( Chingu) blanket ,The temple is an old wood carved one.the hot springs were a disappointment as the origin has been covered and diverted to the baths and some water outlets for locals to wash clothes etc.
108,One time visit,How history has preserved this mythological place. Garam kund was blessing.this is place is located just 3-4km from main Manali market. Temple and surround scenery was very nice. very small que for darshan.
109,Awesome Experience,"Though a very popular site in Manali, but poorly managed and needs proper mechanism and bathing facilities. Locals use this as their daily bathing place."
110,Hot springs on top of Mountain Vashisht,Second day of our Manali stay we had visited this place.. This is hot water bath place.. for man and woman separate bathroom.. This is good for our skin.. Natural beauty surrounding this template attracted to us..Be ware with local Saparu blanket seller..
111,Hot water springs in Manali,Guru vashistha place. Hot water Kund. Where you can take bath. Ladies and gents kund are different. Only three to four feet water. Safe for everyone. Water is very hot. Take care for taking bath
112,Valley of God,Vashisht temple is a very small temple and being a tourist attraction it is very crowded with people visiting form across the globe.  One can easily spot people continously taking pictures there and don't expect a pic without photo bombers there.Vashist Bath which is known for its sulphur springs is in the temple itself and a number of people both men and women go to enjoy the bath and relax in the water. It is also believed that these waters are very good for skin and body aches. And at the same time the bath area too is very small and filled with too many people but usually it doesn't become uncomfortable unless someone is very shy in nature.
113,Slightly overrated ,Well if u miss this place in manali u miss everything hot water bath was amaizing temle and shoping area here i felt better then manali.
114,Hot spring,Hot springs and the ancient history of the place makes it a must visit place. Cars can go till the top.5mins walk is all you'll have to do. It's quite a small place. Max of 30mins is all you'll need here.
115,Nature Gift,"The temple offers a typical hill architecture, and worth seeing. The baths are public and only if you are a hot spring bath enthusiast. I am not. But since this is the starting point of the route to Jogini Falls, its an auto stop."
116,Awesome experience,Vashisht baths are situated in Manali.  There are two ponds.  One is having Hot Water and other is having cold Water.  It is believed that by taking bath here once sorrows are cut off.
117,Take a deep Dip......,"It's place of guru vashishth. U will find hot water in a kund where u can take bath, but b aware of sulphur which is in water."
118,Poorly maintained,The bath is very good and hot water springs are very helpful in curing many ailments.  A must place to visit
119,MEDICINAL,Very old temple situated at manali . Have a nice market for shopping .Better option other than mal road
120,"Crowded place, nothing special","Oh my god, heaven in the cold area, hot water bath , covered separated for both men and women.Taking a dip will take away your fatigue and regain the strength.We went for 5 minutes of visit but we spent almost 1 hour, didn't feel like coming out of it."
121,small place with history,it s a old temple has a hot spring spitual atmosphere. also the design and structure of temple is old and beautiful.
122,"Worth visiting, although a bit congested",The baths are healing and hot. A nice way to start try day. Every day! Enjoy!Separate baths for man and woman.Bathing in undies!Bring your soap.
123,"The walk to the place, or the walk from the place is a beautiful one, with the view of mountains and Beas throughout.","Taking bath in hot suphur water was an amazing experience. every visitor must take bath, but ensure to take clothes along with them for changing."
124,Vashisht Temple Ram Temple Shiva temple and Hot springs,"The temple is beautiful, a fine example of wooden architecture. The warm bath makes for a perfect place to start your day.  There was no proper place to keep my camera and stuff when going for the bat, so you need to take care of that. I walked back from the temple and it was one of the best things I did in Manali. The stretch is not crowded, and it has the view of Beas on it's right."
125,An Ancient Temple,Cars are parked at base and then there is a walk of around 2 km but not difficult. There are natural hot springs there where you can take bath . Separate bathroom for Gents & Ladies. Good experience.
126,Vashisht Baths.,one of the must while you are on local city tour. Vashist Guru was the first Guru of Lord Ram. he was part of Darbar of Dashrath. the said place is where Vashisht Rishi meditated and reached self enlightenment. It also has hot water spring where Devotes take bath. Next door is the Lord Ram Temple.
127,Ancient temple from the Ramayana times with Hot water spring,"Hot water spring..Wooden carving temple..Very nice temple ..Requires 45 minutes,,Nice  very testi “panipuri “ on road,,Nice hotel for pizza and tea ,,"
128,Best place to hangout with beautiful scenery...,"The temple was under renovation. The hot water spring was really hot that u cant take a direct bath in it. But the bath areas are very poorly maintained. Stingy and smelly. When we went there with kids, we cud spot a few ladies, taking bath almost nude. Though the bath area is covered, such kind of gestures are hard to accept."
129,Beware of frauds!!,you can enjoy here hot water springs .Vashisth temple is near baths and shriRam temple is adjacent to Vashisth temple
130,Not maintained,We enjoyed an early morning bath with a natural warmed water. Nice experience of our all friends. We really repeat this bath in future when we will again visit the manali.  Thanks manali keep this place more attractive.
131,Waste of time,The place is next to the temple itself. It is a pool with hot water. An experience to go for. Take a towel & extra pair of clothes. Open to all age groups.
132,Vashisht Temple,Vashisht bath temple is belong to the. Ram ji and Laxman . You get a hot springs  that are to be found on the banks of the gurgling River Bras.
133,Don't waste your time here,Wonderful and relaxing bath ...We enjoyed lot ....Spring is pleasantly hot in accordance to the cold weather. Remember to take changing clothes with you...
134,Waste of time. ,In a chilly evening when you are shivering with cold.  You see so many people taking a dip in this hot spring. And you feel why are they doing such a thing?  Surely it's faith that make them do such things.The sight of so many people bathing together in such a small place is surely not good. And i was told there are no proper arrangements to change after the dip. The authorities have  put a few taps where the hot water keeps flowing and the local use it for their daily chores such as washing clothes and utensils. And yes the water is very hot if you touch it in one of those ever flowing taps.
135,Nothing extra ordinary,"I had gone in June end of the month. Already weather is hot this time. So no need to take bath in hot water. But in normal or cold season, it's natural gift. We touched water, it was really hot. Temple place and structure also look good. In ladies section, they made a pond like place where ladies take bath."
136,Great past but poor present,It's a place about 5 km from mall road and basically it's a hot water bath place. It is believed that someone once shot an arrow on ground and it got into earth so deep that it opened a way to hot water to flow out.
137,Temple was blocked for renovation in april,Historical temple dedicated to Guru Vashisht. Sulphur springs water are said to cure many disease.  A word of caution pungent smell of sulphur may cause nausea or headache to some people.
138,For the faithful and the unfaithful..,Nice place to take bath here. Spring is pleasantly hot in accordance to the cold weather. Remember to take a towel with you. The temple is just beside the spring.
139,Bevare of frauds (sparu animal blanket),its very old temple. Currently maintenance of the temple is going on. Two seperate hot water kund for girls and boys.
140,great experience.,"Visited this historical place with friends in last year. During our visit, Temple renovation work is going on. There is a natural ‘Hot Water Kund’ to bath. There is also another two-three small temple to visit. Parking is available there which is half km away from main temple."
141,Beautiful place,It was very good expeirence to have a bath in vashisht baths and the water was very very hot and it took me 30 min to get inside.Lovely trip to vashisht bath. We took a tuk-tuk from manali mall road to vashisht bath and back by walk.Lovely tripHappy journey to all!!
142,Amazing hot water spring,This place has nice wooden architectural temple. the road leading to it has lots of shops with chery and handicrafts.
143,"""Must have""Dont underestimate the power of this place",Everyone says when you visit Manali you need to visit the Vashisht Baths. They're just man made thermal baths and due to religion men & women can't bath in the same bath. Not ideal when there's one girl in the group!! Better things to see in Manali!!
144,Rama temple ,"Went with my family, the male members spend around 1 hour and they felt so rejuvenated after the bath. Female area- I wouldn't recommend for those who can just go nude and wash and change before every other(female)"
145,Sping water ,Its amazing to see how nature can pro ide almost boiling water at an area which is covered with snow most of the year. Its a great place to relax with separate baths for men and women. Women who may find seeing other women topless as offensive can avoid the bath.
146,Hot Springs and Temples,"The most notable thing about this attraction, is the breath taking view around. The backdrop of tall white mountains is just like a world that we can only dream of. There is a market around which is interesting too. The temple as such has a lot of history. But for a casual traveler, its just an old wooden temple. The most famous thing about this temple, is it's hot water bath. Now don't rush to get you towel and swimming trunks . It's a  small tank big enough to fit 3-4 people. The water temperature is warm. Not hot. I didn't like the sight of myself bathing in that small tank with 2-3 people already floating around. So I skipped it. If you feel like it, do take a dip. In all, this point is just OK to visit. Nothing too wow about it. I do give my word. The journey is worth your time. Can't say the same about the temple . You can decide yourself. Thanks."
147,"Hot water spring , wooden temple .",The temple is good but i found the bath  average and small. Just make sure when you visit vashisht do not forget to  trek to the beautiful jogini falls.
148,Pious bath,"Within the Vishnu temple complex is this hot sulphur bath. Most people just sit on the edge of the bath and dangle their feet in the water, but if you want you can completely submerge. There is a seperate men's and ladies bath. Just above these baths is another temple, forgotten whether it was Rama or Shiva!!Well worth a visit"
149,Beautiful view and Hot springs,"Situated right next to the Vashisht temple these baths are a blessing specially in the colder months. There are separate chambers for men and women. Since I have been the other natural hot water springs too, this one is much larger and well maintained compared to others. Good for people of all ages. Definitely visit here if you are in Manali."
150,Soothing experience,Nice place to visit in manali.One should not miss it.Is is only 3KM away from manali & hot watter baths are available for holly dipp
151,Good place,It is an ancient temple situated near Manali. The temple is very old and nearby are the hot water spring bath. The water is quite hot and smells of Sulfer and is said to be a cure for many skin diseases.One can have a bath there. There are different chambers for ladies and gents. But we didn't feel like going into the hot water pool. For people like us they have kept 2 taps where one has the hot steamy water and another routine tap water which is ice cold.Its fun to  experience it.
152,Serene and blissful,There are two trek starting from here one to Jogni water fall and other is to bhrigu lake.There are two different places to take bath but the water is extremely hot but relaxing if you take bath returning from the trek.
153,Rishi Vashisht Temple with Hot bath,It is a nice place to visit. There are 2 temples one is of Guru Vashisht and another one is of Lord Rama. Few Kilometers of walk is required. It has Hot water Kund separate for ladies and gents.
154,Holy temple,Very nice to see this old historical place and have a blessing of Vashisht Maharshi.  There is one Ram Mandir besides this temple which is pleasant to stay for a while.
155,Amazing,"This place is beyond temple. Being a researcher this place attracted me more than any other place at Manali. Famous for its hot water spring, this place is known to cure skin disease which in not magic but science. Infact yes, dip in the hot water spring contain sulfur which can ease some skin problems. There are separate sections for men and women and you can dip yourself freely in respective section. The temple is made of carved woods which is also very fascinating."
156,Relaxing environment,"Vashisht Temple is famous for its sulfur hot springs and a lore related to this place. according to lore, you need to take a dip in sulfur pools to get rid of your sins and pray to Vashishta.- Explore Manali's real residential area around this temple.- Parking space is limited in front of the temple and its paid.- Separate pools for Men and Women inside the temple.- Pools are usually crowded, if you don't want to take a dip you can use a tap to feel hot water.- Bring your own costumes if you want to take a dip."
157,Natural Hot water,"The place wasn't that which we expected, but if you want to have a naked hot water bath with nude people around you and you are comfortable then I would recommend you to give it a try."
158,"Divine, but water is too hot! ",Ram temple is also der alighned with vashishth old n new templeYou can read out why this temple is created at the boeard in the temple
159,Vashisht temple,"Very invigorating hot bath spring said to have originated at the place where Brahma Rishi Vashistha meditated. Laxman moved by the severe cold and snow at his guru's place, invoked the Agni arrow and shot it to the ground for a hot spring to emerge Here u can see the spot at which the Brahma Rishi meditated and the hot spring next to him. One needs to take a towel and change of clothes if intending to take a dipCan sit inside for hours Only men bath allowed here but not nude baths"
160,Visit for the hot springs and temple,The hot water spring along with the Vasishta temple is a must visit when in Manali. The place also offers breathtaking views from the top.
161,nice warm water,The temple is good for photo and it's presence. The floors are really cold and chilly and nice. But the hot springs are very unhygienic. Lots of people dip in the hot water in a really small place!
162,Hot water springs,Wow.... Here you find Naturally hot water all the time at this chilled Place. Do not forget to take a separate set of clothes when you visit there. You will love to have a bath there. MOST IMPORTANT: Separate Place is there for bath for Males and Females. PEOPLE SAY: Some people say that your skin problem may vanish after having a few dips there in that HOT water. (I am not sure of this).But You should visit this place for sure. And don't be in a hurry.
163,Natural wonders,"was there during my local site seen in manali himachal , saw very tall plats of Red Roses in nearby homes."
164,Good ,Hello friends yesterday I visited Vashisht bath located at just 3km from Manali. you can reach there in your own car or you can hire auto or taxi .himachal road transport co. has started small cab to vashisht its almost best convince to visit  there in very little fare.dnt forget to bring your towel and inner wears becouse if  you dont take bath there it useless to go there. thanks
165,good religious place,Vashisht is some 24km off Manali. People are attracted by the hot springs there for a curative medicated bath. it is all peaceful environment. Separate bathing spaces for Women and men. The Rama Temple is just next to this facility. People go there for visiting mythological temple of Sage Vashist and Lord Rama.
