,title,text
26,Afternoon visit,"Usually overshadowed by the Taj Mahal, it is easy to forget that Agra has one of the finest Mughal forts in India. Walking through courtyard after courtyard of this palatial red-sandstone and marble fortress, your amazement grows as the scale of what was built here begins to sink in.Constructed along the bank of the Yamuna River. The fort was built primarily as a military structure, but Shah Jahan transformed it into a palace, and later it became his gilded prison for eight years after his son Aurangzeb seized power in 1658.Really interesting place, a must see!!"
27,Good trip,Amazing marvel and amazing  building with great view of Taj Mahal.A must see for everyone. Well maintained with great effort by the staff to keep it near and clean
28,Amazing historic red fortress--UNESCO world heritage site,Simply stunning. Would recommend bringing a tour guide to truly understand the history of this monument.
29,Very interesting.,"A must see when in Agra. Really interesting to get a glimpse of how the people of India lived hundreds of years ago. Beautiful views of the Taj Mahal throughout the fort, albeit the Taj did not exist for much of the forts history.A very clever civilisation with great architecture and wonderful sense of aesthetic beauty."
30,Interesting place,"The Red Fortress of Agra is a must see historical masterpiece.Built on the other side of the river from the Taj Mahal,  Shah Jahan built the Taj Mahal as a mausoleum for his favourite wife, who also bore him 13 children, and died in childbirth, from his wing of the fortress,  he could look over the river to where his lost wife lay, and visited her everyday.The Red fortress itself is a beautiful site, on par or above many fortresses you’ll see in India, with such a love story of a Shah who never recovered from the loss of his wife to make it a magical place.It’s a 1.30-2.00 place to visit, but use a guide to get the most of the historical value of the fortress, and the heartwarming love story of a heartbroken Shah, it’s a fabulous prelude before the Taj Mahal and it’s significance in the story."
31,"Nice plan, doesn't worth a visit without the Taj Mahal","The fort is epic and shows the history and beauty of Indian architecture on a scale and size that leaves one in awe. The fort is busy but well maintained. I can only imagine what it was like to be a mogul back in the 15th century. We had a fantastic guide that knew the history of the fort. It links well with the Jaipur, Agra and Delhi forts."
32,Beautiful Fort,This wonderful red-stone fort is really a huge castle with a history that goes back over the ages.  A guide is a must as the history and architecture is interesting and needs to be explained.  It is incredibly impressive.
33,Another Amazing Indian Structure,"The Taj is not the only unmissable sight in Agra which has an abundance of riches. The Fort is still in use by the military and only 25% is open to the public. It is a highly impressive sandstone monolith with some areas of pure beauty inside. Even the functional areas of the private audience hall and particularly the hall of public audience are magnificent. Fabulous viewsw, well kept gardens and spotlessly clean."
34,"Under Renovation, But Still Worth It.",Very interesting fort. Sadly half of it is inaccessible due to it being used by the military. Still worth a visit.
35,Extensive fort complex,We visited in the afternoon after a trip in the morning to see the Taj Mahal.  The fort is very well preserved and there are great views of the Taj Mahal.
36,A sense of ancient culture,"The Agra fort is an impressive representation of Mughal architecture showcasing beautiful marble inlay work.  It has massive ramparts and like most forts it is surrounded by a moat which is now dry.  One can view the Taj Mahal from the fort at a distance.  You can only see 25% of the fort as the rest is under the control of the Indian Army but 25% itself is quite a bit as it is a big fort.  It was the main residence of the Mughal emperors till they shifted their capital from Agra to Delhi.This is where Aurangzeb imprisoned his father Shah Jahan who died here.The fort also has royal baths made out of marble, a mosque, a mirror palace (Shish Mahal). There used to be a private market place for the ladies within the fort and a  grape garden as the kings were fond of wine.  An hour's time is enough to view this fort"
37,Beautiful Site,"This fort is well worth a visit, ideally with a guide who can help bring the history alive.  And it's a fascinating history.It's a large complex but only a relatively small percentage is open to the public.  There are some great photo ops.  The red sandstone is lovely."
38,Worth the time.,A real day to remember visiting this part of India. Stunning buildings in a great setting with great views.A must see...
39,The seat of power of the Mughals during the 17 th century,"Great views of the Taj Mahal from here but that aside, a really interesting place to visit.  I would say it's one of the most impressive Mughal forts in India.  You can amble from courtyard to courtyard and imagine yourself living in those times, transformed into another life.  A definitely must-see if you're in Agra."
40,Agra Fort 👍,"This is a delight!  The history alone is enough to blow your mind.  Built initially by the grandfather of Emperor Shah Jahan who built the Taj Mahal, renovated big time by the emperor who was later imprisoned for years in it by a 3rd son, in a room facing the Taj Mahal.  It is so exquisite with scalloped entrances and inlaid marble. Older sections are painted but easy to imagine in its glory.  One has to imagine how the river used to almost reach the fort but is now sadly much smaller."
41,The background story is better,"This place is so much more than a fort.  It was also a palace.  It is spectacular.  There are also some great views from there. It will take at least an hour and a half to see it, but it is really worth it.  For any of the forts in India, it is a good idea to have a good pair of hiking shoes.  Regular shoes can easily slip on the stones."
42,Formidable fort,"Large red Fort, lots of fab buildings, busy attraction. Worth visiting... Especially with a guide to provide you with the historic facts"
43,Amazing,"The Agra fort is a good example of how the mugal kings lived.It is fairly well preserved and was the place of residence of multiple mugal kings.Also famous for the balcony from where Shahjahan, the builder of the Taj Mahal would view his wife's mosleum when he was imprisoned by his own son Aurangzeb.Worth a visit."
44,Incredible!,"This is an enormous Mughal fort. Currently, only 20% is available to be toured, the rest is used by the Indian Army. The fort has a few different architectural styles and some really interesting stories. Make sure you have a guide. Most tourists visit the Taj Mahal in the morning and the Fort in the afternoon. If you visit the Fort in the morning, it is quite quiet and peaceful."
45,A warm up before the Taj,Listening to the tour guide about this place is fascinating. Makes for great movie piece. This place is fairly big and you need time to really enjoy what this place has to offer a visitor.
46,Group Visit as part of a tour of India's Golden Triangle,Take a guide as you will learn a lot more about the fort and history of the tai. The excursion with guide is about 75 minutes. A really good excursion.
47,Totally worth the visit,Beautiful place to visit to see where the royal family (of the king who built the Taj Mahal) lived. Was under construction but nonetheless still had beautiful sites even after 400+ years. Again lots of tourists come here so expect crowds every time and everyday.
48,Agra Fort,Agra fort .it's beautiful place to know about history of Mughals . tickets is very reasonable for Indians 50 rs only . 16 points in Agra fort to see .
49,Nice example of a old fort,Besides the Taj Mahal this is a MUST SEE in Agra.The sheer size and layout for a 400 yr old building makes today's architects look amateurish !!!!That it is a functioning building used by the army explains a lot about it's design.Please allow at least 2-3 hours to appreciate this fort.
50,Historic fort.,"After visiting the Taj Mahal, we went to Agra Fort, where the love story began. The site is quite large and will take you about an hour to tour. Either Google the history or hire a guide, there are several waiting at the front gate ready to offer their service. The one downfall is the crush of peddlers on the walk leading to the fort, they are very pushy & in your face. They also don't take no as your final answer. It would be nice if they banned peddling souvenirs right outside the entry as you literally have to fight your way through them. Otherwise, well worth the trip!"
51,Agra Fort,Very significant historical site with amazing fortifications and a wonderful set of royal palaces. There are actually two. The old one was remodeled by Shah Jagan before he built the magnificent white marble structures. Some were not open but sufficient were and the crowds sufficiently low key as to make the experience something really special.
52,If you see Taj Mahal try to see Fort Agra also,"The city of Agra is fortunate to have some of the most impressive structures in the world:  Taj Mahal, Itmad-ud-Daula Tomb and the Agra (Red) Fort.  The Agra (Red) Fort is essentially a walled city area that had once housed some of the emperors that had ruled the area - Agra was once the capital city before being moved to Delhi.  Within the walls of the Agra (Red) Fort, there are some magnificent structures inside:  Jahangiri Mahal, Diwan-i-Am (Hall of Audience), Khas Mahal, Anguri Bagh Courtyard and Musamman Burj.  Because this area within the walls of the Agra (Red) Fort is so large, we had spent almost an entire day just exploring this one area.From the windows or balconies of some of the structures noted above, there is an excellent view of the nearby Taj Mahal - stunning view!  It had been said that the location of some of the structures noted above was to take advantage of view of the Taj Mahal.The Agra (Red) Fort area is another must see place while visiting the city of Agra."
53,Magnificent Fortress,This is an architecturally beautiful structure - like a walled city. From the lovely gardens through the ramparts & gates you will see beautiful artistically designed walls and inlays and cutouts. This was a very enjoyable visit - we did have a guide who explained what we were seeing.
54,History in real life,The Agra Fort is UNESCO World Heritage Site and one of the finest Mughal forts in India. Built in the 11th century an era marked by invasions and battles. This red stone-fortified castle was also the site of India's rebellion of 1857. It is set among ancient gardens. Another MUST see!
55,Amazing Fort,"Visited the Fort late afternoon as the sun was setting.  A truly spectacular Fort with stunning views of the magnificent Taj Mahal in the distance across the banks of the Yamuna.One cannot help but be awestruck by the immense size of these Forts and how they were constructed in a time past when the only resources were sheer numbers of labourers with little or no machinery in contrast to what we now expect for any major construction project.A sight to behold and absorb the historic vibes from every step as you walk through the labyrinth of stairs, courtyards, arches, enclaves, gardens ..."
56,Undergoing renovations,"We were taken here by a wonderful guide with Explore India Journeys, It is not to be missed with the stunning red clay structure and rich history"
57,1st red fort in india,"The fort is a large palace complex, on its territory you will be met not only by the spirits of history, but also completely living chipmunks. Do not forget to take a treat for them!"
58,Former residence of the Mughal Dynasty,Absolutely Amazing! Went in November so the weather was perfect. Can even see the Taj Mahal from the fort.
59,Wonderful architecture and history,"Great place to visit and when you consider that it wasn't just a monument but an active fort & palace all that time ago.  A wonderful external colour, large walls, 2 moats and then the intricate workmanship inside is all quite amazing.The water system used then is amazing & still isn't fully understood today - captured rainwater on tanks, rainwater gutters, water features, use in toilets and for drinking and watering gardens. Pretty clever.Inside the fort walls are various levels and buildings, each with its specific purpose and its level of ornateness seemed to be decided by its purpose and importance.I would certainly recommend it. It does require some walking, some uphill steps and ramps, but is worth the effort."
60,Incredible fort and plaace with lots of amazing artwork and design!,"If u see the monument as a building, you will get to know vastness and grandeur of mugal era. But if you are a imaginative kind of person, u will witness the portrait of entire mugal clan.It was home to all mugals but less imprints of two of them. Akbar who built his own fort at fatehpur sikri and aurangzeb who was radical in thoughts, hence disliked art in monuments.Every corner of Fort reverberates stories of barbarian mugals. Its walls whispers the stories of conspiracy, stories of killings of close relatives. Shahjahan, maker of tajmahal lived here. Huge harem for his lust and meena bazar to target girls. U see how use of red stones changed to white makrana marble in shahjahan period. You will realise it was not mumtaj but his love to makrana marble which was motivation to bulid tajmahal. Muthamman burj, where shahjahan was detained. In the last years of his life, he peeped on tajmahal merely from a window.Summer palace winter palace shahjahan palace diwane aam diwane khaas and many more."
61,Welcoming by a group of pigeons circling over the lagoon in front of Agra Fort  Makes me very happy,"Visited this place back in December after arriving from Delhi. This fort/palace was once the residence of the Mughal Emperors, especially during the period when Agra was the capital of the empire. From the outside, it definitely looks like a fortress, something that can be said for many Mughal era palaces such as the Red Fort in Delhi and Fatehpur Sikri Fort. This was the first stop of the day on my tour around the city. It’s a great structure even after seeing the equally impressive Red Fort. The monumental Delhi Gate, Shish Mahal, the Muthamman Burj and Jahangir's Palace are some of the best things to see in the building. At the entrance to the fort were lots of guides offering their services. I didn’t use any of them and found it unnecessary."
62,The Best fort of India!,"happy to visit agra fort,really good historical monoment,you can see Taj Mahal from here & river Yamuna.Must visit place."
63,A must visit in India,"This is a UNESCO heritage site built in red stone. If you have visited Fatehpur Sikri, you may skip to visit this place. The Mughal ruled from this fort for some time. Again this place has palace, rooms where Jahangir was kept under house arrest, a view of Taj Mahal. Most part of Agra fort is occupied by Indian army and is not accessible. If you decide to visit this place, no need to hire a tourist guide.I wish to caution about a tourist/ shopping trap near Agra fort. Either your guide or auto driver will take you to a shop which pretends to sell authentic Agra made goods. First they will show you mini Taj Mahal prototype in moon light, morning time, evening time. Then they will try to sell you goods which are made in Agra. The salesman are very aggressive in selling products. The shopkeeper tells that it is owned by Uttar Pradesh government. But everything is fake."
64,Impressive!,"Most people visit Agra for the Taj, but the Red Fort shouldn't be missed. The 16th century fort has some stunning architecture and beautiful ornaments and decorations. You can do Taj in the early morning, go back to your hotel for breakfast, and visit the fort after that. That'll leave you plenty of time to go back to Delhi or where ever you're going next."
65,Another 5 star attraction in Agra,I had the opportunity to see the Agra Fort as a part of my tour of the Golden Triangle.  I always wonder how a king or ruler could build such a stronghold to protect his kingdom or his country as well as his wife or wives.  Agra Fort is one of the must to see in India.  This is a heritage of the Indian people.
66,Majestic!,"We found this beautiful fort very interesting, we would recommend having a guide or reading up on the history beforehand."
67,Trip to Agra,"A very large fort in Agra. The fort is huge, but much of it is not open to the public. It is a great place and takes 2-3 hours to see it all. Very difficult to find everywhere without a guide, but we prefer to do things ourselves. Worth a visit, if very crowded with tourists."
68,Red Fort,"Really nice place and highly recommended. This is where the king who built the Taj Mahal lived, for part of the year. The taj cost so much money and he wanted to build a black taj across the water and his son locked him up here after taking his throne. He lived in prison for 8 years until he died. It was beautiful and amazing views."
69,woder of world,"Only 20 % of Agra Fort is available for Vistors.Perfect view of Taj Mahal, from the red fort. The guide is required to understand the history of the Fort , don't pick the first guide you meet at Red fort and do bargain for the best rate."
70,Another Wonder,Pretty good fort that cost 600Rs to enter. Really nice if you haven't visited any other forts in India. Otherwise nothing special.
71,Another gorgeous fort,This fort is quite beautiful and in amazing shape. The stonework is stunning. The fort is large and accommodated many uses. I recommend visiting the fort with a local guide.
72,Trip to Agra,"Amazing architecture, spectacular views (even of the Taj Mahal)Well worth a couple of hours, you could even take an elephant ride if you were that way inclined."
73,Portrait of Mugal History,"The Agra Fort is also known locally as the Red Fort.  It is one of a number of beautiful structures in Agra and this fortress was built to protect this once capital city.  It is a walled city area that housed the emperors that ruled the area and all their staff, the city admin staff and ladies.  As you enter the fortress you have to walk through the outer gates and up the entrance path surrounded by 20 meter high battlements from which enemies were attacked.  The circumference measures 2.5 kilometres  - you can imagine it must have seemed impenetrable.There are incredible structures on numerous levels inside the fort and it is easy to be distracted and so you should have a plan for the day and tell your guide how much time you want to spend here.  The buildings are grand, the scale large and the gardens well tended.  There are good views of the Taj from the windows and balconies.This fort is where the creator of the Taj Mahal, Shah Jahan, spent the last years of his life after being imprisoned by his son.The Agra Fort area is another must see place when you are visiting Agra.  You must have a guide with you to make the most of this experience.  Our guide (PK) was outstanding."
74,Very interesting if guided,I have visited Agra.It was a wonderful Experience there Nice cityAmazing historical Places.. Specially Taj Mahal.
75,Every fort is different,"After the Taj Mahal, the Agra Red Fort is the second big attraction in this dusty city. My driver Sharma arranged a local guide for me, who also led me through the Taj. Also thanks to Israr Ahmad who knows many details that would not have been noticed, it was a worthy visit. The fort is also a palace of the Mogul emperors who have left many wonderful buildings in north India. The system is similar to buildings in Andalusia in Spain, palaces inside fortresses - think of Alhambra but in many other cities as well (Alcazares, it can not be a coincidence that all of these building were built under Muslim rule). This fort is very large and you can visit part of it since the Indian Army uses the other part. The accessible area is by far large enough to spent two hours here and get a deep impresssion of how the royals lived in the 17th century. Just look at the pictures. Once you are in Agra, make sure you do not confine yourself to seeing the Taj Mahal only!"
76,Don't skip the fort,A must go place if you are traveling to Agra... A guided tour is recommended for the fort because there are so many things to know and from the fort you can experience the view of Taj Mahal on the bank of River Yamuna.
77,Do Not Come To Agra Only To See The Taj Mahal,"Enter across the once crocodile-occupied moat into the fort/palace complex, which is spacious with lovely gardens. This is where Shah Jahan was imprisoned in his white marble octagonal tower, with a view to his wife's mausoleum (the Taj Mahal) around a bend in the river. Take time to explore and understand the history of the buildings in the complex."
78,One huge impressive fort come palace,"I was looking forward to visiting this fort after researching before my visit and finding myself totally immersed in the Mughal dynasty and the great Emperor Akbar.  As I booked this holiday directly with an agent in India and arranged our itinerary, he had arranged a guide for our whole stay in Agra.Azar our guide pushed us to the front of the queue and proceeded to inform us of this fabulous fort, only 25% is available for viewing as the government uses the rest but it was worth the visit.   Magnificent architecture and clever planning, this fort was never attacked as it had a fort/moat full of alligators.  Shahjahan was imprisoned here by his son and we could see the Taj Mahal across the river. Don't miss it !"
79,AGRA FORT is the great place to visit,"What an amazing building this is, absolutely steeped in history from being build by Akbar in the 1560’s and his grandson Shah Jahan’s  input later down the line and his eventual death there. It was exceedingly busy when we visited so we did rush a little more than I might have liked. I could have stayed all day easily, the history of it fascinates me"
80,Awesome structure,"The Taj Mahal invariably steals the spotlight in Agra but the city also has one of India's most significant Mughal forts, Agra Fort. The fort was among the first monuments in India to be declared a UNESCO World Heritage Site in 1983. Agra Fort is renowned for its magnificent architecture, incorporating Akbar's signature Islamic and Hindu styles. Many tourists understandably choose to see the Taj Mahal at sunrise and go to Agra Fort afterwards."
81,Wow!,The fort has its own history and link to the Taj and we found having a guide extremely valuable for this experience. The fort is an impressive structure and a formidable defensive position.Despite it still being a working military base and therefore restricting access to the whole fort you are able to walk through the palace area. You can easily spend up to a couple of hours here absorbing the history.
82,"One must visit this Fort, which was also a palace!!!",Another fantastic place to visit - so rich in history and craftsmanship. Our guide was great and we enjoyed out visit
83,Go with a guide!,one of the best forts of Mugal era. you marvel how this was built with red stones at that time. There is an entry ticket and q will be there on holidays. there is lot to walk. interested in history then have a guide. you can bargain.
84,A red massive fort with a soft white heart,Agra fort is great in architecture and it's history. There are many buildings. They are luxurious inside and certainly look glorious in historic time. We can see Taj mahal from here.
85,The Agra Fort,I really enjoyed learning the stories about the four generations of the family who built this fort. It's definitely worth getting a guide to help fill in the details.
86,Fabulous monument. A must visit,Amazing to see the high level of engineering employed in the development of this interesting fort.   Be prepared for a long tour beginning with walk up an incline.  Highly recommended tour!
87,"Very large, clean and well maintained ","The Agra Fort dates back to the 1500's and was the Capital of the Emperor Akbar. It's an imposing structure and well preserved to show the outer and inner areas.While the main attraction in Agra is certaily the Taj Mahal, the Fort is well worth a visit. Depending on your level of Interest you can wander the grounds on your own, or opt for one of the many guides offering their services for a more in-depth look."
88,Our third Fort visit,"Agra Fort was amazing. It contains an area of 9; acres. It is a walled city. From here we could see Taj Mahal. It is a historical fort in the city of Agra, India. It was the residence of emperors of the Mughal dynasty until 1683 when the capital moved from Agra to Delhi. Our amazing tour Nadeem explained to us the history of Agra fort in great detail. He was with us all the time, helping us to take lots of interesting photos. Unlike other tour guides, he never left us alone unattended. Nadeem, thank you for telling us all the interesting history and guided us to every interesting corner of the fort."
89,Nothing special,This us a large fort with lovely views and gardens .It must have been very busy in its time as it has many buildings especially for the ladies who had to keep out of sight.Our tour guide explained the very interesting history.
90,Wonderful fort,"Agra was the capital of the Mughal dynasty for years. There are many grand mansions, palaces and courtrooms in the fortification.I found this Diwan-E-Aam or the Court for the Commons, notable for its plainness and balance. The distant view of Taj from one of the galleries is also majestic. And the place incites the memory of the authoritative voice raised by Chhatrapati Shivaji Maharaj for a place in the file lower than a little dominion.We wanted to have a look at the guardhouse where Maharaj was in confinement. However, the chambers are now in custody of Military, and thus no access is available there to the visitors.One thought came to mind, the tourist's guides which were making a strong followup to accompany would have been helpful for that.However, I noted the impediment of another group going through long discourses on history & then dropped that idea."
91,Taj Mahal,"We have spent 2 weeks in India with a tour group.  We have seen a lot of forts and palaces - Agra Fort is one of them.  To be honest, it is not that special compared to the others.  Only a small portion of the fort is opened for the tourist.  You really don't see much.  You can actually see Taj Mahal from across the river."
92,Very beautiful and special fort or kings palace  ,This is an attraction that is best appreciated with a guide conversant in its history.  It was built in sections and - most notably - is where Shah Jahan was imprisoned.  Without the history it's not anywhere near as interesting.Be prepared for crowds so go early.  Many school groups visit during the week.
93,What a view! ,"Nice fort, although nothing special. Similar to other red forts in India. You can skip this one if you go to Delhi's red fort."
94,Beautiful and such interesting history linked to the Taj Mahal.,Agra Fort definitely worth visiting! Really well maintained and interesting to wander around. It exceeded our expectations. We did not use a guide but I imagine this would be worthwhile.
95,Thanks to my guide Ahmad a swift entry and what a large and impressive fortress and palace!,"There are many forts in india,and this is one of the best with mogul architecture. If in agra and has time to see only few things,my suggestion will be agra fort and taj mahal."
96,If you are in the area...,The history behind the fort and that view is enough to make anyone’s heart ache.  Go here before the Taj Mahal for the first glimpse.  It’s worth it!
97,Very interesting place,"Interesting day out, great history. I would recommend having a guide to give you the best insight into the fort. It was very busy with tourists, I would recommend going early in the morning as it gets very hot later in the day"
98,Very nice; worth to see,"My wife and I visited Agra Fort, after our visit to the Taj Mahal. Agra Fort is a historical fort in the city of Agra in India. It was the main residence of the emperors of the Mughal Dynasty till 1638, when the capital was shifted from Agra to Delhi. The Agra fort is a UNESCO World Heritage site. It is about 2.5 km northwest of its more famous sister monument, the Taj Mahal. The fort was the site of a battle during the Indian rebellion of 1857 which caused the end of the British East India Company’s rule in India and led to a century of direct rule of India by Britain. Our tour coach dropped us off at the front entrance and we were escorted inside by a professional guide. A local guide can explain the history of the Fort to you, so it is a nice experience to have this knowledge at the site. Their were many Indian people viewing the Fort, even more than foreigners. The grounds are very photogenic, as are the distant views to the Taj Mahal. Looking at the photos on TA, it is hard to take a photo of something different, as we mostly have the same eye for beauty. There are plenty of stairs here, so wear comfortable shoes. A visit to this historical fort is highly recommended."
99,Massive,This was the oldest fort in once upon a time when the Mughal king was there .. palace looks like not so maintained but charm is there....
100,Nice but could be cleaner ,Outstanding Mughal architecture both inside and outside. We had a good guide who was very knowledgeable and made our visit extremely interesting. The gardens are beautifully laid out.
101,Second Fort in two days.,"Next best thing in Agra after Taj-Mahal, beautiful landscapes and incredible marble handcraft..................."
102,Great View of the Taj Mahal,"HIghly recommend you see this fort before you see the Taj Mahal.  Definitely have a guide--either one you get at the fort or one you pay ahead of time.  If you arrange for one earlier, then they are able to assist with getting your tickets and showing you where you need to be to get the best pictures.  There are many, many great stories about this fort and if you take your time you will really begin to understand a little of the story that is woven into this location.  Not set up for wheelchairs very well as it is an ancient location and the ground is very uneven.  Outside the gates there are many, many street vendors who will follow you down the street trying to sell you trinkets.  Decide ahead of time if you want to purchase anything (some stuff is pretty cool!!) but be prepared to discuss the price!!  A guide will help you with getting good pictures and there are many, many spots to do that.  Take your time.  Don't rush."
103,good place,"This a very impressive fort made of red sandstone built in the 1600 century  has a long history of occupation.Once inside the main feature is the architecture which in some cases quite stunning especially the ceiling's and columns,a little restoration work was being carried out but did not affect our visit,the best place to see the  Taj Mahal which is only 2.5km away is near the the octagonal tower on the north side.The fort is certainly worth a visit just for the architecture alone"
104,Must visit,A massive red sandstone fort standing high above the town. Inside a number of beautiful palace buildings lived in by the ruling family and their entourage. A large and attractive site - a little crowded in places. Beware of touts at entrance.
105,Exquisite place to visit,"the wealth this country once enjoyed is breath taking, how the other half lived is amazing combined with the history of the Taj this place is amazing"
106,Must stop in Agra,"Spent a couple of hours been shown around the fort by our guide Sakhander. Very interesting and very beautiful place and considering you only get to see 20% of it as the Indian army occupy the rest, quite large. Barter hard with your guide, never accept their first price."
107,Tour with tour guide Nadeem,The first standout on Agra Fort is that it is large and beautiful. Between the contrast of the white marble and the red sandstone it is an imposing building. Once you get through the fortification it opens up into vast courtyards and palaces that are splendid to observe. Bring walking shoes and water as it can be quite hot. Photographer Advice.- December (when we visited) can be quite foggy so don't bother trying to rush first thing in the morning. The haze will obscure many of your shots. I would wait till later and enjoy your breakfast while letting the sun burn off the haze. - The fort offers some unique challenges. You have a lot of wide angle shots and many up close shots. I did most of my shots with a 18-135mm lens and a cell phone panoramas.
108,Nice. Go there!,"Sadly the Agra Fort and its palaces does not have huge write ups in guide books as everyone rushes to the Taj Mahal, but on the opposite bank of the river Yamuna, there is so much to see. Take your first view of the Taj from the palace where its builder Shah Jahan was imprisoned by his son so that he could look to his wife's tomb each day! There are palaces, barracks and lots of monkeys."
109,Stunning palace of the Mughal Emperors.  Not to be missed!,"Went to Agra fort in Nov 2019. Really enjoyed the place. would recommend a guide it should not cost more than 200/- or 250/- rupees but bargain. Can get hot , carry a bottle of water ."
