,title,text
16,A famous lord Krishna temple,This is very good place to visit when you are in Bangluru. This is Temple of Lord Krishna. you will feel blessed when you visit the place.neatly managed. and also have Metro connectivity.Thank you!
17,Nice, Such a nice place. Over placed for canteen which resembles a tiny market instead of temple environment.
18,Peaceful Temple - Hare Krishna Hare Rama," This is very beer temple to visit, building structure 8s very amazing, love to see rituals activities, love to listen bhajana, was  Feeling like I'm in heaven.  Hare Krishna..hare Krishna..Krishna..krishna-hare  hare.  Thanks "
19,Best iskon temple,"The temple is very beautiful and very nice surroundings, it is definitely the best ISKCON temple you can visit in India. We loved the food there it was tasty and very hygenic preparation unlike at other places. The aarti is also grand. Must visit for Lord Krishna devotees"
20,RELIGIOUS,It was very Good Experience visiting to ISKON TEMPLE. Very neat and clean place. Well managed. Nearby metro station. Beautiful view. Inside there is a very good food court. Prasad is very good. 
21,Beautiful temple,good ambience and atmosphere. must see place in bangalore. it is a holy place of workship well maintained. only issue is with the approach road which is quite conjusted. 
22,too good a temple and the Deity,"Well organized, very peaceful, big temple, serene atmosphere, lot of good prasad options, great family place."
23,Beautiful temple,The visit to the Iskon temple in Bangalore is an eye opener. Very orderly - clean and calm atmosphere stays with you even after you leave. The darshan are easy - you can spend little more time than you would normally do. The Parasadam and the Lunch served is very satisfying -…
24,Extravagant Krishna Temple,The hare Rama Hare Krishna is really beautiful from the inside . The chanting of Hare Krishna is really soothing to the mind . Quite crowded during weekends and evenings . The food is great  and wide variety of food stalls to choose from.
25,Mind blowing experience,"This is more than a temple. This is a place of art where you see great paintings of krishna, get authentic wooden craft works, and great food in their resturant ""Higher taste"", There is a Function hall attaches if you want to host a celebration."
26,Commercial ,This temple is one of the best places to visit in Bangalore. The environment is really very peaceful and welcoming. There's always a large amount of people visiting the temple. The best part that I loved about the temple is that the people there encourages the use of technology and the way they blend technology and traditions together is just beyond explanation. I would like to know others review on this place ones you visit here. It's worth going there. I love this place so much.😊😊😊
27,A good holy place,It’s a nice outing . Grand place . Very religious but respects and welcomes everyone . Really beautiful 
28,ISKCON Bangalore,"Chanting Hare Rama - Hare Krishna or simply seating in main temple will get you to connect with self and get some inner peace. The beauty and grandness of this temple has always attracted me. Though bit commercialized, it doesn't fail to give the feeling of someone beyond human…"
29,Om name narayana,Fantastic place to visitNice food Great darshan of the deitiesNice Prasadam and great location at Bangalore
30,An Interesting Glimpse Into Krishna Culture,Iskcon temple in Bangalore is an excellent modern architectural temple. It is a temple which is kept very clean and peaceful atmosphere It is worth visiting .
31,Must visit place in Bangalore,"Iskon is placed in rajajinagar,very well maintained need ,it has good view here ram hare Krishna.Anna Danam is vishesh of iskon"
32,Heaven on Earth!,I have been this temple multiple time. In Delhi & Bangalore. It’s very near to yashwantpura railway and metro station. But there will be always rush. But you can go and spend time pesefully.
33,Peaceful ,Must visit place in Bangalore. this temple is truly vaikunta. i had been to this temple more than 10 times. The ananda and bliss we feel in the temple seeing the dieties in immeasurable.
34,Take the expedited lane,"Good place to visit the temple. I visited with family and it was a good pleasent Trip. Good connectivity with metro, local bus transportation n auto available."
35,Divine place,"Iskcon temple is super , the lord Krishna and radha are looking awesome and they are symbol of love."
36,Hectic and Busy but Worth it!,"It's a spiritual place, where we can spend time there calm environment and all amenities are there. Kids and family will enjoy being there, always crowded and safe place. Surrounding is very neat and clean."
37,Divine ,Lord Krishna blessings.Good to go at puja time early in the morning or evening around 7Pm . It's amazing soul touching vibration and music u can listen and forget all the worries. Can b reach easily by Bangalore metro train nearest station is soap factory. Even near to Yeshwanthpur railway station.
38,Visit to ISKCON ,One of the modern popular temples. Dedicated to God Krishna. Popular tourist destination. Plan for first or early morning visit of  the day.
39,A beautiful temple and a must visit for devotees of Lord Krishna.,You must visit this place if you are in bangalore. The way they have decorated the place and the god and the way they offer prayers to god is beautiful. I feel very peaceful when I visit this place. 
40,A visually timulating experience,🙏🙏🙏🙏Feeling blessed Nice ambience Superb place to visit with the family and friends It is also a great picnic spot!!
41,Good Experience,Very good temple. Serves excellent food in their canteen - pure vegetarian as well as without onion and garlic.
42,Warm and nice,It is a nice place and devotional place. The temple was so good with a good spritual representation in Temple brings in devotional feel .
43,Very Beautiful and well maintained temple,Best place to visit if you are in BangaloreSerene peaceful great hangout place delicious food must visit place in Bangalore great people great learning kitchen with cooks more than 500000 mails daily e must visit to get peace of mind great meditation place gorgeous decoration best meditation centre
44,Authorities are not so friendly ,"Many many people for the Hare Krishna temple. Must follow the path which does not give time to appreciate the site as you are push by the crowd, and suddenly shops where you have much more time to spend....but not really the goal to visit the temple.Interesting to see but too much commercial. Much better to spend type visiting the small Bull temple. Tip No bag and/or camera allowed and if you wear short ensure that they are really below the knees"
45,Evening place,"It's the most famous temple in the Bangalore area. It's crowded, but my American white male coworker got a specially treatment and I tagged along. We went through a different line, which is pretty much empty except 2 of us. BTW, I am American too, just not white :) Foreigners'…"
46,Nothing Great,First of all the temple is located at a good location right near Orion mall.. so it does attracts people.The only bad thing is the long distance steps .. old people walking through many steps ups and downs us not a happy part..they should make sooner arrangements for people who can not talk more in the steps due to thier issues.other wise the hall painted with lord in the top wall is something creative with God's blessings..
47,Magical Place,I like all ISKCON temples in India. It has so positive vibes. One can go with family and spend some time here. 
48,SOCIAL,"A beautiful, huge temple and I liked the 108 stones, you had to step on each stone and say the Maha Mantra before you could move to the next stone. Only after completing 108 times the mantra, you could enter the temple. It made one get more concentration and peace while waiting…"
49,Nice,"ISKCON Bangalore is a beautiful,ornate temple.This temple is made in a way that once you enter,the path is all one way and you end up in the main hall.All the statues,decor is grand and breathtaking at the first site.On the way out,one has to go thru the market place and food stalls setup by the temple.The passage from entry to the main hall is quite long and on a warm summer day,it is difficult to walk barefoot there.CONS: Swamis/people at the temple are too pushy to get you to enroll for Akshaya patra meal and sell different stuff"
50,ISKON Temple is a Must visit place in Bangalore,"I have visited here multiple times to seek the blessing of Lord Krishna. This is a very big temple and management is top class seeing thousands of visitors everyday where you can find peace and grace of krishna chanting people . Lots of stalls in the premises of this temple where you can buy books,audio,suveniours ,food and many other things."
51,good place,"Very neat and well maintained temple. A pious, peaceful and incredibly beautiful place. The entrance is well structured and can accommodate huge crowd gracefully. Temple Has good security arrangement and enough parking space."
52,famous Krishna mandir,"Wonderful architecture, good maintenance , nice fountain, range of gods...3d shows excellent food court free prasada marriage hall 5 star hoteland what not! My any time favorite area. Great accessories for spiritual as well as religious processes."
53,"A must  visit place for tourists :""ISKON temple""",this is a great place for peace. I went to the temple and liked the architecture very much and it is very beautiful inside the temple you will get a lot of sweets and food varieties but they are little bit expensive. You also get books at cheaper costs.
54,Beautiful Isckon temple,If to see something in Bangalore then this temple is a must to see. Be prepared for crowd especially during weekends but definitely worth to queuing
55,Sri Radha Krishna Temple,"We love  this place it's so divine, mantras makes more positive vibes, we usually   visit once in every two months to this place ."
56,Largest isckon temple ,"Its one of the must visit places when you visit Bangalore - Very neat, peaceful and a great place for meditation."
57,Nice,"Iskcon temple BANGLORE is best in the country. The moment you enter this place , you have a devine feeling of piace and tranquillity.The Shringar of lord Krishna is mind blowing.You must take Holly prasad their."
58,Iskcon temple,Really it is a excellent place of visit. I like it very much. It is peace full and having a spiritual thinking.
59,nice temple to visit,"The place is very big,well maintained and the main attracting thing about this place is it's a very peaceful place which is the very reason I myself have visited many many times and everything thing in Iskcon Temple is Just Perfect... "
60,Fascinating insight,"I visited iskon temple,Bangalore  dated 06 May 2019 .  It was a wonder full experience and I reached nearly 6pm and remain their till 9:30 pm.on that day it Rained heavily which I will never forget.  This was the special invitation from lord Krishna to visit the temple as I m…"
61,Beautiful Temple in north Bangalore!!!,"This is the most beautiful Isckon temple I have seen, and it gives a good divine feeling. The temple is huge, you can take some time to walk around and explore it. The is a nice mantra chanting spot where you have to walk on tiles and a staircase until you complete the Hare…"
62,Must visit one time,"this temple is on the must visit places in bangalore,,it is a huge complex,after your temple visit you have organic shopping ,and agood selection of eatables."
63,basically a restaurant,The place is a holy place for Krishna devotees. A great temple with an attached shopping center. Worth visiting.
64,Excellent,A huge Lord Krishna temple situated right next to the main road.Avoid visiting on weekends to avoid the looooong queues.
65,It was worth seeing it.,A nice temple to visit and is nearer to metro station. Nice view of the temple in the evening with lighting.
66,Temple visit,This is a famous Lord Krishna temple where you need to take a long queue to complete the darshan and need take more than 1000 stair steps. If you are not well then avoid taking those steps. Photography is not allowed inside the temple premises hence not sharing any photo. A must visit pace in Bangalore
67,Beauty,ISKCON temple in Bangalore is a temple dedicated to Lord Krishna.  Although the temple is well maintained  but the place is too commercialised.  
68,Nice Temple - Very neat,"Temple is really good & well maintained, Clean & beautiful, One of the Best Lord Krishna temple in the World."
69,vaikunta in earth,Hare Krishna!Need I say more? Yes. Very green campus with excellent facilities and logistic arrangements.
70,Peaceful place in bengaluru,"This temple is situated on Chord road, on hilly place with a nice location.Well maintained and managed. Beautiful dieties, peaceful atmosphere.Nice place to pray ."
71,It's a maze.  Remember where you left your shoes.,"A pious, peaceful and incredibly beautiful place. The entrance is well structured and can accommodate huge crowd gracefully. The structure of the temple consists of three main temples, found at each level. Hare Ram Hare Krishna reverberates and creates a positive vibe. The…"
72,Peaceful,"A wonderful sightseeing spot , a must do when in Bangalore ...the food is ok ...the shopping is good . overall an experience ... opulence more Divinity less ."
73,Peaceful spiritual location,This is very peaceful place. Connection from Lord Krishna. In evening and on holidays it is crowded. There is shops which sell everything from food to clothes.
74,Place for worship ,Visited the temple on janamashtami. Loved the way temple was decorated and the day well spent. So many activities to do and feeding the cows was so much fun and who's miss the prasadam..
75,High tech temple mbc like management,The ISKCON temple is a great place to visit which houses several temples of shri krishna which is maintained in a great way.
76,Worth to visit,"Very calm place and amazing temple of lord krshna, I have enjoyed lot when I was visited, wonderful place, it look most beautiful when visit should be at evening time"
77,Birthday,Krishna is worshipped by millions all over the world. There are many Krishna temples but the Iskcon temple is very well keep and worth a visit. It was Prabhupada who wanted to spread the message of Krishna consciousness so he started the international society for Krishna…
78,Mandatory place to visit in Banglore,very modern temple right in the heart of the city situated on an elevated section.Very well maintained and free prasad too.
79,Brilliant ,Temple is one of the huge Iskcon temples. Peaceful place inside the premise.  Temple spreading knowledge of HOLY GRANTH BHAGAWAD GIITA
80,Impressed with this place,Iskon temple in Bangalore is one of the famous temple in Bangalore. Must visit this temple whenever u go to Bangalore.
81,ISKON Visit,"In Bengaluru ISKCON temple is the well known place, every kind of human being are came in here. This place atmosphere is so peaceful and so lovely."
82,Gourmet Temple,"When I visited, the place was fairly crowded. The temple was clean and was constructed beautifully. Krishna shrine was huge and ample space for people to sit. However, in order to exit the temple, the management has a commerical pitch like any other temple wherein you have food stalls and other small shops within. Eveything inside is priced high!"
83,The midnight arati on Janmashtami is very beautiful,"ISKCON bengaluru temple is very organized. Parking is available. Evening time around 7 is best time to visit as aarti ritual is performed at this time with people singing and dancing on the music ""Hare rama hare krishna"". After this commercialization starts, accessories and food…"
84,located in a hilly area giving a good view of the city,"Easy access for the old, lift with least walk. Well organised even when very busy. Loads of devotees. Beautiful temple decor. Saw aarti. Got prasad."
85,Krishna Temple,Beautiful place to visit. you can have dharshan of all avathar. can leave your chappal in the shed. good prasad. easy drop and pick up facilities. Good hygienic veg restaurant.
86,Three hour trip if you have spare time,Iskcon temple is a wonderful and peaceful temple.This is the one of the famous temple of Bangalore.It is a temple with powerful and spiritual energy.           One of the most clean temple you feel satisfied.Once you enter the temple I would tell everyone you should visit the temple without fail.The food served at the temple is excellent.we want to visit this temple again and again.....
87,A lovely visit to ISKCON,"It is a very good Krishna temple. Very neat and clean. Well managed, well appointed and spacious. Very good arrangement for Darshan. One can peacefully make Darshan. Very good eatery with hygienic food at very reasonable rates. Good parking. Recommended for visit."
88,Only for Darshan!!,this is the famous Sri Krishna temple in Bangalore. One of the famous tourist place in bangalore. Very cultural and beautiful place.
89,Alwys a plessure,Iskcon temple administration is excellent. It is very attractive. The prasadam is excellent. We get good gifts from the shops. The Lord Narasimha and Govinda Alangaram was excellent
90,Worth the traffic,Peace full place and most of familys visited Saturday and Sunday and everything is good and place is top of small hii
91,Beautiful Temple!,So many things in Bangalore are in and out in 10 mins. This was different and impressive. Worth visiting if this side of town
92,Visit to Krishna temple.,"We visit the temple regularly specially for some time to meditate peacefully.  The deities are lifelike and a visit during aarti is a heavenly experience. Love the whole ambience with beautiful floral decorations, the kirtan,  the insence, the traditional lamps et al. This time…"
93,Must visit if you come to bangalore,"Nice and lavish but does seem not so authentic. Preaty far from center of bangalore. The city itself has no much attractions, and this temple is one of them"
94,Worth a visit,"This is the temple of Krishna. You should visit when you are in Bengaluru. Entrance fee is basically not required. If you pay 300, 500 or 1000 INR, you can go through fast lane, are purified with a candle or get some gifts."
95,Bangalore iskon,This is near to my hotel here I stay and it is  nice designs this temple has and nice sweets I took in this hotel. 
96,Beautiful temple,"One of the most beautifull and attractive hindu temple in Bangalore.Inside the temple you can buy lot of gift items which related to hindu culture.If you are a book lover,you can find some nice books as well.Orian shopping mall also located in  walking distance"
97,corporate  temple,Very pleasant and peaceful for all types of people and very happiest place in the city of in my opinion
98,Great Palace to vist,"One must visit the temple if, in Bengaluru, very beautiful, vast, superb, magnificent are very few words to describe the experience."
99,Devine,Nice and peaceful environment....Well maintained temple...Spend about a hour plus and its worth visiting it...Too good peace and calm....Over weekend it may be rush so plan accordingly....Little far from main city....But if you in bangalore...Then for sure you should explore...It's part of local site seeing tours as well..Otherwise you can hire a cab or auto very easily to visit this place if you are a tourist...
100,Beautiful,Visiting iskon is like my friends favorite thing as u get pongal as prasad and they love it. It's easily visited as there is metro nearby like 500 mtrs away. The place has a nice calm and wen I visited there was bhajan going on which was great
101,A must visit,"Lovely views and a great cafe for snacks , lots to do and eat . Good bookshop also and manned by Devotees"
102,More of a tourist place than a temple,Good place to early in the morning. You can participate in the prayers and bhajans.Also have hot kichidi they serve after the prayers which is pretty good. Very close to the Green Line Metro station.
103,Nice outing,"Temple is really nice , architecture is amazing , love the gold thing inside the temple. Everything was good.   The place was clean nd well maintained. We spent almost 3 to 4 hrs there.  Must visit.   "
104,A must visit ,Lovely temple and well built. It’s a ISKCON temple but there is venkateswara also in the temple. Beautifully decorated and maintained. Will visit again for sure
105,Feel the divinity and the love of Krishna all around,The ISKCON temple in Bengaluru is one of the biggest ISKCON temple that we have visited till date. The temple is located on a slightly elevated feature and is beautifully constructed. We had been here for the evening aarti at 7 PM and enjoyed the peace tranquility and the…
106,After office,First impression from outside is temple is nice and tidy. Feel the temple is more of a commercial place than a devotional place. One does not get a feel like  you get visiting any other age old temple.
107,Not a very relaxed place ,Nice and calm place. We get very relaxed at this place. Surrounding of this place is good. Quite near to Metro Train too.
108,Must visit,This Krsna temple is a cultural hub sitting at a hillock close to Mahalakshmi Layout on west of chord road .. The nearest metro station is Mahalakshmi and the temple is a five min walk ..Usually the place is filled with devotees and visitors or any given day so expect atleast a…
109,Place with Positive Vibes,No doubt beautiful place.. But access to this place is not so comfortable..it's on hill and narrow and rowdy terrain to reach . Near to mandir roads are good and maintained.. Do take blesssings in form of Prasada and buy products from there to contribute indirectly .
110,Visited with foreign delicates from Bangkok,The temple is beautiful from the inside out. Well organised and very clean. For those who are not used to walking barefoot like me might find it a bit uncomfortable to have to take the whole temple tour with no shoes on but in the end it will be worth it :-)
111,Magnificent temple,Nice architect and peaceful place. The deities look real ones. The live and continuous kirtan is mesmerising. 
112,great place for devotees,The ISKON foundation's temple at Bengaluru is quite heart warming and a nice ambient place for pilgrims.
113,Great views and peaceful place,Very magnificent Temple of Lord Krishna. The Temple is modern with exquisite furnishings. The Temple has great decorations and huge hall for darshan. The Tim please having prasada stall with the so many items to relish. One of the very finest ISKCON temples in the world. Must…
114,must visit temple,Beautiful temple. Very well maintained. Well organised. And is a must visit if you're in the locality. The food in the restaurant is also amazing.
115,Bangalore,Must see place when visiting Bangalore. Easy access by road or Metro. Well maintained temple with modern amenities. 
116,Place for your soul.,We visited this temple while on visit to Bengaluru and had a great time. There is a dress code for women as in Western dresses are not allowed and something with dupatta is preferred. So keep in mind about the dress code.There is a small Pooja that can be offered which is chargeable but it is really nice and allows you to sit in front of the main temple. Pandits do the flower Abhishek on god along with chanting.While walking toward the main temple one needs to walk 108 step and chant the mantra... which is an experience in itself.There are lot of shops in the temple premises at the exit which is just like mall and offers a huge variety of food items and also for shopping.Overall it's a beautiful temple which offers lot of peace and happiness.
117,Beautiful temple a must for everyone,Visited as part of tour of Bangalore.  Made it the first stop - so there by 10am and was therefore quite quiet - looking at the queue barriers I would imagine it gets very busy.  The serenity of the temple is evident and the spectacle of the gold and colours is awe inspiring.
118,Community temple experience,Spending lovely day out with friends on weekends...like to visit again and again . Lovely temple and very interested people of India .
119,Hare Krishna Hare Rama,It's an excellent place to pass leisure time. Nice bhog of Lord Krishna is available. It give a wonderful feeling while sitting in front of lord Krishna..
120,A good experience,Iskcon is recognised as one of the most famous temple in banglore and many are eager to vist the place every weekend. I love to go with my family and like the slogan..
121,A religious visit ,"Everytime i visit this temple i get a good vibes...the view from this temple is so good!!!the food they serve for devotees is so delicious,tasty...the maintenance of temple is so clean!!!"
122,Peace of Mind,"ISKCON Bangalore is an interesting place where traditional Indian culture meets the modern metropolis that it has become more recently! You will rub shoulders with Indian devotees of all ages and social groups here, get to taste wonderful South Indian dishes and walk around with…"
123,A beautiful temple,"Four of us visited ISKCON temple in Bangalore on 17th December 2018, by taking a tuk-tuk from the Hotel Meridien.  We arrived in front of the temple around 10 o’clock in the morning.  Although there were not many visitors at that time, arrangements are in place to accommodate a…"
124,Spirituality for a consumerist city-dweller,The temple xomplex is a very nicely made with three temples to be visited. The main temple is the largest complex. The main attraction is the annadata langar. Neat clean and tasty food served. Not to be missed. There is a restaurant serving satvik food too
125,Immense pleasure and peace,This is one of the famous temples of Bengaluru.We had visited in the evening.There was a big queue and had to wait for sometime to enter the main temple.There are variety of shops related to spirituality.
126,Debajit,"This temple is located on Chord road,  rajaji nagar, Bangalore. Easily located being on the main road with prominent design. Google location & directions are accurate. Car & bike parking available inside the temple premises. Entrance tickets different for Indian Nationals &…"
127,Beautiful,This is largest temple by Iskon of Lord Krishna in Bangalore. This is very near to Yeshwantpur railway station.Must visit temple in Bangalore.
128,an experience shared with the locals,"This temple visit is just divinely beautiful and magnificent experience. You can visit anytime, while open hours and have seated and do meditate at your convenience."
129,Birthday,"A great place for any Hindu or anyone interested in knowing about what it is it about  being a Hindu, should visit this place wonderful place. Its a wonderful cluster of temples and more over a peaceful and enchanting environment with ever smiling and ever willing to help…"
130,Holy ,I visited this temple on a spare day when working in Bangalore. The temple is spectacular and we found everyone very welcoming of a Christian visiting their holy place. There are many stalls selling food and trinkets which detract from the experience but similar to many Catholic…
131,A grandiose temple yet peaceful abode,"A temple which attracts a lot of devotees and tourists. Situated on Chord Road, near Sandal Soap Factory, it has become one of Bangalore’s landmark.  The main temple is for Lord Krishna and his consorts. Regular poojas are held and for devotees who have paid for specific poojas,…"
132,Landmark,You will not be disappointed at all... one of the best temples in Bangalore. Must do the whole climb right from the bottom seeing all the idols and temples on the way.
133,Great place to spend some time in solitude.,"Really nice temple to visit. So divine, so peaceful. It was so much neat and  clean. The food was also good  here."
134,Divine experience !,"Visit this temple for a holistic sampling of Hinduism. Dedicated to Lord Krishna, the divine cowherd, the majestic temple offers orderly, meticulous worship in a cool marble ambience. The prasad or culinary offering to the Lord,incorporates delectable vegetarian delights from…"
135,Temple,"This temple is located on the hills containing temples,marriage halls. During night this location gives good view of the illuminated city around. Occasional festivals makes this place more glittering."
136,Awesome and cool,"This temple is exquisite!  A must see in Bangalore.  Although I'm not Hindu, this temple is awe inspiring in it's design."
137,Very peaceful,Nice Place. A Joyful place where anyone get peace. Also it is neat and clean. You can reached easily there by Metro (Sandal Soap Factory).
138,Very very peaceful,Very peaceful and highly Devine atmosphere.  Morning time or evening time is nice to visit and feel. You can also see surround area from this temple. 
139,Temple  Run ,"One of the must visit place in Bangalore. One can enrich the spiritual life. The lighting arrangements in the evening, is  the best things to see in the city. Lot of tastey food and snacks are also available inside the temple campus."
140,Iskcon Temple,"This is not a temple, its a magnificent complex which takes you to a journey to make a connection with God in different forms. The place makes you feel really positive and special. The complex consists of wall carvings, sculptures and marble work that will definitely please you.…"
141,Beautiful,"Nice ambiance. Car goes almost near the temple. Physically handicapped also can have darshan. Special arrangements are there. We had ""Prasadam"" in the evening. Wonderful place to visit."
142,mesmerizing structure,"This temple was constructed on a hill specially selected to ensure Bangalore is protected from Negative energy  and create positive vibrations. to Bangalore for progress..Seems to be having the  effect, .Bangalore has been fastest growing city in the world and also seen large expansion of economy.Beside it is well built for organised crowd movement etc"
143,Blissful!,Very nice place with neat ambience.. Very ner to local metro train. In the evening times very cool pleasant breeze and ambience
144,Temple,Fabulous location and divinely inspired.  Very safe for kids and all the facilities are awesome.   Don't miss this place if your are visiting Bangalore. 
145,About food & hotel,This temple has such beautiful idols... You will experience calmness when you enter inside...please do visit.
146,Awesome Construction,Very serene temple. Whether you are a devotee or a tourist...its worth a visit. Please do wear proper clothing and be respectful here.
147,Divine Place,"such a interesting place for devotional and attractive construction, which will push you to visit again and again"
148,Peaceful place,"Great pace to visit ,approachable,clean,disciplined crowd.atleast visit once type property.amazing construction"
149,Indian temple ,If you are in Bangalore you must visit the place. If you want spiritual enlightenment I am not sure if this will suit you  unless you are an iSCON member. I think it is too commercialised.  They have a saatvik restaurant and one can get a good meal there. In fact you arrange a…
150,Nice Temple ,The place is located about 300 m from the metro station. Getting in of course is a task so select your time carefully. The queue can get very long and tiring. Once inside you can spend some time to look at the architecture and some photos. Getting inside the owner temple also is…
151,Refreshing and enlightening experience,"Very large extravagant temple of Lord Krishna.Situated on the main road.Option for special darshan, but required only if temple is crowded otherwise not useful to purchase ticket."
152,Guru Datta temple Ganagapur visit,"It is nice place to go once, or if you want to sit in quite place..go on weekdays before 12pm. If you like to eat healthy food, better you take your food with you. Otherwise lots of options for fried snacks and sweets"
153,ISKON,"Our First visit to Isckon, Bangalore has left us with extreme calmness in mind and made us feel pious. The entire place was very clean and vibrant. Display of Krishna souvenir and prasada attracted everyone. It's definitely a must visit place at Bangalore."
154,Hare Krishna,"Visited the very popular ISKCON temple on a weekday afternoon. The place is very well maintained, and wasn't that crowded. The access was very easy and there were a large variety of eatables and prasadam also available. To escape the city traffic, it's highly recommended to use the metro rail to reach this Krishna temple."
155,Beautifully constructed temple ,I visited with my mom . The place is nice but it can be better. I loved the bhajans but the separate session when you pay extra is really bias in terms of a holy  place . Prashad is good but they can put up effort to give more varieties as per the money the organisation gets…
156,"Hare Krishna,Hare Rama ","Strange place. I was looking for a spiritual place, this is a gaudy, loud, noisy eatery. Food and shopping. People are on cell phones all the time. It's not a temple, more a commercial enterprise. dont bother visitng unless you like starch, sugar and oil."
157,ISKCON Bangalore,A visit to ISKCON Temple in Bengaluru is a must for any traveler. The entire campus is very well planned. There are several temples within the campus with the main temple at the top. One can appreciate the beautiful architecture and get positive vibes when visiting the same. 
158,Divine place,"ISKCON is one of the most beautiful temples in India and can get really crowded at time, especially during festivals. The temple is located in a very nice uphill terrain, albeit covered with cemented steps now. The idols are the most important aspect of any temple, and the idols…"
159,good,"It was a wonderful experience to visit the ISKCON temple during Deepotsav, just a day after Diwali. They have a very nice, organized system for Darshan. We took a Rs 500 special family pass ,which allows upto 6 persons and includes a short aarti and Prasad and convenient…"
160,Mesmerizing,"ISKCON (International Society for Krishna Consciousness) is not a traditional temple like others. It is mostly for tourists (international especially) who would like to see a temple. The temple is clean and there are 2 small temples before you reach to main one. There is special entrance as well with some fees. Normal entry there are 2 ways, one is direct to temple and another one has 108 stone slabs where you chant ""Hare Krshna"" mantra 108 times and then enter. Pros:Its very clean and neat. Well Organized.Cons: After you cross temple premises, it looks like shopping Mall. Trying to sell stuff in the name of Krishna."
161,Grand temple,"ISKCON is not only temple for worship, it is a repository of Hindu culture and a social action oriented organisation that serves around 30,000,00 poor students of Karnataka/ other states a nutritious midday meal in their Akshaya Paathra Scheme. The temple is beautifully located on a hillock in central Bangalore and receives millions of devotees who have a wonderful darshan of the Lord and receive refreshments as prasadam."
162,Exceptionally Beautiful,WELL MANAGED temple.good facility for senior citizens even providing lift.once u enter the main hall u feel relaxed 
163,Religious,"Beautiful Landmark on west of chord road reachable by all modes of transport. All shrines inside temple are beautifully are decorated daily including the main deity and Poojas done as per religious shastras. Devotees can have darshan, do dhyan before the deity and relish…"
