,title,text
53,Beautiful but small,It's the most famous tourist and historical place of Mysore.visitors favorite.and it's nice place to a lot of earlier times of history
54,Barely 100 years old,"Beautiful palace with lots of great photo opts! It was much cheaper entry fee than expected too, especially for the city’s major sight. Must see if you’re in Mysore."
55,Fascinating ,We loved the palace so much that we visited it twice. It was educational and felt very safe. If you visit this you must go on Sunday night to see the palace all lit up. Well worth a visit
56,Majestic..,It's an amazing heritage site.Very beautifully built and well maintained.It's a major attraction of mysore city.Must visit.
57,Splendid palace,"The good part about Mysuru is its simplicity, cleanliness and preservation.The palace is worth visiting. Go around sunset so you can see it in day light and stay back for the light and sound show."
58,Mysore Palace at night,It’s an experience of lifetime. It is big. Best is to get a guide for the tour. The palace has many things inbuilt otherwise which we cannot understand.
59,Must visit if you are in Bangalore ,"We've been traveling around South India and visiting many palaces, but this one way surpassed our expectations. The architecture is stunning and we wanted to photograph nearly everything. Yes, it is crowded, but the didn't seem that bad compared to other places we have visited. The residence museum on the property (charges separate admission) is also worth seeing, mostly for the art exhibit."
60,A Magnificent Structure ,"It's an absolutely stunning palace which worth a special visit. We didn't have the opportunity to see it at night time, but still could enjoy the visit."
61,Grand,Grand palace. Awesome interior. Well maintained. You have to leave footwear outside. Surroundings could be grander to match the interior.
62,Mysuru Palace,It is always a pleasure to see this beautiful palace and the magnificent and splendid illumination is really a treat for the eyes
63,Amazing palace ,I had no idea for what I was in for. Amazing palace; we took so many pictures. You were able to learn so much about Indian life and culture. I would definitely get a camel ride. We had ice cream there and it was great. I think you will find it worth your while. Parking could be a bit tricky. We also took a carriage ride around the city; that was just great too.
64,Worth to visit on Sunday evening and any daytime,"This is an impressive property with an interesting history. Definitely worth downloading the Pinakin app. The commentary is really interesting. No shoes inside so be prepared for a bunfight where you hand your shoes in. Typical Indian fashion, you get swept along by the crowd but if you step out of the flow to listen to the app, you get a different experience. I also visited the living quarters (separate ticket) which is quieter and there is some interesting furniture and other artifacts."
65,"Go twice, once on Sunday evening","Mysore palace is architectural marvel. We are astonished by the grandeur of the palace, its corridors, inner courtyard, durbar hall, marble flooring, teak finishings, ivory door works etc. The palace looks heavenly. Thoroughly enjoyed visiting the temple. The entrace is 70 rupees and worth every rupee.We also visited residential precincts of the palace, where we could find 600 year old wooden palace, where maharaja used to live. This place is not that much visited by people. but,l highly recommend this place also, as it gives a glimpse of the family life of the maharaja. The entrance is 40 rupees. it is definitely worth. I also took camel ride, which is very rare to get. Overall, very beautiful palace to visit. Must visit for mysore and top attraction in Mysore."
66,Fabulous palace,"It’s a place where the heritage, culture still exists Mysore palace it’s not a palace it’s a heritage palace.one of a kind experience witnessing the kings kingdom. Right time visit is during October dusheera time. Where one can witness the culture of the mysore and can enjoy the view of palace."
67,Nice,"I visited the Palace in Mysore whilst in Mysore for a business trip and to say it is beautiful is an understatement. The grounds and palace are stunning and on a weekend they are lit up 10000 bulbs. This is the fourth palace on the site, the first 3 burning down, and as a piece of information, the round things on the roof are water containers so that the palace was safe (learnt that on a tour of Mysore)"
68,Very Cool,This is a must watch place.as it's not like an ordinary palace as I saw many palaces but it's interior is so different and colorful .it's very nice to see in day time and totally different and nice to see in night time.don't miss it.
69,Architecture Masterpiece,"One must visit and enjoy the beauty of Mysore Palace. I rate this Palace as best in the world and the palace of Glory. Looks stunning when the palace lights are on. The lights are illuminated during weekends, Public holidays and during Navarathri. I am fortunate to be a mysorian who could enjoy it's beauty during different seasons and climatic conditions and looks awesome each time."
70, Skip residence wing!,"The Palace is centrally located, in spacious surroundings, GREAT condition and it IS the number one attraction in Mysore. NOT to be missed! Kehren and Rakesh 🙏🏻"
71,India trip 2020,This is a very attractive palace giving you a good perspective of it's proportions because of the space surrounding it. There are many beautiful ceilings and halls and an array of curios. It is quite crowded and one should choose a quiet window if you want to dwell on a painting or object. Well worth a visit
72,Fantastic,"Mysore PalaceUnlike Rajasthan Palaces, Karnataka is much more open. They actually allow you to take pictures. People touch the walls, the pillars, the mirrors and feel the legacy built over ages with sheer hard work....You can take a shared electric car ride around the palace as it is spread in a vast area. You will get to see the different parts of the property long with the explanation. The property is painstakingly maintained and is very beautiful.Internally, this magnificent structure flaunts elements of Odiyar, Islamic and English architecture. And of course, the 14 kg gold tower stands majestically with its head in clouds :)"
73,"Interesting place, but not that much to see",I have been to mysore palace 5 times. And it's one of the few kingdoms which still exist in india till now. The dasara festival is one the most celebrated festival in the region. And its higly recommendable to watch the palace at night with the lights on.
74,Not that historic a palace.,"This palace is one of the great sights of India. If you can arrange your schedule to suit, go on a Sunday evening between 7 and 8pm to see the whole palace exterior lit up with thousands of light bulbs. It is free entry (the palace itself is closed) and not particularly crowded. The palace itself, open in the day is again one of the most amazing buildings in India. Entry is Rs300.  It does get crowded but there is plenty of time and opportunity to see everything. There is a set route around the many spectacular rooms. It is a shoes-off visit, there is a shoe depository inside (don’t loose your shoe deposit ticket!) The extravagance and wealth of this palace is overwhelming. Photography is allowed. Highly recommended."
75,Spectacular bling,"This palace must be seen if you visit Mysore.  I have visited other palaces in Europe and Asia, but this is the best.  Well preserved and maintained.  Get there early due to the large crowds of visitors.  Very exquisite at night with all of the lights!"
76,Truly Worth Visiting,Must visit place. Beautiful ariciture. Good painting. Beautiful Lightings along with the museum good collection
77,Definitely Worth Visiting,"Nice location and very clean, properly maintained it required 4 hrs to watch and understand , at night it look so beautiful 😍 with lights"
78,"Crowded, crazy but worth it",Nice palace with interesting history... It's the highlight of Mysore. You can see it in like 15 min... The BEST part is in the back hidden next to the main gate where the elephants are... Nobody knows this and it's a cool place where you can see the elephants and get on them if you want.. Just need to pay tip to the handlers. ..
79,Visit to Mysore palace,Mysuru Palace is a beautiful place and a popular tourist destination.Its placed in the heart of the city and is easily approachable with all means of transportation. The lighting in the evening time is very impressive. Its surely a must visit place.
80,"A must do when in Mysore esp., Night Laser Show!!","Happened to be there on 1st January. Enjoyed new year eve at the Palace. Wonderful palace, beautiful flower decorations. Must visit during day as well as evening to see the illuminated palace."
81,One of the best palaces in India ,"Nice historical place with intricate design and artifacts. There should be a sign board or some literature detailing historic importance etc. BEWARE of touts and pick pocketers. It will take about 1:30-2 hours to see the place , I'll suggest have a meal and then enter as there nothing much inside for refreshments."
82,Fabulous palace!,"Most important place in Mysuru trip.ideal for all types of travellers.one can see the royal goods,articles  and materials as used by the Kings and their family.students, researchers,academicians ,painters and historians Must visit to study culture,tradition, heritage and history of Mysuru.one can see and enjoy royal world and learn in calm relaxing atmosphere in vast spaces of palace. I visited on 3 Sept 19.  Ideal for families touring .i takes at least 2 hours to visit and see charming palace and beautiful surroundings. It's a architectural and construction marvel of olden times."
83,Enchanting,"Wow the first Palace where we all pay the same price 70 rupees. What a pleasant surprise, it was well maintained with plenty of signage. It said somewhere no photos inside but this must have changed because everyone had their mobiles out😄 don’t miss it because it is clean, impressive and relaxing to visit the grounds and 14 temples 😄I didn’t do them all"
84,Loved this ,I visited Mysore palace recently. Really liked the place. Though it was bit crowded. But one definitely plan to visit.
85,"Can’t miss site, impressive ","The palace is truly one of the most beautiful in India, and especially in the evening when it is lit up with a million lamps. The tour takes about an hour or two. The best time to come is in the afternoon when it is less crowded."
86,Historical place,"This is a great Palace and pride of Mysore as well as India. View of this Palace is great .This is situated at heart of the city. There is nominal entry fee. Inside of the palace you can hire share auto to view out side of the fort. To view inside you should walk and upstair. The inside is very nice and you can enjoy old items used by kings and different type of paintings , statues, Singashans , wood work etc. To enjoy in total you cand spend 2 to 3 hours."
87,Legendary,"If you love history and architecture then you will love the visit to Mysore palace. I went on a Saturday so the place was bustling with tourist and school students. Perhaps if you have the leisure of time chose a working day to visit this place, hopefully there would be lesser people. The architecture is magnificent and grandeur. The only regret is I didn’t have a tour guide to learn the full history of the palace. As the place was too crowded, had to rush through the palace. Some places are worth pausing and taking in the beauty. A must visit if you go to Mysore."
88,must visit in mysore,I don't like to visit palaces and all things but mysore palace is beautiful and well maintained.i suggest to all visit atleast one time at palace.
89,Amazing Palace,"This is the highlight of Mysore, but there's plenty else to love in this fabulous city. Travel with a guide if possible, they will tell you details you're bound to miss on your own. We saw the six elephants owned by the family walking on the premises. Every room is a treasure! I would so gladly return at night!"
90,A must visit.,This is a great place to visit when in Mysore. External views of the palace are spectacular.  Internally there were many fascinating and beautiful areas with very interesting paintings and displays.
91,Mysore Palace Visit,"A friend and I visited the Mysore Palace recently, without any expectations or any idea of what the palace looked like in advance. I have travelled A LOT and have seen beautiful architecture all over the world and expected 'just another palace' before we arrived. I have to say, the inside of the palace took my breath away!This building is something very unique and overwhelmingly magical, completely different to anything I'd ever seen before. Do not miss Mysore or this beautiful example of architecture on your trip to India! ❤"
92,Magnificent Palace,The best attraction while at Mysore... everything is spic and span...well laid out and maintained. Visited during Dushera and New year..👌👌👍👍
93,palace build skill,"This is one thing you cannot miss if you visit Mysore. I was really mesmerized with the palace. I have seen a lot of places across the country, but none can beat this in terms of the royalty the palace has. Every inch of it is hand carved and simly awesome."
94,Must-see attraction if you are in Mysore!,"there is a wealth of things to see here , beautiful paintings on the walls , splendid rooms and chandeliers, wish we could have seen it light up at night , a young lady asked me to have a picture taken with her grandmother how nice was that , a lovely place to visit you can move at your leisure to take in the splenour of this beautiful palace"
95,A mesmerizing experience #1 must ,"The residence wing is terrible,  skip it!  The main palace on the other hand is amazing,  a must see. Old reviews saying you cannot take pictures appear to be out of date."
96,Beautiful palace-A must visit,Very magnificent place to visit.Much crowd.Online ticket system available valid for 6 months.Light & sound show a must watch.
97,A Royal Abode that is truly regal !,"A very good tourist spot. It is very important to take guide for viewing this. Guides stand at the entrance of the ticker counter. A lot information about Mysore, its kings & this palace can be obtained. Very very interesting"
98,Well maintained palace,Beautiful and truly something to see when in the area. It took us 3.5 hours to get there from Bangalore and then roughly 5 on the way back - ugh!!  The other challenge were all the people in the palace and you have to take off your shoes. I’ve never been that close to so many people at one time in my life. But beautiful!!!!
99,Beautiful ,"Must visit place in Mysore. You can experience the royalty with which Kings of past used to leave and so much wealth they use to have have to design place to such a level. Each carvings on doors and windows , color and painting on walls are You can come back late as well to see from outside 98k bulbs illuminating the Royal palace. It looks amazing.Go see for yourself."
100,Mysore Palace,Mysore Palace is one among the best i have seen great artwork well maintained palace.  defenetly a must visit place for people who are visiting mysore
101,Beautiful lighting,"It was our desire from many years and we did it on 30th May. It was simply superb. It is classic, benchmark example for Old Indian heritage. Highly impressed with grandness, richness & greatness. Guide helped to know many old stories of royal family"
102,GRAND,You can see the life style of King by their photographs and chairs and portraits. Costlier to see. Great look of Palace.
103,Nice palac ,A very impressive palace inside and out with huge history. Photography now allowed inside. Especially impressive when the lights switch on - but only on Sunday evening.
104,A Popular Palace for Tourists,"Normally very crowded in vacation time, but you can not afford to miss this place. It still has sufficient glimpses of those royal days and culture."
105,Never get bored ,"The Palace is a must for everyone.But ikeepk during dasara festival.but keep your legs strong to walk and take a look at the beautiful  structure,art,architecture of earlier time"
106,Beautiful palace,"Came all the way from Bangalore to get to know the palace and it was better than I expected! The palace is just marvelous, even though it was very crowded (as almost everywhere in India) Take your time and visit all the allowed areas, you'll definitely love it"
107,Palace visit,"Great palace. A must visit. The court area, the ornaments, the thrones, the paintings and the construction itself all worth viewing and appreciating. There was also a beautiful temporary garden set for the winter season. Being school holidays, many school teams were also there, very crowded."
108,Heritage palace ,The view of the illuminated palace from the close vicinity was a different experience.The flower show and the cultural program going on were added attractions.Too much crowd and that was actually what I did not like.Otherwise very good experience.
109,"Fabulous, do not miss","The place to be on a Sunday evening at 1900. The lights go on, it's a fantastic sight. Its busy, you queue for entry tickets, then to get in. Security is tight, bags looked in. The lights are on for an hour.Inside the palace again queue for tickets, shoes to be removed and paid for storing. There is audio via wifi, to guide you round. Lots of history, an interesting couple of hours inside."
110,BEAUTIFUL,The palace is a good place to visit if you are in the Mysore area. The highlight is the light and sound show from 7-7:45pm and the lighting after that during the weekdays. Unfortunately we visited when the narration was in Kannada. I understand they do have narration in English on other days. Maybe on our next visit we will plan to be there during the English narration.
111,First place to visit in mysore,The magnificence and grandeur of the palace is something worth seeing by all.The history and culture of the Mysore rulers is displayed in the palace. The architecture and the interior design  is Indo- Saracenic. A visit to the palace is worth every moment.
112,Stunning,"It was a unique experience. Palace open from 10.00 AM. We also took help of guide so that we could under stand things much better. Guide charges was Rs. 350 for 40 miniutes. it was an very good experience. Nice view of Palace from outside, visiting Diwan -a- Khas and Diwan - a - aam. Greenary around Palace. Overall worth visit"
113,Switch your lights on irrespective of rains,"I don't have to give much description about Mysore palace its a must visit place in Mysore you can explore more about culture and architecture, main attraction is 750kg ambari inside palace. I think its less than 100rs entry for Indians. Sun evening palace will be filled with lights it's amazing to visit."
114,Awesome Grandeur,"The Palace is a must for everyone. But it keeps during the Dasara festival. but keep your legs strong to walk and take a look at the beautiful structure, art, architecture of the earlier time."
115,Lighting is beautiful,"Beautiful day, flawless and symmetrical architecture. The teal and salmon colored hallway was my favorite. Beautifully carved wooden doors that I am sure hold the stories of 100s of year, cool marble tile under your bare feet as you glide in and out of history. It was an amazing experience"
116,Palace,"Worth a a visit for two-three hours. Extensive site. We missed seeing palace lit up which happens during festivals and Sundays. Would like to have seen this.Some very interesting artefacts. Doesn’t cost very much to enter grounds, but had to pay a little extra to look at private quarters."
117,Just beautiful,Visited Mysore palace with my husband to celebrate our first year wedding anniversary. It is a very beautiful palace with a royal heritage historical background. It is one of the most fanous tourist spot in India. I went there to be the queen and my husband to be the king. It feels like we are also from the royal entity. Must visit place in Mysore. A trip to Mysuru never be completed without visiting the palace.The entry fee is very reasonable. There are some temples in the behind the palace. There is a golden chariot for the Devi Sri Chamundeshwari.
118,Stunning!,"I had visited this beautiful palace of Tipu Sultan in August 2019.beauty of this palace can’t be expressed in words.From ceiling to the floor,walls to doors,everything has its own beauty. I like the wooden doors,those ceilings design,,,The best time to visit this is evening as you will also get to see the lighting show which is really mesmerizing....Restaurant,shops are there inside for eatables and soft drinks.There is residential wing also of this palace for which you need to take another ticketOverall great ambience...Ticket cost :Palace-₹70Residential wing-₹45"
119,Worth a visit,The grandeur of the palace is to be seen. The palace tour includes a large hall starting with a lot of dolls that were collected. The tour also includes a view of the court room from where the front grounds of the palace are visible. This may have been used in the past. There is an app available for an audio tour - though I did not use it. Additional quarters are available at the back with two temples. The front gardens had a flower decorated place. The entrance for parking (if you are driving) can be slightly confusing.
120,Very good,The place is about a 10 minute walk from most places in Central Mysuru. In my 3 weeks in India this was by far the best Palace I saw. Inside is stunning. We had a guide which helped to get a feel for the building. As always sometimes the detail given is a bit much to cope with and take it in. However on this occasion a guide was well worth it.
121,Ms,Seeing the Mysuru Palace lit up at night is well worth a visit.  This includes  all the buildings in the courtyard and the gates.  There was also a small band  playing in front of the palace which added to the atmosphere.
122,Fabulous piece of history ,This is a nice looking place however when the lights come on wow! I believe they only illuminate 7 to 8 pm on a Sunday evening but if your in town there well worth seeing. It was very popular but the place is huge so it’s easy to get a great view.
123,Beautiful,Mysuru Palace is one of the Indias most visited palace. It is a beautiful place to visit. The best time to visit the palace is during Dussehra festival. The Palace sparkles in the darkness with a thousands of bulbs which makes it more beautiful. Best day to visit the palace is Sunday during evening time. A must visit place when u r in mysuru
124,Impressive place to visit,"A must visit plac in Mysore, great architecture works, very well maintained, very good tourist attraction. Ample parking space available for tourists."
125,The Palace of Mysore ,"The palace is a good place to visit if you are in the Mysore area. The highlight is thatEvery Sunday, public holiday and Dussehra night it's stunning to see the whole palace lit up for one hour from 7 pm to 8 pm! apart the entry is free during that period. The palace interiors are so artistic that you will get mesmerized. Beautiful artifacts, paintings, furniture are on display. Architecture & beauty of the palace is awesome. There are many ancient temples around the palace."
126,Magnificent,"This beautiful palace and grounds is well worth a half day.  The main building is superbly decorated with pillared halls and excellent murals.  We were pleased to find that, since our previous visit, restrictions on videoing inside the building have been lifted."
127,AWESOME,Main interesting place in the Mysuru.. Icon of the royal City...Your tour not complete without the Royal Palace.. well maintained.. very pleasant visit.. Entrance fee for the adult ₹70 and for the children₹30..
128,Wow!,"This is palace in Mysore. Entry fees is Rs. 70 Well maintained palace. Palace is just amazing very rich, heritage palace. Maharajah chair mirror and many original products are displayed Must visit this."
129,Great Palace to visit to understand the life of Maharajas,"One of the most visited palaces in India specially at the time of festival called Dushera. exceptionally well celebrated. Lots of people from more than 40 countries take part in this festival. i visited this palace before festival on an ordinary day and on the Dushera Day, it was extraordinary felling can't explain, n number of people around you more that in a cricket match celebrating the festival with joy, ever one must have these feeling once, all people for one cause. exceptional work by the mysuru people. one of a kind. congratulations of wadiyar family."
130,Mysore Palace is recommended for tourists to the Mysore City,"We recently visited Mysore Palace and were amazed by its beauty esp., the night show. The same day morning we visited the palace and did a full tour which we captured with our 4K camera. We have posted both Day Tour and Night Show of Mysore Maharaja Palace on our website and also on youtube channel CoupleOnWheelz. A 45 minute sound and light show depicts the 400 year history of Mysore in various languages. Each day the show will be presented in a specific language. So go through the details and choose the language you are comfortable with.We have posted complete visitors guide too on our CoupleOnWheelz youtube channel.CheersCouple on Wheelz"
131,Better than possibly expected!,"There is so much to see and absorb in this amazing palace that it was good to be able to go back again after a 6 year gap.  It did not disappoint and, despite the school parties and tour groups, we were able to spend all the time we needed to look around.  We had an excellent guide who was able to give us much more information than we’d had on our previous visit and I was particularly impressed that so much of the materials that were used in its construction and decoration originated in my native city of Glasgow.The grounds too are beautifully laid out and the whole site is well worth a visit."
132,Mysore palace visit,a towering palace with its grandeur of royals who rule the state. the state of art and architecture that prevailed   a those t time is on display. the transport method and the warfare used also on display
133,Night light amazing ,"Nice historic place where one would probably like to spend some time and see things. However, the experience is more like buying a ticket and getting pushed along by a moving crowd. Take pictures as you walk and exit with the crowd.I appreciate that it is not advisable to keep entry-rates high as this would deter a large population.I know that the rich and political classes can visit this place at any odd time when the palace is empty due to their political clout. But what about the middle class??I feel the entry-fees can be in three slots. One of them free, one priced moderately and the other priced very high. This would spread the crowd and allow people the choice of paying higher to avoid getting pushed from behind by the crowds. In other words ... if you need a better experience, pay more and subsidise the fees for those who find it difficult to pay."
