,title,text
30,Art for All,"If paintings interest you, then this makes a wonderful day trip. There are hundreds of shop selling all kinds of art, from the cheap and cheerful to average copies of Van Gogh and Klimt, to some stunning original art. Remember to budget lots of time, shops or painters have different specialties, so you will need to spend time walking around. Don't miss the Courtyard, a beautiful old house that it's also the owners gallery. Easily can spend 3-4 hours here not including breaks. Makes a great day trip."
31,Great replicas,I spent a very pleasant afternoon here. Don't miss going to the famous artist's house at the Sunrise Art Centre and the Dafen Art Gallery.  It's a short walk from Dafen metro station.    There is a huge amount and variety of art with everything from commercial bulk copies to the genuinely lovely and original.
32,Boogles the mind...,You can find a really good collection of art here although you need some time to go through the whole place and through the stack of paintings at each shop. Also you can find artists painting around the place and if lucky you could buy a fresh piece of art. Also there are options to give your pic and receive it in oil painting. The prices are very reasonable as well. The place also has a post office and you can post your paintings directly to your country.
33,Enjoyable place to go,"Listen, you are in Shenzhen, not Paris. It is still amazing to see art being made. There are people printing out masterpieces on canvas and applying oil techniques on top to create very good replicas. There are also some people doing original things. It doesn't matter, people are creating things and its cool. Also, get some lunch at the noodle place (look for vibrant blue tables) or dumplings right around the corner. If you are traveling with a husband... you can get him a beer at the convenience store and bring it to lunch. Just go."
34,Nice place to walk around and soak up the atomosphere,"dont expect new inventions, but quality copies of most masters. it is entertaining to walk around and see master pieces copied in various qualities. dont expect to find much new hard or real artists."
35,Amaizing place to visit,"More of a copy artists village.  Not a very big place, but one can pick up cheap paintings .A place to visit for the feel."
36,Fascinating place...,"If you like painting, it is a must go place in Shenzhen. Galleries, shops and exhibitions are worth visiting. Organized area with comparatively nice people there makes you feel good. Easy to go with a walk about 10 minutes from Dafen train station."
37,"Great time, even during Chinese New Year","You can catch a taxi from Louhu or the metro. Half a day wandering, admiring, perhaps buying some art and having a coffee in a rustic, trendy cafe make for a nice break from the frenetic shopping spree in Shenzhen."
38,Interesting day at Dafen,It is a very pleasant and artistic village. Every shop is unique and decorated tastefully. Nice to stroll around the village visiting every shop and museum
39,Fun visit,It is a very nice and small neighborhood to walk during a Sunday afternoon you will see the artists doing their own artwork and also copies of famous paintings. The paintings have good prices so if you want to buy some art remember to bring Chinese Yuan because they don't take anything else and it is very hard to find someone who speaks English. Also if you want to eat there is only Chinese restaurants so be prepared.There's also a Walmart around the corner that is worth a visit.
40,Very useful for art sources,"Great place to visit.  Unique, peaceful, smells like oil paintings.  Lots of talent in the village, no pressure sales happening."
41,Art colony china,"I read every review on tripadvisor before I came. Well I'm an art lover and I spent 3 happy days in the village. I bought art supplies (really cheap) and art drawing books that you cant get elsewhere. And of course looked and looked at all the art works. Many art lovers pooh pooh the place, it is a copycat, there's no artistic merit etc but I think otherwise. In the western world, people pay obscene amounts for an unmade bed littered with condoms and hundreds of millions for a painting. Isn't that more questionable? Most art enthusiasts aren't collectors so we aren't rich so dafen has bridged that gap by making art accessible to the masses. Sure most of the paintings look about the same, western landscape, classical ballrooms etc but it still takes skill to paint it, even if it is over a computer generated image. You have to think about how to get the shading effect, the mix of colours, it takes skill. My only grouse is that there aren't any decent hotels nearby, mine was quite run down. Still I.enjoyed myself thoroughly and might consider returning to take art lessons."
42,WORTH A VISIT,"Many artists flew to Dafen from all China, so you can find different types of business related with art: from art studios, to framing shops or art schools."
43,Great Paintings,This is the place where you can buy all sorts of reproduction paintings but there also original paintings by local painters. The place is quite distance from Shenzhen city centre.
44,Cheap Masterpieces,"Enjoyable afternoon looking at paintings.  Many are hand painted reproductions of famous paintings like “Starry Night” but many are original artwork, both oil and watercolour.  Long taxi ride but worthwhile. Nice cafe at entrance for cold beers and drinks.  Of course, bought a beautiful original watercolour painting for 350 Chinese Yuan, about $70.Canadian, to take home."
45,"A Great & Memorable ""day trip""...","I live in Shenzhen and went here to frame some paintings that I had.  Ended up spending half a day here walking around.  First of all, take a taxi here.  We drove, parking is a total and complete nightmare as this place is really a village within the city, very little parking.  Lots of galleries and people painting in alleyways here, pretty cool to see basically painting manufacturing in process.  We didn't buy any paintings but wow, framing is cheap.  Framing a pretty big painting with my chosen frame wood, background and glass with something like Rmb 150.  Couldn't believe it.  Took about 30 minutes, you can watch them cutting the wood etc, which is cool by itself.There are cafes and restaurants around here as well.  So you can see some paintings and then go have lunch.  Foot massage places here too if you want.  Altogether, not a bad place to go for a half day, definitely a unique place."
46,Worth a visit,Great place to pick up art pieces. Bargain unless they say firm. Cute for a half day of walking and shopping. If you have lots of time you can also have paintings made.
47,How to meet the local ,"Pretty good. Lots of paintings for sale, or send a photo on wechat and have a custom painting done. Cheapest with low detail, had a nice size work done for 160rmb in an abstract style. Don't plan to eat here, there's nothing in the area that's really great."
48,More than just shopping,Lovely to wander round the streets and take in all the Art.  Bought some fantastic pieces at a reasonable price.  it is a really interesting visit and worth the time to wander the streets.
49,Getting up and close to (almost) classic paintings,"Beautiful artwork!  Fun just to see or if you're looking to buy, it's very affordable. I make sure to go each time I visit Shenzhen."
50,Interesting art district,Dafen village is a place where you can meander and watch people paint multiple pictures in next to no time. If you are an artist it is the perfect place to get supplies. You can also find are coffee shops and bars around if you feel that you have taken in enough art for the day.
51,Custom Oil Paintings,"An absolute must do when visiting Shenzen. Amazing to watch the artists at work. Prices vary depending on what you are looking for. I have an artist that does all my paintings. I email the photo from Australia and when he is finished he posts home to me. Does an awesome job. Had the opportunity to meet him and pick up my paintings this time. Language barrier quite difficult, but usually an interpreter around somewhere who understands basic English.Could spend a whole day in this village.Not as easy to get a cab from Dafen as it is to go there, but there is a train station if you know where you are goingBig Walmart across the road for shopper aholics"
52,"Not quite art, but ...","This is a good place to go and buy oil paintings from makers directly. Note that there is a complete range of prices you will encounter and to get better prices you might have to walk in some of the side roads.We came across a shop selling small media panels at 15 yuans each. The place itself is well connected via Dafen metro station, just walk past the Walmart."
53,Great place to visit but not a good place to buy stuff,"Cool, artsy village with lots of oil paintings to admire and stores to browse through. Great finds at good prices if you look close enough. They have a few cafes and snack places there as well and I'd say 2 hours is plenty to walk and see most of it. Took a taxi there and back, wasn't a problem. One of the few ""urban villages"" in Shenzhen, 60% of the world's oil paintings came from Dafen at one point in time."
54,Arts Galery,"This place is amazing. You will see modern paintings, old master's repros, sculptures ...  You name it, it's here. I'm sure 80% of the artwork you buy anywhere in the world originates from this village. It's worth a visit ... It's hard to walk away without buying something. They will arrange shipping for you"
55,A very cool part of town on the way to the art museum,"As the name given - Oil Paint Village - upon arrival, you can see all the painting workshops there, lots of them. Large variety of oil paint for selection and if you have your own photo, you can find some shop there to make the Oil Paint for you.  You can do lots buying as business. Worth spending time to visit there."
56,A Must for the Art Enthusiast,"Developers are closing in on this charming place where you can see artists painting in the alleyways. See it before it's gone. You can also buy all kinds of art here, or order it to your liking."
57,Simply amazing!,Enjoyed a great day with students from our school touring the DaFen Village. Great bargains and lots and lots of different paintings to choose from. Definitely an interesting place to visit and explore! Many small alleyways with artist busy painting copies of some famous artist as well as creating some of their own great works.
58,A Wonderful Day Exploring Dafen Oil Painting Village,"There are small and medium sizes gallery-like stores with copies of famous painters, but the real attraction lays on the small streets surrounding these buildings where local painters offer their work for a few dollars and are willing to paint from a picture in just a few minutes."
59,"Dafen Oil Painting Village (Dafen Village), one of Shenzhen's famous attractions","Great place to shop around for some art to bring home. Good value whether you get pricey or cheap art. We got a great embroidery for about 1000 CNY, that obviously had many, many hours of work behind"
60,Oil painting village,"Did not really enjoyed much, but there where nice paintings of course. A lot of portraits of Chairman Mao."
61,Interesting villiage,"My fiancé and I visited Dafen to shop for paintings for our new house. We found many talented artists, beautiful works and reasonable prices. I love visiting Dafen.I highly recommend stopping in to one of the coffee shop galleries near the main parking lot for an espresso.  Great way to decompress after walking through all the small lanes of shops/galleries."
62,Amazing Experience,Ample Art works depending on your budget from cheap too expensive. Spend the day. Get there by Metro / Subway.
63,Definately worth a visit.,"Worth a visit. So many art supply stores and lots of painters at work in their galleries and outside on the street. If you need to decorate your home with art, this is definitely the place to go. Painters here copy famous original paintings in record time (and also create their own artwork). Everything was incredibly inexpensive."
64,Cheap place to buy painting,I live 5 months of the year close by the painting village and it is a good visit just to look at what is on offer or for the professionals to buy equipment or painting.
65,Relaxing and not too touristy,A good place to lookout for art materials. Many choices and prices are very competitive. Glad to view many original artworks at the art museum.
66,Great place,"the place is massive, full of painters and painting.. once you decided to go think what u need before u go, other so much offers to choose from, that u will get confuse.."
67,Dafen Art Village,First visited 15 years ago. Many studios then and you can talk to the copiers. Now just shops full of copies but some originals.  Only 1 in 20 has anything of interest. They now do a lot of  online business.
68,"Not just paintings, picture frames too","Take 300RMB and you can get a family portrait in many different styles.  Lots of great art for you to browse in many different forms (water color, oil, pottery etc.)Good for at least a half day."
69,"Worth a visit, even if not buying art","Looking for a nice fake? Need a painting of your own picture, or just something nice on the wall; a place to go."
70,Interesting place,I bought many paintings from DAFEN OIL PAINTING VILLAGE.  These artists are excellent and the management knows how to take care of its clients.  Great job.  Happy repeat customer.
71,Amazing place in Shenzhen,"I never saw a place full of painters and paintings, I took pictures of them painting and selling paintings in front of them even there are signs saying no photo...Some of the paintings are out of this world, well I truly believe some are miles better than the Sunflowers, or Potato-eater? I do. Yes, some are just very very ordinary. In general I think the local artists are highly recommendable. One simple trouble, that we could not find a decent restaurant, we finally went to an expensive one, but the food was so ordinary which, when I was consuming it I thought I was in England..."
72,Culture in Shenzhen,"I'm not a big art fan, but I loved this little painting village! Been there several times since my stay here in Shenzhen! Definitely a great place to come to if you ever visit Shenzhen! You can also see the painters at work which is pretty cool! You could also haggle and get a really good deal on a painting! Also you could even buy painting supplies, which I did!"
73,Nice place to spend a relaxing afternoon.,"Interesting place to visit with many works of art. A lovely place to take a stroll and my friends bought a beautiful piece of Chinese oil painting at a reasonable price. Also sculptures and small souvenirs like embroidery purse from the Miao clan. I love the Sunrise Art Center, a beautiful art gallery with a cafe which I will review separately."
74,Good copies of original works for your walls at home!,So many artists to visit with genuine talent. For us a great place to shop for a souvenir With a bit of difference Original prints are painted on canvas and can be rolled and kept safe in a tube.
75,Unique Place with street arts,"Don't shop immediately - walk around, price everywhere and negotiate. Don't go to early as some shops wont be open yet."
76,A great choice for custom paintings,"Lots of Chinese paintings in one place.  Trickling of contemporary art when we visited, thought it may change in the future.  Interesting experience."
77,"Art, tea house emerse in the culture! Worth the subway ride",Highly recommended to set several hours aside to explore at will and also possibly visiting the museum.  Some artists are into copying factory mode while others are truly producing genuine work.  There are treasures to be found here!
78,Perfect oxygen bar for our brain !,The oil painting village is very hugeYou can see painters live making paintings from a photo on an iPhone or an small imageInteresting to see
79,This village is amazing. I have never seen anything like it.,An interesting art district with lots of small galleries and artist accessories. about 10 small lanes took about 45 minutes to walk. Could have spent a lot more time going into a few of the galleries. They are all quite small.
80,Great Painting,Fascinating village of small streets with painters set up and everything you could imagine for painting on sale. Worth a quick visit
81,Oil painting area,"Fascinating watching the artists at work. Plus easel makers, canvas stretchers and artist studios. A very special one is in an old traditional building entering through around doorway. A must for any visitor."
82,See it before it disappears,Good place to visit for a day by underground from Hong Kong. interesting place to visit. Lots of painting and good price.
83,Cheap generic art pieces,The title of the place says it all. You will see paintings! However you have to find the village first. With very few people speaking English we got there using the station signpost  or rather a photo of it. Over 65s travel free by rail. Best to have your passports with you to proof your age although we just pointed to our grey hair!!!
84,In awe,"it's an interesting little village with lived painting, good street food, good ambience,  it's worth a visit"
85,Dafen,I visited here to take photos of the faous shops and street. It was easy to find with the help from a gps map and a good taxi driver.there is a tea shop/ gallery at the end of the main street which is very nice and relaxing.I would recommend going on a clear sky day as it really adds to the colourful streets
86,It's the art haven,"Streets upon streets of art. It was such a great experience to walk around, see people copying from computer screens but also see some great originals being created. There are a few little cafes sprinkled throughout the area. I highly recommend anyone that is in the area to make the trip and come ready to negotiate."
87,The artist enclave. Don't miss it.,"I love this place. You get to see so many style of paintings and so many sizes of them too!You can even commission your own paiting if you so desired, beside the myriads of replicas available for you. Price wise, it is pretty reasonable, from the cheap to the expensive. It is hard to put a price on a piece of art, I guess."
88,Incredible,"If you´r looking for a paintings this place is for you! You can find anything, from cheap imitations to real unique and original pieces of art! You can spend hours there.We went on Chinese new year holidays so most of the shops were close, but we love the place."
89,The World’s Art Factory+framing in a morning,Had a few hours while visiting Shenzhen and took their very easy to use Subway to Dafen.  So interesting to see the artists making copies of famous works of art.  Each and every street is packed with little studios.  Well worth a visit to see.
90,Strange and pleasant.,"An interesting place with art for everyone, a wide range of paintings and embroidery in many different styles, some originals some copies or if you want a portrait or something specific you will be able to get it done here. Only down side being a foreigner like most places out of town is that the language barrier can be a problem so have a local with you or try and use your phone to translate. But a very interesting place and a couple quirky cafe's around too. Don't be afraid to walk down the side streets and go into shops, shop owners and artists are more than happy for you to view their work and watch them creating their paintings"
91,A great place to find an artwork bargain,"You might find some cheap paintings to bring home, but for larger and more expensive works, it is better to buy via Taobao and negotiate for a better price. You might get free shipping thrown in to safe you the hassle of having to haul one back!"
92,Worth a few hours of your time,The oil painting village is a beautiful place to take a casual stroll through. The artists paint works ranging from original pieces to copies. It's definitely worth it!
93,Best Place for Painting lovers.,Little oasis in Shenzen & amazing art. Good coffee but almost nothing by way of food. Have commissioned some art & also bought 'off the wall'
94,Human xerox,"I have mixed reactions to the painting village.  First of all the painters are extremely talented and produce magnificent paintings for sale.  They sit on a small stool all day long with a picture in one hand and a paint brush in the other creating paintings worth much more than the asking price.  We were told the painters earn about $10 to $15 per painting they produce.  As a professional artist myself, it was obvious their work was worth much more and they should earn hundreds of dollars on each.  Their paintings would make beautiful memories of an experience you see in various regions of China.  However, after buying a painting, I suggest you personally give the artist a generous tip for the beautiful piece of art you purchase.  There is a constant problem in China where images are taken from well known works of art infringing upon copyright laws then reproduced in these painting villages.  The artists are making a meager living but you can't help feel guilty for taking advantage of the original work of art and the artist creating their own version of it while earning so little.  The artists are delightful to meet and grateful for your purchases.  I highly suggest you pay a visit."
95,Interesting. Worth visiting. Language is a major difficulty.,I was fascinated by the size of the Village. Everything the art enthusiast can think of is there. Lots of painters but some of the specialists were very impressive. The silk thread hand stitched on to material to create three dimensional pictures was very impressive. I enjoyed the 'copy artists'. Reproductions of many well known masterpieces were in various stages of completion with the artists hard at work. The restaurants looked a little dodgy so we didn't try the food but friends have told us that there are a few restaurants that do adequate food. Dafen is on the Metro and easily accessible by bus or taxi.
96,Excellent,My husband and I visited this area during the Chinese New Year.  Even though a lot of the shops were closed there were still several open for business.  This is a great area to go even if you aren't planning on buying anything.  The selection is vast and definitely could fill the appetite for all tastes!  We plan on going back during a regular day to get the full experience.
97,beautiful paintings,"A very interesting place with rows of painting shops lying in a village. All the shops are in small scale, like a family business. In every lane between the shops, there is a painter drawing under light. No matter they are copying, or they are creating original painting art work, you are unable to neglect their skills and hard work. Some may comment that they are copy machine yet, who can well define the term of “art”. I see some inspirational artists, creative art performances (which had went on TV shows).The village reveals  a way of living, a chain in the commercial world, the spirit of a painter, a chance to think about the subject of “art”."
98,Take a look at how oil paintings are mass produced,I enjoyed the experience of buying artwork from someone I could actually see painting. Prices are very reasonable within the alleys.
99,Great place to see the artists work and buy art,Went there thinking of there being a museum and some type of history behind this. Very misleading. There's just alleys of art shops. Nothing much to see if you're not interested in buying some art pieces.
100,Photogrphy trip,"This is one of the best oil painting exhibitions places I've ever been to! You can expect to find over 500 different kinds of paintings ranging from grandmasters to amateur students, all great looking though."
101,Fascinating but may need to go with someone who knows it!,"To walk around Dafen and see shop after shop chock full of paintings is to be amazed at the scale of the business that Dafen represents. Enjoy the walk, talk to the shop owners. Marvel at the artificial quality of the area. Simply amazing."
102,Get what u need in Painting,"First stop went to A artist cafe in the village,lucky for us that come across a small concert. Really enjoy the envitonment there. Tony made excellent Latte and has been very helpful he give us some advices where to go in shenzhen and some history about this village. the village is not so big but still took us 5hours walking theres so much intersting things,place,peoples to discover. Will definitely coming back again."
103,interesting to walk around,"I worked near Dafen painting village for several years and had occasion to visit it many times.  There are hundreds of shops, an exhibition center, and thousands upon thousands of paintings and other artistic items.  I have had several paintings made from photographs and had copies made of famous paintings--all with excellent results (to the eye of an average person).  To get the best results you have to chose your artists carefully, but it is possible to get reasonably priced copies as well as original art.  I highly recommend a visit if you like art and paintings.  Plan to spend a few hours."
104,Great place to visit!,"This is where many of the reproduction paintings that you see on the internet come from.  But I would guess that around 10% of the paintings are original, which is still a lot!  Amazing selection."
105,Must visit place.,"You can't go to Shenzhen and not to stop by Dafen village, it would be a real pity.If you want to buy something you need to bargain, I personally had a lot of fun doing it. There's no need to go with a local friend, you can get a cheap price for the painting anyway if you are good at bargaining."
106,Great way to spend an afternoon,You can spend the entire day sinking in the beauty and atmosphere of the place. Talented artists all around you will end u buying something or the other.Beware of counterfeits. Take time to observe the painters its quite a rewarding experience.Get down at Dafen Village MTR and walk towards Walmart. Its on the lane next to Walmart.
107,Beautiful afternoon,"I really enjoyed this excursion. I was staying in Shenzhen, saw that Dafen was a subway stop, jumped on the awesome subway, and was there in about 30 minutes.  Once I saw the Wal-mart, I knew it was just down the steps to the right. We walked around the little streets and alleys, watched the artists paint, found some fun (inexpensive) paintings. It was a nice morning out.  I highly recomend that you go see it and just wander around.  We also went to the museum (which had nice bathrooms) and just looked around there, too."
108,"Art everywhere, peaceful and sympathy : a must !","I enjoyed visiting this part and even bought a painting. Well worth nice atmosphere, prices are excellent."
109,Interesting,"I was amazed to visit the village and saw how many Monets and Renoirs and other modern chinese paintings were available for as little as 350 RMB.   But most interesting thing was not the coping of old masters but the real artists in the village.  For example, paper cutting is a real art form and I was able to see those artists at work.   You can find real interesting things in a most obscure art shop.   Be open minded for what these painters can do...."
110,Good,Absolutely a must visit place if going to Shenzhen.  We picked up some neautiful framed art work - definitely get it framed as you will not get such quality at home for anywhere near the same price.  But make sure your credit cards work in China - we ran into money issues due to 4 digit pin numbers and none of the EFTPOS machines accepting them.  English is also not spoken by many of the store owners so we had to depend ion Google translator.
111,Fun Afternoon,"I really enjoyed my visit to the Dafen Oil Painting Village. I could get lost walking up and down the laneways looking at replicas of some of the greatest artworks in history. Getting a replica isn't to my taste, but this is China, and China loves a good replica! That said, it is very impressive seeing these painters recreate these classics. Replica in my opinion is its own form of expression. This is for art lovers, but in the bustling city that is Shenzhen, it's nice to step out into something more tranquil."
112,The highlight of our trip to Shenzhen.,In Dafen village you can see many artists working on copies from van Gogh or other famous artists. Some also make their own artwork. It is a great place to wander around and I always get my own artsupplies there
113,Meeting Art in an unusual way,"I have visited here with tourists, and also as an art buyer. There are many different styles and mediums of art here, not just oil paintings. If looking to buy several pieces, try to use just one shop, in order to get a better price. They will arrange shipping to another country for you if needed. If just browsing as a tourist, it's definitely a to-do in Shenzhen. You can get there by subway, a couple of hours is enough time, and there are local cafes and restaurants, and a large park adjacent to the village."
114,Interesting Place!,I am from US and wanted to bring back some moderately priced art.  Was worried that Dafen Oil Painting Village would only have copied art but found a wonderful shop that had embroidery art.  Bought three small works for 600 RNB.  Just what I was looking for
115,Some very talented artists-,"It definitively worths a visit!Hundreds of small shops with locally produced paintings. Many different levels of quality and price, so it is better to look around the streets before buying. Some cool coffee shops also."
116,Turn left beyond Walmart and a strange world emerges,"I bought a few nice pieces. If you see something you like, buy it then and there! Head into the middle of the 'market' for good finds and cheaper prices. There are a lot of European pieces, but some great Chinese pieces too. They are tough to bargain with but can always get it down.To get there: go Defan metro station, take exit A and go down the right set of stairs. Keep walking in that direction past the Walmart and Gong-Cha on the corner. You'll see that from the Gong-Cha the path no longer follows the road, keep going, go down a few steps and look to your left there should be a sign."
117,Always Fun,"If you are into art this is a must visit place in Shenzhen, one of the few places where you can actually experience some culture in this city."
118,A true gem,"Avoid the main shops just selling the finished art around the perimeter as you’ll pay more for no reason and miss interaction with the actual artist.  If you want to come here, it’s not only for find an oil painting you like, but also to meet and chat with the artist doing the work.  Personalizing it. I took the MTR subway to the Dafen station (blue line).  Take the South East exit (I believe) which gets you across a major road.  Walk down just past Walmart (great bathroom pit stop or water resupply if needed).  Just below Walmart is the entrances to this oil painting village.  There is a long row of shops covered here selling the art.  Skip this part as it’s more costly.  Take time to walk down the many rows of artists doing their trade.  Most of the ones I saw used  a photo, photo card, or an electronic device/iPad as their reference for a painting.  There were a limited few who seemed to be original, so you have to seek them out.  Everyone has their speciality.  Once you find someone and like their work, you can ask them to  paint to the size you need. To get things framed here is relatively low cost.  Due to the quantity of paintings we bought, it made sense to frame everything and pay the higher cost to box it in a wood crate and air freight it out of China.  All can be done here.  Just watch and inspect the work as the quality level especially on framing/packing/boxing was not at the level I expected.  This may not be worth it for most.  If you are only buying 1 or 2 rolled it up, and carry it home.  If you have a photo of something you want painted, bring it.  Most artists need 1-3 days to get any custom work done.  Skill levels are all over the map, but you can get something that is “good enough” at a fair price.  Example of pricing:  better quality work was ~RMB450 in the 80 cm x 80 cm size.  Most work can be bought for well under RMB200 depending on the size.  Don’t expect to find a top tier artist here.  Either way, it’s an interesting place to walk through and observe.  There are a few little food shops here…I tried one and it was really good."
119,Oil painting village is amazing ,"Always a pleasure to wander around the alleys and streets of the district watching the artists, especially those artists painting multiple picture simultaneously.  I enjoy watching the portrait artists.  Just outside the village, across the main road, is an art mall selling large pictures, the type displayed in large hotels etc."
120,An absolute must do,"I spent the whole afternoon there, watching the museum and the paintings, the artists doing their paintings copying pictures from their mobiles... saw how easy is painting a van gogh!! :) :) I liked the vibe! Couldn't resist the temptation and bought a couple of pieces."
121,Evolving ,"We visited Dafen Oil Painting Village in October and had a fantastic day. We were lucky enough to have a local friend with us to show us around and do the bargaining for us. Our local friend mentioned to us that the prices for the paintings were much higher for tourists so doing some bargaining is a must! To start the bargaining, we would recommend halving the asking price. There are a handful of funky art cafes in the area and a really lovely pottery shop. Overall, we really enjoyed our time and highly recommend if you are in Shenzhen : )"
122,Great place. Don't rush. Don't go too early.,"most of the place is dedicated to making art so its different from art spaces that Ive visited. But the set up is just an experience you have to have. I enjoyed seeing how quickly copies of famous paintings are turned out and then if you walk deeper into the village you can see original art from locals. Go down the side streets,  walk into the shops and definitely buy a souvenir."
