,title,text
30,Must place to visit!!,Ganesh temple is very revered. Takes around half an hour to reach the top of the temple on foot. Temple is on the way to tiger safari. Everyone says that If you see white rat in the temple your all wish are come true.Be aware of the black monkeys.
31,"Connect with famity tree, historical ",It will take around 20-30 minutes climb/ walk to reach the temple. The temple is in the fort. And to reach the fort you have to go either in private car or hire a car (ricks not allowed). You can take share Jeep available at station. If you take a hired care it's very costly. You can try to merge the temple with Safari but you will have to walk atleast 2-3 km in jungle to reach the fort.
32,Lovely place,"It is located in the Khandar Fort itself. About 30 min walk, one has to climb 200 stairs to reach the temple, lot of monkeys around but they are friendly. A good place to visit."
33,I love Lord Ganesha,The temple is located above the hills. it approx takes 1 hr to reach there. Good to walk in morning and evening. there are various other temples located on the way. The idol is different. Old Ganesha temple.
34,Different,climb and walk to the temple through the Ranthambore fort is an experience. Yes it is taxing to climb so many stairs but an experience in itself
35,Very Pleasant & Spiritual Place,The temple is situated inside the fort in the midst of the tiger sanctuary. The place is very much scenic and surrounded with troops of monkeys and herds of birds
36,Not recommended to take private car,"The temple itself is kind of disappointing, Great walking very interesting through the Fort but the temple itself is Very basic although supposedly it’s the most famous temple in India because it supposed to bring you good luck"
37,Great,Approach towards the fort Ranthambore is through the Jungle where you tend to see wild animals. Must visit
38,Amazing spiritual experience,"It's a must visit place if you are in Ranthambore.It is a temple made inside the fort.It is located inside the national park region and during the journey, you will find many wild animals. If lucky, you may see a tiger as well.The view of the pond from the top is amazing.The route is a bit tough due to uneven and long steps. Also the route is really hectic for the old people.If you are coming from the city than bring your own car or you will have to hire jeeps to go up and down the fort and still you have to walk a lot.Although the breathtaking view from the top kills the fatigue, but still I won't suggest it for the old people with high BP.Tip: Make sure you don't carry any colorful object with you due to monkey snatching on the route. Thousands of monkeys are there snatching items from tourists. Make sure to put your camera handy and sticky and don't click them by calling them out."
39,The temple itself is kind of disappointing,"Inside Ranthambhore Fort, this is the biggest attraction. Most people visit the fort for this temple. A number of monkeys around. They don't trouble you unless you do anything stupid. The arrangement for visitors is no different than any other similar Hindu temple. Look out for monkey art along the way similar to one attached."
40,Ancient temple in ranthambore fort.,This temple is located in the Ranthambore National Park. Approachable road is very scenic and adventures. As it is located in the FORT so you have to walk or climb some km. Lot of moneys around the temple so keep safe your belongings. Must see place in Sawai Madhopur.
41,nice to visit but only once,this temple is on the top of ranthambore fort. You will have to climb stairs to reach on top. There are guides who charge 200 INR. Its worth to hire a guide as they give you background and stories of fort
42,"Langoors on the way, Fort upon the hill, other temples around Ganesh Temple","A visit to Ganesh Temple is an excursion in itself which could easily take around 2 hr. Ganesh Temple is located in the Ranthambore Fort area. You need to climb 300 odd steps to reach the Ranthambore Fort and further a km or two to reach the Ganesh Temple. The Ranthambore Fort lies in the National Park  itself, journey was fantastic. Its a point worth considering since wildlife are in abundance in this area, and Tigers are also known to roam around here.  The walk to Ganesh Temple will also showcase some other smaller temples, a pond, a mosque and a galore of Langurs (white monkeys). The Temple is famous since this is known to be the only temple where Lord Ganesh resides with both his wives (Riddhi & Siddhi) and Sons"
43,amazing fort and lord Ganesha,This temple sits atop of Ranthambor forte. One has to climb about 250 steps to reach the temple. It is only in this temple that Ganesh ji is seen with his whole family - 2 wives named Riddhi & Siddhi and 2 sons named Shubh & Labh.
44,Nice temple,"This temple is situated around a fort and is the only temple in india in a sense that if you want to post any thing , you just need to write Ganesh Mandir and it will reach this temple in sawai madhopur. Like the 1st wedding card invitation in some religions are sent here for well wishes"
45,Nice view of the city From Fort,"The Ganesh temple is situated inside tge ranthambore fort, and u need to hike a bit to reach there. Once you reach, u will see that its the temple where Ganesh ji lives with his family, and there is a belief of people making stone houses outside the temple, to ask for a happy…"
46,Nice trek to Nice temple,"This is a rare trinetra Ganesh temple. Right at the end of Ranthambhore Fort tour. If you are here, and are a religious Hindu, it is worthwhile visiting. The views of the battlefield and deep canyon are very nice. "
47,good trekking,Another must see place at Ranthambore. Climbing on through the fort on Steep hill is really exciting and really a memorable event.
48,Good city view from the top!,"The Ganesh temple from the road is 300 stairs away. No vendors in the way but you will find the stores after climbing the stairs. Yes, there were rats, not many."
49,Must visit attraction ,Very good traditional mandir at swai madhapur you reach there by a car and there ranthambor century this is old mandir
50,A Religious delight,This a nice place in Ranthambore fort and it is nice for trekking and amazingly made the experience is awesome
51,God of the jungle,The journey to temple in itself a great experience which involves passing through jungle and then reaching the fort where we walked up to visit the trinetra ganesh temple. We got a guide (rate negotiable) and was nice to know the history of place and temple. We came across monkeys but were not aggressive while we were passing by. View of mountain and jungle is amazing from fort and maintenance of structure and garden inside is OK. Must visit.
52,Visited enroutes to safari ,The Ganesh temple is inside the ranthambore fort. Amazing view of the national park. It's very good and famous temple.
53,Excellent place,"This was a true Indian experience where you learn more about the culture of the area and see the gorgeous temples. Also, you can feed wild monkeys here, which was amazing! Note there are quite a lot of steps, so moderate fitness required."
54,Jai Ganesh.,You need to trek a lot to visit this temple. Traffic problem is there so better park your vehicle down itself. Enjoy the pictures.
55,Amazing View,"This temple is part of the Ranthambore fort had a great feeling after visiting temple. View is very beautiful from the place worth a treck to temple, but the peace of mind u get once you reach the top, its priceless!!"
56,Cool place,"A temple is located on Ranthambor fort. You can drive through a jungle where you can see peacock, crocodile, deer and some beautiful birds. Then you have to walk to the top of the fort to see the one of biggest forts."
57,This is a very popular temple.,"The temple is located at the top of the Fort, which offers great view of the mountains and Fort. There is great devotion associated with this temple."
58,Beautiful Experience,"Located in ranthambhor fort, surrounded by jungle make this more adventurous to visit temple.lots of langur bandar is another attraction."
59,Discovering India,Make the climb to view the entire landscape surrounding the fort. The journey to this temple will let you experience the lush flora and fauna within the area as well.
60,Jai ganesh,Excellent place to visit. Having few temples at the top of the hill. Having few lakes. Total 300 steps to reach at the top of the hill which is known as Ranthambore Fort.
61,Only temple of lord ganesha alongwith shubh & labh,A very nice trek to start with. Place is very calm and nice. Awesome view of Jaipur city from top. Worth the trek. But priest was least interested in sharing the details/history of this place.
62,Jai Ganesh ,great place for archaeological fans. half day worth tour. decent climb. temples galore on hill top fort. Ganesh Temple itself is not a great structure but a must go for believers.
63,Wonderful views of the Forest,It's one of the most beautiful trek to one of the most famous temples in Rajasthan. Just the drive to entrance takes you through the ranthambore forest. The trek starts from 1st gate of ranthambore Fort and by the end you are through whole of the fort. Do hire a guide to properly go through various points in the fort.
64,Well worth the 300 + steps,beautiful location of temple inside the fort. Nice view around. was not too overcrowded when we visited.
65,Situated at Ranthambhore fort.,Visiting a fort and a temple together is rare. You can enjoy the view of safari park and lakes from the top of fort which is a historical site enlisted in the UNESCO World Heritage list.
66,Trinetra Ganpati temple,Make sure you make the time to visit the fort and the temple. The views are spectacular the people are amazing
67,Very old and nice temple,We visited  this temple after check out from Hotel. It's a nice place in Ranthambhore  Fort.This is the oldest Temple.
68,Trinetra Temple in the Ranthambore Temple,The Ganesh temple within the Ranthambore fort is a very lively temple. Already the way to the temple through the fort is wonderful. Take your time to observe the scenery. Also non-Hindus are welcome.
69,Trinetra Ganesh Temple at Ranthambhore Forte at Hill Top,You have climb for around 50 minutes to one hour. The idol is quite different. There are ancient structures on top representing the kingdom. Overall nice 2/3 hours outing in between the jungle sufaries.
70,Ganeshji with family..unique ,After safari we visit Trinetra Ganesh temple  at Hill after climb so many stairs it was very wonderful experience to visit the ranthambore Fort and Ganesh Temple
71,excellent experience!,This is famous Ganesh Temple which is part of fort inside national park ard 4-5 km walk (both side) inside fort  
72,Ancient Temple,"This temple is very famous in the locals. The temple is on the top of the fort. There are a lot of money roaming near the temple for the prasad. If you are visting this place in summer, it is better to go there early in the morning to avoid summer heat."
73,A walk to remember,It's a good and famous temple. A guide will try to make up lot of stories but I personally feel it is not much required. Difficult for elderly ppl and very young kids as lots of stairs need to climb to reach the top. On the way lots of places to see specially lake from above…
74,Really Nice Place,"Good climb from parking lot and there are many temples but the Trinetra Ganesh Temple is where the devotees are heading.Guides can be hired too and for those who cannot climb, palkies are there to helpWas not crowded on Friday when we were there so we had a good darshanSmall eateries outside temple to help you satisfy the hunger pangs!!!Jai Ganesh!!"
75,Lovely view. Filthy temple,We have visited the place in the month of Aug . The place is really wonderful when you will visit the trample you will really feel the peace.
76,Mesmerizing natural beauty,"While visiting Rathambore fort, our guide took us to the Lord Ganesh temple. It isbrightly colored and overwhelmed by monkeys!  You must remove your shoes to enter the temple.  If you are lucky you will see a brightly made-up holy man nearby."
77,Ganpati Bappa Morya... Mangal Murti Morya...,Located inside ranthambore fort you have to climb 64 steps and walk around 1.5 km inside fort to reach
78,Best tamale in India ,We happened to go during a festival. The view from the top of the fort is amazing. There are also monkeys everywhere! There were little shops at the top where you could buy trinkets at local prices. Not sure if that is an everyday occurrence or just during festivals.
79,**The Elephant Deity Beckons you in the wild **,Went early in the morning to visit the temple.  Lovely walk up lots of stairs to a stunning view over the forrest and lake.  While there visit the Shiva linga in a small cave as well.  The monkeys love to eat the garlands there so be aware and surrender them quickly
80,Ancient Temple of Idols ofShri Ganesha and Family,Very old temple of lord Ganesha and his family. Situated in Ranthambore fort. must visit. Dont forget to take the guide with you otherwise you will not enjoy the fort
81,Temple atop the fort,"It is located in Gangtok not very far from the city. You an buy the Tibetan prayer flags from here and as these flags are religious, it should be used after offering prayer, if you are Hindu you can perform ""sankalp"" here and then use these flags in your vehicle. Outside temple you can enjoy Maggi, waiwai, thukpa. if you are lucky you can see Kanchenjunga from here."
82,Pious Place of Waorship,Covers both aspects.a nice long trek as well as we get to see plenty of temples on way to the top to see the main Ganesha temple.on the way plenty of langurs so just be careful .take water along if conditions hot as a steep walk is in store for you.
83,Historical,"Placed high up on the ranthambore fort,its devine.there is lots to walk and around 200 steps to climb,but at the end its all worth the pain.beware of monkeys,don't carry food.The fort is amazing nad dont forget to take the guide who explain the history n architect of fort"
84,before you start your journey do visit this place,I first visited 15 years ago and sadly the tourist numbers have clearly increased significantly which makes the blessing at the temple very commercial - but the magic remains
85,Trinetra Ganesh temple in ranthombore fort.,It is located on ranthambore fort. Very good temple located on 500 steps to top. Be aware from monkeys.
86,Ancient temple ,Beautiful temple great history must visit place. It has a lot of history behind it and is said to be the only temple with Lord ganeshas family.
87,Divine experience,Its age old Ganesha Temple inside the fort. Fort is nothing but a heritage site now but not well maintained. The view from the top is mesmerizing as it gives you full city view and view of the dense Ranthambore forest.
88,Jai Ganesh,Luckily we had a guide to Ranthambhore Fort which made it very interesting. Although I have knee trouble I didn't find the walk to the Temple too difficult. I enjoyed learning about the history and the customs. There were plenty of Langur monkeys at the temple which people feed so they are extremely tame. Being so high there are some stunning views of the park and lakes.
89,A good walk for a day. ,Temple is atop a hill near Ranthambore Fort. It is a must visit temple. Lord Trinetra Ganapati alongwith his family is a very beautiful sight. A peaceful place where Lord surely resides.  Praise Lord Ganesha.
90,Jai Trinetra Ganesha ,Being a devout hindu I liked it and visoted the ganesha temple better you should have guide for you if kids are accompanying you else was a great experience
91,Travelsphere Golden Triangle tour,It was first visit and I was very excited to go there. It's very beautiful temple. You should visit once.
92,Trinetra Ganesh Temple,Ganesh Temple was well known place to visit. To reach here we have to pass through forest area. Natural environment was attractive here.
93,Trinetra Ganesh at hilltop!!,"The temple is situated in the Ranthambore fort. A leisurely walk from the car park will take around 30 minutes to the temple. Initially there are many steep steps but it’s easier later on. Apart from the Ganesh temple, there are many other places of worship inside the fort belonging to various religions."
94,need to be tough enough to climb 200 steps,It is temple inside the Temple and is revered by local folks. It is good up hill walk to the temple but worth the effort.
95,A special temple atop a hill and inside a fort,This is a very famous and powerful temple in this area and people in this area come to seek blessings from Lord Ganesh. You need to climb up the fort and go through part of the fort to reach the temple (which is situated within the fort). You also get an excellent view of a part of Zone 3 in the National Park from the fort.
96,The Ganesh temple,Beautiful temple of Lord Ganesh with alot monkeys over there. Best spiritual palace for evwryone. Must visit if you are in ranthambore
97,Trinetra Ganesha,Temple is located in nationl park area. Good place for visit in ranthambore fort. Fort and temple are must visit place in ranthamobre.
98,Its a long walk up,It was a great expectations to be there ! Temple is on ranthambhore fort !! Fort has a great history told by guides which I was available there !! Too many picture clicking spots overall nice place !! Must visit if you are at ranthambhore
99,LORD,We regularly visit this temple. The only problem is the maintenance and Monkey menace. The view from the to is very beautiful
100,Ganesh temple,A must visit site in Sawai Madhopur. A unique temple with a Self evolved statue of Ganesh. Felt completely at peace here.
101,If you are religious Do visit,"The temple is located in the Ranthambore Fort.  Getting to the Fort requires a moderately difficult climb of about 300 steps from the parking lot at its base.  This 5th century fort built by King Hammir, is the second largest, the largest being Chittorgarh.  There is very little…"
102,Trinetra ganesh temple,ganesh temple is very famous and you will see animals as well near by temple itself.its located in jungle and safari entry gate.
103,Scenic and Historic beauty. ,"It's a small, peaceful temple is situated inside Ranthambore fort which itself is in the Jungle. There is not much architecture or grandeur here. But, it's very famous among believers.  There are around 225-250 steps (easy steps) and then 1/2 - 1 km walk inside fort. Walk is…"
104,A steep climb but magnificanet views,Ganesh temple is one of the very few places to visit in Sawai Madhopur after the National Park. So do visit once you are here in town. It has a steep climb up the fort and you will find a lot of langoors near the temple. So do not carry and stuff in your hand as there is good possibility that it might be snatched. Try to keep  your hands free while you are here. Good thing that you will find many people on your way offering free water.
105,Trinetra Ganapati Temple,"Visiting Ganesh temple at Ranthambore is an excellent experience. you will find many animals out on the way to temple. From entry gate, we can take car/cab and rich to the stairs of Ganesh temple which is little tough to climb but you will enjoy the height as well. while climbing beware from monkies, they will snitch your belongings. so please don't carry any stuff with you special any foodstuff.After you reach the temple there is a lake to view and you can see the forest on top of the mountain it's beautiful.Ganesh temple is small but very much popular as its the Temple of marriage in Hindus. People send their invitation cards from around the world to call Ganeshji in their weddings. overall its best in morning hours as Rajasthan is litle hot."
106,Excellent drive,"The fort is gorgeous during early morning. Lots of langurs near the Ganesh temple. Be nice to them, they don't harm."
107,"Trinetra Ganesha temple ,Ranthambore ",It seems govt is not taking any care of this heritage site. Small area for parking. No water cooler when you walk up to the temple. No cleanliness.
108,Ranthambore fort and ganesh temple,if you are religious you should definately visit it once. place is not well maintained though it is inside the fort and declared heritage property still not good. thats the sad part of India. otherwise nice. its a bit far so wear sport shoes bcoz u have to walk a lot to go and…
109,3 netra Ganesh Temple,We visited this great devotional place today evening. It was worth visiting. This temple is very very famous and lots of people follow this temple religiously. The temple is situated inside Ranthambhor Fort. You have to climb about 200 steps and about 2.00km walking to reach this place.Be aware of monkeys as they can grab any eatery from your hand.Do note the The timing ; you must start from Sawai madhopur by lately 4.00pm because you have to come back out of forest before 6:00 pm. Parking is very big problem.. As road to Fort from town is very narrow.
110,Great temple within the Ranthambore fort,"absolutely not to be missed, climb up the fort and visit the temple, very good experience will definitely recommend specially in the good weather"
111,Very interesting historical and religious site,For hindus its a place for religious sentimental. Highly recommended place for families to go there and spend some quality time there.
112,"Top of the fort, confusing information from guide",Such an amazing view once you reach the temple. Feeding the langurs chanas was a nice experience. The langurs are pretty people friendly and not aggressive like we normally see.
113,Temple in the fort.,"The Temple is situated in fort on top & location is good to see the some part of the fort ,also there is refreshment facility with Peacock and Black money all around but are safe until you are showing any eatable thing to them."
114,Very peaceful.,Ganesh temple is located on top of ranthambore fort something 500 steps we need to cross it was really exciting. We got a beautiful sightseeing with many waterfalls.
115,Old Ganesg teple.,The Ganesh temple is at the top of the Ranthambore fort. There is a very old  temple of  lord shiva. Must to visit
116,Lord Genesha,3 eyed shree ganesh idol is unique. This exist inside the ranthambore fort. You have to walk at least 1.5 Kms including atleast 200 stairs. Do take a guide who will explain you about the history of the fort and the temple.
117,Nice temple with a feel of history,"Trinetra Ganesh Temple on top  the fort, need to climb on foot almost 3 kilometer up and down, lots of decent monkeys to see, temple is too old and worth a visit, I was lucky to visit."
118,Maiden visit to  Ganesh Temple in National park Ranthambhore.,I enjoyed climbing the steps and seeing the temple.  Lots of monkeys.  They have guides that you can hire if you want the history of the site.
119,Oldest Ganesh Temple,the temple is situated at the top of the ranthambore  fort.lot of monkeys are present there.the fort is situated in the park itself.the zone gates are different in the park.
120,A famous temple within Ranthambore Fort,This ancient Ganesh temple is very famous within uncivilized Ranthambore Fort. To visit this temple you have to walk long and climb many stairs in Ranthambore fort. The temple is good and have lots of Langoor(Black face Monkeys). Overall it is must visit place in Ranthambore fort.
121,A unique Ganesh temple with Riddhi & Siddhi!!,Lovely views and a well presented and renovated Fort.  Beautiful views but beware of monkeys.  But forget a the hullabaloo and just go up for a visit.  
122,Very Peacefull,"the temple is the last part of the ranthambore fort visit. we paid 800/-for the jeep ride. driver will wait for u in the parking lot.you can take a guide / proceed on your own. the temple site has lots of monkeys due to stores selling flowers and food. walk confidently and do not keep phone in your hand, you will be fine."
123,Must visit place.. during Ranthambore trip,"A beautiful view of Ranthombore can be seen from the top of the Ganesh Temple. We received a lovely Hindu blessing at the top and saw lots of monkeys. We hired a guide for 750rupees and he was worth every penny, without him we would have either gotten lost or not understood about the temple itself. Apparently when it is hottest most of the water reserves dry up and tigers will drink from the large water reserve visible from the top so sightings are very likely at the hottest times of the year. Absolutely stunning scenery, a lovely place to go whilst travelling from Agra to Jaipur!"
124,If you visit Ranthambhore Fort then do the extra walk to Ganesh Temple,It is a long trek and there are lots of monkeys there. Once up you will feel good and the views are also nice from multiple places while climbing up.
125,Famous temple at ranthambore fort,"The fort is old and very difficult to navigate. Climbing skills are a necessity. The fort is very high and many, many steps to get there."
126,Wonderful drive,Trinetra Ganesh Temple is located inside the Ranthambore fort and one has to walk for at least 30 mins inside the fort to reach the temple. What i liked the most is the drive inside the forest area to the fort as i could spot a lot of flora and fauna.
127,Religious place,"This is in Zone 3 and very near to territory of tigers. There is a gate in between anyhow. We spotted two tigers just near the gate, which is close to the temple."
128,Awsme place to visit in mornings ( Just beware of Monkey! ),I have visited with my husband after marriage.I loves the temple which is situated at the top of the Ranthambhore Fort.I feel lucky to be there.Thanks
129,Only TriNetra Ganesh Temple,Our photography group did a model shoot up at the fort and temple so it was a wonderful ancient backdrop.  Beautiful place to be in late afternoon light and sunset.
130,An ancient temple crowded with langurs,Beautiful small temples with lot of belief in same. Located inside ranthambore fort. All together a different experience. One of the 25 temples and 1 Dargah inside the fort. Heard that it's quite crowdy during festivities and people walk down miles to reach it. Need to walk…
131,Jai Ganesh.. ,This temple is well known in India. People start all there good things after visiting here. I have been lucky to visit this and spent time at the Temple. Felt so relaxed after visiting this place.God is Great.
132,Long walk,"Visited Ganesh temple in Ranthambore fort, it was a hot day but we enjoyed the walk upto the temple, came across lots of monkeys and langoors and were blessed ."
133,Ganesh Temple at Rathambor,"We were very unsure to visit the Trinetra Ganesha Temple whic is part of the Ranthambore fort. We were told that there are 530 steps to reach the temple and it take quite some time, well some of this is true but some of it isn't. We were convinced by our resort staff to visit the temple as he felt strongly about us missing somehting important, well! we did not regret it. The temple is some distance up in the fort but the mini hike isn't bad at all. If you can manage to do this in the early hours of the morning, you will really enjoy stepping up to the fort, the view and of course the temple. We decided a bit late in the morning so got slightly tough with the heat but was still something worth visiting. The route to the fort is beautiful, the landscape is beautiful too but the fort is pretty average unless of course you have an eye for photography. If you are looking for blessings from Lord Ganesh, do not miss to visit."
134,Ganesh Temple Visit,It was ausome to pay visit to  Ganesh Temple at Ranthambhore. It was nice to see such huge temple in the fort premises having large followers. Upon Darshan you get solance and achieve the sense of contentment and fulfillment.Very large fort area with lot og monkeys ready to grab the flower garlands you got back from puja in temple. However I was luck to save.my garland from the view and clutches of these monkeys. Overall quite satisfy visit . You need to climb about 200 steps to reach the temple.
135,Excellent view must visit once..,It is one of the most famous Ganesh Temples in the region. Situated at top of the ancient fort built on a mountain. It is said that it is very auspicious to invite Swaimadhopur Ganesh ji as first guest in marriage :) Also said that those who are not getting married must do his…
136,Nice place,"you need to climp up to reach the ganesh temple in ranthambore which is really revered. on a cool day, the walk itself is quite rewarding. must visit."
137,"Don't miss it, best place to visit.","Trinetra Ganesh Temple is situated at the top of the famous Ranthambore fort. One needs to climb stairs and walk to reach the temple. Outside the temple, there are number of monkeys, but they do not harm anyone. A great place of worship with nice views from the top."
138,"A spritual place, Lord Ganesha's old temple","Ganesh Temple is situated in the Ranthambore fort. 25 min  by walk up apox 200 steps and then walk apox 1 km with heritage /archaeological structures/monuments  enroute- . Also you can have good picturesque view of Ranthambore park from top of the fort. Take a binocular if u have.The only temple you will find the idol of Lord Ganesh, Riddhi Siddhi (his wife) and two sons (Shub Labh) along with the idol of mushak (mouse, his vehicle). You will find lot of monkeys on the way to the temple- they are harmless if you don't tease. Best time to visit is in morning in summers."
139,Must visit Trinetra Ganesh ji Temple,"Not worth the trip...stop to visit if near-by. Not much to see around the temple. If lucky a tiger may stroll by. Lots of antilopes, deers, monkeys, pigs, crocodiles nearby and around the temple."
140,Great temple,This is a really well known temple with people coming from all around.  We organised to go up with a guide and met so many locals going up or making a pilgrimage to the top.  We went into the temple and had a blessing.   An amazing place to get to see real Indian life.
141,Worth visiting,The temple is located on the top end of the Ranthambore fort premises and is about a half and hour hike from the main entrance. We had gone in a group of 41 and the seniors in the group were really interested in seeing the temple. It's a beautiful walk through the fort ruins and…
142,Active small temple ,"I have always wondered about the location of this Ancient Trinetra  Ganesh Temple, situated in the Ranthambore fort. I enjoy the long trek, through the fort up on the hillock, and the view of the Tiger Sanctuary is mesmerizing from the top. The Fort is grand in all ways. The walk is the major attraction for me followed by Beautiful Darshan, the Calm , the Beauty , the freshness in  air and  is a relief.A word of caution here - The temple is situated far,  its steep at places  , will not advice you to  go on full stomach, trek difficult for the elderly, young kids might throw a tantrum to walk that far, the weather if its summer- prefer going early morning, the place has many clans of Monkeys which sit comfortably all over the shops near temple, keep edibles tucked in .  Sipping  Water is a good bet. Walking shoes a must..If you can brave all this, Lord Ganesha showers you with love and blessings, yummy laddoos, the pics  clicked at the fort and temple can be memorable. Have enough time on hand to look around for beauty in flowers, stones, and local people."
143,Nice quaint temple inside the Fort,Historical place .. must see.. learn something from our history &  culture etc.here lord Ganesh Temple
144,"Great view, high devotion","We had an interesting ,if somewhat bumpy Safari into the beautiful park but the tigers are very elusive! If you want scenery this is the area to visit . If you want to see tigers go to your local zoo.  If you visit the beautiful Ganesh temple beware of the monkeys!,"
