,title,text
27,Very interesting visit,"We went on a Saturday and really loved the entire time we were there!  What a great experience to be able to walk around the ship.  The tour gives tremendous insight into how this massive machine operates and lets you see a lot of different places.  If you go, make sure you give yourself enough time so you don't have to rush...look around and try not to miss too much.  The below decks parts were extremely interesting, giving an opportunity to see how the 4,500 sailors lived day-to-day.  Make sure you do both parts, the one near the stairs up to the flight deck and the part in the front of the ship just to the right of the theater.  The flight deck itself is, obviously, massive and gives you a sense of how the aircraft were operated.  And, don't miss the Bridge tour.  It is a little hard to see as it starts around on the outside of the Island/Bridge and there was, for us, a bit of a line and short wait for the approximately 1/2 hour tour.  If you can do the steep stairs, that part is well worth the time.  In case you couldn't tell, we loved it and it was definitely worth the price of admission!"
28,COVID -19 ruin my visit,My husband and I both thoroughly enjoyed this tour.  The volunteer who gave the tours were retired military men with a wealth of information and personal experience to share.
29,A Great Day and Experience,"So much history!  So much to learn!  We spent 5 hours there absorbing the information!  We totally loved the tour.  The “Yellow hats” are everywhere, and eager to tell you about the Midway.  Well worth the trip.  Free for active duty, $10 for military retirees."
30,Awesome ship! ,"Very interesting, and a lot to see. Veterans showing you around and the tour up to the bridge was really a plus."
31,Could have spent the whole day there,"We very much loved our visit to the USS Midway.  It has a stunning presence at port.  Our boys were aged 12 and 8 and they enjoyed both the flight deck and walking through the inside of the ship.  The communication and control rooms were fascinating.  The audio device is a must-use, especially on the flight deck.  It was so interesting learning about the history behind each aircraft.  Would absolutely recommend anyone visit this site."
32,Great walk through history,"Being a museum family and having previously visited the USS Yorktown, we were less than impressed with the Midway Museum. As the daughter of a veteran of the battle of Midway, I was extremely disappointed in the lack of recognition of the battle for which the carried was named.  But my disappointment didn’t stop there. After paying our hefty entrance fee, on-line, in advance, we arrived to find they had run out of headsets for the self-guided tour.  The alternate app they  offered didn’t work as a 50 year old aircraft carrier had no Wifi (go figure).  The visual interpretive materials were virtually non -existent.  Additionally, the flight deck was reminiscent of a road-side military museum, fully of an odd collection of aircraft most of which had no relationship or history related to any mission of this vessel.  If it’s your only chance to experience the ingenuity, powerful and magnitude of the US military, then go. But there are way more meaningful ways and less expensive ways to understand our military’s history of engineering innovation as well as the sacrifices of those who serve in it."
33,History Buff,My wife and I both enjoyed our visit to the Midway. The experience is greatly enhanced by the ex-service staff who give a fascinating personal insight to life on board this huge ship.
34,"Love the Midway, but be prepared during COVID",We had a great time touring the USS Midway! Its different from a typical museum in that you can tour the actual boat. The audio guides are really helpful and all the volunteers served at one time and so were very knowledgeable. The best part was the top of the ship where the planes were kept - one of the volunteers Paul gave a talk about how to land planes and it was incredible!
35,Outstanding,My wife and i were amazed at how much we enjoyed the tour and we didn't finish in 4-1/2 hours so have to go back. We just kept going to listen to various presentations that were fabulous.
36,A flash from the past,The tour was great and very informative. Lots of history and it was really fun. The tour guide was outstanding and made the whole tour a fantastic experience.
37,USS Midway Museum,We enjoyed out visit to the USS Midway. It is massive and you get to see a lot of cool areas. Don’t miss checking out the sick bay!
38,Truly astounding and magnificent! A history person's dream!,"Never been on an aircraft carrier before so thought I would take the tour. It didn’t disappoint and I just couldn’t believe the size!Costs $26 but honestly, you can be on there for hours. If you are in San Diego then you cannot miss this!"
39,Great interactive and interesting day,"We were able to attend the USS Midway for a evening event/party. It was awesome to see the planes and some of the quarters. Our event had food, drinks, dancing and a band. Touring around the ship was fun. The views from the ship of the San Diego skyline was beautiful. They had veterans on the ship to talk about the ship and the planes, as well as their service. The only thing I wish they had was more lighting on the deck of the ship to spotlight the planes and ship."
40,The Midway is my fav!,This was so educational and I was amazed at size of the ship inside and out.  Everyone should truly appreciate the volunteers.  Loved it
41,Amazing Museum!,We learned so much on this self guided tour. There were so many knowledgeable people along the way and tod us their own stories we absolutely loved it. So much to see and do while aboard it was interactive and historical. We would do this again my kids enjoyed it very much I think their favorite part was listening and learning from the the Vets who volunteer and tell as well as teach what they have experienced.
42,Sightseeing,We spend about 6 hours on the Midway . We took our time and listened to the men  and women who were explaining the history of the ship and sailors  We tour the entire ship where we were allow to go.  We both enjoyed every minute we were there.  This is a must see while visiting San Diego
43,A must thing to do..........................,We spent 5 hours on a Saturday morning touring this awesome aircraft carrier. This is a must see attraction for naval aviation enthusiasts. My wife and I enjoyed the tour of this ship. The staff and volunteers that work and provide guidance were top notch.
44,Way over priced,"My wife, nephew and I spent a great afternoon touring the USS Midway. What a fascinating place! The technology and courage of our military strength makes me so proud to be an American! Everyone should visit the Midway to understand the sacrifices made by our men and women in the military. Thank you all for your service!"
45,This was our first time visit and we were thrilled with our experience on the USS Midway Museum.,We had a great day exploring the USS Midway with family. There was ten of us all together with our great great grandson became a Marine the day before. Because he became a Marine we all got in free. Get the free tour device and you can listen to different fact along the way. Tells you facts about different airplanes and helicopters and the ship itself. Some of took the tour to the top of ship. Seen the ship wheel and the Captain bunk. Great day. Glad we toured the Midway.
46,A Superbly Impressive Venue to Visit...,We loved our tour of the USS Midway!  All of the docents were excellent in sharing their personal experiences to bring this ship to life.  And the personal audio handsets were fantastic in providing extremely interesting details about so many areas of the ship as well as of the various aircraft on both the flight and hangar decks.
47,Visiting a Ship that a old friend served on in the 70's,"Lots of walking, but I enjoyed it!  We arrived at opening time and got in quickly.  The audio tour worked well and was interesting.  If you can handle the steps, I recommend the ""Island Tour"" which is a guided tour through 3 of the command centers."
48,Great military and flight museum,"Absolutely awesome museum.  I highly recommend. We spent the entire day here. So much history but presented in a fascinating way. My 14 year old son, husband and I thoroughly enjoyed it."
49,Dinner event,"We loved the visit to USS Midway, this huge structure and learned a lot of facts and info about WWII and the ops on this aircraft carrier. Magnificent history and great veterans also.Thanks to our heros, for keeping us safe."
50,Family visit.,Highly recommend this tour. I thoroughly enjoyed seeing the entire ship. The veterans were so informative and helpful. Thanks for a great tour
51,Shipboard living in tight spaces.,So amazing! The docent talks about landing and taking off were fascinating. We got there at 10am and left at 2 and hadn't seen everything. A must see!
52,must see,Visiting the USS Midway is a great tour of our history. It really makes you proud to be an American. We were very impressed by all the people that helped us see this great ship. Thank you all for your service!
53,Very cool and educational,"We visited the ship in early March. The suggested time there is 3 hours, but we spent much longer there and actually got a free return ticket for the next day so we could go up top in the control center. We started with the short, 15-minute film about the ship which was a great introduction. This ship was the one that served the longest in U.S. history. All the volunteers are wonderful and extremely knowledgeable--they can answer anything. They provide handheld remotes so you can go up to a particular aircraft or exhibit and hear about it. I really like these types of self-guided tours; you go at your own pace, can hear everything, and if one area is crowded you can just skip it and move on. All the planes and helicopters on the main deck were really cool. I'd highly suggest listening to the presentation on that deck about how they landed and took off from the flight deck. We also went inside and saw all the quarters, kitchen & dining area, chaplain rooms, post office, etc. It is amazing how many people were in those tiny spaces. There are many narrow staircases that go up and down, so if you have mobility issues, you may not want to go inside. This is one of those things my husband really wanted to see, but I think I enjoyed it almost as much as him. This is a must see if you are in San Diego!"
54,A Must see!,Museum was one of the best.  We had the chance to chat with some of the volunteers who had served on the USS Midway. Very impressive
55,A fantastic experience. ,"We have visited the USS Midway Museum twice and loved it both times.  If you visit in February, you might get to take advantage of the 1/2 price museum visit promotion.  Check a local library for a coupon.  Then if you keep your ticket stub, you will get $5.00 off a harbor cruise.  Park in the lot next to the Midway for $10.  After we spent 4 hours on the ship, we walked next door to The Fish Market restaurant and had a wonderful lunch!"
56,Informative and absorbing,"I’m not especially interested in planes and helicopters nor giant ships but thought a quick walk through would be good. Five hours later we hadn’t seen much of the lower decks and decided we’d just have to come back another time!  Listening to retired pilots talk in detail about how planes are launched every 45 seconds was crazy cool. Another retired serviceman talked about how the ship was handled up top and what each crewman did to propel the ship. Who actually steered the ship and how tedious that simple job actually was is a quick conversation but very interesting. Heading back down to the Flight Deck to hear a whole different set of pilots educate the crowd on how they land places every 90 seconds (I think it was 90 seconds). Loved it! The Leap Frog Team dropped in on deck and that in itself was fun to watch!  2.5 hours in and we haven’t looked at one plane.... The hearing devices they give you are helpful. Each airplane or helicopter has a “chip” the listening device can activate if you want. Then 30 second monologue tells the significance of that particular aircraft. Again, very interesting!  Go check it out but give yourself a bit of flex time incase it takes longer than you think."
57,Sights and experiences,We visited the museum with older teenagers. It is a self-guided tour except for the bridge when a tour guide will take you for a short tour. The ship is bigger than you would think...so many passageways and doors. It was interesting for us how Navy men and women live at sea due to our daughter joining the Navy soon. Expect to spend a few hours on board if you want to see everything. I would start at the bottom deck and work my way up to the top deck. The top deck has many aircraft to see and also some volunteers that give video lessons on aircraft taking off/landing on aircraft carriers. Very interesting. For people who do not climb stairs this would be a difficult tour.
58,Knowledgeable Staff and Great Museum,I’ve been making my way around to see this amazing ships. The Midway has great tours. Make sure you check their availability.
59,Fascinating Ship & History,A conference dinner event was held on the deck of the USS Midway.  The venue was wonderful and so was the tour.
60,Spring break with mom,got there early and was so much to see it really takes 2 trips to cover everything . there are tours with actually servicemen that work on the midway when it was active
61,Great Warship Museum,Had a great time seeing and learning from the gentlemen who served on the ship and now are guides that will answer any question you have.
62,A Very Interesting Piece of History,"Worth to pay a visit Very nicely presented; this is an impressive piece of history...You can see few shoppers, firefighters and you can even go onboard!Staff is friendly"
63,The best thing we did in San Diego,Everyone enjoyed the trip and look into historical planes both teen and children enjoyed it as well as the adults
64,Outstanding Museum,Spent the day on the Midway with my 12 and 14 year old boys. We had a great time. They enjoyed going in the planes and helicopters. Great tour overall!
65,An afternoon well spent exploring the USS Midway!,"This is a must see! Even though most of the ship was off limits due to Covid, we still thoroughly enjoyed our visit (& felt very safe and welcome)! The best part for me was listening to the docents talk (explaining how things on the ship work and telling us about their experiences). Its my personal opinion that all Americans should visit a military museum or experience of some kind to put things in perspective. We so often take our freedoms for granted. Being on the flight deck was simply amazing! We actually went back to our hotel that evening and watched the Midway movie! My son now want to do a report about Midway. Thank you Midway Museum for the great day!"
66,The best of the carrier museums.,We thoroughly enjoyed exploring the USS Midway - the best $26 we spent in San Diego. Informative and fun - self guided so you can take as long as you like. Recommended!
67,USS Midway,"This is the 3rd carrier museum I have visited and by far the best. This ship has more open areas to tour and more to see and do on the hanger deck. As a USS Forrestal Navy vet, this was the closest I will get to a super carrier. Hornet and Lexington are much smaller and do not have as big of a collection of airplanes and helicopters. Would recommend to all."
68,Amazing Aircraft Carrier Museum!,The museum is a great place to visit. The scale of the ship is amazing. You can experience so much in a short period of time. I really enjoyed all aspects of the tour.
69,Great museum even for the non-military buff,"My husband and I were so happy that we purchased tickets in advance and got to the Midway just before it opened. We went straight up to the flight deck, where a very helpful docent urged us to take the tour of the “island” before it got too crowded. We are so glad that we did, as we only waited a few minutes for our tour to begin. I was so impressed that everywhere we went on the Midway, there were so many helpful and knowledgeable docents. They were also very enthusiastic, and eager to share with us. This is definitely the top thing to do when in San Diego!"
70,Fascinating and fun!,"My husband and I spent a few days in San Diego and thought when will we ever get a chance to go on an aircraft carrier again, so we decided to visit.My husband is in a wheelchair and the Midway is not completely wheelchair accessible. They say about 70% accessible although I would argue that it is not quite that high.Admission was $26 per person although my husband had his fee waived.The upper deck was the most interesting part to me. Lots of aircraft on display, views of the city and bay, video presentations you could watch and the volunteers walking around were very knowledgeable - many of them had flown jets/planes and landed on aircraft carriers. Very interesting talking to them.There are simulators on the lower deck but they charge extra for those!!Worth a visit for anyone interested in the Navy or history."
71,Fascinating and fun!,"Great place to visit, we learned a lot from the self guided tour! Kids even enjoyed themselves! Lots to do and see! Well worth it!"
72,Proud to be an American!,My second visit and I continue to be amazed. The retired fellows who answered questions are great!I am impressed with the way they keep the facility in top condition!!Well worth the stop!!
73,im very patriotic - so this is a must,"This is a must see, no doubt about it! Impressive and historic. I spend over 2 hours walking around. Also great viws on the skyline and the bay area!"
74,Fantastic experience and value,"What a great tour and all the volunteers who are made up of many military service personnel make it so very interesting and sometimes emotional.  We toured from the Bridge to the Admiral and Captains quarters, to the seaman mess halls, to the engine rooms and many parts of the everyday parts of the Carrier.  The flight deck and all the many planes on board were amazing to see.  We will do this tour again next time we return to San Diego as there are many military vets hosting lectures."
75,A must see in San Diego,"This was the 2nd time that my husband and I visited the USS Midway Museum and it didn't really change that much.  It did seem that there were a couple of new areas to see, but can't be sure.  I don't think we got to see everything since we got there mid morning and they close at 5:00pm.  Definitely would recommend if you haven't seen it before, but plan on walking a lot."
76,Interesting historical tour,"I had some time and I had visited the ship before, back in 1972 while it was still a serving Navy SHip, to see a friend styationed there.  The Midway battle was a moving experience, parts of which were filmed on the ship.  The aircraft were very interesting to me. As a veteran, it was great to see all the sircraft and the ship."
77,Everyone should visit,Excellent visit. This ship was built by women and missed the war by 8 days. The ship is absolutely massive and a must visit. Excellent narration by personnel and easy to find
78,Midway Museum,Touring the Midway was a bucket list activity for my husband and neither of us were disappointed. It was an excellent self guided tour but you learn so much more from chatting with the the volunteer docents who seem to be all ex service. We learned so much about this amazing ship! Plan for at least 2.5 to 3 hours.
79,Definitely something that you should be on everyone's sightseeing list,I've visited the Midway two times over the past 4 years.  I have to say that they have really improved the experience by having former fighter pilots giving talks on the upper decks.  These guys have great (and harrowing ) stories to tell.  You could spend 4 hours here and not see everything.
80,Impressive ship,Excellent museum. I am ex-Navy so I always enjoy being able to see and experience naval history first hand. The volunteers are excellent and very knowledgeable. The views of San Diego Harbor are great from the flight deck and even got to see a current aircraft carrier arriving in port while visiting. Great place to spend a few hours while in San Diego. Highly recommended.
81,Great excursion ,We are here in San Diego for a few days away during the pandemic. We chose to do the tour of the USS Midway and I am so glad we did. There were not many people so that made it seem like a weekday with no lines and it was pleasant. Only the hanger deck and flight deck were open but that still took us over 2 hours to see. I was shocked at the shear size of this thing. It is 1001 feet long and when you walk it from end to end you are beyond amazed. The stories you will hear from the docents and from the audio tour are emotional. I learned nearly everything I know about Midway Island on this tour. There are allot of stairs to climb and a ton of walking. Overall I give this an A++.
82,A must see.,As my husband is a retired marine we take great pride in visiting our military treasurers. The midway museum is one of these. Excellent history for the entire family.
83,An Icon of Naval History,"An afternoon in San Diego, having walked for miles exploring the city and having had a bus tour, we decided we couldn’t leave without checking out the Midway museum. The tour is all encompassing, starting on the cavernous main hangar deck indoors flowing up to the flight deck with its selection of parked warplanes (each with its own story) and then moving to a tour of the bridge and quarters. Staffed by ex-sailors and officers each of whom are pleased to explain the various areas of the ship or the planes, makes for a more realistic experience. The view from the flight deck as the sun slowly sank over the horizon is special and the lights of the city twinkle as you marvel at the size of this magnificent vessel. An afternoon well spent indeed!"
84,Vacation visit,"People told us we could do the tour in an hour. That would have felt very rushed. We ended up spending over four hours on the Midway. We watched the LeapFrogs (Seals and other special forces) who parachute from a plane. They trailed some smoke and simulated a mid drop rescue. They all landed right on target at the front of the flight deck. That took about 30 minutes and was well worth it. There are two live presentations on the flight deck, with information about landing and taking off. We then took the guided tour of flight operations and the bridge (another 20 minutes or so). Finally, we watched ""Voices of Midway"" with some footage and interviews from Midway Battle participants, including George Gay, the only survivor of Torpedo Squadron 8 from USS Hornet. Made me very proud to be an American."
85,An awesome museum and tour!,"Was part of our ""attractions"" package and it was brilliant.Vary interesting listening to the audio and also the stories told by veterans who in themselves were all very interesting, enthusiastic and knowledgable. Excellent experience to be on such a massive ship"
86,Wonderful piece of history,"I’ve been here twice in the last few years and have thoroughly enjoyed it both times. The ship is professionally presented and staffed by highly enthusiastic and knowledgable people.  If you can, plan on a whole day.  The ship is huge and packed with things to see. Highly recommended."
87,"A must see for all, especially history fans",Last day of my stay in San Diego so I wondered down to the Midway Museum and was pleasantly surprised at all there was to learn and see. Price was great and the volunteers were helpful and friendly.
88,Great tour,"As soon as we boarded the Midway we had 3 gentlemen working available to answer our questions.  They weren't running the film that day and these men gave us all kinds of information!  There are really neat airplanes to see as well as a super tour of the entire ship.  Our kids did a virtual ride for $7 each that they really enjoyed as well.  There isn't a restaurant area but they have snacks and drinks.  That being said, for a kid lunch sized bag of Cheetohs be prepared to pay $3.  We opted to starve and eat elsewhere.  The gift shop is neat but is also on the expensive side ($40 for a Tee shirt).  We purchased our tickets on Trip Advisor with the exception of 1 military ticket that was cheaper to buy at the ticket office."
89,Don't miss it!,When in San Diego we did a tour of the USS Midway. It was overwhelming to see the size of the aircraft carrier.It is well worth doing if you are ever in San Diego.  Where the planes are stored below deck is amazing.
90,Outstanding,My husband and I loved our visit at the USS Midway Museum. Gave me additional appreciation for what young men and women do for the US. Thank you!!  The docent volunteers were amazing and I really enjoyed the audio tour!!
91,Great tour even though I was in a wheelchair ,"Definitely worth a few hours to tour this magnificent ship!  Imagine the life back in the day.  Top deck amazing with all the planes that possibly flew off this deck.  The inside of the ship....it's an entire city!  Hospital, dental, lots of kitchens and eating halls, entertainment, and so much more!  Oh, and they even had a JAIL!  Yep!  (Behave sailors!)  There were also lots of volunteers that actually flew these jets off the decks of ships!  Talk about some good commentary!  GO!"
92,"intersting enough, if one is interested in military history","This museum is interactive for all.  The people who work there many are veterans and love to share their stories with you.  I loved that people can actually sit in the seats of many aircraft, and experience life on the ship. They offer headsets to explain each plane and it's history"
93,So interesting!,"While there were only two decks available for exploring, there is still plenty to check out on the ship. Take the time to sit down and learn form the men who ran this ship in its hay day. They are a wealth of knowledge and humor. We happened to go on the Midway's 75th birthday, so we were offered a commemorative medallion. It is stunning, just a small token of such an amazing ship. Bottom line, it may not be fully accessible, but it is definitely worth the trip to honor these men and women for their years of service and dedication."
94,Unexpectedly Cool,We spent four hours at the Midway and it was worth every minute. We love history and there was a ton of it here. Take a trip up to the bridge on “the island.” An amazing look at how things actually happened! And don’t miss the film.
95,Great museum,"We toured this GREAT SHIP a few years ago.  Suggest you arrive at opening, view the Command Center first (as lines grow long in the afternoon); we were the first people onto the SHIP and the last ones to leave at closing.   This is a superior exhibit.  Most interesting were all the stories from the Pilots that actually flew the planes.   We recently referred a young married couple and they simply loved it."
96,Very Interesting,This museum really takes you back to the past. The exhibits and notes are very informative. It was the best attraction in town. They suggest you block about 3 hours to see a reasonable amount. The views from various rooms are also worth it
97,Can keep you engaged the whole day,the kids loved it and the rides food and information they received. The crew was helpful and very friendly
98,Very informative,"I only discovered this place while reading about things to do in San Diego.  I made my wife come and she had a great time.  This is the actual decommishioned aircraft carries loaded with planes, VR events, and several docents who served on board.  The entire ship is open for exploration including several guided tours.  I was only expecting to spend a few hours but spent most of the day. You need at least a full day to see everything.  It is very well done and the docents are such fonts of knowledge.  There is something there for anyone of any age.  Definitely put it on your list."
99,Return Visit -,I spent a couple of hours here and it was very interesting. I was on my own and could get around easily and fast. The ship is well maintained and getting inside was fascinating. The volunteers are great too - you can ask as many questions as you like. No vegan food options though...
100,USS Midway,Do take time to visit the USS Midway Museum.  It is very interesting and worth the visit.  It's a great way to see how a military ship operates and what our men and women do to protect our nation.  The history of Midway is fascinating.
101,Awesome visit.  The Museum is so interesting; not just the flight deck but also the technical information.,"Spent far longer at this attraction than we anticipated, it was that interesting. One can't fail to be impressed by the scale of this floating city, staffed by friendly, accommodating volunteers happy to share their knowledge.The tour focusses on all aspects of the ships operations, not just the glory and danger of the flying operations. Get there early, it does get busy. There's a lot of walking and stairs so make sure you take water and comfortable footwear. Take your time and just enjoy this piece of floating history."
102,Amazing Visit to a Childhood Memory,"This place has so much to see and learn. The docents are so knowledgeable. I got to meet Paul, who has an immense amount of knowledge and expertise. Don't miss sitting in on his lecture about landing fighter jets on an aircraft carrier."
103,Great outing at military icon,"What an incredible museum and tribute to those who serve. I thoroughly enjoyed it. The collection of aircraft is impressive. The tour through the decks that detail life onboard is very thorough. And the free self guided devices explain everything you’re seeing very well. If you plan on seeing it all, set aside at least three hours.  More if it’s busy. The island tour is not self guided and requires some ladder climbing so it can take a while to get through a tour. This is a must see in San Diego."
104,Historical Monument,Fantastic museum. I’m normally in and out of museums in no time but I spent over 3 hours here and I even skipped many audio stops. I enjoyed every part of the tour.
105,Great place to take the family and learn a little history (in a fun way),Great way to spend 3-5 hours. The deck attractions (landing & trapping) were great... especially the landing presentation as it’s done by a former Naval aviator.
106,Learned a lot,"I was astounded at the size of this museum. I expected it to be rather limited and a quick stop, but after 2 hours we had not even come close! I need to return again to finish."
