,title,text
47,Amazing view Recommend with kids,"I recommend the Goreme National Park as a whole but because it includes alot of separate attractions, Fairy Chimneys, etc. and the confusion with the Outdoor Museum I think the TA editors need to look at this."
48,Not to be missed,Amazing place takes u back to way beyond imagination history.Facinating place to visit. Worth going when in Cappadocia.
49,Amazing Goreme and an out of this world setting,All Cappadocia is lovely. Deserve to go everywhere. Sometimes a little bit boring because everywhere are tourists and everybody stops the car near the rocks and you cant took good pictures for memory.
50,beautiful,"This is a not to miss when in Goreme. The cave churches and frescoes were amazing. Built into the landscape of the area, the UNESCO World Heritage site is a gem. Be prepared to walk uphill and have a hat and water."
51,Amazing rock formations ,This is a must see in Cappadocia. We were on a tour and we knew nothing before we got here . We are happy we saw this
52,Astonishing,Must visit! Stunning vistas with interesting rock formations. Lots of history and culture. Enjoyed the frescoes.
53,Not like any other,"Cappadocia Turkey is an amazing valley of fairy chimneys and homes and churches carved into the rock.  Goreme has amazing churches on various levels of the rock, many with lovely murals and paintings.  Be sure to allow time to visit as you do need to climb up and down to see everything, but it is so worthwhile to do so."
54,Unbelievable landscape,"This open air museum is worth a visit to experience the authentic cave structures of the area. It is dedicated to a Christian settlement of monks, priests and nuns who lived there around the 3rd century. There are about a dozen small churches and cave rooms, some with their original paintings which are now quite faded and in need of restoration. But restoration has begun and it will be more interesting in years to come. It cost 45 lire ( about £6 ) at the time of our visit . There is also an additional 15 lire to visit the dark church where the paintings are naturally brighter but we didn't opt for this. Or you can hire a headset for information at an extra 15 lire, but there are written explanations outside of every structure which we found sufficient. The site itself is very steep with slopes and steps so may not be suitable for those with mobility issues.There is a small coffee shop at the top of the site which is a very traditional Turkish style- not much seating if more than about half a dozen people are there.. Drinks here are expensive compared to outside the site and further down the road- 10 compared to 3 for the same drink! But you pay for the ambience ! Overall it's a very interesting place with several unique photo opportunities"
55,Göreme National Park,This is a great place to see the fairy chimneys up close and the beautiful mosaics in the cave churches. Plan to spend some time here to explore and learn about the unique landscape of Cappadocia.
56,Amazing Rock formations,Goreme is a must do place to visit. The landscape is incredible and if you can organise a hot air balloon trip do!
57,Rocky scenery _1st place we visit in the area,"we visited this site on a day tour. it's truly amazing and exquisite. a real travel back in time, a fantastic experience."
58,Goreme,Visited the Göreme National Park on FourTrack; it was a great tour and scenery was beautiful. I highly recommend it.
59,An area worth visiting ,Goreme National Park is a must see for those traveling to this area.  My 10-year old son and I took a “Green Route” tour through some of the areas of the park which included a short 5k hike down the river valley.  It was autumn and the leaves were green and gold which made for great views in the river valley and a relaxing walk along the trail.  In the areas of the park which are away from the river you’ll find great phot opportunities as the sun illuminates the rock formations and the desert landscape.
60,Very Impressive,"Open air museum is an interesting title to draw you in. Shows a lot of the history of the area and how much of their life was based around religion (Christian, banned at the time) and the lengths they would go to, to hide it. I haven’t given it 5 stars as I just feel there is more that can be done to enhance the visitor’s experience. Felt a bit restricted in options."
61,Mind blowing ,"Great place for pictures and also to learn about history. Best to go with a tour guide who can explain the various stops and the history behind them. Panaromic views are a joy to look at. Remember to wear a good pair of shoes as place has rock surfaces and some slopes, but very walkable."
62,Global wonder ,"Unique Fairy chimneys will lead you to feel the Fairy tales lives. Hot air balloon tour goes over there, don’t miss the chance to be there"
63,Breathe taking,It was a great tour i really enjoyed that place. Our tour guide was veri informative and. My child was very happy there
64,Nice Park,"You came here to see a place like no other , interesting , unique , intriguing , one that will remain in your memory for sure as it is all that and more . Enjoyed every minute of it and surely you will too ."
65,Amazing,"This is also one of the must-see in Turkey. Our guide from TSC travel did a great job in giving historic information every step of the way. There's a lot of amazing land formation, the pavements, remaining pillars of the ones famous place, cave like buildings that has drawings and paintings from the ancient times. The theater ruin is another spectacle of this place.The beauty of the scenery is just so wonderful to see. I can really feel and smell how old this place is and the story that comes with it. I can go on and on...but my words can't really describe the ancient wonder of this place.You must wear comfortable shoes though."
66,Red Tour Stop,"During a three day walking tour bthrough different parts of the Goreme Hills and park area, it gives avery good impression of the natural beauty of the area. The sizes of the geological formations are best appreciated from below."
67,Goreme National Park,"Everything in Cappadoccia is surreal and memorable, but Goreme is really the best place to stay and the National Park is absolutely breathtaking. Can’t wait to go back"
68,WONDERFULL,"This is a unique open air museum that will take you on a magical trip  with fairy chimneys, ancient caves,  pigeon houses and natural volcanic rock formations.Walking down steps that offer close views of the vivid shapes of rocks that have been formed over centuries will soothe your eyes."
69,A Spiritual Experience ,Beautiful park where you can have a good idea about how this place was few years ago. Don’t waste the opportunity.
70,A throwback to medieval times,Goreme national part was an amazing place to visit and is a must see for anyone that enjoys the natural world. The only other place that I have visited where I felt I was on another planet was Bryce Canyon I rented a car and drove around capaddocia and I would definitely recommend.
71,Amazing ancient Byzantine cave dwellings.,"A must see for all travellers.. Jaw dropping landscapes and amazing scenery.. Hike around the valleys, e.g. Pigeon Valley and enjoy Turkish tea amidst the red terrain..Just do it.."
72,Amazing,"this place is definitely worth visiting, especially with a good guide! you will need comfy shoes/trainers, sunglasses and a hat, too, b/c it's really hot and sunny in autumn!"
73,A different experience,"I've done the Open Air Museum twice....once with a guide and once with the audio.  Both were very interesting and have their advantages. The guide can be a good storyteller and give 'extra' information, while the audio is very factual.  It's almost worth doing both together!  Definitely pay the extra 10 lira to see the Dark Church.  The paintings in there are the best ones at the Museum."
74,Cutouts on Rocky Mountains,"There are several cave churches to visit in this open air museum complex, one or two of which are simply stunning.However, the museum is incredibly busy with masses of school and tourist groups meaning you have to queue for every church - and some have an attendant inside barking at you to keep shuffling along meaning you can’t really stop and look at anything properly.I guess if you get there when the doors open it might be a better experience, but if you’re on an organised tour, this won’t happen. All photography is prohibited in the caves, meaning you can’t even take home your memories of those beautiful frescos. This seems excessive as stopping flash photography only should be sufficient."
75,Out of the world experience,"Everything in Göreme is beautiful!! I really enjoyed every landscape!I believe people must be more careful with trash in a place like that, because I saw several plastics, paper thrown away in the ground!"
76,Very distinct national park,The park is definitely beautiful but there are other equally beautiful places in Göreme. Check it out if you have time - we did it as part of the red tour package.Try and avoid tour bus crowds by going early am. Better photo opportunities elsewhere
77,Very interesting,"Incredible place for hiking and sightseeing. Best if combined with the underground city in Kaymakli and Dervish ceremony. We hired a local, certified guide Zafer Hoca. He is retired English teacher, very knowlageble and nice.His number is 05367260968. He directed us to the Dervis Evi, a small place of worship Southeast exit from Goreme for the authentic performance (not a restaurant). Euro 10 pp. Starts at 6 pm, after the ceremony they dance for a while and let you take pictures. Tel. 90 384 343 20 80, 90 532 486 32 54."
78,First introduction to Cappadocia region,"Part of Red  tour. It's amazing place to learn history. Fascinating place to visit. Very photogenic. Apple Church was culmination for me as frescos were just stunning . Can't take pictures inside Chapels and Churches ... but surroundings are just amazing . Wear comfortable shoes, lots climbing , high steps, bit tight on the staircases - but it's stunning ."
79,"Rock, Sand and Caves",Self guided tour of cave dwelling like churches and homes.  Plan on about two hours to see everything.  Go counterclockwise once you enter the grounds.  Signs outside caves give brief narrative of what you will see in most places.
80,Fascinating history ,"A wonderfully exciting customised tour with StreamCo Tours again. We have travelled much of Turkey now but Fatih always finds somewhere interesting and different for us to experience. Lovely Boutique Hotels, excellent food and comfortable travel...what more could you ask for. Without question we will return to experience the wonders of this incredible country. Thankyou Fatih, you are an excellent guide and now yours and our friendship has been extended to our son Graham who so enjoyed everything. Until next time......"
81,Worth a visit,Went to the Outdoor Museum with a private guide and so worth while. Incredible to think that an ancient population lived in these caves. Definitely worth a visit
82,Must See,"See how people lived a thousand years in these churches/monasteries. A place like no other so definitely worth a visit for the uniqueness and stunning views. Try the Turkish coffee in the little cafe, they make it on sand - it's really good and I don't even like coffee!"
83,Good for those who are interested in History,"Wonderful place to visit. Takes you back 2000 years. Interesting to see how early Christians stayed and spread their religion. Excellent frescos. If you are in Goreme., this is a must visit place"
84,"Cappadocia is not a place to rush through, its worth to take your time.","I cannot compare Cappadocia with anywhere in the world. It is really out of this world. I took 3 days trek to the valley which brought me the best experience about the beauty of the nature. The trek is not too tough for everyone, it is just a walk around. We were surrounded by the roses smell and the birds singing.Everyone should at least discover Cappadocia once in lifetime."
85,Historical,"A facinating must visit Byzantine cave dwelling complex with catacombs, skeletons, ancient paintings, scenes of religious persecution - an ode to human endurance and spirit"
86,So interesting and a very worthwhile trip,There´s a reason this site is a UNESCO heritage site. Unbelievable landscape and manmade habitats inside the cliffs.
87,Wonderful Experience ,"It is a very special and beautiful place, a place where history is experienced .. where it is processed to the finest detail. Roasted coffee and wines are more beautiful than each other. The historical structure in the hotels is another, meaningful with every structure .."
88,Great view and experience,"Perfect place for hiking. Beautiful view. Very interesting land formation. Make sure you have hiking shoes, no flip flops or high heels."
89,Fascinating,"Im talking only about museum part closed with the fence. This place is overrated, stones, tiny caves and hot sun! That is all what youll get there. The entrance fee is ridiculously high for such a boring place! (45 lira). Funny thing -that the same stones and caves you may see for free around this “museum territory”"
90,Arriving early won’t save you...just be patient.,"Goreme National Park is full of early christian history. The place is always crowded. There are toilets at the entrance. Use it before going inside. There is a museum shop also. Take atleast a water bottle with you. There is lot of walking around inside and a little bit of uphill walk also. Lots of old churches with fresco art. The churches were carved out of the rocks. Good place for photography. I was surprised that so many people were smoking inside. It should not be allowed. Yes it is not a closed space but still its a heritage site and smoking should not be allowed. Going early morning makes no difference, the place is always crowded. Take a camera along and enjoy."
91,Incredible place,An amazing place not like anywhere else I have seen. Loads to see and do (and eat!) from ballooning to organised tours and horse riding. But just the hiking alone is spectacular enough.
92,Waste of money,The landscape is amazing. Absolute nice to make a small walk. Good for photografing. one of the most beautiful areas on earth.
93,Beautiful ,"So many hikes easy to do by yourself, incredible landscapes.. Lot of activities available. Amazing, I will go back for sure"
94,Must visit in Goreme,Seeing is believing it was absolutely fantastic and well worth the long journey to get there. If you are within 6 hours by road it really is something else. You should book a hotel for 1-3 nights to make the most of your time there.
95,Fascinating! Don’t miss this one!,you will be amazed if you see the unique churches and frescos that they are there. Its a unique park full of Christian history. Its a must while you are visiting Cappadocia
96,Amazing UNESCO site,"As we visited Turkey on a tight schedule, we had planned the trip and booked our hotels, so it is ashamed that we did not get to spent more time in Cappadocia. It is an extraordinary place with so many history and beauty. We visited Goreme on a rainy day, so our photos end up looking gloomy. But it was still special to get to see all the fairy chimneys up close, we never would though we will get to be there in person after seeing the place only though photos. It was magical, and we had the honour to visit one of the chimney house, to have tea and talk to the house owners. It was a wonderful experience."
97,Incredible sites,This is a delightful spot to visit with mind boggling rock developments. You will see delightful landscape like no other. Just astonishing.
98,Amazing geological formations ,"Gerome National Park is a must for all when visiting this area. Scenery is awesome and theres so much too see.   The paths are well laid out, needless to say to be a bit careful. Amazing place."
99,Mr myers,Forgiveness of nature to the industrious people who appreciate it. Pass Natural history course so much funney.
100,Half of the reviews here are for the Goreme Outdoor Museum!,There are so many atttactions in capaddocia region and i can easily put this place in my top 3. Definetly visit if you are in the area.
101,A complex of churches and dormitories that housed over 2000 people!!,"Stretching a vast area with hills and mountains, Goreme National Park remains so close to our hearts. Our guide was always helpful that he explained about the rock formations  and nature made art work on such mountains."
102,so much history.. a lovely place,"the open air museum has a very chap entrance fee and it is totally worth it. the landscape is amazing and the views too. in the rocks, there are houses, churches and rooms that it is amazing how people made them! go early, avoid the crowds!"
103,Fairy chimneys up close!,"Location is nice to visit, you will see a lot of variations in small area!! Nice experience.I will advise to read about this area and how it was established long time ago, this will help you in understanding why homes, churches, rooms were built in that way, and why too close to each other."
104,Real nature ,"Words cannot describe my experience and you have to be there to believe it see it and experience it. From caves to mountains, oceans, volcanoes, Roman empire, Christianity, pottery, food, and so much more.."
105,Beautiful place,"Goreme National Park is the star attraction of Cappadocia.  The various frescos inside the churches, combined with the breathtaking landscapes, are amazing.  Allow at least 1.5 hours due to lines that must be endured to enter the chapels.  Enjoy!"
106,Fairy Chimneys Fairy Tales,Great park. Super fun to visit. Nice hiking trails with many unique formations. Like another planet. Truly worth a visit.
107,Interesting! ,"Rock formations in the area, I think it is worthy the ride.One of many touristics spots  in Cappadocia."
108,A must visit - beautiful views and stunning history,Cinfirmation that there were Christians in the area.Are. Identical to the Orthodox Churches as interior arhitecture and biblical scenes painted on the walls.
109,Impressive Historical Site,Such unique and wonderful national park to visit. Had to see it at least once in your life time. You can rent a car or joint a tour group. Nice local people as well.
110,Amazing place a must,"We visited this places back in August, the weather was not too hot as we were expecting in Cappadocia, so it was very comfortable visiting all these open places.If you have the chance visit the place early morning as soon as it opens because then is extremely way too crowded and is difficult to enter to the churches inside the caves, or there is a line to enter die to the huuuuge groups they arrive around 12:00 pm.The place is amazing but if you dont like crowded places just come very early in the morning to avoid all the mass of tourists."
111,breathtaking views,The chapels in the fairy chimneys features incredible frescoes so worth seeing.  It was crowded with tourists and the steps up to some places a bit squashed.  I would definitely recommend going early or planning a trip there out of the peak tourist season.
112,A bucket list visit ,Goreme National Park is fantastic !.The Landscape changes constantly as it is volcanic and it can only be described as looking like the surface of the moon.The Fairy Chimneys are special and you will get great photos without people around you.I would recommend getting a guide by the name of Busra from Pulsar Turizm..she was fantastic and very knowledgeable.Most sites have souvenir sellers and places to buy drinks and food.Spend at least 8 hours on a tour and you will love it !
113,Out of this world,"This is a magical place! Where ever you go you are amazed by nature and our the caves some of the first humans made, of course nature and weather have done their thing over thousands of years but it’s awesome all around. Beginning of November it’s definitely the best time a year to visit with a cool weather and not that many tourists, bring a mask or scarf lots of dust in the air."
114,Must see  while in Kapadokya!,"I guess a private tour and with a guide make the trip different.  We were lucky to have Moustafa from Pupa Travel as our guide, he is very knowledgeable and friendly.  He explain more about each caves and answered our questions about each caves.  The place itself is interesting, some caves showed the previous paintings of symbol used before Christianity."
115,Beautiful scenery,This is a must visit area. It will take your breath away. The cave dwellings are ingenious. Making dwellings out of rock is sheer genius
116,Walking on the Moon !,"The open air museum portion of this park was great!  There are numerous churches carved into the cliffs and fairy chimneys and inside are ancient frescoes and in one case, even a skeleton of an actual saint.  Climb the stairs and check them all out."
117,Sunset Horse ride ,Did this as part of a booked tour - great to visit but it gets super busy which means you're literally in and out of each room.
118,Awesome,"We did enjoy discovering Goreme National Park, which os in act in the open air. The kids loved going into the caves and wanted to spend the whole day vosting."
119,Most amazing place,"Booked 2 day trips conducted by the same company through my hotel, Carvanserai Hotel. Lucky enough to be conducted by same tour guide Mr Cemil Demircan. He was very professional and very informative on the places visited. With his experience, the group was very well organised and managed to always get to the various places of interest before most of the bus loads of tourists. He had made the trips interesting and with little time wasted on queues. Highly recommended tours conducted by the ATV!"
120,Fascinating Cave Churches,"Cappadocia is filled with delightful dwellings and 'churches' that are thousands of years old, each more fascinating than the next. This is one of the best. I'd highly suggest you use a local guide so you know where you are, where you''re going and what you're seeing. The whole Cappadocia area (which I believe is approximately 60 square miles) is worth exploring both by foot and car. An early-morning balloon is considered a must by many tourists, but we didn't do this and don't feel we missed out on experiencing the many marvels here. You can't see everything in a couple of days, but whatever you do see - even in a 1-day visit - will remain with you forever. The place is magical."
121,Recommend for everyone who visit Cappadocia ,"Unique landscape, not to be missed. Paved paths lead to entry to churches cut into the rocks, and great overlooks for photographs."
122,Great ,its a cool insight to the lifestyle that wasn't so long ago for the people that live in cappadocia. You can appreciate the raw living situation and great lengths they went to put a rood over their heads.
123,Beautiful,"This area is so beautiful and different. Take 2 or 3 days to explore the different valleys, and you will not regret it!"
124,Pictures can’t capture it,We had the opportunity to visit this open air museum on a recent trip to Turkey.The setting is stunning and the cave churches are amazing.  Inside each of the churches are frescoes depicting the teachings that the churches were used for.A great stop!
125,a must see,"We visited  Goreme in Oktober 2019. It was part of our honeymoon trip and we are still sad because we didnt spent at least couple days more at this magical place.We have heard about is before we came, we saw photos and videos, but believe me you cannot describe how beautiful this place is.It is perfect in September or October to visit since during the summer it is too hot.You can stay at cave hotels, visit open air museum, take one of the tours to visit couple more villages and underground cities and learn more about their tradition, culture and history of course. Prepare yourself to wake up early in the morning and visit Point of View place (ask locals) about directions and enjoy the view over the valley lighten by morning sun and hot air ballons."
126,Must see,"If you’ve got your own wheels or are in Gorëme, come yourself early morning or late afternoon. The part the tour companies take you to was super crowded. Amazing, amazing place though."
127,Valley walking gives the best impression,"What an amazing and unique landscape. When you consider that this method of living was first done en masse by the Hitites and so much of it still remains to this day having suffered earthquakes, floods etc.You have to come and experience the wonderfully innovative way that they built dwellings in the rocks going upwards and also underground cities going downwards using chisels and hard work!  Amazing! So happy that I chose to add this part to my recent tour of Caucasus."
128,Beautiful natural beauty ,Natural formations are simply amazing! A photographer’s dream! Kids will enjoy exploring this area too.
129,"amazing landscape, human craft","Goreme National Park is full of rocks, sand and caves.  A unique place to visit and with historical stories about the place in Turkish history.  It takes time to walk, take photos and travel around this place. Though summer is hot, many times wind to keep us dry."
130,A must see while in Cappadocia,"We came here as part of the Red Tour for 28 euros per person.  Our tour included the entrance fee of 45 tl.  Prepare to spend 1-2 hours here.We came late morning and it was already very crowded which made the experience not as enjoyable.  To view many of the rooms, prepare to line up.  And once you are inside, you are expected to keep moving with some rooms not allowed for photography.It is an interesting area but not the most interesting during our visit in Cappadocia."
131,History,"Walking amongst the cave houses and churches is the most amazing thing. You will get very hot as the stone all reflects the sun and heat, so take water to drink and a hat. You can clamber into various houses and churches - unlike anything else anywhere."
132,A must see place in Cappadocia,"It’s always crowded. You’ve read several reviews claiming that early morning was empty - this is quite inaccurate; even at 9am (opening time) the site was already packed with buses and tours, hence be patient.They do accept the Turkey Museum Pass which will also give you access to the church on the other side of the road and the Dark Church."
