,title,text
30,Nice climb . Don’t miss it.,"The Diamond Head hike can be a very nice hike but if you are a hiker who does not like crowds this is definitely not the hike to attempt in Hawaii.  It's a fairly moderate hike so you don't have to be in great shape to do this hike.  There are many switchbacks so for most of the hike it is a gradual climb.  Towards the top of the hike there are vertical stairs. This is where people who are not in good shape will get winded.  At one point there is a section where you can choose to go up 99 steps or an easier route off to the side.  Once you get up there the view is spectacular.  You can see all of Waikik and the South shore coastline.  And you can see all of the crater and the mountains and valleys.  It is a great tourist hike, but with a lot of tourists there are lines everywhere.  Trying to get a picture without strangers in your picture is not easy to do."
31,A View worth the challenge,"Not a bad mile hike, the view from the top makes it totally worth it!. The steps were crowded so we took the long way up, got a few pics and took the steps back down.  Easy access to the park, restrooms in the parking lot and a food  vendor.  Would definetly visit again."
32,Tried and it failed!,"If you’re physically able to do this hike you must add it to your to do list! It would be strenuous for folks who are not very mobile or have any limitations such as knee, hip or ankle issues. My husband wasn’t too excited about going but after he did it he was glad he did! It was crowded but well worth it!"
33,"Fantastic views after a long, winding, steep walk",Always wanted to hike up Diamond Head. They say the view is amazing. The view is amazing but it does take some effort to get to the top.  Almost nothing is close to smooth or flat walking up the trail. So make sure you can walk up and down unlevel surfaces.  There are a few places to sit down for a break on the way up.  There are lots of stairs but you can take one of two ways up towards the top. One with more stairs than the other. The parking lot is small so you may not be able to get in that way but you can walk in if dropped off. Mornings are really busy. You might be able to park about a 1/2 mile away and walk in. There is a stand that sells refreshments etc. MAKE sure you take water with you.
34,Great ! ,"The hike to the top of Diamond Head is certainly worth it.  We went early in the day and there were still a lot of folks out doing the same thing; however, it made it fun to be walking to the top with lots of company (it wasn't so crowded that you were tripping over each other or anything!).  You may need to take a breather every now and then, and there are spots to do that (which often have a spectacular view, so you can catch your breath and take in the sights all at once)."
35,Worth the Climb ,We love this hike it is not too hard for the view that you are rewarded with. Our only complaint was that it was too busy but no way around that! For a better hike and not to have to pay for your car park further down the mountain.
36,Great walk ,The hike up and down is only 1 1/2 miles. Some people needed to stop and rest on the way up. There are lots of stairs and a short tunnel. The top is an old army bunker. There are some educational points but go up just for the view!
37,Weekend in Waikiki,"A must experience hike while in Honolulu! Omg! I cannot express how outstanding this hike was. Diamond Head is great for anyone who wants to experience nature at its finest. We did the early morning hike 6:30am so we could watch the sunrise and it was incredible!!! The hike itself was a moderate hike, but I recommend to get there as early as possible because it can get hot really fast. Take the essentials; water, sunblock, a hat and some really good shoes. There is a food truck that sells acai bowls, water, hot dogs, pineapple drinks, and some other goodies. Nice treat to yourself after conquering the crater. There was also a nice little souvenir store at the bottom of the hill too."
38,Great view!,A must do in Waikiki.  We walked from out hotel to the top and back again (approximately 14 km round trip) but there are plenty of transport options that will take you up there.  Breath taking views at the top
39,Moderate hike with a fantastic view!,"Was a good hike. Great view, once at the top. Came down and had some dole whip at the food truck. something different for us to do."
40,The view is great! Watch your speed..,"As many others noted, I did this hike at sunrise.  It was pretty dark at 6:30 so I recommend bringing a flashlight or using your phone.  Don't forget to bring water.  It is an inclined hike but not bad until you get to the stairs.  They are pretty steep and there are a lot of them.  However, it was well worth the trek. The views were amazing. I highly recommend doing this.  The parking/entry fee was only $5."
41,A hike must for all,"We visited the lookout and see the beach, also visited the Diamond Head national park and found the most expensive pineapple juice ever!! but about the taste worth it hahahahaThe best: the views!!! you should take a lot of pics in a sunny day,"
42,Top of Diamond head is an awesome view,"This was our second time hiking up to the top (our first was nine years ago!) so we knew what to expect.  There were a ton of tourists and we just looked past the huge crowds and enjoyed the beauty.  The views from the top are wonderful.   It's crazy hard to get a spot for a good picture at the top overlooking Waikiki and most people don't move once they find one.  It's easier to get pictures facing the ocean away from Waikiki.  We enjoyed some different view points along the rim before heading back down.  At the bottom we stopped at the gift shop and bought a certificate saying we had hiked to the top.  As a heads up, getting a parking spot is crazy hard.  We dropped everyone off and had the drive wait in line with the other cars to get a parking spot.  Took about 15 minutes.  It the lot is full they will make you drive back down to the lower lot and walk back up, but we chose to wait in line at the upper lot."
43,"Hike to the ""Top of Honolulu""",The view is spectacular. We walked from Waikiki beach up to Diamond Head. A very easy walk to get there. All sidewalks. Once at Diamond Head it's a moderate hike up to the top. Don't forget to stop at the snack shop to get some refreshments once your done.The hike is uneven terrain so just walk careful.
44,Great views,"Not as easy of a hike as I was assuming but I’m in decent shape and was prepared. We went later than planned so was pretty warm. The stairs just before the tunnel were a workout and if someone is claustrophobic the tunnel isn’t ideal. Gorgeous views - 360 of the coastline and Honolulu. Not hard but not easy. If you don’t park inside it’s $1 walking in or $5 for a car which sometimes you may have to wait 10 mins or so to get a parking space. There is a food truck at the base offering variety of food but the coconuts and pineapple are the best, especially after that hike!"
45,"Breathe taking views , considered the easy one, but took my breath away, in all the way!","Worth every step. I am 60, my wife is 56, and while we got winded near the top we didn't really have any problems - it was fun just to get out and walk off some of the island food! It was interesting to see that you got to the top rim of the crater by exiting a WWII pill box. The views of Honolulu, the mountains and the ocean were spectacular. Here are my tips:  1) walk from Waikiki 2.6 from Marriott; or take and Uber ($10-15) one way, depending on where you are in Waikiki; the 'green' trolley is $10pp one way! 2) tennis shoes good, flip flops difficult 3) watch the weather, don't forget a wind/rain jacket if chance of rain or drizzle 4) the trail will be more crowded that you think...early or late day is best 5) $1 per person entrance fee if you take something other than your own car (I don't know how much they charge per car, sorry)6) take camera/phone7) enjoy!!!"
46,Fun to do once ,"Enjoyed it very much, It was a long trip up to the top but once you get up there the view is absolutely beautiful"
47,The view makes it worth it,"This is our first activity during our recent trip to Hawaii. It's a moderate hike, though there are some steps that are a little steep. Wear good shoes and take water with you. There are a few stops along the way as well as at the top where you can enjoy the beautiful view and take pictures. And there are food stands where you can buy food/snacks including fresh pineapple and coconuts. Parking lot could get full when you need to wait for a parking space. But it didn't take us long because people just come for hiking and then leave instead of hanging around for hours. So the turnover is pretty fast.If you come on a Saturday, you can also visit the Farmers Market which is right next to it."
48,Great hike with wonderful views,"We were told that the Diamond Head offers the best sunrise views, and it was true. Me and my wife woke up early, planned our hike based on the sunrise time. Well, reached there before sunrise but were surprised to see there atleast a couple hundred visitors already waiting for the sunrise view. But eventually the moment was epic. You absolutely do not want to miss the hike to Diamond Head. Plan for an early morning hike. It would be a treat."
49,Ignore the crowds and just enjoy the view,We tried to go but there was no parking and to park at base and walk up was too much for the group we were with.
50,"Nice hike, Amazing view","We did the Diamond Head walk whilst on holidays. It's not overly difficult, but it can get a little busy depending on what time of day you decide to do the walk. The views @ the top are worth it though. 😊"
51,Great walk! ,"There were some 70 steps of steep hike. But the view in the end was worth it, you can see wakiki beach and holululu, and the inland from the other side. Can get hot at the top and the parking lot can get full very early, we ended up parked at 20 mins away and hiked up to the entrance."
52,Enjoyable afternoon hiking Diamond Head.,"We visited on 12/29 and it was fairly crowded, but a beautiful day and not too hot for climbing. It is not a long hike, but it is fairly steep and not handicap friendly. Still the views are great and you get a 360 degree perspective."
53,Hike,We walked in the late afternoon to see the sunset.  The track is well maintained but does require some basic fitness.  It wasn’t crowded and was a great opportunity for photography.   The pineapple drink at the bottom on the downhill trip was very welcome.   We Ubered to the track it was easy and convenient.
54,To the top in 20 mins - Yes!,"Great experience, with awesome views!  It's an extensive walk, but one that people of all ages can and should experience.  The views from up top are breathtaking!!"
55,Beautiful Light to medium hike. Multi-Views for pictures,"I've this hike many times but took the four kids up this trip. Even the 8 year old did it easily. Go early, we like taking an uber there no parking fee and they drop you off right at the tr0al head.Dole whip, shaved ice, and snacks are sold at the base too"
56,Beautiful view but too crowded.,"It took us 1 hour and 10 minutes to hike up from our hotel on Waikiki beach (near the zoo) We started out at 5.30am and got to the top at 6.40am and waited for the fabulous sunrise just after 7am. The path up to the top from the visitor centre was busy and it was pitch black, so you definitely needed the torch on your phone! There are a couple of decent breakfast places on the way back to WaikikiDefinitely well worth getting up early to hike up"
57,Great hike. ,"It was very busy when we did the hike, arriving around 10 am. I’d recommend going early during the holidays. At times, the bottlenecks caused by the crowds led to stoppages. The hike is not challenging but offers nice views of the coast."
58,Great Hike with great views,Nice scenic hike!  Make sure you were proper shoes.  It rained a bit the day we went and it was slick.  Take water too if its warmer when you go. It is very crowded at dawn with all the tour busses.  We went about 9 and it wasn't too bad since we were before the second wave of tours.
59,"An impressive sight from an iconic ""site""",Amazing hike. They charge you a dollar to get in and then you follow the trail all the way up. It's a combination of ramps and stairs. I would suggest still wearing good shoes as there are some uneven paths at times. It's pretty busy as it's a popular hike but very much worth it for the views. They don't let anyone hike after 4.30pm so make sure you get there in time.
60,Diamond Head - must see while in Oahu!,I couldn’t believe it was only $1 to hike Diamondhead.  I recommend just taking a transit bus.  It’s a nice hike.. it was a bit crowded but well worth it.
61,"Amazing Views, Must so while visiting Honolulu ",It is a beginners hike to the top of the pillbox. We took our 5 five year old and she was able to make it.View was breathtaking over looking the resorts around Diamond Head and Waikiki.  You can see Koko Head from the top and admire the landscape on the southeast part of the Oahu.  If you want to avoid the crowds go early in the morning and the trail wont have as much people for better photo ops.
62,Loved the Diamond Head State Monument!,Even with a knee waiting a replacement it wasn't a terrible hike !!!  The view is well worth it ... breath taking
63,Worth the climb,There is a good hiking trail here.  This trail is suitable for all ages - not too difficult.  Good views.
64,Beautiful inside the volcano.,Highly recommend this hike. We stayed at hotel Renew and could walk to the trailhead. Spectacular views.
65,Be prepared,"I’m not the athletic or outdoorsy type, but this was mostly an easy hike. Bring water. It’s a sloping uphill walk, then towards the top, you will encounter steeper areas, a 99-step stairwell, and a long, dark tunnel. We tried to get to there for the sunrise, but I couldn’t get my husband awake on time. By the time we got to the park (about 7am) there were already people coming down the trail. It was CROWDED when we reached the top of the crater (about 45 mins to the top for us). You won’t really have a quiet moment to take in the scenery and enjoy the view because the whole place is crammed full of people taking selfies. Not advising against the experience, per se; just do your research and find more opportune times to go if crowds are a factor for you. It was beautiful nonetheless. I got a Dole Whip on the way out of the park (there’s a food truck that sells pineapples and snacks), and that made everything better. :)"
66,"I’m out of shape, but I did it! ",This hike was very tricky and hard with all of the uneven parts and especially if it was raining . I recommend taking a break in the middle of the hike to drink some water
67,Great views - lots and lots of people,"Awesome hike with phenomenal sights!While in Oahu this was highly recommended so we decided to check it out. Beautiful hike up the side of crater which includes a dirt path, an old tunnel, and steps. All of these were used by the military during ww2. Hike isnt to difficult and is worth the view.I highly recommend checking this out!"
68,Busy but fun!,"This was a fairly easy hike, but it is uneven terrain as you begin your accent. It offers amazing sight lines of the coast and of the Diamond Head Crater! A definite must do!"
69,Great visit,its a short but great hike with great views from the top and food and drink at bottom when you come out. i would however let people know at the entrance when the lot is full rather then have us drive all the way around to find out we cant park at base and need to park outside of the entrance. but all in all a great experience!
70,Great visit!!,The hike going up and down was pretty easy.  It’ll take about half an hr each way.  The view above looks pretty nice since you can see the city on one side and the ocean and beaches on the other side.  Definitely stop by in the morning for a nice workout.
71,Incredible views,"After hiking Koko Crater Stairs the Diamond Head State Monument hike seemed very easy in comparison. There were quite a bit more people but the ease of the hike is refreshing. Most of the trail is pavement, you could do this with just running shoes very comfortably. Even saw some people in flip flops too. The ground does get dusty though"
72,Beautiful view,It is a step climb but the views were worth it. There is a lot of walkers doing the trip so be prepared for that and also for returning walkers
73,My favorite activity in Honululu,"My wife and I spent our honeymoon in Honolulu and decided to hike the mountain. The hike to the top took us about 35 min, which included a few stops along the way for pictures. Before you reach the top, you must walk through a very narrow tunnel, which, for someone like me, who is somewhat claustrophobic, wasn’t all that fun; however, once we exited the tunnel and began the last part of the hike, maybe 5 more minutes, the view was absolutely amazing. We took panoramic pictures of the ocean! I would highly recommend visiting Diamond ahead!"
74,Beautiful,The place was very crowded but that wasn't a problem. The view is totally worth it! The hike to the top is pretty chill.
75,"Great views, but very crowded","It was a nice hike to the top. The views of the ocean are spectacular.  We took an Uber to Diamond Head visitors center. It is about .8 mile to the top (very steep).  It was a nice walk back to center of Waikiki or 2.8 miles  if you want to be specific. We stopped at the Rainbow Drive-in for lunch on the way back. If you want exercise it was a nice morning of walking, viewing and lunch at a local favorite."
76,Diamond Head,"The hike up to the top is a little difficult and at times you want to turn back, but the views are worth it.  For those of you who are claustrophobic please note that there is a very tight tunnel you need to make it through shortly before the top.  This was the hardest thing for me and I am not claustrophobic!!!   The view is worth it though."
77,Diamond Head Expedition,"This is a must see stop if you are on Oahu. While the hike is steep at times, it's very manageable because the path is paved and has rails. It's also wide enough to stop & pause if needed. It only took our family of four, 25 minutes to hike up and the views were incredible---city, ocean & mountains all in one spot."
78,Diamond Head,"We really enjoyed our visit. It's a must-do in Oahu. The hike is quite long but well maintained. We loved the views. Parking lot is very small, but we waited in a line and there was a person there to organize it. We waited about 15 minutes to get a parking slot."
79,Amazing,We loved hiking up Diamond Head (DH). It was neat to see the island from the top. If you are staying on Waikiki Beach try starting from your hotel. We went from the Hilton Garden Inn to Leonard's and got Malasadas and then hiked to DH and up. Needless to say we needed the Pineapple juice they offer at DH after our hike up. We then hiked home. The whole thing took half a day.
80,somewhat under-whelming,"The view at the top is very nice. The hike to get to the top is very tiring, it makes it worse that it is so crowded. There's people coming and going from all directions. There is no hiding from the sun while climbing up the trail. Very hot. There are a few rest areas along the way. Parking was a nightmare. Expand that lot, there is plenty of room. Overall - not too bad."
81,Beautiful views and worth the hike.,"That is a medium hike. For a previous hiking fanatic to now a homemaker, that was a decent hike. The tunnel is a bit tight but the view is worth it all. Water. Bring lots of water."
82,Breathtaking natural wonder!,"Nice hike, mildly challenging. My wife doesn't hike at all and had no problem with the trail. The views that you get at the top are completely worth the trip. I'd go earlier in the day before the bigger crowds show up. This is now on my to-do list for every future Hawaii trip I take."
83,Nice and easy hike,"It is a moderate hike that culminates into 360 degree view of Honolulu. You see a lot of families walking here. I stopped twice to take pictures at the look out. At the end it is little challenging for those that have not climbed stairs in a while, but a good fun hike"
84,Long hike,Nice and safe hiking trail. It's about 20 mins to go all the way up. Amazing view is waiting for you at the end. 初心者でも登れるハイキングで、お子さんも沢山上っていました。頂上までは大人で約20分。時間によってはとても混んでいますが眺めは最高です。日差しが上るにつれ強くなるので帽子をお水は必須です！
85,Great hike,"We decided to do this early on a Saturday morning. I'm glad we did. This gets very busy, and there is limited parking. It's $5/car load. We previously hiked up to the top of Diamond Head 14 years ago, so we were looking forward to going again. Make sure you are prepared for the weather. It was a cloudy day and starting raining on us, but we had our umbrellas. Also, make sure you wear closed-toed shoes and take water to stay hydrated. The path is paved until you get to the base of the crater then it's rocky and you have to watch your step. The good thing is you can go at your own paced and people aren't trying to rush you along. There are 2 sets of steep stairs. I'm not in physically good shape, but after resting periodically I was able to make it to the top. When you get to the last set of stairs there is an alternate route without stairs. You just go to the left. It's longer, but it won't wear you out near as much. I would suggest going early to avoid heat, and try and go on a clear day so you can get the best shots at the top."
86,Can be done with a young kid ,"the entire hike is mostly paved.  It is a strenuous hike, but not horrible.  The views from the hiking trail and the summit are amazing.  This is a worth while experience."
87,Panaromic picture postcard views from the top🤩😍👌,We climbed Diamond Head for our second time with friends of ours for their first time. We did not go as a tour. Some parts of the climb can be challenging for some people but there are lots of places to stop for a break along the way. Once up to the top you’ll really enjoy the views. Be sure to wear footwear for a trail hike and you may want to take water with you.
88,Headed to the top!,It's a hike but worth every step!  Diamond Head is a must see for visitors.  The views are breathtaking.
89,Good,"It's not an easy walk, tons of people, but the view is worth it. Bring water! Also, the Pineapple Whip from the food truck is THE BOMB and you will want one after that long, hot hike up and down, trust me."
90,great view.. and good work out,A beautiful location and site! the hike up the mountain was exhilarating of not tiring! great facilities available and what a view once at the top
91,I can see Clearly now,"We booked a tour to Diamond Head, left about 7am so we got there before the crowds. It was a nice walk up there however there were some parts that were quite slippery, it had been drizzling so that may have been why.  Luckily there were some hand rails to grab on to. There were some steep stairs & a tunnel to go through so that was quite cool.  When we got to the top the views were amazing, well worth it. The crowds starting coming through as we were descending so it is best to go up early."
92,Great Hike,Recommendation is to arrive earlier. We reached 630 and when we started our climb some were already on way down midway up. On our way down past 715am the crowds were arriving. Views are spectacular.The path up may be slippery and uneven  at places so be careful.You can take a trolley back to town at the guard house when done but we got charged $10 pax for a short ride.
93,Worth the Climb,"We arrived fairly early in order to get a parking spot, but there were lots of tour groups also.  Hike is fairly easy and much of it is in the shade.  Great views and worth the climb in spite of the crowds."
94,Go early!,"If you are able to walk up inclines and stairs, this should be doable. It it somewhat like walking a city sidewalk, for the number of people. At the top, there are beautiful views of the city. If you are in the right season and lucky, whales can be seen."
95,Worth the Trek,"We enjoyed our trek up Diamond Head - it was a warm, mostly sunny day. The 4 of us ranging in age from 59-66 all made it there and back down. No incidents! Mostly gradual inclines / declines on uneven terrain. So be sure to watch your footing so as not to trip or twist an ankle. Nice views all the way! At one point we were rewarded with a beautiful rainbow! Costs just $1- $2 each. Sorry I never paid much attention to the exact cost. Took us a couple of hrs I believe. We would do it again! Great views and good exercise!"
96,Beautiful ,Great view at the top for sunrise! We got there early for sunrise. The climb was crowded with people. Recommend bringing a flashlight so you can watch your steps.
97,Family hiked while I sat eating dole whip,Was a very good hike up to Diamond Head at the top thoroughly enjoyed it I'm 62 and had no problems at all with it beautiful sight up top
98,Family fun,You have to do this hike to check it off of your list. It's crowded but worth it for the view at the top and the Dole Pineapple whip at the bottom afterward. If you really want a challenging hike with even better views I highly recommend doing the Koko Head Crater hike after doing Diamond Head.
99,Amazing views ,"Was hot, so we bought a dole whip at the start and ate it on the way up! Wonderful views at the top."
100,Must do,"I recommend hiking up Diamond Head if you're in the Honolulu area and looking for a beautiful view and somewhat challenging exercise. It will get your heart pumping if you're looking for exercise, although people in average physical condition should be able to do it fine. The views are amazing!"
101,Great views - easy hike.,"After riding through a tunnel you arrive inside the crater of an old vulcano, there you hike the side upp to an old military installation with a magnificent view over the ocean and honolulu. Make sure to bring water and wear good shoes!"
102,Fantastic views,"A beautiful view and nice little hike. Wear shoes, we saw a few people walking in flip flops which didn't seem like a good idea."
103,Unbeatable view of Waikiki,We got to Diamond head around 0700 and we were part of a crowd of people heading to the top and heading down.... not what we expected.  We were told there are lots of crowds all day long.
104,Climb to the sky,"Great hike, which took about an hour from the gate. Some steep parts and stairs - be careful if you have a knee injury. Stunning views from the top, with several lookout points. There are restrooms at the bottom and also a food truck which sells Dole Whip."
105,Worth the walk,"My husband and I hiked up to the top.  It's been something I've wanted to do. We went a little faster than others, but you can definitely go at your own pace.  There are many areas where you can stop and take pics along the way, or sit and have lunch."
106,Tried to visit,"We took a taxi from the zoo to the crater for 15$. Quick and cheap, and it wasn’t a problem getting a taxi back again even though we are five. The taxis are waiting for customers inside the crater. It only costs 1$ to enter the crater trail. The walk up the crater is steep and uneven and can be rather slippery, and it is not for the poorly walkers or disabled. Otherwise it is manageable. When you get to the second and really steep and narrow stairs, I recommend not going up that way and instead going left around. That trail is easier and the views are amazing! The walk up is certainly awarded when you see the beautiful view of Waikiki. A must do!"
107,Tiring trek for outstanding views,"This hike should NOT be done by anyone has done more than one hike at any point in their life. It is over crowded with tourists on their go pros attached to selfie sticks, documenting a climb that could be done on your hands, backwards while sipping a mai-tai from the local bars. The views are substandard and not worth the cattle train that exists going up and down. If you are wearing heels and think it's cool to do a hike and take 100 selfies at the tops, this ones for YOU!"
108,Vacation,This is a great 2 mile round trip hike but be prepared for some steep inclines and steps. The reward is awesome views of Hawaii. I would suggest gong early since the parking lot is VERY small and they stop allowing vehicles to enter. There is an off site parking lot that we where unable to find but that will add another mile to the hike...each way. Walk in fee is $1 and parking is $5  but it is well worth it
109,Must do in Oahu,"The views were amazing. The hike is not for the faint of heart. There is no way little kids could make this hike without help from parent and that just makes the hike harder for parents. I only mention this because I saw several parents try to start this trek with kids, but no one had kids at the top. It does get slippery if you go with any rain or mist, which seems to be always during my trip."
110,Cool touristy spot,Very nice hike that is safe for all skill levels of climbing. Great views of Honolulu from the top! Good parking and reasonably priced.
