,title,text
17,Emptyhad ,"Traveled to Manchester Piccadilly station and got the tram to the Etihad, staff at the train station was great to help direct us as we had never been before. Got to the stadium and went straight to the away end where there was a confusion to which gate to go in K or L, said K on the ticket but had to enter L. Finally got inside to a small bar with a poor choice of food but drinks was not overpriced. The steward was more than helpful to guide us to the seats which had plenty of room. The view from the away area was good but for some reason the ground did not impress me which I thought would after hearing thing about the Etihad. For some reason City fans do not fill this stadium and they sit watching the game like they are in a doctor’s surgery. A club like that should be sold out every home game along with drowning out the away fans with song. I can say now I’ve been to the Etihad Stadium but don’t think I will rush back. I think in truth City fans will agree with this review but will stay silent as it was at the game. I am a Aston Villa fan and this is not a review to be nasty in any way."
18,concert,Attended Metallica gig. Great venue for concerts (despite the rain) excellent access and very well organised would recommend if this is one of the venues an artist is playing at.
19,Tour with Ian and Marc,Thoroughly enjoyed the stadium tour led by Graham.  The access to all areas of the stadium was outstanding and Graham’s knowledge and interesting stories made it worth the trip from the U.S.
20,Excellent tour but lacks a bit of history and tradition,"A beautiful football ground, well catered for with great ambience and ready to help staff. A great experience overall! I will definitely recommend."
21,Superb venue,Always enjoy our trips to the Etihad. Easy access and helpful stewards. Needs some groundwork upgraded around the complex as lots of uneven surfaces and puddles in wet weather.
22,Football cray cray,"Visited here with teen and two 10 year olds. During our holiday we visited Old Trafford, Anfield and the Etihad, and as a United fan it pains me to say it, but the tour experience at the Etihad was definitely the best. The staff were amazing. Lucas and Georgia did the stadium with us, and the lovely Graham did the academy tour. Probably because we had the other tours to compare it to, we really appreciated the personal touches on this. Great not to be relying on ‘media devices’, but to hear stories from people who are entertaining and obvious fans themselves. Loved hearing about the past and present, and there are some really fun touches, like the interactive press room. Well worth the extra for the academy tour, and we even got to see Pep leaving after training. We are not converted, but have a new respect for City!"
23,Legends Lounge,Attend a match this week and found the stadium great. Easy access and parking was plentiful. Pleasant walk around the stadium and grounds with plenty of facilities to use prior to going in the stadium. Seating and views very good.
24,The only football team to come from Manchester,"GLORY GLORY Man City! The best stadium in the world, easy parking and food available on site but just don't get it at half time."
25,stadium tour,"Not too fond of the spiral climb to seating, some parts external are closed off by fence so quite a walk. Halal food options though."
26,amazing,A great atmosphere to watch the game.Get a good view of the match. Because the stadium is spacious it's possible to enjoy every minute of the match. Manchester City did not disappoint.
27,Football,"I visited on a weekday (4pm, £25 per adult). Tour starts Floor 1 of City Store. Pros:-90 minute tour. -My guide was Chris (supported by George). They are both humorous, informative and passionate about their Club. Also, good interaction with the visitors - whichever team they support. Multi-language media player also supplied for additional content. -Tour starts in trophy room (Floor 1 of City Store) then across to the Etihad Stadium for The Colin Bell Stand containing the The Tunnel Club, away & home changing rooms, media interviews zone, press room, players tunnel (walk out to a recording of crowd noise!), pitch-side view, dugout and (briefly) an elevated view from the Stand. Cons:-Not the cheapest tour."
28,Come on the blues,"great atmosphere, great ground, very entertaining and well organised with good transport links. activities before the game outside the ground in the fans village for children"
29,Manchester Derby,Home of the the greatest team in England. This is an amazing venue. A 15 minute walk from piccadilly train station. You can get the 216 bus from piccadilly.  Outside wetherspoons. Or jump the tram. On event days the tram gets packed. If your trying to get on at piccadilly train station you often can't get on the tram as it's so packed. I normally walk down to piccadilly gardens or st Peter's sq. You can now use your debit card touch and go for the tram. Meaning you dont have to que for a ticket. Just touch your card against the machine on the platform before boarding and then the same when u get off. Coming away from the stadium it's often quicker to walk into the city centre than que for tram or bus.
30,rude stewards,I love it here there is so much to do apart from watching football it's easily accessible and the grounds are amazing there is always something going on here
31,Manchester City v Fulham,"With tickets on special offer it was too good to resist and very pleased with the seats on the half way line.  Entry to the venue was simple and well sign posted with plenty of parking space.Stewards were very helpful and well trained.  Food was good as was the pre match entertainment.Very busy through the turnstiles and even with the security wanding, there was a steady flow of people through into the ground.Good view of the pitch and had a great time."
32,Stadium Tour ,"A must for any Man City fan or football fan in general, tour guide was very informative and humorous, you get to see parts of The stadium you only hear about, really enjoyed my visit"
33,City Stadium and Academy Tour,Easy place to get to and the staff were efficient and approachable. Every seat had a good view with pretty good legroom.
34,Brilliant experience ,"Beautiful grounds, well maintained and great view from our seats. Not too far from the city centre so Uber there was cheap too."
35,Not the best but was here for the Etihad experience,The new tour that lasts for one and half hours is really fascinating and a great in sight to Manchester City.
36,Great humerus adventure ,"We went to see the Spice Girls and traffic around the stadium was chaotic. Give yourself plenty of time if travelling by car. We witnessed a crash because of a drivers impatience, hitting another car hard enough to trigger air bags. Stadium itself is well equipped. Plenty of toilets inside, along with food outlets and bars. If seated, you are sheltered from the elements but those standing on pitch area got soaked in the rain. Egress inside the stadium well managed but roads were at a standstill. We waited 3/4 hour to move out of car park. I don’t know if charge is same for parking at every event, but this cost £15."
37,Fabulous venue for a conference ,"Just got back from the stadium.  Staff were extremely helpful and pleasant and in good numbers.  Entry was quick and easy.  A nine seater golf-type buggy took us to our entry point as my g/daughter is suffering a knee injury.  Inside the stadium I found the staff equally professional, pleasant and helpful.  Seating was good (we were behind the goal post).  My criticism centres around the catering.  I ordered five portions of chips.  On receiving the first two they were cold.  Pointed this out to the server who politely took them back and returned them to the hotplate (where they were immediately picked up by the server of the next queue and given to the next customer!).  However, I did receive five portions of hot chips at a cost of 3 pounds per portion, (but cost only 1.50 when teamed up with an overpriced burger or hotdog.  There were no trays or boxes to carry them so had to do two trips.  Both the catering size tomato ketchup dispensers were empty and there was no mayonnaise or vinegar on offer.  Did not try the mustard sauce (who eats mustard sauce on chips!!!)."
38,Platinum Box ,"Go here on a regular basis, not just as a fan, but have used the lounges for dining, shopping in the club shop, all you meet here are great, and not forgetting some great concerts"
39,Away fans,"Incredible stadium. Very well staffed (professional attitude but also welcoming feeling)Very well designed. Serves drinks in reusable cups, which I feel all stadiums should have.This stadium is years ahead of other stadiums.They have an incredible souvenir shop and a village to create a great matchday atmosphere.The public transport is superb setup."
40,"Nice ground, quiet fans","A very good venue. Car park was busy so get their early. Large room overlooking the pitch, there is a large bar with lots of staff, didn't have to wait long to be served. The meal was very good."
41,Amazing day at a fantastic ground,Went there for a concert and It was all well organised and clean. Toilets were quite easy to reach. Overall it was really clean. Security was thorough and the stadium is huge
42,Stadium tour ,My first visit to this impressive stadium was to see the Spice Girls. The stadium has its own tram stop so is easily accessible. The stadium itself had a great atmosphere. It was raining but we were dry as the seating is all under cover. The seats themselves were padded which is really unusual for a football stadium. The bars were well staffed but very expensive at £5 per bottle but at least you didn’t have to wait. There are plenty of toilets so no queuing. Exiting after was also well managed. A great experience all round.
43,Amazing,"Not into football at all but have watched two concerts here, it is very easy to find and make your way around inside also makes for a great venue for music"
44,Where are the fans?,"Had to change pre-booked seats for a match and so contacted the ticket line and spoke to a very helpful gentleman called Ross. Ross was very easy to talk to and was very professional in his job, could not ask any more from him. Great customer service from this guy!"
45,Unforgettable experience,"A really beautiful stadium, well worth a visit. The heated seats in the stadium are very comfortable and worth the extra money, as is the VIP hospitality area where they do the best buttermilk chicken we have ever tried!"
46,Stadium tour,Would recommend this tour to anyone.  It was interesting to see behind the scenes of the stadium.   The Pep virtual visit in the press room is fantastic I have not seen anything so well worth seeing.  Our guides Graeme and Alison made the tour so interesting with their knowledge and interaction between themselves and the people on the tour.  I would definitely recommend this tour.
47,Man City v Port Vale FA Cup,Attended here for a Champions League game and found the place to be a fab stadium. From ordering the tickets and getting to our seats really straight forward. The view from the seats were spot on and from looking from inside the stadium it looked like the majority of seats had a good view. No hassle in leaving the stadium either. A good all round experience.
48,FA cup,We visited the tunnel club last night and although it is an amazing experience to see the players arrive and see them go down to the pitch through a one way mirror it was spoilt by the food. The champagne and wine are very generously served and the starters which were cold were fine but when we got to the main course the plates were hotter tan the food. To give them their dues they did replace both meals. My husbands was ok but mine was still lute warm. They wanted to replace mine again but as the match was about to start I ate some of my meal. It is an expensive treat spoilt by warm food.
49,What a stadium!!!!!!!!!,"The Etihad Stadium Tour was amazing and very informative. Shout out to Manchester City guides @Kassim and @kristina, made me love City with their warm and passionate hospitality... made me feel like am part of the city family....Wish one day I would get a chance to watch Manchester City live in action... I definitely recommend the visit/Tour 100% and will obviously visit whenever am back in Manchester...RegardsStephen (from Nairobi, Kenya)"
50,Lovely Stadium,"Easy to get to and concert very good. Felt safe, lots of security and staff to help with any problems. Limited choice of food available and everything was expensive.The main issue was the restricted view from our seats - South Stand, Block 213, seats 325 and 326. The view was blocked by a very tall speaker. We paid almost £90 each for the tickets and no warning that it was a restricted view. This was very disappointing and spoilt our enjoyment of the evening."
51,Cold and underwhelming,"Went to a City game and was very impressed by the Etihad compared to other stadiums. Great view from the seating even though high up, great bar area and entertainment/food outside but most impressive of all was the access in & out. You enter/leave via a spiral walkway that is easy wide enough for about 6 people at a time, so from the final wistle it took about 8 mins to empty the stadium!"
52,"The best stadium in Manchester, top 3 in UK","Daughter has said this was a great concert venue was very impressed , however the tram service struggled with the the crowds at the end of the show"
53,Chelsea game ,"Compared to other stadiums tours, the visit to Etihad stadiums is more intense and focused. It lasts 1h15 and brings you to majestic Manchester City's dressing room, round and completely different from any other dressing room. Then you visit the VIP stand and the players tunnel which is again much more majestic than in other stadiums. The pitch is fabulous.Then, the press rooms and other parts of the stadiums. Excellent."
54,Ethiad stadium tour,"I have been to every PL stadium and the Etihad match day experience is up there with the best. Whilst it doesn't have the heart and soul of Maine Road, the matchday offerings in, outside and around the stadium are second to none in the UK. CitySquare is always worth a pre-game visit."
55,The best team in the land and all the world,Amazing tour for kids with powerful messages and hard work and having the right atttitide. Amazing knowledge tour guides graham and Linda who were passionate about City and had a great sense of humour!!
56,But one issue...,"Great place and super interesting tour! Very friendly atmosphere, cool guides Linda and Chris (thank you guys!), easy to understand for everyone. Highly recommended! Thanks for the help in finding my backpack 👌"
57,Great guide! ,Everything from the stadium to the club shop has come along way in the last decade or so and anyone who does a stadium tour or visits for a football match would not be disappointed.
58,Love Manchester  city ,"Have visited the Etihad on several occasions now for both sporting and musical events. The stadium is big, clean and grand in its stature. Entry is well managed, as are the queues inside. Love the introduction of reusable beer cups inside the stadium too!"
59,Cameron for President,Visited the Etihad Stadium with family young children in October. Very nice stadium with lots of information about the city football club.
60,Cameron and Dave made this a great Tour ,"I was purchased a Stadium tour for my birthday, waht a treat, very informative guide, amazing ground, loved it, the following day I had the pklease of watching a match too."
61,"Amazing, amazing and amazing","This tour was amazing, the tour guides were patient and gave us plenty time to look around,Ray and Josh were brilliant with kids.The tour itself was incredible access to all areas."
62,Stadium Great Transport Links A Joke,"So well organised and staffed, was a really clean and beautiful stadium.Plenty of decent food and drink at okay prices for the football. Was surprised how good all viewing angles were even though I was very high up.Prices for tickets were fantastic also given the quality of the team."
63,Wow,"A great stadium, especially inside the VIP area, restaurant and lounge.Very comfortable seats and great ambience by the supporters."
64,The new theatre of dreams ,"Attended the Man City v Leicester. The corporate hospitality surely has to be the best of the best. Great environment, fabulous staff, excellent hospitality, amazing food and entertainment second to none. What else can you want"
65,A must for Football (soccer) fans,I visited this place not for a football match but to see a gig.  It was well organised and great visibility even though we were a distance from the stage.  Drinks were very expensive which I didn't like as you couldn't take your own in and I thought that unfair.
66,No Atmosphere,"First ever visit. I visited this stadium with my son and grandson as away supporters of Leicester City.  The stadium looks great from the outside and I was pleasantly surprised to find the inside was just as good.  I expected an athletics stadium feel but no, it was a great football atmosphere.  The seats were good and the view was magnificent.  Well done City!."
67,Spice Girls concert,Chance to see inside heart of a Major football club. Perfectly aided with last technologies during the presentation and tour. To highlight the picture with Guardiola in the Press Room whcih will be the perfect memory!
68,Spice girls,"Great Tour led by Graham and young Ray, lots to see and very informative couldn’t recommend this highly enough. 2 hours well spent and what a place!"
69,"Brill atmosphere, champions home","Went on the tour , fab experience . Interesting information and great photo opportunities. Amazing to sit where the players sit in the dressing room."
70,Home of the Champions,Entry to the concert was swiftly managed with bag and security checks for everyone.While it was raining on the day we had seats in block 106 which were undercover and provided a good view of the stage.Facilities including toilets and bars for food and drink were plentiful with low queues(although nowhere seemed to stock any sweets or chocolates - only crisps!). After the concert was a bit chaotic exiting the stadium and knowing which direction we needed to be in but I suppose this is to be expected for a large venue.A good venue for a concert although if standing there is no protection from the elements.
71,Champions League,We did the Stadium tour while on a weekend trip to Manchester. The tour is great value for money it last's almost 2 hours and well worth the money. Our tour guide (cant remember her name but she told us she lives in Halifax) was great really friendly and great at her job. you also get 10% off in the City Store after the tour so a tip is do not buy beforehand.
72,Etihad Stadium tour of Manchester City ,"World class stadium, world class team, affordable food and drinks with great hospitality packages on offer"
73,Fantastic,The tour it's absolutely incredible. It lasts 2 hours and you can learn everything about the club and the stadium. Mr. Graham is the best tour guide you can find. He's very friendly and he knows every single thing about the club and it's history. He is responsible of this great tour that I had. The Etihad Stadium tour it's something you have to do if you visit Manchester.
74,Impressive stadium and easy to get to ,"Visited here recently to see the Spice Girls. The show was brilliant. Getting into the Stadium took a time but it is understandable nowadays. Security is paramount. As is generally the case, the ladies toilets were always busy and queuing estential. To be fair they did have lots of Portaloos as well. The Spice Girls gave a really good show, with fireworks too. At the end of the show it was very easy to exit the Stadium with lots of staff directing you. No problems. There was somebody who needed medical attention and the staff were able to locate the person by holding their high-vis jacket up in the air on a stick, thereby making the place to be sought easy to be foind. Things were quickly dealt with. I had a brilliant time"
75,World Class,Excellent tour with guides Lucas and Steve.Very knowledgable and always ready with any questions the group asked.The etihad is a superb stadium and smells of money but does lack a bit of history or tradition which most stadiums have
76,Awesome facility,"A fantastic and very memorable day out. So good I might do it twice.The tour guide who took us around was great, did nt rush us around and was very knowledgeable."
77,World class.,"Is very family friendly and has a great day out for business packages, food was excellent and service was as well"
78,Where is everyone?,Visiting the Etihad for the first time is pretty special. Start the day with the tour so you can sit in 'Pep's seat' and see where they do the TV interviews and get near to the hallowed turf. Our tour guides were fantastic - Linda was a diehard City fan and was terrific.Ray was an old funny Mancunian. It set the game up magically. City have thought about an overall family experience and they have music and interviews before and after the game to entertain the crowds. High drama as the coach with the players arrive and are taken through the 'tunnel club.'I had waited a long time to see City play at home and it was a perfect weekend. I absolutely love the set up at Manchester City after many decades a club to be genuinely proud of.
79,Manchester City Stadium,Great day out for a group of adults teenagers and young children. The tour was informative and fun. Would recommend.
80,Manchester City vs Chelsea,"Attended a concert here and although it’s pretty well organised, I feel it’s just too big for music events. There feels like there is no atmosphere at all. The stairs are very steep on the higher tiers and are rather dangerous."
81,Another Dream come through!!,"If I attend a football match at the Etihad and stand up I will be asked to sit down and then risk being ejected if I do not comply. Why the is it acceptable to stand up and obstruct other customers view at a concert. Last night yet again I had to watch 2 mature men nearly coming to blows due to one of the wives having no consideration while the steward turned blind one. Surely if you want to dance then there is plenty of room on the pitch. Do these selfish individuals not think that some punters have chosen a seat on issues such as injury,age,medical condition.I must stress this did not directly involve myself but I am seeing such incidents at converts on a regular basis. Come on Etihad and other such venues sort your policy out so we can avoid such hassle at an otherwise excellent venue.Top venue,excellent facilities."
82,Visit to Etihad Stadium. ,"Set in the heart of the countryside in a valley we found this giant stadium where Tennis was being played on all 24 courts. Its a Mecca for enthusiasts although at times apparently they use the stadium for football but that is no worry as football is a very minority sport in this city. Usual gates at the ""Etihad"" are about 250 people for their 4th division games.The facilities are awesome and with free entry what's not to like.Yes its even rumoured that they might move ""Wimbledon"" to the ""Etihad"" stadium as parking is so bad in London, what a boost that would be for Manchester, bring it on as this is the city of Tennis."
83,Not much History,"Attended Muse concert Saturday night, been to many a football ground to see bands and have to say I was impressed on how well this was organised, right down to the exits they had created removing banks of seats in the process to allow easy access and egress.Will we return - yes if the right bands are there."
84,Concert ,"Great family day out visiting world class team. Always have a great experience when visiting for games and also recently thoroughly enjoyed the stadium tour, well recommended."
85,Good but rushed in places...,Amazing stadium and the most important thing it’s the comfortable seats!! You can enjoy the football match
86,Great Tour!!,Visited the complex for a man v fat tournament and the facilities were not to bad and the food was ok
87,Amazing staff and venue,If you want a good atmosphere go to anfield they buy flags to hide the empty seats and they use arabic money
88,Hot Hospitality,If you sit near the front and it rains you will get wet.Beer and food prices are average for a stadium. Staff helpful.
89,A Must See Attraction,"Booked this tour for my partners birthday, from start to finish amazing, staff at the stadium were friendly and helpful, our tour guides were excellent and knowledgable, they interacted with all of us and were happy to answer any questions, (Graham and David I think we’re the names) the tour itself is so well organised and gives access to so many places, there were people on the tour who were not Manchester City fans (myself included) but that did not spoil the experience, we both enjoyed every minute of the tour and would highly recommend to anyone"
90,Atmosphere is trash,"This was my first experience of a concert at a stadium.The etihad was easy to drive too, there was plenty of parking close to the ground and not overly expensive.We got food inside the ground, this is always overpriced but adequate.Our seats were high up, practically in the Gods! The sound quality was not loud enough for the first few songs, but improved somewhat towards the end. The stage set up and screens was the biggest I’ve seen!I think I still prefer arenas and more intimate venues than these large football stadiums for concerts."
91,Man City v Aston Villa,Brilliant tour and brilliant games equal an amazing place with Manchester city vibes. The blues have turned this into possibly the best stadium in the world.🏟🏟🏟🔥🔥
92,Stadium Tour,The venue at the Etihad Stadium is impressive and the top of the Premier League offers  great football. This place is definetely woth a visit if you like football. The stadium is easily accessed by the Metrolink tram (Etihad Campus Station) and I was impressed with how fast people were able to board the Metrolink after the game.
93,Absolutely brilliant. A must for any City fan,"Did stadium tour at 11am on 14th June.  Graham and Ray were excellent,  very engaging even for a non football fan...although my husband is into football. Lady who we spoke to before tour who took our photo was also very polite and helpful!"
94,Football match,"Been to a few home matches at different times and always loved the atmosphere. everyones pleasant and very good, tight security."
95,Great experience shame about the main course,Grand Football Stadium made with great detailing to provide equal space to away and home team. Press Conference with Coach is ultimate moment. Must visit.
96,Great stadium tour,Very fun tour. Great shop. You get to go see the players locker room which is really fun and they take you down to the field. Awesome place especially if you're a fan!
97,An impressive feat of architecture,Visited the stadium for Man City v West Ham fixture in February and attended the tunnel club.  I'm not a fan of either club but the experience was excellent in the opulent surroundings of the tunnel club.  it is a great new approach to matchday hospitality and I would highly recommend to anyone
98,Manchester City v Aston Villa,Went to see Muse.  Well organised in terms of accessing the staduim and on leaving.  On leaving there was a long line for the metro tram back into the city but it was well organised.
99,Machester City vs Aston Villa,Great Stadium to go with the best team.  Good view from seats all round stadium. Very good stadium tour. Places to eat too.
100,Great customer service from Ross.,Football played in England like brazil by the champions of England .wonderfull stadium.fine choice food and drink
101,Great venue,"Did the guided tour of the stadium. We booked it through booking.com at a good discount. The tour begins in a small museum room in the Man City Store and then moves to the stadium itself. The tour includes the players entrance, the gym rooms, the Home and Visitors dressing rooms, the tunnel and the team dug outs at the side of the pitch. Our guides were Alison and Sam and they were very informative and good fun throughout. The tour finished in the press room where you have your virtual photo taken with The Man City manager."
102,Phenomenal,"Was here for my first live uk football experience and certainly was not impressed when the home fans was already leaving way before the game was finished, crowd was only cheering to score and feels that it was not fully behind the home team and that imho was probably lacking in the overall Etihad experience as it was dead quiet in most parts of the game especially when the away team scored first, but thanks for the experience!"
103,CAHN GALA EVENT ,Great place great atmosphere love it.  Left 6 mins before the end as to miss traffic.Just would not eat inside stadium as prices are very expensive.
104,Terrible if your not a Man City fan,A spectacularly impressive stadium which demonstrates its adaptability by hosting a massive rock concert of 60000 attendees an Metallica the band their crew and stage. The organisation and security at the event were faultless. There are ample facilities for a crowd of this size. Manchester’s weather didn’t disappoint but the rain never threatened to dampen our spirits. Acoustically this is one of the best stadium concerts I’ve been to. It can certainly accommodate the biggest of stage sets and due to its proximity to the city centre and transport links to teams buses trains and planes it is a perfect place to go see the best bands on offer never mind football.
105,Birthday treat,"World class experience.  State of the art.  Try the stadium tour, very good insight , great for family’s."
106,Excellent tour,Our 5 and 8 year old's really enjoyed the stadium tour today - and one is a Barcelona fan :-)!!! Julie the tour guide was fabulous.
107,Definitely tell this was once a commonwealth stadium,Great stadium! Muse was great.Awful undignified treatment of people on exit towards the metrolink. It was like a shepherd herding sheep - awful!
108,Football ,"My husband and son had a great tour. The facilities were superb, only to be expected really I suppose.The tour guide was entertaining and informative. A real value for money trip"
109,George & Fran Tour Guides of Quality,Want to see the only team from Manchester play? The Etihad is the place to be. Forget them lot from the borough of Trafford unless you’re looking for a comedy show.
110,Impressive venue,"I work as a tour guide in the UK and I brought a French group (39 people) to the Etihad a few days ago. Martin was our tour guide working in tandem with Dominic. First we watched a video with French commentaries (I believe they can offer up to 10 different languages to the visitors) then we did the tour of the stadium and finished in the shop. The tour lasted more than an hour and Martin and Dominic accommodated to our itinerary timings (my group was catching their flight back to France after the visit).Martin was full of little stories and you could feel his passion for football. He was an amazing entertainer, could answer the many questions asked that morning and made an effort speaking a bit of French to my group. I do not really follow football and the tour made me want to learn more about this sport.As a tour guide, I had the translate the tour to my group and it was great to work with Martin who understood how to work with non English speaking group.I would recommend the tour to both individuals and big groups. Merci Martin et Dominic. I hope to see you guys soon."
111,great modern stadium,"We chose the Mancunian Bar hospitality option. Wonderful food, lovely atmosphere, great seats.Thanks to Eddy for his fantastic recommendation. A wonderful treat for my father-pity about the result.My only grumble is that for the price you pay the complimentary parking is too far away."
112,Watching City,Thanks to the Trip Advisor Crew we had the BEST night at the Spice Girls Concert in Manchester 2019 ;) SO KIND and SO HELPFUL we are really GRATEFUL for them!!! THANK YOU SOOOOO MUCH for giving us the BEST night!!!
113,Great tour and tour guiding,"best tour of a stadium i done,tour guide was family friendly and earnt many things we did not know.Shop was great amazing selection of items we never seen before x"
114,Premier in every way,"Somebody bought me a guest pass to the stadium tour for my birthday.   I was expecting sweaty changing rooms and draughty stands,  but instead got the 5-Star treatment on a small group tour with a very knowledgable guide.You don’t have to be a super fan to enjoy this visit!  If you are a City fan though,  you'll love it!"
115,"Spectacular stadium, poor food","I went to see City v Dinamo Zagreb in this modern stadium.I travelled to the game on the tram which has its own stop at the etihad.The first thing you see is the shop;an Aladdins cave for young fans but really sixty quid for a shirt,you must be joking.The Outdoor bar and refreshments are a bit tacky but I guess regular City fans like them.All part of the matchday experience;lets see how much money we can get off you.Prior to getting in its an airport style frisking job ,of which I heartily approve.No spending the time ducking missiles when the fans get tribal these days.Once inside there is a corridor runs round the stadium with staircases going up into your section.The layout is pretty good and if you want to make a pig of yourself or have a bet you can do.On this night the programmes were in short supply as I didn't find any.The toilets have come on a bit since the old Maine Road.Anyone remembering the single 60watt light bulb lighting the very basic Gents at the end of A block will breathe a sigh of relief- well just to be able to breathe.If I was a swish rich kid , I could have a good meal before the game or even better if I was a lottery winner I could watch the game from the balcony of a private box but I don't think I would choose to.The views are pretty good,until some idiot decides to stand up and stay up.Stewarding of this is hopeless,probably because they pay a part time girl or old git like me a minimum wage so they don't really bother.I felt safe throughout the game and afterwards.Is this because they do so well at segregating fans these days.? The attitude of Football fans remains as tribal as ever though.How come we get a blind ref every week.? etc.They also mostly know how to score a goal and there are 40,000 master tacticians who should be earning a good living managing a team of millionaires !"
116,The best,Great tour considering Steve and Qasim todayThey make it worthwhile. I strongly recommend as great sightseeing (regardless of sports).
117,Great stadium lacking in atmosphere,"Came here for a stadium and academy tour for my 9 years olds birthday treat he’s a massive City fan From start to finish we was amazed at the knowledge of the guides Helen and Cameron The tour was absolutely amazing the stadium is stunning and the access inside the stadium was brilliant access to both dressing rooms,walk out the tunnel and sitting in peps seat!!We then took a buggy over to the academy where we was shown where the youth and city women train our driver/guide Ian was very knowledgable and answered every question we hadDefinitely worth the money in my eyes we started the tour at 11.30 and eventually came out of the city store (after son spent his money ten times over 🤣) at 3.30 Would most certainly recommend to people of  all ages although there is a lot of steps."
