,title,text
10,Im the 6th one reaching the peak!,"We did the 2 day 1 night climb it was so hard but worth it, I am a 33 year old man with reasonable fitness although I do smoke and found this climb very hard it took us 6 hours on day one to get to hotel this was due to some of the heaviest rain I have ever seen it was like walking up a water fall. The path is steep from the start and does not get any easier all steps and rocks all the way! On day 2 up at 2am to start climb in the dark so bring a head lamp and warm dry clothes. This part of the climb is even harder as it is so steep don't let this review put you off it is an amazing climb just be prepared bring spare warm clothes as it is cold at the top waiting for sunrise you should probably train for this climb as I did not and found it quite hard."
11,"Do not underestimate, but great experience","It is kinda hard to get to low peak, but I made it! Remember the journey, also hiking in the dark. Switch off the headlight, lay down on the mountain and enjoy the stars. It is not all about the destination but also the journey. Enjoy the journey, once in a life time."
12,Mount Kinabalu: The highest point that I've ever been,"It is not an easy climb, but worthwhile. Mountain Trails & Tours arranged out trip and they did a great job on this."
13,The peak,Absolutely beautiful hike! Gripping at times and felt like I was dying because the altitude did me in but what an amazing view. Tranquil and serene. Would do it again if I had the chance despite my panic at having to shimmy across a cliff edge.
14,It’s Worth It,First mountain climb which was awesome... The view was spectacular even though I only climbed till Laban Rata.... It was a fantastic experience n thick clothing are a must. Difficult tiring climb but worthwhile all the pain... Must be mentally strong not to give up......Must try!!!!!
15,Worth the effort!,A nice place for tourist as it was very tall and it also took me hours of going up the mountain. I also bought a Mount Kinabalu T-Shirt for my husband.
16,A great hiking experience,"We did the 2 day 1 night climb and it was an awesome trip.  We went with Amazing Borneo and it was well organised and our guide was great.Do make sure you are a little prepared though.  You do need good waterproofs, head torch and cold weather gear otherwise you will be very uncomfortable.We are pretty fit and found the walk was fine, we were just a bit slow on the last few hundred metres at the summit but made it in good time to see the sunrise.  But a lot of people didnt make the summit to see sunrise and some not at all as they were just too slow.  i think you do need to be a little fit to really get the most out of it.Food in our packed lunch and at the guest house was fantastic, you definitely wont go  hungry.Overall totally worth the trip."
17,Challenging Climb with the Best Reward – An Unforgettable Sunset,First time visiting our local mountain and it was majestic. Would loved to have climb it but restrained due to long knee injuries.Made a point to stay nearby in Kundasang and watch its beauty. Heard you have to be well prepared mind and body as its a challenging trail up to the summit.
18,THE CLIMB!,"Amazing. Well worth the effort. Disappointing to not make summit but there was extreme weather and the gate to the peak was closed for safety reasons. We stayed at Pendant Hut - highly recommend as the people were nice, we stayed in the small room (only 8 people) so it was quiet and warm, and there was free tea, coffee, hot water (I think you have to pay for hot water down at Laban Rata)."
19,2D1N Amazing Borneo Tours,"The 2D1N climb of the mountain is one of the best things I did whilst in Borneo. It is hard work, and the altitude (4000m at the summit) can be a problem for some people, but the views and the sense of achievement were completely worth it. The overnight stay in the Laban Rata is overpriced and a terrible (dorm room) night's sleep, but there's not really any way round this (unless you are extremely fit and do the whole mountain in one day). Book through Sutera Lodges - they own all the accommodation, so going through any other site will just add commission and admin fees onto your costs. We paid about £120 for the 2D1N package. An absolute must-do."
20,A strenuous climb rewarded with a stunning view!,Memorable experience. Took the timpohon route which is 2.2km more to reach the peak. Started climbing from Laban Rata at 2.30am and arrived the peak at 5.30am to watch the sunrise. View is absolutely magnificent. Challenging climb in the dark but to have the experience of being at the peak is definitely worthwhile!
21,Ascending Mt Kinabalu,Pain afterwards in every part of my legs but it was so worth it.Stunning view from the top and a real achievement in my opinion if you finished the climb.The moment when you arrive above the clouds is hard to describe.I realised how high it was when i flew back from Sandakan and passed the mountain half way.Def. go for a good massage afterwards!!
22,2D1N Must-Do Hike,visited this mountain march 2015.its a challenging hike and its definitely a worth while hikenumber 1 thing to do in sabah
23,Beware of Scam Tour Operator,"We did the 2D1N climb via Amazing Borneo and I highly recommend them. Our guide Cornelius Sanan was very helpful. As I had trouble with some altitude sickness when I did the Inca Trail, he set a good steady pace which meant I didn't have any problems reaching the summit just in time for the sunrise. What I wasn't ready for was the 3km (800m descend) followed by 6km (1400m descend) on day 2 after reaching the summit. My legs were like jelly by the last two kilometres and I had to take it slow after a minor sprained ankle but I am glad I made it. Recommendations:- Rent a walking pole or a pair. You might not need it as much going up but helps with the descend especially if you have knee pain etc- Pack as light as you can. But still have enough for water and essential clothing.- Laban Rata has towels and 2-in-1 shampoo/body wash so save space and weight and not bring it with you.- Definitely do some preparation, not just up and down stairs but some rougher terrain with steeper steps."
24,The Magnificent Akinabalu,"Beginner's can try but it is quite a challenge, this was my first ever climb and it was amazing! It can be a bit costly but it was just... GRAND!"
25,Mount Kinabalu,"Loved the whole thing (well except maybe for the 6.5KM of steps)Well worth it and has to be done. If you leave kinabalu without climbing the mountain, you will forever feel like you have to returnAs I did!"
26,"Incredible experience, but one not to be underestimated!",Best xpedition ever to Mount KK. Enjoyable and full of stamina of walking and climbing.Hope to  return to complete what not finish.
27,Inner peace ,"It is just two-day trek/climb, not very easy I must say (and I have comparison to for example climbing Kilimanjaro) but when you are at the top... there are one of the most awesome views in the whole Borneo not to say in this part of the world! If you are lucky having a good weather (as we had) you may see even Philippines. But be prepared for ten thousands (I didn't count but I wouldn't be surprised if it is true) steps and then using ropes to get to the highest point. Early booking is needed because of the limited rooms in Laban Rata Lodge, especially if you want to stay in the main building with no need to go down and up for every meal (even at two o'clock in the morning just before leaving to the top)."
28,Second successful climb to summit. ,"Beautiful views once you get to the top (even though our morning was very cloudy & you couldn't see the sunrise) but be prepared to work for it.....especially if it's raining (which it was for my ascent AND descent). I wouldn't suggest this hike for anyone who isn't somewhat physically fit unless you train prior to the hike because the majority of the climb is straight uphill, whether it be stairs or rocks and once you get to approx the 7.5km point where there's pretty much no vegetation, it's flat rock with a few spots that require use of the rope. I saw a few people get sick & turn around all throughout the hike. In addition to the hike, we also did the ""walk the torq"" ferrata which is worth it if you have the option. It takes about 2 hours and it's exhilarating with great mountainside views! Even though we were pushed to the point where we thought we would never make it, I wouldn't change my experience for anything!"
29,Tough but manageable trip to Mt KK,"Amazing trip to Mt Kinabalu. Day 1 of the ascend was steps and straight up from the park gate to the Panalaban Base camp. Day 2 begins at 2am from Panalaban Base camp to the summit (4095m), climbing steps, and on all fours through the boulders. Towards the top we're guide ropes where we pulled ourselves up.The weather was good, and the views from the summit were stunning. Try this highest peak in Asia at least one time, unlike other higher mountains where one can hike, walk the slopes etc. Mt Kinabalu is every step we take, we ascend a little. Its a ""vertical marathon"" you might say...."
30,Fantastic tour to Mount Kinabalu and Poring Hot Springs,I booked a climb online with Amazing Borneo tours. Was a very easy and efficient booking process . I was given 2 options for days I could go and once booked communication was excellent. Picked me up from my Hotel and as I was by myself I had a personal guide up the Mountain. Day one was a good hike to base camp where meals were provided and bunk beds. Day 2 started at 2am with the climb to the summit. I did suffer from mild altitude sickness but managed to summit and soon was back to normal once I descended. Descent was tougher in some respects due to fatigue bit all very well organised and safe. Highly recommended !
31,"Mount Kinabalu spectacular view from Kundasang, Sabah",the route to the peak is very steep for normal person. I suffered heavy rain when on the summit. The decending route becomes extremly sllipery and dangerous. I saw lots of people fell off around me. My Via Farrata Low's Peak Circuit activity was cancelled due to heavy rain. Such a Pity.
32,Spectacular but challenging,The climbing was amazing. You have to deal with natures great forces. Reached the summit in the early morning because the weather was not ok for the nightwalk.
33,Touching heaven ,I was very disappointed that i was unable to complete my 1 day climb due to that my guide kept disappearing.  I had made it to all check points and then on the last where we had lunch my guide went missing for 1.2 hours. I was 2 kms from the top & told by another guide that I would now have to go down.  I had heard that the guides do not like to do the climb in a day however I should have been given a guide that was able to complete the climb as i had trained for some time to complete. This was something that i wanted to check off my bucket list but will now not be able to do so.
34,3rd time summit at mt kinabalu,"I went for th climb on 11 Aug 2013. I started at 9am from the Timpohon gate. Reached te Layan Layng Hut (2,702m) at 1.30pm. I climbed slow and it rained along the way. Had my lunch of a hard-boiled egg and some bread, because I was robbed of my piece of chicke by a squirrel!!! Reached Pendant Hut (3,289m) at 3.30pm. Rested before having dinner at Laban Rata Hut (3,727m) at 6pm. Slept from 7.30pm to 2.00am in the hut, it was very quiet except for the strong winds howling outside. Continued to climb at 2.30am to the summit, passed the last check point Sayat Sayat hut  (3,668m). Finally after some strenous climb, touched Low's Peak (4,095m) at 6.15am. Climbed back down to the hut at 8.00am. Strong winds and heavy rain came, so we waited till 11am. Started the climb down in that kind of weather. Reached the bottom at 4pm. I MADE IT!!!!"
35,Wow,"We had a fantastic 2 day climb up Mount Kinabalu with Downbelow Adventures. The 2 day climb was perfect length for us. With a 6:30am departure from KK, we started hiking 9:30 and reached Laban Rata hut after 5 hours on endless stair climbing. The hut was beyond our expectations with electricity, showers w towel (quick n cold), variety of buffet food, private room for our family of 4, bottled water, and great views. We started summit climb at 2:30am, reaching the peak in 3 hours then watching a glorious sunrise. After a 2nd breakfast at the hut, we headed down. My husband injured his leg just below the hut (we think a cruciate ligament tear) and slowly descended another 3 km below our guide called the rescue team which piggy backed him down the final 3 km in rain on slippery rocks and stairs - incredibly strong guys! I highly recommend walking sticks for the downhill for stability and lessening the wear and tear on knees and thighs and ponchos to cover body and backpack during afternoon showers."
36,Icon,"I climb Mount Kinabalu for the 3rd time and each time never follow group but alone with a mountain guide company. However I have to buy the climb package 2d1n from local agency but i didnt take their transfer as driving from Kota Kinabalu to Mount Kinabalu park is a breeze and very scenic view.Once registered at the Park Office, collect pack lunch from the restaurant, then joint the sic coach to Timpohon Gate. Climb start at 9.30am well somewhere around there. Dont wear thick clothing but put your sweater and long pants inside your back pack. You will sweat and feeling uncomfortable for the first 10kms. Chocolate bar and 100plus and water and fruits can be really useful. I love to stop whenever i like to take rest and takes pictures. Love those quietness and cold breezy wind and occasionally looking up to sky see the mount kinabalu top..though sometime my view covered by the foliage. Beautiful. Managed ro reach Laban Rata at 3pm and took rest and have dinner..take bath also. Next day woke up at 1am and start climb again. Wheew..what a day but the rewards was great This is a long story but I shall climb for 4th time soon."
37,Mount Kinabalu Hiking,"We did the 2D1N package for the hike. We had the best weather too as it was clear on both days and we took in a glorious sunrise at Low's peak. The view is breathtaking and I recommend this to anyone.A couple of things to remember:1) Balaclava's might not look cool, but they'll definitely help with the wind chill at the top when your face is exposed2) Hydrate every chance you get. Some hydration satchets are good to carry and mix in with your water3) Bring gloves for the summit.4) If it's not raining, a t-shirt and shorts will suffice when going up to the resthouse. 5) Altitude sickness prevention tablets are useful. The risk of getting it might be low but you don't want to be that person who ends up getting it when there are measures to prevent it."
38,Mt kinabulu hike,"My first mountain climb (end of April2015 Timpohon Trail) and it was exceptionally amazing and stunning. We are just a group of 3 ladies with a mountain guide. Before my climb, i did a research on what it is going to be like in youtube and articles, but somehow was mislead by pictures and videos, as the trail route was really a painful and tough experience, for a city girl lifestyle like me. Luckily those slight running, pre-climb (about 10km/ 3days per week) did paid off. Rented a walking stick at the main gate for RM10. From Timpohon gate to Laban rata (6km), took us about 3hrs plus++, so many steps after steps and huge rocks to cross over/ Dinner, a buffet style was good, lots of variety / Rest till 2am (We got a private room in Laban Rata, just for the 3 of us, not a dorm style) / Continue our hike to the summit (2.5km), which took us almost 4hrs. During our climb to the summit, everything was too dark and we depend on our head torch to move forward. Again steps after steps. The ascend 45degree incline climb or walk i guess to the summit and the strong wind, will slow you down and my legs almost give way due to sheer exhaustion and muscle cramp. Upon reaching the summit, i couldn't believe that i reach the summit and almost cried because of both exhaustion and satisfaction feelings. The view was extremely awesome and feels like im on a cloud nine feeling, all of my tiredness seems to go away. Walking down back to the main Timpohon gate, can be very tiring as well, as we need to continue down after resting from a summit climb to laban rata to timpohon gate, all to be done in one day. Walking stick do come handy for the downhill hike. Nevertheless Im so lucky to have such a good weather, good friends and my wonderful guide (Duin Limundok) who didn't leave me behind and push me all the way to the summit. This is really a no joke climb for someone who is not so fit as me. Mental, perseverance and determination is really what i need for this climb. If given another chance, i would definitely want to hike up to mount kk again and try Mesilau Trail instead. Now i would really understand of why people would congratulate you when you reach the summit."
39,Must go - Mt. Kinabalu an icon of Sabah,"We stayed 2 nights, accommodation was surrounded by trees and bush, birds right beside our balcony. Lovely walk without climbing the mountain"
40,Breathtakingly Beautiful Mount Kinabalu,"of us ventured for a day climb to reach kinabalu summit. It was the second time I was doing the climb, but the first time I was trying a day climb. The day climb was fairly challenging since the rangers require that you reach Laban Rata at 12pm and the summit by 1pm. If you do not make it by then, they will require you to turn around. We rented a car at the airport and spent the night at Kota Kinabalu. Then we set off at 5am and reached the park slightly before 7am. We had not booked anything and the guides quickly settles all the paperwork. All in all, with the two guides, the park entrance and the climbing permits, it cost us about RM600 for 3 foreign persons (RM200 per person), well below the ""cheapest"" RM2,550 for 3 people quoted by the cheapest travel agency. The guides asked for a day climb permission from the rangers which was immediately granted. The climb to laban rata was grueling and seemed endless, especially the last 2km where the thinner air is being felt. The two other climbers in our group were not really prepared for this level of effort and we took quite a few to drink and rest on the way. There are plenty of rest areas on the way up equipped with toilets and water. There are signs informing climbers that the water is untreated, but we filled our bottles with it and never got any problem. We reached Laban Rata guest house at 11:30am and took a quick bite with the food we had carried with us. Looking at the derelict state of this guest house I was glad I did not stay there, especially for the outrageous price of about 800Ringgit per person. This guesthouse is rusting away with no apparent maintenance and falling apart at the seams. The inside is damp and in bad need for a deep overhaul. Yet, the owner continues charging the full monopoly pricing. Anyhow, we pressed ahead, towards the summit. The guides warned us that we were fairly late and that we may not reach the summit. MY climbing companions were exhausted and gave up about 1km after Laban Rata. They turned around with one of our guides and I pressed on with the other guide. By 1pm, I was in sight of the summit, but unfortunately, the guide asked me to respect the cut off time, so we turned around. I rejoined my climbing friends at laban rata and we all went down in two and a half hour. We did not have the time to reached the summit, still it was a magnificent day and a huge effort rewarded with a remarkable landscape. It also bolstered our friendship and teamspirit with my climbing buddies. The experienced lived on as we relived the climb over a good meal in kota kinabalu but with our tired and painful legs legs for the weeks following the climb. Also, I havent saif my last word and will be back for another 1 day climb attempt..A keenly recommended experience."
41,Experience Mount Kinabalu ,Just been there at the chrismas eve and the view was amazing! Very difficult climb for me from Laban rata to low's peak but the starry sky and beautiful sunrise worth the climbs! Takes me 5 and a half to climb to Laban rata and another 4 and a half hours to the low's peak. The total time for climbing down was 5 hours
42,"Walker not Climber, loved it.","On Sept 17, 2013 I climb to 3929m or just short of the top in on day. I arrived the day before and took care of my Park registration. I spoke to the Park Ranger over the phone and told him that I climb the hills of Penang Island Malaysia regularly. I arrived at about 6:30 the next morning and staff arrived early and I paid all my costs and taxi fare to Timpohon Gate. My guide and I started the hike at about 7:05 and I arrived at Laban Rata at 10:00 on the nose. Virtually no stopping along the way at all otherwise would not make it. After 15 minutes of 'rest', I started towards the top. The higher the elevation the more difficult it became to breath - very difficult. I reached the sign post of 3929 at KM8 at 12:30. The weather had been great all morning but clouds where forming at the top and the guide insisted we turn back. As they have the last say, I relented. I reached the Timpohon Gate at 16:30 a half hour before closure for a hiking time of 9.5 hours. I was a bit stiff the next day but not too bad as I was quite used to climbing hill stairs at Botanical Gardens in Penang. I was very satisfied for reaching the point I did although I could have finished the climb as there was sufficient time. The deadline for reaching the top is 13:00. The guide had other day and night jobs and this was an extra. I am 61 years old."
43,Great View From Nabalu :),"Did a 1-day up & down summit hike in January 2014, 3 of us paid 450RM each to an agent in KK, including everything (including TWO guides) except a night in the Mountain View Guesthouse 500m outside the park entrance (70RM for a triple room, wifi, hot shower, clean)The good:-Well-maintained, clear path to the summit-Spectacular views-Sense of achievement-Little or no rubbishThe BAD:-Rip off tour agents in Kota Kinabalu-Rip off Sutera Laban Rata Guesthouse-Completely useless guides - & we had to pay for TWO guides between 3 of us. There were no guides to be seen when we started our climb at 7:30am. One eventually did catch up with us after a few kilometres, lectured us about deadlines for the climb, then walked BEHIND us (not GUIDING us) most of the way up before he gave up close to the summit.-Rip off permit system - the 4 permits/day rule only does not apply, it is a scam to make tourists use agents (who pay off the park rangers & guarantee a permit) or book an insanely expensive 2 day/1night tour. There were 8 1-day climbers the day we climbed (4 of us made it to the summit)-Reached the summit just before 12pm, so it was somewhat cloudy - it is usually clearer in the morning"
44,Mount Kinabalu climb,"Good experience even though we were unlucky. Anyway based on average statistics, total closure of the summit climb happens about 10 – 15 times a year. Click the link to see what happened. http://www.youtube.com/watch?v=QoWeQaGc3CU"
45,MAJESTIC VIEWS !!!..........HOPEFULLY !,"We climb via mersilau trail, it was indeed fascinating and scenic path. It wasn't easy but was easier than the timpohon trail. Spend 6 hours to reach laban rata and had our lunch at the resthouse. Didnt really get to sleep as we were too excited. Waking up in the morning 2am to make summit hike. It was chilly due to no trees on the top and need to take deep breath as the air was thin. Nevertheless, it's all down to your determination to make it to the top. We made it before 6am :)"
46,CLIMBING KOTA KINABALU...WORST EXPERIENCE EVER.. DON'T DO IT,Since we are not capable of hiking 2days and 3 nights we just took picture from a afar but still it was very great view...
47,Sun rise at Mt Kinabalu,"Was a local from KK, climbed mt kinabalu was my first achievement back in 2005, the experience was unforgettable for a 13yr old kid. Recently climbed again with my buddies. It was a challenging experience but worth giving a shot tho. Reaching the summit just in time to see the sunrise and enjoy view was so breathtaking, it's  so beautiful. It's really a good climb for those who appreciate nature and loves peace and quite. But of course it's very very tiring. Oh btw, you can drink the water which flows from the rock (upon climbing frm Laban rata)."
48,Overpriced,"Worth the hike for sure! Its not that tough, fairly easy, not high altitude or anything. Beautiful view from the top, very rainforresty on the path. Wear good comfy worn-in shoes you dont mind getting dirty.."
49,Great Mountain Climb but Overpriced,"The hike is steep upwards but with proper staircase. Not too taxing to the legs but the reducing oxygen level can be vexing to some. So things to prepare include:1. Plastic glove - the top will be cold and moist. You would't want to wet your hands and suffer cold numbness. Wear a plastic glove underneath a proper hiking glove fit cold temperature. 2. Can be hot during the day because the terrain is rather exposed so wear sunscreen or proper covering if you have sensitive skin and dont want to have darken skin. 3.  3 sets of dry clothing - shirt, thermal, track suit, socks, under wears.4. Shoes with good cushioning - going down is painful because of the staircase - you have to take big steps and often shock your knee. A good shoe helps to reduce the impact. 5. Windbreaker - The summit climb may be windy. 6. Headlamps - To be used during the summit attack often around 2am in the morning. The view is amazing - worth all the precautionary preparations."
50,Breathtaking view at the peak ,"The first 6km up to the rest house I found easy, I'm an experienced hiker and have climbed mountains before, so that was no problem. Some people really struggled with this and got to the rest house late. It rains at about 3pm most days, so you really want to be inside by then. We saw unfit people turn upto the guesthouse after 4pm completely soaked and exhausted. So my advice is to train (a lot), run up stairs, go for long hikes, get your fitness levels up. Don't be naive, this is a real mountain, not Disney Land. The fitter you are, the more you will enjoy yourself.Secondly, take decent clothes, don't wear cotton or denim like a total numpty, wear breathable quick drying fabric to keep you cool. Start the hike in a set for hot weather, then change into a set for cold weather. Set off for the summit attempt in a base layer and wind proof and have gloves, wolly hats, fleeces and scarves in your backpack for the summit, it's really cold and windy up there, so be prepared.Thirdly, the start of the rope section is steep, if its raining, it will also be as slippy as an ice rink, proper hiking boots are required. I saw people in converse sneakers, they have no grip whatsoever! If it starts to rain when you are at the top, you will have to walk backwards holding into rope to lower yourself down steep rock faces. Like abseiling but without a harness. Some people turned back because they were scared of heights. It's only a few shorts sections, but there is a real risk of slipping and hurting yourself.The mountain upto the rope part is easy, if you are fit, just a lot of steps. The last section is a challenge and should not be underestimated. Getting down is hard in your knees, hiking poles and knee supports are good. I saw lots of people being carried down because their legs couldn't take it anymore. This is just stupid, get fit before you take on a 4000 meter mountain.It was a fabulous experience, but to get the most out of it, you must be prepared, and remember that this is a tourist attraction, but it is also a mountain. You are at the mercey of Mother Nature who can dump a biblical amount of window rain on you at any moment, so preparation and proper gear is key.Now go and get yourself fit, get down to the outdoor clothing store and get kitted out in proper gear, and get ready for an experience of a lifetime!"
51,Hard work!,Very picturesque ascend. Very natural. The guides were really fit and they can help the climbers carry their belongings with very cheap rate considering the difficulty of the climb. Around 10myr per kg. Please adhere to the instructions of the Guides. Dont forget your camera. And please ask a local for the 1myr bill as one of the peaks is on the bill. Take picture with the 1 ringgit bill at the said bill. Ask the guides and they will show you. The sunrise is just magnificently breathtaking.
52,Spectacular but elusive !,"We did the hike over 2 days (overnight at Laban Rata lodge), to be at the top for sunrise. The hike is fairly challenging but very do-able if you are in decent shape. It is also do-able all in one day if seeing the sunrise isn't a priority.Well worth the visit, and a great experience to get to the top."
53,Great climb but don't come during the rainy season! ,"I would recommend the Mt K climb as the overall experience is great.Would recommend some downhill/stairs training before you go as I found the descent a bit of a killer, and it wasn't just me.Would recommend getting private rooms with bathroom as the communal showers were cold, this will not enhance your experience...Good place to stay afterwards if you want a remote and chilled place to stay is Magic Mountain Guesthouse, please see my review as well as several others."
54,An epic hike - should be on every hikers list,I climbed Mt Kinabulu and despite being tough a times reaching the top before sunrise was amazing. The Sutera lodge served up great food and was a comfy place to stay.
55,"Climbing:OK, descent: tough!","Climb up - tough but doable - beautiful sceneryClimb down - very toughGreat feeling when reaching the top. Make sure you rent a walking stick, available at the entrance (RM10) and keep you toe nails as short as possible. Needless to say that you need to be fit for this climb. Start training way in advance. Don't forget that you're going up to 4,095 mtrs - air gets thinner. Bring enough clothes so you can change. You'll have an amazing experience!"
56,Amazing ,We take the car just to have the nice sight seeing at the mountain foothill. Road is quite slippery after heavy rains. Have to pay for entrance into the park but very minimal for adult and child.
57,Not to be missed,"I had a wonderful and remarkable experience in Mt Kinabalu Low Summit Climb!! Try out the mountain Torq, thrill and fun, it was awesome!!"
58,breathtaking views at the top ,"I climbed it through the Mesilau trail which is so much further. The flora and  fauna were great like pitcher plants. Finally, reached Laban Rata at about 4pm. The hike was very difficult and was fully soaked with sweat. The next day started the climb at 2am. I didn't get any sleep but I managed to reach the peak at about 6 am, took photos of the sun rise. The scenery was phenomenal , breathtaking beautiful. Do some training like climbing up stairs every alternate day for 2 months. We were lucky that it didn't rain too heavily although shower of rain is expected throughout the hike, so do bring deposable rain coat."
59,Worth Climbing,"A super tired, super Hard trip i have ever tried!! but all the tired will gone when you climbed up finally! the view is super nice!!althought i'm not a ""climber lover"", but this is a really good experience for me! this is the 1st time so near with the natural LoL!anyway, i recommended this place to everyone who are love natural!!"
60,Into thin cold air.,"One of the best mountain climbing I’ve experienced so far. It is a two days one night climbing through Timpohon trail. Climbing starts in the morning at 9am from the main entrance.  If you are a spirited shutterbug, bringing extra batteries or high capacity powerbank, and a SDHC card is a must. Be ready with raincoat as it will usually rains in the afternoon. It took me much longer time to climb up to Laban Rata, (stop point for overnight) with all the photos snapping going on along the trail. Some of my friends reached Laban Rata as early as 1.00pm. All the surroundings, wildlife and lushes green & colourful flora are extremely amazing. The accommodation in Laban Rata was not luxurious as expected but the food was more than adequate. The next morning as early as 3am, we continued our climb. Be prepared with freezing temperature and make sure to bring enough warm clothing, gloves, scarf and torchlight. Manage to reach the summit before sunset but due to the clouds, the view of sunset was not that pleasant. But successfully reach to the highest peak of was one of the best feeling and feels like a great achiever!"
