,title,text
21,"Beautiful, but not Exceptional",Not a huge place to visit but right in a touristy area so please don't overlook it.   The colors are so vivid and the entire museum is other worldly.
22,incredible Experience,"If you are in Seattle , take the time and visit this glass museum, it is breathtaking and amazing, I have teenagers and they enjoyed the craftsmanship and unique glass sculptures.  ** Buy the combo package with glass museum and the space needle it will save you $10"
23,incredible glass art,Before visiting chihuly I never imagined possibilities with glass. Must visit for someone who is having eye for art.
24,Beautiful museum doing state-of-the-art disinfection,I think one of the best tourist things to doIn Seattle. Lots of Chihulys works. Interactive with daily glass blowing demos.  Beautiful gift shop.  Movie theatre explaining his work.  Can download audio if you want. Plan 45-60 minutes here Had teenager with me who was happy taking selfies with gorgeous backgrounds of glass.   But that’s pretty much what everyone was doing!Make me appreciate the Bellagio ceilings even more. I’d love to see these gardens at night.  Tip: it’s on the same plot of land as the Space Needle so you can visit both at the same time on a discounted ticket.
25,PeopleSearch,"When I visited the sprawling Seattle Center on my January trip, I just had to carve room (ample room) for the Chihuly Garden and Glass, perhaps one of the newest attractions and for sure the most hyped. I certainly made the right choice, as though there even was a choice in the first place—GO! It’s an absolute necessity to visit when in Seattle.—Admission is a certain price or an included perk of a combo ticket (e.g. ticket to Space Needle + PacSci Center + Chihuly, or a CityPASS). Research the price that would give you the best value for your situation. I don’t have the prices solely for the Chihuly Garden and Glass on me now, but I believe they are quite reasonable. The entire place is on the Seattle Center grounds, so parking is handled by the whole center, not the Chihuly “portion.” Parking is not free, if I’m not mistaken.—There is an on-site cafe (Collections Cafe) and a gift shop, both of which looked enticing. The cafe is on the more upscale side, which I failed to realize prior to stepping in. They offer full lunch/dinner services, rather than a quick snack or pastry. Nonetheless, I appreciated the presence of those resources for visitors.—Dale Chihuly HAS to be beaming with pride at the care, attention, and breathtaking design of this museum. (Let me just call it a museum, just to maintain uniformity as much as I can.) Every part is GORGEOUS. What a remarkable tribute to Chihuly’s creativity, wow. Indoors is an extensive layout of distinct yet ever-similar bursts of vivid glass, and each different work is clearly separated by being housed in different rooms. There are no walls or fences to shield off the art from people, letting folks get as up-close and personal as they’d wish without touching it of course. I won’t go into too much depth about the art itself, because I want it to speak for itself. Chihuly is just a mastermind at his art, and it is something no one could afford to miss.—One of my very favorite parts (despite the January temps) was the strolling through the garden. Can’t forget about that word in the title! I adored the subtlety of the Chihuly art interspersed with the diverse plant life and flora; it couldn’t have been better designed. I captured some of the most aesthetic pictures of my trip in the garden, which I’ll share with my review. Simply spectacular!With those details said, I implore you to visit the Chihuly Garden and Glass. It can deserve an entire trip to Seattle JUST to explore this natural and manmade wonder. Chihuly, Seattle, and I myself are all proud it is number one on TripAdvisor! Go see it ASAP!"
26,Horrible,"This was a beautiful museum to see, even those who are not huge fans of art this is really cool to check out. you can see Chihuly's work with different color glass and you can get a good deal if you do the glass museum and the space needle"
27,Pleasant surprise,"This has always been one of my top recommendations for visitors, I love the glass art.  I read all about their ""Elevating Clean"" initiative to make the indoor spaces as safe as possible, and I have to say I'm impressed.  They have invested heavily in technology, including UVC and far-UVC, for cleaning the air, surfaces, and even visitors.  They seem serious about requiring everyone to properly wear masks, and are disinfecting continuously.   Kudos to them for doing everything possible to operate safely in these trying times!"
28,Incredible- more worth a visit than the space needle ,Even my 5yr old was amazed by the beautiful glass sculptures. Worth a look while you’re in the area. Not to be missed.
29,"Okay, but not worth the price.","Chihuly Glass Garden was beautiful! If you’re into Glass art like me, you’ll be in stunned looking and these huge, beautiful, glass sculptures. Especially when you walk through the garden area, glass art plus the earths natural beauty makes an amazing touch. I actually saw a bunny eating some of the kale in the garden. So cute! Definitely recommend taking a stroll through chihuly if ever in Seattle wondering what to do next!"
30,Beautiful and overpriced!,I am sure there are lots of glowing reviews of this gallery. This time though I want to recommend their cafe. The service and the food were above par and quite delightful.
31,An experience seared forever in your memory,"I have seen Chihuly installations before and this location is a wonderful show.  There are guided tours and speeches about his work as well as 5 - 6 short films to watch.  The cafe was being used for a private party so we could only look in to see the flowers adorning the ceiling. We especially enjoyed seeing the garden outside.  The highlight of our trip however, was the glass blowing demonstration that two of the students put on. They were done for the day but one glass blower offered to demonstrate a bubble and then they both got into it and did the bubble and a twisted vase.  It was very personal and really made our show."
32,Amazing art and display,This was a great find after visitng the Space Needle! The museum has photo opportunities that are free with your ticket too!
33,Beautiful!,"The Chihuly museum has some beautiful works of art in it, and it's in a super convenient location if you're doing multiple things downtown. However, I'm not sure there's enough material to warrant the cost.I would definitely NOT recommend coming with younger children."
34,The finest Chihuly collection in the entire world is in Seattle,"Worth going to. Chihuly exhibit at its best, in his hometown. The lighting, the artwork, the setting-its all well-done and lovely."
35,inspiring Beauty,"We were not sure about going to visit here but decided on the Citipass which included Chihuly Gardens and Glass. We loved it.  The art glass is amazing. Definitely recommend if you are visiting Seattle.  The museum is fantastic, the demonstration of the glass blowing was wonderful and very informative.  The gardens were very nice even though it was drizzling, we walked through it and very very delighted.  The gift shop is nice too.  Many good gifts there but like most gift shops it was a bit pricey."
36,Beautiful,Team's Player we Support our Customers Across the globe PAJEnterprises booking makes an order mobile
37,Lovely glass artwork that extends into the outside  garden area,Had relatives come to town who had heard of Chihuly and wanted to visit the exhibit. We got there just before a large tour group and got right into the exhibit. The glass displays were impressive but the added lighting turned the displays into breathtaking art. The exhibit is well worth the expense.
38,Perfect Way to pass the time,"If you are in Seattle, you really need to visit Chihuly Garden and Glass. Absolutely amazing glass sculptures and beautiful gardens. One of the highlights of our trip."
39,"Wonderful, so beautiful and not too crowded!","This is the museum to visit if you are visiting Seattle, especially for the first time. The museum is small, it will take you no more than an hour or so to finish both the museum and the outdoor garden. You can easily pair this with the Space Needle or the Science Center as well. Don't let the size fool you, it houses great content. The blown glass artwork, combined with the ambiance, the lighting, creates a mesmerizing world. Every room was a surprise. My husband and I also attended a session of the live blown-glass workshop, which we found very interesting.The museum gift shop lacks diversity, go over to the Space Needle gift shop if you want more affordable, blown glass wares."
40,My favorite place in all of Seattle,"I visited with my sister in law and 2 young children.  It's expensive and there isn't much to see. The glass was also pretty dusty which was a disappointment. The video was interesting, but no chance of watching the full thing with the kids along. There's plenty of Chihuly glass all over Seattle; skip this and save your money."
41,Impressive beautiful place for tourists and Seattlites alike.,I like museums but get bored - this was a perfect museum for me.  Beautiful art indoors and outdoors!  Vivid colors just got me.  There is no museum like this I have ever seen!  It is a must and a short tour.
42,Simply Stunning ,"If you are going to be in Seattle for any reason, you must visit the Chihuly Garden. I've been to several exhibits of his work at art museums, etc. Nothing compares to this experience. Wonderful doesn't begin to describe the works inside. Go. Just go."
43,Chihuly Garden and Glass,"I was visiting Seattle solo and bought the combined Space Needle/Chihuly gardens and glass ticket.  What a fantastic afternoon.  The Chihuly gardens and glass were amazing!  A great solo activity.You start in the indoor museum, which walks you through Chihuly’s career.  It’s very impressive without being overwhelming.  One of the first galleries shows beautiful vases inspired by baskets; in this same room, there’s a gorgeous wall of another Pacific NW work of art, the Pendleton blanket.  And then there are some jaw-dropping galleries:  one with a boisterously colorful ceiling of flowers; another with a huge line of “Mille fille,” in a dazzling array of forms and colors; one with a big boat full of colorful balls and other forms; another full of enormous vases.  It is visually stunning, and there’s just the right amount of information to accompany each gallery.  Then you step into the gardens, which are beautiful in and of themselves, with Chihuly’s forms of various sizes dotting and complementing the landscape, all in the shadow of the Space Needle.  What an artist!  The photography opportunities are outstanding, too.You end your visit with a gift shop (per usual for museums); this one had a very nice selection of Chihuly-inspired stationary, calendars, etc., and I obtained a couple of gifts.A really nice visit.  Put this on your “must do” list for Seattle.  People of all ages and types will be amazed by the art, either for its color, form, or technical achievement."
44,Absolutely Beautiful,Loved this garden! The art is incredible and so unique! Will definitely go every time I'm back as it's that beautiful
45,Captivating,"When in Seattle, you must visit Chihuly Garden ofGlass! This is an amazing spectacle. To see the glassSculptures it makes you wonder the amount oftime that goes in to each and every creation there! Itis truly a sight to behold"
46,Everyone should see Dales work!,"I had seen the traveling exhibition in Richmond VA a few years ago, and have to say aside from the wonderful docent talk we heard in Seattle, you get the same historical approach and themes in the traveling exhibit. You’re not punished for being a no - Seattlite !"
47,Willy Wonka of Handblown Glass!  Magnificent Art!,"Dale Chihuly has his work displayed all around the globe. He grew up in the Pacific Northwest.  Look for the angels in the Persian Glass Ceiling.  Walk clear around the Glass Garden to see it in full.  The lake with the canoe filled with glass art is breathtaking.  Add to your experience by going to the Collection Cafe.  Chihuly is a organized “hoarder”.  😃  Each table has a shadow box filled with something Chihuly collects. Vintage Christmas Ornaments, antique tin toys, vintage fishing lures, etc.  Make sure to look up to see his collection overhead and go into the bathrooms to see his collection of bottle openers."
48,Make time for this one! But don’t touch anything!,We really loved this experience. I am a big Chihuly fan so this was at the top of my list of things to do in Seattle and it did not disappoint. I hope to return in the future!
49,A beautiful day and a beautiful place!,This museum is a must visit when in Seattle. All family members enjoyed the stay and cant wait to visit it again if we ever go to Seattle again.
50,Awe inspiring art pieces,Right next to the space needle well worth a visit so interesting and clean the glass effects are amazing
51,Great place,Never been a fan of museums/arts but this one blew my mind. There is live glass art workshop which we can see and there are videos on the origin of such art.The gift shop also allows you buy a few art forms and the shop under space Needle also has more options of glass workHighly recommend a visit. There are photographers there who could snap a pic of visitors and upload it on the app
52,Chilling out with Chihuly,"Spectacular! So pleased I didn't miss it. This glass in at Atlantis the palm in Dubai and is the Reception ceiling at the Bellagio in Las Vegas. You need to look closely.....note the cherubs in amongst the rest on the ceiling. Apparently his ""nod"" to the classics. Absolutely gorgeous!"
53,Beautiful,"I'm not surprised that this attraction is ranked as Seattle's favourite amongst TA reviewers.  After a single visit, I'm totally in agreement, and am still in awe of the exhibits on display.  But where to begin?  I suppose it's fair to say that it's really a celebration of master glass craftsman's Dale Chihuly's work.  And what a body of work - highly colourful, thematic, larger-than-life, often quirky (perhaps even completely impractical), but always remarkably beautiful in design and construction.  It was wonderful just walking through the galleries admiring each individual piece and thnking I'd found my favourite piece, at least till I saw another one I really liked.  But while each exhibit was fantastic, I feel some credit should also be given to how much thought went into  the corresponding lighting effects - some pieces were best displayed in natural light whereas for others, the room was deliberately kept dim.  The museum also featured some of the sculptor's design sketches and it was quite interesting to see diiferently he saw it on a piece of paper versus in his mind's eye.  During my visit, there was also a glass sculpting demonstration by one of the staff which I found to be bith educational and insightful."
54,Beauty is fragile,Came here on my own because I love chihuly's work. I am familiar with him from my time in Indianapolis where he made the centerpiece for the children's museum. I have also watched a documentary on him. So of course being in Seattle I had to come see his museum. It is $32 to get in but they do offer a military discount and bundling with other Seattle activities. I probably spent an hour and a half here. The artwork is beautiful of course. Who doesn't love fire blown glass?! The only downside is I felt it was rather small for the amount of money it cost to come in. But I did get some lovely pictures of his pieces. his work God's way too much to buy anything out of the gift shop.
55,Stunning beauty ,"Recommended by several friends and online sites, we didn't have time to do the combo Space Needle and Chihuly, but VERY glad we wend to Chihuly.  Be sure to watch a glass blowing demonstration.  5 minute movies in the theatre were also very informative.  Great picture-taking opps."
56,Chihuly Glass: Shoorly Yasss!,"So beautiful, very well displayed! So colorful and interesting. This was part of our visit from Atlanta, so I have seen some of his work at the Atlanta Botanical Gardens."
57,One of a kind!,My favorite activity while in Seattle.  Wish we had seen it at night with lights.  Heard it was excellent.
58,An Experiance,"Had a marvelous experience at the Chihuly Garden and Glass facility. I have always been an ardent fan of this glass maestro but this was a unique experience. Truly a wonderful way to pass the rainy Seattle afternoon. I recommend you go early to avoid the crowds but take plenty of pictures! If you love his glass work, you will not be disappointed with this experience. Traveled here June 2018."
59,The glass artwork has to be the best in the world,I visited this place a day after visiting the Space Needle. Never thought to visit this place but wished I would've did it as a combo package with the Space Needle. It would have been worth to price. I do reccomend seeing it. Very beautiful. They show short movies of Chihuly creating his work which was interesting and they also take free pictures of you during the exhibit.
60,A lot of Glass.,"Have been to the Chihuly exhibit by the Space Needle more than once and it captivates me every time!  The displays are imaginative and the interplay of color, materials and light/darkness completely engross me.  That we are allowed to take our own photos is very generous and they turn out as if you are a professional.  The various displays, both indoors and outdoors capture the imagination and provide wonderful experiences.  After all, the experience is what you pay to come and see!"
61,Filled with Awe!,"I did not make firm plans to go to this museum while I was in Seattle because I was not sure if I'd have time to, however, I'm glad that I was able to find the time to go. I arrived around 4:00 pm, which was great as tickets are discounted after 4 pm. The museum took about an hour to go through, and that included a glass blowing show. The glass was beautiful - I never thought you could do what Chihuly did to glass. He created some stunning art with it. The glass blowing show was interesting also. They have a gift shop that sells some of  the glass artwork (for a very hefty price, of course)."
62,Stunning a must see,"A must see in Seattle just next to Space needle buy combo ticket online ahead is much cheaper, so much to see, we enjoy the video about glasses making."
63,Chihully,Beautiful museum with a free audio guide. Great place to take pictures and not particularly big. The museum isn't filled with too many descriptions to read so you can listen and learn as you walk through the different stages of Chihuly's career. For a budget traveller I recommend going during the cheaper hours. Go early -- there's always a line.
64,amazine,"Loved the exhibition. We’ve seen Chihuly glass in lots of places in the uk (Kew, V&A, Claridge’s) but to see the variety here was exceptional. Super interesting introductory talk and some live glass blowing demonstrations. Well worth the visit."
65,Fantastic collection,"You can’t come to Seattle and not see this, truly a great couple of hours, the artistic joy is great."
66,"Exceptional, seriously exceptional","Since leaving the Chicago Park Garfield Conservatory glasshouse in 2001 awed by the Chihuly glass sculptures we had vowed to visit his Sea-Tac studio or workplace. His ""Garden Cycle"" of exhibits has since been take to 10 other garden settings  around the US and is currently in New Orleans Fortunately, we were finally able to travel to Seattle and we knew he had established this permanent exhibit in 2012 and visiting the Chihuly Garden and Glass was one the top activities of our to-do list.  We bought our tickets on-line.  This visit took place pre-COVID so please check their website for the current procedures and precautions. It was everything we had expected and hoped for when it came to the displays of Dale Chihuly's glass sculptures. His artistic vision - clearly not impaired by the loss of his left eye in a 1976 car accident - is unique and awe-inspiring.  The colors and shapes are further enhanced by the settings, indoors and outside in the garden, the use of both strategically placed lighting as well as darkness, and mirrors.  Be sure to read the descriptions of each of the exhibits in the galleries.  The massive  100-foot long hanging sculpture of the glasshouse is almost too large to take in a single glance.We were able to catch a part of the glass-blowing presentation; we have seen glass-blowing before but the skill needed to see and manipulate the molten glass to create such beautiful objects never fails to fascinate.Be sure to dine at Collections Café; we had an excellent lunch there during our visit."
67,Beautiful,"We visited during the ""evening experience"" which was a few $$ cheaper and, I imagine, more gorgeous (outdoors) because of the  the night. But whenever you go - GO.  Brilliant and beautiful and breathtaking in every imaginable way.  Thank you Dale Chihuly for making our world a more beautiful place."
68,Stunning!,This is a gorgeous museum and right next to the Space Needle! If you have never been to one of his museums this is the one to see. It’s got numerous rooms to see and lots of exhibits to marcel at. They also take your picture in a few places and give you print outs or digital copies.
69,Beautiful,"I was really looking forward to the Chihuly glass exhibit during my Seattle stay. I had seen the stunning works of glass at the Biltmore several years ago and thought the exhibit would be worth my time. Alas, I was wrong. I did enjoy the few exhibits and small garden, until I realized that only 1 hour after entering which included a 10 minute demo of glassblowing I was at the end of what my $32 ticket had purchased. Not worth the steep price in my opinion. The theatre is worth a sit for a few of the videos showcasing his inspirations and installations but overall I was very disappointed at how much this experience cost for how little I actually got to see. You’ll have to make the decision for yourself on how you’d like to spend $32 per person."
70,Outstanding!,"I am a glass blower and it's hard to impress me, but I was blown away at the Chihuly Garden. The outside garden in particular was a lovely blend of nature and glass. It's one of the premiere art spots in Seattle, so if you want to guarantee a mind blowing experience, give it a try. It's well worth the money to get in. I know there are some package deals you can get to bring the price down."
71,Unbelievably wonderful ,"I wasn't expecting much, but it really blew me away. Of all the things in Seattle that are 20 bucks and completely for tourists, this is the one that you should do."
72,Unexpected treat,I was in a Seattle grey day funk and was totally revived after I visited this exhibit.  I found it totally amazing and inspiring. That someone could create art that made me so happy is fantastic
73,Stunning!!,It's a place that you will refresh your eyes by different sorts of glass exhibits. They are either shiny displayed in rooms or being put together with trees or bushes in the garden. Brilliant ideas and amazing displays. Also impressed by a few documentaries in the museum introducing the artist Chihuly and stories of him and his exhibits.
74,Absolutely inspiring,"Amazing, beautiful and just so breath taking I want to say to see this and the space needle was 250 something for 5 people so it's a little pricey but money well spent! I would pay to see it again. The lines on a Monday were none we were there about 11am our spouses even really enjoyed going. Its indoors and outdoors so we did take a light jacket."
75,Amazing!,Awesome pictures and curated very well! Very convenient to go after visiting the space needle. Wonderful exhibit!
76,Good for the soul,I am so glad I decided to visit the Chihuly Garden and Glass in Seattle.  It was just awesome!  The glass creations by artist Dale Chihuly are beautiful to look at and make you feel at peace with the world.  I think the entrance fee is a little on the expensive side but it is all worth it.  A must see in Seattle.
77,Stunning Art Display,Went to Chihuly Museum for the first time recenlty - it was fabulous!  I'm sure I could visit there every day for a year and be blown away (pun not initially intended but left in) every time.  Much of the art is inside - and very well displayed through the creative use of light.  The outside pieces would look different at various times of day/year and would be equally enthralling whenever seen.  The creativity and imagination of Mr Chihuly and the glass sculptures he (and his students) have created were spellbinding.  I have never seen more beautiful (and technically difficult) glass art.  I could see Mr Chihuly's influence in the work of other contemporary glass artists that I have seen over the years. Visiting this museum was the highlight of my trip to Seattle.
78,Incredible,A must see when visiting Seattle! Chihuly takes your breath away with beautiful vivid artwork in unusual settings. I can't wait to come back!
79,Beautiful,Cool spot to see some very colorful art and take some fun photos. I wouldn't bring kids here. Got to watch them make a glass vase which was cool! It's a quick visit! Can be done in less than an hour.
80,It's ok.,"We came for the reduced admission after 4pm so we could see the outdoor glass sculptures illuminated in the evening.  I think this was the best value for this museum as it still gave visitors three hours to wander around until closing.Tickets were easily purchased at the electronic kiosks outside the entrance or in person at the desk.Once inside, we wandered through the same rooms we did from our previous trip and nothing changed.  I would have thought they might update the exhibits but looks like they continue to maintain the same year after year.  Loss of one circle due to the lack of change.Each room had a theme (Native American, chandeliers, etc) that was reflective in the choice of glassworks.  The one with the sea theme also had a professional photographer who would take your photo for free.  Each photo was matched to a card which I scanned at the kiosk by the gardens and then emailed to myself.  Of course you can also take your own photos as there was no restrictions on the use of flash.In the garden, one can easily incorporate the Space Needle into the background of your photos.Overall we completed our walkthrough in less than one hour."
81,Must see in Seattle,Great place to visit.  Beautiful glass art.  Expensive gift shop though.  I would recommend this to anyone
82,Absolutely beautiful,A lovely exhibit to walk through. The glass art is amazing and always blows my mind to see. If you come with children please let them know not to touch exhibits as our experience was tainted by a child throwing a fit when they were asked not to touch the exhibit.
83,Amazing sculptures in glass,"Fantastic, unique museum and gardens. We never knew about this artist or this attraction. We bought the ticket paired with the Space needle, which balanced our visit. Beautiful! Intriguing! And be sure to watch the short films featuring the artist and his work at the end! No way to describe it... you just gotta go!"
84,Interesting museum that celebrates a single artist,"This garden (not sure exactly what to call it) is beautiful! Dale Chihuly is the famous glass sculptor who created everything. There are three main parts, the garden, the glasshouse, and the exhibits where you see beautiful sculptures and colorful glass. It’s a quick spot, about an hour to see the whole thing but it’s so worth it! TIP: You can get admission to the Space Needle, Chihuly, the Aquarium, and two other attractions for one price with the Seattle CityPASS. It can offer great money savings if you’re visiting all the popular spots. OR if you aren’t going to the Aquarium you can buy tickets to both the Space Needle and Chihuly Garden together and save a few bucks."
85,Definitely worth a visit ,"We had a nice time, it’s all very impressive.  However, it’s an art museum for one artist, so know that your not getting a lot of variety.  It was also a bit crowded in August, which is a busy tourist season in Seattle."
86,Amazing works of art,The Chihuly Garden was so delightful.  I think any age would enjoy it and it is easy to get to in downtown Seattle.  It really is a jewel and should not be missed.
87,Chihuly Garden,"Located next to the Space Needle - the Chihuly Gardens I would say has been one of the most breathtaking art installations I have seen. With pieces inspired by native Americans, childhood memories and the artist's travels - both glass art and drawings displayed are breathtakingly beautiful and filled with energy. There's a live demo on glass making at specific times, live guides and an outside garden wherein glass were included as part of the flora display. A must!"
88,Didn't know looking at glass could be so cool!,"This  is one of Seattle' unique local attraction.It houses the art of Chihully a renowned  artist from this area,I love this place  from the inside out. This a must visit in Seattle,I take family, friends here,this also a great venue for parties,wedding."
89,Stunning - do not miss it.,This place is small but absolutely worth the time and money. The glass art is spectacular and the location is super convenient and right next to the Space Needle (and other touristy places). Highly recommended!
90,A must see for any visitor!,I have been waiting to this exhibits for several visits now.  It is breathtaking and we were fortunate to be there on a beautiful sunny fall day.  Everywhere you looked was awe inspiring and we were reluctant to leave.
91,breathtaking glass artistry,"If you like glass art, this is a place to visit. On the grounds of the Seattle Center, near the Space Needle, it is one of the area's attractions.  It is a bit expensive;  so go with that in mind. Spring to Fall is the best time, for mild to warm weather.  There are places to sit, so there is no need to rush."
92,Quick Tourist Picture Spot,"In my opinion, the Chihuly Garden is a must-see in Seattle. It's right at the base of the Space Needle so it's very convenient and accessible. You also get a combo deal if you get both tickets at the same time. The museum itself is pretty small - you have about 4 or 5 rooms with the art (some of the pieces are massive though and it's still worth seeing because of how beautiful they are!). At the end, you get to the glass room where the pieces are hanging from up top. This is the picture spot as it is very dark in the other rooms of the museum. They also have an outside garden where there are more pieces and when I went, they were also doing a live demonstration of glass blowing which was very cool!"
93,short but beautiful museum visit,"If you love glass art then come to Chihuly Garden. Lots of different glass installations around every corner. Loved garden,heard it lights up at night. Did not enjoy employees chasing people because they lowered their mask to drink water. It was a hot day. There are mini talks in different rooms and glass blowing demonstrations. Buy tickets as a combo with needle or citipass, you will save some money."
94,Stunning work,A must see and visit. Combine your visit with the space needle.  I recommend taking time to watch the videos and to take in the glass blowing demonstration.  The shear scale of the art is amazing. The garden area is a beautiful balance between natural and man made art
95,Wonderful Museum,I highly recommend visiting the Chihuly Garden and Glass.  Each room and the glass creations are beautiful to look at and create a lot of peace.  I would visit again.
96,A Great Place to Visit,I've seen Chihuly glass in several locations now and am always struck by the beauty of colors and shapes! A must see.
97,Beyond Amazing!,Wonderful exhibition.  Well worth the entrance fee.  Best visited when its not raining in order to fully appreicate the outside exhibits
98,Art I love!,I love blow glasses and hence loved Venice. I went to Biot in Provence to see how they are made. But this exhibition was a unique experience. The displays are amazingly beautiful. Absolutely loved it all! The staff being very friendly and the place being part of the CityPass were bonuses.
99,small but beautiful,What a great place to walk around and enjoy absolutely beautiful glass art!  Pretty dramatic and fun! Staff very professional and friendly!
100,Vacation Seattle Washington 2020,What a talent !  This was a great addition to seeing the Needle.  We enjoyed taking photos in garden The reflect the needle :)
101,Beautiful - a must do,"When we toured the Chihuly Garden & Glass Museum recently, it was with the sole intent of visiting the Space Needle. We originally had no intention of visiting this beautiful museum.However, we did purchase a dual ticket as the museum is next to the Space Needle.  We were glad we did visit this glass menagerie of beautiful sculptures as the Space Needle in itself was a disappointment.  The Chihuly Garden and Glass is by far better and should be considered the MAIN attraction in this are.We were fortunate to visit when the weather was perfect in Seattle, making it all that much better.  The natural light of the beautiful sunny day lent to the beauty of the sculptures.If you're in this area and want to see it and have only the choice between the Space Needle and the Chihuly Garden and Glass, I would definitely recommend the Chihuly Garden and Glass!"
102,Must see in Seattle,We had a lovely visit to the Chihuly museum. Absolutely stunning exhibits and loved the outdoor area.  We bought a combination ticket with the Space Needle and they were great activities to choose for a rainy day!
103,Glass sculptures were amazing,"Looking for a relaxing ,fun beautiful attraction Chihuly Garden is a must. Take a walk through the city and enjoy."
104,Fascinating,Do not miss this great place if you're in Seattle. The glasswork of Chihuly is unbelievably beautiful. Take lots of pics!
105,Breathtaking ,The glass art work is amazing and definitely worth the hype! I am glad it was listed as the #1 place to visit and happy to have included it on my trip.
106,"Beautiful, but pricy",This is a must see in Seattle. An enormous amount of sculptures in the museum and the gardens. This is an art school that is unique and knock you down beautiful.We have visited Murano in Venice and this surpasses it .
107,A Seattle Must-see,"The glass exhibit was lovely, words fail me at the exquisite exhibit, I went with friends and we had an amazing time, we got the $23 admission from 4-5pm and it was just enough to see most of the art."
108,Nice visit,"We saw a traveling exhibition of Chihuly’s work many years ago, but this permanent exhibit along with the gardens is a must do. One of the best parts is the theater which plays clips of various stages of his work. Made the whole experience so much richer!"
