,title,text
16,Great beach ,"Excellent beach, gorgeous sunsets. Really well kept and clean. Visited in December and water temperatures were lovely and not at all crowded. Would like to go back when not working to really enjoy it."
17,"Good beach, but very crowdy","Stayed at Grand Okan, and used there beach area quite a lot, lovely beach plenty of loungers and umbrellas 30tl per day, well maintained and excellent bar service.Water was warm and plenty of people in just bobbing about plenty of waves.My husband who is not a sea person once in could not get him outToilets close at hand 2tl, spotlessCertainly best beach I have been on in turkey"
18,Great beach ,The beach and the guys on beach nr 22 made our holiday perfect 😊 They are so nice and friendly that it is nice to be a visitor there. We will come back
19,Very nice beach,"clean ,beautiful golden coarse sand and water,not so many people around,the waves are high because of going by ships and boats,beautiful green area around with umbrellas and sun loungers.beautiful green area around with restaurant ."
20,Beautiful beach with castle views,"Very communal feel from all the cafès along the beach and the people around, the sea is clear when you swim a bit further out but near the shore it has a fair amount of sea weed and can be quite wavey, it provides a great view of the castle and has a migros (supermarket) very close by (2-3 mins walk)"
21,Golden beach,The beach itself is lovely however the waves can be quite big and the pull is very strong. Wouldn't recommend going into the sea but the scenary is beautiful. The beach is split into sections and you have people that show you sun loungers and will bring you drinks/snacks etc and then you pay when you leave (for 3 beds it was 40 lira)
22,Nice place ,"The beach could be little bit cleaner, but water was very warm and we spent very good time in here :)"
23,Nice,"It's always nice to be in the beach, but beware, it gets fast deep and high waves almost always And it was not clean."
24,Wonderful beach! ,Nice Beach and the water was Nice. There is a Nice playground and you Can but soda and beers in the bar nearby. We also played beachvolley on one of the 3 courts. We gave 20 Lira for one hour.
25,One of the best beaches i have ever been ,"We visited this beach in June 2011.  It was a pleasant beach.  The sand was actually tiny pebbles, so the normal mess you get with sand was non existent.  The water was a lovely deep blue colour.  We found it very relaxing here.  The only downside was that the water goes deep quite close to shore.  So you need to be a little cautious with young children.  All in all a good experience.  Would recommend this beach as a family friendly space."
26,Quiet Winter Beach,"Nice beach,but crowded in july. Some of the beach numbers you can find free sunbeds, some you need to pay."
27,Nice beach,Love this beach not rocky lovely clear blue sea sometimes can have rather large waves price for sun beds and parasols not bad at all
28,Gorgeous Beach,"The beach is lovely and easy to get to, lots of sunbeds available, sea is also warm and the waves are great"
29,Great beach ,Big and nice sandy beach. Very clean beach and the water is amazing and hot. There may be some waves and you should allways be careful in the water.
30,The best ,In comparison to the other beach in Alanya I would definitely stay here and we did. The party boats are mainly in harbour so this beach is kind of less mess and fuss.
31,No sand ,We loved this beach as it was part of Cooks Corner hotel so the access to it was easy. Lots to see while you are lay on your sun bed. At one point seven ships must of been on the water. Paragliding going on above . Lots of families out for the day This beach had a lovely relaxed atmosphere and no lucky lucky men are allowed so you can relax in peace This beach is perfect to watch the sunset
32,Very nice beach,"Lovely sandy beach which at times can make you think your back in the 16th Century because looking out across the ocean the horizon is full of Galleons.Extremely long with café/bars strewn along the shoreline we stopped at Bar 18 which was very good, moderately priced with good service.The beach is extremely popular an therefore busy with the busiest part starting close to the mountain that houses Alanya Castle but the further along the coast you go the less people on the beach, the same applies to parking, on the road opposite you can park for free but the further along you go the easier you will fin the parking.A multitude of shops, cafés, hotels and souvenir establishments are located opposite the beach.The promenade in front of the beach hosts a multitude of places to get a cold drink or snack and a number of small parks where you can sit in the sun or the shade.  On the opposite side of the road you will find vendors selling Camel rides, not for us but we did pay the owner a few pounds to have our picture taken with them."
33,Kleopatra beach 22,"If you like warm temperature, sand and sun - you should try Cleopatra Beach in Alanya! Nice waves  and very nice temperature in the sea! And many  exciting restaurants serving good lunches."
34,Nice beach,Lovely beach stretching for about a mile with lovely beach cafes.Not good for small children as the sea goes deep straight away with big waves
35,Nice sandy beach,What a beautiful beach to visit. The sea is lovely and warm and just a great beach. If your in alanya you have to go.
36,Very beautiful beach,"Love this beach!!! Been here so many times, only problem is there’s lots of pebbles, and you can’t really walk with out something on your feet But a really nice and relaxing"
37,Stunning sunsets,"It was a peacfull, clean and beautiful beach where you can sit down for hours and watch the waves. You can get drinks , snaks and whatever you like from shops near the beach. You can take your dog for a walk or enjoy a long run close to the beach"
38,Beach,"The beach was near our hotel and it is located near varied shops.  It is a wonderful place for different activities, many restaurants and so on."
39,FANTASTIC BEACH,"Most beautiful beach with golden fine sand, a pleasure to walk without shoes, only just with feet. That's it."
40,Nice,We go beach 3 by cable car.Love it.Sunbeds available but we just take towel.Lovely warm water.Nice beer bar.Good prices
41,"It was ok, but big stones under the sea.","Really good beach, water warm and clean. Here is nice,not noice, you can bay water, eat and you can go to look castle."
42,Clean,A very nice beach the water isn't very cold when you go in only a bit. Its just got a big rock as you go in. You after pay for you're sunbeds and umbrellas. The sand is not that sticky it comes of fairly quickly when it dry's
43,beautiful beach,"It's a long small pebbles beach , were you can rent long chairs and unbrellas , cafes are spread all along the beach , overall it's a clean and safe place."
44,Beautiful surroundings!,Kinda good and sand was perfect. And I recommend you to go in morning 'cause water is perfect at that time.
45,Stunning beach,Big beach with beautiful sand and beach chairs for rent. Restaurants nearby. Good warm water but be aware the waves can be very big. I managed to lose my swim trunks while getting knocked over by a big wave.
46,A perfect beach for everybody,Good clean beach and low price sunbeds to rent. There are some rocks as you enter the water so I would recommend some suitable foot wear.
47,Clean sandy soft ,Really beautiful place. Nice beach and Good place to take Sun and swimmimg. Many good food places around.Beautiful
48,Nice beach with huge waves,Really good sandy beach with blue water and sometimes very high waves. Beach is parted on beach bars which is renting sun beds and umbrellas. Usual price for 2 sun beds and umbrella is 15-25 TL.
49,Just lovely,"This is s great beach, very clean sandy beach, clear blue water, good place to swim.  Not great for practising Muslims"
50,Fantastic,Cleopatra beach has everything. the sand is nice and water clean and nice temperature. there is a lot of possibilities and activities. Nice restaurants and cool beach clubs
51,Great beach,Great beach but very grainy sand but apart from that it’s great lovely little park next to beach front and lovely aqua water
52,Very joyfol,"Such a beautiful long beach, Amazing surroundings, fun waves, Cheap sunbeds and umbrellas and has all the necessary facilities, although I didn't see any life guards on the coast, I did see rescue boats. You won't feel like swimming in any other beach in Alanya after you swim in Cleopatra beach."
53,Really nice beach,Brilliant Lovely place to visit.  The weather was hot hot so you need a sun brolly Bring water shoes to protect your feet The sea was lovely and warm.
54,Beautiful location,"the beach here is gorgeous but beware as you walk into the sea as there are shelves of sand then deep then shallow again. parts of this beach can get quite rough waves, but for me it just added to the enjoyment of the sea. sit close to a bar if you want waiter service. 30 Turkish lira for 2 sunbed and 1 umbrella."
55,Was busy but ok,nice beach but lots of small stones at waters edge need crocs or shoes to wear into the water as its quite painful on your feet otherwise.
56,Beautiful beach ,"There is good sea on Kleopatra Beach. Not good for children, because it is deeply in two steps. Be attention, there is shark rocks! You can go to Šatal kale (castle), it is very nice and cheap by taxi."
57,kleopatra beach,I was there with my family.  It’s very good and beautiful place for holiday.  It was clean and very good
58,Summer vacation,"Whilst staying in Alanya we visited this beach everyday without fail. The Beach is clean and tidy with sun loungers to rent for a cheap price that you can keep all day and there are many drink and food options to choose from. There are lots of showers and toilets which is very convenient. The views from the beach are picturesque of the mountains, cable cars and castle and the sea water is warm and crystal clear. The most beautiful beach ever and a must if you visit Alanya!"
59,Kleopatra Beach,The Kleopatra Beach is a very nice sand beach with a very bright blue sea! You can eat and drink in a lot of beach terraces with sun beds and relax beds. It's also clean all over the beach. A beautiful beach near the centre of Alanya.
60,Beautiful beach,Stunning beach and plenty to do if you like keeping yourselfs fit.Next to the beach you have excersise machines and there is a play area for children.There is a beautiful area to sit and relax with fountains and beutifull gardens.There are places you can sit and have a drink or something to eat.There also is a cable car that you can go up to the castle and see some stunning views.
61,Wonderful place,"Visited this stunning beach a few days ago and it was lovely, one of the cleanest beaches I’ve been on! The sea was a nice temperature and I’d highly recommend a day on the beach as lots of bars and restaurants close by!"
62,Superb beach,Fabulous waters and beach. Some great bars. Beach 15 with Charlie who looked after us all day is great
63,Wee break,"It is the most beautiful beach of Alany. It can be very busy here as well, but it is still a very nice place to go for a swim."
64,Beach visit ,"Many nice eating places, so they deserve a visit, but the beach itselves, had a lot of big chunks of chewing gum, beer bottle caps(those you pull off, with very sharp edges), sigarett butts, and other garbage...not very inviting"
65,Good,"Beautiful, very long and clean beach. the sea temperature in August was about 28 degrees. You have to pay for loungers (5 Euro per day approximately). Very nice place."
66,Beaches ,Beautiful beach with castle views . Crystal clear waters with great surf waves. Watch the pirate boats come round into the bay.
67,Beautiful beach,"Hot sand. Remember shoes. Beautiful water. Soft sand in the water. My daughter and I rented two sun chair. We Lay at nr 16. Super service and there is toilet and a place to wash sea salt of your body. You can buy icecreame, Coffee, soft drinks. And if you stay at Kleopatra beach hotel you have free wifi. Not the fastest one."
68,Super sweet,"2 times a day we went to this beach. In the morning and in the late afternoon. The waves were sometimes very big, but I was also very fun. Swimming is possible along the beach. I did 1,2 km one day. Facilities are very fine with cheap sun beds and umbrellas. Always easy to buy drinks and food. Many areas with showers."
69,Kleopatra Beach,Beautiful white sand and clean. Near beach there are so many restaurants and bars. Childers park just near beach and there so many rides for them.
70,Nice beach,Perfect beach for holiday. It was the best part of my holiday. Had a great time. Alanya is amazing place. The right place for holiday
71,Cleopatra beach ,Nice beach but to much big stones under water. Tried one time just for swim and go back :D So could be better.
72,Great place,"The water was nice and warm and the sand was a lovely light golden close to white and the water was a variation between a nice blue green and turquoise, its also shallow most of the way out to the buoys so its great all around. There are so many bars and restuarants located along the beach you have a lovely selection of eateries very close by."
73,Best location ,"Kleopatra beach is one of the most wonderful beach I saw in my life ..the sand was beautiful,water is not cold, there are plenty of sunbeds and umbrellas, toilets,bars...cannot wait to come back!"
74,"Done it, did it... Not doing it again.",This place is stunning. Fabulous water. Lots of bars and cafes always something going on and views of the castle and passing boats
75,Almost dangerous place to go swimming,"Beautiful beach, lot of people but there is a never problem with sun beds. Beach is clean, just one problem are cigarettes on sand"
76,lovely beach,"The beach is a nice place to stay. White warm sand and possibility to buy parasol. But!!! The most places are full av hard big uneven stones that skratch your while body if you fall. The waves arr usually så intense that it’s diffucult to go swimming withour harming yourselv. I’ve been there with my mother and family. My mother could not go swimming at all, neither could a little one. Not a good place for elderly people or for small children."
77,clean beach,"Very nice beach and even free wifi!Not so good for kids as the water gets quite deep instantly, but apart from this a very nice beach. I came there every day during my stay."
78,Just WOW! ,The beach is nice. Long. You have the dalmati cave close. The water is cristal clear. Worth a visit!
79,Bright and clean,The sea season just started. Clean and nice beach for swim. There is lot of restaurant and cafes near the beach.
80,History and nature together!,"Beach has stunning views, beach not sandy, gritty.worth paying at hotel for sunbeds and umbrella,as cheaper than on beach.Be aware strong current, not ideal for children or non swimmers, take swim shoes as pebbles going in, great for sun bathers"
81,Historic,Visited this beach on the 3rd of June at around 2pm and couldn’t find a single sun bed or even a little space to sit down as it was so overcrowded! Only way to get a spot here is to come as early as possible or book your spot via your hotel. Apart from that the beach and it’s surroundings are absolutely beautiful and it has some real nice bars and restaurants. If your visiting or staying in the area of Alanya then visiting Kleopatra beach is a must but do remember to try arriving as early as possible to avoid any disappointments.
82,amazing beach,lovley day out at Cleopatra beach..my young kids an teenage ones they loved every moment of it..Beach was very clean.
83,Highly recommended,"Such a beautiful little beach and very well kept, clean and tidy 💗 they also have lilos which can be rented for a small fee 👌🏽 plenty of sun loungers and umbrellas to! Most definitely the best beach I have seen in turkey itself 💗"
84,Not so great,"Lovely clean beach, quite peaceful even though its a busy one. You can have a bed and umbrella for a reasonable price. There is a beach on the other side of the castle where you can get an umbrella and bed for free but it is not so clean."
85,Decent,"The best beach in Alanya. The infrastructure is good, close to the everything, nice sand. A lot of entertainment offers"
86,Good enough,It's one of the best if not the best beach in Alanya. Beautiful to swim in the clear water. I'd say it's a must to go to.
87,Mediocre ,"I loved everything about this wonderful place : the landscape consisting of green mountains that surround all Alanya, the palms which gave the exotic vibe, the Teleferik lifting people to castle just by the side of the beach. Being in the salty warm water made me feel as if I'm not only having the best holiday but also having a little therapeutic session because I could hear my neck and joints cracking. The sunbeds and umbrellas are a must because the sand is as hot as lava especially in the middle of the day. There are showers and changing cabins, toilets and bars so that every wish is catered. Probably one of the best beaches there are."
88,One of the best beaches ever,"The end of the beach towards the castle has better sand! There’s even a cat park next to it for the cat lovers like me hahah. The water is so beautiful and clean, I preferred this beach more compared to the beach in belek which had so many stones :( and just wasn’t as pleasant. There is a lot of people and it’s crowded but that’s holiday season for u!"
89,☆ Perfect ☆ ,"Its a very nice beach,  and if you are from One of the Sunpark hotels you get a good and cheep service on the beach so you dont have to go up everytime you need something to drink or eat. And you dont need to go far if you want to rent a jetski or try sitting in a bathing ring being pullt by a speedboat."
90,Nr 22,"Amazing beach and huge, loads of sand very little rocks, apparently the council removed sharp rock formations and replaced it with smooth marine concrete. This makes great footing when walking into the sea. The sands drop very quickly so one one minute your ankle deep then your waist deep. Water was clean clear and no seaweed or debris. Sand is great for building castles, even if your an adult."
91,Hide-and-seek ,The best part of my trip was enjoying beach and wonderful clean water the weather was amazing and if you are planning to visit Antalya don’t forget to enjoy it ‘s awesome beaches
92,This year not so great,"Amazing experience, the water was warm and the waves were a great experience.Be careful as a part of the beach has solid rock platform right at the entry level and you need to find the right place to get in the water.Super clean water and you can see through without binoculars."
93,Best Beach in Alanya,Peaceful surroundings this time of year still hot and sunny and I like to go beginning of Nov no kids around
94,Holiday beach no. 15,The best beach in alanyha loved it spent the day here picturesque views and water sports array of shops and beach restaurants would definitely recommend
95,great sand beach,Amazing beach and great for swimming.  They have many facilities and restaurants on the beach. You can play beach volleyball or go on a boat trip. A very nice beach in Alanya.
96,Kleopatra Beach,"The beach is beautiful, you can see the castle from the beach. The water is nice. The beach is made from small stones which get everywhere, but it is very nice and beautiful there."
97,Great beach with stunning scenery,"Amazing view both ways, just loving the sunset in there and lights from castle at the night time. Also really clean place, have to respect how they can keep it that clean even visitors leaves all thrash there!"
98,"Hotellopphold, frokost, basseng",A lovely clean beach with crystal clear water. The sunbed and umberella hire are affordable. They are all at good social distancing.
99,Cleopatra beach,You will definitely love it. I have been to many beaches in Turkey but this beach is my favorite since 1993.
100,Gets packed,Visited the beach every day for a week - always clean and tidy but sea was abit rough in occasion. Easily accessed and made easier by the numbers on the prom
101,Pretty standard,"Very nice beach, having everything, by nature and provided by people, for the visitors to feel and accommodate great."
102,Water,There is no sand on this beach and you need to pay for sun beds. Was terrible for children I'd never return. Very busy also.
103,Beautiful beach,"Nice peaceful place that beach area, very beautiful place and long beach, many kilometres long. Often there is much wawes. On the beach there is flags, different colors, when you see is it possible to swim. Next to beach is beach bulevard street, where you can walk and take pictures with nice statues."
104,Sandy Beaches ,Make sure to go at beach no.1 because the water there is more clear than at the other beaches. It gets deeps soon so watch out. Other than that one of the cleanest beaches Ive been
105,Nice beach ,"We used beach number 16, guys were very good but I did notice that the beach bar and cafe would bring the food in from a local take away when people ordered food. Beach itself was lovely. Sand gets very hot, enough to give you blisters on your feet."
106,Rough sea,"I've been to this beach as the hotel i've stayed at for the past 2 years when travelling was right on the beach. Its so beautiful, the sea is so clear, the sands are beautiful and golden and the view of the castle and sunset from the beach are just breathtaking. I will be returning to Alanya for the 3rd year in a row this year and i guarantee most of my time will be spend relaxing on this gorgeous beach, There are small charges to rent sunbeds etc but it is nothing to say you get the beds from paying until the end of your stay that day."
107,Great beach,Great beach great service if you want it yes there is some stones os you enter the sea but not a problem
108,"Nice, pleasant, very hot sand beware","This beach was ok , nice views only problem we had , was because of the 2020 covid 19 situation,  there wasn't a lot of social distancing,  water shelved quite a lot not great for non swimmers"
109,Clean beach ,Very beautiful and clean sandy beach. I had a good time with good food and drinks. Def. come back again.
110,Great day out  ,"Lovely beach, sunbeds and umbrella reasonably priced.  Great views of the Castle and the ships passing.  Great facilities, play areas for the kids and cafe's and toilet facilities."
111,Beach 12 Cleopatra Beach,"stayed at the riviera hotel, perfect spot..close to everything and beautiful kleopatra beach a stones throw away"
112,Lovely beach,Nice enough beach...rent sun lounges and umbrellas from hotel you staying in as its cheaper.table service is available but you are gonna have to tip but at £1-2 a day its worth not having to go to the bar.
113,Love this Beach,"Fantastic Beach ,golden sands, gradual incline to sea. lots of bars on the beach. Charge for sun beds 10 Turkish Lira."
114,Beautifull beach,"stunning beach but very hot sand make sure you have good foot ware,right next to shops and restraints and cable car to the top of the mountain very good price with fantastic views"
115,Great beach near the city,Nice beach with plenty restaurants and shops around. You can seat on the beach or restaurant and admire beautiful views. It is close to city centre walking distance.
116,Beautiful beach,"best beach in alanya , only down side is water gets deep quick so stay near the beach if your not a good swimmer"
117,Family summer break ,It is the best beach in Alanya. It is quite long and you can choose would you like to closer to city centre or further. In my opinion beach part closer to city centre is nicer but more crowded...also an advice 2 sunbeds and umbrella is 18TL closer to city centre...but some place ask 30 TL...so walk a bit around and you can save some money for fresh orange juice which could be found on the walking area.
118,Beautiful!!,"Cleopatra is not only a blue flag beach and has it amazing sand and view,but it the beach where history were writen on sand .the Queen of Egypt Cleopatra and her love Anthony where coning to this beach by the bug flot of ships to enjoy this beach and the view.As much As Queen cleopatra loved this place Anthony named as on her name as A gift of His love to Cleopatra and her where the name comes:Cleopatra beach where all love can start."
119,Very nice beach,"Very nice beach with alot of watersports. Parachuting, bananaboat and so on. Good food and very nice staff. Especially on ""beach 14"". But extremely hot in the sand so beachshoes is highly recomended. Also for going into the water. No fine sand and Big rocks when going into the water"
120,Best Beach.,Great beach and large enough to find a quiet spot. Sand very hot so would recommend beach shoes. Mainly sand but there are some pebbles. Very to food outlets etc
121,Stunning,Lovely and clean beach. Sea can be rough. Not recommend swimming in the sea if not a string swimmer.
122,Great beach,"Water was rough for are 2 weeks, coarse sand unless you go past beach 19, there is a shelf of stones and shingle as you go in which is difficult and dangerous getting out. A man died while we were there! They had padding pools for kids !"
123,Lovely get away,The beach is sandy and long but very busy in season and the sand stops at the waterline revealing a slippery rock reef that has to be crossed to get into swimming depths. Our party thought that this indicated that the beach sand had been dumped there - not sure. Alanya is all a bit 'bucket and spade' and Kleopatra beach typifies this. It is immediately backed by a big road (Alanya old road) for most of its length with the tourist shops and old hotels on the other - much like 'Blackpool in Turkey'!
124,Lovely clean beach!,"Very nice place, beach, sea with clear water, cave, mountain, ships on the horizon, restaurant and bars"
125,Beach n:o 1 is the best,"Great views and very clean water. I think the best spot is Alaaddin Beach .. the beds are comfortable and cheapest on the beach and of you're eating of drinking then they are free. Not to mention you can charge your phone and rinse off from a nice beach shower.  It's the part of the beach where the beds are yellow.  The Beach Boys there that will look after you are Sado and Serkan. Great guys, that really enjoy their jobs and taking care of guests.  It's an excellent walking beach as well. Enjoy your holiday"
126,Nice beach,Beach is best sandy beach in Alanya however it was very dirty. Cigarette butts and garbage many places. Too many russians..sorry. We visit every year but I think Cleopatra beach is no longer on our list. Alanya city should clean up beaches.
127,The beach is very good,Absolutely stunning beach kept really clean . Lots of stuff to do there is a park for the kids also ping bong tables in the garden part near the kelopatra statue.
128,Beautiful island,"This beach is a blue flag beach, really nice and family friendly, a really good walk from one end to the other( only if you are reasonably fit) the views are great especially the end by the castle and cable car"
129,Beautiful and quiet beach,"Well I came here as a friend recommended it and honestly, loved every second of it! As it was back end of the season, things were so calm and serene almost. The beach was spotless and the people sooo friendly. I booked a 5 star hotel miles away and honestly, if I could swap hotels to any on this strip I would do so in a heartbeat. So much more happening around it. You can hire a lounger for 10 lira and the staff around the beach are very friendly. There’s children’s play areas, gardens, exercise equipment all around it. Many of the 5 star large complexes could learn a lot from Kleopatra Beach!"
130,Beautiful ,"Nice beach with nice sand, well equipped with showers and changing cabins. To my mind is too crowdy due to popularity."
131,Beautiful wide beach,"We stayed at a hotel on the Kleopatra beach, so it was fine. The beach is quite clean, but there are bigger rocks in the water, which is not so clean every time. So it is okay, in Turkey, this is a really nice beach, but if you love the beaches in Greece, it will be completely different."
132,Stunning!!!,Here on a family break. While the hotel is great we sprnd more time on this fantastic beach. The hotel has its own section and the guys on there look after you. No lucky luck men and any inconsolable people are asked to leave. Gorgeous course grit sand and loads of space
133,Stunning,"Beautiful sandy beach with beautiful surroundings and the view of open sea, just beware of big waves when coming out of the sea, the rocks are slippery, I almost broke my toe as I got slammed by waves onto the rocks underneath."
134,Beautiful wide golden beach,First time we spend on this beach we normally use to be at Damlatas beach or as the new name Palm beach. We really enjoyed this beach easy for children and older people to get in and out to the water. Wonderful sand and great people who worked food was good and service wonderful 🌞🌞🌞. We really recommend this beach we will for sure come back next time .
135,Just breathtaking,"Good beach ,grain type sand ,steep water front access to sea water. Long beach with many things to see and do on it."
136,Mr Reg Roberts ,"Nice, wide and long beach with very small gravel and sand. The water is extremely clear. Huge, flat rocks along the shore in the water, slippery but you don't have to step on them, just swim. Wonderful place for young kids. Showers with sweet water at every entrance."
137,BEST BEACH TO VISIT AT ALANYA,"Blue sky, turquoise color ocean. It is a beautiful beach you can enjoy the sun, swimming and cool cocktail."
138,"Very nice place, good wiew!","Beautiful beach gets very crowded but well worth it, it's a must there are shops and cave you can visit don't bother wasting your money."
139,Perfect,"The beach was a nice spot to catch the sun. We paid around 20 lira a day to hire a couple of sun loungers from a lovely chap called Hassan. He would stop by every now and again asking if we needed any drinks or some shade which was nice. The beach itself is extremely crowded and you can almost always hear somebody’s music blaring from somewhere so it wasn’t the most relaxing beach I’ve ever been to! The sand gets unbelievably hot in the middle of the day so be aware of this. The sea is stunning here. Cristal clear and so warm! Some days it was beautifully calm and flat and others it was huge, crashing waves which made for a lot of fun. Take inflatables to the beach, it’s fun! Parking near by and easily accessible."
140,Beautiful location ,A long sandy beach with a great service and excellent Turkish coffee. The staff in cafés is really nice and kind as well.
141,nice beach ,"Wonderful beach!  Clear, refreshing water, spectacular view, waves not too big, sand ranges from fine to course to literally bigger pebbles (closer to the mountain).  Did some snorkeling, not much to see for underwater adventures! Walked up and down this beach enjoying the perfect temperature water and sunshine.  Also walked the sidewalk near the beach. Both are awesome.  During the day there are beach volleyball courts, basketball courts, tennis courts and of course nearer the mountain the gondola taking you up to the Castle!  When laying on the beach enjoying the sun, a wonderful breeze carries off the water making tanning enjoyable (I do not particularly like just laying in the sun - but the breeze was fantastic making it very relaxing, just make sure to wear sunscreen and have a timer so you don't burn!  I literally dozed off it was so relaxing). The mountains on either side frame the ocean view, with Gulets (ships) of all sizes travelling through the bay regularly that are quite interesting in their design. I've been to beaches in Dominican, Mexico, Belize, and this ranks as one of the best in my opinion!"
142,beautiful,Who want to be in White sand beautiful sıra blue sea that must be there in kleopatra beach and you can stay with good Turkish massage
143,best alanya beach,Best beach best location and good street very clean sea and so beautiful hotel there love it best for the holiday go and have good time
144,Best beach I've seen,"... But not the nicest around the coast.If you go in the middle there are stones when you are entering the water and on stones are algaes so it is slippery and for sure not pleasant to step on it without water shoes.If you go at the begging, it is nice and turquoise water and no stones, sand is ok but of course it is crowded as everyone want to be there.It is for sure place to go if you are in Antalya becuse public beach on the harbor side is not really good- water is kind of muddled."
145,Beautiful ,This is one of the loveliest beaches we have been to. Soft sand that is comfortable to walk on. Friendly tides that allow swimming. Toilets and changing rooms are available.The beach area is ringed by a park with gym equipment and sports facilities and some nice sculptures. Whats makes it even more stunning are the pine filled mountains in the background and the fortress on the cliffs.Try to go the portion of the beach labelled no 1 (next to cliffs ad where the basketball courts and parks are). Its much less crowded and has a great entry to the water.
146,Cozy and warm beach.,"Nice beach, nice restaurants and good facilities. Sunbeds and Parasols/sunshades are a good price, though definitely price changes from one beach to the next. The furthest from the center the cheaper it is."
147,Cleopatra beach where all love and history starts,As far as Alanya beaches go this is definitely the best beach out there and boy was it packed. The waves were fun. We went to the beach near the Alanya castle and the water there becomes deep very quickly and it gets colder at depth which could be dangerous for kids. TIP: Avoid dark water for it's full of seaweed.
148,Peaceful,This sandy beach is a must visit place when in Alanya. Stunning views and a lot of place to lay in the sun and swim
149,Better beach.,"Kleopatra beach is big sandy beach but one part of entrance to the sea is not sandy but slippery stone. How can you know which part of beach has sandy entrance? Beach has numbers from 1 to 22, and beaches from 1-14 have sandy entrance and from 14-22 are slippery. So be careful!"
150,Beautiful.,Absolutely stunning this place beautiful  clear water absolutely Gorgeous  loads beach bars  cafes had an amazing time x
151,Amazing beach,"Lovely beach Very clean Has showers on so you can wash sand off you upon leaving.7.50TR for an umbrella 17TR for beds and umbrella Staff are nice Only think you will find is there are a few stray dogs that come up to you occasionally.Be careful also first day we came the sea was lovely and kids went in the seas. Second time we came to this beach the sea was SO rough, cudnt let kids in I went in to see how rough it was so see if I was over reacting as my 7 year old was moaning to go in. My god I nearly drowned I nearly didn’t come out !! Mega rough and massive waves over and over again. Please be careful going in if it looks rough it is rough xox"
152,Aladdin Beach,We had to pay for the sun beds even though they were all empty. The beach itself was lovely and clean.
153,Somewhat disappointing,"Not a particularly good beach, there is no actual sand just small stones and the seabed is very dangerous with holes and slippery surfaces, however the temperature of the water was nice."
