,title,text
57,Top of the hill,"Iconic Cape Byron Bay lighthouse and claim to visiting the most far Eastern peninsula of oz 😬 is well worth a visit ! That is, if you can find a carpark nearby or take the long leisurely walk from the base (recommend drive/visit early morning or midday when less crowded). Previously visited here late afternoon (sunset most specular but oh so hectic !).This time it was long weekend and a Friday so avoided mid-morning crowds. Also,  lucky enough to score a park from of  lighthouse - Whoohoo ($8 for approx. just over an hour visit due parking restrictions) so had enough time for a visit to cafe (snacks and milkshakes were great whilst admiring views) and proper wander around to take in nature’s views! If time permitting, join lighthouse tour with volunteers as they are great - shares insight to life of local keepers (cost of hair a small gold coin donation) or go for bush walk down to the furthest east of Australia cliff walk .. pretty spectacular once you get down there .. the walk back up all the stairs not so much lol but worth the visit if you are a nature lover ! We did both and well worth than my last visits of taking a happy snap/drive by 😬Worth the visit if you can when in Byron Bay and highly recommended !"
58,Sunset ,I didn’t expect it but somehow I was able to see whales there. The lighthouse is beautiful and also it’s possible to see inside. This place is worth visiting I suggest.It was weekday but there were lots of tourists !
59,great,"Really nice walk to reach the phare /from the phare along the coastTakes up to 2h to do the walk, you can't visit the phare but you get a really great view"
60,Such a beautiful Place ,Nice lighthouse. Had morning tea at the cute cafe and a wander around.Was very busy despite us being there before it actually opened.
61,Lovely Lighty,We walked up to the light house each day while on hols in Byron.  The view is spectacular.  Its a great way to start the day.  Approx 40 mins each way depending on how fit you are.
62,Iconic landmark near the most easterly coastline of Australia ,we went for a Beautiful walk up to the lighthouse then back down to get our bike's @ clarks beach then went for a bike ride around byron  then out for lunch somewhere maybe or a swim first
63,Spectacular views,Well worth the walk up to the Lighthouse! Iconic Byron activity. Saw whales and dolphins gliding through the waves.
64,Splendour,"the place is so wonderful and awesome. though it rained when we went there, the view is still instagrammable."
65,Beautiful views,Highly recommend the lighthouse walk!! Love the views and the feel! Can’t wait to go again! A must do! Even on a misty morning!
66,Wonderful view,Loved the view. There is a cafe there as well. Nice walk down to a cute beach. You can park near the lighthouse for free if you have the national parks sticker on your car.
67,Worth The Time . .  !,If you are wanting to see the Byron Lighthouse I would highly recommend parking at the cark parks at the bottom of the roads (about 2k from the lighthouse) and do the scenic walk. Some amazing views to be had but take a good pair of shoes as it is quite hilly but well worth it!
68,Awesome views !,Beautiful walk overlooking the many beaches in Byron Bay. Took us 1.5 hours round trip from Byron Bay centre.
69,Leave the car and walk,Well worth walking up to the lighthouse even if you haven’t got a car - parking gets pretty busy. Amazing views from the headland
70,Guided tour,"Nice lighthouse, very pretty and surrounded by cliffside  along with the spectacular surroundings of Byron Bay."
71,Not dog friendly ,Definitely worth a visit if you are in Byron Bay. The views make this a worthwhile stop. Have a drink or snack at the top and soak in the views and sun.
72,Very scenic walk,"Great walk with family. Started at captain cook carpark, nice climb to the light house through the bush. Return via the point and along the beach. First part of track need shoes then down on the beach is was nice to walk in the surf. Go to end of point beyond lookout as the rock formations we're very cool."
73,Evening walk to the Lighthouse,Such a beautiful walk to the most eastern point of NSW and I see whales and dolphins every time! Its very special
74,Stunning views,"My partner and I parked in a park about 2km from the lighthouse. It was a steep walk would recommend having covered shoes on. Very up and down, took us an hour return to do the 4.5km. Very scenic walk and worth it."
75,A good hike,The hike on a hot day is amazing and what a special view. There a quite a lot of stairs and luckily a few spots to take a break.
76,Scenic Path to the Lighthouse,Beautiful walk and spectacular panoramic view! Be sure to drive there if you can and bring your swimmers to go for a dip after you do the trek to and from the lighthouse. A must do whilst in Byron! it's not everyday you can say you've been to the most easterly point in Australia.
77,must do the FREE lighthouse tour,"Perfect for whale watching easy access from wategos beach.stunning outlook must do whilst in Byron , most eastern point if Australia :)"
78,Uphill,Love this place! The views are amazing and the lighthouse gift shop was fun to look through. Will visit again of course ❤️
79,Well worth the walk. ,"I can't believe they are charging $8 to park here! If you have a elderly person with you who can't do the longer walks to get there, you are forced to pay $8 for parking at the top. Seems like everywhere in Byron Bay they are trying to make money with their parking fees. Driving from one place to another, if you are stopping & getting out, more parking fees to pay. I don't know where the money is going, but it seems not back into the roads as they are full of pot holes & are so rough. Whilst the place has great views I won't be going back in a hurry."
80,Great little walk,"Really worth making it up to the lighthouse, there are many different pathways up.The view is great, and we saw a fair few whales from the top."
81,Amazing!,Enjoyed the quick visit and regretted not climbing to the top of the lighthouse but recommend a visit to it. Only negative would be limited parking at the lighthouse so maybe park further down the road and walk the rest.
82,What a Beautiful part of the world,Grey place - lovely cafe opens at 9.Really pretty viewWe scored a carpark at the top 😀Costs $8 to park and you get 1 hour ( which is fine). Google on maps there are about 3 car parks that get closer and closer ( small ones) and one is at the lighthouse itself - maybe 20 spots or so.
83,Lovely walk and view,This place is beautiful just 6km from the main beach. I loved. Easy walk for all ages. The views are amazing 😍🤩
84,Vistas! ,"Defiantly worth a look, such an amazing place. You can party down near the beach and there is a great walk up to the lighthouse!"
85,Amazing view,"Beautiful views. We drove and parked a few mins walk away which you had to pay for ($4 per hour). Lovely walk and views - easy trail and great lookouts. No whales at this time of year, but lovely all the same. Ended with coffee and ice creams at the cafe."
86,Lighthouse at sunset,It would pay to walk up to the lighthouse as parking at the top is limited and if you do get a park it's $8 there's not a lot to see but the view back to Byron is very good it's a busy place to go unless you go in the morning or later in the afternoon in the morning the sunrise is magnificent and worth the walk there is parking halfway up or the best parking is just on the way down
87,Lighthouse,Nice views but like everything else in Byron Bay they charge you to see it and it’s overpriced so if you must go there take my advice and take a packed lunch and stay awhile to get your moneys worth
88,Fantastic walk with amazing views,"We walked from the Pass to the Lighthouse and back on a Saturday morning. Can get very busy, recommend going early morning. It is quite steep in parts but only 1.7km in total. Take a bottle of water!"
89,Magnificent views,"Really lovely and scenic walk up to the lighthouse from Byron Bay, great views out to sea and incredible views of whales and dolphins. The staff were very friendly and helpful. Information in the small museum was also interesting. The walk is very steep and can be hard in the midday sun!"
90,Afternoon walk,Must go hike here for sunrise!!! This is the eastern most point of the Australian land mass and it was absolutely stunning to watch the sunrise from the lookouts points and the lighthouse. The lighthouse grounds are very well kept. The hike is a bit steep and can be pretty tough if you don’t leave enough time to get to the top!
91,Beautiful taste of Coast and Bush,"One can not visit Byron without the mandatory up to the Lighty!It is so iconic that you always have to get a photo there, even if you go each year!The views are forever changing with the seasons and weather but are always gorgeous.Parking can be a bit limited up there, and you have to pay for it.If you are energetic you can ride a bike or take a walking track up there.Toilets and a café at the top.Lots of lovely tracks from the Lighty going down to the most Easterly point in Australia.Whales can be spotted in migration season.Fabulous views.You can go inside the Lighty too for a look.One must go here!!"
92,Don't walk there at midday!,"A MUST when in Byron. On a clear day the views are spectacular.Worth the walk from the Carpark to the top and for the fitter amongst you, go all the way to the bottom. Remember, every step down, equals a step that must be taken back up."
93,Coffee after a challenging climb,I’ve been to at least 15 lighthouses in Australia and as lovely as this one is it wouldn’t be in my top 5. Still worth a look if in town. Paying $8 for parking is a bit rich though. But seeing whales close by was probably worth it
94,A room with a view. ,"I have to admit, the lighthouse offers stunning views and the view gets even better at sunrise and sunset. However, beware of parking fines - the lighthouse offers only limited parking (about 10 to 15 spaces) and I was travelling with a disabled passenger. Saw about 8 vehicles parked at the lighthouse in no stopping or no parking zones at 6am and stupidly thought that this would be okay.... found a $276 fine (and all the other 8 vehicles too!) - council ranger must have been sleeping in car nearby knowing that many drivers do this with minimal parking available. Anyway - I really enjoyed the view and despite the fine I do still love Byron Bay. Just warning anyone here - beware that parking is taken extremely seriously in Byron Bay."
95,Lovely ,Such a great view and so many whales frolicking.Recommend early morning or before sunset. Take a drink bottle.
96,Spectacular view ,From the town center this was a good hike with some chaklenging hills so take plenty of water with you. It was worth the energy as the views were fantastic and don't forget your camera.
97,Worth the climb,Just a 5 minute car ride to the top to a superb view of Byron bay and its adjacent bay. Only thing leave your car just a short walk from the top because they will charge you 8$ for parking at the very top.
98,You're always guaranteed the best view at lighthouse locations!,Absolutely wonderful views to be had from the White House at sunset. Make sure you are there at least 15 minutes in advance to get a great spot to see the sunset
99,Brilliant place to see,"Historic most eastern point of australia, very little parking at the top but some further down. Great view of the coast and sea"
100,Lovely lighthouse walk ,If you’re after a challenge for the day then put your sports/climbing shoes on and take a walk/climb to the Byron Bay Lighthouse. I was so glad to be able to relax at the top with a coffee and spectacular view before the fun of going back down again. I definitely don’t recommend tackling this with thongs on like I did four years before as it is certainly a steep climb at the top. This experience is a wonderful way to burn up the calories after all the delicious food you’ll be eating in Byron Bay.
101,Great views,"Not a stroll in the park, and some strenuous uphill sections, but well worth the effort and good way to spend a couple of hours if waking from Byron Bay itself. Take plenty of water and sun block even if cloudy as can change to sunny very quickly!"
102,It is just a lighthouse,The (volunteer?) guides at the lighthouse are fabulous. A wealth of information and so friendly. I did the free lighthouse climb with my 6 and 8 year old and it was informative and interesting. Stunning views.
103,Climb those steps!!,Went there  a few times over the years the view can be different depending on the weather but well worth seeing & walking up the incline of the hill which could be a daunting for the elderly.
104,Amazing views,"We spoke about the lighthouse walk for weeks before we went. The views are sensational. We discovered that there is the straight route without the stairs (not signposted btw) which is at the point you see a sign that says left 1.4 km. This 1.4km route hugs the coast more and entails lots of steps. You walk through Wategos area which is gorgeous. You don’t need to be very fit but be prepared for a steepish ascent. Views on top worth it. You are at the most eastern point of Australia. There is toilets, water taps and a tea garden on top. You could drive but seriously worth the walk."
105,Amazing view in Byron Bay,"Nice spot, great views but parking is at a premium and with a $8 price tag thought it was a bit rich"
106,Byron Lighthouse,"always worth the walk for the views but if your feeling a little lazy, drive up and relax with a coffee to recharge..."
107,Fabulous guides,"Outstanding views. As stated by most reviewers it is just stunning. We did drive right to the top expecting lots of car parks, but it is very limited, around 15 cars at once and $8. I would suggest parking at the car park halfway up and walking, if able."
108,A wonderful walk around the cape,"Beautiful sunrise view, and the Light House, the path way and the Easternmost tip of mainland Australia was worth a visit."
109,Amazing views and yummy gelato,"My family and my friend family visited here during school holidays,we are very disappointed with parking facilities It’s very buzy place during school holidays Limited parking near light house.We parked our car more than 2 km far from light house and walk all the way from there with little ones.It is very hard for elderly people and family with young kids.I suggest people if they travelling with elderly people or with kids drop them first near light house and come back for park your car."
110,Beautiful view ,This was a great little walk to round out the morning. There is plenty of stunning scenery to take in and a few option for a dip if you want to cool down.
111,Superb experience,You can walk from Byron or drive. The views are worth it but parking is very difficult. You can see a long way in all directions. We drive but the walk looked worth doing if you have time.
112,"Go , go ,go ","We made the drive up there just at sunset, what a sight, it was perfect a lovely sunset over mountains set us for a perfect evening. would highly recomend if you are into getting the perfect sunset shot :)"
113,Absolutely Spectacular,"Did this as part of our sunrise walk.  so beautiful and an icon of Byron.  We were lucky it was not too busy and to top it off, it is a wonderful spot from which to see whales if they are migrating"
114,Not to be missed,"The Cape Bryon lighthouse is a classic!  well maintained and beautiful to see and photograph, I think it is a ""Must do"" for Byron Bay.  Loved the trails coming and going, plus the Easternmost point in Australia, beaches, overlooks and the like."
115,Fantastic walk!,Walked all the way up to the top of the lighthouse amazing views all along the way. Nice little cafe there on the top and the volunteers who work here as guides are really knowledgeable and interesting worth the walk
116,Nice place to visit,Spectacular place to visit especially if you are looking for a physicl workout. Lots of pathways to explore. Great little cafe at the lighthouse. Parking is $8/hr but worth it if the hard trek upp the hill is too physical for you.
117,Beautiful view with limited parking ,The view is spectacular but recommend walking not driving as there is not enough parking. During the Blues Fest. The cafe is very limited and the table height is very low.
118,Great spot to visit ,"Very interesting to read about the history, the lighthouse keepers and their families. Great ocean views, saw a pod of dolphins. Parking is at a premium, so best to go early or expect to walk a bit of a distance."
119,Beautiful spot,"As good a view as you will get from any similiar lighthouse.But parking, seriously.Spoilt by a greedy green Byron Bay Council who are keen to take your money and give you nothing.Similiar to paid parking all through Byron.Not the Byron I remember growing up.....   🤔"
120,Worth a Look,Lovely scenery. Lovely walk all over the area. Fantastic to see the whales in the ocean as well. Great spot to visit.
121,Amazing view from Cape Byron Lighthouse,Tricky for parking but worth it to see the fabulous coast on both sides plus the school of dolphins playing below.
122,Not to be missed,Such a pretty spot to see an expanse of coastline from the south right around to the north. Quite spectacular when the weather is a little wild. There is a small museum with information inside the lighthouse.Several walks lead down from the lighthouse to take in different views.They see lots of wales from here - check out the internet for best viewing months...There is a coffee shop up here too but would be super busy on weekends - go for arvo tea during the week for the best seats.Parking up the top is $8hr but lower down is $4 an hr (not many parks avail so go midweek!).This is a must stop place if in the area 😊.
123,Fantastic,"Go to the top of the lighthouse to see the great views of the mountains, beaches either side, inland over Suffolk Park and Byron. I went to the top although I'm absolutely terrified of heights and shake non-stop, so didn't venture out of the door but my partner did and took the photos for me! The information inside the lighthouse is really interesting too. You get to have a drink, snack or tasty ice cream there too!"
124,"Bring coins for parking, beautiful view",The views from the lighthouse were amazing. A little sad that because of the time(after 5pm) we were there the cafe and gift shop were not open.
125,Nice,I'm sure its gorgeous at any time of day but with having jet lag we were up & out nice and early and caught the sunrise from the lighthouse. We were also lucky to spot some whales.
126,Absolutely breathtaking...,"Beautiful lighthouse and view. Great 180 scenery. Feels like you Can see the entire ocean, majestic view! Must go if you’re in Byron. Parking costs $8. Parking man was very helpful."
127,A must do,"Such a good view , saw whales within a couple minutes of being at one of the many lookouts. Probably went there 5 times during our stay ."
128,Worth the Walk,"I walked up to the lighthouse, the views were breath taking and often you can see dolphins swimming below. The lighthouse has a café on site and a small free museum where you can go and read the history of the families and history of the lighthouse. A must go and do."
129,Beautiful,"My husband and I had a lovely morning visiting the lighthouse. After 9am you can visit the museum and get some free tickets to the lighthouse tour! Please make a donation to help maintain this beautiful landmark. The volunteers are extremely helpful, lovely, friendly and have so much knowledge about this place. There very passionate for their work, and visitors can see that. The little museum explains a little about the Byron bay wildlife, the history of this particular lighthouse and Byron bay history too. It's a must do!!On the day we were visiting the last tour was done at noon, so make sure you arrive early. And maximum 10pp per tour. Kids under 5 can't go as on the top there are no nets and the wall is high, so they wouldn't be able to see the view and it's dangerous to level them up."
130,Great view ,We did a morning walk from the centre of Byron Bay (ca 10km in total) to the Lighthouse. It was a nice but heavy walk (we did the path with the stairs).
131,Great views!,As probably the most iconic tourist destination in Byron you would think council would invest in this opportunity ...The road leading to the lighthouse is littered in potholes and patch work repairs When you reach there are prob only 25 car spaces and barely any room to turn back causing grid lock If a space is available they sting you $8 to visit the natural coastline - another Byron bay council cash grab The mobile phone tower nestled on the drive up is covered in graffiti The lighthouse and surrounding coastline is magnificent - such a shame
132,Must visit,Great drive up and worth a stop for a relaxing time looking out to see. Parking at top is $8 a car. Viewing areas are amazing and cafe looks nice but we didn’t eat there.
133,One of the must see in BB,"Unless you want a long tramp, I wouldn't bother. There's parking issues at all levels. Parking charges too. But the older parking attendant at the top level is lovely and chatty and ensures that you get a good paid spot."
134,The Lighthouse Light's Up Your Day!,What an amazing lighthouse. Such a senic walk and view. The tour guide who showed us inside the lighthouse (Barry) was fantastic and so very good answering all the questions my 7 year old son had for him.We will visit again
135,Authentic and magical views ,fabulous views of the coast of  Bryon Bay and surrounds. Light house no longer has any historic items and the obligatory souvenir shop grossly over priced as is the $8 parking fee to view the lighthouse.
136,Nice views,"Get up early (ish) and do the beautiful coastal walk up from ""The Pass"" to the Lighthouse. You very likely to see pods of Dolphins ""surfing"" with the locals at Wategos or Tallows beach.I Its a spectacular walk."
137,Byron Bay lighthouse,Lighthouse was amazing! Amazing views of the sea. Even got to see a whale playing about. Was very windy but there is a cafe there. Costs $8 to park but worth it if you get to see whales!
138,Great Views and Walk,One of the nicest things to do in Byron! We walked up at 530am to see the sunrise. Very pretty and great walk! You’ll go past a lot of local beaches and lighthouse looks great in pics
139,Lovely views. ,"We went in November - I would hate to go there at peak times. The car park at the bottom (a 1.7km hike) was almost full so we took the chance to drive to the top as we had been told there was limited parking there (there are a couple of disabled places at the top) Our luck was in as a Japanese group were leaving one of the spaces as we approached. It is only an hour for parking there so it was a bit of a rush to see everything but worth it. Fabulous views from the most easterly point in Australia, a hike down from the top to the shore for the more intrepid if you have the time looked interesting! Byron Bay left me cold, but the lighthouse was worth the detour."
140,Whale of a time,"Suggest you walk, if you want to see it, in saying that the views at places like Yamba are no different except you don't get slugged $8 to park for an hour"
141,Great walk,A must-see when in Byron Bay. Short walk up the hill to the lighthouse. Very crowded but great views.  Lots of walkers/joggers use it as a regular route.
142,great views,"We drove all the way to the lighthouse, cost $8 for a car park. Worth it as the walk looks like a trek. Beautiful old lighthouse, very well maintained. Worth going inside to look at the history, very interesting. Has some short tracks to walk around with all of them having spectacular views looking over beaches, cliffs and back over Byron Bay. Well worth a visit if you're in the area."
143,Good scenery ,Great work out. Plenty of steps! People were doing it with babies strapped to their backs (crazy!!). I’m fit and definitely got my heart rate up. Don’t wear thongs. Great views.Must do.
144,Beautiful Lighthouse and view.,My friend and I did an early walk to the lighthouse and had a great morning. Refreshing walk and good exercise. Plenty of steps - which I’m not a fan of!! But well worth it for the views.
145,Afternoon look,The walk to the Lighthouse is awesome. It is quite long and a tough with many stairs but worth it. The view along the walk is breathtaking and worth the effort.
146,Nice view,"I joined in a tour as I had wanted to visit the lighthouse. It stands majestically for all to see. Inside are old artefacts, photos and stories alike. You can climb the 71 steps to the top. But unfortunately my tour group departed earlier than expected so I didn’t get to enjoy this  experience. There is a walkway down the beach. Next month you can see the whales. But we did see a small pod of dolphins. The cafe was open and had a good selection of food. Sadly the souvenir shop was closed for stocktake.   Definitely a great place to visit - just need more time here than an hour"
147,What a view,"We did the walk up to the lighthouse on a cloudy day.This did not change the amazing views from the walk up.Glimpses of the ocean through pandanus and native bushland makes the walk so worth it.The walk up is fairly steep and you need good walking shoes and plenty of water..Plenty of places to rest on the way up so you can take your time and take in the views, as you go...We didn't see any dolphins or whales due to the weather conditions, though it is so worth it just for the views.."
148,Fabulous Spot,Unbelievable traffic on a terrible road that is obviously never maintained to get to the top and have absolutely no parking and if you do manage to find a car park you get charged an EXORBITANT $8 to spend 10 minutes being windswept.
