,title,text
63,Holy Cross ,"Views at the top are breathtaking.   Stop at the bottom and get the full view then drive up the hill there should be parking.  At the very top was a handicap lot, which we were thankful for."
64,Powerful,"A small Catholic chapel on the hillside with a spectacular view.  Very heartwarming, peaceful and serene.  Lit candles for our lost loved ones."
65,A Must see ,"Beautiful church, sitting amidst the red rock.  Just a beautiful spot for a church. Definitely worth the stop."
66,Church ,Very inspiring. Beautiful views. A must see in Sedona and don't miss the gift shop downstairs. You will feel a magic spirit.
67,Words do not express...,Stunning views.  You can drive most of the way up to the Chapel.  Then a nice walkway takes you the rest of the way.  Chapel is simple but beautiful.  You can light a candle in memory of someone for a small donation.
68,Heaven Sent,The simple beauty of the Chapel is surrounded by God’s glory - The amazing view of the red rocks. Right off 179 easy to get to. Don’t pass up this beautiful place.
69,Scenic adventure!,I was pleasantly surprised. Very beautiful place. Had a place to pray & light candles. I took full advantage of that. The scenery is the most beautiful.
70,Wonderful Experience ,"This is a must see when in Sedona!! My second visit. Beautiful chapel, beautiful views! Great spot for photos!"
71,Amazing pitstop ,"Visited to light candles for my list parents. It was a beautiful and moving visit. You may have to park a ways down the road and walk up, depending on how busy it is."
72,Don't miss this scenic/peaceful place !,"If you visit during the down season, you can park basically at the Chapel so definitely worth checking out as it can be a quick stop. Cool that you can just walk in the Chapel (respectfully of course) and see the unique architecture. The views of the Red Rock formation in the distance are awesome too."
73,Meditative Beauty,Beautiful setting and the construction of the chapel must have been something to behold. Really appreciated the quiet inside the chapel and it was a nice place to stop and reflect. Views from around it very pretty
74,Worth the trip,Amazing Holy Chapel on the sacred red rocks just a little out side sedona town well worth a visit many visitors from around the world 🙏
75,Spiritual,"You can drive up to the chapel and walk up the steep incline or they can provide a shuttle for those who are not able to.  Once at the chapel the views are amazing.  The chapel itself is beautiful with amazing stained glass windows and  pews, where you can reflect and pray and also has candles you can light for loved ones."
76,A truly beautiful structure,There was a very small crowd. Parking was easy to come by. Great building. Nice feel to it. Dramatic crucifix.
77,Sedona,Our tour took us up to chapel which saved us walking up the hill. The grounds are beautiful and the view from the chapel was striking.
78,Calm and peaceful,I'm not a religious sort but this place could change that - Beautiful building and cross - free cart rides up the hill were a nice touch.
79,"Beautiful chapel, worth checking out",Amazing architecture gracefully executed with a spectacular view. Sit a while inside the chapel to enjoy the peaceful environment.
80,Breathtaking,If you can get a parking spot this is a must see. The views from the chapel are breathtaking. You’ll have to walk up a pretty steep hill or the volunteers can give you a ride up in a golf cart. The chapel itself is small but beautiful.
81,Very unique chapel,Breathtaking and beautiful view.  Peaceful inside. Worth the visit.  Definitely a must stop in Sedona. The chapel and the crucified Christ sculpture are absolutely beautiful and the detail is unbelievable. It is a great place to meditate.
82,Popular Tour,Spectacular view worth the trip up the road.  It was very special to lite candles for family members fighting cancer.  Such an uplifting Chapel.
83,Beautiful,We parked at the very bottom and hiked up.  Nice jaunt up the hill.  The chapel is beautiful.  The views outdoors are incredible.  Stopped there on our way to Sedona and was a fantastic spot to start our vacation.
84,Stunning but busy,"some guys build this chapel about 70 years ago.Absolutely beautiful. must visit, its build up inside a mountain"
85,Chapel of the Holy Cross,This is a lovely chapel built into the buttes of Sedona.  Parking was challenging as the lot of very small.  It’s best to park low and walk up the hill.  You can light a candle for either $1 or $5.  Well worth the stop.
86,Awesome view,This chapel is very popular and is often a place people will stop in when visiting from out of town. It is very unique in that it sits amongst the surrounding red rock formations which is unlike any other place. The chapel blends in perfectly to the environment and this road leading to it just adds that much more to the scene. Because of the popularity of the chapel you need to get there early when they first open the gates or towards the end of the day right before it clears out. There is very limited parking in the chapel lot and the surrounding area does not have any parking as it is private residence. We suggest stopping here right when they open as you may be able to see some fog rolling out in the colder months which adds an additional layer of mystique. It is also nearby a lot of hikes so it’s an easy stop along the way to hiking or exploring what else Sedona has to offer!- @wanderingwithustwo
87,Uniquely beautiful,It was a hot day but we wanted to see this wonder so we didn’t park but saw it from below and next door as we drove around. Very neat structure out in the desert. Easy to get to from the main road.
88,Simply beautiful ,"Beautiful, spiritual, relaxing and a must experience while visiting Sedona.Take time to enjoy the views and sit peacefully in the sanctuary reflecting on life."
89,Absolutely Stunning,The Chapel is beautifully designed to flow from the red rocks surrounding it. The walkways are even beautiful with curved paths. The surrounding rocks and views are gorgeous. Highly recommended.
90,Amazing ,The view is beautiful. You can see a long ways. The chapel is quaint.  There is a little shop beneath the Chapel where you can find many nice treasures.
91,Beauty,A great place to visit when you are in the Sedona area. Very quiet and spiritual place to be and have quiet time with God. Absolutely breathtaking.
92,Beautiful church in unique setting,This is a must see while in Sedona and “free”.   Interesting story about how the church came to be and it is appreciated more if you read about it prior to going.   The Crucifix inside is quite spectacular.  You do not have to be Catholic to go inside but I was disappointed by the lack of respect for “quiet” by the many tourists and parents not preparing their children prior to entering the worship space ...the gift shop downstairs had a nice selection.  All was open on 12/24 and they even gave golf cart rides if you did not want to walk up the road!   Looked like lots of parking but still was almost full on 12/24.  Highly recommend visiting ...
93,very nice,Great place to experience and a must see for many. The walk up the hill can be strenuous. There is parking at the top and also people offering rides on Golf type cats. I believe they take donations/tips as a price for the ride.
94,Truely inspiring!,"This chapel is a calm and peaceful place to pray, meditate or light a candle. The area is also beautiful and has gorgeous views of Sedona and the red rock mountains. The walk uphill to reach the chapel is absolutely worth it."
95,Spectacular Site and Views!,It is a beautiful church with a breathtaking view! We were able to visit by taking the Sedona trolley tour. It was a week day so it was not overcrowded. What a peaceful feeling! I would certainly go again.
96,Spiritual and spectacular,Beautiful to see. What a monument to architectural brilliance. It was interesting to read about the history. The only undesirable thing was the parking lot- it’s a weird curved lot so please drive slowly- lots of people walking on the road. I also found it funny that they had a gift shop- like a ride at Disneyland that empties into a gift shop. I still bought some stuff though. Lol
97,A must see and an easy visit for those less physically prepared,Perfect fill in or extra sight to see after a tough hike and before the relaxation starts. Easy to get to and provides picture perfect architecture and Sedona red.
98,worth the drive and wait,It’s a small Roman Catholic chapel literally built on and into rock. Scenery was amazing. Interior was beautiful. 30 minutes should give you more then enough time.
99,Most unusual church,"The exterior of this church is amazing, but parking is difficult, we had to wait for a spot and walk, then the inside is a bit of a letdown (with the same view as our parking spot)."
100,cool visit,"Even though it took some time to get to the top, (lots of traffic and people walking along the roads) it was very worth it.  The chapel is gorgeous and memorable!"
101,Stunning!,A et of a walk uphill but worth it.  We drove to the top before we parked and found a place to park near the chapel.  Beautiful views and chapel.
102,A Sedona must!,"Really glad we went to see this chapel.  It is gorgeous and the views are amazing.  Use care when driving, it is a tight road but they have people directing the traffic to help with that."
103,"Beautiful Chapel, incredible views",This look more like a church/chapel made for tourists to visit than anything else. Amazing red rocks are surrounding the chapel and it is very interesting architecture.Worth seeing
104,Chapel,Everyone should take the time to go - the free ride up the hill from the lower parking was appreciated.   The chapel is cool and the views amazing.
105,Must See!,The views are breathtaking and vast. Light a candle in the chapel or visit the gift shop downstairs. This is a fairly modern church from the 50s so there isn't ancient history here but still worth the visit. This isn't a must-see but it's so easy to see that you might as well go. It offers spectacular views with a cozy little church situated within the red rock.
106,Beautiful ,"I felt blessed to have an opportunity to visit. It’s awesome view, awesome calmness in the air. Take some time to sit in the church to enjoy the ambience."
107,Ruined by a change,"We did not go into the church, but just the view from there is amazing. There is not a lot of parking and I would recommend not driving all the way to the top as it is a little tight turning around especially if another car is there also. The trolley comes up to let people off and pick them up and I am surprised it can manage to turn around."
108,Simply beautiful!,A great Christian place to visit. We highly recommend this stop during your stay. Very close to Creekside Inn
109,A MustVisit,"Stopped by enroute to Flagstaff from Phoenix. Detour through Seasons was well worth it, and this place was beautiful. The chapel itself has a magnificent floor-to-ceiling crucifix, and the panoramic views of the mesas and other rock formations are breathtaking. Worth a stop if you're in the area."
110,"Beautiful, solemn,  stunning","Quick stop - maybe 45 min? - the longest was spent looking for a parking place- some down below and some up top, you just circle around and come back, people directing traffic were helpful. We walked from below, a little steep, person with knee issues in our group ended up getting a ride back down in the golf cart option. Worked well. Totally worth it for the views and the chapel is so beautiful. Don’t miss it!"
111,Crucifix was amazing.,"We expected the chapel to be larger as it looks very large from pictures and as you approach. We arrived to fins many cars already parked and had concerns about the drive, parking and walk as my husband wears ankle braces and I have cancer. We were able to find parking and a volunteer immediately showed up in a golf cart to transport us to the ramp leading in. Although there were many people as we approached the entrance people were quiet and inside I could sit and pray although there were many picture takers. I none the less felt as if I was the only person there and in fact most people did not sit down or go down the small aisle. Made for a very pleasant experience."
112,Not to miss,For sure the spirits are here. Catheral is a beautiful shrine to the site and God magnificence. Gorgeous red rock.  Expect a crowd so go early in the morning.
113,Beautiful views,"The Chapel is both beautiful and spiritual.  The views from outside the chapel are some of the best  I encountered driving around Sedona. The inside of the chapel, while modernistic when compared to most also exceeds their spirituality and grandeur. If you are a christian, you will feel the presence of God."
114,Duval Brothers Sedona trip,"This is a must see if you are in the Sedona area.  The Chapel is awesome and you must go inside.  They have golf carts to take you up the hill from the parking area if you need assistance.  Parking is a problem as it is at most places especially on the weekends.  The mountain behind is incredible.  Look for the eagle, mushrooms and the mitten.  Just a great site."
115,Beautiful Chapel,"A beautiful, awe inspiring place. A must visit!   There a little bit of a climb up a circular roadway, but a person with a golf cart can give you a ride up if you want."
116,Beautiful place,"Place is great to visit, inside and out. Highly recommend. Only thing a bit crazy was the turn around at the top, should find a better way, especially with trolleys, not sure how they did  the turn but did."
117,Very cool indeed!,"Parking is tough but there are folks to help direct, be patient and you’ll eventually park. A pretty good walk up a fairly steep incline. Seems many folks were spiritually overwhelmed and were having quite deep feelings inside the church. Surrounded by the beautiful rocks so very picturesque. Inside there is a huge art piece, I think bronze, of Jesus on the cross. Many tours stop here, I’m glad I went."
118,Chapel of the Holy Cross ,We were I. The area exploring the magnificent sights of this area.  You won’t be disappointed visiting this area.  I strongly recommend driving the residential streets in the area for beautiful photo opportunities. 
119,Beautiful!!,"We were told this was a don’t miss, the outside is beautiful and inside too.  Parking was rough and the walk is all up hill. Wearing masks, due to COVID makes it a little harder to walk in the heat. Great pictures were taken and I would recommend"
120,Crazy crazy crazy,Chapel built into the red rocks with a uniquely carved cross. Very prayerful and serene but also somehow quaint. Worth the side trip !
121,A Chapel with a view,"We stopped by the Chapel of the Holy Cross as we had seen photos and it looked beautiful. It is quite beautiful but smaller than I thought. Parking is difficult with several small lots all the way up to the base of the Chapel. Although we went on a Thursday morning in February, most spots were full. It’s a short walk up to the Chapel and there are many places to take pictures overlooking the Sedona area. The chapel itself is worth a visit but it doesn’t take long as there’s not too much to do.  The best pictures are from below the chapel, alongside the road."
122,"Gorgeous from the outside, inside not worth the effort of parking","While in Sedona, we decided to visit the chapel.  How beautiful! Altough with COVID restrictions, we couldn't enter without masks, we were still able to enjoy the interior from a distance. Felt peaceful and serene. Great view too."
123,A must see while in Sedona,"This is a beautiful must see chapel. We arrived shortly after the park opened about 9:05 on a Saturday and was delighted to find a parking spot. The outside grounds are dog friendly and there are beautiful views of so many rocks! There are no entry fees to this chapel. A small warning though if you have small children, beware as there are no guard rails...just low seating around the top. However, the main attraction is the chapel. Just walking in feels very serene. There is beautiful artwork along the walls and prayer candles for a $5 donation. I recommend making the donation, lighting a candle and saying a prayer."
124,Nice viewing spot,"This is always a wonderful experience although best time to go is early before too many people are here.  It can get busy, and the walk is a bit steep.  There are accommodations for those who need assistance.  I like to sit in the chapel."
125,Beautiful view. Beautiful chapel. ,Set right in the heart and surrounded by red rocks this beautiful structure is a sight to see!! Take time and go in the Chapel!! You won't be disappointed!!  Beautifully built!!
126,Magnificent ,Absolutely loved our visit; awe inspiring views and peaceful serenity.  The complimentary golf cart ride (tips appreciated) is a wonderful bonus for those with mobility issues or seniors although the privilege seemed to be available to everyone.  We visited around 11 am on a Monday and had no trouble finding parking.  Nice gift shop with lots of religious options but also beautiful note cards and postcards.  Good idea to check out the postcards for ideas/information.  Without them I would have missed the eagles overlooking the chapel.  The beautiful home in the foreground is for sale for a mere $28 MILLION!
127,Beautiful.. absolutely beautiful,Loved visiting. Incredible architecture... but more importantly a very spiritual place. Holy ground. Amazing cross ... the eyes of Jesus ... wow ... must visit
128,Arizona road trip,Astounding concept and story about its construction. Beautiful vistas. Learned about the cactus plants from my tour guide.
129,Beautiful Church and Views,"This is an easy ""must-see"" in Sedona. I suggest parking at the bottom of the hill and walking up to see the chapel. The views are stunning. We did this after our Cathedral Rock hike so it was fun to look over to where we had just hiked. The crucifix hanging in the window overlooking the red rocks is breathtaking."
130,Awe Inspiring,This was closed when we went but it was still beautiful to see. It is not far off the main road and I'm sure it was beautiful on the inside to see.
131,Lovely setting amongst the red rocks,This is such a unique and beautiful Chapel with magnificent views.  Definitely worth the stop!  We visited on an overcast day at around 4 pm....it was breathtaking.
132,Calmness in a crowd,This is for all faiths even though the builder was Catholic.  It has nice views and is worth seeing.  It is a photo opportunity.
133,Beautiful church,This small chapel built into the mountain has a wonderful viewing area at the top of a hill. The interior of the chapel is very modern.
134,"Super pretty place, well worth the visit",This is very unique and interesting extension for anyone and especially if you are Catholic. We were moved visiting this chapel
135,Chapel of the Holy Cross,Sadona was great. Wasn't impressed with the chapel.  I prefer the natural beauty and not a man made structure defacing it.
136,Beautiful,"What a beautiful way to capture the various rock formations. And for those who have to walk up to the church, the church provides assistance with small golf carts with knowledgeable and friendly drivers."
137,"Beautiful, Peaceful Chapel",Not much available but the view is all that it takes to enjoy this little rest spot in God's house. Got very close to the rock canyon and the views are breath taking. Went inside and lite some candles for the Family and Friends. May ALL feel the peace and Love of this church.
138,Awe inspiring,Very nice and peaceful place. Have been here several times over the years. Parking can be a bit challenging but they do have golf cart shuttles to help out people.
139,Worth a look,Beautiful vistas and views. Designed by a female student of Frank Lloyd Wright. Built into mountain.  Worth visiting.
140,Lovely,"When traveling to Sedona, the chapel is a must visit. The chapel and crucifix are awesome to see. The views from up there overlooking Sedona are beautiful! They were some of the best pictures we took while we visited the Sedona area."
141,Must see in Sedona ,The Chapel itself is awe-inspiring. It is dark and solemn and was a nice quite refuge for a few minutes during our busy vacation.No photos are allowed in the Chapel. The views from outside the Chapel are spectacular!!!! That alone is worth the trip.There is a small religious gift shop just down a flight of stairs in the chapel. I recommend a visit. A very nice selection.
142,Stop and see this cool chapel up high in the rocks,"Its worth a stop at this chapel on the hill, but in the afternoon plan on visiting with lots of other people.  Parking is limited unless you want to walk up a short but steep hill.  It’s lovely to sit for a few minutes in the quiet of the chapel, then exit for a round of picture taking."
143,"Very Simple, But Dramatic",This can get crowded and parking is limited. We get a whole lot of visitors and this is one of the major tourist attractions. They do have a golf cart that will pick people up from farther parking spots. Just flag him down when he's cruising up and down the hill. Especially if you have mobility issues. It's a walk up to the church but it's a paved ramp. I found myself actually feeling something special inside. Sort of a spiritual buzz but that's just me.
144,Extraordinary views!,"There are plenty of parking, on contrary to what i have read earlier. There are multiple parking slots along the way going up the hills. We parked below and walk up , and it only took about 7 mins. There are buggies busy ferrying passengers up and down the chapels. The view is amazing on the top !!"
145,Thankful it's free!,"When you are in Sedona this is a must visit it doesn't matter your religious beliefs the beautiful in the crucifix is so detailed it takes your breath away!! I visited 3 years ago and the lady of Mercy painting was not there and I love this beautiful modern painting of the Virgin Mary! The gift shop had allot of their own gifts which I love one of a kid limited items, very nice cashier answered all of our questions about the church!"
146,Holiday ,"Stunning church, will take your breath away!  Amazing architecture and wonderful story of how the church came to be designed and built in Sedona"
147,Beautiful view,This is a beautiful chapel in the red rocks of sedona. The views from here is spectacular. Certainly well worth a visit.
148,Chapel,"The chapel was outstanding.  It's built on the side of mountain.  Some of the rock formations near it were also amazing and all were natural,  not man made."
149,Awesome,Stunning structure of a church poised on dramatically elevated red rocks.not for the types who are afraid of heights.Parking very limited especially on weekends.
150,Stunning!!,This was a busy day. Even with all the cars going up the hill it was easy to find a parking spot. To jump out of the car and take advantage of this breathtaking view. But you must be aware of the hours.
151,Phenomenal Views,"Besides the spectacular view at the Chapel, it’s worth the visit for the reverence of this location. The architecture is inspiring. There was hardly anyone there when we went mid week. Was able to sit in the Chapel peacefully; say a prayer if you were so inclined and light a candle in memory of lost loved ones."
152,Going to Church,We visited in the afternoon and although it was very busy with other tourists it was still peaceful and very comfortable and absolutely stunning views.
153,Best at sunset,"This Catholic Chapel is a fantastic spectacle; with colouring the same as the surrounding rock, and is nestled directly in between two towering peaks.  The valley and mountainside surrounding make the entire experience a must-see."
154,Great Location,"This is a quick thirty minute stop , at most, if you’re in the area. You have to walk up a steep hill to reach the church, but the views are worth it. The church is small but the crucifix is spectacular."
155,A must see stop,"I love the location and the idea of this church but unfortunately when I visited, many tourists were chatting and laughing while taking selfies..... forgetting that at the end of the day a church is still a sacral place. This made me a little bit sad and impacted my visit. So, go, enjoy, take pics but be quite :)"
156,A very calm place ,Not far from Sedona is a magnificent chapel of the Holy Cross.  The setting is perfect and the views from the chapel are awesome!
157,So incredibly beautiful.,The chapel is not active. It is only for visitors. It has a gift shop. There is also a really cool story behind how the chapel came to be.  There are so many picturesque scenes surrounding it. The mansion that you see on the overlook was and may still be owned by the man who invented lasik surgery according to our tour guide. Take your time and take it all in. You will be blessed.
158,Must see,Such a beautiful place an arquitectural wonder It doesn’t clash with the environment I went late afternoon and I was not busy got to see all the surroundings and enjoy the sunset there also Totally recommend a visit
159,Spirit in the Rocks,"Parking is as described (park low & get a ride in a golf cart, or keep heading up and maybe you'll get a great spot).Amazing setting, interesting architecture, nice calm atmosphere inside.  Note the ramp from the parking area up to the Chapel is a bit steeper than current ADA standards.  Check out the basement gift shop - you can go all the way to the window and peek out (not possible upstairs in the Chapel)."
160,Stunning Spiritual Sedona!,We stopped at the Chapel on our way out of town. What a beautiful spot! The views are stunning. The space is very spiritual. Well worth the trip!
