,title,text
42,Great place,Visited cyber hub area a few times and found it very interesting with a mix of restaurants and bars it had a great vib going on and very cosmopolitan. Recommend a visit
43,Great experience,Great places to dine out and drink too. Quite a lot of options actually. From cheap eateries to cafes to fine dine options.
44,Good place to get together,"One the the most happening Food court area in Gurgaon. Good pubs, buffet lunch places , fusion food -ask for it in food array and you will find there"
45,The happening HUB !,Nice place to Have dinner away from all the cars and honking. Litter free and a good selection of restaurants.
46,Businesses park ,It was a nice experience there.. cool vibes and many bars and restaurants to hangout with friends...
47,The place,"It's the only place, has huge variety of food and beverages and great place for any party as that is has nice big parking.and decorated at all times"
48,dinner,Great vibe to the place n lots of options for drinking n dining out. It’s bit romantic as well ! I’d advise getting there a bit early if you are eying weekends.
49,An International Feel!,"DLF Cyber Hub is a perfectly sorted premium place to hang out with friends and family. This one stop centre have lot to offer, from Restaurants to Bars, Live entertainment to virtual gaming hubs and variety of stores and outlets. A lot of media, lifestyle and entertainment events are organised here. Range of good restaurants and restro bars to suit everyone's taste is located here. Oh! Calcutta, Imperfecto, Cyber hub Social, Hard Rock Cafe and Olly are few to mention. This place offers a good uncluttered and easy to access parking space. I had an unparralled experience hanging out here with friends.Important Infos:1. Paid parking woud cost INR 50 for 3 hours and INR 100 for every hour after that.2. This Place is located on National Highway 8, which connects Delhi to Gurugram (earlier Gurgaon)."
50,"Perfect One Stop Center for Fun, Food and Festivals with Friends and Family.","DLF cyber hub is a nice but the place is very crowdy and noisy, you can see various stuff happening all around the place. We went to smash but that to was very busy and full of crowd. So, personally i didn't like the place much."
51,Must visit in Gurugram,Busy and very modern area with a wide range of restaurants and places to drink serving the offices and It centres of the area. Busy and lively with lots of lighting. A place to relax
52,Place to hang out in Gurugram,I tried a few eateries here and all were great. The place is ideal in this stifling heat as all restaurants are close together so you don't need to wall to much. There's a good nightlife vibe too. It's very clean.  My fav eatery is Delhi Heights Cafe.
53,Very nice place,"This is a nice hub . Primarily started for near by office goers but has become popular with all . This has multiple levels of bars , cafes and restaurants with an assortment of cuisines.  Good place to hang"
54,Clean and car free,Is strategically built and has good food options but usually everything is overpriced and every 4th person is drunk and is misbehaving with someome. Would not recommend to go at night as commuting is difficult and the crowd is bad to go with the family. At day time is very pleasant and one can enjoy the structure and the food quietly.
55,Feeling like going out Come to Cyber hub,"A very well planned venue of multiple food joints with a variety of cuisines to choose from, and the choicest of Hangout joints too... alongwith stand-up comedy joints."
56,A GREAT NIGHT OUT PLACE.,"Hard Rock Cafe is one of the most amazing spaces to be in. Food was good . It's got a great location, some brilliant lighting and just the right music to keep you interested in the person that you accompanied. The staff is absolutely friendly. Excellent place to hang out with friends ."
57,Perfect place to chill out !!,"The cyber hub offers something for almost everyone, it is a great space in the centre of the bustling Gurgaon business area. A variety of restaurants, pubs and eateries offers a one stop place of entertainment and some good food and some average fare. All in all a concept and area that works very effectively in it's environment."
58,Modern and chic ,DLF CYBER HUB is one of the most amazing places to eat and relax and have fun with your friends and family
59,Must visit once but in the evening,Really good place to hangout with friends and family Overall 4/5 for this placeMust visit itRecommended by me
60,Great place for food and beverages of various kinds.,"Best place to work hard and party harder in the entire ncr region. IT companies, investment banks and what not, you will find everything here. Huge corporate parks and large number of party places for office goers, couples and families. It can be a great tourist place if you wanna party."
61,perfect place to hangout in gurgaon.,"Cyber hub is a really amazing place to hang out with friends or for business / cooperate get together. The place is surrounded by the office so, you will find majorly the office crowd during the afternoon."
62,A good place for meeting up with friends and celebrating with family,"You can enjoy this place with your family , friends and loved once. Most happening place for chilling out in gurgaon. There are various options of eateries , cafe , pubs with beautiful ambience."
63,Music with darkness,Well lit promenades. A happening place. Be careful about choosing a place where you eat. Mostly very highly priced and food of just satisfactory quality.  Branded chains are good.
64,Great place to hangout,"This is place that has become brand for the city. It's a business cum fun cum clubbing cum entertainment cum relaxation cum shopping center. Once you visit, you will keep visiting."
65,Chic place! ,This place is always hustling bustling and full of life. And we were really happy to see that it hadn’t changed even after 3 years since we had been here. It has got all the major food outlets and bar and is very very located amongst all the office towers and along the main highway. It is well suited to all kind of crowds as it offers almost all kind of food outlets.
66,Good place and ambience for meetings and party.,"The Ambience of place is similar to any part of Europe or America. Surrounded in business hub, a wonderful place to dine out and partying."
67,Futuristic Ambience,"The Food was awesome , helpful &professional staff, great ambiance . Great place for family get-together."
68,Just to Enjoy,"keep going there many times, best place to hangout, many places to eat , drink, dance and whatever you wish to do"
69,My Experience,A very nice place to hang out with a variety of restaurents and mutiple cuisine. Some places are over- rated so be mindful of the place you want to choose especially if you are a big group
70,Dinner,A huge variety of restaurants and now even fabulous shopping stores. A lot of different cuisines and it is for all ages. Best time to come is in the evening.
71,A nice location in Gurgaon for hangout,Visited in the evening & that too during a weekend. The atmosphere was lively with a live band. Surrounded by good restaurants with wine & dine.
72,"Feels ""SOUL IN WONDERLAND"" dlf cyber hub","This is one of the best places to hangout in Gurgaon... Always buzzing with activities.. Amazing options of Bars, lounges and restaurants... Gaming place for kids too ..."
73,Nice Ambience,This has so many restaurants it is hard to chose which one to go to. They range from el cheapo to very expensive and there are floor after floor of restaurants. It would be imossible not to find one you liked.
74,Best hangout location in Gurgaon,Big office hub in Gurgaonnear Delhi.Has some of the most amazing ran places to suit all tastes.A must visit
75,Pandora's box for foodies!,"Gurgaon doesnt have a lot of hangout options apart from shopping malls. DLF Cyber Hub offers you a new experience. There are several food and drinking options here ranging from Haldiram to Pra Pra Prank. New places keep opening and seasonal cultural events are also planned in the amphitheater.If you are coming to Gurgaon for a short time, do visit this place in the evenings or weekends."
76,Very crowdy and noisy place,"If you are looking for a place which has plenty of food joints serving all kinds of foods, a brewery or pubs this place is a must visit. In the evening, the hustle bustle the lights make it an exciting place be it with friends, or office colleagues or family. There is something for everyone."
77,Most modern restaurant hub,very good and there is no charge of raoming around or entry. EAsily reachable by every mode of transport
78,A must visit place when in Delhi,This is how modern india looks like this place has great vibes with a great infrastructure and all top MNC's around with great restaurants and party places. A must visit place if you are in Gurgaon.
79,Great vibrant place,"I have visited it multiple times. If you are looking for party, dance and enjoyment go to top floors specially on Friday ( it will be packed !)If you are looking just to have family good, go for restaurants at ground floor. Bakery cake and beer both are good at ground floor respective specialized areas. Overall it’s good to visit and have fun time"
80,Cyber Hub of Delhi,"So many good places here to explore food! All under one roof - breakfast, lunch, dinner, desserts, pubs, bars, buffet spreads. Also good crowd and bustling with energy."
81,Wonderful place,"Lot of restaurants / pubs / Coffee shops / eateries. There is Decathlon, M&S and Uniqlon etc. etc.All kind of eateries from High end dining to casual eating like Dominoes / Haldiram are available. Quite a few restaurants and coffee shops have both inside and outside seating.The location and connectivity is very good. The Rapid Metro station is at the Cyber Hub. Rapid Metro is linked to Yellow Line Metro at Sikanderpur. It is located on the Expressway connecting Delhi to Gurgaon."
82,Must Go for everyone,This is one of the very few places in Gurgaon to hang out. Crowd is also decent because most of the crowd is from corporate offices. You will find good bars and restaurants here. Marks and Spencer’s has also opened its outlet here.
83,An energized space,I visit Cyber hub regularly - As this walking distance from my place of work. I find the various multi cuisines and offer they have simply delightful.  This is the most happening place iin gurgaon and trust me very safe.
84,Ì love DLF Cyber,"If you are in Gurugram and want to visit a place which gives you a lot of options for dine in and music then this might be the paradise for you. Hard rock, Sutra and others are the attraction point for youth. Visit if you are visiting Gurgaon."
85,Something for everyone,"Cyberhub has all amazing restaurants During my visit to gurgoan that was closest one and also it was so huge !!I visited couple of places like bom bakery , farzi cafe , imperfecto n there is one stall for pan !! Which is very very good"
86,Great place to hang out,"The Cyber Hub place appears to be one of the most frequently visited place in Gurgaon . The architecture is contemporary. The complex is very well planned with a mix of fine dining restaurants, speciality restaurants and fast food outlets - all very well located. Some fusion restaurants along with small tea,  ice cream , Kulfi and Pan stalls have been provided in the walkway Excellent Ambience , vast variety of food and very vibrant place with open music area , large Video screen and lot of beer outlets . Strongly recommended for all visitor to Gurgaon"
87,restaurants galore,If you are a foodie and want to explore something new and the best you must visit this place. Amazing food..
88,Awesome place to hang out,DLF Cyber Hub is like a concrete shopping and food hub placed in Gurgaon. It has a variety of outlet like Drunken Botanist to Social for the people to visit. Definite must if you are in Gurgaon .
89,Great food,The most happening place in Gurugram ... snazzy joints serving every kind of cuisine and equally snazzy people hanging around ...
90,Foodies,A great place to stroll and check out the various restaurants and pubs. A meeting place for the young and the young at heart. Very well connected to the rest of the city through the Rapid Metro. Clean environment and indeed I have never seen a cleaner public toilet in a place with such a major footfall. The people are friendly and music pours in from all corners of the location. The restaurants cater to all kinds of taste buds. There are also concerts and marketing presentations which makes the place very lively. Amazing architecture out of a futuristic movie it seems.
91,A confusing maze,As I have been visiting Gurgaon from many years and I like to find new places of food joints. If you are a food lover and want to see a happening place then this is the place for you. A good neat and clean place with variety of branded food joints you will enjoy a lot here.
92,Really enjoyed this place ,DLF Cyber Hub is like a food hub in Gurgaon. It has a variety of outlet like Drunken Botanist to Social for the people to visit. Definite must if you are in Gurgaon .
93,"If you visit Gurugram, this is what I would like to show you!",Excellent location and excellent accommodation stay haer just like very homely. Indian food is very good 👍 cook Rajendra make gucchi massala massrom awasom
94,Cyber Hub,"This is one of the most happening place in Gurugram. The crowd is awsome, The music is good. Lot of food options here. Good place to hang out with friends."
95,Mrs,"I must say gurgaon has a really nice place nowadays called DLF Cybercity. The crowd is very good and so many restaurants, pubs, coffee shops etc. If you are cybercity you need to worry about your dress and what are you wearing. Please spend an evening there to enjoy it fully."
96,Good place to spend some time ,A nice place to unwind your evenings for a quick drink or a loud pub swarming in NCR and a feel of being out of the city. With a couple of restaurants and pubs in the vicinity you will definitely be spoil t with a choice to make.
97,Cyber Hub,Its a place to impress your clients and guests. Took them for an afternoon lunch here.Only downside is high cost of place.
98,Wonderful Hangout for weekend,cyberhub in gurugram is an a different city in itself the place is quite big and amazing.the place serves amazing cusines and has a great places which offers amazing thing's.overall an amazing choice to do a night party here
99,Great place,"This is so unique a place that may be Gurgaon can be identified through this location in world map. It is the most happening place for young crowd and also equally comforting to all ages. As I told you will feel like walking through Times Square in New York or Champs-Élysées, Paris....almost. The only difference is this is not a fashion street but a large food court. Instead of small stalls, there are restaurants of all taste, size and shape with unlimited sitting capacity (all together).The only catch is that food is as costly as fine dining, didn’t share my bill to avoid discouraging you. But you should come and enjoy once before making up your mind.We had Chinese food followed by wonderful waffles (small side stall). We sat at the centre court, watching India playing World Cup cricket in giant screen.We left around 12 midnight and it was perfectly safe for our family.Must visit if you have stepped in Gurgaon, if not for the food but for the lights and mood....it is contagious."
100,Nice place to Explore.,"Most of the places are good, Vietnom, Burma Burma, Social , Soi7 & many others!safe hangout zone! All sorts of food and fun place!!"
101,Lively Place,"I often go there for evening walks. The crowd gives amazing material to study human behaviour (LOL). They food joints are good although a bit pricey. The few shopping points are also a good addition. The rocking music flowing from the discs on the top floor is like a balm for the soul.The rare open air match display, music festivals are amazing. A must watch. To summarise it all, its a great place to kill time for youngsters. The kids might not like it. Even the elderly seem to like it- from what I have observed."
102,Monsoon masti @ cyberhub,In look and feel could be a pedestrian street comparable to any where in the developed world..caters to niche and specialty culinary demands as also the regular affordable chains ....worth a stroll once in a while !
103,Overpriced,went pra pra prank and the food was amazing. It added to our experience and made our outing a very satisfying and enjoyable one
104,Under no roof,"Each time I have been to Gurgaon with work we have visited the Cyber Hub.Proving a mixture of bars and restaurants, it always feels a safe environment to enjoy an evening out."
105,Great vibe !,"You want to party with friends? Want to show your parents the glitz and glamour of this beautiful city from a spectacular vantage point overlooking the DLF Tower? Or do you want to take you kids for wonderful walk down the ice cream gully? Or would you just idle away time with a special someone in the amphitheatre listening to your favourite band play for you under the open night sky?DLF Cyber Hub has EVERYTHING for people of all ages, tastes and cultures...Loved this place throughout 2018-19, my one year stint in the NCR."
106,Best hangout,If in Gurgaon do not miss to visit this place for enjoying a drink or meal with many many choices of Cuisines.Wekends are always busy but catch a lunch 9n a week day.
107,Pride of new Gurgaon,Love the aura and food choices.  Apt for visit from morning coffee to dinner time. the place the alleviates the mood!!
108,A casual visit just to check out the place,You will enjoy great food and taste here with your friends you will love this place for great taste of food
109,Must visit place in Gurgaon,"A friend and me visited THE WINE COMPANY at the most spoken DLF CYBER HUB.There was a live band playing good ,school time favourites ..that brought back old memories..Food was good but very little quantity for the price ..Drinks was also shade expensive compared to other places in Delhi eg haus khas ..BUT All in all ,place worth visiting.."
110,Superb eating place with numerous restaurants,I have visited cyberhub many times. I very often take the guests to visit there. Most of them liked it very much .Major drawback is that restaurants are mostly high end & bit costlier.Way to the place from old gurgaon is also very confusing.offcourse once you reach there is no disappointment.
111,Must visit place,"At the first glance it appears to be like a part of a foreign city, architecture, cleanliness, culture, choices of pubs, bar/lounges and restaurants offerinf all tyoes of cuisines. It also has a sprinkling of some showrooms and shops like Modern Bazaar, Samsung/ JBL etc, Has a central amphitheater which is jam packed in case of a band performing or Sports matches on a huge telly.You can opt for stand up comedians shows or even sports Smash. 1st floor has the best pubs , dance bars etc. Off late you have typical crowd which has come just to ogle so be ready to be jostled around a bit, Best time to visit is evenings. Sunday brunches are class but a bit on the expensive side."
112,Parking not adequate,This place is Best for Foodies and can  enjoy with lot of fun and food some what expensive compare to other location is Very Good.
113,Awesome Foodie Joint among office hub,Check your taste buds . Something for everyone to enjoy and satisfy your food experience. Burma Burma for veggies.
114,After work drinks,"Considering the level of pollution now a days in Delhi NCR, not sure if the people would be interested in an open place with some truly worth going restaurants, but in good weather, this is one of the coolest places to be in Gurgaon. Very well architected and great restaurants, it does give you a European feel."
115,Great place to chill,"The 1st time we visited cyber hub , it seemed like a fantasy land. We felt we were some place abroad, the design, the ambience, the crowd, it was all too good. Just strolling in the place was also a pleasure. Then there are some amazing food joints, like Farsi Cafe, Burma Burma, Raasta, Pita Pit and many many more. It's worth trying the different joints. A place worth visiting again and again, and also a landmark to being guests visiting delhi"
116,Cyber hub,"This the showcase of Gurgaon!!! Ambience, atmosphere all makes u feel u r not in India!! Worth a visit once at least.. All good restaurants are there."
117,Cyber hub,"If one wants to experience the working culture of Europe and have the feel to be in some foreign land with great multi cuisine, this is must place to visit."
118,Fantastic place,"Good atmosphere, good vibes,pleasant n family friendly .. had a good eve here.. just roaming around.."
119,Out of Office,"As I lived here for last 7 years and if you are food explorer and want to see a happening place then this is the best place to visit. A good place to go in weekend NIGHT, with lots of disc you can enjoy a lot here."
120,Paradise for Food Lovers,When ever in the evening i feel like going out with family I will like to come here. You can walk in safety Enjoy surroundings every one can eat what he likes & spend the evening & be safely back home.
121,Nice place to hang out,"Had a great time with friends. some really fancy places to dine and drink. Great ambiance,best place to spend an entertaining eve in Gurugram"
122,A lovely evening place,Dlf cyber is looking great place and MNC working culture atmosphere. Well settled buildings look like silicon valley and Manchester USA.
123,Foodie's Delight,A place made to cater to the offices in the first stage is now a full-fledged space of some of the best restaurants in the town. Say of Pra Pra to dhaba to HRC.This place is a mandatory place for a visit if around.
124,Fun places good vibes,"DLF CyberHub is a must visit for those who are looking to explore different F&B options in one single place. It's not only one of the best places to eat out but has now expanded into a mini shopping destination as well with Uniqlo, M&S, Decathalon, Apple among many retail brands available there. It also has Smaash, a gaming and bowling chain for those who want to engage in some activities.The place is in close proximity to Delhi border/ Airport and forms a part of DLF Cybercity, a premium office/ commercial area in Gurgaon."
125,Good luxurious place,I've been travelling to Gurgaon for 7 years and have seen the Cyber hub built up from a dusty baron area to what it is today. Its a great place to go in the evenings or for lunch in its many and varied restaurant's. It exactly what Cyber city needed. It has a mixture or Indian and western type bars offering local and imported beers plus a micro brewery. So if your business takes you to Gurgaon and Cyber city make sure to pay an early visit to the Cyber Hub.
126,Excellent to explore as a food buff or for crafted beer,Cyber Hub is undoubtably the most happening place in our very own millennium city . The vibe is always so positive and energetic. The choice of food and beverage is quit varied and suits every palate. Visited Cyber hub last week for dinner with family and friends and enjoyed thoroughly. Only suggestion is that they should improve on their décor and set ups . For sure they can learn few tricks from Select city walk .
127,"If you are taken there blind folded and you open your eyes, your first impression may be you are walking in Times Square","looks so much of fancy place places of gurugram from th eoutside. The place looks great from the inside though, photogenic. The place has many a stores for shopping and window shopping,grabbing a bite,etc. the place is clean and hygenic. the staff is great and the service is good. the place can be recommended for a visit."
128,weekend maker,Food at Burma Burma was awesome. A vegetarian place but the khouswe was out of this world. Overall ambience of Cyber hub is great. Loved every moment
129,Best thing about gurgaon,During my visit to Gurgaon my team took me to the Hub. It was a good experience and you shouldn't miss it
130,FOOD @ TCK BY THE CHINA KITCHEN,"An impromptu programme landed us in DLF cyber hub a day after holi.the weather was JUST perfect to stroll around. The newly opened shopping places like, uniclo, marks and Spencer, decathlon and gifts of love offer quick shopping options for the people on the go.The numerous offices provide the appropriate clientage for the various eateries and the newly opened stores.The chola kulcha at United Coffee House, were just yum, crispy! the beer jug with a complimentary tandoori platter was value for money.A quick visit to the uniclo added to my wardrobe . Must visit in this season."
131,Happening...,This inside sitting area is completely the behaviour of the staff was very casual and unprofessional the food was ggod but the portion size was very small. Must work on the sitting plan and staff behaviour
132,Super happening Place...,DLF Cyber Hub is a Tech Hub in Gurgaon. It hosts many IT/ITES Offices in its arena. People regularly come here to do jobs.
133,Tourist place,We visited this cyber hub by chance. We got late while returning from Jaipur and we were very hungry. We requested our driver to halt at some good restaurant. At that moment we were near Gurugram city. He took us there. We never expected such a good cluster of restaurants here. We enjoyed the food and the place.
134,Look and feel of DEVELOPED INDIA,"Wheater you are looking for a quick drink with your colleagues after office or a chilled out evening with friends; A quick lunch within your lunchtime or a relaxed lunch/dinner with friends or family. This is the place to head out. Equally approachable from South Delhi and Gurgaon.  Though tucked in the commercial hub of Gurgaon but offers complete entertainment for all age groups. wheelchair friendly.  Variety of cuisines, pubs, bars, breweries and now additionally shopping too. So head out and enjoy your day here."
135,place for all age groups,"Whenevr you're in Cyber hub you just get the different feeling as if youre in some wonderland. Amazing architecture and great ambience with a diverse options of entertainment - fantastic restaurants of all cuisine, exclusive bars, best DJs playing my favourite music, children's fun and lots more. A place for all ""kids to Elders"" (Age 0yrs - 100yrs) Come along with family, friends you'll find a Place for all."
136,family dinner,Its an attempt at imitating the western atmosphere and they seem to have done a better job of it then in the west. But that is it. If you have not booked in advance be prepared to wait it out and then be prepared to empty your wallets. A meal for two with some good malt or lager can easily offset you by 12K+. In return you dont get anything as far as memories is concerned. Avoid driving there as parking can be a nightmare and another ripoff. Its a great place to go to if you are on the companies account and entertaining some folks to rip them off through your company subsequently.....lol....Jokes apart Gurgaon or Gurugram has awesome outstanding places to go to in half the price and value for money. Where food is lip-smacking drinks out of the world and they dont rip your pocket apart.
137,Sudhir Gandhi ,"Cyber Hub Gurgaon rejuvenated you completely! If you had a tough day in office, unwind at DLF Cyber Hub in any of the restaurants, Pubs, casual eating joints or the Food Court. He most lively place in Gurgaon or for that matter in India!!I specially recommend Farzi Cafe, Burma Burma (Vegetaian, no alcohol), the Wine Company, Cafe Delhi Heights, Chokola et al."
138,Cyber hub visit,I have now been there a number of times but the first time was a shocker. I felt transported to nothing less than New York.If its food your in the whorst place to be in there just too many good choices that you will end up feeling like you may have to come back a hundred times just to try out everything. Its a gluttons paradise. Just too much good food. My fav is the wine company but it does not matter if you veg or non veg you get anything you can dream of.The central court has a space for people to perform and some times you can catch a great band or a dance performance.Its a happy and safe place to unwind and the gentry is good dont worry too much of what your wearing no one is going to whistle or cat call heeee
139,The most happening place in all of Gurgaon!,"I visited for an evening on our marriage anniversary and liked it so well and good that we took our children back because the entire hub is for food buffs. My daughter enjoyed her Japanese Sushi and we went for the beer.On the whole, it was an excellent experience"
