,title,text
78,Just Beautiful,Really loved this park.  A great deal of effort has gone into making the park a pleasure to explore.  We went on a very hot day but found shade and ice cream!
79,Picturesque views,"Kings park has a lot of different spots to have a picnic, with a view of the city, or just near the bubbling brook, it is relaxing and a great place for the kids to play."
80,Highlight of a Perth visit,"I went to Kings Park to enjoy the view on Perth CBD but the park offers so much more than the view. It's an oasis in the city where people come to relax, have a picknick or a drink. The atmosphere is really relaxed.Next to King's Park, which also harbours an impressive war memorial, cafe and the visitor information, you'll find the Botanical Gardens. Yes, they are not as spectacular as other botanical gardens, but they're still worth seeing. Do not miss the Federation Walkway (open until 5 pm, free entrance).I would definitely recommend the park to everyone visiting Perth, as it's a place to relax and calm down."
81,A day in nature,A variety of species of plants and animals can be found here. A very beautiful and educative your. Will recommend it to one and all...
82,Quite literally a Great Overview!,Travelled to Perth last year and visited the gardens. It’s beautifully kept and laid out. The visitors’ centre and café clean and inviting. Well recommended for a wander about!
83,Spring is in the air ,Views to keep in your minds eye for ever and a tremendous selection of well nurtured plants. Great cafe and shop.
84,Walk in the park,"Every time we visit Perth, Kings Park is somewhere we make a point of revisiting.It is a truly wonderful park and is really quite spectacular. We took our Perth based grandchildren with us and although they go there often with their parents, its usually only to the extensive playground. This time we took them to the tree top walk which they thoroughly enjoyed and to the war memorial and to the 'whispering' seat which astounded them-they couldn't work out how someone whispering 50 metres away could be clearly heard at the other end of the circular seating-i have to admit that it was quite amazing.The entire park is so well maintained and i love the way soldiers who died in WW1  are remembered by the plaques placed under trees all along memorial drive. That was also something the 'Grandies' hadn't seem before.The views of Perth from the park are unbeatable and are always a highlight for me.If you're visiting Perth this really is a 'must see'"
85,Beautiful Park,"Kings park is truely awesome, there is so much to do! You can simply go for a walk or bike ride to explore the park or run the stairs if you’re more energetic. There are playgrounds and many large grass areas. It’s beautiful to have an afternoon picnic in the shade and then watch the sunset next to the city skyline. They have outdoor movies in summer that are always enjoyable, you can hire beanbags but take a blanket as it gets chilly when the sun goes down. It’s awesome to have such a massive park so close to the city"
86,Kings Park always changing,"If you visit little ol Perth you must visit Kings Park, the views out across the city are stunning, you must visit during the day & at night, lovely to take a picnic. The park has something for everyone, you can see a concert, you can see our wildflowers, you can exercise, picnic, take photos, visit the memorials, heaps of kids playgrounds."
87,The Inner City Getaway,"Especially now, to appreciate nature, and what a gorgeous, huge space Kings Park is. Easy to practice social distancing. First time in awhile that I felt I was breathing truly fresh air."
88,Beautiful park with great views,Strolled here from our hotel and despite the overcast day the city views were great. Spent time looking at the various war memorials covering several conflicts which was moving. Had a fabulous lunch in the Botanical Cafe in the park. Well worth a visit and would be a lovely place for a picnic and chilling when the sun is out!
89,Beautiful park,Kings Park is beautiful and has amazing views!You can relax and walk around the whole park at leisure without rushing as there is free parking... the only place with free parking around Perth... so enjoy the time and views without rushing.
90,Perfect,"The Botanical Gardens are amazing in their own right, however when you also experience the elevated views of the river and city it is first class."
91,Must do on any trip to Perth!,A really restful place in the middle of the city.  Signage interpreting flora throughout.  Grassy areas allow for picnics wherever you like.
92,Always stunning,"Beautiful gardens but visited on a very very hot day.  Lovely views of the Swan River.Beautiful tourist shop with upmarket goods like glassware, plates etc.  Loved browsing all their stuff.Had to buy a bottle of ice cold water which was very expensive that the lady selling had to warn us of the price to ensure we really wanted it.Spent a couple of hours there and found it well worth it."
93,Defiantly worth a visit! ,The park is lush and green with great views. The cafe was busy and we had a delicious lunch there. The gift shop is truly an art lovers place to browse and perhaps find a treasure. We walked through the park for a little while but found in the heat of 35 degrees it was too hot for us and not enough shade. Worth a visit and it is in the free transit zone.
94,Wonderful experience close to Perth CBD.,Took our pup to Kings Park on the lead and had a gr8 time exploring the grounds and seeing all the different flora and bird life. Nice cafe to stop and have refreshments and a light lunch..Great that you can take your dog on the lead
95,Fantastic.,Can see a beautiful view of the city and beautiful plants! There was a lot of information for each tree and plant.
96,First class,"We spent a wonderful day exploring this beautiful park in Perth. It certainly is vast.  We walked across the glass bridge, and chilled in the water gardens. We even took time to contemplate  in the garden of contemplation. Lunch in the cafe was very nice and they even had soya milk. The shop next door is stocked with many beautiful  artwork  from WA artists."
97,Beautiful,"A walk through the park is always a pleasure. It is a must do when in Perth. The views over the city, river, narrows and southern suburbs is breathtaking especially early morning and evening.take s elk through the gardens showing the plants of the various regions of WA."
98,Great scenic and peaceful ,"Great views down over the river are and some fantastic photos of the shoreline. Very nice botanical settings with plenty of walkways in shade. Decent coffee shop at the start where the buses drop people off at the carpark.Popular with people holding bridal showers which is sweet !If you are looking for the Perth Explorer bus stops, they are mostly well hidden in the shrubbery."
99,Beautiful scenery,Walking take a picnic lunch and enjoy! So much to see and if you like walking you will enjoy. If you like to just sit and look at the. It’s you will enjoy!
100,Best views of Perth,"We went here on our Hop On/Off Bus trip and walked around as a group.  It was lovely as it was warm, but not too hot, but trees provided much needed shade."
101,An Oasis in the city,Glorious views overlooking the city and the rivers. The park is huge with a variety of flora and fauna.  Nice cafe and shop
102,Just beautiful,"well worth a visit - great to see the native Australian flora. café serves lovely food/coffe/tea, etc"
103,Fabulous views with moving Anzac memorial,"it is amazing place, I give this rate because the park is so dark at night the lights are very few an there is no attraction at night"
104,A real Gem.,"It was a really nice walk throw the Kings Park, there are a lot of lookout points. I saw a lot of beautiful and colourful birds in the trees. It was a nice and relaxing day, with lots of photos of the view of Perth."
105,Musee visit whilst in Perth,"Kings's Park is our number 1 place to visit when we go to Perth. It is glorious no matter what the season, but Spring is my favourite time when the place comes alive with colour, smells and wild life. We always find something new each time we go and this visit was no different. We found many different plants on our trip around and also the weirdest bird called a Frogmouth, looks like an owl but is no relation. Thanks to a local who just happened to come along and explain what it was. We always use the amazing free transport around Perth, so there was no problem with parking etc. The bus goes from the centre of Perth and is very regular, at least 3/4 an hour I think. We had morning coffee, lunch and afternoon tea there in differnet establishments, all good and freshly made. You need the whole day there to appreciate the space."
106,Lovely place to visit early morning,"Fantastic day out. Great views, stunning gardens with water fountains. Tree top walk was also lovely.walked in the gardens and then relaxed on the grass and enjoyed the views with a picnic. Perfect"
107,JUST BEAUTIFUL,"Indeed one of the most beautiful gardens in the world. The species, grass and plants are well taken care of. Thank you for remembering the soldiers that fought in the war. Indeed a touching moment! Peace and Tranquility is ever present."
108,Residents are so lucky,"Perfect for families, couples, individuals and groups. Catch the sunset, go for a walk, take a picnic... perfect for most outdoor activities."
109,A natural wonder in the middle of the city,So many walking paths and bridges. Well looked after. Could spend a full day here and still not see it all. Great photo opportunities of Perth city and the swan river.
110,Beautiful grounds,"Lovely place to visit , beautiful escarpment, gardens and facilities, need to spend a few hours here to take it all in. I particularly loved the little war memorial.  An easy, pleasant walk on a mild day."
111,KINGS PARK,Views are amazing. Easy to get to on 935 bus which is free to travel on on Sundays. Lots of people having picnics.
112,Excellent nature walk in the center of Perth,Great park with lots of areas to explore and amazing views of Perth. Just be warned the visitor centre closes early.
113,A Must See,"lots of walking trails at Kings Park and Botanic Gardens, really enjoyable as we also found all of Perths parks."
114,Stunning,Kings Park and Botanical garden is an exceptional place to walk and see real nature right next to the city It feels like a natural forest with the smells and incredible views that will take your breath away. Views of the river from glass bridge are a sight to see.
115,A visit to King’s Park in Perth,We visited the park twice during our visit to Perth. The first visit was at night to see the city skyline. It was very impressive. The second visit was on Christmas to walk the botanical gardens. We like visiting the botanical gardens at all of the cities we go to and this was among the best. Very nice walking trails and plants.  The war memorial was very interesting.
116,Lovely walk,"King's park is awesome, and HUGE!Some areas are thoroughly tamed and gardened, while the bulk of it is natural bush.Zamia cafe is the pick of the eateries...In springtime, October/November, the wildflowers are spectacular, but at any time of year the abundance of different trees and plants is a credit to the curators.Plus, the views over the city and Swan river are unforgettable."
117,A pleasant walk with great views of the city and river!,It is beautiful !! Kids can go wild run around and there is also a play area for kids with activities to do. It is huge so one has to plan in advance. It also has movie screenings in open.
118,A quiet wide park,"The walk through Kings park is so relaxing and a place of many thoughts when your walk among the tall memorial trees. The views of the swan river, Perth City, South Perth, and all areas a the best"
119,Very nice park,"Probably one of the top ten, if not top five, parks I have ever visited. The walkways, ponds, architectural features, and  grassy open spaces speckled with trees are beautifully paired with the bay view.  I wish I had known.  I would have planned a couple hours to bring a blanket, picnic, and frisbee.  Do try to carve some time out for you and nature at this park.  You will be well rewarded!"
120,amazing,Lots of information about the flora and forna in WA and how unique they are compared to the rest of Australia. Some great views of the CBD and river on offer here and walking.
121,Fantastic Day Out,"Amazing place to walk through with the kids, many play areas for them to play in, heaps to see and do. Awesome views of the Perth Skyline."
122,Beautiful as always ,Great place to chill out with family or friends. The environment is so nice and clean. We had few activities and games there such as reciting poem.
123,Kings Park is a very large urban native Parkland in very close proximity to Perth City.,The sightseeing is beautiful you get a good view of the city od Perth and the Swan River.Also the war memorial and the surrounding areas
124,Great place to relax and enjoy life,You could literally spend hours here! A fantastic place to go for sunset and watch the world go by. It did not disappoint
125,"Kings Park, Perth W.A",This is the place my family visit whenever we holiday in Perth. Well maintained! Spacious! No crowd in most morning
126,Beautiful Sightseeing,It just amazes me that you have such beauty in the heart of the city The gardens are pristine and the views Would love to go back in spring to see the wildflowers in bloom Would strongly recommend a visitTake a picnic and enjoy on 1 of the many lawn areas
127,Kings park,"Vast, but most interesting points are fairly close together. Brilliant views of the river Swan and Perth. Botanical gardens are well maintained. Good cafe, playground to keep kids amused. The hop on hop off bus stops at 3 points within the park- that's how big it is!"
128,Some thing for everyone,"This is definitely a place to go to when in Perth .Beautiful gardens , great views , lovely place to take children for a picnic . There are also lots of walking tracks ."
129,The jewel in Perth's crown,Had a lovely walk around the park today.  Well worth a visit.  Lots to see.  Can spend an hour or a day.
130,Spectacular,"Really enjoyed coming here everything is pristine and the views over Perth are special, there were a few people here not not over busy and a lot of walk through the trees and springs"
131,Beautiful park in the middle of a city,We were staying approx 2klm from here. It is beautiful. Beautiful way for a lazy hour in the park. There was a wedding being photographed there and the back drop was great.
132,Great park,"We went there twice during our stay in Perth.  Not only is the park beautifully arranged, it is also very interesting and provides visitors with valuable information about the flora, fauna and and animals in Western Australia. Definitely worth a visit."
133,"Beautiful Park, great walks","We went to Kings Park again this morning with family members from Brazil and, even though we've been here possibly hundreds of time before, the magic of this wonderful place still grabbed us. Of course, the views of the City across the Swan are unsurpassed but strolling through the park, enjoying the landscaped areas, as well as the natural bushland, makes one realise how lucky the people of Perth are! There's something for everyone here, open parkland for families to socialise and picnic in, plantings of common and rare botanical specimens from all over Western Australia, beautiful walks which provide landscapes that change with the seasons. It is clear that the people who run this marvellous park really care about it, as do nearly every inhabitant of Perth. International travellers might tell you about the marvellous parks in London (I know they are great - I lived in London for 22 years), Paris, Berlin, New York and San Francisco. I can tell you from experience, Kings Park knocks them all into a cocked hat! This park is worth making a special trip to Perth for!"
134,Highly recommended,"The Botanic gardens are worth a visit for so many reasons: a superb collection of Australian plants arranged by geographic location, great views over the city and river, lots of walks in the bushland area, an excellent gallery/gift shop and very good free guided tours. The gardens are vast and not to be missed."
135,Beautiful Place to Picnic,"Have spent a number of days visiting Kings Park, and also attended a Boho picnic, here, over November and December. My daughter had a few medical appointments prior to a surgery in December, so KP was a great stop in-between appointments, and during surgery. Love the Cafe and the Aspects Gallery/shop. So many unusual gift and art ideas.The cafe food was lovely and i felt it was also reasonably priced.... and who can beat the views of our stunning city and surrounds! How lucky we are, to have such beautiful gardens and our amazing War Memorial, in this outstanding location. Definitely worth a visit!"
136,a place to easily spend a day,"This is truly a must visit when coming to Perth, a magnificent Botanical Garden. The views of the harbour and onwards are absolutely stunning. Plan this in."
