,title,text
10,Fab little day out,"We visited just the Dolphin park at Adaland in May 2018. We booked the Dolphin Park through the Hotel travel agency and saw the sea lion and dolphin show. Our Children loved the show especially the dolphins. Whilst we were there one of the three dolphins appeared to not want to do as they were told and ignored all instructions, preferring to spin on the stage. This in no way impacted the show and was actually quite funny. After the show we chose to pay the additional €100 each to swim with the dolphins. This lasted about 20minutes but was a great experience. My children went for a ride on the dolphin and we fed, got kisses and stroked the dolphin. A photographer was taking photos which are an additional price we paid €120 for all the photos but they were brilliant. This was a great experience and I would recommend doing this if you are able."
11,Best place to swim with dolphins,"We booked this trip at sundial travel agency on ladies beach. Great value! And the transfer was included. You pay less than if you go directly to the park and pay at the gate. The park is very big with a wide variety of slides. A lot of thrill slides for the older children. The staff was very friendly, the food at the restaurants very affordable. The zumba dancing in the fountains was fun.  You can go rafting as well for an extra 10 lira's per boat. We went to aquafantasy last year but definitely preferred adaland."
12,Amazing and wonderful,"Its very overpriced knowing that Turkish Nationals can pay different rates.  we nearly paid 100 e for a family of 4 which is a bit much in Turkey. you can try to get cheaper tickets from sales agents in town.      some slides didnt open till 1 pm, some queues are very slow- we were waiting for about 40 minutes for one of the biggest slide with a ring-- kidz were freezing while waiting. slide was totally crap- our ring got stuck in a middle around 20 meters from the ground. Try the park if you have money but dont bother if u are on a budget unless you can get cheap tickets. we tried as we wanted to compare it with other parks in Europe."
13,Amazing,For the Turkish people the have lower prices 85 Lira's but for the tourist dubbel. Sorry we were decided to go to the other parc Auqua Fantasyland. So much fun there and you pay 90 Lira'sWe were staying in the Lion hotel Kusadasi perfect place to stay clean and good food!
14,waterpark,"Really very big aquapark. On the sun it's very difficult to go from one slide to another one on the ceramic floors.Do not go to Amazon slide - it's slow, not funny and too big line to it, we had to wait for 30 mins to go down it, but it wasn't worth it. We started from the loop blue - the scariest one, so all the rest were childish afterwards. Also great ""slide and fly"" slide, but be careful. Most of ppl hurt themselves during flight to the pool.Also there are some ""all inclusive hotels"" entertainments like dancing in the rain. Seems to be funny, but it starts during the hottest sun. Photos are extremely expensive and it's impossible to trade for better price even if you take a lot. For digital version they ask extra money. Didn't like the attitude of these sales guys at all."
15,Kusadasi,it is a good place for kids with the regular fare of water rides and dolphin show is a must watch. HAlf a day is good to spend
16,Great waterpark! ,"This was a complete rip off!!  Adult price is from 9 years up wards, so I paid full price for my 10-12 and 14 year old. About a 3rd of the slides are only accessible for 14 and over. My kids are excellent swimmers and were gutted as all the other slides had no thrill element. They queued for 20 minutes to get to the top of a big slide and told as they were about to step on they were not allowed. A sign at the bottom would have helped. When entering the park they told us cash is not  accepted anywhere so you have to buy a top up card, they will refund any unspent cash unless you pay by card in which case any unused credit is kept by them. I saved about £100 to spend in gift shop and photo booth on way out, they only accept cash in those shops, so we lost £100"
17,Great Place,We spend here 1 whole day. There are plenty of nice water slides but the waiting lines were huge. The food inside the park is cheap and good.
18,"Great waterpark, a lot of fun",Lots of variety from simple easy slides to n pretty crazy ones! It’s reasonably good value too with plenty of lifeguards on duty.
19,Slide and fly ,"I visited as an excursion from Palm Wings resort in Didim which meant a 10am to 4pm stay in radiant, reliable August sunshine. I had 3 daughters with me aged 7, 9 and 11, all of whom thought the day was great. We headed for the key attraction initially, the Amazoon 'World's longest family slide' and waited an hour (mostly in shade) to get to top for about minute ride, which was fun but definitely not worth the wait. The rest of the day was a resounding success with numerous slides, tubes and pools which were great, we visited only about 50 per cent of them. Some of the rides are restricted: the amazing slide and fly is available only to aged 14 and over - I managed a gut wrenching belly flop from c 15ft in the air- not for the faint hearted! I saw no-one apart from adults/ older adolescents using the pink and blue 360degree loops. One tunnel restricted to minimum 150cm height and many had minimum 120cm height and these are variably enforced. However there is plenty for little children too. The safety of the rides was very good with single occupancy carefully checked. Be careful to secure your locker keys as I lost mine and it cost 5 lira each to recover. I also lost the dreaded payment card but got it reimbursed after producing receipts- staff were helpful in achieving this. In future I would load up this card from bank notes, not from debit or credit card as you cannot get any leftover currency back with latter. Unless of course you either know exactly what you're likely to spend OR leave enough time to spend the remaining card's credit. All in all this part of the experience felt a bit like a con which left a distasteful aftertaste in an overall brilliant day. I would give 9 out of 10 if I could. Just a reminder that you're not able to bring in drinks and food from outside, bags are checked for this."
20,Excellent day out,"We went there on 1 day of our holiday, we had a great time and good laugh. The slides were v good, loved the big wave machine, but didn't stay on long enough, other than that it was good."
21,Fun day,"We went there on an organised day trip while we stayed in Didim/Altinkum. Have to say we really enjoyed it there, it was really really quiet there, I would say 150 people maximum in the whole park. Water slides were good, except that ski jump death slide thing (it really hurt when landing, my choice of language wasn’t the best HaHa). Food really good price even if it was fastfood, 2x burger, chips and can soft drink 64lira about £7 for 2. It filled a hole. Dolphin and Sea Lion show was great, pretty entertaining (although it was separate payment for it) it was worth it. It is great for the younger kids and small families, 2 separate fun pools with little slides etc.Lockers free of charge, small fee for safety deposit box. It’s a cash-less water park, you charge up a pre-payment card as you enter park and you use it as you would a debit card, when you leave when you finished in there, any un-spent money is returned to you when you give card back. We would recommend for a chill-out day and probably will return the next time that we are in Altinkum."
22,Family birthday visit,This water park is amazing and very well staffed life-guards at every pool. There's lots to do it an amazing day out for people if all ages. Even the sea life part of the park is amazing.
23,British Review - Best Waterpark Ever,"We visited on a week day so there were no queues. There is a great selection of slides, some tame some terrifying but its great fun. The food was nice, and not too expensive. You aren't allowed to bring any food with you. It's a short taxi ride from Kasudasi city centre. Get there early to make the most of the day!!"
24,Brilliant,New abject slide&fly is amazing and dance ran is very nice and beautifulTher Is good place for all of 1day
25,Too Busy waste of time,"Great thrill rides, hardly any queueing and very clean. Good value for money meal deals too. Free lockers and plenty of beds around the park to chill on between rides. Great value day out for the family."
26,Day away from Hotel,It is an aqua park north of kusadasiOver all it was clean an it was not too crowded. Properity is really big and have from very regular to very nice slides. Some slides have weight limits.By paying entrance fee u can use most of rides for unlimitted times . Dolphin park is devided by a door on left side of park and have a 20euro seperate fee. They have option of swiming with dolphines by 90euro extra fee too. By 10tl per 2person u can buy rafting tickets. Consider that it is very bad part of park. On my next visit even it was free i would not attend. By hearing of rafting i thought its like Antalya rafting but in Adaland it is with a cano which u shall paddle ur self. Its lazy hard and making u really tired.A dive pool is also beside rafting which was nice. Foods are available there. FYI Beer was 15tl. Donner was 23 tl. At all park has lots of stairs and makes u really tired . So try to sleep well the night before u are going to visit.It worth the visit for at least one time specially if ur hotels aqua park is small and u r looking for some adrenaline
27,Fantastic,"Even though the park is closed in April, we got to watch the Dolphin show. The Trainers and Dolphins were very good and friendly. We almost had a private show as there were not many people at this time of the year. Kids cannot forget Maya (the dolphin in the middle). Sea lions on the show are very adorable. The lounge has good scenic views as well."
28,Best water park!,"Very big water park, with modern facility,  exciting slides. We went from 10  o'clock to 17( opening to closing). It has fastfood,  so dont worry for lunch. We found the ticket from tourist shop (next to ladies beach) cheaper than their website. I highly recommend it.  its a must-see."
29,Adalar was fun,Was great day out some fast slides and life guards great with children didn’t que for more than 5 mins shame food was so poor
30,Great but price high for it,"It took 90 minutes from our Hotel at Palm Wings Beach Resort to visit this water park.  It is very large and has a great range of slides but my children weren't big enough to ride most of them.  We did spend 45 minutes queuing for the Amazon family raft ride which was ok, then the aqua coaster which we loved.  The kids area has lots for them to play with, buckets, great theming with a pirate ship and lots of little slides.  My kids also enjoyed the pools and the jacuzzi pool was fun, along with the wave pool.  We didn't have any pictures taken as we didn't have enough money with us (weren't told we would need to put the money onto a card when we got there).  Also could have  had pictures with the parrots, but don't agree with it."
31,nice waterpark,This was the best place in kushadasi which I went.it has lots of good facility to enjoy.The zoomba dance was also great and the water which spread from the ground was amazing.
32,Disappointing,"This water park is brilliant accommodates all ages and has enough slides to keep everyone occupied for hours, there’s plenty of food and drink stops, and the dolphin park is amazing and the staff are too"
33,Amazing,"I booked online a week in advance and our children aged 2 & 1 went free.  Adult price was 50TL per person.  The otopark was empty on arrival as the water park had closed for the season.  We collected our tickets and made our way up to the dolphin cafe which had a huge terrace overlooking the sea.  Drinks are hellish expensive though - sprite was 8.50TL when it is usually 3TL in the local shops.  At 2pm we were allowed in and there was plenty of seating.  The sealions performed first followed by the dolphins.  The hanlders were excellent with them and did some fantastic stunts - there were long pauses at times where there was no interaction with the audience unlike other dolphin parks I have visited.  Also, the commentary was very difficult to understand.  Apart from that, we had a great day out and my daughter has been asking to return every day since!"
34,Such a shame ,"The place is worth a visit. There are plenty of water slides to chose from with very small ques. One of the highlights of the park are the free zumba and step up classes that take place in the middle of the park with water being sprinkled everywhere. No better way to cool down during a hot day! However, one of the most annoying things is that you have to pay extra to get a ticket in the Sea park and a different ticket for the Dolphin park. The so called biggest water park in Europe is really three parks with three different entrance tickets. The Doplhin show , however, was worth paying for as the show was very interactive and the trainers involved members from the audience to participate in some of the tricks such as dancing with the dolphins which was great fun."
35,"Great waterpark, we loved the slides, would definitely go back","We visited here as a family group of 13 had had an enjoyable day out. Lots of choice of slides and a couple that are like nothing we have been on before!! The slide and fly was brilliant Fun, but did produce a few bruises when hitting the water! The tall yellow slide which 6 of us went in a raft for was brilliant if a little terrifying. My criticisms are as follows;Children over 10 pay adult price but were still unable to go on ALL of the rides due to height restrictions. In my opinion child price is because not all slides are available so if they consider 10 adult priced then all of that age should have access to every ride. We had a 10 year old in our group who was very disappointed he had to sit some rides out. Beware the floor is very very slippery! I myself slipped down a flight of steps and have some impressive bruising to show for it, wear your flip flops or beach shoes!!No comment on the dolphin show as we do not agree with these things, you pay extra once in the park, so we did not attend. We were very sad to see a parrot being paraded around for photos in temperatures of 38 in the direct sun for hours at a time. The children in our group were quite upset at his/her treatment. I think the practice of using animals like this should be banned."
36,Day Trip,During our holiday in Turkey my friends and I visited the water park for one day as part of our holiday with Tui. We were not disappointment by the park. There were a variety of water rides/activities. I’m not a huge fan of heights/fast rides but there was still plenty of things for me to do. You got an Adaland card which you could put money onto and use at the restaurants. On departure you could then be given back any money not spent.  The changing/locker facilities didn’t seem very hygenic but we only used a locker which was helpful. If you wish to visit a water park during you visit I would recommend Adaland highly. Its a great day out.
37,best water park we have ever been to.,"Adaland is great place to take the kids. Top tip is to get there early and establish a base in the quietest area, around the diving boards at the top of the resort. Swimming with dolphins is a truly memorable experience and good value"
38,Great fun!!!!!,Do not give this place your time or money they charge extra for tourists €24 or 124 lira when it's only 80 lira for Turkish people!! Their reason for this is that Turkish people are poor!! What a joke
39,Small,We visited here after trying aqua fantasy waterpark. We found ada land to be dirty and some of the slides certainly unsafe. Locals pushed in and there seemed to be no system for fair sharing of the rings needed for the flumes. It's a free for all with the locals keeping hold of them rather than passing to next person to use. No staff to assist this so spent more time waiting to get a ring than in the queue. Food was poor and the wave pool floor was filthy. Tip: go to Aqua-Fantasy-Aquapark instead. Much better
40,A Must Visit ,Kusadasi was only one of our layover stops but this aquapark here is one of the main reason I stop by Kusadasi everytime I go on a holiday. It has this magical feeling that makes you want to go back there once you step out of it. It has numerous type of with and without boat rides which are full of excitement and joy. I would highly recommend everyone to see there for themselves at least once in their life.
41,Great place,"Had a fantastic day in adaland either sealions and dolphins!!!Fabulous show and excellent value for money, and you can have your own personal photo taken with the dolphins after the show!!!"
42,Fab day out,"We have visited Turkey in other areas and Adaland is a lot more expensive to what we are used to but we had a great day out. Due to the coronavirus we had to fill forms out before we were allowed entry, we had our temperature taken and questions asked along with ID and contact details. This process didn’t take long and was for the safety of staff and guests.  Once details were given you walked through a tunnel whilst it sprayed a disinfectant at you. Some slides were not on but this didn’t spoil the fun. The place was very clean but the floor gets very hot so wear your flip flops or pool shoes. Food and drink was not bad priced inside. Lockers were free of charge and we had no problem at all. Staff all wore masks and they asked you to be social distanced as much as possible. Staff do take photos and again these are not expensive. Overall we had a brilliant day out and would return if visiting Kusadasi"
43,Well worth a visit.,I was been in other aqua park in the world but the this park is very good . Really a water park . But the dancing not good .Istanbul aqua park was better .
44,An amazing day out!,"The dolphin show was great, but you can not take your own pictures with a camera unless u pay 10€ for a band to allow you to take pictures whilst at the show. But if you have a mobile phone you can take pictures for free !! You can swim with the dolphins after the show but is quite expensive. You can also have pictures taken with the dolphins but unsure how much they cost.The dolphins and their trainers where great and involved children and adults.We booked our show with a tour company in kusadasi town, but you can pay at the gate on the day."
45,Great place. ,"Great dolphin show for the kids, could have had a better package to interact more with the dolphins. Amazing scenery around dolphin arena.."
46,Great two days at Adaland.,"Must go to Adaland if you are in KusadasiA whole day we spent in this aquapark and we enjoyed every minute!!They have tobogans for every taste and courage!! I tried most of them, and the coolest is Amazon river with that boatYou just forget about hungry, thursthy!! They need elevators or something to get up faster because there are a lot of stairs and they need also more variety of food."
47,Water Park ,It is amazing park only inconvenience is they ask you to load some money on their own card but we couldn't not purchased pictures with the card or was not a cash machine in the premises Over Wall it was an super good experience I recommend
48,Wonderful,This water park has the best facilities for a fun day out for all ages.  Plenty of places to eat and comfortable resting lounge beds.
49,Family day out with the grand children,Never actually went to the waterpark but it looked great! I swam with the Dolphins instead. Amazing experience with lots of fun & interaction with these magestic gorgeous mammals. A good 20 minutes infact. Very well informed throughout & funds go to conservation of the breed (obvs percentage).
50,great fun!,"Wonderful day out, there was 7 of us we paid £148 for entrance, slides were good and enjoyable, loved the food"
51,Poor quality won’t ever return,"very large water park with full facilities and catering for all ages. we spend a full day here in June which was early season so not crowded. we also went to the dolphin show which was amazing, the children had a fantastic day. there is a gorgeous man made beach with salt water pool beside the aquarium, no one was on it when we visited."
52,Fun for all!,We have 2 teenaged girls who loved this place. They have been to several water parks and liked how yhey didnt have to wait too long for even the most popular rides. We didnt want to see the dolphin show. We did want to swim with the dolphins but found it too expensive. There is no discount on entry price even if you go in only 2 hours before closing time. The Slide and glide can be quite painful if you hit the water too hard. We had a lot of laughs together.
53,Fretwell family.,"Went on a Monday Middle of August great day very clean  food prices are  good  slides are great  biggest queue was 15 mins for family slide the big yellow one, the rest only 2 to 3 mins, note height restrictions  some being 1.2m Thomas cook price £20 each so I booked in town for only £15 saving £20 which paid for drink and dinner for  the 4 of us at the park happy days"
54,adaland,"This water park has some of the most exciting slides we ever experienced, best for teens and up. Rain dance was lots of fun. However it is too big and too spread out and we found ourselves walking around more than sliding. Also the water tasted absolutely gross. They must have one of those salt filters.  Can't really recommend I'm afraid, other aqua park in Selcuk way better"
55,Great day out,wonderful day! with wonderful location and weather! nice personnel and exciting games in last open day of aquapark!
56,RIP OFF DOLPHIN PARK,"I only did the swimming with dolphins experience with my 12yr old daughter, so can only comment on that, not the rest of the park.While the experience could not be described as cheap (around £80 each, plus another £80 for a CD of pics of two people, £50 for one person with the photos taken by the park staff -  though you could have people that accompanied you take pics from free, but not from the best position), it was a very enjoyable experience, with the staff obviously not only keen you enjoyed yourself, but that they had a good relationship with the animals.You start with a talk about what's going to happen, what to do and maybe more importantly what not to do and then go and put a bouyancy jacket on and get in the water with the dolphin - two were in the pool with us, though we interacted with only one of them.  Park staff were taking photos throughout, though as I say any accompanying family were free to watch and take photos, though their position was not as good.  The experience in the water lasted around 25 minutes and you got to touch the dolphina few times as it swam along the line of participants a few times, individually ""kiss"" (yes, as salty as it sounds!) the dolphin, ""dance"" with it and swim withe the dolphin.We came in on a cruise ship to Kusadasi port and for info, the taxi was Euro16 return."
57,Holiday,Loved everything at this aqua-park. You not gonna believe that it is the biggest aqua park in Europe until you visit it
58,Fantastic day,"we went as part of shore excursion, and what a delightful place. the dolphin show was great as where the sea lions, there was audience participation which was fab. it was really clean and tidy and the staff where friendly. i would certainly recommend for a visit"
59,ME HAPPYYYYY :)))),"the park is as any other park is....waterslides, pools, restaurants and its big attraction, the dolphins. Now I am rampantly against keeping any big sea animals, dolphins or whales etc in pools for our amusement and this is no different. That aside the dolphins do provide great entertainment for kids, big and small alike. Still they should be in the sea and not in a pool. Rant over. Other than that the day is fun and reasonably priced but not cheap."
60,recovering dolphin photos,"We had a great time at Adaland, lots of good water slides.The slide and fly is a must!I would not recommend going to see the dolphins in captivity 😥Much nicer in their own habitat."
61,Waterpark,Excellent water park with something to suit every age group.  Also very good value for money as you can spend the full day there  and it cost about £20 each.  Definitely be back next we are in Turkey
62,Kids loved the dolphin show!,We paid 180 TL ((about £20 each) from an agent in Kusadasi.  On the internet they were 197 TL and with our tickets we also got free shuttle service to and from our hotel so worth speaking to the agents on the street occasionally!Some great slides - check out their website for full details.
63,"TOP, Great Fun","We visited this Park in June.  The dolphin show was fantastic, the session show only lasted a couple of minutes.The Dolphin swim was worth the money.  When it came to purchase photographs we paid 80 Euros to have all pictures of 2 swimmers on a cd.  There had been pictures taken from the dolphin show and we asked if we could have these on the cd and we were told we had to purchase the photos only and this would have been extra per picture.For the price of the entrance to the show and the dolphin show this totalled to 104 euros which was a lot of money and tonne told you would have to pay extra for photos which you could have on the cd was a con."
64,"Great fun, fab dolphin show & variety of slides!","Amazing waterpark, one day there just isn't enough. Park is hugh and have almost 30 slides. So much fun."
65,A little expensive,A lovely day for the family. Lots of very big slides. Nice and clean with life guards in every pool for safety. Good choice of food and drink. Not expensive for a meal. It's however not suitable for disabled guest's. Lots of steps and inclines. The best part of my day was the dolphins. You can swim with the dolphins but this can be come expensive for a family. Lovely veiws.
66,Totally empty but nice dolphin show.,my friend and i we have visited there and it was one of my best experiences in kusadasi i would eliminate one star for safe boxes becuz the give a key that you dont know where to put it!!!and also we didnt have a hair dryer there!!!
67,I do not recommend,This is a wonderful water park with many  scary and enjoyable slides. To just sit and watch the 'Slide and fly' water slide is worth the entrance fee alone
68,So much fun!,"Great for teens - loads of slides and several pools. Big queues for tallest one but otherwise not at all crowded so short queues, plenty of sun beds and cafes. Dolphins are well cared for and swimming with the Dolphins was the highlight of our holiday. The trainers were great. Remember flip flops as the floor is burning hot. We got a taxi from main town for 10 Euros and he collected us at the end. Didn't get to do Dolphins until 5pm so bear in mind if you are cruising and have to be back on the boat. The communication about this was a bit limited which was the only negative."
69,Pretty Good,"Adaland is a big water park in kusadasi that is a good way to spend a day if you are bored of the beach or pool. There are rides suitable for all ages from little slides for tiny tots to very fast rides the teenagers will love. You can't take food in but there are various cheap restaurants that are perfectly ok for burgers , pizza and Turkish food. You will get your photos taken throughout the day and theses are then all put on a big notice board for you to buy if you want for 15 lira each at the end of the day. At the entrance you exchange you cash for a credit card and at the end of the day exchange anything you have left back. The park is not too crowded and everything runs very smoothly with the lifeguards/ staff very attentive and watchful. So , why only 3 stars?  The price on the website is advertised as 75 lira ( 55 for under 9 )  but when we got to the ticket office the girl there said 100 lira each.  Luckily I was with turkish people and as soon as the girl realised this she looked sheepish and said ok 75lira. Whether she was personally pocketing the difference or it is adaland policy to rip off tourists I don't know but this year in turkey I have lost count of the amount of times this sort of thing has happened. Rather than welcome tourists the Turks seem determined to overcharge and rip them off at every opportunity which is going to backfire badly as there are very few Europeans willing to risk coming here already so treating the few who are here badly seems idiotic. So a good day out but make sure you aren't ripped off for not being turkish"
70,Fun day out.,Went here for the day in June 2017 as it was only located a short distance from our resort. Loved the slides everything looked clean and well maintained. The floor there was too hot to walk on especially as the heat was 34 degrees! My advice would be to wear flip flops etc when walking around.
71,a waterpark it is,It's amazing many slides and very high. You have 2 pools big enough special for the kids. You can eat sit everywhere there is place for everyone. Every pool have minimally 2 lifeguards.
72,Great day out ,me and my family really enjoyed visiting adalandfrom huge water slides to the lazy pools  everything was 5*
73,Very good water park,"We visited here on Sunday as a family of 7 with 2 children. There are many rides, they are however spaced out and many hidden. The rafting and dolphin show are additional.We all had a great day.They will take food and drink off you however you can take in frozen water. Food very well priced. I would not say this was bigger than Siam Park though."
74,Fun day had by all,Well if you like getting wet and wild and pushing some wet geforce you really need to go here.this place has every type of slide from those who just want a quick dip to those who want to thrash around quick turns steep drops even shooting off the end of a slide into the air before hitting the water. This place is great for all kids even the big ones like me.
75,Scammers with the prices / oplichters met de entree prijzen.,"Great family day out & something for all ages, we visited beginning of season so there was no queues but some of the rides didn't open until the afternoon - I can imagine it becomes quite crowded July/August and quite difficult to get sun loungers! The place was very clean including toilet facilities and the park appeared to be well supervised - they operate a no cash system so when you arrive you can pay a 5ltr deposit for a plastic card which you load cash onto to purchase food & drinks at the end of the day if you return the card your deposit and any money not used is refunded! Only one food stall was open & it had very limited choice, but again this was due to it being beginning of season - drink fries & burger cost around 18ltr - saw signs for a vitamin bar & Waffle House which would of be been nice! Had a photographer on site randomly taking pics and offering more organised photo shoots - obviously another money making spin for the park but the pics came out nice and cost around 20ltr each (fiver gbp)! All in all was a good family day out - we booked through a vendor near our hotel and it worked out to be £16 per person which included pick up & drop off - grand daughter aged 3 was free."
76,Great day out and slides amazing,I've been to both Aqua Fantasy water park and Adaland. Aqua Fantasy seems bigger with more slides etc.but I enjoyed Adaland better. Less queues so more time on the slides. My kids preferred this also. A very beautiful water park indeed. A great day out.
77,Great water park ,"Firstly I find it very hard to believe it’s the ‘Best water park in Europe’ as they advertise and what’s advertised around the park?! We had to first que up outside to fill in a form relating to COVID-19 which took about 10 mins. They then take your temperature and ask you what hotel you’re at etc. From here we then paid roughly £25 per person (quite steep for Turkey). Once inside you have to put all your personal belongings away in a locker (free) and keep the key on you. After that if you wish to purchase any bits in the park you need to use cash to top up a card which they give you the money back after if you have anything left over. (This is a 5TL deposit for the card and if you lose the card you don’t get any money back!)We then went and tried to find our way around the park but there’s no signs with where everything is nor is there anyone to ask to show you around etc so you just have to find your own way which is really annoying considering the size of the park.Once we did find our way around there is a massive hill to get to the big slides but due to not being able to wear flip flops you are forced to leave them down at the bottom. Thus, you’re trying to run around bare foot on the scorching hot sun baked floor which literally burnt our foot. I would definitely advise to wear rock shoes as these are allowed.Lastly, if you want to do the rafting you have to pay an extra 25TL on top which is t a lot of money however isn’t mentioned.Overall it was okay however wouldn’t go again."
78,Not up to previous standards,Great fun place with all you'd want for a day of water splashing fun! Staff are friendly and helpful and very safety conscious. Just lots of walking between slides.
79,Excellent day out!,My son really enjoyed swimming won dolphins . Think it's a bit overpriced considering that you swim in a group and you only get a few minutes with the dolphin to actually swim or touch . The show was good and staff very friendly .
80,Great day out.,"Adaland was a fabulous day out for the whole family with a great selection of slides, almost none of which we had to queue for. Although not everything was open on the day we visited, there was more to do than we had time for. I'd highly recommend a trip, it was so fun."
81,Very Hit and Miss,The ticket price is 110 tl for adults 90 tl for children.The place was good however you have to wait minimum 30 minutes sometimes up to 1.5 hour... the number of people to enter the place should be limited
82,Everything you wish in a waterpark,Excellent and lovely aquapark the staff are very professional with clean and treated water my kids was very happy and satisfied A+ with highly recommendation ;
83,Supper park,"We were picked up from hotel, after breakfast and reached within half an hour, an attractive Aqua park , said to be the largest in Europe. . This multi storey park is full of greenery,scenic view and various swimming pools of Different depths. Special options for kids and teens are available. Rafting tunnel of 460 meter from the height of 40 meters is thrilling. Food and drinks are available within the Adalanda Aqua park of Kusadasi. Raining fountains with musical dance arrangements are there for an hour at midday, . This is amazing. One must not miss it if visit Kusadasi. One day 5-6 hours recreation in water world ,fun music and thrills is very enjoyable particularly in summer season."
84,Interesting,My kids loved it here. The castles with water slides fir the smaller kids are amazing. The huge slides for big and small brilliant. Just the food wasn't great. Average take away nothing special. And expensive for it as it's very basic. Other then the food the park it great.
85,Brilliant ,"We recently visited Adaland and had packed a picnic to take. We weren't advised by the rep when booking that food and drink isn't allowed into the park. We were told to leave our picnic with staff and pick it up on our way out. If your wanting food you have to purchase a resturant card and the price ranges depending on which resturant you want to eat at.The slides were ok but once we'd been  round a couple of times we were bored and ready to go home! The wave pool isn't that great either. If your wanting to see the Dolphin show you have to pay further money to see this which we thought was a bit much after paying £60 pounds to get into the place!!We left disappointed, hungry and a little let down by the whole experience. It's safe to say we will not be visiting again."
86, Very good attraction,We have been to adaland before as whole family it is quite good as far as water parks go very good slides and a big selection! Changing and showering room needs improvements.
87,Loved here,We all enjoyed time at the park. Usual restrictions. Good rides friendly staff.  Food and drinks available but we were all inclusive at the hotel so food and drinks cost you here.
88,An excellent family venue,The landscape is very beautiful. But there are a lot of stairs so I could not use all the means.we were tired after 3 hours.100 stairs for one slide.One suggestion: Please assemble escalators
89,Warning,Adaland was a spur of the moment idea. We went with 3 teens and an under 10. They seemed to all get on for once. They had pools and slides available for all of them. All of the children spoke about if for fays after. We even decided to go back a few days later.Booked through the hotel and was quite cheap for a full day out.Perfect for any children above about the age of 8.
90,Efsane!,"This was rated as the best Water-park in Kusadasi so I was probably expecting too much. It was a nice water park with all the things you would expect, lots of slides and a wave pool, and the kids had a great time, but it  wasn't exceptional, and when compared to other parks I have visited in other countries, I don't think I would remember it.In saying that, it was clean I have no complaints"
91,I thought I hated waterparks,"We have been to Adaland to give our 9 years old daughter the swimming with dolphins experience. We stayed at the Pine Bay Holiday resort which is at walking distance from Adaland. I recommend this experience to all parents with kids able to swim, it was our daughter’s holiday highlight!"
92,Adaland,very good long ride but worth it.trip was done on the first day so we booked with a rep arrived on time. no waiting day was good but it was the end of season and the park was shut just the dolphin show. had to pay ten lira to take photos and you couldn't really as they moved to quick.
93,Great day swimming with dolphins ,"A fabulous day trip! Transfer from hotel took 10 mins, showers lockers provided no extra charge. Sunbed a plenty!!! So many slides of all shapes and sizes!! Dolphin show and a chance to swim with them at an extra charge😁"
94,A big dissapointment,"This water park is supposed to be one of the best, however I would say I've been to better water parks, staying the whole day is far too long as there's not millions to do. Most of the day was spent in the pools to try waste time. However the food within the place was great!!"
