,title,text
34,Great tour and guide,As a whole Crocosaurus Cove was a wonderful experience. The highlight for me was doing the cage of death and being able to get that close to now one but TWO crocodiles! Thank you to all the friendly staff for such an awesome experience!
35,Crocosaurus Gold,"Went swimming with these awesome creatures. Loved loved loved it. Rest of the Park was great.. staff very friendly and knowledgeable. Right in Darwin. Close to taxi, Coles and cafes."
36,Reptile Rangers,We did the VIP big croc tour. It was excellent. We have a reptile mad 7 year old so he loved holding a crocodile and snakes and lizards. Our guide was incredibly patient and informative. She was clearly passionate about the animals and passing on her knowledge. They have a great range of reptiles in the reptile house and viewing areas for the crocs let you feel really close to these terrific and terrifying creatures. We were there most of the day - well worth the money.
37,Must do in Darwin,"Great place to see Crocs... Right in the heart of Darwin... The ""Cage of Death"" was just stunning ans amazibg, never seen a Croc so close to me... Fantastic experience..."
38,VIP is the way to go,I did the cage of death and that was one amazing experience! I would like to see a bit more back up though maybe at ground level. You never know when something could go wrong! To see such a massive creature up close and personal like that was second to none.
39,Fantastic experience!,"first time visiting Darwin, so seeing those massive crocs up close was great. Watched from the sidelines the people who went in the water with the Croc.......I was happy with that. The children and grandparents enjoyed it too, so good for a family outing."
40,Awesome experience in the centre of Darwin City,Visited Croc Cove with another couple. Excellent experience heaps to see & the Croc’s are huge. Make sure you experience the Croc feeding. Also if you are keen on the history of Darwin they have a documentary running in the “theatre”. It’s definitely worth taking a break & watching this.
41,Awesome adventure,"Fantastic experience. We did the Cage of Death....AMAZING!!!! Staff were very informative, professional and friendly."
42,Scary but a lot of fun with crocodiles. ,"Great experience swimming with a magnificient beast, great staff.Will take my family anytime.The experience of a lifetime."
43,"Kind, straightforward, full refund","I attended today with a Cage of Death experience and a VIP tour and had Chantelle as my guide. The safety brief, for the Cage of Death,  was easy, keep everything inside the cage. During the VIP tour Chantelle was so informative. Everything rolled off of her tongue, she knew what she was doing like a pro. The conservation that this place conducts is wonderful. You MUST do a VIP tour to really grasp the gravity of the efforts being obtained at the park.Thank You Chantelle so much, you're a credit to the park and I'm sure you will succeed in any employment you choose to stay with."
44,Terrific!,One of the highlights of our trip! Was a great morning out getting close to some big crocs and even holding a baby one. Staff were so friendly and knowledgeable. A must for families or thrill seekers wanting to get into that croc cage.
45,"Mysterious, Fearsome and Fascinating",Crocosaurus Cove is a must when visiting Darwin! Loved the Cage of Death. I was lucky enough to get up close to Axel the croc.
46,Spend the whole day,Great experience swam with crocodile .  Very professional guides explained everything clearly.  Really enjoyed the adventure.
47,Cage-diving with Leo was a spectacular experience,"I visited Crocosaurus Cove and took the VIP tour under the guidance of Jess. Jess provide a real insight into the life and times of crocodiles, other amphibians and reptiles. There were five people in the group, and Jess ensured that each one had the opportunity to get a real hands on experience with these amazing creatures. She provided a very professional and friendly experience and I thoroughly enjoyed my day at Crocosaurus Cove. Thank you Jess! Jess and the other friendly staff made my visit fantastic and one of the highlights of my visit to the NT"
48,Crocs in the heart of the city,We did the 'cage of death' and it was absolutely awesome. The knowledge from all the staff and the background stories about the crocodile is excellent. A very good day!
49,1 ft from a 16 footer,"Was a great chance to view Crocs in an enclosed safe area. I did get into the, Swimming with Croc experience, although the total price, including a photo package, was hard to qualify, but in saying that, one only lives once & Im glad I did it. The rest of 4hrs was spent meandering through all the complex, which also included having  lunch at the Cafe. Plus did some Great souvenir shopping just to buy a special memento or 2."
50,Cage Of Death,My friend and I did the cage of death - was incredible to be so close to the crocodile when it was feeding
51,Wonderful experience in the heart of Darwin.,The girls doing the cage of death were fantastic they answered all my questions and made my dip in the water much better I really got close to the croc they are a credit to you
52,Cage of Death,"we had such fun at this place , make sure you  get to hold a live snapping croc and get a picture of this   and go in the morning when the cross are hungry for feeding time"
53,Brilliant,Crocosaurus Cove was great family fun lots to see.  My husband even got to swim with a Great and had a good time.
54,Great place in a very central location,"I loved Crocosauros Cove. I especially enjoyed 'The Cage of Death' experience and the reptile exhibition. I gained a new appreciation for crocodiles after seeing one up close. The staff were friendly, helpful & knowledgeable. A must do while in Darwin."
55,Great day out ,first stop when i got to darwin and loved every minute i was there. learnt alot about crocs and even got to touch a baby croc.
56,Fusion of Indian and Thai Cuisines,"I just loved the Cage of Death, incredible to be so close - the team at Crocosaurus Cove made sure we had a great time."
57,Great experience with the crocs,"The Crocosaurus Cove was so much fun. We did the Cage of Death which is not as scary as it seems and it was an unforgettable experience! We also held a baby crocodile, a snake and a lizard. There’s heaps of great shows to watch during the day and lots of cute animals. Definitely worth going."
58,A must see for all ages,We did the VIP Tour and it was just AWESOME!From getting to feed a fully grown crocodile to holding a baby one this experience was just WOWOur guide was very friendly and so knowledgeable.  Not only about the crocs but also about the other animals in the Cove.The great thing is the tours are for 8 or less which means the guides can get to know YOU over the 1 1/2hrs tour.Recommended!
59,what fun place to go to ..,Who ever thought of this idea was on the money ... but I think you need a new cylinder as this one is get’n pretty hard to see out of due to all the scratches on it otherwise it was friggen awesome ✌️😎
60,Cage of death,Safest way to get close to a croc..and survive.  Good bar good gift shop and very good staff who spins some good stories about local crocs
61,Amazing experience with all the marine life.,"Went as i had not been here before. Very good, very educational. We ended up spending over 2 hrs here. Worth the price and good value."
62,Crocos everywhere,"Croc cove has been the highlight of our holiday, very friendly staff and the cage of death is a must if you get the chance. They are an amazing animal the croc."
63,Exhilarating ,Excellent experience with the cage dive my daughter thought it was really good as well.She did wish it could be slightly longer
64,Do the VIP Tour!,Fantastic place. Been there 3 times now and each time was just as good as the last. Great for kids..
65,You have to meet Bruce the Crocodile.,"This place has crocs everywhere you turn from juveniles to 5m monsters, and the rays & reptile house were pretty cool. It was very 'relaxed' with young staff members & we kind of just did our own thing. The kids loved getting fun photos taken with the baby croc- blowing our budget to purchase them- and the other hands on experiences. Overall we enjoyed it, although the full drip-buckets under tanks was a little off-putting... I can see that a croc cove/aquarium in the centre of Darwin could be huge or with more caged crocs & animals may not be for everyone!"
66,Well worth a visit.,"I survived the Cage of Death dive and it was fantastic.  It was SO wonderful to see these amazing creatures up close and personal, they are amazing animals.  Their whole body is so strong.  I swam with William & Kate and William is just lovely, he looked me in the eye which was wonderful.  The whole centre is very interesting and all the talks they give are very informative.  It is a great place for all ages.  I would highly recommend this attraction."
67,Wow,"This was an eye-opening experience to crocodiles.  I booked my trip to Darwin to see and be educated about crocs and Crocosaurus Cove was my first stop.  I did the VIP tour followed by the Cage of Death and I was not disappointed.  Matty was my guide and he was fantastic.  His passion about the crocs and other reptiles was incredible.  At first, I was skeptical about the size of the enclosures, but the crocodile’s seemed very happy and well-kept.  They have some rescues there and of course famous Burt from Crocodile Dundee.  Kate and William were having babies which wouldn’t happen if the crocs were not treated excellent.  Truly, an amazing experience.  I was able to learn about crocs, feed a full grown 80 year old croc, feed little crocs, hold a 18 month croc and blue-tongued skink and than swim with a big croc.  It was a great day."
68,Amazing place,We went in tank with the crocs and found it very boring and a waste of good money. I think they have seen to many chicken dinners  and are sick of it all.
69,Great Experience and highly recommend ,Hubby and I visited and took part in the Big Croc Feed VIP Experience and it was fantastic. We learnt a lot from our tour guides and not only fed a Croc but head a snake and a baby crocodile. Would visit again and would recommend anyone to visit.
70,Cage of death !!! ,My daughter and son aged 21 and 18 recently went in the cage of death. Although nervous thoroughly  enjoyed it and spent the next hour telling us how awesome it was. The overall place is interesting as are the talks.
71,AMAZING IS AN UNDERSTATEMENT!,"This is a great place to visit and suitable for people of all ages. I did the Cage of Death with my partner and it was an amazing experience, totally worth the price! This is the only place I've come across where you can get so close to the crocodiles. It was my favorite place from my trip to Darwin."
72,Cage of death,We had such a good time on our tour. We got to feed a big croc as well as juveniles and hold a really young one. Our boys really enjoyed everything about it. Our guide was very knowledgeable and great with the kids.
73,Great time and fantastic staff!,"Amazing an upclose experience. Extremely safe, had the chance to witness the sheer size of a 80yr+ salt water croc."
74,Cage of Death,"It was an Exciting and thrilling experience. Very safe. I spent  15 minutes indide the cage. Huge size Salt water water crocodile.My only comment , that cage got lot of scratches so photos taken was not sharp and clear. But  Once in a life time experience. Must try in Darwin"
75,Highlight of our trip,"Wow what an incredible day! The ‘Cage of Death’ was an adventure of a lifetime! The staff were friendly, helpful and informative.The crocodiles were enormous living dinosaurs! I’ll never forget my 60th birthday!"
76,First time visitors,One of the best things I have ever done.  You would never get so close and personal with crocs of all sizes.
77,Fun & enjoyable trip,This place was unreal. We paid additional $$$ to swim with the crocodiles and it was awesome. To think we were that close was amazing. Only feedback I would give is that the showers where you prepare (upstairs) are in desperate need of cleaning. It’s as though they hadn’t been done for weeks with lots of grime on walls. So bad my partner refused to use them. I hope whoever reads this from the company gets onto that as a number 1 priority. I’m not marking them down because of that. The staff were informative and friendly and engaging. Well done to all. I did this with my daughter Chanel as it was her dream to do it so.....tick - we did it! I highly recommend it. Graham and daughter Chanel (Blue Mountains)
78,Good for an outing,"Unfortunately this review is poor! I spent the money over the weekend to get in the cage of death, whilst the cage itself was amazing, up close with the crocs. The staff and service after this experience was the most longest horrible experience and ruined the thought of ever going back again! We had a group of 12 people that all paid to enter, not to mention 3 croc dives and top photo packages for the kids croc photos! We were asked to wait in total 50 mins, and then asked when we got back to collect our photos to wait a further 20 mins! We had gone and eaten in the canteen for half hour to give them time to print all our pics to be asked for another 15 min wait! Beyond poor staff time management, the place was close to empty but yet unable to provide!"
79,Great stop off in the CBD ,"We are 2 older people who ventured into a thick perspex cylinder aptly named ‘The Cage of Death’. The cage was lowered into a small freshwater chlorinated pool where the awesome 5m Leo was waiting. Initially reluctant, curiosity got the better of Leo and he was lured closer by the delightful Dana, who was tempting him with meat suspended by a pole. 23 minutes of viewing Leo underwater with goggles was a terrific experience. To be able to view such a majestic creature close up was very special indeed. The experience cost $260 for 2, which includes the adult entrance fee of $36 each. We opted for media package for $99 which included 3 printed selected prints, plus the entire video footage of the experience and 120 odd photos on a disc. Overall, a wonderful experience and not anywhere near as scary as we thought it could be. Thankyou Crocosaurus Cove!"
80,Crocs Galore,"Great experience, cage of death. staff were very knowledgeable and friendly . Would recommend to visitors."
81,Great experience,"We did the cage of death which I couldn't recommend more! We were in good hands and felt safe from start to finish, it was brilliant! We stayed for a while after looking around the rest of the cove, we even got to hold a baby Croc and some reptiles! Our visit was really insightful, we learnt so much, all the staff are so friendly and very knowledgeable. Memories to last us a life time, would definitely go back and do it all again!"
82,Junior Adventure Rangers,Yeah swimming with crocodiles was absolutely fabulous. I got up close and very personal with a 5 mtr saltwater croc... put it on the bucket list people... the let down was the hard sell on photos...really bugged us and wouldn't leave us alone..
83,A hidden gem in the city.,It’s the most incredible experience tone up close to these massive creatures and very knowledgeable and helpful staff. Highly recommend.
84,Good day entertainment,"We had a really fantastic visit to Crocosaurus Cove on Thursday 1st August.  My husband went down in the cage with crocodiles William and Kate, as was blown away with his dive. We found the whole place so interesting, and held a snake and a skink in the reptile house, had a great coffee mid morning there, and soaked up a lot of information, both by watching the crocodiles, hearing the talks and reading all the signs.  We ended up spending the whole morning there as it was so well organised, definitely value for money!"
85,Junior Rangers,had a great time swimming with a huge croc the service was hood and the people very helpful and friendly I will tell friends and family about the experience
86,Animal abuse,What a amazing & memorable experience the Cage of Death was !We had a lovely day with helpful & friendly staff & we didn't have to travel hours to get there !
87,Animal Cruelty,My friend and I are travelling through Australia and came across crocodile cove through a travel agent. We could do a cage dive with the crocodiles which sounded amazing and right up our street! The tickets were a bit pricey but well worth it! The cage dive was incredible! Able to take my own GoPro and not pay a whole lot extra for our own photos was a brilliant plus! The keepers were very kind and informative. They clearly cared about the animals they were looking after. We have a wonderful day and stretched it out as much as possible in the boiling sunshine.
88,Great Learning Opportunity ,"I have a healthy fear of crocodiles and wasn’t quite sure what made me sign up for the cage of death. However it really wasn’t scary, the water temperature was perfect and our crocodile performed for us getting us some excellent photos. So we were happy that we did it. Of course they definitely get you with the cost of the professional photos!"
89,A very informative demonstration,Was a good experience with William and Kate and then the viewing of the other Crocosaurus marine life was great. A great reptile mixture. The meal and coffee very refreshing. Thank you.
90,Hot and steamy,"My son loved the Jr Rangers, thank you very much. We have been here before and renewed our territory pass."
91,More than just crocs,"On our 5 day holiday to Darwin my partner & I had 3 very unique Crocodile experiences and this one is a definite must do. Staff were great, the experience was amazing, felt safe the entire time. I highly rate it if your after a solid Darwin holiday activity."
92,Initially sceptical,"I understood prior to the Cage of Death experience that I was paying $175 for essentially 15 minutes. But I’ve always wanted to do this experience, so I splurged on the cost. The staff were very friendly and took me through the safety briefing and answered any of my questions. The biggest issue was that the mask they gave me kept fogging up. They bragged that they were giving me a new mask, but they clearly did not treat them to prevent fogging up. I’m a scuba diver and there are many simple ways to treat new masks to take care of this issue. Plus they should have anti-fog spray to use just before you go in the water. I kept having to take off the mask and clear them. It was super annoying and a waste of my precious time in the tube!What really frustrated me was that I was paying $175 for this experience and I couldn’t see! I told the staff when I got in the tube that the mask fogged up and they essentially ignored me. Then when they called out to see how I was doing during the experience, I told them again that the mask kept fogging up. They just yelled back, “Ok!” And that was it. When I finished and expressed my disappointment, I got a halfhearted, “Sorry.”Aside from the foggy mask issue, the rest of the experience wasn’t that great either. The pictures show a croc swimming underwater in what appears to be a large enclosure. Complete marketing gimmick! The enclosure was actually quite small and the croc just swam in slow circles around for the first 10 minutes. I have an underwater camera, and I never got a picture of the croc in its entirety because it kept half its head above water. And that’s normal for a croc (which I’ve now learned), but don’t make your advertising look like this croc is going to be doing anything super exciting while you watch it! It even completely stopped moving for about three minutes and just sat there in the water. The last five minutes of the experience they have you sit on the bottom of the tube and they feed a small piece of chicken to the croc, which livens up the croc and it opens its jaws for you. That’s it. For $175. It’s completely ridiculous! And then they’ll gouge you again on the photography, but I elected to skip this because I had my own camera.Overall, I was super excited for this experience and then was quite disappointed with what I actually got. Save your money and go do croc experiences out in the wild instead."
93,Cage of death,We chose to go for the cage of death. Not cheap but worth it. It would have been an amazing experience if the goggles provided wouldn't have been such a nightmare. They kept breaking throughout the entire dive. Missing out on lots of the action specially when you have only 15 minutes under water. Recommendation: Bring your own goggles.
94,Worthwile to visit as it brings you in close contact with the croq's.,was not overwhelmed with the visit.  had all the essentials and it could have been because it was very hot
95,Croc cove,"Worth the money. A one and a half hour tour of the facilities including the opportunity to feed a big croc, hold and feed baby crocs and reptiles. Guide was informative and personable and would recommend."
96,A must do at least once!,"Fun morning out, lots to look at and learned plenty. Nice to hear the stories of how the Crocs came to be at the enclosure. Enjoying kwatching a brave young woman 'swim with the Croc'."
97,Up close and personal with reptiles,"We booked in the cage of death croc swim but were let down by the dodgy,rude,ripoff, ransom demanding photography company. The company is run independently to the croc park. We were falsely accused in front of other customers of taking photos of the images on the computer screen and when we tried to prove this wasn’t true and demanded an apology for the embarrassment caused we were told to leave. We spoke to park management who contacted the owner who is also didn’t care. They ask for you to commit to buying photos before they will come out and take any photos and afterwards the photos weren’t that great. Stay away there’s much better croc viewing around"
98,Croc feeding tour,Wow what a great experience the tours and cage of death is a must do for anyone who goes thereThe staff there are so passionate about the attractions and the animals they work with
99,Crocs up close in main st of Darwin. ,"We spent the best part of a day here; seeing the feeding shows, swimming with the baby crocs, and the cage of death. The team were friendly and knowledgeable, and worked hard to engage our 4yo and his short attention span. I do agree that it can be hard to see such magnificent animals in enclosures, but they seemed calm and relaxed. Furthermore, these seem to be the crocs that were captured due to the risk they posed to people (and therefore themselves) and could not live happily and safely in the breeding farm, so this is a far better option than the alternative. The cage of death was a phenomenal experience, and I feel fortunate to have been able to witness these animals up close. Well worth a visit."
100,Really interesting,"Great experience here! A lot of crocodiles in this park. Really awesome experience here. Other than crocodiles, there are a variety of other reptile displays. Stunning display. Highly recommended!"
101,Awesome experience,Great fun seeing Crocs in their native habitat I recommend you visit here!!  We didn’t want to visit the top end without seeing real live Crocs - you will love this park.
102,Jaw dropping,Great location in the middle basically of the CBD. Cool croc feeding show. Lots to do. Great staff. Well worth a visit.
103,Amazing swim with the crocs,"We did the VIP tour which was great for the younger kids and the Cage of Death was good for the adults, both are highly recommended."
104,Fantastic!,"You have the option of coming and going all day to interact with marine life at certain times.  EG, croc feeding, fish feeding, snake talk and handling. We have never seen snakes to be so active in their pens before...possibly as it was shedding season.   The talks were good, and feeding the crocs gives you a sense of how powerful they are... even the young ones."
105,Disappointing Ripoff ,The cage of death experience was awesome from start to finish.  We were put in with Leo who put on an amazing show with the help of the awesome trainers.  Ended up getting the USB with all the photos takes as well as 360 degree videos.  Have reviewed the photos and watched the videos a few times to relive the experience.
106,Up close ,"Overall I really enjoyed my visit here! I loved seeing the crocs and all the keepers were very knowledgeable about them. There wasn’t as much to see as I thought but it was still cool. I loved getting to hold the baby croc, although buying a photo of me with it was pretty expensive for one. You can take photos on your phone from outside the photo area I believe but being on my own I didn’t have a choice but to buy it if I wanted the pic. It turned out so cute though, and they take a ton. I would recommend this place if you love reptiles! There’s also the cage of death (I think that’s the name) you can do; I didn’t do it but I watched others and it seems neat if you wanna get up close to a croc."
107,Fantastic experience,Croc cove was amazing. The staff are very knowledgeable and friendly and answered all questions (even the ridiculous ones). Seeing crocs for the first time was mind blowing and getting to hold a baby croc was special. The reptiles and fish were great to learn about. Awesome day with plenty of shade and air con
108,A great afternoon,"Right in the heart of Darwin, this is a must see. Watched people in the cage of death. Crocs weren't that active in the morning so if you plan to do this, afternoon might be best. A bit hit and miss depending on the crocs' moods. Fish and croc feeding was informative, but hard to see if there is a large crowd. A really nice reptile display and bubble windows for a closer view of crocs in their pens and pools. Held a baby croc, but photos are expensive if you want more than one."
109,Solo trip to Darwin,"my grandchildren 9 and 14 had a great day as we did the vip and junior rangers.  They learned  such a lot and their experience with holding the snakes goannas, lizards etc. as well as feeding behind scenes with Will and the girl ranger who took such great care with them,  It was delightful day!"
110,Great experience,A small attraction in Mitchell St. Amongst the bars and restaurants.  Crocosaurus is ok. Excellent signage about crocodiles and very informative.  There are 5 or so large crocs ie:over 5m. Big boys! Lots of smaller crocs and some reptiles and fish too. They offer feeding sessions where a brief talk is given.  I felt that the croc feeding was a little like teasing the crocs to perform.  Some people pay to go inside a glass cylinder and be in the water with the crocs.  Again the crocs are teased with food to perform.  I'm not sure how I feel about the place/experience actually.  Cheaper entry if you buy tix from hop on hop off bus counter or grab a flyer with 10% discount...brings it to $32.50.
111,Excellent,"Average, overpriced for what you get to see, spent less than an hour here. Felt sorry for the people doing the crocodile experience... so expensive and the staff had to lure the crocodiles to even move an inch."
112,Amazing giant crocs,This is an interesting experience. I wouldn’t say it’s the best croc experience I’ve ever had and I also didn’t realise some of the crocs bred in there are used for meat and leather. The surface tank w fish and stingrays seems too small to have them all swimming around in there together. There’s a lot of interesting information in here though all in all probably wouldn’t have gone in due to animal welfare..I’m sure they’re fine I just don’t fully agree with the amount of crocs in there with nothing to do..I’d be bored in the tanks there! If you want to see a croc up close though and learn some facts go for a look for sure 👌🏻
113,Bloody goggles! Overall good.,"Cage of Death was amazing. Staff are friendly and extremely professional. I you are visiting NT/Darwin, put this on your bucket list."
114,Knowledgeable snake handler,"Such an exhilarating experience, with a lot of laughs and as many oooooooo's. Seeing these amazing creatures up close is unforgettable"
115,Informative ,"We really enjoyed the VIP Tour and feeding the big Croc was a highlight, very happy with the tour guide who took the time with our 2 children autism, worth a visit"
116,"Excellent staff, great croc dive experience",I had a great time feeding crocodiles and handling various reptiles. My tour guide Aleisha was so knowledgeable and passionate about her job it was so great to see.
117,Well worth the money,"We had a ball here, very informative, kids had a ball (14 & 3 years) the highlight for the kids was being able to get so up close and personal with the baby croc (and hold it) Very informative! Thank you!"
