,title,text
27,A Must see,I have to admit that I wasn’t really that keen on seeing the prison but it’s such an icon of San Francisco you kind of have to see it. If your doubting going I would highly recommend you do. The prison for me was just ok but the cruise their and the island itself is so nice that to me it was worth it just for that. There’s amazing views of the city and the Golden Gate bridge and there’s lots of small paths which were all very pretty. We were very impressed by the audio book which was one of the best we’ve ever used. The one thing that would make it better is the ability to skip a section if not interested. Overall we had a great time especially with the cruise and just walking around the island.
28,"Experience ""The Rock""",Paying full price for an outside look was just not worth it.  The COVID excuse is lame. There were low numbers of people and they could have easily had the tours.
29,Interesting tour,"This was the highlight of our visit to San Francisco and we booked our tickets well in advance to ensure we weren't disappointed. This may be necessary at some times of the year, but when we visited we were able to take an earlier tour.It is a 30 minutes boat trip and although it was a misty morning it did clear and we got some fantastic pictures. We opted for a self-guided tour so we could go at our own pace, but for us the best part was the audio tour of the cell block, which is included in the admission price. It was really interesting covering many aspects of former residents and daily life. Our tickets also included two days on one the hop-on/off bus tours, and evening bus tour. Also included was a visit to Mdm Tussauds."
30,"Horrible service, Fraud Company","We spent half a day on Alcatraz, it was definitely a must do as a visitor in SF.  We went with 8:45am tour and it was the best because we were the first on the island.i recommend watching the 15-min movie at the beginning as it brings context about the island history then take the complimentary audio guide to visit the prison. Well documented and not too long or boring. We loved this visit."
31,Must see when in SF,we had to do the visit but at the last minute we preferred to cancel because we were afraid of having a problem on this island and of getting stuck there
32,Cancelled tour ,"We don't regret having visited Alcatraz and having heard the stories but unlike some tourist spots, you wouldn't want to go back a second time - but that was what the prisoners said!"
33,Cancelled tour,"Booking for the tour was fairly straightforward and the fact that only one company runs the tour makes it very easy. When we got off the boat we attended an information talk given by one of the ranger. Then we headed to watch a short film about the island. Make sure you take the free audio guide and then head to a self guided tour of the prison. There was a special exhibition in one of the buildings however we were unable to get to it. There are some great views of the San Fran city from the island. We spent just over 4 hours at the island, one can easily spend more time but allow at least 4hrs to make the most of your visit. My only comment will be regarding the terms and conditions listed in pre-booked online tickets. It asked us to arrive at the pier an hour in advance and bring an ID for everyone who was taking the cruise. However when we got there, we were told to come back 15mins or so before the boat departure time. We could have used that time elsewhere instead of waiting at the pier in the rain. Also the pier building is closed for renovations, so we had to wait outside in the open with only a few under cover areas. Our ID's were also not checked."
34,Lovely Island between the Sea,"We bought our tickets from the trusted Alcatraz cruises site and we selected the night tour option and we found it odd that it started at 3:45pm. I did research and saw that in winter months that’s the last tour. Well to my surprise we arrived THIRTY minutes prior to our time and the line was astronomically long! Surely not this many folks paid extra for the “night tour.” We were sardines on the ship and in the prison. I spoke with a few folks and they ended up paying regular admission fee to the island and we paid $60, yes $60, extra for the night tour. We were able to leave Alcatraz and then I see a group of folks start the actual night tour which started at 6:45. I bought our tickets months out and everything. I felt scammed and extremely disappointed."
35,This trip was awesome.,"We did Alcatraz as part of a bundle with a city tour beforehand.  Great place to visit , just be aware of the time you go and what time the last ferry is , as you need at least a couple of hours to get around .Get the audio headset which describes what your seeing with commentary from former guards and inmates . A definite place to go if you have the chance and time ."
36,Alcatraz visit ,"This was my first trip to San Francisco, California and I really wanted to visit Alcatraz. A friend of mine warned me to purchase the tickets 2 weeks before and she said I have to go to a official web site if I want to see it from inside.My husband and I made a decision to buy the Behind the scene tour. When we got there, we were greeted by our guide Steve, who was an amazing guide. He was a history professor at Western Washing University and his knowledge was just outstanding. Not that he just explained the history about Alcatraz, he encouraged us to ask questions and he put everything into a perspective. My husband and I really enjoyed this tour. It is two hours long, but trust me, it seems like 30 minutes!"
37,"Lovely Island, interesting tour.",To say I wasn't really that keen on going here was very true but I did enjoy the tour immensely. The history of the place is cool and the audio tour is extremely well done and a great way of making you fully understand why this island is terrific in the pure sense of the word. I would have loved to have gone at night however as that would be a trip!!!!
38,Awesome,"Great trip, we paid £100 for 2 & booked before we travelled, not sure if the Hop on Bus does a cheaper deal, so worth checking a price to but in bulk."
39,Hard Time,We had a very interesting day but we feel we made a mistake taking the 1230 ferry as we did not have enough time to see it all. Leave on an early ferry is our recommendation. A must do and see while in SF. All staff at the park were friendly and very willing to answer questions.
40,A must do in San Fran,We were on the first ferry over to the island.   Great tour and lots of information.   Very good time.  I would actually like to go back sometime.
41,"Isolated ""Rock"" In The San Fancisco Bay.",The audio tour was absolutely brilliant. So interesting and easy to follow. They really told the story and got you engrossed in what Alcatraz was like from different perspectives.
42,"City Info Experts, LLC -- 3rd Party Marketer **BEWARE**","The tour was not as wonderful as what we read on the website.Firstly, there was no social distancing on the boat and there are 150 people on the boat per trip. Some people with no common sense stood so close to you to take pictures. Some people's masks were only on the chin for the whole boat ride. What's the purpose? Why not the staff on the boat do a better job by giving people strict warnings and have better arrangement?Secondly, the tour on the island was unsatisfactory. There was no tour guide to guide you or answer any questions you may have on the island, except only one girl who works there at the entrance was available to answer the question. Because of COVID-19, a lot of places on the island were restricted and the signs like 'do not enter' is everywhere. Just walking by ourselves from here to there doesn't help understand the history or the stories on the island at all, not to mention that a lot of introduction notice boards on the island were too old to be read! The whole island, to be honest, is not in a good condition and needs to be maintained better for the tourists from all over the world to enjoy. There are flies everywhere you go. Bird poo poo is everywhere, too (I've attatched a picture)! Many buildings on the island were not in a good shape. A lot of green vegetations are growing on the wall like crazy. On the introduction page, you may read that 'tour includes a 45 minute audio presentation called 'Doing time: The Alcatraz Cell House Tour'"", but we didn't find that on the island unfortunately. We didn't expect to pay money or spend time on such a deserted place.I will not recommend any of my friends to waste energy to visit this place. I hope one day when things are back to normal, the island will be in a better shape and be more welcoming to show people such magnificant piece of history."
43,History,Booked online so not expensive. Crew were extremely helpful and on the Island the Park Rangers and staff were friendly. They cater for any visitors who have difficulty walking and provide a shuttle to the cell block. A fantastic experience with the audio commentary a real highlight. If you visit San Francisco be sure to go but book in advance it gets busy and you may not get the day you want.
44,"Worth your ""Time""; get it?","Luckily we had booked months ahead. There was a very long line to get on the ferry and we almost did not get onThe prison is a great place, lots of information, talks, exhibits, spectacular views etc. Really a great day out We spent 5 hours in all and we were talking about the trip for days afetrwardsThis is a must"
45,A Sight to be Seen,"My family and took a trip during our Spring beak and at the very beginning of the COVID-19. We were luck to be able to walk up and buy tickets 40 min before the ferry left. We were able to walk through the whole island and really experience Alcatraz. It was beautiful but eerie. To be able to see the island without people everywhere was nice. DO NOT skip the audio tour. There is so much fascinating information that you will miss otherwise. Alcatraz is a definite must see. Unfortunately we did not get to see the Golden Gate Bridge because the fog was so thick, but we did see many migrating animals that take over parts of the island."
46,Intersting,"Be warned it can be very cold, we left the pier in fisherman’s wharf for the 20 minute trip to the island temperature was 30% when we arrived at the island it was cold and once the mist lifted it was very pleasant but windy.Really good tour worth the money gets very crowded not sure that I would go again as it felt Abit eerie, in places staff were so friendly and really new there stuff."
47,Be sure to visit,"We eventually booked tickets for Alcatraz & enjoyed a fabulous experience. Tour from start to end was so well organised.  We arrived at the pier approximately 30 minutes before our tour as advised. There is plenty of outdoor seating around while you wait for your tour time to e called; also toilet facilities there.  When your tour time is called, you get in line & in a very well organised manner you get on board the ferry. On the island there is an audio tour; brilliantly done; toilet facilities & shops.  Just an extremely good tourHOWEVER; we initially booked tickets on-line through a company called ticketing@citoinfo.expert.  DO NOT USE THEM. They take your money; send you a receipt; NEVER SEND YOU TICKETS!!"
48,The Rock,"So good that I came again after 25 years but this time brought my partner with me, enjoyed the whole tour. People wer  very nice and there is a lift for the disabled and elderly"
49,Must See,"We took the trip that just included the crossing and an audio guide. The guide was informative, but at times certain places get busy so you end up losing your place (which makes it all the more interesting).Definitely a highlight of the few days we spent in the Bay area."
50,Great audio tour - very immersive. But crowdy!,I've visited Alcatraz a few times since I live in San Jose. I've been there when I was in elementary school as a field trip and I was there early this year. They have improved the tour process A LOT! The only downfall is that as time passes more and more places within Alcatraz are restricted to tourists. I do understand why they do this but it's just a bummer!. Make sure to go when you are nearby
51,impressive,"We pre-booked direct with Alcatraz cruises. Foggy on the way over so couldn't see the Golden Gate bridge, but it had cleared on the way back. Plenty of walking on the island but worth it, and the self-paced audio tour is excellent. Such an interesting place and so much history. Highly recommend this as a must do if visiting San Fran. On arrival we saw the sign said fully booked for the day and people were turning up and disappointed that they would miss out as they hadn't pre-booked. A good half a day is suggested to take your time and get around it all."
52,Awe3some time,"Not the island, but the boat that took us there had the best bananas i have ever tasted.As far as the island goes, it was very informative. I went with young kids, the island had there attention the entire time. The stories that were told were spooky all the way too sad. I belive every little mind out there should take a trip and learn about the things that were here."
53,Good Day and Visit,"We spent a half day here and easily could have stayed longer.  We were lucky enough to join the tour of the gardens, very neat to see some areas closed to general public.  Plus the tour of the cell block very interesting.  Views back at the city are awesome!"
54,Big Fun,Plenty of history with lots of walking. This is not good for anyone who has a Challenge of walking. I took my dad and he is older and has breathing issues. It was just too much.
55,Alcatraz,It was okay. There aren't that many bathrooms. I mean like 2 that's it. No food. No live tour guides. Recommend the boat tours instead  what a waste of prime real estate. Oh you better not be old or handicapped. Not friendly for that.
56,Interesting trip,"Tool the ""Alcatraz Cruise"" ferry to and from the island. Everything was super organized, the audio tour is really well done. Overall a great day trip."
57,San Francisco’s Coolest Experience,"We did not visit it but friends explained their experiences to us, we were afraid to visit this same island if there was a very well-known film shot in this prison, to do for those who are looking for thrills"
58,"San Francisco has lots of things to do, this is one of it","My family of four (two kids, 9 and 6) had a great time visiting Alcatraz Island.  Purchase tickets online ahead of time.  The boarding process was easy and the boat ride over was fun for the kids.  The self-paced tour (get the audio headsets) was informative for all ages.  Lots of pictures and the grounds are enjoyable to walk through as well."
59,Great spot for sightseeing ,"This is one of those tours that is not only interesting, but you remember it from then on.  it was chilly and a bit unpleasant at time, but worth it."
60,Must see,This is just a place where one has to visit . But the most interesting place here is the garden. It’s full of plants . The building itself is not so interesting and the tour is boring.
61,Cool experience but not worth $40/person,"While we had to wait to board the boat to Alcatraz, it wasn’t that bad. On the boat ride over, I felt it was a bit crowded but the views were amazing. Once on the island we were greeted and the stories started.   You then go inside and receive your headphones and gear. Please make sure you get one in the language. I speak only English and I’m not sure what language mine was in which totally bummed e out. I could get through the crowds to get a different head set. I was only able to read what I could find. My family was impressed with the history on the tour."
62,"We had to view from the shore as everything was cancelled, well worth the walk",This was our first visit to Alcatraz and the night tour and additional programs were amazing. So much information and the audio tour is done so well.
63,Top notch visit,This was something unique to do. The weather was absolutely perfect end of February and the crowd was not bad at all. Enjoyed the ease of boarding riding the ferry to the island and being able to enjoy the self guided experience at my own pace!
64,Crazy,I was promised 4 weeks ago a refund after our holiday in June was cancelled. After numerous emails no one from the company can even be bothered to acknowledge my query. I can honestly say it's the worst customer service I have ever experienced.
65,Interesting place to 'Pass Time',Our family really enjoyed our tour around the cell block and following the audio tour brought it all to life. Would definitely recommend it to anyone.
66,Alcatraz,"We recommend booking this in advance as I hear it can get full before the date. We opted for the 10am departure so there was time to get there in the morning but also plenty of time to explore Alcatraz. Boarding the boat was simple and there was plenty of space. Once we arrived, a park ranger gave an insightful and instructive talk which, credit to him was humorous at the same time, and then everyone was free to explore. We looked around the outskirts of the island for a bit, luckily the whole island was still open as the ranger informed us that it would be partially shut in later weeks due to bird nesting. We then proceeded to the free [included] audio tour in the main prison area. This tour was long enough that you get to see everything, but short enough that you don't become bored. The commentary was excellent as well, no monotone voices or long pauses etc. We then went on exploring and also watched the short film that is available, though the room was very cold so it was hard to concentrate! We then departed on a boat of our choosing (you just rock up whenever) and were transported back safely and efficiently. This is a must do if you're visiting San Francisco."
67,Great information,"Seeing San Francisco without going there is a  terrible mistake , I know it's  expensive but the view is amazing and the different stories enthralled me ; especially the inmates who managed to escape and after the visit, I spent hours searching for information about them, did they eventually succeed in reaching the seashore or did they drown? The museum shop is full of quotes and it is really worth seeing. We went there in February , around ten and it was not crowded  and we booked one week in advance .The weather was perfect and the view is superb !"
68,The Best!,A million people visit this place a year & you can completely understand why. Even the ferry ride there & back was exciting. There’s a brilliant audio tour of the cell block which explains everything & it adds to the feeling of hopelessness inmates here must have felt. An incredible part of history plus you get the best views of the city & Golden Gate Bridge.
69,Loved this tour!,"I had an amazing time. Would recommend it as the guides know the information and enjoyed what they were doing. Going into areas like the hospital and dungeons were just incredible.  An experience I will remember for a long time, especially the door slam."
70,Had a good time,The advance purchase of your tickets was much needed and the earlier you go in the morning the better your time on the island and of your tour.
71,Fantastic Place to visit,"We deiced that as this was an opportunity unlikely to come up again we paid extra for the behind the scenes tour.  It was great.  Firsty, there are only a maximum of 30 of you.  Its an unrushed tour seeing sites and listening to stories that you dont see/hear on the 'regular' tour. You then join the regular tour to see the rest of the island.  This was definitely worth the cost."
72,Alcatraz ,Excellent tour.  We went on a rainy day but never really got that wet as 75% of the time you are covered.  Awesome job by the National Park Service on this one.  The guided audio tour was exceptional.
73,Very interesting - Make reservation early,"We took the night tour which was awesome because there was almost no one on the island. However it was summer, and it never got dark so it wasn’t creepy. This is still one of our favorite things we’ve done in the city. The history and stories of this place is captivating. Do not skip out on this place when visiting San Francisco but wear a sweater or jacket and comfortable shoes."
74,Rainy day tour,I’ve been twice and can’t recommend it highly enough. The audio tour experience is so well done and very engaging. It’s a fascinating piece of history and a one of a kind San Francisco experience. You’ll enjoy it and learn a lot!
75,Loved it,Was an amazing experience. Learnt so much about the island and it’s history. Would go back in a heart beat.
76,Definitely worth the visit,This is a well oiled tourism machine and you will be there with a lot of other visitors.Despite this I found the place very authentic and thought provoking re the experience of being in such a prison.The cruise there is nice. Well worth a visit!
77,Alchtraz tickets,"Book ahead! We did even though we visited in February and we couldn’t have gone if we hadn’t. The ferry works to a tight timetable so they throw it about a bit when it sets off, and the tides and the wind can make it a bit rough and there’s a bit of a climb from the dock up to the prison. However it’s worth the effort. The ticket includes a really good audio guide in which former guards and inmates conduct you around the prison. Very informative and entertaining. Enjoy the journey back with views of the bay including the Golden Gate and Bay Bridges."
78,Alcatraz. ,We went on a Friday morning. We were the first group on the island for the day. The park rangers were very helpful and knowledgeable. I’ve been on an Alcatraz tour a few times throughout my years and this was one of the best. I liked hearing the audio tour from the inmates or guards. It made it more ‘real’. Because of the time of year we went we were able to go in the Agave Trail. 9 months out of the year it is closed due to the birds that migrate there. I recommend this tour to everyone.
79,You dirty rat,"Guided by an Audio tour , this island is the history of San Francisco. We spent an hour and got chance to explore the history of Alcatraz."
80,Organized and historic,"We took a Hornblower cruise tour to the island. The walk to the prison is up an incline but there are vehicles that assist the less able. The prison tour stars by collecting a headset and recorder. The narration in English is superb, clear at the right pace and with directions which will never leave you confused or lost. A piece of American history unfolds before your eyes and is described so eloquently through your headphones that the end comes too soon.  We arrived early for our cruise but we’re allowed on an earlier cruise without fuss. You leave the island when you are ready. Boats left every 30 minutes. Well worth a visit. Brings to life films like the Bird Man of Alcatraz and The Rock. Kind of good too to see where Al Capone once stayed. Don’t hesitate..book it."
81,Great trip with kids,"This was the best tour. The stories that you hear, through your headphones, as you walk through are amazing and make you feel like you are part of the story. I wish that all national sites would take lessons from this group on how to give tours. They are amazing and so educational."
82,Alcatraz,"From the second we stepped off of the ferry over, our experience at this national park was incredible. The rangers are fun and helpful. Plan for a fairly steep walk up to the prison from the dock. The audio tour is included with your ticket and you need to do this 100%. The audio tour is what made this experience so incredible for us. We did the Sounds of the Slammer which is one of many exhibits/demonstrations that we could have participated in that day. All in we spent about 3 hours there but certainly could’ve spent longer had we not had time constraints. Probably the highlight of our trip."
83,Good to Visit,"Waited years to do this & it was more than worth it, Quality 👍Book early as this tour sells out fast, avoid the ticket touts near the ferry."
84,Lived up to expectations,"If your going to San Francisco this is a must. They offer head sets so you can navigate around the prison cells at your own pace.There are Rangers onsite and they tell you some history which is great and informative. Our ranger John did a mini tour and tells you some great history and about him and his wife doing a swim across the bay amazing story. We went in the day and pretty much went everywhere, we was there from 11pm till 4pm so made the most of it. If your a film fan and you have seen The Rock, escape from Alcatraz going there is great to see it all.Book in advance, we used Alcatraz cruises and booked the day ticket. I know you can book the evening tickets and you can see the hospital only on the evenings. Friends have done this but you only get about 3 hours on the island. So if you want more time then go in the day. Some great views of San Francisco bay."
85,Great day! Strongly Recommend ,"Boat journey across was pleasant and well managed. Entry onto the island allowed for everyone to know expectations clearly. It’s very beautiful in an eerie way. We went straight to watch the film, unfortunately the clarity of expectations had been missed by some who were eating loudly, there were no staff present to stop this. The film was really interesting. We then went to get the audio tour. This was brilliant, I don’t think I would have enjoyed it as much without the tour. Prices in the shop are way too high but products are good. I would only go the once, but I’m glad I’ve done it."
86,A Must See,"Bought tickets in Feb 2020 for Alcatraz. Company changed my tickets to a cruise without my consent. Called tickets after calling several times. Received refund confirmation Mar 15, 2020 with 15 business days wait. UPDATE:. 19 May 2020 and still no refund. Called several times and spent hours on the phone (on hold). There is no excuse to hold my $185 for 2 months and not have the common courtesy of contacting me.Fraudulent company. Will never recommend!"
87,Great experience ,"I highly reccomend this and it was just a short walk down the bay street.  Sea lions, views of bridges and bay.  Great time."
88,Fantastic tour,"I have lived in SF for almost 20 years now and have had countless guests visit the City; the Alcatraz tour is one activity or tour that is often overlooked. Or what happens, is that people want to do the tour last minute and frequently they are not able to get tickets. Think about going (as a couple of with a family, probably with kids over 12 years old) and plan in advance.... it does sell out."
89,Incredible ,"A bucket list stop, for me. I have always liked history and the US park service has done a wonderful job with telling Alcatraz history. From a fort, to federal penitentiary, Native American occupation and grassroots movement is all told. Best part is the cellblock, take the audio tour as told by former guards and prisoners, really fascinating."
90,Beautiful,"While I’m not quite sure what I expected, we did enjoy ourselves. Would I go again? No, it’s one of those, once you see it, you’re good. It’s VERY crowded, and you are herded along. We even visited in March, not a super busy time.Not much time to really look at things. The history is interesting."
91,Great few hours,"One of our favorites from our first trip. We did the night tour during the summer and it was amazing. We sailed into the fog and arrived on the island, and after about an hour or so the fog had dissipated leaving some amazing views of the city. Be sure to bring a heavy jacket, it’s super chilly on the island! Make sure you get your tickets far in advance to make sure you can get in. If you show up without one you can’t go on the boat."
92,Great exoerienve,A must visit while visiting San Francisco. Impressive for the history behind it but also for thr  grat views of the bay
93,"Alcatraz, seabirds, escape",When you go to San Francisco you must see Alcatraz. Not so much for the tour of the cell block but more for the history. There’s so much more to Alcatraz than the prison. The guides are excellent and provide lots of fascinating stories. Go between October and February and be treated to the agave trail before the birds take it over.
94,Really worth it,"The whole visit is extremely well organized. The ferry leaves on time, you’re greeted by a park ranger who gives you all the info you need, and the audio guide is excellent (and available in many languages).You can stay on the island until 16:30 (no matter at what time you get there)Only warning, buy your tickets in advance online! In busy seasons, it can be sold out up to 1 month in advance"
95,Really interesting ,I've though about going here for ages and I am so happy I finally made it! It is interesting and beautiful. Be sure to check it out!
96,Alcatraz Island,"It was neat to visit this unique piece of history. Learned some unexpected things from the tour pamphlets. We happened to go when the flies were in full effect and it was fairly obnoxious. One of the park attendants said the flies only tend to last for 2 weeks or so and were far worse a few days before. I recommend you check into the flies before booking if having them crawl on you by the dozens is something that could ruin your time. Will return after Covid, in non-fire, non-fly season when we can take the guided tour into the cells and hear some great historical stories."
97,Very informative and interesting history,"We took the ferry and we were there in twenty minutes maybe less.It was clear and sunny, but cold and windy.The guided tour was good and well run.Alcatraz is such an iconic place, and we all know it from books and movies.We explored the grounds which  are very well kept and visited the buildings of the prison.We heard and learned many things about the prison.In the end, we were pretty tired, especially for the weather conditions, but also bored.What we really liked was the views of the city: it was amazing and second to none from the island.Book the tour much  in advance. ."
98,"Amazing views, eerie but must see!","Wow!  Knowing the story of protests and death and more here made this trip surreal! But actually taking the audio tour - walking in the prison and feeling the chills and hearing ""sounds"" was an experience that is unforgettable. The audio tour is WORTH IT!! Hear the details = look in the cells, get the actual story as you move through the cell blocks on Broadway and more. The Black Hole is just the creepiest feeling I have ever experienced! Anyone who tours here and would take a chance on the outside to actually end up in any confinement -- you just have to ask WHY would you do that!! LOL! Bling Blinky of TEXS Shout Out: The island is beautiful - historic and haunting! A Must See!!"
99,Alcatraz,Took my wife and family for her birthday and it was great. Everyone enjoyed themselves. So much fun history and the walking tour really makes it awesome.All the staff were friendly and helpful. They really run the place like a well oiled machine.I would highly recommend this tour to anyone visiting San Francisco. It was the funnest thing we did while vising the area.
