,title,text
33,Interesting ,"It's good place to reach easily, i have taken  300rs ticket from the Alberto Museum itself, so it was easy to get in, It's a place ther v can know about the solar system used by our ancestors"
34,Great,Good fort and belongings of ancient people as we can remember our history. Nice to see everthing in one place.
35,Jantar Mantar,A must visit place if u are in jaipur. Guide is must to understand the intelligence of Indian artist. Visit when sun is slightly less harsh since it doesnt have any shade
36,Amazing monument,Anyone interested in Astronomy  just has to spend time here and see and understand this amazing observatory. It's a one of a kind anywhere. It's all the more amazing considering it was build nearly 300 years ago. A Must see of Jaipur. Youngsters would do well to experience this…
37,Amazing,"Very small place, nothing really interesting, very simple, very few constructions. You can skip it. Tickets not adequate, what you will see inside."
38,Astronomy and Astrology lovers dream site! ,"This is an observatory without much information on display. Therefore, one has to depend on guide to understand everything. The place is amazing and worth visiting with a guide."
39,Boring+++++,When you visit Jantar Mantar it is difficult to believe that it was constructed in 1734!! The shapes of the buildings and the structures used to measure astronomical entities are not only mind blowing but accurate enough to still be used today! Awesome
40,Biggest Sundial in India,Beautiful place and you will be mesmerized with the calculators which was build those days when engineers were not available... I was speechless.
41,Interesting to intriguing visit.,Amazing and very stunned by going here. Advice to all travellers to take guide even though its costly. But dont miss to c must visit.
42,Ancient scientific place,The construction and technology used three hundred years ago is really mind boggling. Must take a local guide to know the details of each construction and purpose of the same. 
43,A good place to visit in Jaipur,Amazing place if you are intersted in science. Its an architectural marvel to show the techniques during that time. Lots of rush due to holiday period. Must to attend 5 min information show there
44,Informative,This is the unique place worth visiting while in Jaipur. One should not hurry and take time to see and understand the creativity involving scientific knowledge.  
45,Great place to visit and see ancient systems,One of the amazing place. remind us the way earlier people used to have a glimpse of our time and solar system without the current technology. how intelligent the people were at that time. A must visit place in jaipur
46,Wonderful outdoor astronomy and sculpture park,"It is nice place to visit who are science enthusiastic as it describes about the solar system, gravitational forces etc."
47,Quirky,very nice place to visit we will know about ancient time how people check the time without clock and watches
48,Incredible,"A place to remember. Jantar is one of the several tourist attractions of Rajasthan. Entry fee is reasonable and for students it is free if they provide their student identity cards. Structures built to make astronomical calculations without the use of any equipment, Jantar…"
49,"Do not miss seeing this absolutely amazing astronomical observatory, next to the City Palace!!!  Get someone to explain.","Place where u can see real jaipur and what jaipurs art from a long time in history , timing information is available.on the site please check before visiting "
50,Stunning scientific observatory!,located right across city palace.  unique one of a kind place - structures are truly amazing (considering the time they were built) in that they are still relevant to modern times. for those into astronomy this place is a delight.  a guide might be useful for those looking to…
51,Very Observational,"It's a wonder,a phenomenon,a must visit place in Jaipur.It was made about 300 years ago but very accurate and precise."
52,OK,The Jantar Mantar was built around 1723 and consists of 13 gigantic architectural astronomy instruments.  Well worth the visit.
53,good place to visit,"Very interesting monument that was once a series of astronomical instruments used by Jaipur's king.  Truly impressive scale with over a dozen major instruments, enclosed in a small courtyard park.  This would be very interesting to anyone interested in the history of astronomy or Jaipur's royalty in general.  Also listed as one of India's UNESCO World Heritage Sites.  Very close and convenient ot the City Palace Museum and other sites in downtown Jaipur, worth spending 30-60 minutes walking around to see everything in the park."
54,Top interesting attraction in Jaipur,We visited yesterday. Due to the vacation time it was bit crowded.Tickets were available just outside itself. Worth watching if you are a person who like to learn on celestial details.
55,Knowledge Based,A fantastic site that explains the historical study of time and the stars. Take time to read all of the explanations - and maybe do some homework first. :-)  Really fascinating!
56,Smart Watch of India.,A great place to see the depth of understanding that our ancestors had on science. Very close to the city palace and well worth the visit.
57,Jantar Mantar,"Should have read up on it before visiting, at first glance appears to be just a load of stone statues but it is an early example of an observatory. Each piece predicts the movement of the stars and eclipses, so if you’re into astronomy then this is the place for you. "
58,Unique Place in the World,"Is not great tbh, Probably can look around in 10 minutes but is just R200, so not the end of the world. Make sure you keep your tickets for all attractions as they will ask to see them again at exit. "
59,Interesting if Science Background,You only need an hour. It’s really nice. Amazing technology especially all those years ago. What a clever man. Brilliant. 
60,Come early and have a good guide,This is a must see site! Who would have ever thought that we would find an astronomical observatory from the 18th century in Jaipur.  It did help that we had a guide to explain it all to us!
61,Interesting observatory,"Nice place to visit to know how advanced our earlier generations were looking at the technology that used ages back,it’s a must visit.."
62,Must visit for Science Enthusiasts,Veryy interesting place . It has been built of 18 century .place does not have much shadow.we visited in the middle of the day and it was very hot.
63,Most see,"This place is near City Palace.. an amazing historical observatory.. Astronomy enthusiasts would definitely love this place.. Lot of instruments like Sundial etc were there which were used to measure the position of various planets, sun etc.. Each instrument requires time to understand.. Taking a guide would be a better thing if someone have no idea on astronomy.."
64,Fascinating experience,Interesting place to spend an hour or so. Even if you aren’t interested in astronomy - the structures are amazing to see and everyone can relate to one - as there are individual ones for each star sign. Try to avoid the middle of the day when it is too hot as there is little…
65,Takes you back in time,"Extremely interesting astronomical monument which can be used to compile the astronomical tables and used to predict the movement and timings of the sun, moon and planets. Fascinating!! One of 5 significant cities selected by one of the Maharajas in the 1720s who built them in Jaipur, Delhi, Varanasi and 2 other places. The time is so accurate.Great to see."
66,Booooring 😂,This place was very educational. Plenty to learn about special since all of it was built in the 1700'sLargest sun dial in the world.Great astrological observatory.
67,Fascinating Astronomical Site,Just across the entrance of City Palace gate this is again an amazing place to visit on your sightseeing tour of Jaipur. Do get a guide for understanding the facts of History.
68,Must visit,Jantar mantar is jaipur one of the historic place for space lovers i totally loved the science items there
69,The World's Largest Stone Sundial.,One has to prepared properly or hire a good guide before visiting this place. The place is amazing for the people who wants knowlege about astronomical instruments of the past. Nominal ticket cost is worth paying. Parking is available in plenty.
70,What a time piece ,This is an observatory with the biggest sundial in India. Our guide explained in detail how each part of the observatory functioned and how the dials and timings worked.The astronomers in those days were so clever to work out how to read time and seasons as well as the zodiac.Worth a visit if you like science
71,Astrological Park,It is a kind of observatory set up in 1700 and still functional. Great advancement in fields of astronomy nearly 300 years old
72,Must see. It’s amazing. ,Well worth the visit and hire a guide or don’t bother coming! Guide is only 200 rupees and they give all the weird and wonderful shapes a great explanation. 
73,A must visit place for the geeky travellers,All the structures are created with sun as reference. You will be able to enjoy this place if you can understanding the devices. For that you would need a guide or need to do some literature search. Some devices are complex and would need a good guide. Tour guide will rush you through but ensure you visit it again at leisure to appreciate understanding of science centuries ago.
74,Science and Surrealism at the same time,"We visit the main attractions in downtown and this one was also near by, entry was 200 rupees per person it’s not really expensive but if I know how was inside I didn’t went there, it its nice but not what I expected, there is another places more  traditional and that worth more…"
75,Incredibly surreal experience,"A very interesting place to visit, especially if you have an interest in navigation and the concept of time over the ages.  Reasonably quiet and tranquil."
76,Fascinating!,"This observatory is truly phenomenal. Answers of  questions about astronomy and astrology. Just the fact that this was invented 300 years ago with no up to date technology and skill , is what makes this even more fascinating. For  horoscope and astrology lovers.. make sure you…"
77,Part of our Wendy Wu tour,"This place is heaven for lovers of astronomy and sundials.  The observatory has been in place for many years and contains some amzing pieces.  A sundial accurate to within two minutes, for example!  Great to do a tour with a guide as they will be able to explain in detail what…"
78,Don't waste money on a guide,You will be amazed by this place. This is a perfect example of hundreds of year of Indian Ancient Science example. Keep a guide while visiting this place.
79,Nothing special,It was a very interesting and amazing to see how people in old time use these things to find time & solar syar
80,Mind Blown ,It's a old observatory of how people Check Date & Time in old time. Better take a guide to understand things properly.
81,Get a guide ,Just another amazing place to visit. You could spend hours wondering around. It is so big you can get lost! A lot of history too.
82,"Selfie by the ""World's Largest Sundial""","Ideal time to visit this place is between 2pm to 5pm, in clear sunlight. Hire a local guide here to understand these historical astrological tools."
83,Amazing accuracy based on the mathematics of time and space,"If interested in scientific topics this is a good place to visit. In the heart of the city in a sprawling space, good for a quick visit."
84,ASTRONOMICAL OBSERVATORY POPULARLY KNOWN AS JANTAR MANTAR WAS BUILT BY MAHARAJA SAWAI JAI SINGH IN THE YEAR 1727 AND I,This is truly an amazing place. To think that its still functional since it was built. Just a wonder and worth the time spent.
85,Historically very interesting - if you are interested in time.,"It was a refreshing visit to this astronomical observatory: each measurement instrument is made in a large scale, thus make it different. And the entrance was much more affordable than those to other monuments: 200INR/foreigner. I recomend a visit, it is an opportunity for a…"
86,A must,A must visit in Jaipur. Entry fee is 50 Rs for Indian tourists. Kids less than 7 yrs of age can visit free. Lots of astronomical instruments with lots of history involved. Nice open space. A touring guide is must for this attraction as there is lot of technicality involved.
87,Hire a local guide here and spend atleast 2 hours.,"This is a really interesting place, massive sundials and pieces of scientific equipment, the only issue is there is no shade and it was so hot"
88,Astonished,"Once more, please take a guide (at least an audio guide)! I paid about 25-30 €/USD for 4-5 hours and several monuments, not more, and it give not only valuable info but also spares time at ticket offices, ...This observatory looks attractive but you need the sun (what we missed), some time, and preferable some basic info about astrology (what I miss...) rather then of astronomy."
89,Get a guide and worth it,Study of astrology through suns rays and other techniques is quiet helpful to people interested. School for such courses are being held here. An astrology report is considered to be taking nearby 2 months to be completed in detail
90,Unique and Science enthusiastic,"A beautiful and well preserved place where you get to see and understand the wisdom and knowledge that the ancients possesses. The accurate instruments that observe time, movement of the sun, planets and much more. Am very impress with the creation and how the Maharaja create a small scale model to ensure that the instrument works before creating the actual version. Wonderful!"
91,Unique and original,Worth a visit if you have a guide to explain the various structures. Cool off with an ice cream from the little shop. 
92,Average,You must hire a guide even though the price of guide is more that the tickets .. they explain all geographical reasons and rationales behind the objects.. picturesque but of you are not the kinds who didn't like geography then don't go for it. Waste of time for kids 
93,Visit,"This place is astonishing. Upon entering it appears to be a modern sculpture park. It is, in fact and ancient observatory with a number of working structures that, amongst other things, include a sun dial that tells the time with an accuracy of 2 seconds. Quite astonishing! A…"
94,Worth Having A knowledgeable Guide,The only problem here is there is no shade here and rest it is worth visiting . Even the tickets are cheaper. We enjoyed it but it was too hot there .
95,Good and nice.,We really enjoyed our visit to the Jantar Mantar. It was really enhanced by a guide who knew what the various instruments were for and how they worked. We were probably here for an hour or more which was sufficient but a fascinating place for anyone with an interest in astronomy…
96,So interesting,Very interesting exhibits of complex sundials for telling the time very accurately. Our guide explained the way it calculates time with extreme precision. You need a good local guide to explain the exhibits and the calculations. This is a UNESCO Heritage site and well worth the visit.
97,Jaipur,One should definitely come here if they are in Jaipur . I and my kids liked it . Its an interesting place . Got to learn many things from here .
98,Why these immense devices in the telescopes' era?,You will be amazed at the monumental astronomical instruments and the simplicity through which they are designed to provide astronomical insights even with the naked eye.  It is a beautifully maintained .  It includes many different devices that were used to measure time in…
99,Marvelous!,It's a great experience to know how intelligent people created devices.  The time and gps calculation up to accuracy of 2 minutes and 2 degree.  Take a guide to know the exact working of each devices and it worth.  Otherwise you will be wasting time by reading the explanation..
100,Must for astronomers ,"These fascinating exhibits showing the significant celestial knowledge even if some “knowledge” is astrology.  As we have mentioned in many reviews of sites in India, a guide is helpful, though unlike some sites, there are quite a few informative signs at the instruments but having someone demonstrate the operation of them adds substance to the experience."
101,An amazing old architect,One has been here earlier but as one was in the neighborhood decided to drop in..very well organized and maintained..my sincere compliments
102,Family trip to India,"  This was the most interesting visit in Jaipur, has English explanations as well as Hindi. A must I feel.  Child friendly if you are really interested it's good to pay for a guide for the info. "
103,Probably nicer out of a monsoon,We spent 40 mins here listening to a guide. Really enjoyed it but not sure I would if we didn't have some one explaining what all the building where used for and how they worked.
104,Jantar Mantar,Interesting for a quick look around with amazingly accurate sundials. Unless you have a particular interest in the history of time telling though it will not take too long to see. 
105,Testimony to astronomical traditions,This is an interesting place for people who care about astronomy and math. We visited in the middle of the day and it was very hot. place does not have much shadow. So you should probably visit early morning or when the temperature is not so high.
106,Science Geek's Heaven,Great place. Super interesting . Gets the grey matter working. The kids were really intrigued by the whole complex. Great for young and less young scientific brains.
107,Ancient India is Amazing,"We visited this place on a weekday after midday. The place has different structures that show how they used to read the time and other things in the past.Although it is interesting, I would prefer to have an audiovisual reference next to each device to have a better idea on how the devices used to work (as the devices are not currently working while on display)."
108,Guide is must,"Fasciniting visit to the place, a guide is a must as he/she will walk you through wih various system. It is built with seconds precision, where based on Sun and Moon movement, one can check the time and predict the horroscope."
109,Good one this,"An amazing and unique facility in Jaipur.  I'd definitely recommend touring with one of the highly knowledgeable guides who can explain each of the pieces of equipment.  The accuracy of the time- keeping is astonishing, especially when you consider how long ago it was built."
110,Worth the time!,Jantar Mantar is like an outdoor museum or observatory with a collection of a number of astrological instruments that was built in about 1734.  One of the instruments happens to be the largest stone sundial in the world.  The Jaipur Jantar Mantar has been designated by UNESCO as a World Heritage Site.  It is interesting to walk around this area and see the different types of instruments for telling time and/or the movement of the earth - interesting!
111,Jantar Mantar.. Amazing India,"visited here as we didnt get time in Delhi. maintained very well and guards are present at all points. if you are interested in astronomy, then it is worthy visit. but otherwise also a good visit and can take some good photos."
112,Don't go without guide,This is an amazing architect build in Mughal era in India. Good to learn about the advance knowledge the people have those days.
113,Astrology Review,Best observatory in the world & very well maintained. Here I came to know that in old times how people knows the time
114,Wonderful place,"Interesting place and real relief from the city noise as you can chill in the gardens as long as you want. Get a guide, but confirm that they will show you all the instruments and how long as our guy obviously wanted to get his lunch!Also don’t wait for long I’ll cals queue, v. Short foreigner queue. Do this above the city palace which is pretty bang average"
115,visit if interested in astronomy,A large collection of stone constructions which demonstrate the skill of the stone masons and the interest level in astrology.It looks at first glance like a modern sculpture and can actually be enjoyed as such.The guide tried to explain it too us but it is not easy to fully understand the science behind it.Not something you see every day though.
116,Interesting display - makes more sense if you are into astronomy,"The kids were really engaged with the attraction,  they are into science and astronomy, but it does require a guide to really bring the instruments to life by explaining their function. Well worth the price to get an insight on how these instruments work."
117,Fascinating Ancient Observatory,"Great viewing of past time keeping. I would recommend hiring a guide, rather than hiring the basic, sometimes non functioning IPad commentary. Well set out and interesting."
118,Surreal and unique landscape,"Yes initially you will not understand what is this all about. But there is small auditorium, where small presentation/ show for 15 min is arranged. It is recommended to first attend the show and then view the place for better understanding. Also one may hire professional guide"
119,Visiting Jaipur with children,"great place ... take a guide though .. they help .. i could see guides taking tours in english, japanese , french ...so i am sure whatever your nationality you will get a guide in your language. great and ingenious instruments and really leaves us awestruck ... be equipped with…"
120,Interesting site,This visit was part of our G Adventure golden triangle one week guided tour. You can only visit if you like astrology or astronomy. You need the sun to understand the demo but our day was extremely cloudy and dull. Our guide was like a physics or maths teacher giving us lesson…
121,"Worth a visit, but confirm extent of guide first!","was a great experience, we enjoyed much, the people that time were really geniusbut as it is open, you need to go there in good weather"
122,Must see for Astronomy enthusiasts,"Jantar Mantar is an amazing place to visit. Whether you love science or not, this place offers something for everyone.  "
123,Proud that we had such researchers   400 years back  onwards  ,I visited here to see the art of houses astronomical instruments built by Sawai jai Singh also features world largest stone sundial
124,Centre for astrological studies,"This was a great place to visit, best to have a guide to explain all of the instruments that were there."
125,Impressive and interesting ,"Wow, what a complex and amazing scientific instrument, and built so long ago. You really do need a guide to explain how it all works. Very worthwhile to visit!"
126,Need Guide,An array of astronomical equipments are on display inside the park. Public washrooms are available and can be used for free.
127,Good place,"Very interesting. Especially if you’re a follower of astronomy or astrology. 19 fascinating astronomical instruments with the largest sundial in the world, it’s a UNESCO world heritage site. Quite fascinating. "
128,Great insight into Maharaja’s mind,This place is a large solar observatory with massive tools to accurately read the time. Jantar Mantar proves the scientific astronomical prowess of the great Rajasthani Maharajahs!It’s a must visit place!
129,Garden Observatory.,"Must see how the instrument function full proof even today, with correct time, zodiac sign and significance explained about birth place & birth time and how the naksatra effects our life accordingly"
130,A timepiece of a different era,It's a heritage which our city is restoring. Must visit to experience the same as we all are part of this culture. In this place you will get to know the historical instruments and equipments to know time and other various updates in ancient time.
131,Amazing Observatory in Jaipur,This place is worth seeing if you’re into astrology. It’s also close to a few other sites. The place is great just before sunset as the lighting is good for nice photos. 
132,Must see,This is a must visit when in Jaipur.  Learning the astrological details of time and dates based on the sun's placement during the day and year are amazing.  It all started as a hobby for an ambitious person.  The time and date keeping mechanisms are intricate and surprisingly timely considering when they were built.  A unique stop.
133,unique experience !,"Sun dials have always interested me but seeing this collection of every size(some 5 feet tall up to as tall as a three story building), shape and style of object used to measure the earths movements is truly astounding. We did have a guide to explain each structure and how and what it measured with the earths movement so I""m not sure it would have been as informative on your own."
134,An Observatory,A fascinating observatory with a number of structures built with extreme precision to make astronomical measurements - particularly of time.
135,Observatory worth visiting,I visited here to see the art of astronomical instruments built by sawai jai singh also has world largest stone sundial
136,Best visit of Jaipur,This is an astonishing scientific piece of construction. It shows how measurement of time and seasons developed and has the biggest sun dial in the world that measures time to 2 second accuracy - not bad for a pile of stone work
137,Fascinating working observatory,It was a superb experience made even better by the guide (taken after entry) who explained everything well. I was also proud to see that local guides were able to offer multiple language options (all proficiently).Fun fact: the worlds largest sun dial is in this jantar mantar with an accuracy of 2 seconds.
138,Amazing technique used ,Not easily understand anything here .. they made it for climate and auspicious time calculation .. we have know the facts earlier can allows you to understand this place .. surprise visit makes you bored .. already it is not for fun .. entry fee for this also not affordable one .. Govt should reduce the entry fee for it .. though they offered for combo
139,Best place for history lovers...,Jantar Mantar houses nineteen architectural astronomical instruments which helps in various calculations. Its part of UNESCO world heritage site. This place is located near Hawa mahal or city palace and usually is crowded in tourist season.  you should keep a couple of hours for…
140,Interesting ,"Jantar Mantar leaves you in awe.  It's amazing how precise our ancestors were in astronomy and also on telling time.  It boasts one of the largest sundials in the world, unfortunately, you can not go up close to see it.  Entrance fees are charged with one price for…"
141,Nothing,This is a great place to go if you’re into science or astronomy but you really need a good guide who can explain what all the devices are.
142,Unique Monument,"I visited this splace with my children and they both enjoyed and shocked to see the ancient people's knowledge how they have built the clocks which gives you accurate time. she calculated the time herself and exclaimed in joy that Papa , Even i can read and understand what our elders has made.One of the place you should take your kids to give them the knowledge."
143,Jantar Mantar - Jaipur - finest ancient celestial measuring tools.,Truly mind blowing to think these instruments of astrological measurement were designed some 300 years ago and are still accurate. Fascinating place.
144,Educational Trip to Jaipur,"Not a huge site, but packed full of interesting instruments used hundreds of years ago to tell time, track astral bodies etc. A site specific guide is probably a good idea, our general guide who had been with us visiting several sites in Jaipur, had limited knowledge, so I think we missed out on quite a bit.However, was interesting to have a wonder around the site and glean what information we could - we were able to verify that the giant sundial was pretty much on the button time-wise. Definitely worth a visit."
145,The Devices are amazing,"An amazing collection of sundials under differing formats, and some linked to the zodiac. There are ""guides"" available for tour, however are very expensive. 250 rupee entry fee, and another 250 for the short tour. Take your time of birth also, and you'll get a ""reading"" of your attributes....LOL."
146,"Without going to Jaipur, can't say you've been to India 자이푸르를 가봐야 인도를 간 것이다","This is an observatory built in 1727 by the king number 2 who was an astronomer and scientist . This site consists of sun dial watches that can calculate the exact time very accurately, 12 zodiac signed with an accurate instrument that calculates which should be used at the specific day , and a North Star observatory. Just amazing"
147,Very interesting exhibits of Indian brain power,"We visited the place as one of the places of Tourism. It was an experience which can not be described in word's. It's an Engineering and Astronomical marvel from the ancient times. Anybody who is interested in our Civilization, must visit and spend a good amount of time. Make sure you have a good Guide."
148,"Historical importance, but price is steep for looking at some non-functioning structures",This is my second visit to this place.. my neices absolutely loved it... it is amazing how our ancestors studied astronomy!!
149,Jantar Mantar,This is a must see in India. I knew nothing about astrology but this peaked my interest. These people were very smart
150,Scientific Architecture,"An area in the centre of the city with lots of astronomy and astrology history including the very accurate sundial and the instrument to predict the date by shadows.  Incredible history and so accurate, however you really need somebody to explain what the devices are, how to use…"
151,Unique,The complex has architectural structures scatters all over which act as a natural time clock with the help of the movement of the sun and its shadow. A unique structure to see.
152,Jantar Mantar a perfect monument showing intellectual past of India,The way they tell you time till the minute is amazing..Hiring a guide is a must. Kids do get bored at times
153,Captivating observatory,"The Jantar Mantar is a collection of concrete structures that were used to learn more about space. There is nothing truly stunning or special here, although it’s not too bad of a way to spend an hour or so. This is missable if you have limited time in Jaipur."
154,Amazed,"Visited yesterday via our booking with the travel agents. We were taken back by all the instruments, their size, how accurate they were and still working.  What a gem."
155,Architectural Wonder,Ancient time machine in Jaipur.  Worlds largest stone sundial. Used to measure distances and positions of celestial objects. Amazing to see.
156,Was not expecting this!,"We went as part of a tour which had 5/6 other attractions. We spent about 45 mins here and we tried to drag it out and stay as long as we could to get our moneys worth. There is a big sun dial, it’s amazing how they made it accurate to the second so many years ago, but once you…"
157,Fascinating but a professional guide is a must ,"An interesting observation park in Jaipur, with large sun dials that display time with extreme accuracy.  Between 1724 and 1730 Maharajah Sawaii Jai Singh II of Jaipur constructed five astronomical observatories in north India. The observatories, or ""Jantar Mantars"" as they are…"
158,Good ,The ancient observatory is always of interest. See and be surprised. It’s always better to see for yourself.
159,Jantar Mantar ,"Jantar mantar is a historical observatory with various instruments which can used to calculate time, position of sun, planets and others heavenly bodies. If you want to really enjoy vising the place, take the help of a experienced and knowledgeable guide. One who can explain you the function and importance of each of the instrument. Must visit, but with an experienced guide."
160,Amazing,Jantar Mantar is a form of an observatory located very close to the city palace.  There are giant sculptures that were reportedly built to measure the heavens.  If you are interested in the details regarding how each instrument works you will need to hire a guide.
161,Okay,"The Jantar Mantar was an observatory in ancient times used for studying and charming the heavens. The ancient stone and metal instrument are enormous, and apparently very accurate. Among the instruments is the lardest sundial in the World, which they claim is exact up to 2 seconds !"
162,Logical,It is really fascinating to see the developments of the Indian brothers and sisters. So creative and accurate. I was just dumbstruck when I visited Jantar Mantar
163,Fascinating ,Nothing special if you have already seen in delhi or other place.. Otherwise please go with guide.. Without guide you will not understand anything
164,Amazing place with a proper guide,"I'm not sure how someone could say that this place was boring. If you enjoy learning about astronomy and astrology through the ages, this place is very cool. Amazing to know how old many of these sundials, etc., are. Spending about an hour is good, or 1-2 hours if you have the…"
165,Beautiful ,"Get there early it's in full sun! Since it's there to measure the sun and the stars... You do need a guide,for only 200 ruppees to understand how they work and to appreciate fully their creation. Several instruments were replicated at the time as aid for students. The sundial is…"
166,Fascinating site,My husband and I were glad we added this stop onto our list. It is a collection of huge astronomical instruments that make up this observatory. The size of the sundial alone was very impressive. Watch out for random people who will walk up to you and offer a tour - and then want…
167,Loved it!,I have been here a couple of times and love the place it is peaceful and the gardens are well kept. I like how it has a sundial for each of the 12 Zodiac signs.
168,Ancient observatory,"This observatory is, in my view, one of the most extraordinary experiences that can be had in India. A space dotted with tools, basically built of stone, massive or even gigantic, aimed at exploring the celestial vault and its bodies, measuring them, locating them. And we know…"
169,Classical Architecture,"This 'sculpture' garden contains many large scientific instruments used to tell the date, the time and the movements of the planets.  Not only are they incredibly accurate scientific instruments but also great works of architecture and sculpture too.  An amazing experience.…"
170,Jantar mantar,For indian nationality adult ticket is 50 rs per person.5 years old kids are free.and students id get have discount for entry tickets.
