,title,text
10,A global treasure ,"Yes, they are THE Pyramids of Giza. It is amazing that they are still here and are the last remaining original wonders of the ancient world. I loved the fact I could touch them and climb on them. We took photos, climbed up and went down the tomb shaft, and were harassed by throngs of souvenir sellers. Spent about an hour here."
11,FULL OF SCAMMERS HORRIBLE,The pyramids were the highlight of our visit to Cairo. Truly amazing.The sound and light show that is offered in the evening is cheezy though.
12,the larges pyramids in egypt,My husband and I went to see the pyramids and the sphinx via uber. The place is very busy with tours and also Egyptians. To go into pyramids cost extra EGP so keep that in mind.Also be careful of Egyptians trying to sweet talk you into a camel ride or them taking your photo as they will charge you for it! We walked to all the sites and took us a good 4hrs to enjoy the whole area.Would definitely recommend it if you like ancient history!
13,Deservingly the oldest of the seven wonders of the ancient world,"This is a truly wonderful and mesmerizing site. It is like no other. Imagine how people lived and marched along these grand structures few thousands years ago! To get to the site, you can take a bus or a taxi. To find your way into the entrance it was quiet a hassle passing all the camel tour pushers. If you can avoid them and go straight into the entrance that would be quiet an achievement. Be persistent though, don't let them ruin your visit to this wonderful site."
14,Beautiful!,It is an amazing place to visit and it has a magic in it. The history and the story of these pyramids are just amazing.I would love to visit again
15,The most exciting experience in my life❤,It was surreal seeing the Pyramids in person as opposed to books and pictures. They are amazing!Everyone should get a chance to visit Cairo and see the Pyramids.
16,Amazing to See In Person,"It was definitely a “WOW” moment when you first see them.  The largest of these three structures in ancient Egypt is the Pyramids of Khufu built more than 2,600 years before the time of Christ. It stands 480 feet tall, this pyramid is the last of the seven wonders of the ancient World that still stands. Along with these major monuments are a number of smaller satellite edifices, known as ""queens"" pyramids, causeways and valley pyramids. Took 33,000 workers involved in the construction of the  project. You’ll need to spend a few hours here or more. Positively a MUST DO! We We’re not able to go inside today because of electrical issues inside. We were able to go inside the pyramid of King Khafre (you will need to pay another 100 EGP). Vendors are quite aggressive so no eye contact unless you want to buy something."
17,UNESCO World Heritage Site,"I visited Giza pyramids and I really loved the place so much it is something I never imagined, but just be careful from the vendors their because all what they want is money."
18,Amazing to see,"It is just mind blowing to stand in front of the great pyramid and just be amazed at the size and the scale. We stayed at the Marriott Mena House and was a short walk from there to the main entrance . We stayed for 2 days and for the first day did the tour through Emo tours ( booked directly on their site- they have coupons too; will do a separate review) - full day including Dahsur, Saqara and Memphis . The tour picked us up and bought tickets - the entrance to the site is EGP 200; entry into Great Pyramid is EGP 400 and solar boat museum is EGP 100; Memphis EGP 80; Dahsur EGP 60; Saqara EGP 180. We also did the add on for camel ride with the tours. The first day we did the private tour and second day went by ourselves. This was great to get a lay of the land. Going with a private tour was great to keep the other guides away . They tour covered all the entry tickets and the next day we bought our own tickets when we went by ourselves. Make sure you have Egyptian pounds they do not take credit cards. We first visited Cheops , then Khafre and the care took us to the camel ride - make sure you ride to the desert view to get a panorama of all the pyramids. The camel guides are adept at getting all the usual touristy photos. Tip them about 10 EGP . We then went to see the Sphinx and drove to Memphis, Saqara and dahshur - these are less touristy sites but must be visited to get a real appreciation of the efforts made prior to building the great pyramid. Friday’s tend to get busy at the pyramid as it is a holiday . Do bring water and a snack - we had nutri grain bars, fruit and yogurt. On the drive to other sites stop by local markets and pick up fresh fruits absolutely delicious. We went inside the red pyramid ((Saqara)and husband went inside the great pyramid at Giza - both are recommended for going in. We watched the sound and light from the Pizza Hut roof top"
19,A true wonder of the world,"We loved the tour; the inside of the pyramid is as breathtaking as the outside. I would suggest you allow yourself enough time, and not let others rush you and ignore those who would try to sell you something."
20,World class attraction with a serious hassle factor,"The pyramids themselves were breath taking and with the Sphinx next door and the Cairo museum a short distance away it is a superb way to spend a day. we took a horse and carriage ride around the Pyramids which was excellent and gave an idea how vast they are,( camel rides are…"
21,Overrated,"The only remaining wonder of the Ancient world is still here to be admired. The most unforgettable experience is a camel ride in this area (with all great pyramids in the background) but it is also amazing to go into the pyramids where you must bow down sometimes during your hiking up and down. The Great Sphinx is just below the Pyramid of Cheops and three queen's pyramids. For miles around, you can see the beginning of the Sahara Desert on one side and Cairo as a metropolis on the another. It is simply astonishing to see these amazing building exploits, historic miracles which are still very mysterious."
22,A Dream Come True!,We still can’t get over the fact that we saw the pyramids with our own eyes. They are absolutely stunning. We arrived around 930 am and thought we couldn’t get nice pictures. But we were lucky! The crowd wasn’t too bad. You must also go to the panoramic view area. It gives you a nice view of the pyramids with misty sky and Cairo city view as backdrop. Wonder of the world indeed!Tips: Go early to avoid crowd and heat. There will be long queue of vehicles lining up to get through security check point.
23,A truly amazing experience,I was in awe of the pyramids... definitely a highlight of my trip to Egypt and Turkey  This is something everyone should do once in their life.
24,Not National Geographic,"From the time we are in Jr. High we have heard about the Egyptians and their magnificent pyramids. . . Well, they are spectacular.  Of all the man made wonders we have seen these 3 stand out as ""The Best."" Much of that awe is pegged to the time frame in which these were built and the massive amount of materials and effort that went into these beauties. Go see them!"
25,Mind Blowing Experience,"This area is hell on earth for carriage horses and camels! We where supposed to have a wonderful trip to the pyramids at Giza. But I started crying the second we got there and it was impossible to enjoy! The pyramids are amazing but seeing such animal cruelty certainly dissappointed me. It’s impossible to enjoy the view and the pyramids seeing all of this horror and knowing what is going on here. This is a world heritage site and this should not be happening.I was so heartbreaking  to see the extremely poor conditions the horses have at the giza pyramids. Many of the animals are clearly injured and are underweight, with their bones showing and with visible wounds. They are forced to work taking tourists around the pyramid sights with no water or food. Some horses slipped and stumbled on the smooth tarmac surface. Despite the heat, there was no water supply. This area is hell on earth for carriage horses and camels. This horror must be stopped! This place which at one time must have been magnificent, now is unfortunately one of the filthiest places on earth and looked after by the most heartless people."
26,Family of Pyramids,This is an amazing creation of engineering ideas. So  unbelievable place and the top of everyone's must see list in Egypt.  One of the most exciting experience ever. If you come to Egypt you should visit this landmark. Guide is not necessary in my opinion. You can walk everywhere! You don’t need a horse or camel.
27,To an engineer it is obvious how they were built - NO aliens did not help,"Our tour to the Pyramids was arranged by Viator that offered an 8 hour private tour of the Pyramids, Sphinx, Egyptian Museum and the Bazaar.Our guide Bassem, an Egyptologist was qualified and had a good knowledge of Egyptian history. Of all the marvels of Egypt the Pyramids leave the most vivid and lasting impression. The Pyramids stand out in the desert with an aura of greatness and mystery. Most of the Pyramids were built as tombs for the country's pharaohs and their companions during the old and middle kingdom periods.In Giza there are three Pyramids . The biggest one is called Khufu, the middle-size one is called Khafre and the smallest is called Menkaure. Climbing the pyramids to the gate (it is prohibited to climb to the top) was a good experience and on the advice of our guide we did not go inside because we were told there is nothing much to see other than tunnels leading to excavated tombs.We had a good view of the three Pyramids from a spot that offered people to ride camels to the nearby Pyramids. This is a nice experience but its best you leave your guide to handle the arrangement with the camel owners for the ride. Do remember to take a photo on the camel with the Pyramids in the background. The guide can snap this for you.Munir D."
28,Some of the Finest Treasures of the Entire World,"We had Memphis Tours of Cairo arrange for a 4 am entry to the Pyramids.  It was amazing to be there by ourselves.  NOBODY else was there.  We could examine, learn, take all the pictures we wanted with no photo bombers and pushy rude tourists.  Absolutely over the top experience and a must see in Egypt.  If you want to avoid the thousands and thousands of tourists - get the private entry."
29,The Pyramids,"Although insanely crowded when we visited (it was a holiday time for local schools), this is still a brilliant sight to see and we loved every minute here.  The “solar boat” museum was, for me, the highlight of the day — more than 4000 years old and in spectacular condition.  Don’t miss it!"
30,Great Pyramids by Day and Night,"Wow. Wow. Wow. Although I have seen many pics of the Pyramids, it’s nothing like standing next to them and even more to go inside. I suggest coming early in the morning, especially if one travels in the hot months. Weather was terrific and we saw the sites when not a lot of people were around. We payed extra to go inside. It’s very humid inside and crowded bcs there is barely room to go up. Once in a life time site."
31,"Pyramids/Sakkara with Reham S,","The pyramids of Giza are visually stunning; let’s face it, they have been a principal tourist attraction for 4,000 years. Could all those people be wrong? But, here are a few details worth noting:  First, there are three main pyramids, but 99% of the average focus is on the largest of the three. If you have no problem with claustrophobia you can actually climb into the pyramid through the entrance created by the original grave robbers and work your way down a tunnel into the burial chamber — now dark and empty. It’s hot, crowded and tight, but a neat experience if you are up to it. Second, the Sphinx is right near by so you get to see both on your visit. Third, don’t miss the boat museum adjacent to the pyramid. It contains the reconstructed boat that was buried near the pyramid for the Pharo’s trip into the after life. Really cool."
32,Extraordinary,"I've given this one star to get your attention. In fact, the pyramids are amazing and if it wasn't for the low life scammers who are everywhere on the approach to the pyramids and when you get inside, it would be a great place to visit.From the moment you get near the ticket booth  you will be met by various people who ""work for the government and will protect you from the other scammers"". The camel owners and carriage owners will practically bundle you on to their camel or carriage and there will be various ways to make you pay more money. After constant arguments you might be able to get off and clear of your robbing host and then you are besieged constantly with people trying to sell you stuff.Along with taxi drivers offering various ""special trips"", scams to get more tip money, short changing at the ticket office of The National Museum, asking money for taking a photo that you don't want and numerous other cons that I heard about, it was a fraught and quite stressful visit. While i appreciate that Egypt's tourist industry has been hit hard in recent years, it is my opinion that the Egyptian people could do a lot more to make you welcome.Our trip down the Nile was great but I felt that most of the traders and shopkeepers would rob you blind if they could."
33,Sunset at the Pyramids,"We loved our visit to Pyramids of Giza , our only complaint was the seller men! They are very annoying! Try to avoid , just say La Shokran “No Thank You”😀"
34,"Lats wonder of the world, must visit but be wary of belongings and people.","Absolutely beautiful, exactly what you would expect. The engineering and the grand beauty is out of this world. We didn’t go into these pyramids, but traveling around the outside is breathtaking. The on-site museum that houses the ship that was buried with the king is crazy amazing, such a treasure and so old. Keep in mind you have to check your camera at the door or pay a camera fee. We checked our camera without any issues, but did remove the SD card first. A few pointers. There will be hundreds of people trying to sell you things and a lot of “random” people that offer to take your photo. If you have somebody your camera even if they say they won’t charge you, they will (unless they are another tourist or obviously a guide). If a police officer wants to help you in any way, they will want a tip. If you take a photo of somebody that is there to sell you something, they will want a tip. The camels and horses smell so bad, I am sure if you ride one you can throw out your closing including your shoes. If your there to enjoy yourself and just ignore the people trying to sell you something, you will have the time of your life!"
35,Incredible wonder of the world. ,"The Pyramids in Giza, Cairo leave a lasting and vivid impression. We have almost all seen these on the list of seven wonders of the world. They arouse deep and intellectual questions on how they could be built and some of the guides do tell you that nobody knows how these were built. Some books provide details of how these could have been built by ordinary people with all the technological limitations of the modern world.The pyramids have a vivid impression on the serenity of the desert with the sharply defined shadows they cast on the sand and with the aura of greatness and mystery they carry.We did not enter the inside of the pyramids because our well-informed and studious guide, an Egyptologist called Bassem, suggested there was nothing special to see inside. He then took us to a place for a camel ride. He had pre-arranged the camels we were to use. The camel ride was a good experience. From the back of the camel one can see all the Pyramids at one go thereby providing a good opportunity to take photos. Photographs can even be taken prior to riding the camels.The camel ride on the dessert sand made us feel we were in Arabia. Good experience and certainly worth the visit. We did the Pyramids in the afternoon as in the morning part of Cairo tends to have fog.Munir D."
36,AMAZING!,One of the best things I have seen. I went at a great time when barely anyone was there and the pyramids looked amazing! they were so big and it was just as i had imagined. Great experience and a total Must see.
37,One can comfortably walk around the three pyramids in 2 hours,"Absolutely brilliant! No wonder this is a wonder of the world. The main pyramid stands out among the rest of the lot, owing to its delicate bricks layout and the way one sits on another. Its a piece of art that fascinates so much. Beware of the hawkers though!"
38,The great Giza pyramids,"We hired a tour guide and did the camel  ride , absolutely great . It is better to have a guide with you so you can avoid a lot of the solicitors that are everywhere .    So sad that they do not keep the are clean ."
39,Amazing ,"This place is well worth a visit...the pyramids speak for themselves. Very busy around Giza for anyone wanting to drive in - wouldnt recommend or if so, get there early or grab an Uber. Once inside you are constantly approached by people offering camel rides, horses, items for sale etc. This is mostly ok when you say no thank you they're polite and leave you alone. However we did encounter a couple of people who at first seemed genuine and friendly but once they engage you in any kind of conversation you then feel pressured and obliged to give them cash! I'd advise to not speak to anyone unless you specifically want to do a calm ride etc. Also, taking photos of/with camels will result in you having to pay the owner...beware of this!Other than that, fascinating place. There is a small pyramid you can enter included in the ticket price...our hotel host advised this is the same as the larger one which you have to pay for, so save your cash and just go in th small one."
40,Not worth the aggro,"Touring the Great Pyramids with a personal guide and driver is a must. Our tour guide Reham Shawky and driver Ibrahim Essa, did a fantastic job of making sure we had an early start on our first day in Cairo/ Giza -to see the Great Pyramids, the Sphinx, Valley Temple, the Sakkara complex and Old Kingdom’s Capital , Memphis.This first days journey was comfortable and good pace. Our driver was able to drive us right up to the sites. Once there, Reham share the facts and fun side notes about the World Heritage sites. She knew just the right places to take the perfect picture and would even take some pictures of us (little things like taking a picture make for a great tour).Reham is a licensed guide, She has a Masters degree in Egypt History. She is very knowledgeable and approachable with questions, even about her daily life as a guide and mom during the busy tourist season. She is excellent guide and speaks beautiful English. If you are needing a guide for a tour, my husband and I would highly recommend Reham."
41,On the go tours ,"It is truly an amazing experience to stand in the Sahara Dessert and see the Pyramids of Giza, to get the perfect view is quite a distance from the entrance of the Pyramid gardens therefore it may be suggested by the guides to take a camel or horse and carriage ride, be aware though that there negotiation skills are very sly..they make you believe that they are giving you a price for your group but when you pay they change their story to the price being per person - BE AWARE, they really ripped us of and refuse for you to get off when you want to cancel the ride..."
42,Busy even in shoulder seasons but easier to get clear photos without hordes in your viewfinder.,"My egyptian fiance and I took a car to go around the pyramids and we had a great time! It’s true that there is people trying to sell camel trips and more but as you say „la, shukran“ (No, thank you) in a serious way they leave you Alone. Just be prepared that you have to show that you are definitely not interested. The entry price of 200pound for foreigners is super fair and we paid small extra money to See the Pharaos boat. That was super cool! We didnt Go inside the pyramid and I think that was a good Choice. Since we went on a friday ( public holiday) we were a little concerned it would be crowded so we went early from 9 to 11 in the Morning. There were not many people, also not that many sellers and you have a lot of opportunities to take a great picture! The pyramids are huge and very impressive as well as the Sphinx! To the animals: I agree it is not nice that camels and horses have to pull Big and many tourists up the hill to the photo point but I‘ve seen way worse. You don’t need to take an Animal, you Can walk ( altough in Summer that might be tough.. I think it will roughly take 45 min to Go to the photo Point which is nice But not necessary for your Perfect pyramid day) or Just take a car ( Can order in an App, we paid 300 pound for having the car plus driver 3 Hours plus 35 EGP car entry fee) To the people complaining so much about the animal abuse: think about not eating them, cause i am quiet sure most of you do. Bring water as you can Not buy it there 😊"
43,A must see,"Totally worth it! It was an amazing experience. Even if I saw millions of photos of them, being there was as great as I expected. It's such an amazing experience to just be there, see them with your own eyes and touch them, this treasures made 5000 years ago. Just WoW! The great pyramid is huge and humbling. But the site is a bit chaotic and I assume difficult to navigate without a guide as there are basically hustlers on every inch and nothing is marked and there are no official trails or tracks. This site could be organized so much better. There is one free small pyramid you can enter, the big one is extra cost and quite expensive. The view point where you can see and photograph all pyramids is not accessible by foot, you have to take a horse or a camel, which is very expensive. The camels looked well taken care of, but in January was not hot so maybe think again if you want to ride an animal in summer months. Would recommend winter for visiting, it was not crowded and it was chilly and windy, not hot at all."
44,Amazing,"surreal to be standing right there, in front of the pyramids and the sphinx. got some great photos and marveled at the wonder of these ancient structures."
45,Amazing ,"Words are not enough to describe of how clever people were those days. Having an excellent local guide she told us a lot of things about the history behind, the way they were build up and general. What was disapointing it was the camel ride. It wasnt worth of the money we've paid (and it was already a discounted one). The boy that lead the camels didn't care much about us and on the way when we asked him to take some pics he was asking again and again for a good tip. Pics were very far and he didn't seem to care about us at all. After giving him a tip he said is small but ok.... A tip is a gift my lil man... : ("
46,AMAZING Pyramids is an Understatement - PRIVATE ENTRY,"I think it goes without saying that if you're visiting Egypt you have to see the Pyramids.  They're one of the Seven Wonders of the Ancient World for a good reason; they're absolutely amazing to see and truly iconic.  I've heard of some people being disappointed when seeing them in person, but I can't understand why.  They are exactly what I expected and seeing them in-person in simply a great experience.  Since we were here, of course we paid for the extra ticket to go inside the great pyramid.  Was there anything to see inside?  No, not especially.  Was it worth it though?  Definitely.  Just to be able to go inside the pyramid is an experience you simply can't have anywhere else, and since we were there, we just had to do it."
47,We loved the Pyramids ,"I visited the Pyramids of Giza during a Scenic Tour with my husband and daughter who is in her early 20s, and we loved it! We got up close and personal to view these amazing structures. My husband paid some extra money, can’t remember how much it was, to go inside the tomb. It was hot an cramped in there, but he was pleased he went in. He enjoyed that while my daughter and I took photos of the pyramids. We were hassled by people trying to sell souvenirs, but that’s just what happens everywhere. The funny thing was being approached by Egyptian school kids visiting from the country to have photos taken with us. Apparently, according to our tour guide, they probably wouldn’t have seen westerners before, so we were a novelty. To be honest, it all added to the experience. We also got taken by our tour out further to view The Pyramids of Giza from a distance. Our daughter paid to go sit on a camel. Great experience!"
48,A must do!,"The pyramids are interesting but not fascinating. Sadly the development of Cairo has seen housing, hotels and a Pizza Hut to open but steps away   One sees these because they are so accessible but this is not why one comes to Egypt."
49,Stunning,"Okay so firstly the pyramids are amazing they really are incredible but! There is a huge but I believe something needs to be done bout the scammers and needs to be some sort of security around the pyramids the grounds leading to them are crawling with locals constantly harassing you they have every way around overcharging and sneakily ripping people off when it comes to the camel and horse rides, then theres the loiters thy are trying to sell you items fine but they should not be able to harass and harass and harass you to the point of you feeling threatened, the locals will take your phone out of your hand then demand money and yell at you if you don't offer them enough, you pay for ticket in there so how is this place not monitored once in the gates this is a joke really one of the most gorgeous things you will ever see it totally ruined by this sort of behavior. Would I return here definitely not and the only reason for that is the local scamming. They are bad everywhere around Egypt yes but here it's out of control.The pyramids themselves amazing! They will leave you in ore.We went in side the standard one included  in admission the smaller one. It was quite small inside very hot but a cool experience. Narrow path in and quite steap.Wear flat shoes to this attraction as ground is quite Rocky.The best place for photos is a platform over behind the pyramids looking back which you would need a lift little far to walk especially in the heat but over here we didn't get harassed at all and the camel owners there appeared to be alot more pleasant and realistic with prices. We're not pushy this side of the pyramids was a relief."
50,THE DREAM OF THE PYRAMIDS WAS RUINED FOR ME,This is a must do visit. We enjoyed walking around and visit the pyramids. We went into the middle one. We also went for a carriage ride. Make sure you do not get cheated. It is 350 pound per carriage and not per person.
51,A Dream Come True,"The Giza Pyramids are an iconic sight.  It's awe inspiring to walk up to them, see the size of the individual blocks of that were quarried, moved and laid here, and think that it happened thousands of years ago.  Just walking around them and looking at them is an unforgettable experience.  The Sphinx is part of this complex.Although they are not far from the Cairo Governorate, they are in the desert, and that is almost as awe inspiring at the structures themselves."
52,Must see wonder of the world,This was definitely the highlight of the trip. Still trying to comprehend how this was built without modern day equipment. Visit inside the Pyramid was also an excellent experience -but be prepared to climb and crawl.
53,Pyramids of Giza daily visit,"Great place and magestich monuments, pity the whole experience was ruined by locals that follow you like flies, so annoying. So the magical moment became just the most annoying experience of all."
54,Astounding ,"We went to see the Pyramids and got so much more! With the help of Yassmin at Sun Pyramids Tours, Ali our excellent driver, and Mahamed our tour guide we had a super informative tour of the Pyramids and even a camel ride (not for the feint-hearted) or a fun buggy and horse ride…"
55,What can be said?,one  of  the  most stunning wonders ever  created by hum beings only when  you are standing at t he  bottom of the  pyramids  you  will truly  understand  how  magnificent they are.
56,"Absolutely amazing, time of your life! ","Everyone is familiar with the pyramids. We've all seen them in photos, movies and on TV. But they are bigger, much bigger than I expected. They are absolutely awesome. They were on my bucket list, I thought I knew why, but I simply was not prepared for how enormous they are."
57,Unbelievable site,"Let's be fair - The Great Pyramids of Giza are great indeed and there is no doubt in that. It's people who make the place horrible - from thousands of school kids who want a selfie or a picture to pushy sellers who want to make money on you no matter what. The only thing you want while you are there, is just to be left alone or leave the place asap!I believe the government or tourism department should look into the issue, as it is a shame that your own people are scaring the tourists away from such a beautiful historical place!On the way out we've made another mistake of taking a road through the real slum on the to the entrance. That was a truly appalling and shocking view to see how people right behind the touristy pyramids exist. Overall, it's definitely a place to see, but be ready that the experience won't be pleasing."
58,Wonderful,"Cheops or Khufu is beyond words. It is the largest thing made by humans ( and other sources) and without comparison.They say 25 years to build it. At 2,300,000 blocks weighing around 10-30 tonnes each, that is one block every 3 minutes - if you assume daylight hours only. Forget the flood season interfering - oh they floated all the blocks down the Nile, so that’s 92,000 blocks a year, every year or 21 per hour. Chiselled our with COPPER or BRONZE tools, finished to 3-5mm tolerance over the face 2-5M long.(8,760 hrs X 25 years /2 divide into 2.3M - yes, not possible.)This structure should not exist . Simples."
59,A WONDERFUL PLACE,You cannot go to Egypt without visiting the pyramids of Giza. Impressive constructions! Plan a tour of 8 hours to cover the different sites. We went in January. Cool temperatures (18-20 degrees C) and it was not crowded at all.We especially liked the back side of the pyramids with the desert because the city arrived almost at the feet of the pyramids...
60,A wonder of the world indeed!,"Pyramids of Egypt is something that we have read about in our childhood in Junior Classes as part of the 7 Wonders of the World and later as a part of Egyptian History in the Higher Classes. While the pictures always fascinated us, it was a great feeling to stand in front of those Pyramids and look at them in close quarters. It was  a Dream come True. Any amount of appreciation for these ancient architectures is not enough. Wish we could stand there for hours and watch the Pyramids but being in a Large Group, we had to appreciate everyone's time and the planned itinerary."
61,Absolutely amazing what was created some thousand of years ago ,"Of course, when visiting Egypt, you must see the piramids. The piramids are special each on their own, so take time to see the most important ones."
62,"of course it's a 5! come on, it's the PYRAMIDS!","Magnificient, no words can describe how amazing the Pyramids of Giza are until you see them in person"
63,Eternal wonder,"  One of the wonders of the world. Magnificent, mysterious and a must to visit if you are in Egypt. Lots of tourist, lots of Egyptians, lots of camels. If it’s your first time here do get a tour guide! "
64,Bucket List! ,Every time I visit the great pyramids of Giza I get the same impression WOW . Nothing to say more :).
65,Stunning!,Along with Machu Picchu the Pyramids of Giza are just breathtaking and an experience that is extraordinary to have. We had a few hours on this site with our brilliant tour guide bringing to life so many illuminating facts for us. The area surrounding the pyramids is very difficult to walk around.  The surface is not only very uneven but mostly precarious. The Government really should put a 12 metre wide boardwalk around this site to make it safe for tourists. Unesco sites around the world have been made safe for tourists to walk around why not the Pyramids at Giza ?
66,Story book visit,"It’s hard to grasp your head around the idea of visiting a landmark that is so ancient. Besides the large crowd, I enjoyed being able to see and experience the pyramids that have always caught my image."
67,2.2 million stones.  How did they build it?,Words cannot describe the splendor of the entire site.  Plan several hours to take it all in. We decided to do a camel ride and were  glad we did.  Avoid doing the light show at night. It is total waste of time and money.  It is very dated.
68,Amazing Pyramids Spoiled by Pesky Vendors,"Visiting the pyramid was the highlight of our Egypt tour. To be there, up close is a sight to behold. It was the first of the seven wonders of the world and has withstood all odds for more than four thousand years!We stood there for a while and gazed at the Great Pyramid in all its ancient glory and majesty. What an unforgettable experience!We made the right decision to enter the Great Pyramid despite warning that one has to walk bending forward and the lack of oxygen. Only a third of our tour group chose to be inside this great structure.It was an amazing experience climbing the narrow stairway, which is bi-directional, to the Great Gallery before reaching the King's Chamber.Though what we could see is just a lidless stone sarcophagus (no mummy) in a big space with high ceiling.  It was an out-of-this-world experience to know that we were standing in the heart of the Great Pyramid and I let that moment sink in and sear into my mind.Totally worth it to visit."
69,Truly wonders of the ancient world,"The pyramids itself is beautiful, nut there's a lot of criminals who will treat you telling you lies that will cost you a lot of money. They basically assault you. Just stay alert and avoid contact with them."
