,title,text
12,Beautiful drive,Be patient... it's worth doing once.  Drop dead gorgeous views and gives you the feeling of old Hawaii... impatient locals--they are easy to spot and let them go by...  take your time and you'll have a great story when you're done !
13,Twist and Turns,We rented a car and down loaded an app that told us where to go and stop. Lots of road construction so made it very scary. The locals drive crazy so had to be careful. If you get motion sick not the trip for you. Hair pin turns and steep sides are not for the queasy.
14,Vistas and Views Second to None,"Wow. Adventure is the word for this road. Curves and more curves, great sights and food, a great full day adventure."
15,Lots to see and do on the Road to Hana,"The road to Hana is one of my favorite things to do in Maui. Plan to spend the whole day taking this drive back and forth. If you can rent a convertible or Jeep definitely do as the fresh air along the drive is magical. You get to experience all kinds of micro climates along the drive. We used the Gypsy app as our tour guide and it was incredibly helpful for all parts of the trip. The enchanted gardens is a bit overrated but DO Wailua Falls which is a bit beyond Hana but so so beautiful!! The Oheo Gulch is fine but you have to pay the entry fee of around $25 as its part of the Haleakala National Park. The pools are closed off from public use. I love driving so this was a blast for me but there are a lot of narrow passes and prepare to stop and let other drivers pass on the other side of the road. As they say, enjoy the journey not the destination."
16,Long trip with many scenic views,"620 curves, 59 bridges are already amazing and if you want to stop on some waterfalls try it during Monday to Wednesday as the other days the road and parking lots are full. I drove it once completely around and this time until to the Pipiwai Trail and we drove back by night with nearly no gas left. We made it home but if you are nearly without gas, just use the petrol station in Hana early cause they close early soon. The roadtrip is an adventure but a good one."
17,Before they closed it,"Beautiful scenery- waterfalls,  beaches, small towns but a long, long day.  Took excursion with informative, nice driver.  Difficult if you don’t have good mobility.  Watered to swim in waterfall pools but not recommended that day due to water conditions.  Glad I went but will not repeat due to total time spent."
18,Don't waste your time here,It's the journey not the destination kind of drive. Download on of the app guides and take it slow. Plenty to see and do as you drive the Road to Hana. Lots of waterfalls to see on the drive and a black sand beach which can't be missed. There are several roadside stands to try and don't forget to go pass Hana to Kipahulu to see the bamboo forest and the Oheo pools.
19,Road to Hana,"Beautiful windy drive with constant waterfalls and lush forests! So many stops to make along the way, so don't be in a hurry. This road gets very crowded with tourists so go early and even better to spend a night or two in Hana. Don't miss out of the Pipiwai Trail to Waimolou Falls, past Hana, it is worth it!"
20,Fun Experience,"Start your day early. My husband and I hit the road at 6 am, had water, snacks, and a full tank of gas. You can do one of the prepaid tours but I think it's better if you have your own rental. There are so many nice places to stop by and see and it's best to go at your own pace. I highly suggest to rent a jeep. The roads are rough on some parts. This is an all day thing. Involves as much activity as you want because you stop where you want to. Again, only if you do it at your pace. If you do the group outing to Hana you are on their schedule."
21,"Really, Be Careful If You're Sensitive to Motion",Booked this tour as a relaxing way to do the road to Hana. Travis was our guide and was a great driver and commentator. He even sang and played the ukulele at the church. This is an excellent way to see a lot and leave the driving to someone else.Breakfast was a little sparse but the lunch was very good. Highly recommended.
22,Fantastic experience,"Go early, to avoid traffic. Take your time as there are lots of corners and curves!! Also, it is important to note that many of the so called ""attractions and hikes"" while they may be seen as an interesting place to visit or hike to are actually on private property and should be respected as such."
23,Beautiful scenic veiws,"Went to Hana and had a lovely drive. The road is windy but folks are really good about watching who is coming and who is going by. No silly driving, just a lot of winds and oh the beautiful waterfalls. We were there durning the RAINY part of the day, the next day they had flash floods. I have never seen it rain so hard, and the waves at the Taro turnout were so spectacular and awe inspiring. Trip just took us to Hana Town as the weather was not good enough for us to try the hike to the pools, but it was well worth going to see the beauty of the area."
24,Scenic Road to Hana and Pipiwai Falls hole! Breathtaking!!,"Great drive for those who Enjoy endless driving challenges and lush, jungle scenery with occ. waterfalls and peaks at ocean.  Take a Full day, turn your watch/clock off, b/c you can't do anything about it as the road and traffic determine the pace.  Very enjoyable for those of us liking such things:  be ready to stop on a dime, pullover, occasionally back up to let someone through tight spots, etc.BUT:  Fear of Heights?...Don't go!  Fear of drop-offs without guardrails?  Don't go.  Can't back up easily in narrow place without guardrails and major dropoffs without a road shoulder?  Don't go.  ANYone prone to being even a Little Car Sick in your car?  Don't go, b/c guaranteed you/they will be!  Not even in a tour vehicle.  Back to all others, go in a heart beat!!We advise it's best to bring snacks or picnic food and sodas, although there are a fair number of snack shacks along the way.  Also bring swimiming suits and towels, so you have the option of dipping in a pool of water below a waterfall, especially if you have never done that in your life."
25,Hana Highway a must do on Maui!,"Don't do a purchased tour...rent a car, Jeep or convertible and enjoy the ride and sights.  Allow plenty of time to stop and enjoy along the way.  First time we did this was 3 1/2 years ago stopped at the black sand beach at Waianapanapa State Park then turned back.  This time we stayed overnight in Hana then ventured all the way around.  While there are great sites just past Hana and in Haleakala National Park there isn't any need to stay in Hana or go all the way around.  If/when I do this again I'd get an early start and turn back after Ohe'o Gulch.  Try to do everything during daylight as the drive is adventurous."
26,All Day Adventure,"Great scenic road Trip,  don’t rush it just enjoy. Lots of waterfalls and natural pools on the way to Hana.... short exploration hikes are fun,  the views are incredible.   It just takes a lot of time to drive but worth it."
27,A must for sure!,"Beautiful , winding, narrow roads Very Beautiful, water falls , scenic views, trails.Don't forget to explore the bays and scenic lookouts.Fill up on Gas before you leave ! Gas in Hana is 25 % HIGHER price and there are no gas stations until you get there.Worth the drive"
28,Amazing,The road to Hana is definitely an interesting ride. It will bring you through a lot to twist and turns. Plan on a full day if you aren’t staying in Hana for the  night. Take it easy and enjoy the drive. Do be careful as some locals like to fly around corners. There are great places along the way to see waterfalls and the garden of Eden. Don’t miss the roadside food too!
29,coolest experience!!,"Road is very twisting and narrow, but the road itself is well paved. No need to go on a tour, just take your rental car and download the Gypsy app."
30,Hana Hawaii,"Its about the journey, more than the destination itself. A must do when in Maui. Enjoy all the stops you take in between. Be respectful to the other drivers on the road, and drive within speed limits and you should be fine on the road. My personal favorites were Waianapapa State Park, Pipiwai trail and Aunty Sandy's banana bread."
31,Must do once,This is a beautiful day trip to Hana. Remember to bring your camera! So many photo opportunities along the way.
32,Go early and  enjoy,"Ok so you read lots but we just did this: first download the app for a virtual tour “Shaka guide”.   For $16.99 it narrated there and back with precision. If it says to skip something, do it.   The driving is intense.  If you are a bad drive, take a tour.  It is stressful. Leave by 0730. There are lots of food options you dont need to pack a lunch. GreAt fruit stands along the way.  Best tropical fruit I’ve ever enjoyed.  Honour system is how you pay.  Bring towels and gravol and shoes if you are unsteady.   Black sand beach can be dicey.  We spent the most time there.  Truly stunning views. Pink sand beach was disappointing but take 5 min to say you’ve been.  All the waterfalls were nice.  We were going to go to the 7 pools but no one mentioned to bring our receipt from when we went to see the Haleakala crater which was $30.  That payment would get us in within 3 days to see the pools with no charge. FYI you cannot swim in the pools.   Return before dark, let the locals pass they drive a whole lot faster   All in all a 10 hour day."
33,Great drive to Hana,"It is a crazy windy road that people speed around one lane turns on! But, you get to see and swim in beautiful waterfalls. Also, don’t stop at the seven pools. It was a huge waste of time..."
34,"Fantastic drive, take your time.","This is a beautiful trip that gives you a different perspective on Maui, especially if you are staying in West or South Maui. It is a drive that can be a bit daunting, especially if you continue around past Hana, as we did in September. My wife wanted to see Charles Lindbergh's grave which is located behind a modest church approximately 10 miles past Hana on the way to the south coast road. This is a quite difficult and narrow road that many hire car companies do not want you to negotiate for this reason. If you wish to go to Lindbergh's grave it is extremely easy to miss as it has absolutely no signage indicating where it is. There is a car entrance into Haleakala National Park that you pass, it is about 1/2 mile past that on the left. A nondescript dirt road takes you to a plain white building (the church) it is just behind that building in a small cemetery there. There is a very small park closer to the water with picnic tables that makes a charming spot for lunch. Still, a great drive."
35,Road to Hana Well Worth It,"Don’t listen to all the reviews about the driving. If you can make it through McDonald’s drive-through you can turn a corner on a winding highway, it’s not that dramatic.  Yes you need to slow down to about 10mph around some tight turns. Yes there’s like 60 one lane bridges. But so what if there’s a car on the other side one person goes first and then the other.  Average speed is probably like 30mph.  BUT it is NOT about getting to Hana!!!  The trip is all about the journey NOT the destination!!!I would definitely recommend paying $12 for this app “Shaka Maui” it has a self-guided tour and recommend places to stop and trails to do along the way. You must download it before you go because there is no cell service for most of the way.  The app does work the whole time because it plays off of your GPS location. It does help to keep the trip interesting because it has nearly constant narration of history and facts about Hawaii. The highlight of the journey is actually at near the end that the app guides you to see a red sand beach.  Do it! But be safe and don’t die."
36,Rainy Road to Hana,"A bumpy road with amazing view along the way. There are several stops where you can see waterfalls, big waves, breathtaking views and scary cliffs. A great experience."
37,This is one for the books,"Waste of time, to see a small water fall on route and not much in Hana. Takes one way about 3 hours. You are averaging about 15 to 25 miles per hour. You need to cross over 50 small single lane bridges. A thousand hair pin turns and constant winding road. Drive mostly via a dense forest."
38,Road to Hana,"We rented our own car and drove the road to Hana. You can tune your radio station to listen to a tour if you start at the proper time. Unfortunately there is NO CELL PHONE SERVICE most of the trip. This gave me anxiety just because of the winding narrow road we travelled. Do not stop at every stop or you will not make it to every attraction before the sun goes down. We loved the botanical gardens, red sand beach, black sand beach, and the large waterfalls. After we reached the tide pools, we hike up the mountain and by the time we got back down it was pitch black. So just be careful to manage you time. The drive home in the dark is a little terrifying, especially with no cell service! This is an all day awesome fun tour filled with beautiful views and adventure! Also it’s free !"
39,Drive It!,"So many things to see and do on the road to Hāna. No way to do it all in one day. We made many stops at waterfalls, lookout points, lava cave, black sand beach, red sand beach and parks. Amazing. Hikes were great.  Some longer than others. Picnic lunch. We used the Shaka app with classic Hana tour  valuable information - worth the cost."
40,Well worth the trip,"The Road to Hana is only for good drivers.  Lots of sharp turns (like 620) and one lane bridges.  Occasionally, a giant truck will blow by in the opposite direction.  Plan your stops ahead of time as it is easy to miss.  Beautiful scenery along the way but “attractions” require you to park and hike.  And unfortunately, you will have to take the same road back to get home, so don’t leave late because you do not want to be on the road in the dark."
41,Road to Hana,Phenomenal.  Our tour guide Austin was the best.  No need to drive it yourself.  Use this service.  WORTH EVERY PENNY!
42,HOLY CRAP!,"Awesome day with surprises around every bend! Hubby did an awesome job driving and stopping along the way. We used the Shaka Maui app that was cheap and extremely helpful. It took us 12 hours from starting at our condo in Kihei to our return. We were not hurried,stopped at beaches to swim, ate lunch in Hana (food trucks were fairly good, originally stopped at a restaurant that looked overpriced and the table next to us said the food wasn’t that good so we left). Wouldn’t want to do it without that app though!"
43,Greatest adventure ever ,"We took our drive Christmas Eve. My recommendation before starting out is plan your stops accordingly and your vehicle. We opted out of the tour excursions and drove ourselves. Get a convertible if possible. We rented a small VW Beetle Convertible turbo for the week which made the experience like nothing else. There's nothing like driving along the coast and the jungle with the top down. We arrived in Paia around 7am and had a nice breakfast at a small coffee place called Paia Bay Coffee Bar, very chill and relax vibe. We got the everything egg, cheese bacon, avocado bagel. Super good and the fresh orange juice. A great jumpstart to the upcoming drive. As we drove, we passed the first few recommended stops such as mile 2 Twin Falls. Even that early their were already a line of cars. Our first stop was Garden of Eden at mile marker 10. It was a nice stop, had a handful of lookouts and beautiful scenery and gardens. We spent aprrox 30 minutes here. Our next stop was at Mile marker 22 Puaa Ka Wayside. There werent very many cars here so the quick hike to the pool and waterfall was nice and easy. We then stopped at mile maker 29 the marketplace. It was a good place to stretch our legs and grab some fresh fruit smoothies as well as some banana bread. From the market place to Hana was about another 15 min drive where we stopped in Hana where if you follow the signs to the beach they have a black sand beach which was pretty cool. We then made our way to Haleakala National Park which was a little after 11am when we arrived. Had a quick lunch with some sandwiches we packed and the banana bread we purchased earlier. We then made our way on the Pipiwai Trail to Waimoku Falls. My wife is not a hiker and wanted to turn back numerous times, but the hike to the falls was well worth it. there was a warning sign at the falls, but use your best judgement. Lets just say we got some incredible pictures right underneath the falls. Awesome and amazing. By the time we made it back to the parking lot it was only a little after 3pm and as we were leaving a lot of tour buses were on their way in. So we beat that crowd. On our way back we stopped at a cute little restaurant/stand by mile marker 32 or 31, called Hana Farms. This was the perfect spot to stop and grab a late lunch. The tacos were on point, the banana bread was super moist and delish. Make sure to grab some for the road. We then made our stops at the different other falls such as Upper Waikani falls - marker 19 and our last stop was at Twin falls, marker 2. There were only 2 other cars there, so it was nice by ourselves. Total trip from Paia back to Paia was about 10 hrs. We were always ahead of the large crowds it seemed so we had a lot of the smaller stops to ourselves. So it was definitely worth it. If you are going to Maui, this is a must, but be prepared to spend a whole day on this trip."
44,SUPERB!,"I used the Shaka Guide app interactive and narrated. We rented a Jeep and drove the entire road around, skinny and a slow go but lots of fun. Black Sand and Red Sand beach where the highlights for us. We where on the road for 10 hrs and stopped at 10 sites along the way so start early AM. Have fun"
45,Beautiful ride - all day event!,"Not for the faint of heart or those afraid of heights! Our driver was very knowledgeable and entertaining, we made many local stops along the way which introduced us to families who make a living selling jewelry, honey, flowers and refreshments.  I would never go to Maui and miss this Road to Hana.  It is one for the memory books."
46,Beautiful,It was really nice drive. Only advice i can give is to stay overnight in hana because too many places to see on the way and the whole time we have to think about getting back before dark.
47,Was on my bucket list,"We got the shaka app and downloaded it at home before the trip. It was seriously a monsoon for that day and 2 days before. We were told not to go but we were headed west so we wanted to do it while we were in the area. The sun set at 6:00 pm and we didn't leave until 10:00am because we were not sure what to do with the weather. We were laughing because the guide kept saying do not stop here, there are better things coming. WE should have listened. We knew we would have to drive back in the dark for about 1 hour. It had rained so hard the falls were mud falls and the 7 sacred pool was one big blob of brown. We however thoroughly enjoyed ourselves. We ran into a couple who was 21 years old and they asked if they could follow us because we had the app. It stopped raining almost every time we got out of the car. My favorite spot was the cave. if you go in walk until you see heaven. It literally opens up into a green garden. the bamboo forest was a long walk and it was the end of our journey and we had on water shoes so we didn't walk more than 1 mile. It was also gonna get dark. I am from Upstate NY where we have a lot of curvy roads. I did not think the roads were a big deal in the daylight. It was raining faster than my wipers could keep up on the way back, it was dark, trees fell in the road and there was so much water on the bridge i wasn't sure it was 1 piece. I was happy to be on the road with our new young friends. ( I am 56) and i am sure we gave them comfort. Although the weather was crazy and i would have loved to see it in the blue skies i found the app amazing, we even listened to his story on the way back. unless you are from a flat state I think the drive is do able  but get the shaka app"
48,Beautiful!,"Great experience and excellent driver/guide.  This 12 hour trip has beautiful waterfalls, beaches and treacherous curves, one lane bridges and bumpy roads.  Much more enjoyable if your not terrified of going off a cliff.Nathan was our guide and so knowledgeable and funny and professional."
49,Will test a marriage,"Rained a little the day before and clear the day we drove so we were blessed with majestic waterfalls. The app my son downloaded was the best local guide. We stopped at multiple waterfalls and waded in them. Take bathing suits, towels and a pair of old walking shoes. Also start super early like 5am! Or book a night's stay in Hana, it's TOTALLY worth it!  Take snacks but also stop to eat at the vegan icecream stand because that coconut milk icecream is soooooo good. Finally stop at the roadside food stands a little before you get to Hana. Don't forget to take dramamine if you get carsick/seasick. Oh and don't forget to just put your phones/cameras down and take in the moments."
50,Fantastic Adventure,"Went to visit for the first time. The locals have an attitude that tourists should not visit. Definitely an eye opening experience. The economy depends on tourism yet the residents want to pick and choose where they feel tourists shouldn't be able to visit. If you're spending money in bars and restaurants, its all good. If you're travelling the road to Hana, it's a whole different story. Florida native here and we don't descrimate against people visiting the beaches from other places."
51,Must do when in Maui,This every bit width the trip.Car or bus..Polynesian tours are great  You travel in a very comfortable bus not more then 12 passengers Dont expect a great lunch..take your own as lunch is prepared by this restaurant..not much really.Every bit enjoyable.Worth the trip..
52,Long Road to Hana,"We took the road to Hana tour through pride of Maui tour company. Expectation was for a long dsy. The day started off just as planned with Lenny picking us up right on time Lenny had do many stories and knew the road very well.  Breakfast and snacks were good. For lunch we stopped at a local food truck near Hana and had some of the best BBQ ribs I have ever had.This was the Maui I was expecting to see. Waterfalls, beautiful lush forests, wild grapefruit, avacado and banana trees and rainbows galore. Black sand beaches, blow holes and narrow roads.  So worth it!"
53,Scenic drive,"This drive is very beautiful, even with the tight curves and traffic. Prepare to take a long time but it is so worth the ride. Stop along the way to enjoy the different sights."
54,We loved this! Great views! Lots of waterfalls!,"Get the Gypsy app. driving tour guide ($10) before you decide to take the 52 mile road to Hana. It's a complete description mile by mile of what the Road to Hana has to offer. After you get the app. read through your rental agreement because some parts of the road are not covered by most rental agreement. I suggest you rent a small car because the road gets narrow with blind spots, hair pin turns, one car bridges and no guard rail cliff driving. Narrow roads and tour buses don't mix, somebodys  going to have to back up. Make sure you use your horn on blind spots around rock walls. Fill your vehicle with gas, it's a 12 hour ride going out to Hana and back to Wailea. Along the way you'll see Wailua Falls, the Enchanted Gardens, Seven Sacred Pools and  Wai'anapanapa black sand beach to name a few highlights. Seeing the Seven Sacred Pools will cost you $25 dollars because it is part of Haleakala National Park. There is no fee to travel on the Road to Hana. Ohea Gukch is also part of Haleakala National Park and thus the $25 fee. Places to eat include: Coconut Glen's or any number of food stands along the way. Make sure you carry cash. There are numerous water falls, hiking trails and lookouts. Make sure that when you stop you get your vehicle completely off the road. I experienced a lot of road rage, tailgating, and honking. A last tip would be to carry a paper map or make sure your vehicle has a GPS system. Cell phone reception is unreliable and in places non-existent. Your reward will be incredible views, photo opportunities if the weather permits, and an up close experience with the fauna and flora of Maui."
55,Beautiful but dangerous,"This is a great way to view scenery along the coast, see waterfalls and wonder how people drive this road of many bends. Remember it goes to Hana and then you have to come back the same way. It will take you all day, but is worth it."
56,"It's about the journey, not the destination!","Fantastic drive, take your time. Hana itself not too exciting. Charles Lindbergs grave difficult to find but well there, a beautiful and peaceful place. Dont start your return too late, you dont want to be on the road when it is dark."
57,We love the Road to Hana!,Lovely scenery but if you only have a few days in Maui then don't spend an entire day driving the Road to Hana. If you have a week in Maui then 1 day would be worth it. The drive as many state is precarious. Take rest stops often and pay attention to the road.
58,great drive with beautiful sights,"Road to Hana is a great way to see another part of the island, less commercial. Beautiful scenery, curvy roads with all sorts of landscapes!"
59,Day trip to Hana,This is an awesome drive. But leave yourself lots of time no matter what you are into. Stopping at every waterfall. Hitting beaches. Stopping at fruit stands. Hiking. It all takes time and the road is windy and slow. Worth it if you like to drive.
60,Very interesting drive.,This scenic drive should really be among the 10 natural wonders of the world. Be prepared to spend the entire day on this road trip. Stop at one of the beautiful isolated beaches in Hana.An absolutely spectacular outing!
61,Stunning views,"We rented a car and took the family. Shocked no one got car sick from the windy roads, but then we had on ear patches from our cruise! There were several waterfalls to view and lots of  lush vegetation. We made it about halfway to Hana, but what we saw didn’t compare to the views on the NW side, which was also easier driving. Pull over to let the locals pass...Hana means Work...they’re on the road to work!"
62,Fun day of driving & sites,Absolutely beautiful! the Banana bread is too die for! Love the nature views and the waterfalls as well.
63,Mahalo Tours was amazing ,"We got up early from Kaanapali to hit the Hana Hwy.  We downloaded the Shaka Guide to assist us on the drive (super worth the 12 bucks!) and headed out.  One of the best stops was a hidden waterfall trail (~2 mile hike) along the route that we would have missed without the guide.  You must stop at the fruit stands, Ke'anae peninsula, and Wai'anapanapa state park to see the black sand beaches and lava tubes.  Drive cautiously and be courteous to the locals and you'll be just fine, the roads aren't as bad and windy as others make it out to be.  Start early so you can see as much as you can, even with a 7am start, we didn't get to stop at every stop.  The Waimoku falls at the end of the bamboo forest in the Pipiwai trail at Haleakala Nat'l Park is absolutely worth it.  Don't miss it."
64,Winding and Wandering,"It will take you a whole day but it’s so worth the drive. Have your best driver be the driver as some parts are a bit scary. Only 52 miles but so many places to stop along the way.y recommendation would be drive to the park, do the hike to bamboo forest and onto the waterfall and on your way back do your stops. You don’t want to have to start for home in the dark. We were told that but did some stops along the way and it was dark about 1/2 way home and is scarier. Local drivers are impatient and we pulled over whenever we could to let them by. We did miss the turn off to black beach and said we would stop on the way back but it was closed by then."
65,Road with a View,The twist and turns on narrow a narrow road makes this a ideal small bus tour experience.  Breathtaking views!
66,First Time in Maui,Be sure to download a map offline before traveling!  There is no internet out that far -only some of the best views in the world. Pick a place to stop and turn around before going also - or you can drive for hours and hours.
67,Great scenery,"Our fifth trip to Hana, first for friends travelling with us & they're still raving about the waterfalls, narrow roads. We let (forced) our friend to drive, which resulted in him buying a ""I survived the road to Hana"" shirt.  Wanted to continue on to Volcanos Nat'l Park, but it was getting late.  A must for visitors!"
68,Car sick,"It was a must see for us.. however be prepared for the most stressful day in Hawaii..the road is narrow with 620 turns some very tight hairpin turns! Lots of one lane bridges and lots of cars and trucks! Beautiful views and stops along the way. We used the gypsy app for the trip to narrate and suggested places to stop. I would highly recommend it! Not much to do once you arrive but as the narrator said.. it's the journey, not the destination!"
69,Road to Hana will not disappoint,"Be prepared for LOTS of twists and turns, one lane bridges, blind turns, and BEAUTIFUL views including waterfalls. Once in Hana go a little further and check our Red beach and don’t forget the Hana Bay. We had a great lunch at the Hana Ranch. ."
70,Watch out for the crazy locals. Can be A scary drive. ,It’s worth doing at least once easier if you just make the whole trip around versus trying to come back because of the amount of traffic and congestion on the single lane one car areas like bridges.  Word of advice watch out for the locals they drive aggressively and do not appreciate congestion at stop points as it slows their ability to get through and around on that roadway.   For the younger people it’s fun climbing down and going to the waterfalls and swimming in them there are a couple easy to get to before you get to mile 20 even. Beautiful scenery spectacular views but the drive can be a little daunting
71,The infamous Road to Hana,"The Road to Hana is a wonderful drive! You should allow an entire day if you are the type to stop and take pictures often. The road is very narrow in places and it can be difficult to find a place to park alongside the roadway. Drive slowly. Stop and visit the little towns. Go past Hana to see another version of Haleakala National Park. It's a beautiful Valley that goes into the ocean. A couple of walking trails are there too.  It is a trip very much worth taking!  Caution though, kids might get bored easily on this drive, so take snacks or a picnic lunch!"
72,"Beautiful , winding, narrow roads",Hired hike maui to take us to hana and back. They drove the complete loop around the volcano. What a ride. Great sights.Highly recommended.
73,"If you love to drive, this trip is for you",A very winding road!  Lots of nice views.  Garden of Eden was beautiful.   BBQ next door was the best!  You got to try it!
74,sensational scenery,"Great way to get a real experience of Maui. The scenery was breathtaking, lots of waterfalls (although a bit too cool to swim in so we didn't stop). Would highly recommend downloading the GyPSy app, really helpful and informative and loved learning more on the history of Hawaii on the return journey. Heading down to the Ke'anae Peninsula is worth a stop off, especially for the banana bread from Aunty Sandy's! I was expecting the roads to be a lot more difficult to drive than they were, just busy. I dread to think what it would be like over a holiday so make sure you leave very early!"
75,Long and winding road,"A white knuckle drive to incredibly beautiful beaches, waterfalls, lava tubes and rainforest countryside."
76,"Wow wow wow!!! Gorgeous drive, but slightly terrifying!","Rent a Jeep for this 100%. Def might die but totally worth it. If you continue through rather than turn around at Hana you get a true driving adventure - but need the Jeep for this and make sure to ASK the locals in Hana if it’s a good idea, as the road is not always open. Great stop along the way where there is some sort of bird sanctuary - we didn’t pay to go into the sanctuary but instead ate coconut ice cream and fed the peacocks that live by the ice cream truck. If you go all the way, start early and plan on it taking the whole day."
77,Most Beautiful Road in America,"We took a very nice day to go to Hana. I would strongly recommend getting the app that gives you the history of Hawaii and tells you all the great places to stop. We started out a little late, I would recommend that you start at eight or nine in the morning so that you can stop and do some of the longer hikes bike down to Jawz the surfing area. The waterfalls are great. The food at the little stop prior to hanna was very good. The garden of eden was worth the stop. We really enjoyed the whole process."
78,C Fruhwald ,Rated one of the top roads to tour for a reason. Around almost every turn there is something awesome to see and experience. Well worth seeing. Would highly suggest doing a tour rather than driving yourself. It would make it much more enjoyable.
79,Trip to Hana,Lots of turns in the road.Lots of small width road. The scenery is amazing and the small towns are great to visit. It will take a full day to travel this road. Remember to bring a towel.
80,No sites like this. Beautiful,"Firstly, you do not need a tour. Download one of the Apps and they can guide you to the stops along the way. It's very windy so I recommend that if you're not the driver, take Dramamine. You can do the drive with a regular car but by the time you get to the Pools at Ohe'o, about 15 miles of road are unpaved and very narrow. We did it from the other side towards Hana and did not encounter a lot of cars at all until we got near the park. There are areas where you're just 6 inches from the edge with no railing. So if you're a nervous driver, I would not recommend going past the Pools at Ohe'o"
81,I though Arkansas had curvy roads...,We rented a car from OGG after debarking our NCL cruise. We had all day plans to make many stops along the road to Hana and packed our backpacks to prepare for the day. Our first stop... twin falls. We took our phone wallets etc and left two small packs on the floor of our car. We weren’t gone more than 30 mins as the trail is very short. We returned to our window smashed out and our packs stolen. Thankfully the most they got was beach gear and unfortunately our passports. Little trip will end up being quite costly. We decided to continue on after filing our police report. So it was quite beautiful but tainted. We researched this problem and apparently this is extremely common especially at twin falls! Skip it... and just so you know they steal from trunks too! Pretty sure they were tourist looking peeps. So you would never guess! Otherwise Maui is beautiful.
82,Go For It!,"I started well before sunrise and got back well after it got dark. There are many stops to take in. Lots of fruit stands and some great food. I would recommend not going with less than a full tank because gas stops are only in Hana (that I saw) and it was well over $5 there. Lots of turns, so drivers be aware of your passengers that get motion sickness"
83,It's a long drive but worth it!!,"Sure, reviews and guidebooks warn you. Sure, you take bonine/dramamine and do all the things you know you should do (look at the horizon, sit in the front seat, stay hydrated). So maybe you think it'll be worth it to see in real life the things you see in these amazing photos. And yet...this road knocked me flat. We took the unpaved road to Pipiwai and then had no choice but to continue on Hana Highway or turn back. So on we went...all 900 miles. At least that's how it felt! And the two times I had to throw up we weren't anywhere near a pull-out. It was misery. My friends say the banana bread was delicious. I'm sure it was. If you have someone in your party prone to motion sickness, leave them out of this one. If you're that person and you think you can handle it, I hope you do better than I did!"
