,title,text
39,Nice view from the top,"This is a nice walking path on the Kodai hillside with scenic views of the valley and surrounding hills.One can access the place by walking a short distanceFrom Bryant Park gate. The entry fee is not too high and there are shops selling tea, bhutta, boiled peanuts and ice creams along the path.The walk is amazing as one could walk through the mist and clouds. When weather is good, one can also enjoy scenic views of the valley and surrounding hills"
40,Awesome place to visit,"It is a paved winding pathway on the side of the hill, which gives a bird's eye view of the village below. The pathway is quiet wide and outer edge is protected by railings. There are benches provided along the walk for short rest. Along the walk, there are vendors, selling…"
41,Breath taking view,"Coakers Walk is around a half a km walk on the cliff.Fenceing is there for protection.Small vendors sell local fruits,cloths etc.There is a entry ticket.Do not go there in the afternoon.Best time would be evening.It is just a place to see valley any have pleasure of chilly winds."
42,Felt like walking in between clouds,Amazing weather and one of the best picturesque points. A must visit place for some nice clicks and a walk amongst the clouds
43,Nice walk,It is a clean and nice walk with beautiful sights. There are vendors along the walk that sell interesting snacks.We went during the off season so did not have to deal with large crowds. Recommend go in the morning as in the evening the mist covers the views.
44,DO NOT MISS IT,"Nice walking trail with scenic beauty, small shops along the walking track create nuisance.  Entry fee can be avoided."
45,Walk ,"Beautiful place for morning walk, close proximity to the lake and small time shops, get down from the walk and one can try the street side breakfast"
46,Nice view,We had visited Coakers walk just after a rain shower. The view was breathtaking !! However there are vendors along the entire stretch. Also the entrance and camera fee that they are charging is not worth. The place can use some maintenance. The washrooms were very dirty.
47,1.5km walk on top of valley,"Provides great views and makes for a pleasant walk. There are small shops who deal with handmade goods and articles. There is also a provision for an observatory, but, this was hardly of any use due to the poor visibility in December."
48,Walking around the valley,It's an another man made creation of around 1 km walking plaza with the mountains around the path. Bicycle riding made me more exiting. It was a unique experience.
49,Nice view from here,"This place is unique, where you can find cloud invading whole of the Coakers Walk. Loved the flora and fauna throughout the  path when you progress from one end to another. You can see the deep slope in one side of the path. The stroll starts close to Van Allen Hospital and intersects the main road above St. Peter's Church. The entry fee is just Rs. 10 for all. Camera fee is Rs. 30 only."
50,Beautiful walk in Sky in Clouds,This 1 km walk through sky is meant to be experienced. On a clear day beautiful view of Kodai valleys on cloudy day with some rain heaven when clouds almost pass you by. One of the best attractions in main city. See the gentle rolling hills. I was lucky to see a green snake in…
51,Best tourist place in Kodaikanal,"I went to Coakers Walk. The Coakers Walk was constructed in 1872, by Lieutenant Coaker. It is about half a kilometre away from the Kodaikanal Lake and is constructed on the steep slope of the mountains. It is great place to go."
52,Very good view,Its a 1km walk and you will have a nice time and good view of the hills. The place is full of mist and we enjyed a ot
53,Nice place,"Croaker’s walk is the walk path routinely treaded by an Englishman, it goes around the lake and Bryant Park. Long winding route which was a small path, now Stone paves for 3-5 people to walk as a small group. No vehicles allowed and small shops along the long winding walk cater…"
54,The route of an Englishman to walk,Is a nice place to relax and drink a cup of coffee while you see the amazing views of the mountain. very beautiful to see
55,Scenic walk,Its a less than a km walk with good walking track and boundary. You can get a full ground view from top of the hill from this point. Its a nice point to take some amazing photo. Most of the time it is surrounded by cloud which adds beauty to this place.
56,Best walk ever ,Lxcalities and tourists should be proud of such greenery with walking space. Also we can see kurinji flower which blooms 1 time every 12 yrs.
57,Good,Beautiful View point to enjoy and for photography. One of the best places to visit in kodaikenal.You can enjoy the brayant park and kodai lake which are very near to it.
58,"An evening In Coakers walk, a walk to remember",I think this is a first for me to see such walking track combined with beautiful views on one side.  Cool weather with warm sun light on clear days makes it an amazing experience
59,Breath taking view from Croaker walk,"Offers a eagle eye view of the place , well maintained. Though too commercial but the view is awesome. When it is raining it appears as you are walking in the clouds.NOTE to travellers - Climate keeps changing hence be ready for some unexpected showers, don't let the rain spoil all the fun. The telescope room is closed when it rains as it gets cloudy and nothing is visible."
60,Walk With Splendid Views,Nice walk on the high ground around the hill with xcellent view points of the town and neighboring villages and town. Lot of whops on the way selling variety of local hand made items at bargain prices.
61,Panoramic views......,The nearly 1 KM walk offers an excellent view of the valley. It is lined with many bric-a-brac shops and gets to be very crowded in the summer rush.
62,Walking in the pathway by the side of valleys was awesome,The Coakers Walk gives a beautiful view of the valley and the surrounding mountains and passing clouds.
63,Good walk,It is a must visit place in Kodai kanal. This is a good walking track with good views. You can spend good time here.
64,Early mornings or just after sunset,"This is one of the good places to go in Kodai. You can eat, sit, relax, enjoy the beauty of nature and what not. The entry ticket is little costly like Rs 90 for a couple + camera, but otherwise its worth."
65,Nice walk with views,Also very relaxing thing to do in addition to walking around the lake which is not far from each other... It is a bit of an uphill stretch but hey we are surrounded by mountains so it is expected... It's a nice long walk way with stalls and top down view of the town and valley…
66,Just a short walkway around a hillside,"Coakers walk is one of the attractions in Kodaikanal town. It is walkable distance from the bus stand. It is situated behind the lake and is of high altitude. There is a nominal entrance fee. They also charge for cameras. We had a very pleasant walk on this stretch. Very nice view to see around. One should not miss this place. Especially, the nature lovers. Very bad part is toilets are not properly maintained for the visitors."
67,Must visit ,We stayed at Kodai Resorts during our recent visit to Kodai. Coakers walk is just a 2 minute walk from the resort. It is a must see attraction and the misty clouds n skies give you an awesome feeling of being in the clouds.
68,Must see place! ,Definitely a miss not spot in Kodai. One could take a nice stroll with family and friends enjoying the fine view and the kind breeze.
69,hill view,A walk around kodaikanal lake can be done via this walk. Nothing fancy about it. Small flea market around for some shopping
70,Coaker's walk,"One can walk along this stretch enjoying the scenic beauty of valley.Now being the season of Blooming Kurinji flowers(which blooms once in 12 years) we can see that plants recently planted there.If there is no mist one can view through telescope on payment of minimal charges the places like vaigai dam,Periyakulam.The entry fee is minimal for this place.The photo of Kurinji plantation is attached."
71,Nice views. Good place to relax,Nice long walk. Clean and well maintained.  It has very nice views  all through  the walk. The entry fee is a bit high
72,Very nice scenic views. Must visit,"A must for first timers to Kodaikanal, wonderful view, have some snacks while walking on this strip. This is for all ages to enjoy."
73,Nice morning walk,This place is near to kodai lake. One can enjoy a 1 hr of nature's walk here. Ticket for 2 adults along with mobile phone is 70 rupees.
74,Good place for an hour ,Nice view to enjoy and have a stroll or to spend some time in misty mornings!!! Very relaxing place and should visit when in kodai...
75,Beautiful walk,It's nicely maintained place. Beautiful scenic view points are in between. Entry tickets are required. Clean washrooms are at one end. No vehicles are there so peaceful place.
76,For a great walk,A Nice place to have  a relaxed walk with nice beautiful scenery on one side. All the shops on the other side make it very congested and make it loose its charm.
77,When we visited there was no great view,Any day best view in town. Mist or cloudy it is a very nice place to visit for a walk with a view of valley
78,Vacation at Kodai,This is a pleasant but average walking experience. The views during the walk are also nothing much to write home about. Also you need to purchase tickets for this walk.
79,Walkers paradise,"Do'nt miss this place. It offers multiple views of valley. Though you can visit any time, the best time to visit in morning."
80,Prashant,Its the best attraction of Kodaikanal. The manmade walkway gives you a glimpse of the valley and the clouds.
81,Enjoyed the walk!!!,You can walk and see the clouds touching the hill peaks ! The view from here is beautiful. You can shop from the local vendors while you walk.
82,awsome photo locations,View from this place is breathtaking if there is no fog. You can take a walk and see the surrounding and enjoy the pleasant weather. Nice place to visit.
83,Disappointed with place,We had a good view of the valley from Coakers Walk. The eateries along the walk also made us to crave for the snacks. Having an icecream is a must
84,Opt place for calm walk and watching the long valley,"The place offers amazing views of the city, mountains and the plains. A must visit when you are in Kodaikanal."
85,Beautiful and over-commericialised,"A narrow pedestrian path of one kilometer mountain road which runs along the edge of steep slopes on the southern side of Kodai road which is 1/2km away from Kodai. The walk winding around mt. Nebo starts near van Allen hospital and joins the main road above St. Peter's Church provides a wide-angle spectacular view of the plains. On a cloudless, clear day one can have interesting sights, such as.... Dolphin's nose in south, valley of the pambar river in South East, birds eye view of Periyakulam and even city of Madurai."
86,Decent but slightly commercial.,The place offers fantastic view of the valley and if you stay till perhaps you should experience the jewel box view of the town far away. 
87,A relaxing walk,The whole experience was that of walking in the clouds. The place also offers killer views of the valley.
88,Best place I found in entire trip,This place is very beautiful one in kodai .Must go there.superb view of valley. Great place for hangout.
89,Good walk with good View,Clean walking path with nice view. Lot of small shops in the path. Enjoyed brief walk in the area with good valley view
90,coaker's walk,A neat & clean as also beautiful walk in the big area with full of oxygen. There are lot of shops inside but very systematically. Also a very good place of pairs. Can enjoy the beautiful Kodaikanal either by walking or by sitting a place benchmark in the area. Bargain before buy…
91,Coaker's walk. Nice walk,A 1km long man made walk on the slope of the mountain.  Take a walk around while getting mesmerized at  beautiful valley  & mountains.
92,Good views..,"Went here during sunset and God is this place beautiful! The veiw from here is breathtaking. The clouds would take over the whole way and once it gets cleared the whole city looks divine! As it starts getting darker , the lights looks prettier. However, this place does get closed after 7pm. So the ideal time is to get in around 5pm. Spend some time till the sun sets and then go ahead with your day ."
93,A walk worth your time,"If you wish to enjoy some scenic valley views, go to Coaker's walk. When I went it was totally covered with clouds."
94,Good for early mornings,This is a good place to have a slow walk and enjoy nature. We were lucky to see Kurinji flowers in bloom.
95,Amazing pathway in the clouds,Very nice and awesome place to visit in morning hours. Natural beauty is very nice. You feel like foggy weather during walk.
96,walking with the clouds,"Coakers  walk, beautiful place to walk with friends, but not so clean and beat for couples , just spend few minutes here and enjoy"
97,"Good, but then, its the crowd","This place is quite near by to kodai market..nice walk around the valley..like the views of kodai from here, scenic and beautiful photo shoot location..one must visit in the morning for clear views. Better sight seeing then other view points in kodai. Nearest attractions are…"
98,Good place to walk and relax,"Nice place, good for a walk, scenic. A little crowded - of course Kodai is very crowded however you will get your privacy somehow."
99,Great and beautiful view from Coaker walk,One of the touristy spots of Kodaikanal. You'll get nice views along this mini walk and have a cup of tea.
100,Surreal view,"one of the must place to visit in kodaikanal.you can walk freely and enjoy the beauty of the nature..in the evening because of the fog you can have a feeling like walking with the clouds..if you want to enjoy the sceneries go before fog comes.there is a telescope in the middle of the walk..lot of spots are there for taking photos..at the  end of walk you can see a cake and choclate shop,cake from the shop was realy tasty.."
101,Best view point in Kodaikanal,"The place is good to have a walk around the hills with serene valley views, plains and clouds moving around."
102,Pleasant Walk on Coakers Walk,This is a nice place to walk around with beautiful view of surrounding hills and valleys. an enjoyable visit
103,Beautiful views of the Greenery,This place has some really great views of the mountains and the valley! If clear sky you will be able to have a very long clear view of the valley. Morning and Evening walks are preferable not during Mid Day 
104,Must visit ,"What a view!!!  One could spend entire morning looking at the spectacular view along entire stretch.   There is telescope at the end, just try to view through scope.   There are some shops along the way providing local novelties. Do not miss this view. One of the best places for…"
105,PLEASENT STAY,Hard to believe that you are in South India. Mist and fog all over. Very scenic and the best spot of Kodaikanal trip.
106,Family visit,Rs20 entry fee is too high. Properly paved walkway. There is good view of the valley. There are benches where you can sit and enjoy the view
107,walking on the clouds,The walk is a must do when you are in kodaikonal. Excellent view of kodai over beautiful mist. Couldnot have asked for more.
108,It was a fantastic walk,though the view was fully blocked by fog we still enjoyed the walk throught the Coakers walk. the place is nicely maintained
109,decent walk enjoying the city view,"Coakers walk is just close to the Kodaikanal city and bus station. It is a beautiful walking place. One can enjoy the valley on clear sky conditions. As it is in a walking distance from the city, one can take a stroll in this place. There is an entrance fee which is very low to…"
110,Had a good view ,"Super scenic view, especially if you going around monsoon season. Beautiful view as far as eyes can see, which is frequently blocked by clouds & yet you enjoy all the hide-n-seek...You can either choose to walk all along or just sit down on one of the benches & soak in mist & feel... Truly heavenly experience !Flip - Entry ticket contractor is a swindler"
111,Croakers walk,"Walk and view on croakers walk was good and scenik...but wish they could open it early morning...they open only at 7,30.. I would hane enyoed the walk viewing the sun rise"
112,Coakers Walk - Nice experience,This walk offers a great view of the valley and you can see flowers and birds for an entrance ticket of Rs 20 per head and Rs 50 for a camera you can enjoy the walk there are two entrances and exit you have a choice wether you walk uphill or down hill  We did both there are…
113,Kodaikanal - A place where you should walk :),"Close to the Kodai Bus Stand and few meters away from Kodai Lake and Bryant Park, is this heavenly walkway named after Lt. Coaker, way back in 1872. It is fantastic 1km (3300 feet) well paved and fenced pedestrian pathway (entry paid, 10 rupees per person and 20 rupees for camera) that provides awesome panoramic views of the Kodai town. Edged on a deep slope it is a photographer must visit destination which provides mesmerizing play of clouds floating around and giving a unique landscape below. On a clear day, you can view as far as the town of Periyakulam and even the city of Madurai. As the mist gets deposited, a pre noon visit is recommended however, on a clear day any time is fantastic for its very soothing and spectacular view."
114,Ok ok place,This place gives the view of the city surrounded with mountains covered with clouds. You have to buy a ticket  for entry. It is nearly a 2km stretch where while walking under the open sky you can enjoy the view.
115,Just for a walk way about 5 .M long .,"If your hotel in town itself, you can just walk by and visit. Super chill and super view. Should not miss to spend at least 1 hour there :)"
116,Beautiful,It was so beautiful to walk in the Coakers Walk arena. The clouds you can see floating around you.The scenic beauty is at its peak. You can feel it is so fresh and the beauty of mountains and flora is at bounty. The temperature drops down by the evening so be careful to carry out some extra stitched cloths ;)
117,Family trip,The entry fee is 30. It is close to park or lake.Paid Telescopic view available. Shops are available on both the sides.
118,Must visit place.,Felt like walking amidst the clouds and enjoyed beautiful scenery. Shops are also very good. Enjoyed very much.
119,Wonderful view,Go there early in the morning and you will have breath taking view of the valley and different flowers. Crowded after 9 am
120,Money loot....,Awesome place near Kodaikanal bustand you can go here and then also you can go for the Bryant park which is opposite to the coakers walk...! Awesome views from coakers walk. Must visit place
121,Nice walk-way,"It is one of the beautiful place in kodai. Bt taking a tickect which cost Rs 15- 20  you can enter the coakers walk. There is nothing else to do, just walk. Its almost 1, 1.5kms. It will be a good experience. You can see the whole kodai from there. It is very near to the kodai…"
122,Lovely Views,"Great and must visit experienceFeels like walking in the skyMermerising views, tranquility at its best"
123,Nice place,a nice good walkway but it was very misty on 24.12.2018 and thus unable to see view far below. There are many hawkers with shops which becomes annoying.
124,Great Views and Walk,Enjoyed the walk with family and there was mist almost all over the view point. Excellent Climate - Must go
125,A breeze walk enjoying the nature at Coalkers Walk,"This sight seen is. Noting but an park side with velly view with small shops selling handicraft, eatables etc.... This is a good. Place to start a dah with a morning walk..."
126,coakers walk review,You can have a 30 or 45 mints fine walk there with fantastic view especially in morning and late evenings. timings are from 7:30 am to 7:30 pm.
127,Nice walk with a view,"We did Coakers Walk after Bryant Park. The walk is clean and well maintained with sufficient dustbins. I was able to spot the longtailed shrike, Nilgiris fly catcher and a spotted dove. I only ish there was a restroom at both entrance / exit, more people friendly and not as smelly. Otherwise a nice place to walk around."
128,One of the best attractions in Kodaikanal. ,"A great scenic walk right in centre of Kodaikanal. No vehicles are allowed here. Entry and exit points are different. It offers scenic views. There are small vendors on the path, you can get food items and do street shopping. The entry ticket is ₹ 35. Telescopes are there giving great views. But go only on bright and clear , sunny day to enjoy the views."
129,Awesome experience! Must visit,Pay entry fee and start walking here you can see four points 1) City view 2) Kurinji garden 3) Vaigai dam view 4) Dolphin nose view 
130,Nice and small walk,"Beautiful View of the Kodai from top of the hill. You can feel the clouds passing by, pictures, good for a memorable romantic walk :)There is a fee for entry, not good for children as they get bored walking. Worth for some good picture."
131,Very nice place to spent 30 minutes of time,Nice picture perfect view one cane get to see! Do wake up early in the morning just after the sunshine and when clouds come down on this cokkers walk track to exeperience amazing natural beauty!Charges : 35 inr (actually it should be free of cost since its hardly maintained)
132,A walk to remember,This is one of the most visited attractions in Kodaikanal. It is a 1 km stretch of road build on the hill with curves for tourists to get a glimpse of the valley. There is almost no slope / climb during the walk and you can enjoy the beauty of the place without any sweat. My…
133,Foggy walk,"Well..the place is slightly commercialized with some shops inside the premises, otherwise the walk through here offers a great view of the valley. Its not a very big walk."
134,Relaxing,This is nice view from the top.can nicely walk and see the kodaikanal view...most of the time mist is covered.side all small vendor available....
135,Walking around Coakers walk,"Coakers Walk is approx a km long  walking pathway overlooking city and valley view in the city of Kodaikanal.  Approx 500 m from Kodai lake ,it is a preferred location for the a romantic/evening /early morning walk . One can have the pleasure of viewing valleys and range of mountains with cloud cover especially in the evenings. Opp famous Bryant park,this pathway has small stalls selling boiled groundnut and roasted corn. You can also have a view of fogs and water falls from here from telescope viewing point priced additionally for Rs10/-.A person can be at leisure to enjoy this serene location."
136,Refreshing experience in Coakers walk,"Very nice place, good scenary we can see falls, far place through telescope we have to buy tickets to get in"
137,A misty walk,Don't like doing this kind of tourist stuff but it's a lovely view and realistically it's only 50p per person.
138,Coakers Walk,A well maintained stretch of walkway created on the mountain side giving a beautiful view of the valley. I was there with my family and friends and it was nice peaceful place. It was peak winter so the view wasn't that great but the mist and fog was awesome. There are vendors in…
139,"Noisy, overpriced",This is a very nice place to walk in the early morning hours. You can see almost every place around it from this view. There is a telescope machine as well but beware they charge a lot and you may end up spending a lot of money for just a 5 second view of a place you may have…
140,Scenic place,"This is a 1km walk alone a cliff overlooking Kodaikanal park and leading to the lake, after a further distance. The views are fabulous if the day is clear but the valley easily fills with mist in Jan-Feb. So go later in the day when the mist has lifted - say after 3pm. There are many small stalls selling souvenirs and artistic stuff, nibbles and some hot food.  The safety fence had collapsed in some places so be careful with your kids - bikes not allowed anyway. At the end of the Walk, it is possible to access downhill to Kodai Lake with all its amenities and the ornamental park. I imagine it gets very crowded May-Oct, but we walked with no difficulty.  A nice way to spend an hour or so."
141,A serene and beautiful stretch of hillside walk (only if you escape the crowded days/time),This is really a good walk offering good view of the hills. We went here early morning and everything was misty. Along the walk there are people selling small items. Due to mist we couldn't see things which were far clearly. On one end of the walk you have telescope. We looked through the telescope but couldn't see much due to mist. So on a misty day it's better to avoid the telescope.
142,"Mesmerizing Coaker's Walk, ( Pathway)","we really enjoyed this place, as the climate is cool, less congestion, varieties of activities like Binoculors, Shooting, shopping etc along roadside will  keep you busy. "
143,Vanakkam Kodaikanal Coaker's Walk,"Its located near buststop it took hardly 5 min. By walk. It's a nice place were u can see green valley, villages in the valley, and of course u need bit of luck with respect to fog."
144,Super Scenic!,"A very beautiful place to walk on. Road paved with bricks, protective grills on one side, and many small tents selling t-shirts, small snacks, wool etc. Maximum one hour. If weather is fine you can have distant views"
145,An average kilometer long walk providing valley views,Excellant walk with lovely views you have be lucky when you visit as a clear sunny sky would help in viewing the valley
146,First class,"This place is clean, good place to take photographs, you have some activities to do, the place has monkeys who are looking for a free meal, Fruits like passion fruit are available here, Child friendly place, senior citizens can sit and relax at different points."
147,Ggood valley view,"This is a well laid out walk along the ridge of the mountain, in downtown Kodaikanal. An easy walk with lovely valley views all along. A great way for the city dweller to wander among the clouds and the mist that rises from the valley. We went there specially to get a closer…"
148,Good place but gets crowded,"Good place but gets crowded, go early to enjoy the serenity. As the day progress the crowd gathers and its impossible to enjoy."
149,Lovely walking,Enjoyed our slow walk around Coakers walk.  Air was simply fresh with beautiful sceneries. Shopping was very reasonable.
150,Nice walk early morning,"A beautiful place to have nice walk and enjoy the landscape of kodaikanal..If you visit the place during early morning or evening, it'll be perfect.. This opens at around 7.30 in the morning. It's the perfect place to have a morning walk, as there will be less crowd and shops around will not be open then.."
151,Offers good views,Beautiful place for morning walks with cool breeze. Views are breathtaking. Hide and seek of clouds made it interesting.
152,A nice walk with valley view ,"We stayed in Kodai resort and Coakers walk is less than 5 min. walk from there. To go early morning, it opens at 7.30 am so if you reach there this time then it is best time to see the look at the view. Total time can be spent is max. 1 hour, clean and well maintained. Can take great pictures from there. Must visit place in Kodaikanal."
153,Awesome view,"The mist can spoil the view, but when it is clear, the view is amazing. There are a lot of beautiful places I have been to, but this place is in top 5."
154,Very nice place to spend.,"Need to walk for while approximate 1.5km/half an hour walk in the walker path.You can view a nice scenery from there,and you found small side shops for purchasing and snacks."
155,Not much of a walk,the best place to shoot portraits and pictures with familyalso best place to take a small jogs when you feel like being fit!
156,Good walkway of 7-8 minutes but dont understand why they should charge 70 rupees,Lovely views Not soooo crowded Very well maintained They should reduce number of hawkers to a specific zone as it adds to garbage
157,A stroll with breathtaking view,Good view nice walk. Nice view of the valley. Nothing too exciting but good time pass at anytime of the day.
158,Great view,Awesome experience! Must visit. You can see the whole valley from this high viewpoint. Perfect for panoramic shots.
159,Nice walking trail,A very short path with wonderful mountain/valley view if not shrouded in mist. Lots of trinket stalls along the Walk.
160,Good park,This is a nice place to take a walk and enjoy the scenery in the heart of kodaikanal in walk-able distance to lake and bryant park. Mesmerizing sky and views. Beautiful clouds before the sunset. You also should go there in the night to see the view of lights in the city. Its amazing. We went twice once in the evening and once in the night. We missed to go for a morning walk to the same place :)
161,A good point to view the Kodak skyline.,"Just taking a walk here is so relaxing and soothing. Be sure to walk here during 3-4 PM, that's when it gets misty and you feel like walking through the clouds. The aroma of Kurunji flower makes this walk a delightful experience."
