,title,text
15,One of Bodrum's Star Attractions,Stunning castle. Grounds where beautiful and the views were out of this world. Evan got to see some peacocks walking around
16,Worth while visit,We visited with our six year old. We spent hours exploring everything on offer plus spectacular views across Bodrum. We hired the $15 TL audio headset though there was a few information panels throughout. Highly recommend.
17,Not Like European Castles,Extremely beautiful! History to be seen! Very well maintained museum piece. Lovely garden. Beautiful view. Very good audio guides. Missing Bulgarian language.
18,Extensive restorations ongoing,"Easy to find on the front next to the harbour. Lots of interesting things to see and we liked that story boards erected throughout tell you all you need to know about the history of the castle and its contents. Plenty of battlements to climb which afford spectacular views across the bay and out to sea or inland !!Was also good how rooms had been converted to include the boats dredged from the sea or to show off the amazing glassware and artefacts. We spent a good few hours here and it really is worth a visit. Gorgeous peacocks within the grounds but we were a little disappointed you don't get a guide booklet included in the price but then again this is Turkey!Also one word of caution, we looked on the Bodrum museums website under fees and opening hours before we travelled.  We were informed the entrance fee was 20 TL to enter however it was actually 30 TL when we got there however the differential is minimal and didn’t affect our enjoyment of the day.Takes a few hours to walk round to to try and ensure you have seen everything possibleWell worth a visit.Tues 26th Sept 2017 as a couple"
19,Great castle,"We went on a windy day but still enjoyed it, amazing harbour views from the top! Museum was also good, loved it and we had some lovely pics from the trip!"
20,"Mostly closed, but full price ticket",A nice place to walk around. Informative walk in to find out what happened long before us. Wonderful views. Clean. Very nice place with historical atmosphere.
21,Great Attraction in the harbour area of Bodrum,"I visited Castle of St. Peter not expecting to see much but I was pleasantly surprised by how much history there was. The building itself was beautiful and amazing, gorgeous gardens and the view you can get from up top was spectacular. There are some amazing sculptures and archeological finds which I didn't expect at all. It's definitely worth seeing, lots of information offered in English too."
22,Very interesting and worth a visit,Well worth a visit .the views from around the castle are great and the inside history is really great . There's a cafe and shop inside the walls. Takes a while to walk around and can get warm as there is on bits of shade.but this said I would really recommend a visit .there are English voiceover handheld tourist dictafones available and the information boards are also. In English.
23,catel with a wiew,Really great value we found it very interesting and great value .If you go to the back of the castle and look out towards the marina you see three very large pirate ships which I believe we're in pirates of the Caribbean.
24,Getting there??,"This castle is huge with so much to see. Lots of historical information and artefacts all over with little exhibitions in some of the rooms.  Absolutely stunning views over bodrum cation the top of the castle.Great value for money, so make sure you give yourself plenty of time to explore! The only down side is the hundreds of deep steps that have to be navigated to get around the castle but that's to be expected and gave the thighs a good work out!"
25,Most of it's still shut,I visited the castle with my husband and son.  The ticket now includes all the attractions within the grounds rather than just the castle then charging separately for the other two areas.  It was a very hot day and walking around was difficult but you could get some break from the sun in some of the building which had a bit of air conditioning.  There was plenty to see and you can get a very nice view over Bodrum from the castle walls.  It was a nice day out.
26,Dissatisfied for poor exhibitions ,Interesting displays of ancient artifacts found in shipwrecks.  Awesome views of the harbor and the fleet of wooden yachts.
27,Quite a lot shut,"Beautiful harbour with very impressive old boats. Very popular with tourists with plenty of restaurants and shops. The Castle is amazing, looks even better when illuminated at night."
28,Second time around,We took a tour of the castle and it was interesting.  You also get to see some ship wreck artifacts.  The Tower of London was the nicest room to visit with artifacts from the 15th century.  The views of the city from the castle are amazing.
29,Interesting but under renovation ,"Suat Akay was our fabulous tour guide from""Viator"".  He was fun, informative, interesting and made us feel so relaxed as we followed him through the castle, the waterfront, a small remote village and a mosque.  He arranged a traditional Turkish lunch for us in a small village entertaining us with stories of his country and it's traditions.  The food was delicious and fresh out of the garden, which was just off the patio where we enjoyed our lunch sitting on the Turkish rug-covered floor. It was delightful.  Turkey is a beautiful country and one of our favorite on our 42 day trip."
30,Seaside Castle in Bodrum,It's a must to visit for history and value pieces of under the water founded from the Roman EraAlso very excellent view to Bodrum and the sea with islands Don't miss itTicket is 30TLYou need at least 1 hour in hurry and may be 3 hours if you want to be relaxed
31,Must visit if in Bodrum. Castle by the ferry port.,This is worth the time to see. Excellent photo opportunities and a great walk through history. It has a great audio tour that explains everything you're looking at.
32,Castle of St. Peter,"Interesting castle and artifacts displays. 50% of the castle was unacceble due to repairs. We were made aware of this before paying to enter, so that's fair enough.  It's still worth a visit though. There is a little cafe and toilet facilities  which were all clean and tidy. Oddly,  there was very little written info about the castle history. No guide book available. We googled the history about king John and the knights, changes of monarchy and the fact the a great deal of the castle was built from stone's taken from the Mausolium  in Bodrum."
33,Splendid castle,You would enjoy visiting this castle not only for the monuments inside but also for the numerous nice and enjoyable views you would have over the whole city. Make sure to have your cameras fully charged when visiting this place. :)
34,Great view,A brilliant place to spend a few hours soaking up the history of this wonderful building. Many great artefacts to view & plenty of beautiful sights from the turrets.
35,What bodrum stands for,"Good views of the harbour area. Well laid out with various artifacts found in the bays around Bodrum and further afield. Some steps are a little precarious.As the castle is undergoing restoration, it is only about 50% accessable.toilets and cafe available inside."
36,Excellent castle well worth a visit,"I liked exploring and learning more of this castle but unfortunately, the castle was under renovations and can only explore a few open areas. Before buying your ticket or hiring a guide (highly recommended), make sure to ask if they are still renovating."
37,Enjoyed this Meaningful Historical Place,"Worth a visit with lovely views over the harbour, good spot to take nice photos, prepare to take loads of steps"
38,Nearly finished,Important historical place. Worth visiting only with guide/audio. The marina close by is quite nice too.
39,Average ,"Very atmospheric and impressive. Fascinating exhibits. Shady places to rest awhile but the walk up not too taxing. History really comes alive and the entrance fee if 30 lira is very reasonable for what you see. Allow ,2.5 hours."
40,Beautifully restored,Was looking forward to visit the castel and its museum ' but at the time of our stay it was under renovation work and was closed  ( end of April /2019 ) .
41,Go visit and step back in time,Nice place to visit and take awesome photos. Entrance fee is quite cheap and service personnel are very friendly.
42,Pretty Cool,"Very nice castle, to visit, the entrance is in the harbour of Bodrum, the view is fantastic over Bodrum, Castle of St. Peter is a must for a visit; there is also a museum with old Amphores, there is a little snack restaurant inside; visit for 1-2 hours."
43,A beautiful old castle ,"This was a stop with celebrity cruise lines. Visiting this old Castle and picturing living during the times, provided me with a wonderful afternoon of speculating life in ancient Turkey. Once you’re done, don’t forget to take a walk through the marketplace."
44,Castle Under Renovation,"A museum in an old castle on the waterfront.  Nice view of the bay.  A few exhibits, but worth the price of admission."
45,Renovation only 50% open for public,"Very interesting worth a visit , scenery was fantastic looking out over the harbour and out to sea. The underwater ship wreck is worth looking at and the history of the castle is very interesting."
46,Bodrum Castle no information,30TL per adult to visit this huge castle with its archeological exhibits such as the salvaged cargo from a ship sunk centuries ago.
47,a must see,"great sea view from the castle towers, beautiful gardens, interesting history. It will take around 2 to 3  hours to visit all the castle"
48,Waist of time,"Nice place to visit with amazing views. I would suggest to visit the place in warm, but not very hot weather."
49,Half open yet full price,"We visited the Castle after seeing the Mausoleum of Halicarnasis. Spent quite a few hours walking around the towers and galleries. Signs and artefact descriptions in Turkish and English. We took one of the digital guides - good value and gave great additional information. Galleries have air con. so good to get out of hot sun for some cool air.Lots of artefacts including brilliant glass exhibition, amphora, Byzantine  merchant ship, coins and some jewellery, statues and remains of the 'Princess of Caria'.  Note: if you go to the Dungeon you must come back up the same stairs as you go down.The castle is not suitable for anyone with limited mobility. Gift shop is small but has a number of good books on the history of the castle and the Mausoleum in various languages."
50,A good way to spend a few hours....,Visited on a day trip to Bodrum from Kos and were pleasantly surprised how well preserved the castle is. Entrance to the castle was very reasonable and the explanations of the various areas of the castle were in Turkish and English increasing the experience. There are several rooms that have presentations and some thankfully with air conditioning which give relief after walking up several steps to reach the various levels. The views of Bodrum from the top of the castle are sensational.
51,Must see,Unfortunately the castle is closed until 2019 but it looks very impressive and the marina and beach cafes around it are really lively and fun. Hope next time I go it will be restored and open.
52,Castle,"This place was amazing and I loved every minute. The information provided was very interesting and the small chapel inside was beautiful. There are amazing peacocks and small birds roaming around the grounds and the views are incredibleI would advise to wear comfortable, flat, closed toe shoes. No flip flops as some of the steps are of course old and steep and I did nearly fall a few times in my sandals. I would not recommend buggy/wheel chair users but it is a must see!"
53,Worthwhile visiting but needs more information,We paid 30TL each for entrance into the castle and the museum and it was well it. It is a really nice day as you can spend as long as you want in there. I think I was there for around 3 hours. The views are amazing and you can get some great photos. Defo worth a visit if you have not been before. Enjoy x
54,Amazing,A great half a day strolling around a real castle with interesting history and beautiful views to offer.
55,Bodrum Castle (Castle of St Peters),"We had a guided tour, although I saw many visitors with audio handsets. The guide was knowledgeable and engaging. The castle itself was very interesting with a variety of additional displays eg artefacts from shipwrecks. There was a lot of walking but everything was accessible. It was worth the day trip from kos."
56,a well preserved castle with a lot to look at,"Absolutely beautiful and so well preserved. The throne room is very colorful. The courtyard is beautifully filled with trees, benches, wells and peacocks! The dungeons give you the creeps.The view from the higher parts is the best in Bodrum. Excellent for taking pictures during the day.There are explanatory signs around most parts so you can understand the background story.The museum wasn't of much interest to us in particular since we have seen most of the exhibited items in Lebanon.Make sure you have a couple of hours to spare so as not to rush the experience, and wear comfortable shoes! There are a lot of stairs, and the floor is a bit slippery at times.Entrance was 30 TL for both the castle and museum."
57,Worth a visit,Simply awesome must visit attraction in Bodrum. Maritime history museum included. Memorable experience with scenic vistas of Bodrum bay  and town + marina 10/10
58,Partially open attraction,"The castle which is of historic importance especially of local and international ancient heritage, is worth visiting. But don’t make a special trip to Bodrum just to see it until the renovations have finished. My wife and I were staying in Bodrum for two nights during a longer stay in the Turkish Aegean. The Lonely Planet guide book raised my expectations of what we’d see. It was somewhat disappointing not to be able to see everything that is normally open to the public. So keep an eye on the internet and go when the castle renovation is complete."
59,"Gorgeous Castle, Stunning Views, Well worth a visit","Nicely maintained and organized, this castle is a rare view into ancient history. Clearly one of the must see's in Bodrum. The room of the old chapel has a rare glass goblet and the amphora are stunning. The reconstruction of the ancient shipwreck is worth the trip."
60,Grand castle but under renovation,A must do in Bodrum.Fantasticbit ofMedieval architecture built by the Hospitallers.Great artefacts and underwater archeological gems.Beautiful walkways and gardens.
61,perfect ancient castle by the seaside,It was amazing trip to the castle and we see a lot of amazing things gust we didn't find inside any place to buy water
62,Thought there would be more to see,"The site joins history, science and views. History of the castle and the trade over Aegean sea! Science with underwater archeology museum and the views from top are excellent (see my pics) over bodrum bay and marina! All this only for 30 TL or 10 euros ! Loved it!"
63,Great to wander around,"Great building and the view from the this castle is magnificent. I love this city, the colors of this city, begonias."
64,Half open ,The castle gives you a nice overview of an interesting era in history. Combining the castle with the underwater archeology museum makes it an exciting place worth visiting
65,Must See but Still Closed,A must visit for all who visit Bodrum grounds are vast and views from the top amazing! Well worth the visit steeped in history loved it!
66,Unfortunatly at time of our stay was closed for renovation,Absolutely beautiful place to visit. Whole day siteseeing at Bodrum. :) brilliant tour guide too Suzanne you’re number 1
67,Summer Visit,"Only 30TL each entrance which includes all the cool underwater archaeological exhibits as well as the whole castle. Beautiful glassware from BC, with plenty of information. The entrance is 50 m past where all the ferry boats drop off. Definitely worth a visit."
68,Must be,"It was more than 3 hours I have spend in visiting this historic castel, there were many places showing the Romanian & Ottoman heritage, also I intersted with the beautiful sea & port views for the Bodrum city."
69,will be nice,"I really enjoyed walking around this very important and meaningful historical castle, though as others say, about 50% of it is closed off due to restorations. There are a couple of areas with indoor historical exhibits and quite a number of outdoor sculptures too. If you are in the area, I would recommend it. A short 15 minute or so walk away is the Mausoleum at Halicarnassus, one of the 7 Wonders of the Ancient World and though only in ruins, worth a visit for the historical value."
70,closed,"My fiancee and I visited the castle after a recommendation by the rep. The entrance fee is 30tl each which is reasonable against atractions in the UK. The castle is beautiful and very well preserved. The views are stunning from the tops of the castle walls. The entrance side looks out over the marina and into the hills. The next side looks out toward the sea and the last 2 sides over look Bodrum itself. Plenty of photo opportunities. The site is set up between 4 corners. The Italian, the German, the French and the English. The English being the biggest and the one that you can go inside. The visit took us 1hr 15 to get around with plenty of time to read and look through the archaeological finds. There is also an option of paying an extra 15tl for a headset guide in different languages to enhance the experience."
71,Museum,Not the biggest or best I've ever visited but does have a collection of ancient artefacts. Good views from the walls. Has a reconstruction of a sunken ship and some of the things recovered from it. A reasonable distraction for a couple of hours with a 7 euro entry fee in 2017.
72,Deficient information,"This castle shows the ancient life and life of Medieval times...Clean, nice, exotic, similar to greek forts cause so near to Greece. There are also lots of things to do outside of the Castle. DOn't forget to visit museum. Castle has lots of sections with dummie pirates and amphores."
73,Bodrum Castle,"Was great experience ! Absolutly go there ! Views are beautiful, we got our best photos from there !"
74,Day out in the rain,The castle is open but one can only visit partly and just two rooms. The tickets are full price what is strange because you can’t see everything. Take water with you restaurants were not open when we visited end of May. Am sure that when it is finished it will be an excellent place to visit for a view hours
75,VERY GOOD TO LOOK AT,"It is a very impressive Castle to visit. One of the great things about the Castle is the impressive views of Bodum. Another notable feature of the Castle was it contained many mini-museums, including a glass hall and an exhibit about a Roman ship that used to sail to these shores in the 7th Century."
76,Amazing,"Even on multiple Vists to Bodrum the castle is always worth a visit ,the site is immaculate and well supplied with genuine craft shops , not cheap but you get what you pay for here .The one problem is the stairs the crusaders must have had long legs ! It is well worth the climb even to all the towersGThere is a very good coffee shop come cafe and cheap ."
77,Closed for Long Term Renovation,"The castle is a lovely place to visit in Bodrum and gives a taste of the traditional side of the town.  There are lovely views from all the different levels which gives the opportunity for some great photos.  Unfortunately this is not a suitable place for any one with walking difficulties as some of the steps are very steep.  I have a walking stick and a dodgy knee and found it very difficult to get round, but it was well worth the effort.  The underwater museum pieces in the various towers are very interesting.  The buildings are well cared for and there are a couple of kiosks around to get a drink but unfortunately they were closed when we visited so it is advisable to take a bottle of water in with you.  There are toilets inside and a few seating areas for a rest from climbing around.  Small children should be supervised carefully as there are a few areas where accidents are waiting to happen.  Would recommend a visit to get a bit of tradition and culture away from the holiday resort vibe which has now overtaken Bodrum."
78,Not open ,You must visit Bodrum castle! There are stunning views and so much to see. It's not for the faint hearted you need to be fit to be able to explore everything the castle has to offer. I have actually visited 3 times in total... everytime i visit it just becomes more and more beautiful. I haven't had a guided tour but I hear they are good.
79,Castle Reconstruction,Wow ! The views from the top took my breath away. Worth every penny. Beautiful grounds and lots of interesting history.  Make sure you take water with you as you will get hot. It's like a trecking a desert in there.
80,Nice city and beautiful view,"Went to Bodrum on a cruise stop and the Castle is one of the major sights that you could see there.  It is beautiful and full of history.   I went on a guided tour provided by the cruise, but really its not needed.  It would have been much easier to just go around ourselves.  The Castle is quiet large and is filled with artifacts found from shipwrecks (Underwater Archaeology Museum), which were very interesting.  If you are in Bodrum for the day, I would check this place out!"
81,A must if your visiting Bodrum,"Also called Bodrum Castle, must visit place with rich history. The view is incredible,you can enjoy the wind on the sea side which is really relaxing.I visited Bodrum during the off season and when I visited there was nobody else in the castle, I really enjoyed my time with my family. We were able to take great photos for the sea view.If you are visiting during the low season, some sections will be closed and opening hours will be different."
82,Great view,"The castle is absolutely the place to visit. Steeped  in Egyptian, Roman, Ottoman and Crusade history. Our guide, Sami was a real treat, so knowledgable and made the tour. The trip from Kos to Bodrum does involve two passport controls, so be prepared for a wait. Not too nice in 40 degree heat. People Lovely in Bodrum, got a great vibe to the town, there's more money in play here than Kos Town"
83,Super,"It's a piece of history worth a visit,about 20TL entrance and like most castles there's lots to see if you go and find it,don't expect it to come to you, look round and you may be very surprised at what you see.There's plenty of good views of the harbour,of Gumbet ,the windmills and plenty more besides."
84,"Beautiful view , historical place",Nice place to visit. Great view of the city worth while the walk. Take comfortable shoes and a sun hat
85,Closed,"I’m sure the castle is a great visit if it was open. Having read other reviews on here, I was expecting the closure. It’s a pretty place to visit & take a few photos. The walk there through the main shopping street isn’t particularly nice.The shop owners (mostly selling the same fake designer clothes/bags etc) hassle you no end. They are very insistent/forceful you go in their shop, I have heard of people being forced to buy things once in there but I don’t know for sure. I did see a few people get drawn into conversation with the shop keepers usually with ‘let me show you something in here’ & led in by the arm.Our cabin steward from our cruise ship also told us some shops don’t like you browsing & insist you leave unless your going to buy.If you keep walking & avoid eye contact we found we were okay on the walk back."
86,👍,I was disappointed with my visit and felt that the castle was over-rated. The fortification itself was impressive and stands between two lovely bays with a commanding view of the harbour. Views from the castle were excellent but the interior had little of interest. The underwater museum contained many amphorae - all similar- and one old boat. Much hype about very little ! The castle walls were built with huge blocks of stone taken from the ruins of the mausoleum. The restaurant served good coffee . Save yourself the entry fee and admire from the outside.
87,Closed work in progress ,The picturesque castle hosts also a museum. It offers nice views over the city and the marina. Select a day when the temperature is moderate. Get a hat and carry some water.
88,Would be nice if not closed! ,"The castle was used as a forte, so it's by the sea. The view is amazing, and at the sunset is very beautiful. Watch the opening and closing hours, cuz one day we missed it. (Opens at 9 and closes at 17:30). Good visit."
89,historic places,"This castle is a must in Bodrum! The castle has many levels with lush gardens. Peacocks can be found wandering in the gardens. This castle also contains the underwater museum (artifacts that were found underwater, reflecting life during different times in Bodrum's history. Different rooms contained different artifacts, such as coins, storage jars, weapons.There is so much to explore in this castle, that you should allow several hours. The views from the castle over the water is spectacular. You can see the harbor with its many sailing ships."
90,Sadly Shut,We really enjoyed our visit here especially seeing all the pottery jars that were used by the Romans to transport foodstuffs to various ports an seeing different parts of the forts.  Lots of stone stairs from one level to another so this would for not be good for anyone with mobility issues.  very educational about this period of time when this castle was actively occupied by different govenrments
91,Castle of St. Peter,It's a bit confusing but u 'kill two birds with one stone' This extensive site holds many interesting features we loved the British tower with its many artefacts but the other rooms and gardens are great!!! Enjoy we did
92,Ancient Castle,"Went with 4 friends. All enjoyed the visit. Lots of steps so not buggy and wheelchair friendly but plenty of space for kids to run around. Great views and exhibitions. And fun things like an ottoman photo scene, cafés, lots of towers and a mocked up dungeon with a cool staircase into the mountain. Nice to spend half a day there. Great views over the bay and marina."
93,CLOSED Castle by the harbour,"Oodles of historical features and artifacts all just lying around for you to look at , nice areas to rest relax and have a bite to eat with fantastic views , worth every penny ."
94,Telling it like it is!,"We walked from Gumbet to Bodrum to see the castle, it's a lot of walking at the castle so be prepared with water etc! The entrance fee is 30TL each but it's worth it.There's so many picture opportunities, so many rooms and so much historical information to read about. A definite must in Bodrum."
95,Amazing!,We were looking forward to our trip to see this castle.  It was unfortunately closed for renovation.   Pretty disappointed
96,"Brilliant site, must see",Just in case you were planning a visit.  You can visit from the outside and the turrets of the different nationalities of the knights of St-John  are bisible.  It still dominates the harbor
97,average place,Nice castle overlooking Bodrum - well worth a visit - good also to consider taking a boat trip to view from seaward side
98,Castle and Museum Closed,"This was an unexpected surprise, we arrived via a cruise ship, walked through the town and found the castle. It's confusing to find the entrance, keep walking till you see a ticket booth.  You also can buy the audio after you enter the castle at a separate booth.  It's a lot to see, many uneven steps, but if you are up for it, totally worth it!  Give yourself at least an hour and a half."
99,Impressive but closed,Definitely worth a visit when you are in Bodrum - views are simply stunning and not only you can see pretty ancient stuff but also bump into a tortoise and a peacock
100,Impressive place,"St Peter castle on the shores of bodrum is a beautiful old crusaders castle that holds a lots of history inside her walls, a perfect time machine for those who wish to go back in time."
101,Gorgeous but closed,"For a few pounds the castle is great value for money very interesting and a lot of artefacts from sunken ships quite a climb so sensible footwear required, was surprised to see a couple of peacocks who seem to enjoy posing for photos, fantastic views from the top."
102,Closed for renovations,"This castle and it's exhibits will keep you cool. There's plenty of shade and the indoor exhibits are air conditioned. In fact, it's probably the coolest place to be in Bodrum on a hot day! The views of the harbour are stunning, there are lots of well presented exhibits and no need for a guide. There is plenty of information in English.Allow 2-3 hours to see it all. There are some very steep bits though. Definitely not wheelchair friendly and if you have a baby buggy you're going to struggle, big time.But definitely worth a visit."
103,must see,it is a nice castle to visit since you are in Bodrum; preferably to go in the morning before getting hot. it needs almost 2hours to visit it all. kids are for free
104,Summer vacation,"This castle is one of the best in Europe, reflecting antiquity and the efforts of the Crusaders.  We enjoyed the use of historical artifacts within the halls and could almost hear the voices of those who had used them.   The beautiful terraces and gardens made a lovely visit on a hot day."
105,must visit place,"Located in bodrum port this castle very well preserved has wonderfull views overlooking the bay ,interesting exhibitions but the entrance fee is 12eur for some of the sightseeing points."
106,Closed until at least April 2018,It holds the underwater archeological museum so you visit bot at the same time. It's a nice visit .... But the museum is much more interesting. Anyway its worth visiting the castle.
107,Soak Up The History,This monument is the highlight sight to visit in Bodrum! don't miss it! a great view to Sea it has and also Musuem inside! you can take memorial photos on the roof
108,The best site of interest in Bodrum,This castle is very old and enjoying one to visit and learning about history also it will be good for Movie shooting if some company plan to.
109,Thanks  for nothing,It was under construction but some parts was open which is we lowed it amazing historic location you must visit when you are in bodrum next time we are going to visit underwater archeological museum in there. Worth every penny
110,Warning castle is closed for 2 years,"Got a taxi into Bodrum to look round the castle. Half of it is closed, yet admission is still full price. Not much of interest to see and no audio guide or anything to make any sense of what you are seeing. We've been here before yet this time round very disappointing. Wouldn't recommend unless you're in Bodrum already and don't mind paying 48Tl each (about £7) to walk around something that would probably be free in the UK."
111,Well worth a Visit,"Although, a lot of the castle was under repair and couldn't be accessed, it is still worth a visit for the various exhibits they have on view"
112,Beautiful yet fascinating,First the Castle is only about 50% open due to renovation. Tho they are charging full price We enjoyed what we were able to see much from nearby shipwrecks.  Huge clay pots that contained wine are everywhere. Amazing to think this was built around 1200.  Definitely would do again.
113,Go After Lunch,Lovely place with great shops. The Marina with all the lovely boats is definately worth a visit. Lots of restaurants to choose from.
114,''When in Bodrum'',This magnificent castle is more like a mini medieval city. Imposing and magestic it is simply one of the best preserved and fascinating castles I’ve been to the layout and sheer size is awesome definitely take a couple of hours to explore and get lost in its amazing history a must if your in Bodrum
115,Definitely worth a visit,Great Attraction in the harbour area of Bodrum. I did not go in but it looked stunning from the outside
116,Amazing view to Bodrum,Unfortunately the castle was closed for renovations only visiting bodrum for the day and didnt find this out until we had got off the ferry from kos it didnt say on its website of closure so disappointed strolled around harbour and shops found tomb of Halicarnassus and amphitheatre nice place to see in the 5hrs we were there
117,Visit to Bodram.,St Peter castle in bodrum isnot worth money.nothing much to visit only building .I didn't enjoy.and it is renovation
118,AMAZING,"A good place to pass a few hours,, plenty to look at and thr views are great across the bay,,, Can very hot, so take some water with you"
119,Well preserved & interesting,The castle was the 2nd most important reason for staying near Bodrum. But it is being renovated and I understand this is going to take a long time. I'm disappointing but I totally understand the reason for it being closed. Something urgently needs doing to the 7 of the 8 windmills overlooking the city. They are in a terrible state. The views of the castle and cranes are still pretty incredible though
120,The best Underwater Archaeology museum in the world!,A must to see when in Bodrum.  Easy access from the Main Street and nice to wander around the grounds
121,Beautiful Castle,The castle is fascinating the moment you step inside. It looks overwhelmingly fascinating from the outside aswell. Has a lot of history to it
122,Worth to visit ,"We visit it of season, so there where not many people and we could really enjoy the beauty of it!The castle is way bigger then what it looks and you would need some hours to fully explore.During my visit I had a feeling that I was a child again going on an adventure! The way the exhibits and room are presented takes you really on a journey through time.In every room you could follow very easily a story, into medieval knights, to ancient Egyptian ships, to Greek tombs, to Ottoman dungeons, to underwater excavation!The courtyard of the castle is also really beautiful, with beautiful gardens, peacocks and turtles running free around you.Overall a very friendly feeling, that invites and stimulates exploration, learning and helps to imagine ""how it all look back then""!"
123,"Bodrum Castle, Castle of St. Peter",The castle houses an extremely interesting exhibition of local underwater archaeological find with good reconstructions of wrecks found.  The exhibits are for the most part presented clearly and with good comparative examples e.g. the coin collection and their worth.Do note however that all the exhibit areas are closed for lunch from 12 - 1 pm something we were not told when we bought our tickets so plan your visit accordingly.
124,Must visit!,The entrance fee was 40tlThere was a nice courtyard and a nice room with jars that used to hold wine nice views but that was about itWe felt a bit underwhelmed
125,INTERESTING CASTLE !!!,"If you want to meet nature, sea, forest, history, colourful flowers, the best option is here. I went to the different eras in the past while walking. The scenery from the castle is breathtaking and perfect for taking photos. You can be a cover photo on a magazine. Museum in the castle has rich in materials."
126,Stunning views,"I love this place so much has caracter beauty and charm. if you come bodrum you must visit this place. The courtyard has a selection - big, small, fat, thin. Oil, wine, cheese, wheat - the amphora was the shipping container of the ancient world. Every city made them in their own style."
127,A taste of the 15th Century: Castle of Saint Peter,"I tought it will be normal visit, but I had a great experience and shot great photos.The history becomes alive once you get in the castle.Try to avoid going in hot times"
128,Amazing !!!,"We visited on a lovely day and spent the day just wandering around the grounds. we visited early in the season and lots of the exibitions werent open , the audio tour was also not available but it was still a pleasnt way to spend the day."
129,Bodrum,Bodrum is just charming. The food is perfect and the port with the bazaar and castle is amazing. It is a must see if you are there.
