,title,text
10,Beautiful grounds,"Great Plantation with beautiful gardens and historic home to visit and spend an lovely, enjoyable morning or afternoon at. Well worth the stop."
11,So Beautiful!!!,What a beautiful place.  Very informative exhibits and a stunning garden.  The site is wonderful - right on the Ashley River.  I will return.
12,Beautiful,We found these grounds to be beautiful with a great view of the Ashley River.  The history of the Middleton family and the slavery story was well presented.  The old house with many of the original furnishings was interesting as well as the demonstration buildings depicting life in the early days of rice growing and exporting.
13,A very historic experience that should not be missed,Structured and manicured gardens with pathways through the azaleas and a huge camellia garden.  Terrace and old water mill and other interesting historic features.
14,Incredible,"One of my favorite places to visit in Charleston, one of the country's oldest formal landscaped gardens. Wonderful camellia presentation in bloom, butterfly lakes provide a beautiful vista. History, nature walks, farm animals..."
15,Well worth the drive from Charleston,"The grounds, gardens and stable yards are extensive and beautiful, full of history.  The house tour was a huge disappointment!  You are assigned a time when you purchase your tickets - $49.00@.  Our 1:30pm tour had over 20 people which was ridiculous!  The rooms in the house are very small and have sections & entire rooms roped off.  The guide uses a flashlight pointer to draw your attention to specific items in the rooms.  Very annoying!  She also did not know about all the items behind glass cabinets on display.  For the price charged, we expected a much better house tour."
16,Must see adventure!,"Gorgeous gardens, setting and place of historical significance.  Worth the short drive from Charleston to enjoy."
17,Best Historical Site/Plantation in Charleston,"Middleton Place is a National Historic Landmark and a fascinating place to visit because of its history and beautifully landscaped gardens (the oldest in the USA). Formerly a rice plantation that used slave labour, the museum within the main house and the permanent exhibition within Eliza's House, a freedman's house built around 1870, show different aspects of life on the land in bygone times. It's a beautiful yet thought provoking place to spend time.One of the more remarkable aspects of visiting is the small hand-written note, signed by Abraham Lincoln, the president of the USA during the Civil War, that's on display inside the museum."
18,Fantastic Grounds ,"The gardens are beautiful especially when the azaleas and camellias are in bloom.  A walk along the river is very nice with big old oak trees.  There are beautiful ponds and bridges.  Interesting old mill house.  The house tour was just ok. It did not have the original furnishings but those donated by the family .  I did not do the beyond the borders or tram tour.  The barn yard with horses, and the outdoor work areas was interesting.  I enjoyed my visit there.  The restaurant has beautiful views of the pond and gardens.  The buffet was regular food ( chicken, catfish, collards, mac and cheese, veges )and good but overpriced  22 dollars includes tea (which is to be expected in tourist places)."
19,Anniversary Staycation,"Very affordable for all the amenities included. Very nice accommodations and restaurants, beautiful plantation gardens and nice tour of what is left of the plantation house. Great all around experience."
20,Beautiful gardens and rich in history ,"The grounds are beautiful. Even the parking area is beautiful. We enjoyed our self-guided walking tour. We were amazed by the massive Middleton Oak (800-1000 years old and still alive). I recommend the interactive experiences near the end of the walking tour. Very knowledgable historians on sight. Jean enlighted us with information and a a demonstration on pottery. Jamal explained the life of a blacksmith to us. Animals roam the area freely. We met a sociable sheep named ""Mud"" and a peacock named ""Kevin"". Also make sure to check out Eliza's house for important information everyone should know about the lives of slaves before emancipation and the humble & challenging circumstances they continued to live in for years after the civil war."
21,Pretty gardens,"Middleton Place more than met our expectations!  Beautiful gardens, a wonderful restaurant, and lots of farm animals!  But we were most impressed with our tour guide, Bruce Georgi!  Bruce took us back in time!  The 1 1\2 hour tour, which is included with General admission, was filled with so many interesting facts that the time flew by!  Step back in time and visit this amazing place!"
22,Embraced by Oak Trees,"We toured Middleton Place on a trip to Charleston. I really loved walking through the gardens. There are hydrangeas everywhere and would have been so much prettier if we hadn’t visited during the scorching June sun. There is a restaurant on property where we were able to cool off, have a drink and a low country meal. There are gulf coast sheep and goats roaming around the property, along with horses, geese, ducks and chickens. It was peaceful and relaxing, and rich with plantation history."
23,History Worth Visiting,"The Grounds are larger than I expected, but so beautiful to stroll around on.  We were the on July 4th and the interpreters were wonderful.  They have us an understand about what the plantation might have looked like back there.  We love the Cooper!  He looked like he walked right out of time.  We walked through the stables where the giant horses were happily munching away on their dinner.  The grounds are so beautiful, plan to just relax and stroll.  Make sure you make it back to The Middleton Oak, it's just huge!"
24,Middleton was magnificent,The gardens are so beautiful that you might forget you made them that...Lots of history at Middleton place. You will see people dressed up so the visitor can imagine how crafts were done by slaves and under which circumstances. You will be encouraged to ask questions. You will see Eliza's house and learn how she lived at Middleton Place. There are stables with horses and sheep and a few cats are roaming around that like to be pet. Out of the three plantations almost next to each other this might be the best to go as a family with children.
25,Well worth the time,"We love the outdoors, taking pictures, learning some history and especially gaining knowledge and ideas for landscaping. What a wonderful place to visit.  Our entire time was spent on the grounds. There were a few baby and bigger gators. We have tours 3 other plantations in Charleston and a 2-3 outside of Richmond.  MIddleton Place is a massive plantation and all flowers were in bloom.  One of the volunteers pointed out the orange azalea which we had never seen before. There is a gift shop and garden shop on the premises as well as carriage rides available. We spent 4-5 hours and it was time well spent for us and will be if you enjoy a peaceful day touring a magnificent place.  There are arrows that help guide visitors and there are important historical signs that honor the history of slaves who built the buildings and all the gardens.  The Mill House is historical, has pictures and also honors the slaves from West Africa who toiled to plant and harvest rice for the Middleton family. Rice was the crop of South Carolina  plantations.  Take the tour.  We previously toured Magnolia, Drayton and Boone Hall plantations."
26,A Must See!,"The gardens are formal, so not many flowers, but the plantation is very peaceful. They have a number of tours, so plan to spend the whole day if you can. If not, at least tour the beautiful grounds."
27,$5 Student Admission :))),We enjoyed touring this beautiful place—stunning gardens and majestic old house.  We were fascinated by the history of the Middleton family and sobered by the tour entitled Beyond the Fields -a discussion about the lives of the enslaved people of the plantation.  Well worth the trip from downtown
28,Pretty but overpriced ,"There is something for everyone.  The farm animals are great for kids.  The slave quarters and tour was very interesting.  Grace gave an amazing explanation of the plantation, and the slaves.  Free parking, restrooms, a gift shop, and the country store.  There is a small restaurant.  Go early, as it gets very hot in the afternoon."
29,Amazing experience,Lots of walking.  Beautiful areas.  Enjoyed.  Go on a sunny day as the smells and views are great. Can’t say any more
30,Great birthday trip,"My first visit to a Southern Plantation. The Garden’s were beautiful. The House was interesting. I found Eliza’s House was the reason to visit. I’ve learned about slavery or at least the version the education system chose to teach about slavey but Middleton Place expanded that knowledge.  One family over 128 year person owned a total of 2800 enslaved people. If you want you, your children and/or your grandchildren to upstanding the enormity of the enslaved African and African-American people in the USA.....you must visit Middleton Place.  This story alone is worth the visit."
31,"Toured, dined and stayed at Inn, mostly disappointing","Billed as America’s first real tourist attraction, Middleton place is a beautifully landscaped area with loads of sculptured lawns, swamp forest trails, and lakes.  The home isn’t that impressive, since the main part of the home was destroyed during the Civil War.  Middleton also has craftsmen in period costume in the stable area doing demonstrations of crafts like weaving and blacksmithing.  The restaurant on-site is remarkably good, with a range of low country cuisine."
32,Stunning,Loved this gem. Great place to stroll and consider the history of the south. We enjoyed the docent lead tours of the garden and the house. We enjoyed a fine meal while we were there.
33,Lovely Gardens and Incredible Restaurant,"Set on the river a short drive from downtown Charleston the house is set in beautiful grounds and gardens. We followed an interesting tour of the house with a look round the historic farmyard and outbuildings where a number of artisans talked about their particular crafts. We then enjoyed a really excellent tour on the ""History of Slavery"", which was worth the admission price alone."
34,A lovely contrast to Magnolia,"Beautiful plantation with a lot to see.  Has a lovely restaurant as well as individuals explaining the kinds of tasks that were done centuries ago. ( milling corn, blacksmith, farming, etc.  Sculpured gardents are magnificent, the butter fly lake, and trees covered with Spanish moss over 500 years old.  You can walk or ride thru the planation. Gift shop also available."
35,Plantation of Old,What a beautiful and peaceful place to visit! My mom wants to move to Charleston just to walk the grounds of this beautiful estate.
36,Manicured gardens with a more formal setting,"This is a beautiful plantation with some of the most lovely grounds and gardens in the south.  The ""home"" and several out buildings are well maintained and the staff is universally well versed in the history of the property and enthusiastic in sharing this information.  The 4th of July celebration was a great experience.  The live interpreters are excellent.  Do not miss the potter-she is outstanding.  Not only is she talented but she is an excellent teacher."
37,"Breathtaking gardens, wonderful tour through the house","Middleton Place has gorgeous gardens with a lot of history. The house tour explains a lot about the families who lived on the property, while the “beyond the fields” tour discusses the lives of the enslaved people who made the gardens and plantation a reality. The low country restaurant cannot be missed. Don’t chase the sheep and the alligators are real!"
38,Well-rounded day,"We visited here during wonderful weather in June 2019.  We took the carriage tour, house tour, and walked the gardens.  The carriage tour was lovely and we learned so much.  The house tour was very nice but my husband did not enjoy it.  I suppose when you compare it to Mt. Vernon, it is very similar.  They do have some very unique items inside and it is nice to see the family history.  The fact that the estate is still in the family makes the whole place even more special. The gardens were astounding.  When we visited the hydrangea were in bloom. The ponds, the moss covered trees.  I could have enjoyed the gardens all day.  The birds that other wildlife make the whole place somewhat magical.  The irony in this beautiful place, along the ponds and in the ponds are very visible alligators.  Don't let your little ones run about freely!  But, watching them in all that beauty is amazing.  I don't think I will ever forget it.  I will return in azalea season!"
39,"Beautiful, historic site","We were amazed at this place- actually older than Mount Vernon! So much history! We enjoyed the beautiful grounds with massive ancient oak trees, camellias, swans in the reflecting pool and even some (wild) basking alligators. Loved the barnyard animals and the house tour (although our tour guide could have had a little more personality!) Lunch in the charming restaurant was nice but my husband’s gumbo was way overpriced for very small serving."
40,"Spend a Day, Enjoy the Sunshine and the Beauty",Middleton Place is full of history. We enjoyed all our tours --  especially the carriage tour. Amazing old Live Oak trees.
41,A Good View of Southern Plantation Life,"Relaxing, beautiful grounds-don’t miss the beyond the fields tour on slavery and especially the Kayak tour. Charleston Kayak company-Rare trip through the cypress swamps led by naturalist - will be signing up again for that activity for sure. Great way to relax-lots of interesting things that appeal to all ages- young kids even teens. Only downside is remembering the place was built on the backs of and by slaves. They are doing a better job of addressing this-through the tours and educational materials but still a ways to go. Definitely going to make this an annual trip."
42,Learned tons about the flowers & trees of South Carolina ,"My wife and I thoroughly enjoyed our afternoon.  We strolled through the beautiful gardens, admired the wildlife, observed some cool and very old artifacts on a tour of the house, and soaked up the local culture and history shared by our very entertaining carriage driver.  We are not at all history buffs, but three hours at Middleton Place was an afternoon well spent."
43,Wow,"This was our second visit, took visiting friends. Perfect weather to see the wonderful display of azaleas and camellias. Guides were very knowledgeable and interesting. Lots of history."
44,MY FAVORITE PART OF MY TRIP,"The gardens are beautiful.  Warning:  If you see an alligator down around the ponds, they are real, not statuary!!  Stay away from them.  We had a nice guided tour of the house.  Fascinating history of the family and the Civil War era.  Beautiful historic pieces in the house."
45,Beautiful and informative,"A beautiful place, and amazing guides who described its history, both the Middleton family and the history of the slaves. Nice with the little huts with handiwork, and the animals."
46,Worth the visit.,Our favorite Plantation in Charleston. The grounds and home is so worth seeing. We walked around for hours...hating to leave such beauty.
47,Beautiful Place,My favorite plantation visit. So much to see and enjoy as well as catch up on the historical tours. Definitely worth the visit. the restaurant is a must as well. romantic and delicious with excellent staff.
48,Beautiful,Beautiful kept gardens and grounds.  It is a self guided tour except for the house.  I was expecting a guided tour but instead we were handed a brochure of the place with information about listed sites all marked by numbers.  This will require you to manage your time if you are on a time schedule.  Lunch was very good and I highly recommend the pecan pie with cinnamon hand made ice cream (delicious).  The pristine kept gardens along with the  historical  value of the home and the former owners made the overall tour the most worthy of all plantations in the area.  It is the only plantation that has a restaurant on site.  Highly recommend.  Hope that the next time we get to visit it will be spring time when all the thousands of flowers are in bloom.
49,Enslaved ,"This was definitely a worthwhile day trip from Charleston.  Middleton Place has a wonderful mix of beautiful garden, plantation and stable yard.  Took the garden tour and Beyond the Fields talk.  Both were informative.  Plan to spend at least half a day to get the full experience.  Off season was a nice time visit with fewer crowds and cooler temps.  Paid only $25 by combining it with Palmetto Carriage day tour In Charleston"
50,Beautiful gardens and grounds at a former plantation,"Gorgeous grounds and gardens for walking! The restaurant was beyond fabulous - had THE best meal and drinks there out of anywhere else we had been to in Charleston, hands down. Fresh, seasonal, farm-to-table meals. Cute outdoor market. The Museum shop wasn’t really geared too much towards Middleton Place in particular, but they still had some nice things there as well. The house was beautiful and the tour was very informative. You might also see some gators while you’re out walking by the water! I read a review saying how they glorified slavery at Middleton Place...we did not get that impression at all. I highly recommend including Middleton Place in your itinerary. It was 100% the best part of our trip to Charleston!"
51,Beautiful gardens worth visiting even in the rain,"The grounds are lovely, so much to see and we really appreciated so much history presented, especially concerning slavery and the slaves skills, talents and what life was really like for them during this time in our country’s history. Make sure you visit when you have several hours to spend so you don’t miss anything. In the slave’s village, there are skilled artisans demonstrating their skills, replicating work that would’ve been done during this period by the slaves. Also, fun to interact with the animals on the property."
52,Garden Tour,"The drive from Charleston to Middleton Place is along winding roads with live oaks arched over the highway. The garden tour was excellent and emphasized both the design by the Middleton family over time and the enormous work by enslaved persons to create the sites. We learned about the broad variety of camellias, magnolias and trees in the gardens. Even outside the major blooming period, the gardens are impressive. The house tour is well done and orients to the MIddletons and their roles over time."
53,Actors were amazing,"The grounds are lovely - formal gardens worth a walk and looksee.  The house is a reconstruction of the original and quite frankly, it's a little depressing.  Still the history of the family is interesting to hear."
54,"Not the original house, not worth the price",What a great location to visit and view the country.  The history and way of life are demonstrated with both oral guides as well as people teaching guests with how things were made.  Gardens were beautiful.  Visit.
55,Beautiful,"Middletown was highly suggested by our Charleston Walking tour guide.  It's a beautiful garden and worth the drive to West Ashley. Amazing century old Oak tree, gorgeous grounds and we really enjoyed learning about the history."
56,I love this beautiful plantation,My husband loves history and  I prefer nature. This place combines both in  a gorgeous setting with beautiful vistas and many picture opportunities. The slavery tour was awesome and the guide extremely knowledgeable. Has farm animals of the time period and additionally a couple more. Also easily to spot alligators in the near Ponds and rivers. Didn’t get a chance to tour the house but have seen other mansions recently so we opted not to. We also did the farm animal tour.  Spent a couple of hours here and really enjoyed it was one of my highlights of our trip. An easy drive from Charleston .
57,Beautiful Southern Gardens,"Took a booked tour to/from Charleston (Pineapple Tours).   So much to see (gardens, lake views, interpretation center (weavers, potters, candle makers, etc.).  House tour was very good.  Restaurant's buffet was excellent."
58,Rather than make your kids sit at a restaurant and get frustrated....,This was a great tour.  It is beautiful and ideal spring time weather.  Beautiful flowers and baby piglets were great to see.
59,Great Experience,This was a wonderful snapshot of the way things were. With sheep and chickens roaming free and a history lesson on slave plantation workings - it was well worth the time to learn about the southern culture back then.
60,Beautiful plantation,"Middleton Place is a stunning property that is a must see while in Charleston.  While Boone Plantation and Magnolia Plantation are beautiful also, the grounds, lakes and home at Middleton are unmatched.   From the house tour to the carriage ride to the stable tour, we loved it all.  You can pet the sheep, horses and the three cats roaming around.  They also have cashmere goats, cows, water buffalo and pigs.  We truly enjoyed our visit at the Plantation."
61,Highly recommend,"Upon several recommendations, we toured the Middleton Place Plantation and so glad we did.  Beautiful grounds, lots to see, very historic house tour, there was even a walking tour which was so informative and we found that to be the highlight of our day.  Whether you only have a couple hours or the entire day, the Middleton Place Plantation is the one not to miss!"
62,Visited,"Middleton Place is a lovely place to visit. It’s grounds are very well kept, the staff are friendly, the trails are engaging without being physically challenging. We saw different birds, toads, alligators, and a variety of plants. The oak trees with the moss are all over and they add to the natural beauty of the place. I did purchase an option for the house tour. I learned a bit about the history of the place and the events that influenced it over the many years. However, I felt it was overpriced as it was a really small exhibit. If you have a large group I would pass on it. And if your attraction to the place is the outdoors then I would consider if you could do without visiting it. Highly recommended!"
63,Loved this plantation,"The setting is beautiful.  The tour of the house was interesting but rushed. The ""carriage"" ride was educational but mostly just surrounded by tall bamboo, not pretty sights or views. The restaurant's food was problematic.  The Inn was outdated and rundown, and the people at the desk were rude."
64,"The good, the bad, and the shameful.","The grounds, statues, and garden are lovely, but during the house tour we had a guide who was partially re-litigating the civil war, which we found deeply odd, as well as ignorant and offensive. Is this really the face that Charleston wants to present to the world?"
65,Loads to do in this garden,"This place is beautiful and well worth a visit.  The wagon ride is well worth it.  You see much more of the plantation and our driver was more like a tour guide, with a wealth of interesting information about the plantation and Middleton family.We also enjoyed the gardens and animals.  Plus the restaurant was really good.  I would skip the house tour, as it is very quick and you don't really get to look at much on display.  In addition, we were disappointed by the information in Eliza's House.  It seemed like a high level slavery gloss-over.  Perhaps the Beyond the Fields Tour, which we didn't have time to take, would have had more information.  We got more of a sense for the slaves at the Aiken Rhett House than at Middleton.In summary, go for the gardens, animals, carriage tour, and restaurant.  Do not go to get a better sense of slavery on a plantation."
66,Well worth the visit,Parking is free with lots of shade. Garden market has lots of wonderful vendors.. Drinks and snacks available for purchase. The walking tour of the grounds is amazing. Lots of trails and foliage to see. Great views of the lake and river. Plenty to do for a day.
67,"Beautiful, clean, friendly and inviting.","we enjoyed a great day here, wonderful house tour with lots of period information, and then walked all of the grounds for a super experience.   easy to find, and worth the time to explore.  Grounds were beautiful."
68,Beautiful!,We went March 22nd and the azaleas were in full bloom and beautiful! Such a beautiful setting and kids enjoyed having room to run and play after doing several historical tours in the city. We didn't do any of the set tours but just walked through the grounds ourselves. Highly recommend a visit to Middleton Place!
69,A great trip to the past. ,"Visited from Colorado. The time was splendid, we met some great people that work at Middleton. The gardens are incredible. Would definitely go back, so much to see!"
70,My favorite thing in Charleston - an absolute must-see,The extensive gardens are worth the walk and a tour of the house is nice too.  It was in a much more restored state than the nearby Drayton Plantation.  One can also experience the animals and a carriage ride.  There is a very nice restaurant and inn on the property too.  It is a little pricey if you want to do everything.
71,Underrated destination in Charleston,"Our first  tour  with Chris, a master Gardener,  explained the French Formal Gardens. America's Oldest Lanscaped Gardens. They are amazing and were laid out by  André Le Nôtre, the master of classical garden , who planned Versaille in France! However late summer and fall lack the amazing blooms of the spring season.  We visited The Mill House on our own and read about  the slaves from West Africa  that  labored in the Middleton Rice plantation beside the Ashley River amidst insects, mosquitoes,  alligators and venomous snakes to plant, harvest, mill and deliver the crop to the Port of Charleston for export. Nicole, our narrator  on Beyond the Fields Tour likewise was very knowledgeable and informative regarding Slavery and the Eliza House near the Stables: Sheep , goats and horses are for the most part easy to interact with in their natural habitat.We also reserved and toured inside The Middleton House ; for the most part self guided but with a docent on each floor to answer questions about the Rooms, Middleton Family Ancestry,  Furnishings  and artifacts. Walking the grounds on our own , we observed an alligator sunning itself, egrets (white herons) strutting and flying, magnificent live oak trees and plants.  Driving back to the Inn at night after dinner, a wild sow was leading  her three little piggy s through the low country terrain.."
72,Beautiful place!,"Middleton Place is a beautiful and well manicured garden.  Plan on spending several hours and don't miss the ""Beyond the Field"" walking tour."
73,Beautiful formal gardens,"Right down the road from the popular Magnolia Gardens, Middleton Place is a unique and special place to see! Middleton boasts manicured gardens, pathways, ponds, and historic buildings. Even in March, there were lots of blooms to see, and plenty of different gardens to explore. We also enjoyed reading about the history, as we did not see the inside of the house, and seeing the stableyard with different crafting displays. Plus, sheep! Highly recommend this visit - don't skip it because you think it's like Magnolia."
74,Great tour guides,Definitely worth the trip. Lots of fun things to see and do. I’d recommend skipping the house tour. It’s extra money and not worth it. The groups they take in are too large and the spaces inside are too cramped for that number of people to see everything and be comfortable. Do not skip the restaurant. We had the best she crab soup and fried chicken we’ve ever tasted! The view of the lake from the tables is very pretty. If you look closely you might catch some gators and turtles sunning themself on the bank of the lake.
75,Afternoon trip,The grounds were amazing. 3 good tours included in the price.  The lunch room had a great Buffet of Southern food.
76,Incredible gardens !,"One of our favorite places to visit while in South Carolina.  Not only was the history worth the trip, the grounds were outstanding.  Great photo ops, very well cared for."
77, Beautiful and Haunting,"This plantation was patterned after Versailles.  The grounds are magnificent and would make every photo shoot epic! The area has so much history, charm and overall stellar views you just can’t help but get caught up in its serenity! We enjoyed Beth our guide telling us about all the people and stories. The people who volunteered there were dressed in clothing similar to when the plantation was in working order. What a place it would be for a wedding."
78,Enjoyable day ,"Visiting Charleston for the first time my husband and I wanted to see a Plantation and understand how people worked and lived there. Middleton Place offered a trifecta to experience: beautiful gardens, original house “museum” tour, and a world class restaurant for a most memorable lunch! They also have outside stables for the farm animals (yes there are many still there) and Eliza’s house which documents the life of slaves on plantation who later lived as freemen in that house. We booked with Pineapple Tours which included R/T transportation in luxury minibus with video (about Middleton) from downtown Charleston. The driver also provided background commentary on the plantation and history from back when it was operational. House tour was amazing and the lunch was so delicious. My husband had the shrimp gumbo which was chock full of many jumbo shrimp with delicious sauce and vegetables. I could not eat shellfish or the meats served on menu so the chef made a farm to table vegetarian dish with fresh okra, corn, eggplant, onions and rainbow baby carrots that was served in a garlicky risotto type rice with Parmesan cheese; totally exceeded my expectations! Even salad was amazing with shredded red and golden beets in wonderful dressing. Lemon tart with berry coulis was perfect ending to perfect meal!  Highly recommend this tour."
79,Amazing guides,"What a lovely place. The tours offered were really informative. We started out with the “Beyond the Fields” tour to learn about the life of the enslaved population on the plantation. It was moving to stand on the same ground on which generations of men, women and children toiled. The ability to walk the grounds on your own and to reflect upon all that this area saw was quite something. The house tour was also interesting, although to a lesser degree. Much of the original house was torched by Union soldiers at the end of the war and what remained was subsequently destroyed in an earthquake several years later. The only portion of the house that remains is thoughtfully curated and filled with the collection of the Middleton family from the past several centuries. The house is curated in such a way that you get a sense of how the family lived. The grounds at Middleton are very impressive and include a demonstration rice field so that you can see the conditions in which the enslaved worked to plant, grow, and harvest the crop. In addition to seeing the heritage livestock that they’re raising on the plantation, we were also able to see a number of alligators, some of which were sunning themselves during the day. You could easily spend the entire day at Middleton Place wandering the grounds, reflecting, and attending the various demonstrations, including the potter and the blacksmith. There is also a nice restaurant which features a tasty Southern buffet."
80,Beautiful grounds!,Not to be missed if you are in the area! The gardens are truly a site to behold. Such lovely people on staff also.
81,Very disappointed,"There's something here for everyone. Could have stayed the whole day. The historic house museum is amazing... guides retell the history of the house with objects, painting and furnishings. The gardens are beautiful, especially with the azaleas blooming. The stable yard and artisans provide a hands-on experience. And Eliza's house is not to be missed—a moving exhibition on the experience of enslaved people on the plantation. Wonderful."
82,Serenity and Beautiful Gardens,"We loved visiting Middleton Place on a beautiful winter’s day with Pineapple Tours. The lunch was excellent and the grounds tour and garden was really wonderful. The guide for the house, Mr. Gordon, was excellent and was very knowledgeable about the property and history of the plantation. Really a fun day!!"
83,Plenty to see and do on this day trip,"We chose the general admission ticket which allowed us to walk around the gardens and outbuildings and join talks on various subjects led by volunteers. We joined the talk on slavery, a difficult subject handled sensitively. However, wandering the landscaped gardens was the highlight of our visit, they are truly beautiful although we were too late for many of the flowering plants. The old oaks dripping with Spainish moss give an old world feel and charm."
84,"Probably my favorite day trip, ever",We really enjoyed seeing this plantation and it's beautiful grounds.  Well worth it.  And restaurant on site was great.  Do go...extremely interesting.
85,Especially noteworthy for the setting and landscaping - beautiful,"I read that Middleton Place has the country’s oldest formal gardens, which prompted us to visit. I was very delighted to see the gardens and the huge live oak trees with Spanish mosses hanging from every limb. The area, with its plantings, ponds and bridges, evokes old-world charm. It was also interesting to see the slave quarters, although I hoped the info boards would expound on their story. We joined the house tour, which was very interesting. However, with the main house being destroyed and never rebuilt, you can’t appreciate the grandeur of this plantation. I say, if you’re a garden person, go see this place, but if you’re after old plantation houses, there are other options in the area."
86,An exceptionally moving historical experience that contrasts extreme wealth with the horrors of slavery.,"The grounds and gardens were gorgeous.  The grounds staff were very friendly.  We did not tour the house, but bring bug spray if touring the grounds in the summer."
87,Wonderful outdoor adventure,"This plantation is absolutely beautiful. There is also lots of history here that the other plantations in Charleston don't have. I also think this is the prettiest plantation in Charleston and well-worth the money! They have one of the oldest trees in the United States, as well as the first camelia ever brought to the country."
88,Lovely gardens,"Unlike the Gardens 10 miles up the road Middleton Place offers more formal style gardens.  The landscaping is immaculate and the water views are breathtaking.  General admission gets you access to the grounds, livestock, nature walks and exploration of slaves and their eventual freedom.  Tour of the house is not included with the General admission tickets, however there is a package tour that gives access to all of the above, plus tour of the Edmondston-Alston House  downtown on East Battery.  Great way to explore life on a plantation before the Civil war"
89,Beautiful gardens,"We were interested in Middleton Place mostly for the grounds, which are absolutely beautiful, even in late November.  It is understandable that this is a popular location for weddings, even if it had been a Southern rice plantation with wealth built upon the backs of slaves. The gardens are not filled with colorful plants like Magnolia, but they are finely terraced areas set with areas easily irrigated by water from the Ashley River behind needed for rice farming."
90,Beautiful Gardens and Buildings,"The plantation tour was very good.  Gardens were beautiful.  Very scenic.  House tour was good and appropriate in length,  Grounds are amazing. Azaleas were in bloom. 3/12/2020"
91,Amazing and informative,"We loved our visit to the Middleton Place. We took tours of the gardens and the house. We were very impressed with the knowledge of the guides especially the garden tour. She not only knew the plants but was able to give the history of how the plants arrived in the garden. After the house tour we walked through the stable area were additional guides are there to provide information about the plantation and life on the plantation. They were such friendly people, very impressive and obviously enjoyed their time talking with visitors. We spent five hours there and would like to come back in the spring to see how the gardens change."
92,Gardens and restaurant,"If you only visit one plantation make it Middleton Place. Iconic beauty, wonderful tours. This is a must do."
93,A Piece of Charleston’s Triple Crown of Spectacular Plantations...Each One Different and Every One Stunning!,"Wonderful. Beautiful grounds. We came for a kayaking trip in the swamp, which was great. Stayed and walked the grounds. Beautiful well maintained landscape. Lots of history walking around. We did not pay for any tours. Great place to spend a day."
94,History and beauty married nicely,Plan a full day for your visit. Many very interesting tours and displays. The history of this place is extremely interesting. Tours of the grounds should not be missed. Friendly and knowledge staff are very helpful. Well worth the price.
