,title,text
10,South india Tour,The Dhanushkodi Beach is almost at the lands end. The security here is tight. The beach itself is one can stroll on the sands
11,A long walk to the tip of Dhanushkodi. Entry to vehicles are restricted before 2 Kms.,This is the furthest point on the Island of Rameshwaram and is the closest to Sri Lanka. In British colonial times and for years after independence it was the launching point for the ferry to Talaimannar Pier in Sri Lanka. Thousands of people have travelled through here. The train used to come here daily from Chennai. In Dec 1964 there was a terrible storm or cyclone that devastated this area. The last train was washed away killing 110 people. Thousands perished here. It was a mammoth natural disaster that left this place a ghost town.
12,peaceful,Different place of dhanushkodi two side sea and the sea middle of road. The dhanushkodi beach end of Indian border and big story of this place raman seetha ravan
13,Beauty of the sea!,"Dhanushkodi was destroyed in 1964 by sunami, known as ghost town. But you can see the meeting point of two oceans. The tourism Department should do something to promote the spot belonging to Ramji, the Ramsetu between India & Sri Lanka."
14,"MESMERIZING, Ram sethu",A must visit place and if possible drive from Rameswaram to Dhanushkodi to whiteness the amazing natural beauty!!
15,Just Go for it,Beautiful beach at the tip called Arichal Munai. Serene place with water on three sides. Beach colour was so beautiful bcos of shallow water. Must see.
16,Must Visit,"Splendid view, two oceans meet here. Ram setu n Dhanushkodi are same points. Ram setu is not visible , also you are not allowed to cross after a point at beach. India's last border point."
17,Beautiful,"""Anne kadal"" vs ""penne kadal"" The water body was fascinating. The locals have coined the one side as Anne kadal which is mens/gents sea since the water is calm. Penne kadal is ladies/womens sea since the waters were violent. "
18,Impressive land formation,"Dhanushkodi beach lies on the tip of the Rameshwarm island , where Bay of Bengal merges with Indian Ocean.  Dhanushkodi meaning ‘end of the bow’ is a small town located at the south-east end of  Pamban island in Tamil Nadu. The temple here is described in the Ramayana but currently has nothing but ruins which have been left behind due to the ravages of the sea and time. The boulders around the sea between Sri Lanka and this place known as Adam's bridge, are believed to be used by Hanuman to reach across Sri Lanka. Dhanushkodi was completely destroyed by the cyclones of 1964. Kodandarama  Swamy temple is  the only salvage of the cyclone. Idols of Rama, Sita , Lakshmana, Hanuman and  Vibhishana ( brother of Ravana)  are available  here .The Government declared the town as Ghost town and unfit for living after the storm. It is advisable to go during day time to the village and return to Rameshwaram before sunset as the entire 18 km stretch is said to be dangerous. Here you  get an amazing Sun rise & Sun Set views , but entry to this point is banned from 5.00pm to 9.00am."
19,Rameshwaram: Jai Shree Ram 🙏🙏,Have visited Sangamam where both bay of Bengal and Indian ocean meets. Its only place in Asia where you will be standing in Indian shore and getting mobile Tower or service from srilanka Airtel.
20,Not Worth,The national highway leading up to the endpoint on Dhanuskodi is absolutely fabulous. We could see ocean on both sides. The endpoint (with Ashoka pillar) was too crowded for our tastes. 
21,The Ghost Town,"Awesome place at the tip, beautiful ocean ..it gets quite hot.  headed off to dhanushkodi, its awesome with ocean on both sides and the narrow road in between, at the end is where we can park car and go to the ocean. there is also a nice temple in between.also enroute you can…"
22,Travel with parents,Last point of India... Amazing place with sea on three sides.. Close to Sri Lanka.. Infant our mobile was catching network from srilanka
23,Rameswaram tour,"The Ram Setu till Arichal munai / Dhanushkodi is historically important and also a natural wonder. The narrow road runs straight for 20 Kms with Sea on both sides.    With National Highway extended till the last point,  its an easy drive in own vehicle.   You can also get Taxi…"
24,A place worth visiting,This is the tip of India which is very near to Sri Lanka. The route to this point is very scenic and we can see blue waters on Indian Ocean on either sides. Very nice place to chill and eat tasty pineapple & other cut fruits sold by locals. Very nice place to click lots of…
25,Last land point of our country,"Beautiful Beach, very close to Srilanka Border as told by our guide. Blue water, peaceful. Paradise on Earth, must visit place during Rameshwaram Visit."
26,Amazing place ,Dhanushkodi Beach Point is a pilgrim centre. As you face Sri Lanka you get a great feeling. the beaches are getting dirtied by the local vendors. The local authorities mut interviene immediately.  
27,Sri Ram 48 km Floating Stone Bridge in Indian Ocean ,"It is one of my long dreams to drive through Pampan Bridge  up to Dhanushkodi which is the extreme end of the Indian Subcontinent.  Dhanushkodi is an abandoned town 23 Km away from  Rameswaram .  The road connecting to Rameswaram to Dhanushkodi is opened in 2016 and now you can straight away drive to Dnaushkodi, The travelling is really wonderful through the road .Bboth sides full of greenery for some distance and thereafter   you will be in the middle of two oceans.. Really wonderfull and memorable journey.  You can see ruins of the   1964 cyclone still stand high to show its splendour.The  riuns of a Church, Old railway stations, Post office and naval base is visible.Tourists can drive  Dhanushkodi to Arichamunai (4.5 KM) in their own vehicle and end up with Pillars of Ashoka.. and park your vehicles here. It is bit congested area.Then you can walk through the   pristine beaches,  One side is Bay of Bangal and other side Indian Ocean.  Really wonderfull  beach.I was awestruck at the sight of crystal clear water.  If you visit rameshwaram  please do not miss Dhanushkodi. it is really a wonderfulll place where past meet present.TIps. It is very hot and humid place. So keep your cap, sunglass, Sunscreen, water bottles ready. small shops sells water, snacks and sea shell ornaments. Food especially seafood are available on small huts along the side of the road. But  no idea about the quality.  Morning and evenings are best visit this place. But it is not advisable to stay there after sunset. It is virtually a noman island after sunset."
28,"Beautiful place, landmark to tick in lifetime",The beach where the three oceans come together. Also used by the locals for religious baths. From a distance it has pretty shades of green. Has pretty much a sandy beach.
29,Dhanushkodi .... Trip ... Not what one expected,"This place is overwhelming. As you enter Dhanushkodi, you see the seas on both side. Firstly the sight of blue water will excite you. Then as you shall move ahead, you will realize that seas on both the side are different.  While the waters on your left are calm, the waters on…"
30,Nice beach,"This is only abondoned town in India . We can see the tip near Ramsethu . The road will be opened by 6:15 am and closed by 5.00pm . The ruins of Dhanushkodi will tell the past history of 1964 , 1948 .. . Can taste the local fish on road side restaurants . Searched for traces of…"
31,Fantastic beach visit!,"Opened some time back, the road from rameshwaram right to the end of dhanushkodi until the last point of the beach is just amazing. Driving on a small stretch of land with water.on both sides. Color of water is diff on either side and th waves behave diff too. This is a must do and something I am keen on doing again 😊"
32,Good place to see both Bay of Bengal and Indian Ocean,"Dhanushkodi Beach is the The Last Point of India, where to oceans Bay of Bengal and Indian Ocean meets. As per Ramayan Dhanushkodi is the place where Ramsetu was built. This is Very beautiful and clean beach, but not for bathing as police issued warning due to many accidents in…"
33,"""Bow's end""? More like wit's end!",This is the furthest beach which you can reach in Rameshwaram.The road to the beach in itself is a great travelling experience with sea on either side.Water is really clean.There are only one or two shops near by so do carry your water bottle.
34,"Filthy, overcrowded, stinky","Bay of Bengal on one side and the Indian Ocean on the other, Dhanushkodi once used to serve as an important port for both traders and pilgrims. Ferry services were available between Dhanushkodi and Talaimannar, a town in Sri Lanka (then known as Ceylon). The distance between…"
35,"Must visit, its a last point of India!",If you are on a pilgrimage and devotional based tour then Danushkodi can be avoided. It is a nice ride though the narrow roads mean there will be a huge crowd and traffic blockage in and out.  My understanding was that you had the bay of bengal / Indian ocean on one side and the…
36,"Serenity, beauty, calmness...Time stops here","Trip to Rameshwaram is incomplete till the time you haven’t travelled to “dhanushkodi” and “House Of Kalam”.Hot weather,but beach bath will didnt let you feel it.Try to spent more time in any uncrowded part and you will definitely love it.Will get melons,Pine apple,green mangoes to energise and rehydrate your body.Dont forget to click photos with pillar having national emblem on top.No fee.Will get public transport in ₹30 ticket from rameshwaram but still must book a taxi,cab as there are other places also nearby(abandoned church,vibhishan temple and other temples) which cant be left.For more accurate details check pictures uploaded."
37,Nice roadtrip,"A visit to Rameshwaram is incomplete without visiting Dhanushkodi. This is the end portion of Sothern India, a meeting point of Indian Ocean & Bay of Bengal. Srilanka border is 18kms & Ram Sethu stone bridge is 8kms but its under water & cannot be seen. A guy with Teliscope kind…"
38,Best sea beach In india,"This is not just another beach because of the layout of the place. The sea on one side (Bay of Bengal side) is completely calm while the one on the Indian Ocean side is windy with waves eating on the land.Beach is big enough for peak season. Water is shallow and no stones, so it…"
39,The best in India to travel,Dhanushkodi Beach is closed due to short cyclone in May 2018 . We couldn’t go all the way to the end as roads were broken and police barricades. We had to stop at old Dhanushkodi village. But even after that the road to Dhanushkodi is majestic and beautiful with sea on both sides.
40,Nice Beach,Dhanushkodi Beach lies on the tip of the Rameswaram island. Such A Attractive Place. Very Interesting While Driving form City To Beach Area. The main attractions of the beach are Ram sethu view point and the Adam's Bridge. 
41,Unique and beautiful experience,"Dhanushkodi is at the tip of Rameshwaram & a must see, just the drive to Dhanushkodi(the last 4 kilometres) is an awesome experience as there is an endless stretch of ocean on both sides of the road. it gives you an amazing sense of serenity. You can also get down to the beach &…"
42,No words to explain.. ,Drive till here in early morning (for sunrise) is good experience.  Beach on one side is clam and on the other side is opposite. Awesome experience of driving between the ocean on both the side.
43,Danushkodi end point is closed for public now,"Sri Ram Setu...(Setu in India means Bridge). 3rd November 7292 B.C,  the final war, to rescue Sita, had started..is a 48 Km ( Floating Stone Bridge) built man-made 9000 years ago by Lord Ram's  Army to cross the Indian Ocean at Dhanuskodi, India to Srilanka to rescue his wife Sita who was abducted by King of Srilanka - Ravana in a Flying Chariot (note : Wright Brothers invented Aeroplane in 19th Century only)...signing off 2019 from Sri Ram Setu start point at Dhanushkodi, now its topping the charts as a must visit Tourist Destination for Spiritual Bliss after confirmation by NASA & Discovery Channel.... ......for years, there has been a debate around Ram-setu.While some believe it was built by Lord Ram's Hanuman (Monkey) Army and is also mentioned in the Ramayana, Hindu Ancient 9000 years old Epic.Is it true? Scientific analysis suggests they are :This is the promo of Science Channel owned by Discovery Communications.In the promo, an archaeologist says, ""The rocks on top of the sand actually pre-date the sand."" The most interesting bit about the case was that the ocean sand was was 4000 years old, but the rocks on them were at least 7000 years old.This discrepancy shows they were probably placed there."
44,"Obviously Little crowded,but worth visiting","On the way to Dhanushkodi, there will be the destructed churches, houses and buildings, and some shops which sells various crafts made of seashells like chains, bracelets etc.  Crossing this, you will reach the Main attraction : Dhanushkodi Beach, which is the end. You will feel…"
45,Beautiful Place,"20 kms from Rameshwaram, Dhanushkodi is a strip of land which has Indian Ocean to it's right and Bay of Bengal to it's left.This place was destroyed by flood in 1964. It's not a habitable place. However, for natural beauty lovers, the turbulent Indian Ocean and the contrasting serene back Waters of Bay of Bengal side by side makes it a beautiful watch.At the tip of Dhanushkodi, the two waterbodies merge and no is allowed to touch the tip of the strip of land since it's said to be highly dangerous.One can also visit a temple (name forgotten) in Rameshwaram where the floating rocks will be given as prasadam as a token for giving donation.(I brought one)Dhanushkodi can be reached either by public transport or private car and Sri Lanka is just 29kms away. There's a light house, which is used as a vigilance for any suspicious vessels/ scrupulous exchanges between China & Sri Lanka.There are small shops in the dilapidated structures which sells various decorative items, pendents, pen stands made of sea shells, various other sea shell products.Sit on the fine sand near the shore and delve into the depth of your thoughts, not ocean."
46,Awesome,"Dhanushkodi beach is a dangerous beach in rameswaram.,Because waves are more powerful.wave heights was above one meters."
47,Quick trip to Rameswaram,"What a wonderful experience! Great drive from Rameswaram on the newly opened road! Scenes of devastated Dhanushkodi town, the old railway station and church are very disturbing! As you approach the beach and lands end, mobile signals will go off! And what a beautiful beach it…"
48,W,"The road from Rameswaram to Dhanush kodi was very scenic with backwaters on either side. But when we reaches the spot, except for the fishermen's hits and shops selling sea-shells there was nothing much. There we found a dilapidated church with bear walls and no roof. There was…"
49,memorable trip !!,"Road to reach this point is between the Bay of bengal and Indian Ocean, you can see water on both the sides of the road, Lot of old memories are there on the way which destroyed during the cyclone."
50,Colourful ,The beach is situated at the tip of the Rameshwaram Island & about 20 KM away from the main town from where the place is accessed by a nice motorable road passing through a strip of land with sea at both side. The entire route provides excellent panoramic view with blue & wavy…
51,Nice view and very good experience,"We visited the place, very nice,clean and a history with this place.The Ram setu bridge was built in age of Ramayana..Ram and Hanuman sena built the Ram setu to reach Srilanka.It is a Historical place.it is informed us that Srilanka is nearby from here.one must visit this…"
52,Beach,This place was memorable and found interesting looking at the photographs and write up hanged in the Vibhishana Temple.
53,Wonderful,Visited this site where left side is Bay of Bengal and right is Indian Ocean. Left is very windy and seemd rough waters while the opposite is true for right side. Where the two meets creates a colliding waves like it is hitting the shore.
54,Excellent place!! ,It indeed is a surreal experience visiting Dhanushkodi. It is an ocean to be preserved. Unfortunately people seemed to have made a mess of the parking area and eventually it is getting dirtier. The Indian Ocean and Bay of Bengal together makes it so soothing to ones eye.
55,Beautiful beach at the tip of South India,One side is the Indian Ocean and on the other side is Bay of Bengal. The place has the ruins of the Tsunami. Now the road is open you can go with your own vehicle. Worth to spend Evening in beach will children. On the way to beach there is small hotel for having sea foods.
56,Rameshwaram,We were a family of four adults.Beautiful sight of the last point in India.rolling waves add to the breathtaking views of the ocean.  With so many tourists visiting this place it lacks a toilet.  The drive to the point is amazing.  Incredible India.  Regards Udhbir Singh
57,Amazing,"This is a beautiful pristine beach. When you drive into dhanushkodi's excellent roads with beaches on both side, it really feels like driving right into the end of land. The beautiful beach is an excellent destination for the great ride. There are no public restrooms or other…"
58,Southern most tip of India ,"The southern most point of India and got relevance to history of Setu , but other than that it’s a place where two sea joins and white sand and blue waters ...very picturesque place..plan to visit in late afternoon or evening hours as it’s quite hot in daytime parking space at…"
59,No words to describe,"Dhanushkodi beach is a meeting point of the Indian Ocean and Bay of Bengal. It is 18 KMs way from Rameswaram can be reached by road. A popular belief is that, it is where Vibishana a brother of Ravana surrendered before Rama. "
60,Awesome place to be at,"It was wonderful indeed at Dhanushkodi beach, white sand with neat greenish sea is beautiful. Waves of sea wash off your feet and sometimes drench you upto waist. A trip to TN is incomplete without this beautiful place."
61,Tour,"There is now a tarmac road right the way to the end of the Dhanushkodi peninsula, which opens it up to many tourists and pilgrims. This has reduced the tranquility of the place but has enabled many more people to enjoy it and also provided good trading opportunities for the locals"
62,Nice Beach,"3 Sea's meets here where Sri Rama landed to scout the island of Sri Lanka. He knew where is Sita and crossed the Sea on Stone Bridge.The stones,were written Sri Rama's name on it and floated and bridge constructed was made easy.The bridge called Ram Sethu is still under water as…"
63,Dhanuskodi Beach,"A most memorable trip towards Dhanushkodi from Rameshwaram. Abundance of natural beauty for photographers.A place where Indian Ocean and Bay of Bengal meet.A unique feeling while going through,both sides can see the original wild beauty of sea with white sand border.Thank you so…"
64,Amazing beach,Two seas meet here; the sea shore is between two seas. One side sea with waves and other very calm and clear.  Nice place to see and bath.
65,Wonders of Nature,"I have been to so many beaches, but driving to Dhanushkodi is most memorable. Roof top of my car was opened and driving in NH  with sea on both the sides, nothing can be better for eyes. I went in evening as well as in morning ."
66,Journey to the end of India Main Land,"The drive to Dhanushkodi is a good experience.  One one side the sea water is calm and on the other it is not. The place is clean. Walk on the clean sands.  One should go a bit early. We reached there at about 5 pm. After 5.30, the police do not allow people there as a safety…"
67,Best beach in India,"Must go place if you are going to Rameshwaram. The road from Rameshwaram to Dhanushkodi is beautuful, water on both sides. Bibhishan temple is in between.One can see the remnants of the ghost town. After 5 pm, one can go to Dhanushkodi for security reasons. If you are in…"
68,Visit with Family,"It is quite a deserted place,a ghost village in ruins enroute Rama Sethu. You can stop for few clicks,roam around and thats it."
69,It's a great feeling to see 2 seas simultaneously on your left and right- one is silent and there other is rough,Where the Bay of Bengal meets the Indian ocean and the vista is super fabulous.Avoid weekends to avoid disappointment because of mad rush. Beware of pufferfish on the Indian ocean side.
70,Amazing drive,"Visited on 17th Dec,2019. Danushkodi beach the end point where you can go via Jeeps is closed for public now and not allowed as of now. You can go upto 5km before and park the vehicle and  walk for and see the ruins etc. But disappointed as not able to go to end!"
71,Wow place,"In one word, it is spectacular view, distinctly two colors of water of Indian Ocean and Bay of Bengal visible,on the way view sunrise, Fish lover can enjoy the sumptuous fresh fish fry in the lunch hour on the road side stalls at Dhanuskodi,"
72,Superb place,new road connectivity open for tourists till ARICHAL MUNAI..wonderful experience. would had been great if permitted to view RAM SETU ....
73,Absolutely amazing drive,Danushkodi beach is amazing with Arabian Sea and Indian Ocean on either side. The journey to danushkodi itself is breathtaking as the land shrinks and becomes almost a ribbon with mighty sea on either side. It is a unique experience not to be missed. The sangamam where the two…
74,Natures wonders,I couldnt believe the color of water here. This place is around 20 km from main Rameshwaram. On the way you come across the vibhishan temple and also one view point which is also a checkpost. The last 5 km strectch is open from 5 am to 5 pm. We got delayed so werent allowed as it was 5.20 pm.However this point is also very scenic and we had some good sunset views here. The next morning after the mani darshan in the ramanathswamy temple we headed to dhanushkodi beach. So we were here around 6.00 am and the place was completely to us with 3 more vehicles. It was absolutely stunning at that hour of day. There was dynamic Indian ocean on one side and calm Bay of bengal on the other. The drive itself was fantastic. When we reachd the dhanushkodi beach we felt the time had stopped. One wouldnt be able to believe it was India !!! I simply loved it.
75,Rameshwaram -Madurai trip,Hidden gem of India. Worth the 4 km walk from the vehicle drop off point. Try to go early morning or around sunset time. Don't miss when in Rameshwaram. 
76,Different experience tour ,When we reached dhanushkodi it was closing. We still managed to reach at the end. It was peak season in rameshwaram with so much crowd that they didn't allow the car to go till the end. The beauty of walking in between the sea is awesome.
77,Excellent view,"Feeling proud, beacause when we are standing at the beach, that is the end of a big country ""India""...This is the border line of indian ocean and bay of bengal..."
78,Good Silent 👍 beach,"The geographical location of the beach, as an extension of the Rameswaram Island, makes it worth visiting. Unfortunately there are no amenities, no lights, no wash rooms and no proper parking arrangments. No signages, no street lights. The government should pay attention to improve it."
79,Beautiful,Dhanushkodi beach is the best place to witness a beautiful sunrise. The road that leads to this beach has ocean on both the sides making it an amazing experience.
80,Amazing drive,"There are beaches like Juhu beach at Mumbai, Marine Drive at Chennai, Alibagh, Goa and Trivendrum and then there is Dhanuskoti beach. The beach is west most tip of Rameswaram the meeting point of Bay of Bengal and Indian ocean. Towards the end of the beach you may see RamSetu…"
81,Windy - stingy sandy winds and risky beach ,"One of cleanest beach of India. Situtated around 20 kms away from Rameswaram, this one is end point of India from where Sri Lanka is almost 60-70 kms away through sea route. This one is the ghost town which is due to 1960s Tsunami. You will not allowed to stay beyond 5 pm. Have…"
82,Neat and clean,You are literally at the tip.  On one side is the Indian Ocean and on the other side is Bay of Bengal. The place has the ruins of the Tsunami. Very peaceful place. Not too many people. Should cost about a few hundred rupees to get here from the Rameshwaram temple by auto or by…
83,A must when in Rameswaram ,A must see place during the visit to rameswaram. Ashoka tomb at its end show the pride of india..............
84,Amazing blue waters..,The place is having very clean and white beach. It's very beautiful. The road to Dhanushkodi was made just Couple of years back which is something that should have been done long back. Please visit the place for sure.
85,The last land of India,"Very pleasant place, one side bay of bengal and other side indian ocean crystal clear water, here u can see cyclone effected places means u can see demolished structures, beach will open till 05pm after police will stop vehicles and send back. So plan early. In this place…"
86,Interesting and Exciting Place to Visit,"The best time of the day to visit Dhanushkodi is 6'oclock in the morning.  A smooth and straight road flanked by two beautiful oceans run from Rameswaram to Dhanushkodi. The 30 min journey is most enjoyable. When you reach the farthest tip of Indian soil closest to Sri Lanka, one get to see the lapping of Bay of Bengal with its characteristic calmness as compared to the roaring Indian Ocean with bluish green waves.Since there is no man made structure for the visitors it is strongly advised to visit during early morning or late afternoon to avoid the scorching sun.It is also strongly recommended to keep the beach clean and not to take a dip because of unpredictable and interfering ocean currents.There are no coast guards to alert the visitors."
87,Rameshwaram,"The drive from Rameswaram to Dhanushkodi is very pleasant. With water on either side. While the beaches are good, there are a number of cautions on getting to the water.  On the day we visited on 23 rd Jan, the road was being closed for traffic from 5 pm onwards in connection…"
88,Awesome place,"It is very scenic, no  bias on Ram setu angle, but should visit for it's beauty. It has nice drivable road, can drive till end, and occasionaly will be welcome by Sirlanka Airtel. Recomend to travel either early moring or in evening, mid noon it is tool hot, swimming is not…"
89,Beautiful Place,"This place is 35kms from the temple.No mobile network in this area.Well maintained clean beach, 15 kms to Sri Lanka from the beach ."
90,Last point onif India,"We have seen it in ads, now is the time to explore ourselves! Straight road with beach at both sides, and goes all the way up to the tip of India"
91,Excellent Beach ,Awesome place must visit Dhanushkodi..Very neatly maintained place. You have to hire a local taxi and drive to Dhanushkodi. Buses are available but if you hire taxi you can visit 3 places 1>Sangama of Bay of Bengal sea and Hindu Maha Sagar 2>Dhanushkodi(Old Church and Old…
92,Sea ocean view at nature's best,Had visited this place with my better half while visiting the Rameshwaram Temple. I could not see any floating rocks. Its a place worth seeing.
93,Sangam,"This place cannot be explained in words.. If you want to feel the bliss of lonely waking amidst the group of people who are passing by your side, then this is the place.. My personal feeling is that, one should come to this place alone and spend atleast 3 - 4 hours, seeing each and every demolished place.. They remain as a witness of the anger of Mother Nature.. Just see each and every place which is left in pieces after the 1960's Tsunami.. When you take a lonely walk thinking about the life we are leading now, then I'm sure after returning from this place, we will surely reduce our unwanted expenses And understand the value of life.. Come and feel the difference.."
94,Ghost Island,"One can feel that this is last point of India, after effects of Sunami & devastation is visible. Foodie can enjoy fish & rice at shaks at roadside, food is excellent "
95,Pamban Island..must visit this place,"Must see place if you are going to Rameshwaram. You can drive your own vehicle to the end point of the land in Rameshwaram and on the way you can see some old buildings and church that has been destroyed in 1964/65 cyclone. Spend some time on the beach and if you put on your google maps, you will be amazed to see how the land narrow downs as you move towards the tip point."
96,Remotest beach of India connected to mainland,dhanushkodi beach is clean beach.the way to the beach is wonderful scenery.we can see the remnants of the houses which was destroyed in tsunami
97,Vitamin sea,Amazing nature made place worth to visit. Blue seas of Bay of bengal and a thin line of land... beautiful naturally creative place . The origin point of Ram Setu...And abandoned village of old dhanushkodi... Really amazing.
98,must visit place in your life,"Very good place to visit.Bay of Bengal at our left...very calm and composed.Indian ocean at our right...waves..aggression..Both meet at this point.Sand is very fine.Tsunami destroyed this place in1964.We can see destroyed railway station,post office,church etc.here. Shri Lanka…"
99,Gents vs ladies,"one of the lesser known beaches in India, this one is amazing blue waters...white sands...and full of fun...the road that leads to the tip of India, probably very close to srilanka offers amazing views of the ocean on all sides....enjoyed every bit of our time...."
100,beach,Unique view of India ocean & bay of Bengal merger. One of the best road in the country to reach the tip of the sea. I highly recommend this place for memorable trip.
101,Dhanushkodi beach,Actually this is the best visited sea beach by myself. You can see the bay of bengal and indian ocean in both sides.
102,Windy and sands,"Dhanushkodi beach is one of the beautiful places in India, where you will see the bay of Bengal in one side and Indian Ocean in other side. It is the southern tip of Indian subcontinent. Beautiful place. It is really a heaven in the world.. You will be driving in the road were…"
103,A good place to see beauty of ocean,"You might have read about DhanushKodi already. My experience with Dhanushkodi is, You can see waves on one side and a calmness on the other side. Its one of the finest, awesome places to visit with family and will enjoy for sure. "
104,Good views,"Neat and clean beaches. Drive from Rameswaram to Danushkodi is memorable. Peaceful place, must visit."
105,lovely beach....,Visiting Holya  place like Rameshwaram would be great blessing and worthy pilgrimage to be at this Jyothirlinga Temple. This ancient temple built in an Island with great sculpture and grandeur really mesmerizes. Its historical and mythological significance reveals the mightiness…
106,Ram Setu by Lord Ram proven by NASA,"The original town of Dhanushkodi having been washed away/destroyed decades ago, what is left is a slim strip of beach, at the end of a long road, barren but for few dilapidated ghost buildings! The road splits the waters into two. On one side of the road, the beach is calm and cool that even baby children can sit and enjoy the sands, tepid waters. While the beach on the other side of the road, quite contrastingly, is extremely windy, keeps throwing bucketful sands on the road! And the waves are high, and rapid! It is a natural wonder as to how Indian Ocean & Bay of Bengal behave in this fashion at the same location!"
107,Good,"Visited mid-morning. Views of both oceans (Bay of Bengal and Arabian Sea) stunning. However, traffic causes major obstructions. Many road-side vendors selling fruit and ice cream, but the site is not well cared for and suffers from excessive littering. No toilets. Warnings against bathing because of the undertow. Glad to have seen where the India- Sri Lanka land bridge once was."
108,We Were In Srilanka Almost,Dhanushkodi is the abandoned place in tsunami in 1966. There is a railway station and a old church which are abandoned also there is a place where lord Rama promise to make Vibhishan King of Lanka and above all these the end point is very eye pleasing where you will find sea all…
109,Southern Tip of Bharat ,The best beach in Tamil Nadu. Clear blue waters. Clean and neat long beach. Excellent place to unwind.. 
110,Avoidable,Trip to Dhanushkodi Beach involves 35 minutes drive from Rameswaram. Start early for a wonderful view of the Bay of Bengal and Indian Ocean side by side. Don't go in the evening hours as u are not allowed to go. I guarantee you will have a spectacular experience on board.The…
111,Historical,"I went to Dhanushkodi Beach. While the rest of India is vying to get ahead in the race for prosperity, this town seems frozen in history, reflecting it grandeur and beauty. It is great place to go."
112,Fantastic experience!,Excellent beach with clean water. Road available till dhanuskodi (20km away from Rameswaram. Worth to spend Evening in beach will children. On the way to beach there is small hotel for having sea foods. 
