,title,text
38,Great place to swim,Warm waters lovely scenery. A pedal boat is a must we would go out to the middle and jump off into flat calm clear blue warm water it was so nice.Good at the beach cost us  £20 for food and drink for four of us.£3 to get on the beach each includes sun bed and umbrella. Can get crowed but show me a place that isn't at the end of August. Overall we loved this place.Only thing to comment on is we were disappointed to see plastic and litter on the banks of the lagoon at the far end but that's people for you not respecting the place.Don't let this spoil your time here you do have to go look for it to find it.I'd go again lovely place
39,One of the best beach on world,"Sandy beach,  usually free sunbeds, nice way to spend afternoon with free bus shuttle from most Hotels"
40,beach Oludeniz,"Beautiful resort.  Amazing reviews off the mountains.  The beach is peebles not sand. There is  paragliding so be very careful when walking across the grass amazing to watch. I did the paragliding and at £75 it was  a good price, a amazing experience.  The resort is 1 strip off bars restaurants and shops and booking offices for trips. Oludeniz is great location for trips. Amnials trips are great ,we went up the mountain to where the para gliders go from the views were amazing."
41,THINK TWICE,Pure Turkey- not to be missed. Good variety of beaches catering for different tastes from quiet to lively! Billy’s Beach is one of my favourites. Good place to spot the turtles too.
42,Beautiful but needs maintaining ,"lovely beach. recommend water shoes as the stones are hard to walk on. good price for sun beds. sea clear and calm, just a large drop to deep water. not great for kids as not sand and dangerous drop in the sea. hard to get out and defo recommend sea shoes so your feet don't hurt."
43,beach very poor and dirty,"The photos of the Blue Lagoon look amazing but what a disapointment😭😭. The public beach is very stoney with a fare drop into the sea. Not for small children. The actual Blue Lagoon is full of private beaches with what i would call builders sand. The water is warm but not very clear, nothing like the photos you will see on many web sites.Oludeniz town is fine with some nice restaurants."
44,a relaxed day with friends away from hotel,Spent the morning at the beach 45 tl for 2 beds and a sunshade. Sea can be a bit rough at times and I recommend wearing beach shoes as very stony...
45,If you abuse it you will lose it,Spent a few nights in the town sone nice bars and great eateries really enjoyed the resort but a few days was enough other town close by are easily accessed by dolmus so this worked well.I will return.
46,Not very special,"Lovely beach the people was friendly and not hounded us,the sunbeds was poor guality and 45tl each they had a good food selection."
47,REVELATION OF 2019!!,Lovely sandy beach with fantastic views of hang gliders as they land on strip between beach and shops.Loungers to pay for here but reasonable. A walk to the blue lagoon where more loungers and cafes with showers changing rooms etc. is well worth it.
48,Nothing special,Just returned  from  this lovely  hotel cannot fault it beautiful  hotel friendly staff and nice food great location on a small hill room service spot on speedy menu and all the bar staff great as were all the staff cya next June thanks for a lovely  week xxx
49,Ok ,Great beach with beach bar sea beautiful..beach pebbly so good idea to have beach shoes...waiter service on beach...
50,Average beach,"Pebble Beach near to the water, not so easy to get in the water.Nice soft sand, further back.Plenty of room, locals would bring down chairs, tables & have picnic's, didn't feel squashed in.You can put your towels down in the middle, on the sand for free & no hassle from anyone.Visited most days on a 2 week holiday.Lots of Para gliders landing on the promenade, so be wary, if the guys shout move to a side, you need to do so , so they don't land on you.Can get sunbeds, 15 lire each, umbrellas 15 lire, cheaper than the lagoon.Boats & pirate ship are further up, so safe for swimming as it is roped off.Great day out for all ages including families.Sand is very very hot will need to keep your flip flops on.People were buying swim shoes to wear in the sea, from the look supermarket, which is half way up the main street.Changing rooms & showers on the beach.Toilets on the prom, near a beach bar for 2 lire, but no public toilets on the beach.Worth a try before going to the paying private beaches."
51,POO HOLE,The sea was wonderful for a swim as the water was so warm and clean. Very nice sunbeams available to rent and the Blue lagoon cafe was a welcome retreat for good food and drinks particularly the made to order savoury pancakes. The disappointment was the litter on the beach particularly cigarette ends which is unusual on a blue flag beach. However don't let that deter you from a lovely experience.
52,Avoided it this year,"Great beach facilities food and drink. Well worth getting a pedalo and go turtle spotting , take some bread and feed the fish"
53,A beautiful beach with a buzzing seafront shopping and eating area,Visited here as part of our hotel has a Beach Club here but unfortunately the water was dirty and looked more like a swamp than a lagoon ( maybe due to the heat ? )
54,Crowded and Dirty,"Cristal clear and very warm and welcoming waters (, surrounded by picturesque mountains only sometimes you have pollution from the boats, which is a big problem for many beaches) around the world)"
55,Beautiful,Paid 25TL to go on the beach and get a sunbed. Area very clean. Gently sloping into the sea. Loads of fish to see. Not too busy. Area roped off where it goes deep into the lagoon but you can go through.Surrounding scenery is stunning
56,Very disappointing,"One of the best beaches in Turkey, the water color is amazing, waves are existing but not annoying, umbrella and seats service is  available with fair price."
57,Great beach lovely scenery,Lovely place so nice to spend a day relaxing only 15 lira for a sunbed so well worth it and the water was lovely had a swim and seen lots of small fish and even a small turtle
58,Beautiful beach,"The blue lagoon itself is beautiful  pebble beach and lovely warm water.  Cafe/bar there.   Toilets and showers.    One thing spoiled the beautiful day for me were the men coming round with a monkey and a parrot  tethered, for the tourists to have photos taken with them.   It is a cruel thing to do and see and I was shocked to see some families calling them over to have their pictures taken.  I hope more people feel as I do and eventually this activity will come to an end."
59,Oludeniz Beach,Lovely chilled atmosphere. Stunning scenery. Billies Beach is definitely the best place to go to visit the lagoon. Take a pedal boat out and go turtle spotting 🐢 😍
60,Surrounding views,We love it so much great beach :) its clean and its not that busy .ee had drinks from the bard and they were so helpfull
61,Fun beach,"great holiday area, i stayed at the white otel, very clean, great staff, room serviced every day. the blue lagoon is so clear."
62,Blue lagoon turkey,"Clean and very blue water. The best beach I ever been in Turkey. Hotels are not nearby, and laying on the beach you can see hundreds of paragliding flying above you"
63,Wonderfil,"Blue lagoon and Oludeniz beach are not what we expected. The view and nature are beautiful but the beach is disaster. Sunbeds are so close one to each other that you can not pass and the beach is very dirty. There is no send at all. We have paid 14€ sunbeds for 4 of us and 4€ for parking, sped an hour walking around Blue lagoon, took few pictures and escape this place. Calis beach Fethye is much better organized.The beach in Oludenize surely dont diserve blue flag!"
64,Needs a good clean up. ,What an amazing beach also known as the Dead Sea. everything just chilled and laid back perfect for the kids to enjoy and just float the day away with perfect clear blue water and Stoney sands. Overall defiantly a must when you are in the area.
65,Pebbles ,"wife and I spent a couple of days on the beech where we stayed on seahorse beech, fantastic view of the what I called the sleeping giant , a formation of the rocks opposite looks like a head then arms across the chest etc, water nice and calm."
66,Fun beach ,Lovely beach with warm water .. very friendly bar staff with nice lunch ... Two sunbeds and umbrella 50 tl this year .. more than doubled !
67,Gorgeous!,"Had a day here it was lovely, relaxing a very pleasant day.We had lunch in the restaurant which was very good. The lagoon is calm and warm for non swimmers, you would feel very safe"
68,Beautiful,Great place to visit - green pine was our favourite place to stay when visiting - lovely lady on entrance and she was so pleased when we went back a second time x
69,Lovely,Beautiful beach with amazing views and lots of paragliders to enjoy watching and have a drink by the ocean.  The Med sea is Crystal clear where you can take short daily trips to nearby islands and the Butterfly valley. The cost of the trip is very reasonable.  You can also book a tandem paraglider flight from the top of the mountain.
70,Deserves No rating. Blue Lagoon... dire....,"Lovely beach, warm clear water. Can get very busy so check the times. If it is busy take a pedal boat out into the lagoon to get a better view.The beach and water can be a bit dirty with lots of litter because of the number of people that visit, which is a bit disappointing. If you want food, head to the main restaurant. The small cafe's food wasn't great and took a while."
71,Blue lagoon cafe,One of the nicest beaches in Europe I’ve visited Some hotels have private bays around the side Small charge to get into the public bit.
72,Beautiful beech in Turkey.,"Absolutely Beautiful beach , clean everyday and plenty of distances from other people. Great restaurants and also they can  serve you by the bed . Great break"
73,Don’t have your picture taken with monkey or parrot,"A must visit!! Absolutely lovely, calm clear water, stunning views. The beds are chargeable however we just put bag between beds and didn't actually use the beds. It's 7 lira pp to get in unless you walk along the beach, where it's free"
74,One of the best water,Visited for one day to spend time swimming in the beautiful lagoon. Pebbly/stone beach (no sand) with the most gorgeous clear water to swim in. We paid 44TL for two sun beds & parasol & £4 to paddle board for one hour. Plenty of little cafes & places to buy food/drink and lots of beach/sea activities too! Would highly recommend a visit!
75,Sea was like dead,"We enjoyed our time at the Seahorse Beach Club, it is 25 TL to get in, including loungers and parasols! Lovely food and drink at reasonable prices! Outside of this venue though, it needs cleaning up, there is a lot of litter on the roadside!"
76,Nice beach and nice atmosphere ,Beautiful and clean beach and coast in Oludeniz. Close by facilities and restaurants. Sandy and specious. I would recommend for families and couples. Very romantic views after sunset and many excursions available from local agents.
77,Beautiful Setting and Atmosphere but litter very badly managed here..l,"The 'dead sea' is a peaceful and beautiful location with plenty of safe swimming beaches. Some of the development along its north side is insensitive and regrettable, but mercifully low rise. It is still a lovely lagoon with water a range of blues and turquoise. The wooded south side seems largely untouched and there is some important nature conservation in hand."
78,Summer holiday ,There are s few beaches in the lagoon. Our favourite is the Seahorse. Comfy beds either on the sand or decking. Restaurant is good serving snacks or main meals and s selection of drinks or cocktails. You can hire a pedelo or just swim. Makes a change from sitting by the pool.
79,Hoilday,Excellent day trip to seahorses beach . Fantastic food . Lovely location . 25 Turkish lira for sunbeds and entry was very good value.
80,Free Public beach !!!!,A nice place. Plenty of little fishes in the water and quiet enough to enjoy the relaxing vibe which it has to offer. The cocktails were pretty great too.
81,"Very busy, pebbles - Tiger side much better swimmming","Wonderful beach to look at and to sit and watch the paragliding. It is a stoney beach so you will need proper beach shoes, the stones get very hot. The sea drops away from the shore very quickly with a steep gradient so it is not suitable for young or inexperienced swimmers.Great place to sit and relax for an afternoon though"
82,Beautiful surroundings crystal clear water ,Such a lovely beach.  Very stoney in parts and water can be changeable and steep once in the sea.  Charge for umbrella and beds but reasonable.  Good beach bar.  Just watch out for the Paragliders landing lol.
83,Our wedding vow renewal ,"The beach is beautiful. Long and clean, with amazing sea colors, the beach is partly sandy, partly with pebbles. There, you can find a cool place for diving or snorkeling. You can pay for sunbeds, or you can just lay on the beach. I don't know how much the sunbeds cost. You chose watersports or paragliding or just enjoy the sun and sea."
84,Cracking beach,"Beautiful place to visit, great for relaxing, sunbathing, canoeing and swimming etc. Just several minutes walk from Oludeniz too. Waters are so clear and a great view of the mountains and paragliders. Highly recommended!"
85,Was natural but not any more,"There are few beaches within the lagoon, our favourite is Billy's, we always grab a bed right at the front and chill for the day(30 lira for two beds and umberella), water is so inviting whether its for a swim or hire the pedalo and investigate the lagoon, Billy's restaurant is lovely, with plenty of choice for kids and adults alike, word of warning on the jacket spud (its huge) The home made lemonade is a wonderful refreshment. If you look out long enough you will see the beautiful Caretta Caretta (turtles)."
86,Amazing,We went to the blue lagoon expecting to see blue gorgeous sea but instead it was normal clear water and warm. We were advised that this was like the Caribbean water but certainly not going there again and being charged to enter then also to hire the beds and parasol.
87,Beautiful,"A very nice beach with stunning views, brilliant to watch the sunset on with all the paragliders coming down, the sand is quite pebbly so it would be better to wear beach shoes rather than flip flops or sandals, the private beach a bit further down is worth the small entrance fee to enter, you can rent sun loungers and parasols to chill out in the private part too"
88,Life is there!,"Great to walk up and down the strip,  and try the many bars and restaurants   also amazing place to watch the sun go down"
89,Green Forest Hotel,"Incredible beach been 3 times now and will be going back again in the future. Absolute stunning. If going on transfer from hotel and get dropped off at billys beach highly recommend, walking back along the road and going on the main beach. Some nice little bars and very cheap"
90,Nice view,"Visited blue lagoon paying for the privilege then pay for sun beds.Sea full of rocks, couldn't see the attraction when the main beach is free to visit and closer to restaurants and bars. Definitely wouldn't go there again."
91,Large drop in to the sea,Really love this place with beautiful hues of blue and lovely boats and promenade to walk in. There are many nice bars and restaurants where you can enjoy nice meals or drinks by the beach with nice music. Really lovely place to be in Summer.
92,Sunbeds ,"Huge and small pebbled beach, very painful to walk on - trying to enter and exit the sea was quite difficult as there was a big drop into the sea with waves hitting the beach.  At lagoon end, there were huge slimy rocks which made entering exiting the sea even more difficult - I nearly fell on my way in and had to dive into the sea to avert an accident.  Mountains are nice to look at but it's nothing special."
93,Simply the best,"The actual lagoon area was okay. The water was really warm as we did visit in high season.It is very busy with local and holiday guests all vying for a space to settle down in - although we were told there are quieter periods in the day should you choose to visit then, mornings before 10 am was one of them. The view of the lagoon is pretty cool when you paraglide down from Babadag mountain.Note, there is a fee to pay to get into the area."
94,Disappointed,"Nice long stretch of beach . Unlike Calis the sea floor does not shelve away so violently but those with small kids should still be wary of the large waves. There are loads of beachside places to eat. Our choice is always Kumsal Pide where the prices are good, the food lovely and the chairs comfortable."
95,Beautiful,If your looking for golden sand then this beach is not it. Hot gravel stones as you get closer to the water which then becomes huge pebbles and finally razor-sharp stones in the water. It didn't stop others from enjoying the beach but was not what I was expecting. Plenty of sun lounger available. Try Billys Beach for soft sand.
96,Stunning,"We love turkey and no trip would be complete without a visit to the blue lagoon ,it really is as good as it looks in the photos"
97,Holiday,"Have been before, thought the sea looked very murky this time, don’t know why, still worth a look, for the day"
98,Great stretch of water,The beach here is lovely and the sun loungers are reasonably priced. The waves are a bit of pot luck as sometimes it's as flat as a pancake and other times they are giant. Overall a wonderful beach that I will definitely visit again.
99,Filthy!!,"Can be crowded but a beautiful place to visit. The sand is quite coarse and there are rocks in the sea but that aside you get to swim with fish around you, the colour of the water is amazing and the colour gets better the further out you go so a pedalo is a must. We got to see a turtle 😊. You have to pay for a sun bed but it's peanuts to be fair, you're drinks are brought to you and there's a lovely little beach restaurant and the food is lovely, you are not pressured to buy anything."
100,Fab beach,"A beautiful place! It is not compeltely sandy but has gorgeous views! There are quite a few cigarette butts in the sand - the locals should consider putting ash trays on the unberellas pr something! Other than that, this place is lovely! 7TL to get in and 45TL for 2 beds and a brolly...you can't go wrong! Enjoy 🙂🙂🙂"
101,Great stretch of pebble beach!,many beaches at the lagoon are fantastic but some have loud music and some are quite prices are very reasonable
102,Fabulous Alize ,Always a great place for a swim although the beach seemed a bit grubby this year with litter and cigarette butts laying around.
103,"Lovely place, bad timing",A very nice place lovely people bars everything you need while on holiday.lovely shops to buy your goodies and so very cheap.Lovely ice-cream and slush puppy drinks are so needed as they are so cold.
104,CraZy,"The main beach is big and wide and part sand,(near promenade) and pebbles at waters edge. It shelves very steeply into the sea so not ideal for children. Lots to see especially the paragliders landing on the promenade and the boats coming and going with the occasional super boat moored in the bay.The actual blue lagoon is at the Western end of the main beach and has several private beaches inside its circumference. As it is a protected area and almost landlocked from the sea it is very shallow at its beaches edges and flat calm and ideal for children to swim in complete safety. The beaches have restaurants attached where you can drink and dine within a few feet of your sun lounger or take out a canoe or pedalo to explore the lagoon.Being a conservation area means that the waters are teeming with fish and feeding them by hand in the water is a favourite pastime.We visited the Seahorse beach which we have seen develop over the years. Free shuttle busses are provided from your hotel and back though you do have to pay for your lounger and parasol ( 25TL for both @ 7.8TL to the £ for the day) You need them as there is no wind in the lagoon area as it is bordered on three sides by high hills.Well recommended for a visit."
105,Unique experience,"Seahorse Beach is beautiful, they have a decking area with sunbeds and parasols. Food is lovely and love the music they play to."
106,Great small resort,The blue lagoon is a must visitStunning calm watersTake a pedalo onto the waterIt's crystal clear
107,Fantastic ,"Clear water, friendly people. Paragliders landing in close distance. Went in june so not too busy, could stay there all day. Only thing is food and drink is slightly overpriced as it is on the beach. Beach has more pebbles than sand also. Still beautiful"
108,Nice stretch of beach,Excellent place to relaxe and unwin.d perfect scenery and view. Marvelous water and perfect for families with children. Very busy during the summer days
109,Average beach,"Amazing location, blue water, surrounded by mountains, with so many paragliding in the sky, with the amazing blue lagoon... Really really nice even if it is not sandy beach"
110,Beach ,"Apparently it was the Turkish holiday week so whole week it was packed with people, the beach is beautiful but the crowd and noise took it all away."
111,Stony panoramic beach,The beach is not sandy. It is quite crowded. The water is nice but again. Nothing special. You need wter shoes since the entrance in sea and the beach are full of pebbles.
112,Just beautiful,"The water is nice but that's about it. Beach is really dirty, facilities even worse. Not sure why this is ""the place""; I've seen much nicer beaches in Turkey."
113,Stayed in olu deniz but the lagoon is amazing,"Beautiful beach, great setting, paragliders are constantly landing, sun beds and umbrellas can be found, but they are not cheap. the beach has free space where you can bring your own sunbed. Refreshments and food are available on the beach. The water is clean, refreshing. In the afternoon there are usually waves. It is not suitable for young children and non-swimmers, as it is deep in the shore."
114,Clean,The blue lagoon is one of the most beautiful places we have visited it's so calm and peaceful the views are stunning you carnt visit oludeniz without going
115,First vist to turkey ever,Omg went there today and I've never going again the water is not blue more like grey with suntan cream floating on the top like oil. Theres me and my husband and 2 little kids are swimming and a big brown floating turd come next to us well I've never jumped out so fast in all my life theres toilets 40 seconds away and no one came to clean it out discusting. The bar men where pissed they kept dropping classes tripping over spilling drinks. Shame if it was well looked after would be lovely just really run down. Needs help. To long on the coach 4 hours stuck in traffic. The market was lovely very friendly.
116,Hang gliding watchers,"Gorgeous place! 7 lira to get in. Quite busy! Cafes and toilets there. Safe clear water for swimming, great for kids. Beautifully surrounded by mountains. Worth a visit!"
117,Like a dream,"Visited last year and kids wanted to go again. A lot busier this year, but still perfectly clean. Sea is warm, kids loved the peddle boat. Unfortunately didn’t see any turtles this year but lots of fish. Food good and everything priced well not the usual tourist rip off! Great day out!"
118,Lovely sea front amble,"It was our second time here, the beach is stunning.  Loved being able to have cocktails and food and watch the paragliders in the air.  Good vibes, great for families also."
119,Gorgeous beach,beach is very stoney and dirty fags ends every where people struggled to get out of sea grass area in front of hotels is very worn from all the paragliders landing on it too many paragliders now people sleeping in tents on the beach
120,"great holiday, and the beach and bars are friendly.","Oludeniz Beach is perfect for its location, sand and natural beauty. I did not like the water that quickly deepened and was quite wavy. I did not go to the very edge parts but I guess there will be more beautiful. You can see more foreign tourists than the local tourists at the beach where the paragliding people landing over you. Anyway, this beach must be seen."
121,Nice Beach,"What can I say, the beach is okay. Its not all sandy though its quite gravelly and rocky in places, its in a nice area surrounded by mountains and there are several bars and restaurants along the front. However, when moving from the beach make sure you're alert as there are paragliders landing on the beachfront very regularly and I did see someone get knocked over.I"
122,Changes for 2019,Spent a lovely couple of days on the beach relaxing and playing in the sea with my daughter. It is well worth a visit if you are in the area. lots of food and drinks available near by for not much money.
123,Nice,"Spent a lovely week at the Alize and would definitely return.Rooms comfortable and clean, as is the whole resort.Food is basic buffet style and can be a bit hit and miss but we ate out mostly because of all the great places to eat in oludeniz.We were a group of seven including three adults, three teenagers and a five year old.. Big shout out to Rosa who runs the childrens club she was amazing with all the youngsters there xx.Ignore the bad reviews I couldn't find any fault with this hotel if you want all inclusive this is the place to stay."
124,One of the best in Turkey if you love the sea,"Beautiful beach  here, watch the gliders come down, plenty of shops and bars behind you when you get hungry."
125,Overcrowded ,As i say relax 100% here drove here in hire car not far from calis beach . Oludeniz is one lovely place to visit or even stay on holiday lots of nice shops found on were i told lady she had nicest shop in turky also places to eat and drink we were on roof top cafe for coffee etc while we watched parashoot people landing on grass in front of us was great . The beach itself is to die fore sweeping sand all round what a place to go have been here three visits now will never lose its charm
126,Relax 100%,This place is stunning..we loved it..but pleaae take beach shoes as beach is hard to walk on as its not soft sand 🙄
127,Beautiful beach - especially from above!,Shingle beach with space to move. Be warned it shelves very steeply so probably isn't suitable for small children
128,Stunning,Oh how much I love this place its just amazing. The waves sun blue green just wow. Bring suncream and enjoy your life!
129,Fabulous staff on beach to serve your every whim,"Glad I’ve been but was more impressed by photos of the blue lagoon. The water is very warm, but is just like another beach."
130,Great evening with friends,Had a great day here 15 per lounger and 15 umbrella so 45 for the day 6.00 pound for both of us. Lovely clean place loads of eating places and toilets and water here is the sea not the lagoon side
131,Oludeniz - Dreamland…..,"We went to the blue lagoon during our stay in Hisaronu, please do not be fooled by the tropical pictures you see online, you are CRAMMED in like sardines, overcharged for everything and it isn't at all what you imagine it will be"
132,Not for the Wana be snobs,Not blue but it is a lagoon!  Not able to walk leisurely to the water as EVERY SINGLE SQUARE INCH HAS A SUNBED!!!! water is almost stagnant and dirty and bleeding awful!!! Stick to the sea near it.....
133,Beautiful scenery ,"The Blue Lagoon is truly unique, I definitely recommend chilling around there watch the clouds go by, and a couple drinks perhaps?"
134,Fantastic ,Crystal water - the only benefit of this place. Toooo many people. Upon entering the water are big slippery stones. Not good.
135,Would be good if not so dirty,"Secluded location, sheltered calm sea and shallow gradients in a beautiful setting.  Entrance for adults 7 lira, young children get in free. Sun beds and shades extra, but the cheap lira makes it a good deal.  Limited food of poor quality, so stock up in town before taking the short walk to the entrance to the Park."
136,Shame about the cigarette butts littered in the sand!!,"After being recommended we visit the lagoon we headed off. Charged to enter the area. One side is the sea the other side is the lagoon. The place is tiny, filthy and over crowded. There was rubbish all on the small beach and the water looked like bath water. It was quite unnerving when camps had been set up or families sitting in the bushes making mess everywhere. Definitely one to avoid. Stick to the sea side."
137,Pay to sit on a beach?,Lying on your back on sea and watch blue sky with many paraglidings from Babadag hill is true lazy time to visit Blue lagoon in Oludeniz with sunglasses and sun cream.Water has 28 °C is for never ending leasing water.Changing cabine for swimming  costume is very poor quality.All is for water and sky.Thanks for place on the beach.
138,One if the best place in this planet,Worth a visit. Kept very clean and we had a lovely time exploring x it is worth investing in some water shoes as there are rocks and pebbles underfoot- which do hurt.
139,Stunning ,"Must go beach, no sand however feet comfortable on the pebblesAge of group from 8 weeks to 62 years old,The setting of the beach is stunning,you would have to travel long way to get better"
140,Enjoyable ,The best place ever you can imagine.swimming in a clear Blue Lagoon with a breathtaking view to the mountains
141,Sensational !!,Stunning!blue crystal waters...warmish...not sure about pebbkes/sand beach.Lots of restaurants..many choices...not to many people which is lovely can imagine Summer would be madness!You are reliant on weather and we have had a few rainy days but also some glorious sunshine.
142,Boat trip,"Oludeniz Beach offers a clean sweep of golden sand and calm water to swim in. At is also the place where, at the far end, is a designated area for the many para-gliders to land. Quite a spectacular sight!  Backed by plenty of good bars and eating places a great place to spend a day or two."
143,On Holiday,"We had heard about the blue lagoon so went to see for ourselves, It was probably beautiful at one time but all we found were row upon row of sunbeds, cafes and souvenir shops, we did not stop."
144,Child friendly bathing,"A beach and walking area around the bay, where the numerous paraglyders come down to land. Lots of bars and restaurants to sit anjoy the delights."
145,Beautiful ,"Spent the day here and it was stunning. Very clean with lots of sunbeds available. Lovely cocktails served at the beach bar and the food was reasonably priced. Highly recommend this beach if you want stunning views, beautiful scenery and lots water sports on a very safe beach"
146,long sandy beach,Table all set out on the beach in the exact spot we got married 4 years previosly. The food was great the service was good and drinks well priced. An evening that will never be forgotten
147,Chill out and relax,"After looking at the photos of the Blue lagoon i couldnt wait to see it but was i dissapointed when i saw it it was nothing what i expected it was part of the beach at the top end which was fenced off from the rest of the beach and you had to pay to go in , could not see what the attraction was as it looked no different to the rest of the beach ."
