,title,text
31,Bored now,"220 km of piste in 4 resorts? Yes please.Scenary was beautiful, piste was perfectly groomed in the morning, but got icy in the afternoon.Picked this ski resort for the very convenient transfer from Torino.What was not that great: poor signaling of the pistes. Not only the domain is very vast, but gliding down a red slope you could easily find yourself on a black one with no option but to ski for dear life. Not great for safety. Also, a lot of exposed areas...nothing to prevent a fall off the mountain. Furthermore, blue and red connections are closed from Sansicario to Sauze because of a 9 year old's death, so I had to find my way back on a black slope which triggered a huge panic attack. I never had one on the slope before in my life. But really folks, black pistes are no joke here. Also, where I'm from, a lot of italian red slopes would count as black.What I don't understand is why they are not allowing people to go down on the chairlift if they cannot commute on black pistes.It's a shame. We were coming from Sauze and crossing to Sestriere, as it had more begginer and red slopes.As I said, the way back to Sauze was a nightmare and I went down the mountain in panic and fearing for my life at times. Hope this helps."
32,Good ski-ing area for immediate skiers and boarders but lack of toilet facilities is a big negative,"Varied skiing with lovely through the trees runs. Wonderful views, great mountain restaurants at reasonable prices. 2EU for a coffee, take that France!"
33,Very warm but very good,"This is a big ski area covering several resorts, for novices Montgenevre is ideal with green runs, Sauze  is a lot more mixed with easy blues and plenty red, Sestriere has challenging blues and great blacks, but in a week we visited them all"
34,Freeskiing would be good - if there would have been snow ...,"Skiing area where everybody would find slopes meeting one's needs. Long routes , great views, one can stick to one area or travel from one to another up to France. On a 6 day pass there is one day of skiing in France included."
35,Great ski resort ,Loved the skiing here.beautiful area of eye catching peaks.Lots of great runs.Perfect Intermediate area.
36,Great first family ski holiday ,slopes are great however skilifts need an upgrade. No waiting time and food in the different little restaurants along the slopes provide good quality at affordable prices....
37,Pretty Good Ski Area,Great resort and expertly run .. all staff on chair or button lifts really smiley and helpful.. worked really hard to keep conditions on ski runs to ensure good ski and board despite not having snowfall for 3 weeks ... didn’t stop anyone from having a great time skiing ..
38,OK,Stayed in Sestriere- great little hotel Il Fraitevino.  the slopes are okay considering the snow conditions but the lifts are outdated and seem to shut at the slightest excuse so you can get stuck. the signage is poor compared to france and N. America. I liked the restaurants on the slopes but they are very busy and we queued 45 mins for self service.Went to Montgenevre  by taxi one day and that was lovely- far more open terrain and better lifts. Not sure I'd go again unless they seriously improve on the lifts.
39,snowboarding holiday,"You will love the wide open piste s, and lack of crowds, also there is easy access to Sestriere.Big blue skies and loads of sunshine.Great food everywhere on the mountain too, and reasonably priced"
40,Fantastic ski area with good variety,"Advertised as large ski area but reality is the links between areas are incredibly poor ... we stayed in Sauze d’Oulx in great family run hotel Gran Baita as part of a Crystal Holiday. We arrived when they hadn’t had snow for weeks so unfortunately snow conditions were poor, though it did snow mid-way through holiday which helped. We could understand some lifts/runs being closed due to lack of snow but couldn’t understand why some higher lifts/tows e.g. high button tows in Sestriere we’re closed. We also accepted that blue/red runs back into Sauze were closed due to a fatality earlier in the season, 9 yr old child fell into ski fence/barrier. We were ok as we competent to ski the blacks but the run closures caused issues for lots of skiers in the resort. We Must frustrating thing was the fact link lifts out of Sauze were closed on 3 of our 6 days there ... closed due to ‘high winds’. 2 old slow chairlifts connect out of Sauze and if they need to close at the slightest breeze they need to invest in better more stable chairlifts or gondolas. Felt paying for full Vialattea lift pass when you can only ski the limited Sauze area for 3 of your 6 days was a rip off. On the plus side lots of nice restaurant and bars on slopes in Sauze that are very reasonably priced. Skied Sestriere one day (busier slopes, icy conditions, limited lifts open). Skied Claviere area one day ... bit of a trip to get there with gondola down from sansicario then 2 access chairs up to runs, but the snow was better and the pistes quiet. Best day was in Montgenèvre... pistes better, lifts bit faster and more runs open. We got bus there & back with Crystal so didn’t have the stress of link lifts potentially closing. Overall nice to ski somewhere new but I wouldn’t go back to area until the lift systems were upgraded. It’ll be back to the more expensive Trois Vallees for us next year ... faster better lifts, larger area that is actually well connected with far less chance of being stuck to one area."
41,As much ski-ing as you can need in a week,I have now skied in Austria france and now Italy and I love this area. great variety of runs and as a good intermediate who loves a challenge this gave me everything. Skied one day in montgenevre and this tested me to the max on the extremely steep blacks tetras in particular probably the scariest I have done
42,Needs more snow,Great place for intermediate skiing. Lovely mountain restaurants with freshly cooked food reasonably priced. Loved Sestriere. Didnt make it to Mongenevre but will definetely make it next time.
43,Fantastic Ski Area for beginners and advanced skiers,"You can skii from morning to late afternoon without doing the same track! Eating here its not very expensive, there are a lot bar and resturant all around."
44,A big area but too many runs closed.,"extensive ski area with good snow conditions and reasonable mountain prices ( except in montgenevre in france on our away day trip), decent nightlife"
45,Awful Skiing!,Great skiing area and links to other Milky Way resorts. Excellent intermediate skiing. Quiet and little or no waiting at lifts.
46,Not good for begineers,"+ Good ski area with some very nice bars and restaurants on and off the mountain.- Some lifts were closed, which made it impossible to get out of the Sauze area and explore the other villages (Sestriere, Sansicario, Montgenevre, etc)."
47,Between dream and nightmare,The pistes are great and very well prepared.Lots of slopes for all abilities.Will go back for a third time.
48,Skiing at it's best,"Great value intermediate skiing with big area to cover but lifts quite run down inc several long drag lifts, ouch! We were lucky with excellent snow and weather but lower down slopes would ordinarily be a problem late season"
49,Ski trip ,"Sestriere has a lot of accommodation so a lot of visitors, but it has not enough lifts. As a whole, Via Lattea's lifts are small, old and slow. Queue is a major problem everywhere, not just Sestriere. Since the lifts are old / low specification, they are very susceptible to closure. The lift company would not operate more lifts to alleviate queues, and the lift attendants do nothing to fill the lifts. As a result, pistes are quite empty but very long queues at lifts...everyday, not just Saturdays. The pistes were not groomed well. There were steps on the pistes, and golf ball size boulders. Some pistes were just not groomed at all. There was an extremely rude instructor who had a big beard wearing a golden jacket, who just pushed me when I was queuing. Then he came out with an excuse of I DID NOT SEE YOU. Disgusting behaviour. Overall, it was a very disappointing skiing experience in Via Lattea. I would not return to Via Lattea anytime soon. Note: if Via Lattea wants to know what modern fast and wind-tolerant lifts and good grooming look like, visit Ski Welt in Austria."
50,Annual ski trip,"It is alway nice to come back to the Vialattea to ski. A lot of mostly red slopes with a large variety. You can even ski to France, Montgenevre, one day is included in the skipass.Unfortunately, snow conditions are not very good this year, but the Italians are trying very hard to ensure good skiable slopes. And so far, they have succeeded."
51,Great Skiing,"Really well organised ski school, many thanst to Max & Sergio whose combined advice allowed me to improve in confidence on the slopes. The runs are wonderfully wide and  long and a combination of open slopes and in between trees , which meant it was never boring and always challenging, very enjoyble."
52,Huge Ski Resort,"Great selection of runs well maintained, stunning scenery and a good amount of restaurants bars and nightlife in sauze"
53,Stunning Snow,"Extensive skiing. Excellent April ski, suitable for all ages and tastes. thoroughly  recommended. Friendly service lots of mountain restaurants"
54,Winter holiday with family w8 2018,"Lovely place to visit with brill scenery, cant complaint, slopes are well kept.  Cant wait to return in 2017"
55,"Good ski,  beautiful views ","Just back from an excellent week in Vialattea area. Loads of snow & sunshine with great skiing conditions. Stayed in Sauze & skied all the ares on the pass.Great variety of runs.If staying in Sauze, think about leaving your skis at a ski deposit near a lift as there is not much door to door skiing & a lot of uphill carrying with skis. The free shuttle bus seems unreliable.Lifts are basic, no heated seats! We were in the area on a quiet week & had no difficulty in skiing the whole area. Don't miss the mens & womens olympic runs in Sansicario & Sestriere.If possible get a bus to Mongenevre so that you can spend an entire day enjoying its great pistes.It is possible to get there from Sauze but you wont have a lot of skiing time there."
56,Fabulous Traditional Alpine Village Great Wide Lovely Ski Runs,"Spent a week for New Year 2013 staying in Alpes de Relais hotel which was an excellent hotel with great staff. Resort was good crack people nice and bars,restaurants etc good value, however it was busy and we had to get a bus every morning to slopes. Bus service was attrocious with no queue system (every man/woman for themselves pushing to get on) then it broke down so we walked up to Coates lift and spent another 40 mins trying to get on a 4 man lift. It was infuriating watching every morning just one or two people at a time getting on lift, despite hundreds of people queuing (Italians are so patient & laidback, but it didnt make sense) I dont know why they dont insist on all seats being filled at peak times. We had good snow & slopes were good & plentiful but there were a lot of rocks on some slopes. I would say this is a fine resort in the low season, dont go for New year."
57,Nice pistes for families ,Great skiing throughout the area with variety of runs through trees and on open pistes. Resort suits intermediates however some of the lifts are dated and slow compared to other resorts.
58,"Great value, but run down",Beautiful views and good snow conditions. Love Sestriere :-) Some really long lifts though...not easy to get down the resort at the end of the day (Sauze) unless you are a decent skier...
59,Great ski mountain!! ,The milky way ski area is amazing skiing. Lots of variety of ski runs suitable for all abilities. Piste markers could be more often and extra signage is needed. Some amazing black and red runs which are wide and great to ride.
60,A big area with lots of choices,"Lots of runs, some very good for begginers specially at the Sestrieres resort, we stayed at Sauze D'oulux, great little village with lots of pubs and restaurants, the runs not too easy but great connection to everywhere! Overall great experience and cheaper than their neighbours France/Swiss."
61,awesome skiing,Just completed a second trip to the Vialattea area.Well linked resorts with challenging ski runs and hospitable stopping off points...on and off the piste.My favourite remains Orso Bianco in the intermediate station of Sportinia at Sauze.Will book again for next year.
62,ViaLattea - tired but still some life in the old dog - but ski map impossible to followl!,"This ski area is quite varied and encompasses a number of villages which makes for a more interesting visit. The lifts are old in places but to be honest it didn't detract from our enjoyment. The level of Skiing on the Sauze side is more suited to intermediate skiers and the Sestriere side has a good mix with more blue runs more suited to beginners. Food on the mountain is reasonably priced and typically you will pay 7-10 euros for a paste/meat dish and 4-5 euros for a panini. Here's the little niggles... 1) In comparison to Austria where nearly all pistes are prepared each night, i felt on average only around 60% of run had been pisted. To be fair, not all runs needed it but some very mogully runs were tied over to the next day. 2) There is a dead end blue run which goes down to Setriere and leads to the top of the town. From there it's about a mile walk back to the gondola. There was no clear warning for this and it wasn't fun having to walk it on a sunny day with ski boots on. 3) The piste map isn't the clearest to navigate. 4) The piste signs have very small numbers on which isn't very useful. 5) Occasionally you will come across toilets on the mountain which are a hole in the ground. This could be quite a challenge in full ski kit. That said, these are minor points. Hopefully with enough feedback Vialattea will consider making a few changes to make this area niggle free. If you are willing to put up with a few imperfections then this is an area which is well worth a visit."
63,extensive area but severely let down by lack of investment in lift system.,"This is our 4 th trip to sauze and it gets better every time, the ski area is fantastic among the best in Italy and the après ski is great too.  Fantastic area for snowboarding"
64,Under investment is showing,Skiing in everones taste! Highly recommended! Very well kept slopes. Nice restaurants. Good food. Friendly athmosphere.
65,A superb ski area with excellent pistes,Loads of area to ski but the Italan side (where I stayed) is a little samey. The piste maps are an artists impression - an impressionist at that. Great for intermediates who want to cruise the blues and reds all day but not too much of the more challenging variety for the more advanced skier
66,Great skiing experience,"Wide slopes, more fit to intermediate level.Extended ski-pass allows to cross to Sestriere.Very good places to stop for coffee and lunch and enjoy the clear sky.Very good sky schools."
67,Skiing Hols finally made it here after 20 years ,"great for intermediate skiers, nice wide pistes, both exposed mountain top and tree runs. Also easy access to Sansicoria and Sestriere, with the resorts of Claviers, Bardonneccia & Montgenevre in easy reach. More than enough for a weeks ski-ing."
68,What an amazing ski area,"Fabulous week skiing with group of 6 adults.  Loved the slopes although the piste map is the biggest waste of time we have ever seen.  My other half been skiing 42 years and he's convinced its the most out of date map he's ever read.  Be careful because you can end up on a run that's beyond your capability if its snowing and visibility is poor.Nice wide red runs that are well groomed, challenging in places, but nothing too intimidating.They didn't groom the black run at all, which for some would be more of a challenge, for others, a real pain if you want to just push yourself a little further.The bus service from our hotel was fantastic, but the local bus service was shocking.  Even the instructors were saying that they complain every year requiring additional services and nothing is done so lots of people late for ski school despite leaving hotel at 9am to get there for 10am.  The green line goes all the way up to Sportinia, but be aware, the bus with a 'green line' down the side is not the 'green line' its the blue line!!!!! you got to laugh, but I'm sure you'll figure it out.Provision of lockers and ski storage was a bit naff at the bottom of each of the lifts so not worth the hassle really.Lift passes are getting more expensive, the Italians seem to be catching on to what the French are doing increasing fees etc.  £155 lift pass, ski hire £79, £20 locker space (really just a pad lock on a wall).  Food up the mountain is costed well and you don't feel that you're being ripped off which is nice."
69,Great ski area,"When there is snow, this place is fantastic. However, have been here twice in February and there has not been very much snow, also during a year like 2019 where there was so much snow in other resorts.Anyway, there are a lot of good restaurants and pistes are mainly blue and red. The few black pistes are not that challenging but off-piste seems to be great (if there is snow).Lift capacity is not the best and there can be long queues at a few bottle necks. Also, the lifts are somewhat outdated. It was a long time ago we experienced the old classic 2-seat lift that doesn’t slow down in other ski resorts, but they still exist here :-)In all it is a great resort though, and with better lift capacity it would be perfect."
70,Great Snow,"Nice villages with good food and nice staff. Really good off-pist skiing in the forests. However, the ski system is disaster. The system under dimensioned for the number of people in the area. Haven’t seen such old lifts in ages. Super unfriendly and rude staff. Closes down the system if winds just above average. Don't know if it's because the lifts are so old or if the staff want's to go home early. We will not return."
71,Frustrasting to see the decline,"A nice skiing area with slopes of all categories. Some of the slopes are in the woods, giving good shelter on windy days. Large area, and possibility for longer trips, also to France."
72,Skiing,awesome skiing would recommend for intermediates. easy to access from oulx station. transfers via train 6 euros and 1 hour 12 mins from torino porto nova station. if you wan great affordable skiing go here.
73,Good Ski Area,"I needs some modernisation, but almost everything of Italian side of Via Lattea is great! The fresh food, the coffee, the people and the prices are great!!! Skiing is more than good with enough snow. More snowcannons are needed, due to Climate changes."
74,Skiing Sauze,Very pretty and extensive ski area. Well groomed pistes and varied terrain. Sauze D’Oulx and the linked SAN Sicario are my favourite areas with pretty tree lined runs and good value for money mountain cafes.
75,Great week in Sauze,"A huge resort, with the curious habit of closing lifts and terrain during the week in peak season, especially in the Sauze d’Oulx area. Only 2/3 of the runs were open during our stay, despite having received 60cm of new snow late in the previous week. The best skiing is in the Montgenevre section, at the far end: vast, wide well-groomed runs, all open."
76,Awesome few days,"Have visited this ski resort 4times now and I miss it every time  leave. Not the best skier, but travel with some brilliant skiers and they have plenty great adventures on these slopes. There is something for everyone and it's all set in stunning scenery. There are plenty of pit stops along the way with Sportinia having a great selection mid station. Can't wait to come back."
77,Sauze d'Oulz based ski holiday,"I love skiing here, so many places to go when links are open with easy access.I noticed that there have been some lift upgrades when compared with skiing there a year earlier - we will be back!"
78,Skiing ,"We stayed in Sauze and whilst the skiing there was nice, as we were there mid January and it was quiet the didn’t open the lifts at the top of the resort on the weekdays which is very disappointing when you’ve not paid any less for your ski pass. We skied mostly in Sansicario and Sestriere/Borgata as this was better we felt however the connection from Sauze is a very outdated and old 2 man chair lift which broke down one day. The connections to Clavier from Cesana is also a bit of a joke. You can’t get to Montgenèvre from Sauze in a day either, you need to get a coach or transfer there and back so we didn’t bother with this. I would recommend staying in Sansicario for a more central location to explore the whole region but unsure what the town is like. Overall, this area could be absolutely amazing but some serious investment in the lift system needs to take place to make it so. At present it is average."
79,Great Piste Area,"The village is still good for those who want to party, but the skiing is only average. The big downside is the poor lift system, which is old, slow & poorly situated. I would also rate the resorts piste preparation & signage as only average. On a couple of days quite a high number of pistes had not been prepared overnight, which is not good enough."
80,Great ski area,"Great place to ski, good links to other parts of the Milky Way, the restaurants are good and they have improved the lift system, moving always From the button lifts to faster chair lifts. Yes I would go back again."
81,Good skiing with excellent coffee stops,"The Italian side of  the Vialattea (Milky Way) ski area is is being let down badly by very poor piste maintenance and appallingly bad signage and piste maps. They seem to only piste the slopes on Friday nights ready for the influx of local skiers from Turin each weekend, the rest of the week the pistes are not touched. Much of the area is unsuitable for beginners as the slopes to the villages are all steep (and unpisted), the exception is Sestrierre which has a lovely gentle beginners area. Montgenevre at the French end of the Vialattea is the exception to the above with well pisted and signposted slopes"
82,A welcome break from France and with better service also less expensive.,So many slopes. Hardly qued for lifts unless it was the weekend.Did not get bored. Can't wait to come back!!!
83,Lovely skiing area,The ski area is very nice but they get much more enjoyable only as you get better at skiing! The blue run 13 has part of the piste shared with other red runs at the beginning and at the end of the slope. Therefore a beginner graduating from the magic carpet is forced to get onto a bit of red before getting onto a blue run!We skied in Sestriere on one of the days and what was meant to be a blue run no. 1 turned out to be very difficult and should certainly have been marked as red.
84,"wide area , not very busy , awsome runs","Loved the resort, the people, the pistes, accommodation - everything.Much prefer Italy to France.Would definitely recommend 😉"
85,Great Location to Visit for Skiing,Sadly the pistes are not looked after as well as other resorts we have visited.  With many closed lifts and pistes.  This was not due to the snow conditions as there was a good amount the week we skied here.
86,Could be so much better!!,"The milky way is a great ski area with a range of pistes to suit all abilities but is particularly suited to intermediates. However, the area is let down by the very slow lifts which require updating and investment. Due to the speed of many of the lifts, much of the day is spent riding on lifts rather than skiing the fantastic runs available. Lifts also shut very early (cable car from Sestriere closes at 3:45) making it difficult to access the whole of the vialattea area. It is such a shame that an area with access to so many great runs is severely let down by the outdated lift system."
87,Sestriere based return visit,"A big area with lots of choices to ski with good connecting uplift. Good runs for all levels of ability. Great bars, pizzerias and restaurants on the slopes and never very far when you need sustenance :-)"
88,Quality place ,Sestriere is a very Italian resort. Lifts and slopes are crowded with Ski schools. Lifts were often closed; understandably due to strong winds but also on sunny days. Service in restaurants and hotel was disappointing; they tend to give more expensive rates for foreigners or cheat in quality. There is no nice and relaxed afterski atmosphere as elsewhere. I have to say I cannot recommend this resort for non-italians. It is quite different in ambiance from Cervinia for example.
89,Amazing Skiing Area,"Loads to do here as you can ski a huge connected area.  We skied, Sauze D'Oulx, Sestrire and Sansicario, but you could also get across to France if you are competant and take all day to ski across and back."
90,"Lack of Investment, Poor Management, Long Queues",Wonderful skiing over approximately 400Km. Good lifts and a great choice of restaurants and snack bars
91,"Old slow lifts, long queues with no queue management, poor piste grooming",This ski resort is brilliant. Loads of pistes for all skill levels. In less snowy winters a skip over the border to Monginevre (a little higher and colder) is only a 30 minute drive from Sauze D'Oulx so you definitely wont miss out on anything.
92,Great Skiing in Sauze 'Queue',Great area for skiing and snow boarding. Lots of off piste and a couple of parks. Lifts are ok and some run till 16.30. Plenty of places to eat and reasonably priced
93,Excellent skiing,"First time in sauze, snow was great considering it was first week in April! But to have quite a few lifts closed when there was snow on the pistes I don't get. I paid for a full lift pass I couldn't use! It was to save money, but the only people to suffer were the bars and restaurants, we couldn't get to.I also didn't think the pistes were bashed properly! Great big grooves in the pistes! They started to bash pistes as the week went on and opened runs up on our last day, for the locals I think!The area is large, we got to sestriere easily, but again lifts weren't all open!There is a desperate need for investments  in the lift service! No gondola except from the top down To sestriere! Long chair lifts uncovered or long drag lifts!Getting on the first lift up is awful, icy with mud! Getting off the lift is dangerous!This place could be so much more, but they need to spend money! The town is great with nice bars and restaurants! The bus service to and from the pistes, needs to be updated! Why not add the cost of the bus onto the lift pass! Everybody was complaining about having to pay for a service which is always included wherever else I've skied! If u r going to charge make it a frequent service! Again I believe it is charged to help pay for a new lift. Even Italians I spoke to agree there needs to be investment to develop and bring people in!I would go here again as I know what I'mGetting, but I don't know how it would be in colder weather travelling on those lifts!"
94,Great skiing,"Unfortunately in mid-December 2015 there was no snow, however i think that a proper ski resort should be able to cope with this eventuality as it was cold enough. Only half of 1 slope (Sportina) was open, which existed because of snow machines so why not fire up the machines for the other runs? Also they charge you €12 for this 1 slope where you only have half a run of it. We had to go to Val Thorens for some proper boarding. This was a shame because i've seen and heard a lot about how good the slopes here are but they really need to get better management of it."
95,Fantastic ski resort,"Huge ski area, at sensible money.. helped we by a huge dump of snow just before we arrived.Vast area of pisted runs, loads of off piste, some just between / by the piste and some a tad more technical / tricky..Equally important is how well priced it is, for lift passes, mountain restaurant prices (with decent quality food too)Dot let the ski snobs put you off skiing here..it’s awesome!"
96,"Nice skiing area, variable slopes",The whole Vialattea area is great for skiers of all abilities and even though it was half-term it was nowhere near as busy as Morzine last year. Better price of beer and snacks on the mountains too!
97,SURPRISINGLY GOOD !,"A great linked are (snow depending) that has something for all levels of skiers and snowboarders.We stayed in Sauze d'Oulx and had a mixed group of skiers and boarders, ranging from beginners to advanced ability levels.Although the snow levels aren't great this year we were still able to enjoy easy access to the neighbouring resorts. The resort team work hard even in the worst snow conditions to make snow on the connecting runs to open up even more options to ski.Nearly all of the Vialattea resorts have treelined runs with blues/reds/blacks all linking up nicely so your whole crew can ride together regardless of ability.If the snow falls then head to Montgenevre or Sestriere to enjoy wide open runs with plenty of side hits and tree runs for those that want it. Sauze d'Oulx also has it's fair share but you can always ride here on the way home at the end of the day. It's possible to ski all the way around the valley (snow depending) and if you're a fairly quick you can get it done in around 6 hours. My advice would be take your time and use your week (or two) to explore each resort and find the bits you like best.Probably one of my favourite resorts in Italy and I could see going back at some point.Well worth considering for your ski/snowboard trip."
98,"Expansive and impressive ski area, overly creative cartographers","Well groomed and some snow making but too many lifts closed. One area was closed all week and a lift only ran on Saturday. The top route from Montgenevre to Claviere (100) has been reopened after 4 years, which is great, and we skiing over with great expectations to find the first 2 lifts we came across in Claviere closed for no obvious reason."
99,Something for everyone,"I've worked 4 seasons here and had one holiday, this ski area always delivers!!! 400kms, a lovely choice of mountains bars and restaurants. Plenty to keep you busy!!!"
100,Great resort with fabulous red and black runs,"Although lacking much snow this season, still enough runs open for an intermeadiate skier. Plenty of good mountain restaurants to keep you going"
101,Great snow and ski experience,Couldn't ski the whole thing in a week - great snow - lovely people.
102,Intermediate Tailored Resort,"Third visit to the Milky Way.... Friendly, short queues, open well kept pieste, great views,,,, not too demanding a great restaurants and bars on the slopes.... So much cheaper and friendlier than most French resorts..... Great for families and groups of friends what ever the age...."
103,Good snow in second week of Jan,Well done to the main man sergio.  Shoulder is getting better.  I will be back facing 'down the mountain '  not falling down the mountain  lol
104,Extensive skiing and good value with amazing scenery,"The Vialattea is a great ski area, covering many miles of lovely empty runs through trees. We stayed in Sauze d'Oulx which is a great base to be able to access the Vialattea."
105,"Massive ski area, all abilities catered for","Skied 'The Milky Way' and enjoyed some great skiing.  A good variety of different pistes for different abilities, however I wasn't convinced the pistes were graded correctly!  skied a black run which was more like a blue!  and a few very narrow steep blue runs! The piste map doesn't always relate to the markings and piste numbers on the ground though beware!.  All in all though, there are some great runs, with a lot of variety.  A large bowl with lots of wide gentle slopes and some lovely long runs through the woods.  Lift system was generally very good even though some chairlifts are getting old and queues were almost non existant.  Area lift pass also includes one day's skiing in neighbouring France (Montgenevre),  There was a one day lift operator's strike (Italian side) whilst we were there, but we were still able to ski in Montgenevre, as the tour ooperator bussed us there for the day."
106,Nice! ,Great place to visit. Went for a ski holiday there and really enjoyed. Staff and locals are very helpful. Night life in Souze is nice as well
107,Great resort,"There are plenty of nice ski runs in the Milky Way but the lift system is outdated.  The majority of lifts are very slow and as soon as there is a whiff of wind, they are shut.  We were stranded in Sestriere on three occasions because the gondola link to the rest of the Milky Way was closed.  The link to France is also very slow and mainly lift travel."
