,title,text
13,Lovely experience,"The National Gallery is without question one of the worlds great art galleries up there with the best Paris, Madrid and Vienna have to offer. There is just to much to see in a single visit. If you can manage it, it's best to come 2 or 3 times and view different parts of the gallery on each visit. As it's free it does not mean added expenditure.On this occasion I went to a ""special"" exhibition of Gauguin's portraits held in a separate building, which you did have to book well in advance and pay but it was well worth it, certainly the largest gatherings of Gauguin portraits under one roof I have ever seen. History seems to be judging the artist in a different light these days, if you judge him on his painting ability alone, he is a master. A truly wonderful exhibition."
14,Really enjoyed it ,The National Gallery is a great museum with free entry and is a good day out alone or in a group. It has many different wings with thousands of paintings including famous pieces such as the Sunflowers by Van Gogh. Definitely more for renaissance fans though as there is not much modern art.
15,Absolute must for art lovers.,"The National Gallery is completely amazing. An awesome experience from start to finish.Simple and efficient booking online, well organised queuing system for your allotted entry and friendly and welcoming staff.My visit lasted 3 hours and I can honestly say I enjoyed every minute of it. The building itself is beautifully maintained and the pieces of work... Well, stunning.I felt extremely privileged to be able to view and photograph so many canvases in such a beautiful environment.Absolutely amazing visit."
16,Restricted Covid tour of permanent collection,"Great place and great treasure of arts! Unlike other cities, London is putting art collections to such a separated museum where is a must to visit just after British Museum, or even before that. Plan for at least a whole day for that!"
17,titan exhibition,National Gallery of London is the best national gallery ever seen by my eyes. It has plenty of historical arts you should see with your eyes while you are visiting this great city.
18,One of the best spots in London,"Beautiful artwork, but I must choose what I want to see. To big to go through it all at one time. My teenager got a little impatient"
19,Glorious  gallery ,"This is such a beautiful space. The works are wonderful - as you tend to get with national collections - but the gallery is just put together in such a gorgeous way. I always love visiting.£5 for the audio tour Photography is allowed but as usual, no flashes or tripods."
20,"Amazing art, poor signage",I timed entry with no queuing.  Very pleasant. We need to support the Arts at this time. I can recommend this gallery.
21,Completely Breathtaking,"The National Gallery is an old friend, I have been many times and it gets better, the pictures are exquisite , and the shop is an amazing place for unusual gifts."
22,Exquisite Temporary Exhibits,"So many pictures to see, though usually lots of people in the National Gallery - especially when the weather is poor.  I love that this facility is available to all - no fee, just a donation."
23,Titian,"At the back of Trafalgar Square, this place has some priceless displays from all the Masters including Turner, Van Gogh, Constable, Gainsborough and Caneletto to name a few.This is a great rainy day activity as it's free but is worth dropping in anytime to get that culture fix."
24,Coping well with COVID-19 ,"National Gallery- an inspiring visit to Titian exhibition and more763243177The gallery has just reopened after the Covid19 lockdown. We were lucky to be there early on and booked to see the Titian Exhibition. Getting tickets means using their website- worked well for us. Be sure to turn up in good time however done come too early either.The gallery has good measures in place to cope with Covid19The Titian exhibitions had been affected by the lockdown. Fascinating to see these famous paintings painted over several years-and transported across Europe in the 16th century. No HGV lorries in those days!Worth looking for the National Gallery You tube video before you go as it explains so much more about the paintings.Then onto the main galleries and there are various routes to follow.I was particularly struck by 2 - The view of Delft after the explosion of 1654 and the Long Road. It served to remind me that disasters of all types have happened over the centuries. Also if life feels like we are all following a long road into the distance then for those who walked or rode a horse or donkey then lockdown was a real thingTheir shop is open. The cafe was open for takeaways only when we visitedFinally enjoy Trafalgar Square nearby - it is generally very crowded but for us the lack of crowds, clean air and clear skies was part of the experience"
25,Always pleasing,Whilst the galley contains the most amazing collection of paintings the staff need to learn to treat all visitors equally.I visited last week with my 11 year old (foster) son.  On two occasions he was admonished by staff for pointing at details on the paintings.  He was NOT touching them.  He witnessed adults doing the same thing and not getting told off.  As a result he did not want to look at any more pictures and sat as far away from them as he could.We left without completing our tour
26,Covid secure & well planned,The National Gallery is one of the best places to visit in London for art lovers and it doesn’t cost anything to enjoy the visual delights.It’s very crowded over the weekend and whenever it’s raining which is now unknown in London throughout the year :)A fabulous free treat in the heart of London that’s definitely worth adding to your list of best things to do in London.
27,Cool,We are so lucky to have the National Gallery with so so many paintings.  You need days to go around all the gallery. It’s a gem.
28,Brilliantly organised - felt safe and really enjoyed our trip ,"Just visited Titian exhibition - amazing paintings albeit very few of them -but the organisation is appalling which ruins the whole experience - clear example of a case when stricter rules just make it worse not safer nor more efficient. Tickets checked 3 times, everyone wears masks but the automatic door doesn’t work - so everyone touches the same handle, for some reason after presenting the tickets I was given a tiny piece of paper that I needed to handle to someone throughout the visit, no audio guide (and no app to download info) so people still crowd next to each other to read info next to each painting (so much for social distancing). To contrast - two weeks ago I was in Uffizi gallery - and that was really well organised and very safe."
29,I'd forgotten all the wonderful art here - it's free but museums are struggling so try & donate a little when booking,"Spent a very enjoyable afternoon, looking at the impressionist art and gift shop at the national gallery. It’s free to visit and we’ll organised. They ask for a voluntary donation, we’ll worth a Visit if you enjoy art."
30,Wear comfortable shoes !,I belong to an art group and we have been studying the use and effect of colour in paintings and were taken to see paintings that you might usually walk past on a short visit on your own
31,Great place to visit ,"We were pleased to be able to see some art after many months without a visit to a gallery.  The Titian exhibition was very good and was well organised from the Covid perspective at the arrival point, although inside not all visitors are quite so good at maintaining social distance as you might hope.  The instructions are clear though and fortunately with limited numbers it is fairly easy to find space to avoid those individuals."
32,"Amazing.  Visit from 30 mins to all day, depending on your time limit.",We went to see the a Dutch painting exhibition but also made full use of route C. Always amazes me that this truly fantastic gallery is  free / donation what a bargain!  The online talks etc are also so interesting and creative.
33,Dope,"My husband & I love art and when in London a visit to the National Gallery is a Must. Most appreciated was the free guided tour held by a very witty art expert - he described in detail all the various steps followed and the different materials used in Renaissance times to create the surfaces in gold in oil canvasses, an amazing and memorable visit indeed...."
34,A great free museum,"We visited The National Gallery which is an art museum while we walked about Trafalgar Square Christmas Market. It houses a collection of over 2,300 paintings dating from the mid-13th century to 1900. The Gallery’s collection is among the most visited art museums in the world, after the Louvre, the British Museum, and the Metropolitan Museum of Art.We spent about 90 mins going through as much of the gallery as we could but we could not see it all. Very nice and each room is color coded. Must visit and see."
35,Titan,"the permanent exhibition is great but the new titian temporary exhibition is outstanding, and don't miss the film. All their temporary exhibitions are a treat - the recent Gauguin and the upcoming Artemisia, not to be missed. Cafe is also delightful."
36,Top art,"First museum visit post lockdown. It was a wonderful experience being in the gallery with very few visitors but I think I prefer normal life with the crowds. This is a magnificent gallery, rooms filled with artistic treasures and save for special exhibitions all free.  If you live in London and love art it is worth becoming  a member."
37,One of the top art galleries in the World,"Due to Covid restrictions we couldn't go into the gallery but it looks really good from the outside, easy to reach and right in Trafalgar Square."
38,"Interesting, historic, cultural, artistic, varied","This is a free entrance museum and audio recorder available £5.This building in itself is fantastic - look up at the ceilings inside some of the rooms .We're not huge art lovers , but can't express how wonderful  the museum has cleverly arranged each room with art work dedicated to the different times of era's and brings history to life. The art work shows the way of life /clothes etc of that particular time - without being boring. Using the audio information is easy as numbered to select the numbered art work  in different rooms to get an  idea about the artists intentions when creating the master pieces.Too much to go through audio one by one - you'll be there all week! Just walk around each room and pick two or three you are drawn to and look and listen --you'll get hooked!!!Famous master pieces are on display - a must to see and we unexpectedly felt very special to be somehow, in the presence of all these talented famous painters .Highly recommend , but very busy if it's raining !!!"
39,Go while it is quiet.,"Returning to the National Gallery after lockdown is a microcosm of London itself: a cornucopia of cultural riches which is so easily taken for granted. It also helps that the more limited visitor numbers enable one to view comfortably each artistic masterpiece from the Italian Renaissance to French Impressionism and beyond without waiting for an opening in a crowd. Being forced to follow specific routes also allows focussing upon particular periods or artists rather than a random wander through the collection as a whole. Starting with the special exhibition of seven Titians mainly based on tales from Ovid’s Metamorphoses (Actaeon for spying the naked Diana turned into a stag; Jupiter turning himself into a white bull in order to seduce a nymph), I then moved into a room featuring other Titians and world by Veronese; then Canaletto, Hogarth and Gainsborough; perhaps the most famous paintings by Turner and Constable (The Fighting Temeraire and The Hay Wain respectively); then three rooms of French Impressionists, Gauguin and Seurat. And downstairs four rooms of a special exhibition of works by Nicolas Maes, a pupil of Rembrandt. And I almost forgot the rooms of Rembrandts and Van Dycks I had passed through earlier."
40,European Paintings over the centuries at the National Gallery.,"The national gallery is free which is amazing really. They ask for a donation as you go in which is fair enough. We went on a Saturday when it was quite busy. Many very cultured people spending ages looking at each picture and even taking pictures of the small explanation at the side of each one. So obviously some people think this place is the business! At the risk of sounding like I’m completely uncultured, there are an awful lot of paintings, many of which look fairly similar. (I know, I can hear many of you muttering in the background).There are some famous paintings in amongst all the others and those are the ones I wanted to see. However... I could have done with those being in a room all on their own.Sorry national gallery, you can’t win them all!"
41,No stress and we could see everythig we wanted,"this is an amazing museum which has some truly exceptional pieces of art from the prerenaissance through the impressionists.  The Titian exhibit was closed due to preparations for new exhibit.  Pieces by Botticelli, Raphael, Rembrandt, Van Gough, Monet to name a few.  Entrance donation is 10 pounds, and the audio tour is a must unless you already know it all or simply have no interest.  You need at least 4 hours to do it justice."
42,national gallery 24.7.20,"I visited the museum 20 yrs ago and went again last week, because of covid not as crowded as I remembered.You need to book before visiting. The new exposition are amazing, the art is the top outside Italy."
43,National gallery Brilliant despite COVID restrictions,"The National Gallery is a must for any visitor to London - art enthusiast or not. The halls of the National Gallery hold some of the finest (and most recognizable) artistic masterpieces.I visited the gallery on a weekday afternoon and did not find it too crowded. To help my untrained eye I rented the audio guide (provided by voluntary contribution) which was easy to use and provides excellent background information on the 30 highlighted paintings and many others. A free full color map was provided that contained images and directions to the highlights.I was able to view works by Botticelli, Raphael, Michelangelo, Monet, Rembrandt and many many more. My personal favorites were The Virgin of the Rocks (Da Vinci) and Sunflowers (Van Gogh). I also visited works by Vermeer who was the subject of a recent film Girl with a Pearl Earring."
44,Caravaggio's Are Supreme,"The National Gallery houses a huge selection of paintings from around the world. There's something for everyone here, no matter how fleeting your interest in art may be. The gallery also has an excellent gift shop with some brilliant things to buy from postcards & notepads to books and t shirts."
45,Magnificent,"What can I say? They have many great art works there and social distancing went perfect. I would have loved to see more art from gay artists, or have a plaque somewhere that indicates that."
46,Lucky to have such a wonderful free museum,"Truly one of the world’s great art collections.  This is a museum to be enjoyed slowly.  Too many people rush through and miss some of the greatest treasures - including signature works by Rembrandt, da Vinci, Vermeer, Raphael, and Turner (among others).  Their dining rooms are a great place for a meal or snack."
47,Rediscovering a treasure house ,"I always like coming to the national gallery it is very clean, the people who work there are helpful and the things in the gift shop are usually quite nice. it might be nice if they had more of a variety of mini-prints in the gift shop, but mostly can appreciate the paintings in real life when you are there. The cafe has good service also and isn't as overpriced as some of the other museum cafes in London."
48,National Gallery- an inspiring visit to Titian exhibition and more,"A must if you like art and you are in London. Amazing gallery with superb art work. Went there because it started to rain, and it was the happiest moment of my tour in lonodon."
49,Incredible museum with immersive collections,"I visited to see the Titian and Maes exhibitions, which were both good. Although the Titian was set in the main galleries to provide more space for social distancing, this didn’t detract, though I was out of the exhibition before I realised. There were definitely fewer people and the Gallery was properly enforcing timed entry. And the art is pretty good!"
50,Amazing.,"A great museum with something for every art lover.  If you like Impressionism, the Gallery has a great selection; if you like other periods, they’re equally well represented.  A don’t miss:  The Execution of Lady Jane Gray by Paul Delarouche — superb!"
51,Lucky to visit while it was so quiet,"Can one tire of viewing famous old artists close up...and for free? Besides seeing lesser known but equally lovely and inspiring artists' works such as the beautiful, awe inspiring ""Whistlejacket"" by Stubbs or ""Pan and Syrinx"" by Bougher or the exquisite ""A Child with an Apple"" by Grueze and hundreds perhaps, thousands of others. Additionally, how can one not mention how the gallery rooms are designed with lovely colored walls and carved cornices and marble pillars extending so high. It is all a bit of a maze and it does one well to have comfortable shoes. Allow a goodly amount of time to properly see all the major works not to forget the outside of the museum itself with Lord Nelson looking down and the giant and majestic Lions standing guard. Many street performers as well entertain. A must see when you are visiting London."
52,A well curated visit,"Right in Trafalgar Square, this large art museum has an extensive collection with free admission (donations welcome).  We focused on the impressionist rooms and enjoyed the informational signage on each picture.  We spent a couple of hours, but one could spendf much longer.We saw, and spent time 2 very nice gift shops, and there is also a cafe and restaurant on the premises although there are many, many restaurants in the immediate area."
53,I Love National Gallery ,"We had taken a guide to explain ourselves better, we had a great time, but each time we come to London we will visit it, to do at least once in its life"
54,Well managed in current circumstances ,"We opted for just a part of the Museum. Very easy to find the areas you are looking for, but at some places it was a bit crowded and people were allowed to stand in front of the paintings taking selfies “for hours”"
55,A great opportunity right now,"World class gallery. And it's free!  It has been some years since I was here. So long in fact, that the last time I was here I entered through the main doors, rather than through the modern building to the left. Not sure what advantage to the public it is to have to enter via the modern building, because there is now a long walk to get to the gallery popular. Also, I didn't like having to walk past the official beggars just inside the entrance who  want you to pay to enter a free gallery that we already pay for through our tax contributions. If the gallery want more money, they should ask the government, not the people. Imagine entering a hospital and having the same experience. Not nice.   A donation box is fine, but the shouting beggars are not."
56,Opportune Time to visit one of the best National Galleries where service is with a smile!,"We are  so lucky that we can go to London and enter such places like the National Gallery for free.  You don't have to be a ""luvvie"" to enjoy this experience - there is something here for everyone.  In truth it is overwhelming when you see what the National Gallery has to offer.  It breathes history - the location, the building and the collections inside.  As I get older I appreciate more and more what has gone before me. Take time out to visit the National Gallery (more than once)."
57,National Gallery of London,"A positive side effect of the virus control measures is that limited entry means you get to see some amazing works of art with very few other people jostling for position. There were times when we were the only people in the room. A privilege, but also completely free (the optional donation when booking tickets is worth considering)."
58,You realise how amazing the collection is when you haven't been allowed to see it,"The National gallery museum is my favorites museum in London. If you love painting, that's the place!!!"
59,Titian exhibition - awfully organised,"Not many cities can offer a selection of masterpieces completely free.. So take advantage of this opportunity and visit the NG! Since entrance is free you don’t have to spend hours inside just to get your money’s worth: pop in to see some paintings, and maybe come back another day and look at another section. Italian masters are fantastic, great Turners and Constables and an impressive collection of Impressionist paintings! A good tip for quality gifts is the museum shop, it offers such a variety of items you wish you’d been there before buying all your souvenirs!"
60,Go back again and again,A selection of national art treasures always on show and it’s free. Also try the National Portrait Gallery next door. there may be a charge for some special exhibitions.
61,Best Paintings in the world....,"If you love art, then this must be your 1st stop.Having been to the Louve in Paris, the Uffittsi in Florence and the Googlehiem in LA, all havens of visual art, the National Gallery is the show piece of them all.Don't just use it to get out of the rain, take time to view some of the best paintings in the World by every World master.The NA is a visit to blow your visual senses and a chance to learn as much from whats IN the paintings as it is a joy to see Works of ArtOn the hot day we went it was almost deserted and absent with Covid 19 tourists. Go now whilst there's a new ambience of studying ......."
62,Good,So many amazing painting to see. There  is a one way system due to  social distancing so you have to pay a lot of attention to ensure you don’t miss any of the side rooms.
63,a must visit Gallery,"With a wonderful selection of art, right in the centre of London, the National Gallery remains one of the best places to visit on London.The special exhibition seem to be fairly expensive BUT are beautifully presented and worth the money.A must see in London"
64,superb,Went to see the Titian Exhibition and had a quick look through as much of the collection as we could mange during our visit.
65,Lots to see even if not all is open,"This gallery has art for every kind of pallet, I could easily spend all day here, albeit I had to limit it to a couple of hours."
66,Perfect Post-Lock-down Gallery Visit.,"This museum is itself a beautiful building - and the galleries inside provide a nice home, albeit crowded with visitors, for the artworks housed inside.The collections are expansive, which gives one many options. There are many major works one can choose to seek out, or one can just wander and see what catches your eye. Although I did have a map, I did find the navigation a bit confusing at times - so don't be afraid to ask for help if you need it. Worth a visit - just manage your expectations when it's busy - it can be hard to get space to enjoy the art work sometimes."
67,Interesting ,"This is another great, free to enter museum.Bursting at the seams with fabulous artists.But it is so overwhelming. We were in there for about 3 hours and it was more than enough, we had to get out for air haha! It is a rabbit warren of rooms that even my husband (who is excellent at directions) struggled to find they way.But saw Van Gogh's (yes I say it Goff) Sunflowers at last as it was on loan last time."
68,Cool from the outside,Just returned from a lockdown visit to NG. We went to see the Titian exhibition but also visited the equally interesting show about Dutch master Nicolas Maes. But most incredible of all is that you get to see everything with no more than 10-15 people in a room at once. Many rooms are completely empty and you have them entirely for yourself. Grab this amazing opportunity whilst it lasts.
69,Unique Opportunity,I always try to check out art galleries whenever i visit a city and the national gallery did not disappoint at all. The also have a nice shop to get your souvenirs
70,Loved the Gallery,"I came to see Gauguin Portraits, which was a paid exhibition. Simply fantastic! There are many other things to see - the place is full of treasures and a lot is free. Recommended!"
71,NEVER BUY NATION GALLERY MEMBERSHIP EVEN IF IT IS £1,I loved seeing the world through the eyes of the artists through history.Never been an art lover but my visit opened my eyes.
72,museum day,Very interesting and quiet. A real chance to look at the permanent collection on my own.  Very enjoyable.
73,Unique in the world at so many levels,Such a great time in the galleries. So much more peaceful and less crowded than I remember pre-Covid. Very well organised and clean. No pressure to donate unlike some of the museums and the staff were relaxed and friendly.
74,Great works of art,"Visited many times, usually to see a specific exhibition, but there are also talks of interest often relating to the current exhibitions. Loads of galleries showing art from different eras and a lot are free.  Once you've been here you will probably want to return."
75,Definitely worth a visit.,"We are indeed fortunate in London to have the National Gallery with its world-class art collections and programme of international exhibitions, which have moved on-line in the current environment. On of the joys, not to be missed, are the smaller exhibitions, often of more contemporary or modern work, complementing the main collections.  Earlier in the year, one such exhibition was of paintings and studies by the young David Bomberg alongside paintings he admired and was inspired by in the National Gallery.One was so controversial in its day – a study of Canadian tunnellers as a First World War memorial – that is was rejected as an ‘abortion’ by the Canadians’ art advisor.  You can understand why – it must have been challenging at the time; today we can admire the energy, power and darkness that Bomberg created in the work.Not only a link into the collections of the National Gallery itself, but also to other galleries in London which display Bomberg's work."
76,Great minimalist art installations,"This gallery has by far the best and largest collection of paintings in London. There is so much to see, I usually only visit two to three rooms at a time, coming back time and again to work my way around. They also have a handy 'highlights' guide, if you don't have much time and put on some amazing special exhibitions.The shops are also fantastic, with a wide range of beautiful  items for sale. I particularly like their seasonal Christmas decorations."
77,Many works,"Not been to the gallery and thought the time was right for a visit, i was surprised at the size of the building and the amount of artwork it held, ill certainly be going back to stand and admire."
78,Impressive,Most visitors probably wander through this amazing gallery without much planning but if you visit the website and study the galleries and do a little research into the individuals you will find your visit truly enriched--and may even discover some surprises as we did. This was our 3rd or 4th visit but so much more enjoyed by focusing on a few select galleries and having done some pre-visit reading.
79,AMAZING!!,Mainly go to major galleries for the impressionists. This gallery had a very small collection. They had some nice pieces but nothing like the Met or the gallery’s in Paris.
80,Poor,"Lovely gallery with over 2300 paintings , including many famous like Van Gogh’s ‘Sunflowers’..Always coming back."
81,Nice,You can only do a few rooms on a visit as there are so many lovely things to see in each add it to your visit places No charge so a donation is made .Too many beautiful ones to make a first choice
82,"A top 5  ""must visit"" location in London.",I visited twice the gallery. It's huge with a great quality and quantity of artifacts. The art is all over the place. It's a great choice. Just leave at least 3-4  hours for this if you want to see everything.
83,Incredible art collection,"A great display and the building alone is a work of art, you can get close to the paintings and really appreciate the detail that is in the artists work.Well worth a visit."
84,really large! turners are great,Beautiful setting and a suggested donation so pay what you can afford to! I was particularly impressed with their impression collection and some wonderful VanGogh I had never seen before!
85,Visit to National Gallery and its Restaurant - November 2019,"If you love art this is one of the best galleries in the world , a rich collection of art of the biggest names and best paintings , some of the most visited paintings there , Da Vinci the virgin of the rocks , Jan van Eyke the arnolifini portrait, Van Gogh collection including the original sunflower , the Embassador by Holbein and my personal favo the judgment of Paris by Rubens ( 2 copies one of his early time and one on the end of his carrier ) so you will see how Rubens improved himself and the technique :) And many other paintings , PLEASE GOOO , You only injuctice yourself if you don't do it"
86,Extensive collection,"Delighted to have the opportunity to explore the exhibition. Signed up for membership and tickets on line very easily. Arrived at alloted time and directed to exhibition, after leisurely visit continued on two of the trails and visited Maes."
87,Premium London Museum,This is an impressive building in itself. Added in with all the amazing artworks and you have a building full of beauty. You could spend hours here just roaming the halls.
88,Fantastic array of art,"With many Lockdown measures now having been lifted, now is an excellent time to visit London’s leading attractions and earlier today my wife and myself visited the National Gallery at Trafalgar Square.We had booked in advance on line and although there is no charge I would encourage all visitors to make a donation (we opted for £10 each and this represented good value for money).  All E-ticket holders are requested to assemble in Salisbury Street 15 minutes before their designated time slot and - with this in mind - there is nothing to be gained arriving any earlier as the queue control works well and visitors are called forward on schedule.After going through security, visitors need to go up 2 sets of stairs (there are tolets halfway up) and then should opt for a combination of the 3 routes (A, B & C) - all of which have an outstanding selection of paintings and take 30 mins approx to complete. Whichever combination is chosen, however, please do make a point of visiting the recently refurbished Room 32 as this is not to be missed!All in all, a most enjoyable visit - one enhanced by the excellent service provided by all the staff we met - and, hopefully, the Restaurant will be back in operation the next time we visit."
89,A must visit for museum goers,"First time visiting but well worth it to see such famous and inspiring works of art.Reubens the Lion Hunt is a very underrated gem.Booking system great as let’s in a set amount of people every 15mins so social distancing easily kept. A lot of walking and standing around looking at wonderful art you can stretch out and almost touch, wear good shoes though."
90,World class art collection with a programme of art exhibitions,"The National Gallery and the National Portrait Gallery have a vast collection of portrais from all the best and most brilliant painters of all time. While you walk around the contless rooms displaying masterpieces you probably have never seen before, except in art books, you learn also a lot of the context, the history behind what you are seen. To visit the National Gallery is a must see for art lovers."
91,Excellent curation,Extensive collection of fine arts. We can only reccommned to visit this gallery. Great coffee as well.
92,Top Gallery,If you are a lover of art then this is a place you can loose yourself in but if you are not sure what constitues art (like me) then it mat not be up your alley.
93,Very interesting,"Our  'Post Lockdown' visit was perfect! From the queuing to get in, the bag check and stairs up to the toilets it was safe and welcoming as possible.  You didn't feel as if you were entering a 'COVID Complaint place as everything was done with the minimum amount of fuss and stress. I do recommend visiting the toilets before you start the tour to wash off all the hand sanitiser.We had tickets for Titian: Love, Desire, Death which was really interesting- but it was just one room. `I wish I had done a bit of research beforehand, but it was all well laid out with excellent explanations. We then followed Route C then picked up Route B and ended up in the shop and cafe for a well-earned cup of tea. They limit the number of people in each room so 'social distancing' isn't an issue and you are not peering over someone's shoulder. If you see a queue into the next gallery then don't fret, enjoy the paintings as you wait as the queue moves quickly.  An excellent few hours."
94,Facsinating,Amazing paintings and story. Somewhat let down by the unpleasant treatment received in the queuing process. I was told to move when I sat on a bench in the exhibition. I was told for the social distance to work I could not sit around but move on. I was actually waiting for the people around the 4 portraits to disperse to not crowd them. And I also wanted my group of husband and 2 kids to stay together.
95,Always a must!,Brilliant to see the old art works kept in such immaculate condition.  Loved the old masters and the setting is amazing and just as beautiful as the art works
96,Another great London deal,"If you are in London visiting or you live here, wandering into the NG is always uplifting and thought-provoking, It has a core exhibition of the greatest artists and some of the greatest paintings in the world, and for those who have already been a few times it's specific periodic exhibitions are unequalled anywhere in the world - the Caravaggio one recently, for example, was superb."
97,Take time to enjoy the masterpieces,An excellent way to spend a very wet afternoonSo many paintings to look at and all completely freeBeautiful building
98,Art in the heart of London,"The museum is a cornucopia for art lovers. Some of the artist exhibited are Michelangelo, Rubens, Raphael, Rembrandt, Gainsborough, Leonard da Vinci, and Van Gogh. Please get the audio guide, it often gives information on the origin story of many works of art."
99,Impressive,"In other countries, you have to pay for an experience like this but British museums and galleries are free for everyone. The great advantage is that you can just pop in for a few minutes to look at your favourite paintings."
100,Unexpectedly facinating.,"How lucky are we that our galleries are free? Impossible to do in a day, or even a week, but lovely to pop in regularly. Often there’s a short talk on a particular painting at lunchtimes."
101,AMAZING,"Having visited the Winter Palace in St. Petersburg, I feel that this museum is quite disorganised. Partially due to the fact that they were doing restoration works in some of the rooms. The main highlght in the museum is Van Gogh's sunflowers and the Bathers at Asnières."
102,A Treasure,"I was impressed & satisfied by this gallery & it’s collections. really beautiful and interesting works. spent a good amount of time here. only thing was the signage was a bit misleading as to where to go to find a certain room or section, otherwise, this gallery is a must in london !!"
103,First visit for my husband and I.,"I have just come home from seeing the excellent Leonardo da Vinci exhibition which was cleverly laid out. A real insight into his work which was an altar piece but the demonstrative methods of explanation and history were stunning. We are members and so the £20 entry cost was not applicable to us but that is VERY expensive for a one-off, particularly as it is a piece of art they already own anyway."
104,Great on site guides :),"Free to enter, so no excuse not to stop in and admire all it has to offer. It can be a quick visit or easily as half day activity - totally depends on your preference and schedule."
105,Avoid the ATM in Trafalgar Sq  near the National Gallery,"This is a fabulous museum. I walked in as soon as they opened and didn't leave until they were closing. There is a wide variety of art from an assortment of artists, styles, eras and subject matter. The staff is professional, friendly and helpful. While there was a lot of other visitors there it did not feel crowded."
106,Afternoon visit,"Exquiste, amazing extensive collection. A must see, especially for the Turner paintings. Right next to Trafalgar Square."
107,Must see in London,"There is lots to see here, historical and social history is captured on canvas, portraits abound, some you will know others are interesting to get acquainted  with."
