,title,text
43,Ok public holiday,"This reminded me of the jewish holocaust. It is very moving experience to see the images, video presentations and read the notes with each item displayed.Glad it was winter as crowds are low and we were the only caucasians in the museum.The Chinese do this exhibitions very well as we have seen with the ones such as The Three Gorges.We had one thing that was a minor difficulty. we walked the 60 minutes from the Frasier Suites using a mobile GPS which led us to the exit area. So another 35 minutes to actually walk the the security area at the entrance.Everyone should see this exhibition.We have a Chinese GPS dongle which allows us mobile access to the internet anywhere we are. $160 at the Shanghai airport, you keep the unit and top up when you go back again. Good if like me you go there regularly. Still cheaper that using your own GPS system."
44,A must see museum,This memorial is a must visit if you want to understand Nanjing and modern China. I was impressed with the lasting message from this memorial - that we must remember the victims of this atrocity but strive towards peace. It's not a pleasant couple of hours and I wouldn't take young kids but I'm very glad I visited. Leave thorough exit 7 and there's another free museum about WW2... We happened upon it by accident but it was another well presented exhibition.
45,Impressive,A definite must-see when in Nanjing - there's no entry fee.  I don't speak Mandarin and didn't have a guide but everything was very clear.   Such a cruel event and so good to see the positive and future-forward messaging.
46,Moving,This was one of the most outstanding museums we have ever visited. The story is tragic but well told and the city of Nanjing is a tribute to a city that was desimated but whose people are strong and resiliant and have rebuilt it in just 80 years.
47,Respectful Reporting and Commemoration Terrible Part of Chinese History,Of course The Nanjing Massacre Memorial is a compulsory visit for anyone in Nanjing. The memorial is well arranged and tells the story of the massacre in depth. A sombre place as is to be expected. The additional museum about the wider fight against Japan and Nazi Germany was also well set-up.
48,So moving,"We felt we had to visit this place while we were in the city. It’s a very stark reminder of an especially dark time in Chinese history, and its meticulously detailed in both the information it presents and the items collected and displayed. You could spend hours here, and aside from the queue which rarely moves, and the lack of sun protection while you wait outside, this is the kind of museum visit you don’t want to miss, especially if, like me, you have a fascination with all that’s morbid and grim."
49,Important place to visit,"The other reviewers are correct, this is a magnificent memorial, beautifully done. Unfortunately, we went on a holiday weekend and there were so many people inside that we were unable to read most of the information due to the shear number of people. The number of people inside the building felt a little unsafe at one point as if they should have stopped letting people in. Overall a definite ""must see"" but avoid a public holiday."
50,Very tastefully done memorial for such a terrible atrocity,"This memorial and museum is much larger than at first glance.  It could very easily turn into a visit lasting an entire day if you're into history circa 1912 (end of Qing Dynasty) - late 1940s (end of WW2 and end of Chinese Civil War).  There is a vast set of materials in this excellent memorial and museum, so prioritize accordingly.  Details:The most apparent ""main"" segment of the memorial bounded by your entrance into the museum (take exit #2 of the Yunjin Road metro stop on the red line), an informative underground museum about the events around the Massacre, names and foot imprints of Massacre survivors, the unearthed remains of victims, and appears to end with a ""Peace Sculpture"" (a white marble-colored female with a raised right arm with a dove and the left arm carrying a baby on-top of a black plinth).  You would be mistaken to think that the memorial stops there.  But no, that's not all.Once you cross an elevated footpath after the Peace Sculpture, the right fork  gets you to a copper-color cladded structure that is a sight onto itself.  That structure hosts yet another underground museum that explores how the events in Nanjing are related to the Tripartite Pact (Berlin Pact) between Germany, Italy, and Japan in WW2, and the military tribunals that tried the criminals from that period (including information about the Nuremberg Trials for Nazi war-crimes).  The military tribunal for the Nanjing Massacre is explored in the ""main"" segment, but there're more details in this other segment, and a lot of information about China's anti-fascist war narrative in the context of WW2.This is the other segment of the Massacre Memorial that I did not expect when I planned for my visit.  The ""main"" segment takes about 2.5 hours to experience, and this other segment is extremely extensive in scope and will take at least another 4 hours to explore. There was one factual error, though, that I spotted in this other museum segment: a photo of blind-folded individuals lined up and made to sit on the ground was labeled as Chinese in Singapore awaiting execution after the Japanese successfully invaded the ""Gibraltar of the East"" (i.e. Singapore) in February 1942 not long after after Pearl Harbor December 1941.  Although many individuals of Chinese descent in Singapore were undoubtedly killed by the Japanese in the ""Sook Ching Massacre"" of that time, the photo was actually of Indian (i.e. south-asian) individuals prepared for execution who refused to collaborate with the Japanese in Singapore.  That same photo (and a few others in the Massacre Memorial) can be also be found in Singapore's ""Changi Museum""."
51,"Wealth of info, but too crowded",Beautiful exhibition and memorial. Very informative and enjoyable for a history buff like myself. Highly recommend a visit.
52,Japan - China war ruins,"the great museum that was well organized and comprehensive presentation.copy the quote from John Rabe""Forgivable, but unforgettable"" past experience if not forgotten, serving as a guide for the future."
53,Massacre Museum,"Initially, I did not even wish to go this museum, as I felt these are the same everywhere in the world and I am no longer affected by the horrible events they are dedicated to. I couldn't have been more wrong. At first, I was mostly very shocked by the fact that I have never learned anything about what happened in China during the WWII. Then reading more and more about what happened, I was quite upset but was really glad to have learned this part of history. The museum inside the memorial is very well done, so even the people not interested in history can get into learning about the massacre. I don't want to call it entertaining, but it certainly was not dry and boring. I would recommend bringing something to drink and maybe some small snack, especially during summer. The area is quite large and I only saw one place where to buy something to drink. It gets very hot even despite the air conditioning inside during the summer weekends with many many people coming to see the site."
54,Excellent museum ,"We thought we knew about the Nanjing massacre but this excellent museum educated us and moved us. Spacious and architecturally interesting - the story of these Japanese atrocities is well told in Mandarin and English. We paid a small sum to hire head phones that gave us a short summary of what we could see in each area. Pictures, artefacts, eye witness accounts and news reports all contributed to a greater understanding of this shameful phase of China's history."
55,Autumn leaves,The Memorial to the Nanjing Massacre is easily accessible by taxi even from the outer city areas where we were staying near Nanjing University. From the beginning of the visit you were struck by the horror and suffering of the people of Nanjing during the invasion. Statues placed in a flowing pool of water highlight the innocent lives that were lost. The excavated mass graves are not for the faint hearted but are a place of somber reflection. The main exhibition area is accessed down stairs that brings you to a replica of the city gates. The massacre is described in detail in these rooms and you should allow several hours to view it properly. The memorial is a must see in China and is comparable in presentation to similar memorials in other countries. No shop selling books or other literature was disappointing as I would have liked to read further.
56,Historical,"Impressive is the best word I can use to describe this place. It has a huge impact with all the graphical arts exposed there. It is worth a visit as it is am impressive area, and monumental construction, but it can shock a little as well."
57,History must be told,"Remember that this is closed on a Monday. The sculptures on the outside get you in the mood for what is a sombre experience. Obviously the story is told from a Chinese perspective but it absolutely was a massacre. I studied history to MA level and I had never heard about this awful tragedy. The expats in the city e.g. priests, lecturers industrialists (e.g. Rabe who was a Nazi party member and Siemen's man in Nanjing) did alot . The foreign diplomats seemed to do very little.You don't need Chinese for this heritage centre."
58,Heartbreaking but till a 'must see',I had no knowledge of this event so I thought it would be a good idea to learn some local history. Was not disappointed. Large amount of artifacts and English was also used on all displays. Would recommend a visit by anyone visiting Nanjing.
59,A must see,My son was aware about the massacre of Nánjīng but I was not. The museum is free and huge with 3 sections. Yes it is crowded and there are strange elements such as crowds for video with no order. The evidence for the massacre is overwhelming and the story does need to be told. The horror of war is clear but the behaviour of the invading forces were shocking. The sad truth however was peace did not come from this as there was a bloody civil war with atrocities that followed. Having noted this there were real heroes both Chinese and foreign. There are issues that challenge ones perception for examples me the role of Germans saving many innocent people with safe zones. War is terrible so this is not an easy place but is as relevant as other sites of massacre.
60,Probably the best museum in China,Must see if you are interested in the history of a place. Very impressive buildings and presentations of a high standard. An emotional place that will touch the hearts and souls of anyone who visits. It is important to remember these atrocities so they do not occur again.
61,Amazing Massacre Museum ,Nanjing Memorial Place is a must if you got the chance to see it. I am living only one hour away from Nanjing and have seen it a few times. Sad memories which had not really to do with war. Brutal humans raped and murdered so many Chinese in all ages. Very sad reminder.
62,"Closed until December 13, 2018",I've been trying to rearrange my schedule to come here for years.  It is well worth the trip.  Sad images and stories about the horrible events during the war.
63,Good Museum,"The museum itself is worth a visit. It is well planned and there are English explanations. Just beware that it is a zoo. I was absolutely appalled at how the Chinese acted in a museum of this importance. Loud, pushy, tour guide with a microphone, far too many people allowed in at once and not the least bit respectful. I was unable to get close to many of the exhibits because of the crowds. It is also school field trip time so that makes it worse. I think it's a good museum, but somehow you have to find a time to go when it is not a zoo. Good luck!"
64,thoughtful presentation,"I didn't know anything about this part of history before visiting Nanjing, but once I landed I knew this was going to need to make my list. It is very easy for an English speaking visitor. It tells a lot about the history and has some pretty remarkable artifacts and presentations. This certainly isn't for the weak of heart since there are some pretty graphic images in the museum. I think this really needs to make your places to visit when in Nanjing. Very well done."
65,Excellent visit,"This is a very sobering place to visit.  Built to remember the victims of the massacre of upwards of 300,000 people, it is a very solemn place.  The memorial itself is very minimalistic, very stark, almost abstract.  It has a very grim feel, which if probably appropriate for such a horrific event in history.  The only reason that I do not give it 5 stars is that I visited on a holiday weekend and there were masses of people which detracted from the memorial to a small degree.  I would like to visit this place again when there are fewer people and when I can more fully absorb the magnitude of what it represents."
66,Moving experience,"When I went just a few days after the New Year it was very, very busy but once inside it was actually ok. They managed the queue and people well. The exhibits inside are heartbreaking and really give a picture of this terrible, terrible event. There is the museum section and when you come out a cafe, memorial area to pay your respects and an excavated area where you can witness the mass graves that these poor peoples remains were interned in."
67,"Very well done, but shocking ","This is conveniently located near the Yun Jing station.  It is free and you can take your own time to browse at each area. However, the place is crowded. So be prepared to wait or see an exhibit behind layers of people. Artefacts had been artistically displayed in black n white tones with touches of red. An average of about 2h is needed to view all exhibits."
68,A must visit...,"The atmosphere changed drastically from lively robust to solemnly quiet once you enter this place which held too many sad memories from the past. It can be quite eerie due to the silence, but everyone was comfortable with it. Spend a few hours walking around here and take in the information slowly. Those who died shall not be forgotten."
69,interesting history,"I really wanted to like this place and the effort is noble, but don’t come expecting to learn much or to be able to pay respectful homage.  The crowds make it impossible to do either.  Entry lines can take forever and scores of school groups move through en masse, hurriedly.  Then there are the adult tour groups, often with commentary.  Getting close enough to read the captions is a struggle.That’s just for the educational/museum component.  For something so important to the country and the city, I don’t understand why the hours haven’t been lengthened.The memorialization part is less congested, as it should be, because it makes the same point over and over and over.  At the entry are row after row of ledgers high up on the wall, presumably filled with some sort of official documents, then, almost immediately, there are the name-filled metal books listing victims while above are representative portraits.  So far, so good, but then you leave the building and encounter 1-an eternal flame, 2-a stone paved burial site, 3-an excavated burial site, 4-a darkened room with electric candles representing more specific victims, and 5-a reflecting pool and massive-for-the-site statue entitled “Peace.”  It would have been hard to have come up with something more trite or less subtle.  (There is also an equally massive relief centered on a bugler apparently rousing, I dunno, the citizenry? the troops? the conscience of the world?  Whatever, it is altogether discordant.)  It seems the design committee couldn’t bring itself to eliminate anything.I should add that the site is not just huge; it is also laid out such that when you finally exit, you are a LONG way from the metro station, the exit of which is directly across the street from the entrance to the building.  The walk thereto, at least in English, is poorly marked.Depending on your interest and patience, maybe you’ll be educated and moved, but you may also be thinking from the beginning, “Please, just get me outta here!”  5 stars for the effort, 1 for the experience, hence my 3-star rating.  Good luck."
70,A Moving Experience,"Visiting the Nanjing Massacre Museum was definitely a heart wrenching solemn experience. We had to do it after staying in the city of Nanjing for 4 yrs . That’s the first thing that came up when we first googled Nanjing. The best of the whole visit was coming out of it with a beautiful message .  “ BEAR HISTORY IN MIND , CHERISH PEACE”"
71,Incredible experience ,"This is possibly the best 'memorial' museum that I have ever seen, as it has been assembled in a sensitive and poignant way. There are many fascinating things to see and all have been set up in an informative and stylish manner and also with an english translation. It reminds me a little of the Twin Tower memorial that has been set up in its' use of marble. It is free to visit and is easy to get to as there is a metro stop a few minutes away."
72,Don’t forget Nanjing of 1936,"I read several reviews on this and it was a sombre experience for me to witness the 300,000 victims who perished under the Japanese Occupation in Nanjing. It depicts real life stories that are heart felt on what the survivors went through, similar to the Jewish Holocaust. There is a place dedicated for those perished and their remains are still there for people to pay their respects and remember them. Overall I would say it is a place not to be missed."
73,Great memorial to a tragic event,"Due to the content and nature of the museum, this is a solemn attraction. It’s beautifully designed as well though. Lots of detail and easy to read and follow"
74,Solemn,This museum is very good but serious at the same time. Unfortunately we went on a Saturday and were herded round like sheep as it was so busy so didn’t get to stop and read everything. I really would recommend it other than this.
75,Everyone Must Experience This Site,"It was a very emotional experience for me. Beautiful and great way to commemorate the victims. Enormous complex, depending on when you decide to exit, visiting all the associated buildings will take up to 2 hours. The purpose of the Memorial was to make sure the atrocities and its victims were never to be forgotten. Mission accomplished I would say."
76,MUST SEE,"The place is really good and well kept,  we went during the autumn vacations and so many people were there"
77,Astounding..,"I have to admitted that although the place’s message is to promote peace and letting the world to learn the atrocities committed by the Japanese in China, personally I would not forget nor forgive what Japan as a nation had done. The memorial is beautifully built and the exhibits are very touching. It is an honor for myself to visit this memorial, especially knowing that my grandfather participated in the Sino Japanese war in the thirties until the surrender of Japan in 1945. As a Chinese American, this memorial granted myself the understanding and clear perspectives of Sino Japan relation."
78,"Best ""horrifying"" museum we have been through","I went as I'm interested in Chinese history and the second world war outside Europe and it is definitely worth a visit, particularly the statues and footprints are haunting. The exhibition itself is almost overwhelming in terms of the visuals and materials available -  a lot of details and a lot of gory evidence of the massacre. I was surprised to see families with kids down to 2, 3 and 4 years old - I'd think it would be rather terrifying for children that young."
79,"Dark, Depressing and Manipulative",I have lived in Nanjing for the past few months and definitely appreciate this place more after visiting the memorial as well as the museum.
80,Remarkable ,"A humbling experienceI had read quite a few things before the visit  (strongly recommend Iris Changs ""The rape of Nanking"" if you can handle this pretty gruesome subjectWell presented first half but I did find some parts a bit too ""nationalistic"" for my taste300000 lives perished during a few weeks should work as a stark reminder of what we people can do eachother-as should the tens of millions of victims later from the Mao regime"
81,"This is a ""Must See"" if you're in Nanjing!",My husband and I visited the museum to learn more about the history of Nanjing.  We found that it was very well made and it was hauntingly sad and beautiful. We couldn't go through all the material because of the long lines (we went during the holiday) but it was still good even if we only got bits and pieces. Write ups were factual and unbiased in our opinion. A must-visit when in Nanjing.
82,Very powerful and good English for visitors,"This is a surprisingly low-key museum.  Very tasteful.  The Wikipedia article about the Nanjing Massacre is much harsher.The displays inside the Museum are mostly pictures and recreations of scenes of events from the time.  There are a number of pieces of military equipment, uniforms and such.  There's an interesting section about the efforts of foreign residents in NJ at the time which has a letter written on Third Reich stationary to John Rabe.The Museum really hits home when you get to the building, separate from the main section, housing one of the mass graves.  It is a chilling place.It should be mentioned that one needs to act with a bit of decorum there because the antics of some of the visitors at the time of my visit were appallingly disrespectful.  Climbing on statues for whimsical pictures.  Tossing rocks around.  And the person loudly barking into his phone in the mass grave building despite the angry glares from the people in there and in contradiction to the many signs requesting respect."
83,On par with the US Holocaust Museum in Washington,This Memorial is very visual. It really shows the horrors of war. It's worth seeing but you will not leave the same person. The images are truly heart breaking and also respect the resilience of the Chinese people.
84,Japanese Invasion of China,"Once you enter the memorial site you'll walk down along a row of statues, they look crooked and almost as if their stone skin has melted; old people and children, adults and babies, either dead or suffering. On the bottom of the statues are some sentences written in English and Chinese, giving a taste of how people were feeling as the Japanese were attacking. You then enter a large yard with a large cross and the number 300,000 in large numbers, representing those who lost their lives in the attack. There is also a large bell, every single details of which represents something, however it's too long to describe in this review. You can see a few more statues and then you'll follow a path dotted with several large stones, each one depicting the site where hundreds of people were killed. Further on you can see some of the bones of those who died and there is a small cinema that shows the events in more detail. You'll also see a museum showing the stages of Japan's invasion before the massacre, when they took they city and those who helped save thousands of people, there is also a hall dedicated to the survivors. At the end of the site is a large white statue standing on a pedestal representing peace despite all of the terrible things that had happened."
85,It would have been better if not for the noise,"it was great trip for me to walk the whole place. first it is free. so you wont need worry about how much to pay. the moment you walk into the place, the sculptures really bring you immediately into the horrible scene.the names on the wall , the stones, the photos ,everything in the entry hall is so impressive and very deep heart touch!I think they have regular tour guide to bring you through the whole exhibition which is quite good to follow the guilder. I think I will bring my child to see when she is older. and I have to say any Chinese should come to see and learn this part of the history and remind of the nice peace life now. it will make you cherish more your life!"
86,Tragic moment in China’s history ,"This place is very well done and extremely moving emotionally. Japanese tourism to the area greatly declined once this opened, understandably. Vivid presentation both with pictures, actual mass grave sites, video and sculptures.  All of Nanjing was a must do with a local tour guide who really knows the history."
87,Please go,The memorial site is very big and you could easily spend a whole afternoon or half day there. The grounds are gorgeous and the information is very detailed. I thought it was quite aggressively translated in some sections. Very well done.
88,Heart wrenching,Well done but not a good attraction. A sad episode. You do walk down through the exhibit and learn a lot.
89,Confronting and moving,"Really beautifully landscape and architecture design to frame the content of the museum - I really loved the statues and landscape outside especially and thought it was very emotional. The museum was very interesting, and it's such an important and recent part of Nanjing's history. If you are debating between going here and the Nanjing Museum, most definitely go to this one. I spent about 2 hours there and found that was enough. The museum flows through chronologically, so it easy to follow. I was there during mid-autumn festival and the crowds were A LOT and took away from the experience of the museum, so I suggest going on a weekday when I assume there are less people."
